This run aims to check if discrepancy is less than 0.0358
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
12,    	0.122539581753,     	0.0,                	0.992463626993,     	0.0,                	1.447947979386,     	1.0,                	0.008225940066,     	0.037666194329,     	0.037666194329,     	Normal,             	
13,    	0.116750667775,     	0.03721868711,      	0.992463626993,     	0.308602946028,     	1.447947979386,     	1.0,                	0.007399909417,     	0.041059115984,     	0.041059115984,     	Normal,             	
14,    	0.097902289186,     	0.073695935223,     	0.992463626993,     	0.64525870234,      	1.447947979386,     	1.0,                	0.007618500371,     	0.039712597138,     	0.039712597138,     	Normal,             	
15,    	0.069193340912,     	0.101134715453,     	0.992463626993,     	0.970773699903,     	1.447947979386,     	1.0,                	0.007308140357,     	0.039503778438,     	0.039503778438,     	Normal,             	
16,    	0.033420804415,     	0.11789401566,      	0.992463626993,     	1.294561905295,     	1.447947979386,     	1.0,                	0.006968882116,     	0.042440509764,     	0.042440509764,     	Normal,             	
17,    	-0.008798314897,    	0.122223315088,     	0.992463626993,     	1.642657939886,     	1.447947979386,     	1.0,                	0.007915248942,     	0.038510439232,     	0.038510439232,     	Normal,             	
18,    	-0.046297703841,    	0.113456915678,     	0.992463626993,     	1.958235198697,     	1.447947979386,     	1.0,                	0.007288289884,     	0.039525402203,     	0.039525402203,     	Normal,             	
19,    	-0.080006006219,    	0.092816960008,     	0.992463626993,     	2.282202206959,     	1.447947979386,     	1.0,                	0.007306929045,     	0.039134434452,     	0.039134434452,     	Normal,             	
20,    	-0.105187850637,    	0.062860680673,     	0.992463626993,     	2.60293677779,      	1.447947979386,     	1.0,                	0.007405569645,     	0.04104687388,      	0.04104687388,      	Normal,             	
21,    	-0.120045523785,    	0.024597181043,     	0.992463626993,     	2.939491199024,     	1.447947979386,     	1.0,                	0.007553933859,     	0.038253667708,     	0.038253667708,     	Normal,             	
22,    	-0.121780635796,    	-0.01361711575,     	0.992463626993,     	3.25294686104,      	1.447947979386,     	1.0,                	0.00672168264,      	0.042347006786,     	0.042347006786,     	Normal,             	
23,    	0.179138696704,     	0.0,                	0.983823829424,     	0.0,                	1.390685410416,     	1.0,                	0.01010280846,      	0.028557935392,     	0.028557935392,     	Normal,             	
24,    	0.176862372021,     	0.028467069042,     	0.983823829424,     	0.159587310303,     	1.390685410416,     	1.0,                	0.010168310782,     	0.028463237587,     	0.028463237587,     	Normal,             	
25,    	0.170121033897,     	0.056120464027,     	0.983823829424,     	0.318644310435,     	1.390685410416,     	1.0,                	0.010165987817,     	0.028773058434,     	0.028773058434,     	Normal,             	
26,    	0.158941715159,     	0.08263294645,      	0.983823829424,     	0.479436357206,     	1.390685410416,     	1.0,                	0.010107997726,     	0.028968041502,     	0.028968041502,     	Normal,             	
27,    	0.143545005735,     	0.107170443619,     	0.983823829424,     	0.641320402657,     	1.390685410416,     	1.0,                	0.010062789759,     	0.028781833227,     	0.028781833227,     	Normal,             	
28,    	0.124529062556,     	0.128775716794,     	0.983823829424,     	0.802161591445,     	1.390685410416,     	1.0,                	0.010018145205,     	0.029134022606,     	0.029134022606,     	Normal,             	
29,    	0.102008241957,     	0.147258246729,     	0.983823829424,     	0.964975248774,     	1.390685410416,     	1.0,                	0.009988112905,     	0.030448520923,     	0.030448520923,     	Normal,             	
30,    	0.075595521647,     	0.162406864891,     	0.983823829424,     	1.135152290607,     	1.390685410416,     	1.0,                	0.009989559234,     	0.029288095561,     	0.029288095561,     	Normal,             	
31,    	0.048121503317,     	0.172554320651,     	0.983823829424,     	1.298828897277,     	1.390685410416,     	1.0,                	0.009979674528,     	0.030097487422,     	0.030097487422,     	Normal,             	
32,    	0.018553559149,     	0.178175301598,     	0.983823829424,     	1.467039343467,     	1.390685410416,     	1.0,                	0.009985889595,     	0.029779103679,     	0.029779103679,     	Normal,             	
33,    	-0.011219260814,    	0.178787026497,     	0.983823829424,     	1.63346624884,      	1.390685410416,     	1.0,                	0.009999735991,     	0.028757545945,     	0.028757545945,     	Normal,             	
34,    	-0.039683183692,    	0.174688057946,     	0.983823829424,     	1.794171420302,     	1.390685410416,     	1.0,                	0.010041847231,     	0.029220248015,     	0.029220248015,     	Normal,             	
35,    	-0.067554622961,    	0.16591276495,      	0.983823829424,     	1.957468014961,     	1.390685410416,     	1.0,                	0.010076351606,     	0.030402890741,     	0.030402890741,     	Normal,             	
36,    	-0.094638363683,    	0.152099483156,     	0.983823829424,     	2.127389413454,     	1.390685410416,     	1.0,                	0.010075763765,     	0.029894529593,     	0.029894529593,     	Normal,             	
37,    	-0.118614320986,    	0.134243493376,     	0.983823829424,     	2.294462903112,     	1.390685410416,     	1.0,                	0.010091342462,     	0.029702497246,     	0.029702497246,     	Normal,             	
38,    	-0.13916576851,     	0.112798765649,     	0.983823829424,     	2.460460689903,     	1.390685410416,     	1.0,                	0.010114105874,     	0.02924963615,      	0.02924963615,      	Normal,             	
39,    	-0.155666900962,    	0.088648116741,     	0.983823829424,     	2.623921885869,     	1.390685410416,     	1.0,                	0.010154763166,     	0.028746572003,     	0.028746572003,     	Normal,             	
40,    	-0.16784220664,     	0.062607238616,     	0.983823829424,     	2.784565599637,     	1.390685410416,     	1.0,                	0.010191012098,     	0.02907385134,      	0.02907385134,      	Normal,             	
41,    	-0.175759189184,    	0.034632067139,     	0.983823829424,     	2.947042251144,     	1.390685410416,     	1.0,                	0.010141059333,     	0.029886018445,     	0.029886018445,     	Normal,             	
42,    	-0.179070842974,    	0.004930096706,     	0.983823829424,     	3.114068063087,     	1.390685410416,     	1.0,                	0.010123280391,     	0.02984785274,      	0.02984785274,      	Normal,             	
43,    	-0.177403770597,    	-0.024871164725,    	0.983823829424,     	3.28088007972,      	1.390685410416,     	1.0,                	0.010104884926,     	0.02915170224,      	0.02915170224,      	Normal,             	
44,    	0.217684206975,     	0.0,                	0.97601925495,      	0.0,                	1.351355178605,     	1.0,                	0.009143298875,     	0.021376331224,     	0.021376331224,     	Normal,             	
45,    	0.216634641775,     	0.021350549162,     	0.97601925495,      	0.098238313614,     	1.351355178605,     	1.0,                	0.009039361986,     	0.025221114529,     	0.025221114529,     	Normal,             	
46,    	0.212711072147,     	0.046264605826,     	0.97601925495,      	0.214164236772,     	1.351355178605,     	1.0,                	0.008262414437,     	0.027242694183,     	0.027242694183,     	Normal,             	
47,    	0.205266769206,     	0.07247045899,      	0.97601925495,      	0.339393825304,     	1.351355178605,     	1.0,                	0.008766502718,     	0.022132378364,     	0.022132378364,     	Normal,             	
48,    	0.19684714274,      	0.09293877749,      	0.97601925495,      	0.441109620612,     	1.351355178605,     	1.0,                	0.008341443209,     	0.027785326324,     	0.027785326324,     	Normal,             	
49,    	0.183405044742,     	0.117256144953,     	0.97601925495,      	0.568836951367,     	1.351355178605,     	1.0,                	0.010307180441,     	0.020739219347,     	0.020739219347,     	Normal,             	
50,    	0.171414132162,     	0.134177528899,     	0.97601925495,      	0.664145063958,     	1.351355178605,     	1.0,                	0.009668824557,     	0.020544432565,     	0.020544432565,     	Normal,             	
51,    	0.158001537439,     	0.149739534303,     	0.97601925495,      	0.758557355534,     	1.351355178605,     	1.0,                	0.00914374871,      	0.024933491092,     	0.024933491092,     	Normal,             	
52,    	0.139842121833,     	0.166825042867,     	0.97601925495,      	0.873159793755,     	1.351355178605,     	1.0,                	0.008891479571,     	0.027478886656,     	0.027478886656,     	Normal,             	
53,    	0.117711144908,     	0.183113353775,     	0.97601925495,      	0.999476554795,     	1.351355178605,     	1.0,                	0.009179255289,     	0.021213598959,     	0.021213598959,     	Normal,             	
54,    	0.099328778297,     	0.193701336517,     	0.97601925495,      	1.096966411359,     	1.351355178605,     	1.0,                	0.009004119079,     	0.027012426292,     	0.027012426292,     	Normal,             	
55,    	0.074573947088,     	0.204511956575,     	0.97601925495,      	1.221136133371,     	1.351355178605,     	1.0,                	0.009835213039,     	0.018096594309,     	0.019876449012,     	cover cap,          	
56,    	0.055608837984,     	0.210461566811,     	0.97601925495,      	1.312476523084,     	1.351355178605,     	1.0,                	0.00904529568,      	0.022086316362,     	0.022086316362,     	Normal,             	
57,    	0.033996603767,     	0.21501312727,      	0.97601925495,      	1.413980444903,     	1.351355178605,     	1.0,                	0.009593563115,     	0.025623167352,     	0.025623167352,     	Normal,             	
58,    	0.008496199641,     	0.217518340739,     	0.97601925495,      	1.531756479427,     	1.351355178605,     	1.0,                	0.008529372924,     	0.025860505533,     	0.025860505533,     	Normal,             	
59,    	-0.017358928048,    	0.216990971202,     	0.97601925495,      	1.650624711403,     	1.351355178605,     	1.0,                	0.009037002988,     	0.022363365857,     	0.022363365857,     	Normal,             	
60,    	-0.039530043317,    	0.214064919222,     	0.97601925495,      	1.75340300768,      	1.351355178605,     	1.0,                	0.008873948022,     	0.027205833015,     	0.027205833015,     	Normal,             	
61,    	-0.065922535438,    	0.207462365955,     	0.97601925495,      	1.878462930956,     	1.351355178605,     	1.0,                	0.009412746608,     	0.026474558138,     	0.026474558138,     	Normal,             	
62,    	-0.090619691983,    	0.197925454127,     	0.97601925495,      	2.000157113524,     	1.351355178605,     	1.0,                	0.008578719216,     	0.023304493112,     	0.023304493112,     	Normal,             	
63,    	-0.1112592058,      	0.187103722815,     	0.97601925495,      	2.107264729423,     	1.351355178605,     	1.0,                	0.009017341648,     	0.023347055508,     	0.023347055508,     	Normal,             	
64,    	-0.130657663624,    	0.17411200103,      	0.97601925495,      	2.214568150139,     	1.351355178605,     	1.0,                	0.009905816262,     	0.017057498533,     	0.019876449012,     	cover cap,          	
65,    	-0.145994352971,    	0.161468457808,     	0.97601925495,      	2.305908539853,     	1.351355178605,     	1.0,                	0.009055545751,     	0.021743199706,     	0.021743199706,     	Normal,             	
66,    	-0.161374083654,    	0.146098662181,     	0.97601925495,      	2.40583424808,      	1.351355178605,     	1.0,                	0.009605601316,     	0.0232696265,       	0.0232696265,       	Normal,             	
67,    	-0.176047164974,    	0.128038313292,     	0.97601925495,      	2.512781463755,     	1.351355178605,     	1.0,                	0.008627257722,     	0.02460923274,      	0.02460923274,      	Normal,             	
68,    	-0.18937380222,     	0.107349788072,     	0.97601925495,      	2.625891903514,     	1.351355178605,     	1.0,                	0.009157662496,     	0.021335635064,     	0.021335635064,     	Normal,             	
69,    	-0.198973120151,    	0.08829559119,      	0.97601925495,      	2.723943041357,     	1.351355178605,     	1.0,                	0.010262242037,     	0.020507417156,     	0.020507417156,     	Normal,             	
70,    	-0.206399023918,    	0.069179887916,     	0.97601925495,      	2.818185101862,     	1.351355178605,     	1.0,                	0.008801779876,     	0.023226803696,     	0.023226803696,     	Normal,             	
71,    	-0.212595068911,    	0.046794771512,     	0.97601925495,      	2.924935316623,     	1.351355178605,     	1.0,                	0.008201190409,     	0.02670879625,      	0.02670879625,      	Normal,             	
72,    	-0.216725532401,    	0.020407292123,     	0.97601925495,      	3.047707557483,     	1.351355178605,     	1.0,                	0.010238389765,     	0.021099306736,     	0.021099306736,     	Normal,             	
73,    	-0.217683175058,    	-0.000670270954,    	0.97601925495,      	3.144671756214,     	1.351355178605,     	1.0,                	0.009121471887,     	0.021872839165,     	0.021872839165,     	Normal,             	
74,    	0.268691591356,     	0.0,                	0.963226260405,     	0.0,                	1.298761913839,     	1.0,                	0.005941386863,     	0.043655423115,     	0.043655423115,     	Normal,             	
75,    	0.265145153677,     	0.0435111336,       	0.963226260405,     	0.162653334544,     	1.298761913839,     	1.0,                	0.006572285323,     	0.040984888858,     	0.040984888858,     	Normal,             	
76,    	0.25544295216,      	0.083331083379,     	0.963226260405,     	0.315336662161,     	1.298761913839,     	1.0,                	0.00634955656,      	0.042650034573,     	0.042650034573,     	Normal,             	
77,    	0.239039279669,     	0.122700423962,     	0.963226260405,     	0.474236079447,     	1.298761913839,     	1.0,                	0.005525203775,     	0.044786260062,     	0.044786260062,     	Normal,             	
78,    	0.215337752278,     	0.160701038295,     	0.963226260405,     	0.641112417217,     	1.298761913839,     	1.0,                	0.006103025666,     	0.042176399624,     	0.042176399624,     	Normal,             	
79,    	0.187537492572,     	0.192418450635,     	0.963226260405,     	0.79824357268,      	1.298761913839,     	1.0,                	0.006487410052,     	0.04092818323,      	0.04092818323,      	Normal,             	
80,    	0.156136993408,     	0.218669637936,     	0.963226260405,     	0.950715241117,     	1.298761913839,     	1.0,                	0.006499194373,     	0.04240690638,      	0.04240690638,      	Normal,             	
81,    	0.119787904258,     	0.240512014791,     	0.963226260405,     	1.108706951686,     	1.298761913839,     	1.0,                	0.005159748611,     	0.045228927409,     	0.045228927409,     	Normal,             	
82,    	0.077749002302,     	0.257196936036,     	0.963226260405,     	1.27723659071,      	1.298761913839,     	1.0,                	0.005698684459,     	0.045731060489,     	0.045731060489,     	Normal,             	
83,    	0.033007010284,     	0.266656536649,     	0.963226260405,     	1.447641767082,     	1.298761913839,     	1.0,                	0.006550931798,     	0.04283198244,      	0.04283198244,      	Normal,             	
84,    	-0.009784704838,    	0.268513371765,     	0.963226260405,     	1.607220498901,     	1.298761913839,     	1.0,                	0.006422278979,     	0.043457864956,     	0.043457864956,     	Normal,             	
85,    	-0.05294352059,     	0.263423907216,     	0.963226260405,     	1.769136146359,     	1.298761913839,     	1.0,                	0.006252677515,     	0.041208307644,     	0.041208307644,     	Normal,             	
86,    	-0.092602332285,    	0.252230012728,     	0.963226260405,     	1.922653422657,     	1.298761913839,     	1.0,                	0.005643185083,     	0.047159178959,     	0.047159178959,     	Normal,             	
87,    	-0.135275155843,    	0.232154697297,     	0.963226260405,     	2.098393648349,     	1.298761913839,     	1.0,                	0.00522958995,      	0.04721700364,      	0.04721700364,      	Normal,             	
88,    	-0.17382506756,     	0.204890256364,     	0.963226260405,     	2.274349916954,     	1.298761913839,     	1.0,                	0.00578989414,      	0.046486047,        	0.046486047,        	Normal,             	
89,    	-0.206538561719,    	0.171863299713,     	0.963226260405,     	2.447575356923,     	1.298761913839,     	1.0,                	0.006183878255,     	0.040899982047,     	0.040899982047,     	Normal,             	
90,    	-0.230230735824,    	0.138524292265,     	0.963226260405,     	2.599941762384,     	1.298761913839,     	1.0,                	0.005701293925,     	0.04620447355,      	0.04620447355,      	Normal,             	
91,    	-0.250559269763,    	0.097032075116,     	0.963226260405,     	2.772115340369,     	1.298761913839,     	1.0,                	0.005590538879,     	0.044102304282,     	0.044102304282,     	Normal,             	
92,    	-0.263056960143,    	0.054737619473,     	0.963226260405,     	2.936437422299,     	1.298761913839,     	1.0,                	0.006113045221,     	0.04053867658,      	0.04053867658,      	Normal,             	
93,    	-0.268297939235,    	0.014539156356,     	0.963226260405,     	3.08745526603,      	1.298761913839,     	1.0,                	0.005840449406,     	0.04835467747,      	0.04835467747,      	Normal,             	
94,    	-0.266559178714,    	-0.033784249413,    	0.963226260405,     	3.267662500892,     	1.298761913839,     	1.0,                	0.004707532393,     	0.048363869613,     	0.048363869613,     	Normal,             	
95,    	0.336555588009,     	0.0,                	0.941663600327,     	0.0,                	1.227539626081,     	1.0,                	0.006307067168,     	0.045265226203,     	0.045265226203,     	Normal,             	
96,    	0.333511602444,     	0.045162759605,     	0.941663600327,     	0.134597119488,     	1.227539626081,     	1.0,                	0.005647522777,     	0.04823208805,      	0.04823208805,      	Normal,             	
97,    	0.323631090122,     	0.092371972624,     	0.941663600327,     	0.278030953518,     	1.227539626081,     	1.0,                	0.006792998476,     	0.044456127347,     	0.044456127347,     	Normal,             	
98,    	0.308632796433,     	0.134221685229,     	0.941663600327,     	0.410218658731,     	1.227539626081,     	1.0,                	0.007069744073,     	0.041296578593,     	0.041421223466,     	cover cap,          	
99,    	0.289807450739,     	0.171117811217,     	0.941663600327,     	0.533370411066,     	1.227539626081,     	1.0,                	0.005860745256,     	0.046599870463,     	0.046599870463,     	Normal,             	
100,   	0.263393110903,     	0.209508312362,     	0.941663600327,     	0.671942394936,     	1.227539626081,     	1.0,                	0.006723364329,     	0.043986109177,     	0.043986109177,     	Normal,             	
101,   	0.233820432419,     	0.242069554474,     	0.941663600327,     	0.802730522186,     	1.227539626081,     	1.0,                	0.006598063634,     	0.042498628241,     	0.042498628241,     	Normal,             	
102,   	0.201449851623,     	0.269606418879,     	0.941663600327,     	0.929089781439,     	1.227539626081,     	1.0,                	0.006540935703,     	0.043871905336,     	0.043871905336,     	Normal,             	
103,   	0.164668298123,     	0.293520042609,     	0.941663600327,     	1.05953785244,      	1.227539626081,     	1.0,                	0.006377555668,     	0.041370830337,     	0.041421223466,     	cover cap,          	
104,   	0.12736496079,      	0.311525007957,     	0.941663600327,     	1.182689604775,     	1.227539626081,     	1.0,                	0.005828080805,     	0.04643147304,      	0.04643147304,      	Normal,             	
105,   	0.083277019699,     	0.32608986769,      	0.941663600327,     	1.320760034156,     	1.227539626081,     	1.0,                	0.00685524007,      	0.0409962131,       	0.041421223466,     	cover cap,          	
106,   	0.042589207242,     	0.333850001118,     	0.941663600327,     	1.443911786491,     	1.227539626081,     	1.0,                	0.006369875778,     	0.042804921939,     	0.042804921939,     	Normal,             	
107,   	-0.000130124189,    	0.336555562853,     	0.941663600327,     	1.571182961861,     	1.227539626081,     	1.0,                	0.006649009684,     	0.041570234911,     	0.041570234911,     	Normal,             	
108,   	-0.041620011266,    	0.333972212141,     	0.941663600327,     	1.694778312268,     	1.227539626081,     	1.0,                	0.006185936877,     	0.042125342986,     	0.042125342986,     	Normal,             	
109,   	-0.083014040371,    	0.326156914569,     	0.941663600327,     	1.820026239636,     	1.227539626081,     	1.0,                	0.006509149494,     	0.043705787001,     	0.043705787001,     	Normal,             	
110,   	-0.124580074117,    	0.312649114748,     	0.941663600327,     	1.949979679221,     	1.227539626081,     	1.0,                	0.006912755609,     	0.039783086093,     	0.041421223466,     	cover cap,          	
111,   	-0.162042589121,    	0.29497773328,      	0.941663600327,     	2.073131431557,     	1.227539626081,     	1.0,                	0.005811384335,     	0.045109079591,     	0.045109079591,     	Normal,             	
112,   	-0.20003453749,     	0.270658174883,     	0.941663600327,     	2.207263547153,     	1.227539626081,     	1.0,                	0.006382522641,     	0.043326598999,     	0.043326598999,     	Normal,             	
113,   	-0.233147989185,    	0.242717281954,     	0.941663600327,     	2.336087952104,     	1.227539626081,     	1.0,                	0.006782486494,     	0.042861380769,     	0.042861380769,     	Normal,             	
114,   	-0.262105354558,    	0.211117140308,     	0.941663600327,     	2.463527223003,     	1.227539626081,     	1.0,                	0.006484123972,     	0.043301189751,     	0.043301189751,     	Normal,             	
115,   	-0.287042029837,    	0.175717207259,     	0.941663600327,     	2.592275973233,     	1.227539626081,     	1.0,                	0.006688987191,     	0.044466684453,     	0.044466684453,     	Normal,             	
116,   	-0.307702206826,    	0.136341540749,     	0.941663600327,     	2.724495115192,     	1.227539626081,     	1.0,                	0.006539962653,     	0.041965718083,     	0.041965718083,     	Normal,             	
117,   	-0.322277720857,    	0.09698832125,      	0.941663600327,     	2.849267824688,     	1.227539626081,     	1.0,                	0.005736234555,     	0.048708544669,     	0.048708544669,     	Normal,             	
118,   	-0.332902530418,    	0.049452695183,     	0.941663600327,     	2.994121028262,     	1.227539626081,     	1.0,                	0.007235875407,     	0.045810075448,     	0.045810075448,     	Normal,             	
119,   	-0.336534283418,    	0.003786806572,     	0.941663600327,     	3.130340763521,     	1.227539626081,     	1.0,                	0.006776880866,     	0.043513447189,     	0.043513447189,     	Normal,             	
120,   	-0.334210097466,    	-0.039664525351,    	0.941663600327,     	3.259721504958,     	1.227539626081,     	1.0,                	0.005573586037,     	0.049439431777,     	0.049439431777,     	Normal,             	
121,   	0.389118923379,     	0.0,                	0.921187528937,     	0.0,                	1.171121384922,     	1.0,                	0.007672702258,     	0.036820697746,     	0.036820697746,     	Normal,             	
122,   	0.387376828994,     	0.036779462879,     	0.921187528937,     	0.094661160506,     	1.171121384922,     	1.0,                	0.008760713395,     	0.034066861891,     	0.034066861891,     	Normal,             	
123,   	0.382675342197,     	0.070520344625,     	0.921187528937,     	0.182237860133,     	1.171121384922,     	1.0,                	0.007126009452,     	0.040709251342,     	0.040709251342,     	Normal,             	
124,   	0.37321345304,      	0.110114735622,     	0.921187528937,     	0.286904678303,     	1.171121384922,     	1.0,                	0.006959105883,     	0.038348278934,     	0.038348278934,     	Normal,             	
125,   	0.360562255143,     	0.146316084891,     	0.921187528937,     	0.385496169328,     	1.171121384922,     	1.0,                	0.007093476722,     	0.039322347625,     	0.039322347625,     	Normal,             	
126,   	0.343954149014,     	0.181959006117,     	0.921187528937,     	0.486594050468,     	1.171121384922,     	1.0,                	0.007270065752,     	0.035626392378,     	0.035626392378,     	Normal,             	
127,   	0.325870456871,     	0.21265460698,      	0.921187528937,     	0.578182625069,     	1.171121384922,     	1.0,                	0.009321141472,     	0.032514439017,     	0.032514439017,     	Normal,             	
128,   	0.306979103232,     	0.239117892912,     	0.921187528937,     	0.661766084179,     	1.171121384922,     	1.0,                	0.008112954291,     	0.031516411903,     	0.031516411903,     	Normal,             	
129,   	0.286620903423,     	0.263176735773,     	0.921187528937,     	0.742782531744,     	1.171121384922,     	1.0,                	0.009189773095,     	0.035221240058,     	0.035221240058,     	Normal,             	
130,   	0.261649627918,     	0.288015639752,     	0.921187528937,     	0.833328821664,     	1.171121384922,     	1.0,                	0.008436473771,     	0.028234496796,     	0.028234496796,     	Normal,             	
131,   	0.240076162873,     	0.306230260672,     	0.921187528937,     	0.905904820084,     	1.171121384922,     	1.0,                	0.009241884733,     	0.033343953182,     	0.033343953182,     	Normal,             	
132,   	0.21297767985,      	0.325659399399,     	0.921187528937,     	0.991621965615,     	1.171121384922,     	1.0,                	0.008331665555,     	0.031469659829,     	0.031469659829,     	Normal,             	
133,   	0.18596529262,      	0.341804690536,     	0.921187528937,     	1.072518166131,     	1.171121384922,     	1.0,                	0.009021192942,     	0.032074321582,     	0.032074321582,     	Normal,             	
134,   	0.157183170411,     	0.355959249734,     	0.921187528937,     	1.154969588626,     	1.171121384922,     	1.0,                	0.008546592022,     	0.033483545045,     	0.033483545045,     	Normal,             	
135,   	0.12599943228,      	0.368154423573,     	0.921187528937,     	1.241045803573,     	1.171121384922,     	1.0,                	0.009580426106,     	0.031623867483,     	0.031623867483,     	Normal,             	
136,   	0.095687965651,     	0.377170186734,     	0.921187528937,     	1.322338629636,     	1.171121384922,     	1.0,                	0.008898940349,     	0.033062576957,     	0.033062576957,     	Normal,             	
137,   	0.063324169483,     	0.383931746657,     	0.921187528937,     	1.407332005,        	1.171121384922,     	1.0,                	0.009306479216,     	0.031537696772,     	0.031537696772,     	Normal,             	
138,   	0.032024463289,     	0.38779887865,      	0.921187528937,     	1.488403197666,     	1.171121384922,     	1.0,                	0.008209066418,     	0.031331118002,     	0.031331118002,     	Normal,             	
139,   	0.000721137573,     	0.389118255151,     	0.921187528937,     	1.56894306821,      	1.171121384922,     	1.0,                	0.008950221922,     	0.032521649981,     	0.032521649981,     	Normal,             	
140,   	-0.031774566472,    	0.387819434089,     	0.921187528937,     	1.652545075036,     	1.171121384922,     	1.0,                	0.008180089696,     	0.028178091239,     	0.028178091239,     	Normal,             	
141,   	-0.059756828035,    	0.384503131372,     	0.921187528937,     	1.724976021035,     	1.171121384922,     	1.0,                	0.008535794411,     	0.034970034708,     	0.034970034708,     	Normal,             	
142,   	-0.094035823524,    	0.377585487573,     	0.921187528937,     	1.81487607876,      	1.171121384922,     	1.0,                	0.00828774367,      	0.033171651409,     	0.033171651409,     	Normal,             	
143,   	-0.125853327498,    	0.368204394989,     	0.921187528937,     	1.900150019624,     	1.171121384922,     	1.0,                	0.00885951868,      	0.035638597479,     	0.035638597479,     	Normal,             	
144,   	-0.159013177061,    	0.355145527992,     	0.921187528937,     	1.991769993145,     	1.171121384922,     	1.0,                	0.007297025694,     	0.038255384929,     	0.038255384929,     	Normal,             	
145,   	-0.193117867621,    	0.337815076243,     	0.921187528937,     	2.09012246543,      	1.171121384922,     	1.0,                	0.007830292187,     	0.039804731565,     	0.039804731565,     	Normal,             	
146,   	-0.226618857739,    	0.316318557547,     	0.921187528937,     	2.192461634193,     	1.171121384922,     	1.0,                	0.007496772406,     	0.036478805807,     	0.036478805807,     	Normal,             	
147,   	-0.255244415033,    	0.293707039626,     	0.921187528937,     	2.28624318779,      	1.171121384922,     	1.0,                	0.009022893734,     	0.032869229089,     	0.032869229089,     	Normal,             	
148,   	-0.279121350394,    	0.271117701904,     	0.921187528937,     	2.370739230445,     	1.171121384922,     	1.0,                	0.008854685917,     	0.032616455426,     	0.032616455426,     	Normal,             	
149,   	-0.300846267354,    	0.246789505349,     	0.921187528937,     	2.454585092219,     	1.171121384922,     	1.0,                	0.008241234333,     	0.025296388364,     	0.025296388364,     	Normal,             	
150,   	-0.316245706082,    	0.226720510577,     	0.921187528937,     	2.519605946951,     	1.171121384922,     	1.0,                	0.007516125831,     	0.03637367163,      	0.03637367163,      	Normal,             	
151,   	-0.336034030021,    	0.196200578999,     	0.921187528937,     	2.613117018892,     	1.171121384922,     	1.0,                	0.00782936587,      	0.035762880526,     	0.035762880526,     	Normal,             	
152,   	-0.35262801871,     	0.164520566959,     	0.921187528937,     	2.705056725064,     	1.171121384922,     	1.0,                	0.008983521916,     	0.037296777758,     	0.037296777758,     	Normal,             	
153,   	-0.366759268443,    	0.130004521239,     	0.921187528937,     	2.80094275714,      	1.171121384922,     	1.0,                	0.008156960829,     	0.031041472711,     	0.031041472711,     	Normal,             	
