This run aims to check if discrepancy is less than 0.0522
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
835,   	0.658107008577,     	0.274789078806,     	0.700989391811,     	0.395539014194,     	0.776783864679,     	1.0,                	0.014735997761,     	0.039892747845,     	0.039892747845,     	Normal,             	
836,   	0.64171252631,      	0.311157365566,     	0.700989391811,     	0.451483397106,     	0.776783864679,     	1.0,                	0.015953073313,     	0.036690998439,     	0.036690998439,     	Normal,             	
837,   	0.624860251186,     	0.343749238626,     	0.700989391811,     	0.502936709374,     	0.776783864679,     	1.0,                	0.015739506531,     	0.023358034353,     	0.023358034353,     	Normal,             	
838,   	0.613268024173,     	0.364027750448,     	0.700989391811,     	0.535690502782,     	0.776783864679,     	1.0,                	0.013180360386,     	0.036590172999,     	0.036590172999,     	Normal,             	
839,   	0.593790105423,     	0.395002763624,     	0.700989391811,     	0.587002392271,     	0.776783864679,     	1.0,                	0.015598002294,     	0.029213447003,     	0.029213447003,     	Normal,             	
840,   	0.577114941802,     	0.418989518386,     	0.700989391811,     	0.627967968806,     	0.776783864679,     	1.0,                	0.01425669539,      	0.030202940018,     	0.030202940018,     	Normal,             	
841,   	0.558857106239,     	0.443049215522,     	0.700989391811,     	0.670321300539,     	0.776783864679,     	1.0,                	0.01450696773,      	0.036073277993,     	0.036073277993,     	Normal,             	
842,   	0.535739276616,     	0.470741224092,     	0.700989391811,     	0.720908171386,     	0.776783864679,     	1.0,                	0.015255498939,     	0.035428375243,     	0.035428375243,     	Normal,             	
843,   	0.511700328939,     	0.496766188395,     	0.700989391811,     	0.770590483868,     	0.776783864679,     	1.0,                	0.014386133908,     	0.043616130773,     	0.043616130773,     	Normal,             	
844,   	0.480376371214,     	0.527117078597,     	0.700989391811,     	0.831757985423,     	0.776783864679,     	1.0,                	0.015865645693,     	0.037178578032,     	0.037178578032,     	Normal,             	
845,   	0.452253648484,     	0.551434955368,     	0.700989391811,     	0.883895204733,     	0.776783864679,     	1.0,                	0.014381612,        	0.031794403469,     	0.031794403469,     	Normal,             	
846,   	0.427226418377,     	0.571044183939,     	0.700989391811,     	0.928480592941,     	0.776783864679,     	1.0,                	0.017628589057,     	0.022147393956,     	0.022147393956,     	Normal,             	
847,   	0.409288893292,     	0.584034651709,     	0.700989391811,     	0.959536626197,     	0.776783864679,     	1.0,                	0.01724775801,      	0.023456222643,     	0.023456222643,     	Normal,             	
848,   	0.389861212053,     	0.597178455661,     	0.700989391811,     	0.99242811648,      	0.776783864679,     	1.0,                	0.014842054472,     	0.03255831735,      	0.03255831735,      	Normal,             	
849,   	0.362199148935,     	0.614349777472,     	0.700989391811,     	1.038084927376,     	0.776783864679,     	1.0,                	0.014222265834,     	0.041506537069,     	0.041506537069,     	Normal,             	
850,   	0.325845755962,     	0.634380340089,     	0.700989391811,     	1.096293066253,     	0.776783864679,     	1.0,                	0.017436629376,     	0.016585125349,     	0.017343196076,     	cover cap,          	
851,   	0.3103234302,       	0.642116220974,     	0.700989391811,     	1.120612067522,     	0.776783864679,     	1.0,                	0.01589531311,      	0.021900595964,     	0.021900595964,     	Normal,             	
852,   	0.290460860611,     	0.651341969339,     	0.700989391811,     	1.15132200261,      	0.776783864679,     	1.0,                	0.015207113698,     	0.033406125112,     	0.033406125112,     	Normal,             	
853,   	0.259640654218,     	0.664229330312,     	0.700989391811,     	1.198167916394,     	0.776783864679,     	1.0,                	0.019182381538,     	0.011382678853,     	0.017343196076,     	cover cap,          	
854,   	0.243412078715,     	0.670346501822,     	0.700989391811,     	1.222486917663,     	0.776783864679,     	1.0,                	0.019194721378,     	0.021695435101,     	0.021695435101,     	Normal,             	
855,   	0.222909158731,     	0.677440314362,     	0.700989391811,     	1.252909145282,     	0.776783864679,     	1.0,                	0.015531126859,     	0.03431564412,      	0.03431564412,      	Normal,             	
856,   	0.190064190488,     	0.687378699163,     	0.700989391811,     	1.301030734225,     	0.776783864679,     	1.0,                	0.014124766803,     	0.031950654357,     	0.031950654357,     	Normal,             	
857,   	0.159086070056,     	0.695201765593,     	0.700989391811,     	1.345835270097,     	0.776783864679,     	1.0,                	0.018472486304,     	0.025893132906,     	0.025893132906,     	Normal,             	
858,   	0.133744677554,     	0.70051854636,      	0.700989391811,     	1.382144275803,     	0.776783864679,     	1.0,                	0.01382621362,      	0.034309155919,     	0.034309155919,     	Normal,             	
859,   	0.09989922139,      	0.706140225546,     	0.700989391811,     	1.430256764443,     	0.776783864679,     	1.0,                	0.01618263753,      	0.027345897927,     	0.027345897927,     	Normal,             	
860,   	0.072754476075,     	0.709450955867,     	0.700989391811,     	1.468603173133,     	0.776783864679,     	1.0,                	0.015666792021,     	0.03680993159,      	0.03680993159,      	Normal,             	
861,   	0.036051873775,     	0.712259878813,     	0.700989391811,     	1.520223307288,     	0.776783864679,     	1.0,                	0.014052255322,     	0.029666802014,     	0.029666802014,     	Normal,             	
862,   	0.006398218983,     	0.713142997836,     	0.700989391811,     	1.561824707726,     	0.776783864679,     	1.0,                	0.01491640687,      	0.032256669842,     	0.032256669842,     	Normal,             	
863,   	-0.025855447925,    	0.712702861213,     	0.700989391811,     	1.607058443227,     	0.776783864679,     	1.0,                	0.014358824085,     	0.02920556962,      	0.02920556962,      	Normal,             	
864,   	-0.055014018574,    	0.711046644271,     	0.700989391811,     	1.648012971882,     	0.776783864679,     	1.0,                	0.012654462593,     	0.043605926968,     	0.043605926968,     	Normal,             	
865,   	-0.09836685378,     	0.706355317561,     	0.700989391811,     	1.709166159103,     	0.776783864679,     	1.0,                	0.017131680226,     	0.026524221627,     	0.026524221627,     	Normal,             	
866,   	-0.124564985977,    	0.702208969494,     	0.700989391811,     	1.746360218564,     	0.776783864679,     	1.0,                	0.016272809002,     	0.022893514372,     	0.022893514372,     	Normal,             	
867,   	-0.147039501725,    	0.697849021996,     	0.700989391811,     	1.778462582519,     	0.776783864679,     	1.0,                	0.014376789448,     	0.033191807265,     	0.033191807265,     	Normal,             	
868,   	-0.179350130049,    	0.690251695703,     	0.700989391811,     	1.825007900703,     	0.776783864679,     	1.0,                	0.015621408612,     	0.034250182421,     	0.034250182421,     	Normal,             	
869,   	-0.212283189314,    	0.680844857588,     	0.700989391811,     	1.873037673586,     	0.776783864679,     	1.0,                	0.014114538389,     	0.037171653233,     	0.037171653233,     	Normal,             	
870,   	-0.247469512168,    	0.668859262563,     	0.700989391811,     	1.925165179735,     	0.776783864679,     	1.0,                	0.015779857833,     	0.027044489554,     	0.027044489554,     	Normal,             	
871,   	-0.272651116233,    	0.658995630779,     	0.700989391811,     	1.963088880719,     	0.776783864679,     	1.0,                	0.017329620714,     	0.027005547152,     	0.027005547152,     	Normal,             	
872,   	-0.297405237926,    	0.648200583942,     	0.700989391811,     	2.000957967374,     	0.776783864679,     	1.0,                	0.015167306622,     	0.022084029148,     	0.022084029148,     	Normal,             	
873,   	-0.317332380333,    	0.638681480052,     	0.700989391811,     	2.031925140645,     	0.776783864679,     	1.0,                	0.013380927882,     	0.037289460124,     	0.037289460124,     	Normal,             	
874,   	-0.350281792844,    	0.621221810766,     	0.700989391811,     	2.084217890372,     	0.776783864679,     	1.0,                	0.016228636373,     	0.033494646988,     	0.033494646988,     	Normal,             	
875,   	-0.379063575645,    	0.604089958688,     	0.700989391811,     	2.131187962518,     	0.776783864679,     	1.0,                	0.018913099982,     	0.026099159903,     	0.026099159903,     	Normal,             	
876,   	-0.400913257584,    	0.589815591912,     	0.700989391811,     	2.167785904569,     	0.776783864679,     	1.0,                	0.017392298931,     	0.028290575378,     	0.028290575378,     	Normal,             	
877,   	-0.423990417821,    	0.573450955327,     	0.700989391811,     	2.207457179608,     	0.776783864679,     	1.0,                	0.016069747869,     	0.03110605532,      	0.03110605532,      	Normal,             	
878,   	-0.448593094863,    	0.55441690794,      	0.700989391811,     	2.251077140347,     	0.776783864679,     	1.0,                	0.01591080275,      	0.028409998614,     	0.028409998614,     	Normal,             	
879,   	-0.470318595905,    	0.536110334647,     	0.700989391811,     	2.290915902167,     	0.776783864679,     	1.0,                	0.017575843102,     	0.021927852295,     	0.021927852295,     	Normal,             	
880,   	-0.486578090153,    	0.521397770184,     	0.700989391811,     	2.321664060237,     	0.776783864679,     	1.0,                	0.015363353225,     	0.027013972431,     	0.027013972431,     	Normal,             	
881,   	-0.505975315991,    	0.502596112377,     	0.700989391811,     	2.359544962826,     	0.776783864679,     	1.0,                	0.018631298854,     	0.021956047251,     	0.021956047251,     	Normal,             	
882,   	-0.521206864965,    	0.48678257619,      	0.700989391811,     	2.390332660172,     	0.776783864679,     	1.0,                	0.018721411973,     	0.024586684531,     	0.024586684531,     	Normal,             	
883,   	-0.5376765263,      	0.46852729444,      	0.700989391811,     	2.424809494164,     	0.776783864679,     	1.0,                	0.016714763907,     	0.028372264251,     	0.028372264251,     	Normal,             	
884,   	-0.555886869727,    	0.446770254867,     	0.700989391811,     	2.464595334871,     	0.776783864679,     	1.0,                	0.011653933106,     	0.054585971557,     	0.054585971557,     	Normal,             	
885,   	-0.588429210874,    	0.402945326761,     	0.700989391811,     	2.541153763485,     	0.776783864679,     	1.0,                	0.017109991705,     	0.026278312349,     	0.026278312349,     	Normal,             	
886,   	-0.602874601691,    	0.380993552708,     	0.700989391811,     	2.5780029531,       	0.776783864679,     	1.0,                	0.01472739716,      	0.032859612581,     	0.032859612581,     	Normal,             	
887,   	-0.619784409916,    	0.352818873921,     	0.700989391811,     	2.624082347345,     	0.776783864679,     	1.0,                	0.015490191675,     	0.038256842505,     	0.038256842505,     	Normal,             	
888,   	-0.637812204323,    	0.319075954259,     	0.700989391811,     	2.677732023888,     	0.776783864679,     	1.0,                	0.019135830195,     	0.015642543908,     	0.017343196076,     	cover cap,          	
889,   	-0.645382451843,    	0.303472178991,     	0.700989391811,     	2.702051025157,     	0.776783864679,     	1.0,                	0.013936336744,     	0.039100928429,     	0.039100928429,     	Normal,             	
890,   	-0.661044606939,    	0.267645101218,     	0.700989391811,     	2.756884703338,     	0.776783864679,     	1.0,                	0.014393390908,     	0.036260011118,     	0.036260011118,     	Normal,             	
891,   	-0.673793758278,    	0.233700329214,     	0.700989391811,     	2.807733493135,     	0.776783864679,     	1.0,                	0.015650203534,     	0.028092757975,     	0.028092757975,     	Normal,             	
892,   	-0.682474977347,    	0.206982554492,     	0.700989391811,     	2.847127337011,     	0.776783864679,     	1.0,                	0.015123226631,     	0.029667469132,     	0.029667469132,     	Normal,             	
893,   	-0.690492938348,    	0.178419098362,     	0.700989391811,     	2.888729673076,     	0.776783864679,     	1.0,                	0.019207329219,     	0.020407697961,     	0.020407697961,     	Normal,             	
894,   	-0.695315248612,    	0.158589336392,     	0.700989391811,     	2.917346055814,     	0.776783864679,     	1.0,                	0.013155264047,     	0.035543506654,     	0.035543506654,     	Normal,             	
895,   	-0.70235312756,     	0.123749572829,     	0.700989391811,     	2.967189854034,     	0.776783864679,     	1.0,                	0.013246826079,     	0.036871625017,     	0.036871625017,     	Normal,             	
896,   	-0.707810265553,    	0.087284022287,     	0.700989391811,     	3.018896522772,     	0.776783864679,     	1.0,                	0.016336238861,     	0.026039862305,     	0.026039862305,     	Normal,             	
897,   	-0.710524894725,    	0.061386045197,     	0.700989391811,     	3.055411304618,     	0.776783864679,     	1.0,                	0.016763223978,     	0.028584343194,     	0.028584343194,     	Normal,             	
898,   	-0.712414076884,    	0.03286419977,      	0.700989391811,     	3.095494578927,     	0.776783864679,     	1.0,                	0.013385606226,     	0.032200740428,     	0.032200740428,     	Normal,             	
899,   	-0.713171382273,    	0.000672365826,     	0.700989391811,     	3.14064987091,      	0.776783864679,     	1.0,                	0.016503001351,     	0.024159330301,     	0.024159330301,     	Normal,             	
900,   	-0.712784946702,    	-0.023483873701,    	0.700989391811,     	3.174527386901,     	0.776783864679,     	1.0,                	0.011291778567,     	0.053572456724,     	0.053572456724,     	Normal,             	
901,   	0.735374796683,     	0.0,                	0.67766061447,      	0.0,                	0.744576737334,     	1.0,                	0.013500120829,     	0.031103963583,     	0.031103963583,     	Normal,             	
902,   	0.734716998405,     	0.031097007122,     	0.67766061447,      	0.042299903057,     	0.744576737334,     	1.0,                	0.012154702773,     	0.045911340096,     	0.045911340096,     	Normal,             	
903,   	0.731344578893,     	0.076884319078,     	0.67766061447,      	0.104742619355,     	0.744576737334,     	1.0,                	0.017503977136,     	0.017809729876,     	0.019314409029,     	cover cap,          	
904,   	0.729073154718,     	0.096064700418,     	0.67766061447,      	0.131008088767,     	0.744576737334,     	1.0,                	0.013826392987,     	0.034914028139,     	0.034914028139,     	Normal,             	
905,   	0.723691773377,     	0.130561513252,     	0.67766061447,      	0.178490417985,     	0.744576737334,     	1.0,                	0.013240752401,     	0.037615039658,     	0.037615039658,     	Normal,             	
906,   	0.716068889937,     	0.16739604673,      	0.67766061447,      	0.229646837426,     	0.744576737334,     	1.0,                	0.017763327941,     	0.025526249481,     	0.025526249481,     	Normal,             	
907,   	0.709827730712,     	0.192147558686,     	0.67766061447,      	0.264360470951,     	0.744576737334,     	1.0,                	0.01508146869,      	0.032682591204,     	0.032682591204,     	Normal,             	
908,   	0.700589106524,     	0.223497193309,     	0.67766061447,      	0.308807577045,     	0.744576737334,     	1.0,                	0.011019563615,     	0.051987039845,     	0.051987039845,     	Normal,             	
909,   	0.68304825438,      	0.272435632371,     	0.67766061447,      	0.379516924012,     	0.744576737334,     	1.0,                	0.013709395517,     	0.036318400016,     	0.036318400016,     	Normal,             	
910,   	0.668764390265,     	0.305827209238,     	0.67766061447,      	0.428909549726,     	0.744576737334,     	1.0,                	0.012635730422,     	0.039731140908,     	0.039731140908,     	Normal,             	
911,   	0.651270973295,     	0.341499942811,     	0.67766061447,      	0.482944546698,     	0.744576737334,     	1.0,                	0.018656118553,     	0.021167398762,     	0.021167398762,     	Normal,             	
912,   	0.64117228043,      	0.360103038595,     	0.67766061447,      	0.511730044492,     	0.744576737334,     	1.0,                	0.01343744792,      	0.03154842442,      	0.03154842442,      	Normal,             	
913,   	0.625136959028,     	0.387272351264,     	0.67766061447,      	0.554634485118,     	0.744576737334,     	1.0,                	0.01200642317,      	0.048242705342,     	0.048242705342,     	Normal,             	
914,   	0.598399235547,     	0.427427709085,     	0.67766061447,      	0.620249135973,     	0.744576737334,     	1.0,                	0.014036352929,     	0.036937564862,     	0.036937564862,     	Normal,             	
915,   	0.576181610886,     	0.456936366329,     	0.67766061447,      	0.670483994726,     	0.744576737334,     	1.0,                	0.015920664627,     	0.033092636303,     	0.033092636303,     	Normal,             	
916,   	0.555040790436,     	0.482395908512,     	0.67766061447,      	0.715488840431,     	0.744576737334,     	1.0,                	0.016544542434,     	0.018632298281,     	0.019314409029,     	cover cap,          	
917,   	0.542180448889,     	0.496806252416,     	0.67766061447,      	0.741754309843,     	0.744576737334,     	1.0,                	0.018087991517,     	0.023775024562,     	0.023775024562,     	Normal,             	
918,   	0.525837200206,     	0.514073273451,     	0.67766061447,      	0.774086204074,     	0.744576737334,     	1.0,                	0.017197282866,     	0.024810563736,     	0.024810563736,     	Normal,             	
919,   	0.508196242813,     	0.531519209801,     	0.67766061447,      	0.807826469229,     	0.744576737334,     	1.0,                	0.015624846428,     	0.037237795857,     	0.037237795857,     	Normal,             	
920,   	0.480638326858,     	0.556563464801,     	0.67766061447,      	0.858469727208,     	0.744576737334,     	1.0,                	0.017212242001,     	0.023544387916,     	0.023544387916,     	Normal,             	
921,   	0.462574852662,     	0.571664759524,     	0.67766061447,      	0.890487949422,     	0.744576737334,     	1.0,                	0.017283920858,     	0.031466014143,     	0.031466014143,     	Normal,             	
922,   	0.437695974486,     	0.590930051288,     	0.67766061447,      	0.933280298645,     	0.744576737334,     	1.0,                	0.020685645975,     	0.017985766341,     	0.019314409029,     	cover cap,          	
923,   	0.422025734785,     	0.602221197548,     	0.67766061447,      	0.959545768056,     	0.744576737334,     	1.0,                	0.018192074894,     	0.01811945666,      	0.019314409029,     	cover cap,          	
924,   	0.406064366867,     	0.613096910413,     	0.67766061447,      	0.985811237468,     	0.744576737334,     	1.0,                	0.014970392955,     	0.025491780185,     	0.025491780185,     	Normal,             	
925,   	0.384570568007,     	0.6268026562,       	0.67766061447,      	1.020477990842,     	0.744576737334,     	1.0,                	0.0152053337,       	0.033949499528,     	0.033949499528,     	Normal,             	
926,   	0.355231325752,     	0.643884148586,     	0.67766061447,      	1.066648345461,     	0.744576737334,     	1.0,                	0.017224860348,     	0.018421164208,     	0.019314409029,     	cover cap,          	
927,   	0.338198825253,     	0.652991306369,     	0.67766061447,      	1.092913814873,     	0.744576737334,     	1.0,                	0.019649245664,     	0.020859466302,     	0.020859466302,     	Normal,             	
928,   	0.319542032287,     	0.662320904999,     	0.67766061447,      	1.12128052772,      	0.744576737334,     	1.0,                	0.019083140729,     	0.024448078927,     	0.024448078927,     	Normal,             	
929,   	0.297349134834,     	0.672576823575,     	0.67766061447,      	1.154527798489,     	0.744576737334,     	1.0,                	0.014272900869,     	0.031623545305,     	0.031623545305,     	Normal,             	
930,   	0.268157854926,     	0.684738969563,     	0.67766061447,      	1.197534415876,     	0.744576737334,     	1.0,                	0.013354814258,     	0.040334394389,     	0.040334394389,     	Normal,             	
931,   	0.230211537501,     	0.698411583236,     	0.67766061447,      	1.252390051637,     	0.744576737334,     	1.0,                	0.01511096828,      	0.030812034292,     	0.030812034292,     	Normal,             	
932,   	0.200752597209,     	0.707442214114,     	0.67766061447,      	1.294292886443,     	0.744576737334,     	1.0,                	0.0150406067,       	0.027665739793,     	0.027665739793,     	Normal,             	
933,   	0.174000357343,     	0.714492804191,     	0.67766061447,      	1.33191638363,      	0.744576737334,     	1.0,                	0.016666324287,     	0.020585404632,     	0.020585404632,     	Normal,             	
934,   	0.153933288759,     	0.719083190047,     	0.67766061447,      	1.359910376499,     	0.744576737334,     	1.0,                	0.014713955147,     	0.028972287866,     	0.028972287866,     	Normal,             	
935,   	0.125488887035,     	0.724588594188,     	0.67766061447,      	1.399310913625,     	0.744576737334,     	1.0,                	0.012609339828,     	0.046083163139,     	0.046083163139,     	Normal,             	
936,   	0.079857548629,     	0.731025897984,     	0.67766061447,      	1.461987397976,     	0.744576737334,     	1.0,                	0.014856480953,     	0.037036265609,     	0.037036265609,     	Normal,             	
937,   	0.042950705525,     	0.734119423862,     	0.67766061447,      	1.512356517481,     	0.744576737334,     	1.0,                	0.012798548702,     	0.038550881651,     	0.038550881651,     	Normal,             	
938,   	0.004419838839,     	0.735361514237,     	0.67766061447,      	1.564785969261,     	0.744576737334,     	1.0,                	0.015076379219,     	0.029939096518,     	0.029939096518,     	Normal,             	
939,   	-0.025516176282,    	0.73493198076,      	0.67766061447,      	1.605501485672,     	0.744576737334,     	1.0,                	0.0143600911,       	0.034385752464,     	0.034385752464,     	Normal,             	
940,   	-0.059843934508,    	0.73293573736,      	0.67766061447,      	1.652265239344,     	0.744576737334,     	1.0,                	0.011971440802,     	0.050027637027,     	0.050027637027,     	Normal,             	
941,   	-0.109538306296,    	0.727170854098,     	0.67766061447,      	1.720308486785,     	0.744576737334,     	1.0,                	0.015559862208,     	0.033310541549,     	0.033310541549,     	Normal,             	
942,   	-0.142356403384,    	0.721464306818,     	0.67766061447,      	1.765609726645,     	0.744576737334,     	1.0,                	0.012877704366,     	0.036888370858,     	0.036888370858,     	Normal,             	
943,   	-0.178356496406,    	0.713417866181,     	0.67766061447,      	1.815777667814,     	0.744576737334,     	1.0,                	0.013028658209,     	0.030909129309,     	0.030909129309,     	Normal,             	
944,   	-0.208178564839,    	0.705292688703,     	0.67766061447,      	1.857812566432,     	0.744576737334,     	1.0,                	0.014687500924,     	0.031795787889,     	0.031795787889,     	Normal,             	
945,   	-0.23847195644,     	0.695634399371,     	0.67766061447,      	1.901053462491,     	0.744576737334,     	1.0,                	0.015018442,        	0.039883495938,     	0.039883495938,     	Normal,             	
946,   	-0.275835500507,    	0.681682380773,     	0.67766061447,      	1.9552957155,       	0.744576737334,     	1.0,                	0.01413512609,      	0.036053937774,     	0.036053937774,     	Normal,             	
947,   	-0.308915445468,    	0.667343494123,     	0.67766061447,      	2.004328603124,     	0.744576737334,     	1.0,                	0.015687837697,     	0.022289500386,     	0.022289500386,     	Normal,             	
948,   	-0.32899866376,     	0.657674669453,     	0.67766061447,      	2.034640158288,     	0.744576737334,     	1.0,                	0.015065647778,     	0.034552156797,     	0.034552156797,     	Normal,             	
949,   	-0.359528331853,    	0.641494715638,     	0.67766061447,      	2.081630259195,     	0.744576737334,     	1.0,                	0.012293519454,     	0.041298566723,     	0.041298566723,     	Normal,             	
950,   	-0.394973433665,    	0.620299990565,     	0.67766061447,      	2.137797530688,     	0.744576737334,     	1.0,                	0.012580733826,     	0.036516642545,     	0.036516642545,     	Normal,             	
951,   	-0.425279319716,    	0.599927988861,     	0.67766061447,      	2.187459819342,     	0.744576737334,     	1.0,                	0.015824762806,     	0.026634728369,     	0.026634728369,     	Normal,             	
952,   	-0.446725753973,    	0.584133711006,     	0.67766061447,      	2.223681055849,     	0.744576737334,     	1.0,                	0.016048393939,     	0.029563826591,     	0.029563826591,     	Normal,             	
953,   	-0.469843575835,    	0.565705847454,     	0.67766061447,      	2.263886156709,     	0.744576737334,     	1.0,                	0.016337792571,     	0.025081874164,     	0.025081874164,     	Normal,             	
954,   	-0.488862350975,    	0.549353887213,     	0.67766061447,      	2.297995416648,     	0.744576737334,     	1.0,                	0.014254940935,     	0.029768934311,     	0.029768934311,     	Normal,             	
955,   	-0.510695801268,    	0.529118030465,     	0.67766061447,      	2.338479490162,     	0.744576737334,     	1.0,                	0.016690889105,     	0.02613053346,      	0.02613053346,      	Normal,             	
956,   	-0.529171904017,    	0.510639978454,     	0.67766061447,      	2.374014986482,     	0.744576737334,     	1.0,                	0.020469552301,     	0.009409148237,     	0.019314409029,     	cover cap,          	
957,   	-0.542400039972,    	0.496566499307,     	0.67766061447,      	2.400280455894,     	0.744576737334,     	1.0,                	0.021169692765,     	0.00839753275,      	0.019314409029,     	cover cap,          	
958,   	-0.555254009275,    	0.482150471099,     	0.67766061447,      	2.426545925306,     	0.744576737334,     	1.0,                	0.015600383246,     	0.033082486502,     	0.033082486502,     	Normal,             	
959,   	-0.576377266818,    	0.456689542131,     	0.67766061447,      	2.471536965302,     	0.744576737334,     	1.0,                	0.010650376161,     	0.050783000711,     	0.050783000711,     	Normal,             	
960,   	-0.606521863553,    	0.415821260434,     	0.67766061447,      	2.540607998434,     	0.744576737334,     	1.0,                	0.019364250321,     	0.016679198492,     	0.019314409029,     	cover cap,          	
961,   	-0.617233148348,    	0.399749086524,     	0.67766061447,      	2.566873467846,     	0.744576737334,     	1.0,                	0.020248573127,     	0.024389992294,     	0.024389992294,     	Normal,             	
962,   	-0.630150214778,    	0.379060415253,     	0.67766061447,      	2.600041738572,     	0.744576737334,     	1.0,                	0.015914643497,     	0.031438953668,     	0.031438953668,     	Normal,             	
963,   	-0.645776330113,    	0.351779793426,     	0.67766061447,      	2.642797281168,     	0.744576737334,     	1.0,                	0.017258614092,     	0.028617116677,     	0.028617116677,     	Normal,             	
964,   	-0.658974277529,    	0.326387795654,     	0.67766061447,      	2.681714745877,     	0.744576737334,     	1.0,                	0.014918257644,     	0.026342339378,     	0.026342339378,     	Normal,             	
965,   	-0.67024135694,     	0.302576626731,     	0.67766061447,      	2.717538312482,     	0.744576737334,     	1.0,                	0.014309510482,     	0.038088329555,     	0.038088329555,     	Normal,             	
966,   	-0.685008872917,    	0.267467634718,     	0.67766061447,      	2.769338548821,     	0.744576737334,     	1.0,                	0.017887050373,     	0.024300337794,     	0.024300337794,     	Normal,             	
967,   	-0.69347208842,     	0.244688688293,     	0.67766061447,      	2.802384886098,     	0.744576737334,     	1.0,                	0.015862948855,     	0.03741221695,      	0.03741221695,      	Normal,             	
968,   	-0.705019159161,    	0.209103029181,     	0.67766061447,      	2.853265407156,     	0.744576737334,     	1.0,                	0.013894104537,     	0.036125736144,     	0.036125736144,     	Normal,             	
969,   	-0.714437653533,    	0.174226665039,     	0.67766061447,      	2.902395959258,     	0.744576737334,     	1.0,                	0.019422806564,     	0.023448942069,     	0.023448942069,     	Normal,             	
970,   	-0.719629309278,    	0.1513596671,       	0.67766061447,      	2.934284372794,     	0.744576737334,     	1.0,                	0.013629287006,     	0.035054525368,     	0.035054525368,     	Normal,             	
971,   	-0.72602479576,     	0.116893488005,     	0.67766061447,      	2.981957811354,     	0.744576737334,     	1.0,                	0.016003135288,     	0.033610751283,     	0.033610751283,     	Normal,             	
972,   	-0.73060775446,     	0.083596654951,     	0.67766061447,      	3.027667397353,     	0.744576737334,     	1.0,                	0.013523147448,     	0.026384006704,     	0.026384006704,     	Normal,             	
973,   	-0.733136340095,    	0.057334094823,     	0.67766061447,      	3.06354763441,      	0.744576737334,     	1.0,                	0.013844962947,     	0.034799107294,     	0.034799107294,     	Normal,             	
974,   	-0.735027852989,    	0.022586432349,     	0.67766061447,      	3.110873644519,     	0.744576737334,     	1.0,                	0.015607512867,     	0.037653087241,     	0.037653087241,     	Normal,             	
975,   	-0.73522044473,     	-0.015066162345,    	0.67766061447,      	3.162081819942,     	0.744576737334,     	1.0,                	0.013146730671,     	0.036964431777,     	0.036964431777,     	Normal,             	
976,   	0.754177169066,     	0.0,                	0.656670996512,     	0.0,                	0.716396144305,     	1.0,                	0.015678435296,     	0.028952779042,     	0.028952779042,     	Normal,             	
977,   	0.753621422055,     	0.028947444784,     	0.656670996512,     	0.038392248462,     	0.716396144305,     	1.0,                	0.014424970272,     	0.035453854333,     	0.035453854333,     	Normal,             	
978,   	0.751428250771,     	0.064333399438,     	0.656670996512,     	0.08540655918,      	0.716396144305,     	1.0,                	0.017952061551,     	0.024972064355,     	0.024972064355,     	Normal,             	
979,   	0.748886430113,     	0.089175765386,     	0.656670996512,     	0.118519740418,     	0.716396144305,     	1.0,                	0.017558142481,     	0.022554440957,     	0.022554440957,     	Normal,             	
980,   	0.745884944754,     	0.111529599343,     	0.656670996512,     	0.148426879574,     	0.716396144305,     	1.0,                	0.013283602697,     	0.039732470691,     	0.039732470691,     	Normal,             	
981,   	0.738976137509,     	0.150656797168,     	0.656670996512,     	0.201116179495,     	0.716396144305,     	1.0,                	0.016217184135,     	0.02753055355,      	0.02753055355,      	Normal,             	
982,   	0.732985103017,     	0.177527578409,     	0.656670996512,     	0.237622299653,     	0.716396144305,     	1.0,                	0.018898977273,     	0.017816421417,     	0.017816421417,     	Normal,             	
983,   	0.728587014189,     	0.194792620742,     	0.656670996512,     	0.261246504234,     	0.716396144305,     	1.0,                	0.016532776882,     	0.012114822517,     	0.015082097848,     	cover cap,          	
984,   	0.7245460404,       	0.209323285088,     	0.656670996512,     	0.281244920783,     	0.716396144305,     	1.0,                	0.014068334391,     	0.031453764372,     	0.031453764372,     	Normal,             	
985,   	0.715187751267,     	0.239352632694,     	0.656670996512,     	0.322954012114,     	0.716396144305,     	1.0,                	0.015663051259,     	0.038679075533,     	0.038679075533,     	Normal,             	
986,   	0.70197565985,      	0.275705232663,     	0.656670996512,     	0.374246092333,     	0.716396144305,     	1.0,                	0.013268365379,     	0.038353484132,     	0.038353484132,     	Normal,             	
987,   	0.687051548829,     	0.31103596511,      	0.656670996512,     	0.425106314338,     	0.716396144305,     	1.0,                	0.014213333261,     	0.028356828545,     	0.028356828545,     	Normal,             	
988,   	0.674873104485,     	0.336644464061,     	0.656670996512,     	0.462708220565,     	0.716396144305,     	1.0,                	0.016421368911,     	0.022308909646,     	0.022308909646,     	Normal,             	
989,   	0.664620836435,     	0.356458056603,     	0.656670996512,     	0.492289761866,     	0.716396144305,     	1.0,                	0.019910420256,     	0.023815840647,     	0.023815840647,     	Normal,             	
