Point's Coordinates for twisted_polar_coordinates_86

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
33,    	0.145588321794,     	0.001934063876,     	-0.989343368075,    	0.013283689867,     	-1.424675738256,    	1.0,                	
34,    	0.139146083041,     	0.042872690844,     	-0.989343368075,    	0.298883022012,     	-1.424675738256,    	1.0,                	
35,    	0.121431056173,     	0.080338027375,     	-0.989343368075,    	0.584482354156,     	-1.424675738256,    	1.0,                	
36,    	0.093878407313,     	0.111294854716,     	-0.989343368075,    	0.870081686301,     	-1.424675738256,    	1.0,                	
37,    	0.058720288209,     	0.133235234824,     	-0.989343368075,    	1.155681018445,     	-1.424675738256,    	1.0,                	
38,    	0.018805000576,     	0.144381688587,     	-0.989343368075,    	1.44128035059,      	-1.424675738256,    	1.0,                	
39,    	-0.022633756365,    	0.143831196611,     	-0.989343368075,    	1.726879682734,     	-1.424675738256,    	1.0,                	
40,    	-0.062238860973,    	0.131628356484,     	-0.989343368075,    	2.012479014879,     	-1.424675738256,    	1.0,                	
41,    	-0.096801743215,    	0.108761769737,     	-0.989343368075,    	2.298078347023,     	-1.424675738256,    	1.0,                	
42,    	-0.123522323923,    	0.077083951238,     	-0.989343368075,    	2.583677679168,     	-1.424675738256,    	1.0,                	
43,    	-0.140235860562,    	0.039161249446,     	-0.989343368075,    	2.869277011312,     	-1.424675738256,    	1.0,                	
44,    	-0.145588321794,    	-0.001934063876,    	-0.989343368075,    	3.154876343457,     	-1.424675738256,    	1.0,                	
45,    	-0.139146083041,    	-0.042872690844,    	-0.989343368075,    	3.440475675602,     	-1.424675738256,    	1.0,                	
46,    	-0.121431056173,    	-0.080338027375,    	-0.989343368075,    	3.726075007746,     	-1.424675738256,    	1.0,                	
47,    	-0.093878407313,    	-0.111294854716,    	-0.989343368075,    	4.011674339891,     	-1.424675738256,    	1.0,                	
48,    	-0.058720288209,    	-0.133235234824,    	-0.989343368075,    	4.297273672035,     	-1.424675738256,    	1.0,                	
49,    	-0.018805000576,    	-0.144381688587,    	-0.989343368075,    	4.58287300418,      	-1.424675738256,    	1.0,                	
50,    	0.022633756365,     	-0.143831196611,    	-0.989343368075,    	4.868472336324,     	-1.424675738256,    	1.0,                	
51,    	0.062238860973,     	-0.131628356484,    	-0.989343368075,    	5.154071668469,     	-1.424675738256,    	1.0,                	
52,    	0.096801743215,     	-0.108761769737,    	-0.989343368075,    	5.439671000613,     	-1.424675738256,    	1.0,                	
53,    	0.123522323923,     	-0.077083951238,    	-0.989343368075,    	5.725270332758,     	-1.424675738256,    	1.0,                	
54,    	0.140235860562,     	-0.039161249446,    	-0.989343368075,    	6.010869664902,     	-1.424675738256,    	1.0,                	
55,    	0.181620226707,     	0.002457414245,     	-0.983365676829,    	0.013529684124,     	-1.388145591121,    	1.0,                	
56,    	0.176157911265,     	0.044275681052,     	-0.983365676829,    	0.246240251057,     	-1.388145591121,    	1.0,                	
57,    	0.161198877229,     	0.083707034434,     	-0.983365676829,    	0.478950817989,     	-1.388145591121,    	1.0,                	
58,    	0.137549569998,     	0.118625719922,     	-0.983365676829,    	0.711661384922,     	-1.388145591121,    	1.0,                	
59,    	0.106484929845,     	0.147149262144,     	-0.983365676829,    	0.944371951854,     	-1.388145591121,    	1.0,                	
60,    	0.069679659561,     	0.167739949556,     	-0.983365676829,    	1.177082518787,     	-1.388145591121,    	1.0,                	
61,    	0.029117940794,     	0.17928773287,      	-0.983365676829,    	1.409793085719,     	-1.388145591121,    	1.0,                	
62,    	-0.013013533697,    	0.181170068097,     	-0.983365676829,    	1.642503652652,     	-1.388145591121,    	1.0,                	
63,    	-0.054443445219,    	0.17328547806,      	-0.983365676829,    	1.875214219585,     	-1.388145591121,    	1.0,                	
64,    	-0.092938296517,    	0.156059023047,     	-0.983365676829,    	2.107924786517,     	-1.388145591121,    	1.0,                	
65,    	-0.126422820193,    	0.130419385707,     	-0.983365676829,    	2.34063535345,      	-1.388145591121,    	1.0,                	
66,    	-0.15309185691,     	0.097748805525,     	-0.983365676829,    	2.573345920382,     	-1.388145591121,    	1.0,                	
67,    	-0.171507671994,    	0.059808561937,     	-0.983365676829,    	2.806056487315,     	-1.388145591121,    	1.0,                	
68,    	-0.180677464088,    	0.018644023294,     	-0.983365676829,    	3.038767054247,     	-1.388145591121,    	1.0,                	
69,    	-0.180106887326,    	-0.023525619471,    	-0.983365676829,    	3.27147762118,      	-1.388145591121,    	1.0,                	
70,    	-0.169826701649,    	-0.064426990001,    	-0.983365676829,    	3.504188188113,     	-1.388145591121,    	1.0,                	
71,    	-0.150391114529,    	-0.101855084824,    	-0.983365676829,    	3.736898755045,     	-1.388145591121,    	1.0,                	
72,    	-0.122847903497,    	-0.133792145659,    	-0.983365676829,    	3.969609321978,     	-1.388145591121,    	1.0,                	
73,    	-0.08868193019,     	-0.158516437291,    	-0.983365676829,    	4.20231988891,      	-1.388145591121,    	1.0,                	
74,    	-0.049735091071,    	-0.174695066759,    	-0.983365676829,    	4.435030455843,     	-1.388145591121,    	1.0,                	
75,    	-0.00810702032,     	-0.181455839959,    	-0.983365676829,    	4.667741022776,     	-1.388145591121,    	1.0,                	
76,    	0.033958101996,     	-0.178434281859,    	-0.983365676829,    	4.900451589708,     	-1.388145591121,    	1.0,                	
77,    	0.074192534243,     	-0.165793285438,    	-0.983365676829,    	5.133162156641,     	-1.388145591121,    	1.0,                	
78,    	0.110427227765,     	-0.144214330085,    	-0.983365676829,    	5.365872723573,     	-1.388145591121,    	1.0,                	
79,    	0.140708760855,     	-0.114860742869,    	-0.983365676829,    	5.598583290506,     	-1.388145591121,    	1.0,                	
80,    	0.163404648226,     	-0.079314983274,    	-0.983365676829,    	5.831293857438,     	-1.388145591121,    	1.0,                	
81,    	0.177291348716,     	-0.039493332401,    	-0.983365676829,    	6.064004424371,     	-1.388145591121,    	1.0,                	
82,    	0.217409774725,     	0.002978440458,     	-0.976075877556,    	0.013698805176,     	-1.351615443986,    	1.0,                	
83,    	0.212651241958,     	0.04533575352,      	-0.976075877556,    	0.210048346025,     	-1.351615443986,    	1.0,                	
84,    	0.199720641218,     	0.085950839,        	-0.976075877556,    	0.406397886874,     	-1.351615443986,    	1.0,                	
85,    	0.179114888242,     	0.123262881938,     	-0.976075877556,    	0.602747427724,     	-1.351615443986,    	1.0,                	
86,    	0.151625850559,     	0.155838001449,     	-0.976075877556,    	0.799096968573,     	-1.351615443986,    	1.0,                	
87,    	0.118309916472,     	0.182424353961,     	-0.976075877556,    	0.995446509422,     	-1.351615443986,    	1.0,                	
88,    	0.080447398643,     	0.202000240854,     	-0.976075877556,    	1.191796050272,     	-1.351615443986,    	1.0,                	
89,    	0.039493332401,     	0.213813371774,     	-0.976075877556,    	1.388145591121,     	-1.351615443986,    	1.0,                	
90,    	-0.002978440458,    	0.217409774725,     	-0.976075877556,    	1.58449513197,      	-1.351615443986,    	1.0,                	
91,    	-0.04533575352,     	0.212651241958,     	-0.976075877556,    	1.78084467282,      	-1.351615443986,    	1.0,                	
92,    	-0.085950839,       	0.199720641218,     	-0.976075877556,    	1.977194213669,     	-1.351615443986,    	1.0,                	
93,    	-0.123262881938,    	0.179114888242,     	-0.976075877556,    	2.173543754519,     	-1.351615443986,    	1.0,                	
94,    	-0.155838001449,    	0.151625850559,     	-0.976075877556,    	2.369893295368,     	-1.351615443986,    	1.0,                	
95,    	-0.182424353961,    	0.118309916472,     	-0.976075877556,    	2.566242836217,     	-1.351615443986,    	1.0,                	
96,    	-0.202000240854,    	0.080447398643,     	-0.976075877556,    	2.762592377067,     	-1.351615443986,    	1.0,                	
97,    	-0.213813371774,    	0.039493332401,     	-0.976075877556,    	2.958941917916,     	-1.351615443986,    	1.0,                	
98,    	-0.217409774725,    	-0.002978440458,    	-0.976075877556,    	3.155291458765,     	-1.351615443986,    	1.0,                	
99,    	-0.212651241958,    	-0.04533575352,     	-0.976075877556,    	3.351640999615,     	-1.351615443986,    	1.0,                	
100,   	-0.199720641218,    	-0.085950839,       	-0.976075877556,    	3.547990540464,     	-1.351615443986,    	1.0,                	
101,   	-0.179114888242,    	-0.123262881938,    	-0.976075877556,    	3.744340081313,     	-1.351615443986,    	1.0,                	
102,   	-0.151625850559,    	-0.155838001449,    	-0.976075877556,    	3.940689622163,     	-1.351615443986,    	1.0,                	
103,   	-0.118309916472,    	-0.182424353961,    	-0.976075877556,    	4.137039163012,     	-1.351615443986,    	1.0,                	
104,   	-0.080447398643,    	-0.202000240854,    	-0.976075877556,    	4.333388703862,     	-1.351615443986,    	1.0,                	
105,   	-0.039493332401,    	-0.213813371774,    	-0.976075877556,    	4.529738244711,     	-1.351615443986,    	1.0,                	
106,   	0.002978440458,     	-0.217409774725,    	-0.976075877556,    	4.72608778556,      	-1.351615443986,    	1.0,                	
107,   	0.04533575352,      	-0.212651241958,    	-0.976075877556,    	4.92243732641,      	-1.351615443986,    	1.0,                	
108,   	0.085950839,        	-0.199720641218,    	-0.976075877556,    	5.118786867259,     	-1.351615443986,    	1.0,                	
109,   	0.123262881938,     	-0.179114888242,    	-0.976075877556,    	5.315136408108,     	-1.351615443986,    	1.0,                	
110,   	0.155838001449,     	-0.151625850559,    	-0.976075877556,    	5.511485948958,     	-1.351615443986,    	1.0,                	
111,   	0.182424353961,     	-0.118309916472,    	-0.976075877556,    	5.707835489807,     	-1.351615443986,    	1.0,                	
112,   	0.202000240854,     	-0.080447398643,    	-0.976075877556,    	5.904185030656,     	-1.351615443986,    	1.0,                	
113,   	0.213813371774,     	-0.039493332401,    	-0.976075877556,    	6.100534571506,     	-1.351615443986,    	1.0,                	
114,   	0.252910475755,     	0.003403994906,     	-0.967483697057,    	0.01345847526,      	-1.315085296852,    	1.0,                	
115,   	0.248900827363,     	0.044985264987,     	-0.967483697057,    	0.178805457028,     	-1.315085296852,    	1.0,                	
116,   	0.238101813237,     	0.085339454307,     	-0.967483697057,    	0.344152438796,     	-1.315085296852,    	1.0,                	
117,   	0.220808002331,     	0.123365805777,     	-0.967483697057,    	0.509499420564,     	-1.315085296852,    	1.0,                	
118,   	0.197491124724,     	0.158027059655,     	-0.967483697057,    	0.674846402332,     	-1.315085296852,    	1.0,                	
119,   	0.168787204056,     	0.188377747293,     	-0.967483697057,    	0.8401933841,       	-1.315085296852,    	1.0,                	
120,   	0.135479208457,     	0.213589981048,     	-0.967483697057,    	1.005540365867,     	-1.315085296852,    	1.0,                	
121,   	0.098475693219,     	0.232976036908,     	-0.967483697057,    	1.170887347635,     	-1.315085296852,    	1.0,                	
122,   	0.058786017777,     	0.246007113804,     	-0.967483697057,    	1.336234329403,     	-1.315085296852,    	1.0,                	
123,   	0.017492813013,     	0.252327757928,     	-0.967483697057,    	1.501581311171,     	-1.315085296852,    	1.0,                	
124,   	-0.024277550089,    	0.251765558585,     	-0.967483697057,    	1.666928292939,     	-1.315085296852,    	1.0,                	
125,   	-0.065385684911,    	0.244335851108,     	-0.967483697057,    	1.832275274707,     	-1.315085296852,    	1.0,                	
126,   	-0.104710268697,    	0.230241298549,     	-0.967483697057,    	1.997622256475,     	-1.315085296852,    	1.0,                	
127,   	-0.141178629312,    	0.20986636356,      	-0.967483697057,    	2.162969238243,     	-1.315085296852,    	1.0,                	
128,   	-0.173796004944,    	0.183766821253,     	-0.967483697057,    	2.328316220011,     	-1.315085296852,    	1.0,                	
129,   	-0.201672678614,    	0.152654599107,     	-0.967483697057,    	2.493663201778,     	-1.315085296852,    	1.0,                	
130,   	-0.224048247333,    	0.117378357438,     	-0.967483697057,    	2.659010183546,     	-1.315085296852,    	1.0,                	
131,   	-0.240312363915,    	0.078900340161,     	-0.967483697057,    	2.824357165314,     	-1.315085296852,    	1.0,                	
132,   	-0.250021385657,    	0.038270127282,     	-0.967483697057,    	2.989704147082,     	-1.315085296852,    	1.0,                	
133,   	-0.252910475755,    	-0.003403994906,    	-0.967483697057,    	3.15505112885,      	-1.315085296852,    	1.0,                	
134,   	-0.248900827363,    	-0.044985264987,    	-0.967483697057,    	3.320398110618,     	-1.315085296852,    	1.0,                	
135,   	-0.238101813237,    	-0.085339454307,    	-0.967483697057,    	3.485745092386,     	-1.315085296852,    	1.0,                	
136,   	-0.220808002331,    	-0.123365805777,    	-0.967483697057,    	3.651092074154,     	-1.315085296852,    	1.0,                	
137,   	-0.197491124724,    	-0.158027059655,    	-0.967483697057,    	3.816439055922,     	-1.315085296852,    	1.0,                	
138,   	-0.168787204056,    	-0.188377747293,    	-0.967483697057,    	3.981786037689,     	-1.315085296852,    	1.0,                	
139,   	-0.135479208457,    	-0.213589981048,    	-0.967483697057,    	4.147133019457,     	-1.315085296852,    	1.0,                	
140,   	-0.098475693219,    	-0.232976036908,    	-0.967483697057,    	4.312480001225,     	-1.315085296852,    	1.0,                	
141,   	-0.058786017777,    	-0.246007113804,    	-0.967483697057,    	4.477826982993,     	-1.315085296852,    	1.0,                	
142,   	-0.017492813013,    	-0.252327757928,    	-0.967483697057,    	4.643173964761,     	-1.315085296852,    	1.0,                	
143,   	0.024277550089,     	-0.251765558585,    	-0.967483697057,    	4.808520946529,     	-1.315085296852,    	1.0,                	
144,   	0.065385684911,     	-0.244335851108,    	-0.967483697057,    	4.973867928297,     	-1.315085296852,    	1.0,                	
145,   	0.104710268697,     	-0.230241298549,    	-0.967483697057,    	5.139214910065,     	-1.315085296852,    	1.0,                	
146,   	0.141178629312,     	-0.20986636356,     	-0.967483697057,    	5.304561891832,     	-1.315085296852,    	1.0,                	
147,   	0.173796004944,     	-0.183766821253,    	-0.967483697057,    	5.4699088736,       	-1.315085296852,    	1.0,                	
148,   	0.201672678614,     	-0.152654599107,    	-0.967483697057,    	5.635255855368,     	-1.315085296852,    	1.0,                	
149,   	0.224048247333,     	-0.117378357438,    	-0.967483697057,    	5.800602837136,     	-1.315085296852,    	1.0,                	
150,   	0.240312363915,     	-0.078900340161,    	-0.967483697057,    	5.965949818904,     	-1.315085296852,    	1.0,                	
151,   	0.250021385657,     	-0.038270127282,    	-0.967483697057,    	6.131296800672,     	-1.315085296852,    	1.0,                	
152,   	0.288072485306,     	0.003915898945,     	-0.957600599908,    	0.013592612887,     	-1.278555149717,    	1.0,                	
153,   	0.284432443403,     	0.045817858904,     	-0.957600599908,    	0.159713201426,     	-1.278555149717,    	1.0,                	
154,   	0.274730217787,     	0.086743290748,     	-0.957600599908,    	0.305833789965,     	-1.278555149717,    	1.0,                	
155,   	0.259172594551,     	0.125819939948,     	-0.957600599908,    	0.451954378505,     	-1.278555149717,    	1.0,                	
156,   	0.238091157425,     	0.162214955571,     	-0.957600599908,    	0.598074967044,     	-1.278555149717,    	1.0,                	
157,   	0.211935220641,     	0.195152641045,     	-0.957600599908,    	0.744195555583,     	-1.278555149717,    	1.0,                	
158,   	0.18126225258,      	0.22393098679,      	-0.957600599908,    	0.890316144122,     	-1.278555149717,    	1.0,                	
159,   	0.146725994304,     	0.247936632329,     	-0.957600599908,    	1.036436732661,     	-1.278555149717,    	1.0,                	
160,   	0.109062526197,     	0.266657939005,     	-0.957600599908,    	1.1825573212,       	-1.278555149717,    	1.0,                	
161,   	0.069074579694,     	0.27969589467,      	-0.957600599908,    	1.328677909739,     	-1.278555149717,    	1.0,                	
162,   	0.027614428448,     	0.286772617934,     	-0.957600599908,    	1.474798498278,     	-1.278555149717,    	1.0,                	
163,   	-0.014434276398,    	0.287737280727,     	-0.957600599908,    	1.620919086817,     	-1.278555149717,    	1.0,                	
164,   	-0.056175339702,    	0.282569322936,     	-0.957600599908,    	1.767039675356,     	-1.278555149717,    	1.0,                	
165,   	-0.096719123169,    	0.27137889061,      	-0.957600599908,    	1.913160263895,     	-1.278555149717,    	1.0,                	
166,   	-0.135201506444,    	0.254404488385,     	-0.957600599908,    	2.059280852434,     	-1.278555149717,    	1.0,                	
167,   	-0.17080230434,     	0.232007896174,     	-0.957600599908,    	2.205401440973,     	-1.278555149717,    	1.0,                	
168,   	-0.202762747658,    	0.204666458457,     	-0.957600599908,    	2.351522029512,     	-1.278555149717,    	1.0,                	
169,   	-0.230401655035,    	0.17296291051,      	-0.957600599908,    	2.497642618051,     	-1.278555149717,    	1.0,                	
170,   	-0.253129951148,    	0.137572958415,     	-0.957600599908,    	2.64376320659,      	-1.278555149717,    	1.0,                	
171,   	-0.270463221823,    	0.099250877558,     	-0.957600599908,    	2.789883795129,     	-1.278555149717,    	1.0,                	
172,   	-0.28203203849,     	0.058813436561,     	-0.957600599908,    	2.936004383669,     	-1.278555149717,    	1.0,                	
173,   	-0.287589831907,    	0.017122489272,     	-0.957600599908,    	3.082124972208,     	-1.278555149717,    	1.0,                	
174,   	-0.287018147355,    	-0.024933394148,    	-0.957600599908,    	3.228245560747,     	-1.278555149717,    	1.0,                	
175,   	-0.2803291693,      	-0.06645786556,     	-0.957600599908,    	3.374366149286,     	-1.278555149717,    	1.0,                	
176,   	-0.267665461694,    	-0.106565902948,    	-0.957600599908,    	3.520486737825,     	-1.278555149717,    	1.0,                	
177,   	-0.24929692948,     	-0.14440267313,     	-0.957600599908,    	3.666607326364,     	-1.278555149717,    	1.0,                	
178,   	-0.225615066031,    	-0.179161751038,    	-0.957600599908,    	3.812727914903,     	-1.278555149717,    	1.0,                	
179,   	-0.197124609151,    	-0.210102307275,    	-0.957600599908,    	3.958848503442,     	-1.278555149717,    	1.0,                	
180,   	-0.164432783464,    	-0.236564897601,    	-0.957600599908,    	4.104969091981,     	-1.278555149717,    	1.0,                	
181,   	-0.128236358479,    	-0.257985517848,    	-0.957600599908,    	4.25108968052,      	-1.278555149717,    	1.0,                	
182,   	-0.08930679815,     	-0.273907624683,    	-0.957600599908,    	4.397210269059,     	-1.278555149717,    	1.0,                	
183,   	-0.048473818468,    	-0.283991866042,    	-0.957600599908,    	4.543330857598,     	-1.278555149717,    	1.0,                	
184,   	-0.006607703504,    	-0.28802331383,     	-0.957600599908,    	4.689451446137,     	-1.278555149717,    	1.0,                	
185,   	0.035399243189,     	-0.285916044735,    	-0.957600599908,    	4.835572034676,     	-1.278555149717,    	1.0,                	
186,   	0.076651716471,     	-0.277714971539,    	-0.957600599908,    	4.981692623215,     	-1.278555149717,    	1.0,                	
187,   	0.116270491496,     	-0.26359488588,     	-0.957600599908,    	5.127813211754,     	-1.278555149717,    	1.0,                	
188,   	0.153411162858,     	-0.243856732869,    	-0.957600599908,    	5.273933800294,     	-1.278555149717,    	1.0,                	
189,   	0.187282141628,     	-0.218921196969,    	-0.957600599908,    	5.420054388833,     	-1.278555149717,    	1.0,                	
190,   	0.217161526699,     	-0.189319735836,    	-0.957600599908,    	5.566174977372,     	-1.278555149717,    	1.0,                	
191,   	0.242412490854,     	-0.15568325322,     	-0.957600599908,    	5.712295565911,     	-1.278555149717,    	1.0,                	
192,   	0.26249685363,      	-0.118728652352,    	-0.957600599908,    	5.85841615445,      	-1.278555149717,    	1.0,                	
193,   	0.276986551706,     	-0.079243556389,    	-0.957600599908,    	6.004536742989,     	-1.278555149717,    	1.0,                	
194,   	0.285572762322,     	-0.038069521601,    	-0.957600599908,    	6.150657331528,     	-1.278555149717,    	1.0,                	
195,   	0.322850109819,     	0.004422937424,     	-0.946439773158,    	0.013698805176,     	-1.242025002582,    	1.0,                	
196,   	0.319510773193,     	0.046525494074,     	-0.946439773158,    	0.144598499075,     	-1.242025002582,    	1.0,                	
197,   	0.310704518653,     	0.087831986621,     	-0.946439773158,    	0.275498192975,     	-1.242025002582,    	1.0,                	
198,   	0.296582023656,     	0.127635649525,     	-0.946439773158,    	0.406397886874,     	-1.242025002582,    	1.0,                	
199,   	0.277384928005,     	0.165255431078,     	-0.946439773158,    	0.537297580774,     	-1.242025002582,    	1.0,                	
200,   	0.253441699331,     	0.200047646388,     	-0.946439773158,    	0.668197274673,     	-1.242025002582,    	1.0,                	
201,   	0.225162012914,     	0.231416991005,     	-0.946439773158,    	0.799096968573,     	-1.242025002582,    	1.0,                	
202,   	0.193029742029,     	0.258826726745,     	-0.946439773158,    	0.929996662473,     	-1.242025002582,    	1.0,                	
203,   	0.157594678741,     	0.28180786543,      	-0.946439773158,    	1.060896356372,     	-1.242025002582,    	1.0,                	
204,   	0.119463126805,     	0.299967193405,     	-0.946439773158,    	1.191796050272,     	-1.242025002582,    	1.0,                	
205,   	0.079287527648,     	0.312993999535,     	-0.946439773158,    	1.322695744171,     	-1.242025002582,    	1.0,                	
206,   	0.037755296911,     	0.320665391554,     	-0.946439773158,    	1.453595438071,     	-1.242025002582,    	1.0,                	
207,   	-0.004422937424,    	0.322850109819,     	-0.946439773158,    	1.58449513197,      	-1.242025002582,    	1.0,                	
208,   	-0.046525494074,    	0.319510773193,     	-0.946439773158,    	1.71539482587,      	-1.242025002582,    	1.0,                	
209,   	-0.087831986621,    	0.310704518653,     	-0.946439773158,    	1.84629451977,      	-1.242025002582,    	1.0,                	
210,   	-0.127635649525,    	0.296582023656,     	-0.946439773158,    	1.977194213669,     	-1.242025002582,    	1.0,                	
211,   	-0.165255431078,    	0.277384928005,     	-0.946439773158,    	2.108093907569,     	-1.242025002582,    	1.0,                	
212,   	-0.200047646388,    	0.253441699331,     	-0.946439773158,    	2.238993601468,     	-1.242025002582,    	1.0,                	
213,   	-0.231416991005,    	0.225162012914,     	-0.946439773158,    	2.369893295368,     	-1.242025002582,    	1.0,                	
214,   	-0.258826726745,    	0.193029742029,     	-0.946439773158,    	2.500792989267,     	-1.242025002582,    	1.0,                	
215,   	-0.28180786543,     	0.157594678741,     	-0.946439773158,    	2.631692683167,     	-1.242025002582,    	1.0,                	
216,   	-0.299967193405,    	0.119463126805,     	-0.946439773158,    	2.762592377067,     	-1.242025002582,    	1.0,                	
217,   	-0.312993999535,    	0.079287527648,     	-0.946439773158,    	2.893492070966,     	-1.242025002582,    	1.0,                	
218,   	-0.320665391554,    	0.037755296911,     	-0.946439773158,    	3.024391764866,     	-1.242025002582,    	1.0,                	
219,   	-0.322850109819,    	-0.004422937424,    	-0.946439773158,    	3.155291458765,     	-1.242025002582,    	1.0,                	
220,   	-0.319510773193,    	-0.046525494074,    	-0.946439773158,    	3.286191152665,     	-1.242025002582,    	1.0,                	
221,   	-0.310704518653,    	-0.087831986621,    	-0.946439773158,    	3.417090846564,     	-1.242025002582,    	1.0,                	
222,   	-0.296582023656,    	-0.127635649525,    	-0.946439773158,    	3.547990540464,     	-1.242025002582,    	1.0,                	
223,   	-0.277384928005,    	-0.165255431078,    	-0.946439773158,    	3.678890234364,     	-1.242025002582,    	1.0,                	
224,   	-0.253441699331,    	-0.200047646388,    	-0.946439773158,    	3.809789928263,     	-1.242025002582,    	1.0,                	
225,   	-0.225162012914,    	-0.231416991005,    	-0.946439773158,    	3.940689622163,     	-1.242025002582,    	1.0,                	
226,   	-0.193029742029,    	-0.258826726745,    	-0.946439773158,    	4.071589316062,     	-1.242025002582,    	1.0,                	
227,   	-0.157594678741,    	-0.28180786543,     	-0.946439773158,    	4.202489009962,     	-1.242025002582,    	1.0,                	
228,   	-0.119463126805,    	-0.299967193405,    	-0.946439773158,    	4.333388703862,     	-1.242025002582,    	1.0,                	
229,   	-0.079287527648,    	-0.312993999535,    	-0.946439773158,    	4.464288397761,     	-1.242025002582,    	1.0,                	
230,   	-0.037755296911,    	-0.320665391554,    	-0.946439773158,    	4.595188091661,     	-1.242025002582,    	1.0,                	
231,   	0.004422937424,     	-0.322850109819,    	-0.946439773158,    	4.72608778556,      	-1.242025002582,    	1.0,                	
232,   	0.046525494074,     	-0.319510773193,    	-0.946439773158,    	4.85698747946,      	-1.242025002582,    	1.0,                	
233,   	0.087831986621,     	-0.310704518653,    	-0.946439773158,    	4.987887173359,     	-1.242025002582,    	1.0,                	
234,   	0.127635649525,     	-0.296582023656,    	-0.946439773158,    	5.118786867259,     	-1.242025002582,    	1.0,                	
235,   	0.165255431078,     	-0.277384928005,    	-0.946439773158,    	5.249686561159,     	-1.242025002582,    	1.0,                	
