number	direction_ind	# of covercap	
395	7876	2	
396	7929	2	
397	7955	2	
398	8032	2	
399	8121	2	
400	8192	2	
401	8195	2	
402	8200	2	
403	8201	2	
404	8203	2	
405	8205	2	
406	8207	2	
407	8208	2	
408	8209	2	
409	8211	2	
410	8298	2	
411	8441	2	
412	8451	2	
413	8454	2	
414	8455	2	
415	8477	2	
416	8484	2	
417	8581	2	
418	8585	2	
419	8587	2	
420	8605	2	
421	8606	2	
422	8615	2	
423	8622	2	
424	8623	2	
425	8636	2	
426	8666	2	
427	8675	2	
428	8682	2	
429	8685	2	
430	8690	2	
431	8703	2	
432	8710	2	
433	8717	2	
434	8724	2	
435	8725	2	
436	8728	2	
437	8732	2	
438	8734	2	
439	8738	2	
440	8739	2	
441	8752	2	
442	8756	2	
443	8785	2	
444	8788	2	
445	8789	2	
446	8791	2	
447	8792	2	
448	8799	2	
449	8822	2	
450	8827	2	
451	8832	2	
452	8841	2	
453	8875	2	
454	8877	2	
455	8879	2	
456	8926	2	
457	8933	2	
458	8937	2	
459	8940	2	
460	8945	2	
461	8965	2	
462	8979	2	
463	8986	2	
464	9040	2	
465	9049	2	
466	9078	2	
467	9088	2	
468	9090	2	
469	9112	2	
470	9127	2	
471	9184	2	
472	9187	2	
473	9188	2	
474	9225	2	
475	9238	2	
476	9239	2	
477	9242	2	
478	9249	2	
479	9258	2	
480	9267	2	
481	9286	2	
482	9314	2	
483	9337	2	
484	9340	2	
485	9373	2	
486	9434	2	
487	9491	2	
488	9495	2	
489	9498	2	
490	9505	2	
491	9509	2	
492	9552	2	
493	9572	2	
494	9585	2	
495	9589	2	
496	9623	2	
497	9634	2	
498	9635	2	
499	9646	2	
500	9675	2	
501	9679	2	
502	9684	2	
503	9688	2	
504	9691	2	
505	9692	2	
506	9694	2	
507	9698	2	
508	9706	2	
509	9709	2	
510	9712	2	
511	9731	2	
512	9763	2	
513	9765	2	
514	9770	2	
515	9822	2	
516	9885	2	
517	9928	2	
518	9930	2	
519	9932	2	
520	10009	2	
521	10029	2	
522	10051	2	
523	10053	2	
524	10059	2	
525	10148	2	
526	10184	2	
527	10186	2	
528	10188	2	
529	10190	2	
530	10191	2	
531	10206	2	
532	10253	2	
533	10270	2	
534	10290	2	
535	10294	2	
536	10311	2	
537	10323	2	
538	10341	2	
539	10354	2	
540	10371	2	
541	10406	2	
542	10421	2	
543	10422	2	
544	10464	2	
545	10537	2	
546	10542	2	
547	10584	2	
548	10590	2	
549	10592	2	
550	10593	2	
551	10596	2	
552	10669	2	
553	10671	2	
554	10675	2	
555	10676	2	
556	10677	2	
557	10679	2	
558	10681	2	
559	10693	2	
560	10697	2	
561	10701	2	
562	10710	2	
563	10714	2	
564	10725	2	
565	10727	2	
566	10734	2	
567	10736	2	
568	10806	2	
569	10841	2	
570	10856	2	
571	10864	2	
572	10866	2	
573	10868	2	
574	10869	2	
575	10871	2	
576	10872	2	
577	10876	2	
578	10877	2	
579	10878	2	
580	11187	2	
581	11189	2	
582	11211	2	
583	11213	2	
584	11217	2	
585	11222	2	
586	11255	2	
587	11263	2	
588	11377	2	
589	11406	2	
590	11410	2	
591	11425	2	
592	11436	2	
593	11687	2	
594	11705	2	
595	11722	2	
596	11996	2	
597	12001	2	
598	12003	2	
599	12005	2	
600	12007	2	
601	12009	2	
602	12010	2	
603	12011	2	
604	12012	2	
605	12013	2	
606	12017	2	
607	12019	2	
608	12023	2	
609	12028	2	
610	12034	2	
611	12063	2	
612	12067	2	
613	12084	2	
614	12099	2	
615	12159	2	
616	12161	2	
617	12167	2	
618	12179	2	
619	12189	2	
620	12190	2	
621	12203	2	
622	12229	2	
623	12235	2	
624	12240	2	
625	12242	2	
626	12246	2	
627	12248	2	
628	12250	2	
629	12252	2	
630	12256	2	
631	12268	2	
632	12269	2	
633	12270	2	
634	12271	2	
635	12273	2	
636	12274	2	
637	12275	2	
638	12277	2	
639	12279	2	
640	12280	2	
641	12283	2	
642	12285	2	
643	12287	2	
644	12288	2	
645	12290	2	
646	12295	2	
647	12296	2	
648	12298	2	
649	12299	2	
650	12305	2	
651	12335	2	
652	12351	2	
653	12352	2	
654	12361	2	
655	12364	2	
656	12372	2	
657	12377	2	
658	12415	2	
659	12417	2	
660	12426	2	
661	12428	2	
662	12430	2	
663	12433	2	
664	12437	2	
665	12438	2	
666	12439	2	
667	12454	2	
668	12457	2	
669	12461	2	
670	12491	2	
671	12496	2	
672	12507	2	
673	12509	2	
674	12510	2	
675	12512	2	
676	12513	2	
677	12514	2	
678	12515	2	
679	12517	2	
680	12519	2	
681	12521	2	
682	12526	2	
683	12539	2	
684	12541	2	
685	12549	2	
686	12551	2	
687	12566	2	
688	12567	2	
689	12570	2	
690	12605	2	
691	12613	2	
692	12648	2	
693	12696	2	
694	12729	2	
695	12767	2	
696	12775	2	
697	12785	2	
698	12788	2	
699	12792	2	
700	12793	2	
701	12827	2	
702	12830	2	
703	12842	2	
704	12958	2	
705	13036	2	
706	13050	2	
707	13065	2	
708	13114	2	
709	13316	2	
710	13369	2	
711	13370	2	
712	13371	2	
713	13373	2	
714	13377	2	
715	13379	2	
716	13381	2	
717	13387	2	
718	13388	2	
719	13389	2	
720	13415	2	
721	13439	2	
722	13442	2	
723	13448	2	
724	13449	2	
725	13455	2	
726	13459	2	
727	13469	2	
728	13508	2	
729	13512	2	
730	13515	2	
731	13520	2	
732	13522	2	
733	13525	2	
734	13530	2	
735	13536	2	
736	13539	2	
737	13542	2	
738	13556	2	
739	13571	2	
740	13597	2	
741	13607	2	
742	13611	2	
743	13614	2	
744	13616	2	
745	13642	2	
746	13864	2	
747	13877	2	
748	13897	2	
749	13904	2	
750	13934	2	
751	13936	2	
752	13938	2	
753	13943	2	
754	13951	2	
755	13954	2	
756	13977	2	
757	13996	2	
758	14006	2	
759	14035	2	
760	14041	2	
761	14043	2	
762	14048	2	
763	14051	2	
764	14065	2	
765	14068	2	
766	14078	2	
767	14110	2	
768	14118	2	
769	14127	2	
770	14131	2	
771	14139	2	
772	14141	2	
773	14156	2	
774	14165	2	
775	14171	2	
776	14173	2	
777	14174	2	
778	14175	2	
779	14183	2	
780	14185	2	
781	14187	2	
782	14197	2	
783	14201	2	
784	14202	2	
785	14215	2	
786	14225	2	
787	14244	2	
788	14270	2	
789	14282	2	
790	14284	2	
791	14311	2	
792	14316	2	
793	14322	2	
794	14324	2	
795	14326	2	
796	14327	2	
797	14329	2	
798	14336	2	
799	14362	2	
800	14367	2	
801	14369	2	
802	14372	2	
803	14375	2	
804	14377	2	
805	14379	2	
806	14381	2	
807	14394	2	
808	14418	2	
809	14428	2	
810	14430	2	
811	14432	2	
812	14444	2	
813	14447	2	
814	14451	2	
815	14463	2	
816	14468	2	
817	14471	2	
818	14474	2	
819	14478	2	
820	14627	2	
821	14640	2	
822	14900	2	
823	14902	2	
824	14905	2	
825	14907	2	
826	14934	2	
827	14936	2	
828	15075	2	
829	15153	2	
830	15183	2	
831	15189	2	
832	15192	2	
833	15211	2	
834	15213	2	
835	15218	2	
836	15346	2	
837	15447	2	
838	15462	2	
839	15465	2	
840	15467	2	
841	15468	2	
842	15472	2	
843	15473	2	
844	15476	2	
845	15477	2	
846	15479	2	
847	15488	2	
848	15491	2	
849	15494	2	
850	15500	2	
851	15502	2	
852	15503	2	
853	15505	2	
854	15614	2	
855	15617	2	
856	15653	2	
857	15657	2	
858	15690	2	
859	15707	2	
860	15711	2	
861	15714	2	
862	15724	2	
863	15729	2	
864	15733	2	
865	15735	2	
866	15739	2	
867	15743	2	
868	15745	2	
869	15747	2	
870	15749	2	
871	15751	2	
872	15755	2	
873	15756	2	
874	15757	2	
875	15758	2	
876	15759	2	
877	15760	2	
878	15762	2	
879	15763	2	
880	15764	2	
881	15765	2	
882	15766	2	
883	15775	2	
884	15777	2	
885	15778	2	
886	15780	2	
887	15784	2	
888	15785	2	
889	15789	2	
890	15793	2	
891	15797	2	
892	15815	2	
893	15825	2	
894	15828	2	
895	15834	2	
896	15850	2	
897	15881	2	
898	15884	2	
899	16031	2	
900	16038	2	
901	16042	2	
902	16049	2	
903	16052	2	
904	16055	2	
905	16057	2	
906	16059	2	
907	16067	2	
908	16070	2	
909	16073	2	
910	16119	2	
911	16347	2	
912	16349	2	
913	16350	2	
914	16352	2	
915	16353	2	
916	16354	2	
917	16356	2	
918	16363	2	
919	16366	2	
920	16641	2	
921	16645	2	
922	16648	2	
923	16649	3	
924	16650	3	
925	16651	2	
926	16653	5	
927	16654	3	
928	16655	2	
929	16659	2	
930	16664	2	
931	16938	3	
932	16940	3	
933	16941	4	
934	16942	4	
935	16943	8	
936	16944	6	
937	16946	3	
938	16947	3	
939	16949	3	
940	16950	2	
941	16952	2	
942	16954	2	
943	16957	2	
944	16962	2	
945	17092	2	
946	17095	2	
947	17099	2	
948	17102	2	
949	17127	2	
950	17128	2	
951	17212	2	
952	17217	2	
953	17222	2	
954	17223	2	
955	17224	2	
956	17229	2	
957	17234	2	
958	17235	2	
959	17239	2	
960	17240	2	
961	17241	2	
962	17242	2	
963	17243	2	
964	17244	2	
965	17245	2	
966	17246	2	
967	17247	2	
968	17249	2	
969	17250	2	
970	17252	2	
971	17253	2	
972	17254	2	
973	17255	2	
974	17256	2	
975	17257	2	
976	17258	2	
977	17259	2	
978	17260	2	
979	17261	3	
980	17262	5	
981	17263	5	
982	17264	9	
983	17265	9	
984	17266	9	
985	17267	10	
986	17268	9	
987	17269	8	
988	17270	7	
989	17271	8	
990	17272	7	
991	17273	4	
992	17274	6	
993	17275	6	
994	17276	7	
995	17277	4	
996	17278	2	
997	17279	3	
998	17280	2	
999	17281	3	
1000	17282	3	
1001	17283	2	
1002	17284	3	
1003	17285	2	
1004	17287	2	
1005	17288	2	
1006	17290	2	
1007	17291	2	
1008	17292	2	
1009	17294	2	
1010	17295	2	
1011	17296	2	
1012	17297	2	
1013	17298	2	
1014	17299	2	
1015	17302	2	
1016	17303	2	
1017	17305	2	
1018	17306	2	
1019	17308	2	
1020	17309	2	
1021	17311	2	
1022	17315	2	
1023	17316	2	
1024	17320	2	
1025	17321	2	
1026	17326	2	
1027	17330	2	
1028	17340	2	
1029	17399	2	
1030	17406	2	
1031	17438	2	
