Point's Coordinates for twisted_polar_coordinates_55

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
30,    	0.068615331275,     	-0.156108149993,    	-0.985353835848,    	5.126508011994,     	-1.399436727508,    	1.0,                	
31,    	0.123132302841,     	-0.117967174151,    	-0.985353835848,    	5.519207093693,     	-1.399436727508,    	1.0,                	
32,    	0.158903497497,     	-0.06186676542,     	-0.985353835848,    	5.911906175392,     	-1.399436727508,    	1.0,                	
33,    	0.226447910585,     	0.004704194493,     	-0.974011916942,    	0.02077086052,      	-1.342316861079,    	1.0,                	
34,    	0.215949854354,     	0.068311390403,     	-0.974011916942,    	0.306370192664,     	-1.342316861079,    	1.0,                	
35,    	0.187956825226,     	0.126384403727,     	-0.974011916942,    	0.591969524809,     	-1.342316861079,    	1.0,                	
36,    	0.14473665194,      	0.174218504297,     	-0.974011916942,    	0.877568856953,     	-1.342316861079,    	1.0,                	
37,    	0.089790775897,     	0.207938457766,     	-0.974011916942,    	1.163168189098,     	-1.342316861079,    	1.0,                	
38,    	0.027570585196,     	0.224812474045,     	-0.974011916942,    	1.448767521242,     	-1.342316861079,    	1.0,                	
39,    	-0.036883210349,    	0.223473520688,     	-0.974011916942,    	1.734366853387,     	-1.342316861079,    	1.0,                	
40,    	-0.098348947544,    	0.204030071733,     	-0.974011916942,    	2.019966185531,     	-1.342316861079,    	1.0,                	
41,    	-0.151847037912,    	0.16805731978,      	-0.974011916942,    	2.305565517676,     	-1.342316861079,    	1.0,                	
42,    	-0.193043384339,    	0.118469563253,     	-0.974011916942,    	2.59116484982,      	-1.342316861079,    	1.0,                	
43,    	-0.218600503839,    	0.059284107278,     	-0.974011916942,    	2.876764181965,     	-1.342316861079,    	1.0,                	
44,    	-0.226447910585,    	-0.004704194493,    	-0.974011916942,    	3.162363514109,     	-1.342316861079,    	1.0,                	
45,    	-0.215949854354,    	-0.068311390403,    	-0.974011916942,    	3.447962846254,     	-1.342316861079,    	1.0,                	
46,    	-0.187956825226,    	-0.126384403727,    	-0.974011916942,    	3.733562178398,     	-1.342316861079,    	1.0,                	
47,    	-0.14473665194,     	-0.174218504297,    	-0.974011916942,    	4.019161510543,     	-1.342316861079,    	1.0,                	
48,    	-0.089790775897,    	-0.207938457766,    	-0.974011916942,    	4.304760842688,     	-1.342316861079,    	1.0,                	
49,    	-0.027570585196,    	-0.224812474045,    	-0.974011916942,    	4.590360174832,     	-1.342316861079,    	1.0,                	
50,    	0.036883210349,     	-0.223473520688,    	-0.974011916942,    	4.875959506977,     	-1.342316861079,    	1.0,                	
51,    	0.098348947544,     	-0.204030071733,    	-0.974011916942,    	5.161558839121,     	-1.342316861079,    	1.0,                	
52,    	0.151847037912,     	-0.16805731978,     	-0.974011916942,    	5.447158171266,     	-1.342316861079,    	1.0,                	
53,    	0.193043384339,     	-0.118469563253,    	-0.974011916942,    	5.73275750341,      	-1.342316861079,    	1.0,                	
54,    	0.218600503839,     	-0.059284107278,    	-0.974011916942,    	6.018356835555,     	-1.342316861079,    	1.0,                	
55,    	0.281669513724,     	0.005959750244,     	-0.959492973614,    	0.021155506085,     	-1.28519699465,     	1.0,                	
56,    	0.272702662536,     	0.070756564574,     	-0.959492973614,    	0.253866073017,     	-1.28519699465,     	1.0,                	
57,    	0.249034340224,     	0.131738874193,     	-0.959492973614,    	0.48657663995,      	-1.28519699465,     	1.0,                	
58,    	0.21194051217,      	0.185619107005,     	-0.959492973614,    	0.719287206883,     	-1.28519699465,     	1.0,                	
59,    	0.163420916247,     	0.229492565713,     	-0.959492973614,    	0.951997773815,     	-1.28519699465,     	1.0,                	
60,    	0.106091256429,     	0.260994020801,     	-0.959492973614,    	1.184708340748,     	-1.28519699465,     	1.0,                	
61,    	0.043042189516,     	0.278425220672,     	-0.959492973614,    	1.41741890768,      	-1.28519699465,     	1.0,                	
62,    	-0.022327292975,    	0.280846444829,     	-0.959492973614,    	1.650129474613,     	-1.28519699465,     	1.0,                	
63,    	-0.086493105322,    	0.26812716445,      	-0.959492973614,    	1.882840041545,     	-1.28519699465,     	1.0,                	
64,    	-0.145996051974,    	0.240953079234,     	-0.959492973614,    	2.115550608478,     	-1.28519699465,     	1.0,                	
65,    	-0.197628313674,    	0.200789151149,     	-0.959492973614,    	2.348261175411,     	-1.28519699465,     	1.0,                	
66,    	-0.238606381829,    	0.149800627952,     	-0.959492973614,    	2.580971742343,     	-1.28519699465,     	1.0,                	
67,    	-0.266721118179,    	0.090736314128,     	-0.959492973614,    	2.813682309276,     	-1.28519699465,     	1.0,                	
68,    	-0.28045685001,     	0.026780382123,     	-0.959492973614,    	3.046392876208,     	-1.28519699465,     	1.0,                	
69,    	-0.279073080464,    	-0.038619287214,    	-0.959492973614,    	3.279103443141,     	-1.28519699465,     	1.0,                	
70,    	-0.262644408914,    	-0.101936980781,    	-0.959492973614,    	3.511814010073,     	-1.28519699465,     	1.0,                	
71,    	-0.232056509297,    	-0.159759225328,    	-0.959492973614,    	3.744524577006,     	-1.28519699465,     	1.0,                	
72,    	-0.188958383198,    	-0.208968808686,    	-0.959492973614,    	3.977235143939,     	-1.28519699465,     	1.0,                	
73,    	-0.13567346175,     	-0.246912829479,    	-0.959492973614,    	4.209945710871,     	-1.28519699465,     	1.0,                	
74,    	-0.075074348862,    	-0.271545715723,    	-0.959492973614,    	4.442656277804,     	-1.28519699465,     	1.0,                	
75,    	-0.010427958395,    	-0.281539502145,    	-0.959492973614,    	4.675366844736,     	-1.28519699465,     	1.0,                	
76,    	0.054780606009,     	-0.276355421133,    	-0.959492973614,    	4.908077411669,     	-1.28519699465,     	1.0,                	
77,    	0.117035933763,     	-0.256272947836,    	-0.959492973614,    	5.140787978601,     	-1.28519699465,     	1.0,                	
78,    	0.172981824035,     	-0.222374733587,    	-0.959492973614,    	5.373498545534,     	-1.28519699465,     	1.0,                	
79,    	0.219602219398,     	-0.176488239891,    	-0.959492973614,    	5.606209112467,     	-1.28519699465,     	1.0,                	
80,    	0.254383802271,     	-0.1210872195,      	-0.959492973614,    	5.838919679399,     	-1.28519699465,     	1.0,                	
81,    	0.27545148852,      	-0.059158355764,    	-0.959492973614,    	6.071630246332,     	-1.28519699465,     	1.0,                	
82,    	0.335972304037,     	0.007197610746,     	-0.94184436364,     	0.021419949911,     	-1.228077128221,    	1.0,                	
83,    	0.328112506224,     	0.072604255657,     	-0.94184436364,     	0.21776949076,      	-1.228077128221,    	1.0,                	
84,    	0.307643528805,     	0.13522075974,      	-0.94184436364,     	0.41411903161,      	-1.228077128221,    	1.0,                	
85,    	0.275351983103,     	0.192640805859,     	-0.94184436364,     	0.610468572459,     	-1.228077128221,    	1.0,                	
86,    	0.232478815108,     	0.242657773843,     	-0.94184436364,     	0.806818113308,     	-1.228077128221,    	1.0,                	
87,    	0.180671616625,     	0.283349539662,     	-0.94184436364,     	1.003167654158,     	-1.228077128221,    	1.0,                	
88,    	0.121921309237,     	0.313152341576,     	-0.94184436364,     	1.199517195007,     	-1.228077128221,    	1.0,                	
89,    	0.058485634309,     	0.330920874621,     	-0.94184436364,     	1.395866735856,     	-1.228077128221,    	1.0,                	
90,    	-0.007197610746,    	0.335972304037,     	-0.94184436364,     	1.592216276706,     	-1.228077128221,    	1.0,                	
91,    	-0.072604255657,    	0.328112506224,     	-0.94184436364,     	1.788565817555,     	-1.228077128221,    	1.0,                	
92,    	-0.13522075974,     	0.307643528805,     	-0.94184436364,     	1.984915358404,     	-1.228077128221,    	1.0,                	
93,    	-0.192640805859,    	0.275351983103,     	-0.94184436364,     	2.181264899254,     	-1.228077128221,    	1.0,                	
94,    	-0.242657773843,    	0.232478815108,     	-0.94184436364,     	2.377614440103,     	-1.228077128221,    	1.0,                	
95,    	-0.283349539662,    	0.180671616625,     	-0.94184436364,     	2.573963980953,     	-1.228077128221,    	1.0,                	
96,    	-0.313152341576,    	0.121921309237,     	-0.94184436364,     	2.770313521802,     	-1.228077128221,    	1.0,                	
97,    	-0.330920874621,    	0.058485634309,     	-0.94184436364,     	2.966663062651,     	-1.228077128221,    	1.0,                	
98,    	-0.335972304037,    	-0.007197610746,    	-0.94184436364,     	3.163012603501,     	-1.228077128221,    	1.0,                	
99,    	-0.328112506224,    	-0.072604255657,    	-0.94184436364,     	3.35936214435,      	-1.228077128221,    	1.0,                	
100,   	-0.307643528805,    	-0.13522075974,     	-0.94184436364,     	3.555711685199,     	-1.228077128221,    	1.0,                	
101,   	-0.275351983103,    	-0.192640805859,    	-0.94184436364,     	3.752061226049,     	-1.228077128221,    	1.0,                	
102,   	-0.232478815108,    	-0.242657773843,    	-0.94184436364,     	3.948410766898,     	-1.228077128221,    	1.0,                	
103,   	-0.180671616625,    	-0.283349539662,    	-0.94184436364,     	4.144760307747,     	-1.228077128221,    	1.0,                	
104,   	-0.121921309237,    	-0.313152341576,    	-0.94184436364,     	4.341109848597,     	-1.228077128221,    	1.0,                	
105,   	-0.058485634309,    	-0.330920874621,    	-0.94184436364,     	4.537459389446,     	-1.228077128221,    	1.0,                	
106,   	0.007197610746,     	-0.335972304037,    	-0.94184436364,     	4.733808930296,     	-1.228077128221,    	1.0,                	
107,   	0.072604255657,     	-0.328112506224,    	-0.94184436364,     	4.930158471145,     	-1.228077128221,    	1.0,                	
108,   	0.13522075974,      	-0.307643528805,    	-0.94184436364,     	5.126508011994,     	-1.228077128221,    	1.0,                	
109,   	0.192640805859,     	-0.275351983103,    	-0.94184436364,     	5.322857552844,     	-1.228077128221,    	1.0,                	
110,   	0.242657773843,     	-0.232478815108,    	-0.94184436364,     	5.519207093693,     	-1.228077128221,    	1.0,                	
111,   	0.283349539662,     	-0.180671616625,    	-0.94184436364,     	5.715556634542,     	-1.228077128221,    	1.0,                	
112,   	0.313152341576,     	-0.121921309237,    	-0.94184436364,     	5.911906175392,     	-1.228077128221,    	1.0,                	
113,   	0.330920874621,     	-0.058485634309,    	-0.94184436364,     	6.108255716241,     	-1.228077128221,    	1.0,                	
114,   	0.389179192239,     	0.00841260963,      	-0.921123653115,    	0.021612922433,     	-1.170957261793,    	1.0,                	
115,   	0.382159465918,     	0.074063204639,     	-0.921123653115,    	0.191428741546,     	-1.170957261793,    	1.0,                	
116,   	0.364145707559,     	0.137583136098,     	-0.921123653115,    	0.361244560658,     	-1.170957261793,    	1.0,                	
117,   	0.335656140192,     	0.197145051228,     	-0.921123653115,    	0.531060379771,     	-1.170957261793,    	1.0,                	
118,   	0.297510356799,     	0.251035462175,     	-0.921123653115,    	0.700876198884,     	-1.170957261793,    	1.0,                	
119,   	0.250805742117,     	0.297704039934,     	-0.921123653115,    	0.870692017997,     	-1.170957261793,    	1.0,                	
120,   	0.196885902875,     	0.335808214493,     	-0.921123653115,    	1.04050783711,      	-1.170957261793,    	1.0,                	
121,   	0.137302014677,     	0.364251798126,     	-0.921123653115,    	1.210323656223,     	-1.170957261793,    	1.0,                	
122,   	0.073768197501,     	0.382216520718,     	-0.921123653115,    	1.380139475336,     	-1.170957261793,    	1.0,                	
123,   	0.008112203593,     	0.389185569909,     	-0.921123653115,    	1.549955294449,     	-1.170957261793,    	1.0,                	
124,   	-0.057777163643,    	0.384958458842,     	-0.921123653115,    	1.719771113562,     	-1.170957261793,    	1.0,                	
125,   	-0.122004387075,    	0.369656793806,     	-0.921123653115,    	1.889586932675,     	-1.170957261793,    	1.0,                	
126,   	-0.182721766424,    	0.343720775845,     	-0.921123653115,    	2.059402751788,     	-1.170957261793,    	1.0,                	
127,   	-0.238182573234,    	0.307896536973,     	-0.921123653115,    	2.229218570901,     	-1.170957261793,    	1.0,                	
128,   	-0.28679130107,     	0.263214675319,     	-0.921123653115,    	2.399034390014,     	-1.170957261793,    	1.0,                	
129,   	-0.327149565333,    	0.210960606689,     	-0.921123653115,    	2.568850209127,     	-1.170957261793,    	1.0,                	
130,   	-0.358096332242,    	0.1526375855,       	-0.921123653115,    	2.73866602824,      	-1.170957261793,    	1.0,                	
131,   	-0.378741319656,    	0.089923458883,     	-0.921123653115,    	2.908481847353,     	-1.170957261793,    	1.0,                	
132,   	-0.388490608877,    	0.024622398077,     	-0.921123653115,    	3.078297666466,     	-1.170957261793,    	1.0,                	
133,   	-0.387063730603,    	-0.041387004292,    	-0.921123653115,    	3.248113485579,     	-1.170957261793,    	1.0,                	
134,   	-0.374501733525,    	-0.1062057779,      	-0.921123653115,    	3.417929304692,     	-1.170957261793,    	1.0,                	
135,   	-0.351166003427,    	-0.167969204647,    	-0.921123653115,    	3.587745123805,     	-1.170957261793,    	1.0,                	
136,   	-0.317727866776,    	-0.224900463197,    	-0.921123653115,    	3.757560942918,     	-1.170957261793,    	1.0,                	
137,   	-0.275149277885,    	-0.275361744896,    	-0.921123653115,    	3.927376762031,     	-1.170957261793,    	1.0,                	
138,   	-0.224655145231,    	-0.317901370544,    	-0.921123653115,    	4.097192581144,     	-1.170957261793,    	1.0,                	
139,   	-0.167698093078,    	-0.351295552563,    	-0.921123653115,    	4.267008400257,     	-1.170957261793,    	1.0,                	
140,   	-0.105916672114,    	-0.374583601137,    	-0.921123653115,    	4.43682421937,      	-1.170957261793,    	1.0,                	
141,   	-0.041088221335,    	-0.387095561509,    	-0.921123653115,    	4.606640038483,     	-1.170957261793,    	1.0,                	
142,   	0.024922262762,     	-0.388471487359,    	-0.921123653115,    	4.776455857595,     	-1.170957261793,    	1.0,                	
143,   	0.090215778735,     	-0.378671795807,    	-0.921123653115,    	4.946271676708,     	-1.170957261793,    	1.0,                	
144,   	0.15291395101,      	-0.357978406135,    	-0.921123653115,    	5.116087495821,     	-1.170957261793,    	1.0,                	
145,   	0.211213067324,     	-0.326986629488,    	-0.921123653115,    	5.285903314934,     	-1.170957261793,    	1.0,                	
146,   	0.263435968246,     	-0.286588042854,    	-0.921123653115,    	5.455719134047,     	-1.170957261793,    	1.0,                	
147,   	0.308080295997,     	-0.237944840016,    	-0.921123653115,    	5.62553495316,      	-1.170957261793,    	1.0,                	
148,   	0.343861714554,     	-0.182456397357,    	-0.921123653115,    	5.795350772273,     	-1.170957261793,    	1.0,                	
149,   	0.36975085765,      	-0.121719016343,    	-0.921123653115,    	5.965166591386,     	-1.170957261793,    	1.0,                	
150,   	0.385002941775,     	-0.057480000842,    	-0.921123653115,    	6.134982410499,     	-1.170957261793,    	1.0,                	
151,   	0.441116647287,     	0.009600191062,     	-0.897398428691,    	0.021759949116,     	-1.113837395364,    	1.0,                	
152,   	0.434758904567,     	0.07523798962,      	-0.897398428691,    	0.171359599287,     	-1.113837395364,    	1.0,                	
153,   	0.418689366336,     	0.139195095816,     	-0.897398428691,    	0.320959249458,     	-1.113837395364,    	1.0,                	
154,   	0.393266999525,     	0.200042813585,     	-0.897398428691,    	0.470558899629,     	-1.113837395364,    	1.0,                	
155,   	0.359059697798,     	0.256421905459,     	-0.897398428691,    	0.6201585498,       	-1.113837395364,    	1.0,                	
156,   	0.316831595751,     	0.30707295569,      	-0.897398428691,    	0.76975819997,      	-1.113837395364,    	1.0,                	
157,   	0.267525999403,     	0.350864503513,     	-0.897398428691,    	0.919357850141,     	-1.113837395364,    	1.0,                	
158,   	0.212244314302,     	0.386818318114,     	-0.897398428691,    	1.068957500312,     	-1.113837395364,    	1.0,                	
159,   	0.152221441943,     	0.414131250686,     	-0.897398428691,    	1.218557150483,     	-1.113837395364,    	1.0,                	
160,   	0.088798194109,     	0.43219317545,      	-0.897398428691,    	1.368156800654,     	-1.113837395364,    	1.0,                	
161,   	0.023391341353,     	0.440600618851,     	-0.897398428691,    	1.517756450825,     	-1.113837395364,    	1.0,                	
162,   	-0.042538035315,    	0.439165772498,     	-0.897398428691,    	1.667356100996,     	-1.113837395364,    	1.0,                	
163,   	-0.107517182567,    	0.427920688487,     	-0.897398428691,    	1.816955751167,     	-1.113837395364,    	1.0,                	
164,   	-0.170094573627,    	0.407116563413,     	-0.897398428691,    	1.966555401338,     	-1.113837395364,    	1.0,                	
165,   	-0.228872332985,    	0.377218127052,     	-0.897398428691,    	2.116155051509,     	-1.113837395364,    	1.0,                	
166,   	-0.282537462624,    	0.338893261067,     	-0.897398428691,    	2.26575470168,      	-1.113837395364,    	1.0,                	
167,   	-0.329891172227,    	0.292998079633,     	-0.897398428691,    	2.415354351851,     	-1.113837395364,    	1.0,                	
168,   	-0.369875658172,    	0.240557805266,     	-0.897398428691,    	2.564954002022,     	-1.113837395364,    	1.0,                	
169,   	-0.401597733114,    	0.182743867039,     	-0.897398428691,    	2.714553652193,     	-1.113837395364,    	1.0,                	
170,   	-0.424348778318,    	0.120847732797,     	-0.897398428691,    	2.864153302364,     	-1.113837395364,    	1.0,                	
171,   	-0.43762057303,     	0.0562520599,       	-0.897398428691,    	3.013752952535,     	-1.113837395364,    	1.0,                	
172,   	-0.441116647287,    	-0.009600191062,    	-0.897398428691,    	3.163352602706,     	-1.113837395364,    	1.0,                	
173,   	-0.434758904567,    	-0.07523798962,     	-0.897398428691,    	3.312952252877,     	-1.113837395364,    	1.0,                	
174,   	-0.418689366336,    	-0.139195095816,    	-0.897398428691,    	3.462551903047,     	-1.113837395364,    	1.0,                	
175,   	-0.393266999525,    	-0.200042813585,    	-0.897398428691,    	3.612151553218,     	-1.113837395364,    	1.0,                	
176,   	-0.359059697798,    	-0.256421905459,    	-0.897398428691,    	3.761751203389,     	-1.113837395364,    	1.0,                	
177,   	-0.316831595751,    	-0.30707295569,     	-0.897398428691,    	3.91135085356,      	-1.113837395364,    	1.0,                	
178,   	-0.267525999403,    	-0.350864503513,    	-0.897398428691,    	4.060950503731,     	-1.113837395364,    	1.0,                	
179,   	-0.212244314302,    	-0.386818318114,    	-0.897398428691,    	4.210550153902,     	-1.113837395364,    	1.0,                	
180,   	-0.152221441943,    	-0.414131250686,    	-0.897398428691,    	4.360149804073,     	-1.113837395364,    	1.0,                	
181,   	-0.088798194109,    	-0.43219317545,     	-0.897398428691,    	4.509749454244,     	-1.113837395364,    	1.0,                	
182,   	-0.023391341353,    	-0.440600618851,    	-0.897398428691,    	4.659349104415,     	-1.113837395364,    	1.0,                	
183,   	0.042538035315,     	-0.439165772498,    	-0.897398428691,    	4.808948754586,     	-1.113837395364,    	1.0,                	
184,   	0.107517182567,     	-0.427920688487,    	-0.897398428691,    	4.958548404757,     	-1.113837395364,    	1.0,                	
185,   	0.170094573627,     	-0.407116563413,    	-0.897398428691,    	5.108148054928,     	-1.113837395364,    	1.0,                	
186,   	0.228872332985,     	-0.377218127052,    	-0.897398428691,    	5.257747705099,     	-1.113837395364,    	1.0,                	
187,   	0.282537462624,     	-0.338893261067,    	-0.897398428691,    	5.40734735527,      	-1.113837395364,    	1.0,                	
188,   	0.329891172227,     	-0.292998079633,    	-0.897398428691,    	5.556947005441,     	-1.113837395364,    	1.0,                	
189,   	0.369875658172,     	-0.240557805266,    	-0.897398428691,    	5.706546655612,     	-1.113837395364,    	1.0,                	
190,   	0.401597733114,     	-0.182743867039,    	-0.897398428691,    	5.856146305783,     	-1.113837395364,    	1.0,                	
191,   	0.424348778318,     	-0.120847732797,    	-0.897398428691,    	6.005745955953,     	-1.113837395364,    	1.0,                	
192,   	0.43762057303,      	-0.0562520599,      	-0.897398428691,    	6.155345606124,     	-1.113837395364,    	1.0,                	
193,   	0.491615270934,     	0.010756140824,     	-0.87074607712,     	0.021875693526,     	-1.056717528935,    	1.0,                	
194,   	0.485795174593,     	0.076186071708,     	-0.87074607712,     	0.155560487296,     	-1.056717528935,    	1.0,                	
195,   	0.471306051854,     	0.140256460337,     	-0.87074607712,     	0.289245281066,     	-1.056717528935,    	1.0,                	
196,   	0.448406461454,     	0.201823969109,     	-0.87074607712,     	0.422930074835,     	-1.056717528935,    	1.0,                	
197,   	0.417505047126,     	0.259789924371,     	-0.87074607712,     	0.556614868605,     	-1.056717528935,    	1.0,                	
198,   	0.379153245341,     	0.313119922279,     	-0.87074607712,     	0.690299662375,     	-1.056717528935,    	1.0,                	
199,   	0.334035444911,     	0.360862287755,     	-0.87074607712,     	0.823984456145,     	-1.056717528935,    	1.0,                	
200,   	0.282956774053,     	0.402165057157,     	-0.87074607712,     	0.957669249914,     	-1.056717528935,    	1.0,                	
201,   	0.226828732859,     	0.436291181587,     	-0.87074607712,     	1.091354043684,     	-1.056717528935,    	1.0,                	
202,   	0.166652927553,     	0.462631679545,     	-0.87074607712,     	1.225038837454,     	-1.056717528935,    	1.0,                	
203,   	0.103503196807,     	0.480716504222,     	-0.87074607712,     	1.358723631224,     	-1.056717528935,    	1.0,                	
204,   	0.038506449062,     	0.490222931493,     	-0.87074607712,     	1.492408424994,     	-1.056717528935,    	1.0,                	
205,   	-0.027177447179,    	0.490981318937,     	-0.87074607712,     	1.626093218763,     	-1.056717528935,    	1.0,                	
206,   	-0.092376361232,    	0.482978133114,     	-0.87074607712,     	1.759778012533,     	-1.056717528935,    	1.0,                	
207,   	-0.155926816929,    	0.466356191063,     	-0.87074607712,     	1.893462806303,     	-1.056717528935,    	1.0,                	
208,   	-0.216694754885,    	0.441412111735,     	-0.87074607712,     	2.027147600073,     	-1.056717528935,    	1.0,                	
209,   	-0.273595769806,    	0.408591022815,     	-0.87074607712,     	2.160832393842,     	-1.056717528935,    	1.0,                	
210,   	-0.325614461733,    	0.368478617414,     	-0.87074607712,     	2.294517187612,     	-1.056717528935,    	1.0,                	
211,   	-0.371822555876,    	0.321790702355,     	-0.87074607712,     	2.428201981382,     	-1.056717528935,    	1.0,                	
212,   	-0.411395467702,    	0.26936042459,      	-0.87074607712,     	2.561886775152,     	-1.056717528935,    	1.0,                	
213,   	-0.44362701766,     	0.212123403666,     	-0.87074607712,     	2.695571568922,     	-1.056717528935,    	1.0,                	
214,   	-0.467942032978,    	0.151101035579,     	-0.87074607712,     	2.829256362691,     	-1.056717528935,    	1.0,                	
215,   	-0.483906611632,    	0.087382265932,     	-0.87074607712,     	2.962941156461,     	-1.056717528935,    	1.0,                	
216,   	-0.491235865337,    	0.022104157679,     	-0.87074607712,     	3.096625950231,     	-1.056717528935,    	1.0,                	
217,   	-0.489799003388,    	-0.043568399791,    	-0.87074607712,     	3.230310744001,     	-1.056717528935,    	1.0,                	
218,   	-0.47962166662,     	-0.108463478134,    	-0.87074607712,     	3.36399553777,      	-1.056717528935,    	1.0,                	
219,   	-0.460885469849,    	-0.171423023141,    	-0.87074607712,     	3.49768033154,      	-1.056717528935,    	1.0,                	
220,   	-0.433924760949,    	-0.231323520238,    	-0.87074607712,     	3.63136512531,      	-1.056717528935,    	1.0,                	
221,   	-0.399220654411,    	-0.287096043637,    	-0.87074607712,     	3.76504991908,      	-1.056717528935,    	1.0,                	
222,   	-0.357392445837,    	-0.337745331336,    	-0.87074607712,     	3.89873471285,      	-1.056717528935,    	1.0,                	
223,   	-0.3091865606,      	-0.382367545596,    	-0.87074607712,     	4.032419506619,     	-1.056717528935,    	1.0,                	
224,   	-0.255463233864,    	-0.420166401946,    	-0.87074607712,     	4.166104300389,     	-1.056717528935,    	1.0,                	
225,   	-0.197181159669,    	-0.450467378899,    	-0.87074607712,     	4.299789094159,     	-1.056717528935,    	1.0,                	
226,   	-0.135380383007,    	-0.472729754804,    	-0.87074607712,     	4.433473887929,     	-1.056717528935,    	1.0,                	
227,   	-0.071163740204,    	-0.486556257036,    	-0.87074607712,     	4.567158681698,     	-1.056717528935,    	1.0,                	
228,   	-0.00567717877,     	-0.491700151334,    	-0.87074607712,     	4.700843475468,     	-1.056717528935,    	1.0,                	
229,   	0.059910692053,     	-0.488069644783,    	-0.87074607712,     	4.834528269238,     	-1.056717528935,    	1.0,                	
230,   	0.124429455157,     	-0.475729523858,    	-0.87074607712,     	4.968213063008,     	-1.056717528935,    	1.0,                	
231,   	0.186727771685,     	-0.454899998309,    	-0.87074607712,     	5.101897856778,     	-1.056717528935,    	1.0,                	
232,   	0.245693926705,     	-0.425952771514,    	-0.87074607712,     	5.235582650547,     	-1.056717528935,    	1.0,                	
233,   	0.300275667782,     	-0.389404407421,    	-0.87074607712,     	5.369267444317,     	-1.056717528935,    	1.0,                	
234,   	0.349498982453,     	-0.345907112452,    	-0.87074607712,     	5.502952238087,     	-1.056717528935,    	1.0,                	
235,   	0.392485479503,     	-0.296237096866,    	-0.87074607712,     	5.636637031857,     	-1.056717528935,    	1.0,                	
