This run aims to check if discrepancy is less than 0.0143
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
12,    	0.053171039864,     	0.0,                	0.998585419741,     	0.0,                	1.517600201168,     	1.0,                	0.001795991714,     	0.019197105179,     	0.019197105179,     	Normal,             	
13,    	0.049705536385,     	0.018881714247,     	0.998585419741,     	0.363034676726,     	1.517600201168,     	1.0,                	0.001835150426,     	0.019110575531,     	0.019197105179,     	cover cap,          	
14,    	0.03976076488,      	0.035302139544,     	0.998585419741,     	0.726069353452,     	1.517600201168,     	1.0,                	0.001739359101,     	0.019273373885,     	0.019273373885,     	Normal,             	
15,    	0.024564306566,     	0.047156699664,     	0.998585419741,     	1.090562490599,     	1.517600201168,     	1.0,                	0.001816309736,     	0.019296206835,     	0.019296206835,     	Normal,             	
16,    	0.006117259499,     	0.052817976262,     	0.998585419741,     	1.45549229255,      	1.517600201168,     	1.0,                	0.001794881842,     	0.019410018061,     	0.019410018061,     	Normal,             	
17,    	-0.013247570523,    	0.051494284687,     	0.998585419741,     	1.82259892043,      	1.517600201168,     	1.0,                	0.001795595367,     	0.019272685245,     	0.019272685245,     	Normal,             	
18,    	-0.030733159303,    	0.043389312042,     	0.998585419741,     	2.187078888086,     	1.517600201168,     	1.0,                	0.00179528289,      	0.019559869681,     	0.019559869681,     	Normal,             	
19,    	-0.04434283087,     	0.029340634462,     	0.998585419741,     	2.557052344806,     	1.517600201168,     	1.0,                	0.001826627707,     	0.019446725187,     	0.019446725187,     	Normal,             	
20,    	-0.051927130932,    	0.011433833713,     	0.998585419741,     	2.924861150211,     	1.517600201168,     	1.0,                	0.001780279336,     	0.019456928304,     	0.019456928304,     	Normal,             	
21,    	-0.052563832932,    	-0.00801267419,     	0.998585419741,     	3.292865141116,     	1.517600201168,     	1.0,                	0.001711650603,     	0.020461338469,     	0.020461338469,     	Normal,             	
22,    	0.083744895171,     	0.0,                	0.996487226477,     	0.0,                	1.486953234683,     	1.0,                	0.002162866043,     	0.016883131008,     	0.016883131008,     	Normal,             	
23,    	0.082043059423,     	0.016797138676,     	0.996487226477,     	0.20194489002,      	1.486953234683,     	1.0,                	0.002316529873,     	0.016327476517,     	0.016880898701,     	cover cap,          	
24,    	0.077007602208,     	0.032909522472,     	0.996487226477,     	0.403862987556,     	1.486953234683,     	1.0,                	0.002252689531,     	0.016726210019,     	0.016880898701,     	cover cap,          	
25,    	0.068843127134,     	0.047684707334,     	0.996487226477,     	0.605781085092,     	1.486953234683,     	1.0,                	0.002135319368,     	0.017005967194,     	0.017005967194,     	Normal,             	
26,    	0.05779045981,      	0.060609159556,     	0.996487226477,     	0.809200329622,     	1.486953234683,     	1.0,                	0.002081763384,     	0.017235164541,     	0.017235164541,     	Normal,             	
27,    	0.044159091592,     	0.071156040481,     	0.996487226477,     	1.015370837145,     	1.486953234683,     	1.0,                	0.002058837856,     	0.017052360655,     	0.017052360655,     	Normal,             	
28,    	0.028829929598,     	0.078625966618,     	0.996487226477,     	1.219346952984,     	1.486953234683,     	1.0,                	0.002116730438,     	0.016931354366,     	0.016931354366,     	Normal,             	
29,    	0.012425715876,     	0.082817927118,     	0.996487226477,     	1.421870635865,     	1.486953234683,     	1.0,                	0.002150723467,     	0.016950937261,     	0.016950937261,     	Normal,             	
30,    	-0.004506064899,    	0.083623578292,     	0.996487226477,     	1.624629364049,     	1.486953234683,     	1.0,                	0.002187085281,     	0.017044588047,     	0.017044588047,     	Normal,             	
31,    	-0.021344271541,    	0.080979192016,     	0.996487226477,     	1.828512182389,     	1.486953234683,     	1.0,                	0.002173728932,     	0.017150165584,     	0.017150165584,     	Normal,             	
32,    	-0.037393298704,    	0.074932961233,     	0.996487226477,     	2.033662325181,     	1.486953234683,     	1.0,                	0.002075482862,     	0.017326152222,     	0.017326152222,     	Normal,             	
33,    	-0.052012861942,    	0.065634363407,     	0.996487226477,     	2.240925148393,     	1.486953234683,     	1.0,                	0.002076488796,     	0.017389358231,     	0.017389358231,     	Normal,             	
34,    	-0.064446649056,    	0.053477442839,     	0.996487226477,     	2.44894680221,      	1.486953234683,     	1.0,                	0.002172675134,     	0.017176376249,     	0.017176376249,     	Normal,             	
35,    	-0.074001680144,    	0.039204066155,     	0.996487226477,     	2.654411583586,     	1.486953234683,     	1.0,                	0.002222374248,     	0.016897713147,     	0.016897713147,     	Normal,             	
36,    	-0.080365324259,    	0.023550416639,     	0.996487226477,     	2.856531491516,     	1.486953234683,     	1.0,                	0.002212328643,     	0.016759470351,     	0.016880898701,     	cover cap,          	
37,    	-0.083455607312,    	0.00695478795,      	0.996487226477,     	3.058449589052,     	1.486953234683,     	1.0,                	0.002121979387,     	0.017156476405,     	0.017156476405,     	Normal,             	
38,    	-0.083121593795,    	-0.01019843675,     	0.996487226477,     	3.263675487856,     	1.486953234683,     	1.0,                	0.002063782792,     	0.017267243457,     	0.017267243457,     	Normal,             	
39,    	0.112528519195,     	0.0,                	0.993648495378,     	0.0,                	1.458028958866,     	1.0,                	0.002277898165,     	0.016835979714,     	0.016835979714,     	Normal,             	
40,    	0.111269059749,     	0.016788805045,     	0.993648495378,     	0.149755123146,     	1.458028958866,     	1.0,                	0.001826634857,     	0.018766188712,     	0.018766188712,     	Normal,             	
41,    	0.106931681178,     	0.035046871369,     	0.993648495378,     	0.316717274531,     	1.458028958866,     	1.0,                	0.00203851554,      	0.017929325539,     	0.017929325539,     	Normal,             	
42,    	0.100008052436,     	0.051585434769,     	0.993648495378,     	0.476217685168,     	1.458028958866,     	1.0,                	0.002087040447,     	0.017153181473,     	0.017153181473,     	Normal,             	
43,    	0.091005645644,     	0.066186404141,     	0.993648495378,     	0.628799736408,     	1.458028958866,     	1.0,                	0.002156920672,     	0.016924404117,     	0.016924404117,     	Normal,             	
44,    	0.080050034665,     	0.0790864058,       	0.993648495378,     	0.77934287471,      	1.458028958866,     	1.0,                	0.00206696521,      	0.017908710917,     	0.017908710917,     	Normal,             	
45,    	0.066489728452,     	0.090784269798,     	0.993648495378,     	0.938659507266,     	1.458028958866,     	1.0,                	0.0020409409,       	0.017723815884,     	0.017723815884,     	Normal,             	
46,    	0.051410418807,     	0.100098134201,     	0.993648495378,     	1.096327872075,     	1.458028958866,     	1.0,                	0.002132711592,     	0.017092598466,     	0.017092598466,     	Normal,             	
47,    	0.035656777689,     	0.106729854479,     	0.993648495378,     	1.248369979157,     	1.458028958866,     	1.0,                	0.002156641536,     	0.01757119613,      	0.01757119613,      	Normal,             	
48,    	0.018607207948,     	0.110979455057,     	0.993648495378,     	1.404677878746,     	1.458028958866,     	1.0,                	0.002060561851,     	0.017907826963,     	0.017907826963,     	Normal,             	
49,    	0.000766279069,     	0.112525910122,     	0.993648495378,     	1.563986630937,     	1.458028958866,     	1.0,                	0.001977348699,     	0.018463974608,     	0.018463974608,     	Normal,             	
50,    	-0.017645340826,    	0.111136445775,     	0.993648495378,     	1.728253881089,     	1.458028958866,     	1.0,                	0.002005997401,     	0.018629482149,     	0.018629482149,     	Normal,             	
51,    	-0.035739405999,    	0.106702214087,     	0.993648495378,     	1.893996956441,     	1.458028958866,     	1.0,                	0.002013077983,     	0.018589668818,     	0.018589668818,     	Normal,             	
52,    	-0.052818655267,    	0.099362252833,     	0.993648495378,     	2.059385009429,     	1.458028958866,     	1.0,                	0.00207973162,      	0.017459534974,     	0.017459534974,     	Normal,             	
53,    	-0.067553129867,    	0.089995790332,     	0.993648495378,     	2.214697598104,     	1.458028958866,     	1.0,                	0.002262521782,     	0.017095328418,     	0.017095328418,     	Normal,             	
54,    	-0.080406234139,    	0.078724234794,     	0.993648495378,     	2.366764035558,     	1.458028958866,     	1.0,                	0.001934125236,     	0.018745779918,     	0.018745779918,     	Normal,             	
55,    	-0.092359405585,    	0.064283806921,     	0.993648495378,     	2.533544188297,     	1.458028958866,     	1.0,                	0.002109555214,     	0.017532122071,     	0.017532122071,     	Normal,             	
56,    	-0.101223516488,    	0.04915757665,      	0.993648495378,     	2.689503790143,     	1.458028958866,     	1.0,                	0.002085487253,     	0.017870147299,     	0.017870147299,     	Normal,             	
57,    	-0.107728974418,    	0.032513623346,     	0.993648495378,     	2.848476634038,     	1.458028958866,     	1.0,                	0.002032667702,     	0.017392253112,     	0.017392253112,     	Normal,             	
58,    	-0.11145247247,     	0.015524626007,     	0.993648495378,     	3.003189512887,     	1.458028958866,     	1.0,                	0.00223165724,      	0.016900724906,     	0.016900724906,     	Normal,             	
59,    	-0.112520512865,    	-0.00134231776,     	0.993648495378,     	3.15352162596,      	1.458028958866,     	1.0,                	0.001889598294,     	0.018972232909,     	0.018972232909,     	Normal,             	
60,    	0.141512845628,     	0.0,                	0.989936419434,     	0.0,                	1.42880685334,      	1.0,                	0.002253413636,     	0.017161777433,     	0.017161777433,     	Normal,             	
61,    	0.140472210047,     	0.017130197963,     	0.989936419434,     	0.121348076923,     	1.42880685334,      	1.0,                	0.00204123394,      	0.017618559618,     	0.017618559618,     	Normal,             	
62,    	0.137254908108,     	0.034452513375,     	0.989936419434,     	0.24593011424,      	1.42880685334,      	1.0,                	0.002040154284,     	0.018122861022,     	0.018122861022,     	Normal,             	
63,    	0.131726260347,     	0.051711486274,     	0.989936419434,     	0.374082921247,     	1.42880685334,      	1.0,                	0.002229049863,     	0.017901016272,     	0.017901016272,     	Normal,             	
64,    	0.124144069542,     	0.067927428003,     	0.989936419434,     	0.500664878806,     	1.42880685334,      	1.0,                	0.002206674457,     	0.017450479048,     	0.017450479048,     	Normal,             	
65,    	0.114839736101,     	0.082690510277,     	0.989936419434,     	0.624056889361,     	1.42880685334,      	1.0,                	0.00215723795,      	0.01792052617,      	0.01792052617,      	Normal,             	
66,    	0.103468393706,     	0.096541063707,     	0.989936419434,     	0.750776990435,     	1.42880685334,      	1.0,                	0.002001178255,     	0.018463172561,     	0.018463172561,     	Normal,             	
67,    	0.090018876117,     	0.109190143421,     	0.989936419434,     	0.881339646687,     	1.42880685334,      	1.0,                	0.002117579729,     	0.017537411076,     	0.017537411076,     	Normal,             	
68,    	0.075821895063,     	0.119486090013,     	0.989936419434,     	1.00534713896,      	1.42880685334,      	1.0,                	0.002009315777,     	0.018332944454,     	0.018332944454,     	Normal,             	
69,    	0.059738754019,     	0.128285489226,     	0.989936419434,     	1.134987588251,     	1.42880685334,      	1.0,                	0.002019977168,     	0.018363321956,     	0.018363321956,     	Normal,             	
70,    	0.042623983403,     	0.134941029774,     	0.989936419434,     	1.26484315256,      	1.42880685334,      	1.0,                	0.002065319893,     	0.017498986231,     	0.017498986231,     	Normal,             	
71,    	0.025643689027,     	0.139169992063,     	0.989936419434,     	1.388578594176,     	1.42880685334,      	1.0,                	0.00219026243,      	0.017461068631,     	0.017461068631,     	Normal,             	
72,    	0.008309203541,     	0.141268689433,     	0.989936419434,     	1.512045578714,     	1.42880685334,      	1.0,                	0.002052884399,     	0.017594904919,     	0.017594904919,     	Normal,             	
73,    	-0.00928559627,     	0.14120787223,      	0.989936419434,     	1.636460135807,     	1.42880685334,      	1.0,                	0.001987501987,     	0.018386484645,     	0.018386484645,     	Normal,             	
74,    	-0.027515324122,    	0.138812075902,     	0.989936419434,     	1.766479725222,     	1.42880685334,      	1.0,                	0.002008015331,     	0.018564375766,     	0.018564375766,     	Normal,             	
75,    	-0.045449420707,    	0.134015803677,     	0.989936419434,     	1.897759068536,     	1.42880685334,      	1.0,                	0.002004300455,     	0.01830494919,      	0.01830494919,      	Normal,             	
76,    	-0.062368091629,    	0.127027975754,     	0.989936419434,     	2.027201273704,     	1.42880685334,      	1.0,                	0.002079161179,     	0.018052642876,     	0.018052642876,     	Normal,             	
77,    	-0.078032433223,    	0.118054330048,     	0.989936419434,     	2.154856868023,     	1.42880685334,      	1.0,                	0.002040721274,     	0.017555542547,     	0.017555542547,     	Normal,             	
78,    	-0.092049143927,    	0.107484141063,     	0.989936419434,     	2.278992733209,     	1.42880685334,      	1.0,                	0.0021936826,       	0.017522756269,     	0.017522756269,     	Normal,             	
79,    	-0.1046271088,      	0.095284067828,     	0.989936419434,     	2.402896468127,     	1.42880685334,      	1.0,                	0.002013004742,     	0.018298366345,     	0.018298366345,     	Normal,             	
80,    	-0.116047394441,    	0.080986960192,     	0.989936419434,     	2.532292058081,     	1.42880685334,      	1.0,                	0.00212606076,      	0.017968804269,     	0.017968804269,     	Normal,             	
81,    	-0.125374570603,    	0.065628519135,     	0.989936419434,     	2.659354003958,     	1.42880685334,      	1.0,                	0.002069008323,     	0.018047307256,     	0.018047307256,     	Normal,             	
82,    	-0.132707663778,    	0.04913818731,      	0.989936419434,     	2.786971817227,     	1.42880685334,      	1.0,                	0.00205533967,      	0.018087698666,     	0.018087698666,     	Normal,             	
83,    	-0.137891474397,    	0.031809224545,     	0.989936419434,     	2.914875639606,     	1.42880685334,      	1.0,                	0.00206928433,      	0.018181306892,     	0.018181306892,     	Normal,             	
84,    	-0.140831761319,    	0.013867244913,     	0.989936419434,     	3.043442306203,     	1.42880685334,      	1.0,                	0.002281467809,     	0.017347677487,     	0.017347677487,     	Normal,             	
85,    	-0.141470328218,    	-0.003468675786,    	0.989936419434,     	3.166106493303,     	1.42880685334,      	1.0,                	0.002285264938,     	0.017508019403,     	0.017508019403,     	Normal,             	
86,    	0.170307681648,     	0.0,                	0.985390934387,     	0.0,                	1.399654422856,     	1.0,                	0.002221057602,     	0.017421327976,     	0.017421327976,     	Normal,             	
87,    	0.169416639431,     	0.017398526151,     	0.985390934387,     	0.102337912167,     	1.399654422856,     	1.0,                	0.002241772808,     	0.017342463826,     	0.017342463826,     	Normal,             	
88,    	0.166768868672,     	0.0345376732,       	0.985390934387,     	0.204212151545,     	1.399654422856,     	1.0,                	0.002123095581,     	0.01728445267,      	0.01728445267,      	Normal,             	
89,    	0.162409300465,     	0.051263296332,     	0.985390934387,     	0.305745324433,     	1.399654422856,     	1.0,                	0.002126777779,     	0.017355670139,     	0.017355670139,     	Normal,             	
90,    	0.156348634692,     	0.067526371575,     	0.985390934387,     	0.40769720844,      	1.399654422856,     	1.0,                	0.002293636739,     	0.017229531189,     	0.017229531189,     	Normal,             	
91,    	0.148725837294,     	0.082977899163,     	0.985390934387,     	0.508907482768,     	1.399654422856,     	1.0,                	0.002053297833,     	0.0175781026,       	0.0175781026,       	Normal,             	
92,    	0.13938059083,      	0.097866017229,     	0.985390934387,     	0.612167149865,     	1.399654422856,     	1.0,                	0.002366761583,     	0.016913352927,     	0.016913352927,     	Normal,             	
93,    	0.128986123489,     	0.111208301739,     	0.985390934387,     	0.711518575947,     	1.399654422856,     	1.0,                	0.002200985032,     	0.01735076749,      	0.01735076749,      	Normal,             	
94,    	0.117001653516,     	0.123755078695,     	0.985390934387,     	0.813441635513,     	1.399654422856,     	1.0,                	0.002217437319,     	0.017140905566,     	0.017140905566,     	Normal,             	
95,    	0.103969295913,     	0.134889183909,     	0.985390934387,     	0.914130860885,     	1.399654422856,     	1.0,                	0.00217476246,      	0.017451406395,     	0.017451406395,     	Normal,             	
96,    	0.089619529298,     	0.144820738835,     	0.985390934387,     	1.016645617144,     	1.399654422856,     	1.0,                	0.002106788695,     	0.017507015152,     	0.017507015152,     	Normal,             	
97,    	0.07427864784,      	0.153255958786,     	0.985390934387,     	1.119487323546,     	1.399654422856,     	1.0,                	0.002345002954,     	0.016491321401,     	0.016491321401,     	Normal,             	
98,    	0.059107653326,     	0.159721607012,     	0.985390934387,     	1.216357711452,     	1.399654422856,     	1.0,                	0.002136175143,     	0.017481869937,     	0.017481869937,     	Normal,             	
99,    	0.042422637262,     	0.164939462458,     	0.985390934387,     	1.319051576919,     	1.399654422856,     	1.0,                	0.002370899617,     	0.016476547718,     	0.016476547718,     	Normal,             	
100,   	0.026285589872,     	0.168266972973,     	0.985390934387,     	1.415835116052,     	1.399654422856,     	1.0,                	0.002160136668,     	0.017185979433,     	0.017185979433,     	Normal,             	
101,   	0.009193334168,     	0.170059369148,     	0.985390934387,     	1.516789339456,     	1.399654422856,     	1.0,                	0.002355602765,     	0.016433665266,     	0.01644069225,      	cover cap,          	
102,   	-0.007247089068,    	0.170153419385,     	0.985390934387,     	1.613362098899,     	1.399654422856,     	1.0,                	0.002295838509,     	0.017247820523,     	0.017247820523,     	Normal,             	
103,   	-0.024420014835,    	0.168547824975,     	0.985390934387,     	1.71467990098,      	1.399654422856,     	1.0,                	0.002187579423,     	0.01700275233,      	0.01700275233,      	Normal,             	
104,   	-0.041104394553,    	0.165272911201,     	0.985390934387,     	1.814556907621,     	1.399654422856,     	1.0,                	0.002358829331,     	0.016505799659,     	0.016505799659,     	Normal,             	
105,   	-0.056910371742,    	0.160517650171,     	0.985390934387,     	1.911512407793,     	1.399654422856,     	1.0,                	0.002151934525,     	0.017057189146,     	0.017057189146,     	Normal,             	
106,   	-0.072681432626,    	0.154019855148,     	0.985390934387,     	2.011709452748,     	1.399654422856,     	1.0,                	0.002330255034,     	0.016871538782,     	0.016871538782,     	Normal,             	
107,   	-0.087564044507,    	0.146072737148,     	0.985390934387,     	2.110815055143,     	1.399654422856,     	1.0,                	0.002124313298,     	0.017142782035,     	0.017142782035,     	Normal,             	
108,   	-0.101805160481,    	0.136529907814,     	0.985390934387,     	2.211515312611,     	1.399654422856,     	1.0,                	0.002253148012,     	0.017355601832,     	0.017355601832,     	Normal,             	
109,   	-0.115171857546,    	0.125459753139,     	0.985390934387,     	2.313466795013,     	1.399654422856,     	1.0,                	0.00226589983,      	0.017159488235,     	0.017159488235,     	Normal,             	
110,   	-0.127212008546,    	0.113233437244,     	0.985390934387,     	2.414265271295,     	1.399654422856,     	1.0,                	0.002213649288,     	0.017306915093,     	0.017306915093,     	Normal,             	
111,   	-0.138047237956,    	0.099737989357,     	0.985390934387,     	2.515930507738,     	1.399654422856,     	1.0,                	0.002132195406,     	0.017393909287,     	0.017393909287,     	Normal,             	
112,   	-0.147500428835,    	0.085137124228,     	0.985390934387,     	2.618107214224,     	1.399654422856,     	1.0,                	0.00213226241,      	0.017321637005,     	0.017321637005,     	Normal,             	
113,   	-0.155385434204,    	0.069714225705,     	0.985390934387,     	2.71985900559,      	1.399654422856,     	1.0,                	0.002039418048,     	0.017664347944,     	0.017664347944,     	Normal,             	
114,   	-0.161770669055,    	0.053244314832,     	0.985390934387,     	2.82362576072,      	1.399654422856,     	1.0,                	0.002103417684,     	0.017389146674,     	0.017389146674,     	Normal,             	
115,   	-0.166356800425,    	0.036470829174,     	0.985390934387,     	2.925774465922,     	1.399654422856,     	1.0,                	0.001927385775,     	0.018312711399,     	0.018312711399,     	Normal,             	
116,   	-0.169311018192,    	0.01839797671,      	0.985390934387,     	3.033353554218,     	1.399654422856,     	1.0,                	0.002152490911,     	0.017541554812,     	0.017541554812,     	Normal,             	
117,   	-0.170305384124,    	0.000884628042,     	0.985390934387,     	3.13639833698,      	1.399654422856,     	1.0,                	0.002238484385,     	0.016948394813,     	0.016948394813,     	Normal,             	
118,   	-0.16955000039,     	-0.016046924816,    	0.985390934387,     	3.235955774063,     	1.399654422856,     	1.0,                	0.002394651197,     	0.016241334362,     	0.01644069225,      	cover cap,          	
119,   	0.198375513211,     	0.0,                	0.980126091765,     	0.0,                	1.371096111185,     	1.0,                	0.00224008615,      	0.016538150306,     	0.016538150306,     	Normal,             	
120,   	0.197686137766,     	0.016523776113,     	0.980126091765,     	0.083392063374,     	1.371096111185,     	1.0,                	0.001920322859,     	0.018651132908,     	0.018651132908,     	Normal,             	
121,   	0.195260564357,     	0.035016513941,     	0.980126091765,     	0.177446057216,     	1.371096111185,     	1.0,                	0.002115620283,     	0.018106227693,     	0.018106227693,     	Normal,             	
122,   	0.191254524238,     	0.052674008775,     	0.980126091765,     	0.268750261909,     	1.371096111185,     	1.0,                	0.002177660735,     	0.017047148931,     	0.017047148931,     	Normal,             	
123,   	0.186026060353,     	0.068899558137,     	0.980126091765,     	0.354710460768,     	1.371096111185,     	1.0,                	0.001994148958,     	0.018674268378,     	0.018674268378,     	Normal,             	
124,   	0.178723080853,     	0.086086611109,     	0.980126091765,     	0.448881208477,     	1.371096111185,     	1.0,                	0.002015413776,     	0.01877388615,      	0.01877388615,      	Normal,             	
125,   	0.169784776335,     	0.102596169356,     	0.980126091765,     	0.543554684027,     	1.371096111185,     	1.0,                	0.002212582395,     	0.017617133603,     	0.017617133603,     	Normal,             	
126,   	0.160012985934,     	0.117254801924,     	0.980126091765,     	0.632390889959,     	1.371096111185,     	1.0,                	0.002278929016,     	0.017488328051,     	0.017488328051,     	Normal,             	
127,   	0.149064326939,     	0.130891828148,     	0.980126091765,     	0.720577157849,     	1.371096111185,     	1.0,                	0.002370212651,     	0.017128290213,     	0.017128290213,     	Normal,             	
128,   	0.137217658591,     	0.143262550629,     	0.980126091765,     	0.80694676532,      	1.371096111185,     	1.0,                	0.002326122782,     	0.015987589812,     	0.016538150306,     	cover cap,          	
129,   	0.124807695503,     	0.154194303996,     	0.980126091765,     	0.890338828694,     	1.371096111185,     	1.0,                	0.002211336038,     	0.017332029021,     	0.017332029021,     	Normal,             	
130,   	0.110872272119,     	0.164499797923,     	0.980126091765,     	0.977736442114,     	1.371096111185,     	1.0,                	0.002211846822,     	0.017288376807,     	0.017288376807,     	Normal,             	
131,   	0.096128730613,     	0.173528416671,     	0.980126091765,     	1.064913797401,     	1.371096111185,     	1.0,                	0.002342094476,     	0.016877646904,     	0.016877646904,     	Normal,             	
132,   	0.081030508127,     	0.181071535572,     	0.980126091765,     	1.150018763927,     	1.371096111185,     	1.0,                	0.002201002193,     	0.017400343244,     	0.017400343244,     	Normal,             	
133,   	0.064851535571,     	0.187475658622,     	0.980126091765,     	1.237761075935,     	1.371096111185,     	1.0,                	0.001887873366,     	0.01866280056,      	0.01866280056,      	Normal,             	
134,   	0.046946706137,     	0.192740372067,     	0.980126091765,     	1.331873950903,     	1.371096111185,     	1.0,                	0.0024068117,       	0.016819686115,     	0.016819686115,     	Normal,             	
135,   	0.030450752386,     	0.196024477862,     	0.980126091765,     	1.416686476482,     	1.371096111185,     	1.0,                	0.002155771038,     	0.017579159135,     	0.017579159135,     	Normal,             	
136,   	0.012977430383,     	0.197950576009,     	0.980126091765,     	1.505331066628,     	1.371096111185,     	1.0,                	0.001991639548,     	0.017558360442,     	0.017558360442,     	Normal,             	
137,   	-0.004576986189,    	0.198322705304,     	0.980126091765,     	1.593870708768,     	1.371096111185,     	1.0,                	0.00202260041,      	0.017760616233,     	0.017760616233,     	Normal,             	
138,   	-0.022296731112,    	0.197118492343,     	0.980126091765,     	1.683430922649,     	1.371096111185,     	1.0,                	0.002294580811,     	0.017357606126,     	0.017357606126,     	Normal,             	
139,   	-0.039442483364,    	0.194414852179,     	0.980126091765,     	1.770957592227,     	1.371096111185,     	1.0,                	0.002080174615,     	0.0176646132,       	0.0176646132,       	Normal,             	
140,   	-0.056580872192,    	0.190135344278,     	0.980126091765,     	1.860033377124,     	1.371096111185,     	1.0,                	0.002295432257,     	0.017437580708,     	0.017437580708,     	Normal,             	
141,   	-0.073059383516,    	0.184432021954,     	0.980126091765,     	1.947963582307,     	1.371096111185,     	1.0,                	0.002085236353,     	0.017476142723,     	0.017476142723,     	Normal,             	
142,   	-0.089007881532,    	0.177286325663,     	0.980126091765,     	2.036088364912,     	1.371096111185,     	1.0,                	0.001964315261,     	0.018382532542,     	0.018382532542,     	Normal,             	
143,   	-0.105036385353,    	0.168286071895,     	0.980126091765,     	2.128786882073,     	1.371096111185,     	1.0,                	0.002032650434,     	0.017110767299,     	0.017110767299,     	Normal,             	
144,   	-0.119147573386,    	0.158608637842,     	0.980126091765,     	2.215068075152,     	1.371096111185,     	1.0,                	0.002114323076,     	0.016444821962,     	0.016538150306,     	cover cap,          	
145,   	-0.131944899874,    	0.148133006582,     	0.980126091765,     	2.298460138526,     	1.371096111185,     	1.0,                	0.00202597544,      	0.017937611969,     	0.017937611969,     	Normal,             	
146,   	-0.144786355668,    	0.135608832508,     	0.980126091765,     	2.388913482413,     	1.371096111185,     	1.0,                	0.002053018849,     	0.017307988698,     	0.017307988698,     	Normal,             	
147,   	-0.15605569466,     	0.122472300566,     	0.980126091765,     	2.476189794257,     	1.371096111185,     	1.0,                	0.002431022592,     	0.01639905178,      	0.016538150306,     	cover cap,          	
148,   	-0.165714769409,    	0.109047968534,     	0.980126091765,     	2.559581857631,     	1.371096111185,     	1.0,                	0.002127130549,     	0.017102616144,     	0.017102616144,     	Normal,             	
149,   	-0.174491563052,    	0.094369161623,     	0.980126091765,     	2.645821922946,     	1.371096111185,     	1.0,                	0.002171351222,     	0.017571487107,     	0.017571487107,     	Normal,             	
150,   	-0.182157769771,    	0.078558202332,     	0.980126091765,     	2.734427800823,     	1.371096111185,     	1.0,                	0.002115323973,     	0.016863032647,     	0.016863032647,     	Normal,             	
151,   	-0.188171491743,    	0.062803932495,     	0.980126091765,     	2.819459030999,     	1.371096111185,     	1.0,                	0.00223639686,      	0.018291759715,     	0.018291759715,     	Normal,             	
152,   	-0.193156400847,    	0.045204524701,     	0.980126091765,     	2.911699477843,     	1.371096111185,     	1.0,                	0.00208335941,      	0.01825062151,      	0.01825062151,      	Normal,             	
153,   	-0.196493387094,    	0.027261567635,     	0.980126091765,     	3.003732329022,     	1.371096111185,     	1.0,                	0.002359978289,     	0.015655353154,     	0.016538150306,     	cover cap,          	
