Point's Coordinates for twisted_polar_coordinates_123

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
17,    	0.076545741603,     	0.000733179553,     	-0.997065801184,    	0.009578026383,     	-1.494172115732,    	1.0,                	
18,    	0.0704384683,       	0.029970156712,     	-0.997065801184,    	0.402277108082,     	-1.494172115732,    	1.0,                	
19,    	0.053607576725,     	0.054644449192,     	-0.997065801184,    	0.79497618978,      	-1.494172115732,    	1.0,                	
20,    	0.028615417547,     	0.070999619636,     	-0.997065801184,    	1.187675271479,     	-1.494172115732,    	1.0,                	
21,    	-0.000733179553,    	0.076545741603,     	-0.997065801184,    	1.580374353178,     	-1.494172115732,    	1.0,                	
22,    	-0.029970156712,    	0.0704384683,       	-0.997065801184,    	1.973073434877,     	-1.494172115732,    	1.0,                	
23,    	-0.054644449192,    	0.053607576725,     	-0.997065801184,    	2.365772516575,     	-1.494172115732,    	1.0,                	
24,    	-0.070999619636,    	0.028615417547,     	-0.997065801184,    	2.758471598274,     	-1.494172115732,    	1.0,                	
25,    	-0.076545741603,    	-0.000733179553,    	-0.997065801184,    	3.151170679973,     	-1.494172115732,    	1.0,                	
26,    	-0.0704384683,      	-0.029970156712,    	-0.997065801184,    	3.543869761671,     	-1.494172115732,    	1.0,                	
27,    	-0.053607576725,    	-0.054644449192,    	-0.997065801184,    	3.93656884337,      	-1.494172115732,    	1.0,                	
28,    	-0.028615417547,    	-0.070999619636,    	-0.997065801184,    	4.329267925069,     	-1.494172115732,    	1.0,                	
29,    	0.000733179553,     	-0.076545741603,    	-0.997065801184,    	4.721967006768,     	-1.494172115732,    	1.0,                	
30,    	0.029970156712,     	-0.0704384683,      	-0.997065801184,    	5.114666088466,     	-1.494172115732,    	1.0,                	
31,    	0.054644449192,     	-0.053607576725,    	-0.997065801184,    	5.507365170165,     	-1.494172115732,    	1.0,                	
32,    	0.070999619636,     	-0.028615417547,    	-0.997065801184,    	5.900064251864,     	-1.494172115732,    	1.0,                	
33,    	0.101983577698,     	0.000947228593,     	-0.9947856315,      	0.009287783159,     	-1.468630712044,    	1.0,                	
34,    	0.097585661092,     	0.02964095328,      	-0.9947856315,      	0.294887115304,     	-1.468630712044,    	1.0,                	
35,    	0.085281934589,     	0.055933344213,     	-0.9947856315,      	0.580486447448,     	-1.468630712044,    	1.0,                	
36,    	0.066069172936,     	0.077694348248,     	-0.9947856315,      	0.866085779593,     	-1.468630712044,    	1.0,                	
37,    	0.041503879821,     	0.093161018253,     	-0.9947856315,      	1.151685111737,     	-1.468630712044,    	1.0,                	
38,    	0.013576189195,     	0.101080336609,     	-0.9947856315,      	1.437284443882,     	-1.468630712044,    	1.0,                	
39,    	-0.015451363538,    	0.100810727241,     	-0.9947856315,      	1.722883776026,     	-1.468630712044,    	1.0,                	
40,    	-0.04322713869,     	0.092374032297,     	-0.9947856315,      	2.008483108171,     	-1.468630712044,    	1.0,                	
41,    	-0.067500908147,    	0.076453742625,     	-0.9947856315,      	2.294082440315,     	-1.468630712044,    	1.0,                	
42,    	-0.08630615547,     	0.054339625414,     	-0.9947856315,      	2.57968177246,      	-1.468630712044,    	1.0,                	
43,    	-0.098119391358,    	0.027823234922,     	-0.9947856315,      	2.865281104604,     	-1.468630712044,    	1.0,                	
44,    	-0.101983577698,    	-0.000947228593,    	-0.9947856315,      	3.150880436749,     	-1.468630712044,    	1.0,                	
45,    	-0.097585661092,    	-0.02964095328,     	-0.9947856315,      	3.436479768893,     	-1.468630712044,    	1.0,                	
46,    	-0.085281934589,    	-0.055933344213,    	-0.9947856315,      	3.722079101038,     	-1.468630712044,    	1.0,                	
47,    	-0.066069172936,    	-0.077694348248,    	-0.9947856315,      	4.007678433183,     	-1.468630712044,    	1.0,                	
48,    	-0.041503879821,    	-0.093161018253,    	-0.9947856315,      	4.293277765327,     	-1.468630712044,    	1.0,                	
49,    	-0.013576189195,    	-0.101080336609,    	-0.9947856315,      	4.578877097472,     	-1.468630712044,    	1.0,                	
50,    	0.015451363538,     	-0.100810727241,    	-0.9947856315,      	4.864476429616,     	-1.468630712044,    	1.0,                	
51,    	0.04322713869,      	-0.092374032297,    	-0.9947856315,      	5.150075761761,     	-1.468630712044,    	1.0,                	
52,    	0.067500908147,     	-0.076453742625,    	-0.9947856315,      	5.435675093905,     	-1.468630712044,    	1.0,                	
53,    	0.08630615547,      	-0.054339625414,    	-0.9947856315,      	5.72127442605,      	-1.468630712044,    	1.0,                	
54,    	0.098119391358,     	-0.027823234922,    	-0.9947856315,      	6.006873758194,     	-1.468630712044,    	1.0,                	
55,    	0.127354472156,     	0.001204781117,     	-0.991856535455,    	0.009459779144,     	-1.443089308356,    	1.0,                	
56,    	0.12364377423,      	0.030542268576,     	-0.991856535455,    	0.242170346076,     	-1.443089308356,    	1.0,                	
57,    	0.113267408432,     	0.058233214429,     	-0.991856535455,    	0.474880913009,     	-1.443089308356,    	1.0,                	
58,    	0.096784767327,     	0.08278479262,      	-0.991856535455,    	0.707591479941,     	-1.443089308356,    	1.0,                	
59,    	0.075084434363,     	0.102873421213,     	-0.991856535455,    	0.940302046874,     	-1.443089308356,    	1.0,                	
60,    	0.049336280108,     	0.11741611704,      	-0.991856535455,    	1.173012613806,     	-1.443089308356,    	1.0,                	
61,    	0.020928394223,     	0.125628879605,     	-0.991856535455,    	1.405723180739,     	-1.443089308356,    	1.0,                	
62,    	-0.008607746813,    	0.127068956754,     	-0.991856535455,    	1.638433747672,     	-1.443089308356,    	1.0,                	
63,    	-0.03767984199,     	0.121658713553,     	-0.991856535455,    	1.871144314604,     	-1.443089308356,    	1.0,                	
64,    	-0.064720607132,    	0.109689817614,     	-0.991856535455,    	2.103854881537,     	-1.443089308356,    	1.0,                	
65,    	-0.088272267591,    	0.091807515215,     	-0.991856535455,    	2.336565448469,     	-1.443089308356,    	1.0,                	
66,    	-0.107065147256,    	0.068975845908,     	-0.991856535455,    	2.569276015402,     	-1.443089308356,    	1.0,                	
67,    	-0.120086117119,    	0.042425670894,     	-0.991856535455,    	2.801986582335,     	-1.443089308356,    	1.0,                	
68,    	-0.126633213326,    	0.013588316981,     	-0.991856535455,    	3.034697149267,     	-1.443089308356,    	1.0,                	
69,    	-0.126353480224,    	-0.015981586618,    	-0.991856535455,    	3.2674077162,       	-1.443089308356,    	1.0,                	
70,    	-0.119261998299,    	-0.044689918746,    	-0.991856535455,    	3.500118283132,     	-1.443089308356,    	1.0,                	
71,    	-0.105741071175,    	-0.070989005786,    	-0.991856535455,    	3.732828850065,     	-1.443089308356,    	1.0,                	
72,    	-0.086519615534,    	-0.09346105715,     	-0.991856535455,    	3.965539416997,     	-1.443089308356,    	1.0,                	
73,    	-0.062633865024,    	-0.110894598731,    	-0.991856535455,    	4.19824998393,      	-1.443089308356,    	1.0,                	
74,    	-0.035371506639,    	-0.122349783791,    	-0.991856535455,    	4.430960550863,     	-1.443089308356,    	1.0,                	
75,    	-0.006202261176,    	-0.127209060338,    	-0.991856535455,    	4.663671117795,     	-1.443089308356,    	1.0,                	
76,    	0.023301349793,     	-0.125210463514,    	-0.991856535455,    	4.896381684728,     	-1.443089308356,    	1.0,                	
77,    	0.051548778963,     	-0.116461738194,    	-0.991856535455,    	5.12909225166,      	-1.443089308356,    	1.0,                	
78,    	0.077017200116,     	-0.101434530422,    	-0.991856535455,    	5.361802818593,     	-1.443089308356,    	1.0,                	
79,    	0.098333604076,     	-0.08093896086,     	-0.991856535455,    	5.594513385525,     	-1.443089308356,    	1.0,                	
80,    	0.114348817987,     	-0.056079950968,    	-0.991856535455,    	5.827223952458,     	-1.443089308356,    	1.0,                	
81,    	0.124199457523,     	-0.028197656403,    	-0.991856535455,    	6.059934519391,     	-1.443089308356,    	1.0,                	
82,    	0.15264270028,      	0.001417753068,     	-0.98828042378,     	0.009287783159,     	-1.417547904669,    	1.0,                	
83,    	0.1496159363,       	0.030279953393,     	-0.98828042378,     	0.199687337922,     	-1.417547904669,    	1.0,                	
84,    	0.141181662562,     	0.05804775731,      	-0.98828042378,     	0.390086892685,     	-1.417547904669,    	1.0,                	
85,    	0.127644715694,     	0.083717564035,     	-0.98828042378,     	0.580486447448,     	-1.417547904669,    	1.0,                	
86,    	0.109494356225,     	0.106361599872,     	-0.98828042378,     	0.770886002211,     	-1.417547904669,    	1.0,                	
87,    	0.087386585438,     	0.125161450367,     	-0.98828042378,     	0.961285556974,     	-1.417547904669,    	1.0,                	
88,    	0.06212043577,      	0.139437639941,     	-0.98828042378,     	1.151685111737,     	-1.417547904669,    	1.0,                	
89,    	0.034609091699,     	0.148674189906,     	-0.98828042378,     	1.3420846665,       	-1.417547904669,    	1.0,                	
90,    	0.005846884881,     	0.152537267282,     	-0.98828042378,     	1.532484221263,     	-1.417547904669,    	1.0,                	
91,    	-0.02312664359,     	0.150887250385,     	-0.98828042378,     	1.722883776026,     	-1.417547904669,    	1.0,                	
92,    	-0.051264314906,    	0.143783775127,     	-0.98828042378,     	1.913283330789,     	-1.417547904669,    	1.0,                	
93,    	-0.077549160313,    	0.131483579611,     	-0.98828042378,     	2.103682885552,     	-1.417547904669,    	1.0,                	
94,    	-0.101031177014,    	0.11443122495,      	-0.98828042378,     	2.294082440315,     	-1.417547904669,    	1.0,                	
95,    	-0.120861663744,    	0.093243027673,     	-0.98828042378,     	2.484481995078,     	-1.417547904669,    	1.0,                	
96,    	-0.136323895044,    	0.068684784432,     	-0.98828042378,     	2.674881549841,     	-1.417547904669,    	1.0,                	
97,    	-0.146859025589,    	0.041644094126,     	-0.98828042378,     	2.865281104604,     	-1.417547904669,    	1.0,                	
98,    	-0.152086288311,    	0.013098277756,     	-0.98828042378,     	3.055680659367,     	-1.417547904669,    	1.0,                	
99,    	-0.151816756317,    	-0.0159209445,      	-0.98828042378,     	3.24608021413,      	-1.417547904669,    	1.0,                	
100,   	-0.146060171195,    	-0.04436474234,     	-0.98828042378,     	3.436479768893,     	-1.417547904669,    	1.0,                	
101,   	-0.13502459093,     	-0.0712050828,      	-0.98828042378,     	3.626879323657,     	-1.417547904669,    	1.0,                	
102,   	-0.119108870146,    	-0.095471886046,    	-0.98828042378,     	3.81727887842,      	-1.417547904669,    	1.0,                	
103,   	-0.098888244459,    	-0.116288086579,    	-0.98828042378,     	4.007678433183,     	-1.417547904669,    	1.0,                	
104,   	-0.075093539967,    	-0.132901332679,    	-0.98828042378,     	4.198077987946,     	-1.417547904669,    	1.0,                	
105,   	-0.048584759286,    	-0.144711178344,    	-0.98828042378,     	4.388477542709,     	-1.417547904669,    	1.0,                	
106,   	-0.020319998818,    	-0.151290784982,    	-0.98828042378,     	4.578877097472,     	-1.417547904669,    	1.0,                	
107,   	0.00867917935,      	-0.152402348467,    	-0.98828042378,     	4.769276652235,     	-1.417547904669,    	1.0,                	
108,   	0.037364669364,     	-0.148005693998,    	-0.98828042378,     	4.959676206998,     	-1.417547904669,    	1.0,                	
109,   	0.064699702873,     	-0.138259728123,    	-0.98828042378,     	5.150075761761,     	-1.417547904669,    	1.0,                	
110,   	0.089696320548,     	-0.123516695441,    	-0.98828042378,     	5.340475316524,     	-1.417547904669,    	1.0,                	
111,   	0.111451079496,     	-0.104309447566,    	-0.98828042378,     	5.530874871287,     	-1.417547904669,    	1.0,                	
112,   	0.129177706049,     	-0.081332184481,    	-0.98828042378,     	5.72127442605,      	-1.417547904669,    	1.0,                	
113,   	0.142235513736,     	-0.05541536434,     	-0.98828042378,     	5.911673980813,     	-1.417547904669,    	1.0,                	
114,   	0.150152559365,     	-0.027495688548,    	-0.98828042378,     	6.102073535576,     	-1.417547904669,    	1.0,                	
115,   	0.177830946809,     	0.001673436973,     	-0.984059629273,    	0.009409990832,     	-1.392006500981,    	1.0,                	
116,   	0.175130125807,     	0.030920625303,     	-0.984059629273,    	0.1747569726,       	-1.392006500981,    	1.0,                	
117,   	0.167652211503,     	0.059324379579,     	-0.984059629273,    	0.340103954368,     	-1.392006500981,    	1.0,                	
118,   	0.155601181906,     	0.086109919427,     	-0.984059629273,    	0.505450936136,     	-1.392006500981,    	1.0,                	
119,   	0.139305757689,     	0.110546605145,     	-0.984059629273,    	0.670797917904,     	-1.392006500981,    	1.0,                	
120,   	0.119210435545,     	0.131967867648,     	-0.984059629273,    	0.836144899672,     	-1.392006500981,    	1.0,                	
121,   	0.095863363477,     	0.149789390736,     	-0.984059629273,    	1.00149188144,      	-1.392006500981,    	1.0,                	
122,   	0.069901388751,     	0.163525049717,     	-0.984059629273,    	1.166838863208,     	-1.392006500981,    	1.0,                	
123,   	0.04203268636,      	0.172800171619,     	-0.984059629273,    	1.332185844975,     	-1.392006500981,    	1.0,                	
124,   	0.013017441855,     	0.177361755296,     	-0.984059629273,    	1.497532826743,     	-1.392006500981,    	1.0,                	
125,   	-0.016352884529,    	0.177085372636,     	-0.984059629273,    	1.662879808511,     	-1.392006500981,    	1.0,                	
126,   	-0.045277146852,    	0.171978562638,     	-0.984059629273,    	1.828226790279,     	-1.392006500981,    	1.0,                	
127,   	-0.072966366638,    	0.162180625766,     	-0.984059629273,    	1.993573772047,     	-1.392006500981,    	1.0,                	
128,   	-0.098665254151,    	0.147958824196,     	-0.984059629273,    	2.158920753815,     	-1.392006500981,    	1.0,                	
129,   	-0.121672810732,    	0.129701091602,     	-0.984059629273,    	2.324267735583,     	-1.392006500981,    	1.0,                	
130,   	-0.141361450214,    	0.107905451335,     	-0.984059629273,    	2.489614717351,     	-1.392006500981,    	1.0,                	
131,   	-0.157194117835,    	0.083166431643,     	-0.984059629273,    	2.654961699118,     	-1.392006500981,    	1.0,                	
132,   	-0.168738939696,    	0.056158848495,     	-0.984059629273,    	2.820308680886,     	-1.392006500981,    	1.0,                	
133,   	-0.175681003152,    	0.027619398356,     	-0.984059629273,    	2.985655662654,     	-1.392006500981,    	1.0,                	
134,   	-0.177830946809,    	-0.001673436973,    	-0.984059629273,    	3.151002644422,     	-1.392006500981,    	1.0,                	
135,   	-0.175130125807,    	-0.030920625303,    	-0.984059629273,    	3.31634962619,      	-1.392006500981,    	1.0,                	
136,   	-0.167652211503,    	-0.059324379579,    	-0.984059629273,    	3.481696607958,     	-1.392006500981,    	1.0,                	
137,   	-0.155601181906,    	-0.086109919427,    	-0.984059629273,    	3.647043589726,     	-1.392006500981,    	1.0,                	
138,   	-0.139305757689,    	-0.110546605145,    	-0.984059629273,    	3.812390571494,     	-1.392006500981,    	1.0,                	
139,   	-0.119210435545,    	-0.131967867648,    	-0.984059629273,    	3.977737553262,     	-1.392006500981,    	1.0,                	
140,   	-0.095863363477,    	-0.149789390736,    	-0.984059629273,    	4.143084535029,     	-1.392006500981,    	1.0,                	
141,   	-0.069901388751,    	-0.163525049717,    	-0.984059629273,    	4.308431516797,     	-1.392006500981,    	1.0,                	
142,   	-0.04203268636,     	-0.172800171619,    	-0.984059629273,    	4.473778498565,     	-1.392006500981,    	1.0,                	
143,   	-0.013017441855,    	-0.177361755296,    	-0.984059629273,    	4.639125480333,     	-1.392006500981,    	1.0,                	
144,   	0.016352884529,     	-0.177085372636,    	-0.984059629273,    	4.804472462101,     	-1.392006500981,    	1.0,                	
145,   	0.045277146852,     	-0.171978562638,    	-0.984059629273,    	4.969819443869,     	-1.392006500981,    	1.0,                	
146,   	0.072966366638,     	-0.162180625766,    	-0.984059629273,    	5.135166425637,     	-1.392006500981,    	1.0,                	
147,   	0.098665254151,     	-0.147958824196,    	-0.984059629273,    	5.300513407405,     	-1.392006500981,    	1.0,                	
148,   	0.121672810732,     	-0.129701091602,    	-0.984059629273,    	5.465860389172,     	-1.392006500981,    	1.0,                	
149,   	0.141361450214,     	-0.107905451335,    	-0.984059629273,    	5.63120737094,      	-1.392006500981,    	1.0,                	
150,   	0.157194117835,     	-0.083166431643,    	-0.984059629273,    	5.796554352708,     	-1.392006500981,    	1.0,                	
151,   	0.168738939696,     	-0.056158848495,    	-0.984059629273,    	5.961901334476,     	-1.392006500981,    	1.0,                	
152,   	0.175681003152,     	-0.027619398356,    	-0.984059629273,    	6.127248316244,     	-1.392006500981,    	1.0,                	
153,   	0.202903183693,     	0.001928404896,     	-0.979196905276,    	0.009503778116,     	-1.366465097293,    	1.0,                	
154,   	0.200460141143,     	0.031450795078,     	-0.979196905276,    	0.155624366655,     	-1.366465097293,    	1.0,                	
155,   	0.193744638714,     	0.060302866166,     	-0.979196905276,    	0.301744955194,     	-1.366465097293,    	1.0,                	
156,   	0.18289980568,      	0.087869686356,     	-0.979196905276,    	0.447865543734,     	-1.366465097293,    	1.0,                	
157,   	0.16815678083,      	0.113563716737,     	-0.979196905276,    	0.593986132273,     	-1.366465097293,    	1.0,                	
158,   	0.149829786142,     	0.136837333659,     	-0.979196905276,    	0.740106720812,     	-1.366465097293,    	1.0,                	
159,   	0.128309429689,     	0.157194500384,     	-0.979196905276,    	0.886227309351,     	-1.366465097293,    	1.0,                	
160,   	0.104054380507,     	0.174201339247,     	-0.979196905276,    	1.03234789789,      	-1.366465097293,    	1.0,                	
161,   	0.077581592858,     	0.187495379004,     	-0.979196905276,    	1.178468486429,     	-1.366465097293,    	1.0,                	
162,   	0.049455288251,     	0.196793280277,     	-0.979196905276,    	1.324589074968,     	-1.366465097293,    	1.0,                	
163,   	0.020274930037,     	0.201896874444,     	-0.979196905276,    	1.470709663507,     	-1.366465097293,    	1.0,                	
164,   	-0.009337553111,    	0.202697387255,     	-0.979196905276,    	1.616830252046,     	-1.366465097293,    	1.0,                	
165,   	-0.038751022526,    	0.19917775717,      	-0.979196905276,    	1.762950840585,     	-1.366465097293,    	1.0,                	
166,   	-0.067338581173,    	0.191412998994,     	-0.979196905276,    	1.909071429124,     	-1.366465097293,    	1.0,                	
167,   	-0.094490934872,    	0.179568605066,     	-0.979196905276,    	2.055192017663,     	-1.366465097293,    	1.0,                	
168,   	-0.119629378345,    	0.163897018078,     	-0.979196905276,    	2.201312606202,     	-1.366465097293,    	1.0,                	
169,   	-0.142218129313,    	0.144732250701,     	-0.979196905276,    	2.347433194741,     	-1.366465097293,    	1.0,                	
170,   	-0.161775747767,    	0.122482766676,     	-0.979196905276,    	2.49355378328,      	-1.366465097293,    	1.0,                	
171,   	-0.177885397024,    	0.097622775129,     	-0.979196905276,    	2.639674371819,     	-1.366465097293,    	1.0,                	
172,   	-0.190203727879,    	0.070682123617,     	-0.979196905276,    	2.785794960359,     	-1.366465097293,    	1.0,                	
173,   	-0.198468196497,    	0.042235005355,     	-0.979196905276,    	2.931915548898,     	-1.366465097293,    	1.0,                	
174,   	-0.202502660077,    	0.01288772128,      	-0.979196905276,    	3.078036137437,     	-1.366465097293,    	1.0,                	
175,   	-0.202221131033,    	-0.016734242198,    	-0.979196905276,    	3.224156725976,     	-1.366465097293,    	1.0,                	
176,   	-0.197629609667,    	-0.045999544358,    	-0.979196905276,    	3.370277314515,     	-1.366465097293,    	1.0,                	
177,   	-0.188825956285,    	-0.074284446091,    	-0.979196905276,    	3.516397903054,     	-1.366465097293,    	1.0,                	
178,   	-0.175997805476,    	-0.100986103825,    	-0.979196905276,    	3.662518491593,     	-1.366465097293,    	1.0,                	
179,   	-0.159418567001,    	-0.125535418084,    	-0.979196905276,    	3.808639080132,     	-1.366465097293,    	1.0,                	
180,   	-0.139441598546,    	-0.147409162854,    	-0.979196905276,    	3.954759668671,     	-1.366465097293,    	1.0,                	
181,   	-0.116492674509,    	-0.166141137242,    	-0.979196905276,    	4.10088025721,      	-1.366465097293,    	1.0,                	
182,   	-0.091060911363,    	-0.181332101736,    	-0.979196905276,    	4.247000845749,     	-1.366465097293,    	1.0,                	
183,   	-0.063688342988,    	-0.192658287301,    	-0.979196905276,    	4.393121434288,     	-1.366465097293,    	1.0,                	
184,   	-0.034958368154,    	-0.199878295956,    	-0.979196905276,    	4.539242022827,     	-1.366465097293,    	1.0,                	
185,   	-0.005483316396,    	-0.202838245751,    	-0.979196905276,    	4.685362611366,     	-1.366465097293,    	1.0,                	
186,   	0.024108602732,     	-0.201475050496,    	-0.979196905276,    	4.831483199905,     	-1.366465097293,    	1.0,                	
187,   	0.053186688848,     	-0.195817764331,    	-0.979196905276,    	4.977603788444,     	-1.366465097293,    	1.0,                	
188,   	0.081131193031,     	-0.185986962488,    	-0.979196905276,    	5.123724376983,     	-1.366465097293,    	1.0,                	
189,   	0.107346526691,     	-0.172192171441,    	-0.979196905276,    	5.269844965523,     	-1.366465097293,    	1.0,                	
190,   	0.131273955505,     	-0.154727403211,    	-0.979196905276,    	5.415965554062,     	-1.366465097293,    	1.0,                	
191,   	0.152403507868,     	-0.133964889011,    	-0.979196905276,    	5.562086142601,     	-1.366465097293,    	1.0,                	
192,   	0.170284844056,     	-0.110347145786,    	-0.979196905276,    	5.70820673114,      	-1.366465097293,    	1.0,                	
193,   	0.184536854433,     	-0.084377544727,    	-0.979196905276,    	5.854327319679,     	-1.366465097293,    	1.0,                	
194,   	0.194855782142,     	-0.056609582795,    	-0.979196905276,    	6.000447908218,     	-1.366465097293,    	1.0,                	
195,   	0.201021697153,     	-0.027635085888,    	-0.979196905276,    	6.146568496757,     	-1.366465097293,    	1.0,                	
196,   	0.227843479735,     	0.002137817045,     	-0.973695423878,    	0.009382556457,     	-1.340923693605,    	1.0,                	
197,   	0.22569950994,      	0.031256243093,     	-0.973695423878,    	0.137610828032,     	-1.340923693605,    	1.0,                	
198,   	0.219849560432,     	0.059861442494,     	-0.973695423878,    	0.265839099607,     	-1.340923693605,    	1.0,                	
199,   	0.210389687219,     	0.087483718664,     	-0.973695423878,    	0.394067371182,     	-1.340923693605,    	1.0,                	
200,   	0.197475221159,     	0.113669514593,     	-0.973695423878,    	0.522295642757,     	-1.340923693605,    	1.0,                	
201,   	0.181318217427,     	0.137988860234,     	-0.973695423878,    	0.650523914332,     	-1.340923693605,    	1.0,                	
202,   	0.162183973577,     	0.160042432605,     	-0.973695423878,    	0.778752185907,     	-1.340923693605,    	1.0,                	
203,   	0.140386673366,     	0.179468112657,     	-0.973695423878,    	0.906980457482,     	-1.340923693605,    	1.0,                	
204,   	0.116284227858,     	0.195946931262,     	-0.973695423878,    	1.035208729057,     	-1.340923693605,    	1.0,                	
205,   	0.090272398544,     	0.209208306672,     	-0.973695423878,    	1.163437000633,     	-1.340923693605,    	1.0,                	
206,   	0.062778298942,     	0.21903448747,      	-0.973695423878,    	1.291665272208,     	-1.340923693605,    	1.0,                	
207,   	0.034253381407,     	0.22526412804,      	-0.973695423878,    	1.419893543783,     	-1.340923693605,    	1.0,                	
208,   	0.005166024296,     	0.227794937855,     	-0.973695423878,    	1.548121815358,     	-1.340923693605,    	1.0,                	
209,   	-0.024006158791,    	0.226585361088,     	-0.973695423878,    	1.676350086933,     	-1.340923693605,    	1.0,                	
210,   	-0.052784161414,    	0.221655258957,     	-0.973695423878,    	1.804578358508,     	-1.340923693605,    	1.0,                	
211,   	-0.080695449567,    	0.213085583601,     	-0.973695423878,    	1.932806630083,     	-1.340923693605,    	1.0,                	
212,   	-0.107281720668,    	0.201017048854,     	-0.973695423878,    	2.061034901658,     	-1.340923693605,    	1.0,                	
213,   	-0.132106428882,    	0.185647819722,     	-0.973695423878,    	2.189263173233,     	-1.340923693605,    	1.0,                	
214,   	-0.154761953186,    	0.167230258523,     	-0.973695423878,    	2.317491444808,     	-1.340923693605,    	1.0,                	
215,   	-0.174876290497,    	0.146066781102,     	-0.973695423878,    	2.445719716383,     	-1.340923693605,    	1.0,                	
216,   	-0.192119163953,    	0.122504891173,     	-0.973695423878,    	2.573947987959,     	-1.340923693605,    	1.0,                	
217,   	-0.206207446049,    	0.096931474318,     	-0.973695423878,    	2.702176259534,     	-1.340923693605,    	1.0,                	
218,   	-0.216909807581,    	0.069766445335,     	-0.973695423878,    	2.830404531109,     	-1.340923693605,    	1.0,                	
219,   	-0.224050516069,    	0.041455853249,     	-0.973695423878,    	2.958632802684,     	-1.340923693605,    	1.0,                	
220,   	-0.227512321278,    	0.012464557198,     	-0.973695423878,    	3.086861074259,     	-1.340923693605,    	1.0,                	
221,   	-0.227238380461,    	-0.016731406538,    	-0.973695423878,    	3.215089345834,     	-1.340923693605,    	1.0,                	
222,   	-0.22323319172,     	-0.045652641041,    	-0.973695423878,    	3.343317617409,     	-1.340923693605,    	1.0,                	
223,   	-0.215562520142,    	-0.07382426044,     	-0.973695423878,    	3.471545888984,     	-1.340923693605,    	1.0,                	
224,   	-0.204352317943,    	-0.100783687523,    	-0.973695423878,    	3.599774160559,     	-1.340923693605,    	1.0,                	
225,   	-0.189786656333,    	-0.126088249244,    	-0.973695423878,    	3.728002432134,     	-1.340923693605,    	1.0,                	
226,   	-0.172104703073,    	-0.149322445398,    	-0.973695423878,    	3.85623070371,      	-1.340923693605,    	1.0,                	
227,   	-0.151596795346,    	-0.170104771127,    	-0.973695423878,    	3.984458975285,     	-1.340923693605,    	1.0,                	
228,   	-0.128599672431,    	-0.188093981217,    	-0.973695423878,    	4.11268724686,      	-1.340923693605,    	1.0,                	
229,   	-0.10349094645,     	-0.202994693335,    	-0.973695423878,    	4.240915518435,     	-1.340923693605,    	1.0,                	
230,   	-0.07668290199,     	-0.214562238201,    	-0.973695423878,    	4.36914379001,      	-1.340923693605,    	1.0,                	
231,   	-0.048615726399,    	-0.222606677048,    	-0.973695423878,    	4.497372061585,     	-1.340923693605,    	1.0,                	
232,   	-0.019750281924,    	-0.226995920411,    	-0.973695423878,    	4.62560033316,      	-1.340923693605,    	1.0,                	
233,   	0.009439461634,     	-0.227657897037,    	-0.973695423878,    	4.753828604735,     	-1.340923693605,    	1.0,                	
234,   	0.038474209492,     	-0.224581737288,    	-0.973695423878,    	4.88205687631,      	-1.340923693605,    	1.0,                	
235,   	0.066877211895,     	-0.217817951622,    	-0.973695423878,    	5.010285147885,     	-1.340923693605,    	1.0,                	
