number	direction_ind	# of covercap	
486	10304	2	
487	10306	2	
488	10307	2	
489	10310	2	
490	10322	2	
491	10405	2	
492	10432	2	
493	10440	2	
494	10441	2	
495	10444	2	
496	10446	2	
497	10447	2	
498	10448	2	
499	10449	2	
500	10450	2	
501	10451	2	
502	10452	2	
503	10488	2	
504	10565	2	
505	10601	2	
506	10602	2	
507	10604	2	
508	10605	2	
509	10606	2	
510	10607	2	
511	10608	2	
512	10612	2	
513	10615	2	
514	10618	2	
515	10621	2	
516	10669	2	
517	10729	2	
518	10749	2	
519	10905	2	
520	11031	2	
521	11041	2	
522	11044	2	
523	11045	2	
524	11047	2	
525	11049	2	
526	11050	2	
527	11051	2	
528	11076	2	
529	11086	2	
530	11211	2	
531	11212	2	
532	11214	2	
533	11215	2	
534	11217	2	
535	11221	2	
536	11226	2	
537	11300	2	
538	11342	2	
539	11346	2	
540	11347	2	
541	11348	2	
542	11349	2	
543	11350	2	
544	11351	2	
545	11352	2	
546	11353	2	
547	11354	2	
548	11355	2	
549	11357	2	
550	11370	2	
551	11393	2	
552	11428	2	
553	11475	2	
554	11501	2	
555	11515	2	
556	11518	2	
557	11519	2	
558	11520	2	
559	11521	2	
560	11522	2	
561	11523	2	
562	11524	2	
563	11525	2	
564	11531	2	
565	11566	2	
566	11574	2	
567	11587	2	
568	11655	2	
569	11657	2	
570	11660	2	
571	11829	2	
572	11831	2	
573	11835	2	
574	12143	2	
575	12268	2	
576	12269	2	
577	12270	2	
578	12273	2	
579	12275	2	
580	12449	2	
581	12572	2	
582	12573	2	
583	12577	2	
584	12749	2	
585	12752	2	
586	12753	2	
587	12756	2	
588	12874	2	
589	13062	2	
590	13124	2	
591	13140	2	
592	13178	2	
593	13179	2	
594	13180	2	
595	13181	2	
596	13182	2	
597	13183	2	
598	13184	2	
599	13188	2	
600	13367	2	
601	13369	2	
602	13370	2	
603	13371	2	
604	13372	2	
605	13373	2	
606	13378	2	
607	13394	2	
608	13395	2	
609	13412	2	
610	13433	2	
611	13442	2	
612	13467	2	
613	13468	2	
614	13485	2	
615	13486	2	
616	13487	2	
617	13488	2	
618	13489	2	
619	13503	2	
620	13525	2	
621	13559	2	
622	13627	2	
623	13658	2	
624	13680	2	
625	13681	2	
626	13682	2	
627	13683	2	
628	13684	2	
629	13685	2	
630	13686	2	
631	13690	2	
632	13792	2	
633	13801	2	
634	13874	2	
635	14000	2	
636	14003	2	
637	14070	2	
638	14118	2	
639	14183	2	
640	14185	2	
641	14321	2	
642	14323	2	
643	14324	2	
644	14331	2	
645	14343	2	
646	14364	2	
647	14384	2	
648	14438	2	
649	14439	2	
650	14440	2	
651	14475	2	
652	14576	2	
653	14645	2	
654	14647	2	
655	14649	2	
656	14650	2	
657	14653	2	
658	14669	2	
659	14698	2	
660	14707	2	
661	14752	2	
662	14760	2	
663	14762	2	
664	14764	2	
665	14769	2	
666	14827	2	
667	14833	2	
668	14895	2	
669	14900	2	
670	14925	2	
671	14933	2	
672	14935	2	
673	14947	2	
674	14955	2	
675	14977	2	
676	14979	2	
677	14982	2	
678	14986	2	
679	14992	2	
680	14999	2	
681	15002	2	
682	15007	2	
683	15022	2	
684	15038	2	
685	15079	2	
686	15081	2	
687	15084	2	
688	15085	2	
689	15088	2	
690	15091	2	
691	15092	2	
692	15093	2	
693	15132	2	
694	15163	2	
695	15225	2	
696	15226	2	
697	15241	2	
698	15261	2	
699	15273	2	
700	15310	2	
701	15311	2	
702	15314	2	
703	15317	2	
704	15321	2	
705	15326	2	
706	15331	2	
707	15337	2	
708	15354	2	
709	15359	2	
710	15369	2	
711	15372	2	
712	15379	2	
713	15390	2	
714	15395	2	
715	15397	2	
716	15400	2	
717	15402	2	
718	15405	2	
719	15409	2	
720	15411	2	
721	15414	2	
722	15415	2	
723	15417	2	
724	15418	2	
725	15419	2	
726	15421	2	
727	15422	2	
728	15423	2	
729	15424	2	
730	15425	2	
731	15426	2	
732	15434	2	
733	15435	2	
734	15436	2	
735	15438	2	
736	15441	2	
737	15448	2	
738	15449	2	
739	15451	2	
740	15452	2	
741	15454	2	
742	15458	2	
743	15462	2	
744	15470	2	
745	15474	2	
746	15477	2	
747	15482	2	
748	15489	2	
749	15491	2	
750	15493	2	
751	15497	2	
752	15502	2	
753	15503	2	
754	15504	2	
755	15505	2	
756	15506	2	
757	15508	2	
758	15562	2	
759	15563	2	
760	15565	2	
761	15566	2	
762	15567	2	
763	15570	2	
764	15571	2	
765	15575	2	
766	15577	2	
767	15579	2	
768	15585	2	
769	15593	2	
770	15595	2	
771	15599	2	
772	15603	2	
773	15604	2	
774	15607	2	
775	15616	2	
776	15622	2	
777	15623	2	
778	15625	2	
779	15626	2	
780	15629	2	
781	15633	2	
782	15637	2	
783	15640	2	
784	15641	2	
785	15643	2	
786	15644	2	
787	15645	2	
788	15647	2	
789	15648	2	
790	15650	2	
791	15652	2	
792	15653	2	
793	15654	2	
794	15656	2	
795	15661	2	
796	15662	2	
797	15665	2	
798	15669	2	
799	15676	2	
800	15694	2	
801	15695	2	
802	15700	2	
803	15709	2	
804	15729	2	
805	15742	2	
806	15744	2	
807	15746	2	
808	15750	2	
809	15755	2	
810	15757	2	
811	15760	2	
812	15779	2	
813	15783	2	
814	15809	2	
815	15842	2	
816	15904	2	
817	15968	2	
818	15983	2	
819	15984	2	
820	15985	2	
821	15986	2	
822	15988	2	
823	15993	2	
824	15998	2	
825	15999	2	
826	16008	2	
827	16038	2	
828	16386	2	
829	16413	2	
830	16417	2	
831	16418	2	
832	16442	2	
833	16520	2	
834	16525	2	
835	16576	2	
836	16589	2	
837	16594	2	
838	16724	2	
839	16729	2	
840	16733	2	
841	16736	2	
842	16740	2	
843	16753	2	
844	16756	2	
845	16768	2	
846	16781	2	
847	16783	2	
848	16784	2	
849	16785	2	
850	16807	2	
851	16820	2	
852	16843	2	
853	16845	2	
854	16858	2	
855	16860	2	
856	16865	2	
857	16868	2	
858	16871	2	
859	16940	2	
860	16941	2	
861	16942	2	
862	16956	2	
863	16960	2	
864	16970	2	
865	16981	2	
866	17005	2	
867	17010	2	
868	17012	2	
869	17016	2	
870	17017	2	
871	17022	2	
872	17024	2	
873	17040	2	
874	17041	2	
875	17045	2	
876	17055	2	
877	17069	2	
878	17713	2	
879	17772	2	
880	17821	2	
881	17828	2	
882	18013	2	
883	18077	2	
884	18122	2	
885	18167	2	
886	18466	2	
887	18493	2	
888	18500	2	
889	18513	2	
890	18759	2	
891	18835	2	
892	18853	2	
893	18864	2	
894	18910	2	
895	18920	2	
896	18955	2	
897	19036	2	
898	19053	2	
899	19117	2	
900	19126	2	
901	19130	2	
902	19132	2	
903	19134	2	
904	19135	2	
905	19146	2	
906	19163	2	
907	19172	2	
908	19179	2	
909	19256	2	
910	19266	2	
911	19280	2	
912	19385	2	
913	19387	2	
914	19392	2	
915	19409	2	
916	19500	2	
917	19521	2	
918	19531	2	
919	19543	2	
920	19544	2	
921	19550	2	
922	19552	2	
923	19554	2	
924	19561	2	
925	19563	2	
926	19564	2	
927	19571	2	
928	19573	2	
929	19619	2	
930	19640	2	
931	19642	2	
932	19667	2	
933	19720	2	
934	19732	2	
935	19747	2	
936	19749	2	
937	19751	2	
938	19772	2	
939	19830	2	
940	19834	2	
941	19835	2	
942	19843	2	
943	19849	2	
944	19858	2	
945	19862	2	
946	19884	2	
947	19903	2	
948	20190	2	
949	20220	2	
950	20278	2	
951	20291	2	
952	20487	2	
953	20542	2	
954	20550	2	
955	20552	2	
956	20647	2	
957	20656	2	
958	20712	2	
959	20902	2	
960	20905	2	
961	20906	2	
962	20908	2	
963	20911	2	
964	20921	2	
965	20938	2	
966	20956	2	
967	20965	2	
968	20970	2	
969	20989	2	
970	20995	2	
971	21004	2	
972	21006	2	
973	21012	2	
974	21123	2	
975	21160	2	
976	21279	2	
977	21283	2	
978	21294	2	
979	21376	2	
980	21462	2	
981	21671	2	
982	21684	2	
983	21692	2	
984	21733	2	
985	21740	2	
986	21742	2	
987	21841	2	
988	22006	2	
989	22008	2	
990	22108	2	
991	22202	2	
992	22375	2	
993	22379	2	
994	22426	2	
995	22444	2	
996	22467	2	
997	22470	2	
998	22472	2	
999	22603	2	
1000	22626	2	
1001	22706	2	
1002	22771	2	
1003	22811	2	
1004	22820	2	
1005	22959	2	
1006	22986	2	
1007	22994	2	
1008	23042	2	
1009	23092	2	
1010	23106	2	
1011	23108	2	
1012	23114	2	
1013	23119	2	
1014	23127	2	
1015	23128	2	
1016	23130	2	
1017	23146	2	
1018	23195	2	
1019	23203	2	
1020	23514	2	
1021	23516	2	
1022	23517	2	
1023	23548	2	
1024	23569	2	
1025	23585	2	
1026	23635	2	
1027	23637	2	
1028	23670	2	
1029	23672	2	
1030	23674	2	
1031	23678	2	
1032	23683	2	
1033	23697	2	
1034	23699	2	
1035	23737	2	
1036	23739	2	
1037	23742	2	
1038	23764	2	
1039	23813	2	
1040	23839	2	
1041	23841	2	
1042	23845	2	
1043	23869	2	
1044	23873	2	
1045	23905	2	
1046	23916	2	
1047	23923	2	
1048	23931	2	
1049	23938	2	
1050	23969	2	
1051	24037	2	
1052	24041	2	
1053	24051	2	
1054	24053	2	
1055	24064	2	
1056	24066	2	
1057	24068	2	
1058	24073	2	
1059	24080	2	
1060	24081	2	
1061	24094	2	
1062	24104	2	
1063	24106	2	
1064	24116	2	
1065	24120	2	
1066	24131	2	
1067	24132	2	
1068	24138	2	
1069	24158	2	
1070	24178	2	
1071	24182	2	
1072	24197	2	
1073	24201	2	
1074	24213	2	
1075	24217	2	
1076	24231	2	
1077	24233	2	
1078	24236	2	
1079	24237	2	
1080	24254	2	
1081	24258	2	
1082	24259	2	
1083	24266	2	
1084	24268	2	
1085	24307	2	
1086	24316	2	
1087	24332	2	
1088	24397	2	
1089	24432	2	
1090	24441	2	
1091	24457	2	
1092	24486	2	
1093	24497	2	
1094	24502	2	
1095	24531	2	
1096	24604	2	
1097	24629	2	
1098	24665	2	
1099	24694	2	
1100	24696	2	
1101	24698	2	
1102	24749	2	
1103	24753	2	
1104	24760	2	
1105	24811	2	
1106	24816	2	
1107	24820	2	
1108	24821	2	
1109	24827	2	
1110	24829	2	
1111	24833	2	
1112	24834	2	
1113	24859	2	
1114	24863	2	
1115	24865	2	
1116	24871	2	
1117	24876	2	
1118	24880	2	
1119	24921	2	
1120	24948	2	
1121	24950	2	
1122	24979	2	
1123	24993	2	
1124	25026	2	
1125	25028	2	
1126	25081	2	
1127	25154	2	
1128	25206	2	
1129	25212	2	
1130	25241	2	
1131	25243	2	
1132	25286	2	
1133	25297	2	
1134	25306	2	
1135	25373	2	
1136	25444	2	
1137	25525	2	
1138	25545	2	
1139	25570	2	
1140	25574	2	
1141	25576	2	
1142	25578	2	
1143	25581	2	
1144	25585	2	
1145	25586	2	
1146	25591	2	
1147	25621	2	
1148	25623	2	
1149	25624	2	
1150	25629	2	
1151	25632	2	
1152	25634	2	
1153	25636	2	
1154	25638	2	
1155	25768	2	
1156	25813	2	
1157	25931	2	
1158	25952	2	
1159	25957	2	
1160	25958	2	
1161	25964	2	
1162	25970	2	
1163	25976	2	
1164	25978	2	
1165	25993	2	
1166	25995	2	
1167	25998	2	
1168	26016	2	
1169	26021	2	
1170	26024	2	
1171	26215	2	
1172	26336	2	
1173	26338	2	
1174	26357	2	
1175	26360	2	
1176	26385	2	
1177	26402	2	
1178	26727	2	
1179	26734	2	
1180	26739	2	
1181	26741	2	
1182	26742	2	
1183	26744	2	
1184	26766	2	
1185	26787	2	
1186	26971	2	
1187	27103	2	
1188	27108	2	
1189	27109	2	
1190	27116	2	
1191	27117	2	
1192	27118	2	
1193	27120	2	
1194	27122	2	
1195	27123	2	
1196	27125	2	
1197	27127	2	
1198	27136	2	
1199	27137	2	
1200	27138	2	
1201	27140	2	
1202	27142	2	
1203	27148	2	
1204	27158	2	
1205	27160	2	
1206	27271	2	
1207	27279	2	
1208	27293	2	
1209	27496	2	
1210	27499	2	
1211	27505	2	
1212	27508	2	
1213	27509	2	
1214	27519	2	
1215	27521	2	
1216	27532	2	
1217	27537	2	
1218	27857	2	
1219	27870	2	
1220	27873	2	
1221	27875	2	
1222	27889	2	
1223	27890	2	
1224	27891	2	
1225	27892	2	
1226	27893	2	
1227	27894	2	
1228	27895	2	
1229	27896	2	
1230	27897	2	
1231	27898	2	
1232	27899	2	
1233	27906	2	
1234	27909	2	
1235	27913	2	
1236	27914	2	
1237	27993	2	
1238	28051	2	
1239	28060	2	
1240	28063	2	
1241	28128	2	
1242	28260	2	
1243	28262	2	
1244	28273	2	
1245	28276	2	
1246	28277	2	
1247	28278	2	
1248	28279	2	
1249	28280	2	
1250	28284	3	
1251	28285	2	
1252	28286	2	
1253	28288	2	
1254	28289	2	
1255	28290	2	
1256	28294	2	
1257	28295	2	
1258	28296	2	
1259	28297	2	
1260	28298	2	
1261	28301	2	
1262	28302	2	
1263	28316	2	
1264	28318	2	
1265	28355	2	
1266	28357	2	
1267	28466	2	
1268	28678	2	
1269	28682	2	
1270	28683	2	
1271	28684	2	
1272	28685	2	
1273	28686	3	
1274	28692	2	
1275	28694	2	
1276	29073	2	
1277	29075	2	
1278	29076	2	
1279	29077	2	
1280	29079	2	
1281	29080	2	
1282	29081	2	
1283	29082	2	
1284	29083	2	
1285	29084	3	
1286	29085	3	
1287	29086	4	
1288	29087	4	
1289	29088	10	
1290	29089	5	
1291	29090	3	
1292	29091	2	
1293	29092	2	
1294	29093	2	
1295	29094	2	
1296	29095	2	
1297	29096	2	
1298	29097	2	
1299	29098	2	
1300	29099	2	
1301	29100	2	
1302	29101	2	
1303	29102	2	
1304	29104	2	
1305	29105	2	
1306	29107	2	
1307	29108	2	
1308	29109	2	
1309	29111	2	
1310	29116	2	
1311	29120	2	
1312	29126	2	
1313	29136	2	
1314	29487	2	
1315	29488	2	
1316	29489	2	
1317	29490	2	
1318	29492	6	
1319	29493	8	
1320	29494	6	
1321	29495	7	
1322	29496	5	
1323	29497	6	
1324	29498	4	
1325	29499	4	
1326	29500	4	
1327	29501	3	
1328	29503	4	
1329	29504	3	
1330	29506	2	
1331	29508	2	
1332	29509	3	
1333	29512	2	
1334	29521	2	
1335	29930	2	
1336	29932	2	
1337	29933	2	
1338	29934	2	
1339	29935	2	
1340	29936	2	
1341	29939	2	
1342	29940	2	
1343	29941	2	
1344	29942	2	
1345	29943	2	
1346	29944	2	
1347	29945	2	
1348	29946	2	
1349	29947	2	
1350	29948	2	
1351	29949	2	
1352	29950	3	
1353	29951	6	
1354	29952	8	
1355	29953	8	
1356	29954	8	
1357	29955	8	
1358	29956	6	
1359	29957	6	
1360	29958	6	
1361	29959	6	
1362	29960	3	
1363	29961	4	
1364	29962	5	
1365	29963	4	
1366	29964	3	
1367	29965	4	
1368	29966	2	
1369	29967	3	
1370	29968	3	
1371	29969	3	
1372	29970	3	
1373	29971	3	
1374	29972	2	
1375	29973	2	
1376	29974	3	
1377	29975	2	
1378	29976	2	
1379	29978	2	
1380	29979	2	
1381	29980	2	
1382	29981	2	
1383	29982	2	
1384	29983	2	
1385	29984	2	
1386	29985	2	
1387	29986	2	
1388	29987	2	
1389	29992	2	
1390	30001	2	
