This run aims to check if discrepancy is less than 0.0192
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
384,   	-0.22259901406,     	0.378325264061,     	0.898509695837,     	2.102627884241,     	1.116362499668,     	1.0,                	0.003071338513,     	0.023038700867,     	0.023038700867,     	Normal,             	
385,   	-0.2421421645,      	0.36612497683,      	0.898509695837,     	2.155119405616,     	1.116362499668,     	1.0,                	0.002780435694,     	0.025403648957,     	0.025403648957,     	Normal,             	
386,   	-0.262916607632,    	0.351504173402,     	0.898509695837,     	2.213000674379,     	1.116362499668,     	1.0,                	0.003729296256,     	0.021232149597,     	0.021456958949,     	cover cap,          	
387,   	-0.279779608509,    	0.338236155888,     	0.898509695837,     	2.261887600592,     	1.116362499668,     	1.0,                	0.002954525377,     	0.025576608986,     	0.025576608986,     	Normal,             	
388,   	-0.29900438704,     	0.321366928943,     	0.898509695837,     	2.320163063532,     	1.116362499668,     	1.0,                	0.002450422445,     	0.026601796366,     	0.026601796366,     	Normal,             	
389,   	-0.317922085612,    	0.30266462292,      	0.898509695837,     	2.38077508381,      	1.116362499668,     	1.0,                	0.003265034024,     	0.022238911706,     	0.022238911706,     	Normal,             	
390,   	-0.332843182857,    	0.286174321198,     	0.898509695837,     	2.431443963539,     	1.116362499668,     	1.0,                	0.003249883321,     	0.023253109303,     	0.023253109303,     	Normal,             	
391,   	-0.347530629175,    	0.268146952757,     	0.898509695837,     	2.484424108218,     	1.116362499668,     	1.0,                	0.003026082371,     	0.024326843506,     	0.024326843506,     	Normal,             	
392,   	-0.361851945709,    	0.248482385441,     	0.898509695837,     	2.539851273602,     	1.116362499668,     	1.0,                	0.003003438853,     	0.02386099944,      	0.02386099944,      	Normal,             	
393,   	-0.37481954805,     	0.228452692887,     	0.898509695837,     	2.594216778861,     	1.116362499668,     	1.0,                	0.002815198853,     	0.023918293601,     	0.023918293601,     	Normal,             	
394,   	-0.386706726429,    	0.207697458392,     	0.898509695837,     	2.648712856863,     	1.116362499668,     	1.0,                	0.003040264034,     	0.023087358667,     	0.023087358667,     	Normal,             	
395,   	-0.397092187362,    	0.187077848031,     	0.898509695837,     	2.70131526602,      	1.116362499668,     	1.0,                	0.003122339126,     	0.02182155635,      	0.02182155635,      	Normal,             	
396,   	-0.405898775421,    	0.167112269445,     	0.898509695837,     	2.751033050326,     	1.116362499668,     	1.0,                	0.00328346756,      	0.023445550491,     	0.023445550491,     	Normal,             	
397,   	-0.41424246185,     	0.145201615995,     	0.898509695837,     	2.804451759028,     	1.116362499668,     	1.0,                	0.002954305096,     	0.024322813926,     	0.024322813926,     	Normal,             	
398,   	-0.421649186043,    	0.122033972308,     	0.898509695837,     	2.85986974092,      	1.116362499668,     	1.0,                	0.002704053809,     	0.026029767473,     	0.026029767473,     	Normal,             	
399,   	-0.428141215501,    	0.096826783884,     	0.898509695837,     	2.919178010698,     	1.116362499668,     	1.0,                	0.00320290365,      	0.023885857347,     	0.023885857347,     	Normal,             	
400,   	-0.432774265386,    	0.073394561838,     	0.898509695837,     	2.973600166818,     	1.116362499668,     	1.0,                	0.002763720971,     	0.025117020623,     	0.025117020623,     	Normal,             	
401,   	-0.436263713954,    	0.048521112668,     	0.898509695837,     	3.030828184274,     	1.116362499668,     	1.0,                	0.002774319703,     	0.025333672721,     	0.025333672721,     	Normal,             	
402,   	-0.438336313301,    	0.023272364075,     	0.898509695837,     	3.088549970443,     	1.116362499668,     	1.0,                	0.003558151904,     	0.023128992951,     	0.023128992951,     	Normal,             	
403,   	-0.438953646188,    	0.000151611168,     	0.898509695837,     	3.141247261398,     	1.116362499668,     	1.0,                	0.002893686507,     	0.024721783503,     	0.024721783503,     	Normal,             	
404,   	-0.43826601859,     	-0.024560607427,    	0.898509695837,     	3.19757450853,      	1.116362499668,     	1.0,                	0.002774828547,     	0.025467020877,     	0.025467020877,     	Normal,             	
405,   	0.471915967261,     	0.0,                	0.881643533319,     	0.0,                	1.079333632775,     	1.0,                	0.00307377127,      	0.023565746742,     	0.023565746742,     	Normal,             	
406,   	0.471327573926,     	0.023558400047,     	0.881643533319,     	0.049941509888,     	1.079333632775,     	1.0,                	0.003081359194,     	0.023218625882,     	0.023218625882,     	Normal,             	
407,   	0.469598358546,     	0.046712544428,     	0.881643533319,     	0.099147237252,     	1.079333632775,     	1.0,                	0.003205338088,     	0.021932439511,     	0.021932439511,     	Normal,             	
408,   	0.466920809462,     	0.068480930538,     	0.881643533319,     	0.145626728073,     	1.079333632775,     	1.0,                	0.003350763794,     	0.024422660218,     	0.024422660218,     	Normal,             	
409,   	0.462752688376,     	0.092545283816,     	0.881643533319,     	0.197384643007,     	1.079333632775,     	1.0,                	0.002779467184,     	0.025482637892,     	0.025482637892,     	Normal,             	
410,   	0.457082576661,     	0.117389089223,     	0.881643533319,     	0.251389458728,     	1.079333632775,     	1.0,                	0.002844811609,     	0.024987197666,     	0.024987197666,     	Normal,             	
411,   	0.450228467047,     	0.141417847589,     	0.881643533319,     	0.30434405059,      	1.079333632775,     	1.0,                	0.002941977044,     	0.024144312841,     	0.024144312841,     	Normal,             	
412,   	0.442406315444,     	0.164259953158,     	0.881643533319,     	0.355511946177,     	1.079333632775,     	1.0,                	0.003122174526,     	0.023619809357,     	0.023619809357,     	Normal,             	
413,   	0.433633401134,     	0.186190100641,     	0.881643533319,     	0.405568051709,     	1.079333632775,     	1.0,                	0.003099296799,     	0.024398721406,     	0.024398721406,     	Normal,             	
414,   	0.423430768347,     	0.208353220693,     	0.881643533319,     	0.457275222817,     	1.079333632775,     	1.0,                	0.002950745401,     	0.024931315152,     	0.024931315152,     	Normal,             	
415,   	0.411836411667,     	0.230424499958,     	0.881643533319,     	0.510111357011,     	1.079333632775,     	1.0,                	0.002823712999,     	0.025578273487,     	0.025578273487,     	Normal,             	
416,   	0.398746848052,     	0.252399745097,     	0.881643533319,     	0.564318900779,     	1.079333632775,     	1.0,                	0.00332414598,      	0.023640543329,     	0.023640543329,     	Normal,             	
417,   	0.385606570503,     	0.272051930595,     	0.881643533319,     	0.614418955816,     	1.079333632775,     	1.0,                	0.002885053941,     	0.024113747781,     	0.024113747781,     	Normal,             	
418,   	0.371206520662,     	0.291393890077,     	0.881643533319,     	0.665522062213,     	1.079333632775,     	1.0,                	0.003519118999,     	0.022537221571,     	0.022537221571,     	Normal,             	
419,   	0.356871124802,     	0.308784197197,     	0.881643533319,     	0.713283454906,     	1.079333632775,     	1.0,                	0.003162790597,     	0.023776113558,     	0.023776113558,     	Normal,             	
420,   	0.340865935212,     	0.326366503135,     	0.881643533319,     	0.763670876824,     	1.079333632775,     	1.0,                	0.003299468615,     	0.022376949234,     	0.022376949234,     	Normal,             	
421,   	0.325011688293,     	0.342157979052,     	0.881643533319,     	0.81109255284,      	1.079333632775,     	1.0,                	0.003131115094,     	0.023722839631,     	0.023722839631,     	Normal,             	
422,   	0.307406462132,     	0.358058580675,     	0.881643533319,     	0.861367050413,     	1.079333632775,     	1.0,                	0.002963586348,     	0.024717265972,     	0.024717265972,     	Normal,             	
423,   	0.28823741741,      	0.373662777596,     	0.881643533319,     	0.913749452863,     	1.079333632775,     	1.0,                	0.002838798562,     	0.025473976126,     	0.025473976126,     	Normal,             	
424,   	0.267654549105,     	0.388671741318,     	0.881643533319,     	0.967735907426,     	1.079333632775,     	1.0,                	0.003028017876,     	0.023932921496,     	0.023932921496,     	Normal,             	
425,   	0.247605447515,     	0.401741487174,     	0.881643533319,     	1.018455714887,     	1.079333632775,     	1.0,                	0.00317791571,      	0.024222753149,     	0.024222753149,     	Normal,             	
426,   	0.226665266531,     	0.413917307085,     	0.881643533319,     	1.069789881749,     	1.079333632775,     	1.0,                	0.002970790973,     	0.025057501391,     	0.025057501391,     	Normal,             	
427,   	0.204375566489,     	0.42536491155,      	0.881643533319,     	1.122893501084,     	1.079333632775,     	1.0,                	0.002956998638,     	0.02490088733,      	0.02490088733,      	Normal,             	
428,   	0.181654270914,     	0.435552988757,     	0.881643533319,     	1.175665135595,     	1.079333632775,     	1.0,                	0.002904244083,     	0.025290959455,     	0.025290959455,     	Normal,             	
429,   	0.158059595236,     	0.444659245389,     	0.881643533319,     	1.229263633613,     	1.079333632775,     	1.0,                	0.002960074824,     	0.024217339021,     	0.024217339021,     	Normal,             	
430,   	0.135040383392,     	0.452182236504,     	0.881643533319,     	1.280586324044,     	1.079333632775,     	1.0,                	0.002759213189,     	0.025643411305,     	0.025643411305,     	Normal,             	
431,   	0.110278984417,     	0.458849894576,     	0.881643533319,     	1.334931947081,     	1.079333632775,     	1.0,                	0.003554475361,     	0.021107536167,     	0.021107536167,     	Normal,             	
432,   	0.089650683067,     	0.463322172124,     	0.881643533319,     	1.379662995526,     	1.079333632775,     	1.0,                	0.002961060576,     	0.024854395558,     	0.024854395558,     	Normal,             	
433,   	0.065133021999,     	0.467399582372,     	0.881643533319,     	1.432336078742,     	1.079333632775,     	1.0,                	0.003082938502,     	0.021505331231,     	0.021505331231,     	Normal,             	
434,   	0.043771404064,     	0.469881628011,     	0.881643533319,     	1.477910278282,     	1.079333632775,     	1.0,                	0.002892823594,     	0.024995716756,     	0.024995716756,     	Normal,             	
435,   	0.018830769164,     	0.471540117369,     	0.881643533319,     	1.530882928608,     	1.079333632775,     	1.0,                	0.003350995764,     	0.02323355729,      	0.02323355729,      	Normal,             	
436,   	-0.004400070687,    	0.47189545403,      	0.881643533319,     	1.580120305527,     	1.079333632775,     	1.0,                	0.002795332622,     	0.025228404328,     	0.025228404328,     	Normal,             	
437,   	-0.029612077043,    	0.470985992413,     	0.881643533319,     	1.633586200398,     	1.079333632775,     	1.0,                	0.003253285774,     	0.022702704458,     	0.022702704458,     	Normal,             	
438,   	-0.052229220911,    	0.469016831936,     	0.881643533319,     	1.681698355608,     	1.079333632775,     	1.0,                	0.003074620649,     	0.022425011235,     	0.022425011235,     	Normal,             	
439,   	-0.074451207845,    	0.466006113486,     	0.881643533319,     	1.729221904725,     	1.079333632775,     	1.0,                	0.002566046515,     	0.025941854015,     	0.025941854015,     	Normal,             	
440,   	-0.099946020976,    	0.461210876983,     	0.881643533319,     	1.784200170504,     	1.079333632775,     	1.0,                	0.00309131769,      	0.022568352638,     	0.022568352638,     	Normal,             	
441,   	-0.121881830282,    	0.455905143207,     	0.881643533319,     	1.832027549433,     	1.079333632775,     	1.0,                	0.002949428392,     	0.025779157455,     	0.025779157455,     	Normal,             	
442,   	-0.146595228205,    	0.448569414053,     	0.881643533319,     	1.886660928249,     	1.079333632775,     	1.0,                	0.002942482522,     	0.026028672421,     	0.026028672421,     	Normal,             	
443,   	-0.171103825023,    	0.439804685307,     	0.881643533319,     	1.941823233846,     	1.079333632775,     	1.0,                	0.002849574698,     	0.024525175491,     	0.024525175491,     	Normal,             	
444,   	-0.193721419841,    	0.430321614204,     	0.881643533319,     	1.993798453901,     	1.079333632775,     	1.0,                	0.003238835884,     	0.023781611528,     	0.023781611528,     	Normal,             	
445,   	-0.215154070696,    	0.420015959243,     	0.881643533319,     	2.044197529834,     	1.079333632775,     	1.0,                	0.00297659462,      	0.025715061785,     	0.025715061785,     	Normal,             	
446,   	-0.237713142762,    	0.407672836861,     	0.881643533319,     	2.098695037993,     	1.079333632775,     	1.0,                	0.003022961514,     	0.025650010075,     	0.025650010075,     	Normal,             	
447,   	-0.25951203631,     	0.394155024282,     	0.881643533319,     	2.15305464913,      	1.079333632775,     	1.0,                	0.002867595695,     	0.0243759297,       	0.0243759297,       	Normal,             	
448,   	-0.279518385198,    	0.380229078967,     	0.881643533319,     	2.204713507996,     	1.079333632775,     	1.0,                	0.002788982799,     	0.023899313598,     	0.023899313598,     	Normal,             	
449,   	-0.298409766705,    	0.365590332601,     	0.881643533319,     	2.255362076729,     	1.079333632775,     	1.0,                	0.003070637886,     	0.024332216004,     	0.024332216004,     	Normal,             	
450,   	-0.31685685762,     	0.349723336274,     	0.881643533319,     	2.306928274489,     	1.079333632775,     	1.0,                	0.002834761232,     	0.025420471109,     	0.025420471109,     	Normal,             	
451,   	-0.335228706697,    	0.33215417258,      	0.881643533319,     	2.360801309549,     	1.079333632775,     	1.0,                	0.002930673355,     	0.024894060488,     	0.024894060488,     	Normal,             	
452,   	-0.352277674921,    	0.314014521811,     	0.881643533319,     	2.413558472801,     	1.079333632775,     	1.0,                	0.003215163736,     	0.023064073077,     	0.023064073077,     	Normal,             	
453,   	-0.36719928179,     	0.29642767686,      	0.881643533319,     	2.462436600988,     	1.079333632775,     	1.0,                	0.002923799333,     	0.023753252478,     	0.023753252478,     	Normal,             	
454,   	-0.381649697231,    	0.277575555047,     	0.881643533319,     	2.512775564426,     	1.079333632775,     	1.0,                	0.003369825221,     	0.020907512258,     	0.020907512258,     	Normal,             	
455,   	-0.39356968795,     	0.260398888022,     	0.881643533319,     	2.55708265291,      	1.079333632775,     	1.0,                	0.003170850219,     	0.022649603565,     	0.022649603565,     	Normal,             	
456,   	-0.405610633925,    	0.241215036436,     	0.881643533319,     	2.605082253705,     	1.079333632775,     	1.0,                	0.003398042224,     	0.022906231356,     	0.022906231356,     	Normal,             	
457,   	-0.416837659732,    	0.221248831827,     	0.881643533319,     	2.653625812694,     	1.079333632775,     	1.0,                	0.003565135028,     	0.022528436765,     	0.022528436765,     	Normal,             	
458,   	-0.426921706042,    	0.201103299492,     	0.881643533319,     	2.701368584887,     	1.079333632775,     	1.0,                	0.003000741483,     	0.022715062311,     	0.022715062311,     	Normal,             	
459,   	-0.436104191015,    	0.180326966189,     	0.881643533319,     	2.749506934234,     	1.079333632775,     	1.0,                	0.003323630896,     	0.02431962758,      	0.02431962758,      	Normal,             	
460,   	-0.44481495283,     	0.157620867575,     	0.881643533319,     	2.80104644799,      	1.079333632775,     	1.0,                	0.003095076025,     	0.023185417567,     	0.023185417567,     	Normal,             	
461,   	-0.452019745112,    	0.135583296114,     	0.881643533319,     	2.850181784953,     	1.079333632775,     	1.0,                	0.002777378345,     	0.024617381607,     	0.024617381607,     	Normal,             	
462,   	-0.458474999179,    	0.111827345867,     	0.881643533319,     	2.902352457979,     	1.079333632775,     	1.0,                	0.003220200681,     	0.023831077085,     	0.023831077085,     	Normal,             	
463,   	-0.463535739196,    	0.088539813891,     	0.881643533319,     	2.952856385841,     	1.079333632775,     	1.0,                	0.003122313659,     	0.023098492006,     	0.023098492006,     	Normal,             	
464,   	-0.467312875112,    	0.065752238829,     	0.881643533319,     	3.001807470293,     	1.079333632775,     	1.0,                	0.003042425226,     	0.024782859239,     	0.024782859239,     	Normal,             	
465,   	-0.47012029653,     	0.041128906458,     	0.881643533319,     	3.054328914087,     	1.079333632775,     	1.0,                	0.003219486574,     	0.023585976359,     	0.023585976359,     	Normal,             	
466,   	-0.471588082657,    	0.017588645527,     	0.881643533319,     	3.104313304345,     	1.079333632775,     	1.0,                	0.003194703407,     	0.02051250675,      	0.020844806239,     	cover cap,          	
467,   	-0.47190475017,     	-0.003253755218,    	0.881643533319,     	3.148487484924,     	1.079333632775,     	1.0,                	0.00279855405,      	0.02583134559,      	0.02583134559,      	Normal,             	
468,   	0.503380792906,     	0.0,                	0.864064683536,     	0.0,                	1.043289328582,     	1.0,                	0.003348492434,     	0.02312009787,      	0.02312009787,      	Normal,             	
469,   	0.502849844036,     	0.023114000494,     	0.864064683536,     	0.045933676592,     	1.043289328582,     	1.0,                	0.004202902053,     	0.01613834041,      	0.021335512275,     	cover cap,          	
470,   	0.501418720173,     	0.044401460852,     	0.864064683536,     	0.088321288311,     	1.043289328582,     	1.0,                	0.004392349523,     	0.017220130156,     	0.021335512275,     	cover cap,          	
471,   	0.499086827349,     	0.065609156623,     	0.864064683536,     	0.13070890003,      	1.043289328582,     	1.0,                	0.004193139752,     	0.01712181938,      	0.021335512275,     	cover cap,          	
472,   	0.495858354671,     	0.086698989438,     	0.864064683536,     	0.17309651175,      	1.043289328582,     	1.0,                	0.003346087501,     	0.022503897492,     	0.022503897492,     	Normal,             	
473,   	0.491487893077,     	0.108774416224,     	0.864064683536,     	0.217805750216,     	1.043289328582,     	1.0,                	0.003098211596,     	0.02322668573,      	0.02322668573,      	Normal,             	
474,   	0.485947031462,     	0.131330519225,     	0.864064683536,     	0.263951226918,     	1.043289328582,     	1.0,                	0.003183820508,     	0.023234018438,     	0.023234018438,     	Normal,             	
475,   	0.479369337179,     	0.153614000791,     	0.864064683536,     	0.310111274419,     	1.043289328582,     	1.0,                	0.00313327442,      	0.021474721483,     	0.021474721483,     	Normal,             	
476,   	0.472381286835,     	0.173919931332,     	0.864064683536,     	0.352775497176,     	1.043289328582,     	1.0,                	0.003084314365,     	0.023041447533,     	0.023041447533,     	Normal,             	
477,   	0.46392759898,      	0.195354563731,     	0.864064683536,     	0.398552888474,     	1.043289328582,     	1.0,                	0.003607625762,     	0.021811297168,     	0.021811297168,     	Normal,             	
478,   	0.455029445438,     	0.215268266242,     	0.864064683536,     	0.44188589616,      	1.043289328582,     	1.0,                	0.003185697591,     	0.022980202758,     	0.022980202758,     	Normal,             	
479,   	0.444730478749,     	0.235811416047,     	0.864064683536,     	0.487541588777,     	1.043289328582,     	1.0,                	0.003594646765,     	0.022830164068,     	0.022830164068,     	Normal,             	
480,   	0.433580921618,     	0.255733859852,     	0.864064683536,     	0.532899142214,     	1.043289328582,     	1.0,                	0.003186372253,     	0.023993911734,     	0.023993911734,     	Normal,             	
481,   	0.420902145797,     	0.276104339571,     	0.864064683536,     	0.580569184614,     	1.043289328582,     	1.0,                	0.002930457139,     	0.02514817471,      	0.02514817471,      	Normal,             	
482,   	0.406587421584,     	0.296780880914,     	0.864064683536,     	0.630532931858,     	1.043289328582,     	1.0,                	0.003000239689,     	0.026379159387,     	0.026379159387,     	Normal,             	
483,   	0.39048197985,      	0.317672860154,     	0.864064683536,     	0.682942914724,     	1.043289328582,     	1.0,                	0.002660633159,     	0.024404555493,     	0.024404555493,     	Normal,             	
484,   	0.374626410509,     	0.336225036568,     	0.864064683536,     	0.731428964501,     	1.043289328582,     	1.0,                	0.002996782934,     	0.025093546397,     	0.025093546397,     	Normal,             	
485,   	0.357405312321,     	0.354476607678,     	0.864064683536,     	0.781284155107,     	1.043289328582,     	1.0,                	0.002962246377,     	0.02410723847,      	0.02410723847,      	Normal,             	
486,   	0.340024203869,     	0.371181577465,     	0.864064683536,     	0.829179393001,     	1.043289328582,     	1.0,                	0.0031320052,       	0.023817299558,     	0.023817299558,     	Normal,             	
487,   	0.32208618025,      	0.386849732012,     	0.864064683536,     	0.876498484414,     	1.043289328582,     	1.0,                	0.002738341558,     	0.024053614117,     	0.024053614117,     	Normal,             	
488,   	0.303238465003,     	0.40179429564,      	0.864064683536,     	0.924287163417,     	1.043289328582,     	1.0,                	0.003156846149,     	0.023633452648,     	0.023633452648,     	Normal,             	
489,   	0.284045434275,     	0.415584424556,     	0.864064683536,     	0.971240929045,     	1.043289328582,     	1.0,                	0.003003080372,     	0.024351806797,     	0.024351806797,     	Normal,             	
490,   	0.263614417769,     	0.42883523807,      	0.864064683536,     	1.019622159235,     	1.043289328582,     	1.0,                	0.003243826188,     	0.023240916152,     	0.023240916152,     	Normal,             	
491,   	0.243539555148,     	0.440545920131,     	0.864064683536,     	1.065795913162,     	1.043289328582,     	1.0,                	0.003146839087,     	0.024401531822,     	0.024401531822,     	Normal,             	
492,   	0.22190409477,      	0.451830494091,     	0.864064683536,     	1.114275954446,     	1.043289328582,     	1.0,                	0.003133376495,     	0.02507694034,      	0.02507694034,      	Normal,             	
493,   	0.19912686753,      	0.462321006762,     	0.864064683536,     	1.164098145751,     	1.043289328582,     	1.0,                	0.002707411589,     	0.02408890943,      	0.02408890943,      	Normal,             	
494,   	0.17678117413,      	0.471317980921,     	0.864064683536,     	1.211956961333,     	1.043289328582,     	1.0,                	0.002918044192,     	0.023866637682,     	0.023866637682,     	Normal,             	
495,   	0.154242301972,     	0.479167543714,     	0.864064683536,     	1.259374093761,     	1.043289328582,     	1.0,                	0.002758501613,     	0.024688184639,     	0.024688184639,     	Normal,             	
496,   	0.1305632109,       	0.486153752043,     	0.864064683536,     	1.308423759576,     	1.043289328582,     	1.0,                	0.002990591712,     	0.025207535358,     	0.025207535358,     	Normal,             	
497,   	0.106062273637,     	0.492080295051,     	0.864064683536,     	1.358505467658,     	1.043289328582,     	1.0,                	0.002748325417,     	0.025428242405,     	0.025428242405,     	Normal,             	
498,   	0.081077482439,     	0.496808478699,     	0.864064683536,     	1.409025763929,     	1.043289328582,     	1.0,                	0.002556958089,     	0.023655010329,     	0.023655010329,     	Normal,             	
499,   	0.057648244702,     	0.500068897802,     	0.864064683536,     	1.456022367166,     	1.043289328582,     	1.0,                	0.003163679392,     	0.022824233303,     	0.022824233303,     	Normal,             	
500,   	0.034920747501,     	0.502168063561,     	0.864064683536,     	1.501368135708,     	1.043289328582,     	1.0,                	0.00418434094,      	0.01632369943,      	0.021335512275,     	cover cap,          	
501,   	0.013610049546,     	0.50319676988,      	0.864064683536,     	1.543755747427,     	1.043289328582,     	1.0,                	0.003222503287,     	0.023469591856,     	0.023469591856,     	Normal,             	
502,   	-0.009859379351,    	0.503284229144,     	0.864064683536,     	1.5903839034,       	1.043289328582,     	1.0,                	0.002767350492,     	0.02462372285,      	0.02462372285,      	Normal,             	
503,   	-0.034459217874,    	0.502199945211,     	0.864064683536,     	1.63930547309,      	1.043289328582,     	1.0,                	0.00348883209,      	0.02313921844,      	0.02313921844,      	Normal,             	
504,   	-0.057501650825,    	0.500085775461,     	0.864064683536,     	1.685277144015,     	1.043289328582,     	1.0,                	0.002961099009,     	0.023355087549,     	0.023355087549,     	Normal,             	
505,   	-0.080635727221,    	0.496880370071,     	0.864064683536,     	1.731677767902,     	1.043289328582,     	1.0,                	0.002736842618,     	0.025291922791,     	0.025291922791,     	Normal,             	
506,   	-0.10549138146,     	0.492202997861,     	0.864064683536,     	1.781927170078,     	1.043289328582,     	1.0,                	0.003707673431,     	0.022358603512,     	0.022358603512,     	Normal,             	
507,   	-0.127244050367,    	0.487033032055,     	0.864064683536,     	1.826347700553,     	1.043289328582,     	1.0,                	0.003424031851,     	0.024320231199,     	0.024320231199,     	Normal,             	
508,   	-0.150619084801,    	0.480318762865,     	0.864064683536,     	1.874666185347,     	1.043289328582,     	1.0,                	0.003484566032,     	0.02275097587,      	0.02275097587,      	Normal,             	
509,   	-0.172168361679,    	0.473022491963,     	0.864064683536,     	1.919866385747,     	1.043289328582,     	1.0,                	0.003525233031,     	0.022901841639,     	0.022901841639,     	Normal,             	
510,   	-0.193505266511,    	0.464701984608,     	0.864064683536,     	1.965366368269,     	1.043289328582,     	1.0,                	0.003056901035,     	0.024165954067,     	0.024165954067,     	Normal,             	
511,   	-0.215584941522,    	0.454879495751,     	0.864064683536,     	2.013378282205,     	1.043289328582,     	1.0,                	0.003175683581,     	0.024242655761,     	0.024242655761,     	Normal,             	
512,   	-0.237235429462,    	0.443972492024,     	0.864064683536,     	2.061542613302,     	1.043289328582,     	1.0,                	0.003076351184,     	0.02456042884,      	0.02456042884,      	Normal,             	
513,   	-0.258608447545,    	0.431872543147,     	0.864064683536,     	2.110338407628,     	1.043289328582,     	1.0,                	0.003019129854,     	0.024539086422,     	0.024539086422,     	Normal,             	
514,   	-0.279348073915,    	0.418756344747,     	0.864064683536,     	2.159091791187,     	1.043289328582,     	1.0,                	0.003078171941,     	0.024246308053,     	0.024246308053,     	Normal,             	
515,   	-0.299188380441,    	0.404819139463,     	0.864064683536,     	2.207263379912,     	1.043289328582,     	1.0,                	0.002936076443,     	0.026252407954,     	0.026252407954,     	Normal,             	
516,   	-0.319886530082,    	0.388670593869,     	0.864064683536,     	2.259421476414,     	1.043289328582,     	1.0,                	0.003079110509,     	0.025045626279,     	0.025045626279,     	Normal,             	
517,   	-0.338822838324,    	0.372278534026,     	0.864064683536,     	2.309181440936,     	1.043289328582,     	1.0,                	0.002604350966,     	0.025183922789,     	0.025183922789,     	Normal,             	
518,   	-0.357017914278,    	0.354866780005,     	0.864064683536,     	2.359216226356,     	1.043289328582,     	1.0,                	0.002677437929,     	0.025785481805,     	0.025785481805,     	Normal,             	
519,   	-0.37472146096,     	0.336119099967,     	0.864064683536,     	2.410446432536,     	1.043289328582,     	1.0,                	0.003690367577,     	0.021344766847,     	0.021344766847,     	Normal,             	
520,   	-0.388633781713,    	0.31993125258,      	0.864064683536,     	2.452852433222,     	1.043289328582,     	1.0,                	0.00302976192,      	0.025663486073,     	0.025663486073,     	Normal,             	
521,   	-0.404434230491,    	0.29970848482,      	0.864064683536,     	2.503840207474,     	1.043289328582,     	1.0,                	0.003232052463,     	0.023809936265,     	0.023809936265,     	Normal,             	
522,   	-0.418154072191,    	0.280248808341,     	0.864064683536,     	2.551144667112,     	1.043289328582,     	1.0,                	0.003030251518,     	0.024840765821,     	0.024840765821,     	Normal,             	
523,   	-0.431470394454,    	0.259278848686,     	0.864064683536,     	2.60049753751,      	1.043289328582,     	1.0,                	0.002879501299,     	0.023836338856,     	0.023836338856,     	Normal,             	
524,   	-0.443260720177,    	0.238562689065,     	0.864064683536,     	2.647854462374,     	1.043289328582,     	1.0,                	0.003003289953,     	0.022570571484,     	0.022570571484,     	Normal,             	
525,   	-0.453509122465,    	0.21845296635,      	0.864064683536,     	2.692696186437,     	1.043289328582,     	1.0,                	0.003205241106,     	0.023490653388,     	0.023490653388,     	Normal,             	
526,   	-0.463206821326,    	0.197057512782,     	0.864064683536,     	2.739366193952,     	1.043289328582,     	1.0,                	0.002962603042,     	0.024535337978,     	0.024535337978,     	Normal,             	
527,   	-0.472258551082,    	0.17425292995,      	0.864064683536,     	2.788112128761,     	1.043289328582,     	1.0,                	0.003056705302,     	0.025288523892,     	0.025288523892,     	Normal,             	
528,   	-0.480413855433,    	0.15031550211,      	0.864064683536,     	2.838354776663,     	1.043289328582,     	1.0,                	0.003035091814,     	0.025574580335,     	0.025574580335,     	Normal,             	
529,   	-0.487428240261,    	0.125721649935,     	0.864064683536,     	2.889165876439,     	1.043289328582,     	1.0,                	0.00311903224,      	0.023829728063,     	0.023829728063,     	Normal,             	
530,   	-0.492831988986,    	0.10251269823,      	0.864064683536,     	2.936509664833,     	1.043289328582,     	1.0,                	0.003236683462,     	0.021628914902,     	0.021628914902,     	Normal,             	
531,   	-0.496780735993,    	0.081247295414,     	0.864064683536,     	2.97948027346,      	1.043289328582,     	1.0,                	0.002760470061,     	0.024714960152,     	0.024714960152,     	Normal,             	
532,   	-0.50016983692,     	0.056765807505,     	0.864064683536,     	3.02858314666,      	1.043289328582,     	1.0,                	0.00326839709,      	0.022869652954,     	0.022869652954,     	Normal,             	
533,   	-0.502231967502,    	0.033989314278,     	0.864064683536,     	3.074019167654,     	1.043289328582,     	1.0,                	0.003441536671,     	0.022502830324,     	0.022502830324,     	Normal,             	
534,   	-0.503249197084,    	0.011509487397,     	0.864064683536,     	3.118726285591,     	1.043289328582,     	1.0,                	0.004153640611,     	0.019193873645,     	0.021335512275,     	cover cap,          	
535,   	-0.503284882038,    	-0.009825995035,    	0.864064683536,     	3.16111389731,      	1.043289328582,     	1.0,                	0.00442107127,      	0.014687170304,     	0.021335512275,     	cover cap,          	
536,   	0.533395113765,     	0.0,                	0.845866214369,     	0.0,                	1.008187045867,     	1.0,                	0.003257184576,     	0.022444147489,     	0.022444147489,     	Normal,             	
537,   	0.532922912442,     	0.022439179629,     	0.845866214369,     	0.042081007137,     	1.008187045867,     	1.0,                	0.004406075543,     	0.018990746928,     	0.019258517595,     	cover cap,          	
538,   	0.531765504031,     	0.041662886496,     	0.845866214369,     	0.078188506658,     	1.008187045867,     	1.0,                	0.003937124424,     	0.019298980687,     	0.019298980687,     	Normal,             	
