Point's Coordinates for twisted_polar_coordinates_60

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
1164,  	-0.590039425492,    	0.697437294346,     	-0.406736643076,    	2.272969842703,     	-0.418879020479,    	1.0,                	
1165,  	-0.634843417667,    	0.656916386023,     	-0.406736643076,    	2.33910863541,      	-0.418879020479,    	1.0,                	
1166,  	-0.676871401103,    	0.613522949488,     	-0.406736643076,    	2.405247428117,     	-0.418879020479,    	1.0,                	
1167,  	-0.715939598124,    	0.567446733198,     	-0.406736643076,    	2.471386220824,     	-0.418879020479,    	1.0,                	
1168,  	-0.751877173445,    	0.518889216724,     	-0.406736643076,    	2.537525013531,     	-0.418879020479,    	1.0,                	
1169,  	-0.784526981191,    	0.46806272973,      	-0.406736643076,    	2.603663806238,     	-0.418879020479,    	1.0,                	
1170,  	-0.813746252063,    	0.415189523511,     	-0.406736643076,    	2.669802598945,     	-0.418879020479,    	1.0,                	
1171,  	-0.839407217621,    	0.360500799146,     	-0.406736643076,    	2.735941391653,     	-0.418879020479,    	1.0,                	
1172,  	-0.861397668993,    	0.304235696512,     	-0.406736643076,    	2.80208018436,      	-0.418879020479,    	1.0,                	
1173,  	-0.879621447531,    	0.246640248585,     	-0.406736643076,    	2.868218977067,     	-0.418879020479,    	1.0,                	
1174,  	-0.893998865288,    	0.187966305606,     	-0.406736643076,    	2.934357769774,     	-0.418879020479,    	1.0,                	
1175,  	-0.904467053474,    	0.128470433799,     	-0.406736643076,    	3.000496562481,     	-0.418879020479,    	1.0,                	
1176,  	-0.910980237365,    	0.068412793471,     	-0.406736643076,    	3.066635355188,     	-0.418879020479,    	1.0,                	
1177,  	-0.913509936465,    	0.008056001405,     	-0.406736643076,    	3.132774147896,     	-0.418879020479,    	1.0,                	
1178,  	-0.912045089045,    	-0.052336017505,    	-0.406736643076,    	3.198912940603,     	-0.418879020479,    	1.0,                	
1179,  	-0.906592100509,    	-0.112499184327,    	-0.406736643076,    	3.26505173331,      	-0.418879020479,    	1.0,                	
1180,  	-0.897174815388,    	-0.172170420841,    	-0.406736643076,    	3.331190526017,     	-0.418879020479,    	1.0,                	
1181,  	-0.883834413075,    	-0.23108879991,     	-0.406736643076,    	3.397329318724,     	-0.418879020479,    	1.0,                	
1182,  	-0.866629227754,    	-0.288996686455,    	-0.406736643076,    	3.463468111431,     	-0.418879020479,    	1.0,                	
1183,  	-0.845634493323,    	-0.345640864022,    	-0.406736643076,    	3.529606904138,     	-0.418879020479,    	1.0,                	
1184,  	-0.820942014414,    	-0.400773642034,    	-0.406736643076,    	3.595745696846,     	-0.418879020479,    	1.0,                	
1185,  	-0.792659764954,    	-0.454153938882,    	-0.406736643076,    	3.661884489553,     	-0.418879020479,    	1.0,                	
1186,  	-0.760911416025,    	-0.505548336109,    	-0.406736643076,    	3.72802328226,      	-0.418879020479,    	1.0,                	
1187,  	-0.725835795077,    	-0.554732099093,    	-0.406736643076,    	3.794162074967,     	-0.418879020479,    	1.0,                	
1188,  	-0.687586278878,    	-0.601490159751,    	-0.406736643076,    	3.860300867674,     	-0.418879020479,    	1.0,                	
1189,  	-0.646330122829,    	-0.645618056983,    	-0.406736643076,    	3.926439660381,     	-0.418879020479,    	1.0,                	
1190,  	-0.602247729604,    	-0.686922830722,    	-0.406736643076,    	3.992578453089,     	-0.418879020479,    	1.0,                	
1191,  	-0.555531860291,    	-0.7252238657,      	-0.406736643076,    	4.058717245796,     	-0.418879020479,    	1.0,                	
1192,  	-0.506386791502,    	-0.760353681238,    	-0.406736643076,    	4.124856038503,     	-0.418879020479,    	1.0,                	
1193,  	-0.455027422117,    	-0.79215866359,     	-0.406736643076,    	4.19099483121,      	-0.418879020479,    	1.0,                	
1194,  	-0.401678333591,    	-0.820499737662,    	-0.406736643076,    	4.257133623917,     	-0.418879020479,    	1.0,                	
1195,  	-0.346572807914,    	-0.845252975146,    	-0.406736643076,    	4.323272416624,     	-0.418879020479,    	1.0,                	
1196,  	-0.28995180753,     	-0.866310136435,    	-0.406736643076,    	4.389411209331,     	-0.418879020479,    	1.0,                	
1197,  	-0.232062921666,    	-0.883579143918,    	-0.406736643076,    	4.455550002039,     	-0.418879020479,    	1.0,                	
1198,  	-0.173159283691,    	-0.896984484621,    	-0.406736643076,    	4.521688794746,     	-0.418879020479,    	1.0,                	
1199,  	-0.113498464227,    	-0.906467540399,    	-0.406736643076,    	4.587827587453,     	-0.418879020479,    	1.0,                	
1200,  	-0.053341344856,    	-0.911986844263,    	-0.406736643076,    	4.65396638016,      	-0.418879020479,    	1.0,                	
1201,  	0.007049022643,     	-0.9135182617,      	-0.406736643076,    	4.720105172867,     	-0.418879020479,    	1.0,                	
1202,  	0.06740856656,      	-0.911055096212,    	-0.406736643076,    	4.786243965574,     	-0.418879020479,    	1.0,                	
1203,  	0.127473349966,     	-0.904608118595,    	-0.406736643076,    	4.852382758281,     	-0.418879020479,    	1.0,                	
1204,  	0.186980724847,     	-0.894205519842,    	-0.406736643076,    	4.918521550989,     	-0.418879020479,    	1.0,                	
1205,  	0.245670480593,     	-0.879892787869,    	-0.406736643076,    	4.984660343696,     	-0.418879020479,    	1.0,                	
1206,  	0.303285981835,     	-0.861732508614,    	-0.406736643076,    	5.050799136403,     	-0.418879020479,    	1.0,                	
1207,  	0.359575290647,     	-0.839804092355,    	-0.406736643076,    	5.11693792911,      	-0.418879020479,    	1.0,                	
1208,  	0.414292268201,     	-0.814203426478,    	-0.406736643076,    	5.183076721817,     	-0.418879020479,    	1.0,                	
1209,  	0.467197651078,     	-0.785042456181,    	-0.406736643076,    	5.249215514524,     	-0.418879020479,    	1.0,                	
1210,  	0.5180600975,       	-0.752448694967,    	-0.406736643076,    	5.315354307232,     	-0.418879020479,    	1.0,                	
1211,  	0.566657198929,     	-0.716564667062,    	-0.406736643076,    	5.381493099939,     	-0.418879020479,    	1.0,                	
1212,  	0.612776452607,     	-0.677547284188,    	-0.406736643076,    	5.447631892646,     	-0.418879020479,    	1.0,                	
1213,  	0.65621619077,      	-0.635567159434,    	-0.406736643076,    	5.513770685353,     	-0.418879020479,    	1.0,                	
1214,  	0.696786462497,     	-0.590807861204,    	-0.406736643076,    	5.57990947806,      	-0.418879020479,    	1.0,                	
1215,  	0.734309864312,     	-0.543465110521,    	-0.406736643076,    	5.646048270767,     	-0.418879020479,    	1.0,                	
1216,  	0.768622315927,     	-0.493745925187,    	-0.406736643076,    	5.712187063474,     	-0.418879020479,    	1.0,                	
1217,  	0.79957377772,      	-0.44186771455,     	-0.406736643076,    	5.778325856182,     	-0.418879020479,    	1.0,                	
1218,  	0.827028906825,     	-0.388057328825,    	-0.406736643076,    	5.844464648889,     	-0.418879020479,    	1.0,                	
1219,  	0.850867648948,     	-0.332550067137,    	-0.406736643076,    	5.910603441596,     	-0.418879020479,    	1.0,                	
1220,  	0.870985763335,     	-0.275588648619,    	-0.406736643076,    	5.976742234303,     	-0.418879020479,    	1.0,                	
1221,  	0.88729527859,      	-0.217422151061,    	-0.406736643076,    	6.04288102701,      	-0.418879020479,    	1.0,                	
1222,  	0.899724877353,     	-0.158304921756,    	-0.406736643076,    	6.109019819717,     	-0.418879020479,    	1.0,                	
1223,  	0.908220208151,     	-0.098495465308,    	-0.406736643076,    	6.175158612425,     	-0.418879020479,    	1.0,                	
1224,  	0.912744123064,     	-0.03825531325,     	-0.406736643076,    	6.241297405132,     	-0.418879020479,    	1.0,                	
1225,  	0.933292641024,     	0.023178847012,     	-0.358367949545,    	0.0248304574,       	-0.366519142919,    	1.0,                	
1226,  	0.929835001628,     	0.083542100086,     	-0.358367949545,    	0.089605563659,     	-0.366519142919,    	1.0,                	
1227,  	0.922477311094,     	0.143554948559,     	-0.358367949545,    	0.154380669919,     	-0.366519142919,    	1.0,                	
1228,  	0.911250430134,     	0.202965677689,     	-0.358367949545,    	0.219155776178,     	-0.366519142919,    	1.0,                	
1229,  	0.896201448188,     	0.261525098231,     	-0.358367949545,    	0.283930882438,     	-0.366519142919,    	1.0,                	
1230,  	0.877393485916,     	0.318987591625,     	-0.358367949545,    	0.348705988697,     	-0.366519142919,    	1.0,                	
1231,  	0.854905430449,     	0.375112140204,     	-0.358367949545,    	0.413481094957,     	-0.366519142919,    	1.0,                	
1232,  	0.828831604505,     	0.429663338106,     	-0.358367949545,    	0.478256201217,     	-0.366519142919,    	1.0,                	
1233,  	0.799281370773,     	0.482412378649,     	-0.358367949545,    	0.543031307476,     	-0.366519142919,    	1.0,                	
1234,  	0.766378673202,     	0.533138014026,     	-0.358367949545,    	0.607806413736,     	-0.366519142919,    	1.0,                	
1235,  	0.73026151714,      	0.581627483294,     	-0.358367949545,    	0.672581519995,     	-0.366519142919,    	1.0,                	
1236,  	0.691081390492,     	0.627677404767,     	-0.358367949545,    	0.737356626255,     	-0.366519142919,    	1.0,                	
1237,  	0.649002628324,     	0.671094629071,     	-0.358367949545,    	0.802131732515,     	-0.366519142919,    	1.0,                	
1238,  	0.604201723588,     	0.711697049279,     	-0.358367949545,    	0.866906838774,     	-0.366519142919,    	1.0,                	
1239,  	0.556866586849,     	0.74931436473,      	-0.358367949545,    	0.931681945034,     	-0.366519142919,    	1.0,                	
1240,  	0.507195758119,     	0.78378879533,      	-0.358367949545,    	0.996457051293,     	-0.366519142919,    	1.0,                	
1241,  	0.455397574118,     	0.814975743336,     	-0.358367949545,    	1.061232157553,     	-0.366519142919,    	1.0,                	
1242,  	0.401689294428,     	0.842744399851,     	-0.358367949545,    	1.126007263812,     	-0.366519142919,    	1.0,                	
1243,  	0.346296190241,     	0.866978293479,     	-0.358367949545,    	1.190782370072,     	-0.366519142919,    	1.0,                	
1244,  	0.289450599485,     	0.887575778847,     	-0.358367949545,    	1.255557476332,     	-0.366519142919,    	1.0,                	
1245,  	0.231390952324,     	0.904450462945,     	-0.358367949545,    	1.320332582591,     	-0.366519142919,    	1.0,                	
1246,  	0.172360771095,     	0.917531567482,     	-0.358367949545,    	1.385107688851,     	-0.366519142919,    	1.0,                	
1247,  	0.112607648892,     	0.926764225761,     	-0.358367949545,    	1.44988279511,      	-0.366519142919,    	1.0,                	
1248,  	0.052382211076,     	0.932109712803,     	-0.358367949545,    	1.51465790137,      	-0.366519142919,    	1.0,                	
1249,  	-0.008062935937,    	0.933545607779,     	-0.358367949545,    	1.57943300763,      	-0.366519142919,    	1.0,                	
1250,  	-0.068474264196,    	0.931065888045,     	-0.358367949545,    	1.644208113889,     	-0.366519142919,    	1.0,                	
1251,  	-0.128598387593,    	0.924680954409,     	-0.358367949545,    	1.708983220149,     	-0.366519142919,    	1.0,                	
1252,  	-0.188183124662,    	0.914417587501,     	-0.358367949545,    	1.773758326408,     	-0.366519142919,    	1.0,                	
1253,  	-0.246978556308,    	0.900318835448,     	-0.358367949545,    	1.838533432668,     	-0.366519142919,    	1.0,                	
1254,  	-0.304738074057,    	0.882443833317,     	-0.358367949545,    	1.903308538927,     	-0.366519142919,    	1.0,                	
1255,  	-0.36121941442,     	0.860867555077,     	-0.358367949545,    	1.968083645187,     	-0.366519142919,    	1.0,                	
1256,  	-0.416185675026,    	0.835680499139,     	-0.358367949545,    	2.032858751447,     	-0.366519142919,    	1.0,                	
1257,  	-0.469406308277,    	0.806988308768,     	-0.358367949545,    	2.097633857706,     	-0.366519142919,    	1.0,                	
1258,  	-0.52065808834,     	0.774911328982,     	-0.358367949545,    	2.162408963966,     	-0.366519142919,    	1.0,                	
1259,  	-0.569726047439,    	0.739584101781,     	-0.358367949545,    	2.227184070225,     	-0.366519142919,    	1.0,                	
1260,  	-0.616404377502,    	0.701154801834,     	-0.358367949545,    	2.291959176485,     	-0.366519142919,    	1.0,                	
1261,  	-0.66049729339,     	0.65978461498,      	-0.358367949545,    	2.356734282745,     	-0.366519142919,    	1.0,                	
1262,  	-0.70181985409,     	0.615647062158,     	-0.358367949545,    	2.421509389004,     	-0.366519142919,    	1.0,                	
1263,  	-0.740198738422,    	0.568927271606,     	-0.358367949545,    	2.486284495264,     	-0.366519142919,    	1.0,                	
1264,  	-0.775472972008,    	0.51982120236,      	-0.358367949545,    	2.551059601523,     	-0.366519142919,    	1.0,                	
1265,  	-0.807494602454,    	0.468534822341,     	-0.358367949545,    	2.615834707783,     	-0.366519142919,    	1.0,                	
1266,  	-0.836129319913,    	0.41528324445,      	-0.358367949545,    	2.680609814042,     	-0.366519142919,    	1.0,                	
1267,  	-0.861257020428,    	0.36028982431,      	-0.358367949545,    	2.745384920302,     	-0.366519142919,    	1.0,                	
1268,  	-0.882772309692,    	0.303785223438,     	-0.358367949545,    	2.810160026562,     	-0.366519142919,    	1.0,                	
1269,  	-0.900584945104,    	0.246006441765,     	-0.358367949545,    	2.874935132821,     	-0.366519142919,    	1.0,                	
1270,  	-0.914620214281,    	0.187195823583,     	-0.358367949545,    	2.939710239081,     	-0.366519142919,    	1.0,                	
1271,  	-0.924819248426,    	0.127600041061,     	-0.358367949545,    	3.00448534534,      	-0.366519142919,    	1.0,                	
1272,  	-0.931139269246,    	0.067469059623,     	-0.358367949545,    	3.0692604516,       	-0.366519142919,    	1.0,                	
1273,  	-0.933553768377,    	0.007055089502,     	-0.358367949545,    	3.13403555786,      	-0.366519142919,    	1.0,                	
1274,  	-0.93205261857,     	-0.053388472116,    	-0.358367949545,    	3.198810664119,     	-0.366519142919,    	1.0,                	
1275,  	-0.92664211617,     	-0.113608103929,    	-0.358367949545,    	3.263585770379,     	-0.366519142919,    	1.0,                	
1276,  	-0.917344954704,    	-0.173351223872,    	-0.358367949545,    	3.328360876638,     	-0.366519142919,    	1.0,                	
1277,  	-0.904200129698,    	-0.232367248538,    	-0.358367949545,    	3.393135982898,     	-0.366519142919,    	1.0,                	
1278,  	-0.887262775116,    	-0.290408644211,    	-0.358367949545,    	3.457911089157,     	-0.366519142919,    	1.0,                	
1279,  	-0.86660393211,     	-0.347231965105,    	-0.358367949545,    	3.522686195417,     	-0.366519142919,    	1.0,                	
1280,  	-0.842310251046,    	-0.402598874467,    	-0.358367949545,    	3.587461301677,     	-0.366519142919,    	1.0,                	
1281,  	-0.814483628066,    	-0.456277144236,    	-0.358367949545,    	3.652236407936,     	-0.366519142919,    	1.0,                	
1282,  	-0.783240777696,    	-0.508041629094,    	-0.358367949545,    	3.717011514196,     	-0.366519142919,    	1.0,                	
1283,  	-0.74871274331,     	-0.557675210803,    	-0.358367949545,    	3.781786620455,     	-0.366519142919,    	1.0,                	
1284,  	-0.711044347482,    	-0.604969708872,    	-0.358367949545,    	3.846561726715,     	-0.366519142919,    	1.0,                	
1285,  	-0.670393584555,    	-0.64972675374,     	-0.358367949545,    	3.911336832975,     	-0.366519142919,    	1.0,                	
1286,  	-0.626930957956,    	-0.691758618807,    	-0.358367949545,    	3.976111939234,     	-0.366519142919,    	1.0,                	
1287,  	-0.580838765046,    	-0.730889007824,    	-0.358367949545,    	4.040887045494,     	-0.366519142919,    	1.0,                	
1288,  	-0.5323103325,      	-0.76695379434,     	-0.358367949545,    	4.105662151753,     	-0.366519142919,    	1.0,                	
1289,  	-0.481549205428,    	-0.799801710107,    	-0.358367949545,    	4.170437258013,     	-0.366519142919,    	1.0,                	
1290,  	-0.428768293638,    	-0.829294979551,    	-0.358367949545,    	4.235212364272,     	-0.366519142919,    	1.0,                	
1291,  	-0.374188978618,    	-0.855309897651,    	-0.358367949545,    	4.299987470532,     	-0.366519142919,    	1.0,                	
1292,  	-0.318040184981,    	-0.877737348799,    	-0.358367949545,    	4.364762576792,     	-0.366519142919,    	1.0,                	
1293,  	-0.260557420281,    	-0.89648326447,     	-0.358367949545,    	4.429537683051,     	-0.366519142919,    	1.0,                	
1294,  	-0.201981787211,    	-0.911469017781,    	-0.358367949545,    	4.494312789311,     	-0.366519142919,    	1.0,                	
1295,  	-0.142558972331,    	-0.922631753272,    	-0.358367949545,    	4.55908789557,      	-0.366519142919,    	1.0,                	
1296,  	-0.082538215579,    	-0.929924650554,    	-0.358367949545,    	4.62386300183,      	-0.366519142919,    	1.0,                	
1297,  	-0.022171264867,    	-0.933317120679,    	-0.358367949545,    	4.68863810809,      	-0.366519142919,    	1.0,                	
1298,  	0.038288679835,     	-0.93279493445,     	-0.358367949545,    	4.753413214349,     	-0.366519142919,    	1.0,                	
1299,  	0.098588028508,     	-0.928360282096,    	-0.358367949545,    	4.818188320609,     	-0.366519142919,    	1.0,                	
1300,  	0.158473864728,     	-0.920031764091,    	-0.358367949545,    	4.882963426868,     	-0.366519142919,    	1.0,                	
1301,  	0.217695006485,     	-0.907844313134,    	-0.358367949545,    	4.947738533128,     	-0.366519142919,    	1.0,                	
1302,  	0.276003059731,     	-0.89184904763,     	-0.358367949545,    	5.012513639387,     	-0.366519142919,    	1.0,                	
1303,  	0.333153460226,     	-0.87211305728,     	-0.358367949545,    	5.077288745647,     	-0.366519142919,    	1.0,                	
1304,  	0.38890649933,      	-0.848719121687,    	-0.358367949545,    	5.142063851907,     	-0.366519142919,    	1.0,                	
1305,  	0.443028329421,     	-0.821765363147,    	-0.358367949545,    	5.206838958166,     	-0.366519142919,    	1.0,                	
1306,  	0.495291944736,     	-0.791364835091,    	-0.358367949545,    	5.271614064426,     	-0.366519142919,    	1.0,                	
1307,  	0.545478133508,     	-0.757645047897,    	-0.358367949545,    	5.336389170685,     	-0.366519142919,    	1.0,                	
1308,  	0.593376397421,     	-0.720747434073,    	-0.358367949545,    	5.401164276945,     	-0.366519142919,    	1.0,                	
1309,  	0.638785834511,     	-0.680826755032,    	-0.358367949545,    	5.465939383205,     	-0.366519142919,    	1.0,                	
1310,  	0.681515981817,     	-0.638050451976,    	-0.358367949545,    	5.530714489464,     	-0.366519142919,    	1.0,                	
1311,  	0.721387614251,     	-0.592597943587,    	-0.358367949545,    	5.595489595724,     	-0.366519142919,    	1.0,                	
1312,  	0.758233496331,     	-0.54465987348,     	-0.358367949545,    	5.660264701983,     	-0.366519142919,    	1.0,                	
1313,  	0.791899083623,     	-0.494437310581,    	-0.358367949545,    	5.725039808243,     	-0.366519142919,    	1.0,                	
1314,  	0.822243170954,     	-0.442140905773,    	-0.358367949545,    	5.789814914502,     	-0.366519142919,    	1.0,                	
1315,  	0.849138484677,     	-0.38799000835,     	-0.358367949545,    	5.854590020762,     	-0.366519142919,    	1.0,                	
1316,  	0.872472216498,     	-0.332211745997,    	-0.358367949545,    	5.919365127022,     	-0.366519142919,    	1.0,                	
1317,  	0.892146496637,     	-0.275040072129,    	-0.358367949545,    	5.984140233281,     	-0.366519142919,    	1.0,                	
1318,  	0.908078804327,     	-0.216714784616,    	-0.358367949545,    	6.048915339541,     	-0.366519142919,    	1.0,                	
1319,  	0.920202313932,     	-0.157480519982,    	-0.358367949545,    	6.1136904458,       	-0.366519142919,    	1.0,                	
1320,  	0.928466175239,     	-0.097585727319,    	-0.358367949545,    	6.17846555206,      	-0.366519142919,    	1.0,                	
1321,  	0.932835726742,     	-0.037281626202,    	-0.358367949545,    	6.24324065832,      	-0.366519142919,    	1.0,                	
1322,  	0.950750064383,     	0.024141504987,     	-0.309016994375,    	0.025386607302,     	-0.314159265359,    	1.0,                	
1323,  	0.947304748036,     	0.084393196024,     	-0.309016994375,    	0.088853125556,     	-0.314159265359,    	1.0,                	
1324,  	0.940044969815,     	0.144305065447,     	-0.309016994375,    	0.15231964381,      	-0.314159265359,    	1.0,                	
1325,  	0.928999962283,     	0.203635869302,     	-0.309016994375,    	0.215786162065,     	-0.314159265359,    	1.0,                	
1326,  	0.914214199787,     	0.262146703384,     	-0.309016994375,    	0.279252680319,     	-0.314159265359,    	1.0,                	
1327,  	0.895747219375,     	0.319601965215,     	-0.309016994375,    	0.342719198573,     	-0.314159265359,    	1.0,                	
1328,  	0.873673381059,     	0.375770302733,     	-0.309016994375,    	0.406185716828,     	-0.314159265359,    	1.0,                	
1329,  	0.848081568396,     	0.430425545867,     	-0.309016994375,    	0.469652235082,     	-0.314159265359,    	1.0,                	
1330,  	0.819074830581,     	0.483347617245,     	-0.309016994375,    	0.533118753336,     	-0.314159265359,    	1.0,                	
1331,  	0.786769967511,     	0.534323418362,     	-0.309016994375,    	0.596585271591,     	-0.314159265359,    	1.0,                	
1332,  	0.751297059467,     	0.58314768766,      	-0.309016994375,    	0.660051789845,     	-0.314159265359,    	1.0,                	
1333,  	0.712798943331,     	0.629623827038,     	-0.309016994375,    	0.723518308099,     	-0.314159265359,    	1.0,                	
1334,  	0.671430637427,     	0.673564693486,     	-0.309016994375,    	0.786984826354,     	-0.314159265359,    	1.0,                	
1335,  	0.627358717324,     	0.714793352644,     	-0.309016994375,    	0.850451344608,     	-0.314159265359,    	1.0,                	
1336,  	0.580760645089,     	0.753143791253,     	-0.309016994375,    	0.913917862862,     	-0.314159265359,    	1.0,                	
1337,  	0.531824054712,     	0.788461585632,     	-0.309016994375,    	0.977384381117,     	-0.314159265359,    	1.0,                	
1338,  	0.48074599657,      	0.820604523488,     	-0.309016994375,    	1.040850899371,     	-0.314159265359,    	1.0,                	
1339,  	0.427732143977,     	0.849443176555,     	-0.309016994375,    	1.104317417626,     	-0.314159265359,    	1.0,                	
1340,  	0.372995965005,     	0.874861421756,     	-0.309016994375,    	1.16778393588,      	-0.314159265359,    	1.0,                	
1341,  	0.316757862929,     	0.896756908789,     	-0.309016994375,    	1.231250454134,     	-0.314159265359,    	1.0,                	
1342,  	0.259244288736,     	0.915041472254,     	-0.309016994375,    	1.294716972389,     	-0.314159265359,    	1.0,                	
1343,  	0.200686829291,     	0.929641486669,     	-0.309016994375,    	1.358183490643,     	-0.314159265359,    	1.0,                	
1344,  	0.141321274816,     	0.940498162928,     	-0.309016994375,    	1.421650008897,     	-0.314159265359,    	1.0,                	
1345,  	0.081386669446,     	0.947567785029,     	-0.309016994375,    	1.485116527152,     	-0.314159265359,    	1.0,                	
1346,  	0.021124348683,     	0.950821886097,     	-0.309016994375,    	1.548583045406,     	-0.314159265359,    	1.0,                	
1347,  	-0.039223032377,    	0.950247363016,     	-0.309016994375,    	1.61204956366,      	-0.314159265359,    	1.0,                	
1348,  	-0.099412476129,    	0.945846529188,     	-0.309016994375,    	1.675516081915,     	-0.314159265359,    	1.0,                	
1349,  	-0.159201620927,    	0.937637105218,     	-0.309016994375,    	1.738982600169,     	-0.314159265359,    	1.0,                	
1350,  	-0.218349716986,    	0.925652147559,     	-0.309016994375,    	1.802449118423,     	-0.314159265359,    	1.0,                	
1351,  	-0.2766185958,      	0.909939915404,     	-0.309016994375,    	1.865915636678,     	-0.314159265359,    	1.0,                	
1352,  	-0.33377362916,     	0.890563676367,     	-0.309016994375,    	1.929382154932,     	-0.314159265359,    	1.0,                	
1353,  	-0.389584673918,    	0.867601451725,     	-0.309016994375,    	1.992848673186,     	-0.314159265359,    	1.0,                	
1354,  	-0.443826998696,    	0.841145702251,     	-0.309016994375,    	2.056315191441,     	-0.314159265359,    	1.0,                	
1355,  	-0.496282188796,    	0.811302955912,     	-0.309016994375,    	2.119781709695,     	-0.314159265359,    	1.0,                	
1356,  	-0.546739025682,    	0.778193378913,     	-0.309016994375,    	2.183248227949,     	-0.314159265359,    	1.0,                	
1357,  	-0.594994337479,    	0.741950291836,     	-0.309016994375,    	2.246714746204,     	-0.314159265359,    	1.0,                	
1358,  	-0.640853817079,    	0.7027196328,       	-0.309016994375,    	2.310181264458,     	-0.314159265359,    	1.0,                	
1359,  	-0.684132804543,    	0.660659369824,     	-0.309016994375,    	2.373647782712,     	-0.314159265359,    	1.0,                	
1360,  	-0.724657030663,    	0.615938864741,     	-0.309016994375,    	2.437114300967,     	-0.314159265359,    	1.0,                	
1361,  	-0.762263318684,    	0.568738191241,     	-0.309016994375,    	2.500580819221,     	-0.314159265359,    	1.0,                	
1362,  	-0.796800241357,    	0.519247409778,     	-0.309016994375,    	2.564047337475,     	-0.314159265359,    	1.0,                	
1363,  	-0.828128730683,    	0.467665802261,     	-0.309016994375,    	2.62751385573,      	-0.314159265359,    	1.0,                	
1364,  	-0.856122637894,    	0.414201069618,     	-0.309016994375,    	2.690980373984,     	-0.314159265359,    	1.0,                	
1365,  	-0.880669241405,    	0.359068495457,     	-0.309016994375,    	2.754446892238,     	-0.314159265359,    	1.0,                	
1366,  	-0.901669700708,    	0.302490079196,     	-0.309016994375,    	2.817913410493,     	-0.314159265359,    	1.0,                	
1367,  	-0.919039454365,    	0.244693642148,     	-0.309016994375,    	2.881379928747,     	-0.314159265359,    	1.0,                	
1368,  	-0.932708560508,    	0.185911910166,     	-0.309016994375,    	2.944846447001,     	-0.314159265359,    	1.0,                	
1369,  	-0.942621978472,    	0.126381576539,     	-0.309016994375,    	3.008312965256,     	-0.314159265359,    	1.0,                	
1370,  	-0.948739790421,    	0.066342348908,     	-0.309016994375,    	3.07177948351,      	-0.314159265359,    	1.0,                	
1371,  	-0.951037362086,    	0.006035984053,     	-0.309016994375,    	3.135246001764,     	-0.314159265359,    	1.0,                	
1372,  	-0.949505441957,    	-0.054294685579,    	-0.309016994375,    	3.198712520019,     	-0.314159265359,    	1.0,                	
1373,  	-0.944150198534,    	-0.114406729675,    	-0.309016994375,    	3.262179038273,     	-0.314159265359,    	1.0,                	
1374,  	-0.934993195495,    	-0.17405809825,     	-0.309016994375,    	3.325645556527,     	-0.314159265359,    	1.0,                	
1375,  	-0.922071304856,    	-0.233008596296,    	-0.309016994375,    	3.389112074782,     	-0.314159265359,    	1.0,                	
1376,  	-0.905436558513,    	-0.291020850963,    	-0.309016994375,    	3.452578593036,     	-0.314159265359,    	1.0,                	
1377,  	-0.885155938717,    	-0.347861267378,    	-0.309016994375,    	3.51604511129,      	-0.314159265359,    	1.0,                	
1378,  	-0.861311108365,    	-0.403300969245,    	-0.309016994375,    	3.579511629545,     	-0.314159265359,    	1.0,                	
1379,  	-0.833998082175,    	-0.457116720451,    	-0.309016994375,    	3.642978147799,     	-0.314159265359,    	1.0,                	
1380,  	-0.803326840062,    	-0.50909182396,     	-0.309016994375,    	3.706444666053,     	-0.314159265359,    	1.0,                	
1381,  	-0.769420884294,    	-0.559016994375,    	-0.309016994375,    	3.769911184308,     	-0.314159265359,    	1.0,                	
1382,  	-0.732416742187,    	-0.606691200655,    	-0.309016994375,    	3.833377702562,     	-0.314159265359,    	1.0,                	
1383,  	-0.69246341636,     	-0.651922475598,    	-0.309016994375,    	3.896844220816,     	-0.314159265359,    	1.0,                	
1384,  	-0.649721784757,    	-0.694528688824,    	-0.309016994375,    	3.960310739071,     	-0.314159265359,    	1.0,                	
1385,  	-0.604363952842,    	-0.734338280149,    	-0.309016994375,    	4.023777257325,     	-0.314159265359,    	1.0,                	
1386,  	-0.556572560595,    	-0.771190950401,    	-0.309016994375,    	4.087243775579,     	-0.314159265359,    	1.0,                	
1387,  	-0.506540047086,    	-0.804938306882,    	-0.309016994375,    	4.150710293834,     	-0.314159265359,    	1.0,                	
1388,  	-0.454467875587,    	-0.835444460899,    	-0.309016994375,    	4.214176812088,     	-0.314159265359,    	1.0,                	
1389,  	-0.400565722355,    	-0.862586574937,    	-0.309016994375,    	4.277643330342,     	-0.314159265359,    	1.0,                	
1390,  	-0.345050632336,    	-0.886255357283,    	-0.309016994375,    	4.341109848597,     	-0.314159265359,    	1.0,                	
1391,  	-0.288146145204,    	-0.906355502103,    	-0.309016994375,    	4.404576366851,     	-0.314159265359,    	1.0,                	
1392,  	-0.230081395245,    	-0.922806073208,    	-0.309016994375,    	4.468042885105,     	-0.314159265359,    	1.0,                	
1393,  	-0.171090188712,    	-0.935540829956,    	-0.309016994375,    	4.53150940336,      	-0.314159265359,    	1.0,                	
1394,  	-0.111410062375,    	-0.944508493974,    	-0.309016994375,    	4.594975921614,     	-0.314159265359,    	1.0,                	
