This run aims to check if discrepancy is less than 0.0131
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2835,  	0.343688847629,     	0.647985389418,     	0.679700604028,     	1.083128653544,     	0.747354377204,     	1.0,                	0.002065401948,     	0.015558943318,     	0.015558943318,     	Normal,             	
2836,  	0.329867090028,     	0.65512959924,      	0.679700604028,     	1.104341270129,     	0.747354377204,     	1.0,                	0.002712350726,     	0.012476134339,     	0.012476134339,     	Normal,             	
2837,  	0.318676489463,     	0.660645429824,     	0.679700604028,     	1.121350759607,     	0.747354377204,     	1.0,                	0.002842538724,     	0.012719662352,     	0.012719662352,     	Normal,             	
2838,  	0.307172555018,     	0.666072150992,     	0.679700604028,     	1.138692274204,     	0.747354377204,     	1.0,                	0.002732866291,     	0.013106552274,     	0.013106552274,     	Normal,             	
2839,  	0.295222106323,     	0.671454389234,     	0.679700604028,     	1.15656127396,      	0.747354377204,     	1.0,                	0.002285981833,     	0.014683922106,     	0.014683922106,     	Normal,             	
2840,  	0.28172159989,      	0.677229672297,     	0.679700604028,     	1.176580870716,     	0.747354377204,     	1.0,                	0.002863741638,     	0.013070531153,     	0.013070531153,     	Normal,             	
2841,  	0.269609352351,     	0.682142130358,     	0.679700604028,     	1.194400759277,     	0.747354377204,     	1.0,                	0.00231394501,      	0.01496898253,      	0.01496898253,      	Normal,             	
2842,  	0.255632846083,     	0.687501954097,     	0.679700604028,     	1.214809011795,     	0.747354377204,     	1.0,                	0.002647383051,     	0.013364221291,     	0.013364221291,     	Normal,             	
2843,  	0.243064611911,     	0.692045289934,     	0.679700604028,     	1.233029317803,     	0.747354377204,     	1.0,                	0.002138736009,     	0.015209634204,     	0.015209634204,     	Normal,             	
2844,  	0.228662882546,     	0.696936421081,     	0.679700604028,     	1.253765679109,     	0.747354377204,     	1.0,                	0.002517972255,     	0.014172666141,     	0.014172666141,     	Normal,             	
2845,  	0.215154450029,     	0.701224394553,     	0.679700604028,     	1.273088223512,     	0.747354377204,     	1.0,                	0.002297740382,     	0.015009469168,     	0.015009469168,     	Normal,             	
2846,  	0.200760932567,     	0.705480075437,     	0.679700604028,     	1.293551676196,     	0.747354377204,     	1.0,                	0.002616841162,     	0.013058265072,     	0.013058265072,     	Normal,             	
2847,  	0.188170002836,     	0.708942267689,     	0.679700604028,     	1.311354841184,     	0.747354377204,     	1.0,                	0.002403050878,     	0.013784077215,     	0.013784077215,     	Normal,             	
2848,  	0.17481459307,      	0.712353105513,     	0.679700604028,     	1.330147580481,     	0.747354377204,     	1.0,                	0.00210798142,      	0.014899612755,     	0.014899612755,     	Normal,             	
2849,  	0.160309013496,     	0.715757018181,     	0.679700604028,     	1.35046125311,      	0.747354377204,     	1.0,                	0.002215298689,     	0.015108913414,     	0.015108913414,     	Normal,             	
2850,  	0.145532141084,     	0.718907146157,     	0.679700604028,     	1.371060289825,     	0.747354377204,     	1.0,                	0.00222776037,      	0.014879557938,     	0.014879557938,     	Normal,             	
2851,  	0.130919209298,     	0.721711333928,     	0.679700604028,     	1.391346619398,     	0.747354377204,     	1.0,                	0.002303360602,     	0.014488644941,     	0.014488644941,     	Normal,             	
2852,  	0.116638376257,     	0.724156459661,     	0.679700604028,     	1.411099972703,     	0.747354377204,     	1.0,                	0.002350783291,     	0.014967405063,     	0.014967405063,     	Normal,             	
2853,  	0.101837907589,     	0.726385661658,     	0.679700604028,     	1.431506074475,     	0.747354377204,     	1.0,                	0.002378417133,     	0.01430745326,      	0.01430745326,      	Normal,             	
2854,  	0.087650325095,     	0.728233828791,     	0.679700604028,     	1.451012388979,     	0.747354377204,     	1.0,                	0.002540631235,     	0.014879118484,     	0.014879118484,     	Normal,             	
2855,  	0.072860549224,     	0.729861924785,     	0.679700604028,     	1.471298119393,     	0.747354377204,     	1.0,                	0.002621975195,     	0.013412411172,     	0.013412411172,     	Normal,             	
2856,  	0.059502850696,     	0.731072157617,     	0.679700604028,     	1.489584127607,     	0.747354377204,     	1.0,                	0.002270293623,     	0.015597887755,     	0.015597887755,     	Normal,             	
2857,  	0.043943796815,     	0.732172132497,     	0.679700604028,     	1.510849841918,     	0.747354377204,     	1.0,                	0.002257854269,     	0.015052823006,     	0.015052823006,     	Normal,             	
2858,  	0.028909549833,     	0.7329197274,       	0.679700604028,     	1.531372403975,     	0.747354377204,     	1.0,                	0.002293085767,     	0.015547038787,     	0.015547038787,     	Normal,             	
2859,  	0.013368969793,     	0.733367820081,     	0.679700604028,     	1.552568789656,     	0.747354377204,     	1.0,                	0.002720515216,     	0.014283811423,     	0.014283811423,     	Normal,             	
2860,  	-0.000914326783,    	0.733489095277,     	0.679700604028,     	1.57204287063,      	0.747354377204,     	1.0,                	0.00244971407,      	0.014243421135,     	0.014243421135,     	Normal,             	
2861,  	-0.015156893073,    	0.733333046764,     	0.679700604028,     	1.591461883076,     	0.747354377204,     	1.0,                	0.002091704219,     	0.014690066685,     	0.014690066685,     	Normal,             	
2862,  	-0.029840046902,    	0.732882432922,     	0.679700604028,     	1.611489857436,     	0.747354377204,     	1.0,                	0.00271499646,      	0.013386549556,     	0.013386549556,     	Normal,             	
2863,  	-0.043209987698,    	0.732215805516,     	0.679700604028,     	1.629740605854,     	0.747354377204,     	1.0,                	0.00261285546,      	0.013776757197,     	0.013776757197,     	Normal,             	
2864,  	-0.05695459032,     	0.731275094288,     	0.679700604028,     	1.648523364994,     	0.747354377204,     	1.0,                	0.002482710215,     	0.014265081429,     	0.014265081429,     	Normal,             	
2865,  	-0.071165158747,    	0.730029183707,     	0.679700604028,     	1.667971909304,     	0.747354377204,     	1.0,                	0.002201218705,     	0.01456292356,      	0.01456292356,      	Normal,             	
2866,  	-0.085644636252,    	0.728472432674,     	0.679700604028,     	1.687826535011,     	0.747354377204,     	1.0,                	0.002711720884,     	0.013899079569,     	0.013899079569,     	Normal,             	
2867,  	-0.099432647042,    	0.72671881604,      	0.679700604028,     	1.706776069255,     	0.747354377204,     	1.0,                	0.00232112674,      	0.015101683286,     	0.015101683286,     	Normal,             	
2868,  	-0.114373059017,    	0.724517696302,     	0.679700604028,     	1.727365248283,     	0.747354377204,     	1.0,                	0.002249010829,     	0.01434376507,      	0.01434376507,      	Normal,             	
2869,  	-0.128518826201,    	0.722142645324,     	0.679700604028,     	1.746921070697,     	0.747354377204,     	1.0,                	0.002332632148,     	0.014570916772,     	0.014570916772,     	Normal,             	
2870,  	-0.142838266092,    	0.719447231299,     	0.679700604028,     	1.766786594454,     	0.747354377204,     	1.0,                	0.002521718312,     	0.013066219554,     	0.013066219554,     	Normal,             	
2871,  	-0.155631165045,    	0.716788692259,     	0.679700604028,     	1.784600604581,     	0.747354377204,     	1.0,                	0.002236648942,     	0.014504480602,     	0.014504480602,     	Normal,             	
2872,  	-0.169774268713,    	0.713571150319,     	0.679700604028,     	1.804375548422,     	0.747354377204,     	1.0,                	0.002386760407,     	0.013843786483,     	0.013843786483,     	Normal,             	
2873,  	-0.183211277349,    	0.710239900834,     	0.679700604028,     	1.823249695703,     	0.747354377204,     	1.0,                	0.002294183981,     	0.015228530766,     	0.015228530766,     	Normal,             	
2874,  	-0.197916821077,    	0.706283244045,     	0.679700604028,     	1.844011820943,     	0.747354377204,     	1.0,                	0.002265961112,     	0.015391021853,     	0.015391021853,     	Normal,             	
2875,  	-0.21269257598,     	0.70197504016,      	0.679700604028,     	1.864995489777,     	0.747354377204,     	1.0,                	0.002323910749,     	0.015198458899,     	0.015198458899,     	Normal,             	
2876,  	-0.22719158769,     	0.697417429784,     	0.679700604028,     	1.88571661446,      	0.747354377204,     	1.0,                	0.002619693863,     	0.012410238047,     	0.012410238047,     	Normal,             	
2877,  	-0.238958562488,    	0.693473787751,     	0.679700604028,     	1.902636261278,     	0.747354377204,     	1.0,                	0.00254430263,      	0.014490675823,     	0.014490675823,     	Normal,             	
2878,  	-0.252611392436,    	0.688617871751,     	0.679700604028,     	1.922392383513,     	0.747354377204,     	1.0,                	0.002218753536,     	0.014473371402,     	0.014473371402,     	Normal,             	
2879,  	-0.266149504494,    	0.683499473403,     	0.679700604028,     	1.94212491269,      	0.747354377204,     	1.0,                	0.002654306604,     	0.012069462631,     	0.012069462631,     	Normal,             	
2880,  	-0.277359973744,    	0.679027638501,     	0.679700604028,     	1.958579948627,     	0.747354377204,     	1.0,                	0.002260236544,     	0.014927798932,     	0.014927798932,     	Normal,             	
2881,  	-0.291121219185,    	0.673242545168,     	0.679700604028,     	1.978932050748,     	0.747354377204,     	1.0,                	0.002579183996,     	0.01331471761,      	0.01331471761,      	Normal,             	
2882,  	-0.303293829258,    	0.667847244524,     	0.679700604028,     	1.997084863334,     	0.747354377204,     	1.0,                	0.002299689475,     	0.01431263671,      	0.01431263671,      	Normal,             	
2883,  	-0.316267219345,    	0.661802187101,     	0.679700604028,     	2.016598245007,     	0.747354377204,     	1.0,                	0.002174471615,     	0.015132822691,     	0.015132822691,     	Normal,             	
2884,  	-0.329853002441,    	0.655136692351,     	0.679700604028,     	2.037229880066,     	0.747354377204,     	1.0,                	0.002535596141,     	0.013172833685,     	0.013172833685,     	Normal,             	
2885,  	-0.341565017036,    	0.649107408694,     	0.679700604028,     	2.055189247925,     	0.747354377204,     	1.0,                	0.002196802465,     	0.0150301309,       	0.0150301309,       	Normal,             	
2886,  	-0.354793640441,    	0.641972399396,     	0.679700604028,     	2.07568087117,      	0.747354377204,     	1.0,                	0.002847144595,     	0.012666888736,     	0.012666888736,     	Normal,             	
2887,  	-0.365826767188,    	0.635749844902,     	0.679700604028,     	2.092950434389,     	0.747354377204,     	1.0,                	0.002427518382,     	0.014142720014,     	0.014142720014,     	Normal,             	
2888,  	-0.378016353048,    	0.628578336974,     	0.679700604028,     	2.112232149966,     	0.747354377204,     	1.0,                	0.002379752041,     	0.013577592133,     	0.013577592133,     	Normal,             	
2889,  	-0.389586673551,    	0.621473501185,     	0.679700604028,     	2.130743366465,     	0.747354377204,     	1.0,                	0.001955251179,     	0.016487982601,     	0.016487982601,     	Normal,             	
2890,  	-0.403457353932,    	0.612559590931,     	0.679700604028,     	2.153222660371,     	0.747354377204,     	1.0,                	0.0025147753,       	0.012452338595,     	0.012452338595,     	Normal,             	
2891,  	-0.413798166167,    	0.605622131828,     	0.679700604028,     	2.170199706852,     	0.747354377204,     	1.0,                	0.002284903808,     	0.015555819989,     	0.015555819989,     	Normal,             	
2892,  	-0.426548395824,    	0.596710612361,     	0.679700604028,     	2.19140806502,      	0.747354377204,     	1.0,                	0.002635109516,     	0.012900949929,     	0.012900949929,     	Normal,             	
2893,  	-0.436977230524,    	0.589116277901,     	0.679700604028,     	2.208996746685,     	0.747354377204,     	1.0,                	0.002357551284,     	0.013708172008,     	0.013708172008,     	Normal,             	
2894,  	-0.447910417569,    	0.580847094094,     	0.679700604028,     	2.227685996399,     	0.747354377204,     	1.0,                	0.002484182993,     	0.014477216741,     	0.014477216741,     	Normal,             	
2895,  	-0.459287055115,    	0.571893775004,     	0.679700604028,     	2.247423768358,     	0.747354377204,     	1.0,                	0.002897610475,     	0.012334598713,     	0.012334598713,     	Normal,             	
2896,  	-0.468838924681,    	0.564089666266,     	0.679700604028,     	2.264240288945,     	0.747354377204,     	1.0,                	0.002619855758,     	0.013259733329,     	0.013259733329,     	Normal,             	
2897,  	-0.478959287692,    	0.555522357442,     	0.679700604028,     	2.282318135871,     	0.747354377204,     	1.0,                	0.002773938405,     	0.012072297674,     	0.012072297674,     	Normal,             	
2898,  	-0.488037290011,    	0.547564327219,     	0.679700604028,     	2.298777037083,     	0.747354377204,     	1.0,                	0.00347067909,      	0.008375193978,     	0.011866174113,     	cover cap,          	
2899,  	-0.496831466349,    	0.539597612049,     	0.679700604028,     	2.314954911265,     	0.747354377204,     	1.0,                	0.002900265633,     	0.010700087444,     	0.011866174113,     	cover cap,          	
2900,  	-0.505495612998,    	0.531489674523,     	0.679700604028,     	2.331132785446,     	0.747354377204,     	1.0,                	0.002783637569,     	0.01275514078,      	0.01275514078,      	Normal,             	
2901,  	-0.514661260838,    	0.522619245222,     	0.679700604028,     	2.348522671229,     	0.747354377204,     	1.0,                	0.002567877211,     	0.012625629561,     	0.012625629561,     	Normal,             	
2902,  	-0.523580579309,    	0.513683234936,     	0.679700604028,     	2.36573598184,      	0.747354377204,     	1.0,                	0.002302704991,     	0.014800482026,     	0.014800482026,     	Normal,             	
2903,  	-0.533838651216,    	0.503014297363,     	0.679700604028,     	2.385914498088,     	0.747354377204,     	1.0,                	0.00231032524,      	0.014375533608,     	0.014375533608,     	Normal,             	
2904,  	-0.543594138281,    	0.49245558349,      	0.679700604028,     	2.405513634079,     	0.747354377204,     	1.0,                	0.00266711382,      	0.014005104355,     	0.014005104355,     	Normal,             	
2905,  	-0.552897467858,    	0.481987011153,     	0.679700604028,     	2.424607723299,     	0.747354377204,     	1.0,                	0.002804152789,     	0.0143774512,       	0.0143774512,       	Normal,             	
2906,  	-0.562238435852,    	0.471057353339,     	0.679700604028,     	2.444209473756,     	0.747354377204,     	1.0,                	0.002609031372,     	0.013145851315,     	0.013145851315,     	Normal,             	
2907,  	-0.57059024863,     	0.460905475182,     	0.679700604028,     	2.462132053836,     	0.747354377204,     	1.0,                	0.002329119644,     	0.014572497561,     	0.014572497561,     	Normal,             	
2908,  	-0.57963415894,     	0.44947895465,      	0.679700604028,     	2.481999732862,     	0.747354377204,     	1.0,                	0.002379861212,     	0.015093423807,     	0.015093423807,     	Normal,             	
2909,  	-0.588760128294,    	0.437456969558,     	0.679700604028,     	2.502577650768,     	0.747354377204,     	1.0,                	0.002872842017,     	0.013048286217,     	0.013048286217,     	Normal,             	
2910,  	-0.596448725219,    	0.426914519628,     	0.679700604028,     	2.520367210588,     	0.747354377204,     	1.0,                	0.002419700089,     	0.014736728929,     	0.014736728929,     	Normal,             	
2911,  	-0.604905160673,    	0.414845556171,     	0.679700604028,     	2.54045880492,      	0.747354377204,     	1.0,                	0.002544811961,     	0.01500441438,      	0.01500441438,      	Normal,             	
2912,  	-0.613264319005,    	0.402385342575,     	0.679700604028,     	2.56091536582,      	0.747354377204,     	1.0,                	0.002916130759,     	0.01174801853,      	0.011866174113,     	cover cap,          	
2913,  	-0.619693523369,    	0.392411806626,     	0.679700604028,     	2.577093240001,     	0.747354377204,     	1.0,                	0.002379031772,     	0.012738483613,     	0.012738483613,     	Normal,             	
2914,  	-0.62641481222,     	0.381590843594,     	0.679700604028,     	2.594460415449,     	0.747354377204,     	1.0,                	0.002613038026,     	0.012378518677,     	0.012378518677,     	Normal,             	
2915,  	-0.632765183158,    	0.37096537826,      	0.679700604028,     	2.611336816256,     	0.747354377204,     	1.0,                	0.002243493272,     	0.016046085845,     	0.016046085845,     	Normal,             	
2916,  	-0.640728657902,    	0.357034838394,     	0.679700604028,     	2.633213615063,     	0.747354377204,     	1.0,                	0.002303741601,     	0.014184311971,     	0.014184311971,     	Normal,             	
2917,  	-0.647512913707,    	0.344578170329,     	0.679700604028,     	2.652552037499,     	0.747354377204,     	1.0,                	0.002594631462,     	0.012597405542,     	0.012597405542,     	Normal,             	
2918,  	-0.653335196648,    	0.33340697309,      	0.679700604028,     	2.669726867592,     	0.747354377204,     	1.0,                	0.002564145198,     	0.013661260358,     	0.013661260358,     	Normal,             	
2919,  	-0.659431321047,    	0.321181291028,     	0.679700604028,     	2.688352157725,     	0.747354377204,     	1.0,                	0.002628317527,     	0.014200409364,     	0.014200409364,     	Normal,             	
2920,  	-0.665525539704,    	0.308355063014,     	0.679700604028,     	2.7077125275,       	0.747354377204,     	1.0,                	0.002342793662,     	0.014542402355,     	0.014542402355,     	Normal,             	
2921,  	-0.6715079827,      	0.29510018308,      	0.679700604028,     	2.727539174335,     	0.747354377204,     	1.0,                	0.002427237204,     	0.014974541964,     	0.014974541964,     	Normal,             	
2922,  	-0.67739234056,     	0.28133024337,      	0.679700604028,     	2.747955006679,     	0.747354377204,     	1.0,                	0.002542152327,     	0.014627479414,     	0.014627479414,     	Normal,             	
2923,  	-0.682867738969,    	0.267766203917,     	0.679700604028,     	2.767897648691,     	0.747354377204,     	1.0,                	0.002211442657,     	0.014675495765,     	0.014675495765,     	Normal,             	
2924,  	-0.688088196944,    	0.25405062903,      	0.679700604028,     	2.787905756856,     	0.747354377204,     	1.0,                	0.001961242433,     	0.016402720954,     	0.016402720954,     	Normal,             	
2925,  	-0.693597017906,    	0.238600640477,     	0.679700604028,     	2.810268802354,     	0.747354377204,     	1.0,                	0.002531324068,     	0.013982018089,     	0.013982018089,     	Normal,             	
2926,  	-0.698019077226,    	0.225336319115,     	0.679700604028,     	2.82933141558,      	0.747354377204,     	1.0,                	0.002062493903,     	0.014986126297,     	0.014986126297,     	Normal,             	
2927,  	-0.702477055005,    	0.211028614354,     	0.679700604028,     	2.849763042197,     	0.747354377204,     	1.0,                	0.002455459975,     	0.014198923233,     	0.014198923233,     	Normal,             	
2928,  	-0.706430343345,    	0.197391131731,     	0.679700604028,     	2.869121385767,     	0.747354377204,     	1.0,                	0.002257917326,     	0.014906012519,     	0.014906012519,     	Normal,             	
2929,  	-0.710295655604,    	0.182995001337,     	0.679700604028,     	2.889443783938,     	0.747354377204,     	1.0,                	0.002449818777,     	0.013564336976,     	0.013564336976,     	Normal,             	
2930,  	-0.713558159877,    	0.169828859021,     	0.679700604028,     	2.907936928304,     	0.747354377204,     	1.0,                	0.002110993735,     	0.016217385391,     	0.016217385391,     	Normal,             	
2931,  	-0.71713841936,     	0.154011611126,     	0.679700604028,     	2.930047281736,     	0.747354377204,     	1.0,                	0.002520785327,     	0.013608743276,     	0.013608743276,     	Normal,             	
2932,  	-0.719872308729,    	0.140680304271,     	0.679700604028,     	2.948600969836,     	0.747354377204,     	1.0,                	0.002325396362,     	0.014973054898,     	0.014973054898,     	Normal,             	
2933,  	-0.722593940932,    	0.125956680699,     	0.679700604028,     	2.969014774688,     	0.747354377204,     	1.0,                	0.002289891057,     	0.015259738487,     	0.015259738487,     	Normal,             	
2934,  	-0.725057863488,    	0.110897175251,     	0.679700604028,     	2.989819449138,     	0.747354377204,     	1.0,                	0.002367385394,     	0.014919152066,     	0.014919152066,     	Normal,             	
2935,  	-0.727163407872,    	0.096127348536,     	0.679700604028,     	3.010159761979,     	0.747354377204,     	1.0,                	0.002208136765,     	0.014976552346,     	0.014976552346,     	Normal,             	
2936,  	-0.728974476263,    	0.081260702933,     	0.679700604028,     	3.030578335311,     	0.747354377204,     	1.0,                	0.001985933545,     	0.017684473707,     	0.017684473707,     	Normal,             	
2937,  	-0.730721659183,    	0.063662749583,     	0.679700604028,     	3.054688970953,     	0.747354377204,     	1.0,                	0.002352547897,     	0.014605175992,     	0.014605175992,     	Normal,             	
2938,  	-0.731844383233,    	0.049100790358,     	0.679700604028,     	3.074601204181,     	0.747354377204,     	1.0,                	0.00227017445,      	0.01426244685,      	0.01426244685,      	Normal,             	
2939,  	-0.732660732515,    	0.034861725642,     	0.679700604028,     	3.094046156477,     	0.747354377204,     	1.0,                	0.002589790195,     	0.013668957219,     	0.013668957219,     	Normal,             	
2940,  	-0.733183150415,    	0.021202755293,     	0.679700604028,     	3.112681940547,     	0.747354377204,     	1.0,                	0.002162994592,     	0.015856727202,     	0.015856727202,     	Normal,             	
2941,  	-0.733470163732,    	0.005348625834,     	0.679700604028,     	3.134300562794,     	0.747354377204,     	1.0,                	0.002229263232,     	0.014562124865,     	0.014562124865,     	Normal,             	
2942,  	-0.733431797273,    	-0.00921344849,     	0.679700604028,     	3.154154099552,     	0.747354377204,     	1.0,                	0.002214871265,     	0.015646360208,     	0.015646360208,     	Normal,             	
2943,  	0.746739610789,     	0.0,                	0.665116496322,     	0.0,                	0.727649813783,     	1.0,                	0.002309697332,     	0.013441031662,     	0.013441031662,     	Normal,             	
2944,  	0.746618644036,     	0.013440487312,     	0.665116496322,     	0.017999866246,     	0.727649813783,     	1.0,                	0.002668362989,     	0.011673248288,     	0.011673248288,     	Normal,             	
2945,  	0.746317319885,     	0.025109845878,     	0.665116496322,     	0.033632312924,     	0.727649813783,     	1.0,                	0.002805663067,     	0.012884133766,     	0.012884133766,     	Normal,             	
2946,  	0.745773006872,     	0.037982476776,     	0.665116496322,     	0.05088637766,      	0.727649813783,     	1.0,                	0.002195128181,     	0.015237679736,     	0.015237679736,     	Normal,             	
2947,  	0.744842725622,     	0.053191732527,     	0.665116496322,     	0.071292345007,     	0.727649813783,     	1.0,                	0.001929544098,     	0.016305135858,     	0.016305135858,     	Normal,             	
2948,  	0.743503787951,     	0.069441800259,     	0.665116496322,     	0.093127881183,     	0.727649813783,     	1.0,                	0.00257022612,      	0.011250875682,     	0.011250875682,     	Normal,             	
2949,  	0.742373171971,     	0.080635723213,     	0.665116496322,     	0.108194688861,     	0.727649813783,     	1.0,                	0.002092557977,     	0.015598822177,     	0.015598822177,     	Normal,             	
2950,  	0.740526873867,     	0.096124894806,     	0.665116496322,     	0.129084307649,     	0.727649813783,     	1.0,                	0.002208277011,     	0.013798944373,     	0.013798944373,     	Normal,             	
2951,  	0.738624230993,     	0.109792038468,     	0.665116496322,     	0.147563494385,     	0.727649813783,     	1.0,                	0.002217220351,     	0.015239086981,     	0.015239086981,     	Normal,             	
2952,  	0.736229960923,     	0.124841863811,     	0.665116496322,     	0.167971346351,     	0.727649813783,     	1.0,                	0.00229468347,      	0.014001035019,     	0.014001035019,     	Normal,             	
2953,  	0.733759925184,     	0.138623297156,     	0.665116496322,     	0.186721175485,     	0.727649813783,     	1.0,                	0.002020670264,     	0.016002790537,     	0.016002790537,     	Normal,             	
2954,  	0.730620877508,     	0.154315195851,     	0.665116496322,     	0.208151800759,     	0.727649813783,     	1.0,                	0.002762444115,     	0.013060306821,     	0.013060306821,     	Normal,             	
2955,  	0.727810297243,     	0.167069499157,     	0.665116496322,     	0.225641797403,     	0.727649813783,     	1.0,                	0.002509133167,     	0.014658328286,     	0.014658328286,     	Normal,             	
2956,  	0.724390696211,     	0.181323372909,     	0.665116496322,     	0.245271884556,     	0.727649813783,     	1.0,                	0.002274356322,     	0.014810201979,     	0.014810201979,     	Normal,             	
2957,  	0.720652187599,     	0.195653956847,     	0.665116496322,     	0.265105364006,     	0.727649813783,     	1.0,                	0.002626698065,     	0.014796658964,     	0.014796658964,     	Normal,             	
2958,  	0.71663401455,      	0.209894581899,     	0.665116496322,     	0.284920706371,     	0.727649813783,     	1.0,                	0.002122449213,     	0.015222970181,     	0.015222970181,     	Normal,             	
2959,  	0.712206432383,     	0.224459448437,     	0.665116496322,     	0.305306974322,     	0.727649813783,     	1.0,                	0.002156070137,     	0.014832260699,     	0.014832260699,     	Normal,             	
2960,  	0.707607790622,     	0.238560811896,     	0.665116496322,     	0.32516999527,      	0.727649813783,     	1.0,                	0.002041749888,     	0.014664834047,     	0.014664834047,     	Normal,             	
2961,  	0.702786592179,     	0.252410483488,     	0.665116496322,     	0.344808795064,     	0.727649813783,     	1.0,                	0.002108568232,     	0.01573600081,      	0.01573600081,      	Normal,             	
2962,  	0.697311813023,     	0.267163398952,     	0.665116496322,     	0.365882127399,     	0.727649813783,     	1.0,                	0.002156734778,     	0.014916102006,     	0.014916102006,     	Normal,             	
2963,  	0.691836384548,     	0.281038188394,     	0.665116496322,     	0.385857430412,     	0.727649813783,     	1.0,                	0.002458441658,     	0.014809314352,     	0.014809314352,     	Normal,             	
2964,  	0.686127066856,     	0.294702722161,     	0.665116496322,     	0.405689721133,     	0.727649813783,     	1.0,                	0.002126793588,     	0.014886314481,     	0.014886314481,     	Normal,             	
2965,  	0.680116100123,     	0.308321482668,     	0.665116496322,     	0.42562513205,      	0.727649813783,     	1.0,                	0.002361457184,     	0.01304500494,      	0.01304500494,      	Normal,             	
2966,  	0.67462637313,      	0.320155123335,     	0.665116496322,     	0.443094636323,     	0.727649813783,     	1.0,                	0.002108624044,     	0.014822567859,     	0.014822567859,     	Normal,             	
2967,  	0.668138793273,     	0.333482532143,     	0.665116496322,     	0.462944676417,     	0.727649813783,     	1.0,                	0.00247377782,      	0.014143978227,     	0.014143978227,     	Normal,             	
2968,  	0.66170274043,      	0.34607734631,      	0.665116496322,     	0.481885937147,     	0.727649813783,     	1.0,                	0.00283873552,      	0.011066996125,     	0.011066996125,     	Normal,             	
2969,  	0.656501199131,     	0.355845783818,     	0.665116496322,     	0.496706494744,     	0.727649813783,     	1.0,                	0.002408884381,     	0.014466415281,     	0.014466415281,     	Normal,             	
2970,  	0.649484609912,     	0.368496659155,     	0.665116496322,     	0.51607956844,      	0.727649813783,     	1.0,                	0.002502761681,     	0.012423467669,     	0.012423467669,     	Normal,             	
2971,  	0.643264277691,     	0.379250728895,     	0.665116496322,     	0.532716707774,     	0.727649813783,     	1.0,                	0.002283222295,     	0.015095538128,     	0.015095538128,     	Normal,             	
2972,  	0.635466578659,     	0.392176329894,     	0.665116496322,     	0.552932315676,     	0.727649813783,     	1.0,                	0.002232193387,     	0.015283631854,     	0.015283631854,     	Normal,             	
2973,  	0.62730716726,      	0.405099696648,     	0.665116496322,     	0.57339982324,      	0.727649813783,     	1.0,                	0.002233482029,     	0.014910752778,     	0.014910752778,     	Normal,             	
2974,  	0.619093559802,     	0.417544261765,     	0.665116496322,     	0.593367962451,     	0.727649813783,     	1.0,                	0.002532832139,     	0.012945680612,     	0.012945680612,     	Normal,             	
2975,  	0.611762137935,     	0.428213886871,     	0.665116496322,     	0.610704451028,     	0.727649813783,     	1.0,                	0.002966256149,     	0.011033311998,     	0.011033311998,     	Normal,             	
2976,  	0.605368539222,     	0.437205876036,     	0.665116496322,     	0.625479899127,     	0.727649813783,     	1.0,                	0.002579477972,     	0.012565135036,     	0.012565135036,     	Normal,             	
2977,  	0.597926383113,     	0.447329952829,     	0.665116496322,     	0.642306759647,     	0.727649813783,     	1.0,                	0.002312188014,     	0.014105717956,     	0.014105717956,     	Normal,             	
2978,  	0.589370136254,     	0.458544314993,     	0.665116496322,     	0.661196781655,     	0.727649813783,     	1.0,                	0.002426820777,     	0.013926533697,     	0.013926533697,     	Normal,             	
2979,  	0.580716259126,     	0.469455719645,     	0.665116496322,     	0.67984683762,      	0.727649813783,     	1.0,                	0.002332902708,     	0.014146344273,     	0.014146344273,     	Normal,             	
2980,  	0.571719016443,     	0.480372160474,     	0.665116496322,     	0.698791266993,     	0.727649813783,     	1.0,                	0.002835196387,     	0.011126441188,     	0.011126441188,     	Normal,             	
2981,  	0.564498192477,     	0.488837229568,     	0.665116496322,     	0.713691432934,     	0.727649813783,     	1.0,                	0.00216505776,      	0.01528074981,      	0.01528074981,      	Normal,             	
2982,  	0.554377306951,     	0.500285766196,     	0.665116496322,     	0.734155080792,     	0.727649813783,     	1.0,                	0.002589875084,     	0.012312065363,     	0.012312065363,     	Normal,             	
2983,  	0.546053641634,     	0.509357896551,     	0.665116496322,     	0.750643030069,     	0.727649813783,     	1.0,                	0.002519182907,     	0.01443164361,      	0.01443164361,      	Normal,             	
2984,  	0.536108169427,     	0.519815425891,     	0.665116496322,     	0.769969536933,     	0.727649813783,     	1.0,                	0.002456698172,     	0.013869244663,     	0.013869244663,     	Normal,             	
2985,  	0.5263615515,       	0.52968251191,      	0.665116496322,     	0.788542870686,     	0.727649813783,     	1.0,                	0.002704984129,     	0.013108147563,     	0.013108147563,     	Normal,             	
2986,  	0.516982851822,     	0.538840214945,     	0.665116496322,     	0.806096935952,     	0.727649813783,     	1.0,                	0.002733884214,     	0.013401208119,     	0.013401208119,     	Normal,             	
2987,  	0.507229804377,     	0.548030995357,     	0.665116496322,     	0.824043470152,     	0.727649813783,     	1.0,                	0.002280093842,     	0.014957940326,     	0.014957940326,     	Normal,             	
