Point's Coordinates for twisted_polar_coordinates_63

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
595,   	-0.344838506161,    	-0.586277543383,    	-0.73305187183,     	4.18070373721,      	-0.82279807594,     	1.0,                	
596,   	-0.293876412426,    	-0.613409820126,    	-0.73305187183,     	4.265611646766,     	-0.82279807594,     	1.0,                	
597,   	-0.240796932405,    	-0.636122465058,    	-0.73305187183,     	4.350519556323,     	-0.82279807594,     	1.0,                	
598,   	-0.185982504968,    	-0.654251833053,    	-0.73305187183,     	4.435427465879,     	-0.82279807594,     	1.0,                	
599,   	-0.129828069321,    	-0.667667301598,    	-0.73305187183,     	4.520335375436,     	-0.82279807594,     	1.0,                	
600,   	-0.07273821946,     	-0.676272211936,    	-0.73305187183,     	4.605243284992,     	-0.82279807594,     	1.0,                	
601,   	-0.015124289061,    	-0.68000456549,     	-0.73305187183,     	4.690151194548,     	-0.82279807594,     	1.0,                	
602,   	0.042598612188,     	-0.678837470567,    	-0.73305187183,     	4.775059104105,     	-0.82279807594,     	1.0,                	
603,   	0.10001458946,      	-0.672779336114,    	-0.73305187183,     	4.859967013661,     	-0.82279807594,     	1.0,                	
604,   	0.156709959322,     	-0.661873811127,    	-0.73305187183,     	4.944874923218,     	-0.82279807594,     	1.0,                	
605,   	0.212276230337,     	-0.646199470164,    	-0.73305187183,     	5.029782832774,     	-0.82279807594,     	1.0,                	
606,   	0.266313046248,     	-0.625869247211,    	-0.73305187183,     	5.114690742331,     	-0.82279807594,     	1.0,                	
607,   	0.318431070558,     	-0.60102962199,     	-0.73305187183,     	5.199598651887,     	-0.82279807594,     	1.0,                	
608,   	0.368254791708,     	-0.57185956457,     	-0.73305187183,     	5.284506561444,     	-0.82279807594,     	1.0,                	
609,   	0.415425228645,     	-0.538569245884,    	-0.73305187183,     	5.369414471,        	-0.82279807594,     	1.0,                	
610,   	0.459602517291,     	-0.501398523439,    	-0.73305187183,     	5.454322380557,     	-0.82279807594,     	1.0,                	
611,   	0.500468359267,     	-0.460615213143,    	-0.73305187183,     	5.539230290113,     	-0.82279807594,     	1.0,                	
612,   	0.537728315247,     	-0.416513159682,    	-0.73305187183,     	5.62413819967,      	-0.82279807594,     	1.0,                	
613,   	0.571113926393,     	-0.369410119361,    	-0.73305187183,     	5.709046109226,     	-0.82279807594,     	1.0,                	
614,   	0.600384648613,     	-0.319645470665,    	-0.73305187183,     	5.793954018783,     	-0.82279807594,     	1.0,                	
615,   	0.625329585682,     	-0.267577769028,    	-0.73305187183,     	5.878861928339,     	-0.82279807594,     	1.0,                	
616,   	0.645769008756,     	-0.213582163434,    	-0.73305187183,     	5.963769837896,     	-0.82279807594,     	1.0,                	
617,   	0.661555651325,     	-0.158047693458,    	-0.73305187183,     	6.048677747452,     	-0.82279807594,     	1.0,                	
618,   	0.672575770266,     	-0.101374486229,    	-0.73305187183,     	6.133585657009,     	-0.82279807594,     	1.0,                	
619,   	0.67874996537,      	-0.043970873503,    	-0.73305187183,     	6.218493566565,     	-0.82279807594,     	1.0,                	
620,   	0.715717047641,     	0.014644233849,     	-0.698236818086,    	0.020458071818,     	-0.772931525883,    	1.0,                	
621,   	0.712217826543,     	0.072188042107,     	-0.698236818086,    	0.101011729603,     	-0.772931525883,    	1.0,                	
622,   	0.70409959954,      	0.129263683211,     	-0.698236818086,    	0.181565387387,     	-0.772931525883,    	1.0,                	
623,   	0.691415016448,     	0.185500999727,     	-0.698236818086,    	0.262119045171,     	-0.772931525883,    	1.0,                	
624,   	0.674246341656,     	0.240535271077,     	-0.698236818086,    	0.342672702956,     	-0.772931525883,    	1.0,                	
625,   	0.65270492061,      	0.294009578893,     	-0.698236818086,    	0.42322636074,      	-0.772931525883,    	1.0,                	
626,   	0.62693045769,      	0.345577121769,     	-0.698236818086,    	0.503780018524,     	-0.772931525883,    	1.0,                	
627,   	0.597090110179,     	0.394903464401,     	-0.698236818086,    	0.584333676309,     	-0.772931525883,    	1.0,                	
628,   	0.56337740418,      	0.44166870653,      	-0.698236818086,    	0.664887334093,     	-0.772931525883,    	1.0,                	
629,   	0.52601097953,      	0.485569557615,     	-0.698236818086,    	0.745440991877,     	-0.772931525883,    	1.0,                	
630,   	0.485233171831,     	0.52632130379,      	-0.698236818086,    	0.825994649662,     	-0.772931525883,    	1.0,                	
631,   	0.441308440813,     	0.563659654345,     	-0.698236818086,    	0.906548307446,     	-0.772931525883,    	1.0,                	
632,   	0.394521655213,     	0.597342455746,     	-0.698236818086,    	0.98710196523,      	-0.772931525883,    	1.0,                	
633,   	0.345176245288,     	0.627151262103,     	-0.698236818086,    	1.067655623015,     	-0.772931525883,    	1.0,                	
634,   	0.293592234957,     	0.652892751868,     	-0.698236818086,    	1.148209280799,     	-0.772931525883,    	1.0,                	
635,   	0.240104166322,     	0.674399981601,     	-0.698236818086,    	1.228762938584,     	-0.772931525883,    	1.0,                	
636,   	0.185058930033,     	0.691533468665,     	-0.698236818086,    	1.309316596368,     	-0.772931525883,    	1.0,                	
637,   	0.12881351557,      	0.704182095822,     	-0.698236818086,    	1.389870254152,     	-0.772931525883,    	1.0,                	
638,   	0.071732696028,     	0.71226383187,      	-0.698236818086,    	1.470423911937,     	-0.772931525883,    	1.0,                	
639,   	0.014186662427,     	0.71572626365,      	-0.698236818086,    	1.550977569721,     	-0.772931525883,    	1.0,                	
640,   	-0.043451377125,    	0.714546935964,     	-0.698236818086,    	1.631531227505,     	-0.772931525883,    	1.0,                	
641,   	-0.100807617822,    	0.708733497203,     	-0.698236818086,    	1.71208488529,      	-0.772931525883,    	1.0,                	
642,   	-0.157510082434,    	0.69832364975,      	-0.698236818086,    	1.792638543074,     	-0.772931525883,    	1.0,                	
643,   	-0.21319103372,     	0.68338490546,      	-0.698236818086,    	1.873192200858,     	-0.772931525883,    	1.0,                	
644,   	-0.267489359344,    	0.664014147821,     	-0.698236818086,    	1.953745858643,     	-0.772931525883,    	1.0,                	
645,   	-0.320052913829,    	0.640337003631,     	-0.698236818086,    	2.034299516427,     	-0.772931525883,    	1.0,                	
646,   	-0.370540802353,    	0.612507028254,     	-0.698236818086,    	2.114853174211,     	-0.772931525883,    	1.0,                	
647,   	-0.418625591586,    	0.580704709761,     	-0.698236818086,    	2.195406831996,     	-0.772931525883,    	1.0,                	
648,   	-0.463995433217,    	0.54513629839,      	-0.698236818086,    	2.27596048978,      	-0.772931525883,    	1.0,                	
649,   	-0.506356086415,    	0.506032468938,     	-0.698236818086,    	2.356514147565,     	-0.772931525883,    	1.0,                	
650,   	-0.545432826087,    	0.463646824745,     	-0.698236818086,    	2.437067805349,     	-0.772931525883,    	1.0,                	
651,   	-0.580972224582,    	0.418254252977,     	-0.698236818086,    	2.517621463133,     	-0.772931525883,    	1.0,                	
652,   	-0.612743795263,    	0.370149141881,     	-0.698236818086,    	2.598175120918,     	-0.772931525883,    	1.0,                	
653,   	-0.640541487303,    	0.319643471562,     	-0.698236818086,    	2.678728778702,     	-0.772931525883,    	1.0,                	
654,   	-0.664185022002,    	0.267064790673,     	-0.698236818086,    	2.759282436486,     	-0.772931525883,    	1.0,                	
655,   	-0.683521061964,    	0.212754092135,     	-0.698236818086,    	2.839836094271,     	-0.772931525883,    	1.0,                	
656,   	-0.698424205551,    	0.15706360167,      	-0.698236818086,    	2.920389752055,     	-0.772931525883,    	1.0,                	
657,   	-0.708797800157,    	0.100354493477,     	-0.698236818086,    	3.000943409839,     	-0.772931525883,    	1.0,                	
658,   	-0.714574569042,    	0.042994547884,     	-0.698236818086,    	3.081497067624,     	-0.772931525883,    	1.0,                	
659,   	-0.715717047641,    	-0.014644233849,    	-0.698236818086,    	3.162050725408,     	-0.772931525883,    	1.0,                	
660,   	-0.712217826543,    	-0.072188042107,    	-0.698236818086,    	3.242604383192,     	-0.772931525883,    	1.0,                	
661,   	-0.70409959954,     	-0.129263683211,    	-0.698236818086,    	3.323158040977,     	-0.772931525883,    	1.0,                	
662,   	-0.691415016448,    	-0.185500999727,    	-0.698236818086,    	3.403711698761,     	-0.772931525883,    	1.0,                	
663,   	-0.674246341656,    	-0.240535271077,    	-0.698236818086,    	3.484265356545,     	-0.772931525883,    	1.0,                	
664,   	-0.65270492061,     	-0.294009578893,    	-0.698236818086,    	3.56481901433,      	-0.772931525883,    	1.0,                	
665,   	-0.62693045769,     	-0.345577121769,    	-0.698236818086,    	3.645372672114,     	-0.772931525883,    	1.0,                	
666,   	-0.597090110179,    	-0.394903464401,    	-0.698236818086,    	3.725926329899,     	-0.772931525883,    	1.0,                	
667,   	-0.56337740418,     	-0.44166870653,     	-0.698236818086,    	3.806479987683,     	-0.772931525883,    	1.0,                	
668,   	-0.52601097953,     	-0.485569557615,    	-0.698236818086,    	3.887033645467,     	-0.772931525883,    	1.0,                	
669,   	-0.485233171831,    	-0.52632130379,     	-0.698236818086,    	3.967587303252,     	-0.772931525883,    	1.0,                	
670,   	-0.441308440813,    	-0.563659654345,    	-0.698236818086,    	4.048140961036,     	-0.772931525883,    	1.0,                	
671,   	-0.394521655213,    	-0.597342455746,    	-0.698236818086,    	4.12869461882,      	-0.772931525883,    	1.0,                	
672,   	-0.345176245288,    	-0.627151262103,    	-0.698236818086,    	4.209248276605,     	-0.772931525883,    	1.0,                	
673,   	-0.293592234957,    	-0.652892751868,    	-0.698236818086,    	4.289801934389,     	-0.772931525883,    	1.0,                	
674,   	-0.240104166322,    	-0.674399981601,    	-0.698236818086,    	4.370355592173,     	-0.772931525883,    	1.0,                	
675,   	-0.185058930033,    	-0.691533468665,    	-0.698236818086,    	4.450909249958,     	-0.772931525883,    	1.0,                	
676,   	-0.12881351557,     	-0.704182095822,    	-0.698236818086,    	4.531462907742,     	-0.772931525883,    	1.0,                	
677,   	-0.071732696028,    	-0.71226383187,     	-0.698236818086,    	4.612016565526,     	-0.772931525883,    	1.0,                	
678,   	-0.014186662427,    	-0.71572626365,     	-0.698236818086,    	4.692570223311,     	-0.772931525883,    	1.0,                	
679,   	0.043451377125,     	-0.714546935964,    	-0.698236818086,    	4.773123881095,     	-0.772931525883,    	1.0,                	
680,   	0.100807617822,     	-0.708733497203,    	-0.698236818086,    	4.853677538879,     	-0.772931525883,    	1.0,                	
681,   	0.157510082434,     	-0.69832364975,     	-0.698236818086,    	4.934231196664,     	-0.772931525883,    	1.0,                	
682,   	0.21319103372,      	-0.68338490546,     	-0.698236818086,    	5.014784854448,     	-0.772931525883,    	1.0,                	
683,   	0.267489359344,     	-0.664014147821,    	-0.698236818086,    	5.095338512233,     	-0.772931525883,    	1.0,                	
684,   	0.320052913829,     	-0.640337003631,    	-0.698236818086,    	5.175892170017,     	-0.772931525883,    	1.0,                	
685,   	0.370540802353,     	-0.612507028254,    	-0.698236818086,    	5.256445827801,     	-0.772931525883,    	1.0,                	
686,   	0.418625591586,     	-0.580704709761,    	-0.698236818086,    	5.336999485586,     	-0.772931525883,    	1.0,                	
687,   	0.463995433217,     	-0.54513629839,     	-0.698236818086,    	5.41755314337,      	-0.772931525883,    	1.0,                	
688,   	0.506356086415,     	-0.506032468938,    	-0.698236818086,    	5.498106801154,     	-0.772931525883,    	1.0,                	
689,   	0.545432826087,     	-0.463646824745,    	-0.698236818086,    	5.578660458939,     	-0.772931525883,    	1.0,                	
690,   	0.580972224582,     	-0.418254252977,    	-0.698236818086,    	5.659214116723,     	-0.772931525883,    	1.0,                	
691,   	0.612743795263,     	-0.370149141881,    	-0.698236818086,    	5.739767774507,     	-0.772931525883,    	1.0,                	
692,   	0.640541487303,     	-0.319643471562,    	-0.698236818086,    	5.820321432292,     	-0.772931525883,    	1.0,                	
693,   	0.664185022002,     	-0.267064790673,    	-0.698236818086,    	5.900875090076,     	-0.772931525883,    	1.0,                	
694,   	0.683521061964,     	-0.212754092135,    	-0.698236818086,    	5.98142874786,      	-0.772931525883,    	1.0,                	
695,   	0.698424205551,     	-0.15706360167,     	-0.698236818086,    	6.061982405645,     	-0.772931525883,    	1.0,                	
696,   	0.708797800157,     	-0.100354493477,    	-0.698236818086,    	6.142536063429,     	-0.772931525883,    	1.0,                	
697,   	0.714574569042,     	-0.042994547884,    	-0.698236818086,    	6.223089721213,     	-0.772931525883,    	1.0,                	
698,   	0.749620938275,     	0.015501652301,     	-0.661685837597,    	0.020676374414,     	-0.723064975826,    	1.0,                	
699,   	0.746234761503,     	0.072839090107,     	-0.661685837597,    	0.097300585477,     	-0.723064975826,    	1.0,                	
700,   	0.738469382425,     	0.129749079168,     	-0.661685837597,    	0.17392479654,      	-0.723064975826,    	1.0,                	
701,   	0.72637037137,      	0.185897649041,     	-0.661685837597,    	0.250549007603,     	-0.723064975826,    	1.0,                	
702,   	0.710008730148,     	0.24095529759,      	-0.661685837597,    	0.327173218667,     	-0.723064975826,    	1.0,                	
703,   	0.689480475375,     	0.294598924642,     	-0.661685837597,    	0.40379742973,      	-0.723064975826,    	1.0,                	
704,   	0.664906075013,     	0.346513728061,     	-0.661685837597,    	0.480421640793,     	-0.723064975826,    	1.0,                	
705,   	0.636429741414,     	0.396395051139,     	-0.661685837597,    	0.557045851856,     	-0.723064975826,    	1.0,                	
706,   	0.604218585027,     	0.443950170437,     	-0.661685837597,    	0.633670062919,     	-0.723064975826,    	1.0,                	
707,   	0.568461633727,     	0.488900013607,     	-0.661685837597,    	0.710294273982,     	-0.723064975826,    	1.0,                	
708,   	0.529368723521,     	0.530980797093,     	-0.661685837597,    	0.786918485046,     	-0.723064975826,    	1.0,                	
709,   	0.487169267151,     	0.569945574128,     	-0.661685837597,    	0.863542696109,     	-0.723064975826,    	1.0,                	
710,   	0.442110907807,     	0.605565683904,     	-0.661685837597,    	0.940166907172,     	-0.723064975826,    	1.0,                	
711,   	0.394458065858,     	0.637632093455,     	-0.661685837597,    	1.016791118235,     	-0.723064975826,    	1.0,                	
712,   	0.34449038713,      	0.665956624337,     	-0.661685837597,    	1.093415329298,     	-0.723064975826,    	1.0,                	
713,   	0.292501101829,     	0.690373056943,     	-0.661685837597,    	1.170039540361,     	-0.723064975826,    	1.0,                	
714,   	0.238795303755,     	0.710738105935,     	-0.661685837597,    	1.246663751425,     	-0.723064975826,    	1.0,                	
715,   	0.183688159886,     	0.726932261109,     	-0.661685837597,    	1.323287962488,     	-0.723064975826,    	1.0,                	
716,   	0.127503060854,     	0.738860488723,     	-0.661685837597,    	1.399912173551,     	-0.723064975826,    	1.0,                	
717,   	0.070569723161,     	0.746452789195,     	-0.661685837597,    	1.476536384614,     	-0.723064975826,    	1.0,                	
718,   	0.013222254272,     	0.749664607885,     	-0.661685837597,    	1.553160595677,     	-0.723064975826,    	1.0,                	
719,   	-0.044202808062,    	0.748477096566,     	-0.661685837597,    	1.62978480674,      	-0.723064975826,    	1.0,                	
720,   	-0.101368470742,    	0.742897224024,     	-0.661685837597,    	1.706409017804,     	-0.723064975826,    	1.0,                	
721,   	-0.157939262929,    	0.732957735173,     	-0.661685837597,    	1.783033228867,     	-0.723064975826,    	1.0,                	
722,   	-0.213583204719,    	0.718716958883,     	-0.661685837597,    	1.85965743993,      	-0.723064975826,    	1.0,                	
723,   	-0.267973755336,    	0.700258465693,     	-0.661685837597,    	1.936281650993,     	-0.723064975826,    	1.0,                	
724,   	-0.320791729401,    	0.677690577381,     	-0.661685837597,    	2.012905862056,     	-0.723064975826,    	1.0,                	
725,   	-0.371727170041,    	0.65114573129,      	-0.661685837597,    	2.089530073119,     	-0.723064975826,    	1.0,                	
726,   	-0.420481167837,    	0.62077970313,      	-0.661685837597,    	2.166154284183,     	-0.723064975826,    	1.0,                	
727,   	-0.466767614943,    	0.58677069283,      	-0.661685837597,    	2.242778495246,     	-0.723064975826,    	1.0,                	
728,   	-0.510314884082,    	0.549318278786,     	-0.661685837597,    	2.319402706309,     	-0.723064975826,    	1.0,                	
729,   	-0.550867422564,    	0.508642246655,     	-0.661685837597,    	2.396026917372,     	-0.723064975826,    	1.0,                	
730,   	-0.588187251967,    	0.464981299567,     	-0.661685837597,    	2.472651128435,     	-0.723064975826,    	1.0,                	
731,   	-0.622055364693,    	0.418591657323,     	-0.661685837597,    	2.549275339498,     	-0.723064975826,    	1.0,                	
732,   	-0.65227300919,     	0.369745552787,     	-0.661685837597,    	2.625899550562,     	-0.723064975826,    	1.0,                	
733,   	-0.678662856304,    	0.318729634325,     	-0.661685837597,    	2.702523761625,     	-0.723064975826,    	1.0,                	
734,   	-0.701070039919,    	0.265843283631,     	-0.661685837597,    	2.779147972688,     	-0.723064975826,    	1.0,                	
735,   	-0.719363065771,    	0.211396858841,     	-0.661685837597,    	2.855772183751,     	-0.723064975826,    	1.0,                	
736,   	-0.733434583112,    	0.155709873225,     	-0.661685837597,    	2.932396394814,     	-0.723064975826,    	1.0,                	
737,   	-0.743202014681,    	0.099109120158,     	-0.661685837597,    	3.009020605877,     	-0.723064975826,    	1.0,                	
738,   	-0.748608041306,    	0.041926755364,     	-0.661685837597,    	3.08564481694,      	-0.723064975826,    	1.0,                	
739,   	-0.749620938275,    	-0.015501652301,    	-0.661685837597,    	3.162269028004,     	-0.723064975826,    	1.0,                	
740,   	-0.746234761503,    	-0.072839090107,    	-0.661685837597,    	3.238893239067,     	-0.723064975826,    	1.0,                	
741,   	-0.738469382425,    	-0.129749079168,    	-0.661685837597,    	3.31551745013,      	-0.723064975826,    	1.0,                	
742,   	-0.72637037137,     	-0.185897649041,    	-0.661685837597,    	3.392141661193,     	-0.723064975826,    	1.0,                	
743,   	-0.710008730148,    	-0.24095529759,     	-0.661685837597,    	3.468765872256,     	-0.723064975826,    	1.0,                	
744,   	-0.689480475375,    	-0.294598924642,    	-0.661685837597,    	3.545390083319,     	-0.723064975826,    	1.0,                	
745,   	-0.664906075013,    	-0.346513728061,    	-0.661685837597,    	3.622014294383,     	-0.723064975826,    	1.0,                	
746,   	-0.636429741414,    	-0.396395051139,    	-0.661685837597,    	3.698638505446,     	-0.723064975826,    	1.0,                	
747,   	-0.604218585027,    	-0.443950170437,    	-0.661685837597,    	3.775262716509,     	-0.723064975826,    	1.0,                	
748,   	-0.568461633727,    	-0.488900013607,    	-0.661685837597,    	3.851886927572,     	-0.723064975826,    	1.0,                	
749,   	-0.529368723521,    	-0.530980797093,    	-0.661685837597,    	3.928511138635,     	-0.723064975826,    	1.0,                	
750,   	-0.487169267151,    	-0.569945574128,    	-0.661685837597,    	4.005135349698,     	-0.723064975826,    	1.0,                	
751,   	-0.442110907807,    	-0.605565683904,    	-0.661685837597,    	4.081759560762,     	-0.723064975826,    	1.0,                	
752,   	-0.394458065858,    	-0.637632093455,    	-0.661685837597,    	4.158383771825,     	-0.723064975826,    	1.0,                	
753,   	-0.34449038713,     	-0.665956624337,    	-0.661685837597,    	4.235007982888,     	-0.723064975826,    	1.0,                	
754,   	-0.292501101829,    	-0.690373056943,    	-0.661685837597,    	4.311632193951,     	-0.723064975826,    	1.0,                	
755,   	-0.238795303755,    	-0.710738105935,    	-0.661685837597,    	4.388256405014,     	-0.723064975826,    	1.0,                	
756,   	-0.183688159886,    	-0.726932261109,    	-0.661685837597,    	4.464880616077,     	-0.723064975826,    	1.0,                	
757,   	-0.127503060854,    	-0.738860488723,    	-0.661685837597,    	4.541504827141,     	-0.723064975826,    	1.0,                	
758,   	-0.070569723161,    	-0.746452789195,    	-0.661685837597,    	4.618129038204,     	-0.723064975826,    	1.0,                	
759,   	-0.013222254272,    	-0.749664607885,    	-0.661685837597,    	4.694753249267,     	-0.723064975826,    	1.0,                	
760,   	0.044202808062,     	-0.748477096566,    	-0.661685837597,    	4.77137746033,      	-0.723064975826,    	1.0,                	
761,   	0.101368470742,     	-0.742897224024,    	-0.661685837597,    	4.848001671393,     	-0.723064975826,    	1.0,                	
762,   	0.157939262929,     	-0.732957735173,    	-0.661685837597,    	4.924625882456,     	-0.723064975826,    	1.0,                	
763,   	0.213583204719,     	-0.718716958883,    	-0.661685837597,    	5.00125009352,      	-0.723064975826,    	1.0,                	
764,   	0.267973755336,     	-0.700258465693,    	-0.661685837597,    	5.077874304583,     	-0.723064975826,    	1.0,                	
765,   	0.320791729401,     	-0.677690577381,    	-0.661685837597,    	5.154498515646,     	-0.723064975826,    	1.0,                	
766,   	0.371727170041,     	-0.65114573129,     	-0.661685837597,    	5.231122726709,     	-0.723064975826,    	1.0,                	
767,   	0.420481167837,     	-0.62077970313,     	-0.661685837597,    	5.307746937772,     	-0.723064975826,    	1.0,                	
768,   	0.466767614943,     	-0.58677069283,     	-0.661685837597,    	5.384371148835,     	-0.723064975826,    	1.0,                	
769,   	0.510314884082,     	-0.549318278786,    	-0.661685837597,    	5.460995359899,     	-0.723064975826,    	1.0,                	
770,   	0.550867422564,     	-0.508642246655,    	-0.661685837597,    	5.537619570962,     	-0.723064975826,    	1.0,                	
771,   	0.588187251967,     	-0.464981299567,    	-0.661685837597,    	5.614243782025,     	-0.723064975826,    	1.0,                	
772,   	0.622055364693,     	-0.418591657323,    	-0.661685837597,    	5.690867993088,     	-0.723064975826,    	1.0,                	
773,   	0.65227300919,      	-0.369745552787,    	-0.661685837597,    	5.767492204151,     	-0.723064975826,    	1.0,                	
774,   	0.678662856304,     	-0.318729634325,    	-0.661685837597,    	5.844116415214,     	-0.723064975826,    	1.0,                	
775,   	0.701070039919,     	-0.265843283631,    	-0.661685837597,    	5.920740626278,     	-0.723064975826,    	1.0,                	
776,   	0.719363065771,     	-0.211396858841,    	-0.661685837597,    	5.997364837341,     	-0.723064975826,    	1.0,                	
777,   	0.733434583112,     	-0.155709873225,    	-0.661685837597,    	6.073989048404,     	-0.723064975826,    	1.0,                	
778,   	0.743202014681,     	-0.099109120158,    	-0.661685837597,    	6.150613259467,     	-0.723064975826,    	1.0,                	
779,   	0.748608041306,     	-0.041926755364,    	-0.661685837597,    	6.22723747053,      	-0.723064975826,    	1.0,                	
780,   	0.781657120078,     	0.01651101477,      	-0.623489801859,    	0.021119950612,     	-0.673198425769,    	1.0,                	
781,   	0.77830316984,      	0.074193279988,     	-0.623489801859,    	0.095039777756,     	-0.673198425769,    	1.0,                	
782,   	0.770698397581,     	0.131470327239,     	-0.623489801859,    	0.168959604899,     	-0.673198425769,    	1.0,                	
783,   	0.758884337931,     	0.188029329153,     	-0.623489801859,    	0.242879432042,     	-0.673198425769,    	1.0,                	
784,   	0.742925515186,     	0.243561380074,     	-0.623489801859,    	0.316799259186,     	-0.673198425769,    	1.0,                	
785,   	0.722909090903,     	0.297763183197,     	-0.623489801859,    	0.390719086329,     	-0.673198425769,    	1.0,                	
786,   	0.69894438785,      	0.350338707069,     	-0.623489801859,    	0.464638913472,     	-0.673198425769,    	1.0,                	
787,   	0.671162292925,     	0.401000802411,     	-0.623489801859,    	0.538558740615,     	-0.673198425769,    	1.0,                	
788,   	0.639714542295,     	0.449472770426,     	-0.623489801859,    	0.612478567759,     	-0.673198425769,    	1.0,                	
789,   	0.60477289267,      	0.495489874033,     	-0.623489801859,    	0.686398394902,     	-0.673198425769,    	1.0,                	
790,   	0.566528183224,     	0.53880078377,      	-0.623489801859,    	0.760318222045,     	-0.673198425769,    	1.0,                	
791,   	0.525189293297,     	0.579168950467,     	-0.623489801859,    	0.834238049189,     	-0.673198425769,    	1.0,                	
792,   	0.48098200157,      	0.616373897195,     	-0.623489801859,    	0.908157876332,     	-0.673198425769,    	1.0,                	
793,   	0.434147752942,     	0.650212423438,     	-0.623489801859,    	0.982077703475,     	-0.673198425769,    	1.0,                	
794,   	0.384942339837,     	0.6804997149,       	-0.623489801859,    	1.055997530618,     	-0.673198425769,    	1.0,                	
795,   	0.333634505159,     	0.707070352897,     	-0.623489801859,    	1.129917357762,     	-0.673198425769,    	1.0,                	
796,   	0.280504474509,     	0.729779217818,     	-0.623489801859,    	1.203837184905,     	-0.673198425769,    	1.0,                	
797,   	0.22584242569,      	0.748502281718,     	-0.623489801859,    	1.277757012048,     	-0.673198425769,    	1.0,                	
798,   	0.169946903858,     	0.763137285714,     	-0.623489801859,    	1.351676839192,     	-0.673198425769,    	1.0,                	
799,   	0.11312319097,      	0.77360429849,      	-0.623489801859,    	1.425596666335,     	-0.673198425769,    	1.0,                	
800,   	0.05568163844,      	0.779846152852,     	-0.623489801859,    	1.499516493478,     	-0.673198425769,    	1.0,                	
801,   	-0.00206402789,     	0.781828757956,     	-0.623489801859,    	1.573436320621,     	-0.673198425769,    	1.0,                	
802,   	-0.059798421215,    	0.7795412855,       	-0.623489801859,    	1.647356147765,     	-0.673198425769,    	1.0,                	
803,   	-0.1172062163,      	0.772996228865,     	-0.623489801859,    	1.721275974908,     	-0.673198425769,    	1.0,                	
804,   	-0.173973871675,    	0.762229334881,     	-0.623489801859,    	1.795195802051,     	-0.673198425769,    	1.0,                	
805,   	-0.229791342093,    	0.747299408589,     	-0.623489801859,    	1.869115629195,     	-0.673198425769,    	1.0,                	
806,   	-0.284353771885,    	0.72828799207,      	-0.623489801859,    	1.943035456338,     	-0.673198425769,    	1.0,                	
807,   	-0.337363159981,    	0.705298919088,     	-0.623489801859,    	2.016955283481,     	-0.673198425769,    	1.0,                	
808,   	-0.388529987485,    	0.678457747987,     	-0.623489801859,    	2.090875110624,     	-0.673198425769,    	1.0,                	
809,   	-0.437574798928,    	0.647911075936,     	-0.623489801859,    	2.164794937768,     	-0.673198425769,    	1.0,                	
810,   	-0.484229728558,    	0.613825738267,     	-0.623489801859,    	2.238714764911,     	-0.673198425769,    	1.0,                	
811,   	-0.528239963328,    	0.576387897271,     	-0.623489801859,    	2.312634592054,     	-0.673198425769,    	1.0,                	
812,   	-0.569365134597,    	0.535802025456,     	-0.623489801859,    	2.386554419198,     	-0.673198425769,    	1.0,                	
813,   	-0.607380630941,    	0.492289788779,     	-0.623489801859,    	2.460474246341,     	-0.673198425769,    	1.0,                	
814,   	-0.6420788249,      	0.446088835988,     	-0.623489801859,    	2.534394073484,     	-0.673198425769,    	1.0,                	
815,   	-0.673270206973,    	0.397451500665,     	-0.623489801859,    	2.608313900627,     	-0.673198425769,    	1.0,                	
816,   	-0.700784420646,    	0.346643423071,     	-0.623489801859,    	2.682233727771,     	-0.673198425769,    	1.0,                	
817,   	-0.724471192825,    	0.293942099306,     	-0.623489801859,    	2.756153554914,     	-0.673198425769,    	1.0,                	
818,   	-0.744201154576,    	0.239635365725,     	-0.623489801859,    	2.830073382057,     	-0.673198425769,    	1.0,                	
819,   	-0.759866547688,    	0.184019826876,     	-0.623489801859,    	2.903993209201,     	-0.673198425769,    	1.0,                	
820,   	-0.771381813216,    	0.127399235545,     	-0.623489801859,    	2.977913036344,     	-0.673198425769,    	1.0,                	
821,   	-0.778684058774,    	0.070082833767,     	-0.623489801859,    	3.051832863487,     	-0.673198425769,    	1.0,                	
822,   	-0.781733402029,    	0.012383663855,     	-0.623489801859,    	3.125752690631,     	-0.673198425769,    	1.0,                	
823,   	-0.780513188525,    	-0.045383141335,    	-0.623489801859,    	3.199672517774,     	-0.673198425769,    	1.0,                	
824,   	-0.775030082644,    	-0.102902079545,    	-0.623489801859,    	3.273592344917,     	-0.673198425769,    	1.0,                	
825,   	-0.765314031211,    	-0.15985900228,     	-0.623489801859,    	3.34751217206,      	-0.673198425769,    	1.0,                	
826,   	-0.751418099928,    	-0.215942830579,    	-0.623489801859,    	3.421431999204,     	-0.673198425769,    	1.0,                	
827,   	-0.733418183554,    	-0.27084725402,     	-0.623489801859,    	3.495351826347,     	-0.673198425769,    	1.0,                	
828,   	-0.71141259139,     	-0.324272403682,    	-0.623489801859,    	3.56927165349,      	-0.673198425769,    	1.0,                	
829,   	-0.68552151035,     	-0.375926489923,    	-0.623489801859,    	3.643191480634,     	-0.673198425769,    	1.0,                	
830,   	-0.655886348539,    	-0.425527396037,    	-0.623489801859,    	3.717111307777,     	-0.673198425769,    	1.0,                	
