Point's Coordinates for twisted_polar_coordinates_56

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
50,    	0.036154341586,     	-0.219564181125,    	-0.974927912182,    	4.875588598753,     	-1.346396851538,    	1.0,                	
51,    	0.096548214857,     	-0.200484433951,    	-0.974927912182,    	5.161187930898,     	-1.346396851538,    	1.0,                	
52,    	0.149120325954,     	-0.165162630265,    	-0.974927912182,    	5.446787263042,     	-1.346396851538,    	1.0,                	
53,    	0.189611595095,     	-0.116460332535,    	-0.974927912182,    	5.732386595187,     	-1.346396851538,    	1.0,                	
54,    	0.214741660466,     	-0.058323111279,    	-0.974927912182,    	6.017985927331,     	-1.346396851538,    	1.0,                	
55,    	0.276775756687,     	0.005751599425,     	-0.960917321945,    	0.02077772919,      	-1.290296982724,    	1.0,                	
56,    	0.267988820236,     	0.069425446447,     	-0.960917321945,    	0.253488296123,     	-1.290296982724,    	1.0,                	
57,    	0.244754537119,     	0.129356549681,     	-0.960917321945,    	0.486198863056,     	-1.290296982724,    	1.0,                	
58,    	0.208325473554,     	0.182314007839,     	-0.960917321945,    	0.718909429988,     	-1.290296982724,    	1.0,                	
59,    	0.160665529787,     	0.225442870644,     	-0.960917321945,    	0.951619996921,     	-1.290296982724,    	1.0,                	
60,    	0.104344065722,     	0.256418049939,     	-0.960917321945,    	1.184330563853,     	-1.290296982724,    	1.0,                	
61,    	0.042397386065,     	0.27356966579,      	-0.960917321945,    	1.417041130786,     	-1.290296982724,    	1.0,                	
62,    	-0.021834947648,    	0.275973070148,     	-0.960917321945,    	1.649751697718,     	-1.290296982724,    	1.0,                	
63,    	-0.084890153682,    	0.263498694861,     	-0.960917321945,    	1.882462264651,     	-1.290296982724,    	1.0,                	
64,    	-0.143368909558,    	0.236819036731,     	-0.960917321945,    	2.115172831584,     	-1.290296982724,    	1.0,                	
65,    	-0.19411861041,     	0.197372403031,     	-0.960917321945,    	2.347883398516,     	-1.290296982724,    	1.0,                	
66,    	-0.234403326729,    	0.147285371997,     	-0.960917321945,    	2.580593965449,     	-1.290296982724,    	1.0,                	
67,    	-0.262051299031,    	0.089258148434,     	-0.960917321945,    	2.813304532381,     	-1.290296982724,    	1.0,                	
68,    	-0.275572017973,    	0.026418994986,     	-0.960917321945,    	3.046015099314,     	-1.290296982724,    	1.0,                	
69,    	-0.274236578097,    	-0.03784441332,     	-0.960917321945,    	3.278725666246,     	-1.290296982724,    	1.0,                	
70,    	-0.258116973312,    	-0.100067619509,    	-0.960917321945,    	3.511436233179,     	-1.290296982724,    	1.0,                	
71,    	-0.228082215685,    	-0.156896154428,    	-0.960917321945,    	3.744146800112,     	-1.290296982724,    	1.0,                	
72,    	-0.185751486773,    	-0.205266377051,    	-0.960917321945,    	3.976857367044,     	-1.290296982724,    	1.0,                	
73,    	-0.133406847129,    	-0.242570636155,    	-0.960917321945,    	4.209567933977,     	-1.290296982724,    	1.0,                	
74,    	-0.073870209826,    	-0.266797849478,    	-0.960917321945,    	4.442278500909,     	-1.290296982724,    	1.0,                	
75,    	-0.01035121039,     	-0.276641921677,    	-0.960917321945,    	4.674989067842,     	-1.290296982724,    	1.0,                	
76,    	0.053725825477,     	-0.271572156273,    	-0.960917321945,    	4.907699634775,     	-1.290296982724,    	1.0,                	
77,    	0.114906488186,     	-0.25186186563,     	-0.960917321945,    	5.140410201707,     	-1.290296982724,    	1.0,                	
78,    	0.169892512375,     	-0.218573636619,    	-0.960917321945,    	5.37312076864,      	-1.290296982724,    	1.0,                	
79,    	0.215719587247,     	-0.173502046282,    	-0.960917321945,    	5.605831335572,     	-1.290296982724,    	1.0,                	
80,    	0.249917163333,     	-0.119076915721,    	-0.960917321945,    	5.838541902505,     	-1.290296982724,    	1.0,                	
81,    	0.270641640455,     	-0.058232317811,    	-0.960917321945,    	6.071252469437,     	-1.290296982724,    	1.0,                	
82,    	0.330205978132,     	0.006947717011,     	-0.943883330308,    	0.021037450805,     	-1.23419711391,     	1.0,                	
83,    	0.322505730504,     	0.071234209183,     	-0.943883330308,    	0.217386991655,     	-1.23419711391,     	1.0,                	
84,    	0.302411768516,     	0.132783210643,     	-0.943883330308,    	0.413736532504,     	-1.23419711391,     	1.0,                	
85,    	0.270696291859,     	0.189229427785,     	-0.943883330308,    	0.610086073353,     	-1.23419711391,     	1.0,                	
86,    	0.228578108513,     	0.238403664138,     	-0.943883330308,    	0.806435614203,     	-1.23419711391,     	1.0,                	
87,    	0.177675796646,     	0.278416181377,     	-0.943883330308,    	1.002785155052,     	-1.23419711391,     	1.0,                	
88,    	0.119945503555,     	0.307729320902,     	-0.943883330308,    	1.199134695901,     	-1.23419711391,     	1.0,                	
89,    	0.057605772028,     	0.325216595202,     	-0.943883330308,    	1.395484236751,     	-1.23419711391,     	1.0,                	
90,    	-0.006947717011,    	0.330205978132,     	-0.943883330308,    	1.5918337776,       	-1.23419711391,     	1.0,                	
91,    	-0.071234209183,    	0.322505730504,     	-0.943883330308,    	1.78818331845,      	-1.23419711391,     	1.0,                	
92,    	-0.132783210643,    	0.302411768516,     	-0.943883330308,    	1.984532859299,     	-1.23419711391,     	1.0,                	
93,    	-0.189229427785,    	0.270696291859,     	-0.943883330308,    	2.180882400148,     	-1.23419711391,     	1.0,                	
94,    	-0.238403664138,    	0.228578108513,     	-0.943883330308,    	2.377231940998,     	-1.23419711391,     	1.0,                	
95,    	-0.278416181377,    	0.177675796646,     	-0.943883330308,    	2.573581481847,     	-1.23419711391,     	1.0,                	
96,    	-0.307729320902,    	0.119945503555,     	-0.943883330308,    	2.769931022696,     	-1.23419711391,     	1.0,                	
97,    	-0.325216595202,    	0.057605772028,     	-0.943883330308,    	2.966280563546,     	-1.23419711391,     	1.0,                	
98,    	-0.330205978132,    	-0.006947717011,    	-0.943883330308,    	3.162630104395,     	-1.23419711391,     	1.0,                	
99,    	-0.322505730504,    	-0.071234209183,    	-0.943883330308,    	3.358979645244,     	-1.23419711391,     	1.0,                	
100,   	-0.302411768516,    	-0.132783210643,    	-0.943883330308,    	3.555329186094,     	-1.23419711391,     	1.0,                	
101,   	-0.270696291859,    	-0.189229427785,    	-0.943883330308,    	3.751678726943,     	-1.23419711391,     	1.0,                	
102,   	-0.228578108513,    	-0.238403664138,    	-0.943883330308,    	3.948028267793,     	-1.23419711391,     	1.0,                	
103,   	-0.177675796646,    	-0.278416181377,    	-0.943883330308,    	4.144377808642,     	-1.23419711391,     	1.0,                	
104,   	-0.119945503555,    	-0.307729320902,    	-0.943883330308,    	4.340727349491,     	-1.23419711391,     	1.0,                	
105,   	-0.057605772028,    	-0.325216595202,    	-0.943883330308,    	4.537076890341,     	-1.23419711391,     	1.0,                	
106,   	0.006947717011,     	-0.330205978132,    	-0.943883330308,    	4.73342643119,      	-1.23419711391,     	1.0,                	
107,   	0.071234209183,     	-0.322505730504,    	-0.943883330308,    	4.929775972039,     	-1.23419711391,     	1.0,                	
108,   	0.132783210643,     	-0.302411768516,    	-0.943883330308,    	5.126125512889,     	-1.23419711391,     	1.0,                	
109,   	0.189229427785,     	-0.270696291859,    	-0.943883330308,    	5.322475053738,     	-1.23419711391,     	1.0,                	
110,   	0.238403664138,     	-0.228578108513,    	-0.943883330308,    	5.518824594587,     	-1.23419711391,     	1.0,                	
111,   	0.278416181377,     	-0.177675796646,    	-0.943883330308,    	5.715174135437,     	-1.23419711391,     	1.0,                	
112,   	0.307729320902,     	-0.119945503555,    	-0.943883330308,    	5.911523676286,     	-1.23419711391,     	1.0,                	
113,   	0.325216595202,     	-0.057605772028,    	-0.943883330308,    	6.107873217136,     	-1.23419711391,     	1.0,                	
114,   	0.382597219978,     	0.008122602547,     	-0.923879532511,    	0.021226977389,     	-1.178097245096,    	1.0,                	
115,   	0.375721180771,     	0.072665010333,     	-0.923879532511,    	0.191042796502,     	-1.178097245096,    	1.0,                	
116,   	0.358036327268,     	0.135116978073,     	-0.923879532511,    	0.360858615615,     	-1.178097245096,    	1.0,                	
117,   	0.330051420504,     	0.19368187636,      	-0.923879532511,    	0.530674434728,     	-1.178097245096,    	1.0,                	
118,   	0.292571535295,     	0.2466748997,       	-0.923879532511,    	0.700490253841,     	-1.178097245096,    	1.0,                	
119,   	0.2466748997,       	0.292571535295,     	-0.923879532511,    	0.870306072954,     	-1.178097245096,    	1.0,                	
120,   	0.19368187636,      	0.330051420504,     	-0.923879532511,    	1.040121892067,     	-1.178097245096,    	1.0,                	
121,   	0.135116978073,     	0.358036327268,     	-0.923879532511,    	1.20993771118,      	-1.178097245096,    	1.0,                	
122,   	0.072665010333,     	0.375721180771,     	-0.923879532511,    	1.379753530293,     	-1.178097245096,    	1.0,                	
123,   	0.008122602547,     	0.382597219978,     	-0.923879532511,    	1.549569349406,     	-1.178097245096,    	1.0,                	
124,   	-0.056653477725,    	0.378466633758,     	-0.923879532511,    	1.719385168519,     	-1.178097245096,    	1.0,                	
125,   	-0.119799740592,    	0.363448251558,     	-0.923879532511,    	1.889200987632,     	-1.178097245096,    	1.0,                	
126,   	-0.179499583041,    	0.33797412489,      	-0.923879532511,    	2.059016806745,     	-1.178097245096,    	1.0,                	
127,   	-0.2340355493,      	0.302777097996,     	-0.923879532511,    	2.228832625858,     	-1.178097245096,    	1.0,                	
128,   	-0.281838738913,    	0.258869725257,     	-0.923879532511,    	2.398648444971,     	-1.178097245096,    	1.0,                	
129,   	-0.32153394115,     	0.207515141846,     	-0.923879532511,    	2.568464264084,     	-1.178097245096,    	1.0,                	
130,   	-0.351979197315,    	0.150190725626,     	-0.923879532511,    	2.738280083197,     	-1.178097245096,    	1.0,                	
131,   	-0.372298652821,    	0.088545595681,     	-0.923879532511,    	2.908095902309,     	-1.178097245096,    	1.0,                	
132,   	-0.381907753927,    	0.024353170163,     	-0.923879532511,    	3.077911721422,     	-1.178097245096,    	1.0,                	
133,   	-0.380530064291,    	-0.040539851721,    	-0.923879532511,    	3.247727540535,     	-1.178097245096,    	1.0,                	
134,   	-0.368205217534,    	-0.104266615881,    	-0.923879532511,    	3.417543359648,     	-1.178097245096,    	1.0,                	
135,   	-0.345287777059,    	-0.164993819341,    	-0.923879532511,    	3.587359178761,     	-1.178097245096,    	1.0,                	
136,   	-0.312437035901,    	-0.220974451021,    	-0.923879532511,    	3.757174997874,     	-1.178097245096,    	1.0,                	
137,   	-0.270598050073,    	-0.270598050073,    	-0.923879532511,    	3.926990816987,     	-1.178097245096,    	1.0,                	
138,   	-0.220974451021,    	-0.312437035901,    	-0.923879532511,    	4.0968066361,       	-1.178097245096,    	1.0,                	
139,   	-0.164993819341,    	-0.345287777059,    	-0.923879532511,    	4.266622455213,     	-1.178097245096,    	1.0,                	
140,   	-0.104266615881,    	-0.368205217534,    	-0.923879532511,    	4.436438274326,     	-1.178097245096,    	1.0,                	
141,   	-0.040539851721,    	-0.380530064291,    	-0.923879532511,    	4.606254093439,     	-1.178097245096,    	1.0,                	
142,   	0.024353170163,     	-0.381907753927,    	-0.923879532511,    	4.776069912552,     	-1.178097245096,    	1.0,                	
143,   	0.088545595681,     	-0.372298652821,    	-0.923879532511,    	4.945885731665,     	-1.178097245096,    	1.0,                	
144,   	0.150190725626,     	-0.351979197315,    	-0.923879532511,    	5.115701550778,     	-1.178097245096,    	1.0,                	
145,   	0.207515141846,     	-0.32153394115,     	-0.923879532511,    	5.285517369891,     	-1.178097245096,    	1.0,                	
146,   	0.258869725257,     	-0.281838738913,    	-0.923879532511,    	5.455333189004,     	-1.178097245096,    	1.0,                	
147,   	0.302777097996,     	-0.2340355493,      	-0.923879532511,    	5.625149008117,     	-1.178097245096,    	1.0,                	
148,   	0.33797412489,      	-0.179499583041,    	-0.923879532511,    	5.79496482723,      	-1.178097245096,    	1.0,                	
149,   	0.363448251558,     	-0.119799740592,    	-0.923879532511,    	5.964780646343,     	-1.178097245096,    	1.0,                	
150,   	0.378466633758,     	-0.056653477725,    	-0.923879532511,    	6.134596465456,     	-1.178097245096,    	1.0,                	
151,   	0.433784657765,     	0.009271987809,     	-0.900968867902,    	0.021371378596,     	-1.121997376282,    	1.0,                	
152,   	0.427557723467,     	0.073820675792,     	-0.900968867902,    	0.170971028767,     	-1.121997376282,    	1.0,                	
153,   	0.411779856144,     	0.136720331863,     	-0.900968867902,    	0.320570678938,     	-1.121997376282,    	1.0,                	
154,   	0.386803507281,     	0.196565881643,     	-0.900968867902,    	0.470170329109,     	-1.121997376282,    	1.0,                	
155,   	0.353186607238,     	0.252020474443,     	-0.900968867902,    	0.61976997928,      	-1.121997376282,    	1.0,                	
156,   	0.311680102013,     	0.301845346295,     	-0.900968867902,    	0.769369629451,     	-1.121997376282,    	1.0,                	
157,   	0.263211178345,     	0.344927491895,     	-0.900968867902,    	0.918969279622,     	-1.121997376282,    	1.0,                	
158,   	0.208862551896,     	0.380304527302,     	-0.900968867902,    	1.068568929792,     	-1.121997376282,    	1.0,                	
159,   	0.149848281173,     	0.407186188003,     	-0.900968867902,    	1.218168579963,     	-1.121997376282,    	1.0,                	
160,   	0.087486647465,     	0.424971982119,     	-0.900968867902,    	1.367768230134,     	-1.121997376282,    	1.0,                	
161,   	0.02317070662,      	0.433264604399,     	-0.900968867902,    	1.517367880305,     	-1.121997376282,    	1.0,                	
162,   	-0.041662829522,    	0.431878811366,     	-0.900968867902,    	1.666967530476,     	-1.121997376282,    	1.0,                	
163,   	-0.105565686899,    	0.420845559345,     	-0.900968867902,    	1.816567180647,     	-1.121997376282,    	1.0,                	
164,   	-0.167110381272,    	0.400411312954,     	-0.900968867902,    	1.966166830818,     	-1.121997376282,    	1.0,                	
165,   	-0.224922105869,    	0.371032539492,     	-0.900968867902,    	2.115766480989,     	-1.121997376282,    	1.0,                	
166,   	-0.277709442294,    	0.33336551221,      	-0.900968867902,    	2.26536613116,      	-1.121997376282,    	1.0,                	
167,   	-0.324293208679,    	0.288251650256,     	-0.900968867902,    	2.414965781331,     	-1.121997376282,    	1.0,                	
168,   	-0.36363280066,     	0.236698722756,     	-0.900968867902,    	2.564565431502,     	-1.121997376282,    	1.0,                	
169,   	-0.39484943676,     	0.179858336923,     	-0.900968867902,    	2.714165081673,     	-1.121997376282,    	1.0,                	
170,   	-0.417245788912,    	0.11900021305,      	-0.900968867902,    	2.863764731844,     	-1.121997376282,    	1.0,                	
171,   	-0.430321559617,    	0.055483821059,     	-0.900968867902,    	3.013364382015,     	-1.121997376282,    	1.0,                	
172,   	-0.433784657765,    	-0.009271987809,    	-0.900968867902,    	3.162964032186,     	-1.121997376282,    	1.0,                	
173,   	-0.427557723467,    	-0.073820675792,    	-0.900968867902,    	3.312563682357,     	-1.121997376282,    	1.0,                	
174,   	-0.411779856144,    	-0.136720331863,    	-0.900968867902,    	3.462163332528,     	-1.121997376282,    	1.0,                	
175,   	-0.386803507281,    	-0.196565881643,    	-0.900968867902,    	3.611762982698,     	-1.121997376282,    	1.0,                	
176,   	-0.353186607238,    	-0.252020474443,    	-0.900968867902,    	3.761362632869,     	-1.121997376282,    	1.0,                	
177,   	-0.311680102013,    	-0.301845346295,    	-0.900968867902,    	3.91096228304,      	-1.121997376282,    	1.0,                	
178,   	-0.263211178345,    	-0.344927491895,    	-0.900968867902,    	4.060561933211,     	-1.121997376282,    	1.0,                	
179,   	-0.208862551896,    	-0.380304527302,    	-0.900968867902,    	4.210161583382,     	-1.121997376282,    	1.0,                	
180,   	-0.149848281173,    	-0.407186188003,    	-0.900968867902,    	4.359761233553,     	-1.121997376282,    	1.0,                	
181,   	-0.087486647465,    	-0.424971982119,    	-0.900968867902,    	4.509360883724,     	-1.121997376282,    	1.0,                	
182,   	-0.02317070662,     	-0.433264604399,    	-0.900968867902,    	4.658960533895,     	-1.121997376282,    	1.0,                	
183,   	0.041662829522,     	-0.431878811366,    	-0.900968867902,    	4.808560184066,     	-1.121997376282,    	1.0,                	
184,   	0.105565686899,     	-0.420845559345,    	-0.900968867902,    	4.958159834237,     	-1.121997376282,    	1.0,                	
185,   	0.167110381272,     	-0.400411312954,    	-0.900968867902,    	5.107759484408,     	-1.121997376282,    	1.0,                	
186,   	0.224922105869,     	-0.371032539492,    	-0.900968867902,    	5.257359134579,     	-1.121997376282,    	1.0,                	
187,   	0.277709442294,     	-0.33336551221,     	-0.900968867902,    	5.40695878475,      	-1.121997376282,    	1.0,                	
188,   	0.324293208679,     	-0.288251650256,    	-0.900968867902,    	5.556558434921,     	-1.121997376282,    	1.0,                	
189,   	0.36363280066,      	-0.236698722756,    	-0.900968867902,    	5.706158085092,     	-1.121997376282,    	1.0,                	
190,   	0.39484943676,      	-0.179858336923,    	-0.900968867902,    	5.855757735263,     	-1.121997376282,    	1.0,                	
191,   	0.417245788912,     	-0.11900021305,     	-0.900968867902,    	6.005357385434,     	-1.121997376282,    	1.0,                	
192,   	0.430321559617,     	-0.055483821059,    	-0.900968867902,    	6.154957035604,     	-1.121997376282,    	1.0,                	
193,   	0.483607247234,     	0.010391927904,     	-0.875223421909,    	0.021485056142,     	-1.065897507468,    	1.0,                	
194,   	0.477907147411,     	0.074757743385,     	-0.875223421909,    	0.155169849911,     	-1.065897507468,    	1.0,                	
195,   	0.463678783221,     	0.137789505164,     	-0.875223421909,    	0.288854643681,     	-1.065897507468,    	1.0,                	
196,   	0.441176060159,     	0.198362409959,     	-0.875223421909,    	0.422539437451,     	-1.065897507468,    	1.0,                	
197,   	0.410800539853,     	0.255395532849,     	-0.875223421909,    	0.556224231221,     	-1.065897507468,    	1.0,                	
198,   	0.37309427418,      	0.307871116404,     	-0.875223421909,    	0.68990902499,      	-1.065897507468,    	1.0,                	
199,   	0.328730132347,     	0.354852732594,     	-0.875223421909,    	0.82359381876,      	-1.065897507468,    	1.0,                	
200,   	0.278499793513,     	0.395501993365,     	-0.875223421909,    	0.95727861253,      	-1.065897507468,    	1.0,                	
201,   	0.223299619267,     	0.429093511694,     	-0.875223421909,    	1.0909634063,       	-1.065897507468,    	1.0,                	
202,   	0.164114658025,     	0.455027846141,     	-0.875223421909,    	1.22464820007,      	-1.065897507468,    	1.0,                	
203,   	0.102001066822,     	0.472842197894,     	-0.875223421909,    	1.358332993839,     	-1.065897507468,    	1.0,                	
204,   	0.038067264166,     	0.482218669424,     	-0.875223421909,    	1.492017787609,     	-1.065897507468,    	1.0,                	
205,   	-0.026545849722,    	0.482989937374,     	-0.875223421909,    	1.625702581379,     	-1.065897507468,    	1.0,                	
206,   	-0.090685252292,    	0.47514223845,      	-0.875223421909,    	1.759387375149,     	-1.065897507468,    	1.0,                	
207,   	-0.153206374387,    	0.458815615024,     	-0.875223421909,    	1.893072168918,     	-1.065897507468,    	1.0,                	
208,   	-0.212993525101,    	0.434301416078,     	-0.875223421909,    	2.026756962688,     	-1.065897507468,    	1.0,                	
209,   	-0.268979801314,    	0.402037098074,     	-0.875223421909,    	2.160441756458,     	-1.065897507468,    	1.0,                	
210,   	-0.3201661266,      	0.36259841853,      	-0.875223421909,    	2.294126550228,     	-1.065897507468,    	1.0,                	
211,   	-0.365639079772,    	0.316689161617,     	-0.875223421909,    	2.427811343998,     	-1.065897507468,    	1.0,                	
212,   	-0.404587194904,    	0.265128579113,     	-0.875223421909,    	2.561496137767,     	-1.065897507468,    	1.0,                	
213,   	-0.436315441957,    	0.208836770833,     	-0.875223421909,    	2.695180931537,     	-1.065897507468,    	1.0,                	
214,   	-0.460257629613,    	0.148818265431,     	-0.875223421909,    	2.828865725307,     	-1.065897507468,    	1.0,                	
215,   	-0.475986508964,    	0.086144094556,     	-0.875223421909,    	2.962550519077,     	-1.065897507468,    	1.0,                	
216,   	-0.483221397786,    	0.021932680273,     	-0.875223421909,    	3.096235312846,     	-1.065897507468,    	1.0,                	
217,   	-0.481833189317,    	-0.042670123209,    	-0.875223421909,    	3.229920106616,     	-1.065897507468,    	1.0,                	
218,   	-0.47184665617,     	-0.106511477331,    	-0.875223421909,    	3.363604900386,     	-1.065897507468,    	1.0,                	
219,   	-0.453440008266,    	-0.168452131617,    	-0.875223421909,    	3.497289694156,     	-1.065897507468,    	1.0,                	
220,   	-0.426941712671,    	-0.227386753624,    	-0.875223421909,    	3.630974487926,     	-1.065897507468,    	1.0,                	
221,   	-0.3928246321,      	-0.282263653625,    	-0.875223421909,    	3.764659281695,     	-1.065897507468,    	1.0,                	
222,   	-0.351697586662,    	-0.332103552041,    	-0.875223421909,    	3.898344075465,     	-1.065897507468,    	1.0,                	
223,   	-0.304294489459,    	-0.376017054702,    	-0.875223421909,    	4.032028869235,     	-1.065897507468,    	1.0,                	
224,   	-0.251461249883,    	-0.413220524115,    	-0.875223421909,    	4.165713663005,     	-1.065897507468,    	1.0,                	
225,   	-0.194140678345,    	-0.443050063485,    	-0.875223421909,    	4.299398456774,     	-1.065897507468,    	1.0,                	
226,   	-0.133355661802,    	-0.464973363976,    	-0.875223421909,    	4.433083250544,     	-1.065897507468,    	1.0,                	
227,   	-0.070190910316,    	-0.478599203772,    	-0.875223421909,    	4.566768044314,     	-1.065897507468,    	1.0,                	
228,   	-0.005773600372,    	-0.483684429438,    	-0.875223421909,    	4.700452838084,     	-1.065897507468,    	1.0,                	
229,   	0.058746739607,     	-0.480138295002,    	-0.875223421909,    	4.834137631854,     	-1.065897507468,    	1.0,                	
230,   	0.122218742626,     	-0.468024081318,    	-0.875223421909,    	4.967822425623,     	-1.065897507468,    	1.0,                	
231,   	0.183509749288,     	-0.447557966814,    	-0.875223421909,    	5.101507219393,     	-1.065897507468,    	1.0,                	
232,   	0.241526020126,     	-0.41910516979,     	-0.875223421909,    	5.235192013163,     	-1.065897507468,    	1.0,                	
233,   	0.295232253413,     	-0.383173431082,    	-0.875223421909,    	5.368876806933,     	-1.065897507468,    	1.0,                	
234,   	0.343670060144,     	-0.340403953418,    	-0.875223421909,    	5.502561600702,     	-1.065897507468,    	1.0,                	
235,   	0.38597506651,      	-0.291559959142,    	-0.875223421909,    	5.636246394472,     	-1.065897507468,    	1.0,                	
