This run aims to check if discrepancy is less than 0.0140
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
14,    	0.02302268429,      	0.047014635463,     	0.998628850004,     	1.115429183747,     	1.518423367118,     	1.0,                	0.001607462394,     	0.019085984764,     	0.019085984764,     	Normal,             	
15,    	0.004638624781,     	0.052143102131,     	0.998628850004,     	1.482070378533,     	1.518423367118,     	1.0,                	0.001636105319,     	0.019194400063,     	0.019194400063,     	Normal,             	
16,    	-0.014468042009,    	0.050309996026,     	0.998628850004,     	1.850818082179,     	1.518423367118,     	1.0,                	0.001607702932,     	0.019160147774,     	0.019160147774,     	Normal,             	
17,    	-0.031601839841,    	0.041734202501,     	0.998628850004,     	2.218900219381,     	1.518423367118,     	1.0,                	0.00159451709,      	0.01993717154,      	0.01993717154,      	Normal,             	
18,    	-0.044913622811,    	0.02689212572,      	0.998628850004,     	2.602091236244,     	1.518423367118,     	1.0,                	0.001565427544,     	0.02009315536,      	0.02009315536,      	Normal,             	
19,    	-0.0517353019,      	0.007992401205,     	0.998628850004,     	2.988317930188,     	1.518423367118,     	1.0,                	0.001617009989,     	0.019340543246,     	0.019340543246,     	Normal,             	
20,    	-0.051106473038,    	-0.011337916622,    	0.998628850004,     	3.359905850729,     	1.518423367118,     	1.0,                	0.001630481208,     	0.019225177034,     	0.019225177034,     	Normal,             	
21,    	0.082380292245,     	0.0,                	0.996600967012,     	0.0,                	1.488322569685,     	1.0,                	0.002091859455,     	0.016335003113,     	0.016335003113,     	Normal,             	
22,    	0.080760776706,     	0.016254522328,     	0.996600967012,     	0.198614044411,     	1.488322569685,     	1.0,                	0.002165475236,     	0.016131026048,     	0.016335003113,     	cover cap,          	
23,    	0.075965906257,     	0.031869948806,     	0.996600967012,     	0.397228088822,     	1.488322569685,     	1.0,                	0.002018642083,     	0.016328341553,     	0.016335003113,     	cover cap,          	
24,    	0.068184205773,     	0.046232311574,     	0.996600967012,     	0.595842133234,     	1.488322569685,     	1.0,                	0.001963965916,     	0.016588490237,     	0.016588490237,     	Normal,             	
25,    	0.057539592462,     	0.05895513421,      	0.996600967012,     	0.797548688373,     	1.488322569685,     	1.0,                	0.001922530075,     	0.01686688971,      	0.01686688971,      	Normal,             	
26,    	0.044326250609,     	0.069438433574,     	0.996600967012,     	1.002652239671,     	1.488322569685,     	1.0,                	0.001979306199,     	0.016964400496,     	0.016964400496,     	Normal,             	
27,    	0.029163083319,     	0.077045617148,     	0.996600967012,     	1.208945745525,     	1.488322569685,     	1.0,                	0.001966980043,     	0.017082548338,     	0.017082548338,     	Normal,             	
28,    	0.012645855036,     	0.081403899788,     	0.996600967012,     	1.4166811446,       	1.488322569685,     	1.0,                	0.001971631078,     	0.016986807972,     	0.016986807972,     	Normal,             	
29,    	-0.004319011878,    	0.08226699634,      	0.996600967012,     	1.623248106208,     	1.488322569685,     	1.0,                	0.001876265673,     	0.017485979308,     	0.017485979308,     	Normal,             	
30,    	-0.021585029024,    	0.079502195394,     	0.996600967012,     	1.835907856262,     	1.488322569685,     	1.0,                	0.00193232435,      	0.017164503772,     	0.017164503772,     	Normal,             	
31,    	-0.037591194688,    	0.073303578577,     	0.996600967012,     	2.044643514828,     	1.488322569685,     	1.0,                	0.001927813571,     	0.017070181212,     	0.017070181212,     	Normal,             	
32,    	-0.051891806811,    	0.063982442406,     	0.996600967012,     	2.252227978661,     	1.488322569685,     	1.0,                	0.001922967116,     	0.01675221056,      	0.01675221056,      	Normal,             	
33,    	-0.063762428601,    	0.05216191378,      	0.996600967012,     	2.455932157709,     	1.488322569685,     	1.0,                	0.002104882649,     	0.016747607934,     	0.016747607934,     	Normal,             	
34,    	-0.07299419534,     	0.0381884799,       	0.996600967012,     	2.659580175312,     	1.488322569685,     	1.0,                	0.001981996324,     	0.016966907764,     	0.016966907764,     	Normal,             	
35,    	-0.079269451243,    	0.022424688401,     	0.996600967012,     	2.8659042791,       	1.488322569685,     	1.0,                	0.00202792613,      	0.016396589458,     	0.016396589458,     	Normal,             	
36,    	-0.082140467665,    	0.006281410836,     	0.996600967012,     	3.065269624997,     	1.488322569685,     	1.0,                	0.002138259517,     	0.016175731641,     	0.016335003113,     	cover cap,          	
37,    	-0.081765057113,    	-0.01004927787,     	0.996600967012,     	3.263883669408,     	1.488322569685,     	1.0,                	0.00201356677,      	0.016390830515,     	0.016390830515,     	Normal,             	
38,    	0.110677090735,     	0.0,                	0.993856418999,     	0.0,                	1.459892026385,     	1.0,                	0.002093888573,     	0.01709995204,      	0.01709995204,      	Normal,             	
39,    	0.109356093057,     	0.017048851131,     	0.993856418999,     	0.15465717385,      	1.459892026385,     	1.0,                	0.002014898012,     	0.017084556273,     	0.017084556273,     	Normal,             	
40,    	0.105429333393,     	0.033676016301,     	0.993856418999,     	0.309174825864,     	1.459892026385,     	1.0,                	0.00188061184,      	0.018367685592,     	0.018367685592,     	Normal,             	
41,    	0.098407961761,     	0.050648706554,     	0.993856418999,     	0.475323297952,     	1.459892026385,     	1.0,                	0.001957168233,     	0.017480696777,     	0.017480696777,     	Normal,             	
42,    	0.089205879946,     	0.065511292132,     	0.993856418999,     	0.633431155832,     	1.459892026385,     	1.0,                	0.001887573318,     	0.017754411548,     	0.017754411548,     	Normal,             	
43,    	0.077582873313,     	0.078932351936,     	0.993856418999,     	0.794019977549,     	1.459892026385,     	1.0,                	0.001955389527,     	0.017802650477,     	0.017802650477,     	Normal,             	
44,    	0.063923895009,     	0.090350174657,     	0.993856418999,     	0.955046064798,     	1.459892026385,     	1.0,                	0.001964914271,     	0.017268378734,     	0.017268378734,     	Normal,             	
45,    	0.049091908568,     	0.099193764556,     	0.993856418999,     	1.111229629823,     	1.459892026385,     	1.0,                	0.002067875531,     	0.017317457657,     	0.017317457657,     	Normal,             	
46,    	0.033017856071,     	0.105637302096,     	0.993856418999,     	1.267857996767,     	1.459892026385,     	1.0,                	0.002018903051,     	0.017053148537,     	0.017053148537,     	Normal,             	
47,    	0.016397679722,     	0.109455628057,     	0.993856418999,     	1.422091023196,     	1.459892026385,     	1.0,                	0.002020683718,     	0.017481189445,     	0.017481189445,     	Normal,             	
48,    	-0.001041126209,    	0.110672193752,     	0.993856418999,     	1.580203346421,     	1.459892026385,     	1.0,                	0.001908663108,     	0.017551201697,     	0.017551201697,     	Normal,             	
49,    	-0.018523204293,    	0.109116036018,     	0.993856418999,     	1.738950240818,     	1.459892026385,     	1.0,                	0.001978528179,     	0.017290753384,     	0.017290753384,     	Normal,             	
50,    	-0.035291944653,    	0.104899461659,     	0.993856418999,     	1.895336586174,     	1.459892026385,     	1.0,                	0.00199301453,      	0.017511131814,     	0.017511131814,     	Normal,             	
51,    	-0.051395202989,    	0.09802015876,      	0.993856418999,     	2.053720296572,     	1.459892026385,     	1.0,                	0.002056387174,     	0.017400743422,     	0.017400743422,     	Normal,             	
52,    	-0.066123119773,    	0.088753317939,     	0.993856418999,     	2.211103499579,     	1.459892026385,     	1.0,                	0.001938672421,     	0.017627203022,     	0.017627203022,     	Normal,             	
53,    	-0.079375060758,    	0.077129878408,     	0.993856418999,     	2.370539266536,     	1.459892026385,     	1.0,                	0.001965245133,     	0.017557193494,     	0.017557193494,     	Normal,             	
54,    	-0.090573232187,    	0.063607452589,     	0.993856418999,     	2.529340469627,     	1.459892026385,     	1.0,                	0.002048035151,     	0.017341260474,     	0.017341260474,     	Normal,             	
55,    	-0.099397060219,    	0.048678977325,     	0.993856418999,     	2.686184564127,     	1.459892026385,     	1.0,                	0.002096128305,     	0.017173175249,     	0.017173175249,     	Normal,             	
56,    	-0.105731006528,    	0.032716550433,     	0.993856418999,     	2.841505322718,     	1.459892026385,     	1.0,                	0.001991241697,     	0.016988425258,     	0.016988425258,     	Normal,             	
57,    	-0.109492479425,    	0.01614977904,      	0.993856418999,     	2.995151818767,     	1.459892026385,     	1.0,                	0.001976559869,     	0.017472116611,     	0.017472116611,     	Normal,             	
58,    	-0.110669658251,    	-0.001282636423,    	0.993856418999,     	3.153181909568,     	1.459892026385,     	1.0,                	0.001840740074,     	0.018683573183,     	0.018683573183,     	Normal,             	
59,    	0.139154626308,     	0.0,                	0.990270665009,     	0.0,                	1.431188642824,     	1.0,                	0.002162133682,     	0.016772732973,     	0.016772732973,     	Normal,             	
60,    	0.13814379189,      	0.016742245523,     	0.990270665009,     	0.120606143655,     	1.431188642824,     	1.0,                	0.002005579944,     	0.017559666747,     	0.017559666747,     	Normal,             	
61,    	0.134935464935,     	0.03400632773,      	0.990270665009,     	0.246878180541,     	1.431188642824,     	1.0,                	0.001966131538,     	0.017665606304,     	0.017665606304,     	Normal,             	
62,    	0.129539763893,     	0.050827744327,     	0.990270665009,     	0.373913054702,     	1.431188642824,     	1.0,                	0.00195549008,      	0.017757870795,     	0.017757870795,     	Normal,             	
63,    	0.122011950577,     	0.066911089808,     	0.990270665009,     	0.501612311387,     	1.431188642824,     	1.0,                	0.002113043739,     	0.017328081869,     	0.017328081869,     	Normal,             	
64,    	0.11275011222,      	0.081556251859,     	0.990270665009,     	0.626216842627,     	1.431188642824,     	1.0,                	0.001917794073,     	0.017657003874,     	0.017657003874,     	Normal,             	
65,    	0.101514813546,     	0.09517747976,      	0.990270665009,     	0.753189772719,     	1.431188642824,     	1.0,                	0.002121050539,     	0.016999542853,     	0.016999542853,     	Normal,             	
66,    	0.08915186712,      	0.106845470713,     	0.990270665009,     	0.875428837466,     	1.431188642824,     	1.0,                	0.002122592982,     	0.017180250129,     	0.017180250129,     	Normal,             	
67,    	0.075306254062,     	0.117016999286,     	0.990270665009,     	0.998968965266,     	1.431188642824,     	1.0,                	0.001966947114,     	0.017003640806,     	0.017003640806,     	Normal,             	
68,    	0.06047217659,      	0.125328072997,     	0.990270665009,     	1.121237534036,     	1.431188642824,     	1.0,                	0.002072637366,     	0.017580113104,     	0.017580113104,     	Normal,             	
69,    	0.044187877809,     	0.131952421264,     	0.990270665009,     	1.247656797241,     	1.431188642824,     	1.0,                	0.002188730521,     	0.01607718129,      	0.016772732973,     	cover cap,          	
70,    	0.027991172592,     	0.136310323453,     	0.990270665009,     	1.368262940896,     	1.431188642824,     	1.0,                	0.001914406769,     	0.017253121954,     	0.017253121954,     	Normal,             	
71,    	0.010908063534,     	0.13872643646,      	0.990270665009,     	1.49232774879,      	1.431188642824,     	1.0,                	0.002134127615,     	0.017607717027,     	0.017607717027,     	Normal,             	
72,    	-0.006697630297,    	0.138993351536,     	0.990270665009,     	1.618945778274,     	1.431188642824,     	1.0,                	0.002000415808,     	0.01753783743,      	0.01753783743,      	Normal,             	
73,    	-0.02412713449,     	0.137047040844,     	0.990270665009,     	1.745060631432,     	1.431188642824,     	1.0,                	0.001976835172,     	0.017307954548,     	0.017307954548,     	Normal,             	
74,    	-0.040953328405,    	0.132991860335,     	0.990270665009,     	1.869520241858,     	1.431188642824,     	1.0,                	0.002056500827,     	0.017427892952,     	0.017427892952,     	Normal,             	
75,    	-0.057255516178,    	0.126829869865,     	0.990270665009,     	1.994843442935,     	1.431188642824,     	1.0,                	0.001990500413,     	0.01760498906,      	0.01760498906,      	Normal,             	
76,    	-0.072810908574,    	0.118585756377,     	0.990270665009,     	2.121441829216,     	1.431188642824,     	1.0,                	0.002103872177,     	0.017377097745,     	0.017377097745,     	Normal,             	
77,    	-0.087022841817,    	0.108586532429,     	0.990270665009,     	2.246399287499,     	1.431188642824,     	1.0,                	0.001975499743,     	0.017409429015,     	0.017409429015,     	Normal,             	
78,    	-0.099900289478,    	0.096870749894,     	0.990270665009,     	2.371589541455,     	1.431188642824,     	1.0,                	0.001943980675,     	0.017367317406,     	0.017367317406,     	Normal,             	
79,    	-0.111188717909,    	0.083672450858,     	0.990270665009,     	2.496476578445,     	1.431188642824,     	1.0,                	0.001901045267,     	0.01760720392,      	0.01760720392,      	Normal,             	
80,    	-0.12086451249,     	0.068962160953,     	0.990270665009,     	2.623090913207,     	1.431188642824,     	1.0,                	0.002035154867,     	0.017464774421,     	0.017464774421,     	Normal,             	
81,    	-0.128550717741,    	0.053279667707,     	0.990270665009,     	2.748679676051,     	1.431188642824,     	1.0,                	0.00209089504,      	0.01703215806,      	0.01703215806,      	Normal,             	
82,    	-0.134096868246,    	0.0371757979,       	0.990270665009,     	2.87115356115,      	1.431188642824,     	1.0,                	0.001945493429,     	0.017399886706,     	0.017399886706,     	Normal,             	
83,    	-0.13768793278,     	0.020150513383,     	0.990270665009,     	2.996275107191,     	1.431188642824,     	1.0,                	0.001961240391,     	0.017550973576,     	0.017550973576,     	Normal,             	
84,    	-0.139129223033,    	0.002658819472,     	0.990270665009,     	3.122484548116,     	1.431188642824,     	1.0,                	0.001884204051,     	0.017883290643,     	0.017883290643,     	Normal,             	
85,    	-0.138321296798,    	-0.015206211718,    	0.990270665009,     	3.251086956632,     	1.431188642824,     	1.0,                	0.001886816306,     	0.017737437783,     	0.017737437783,     	Normal,             	
86,    	0.16728436733,      	0.0,                	0.985908687682,     	0.0,                	1.40272175155,      	1.0,                	0.002395145162,     	0.016087796052,     	0.016087796052,     	Normal,             	
87,    	0.166510782846,     	0.016069186316,     	0.985908687682,     	0.096207448586,     	1.40272175155,      	1.0,                	0.002216562061,     	0.016249514252,     	0.016249514252,     	Normal,             	
88,    	0.164166145661,     	0.032148657386,     	0.985908687682,     	0.193382754363,     	1.40272175155,      	1.0,                	0.002501500741,     	0.015650420204,     	0.016087796052,     	cover cap,          	
89,    	0.160318809783,     	0.047769642901,     	0.985908687682,     	0.289590202949,     	1.40272175155,      	1.0,                	0.002140874129,     	0.017004153774,     	0.017004153774,     	Normal,             	
90,    	0.154641151822,     	0.063797913102,     	0.985908687682,     	0.391282208647,     	1.40272175155,      	1.0,                	0.002415152847,     	0.016093257296,     	0.016093257296,     	Normal,             	
91,    	0.147795102757,     	0.078362409063,     	0.985908687682,     	0.487522341525,     	1.40272175155,      	1.0,                	0.002181228583,     	0.016695049482,     	0.016695049482,     	Normal,             	
92,    	0.139248215849,     	0.092703796771,     	0.985908687682,     	0.587364221879,     	1.40272175155,      	1.0,                	0.002372338522,     	0.016028482926,     	0.016087796052,     	cover cap,          	
93,    	0.129699237262,     	0.105651159041,     	0.985908687682,     	0.683571670465,     	1.40272175155,      	1.0,                	0.002107838355,     	0.01749296821,      	0.01749296821,      	Normal,             	
94,    	0.117957254013,     	0.118617645309,     	0.985908687682,     	0.788189624298,     	1.40272175155,      	1.0,                	0.002129813152,     	0.017511081566,     	0.017511081566,     	Normal,             	
95,    	0.104911288296,     	0.130298431077,     	0.985908687682,     	0.892916005427,     	1.40272175155,      	1.0,                	0.001895675098,     	0.017733180674,     	0.017733180674,     	Normal,             	
96,    	0.09052880119,      	0.140671943571,     	0.985908687682,     	0.998971906092,     	1.40272175155,      	1.0,                	0.002057336687,     	0.017274537486,     	0.017274537486,     	Normal,             	
97,    	0.075539078756,     	0.149257854512,     	0.985908687682,     	1.102282348775,     	1.40272175155,      	1.0,                	0.002272658972,     	0.016434785605,     	0.016434785605,     	Normal,             	
98,    	0.060528451571,     	0.155949883307,     	0.985908687682,     	1.200566501552,     	1.40272175155,      	1.0,                	0.001942178905,     	0.017352285361,     	0.017352285361,     	Normal,             	
99,    	0.044048019768,     	0.161381013467,     	0.985908687682,     	1.304342332524,     	1.40272175155,      	1.0,                	0.002087550575,     	0.017347155309,     	0.017347155309,     	Normal,             	
100,   	0.027098710904,     	0.165074890339,     	0.985908687682,     	1.408087455523,     	1.40272175155,      	1.0,                	0.002196639474,     	0.017069884235,     	0.017069884235,     	Normal,             	
101,   	0.010135141129,     	0.166977059704,     	0.985908687682,     	1.510172898164,     	1.40272175155,      	1.0,                	0.00210416035,      	0.017056559594,     	0.017056559594,     	Normal,             	
102,   	-0.00692062913,     	0.167141151263,     	0.985908687682,     	1.612178584375,     	1.40272175155,      	1.0,                	0.002126756129,     	0.017107754625,     	0.017107754625,     	Normal,             	
103,   	-0.023955186249,    	0.165560286919,     	0.985908687682,     	1.714490706213,     	1.40272175155,      	1.0,                	0.002027361171,     	0.016775049104,     	0.016775049104,     	Normal,             	
104,   	-0.040416020914,    	0.162328693725,     	0.985908687682,     	1.814811411277,     	1.40272175155,      	1.0,                	0.002046775813,     	0.016997603244,     	0.016997603244,     	Normal,             	
105,   	-0.056680147279,    	0.157389391184,     	0.985908687682,     	1.916464208273,     	1.40272175155,      	1.0,                	0.002036060864,     	0.01728636992,      	0.01728636992,      	Normal,             	
106,   	-0.072619674263,    	0.150699842279,     	0.985908687682,     	2.01984547795,      	1.40272175155,      	1.0,                	0.002320755036,     	0.016159754839,     	0.016159754839,     	Normal,             	
107,   	-0.086821533745,    	0.142989792752,     	0.985908687682,     	2.116483585405,     	1.40272175155,      	1.0,                	0.002181459922,     	0.016665353889,     	0.016665353889,     	Normal,             	
108,   	-0.100618068584,    	0.133641549779,     	0.985908687682,     	2.21614772908,      	1.40272175155,      	1.0,                	0.002272089019,     	0.016259011023,     	0.016259011023,     	Normal,             	
109,   	-0.113116606226,    	0.123242415381,     	0.985908687682,     	2.313379872198,     	1.40272175155,      	1.0,                	0.001968770009,     	0.01718891404,      	0.01718891404,      	Normal,             	
110,   	-0.125166219856,    	0.110984129315,     	0.985908687682,     	2.416177790969,     	1.40272175155,      	1.0,                	0.002154820952,     	0.017122356154,     	0.017122356154,     	Normal,             	
111,   	-0.135855438816,    	0.097608192776,     	0.985908687682,     	2.518577312919,     	1.40272175155,      	1.0,                	0.002095324166,     	0.017079246092,     	0.017079246092,     	Normal,             	
112,   	-0.145099891416,    	0.083247108443,     	0.985908687682,     	2.620718792313,     	1.40272175155,      	1.0,                	0.002263072051,     	0.016433324776,     	0.016433324776,     	Normal,             	
113,   	-0.152567744778,    	0.068608620497,     	0.985908687682,     	2.718994201928,     	1.40272175155,      	1.0,                	0.002106966004,     	0.017183817869,     	0.017183817869,     	Normal,             	
114,   	-0.158801135262,    	0.052595237356,     	0.985908687682,     	2.821761616306,     	1.40272175155,      	1.0,                	0.002038191961,     	0.017312541336,     	0.017312541336,     	Normal,             	
115,   	-0.163386590701,    	0.035900996255,     	0.985908687682,     	2.925299544206,     	1.40272175155,      	1.0,                	0.002218322871,     	0.017080188442,     	0.017080188442,     	Normal,             	
116,   	-0.166195750413,    	0.019053401206,     	0.985908687682,     	3.027446664175,     	1.40272175155,      	1.0,                	0.002187474672,     	0.016638124502,     	0.016638124502,     	Normal,             	
117,   	-0.167266428847,    	0.002449762008,     	0.985908687682,     	3.126947832818,     	1.40272175155,      	1.0,                	0.002166364118,     	0.016981662417,     	0.016981662417,     	Normal,             	
118,   	-0.166652949179,    	-0.014520815505,    	0.985908687682,     	3.228505214923,     	1.40272175155,      	1.0,                	0.001938658299,     	0.01767411993,      	0.01767411993,      	Normal,             	
119,   	0.194809491599,     	0.0,                	0.980841099252,     	0.0,                	1.374733110006,     	1.0,                	0.002410935149,     	0.016592470232,     	0.016592470232,     	Normal,             	
120,   	0.19410287801,      	0.016577417339,     	0.980841099252,     	0.085198567833,     	1.374733110006,     	1.0,                	0.001859187726,     	0.018142197402,     	0.018142197402,     	Normal,             	
121,   	0.191719024488,     	0.034562315698,     	0.980841099252,     	0.178360146599,     	1.374733110006,     	1.0,                	0.001888817197,     	0.017278597026,     	0.017278597026,     	Normal,             	
122,   	0.187902436091,     	0.051414127713,     	0.980841099252,     	0.267084086692,     	1.374733110006,     	1.0,                	0.002115259936,     	0.017135888797,     	0.017135888797,     	Normal,             	
123,   	0.182657373082,     	0.067727557729,     	0.980841099252,     	0.355074758566,     	1.374733110006,     	1.0,                	0.002232865643,     	0.016924118303,     	0.016924118303,     	Normal,             	
124,   	0.176089794406,     	0.08332540023,      	0.980841099252,     	0.441977325957,     	1.374733110006,     	1.0,                	0.002139030121,     	0.017882633834,     	0.017882633834,     	Normal,             	
125,   	0.167707056168,     	0.099121548256,     	0.980841099252,     	0.533805081623,     	1.374733110006,     	1.0,                	0.002125652635,     	0.017464674964,     	0.017464674964,     	Normal,             	
126,   	0.158155797898,     	0.113743050815,     	0.980841099252,     	0.623485151573,     	1.374733110006,     	1.0,                	0.001921700621,     	0.017521342684,     	0.017521342684,     	Normal,             	
127,   	0.147296304076,     	0.127493281481,     	0.980841099252,     	0.713456403034,     	1.374733110006,     	1.0,                	0.002307236019,     	0.016908088265,     	0.016908088265,     	Normal,             	
128,   	0.135686419431,     	0.13978531253,      	0.980841099252,     	0.800276607043,     	1.374733110006,     	1.0,                	0.001935550643,     	0.017431262089,     	0.017431262089,     	Normal,             	
129,   	0.122647982622,     	0.151354584919,     	0.980841099252,     	0.889784989108,     	1.374733110006,     	1.0,                	0.001995584945,     	0.017686085476,     	0.017686085476,     	Normal,             	
130,   	0.108415738655,     	0.161854149249,     	0.980841099252,     	0.980602766077,     	1.374733110006,     	1.0,                	0.001943189646,     	0.01742834944,      	0.01742834944,      	Normal,             	
131,   	0.093516320296,     	0.170895979636,     	0.980841099252,     	1.070096181892,     	1.374733110006,     	1.0,                	0.00202301301,      	0.017643278121,     	0.017643278121,     	Normal,             	
132,   	0.077671163457,     	0.178655893786,     	0.980841099252,     	1.160693993092,     	1.374733110006,     	1.0,                	0.001831643532,     	0.018310320581,     	0.018310320581,     	Normal,             	
133,   	0.060554602819,     	0.185159061606,     	0.980841099252,     	1.254719530982,     	1.374733110006,     	1.0,                	0.002000486597,     	0.016990486004,     	0.016990486004,     	Normal,             	
134,   	0.044190842083,     	0.189731145291,     	0.980841099252,     	1.341963101513,     	1.374733110006,     	1.0,                	0.001982423923,     	0.017861931972,     	0.017861931972,     	Normal,             	
135,   	0.026627076216,     	0.192981182578,     	0.980841099252,     	1.433684477986,     	1.374733110006,     	1.0,                	0.001951039383,     	0.017426915379,     	0.017426915379,     	Normal,             	
136,   	0.009274451214,     	0.194588598258,     	0.980841099252,     	1.523170525075,     	1.374733110006,     	1.0,                	0.001825633741,     	0.017805425361,     	0.017805425361,     	Normal,             	
137,   	-0.008530941658,    	0.194622611871,     	0.980841099252,     	1.614601536343,     	1.374733110006,     	1.0,                	0.001961325168,     	0.017037499035,     	0.017037499035,     	Normal,             	
138,   	-0.025503189471,    	0.19313292144,      	0.980841099252,     	1.702086665537,     	1.374733110006,     	1.0,                	0.002015093267,     	0.017600958241,     	0.017600958241,     	Normal,             	
139,   	-0.042830764175,    	0.190042794279,     	0.980841099252,     	1.79246701694,      	1.374733110006,     	1.0,                	0.001992956458,     	0.017787449109,     	0.017787449109,     	Normal,             	
140,   	-0.059986349533,    	0.185343939439,     	0.980841099252,     	1.88380565574,      	1.374733110006,     	1.0,                	0.002001833979,     	0.017370789855,     	0.017370789855,     	Normal,             	
141,   	-0.076258206432,    	0.17926356007,      	0.980841099252,     	1.973003310466,     	1.374733110006,     	1.0,                	0.00213611322,      	0.0170755005,       	0.0170755005,       	Normal,             	
142,   	-0.091663029804,    	0.17189714071,      	0.980841099252,     	2.060683696734,     	1.374733110006,     	1.0,                	0.002014086819,     	0.017770213193,     	0.017770213193,     	Normal,             	
143,   	-0.106945542358,    	0.162829324714,     	0.980841099252,     	2.151933767526,     	1.374733110006,     	1.0,                	0.001999595032,     	0.016993991093,     	0.016993991093,     	Normal,             	
144,   	-0.120729346532,    	0.152889381264,     	0.980841099252,     	2.239195347587,     	1.374733110006,     	1.0,                	0.001960788122,     	0.017595778923,     	0.017595778923,     	Normal,             	
145,   	-0.13403221547,     	0.14137221521,      	0.980841099252,     	2.329549085246,     	1.374733110006,     	1.0,                	0.002034724051,     	0.017732387338,     	0.017732387338,     	Normal,             	
146,   	-0.146331924471,    	0.128599012041,     	0.980841099252,     	2.420604785762,     	1.374733110006,     	1.0,                	0.002010340722,     	0.017451417051,     	0.017451417051,     	Normal,             	
147,   	-0.157253363199,    	0.114987467925,     	0.980841099252,     	2.510216731504,     	1.374733110006,     	1.0,                	0.001938202406,     	0.017901062808,     	0.017901062808,     	Normal,             	
148,   	-0.16714450721,     	0.100067236031,     	0.980841099252,     	2.60213918705,      	1.374733110006,     	1.0,                	0.001897195679,     	0.017875869755,     	0.017875869755,     	Normal,             	
149,   	-0.17561340311,     	0.084324792709,     	0.980841099252,     	2.693932184592,     	1.374733110006,     	1.0,                	0.00184439085,      	0.018410038582,     	0.018410038582,     	Normal,             	
150,   	-0.182789247471,    	0.067370832161,     	0.980841099252,     	2.788470166216,     	1.374733110006,     	1.0,                	0.001950427692,     	0.017688473496,     	0.017688473496,     	Normal,             	
151,   	-0.188146636403,    	0.050513178752,     	0.980841099252,     	2.879300214069,     	1.374733110006,     	1.0,                	0.002360413926,     	0.01683233792,      	0.01683233792,      	Normal,             	
152,   	-0.191804786856,    	0.034083159424,     	0.980841099252,     	2.965731209867,     	1.374733110006,     	1.0,                	0.001953941558,     	0.017215876959,     	0.017215876959,     	Normal,             	
153,   	-0.19406489683,     	0.017016281491,     	0.980841099252,     	3.05413287814,      	1.374733110006,     	1.0,                	0.001967272989,     	0.018002913182,     	0.018002913182,     	Normal,             	
