This run aims to check if discrepancy is less than 0.0104
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
3300,  	0.19061678036,      	0.658106841488,     	0.728395928209,     	1.288867203602,     	0.815977851795,     	1.0,                	0.001917804905,     	0.011275576475,     	0.011275576475,     	Normal,             	
3301,  	0.179760911924,     	0.661154585791,     	0.728395928209,     	1.305324326043,     	0.815977851795,     	1.0,                	0.002017561751,     	0.011053911349,     	0.011053911349,     	Normal,             	
3302,  	0.169071185006,     	0.663968603301,     	0.728395928209,     	1.321457912918,     	0.815977851795,     	1.0,                	0.001664986346,     	0.012072015844,     	0.012072015844,     	Normal,             	
3303,  	0.157346696129,     	0.666844351394,     	0.728395928209,     	1.339077497266,     	0.815977851795,     	1.0,                	0.001928257466,     	0.011158770093,     	0.011158770093,     	Normal,             	
3304,  	0.146465657443,     	0.669318446599,     	0.728395928209,     	1.355364132669,     	0.815977851795,     	1.0,                	0.001808230329,     	0.011453143279,     	0.011453143279,     	Normal,             	
3305,  	0.135257191431,     	0.671673182385,     	0.728395928209,     	1.372080426441,     	0.815977851795,     	1.0,                	0.00197851328,      	0.010044369466,     	0.010044369466,     	Normal,             	
3306,  	0.125396216465,     	0.673583818589,     	0.728395928209,     	1.386740522391,     	0.815977851795,     	1.0,                	0.002056536631,     	0.009895257858,     	0.009895257858,     	Normal,             	
3307,  	0.115655270528,     	0.675324536921,     	0.728395928209,     	1.401182981109,     	0.815977851795,     	1.0,                	0.001973431667,     	0.011466549766,     	0.011466549766,     	Normal,             	
3308,  	0.104337463692,     	0.677165463856,     	0.728395928209,     	1.417918842611,     	0.815977851795,     	1.0,                	0.001780198128,     	0.012703564047,     	0.012703564047,     	Normal,             	
3309,  	0.091764666918,     	0.678983517969,     	0.728395928209,     	1.436460222281,     	0.815977851795,     	1.0,                	0.002156458003,     	0.008862625531,     	0.008862625531,     	Normal,             	
3310,  	0.082974396213,     	0.68011368266,      	0.728395928209,     	1.449395497453,     	0.815977851795,     	1.0,                	0.001866313858,     	0.01101509537,      	0.01101509537,      	Normal,             	
3311,  	0.072030002713,     	0.681359707113,     	0.728395928209,     	1.465472429767,     	0.815977851795,     	1.0,                	0.001787617274,     	0.011069567516,     	0.011069567516,     	Normal,             	
3312,  	0.061012734873,     	0.682434478871,     	0.728395928209,     	1.481628867884,     	0.815977851795,     	1.0,                	0.001702959215,     	0.012617781343,     	0.012617781343,     	Normal,             	
3313,  	0.048435267945,     	0.683442314016,     	0.728395928209,     	1.500045040581,     	0.815977851795,     	1.0,                	0.001430280722,     	0.012636696514,     	0.012636696514,     	Normal,             	
3314,  	0.035822484309,     	0.684219351806,     	0.728395928209,     	1.518488821533,     	0.815977851795,     	1.0,                	0.001675167102,     	0.011922199156,     	0.011922199156,     	Normal,             	
3315,  	0.023911618831,     	0.684739078959,     	0.728395928209,     	1.535889736951,     	0.815977851795,     	1.0,                	0.001725060209,     	0.011580654273,     	0.011580654273,     	Normal,             	
3316,  	0.012335016899,     	0.685045413915,     	0.728395928209,     	1.552792142227,     	0.815977851795,     	1.0,                	0.00155252256,      	0.012726455103,     	0.012726455103,     	Normal,             	
3317,  	-0.000390954713,    	0.685156346335,     	0.728395928209,     	1.571366933304,     	0.815977851795,     	1.0,                	0.001775835237,     	0.01150488253,      	0.01150488253,      	Normal,             	
3318,  	-0.01189537476,     	0.68505318905,      	0.728395928209,     	1.588158744232,     	0.815977851795,     	1.0,                	0.001641452748,     	0.012794243393,     	0.012794243393,     	Normal,             	
3319,  	-0.024685058224,    	0.684711632491,     	0.728395928209,     	1.606832478007,     	0.815977851795,     	1.0,                	0.00184860859,      	0.011548105806,     	0.011548105806,     	Normal,             	
3320,  	-0.03622175054,     	0.684198331302,     	0.728395928209,     	1.623687376431,     	0.815977851795,     	1.0,                	0.001482904088,     	0.013025772703,     	0.013025772703,     	Normal,             	
3321,  	-0.049222174385,    	0.68338609096,      	0.728395928209,     	1.642699047015,     	0.815977851795,     	1.0,                	0.001931748226,     	0.011366943768,     	0.011366943768,     	Normal,             	
3322,  	-0.060552583283,    	0.682475462142,     	0.728395928209,     	1.65928952646,      	0.815977851795,     	1.0,                	0.00146542146,      	0.012902540537,     	0.012902540537,     	Normal,             	
3323,  	-0.073393330092,    	0.681214203365,     	0.728395928209,     	1.678121329103,     	0.815977851795,     	1.0,                	0.001610993887,     	0.013352942881,     	0.013352942881,     	Normal,             	
3324,  	-0.086654874439,    	0.679654547917,     	0.728395928209,     	1.69761053344,      	0.815977851795,     	1.0,                	0.002029383582,     	0.011394786695,     	0.011394786695,     	Normal,             	
3325,  	-0.097945784636,    	0.678119454846,     	0.728395928209,     	1.714241651613,     	0.815977851795,     	1.0,                	0.001644106525,     	0.01207618558,      	0.01207618558,      	Normal,             	
3326,  	-0.109882262057,    	0.676287853102,     	0.728395928209,     	1.731867322015,     	0.815977851795,     	1.0,                	0.001556362866,     	0.01258035299,      	0.01258035299,      	Normal,             	
3327,  	-0.12228073008,     	0.674156357843,     	0.728395928209,     	1.750228864948,     	0.815977851795,     	1.0,                	0.001829810637,     	0.011635468271,     	0.011635468271,     	Normal,             	
3328,  	-0.133711347063,    	0.671982624355,     	0.728395928209,     	1.767211275256,     	0.815977851795,     	1.0,                	0.0018060102,       	0.010887012709,     	0.010887012709,     	Normal,             	
3329,  	-0.144371812782,    	0.669773208961,     	0.728395928209,     	1.783101262311,     	0.815977851795,     	1.0,                	0.001733981232,     	0.012471082799,     	0.012471082799,     	Normal,             	
3330,  	-0.156538472236,    	0.667034540694,     	0.728395928209,     	1.801303316481,     	0.815977851795,     	1.0,                	0.001647087324,     	0.011628090182,     	0.011628090182,     	Normal,             	
3331,  	-0.167836055975,    	0.664281890528,     	0.728395928209,     	1.818274957927,     	0.815977851795,     	1.0,                	0.001897592728,     	0.011385099389,     	0.011385099389,     	Normal,             	
3332,  	-0.178850734875,    	0.661401380708,     	0.728395928209,     	1.834891936788,     	0.815977851795,     	1.0,                	0.002033647973,     	0.010161002455,     	0.010161002455,     	Normal,             	
3333,  	-0.188639507555,    	0.658676330194,     	0.728395928209,     	1.84972226562,      	0.815977851795,     	1.0,                	0.002269209504,     	0.009536693338,     	0.009536693338,     	Normal,             	
3334,  	-0.197789128567,    	0.6559869148,       	0.728395928209,     	1.86364137886,      	0.815977851795,     	1.0,                	0.001672013457,     	0.011879753977,     	0.011879753977,     	Normal,             	
3335,  	-0.209132960924,    	0.652459022793,     	0.728395928209,     	1.880980342326,     	0.815977851795,     	1.0,                	0.002039568655,     	0.010779023396,     	0.010779023396,     	Normal,             	
3336,  	-0.219371383475,    	0.64908825893,      	0.728395928209,     	1.896712711823,     	0.815977851795,     	1.0,                	0.002123313255,     	0.009771057429,     	0.009771057429,     	Normal,             	
3337,  	-0.228605527184,    	0.645893864895,     	0.728395928209,     	1.910973892782,     	0.815977851795,     	1.0,                	0.001719414336,     	0.011155914567,     	0.011155914567,     	Normal,             	
3338,  	-0.239091505262,    	0.64208614989,      	0.728395928209,     	1.927256360348,     	0.815977851795,     	1.0,                	0.001779783765,     	0.011842051609,     	0.011842051609,     	Normal,             	
3339,  	-0.250153015835,    	0.63785800962,      	0.728395928209,     	1.944540294368,     	0.815977851795,     	1.0,                	0.001750251658,     	0.012176459947,     	0.012176459947,     	Normal,             	
3340,  	-0.261448946172,    	0.633311787601,     	0.728395928209,     	1.962312323009,     	0.815977851795,     	1.0,                	0.001682964727,     	0.01174020862,      	0.01174020862,      	Normal,             	
3341,  	-0.272262011969,    	0.628739030606,     	0.728395928209,     	1.979447609581,     	0.815977851795,     	1.0,                	0.001809315776,     	0.010838237239,     	0.010838237239,     	Normal,             	
3342,  	-0.282173427705,    	0.624353688598,     	0.728395928209,     	1.995266405593,     	0.815977851795,     	1.0,                	0.002138374419,     	0.010301131196,     	0.010301131196,     	Normal,             	
3343,  	-0.291528249826,    	0.620040846495,     	0.728395928209,     	2.010301260918,     	0.815977851795,     	1.0,                	0.001775678375,     	0.010968415869,     	0.010968415869,     	Normal,             	
3344,  	-0.301416580141,    	0.615294577406,     	0.728395928209,     	2.026310061344,     	0.815977851795,     	1.0,                	0.002329661766,     	0.008816961879,     	0.008816961879,     	Normal,             	
3345,  	-0.309309400674,    	0.611364920831,     	0.728395928209,     	2.039178688086,     	0.815977851795,     	1.0,                	0.00218299202,      	0.008615606048,     	0.008615606048,     	Normal,             	
3346,  	-0.316972497353,    	0.607427203614,     	0.728395928209,     	2.05175342589,      	0.815977851795,     	1.0,                	0.002134647942,     	0.008703720899,     	0.008703720899,     	Normal,             	
3347,  	-0.324663072269,    	0.603351689542,     	0.728395928209,     	2.064456771707,     	0.815977851795,     	1.0,                	0.001926544762,     	0.010203521227,     	0.010203521227,     	Normal,             	
3348,  	-0.333612085599,    	0.598449954558,     	0.728395928209,     	2.079349159279,     	0.815977851795,     	1.0,                	0.002128976213,     	0.009716281813,     	0.009716281813,     	Normal,             	
3349,  	-0.342065013905,    	0.593658907144,     	0.728395928209,     	2.093530392075,     	0.815977851795,     	1.0,                	0.00174197239,      	0.010814116908,     	0.010814116908,     	Normal,             	
3350,  	-0.351392087092,    	0.588186171971,     	0.728395928209,     	2.109313982868,     	0.815977851795,     	1.0,                	0.001782049973,     	0.011974158619,     	0.011974158619,     	Normal,             	
3351,  	-0.361617486268,    	0.581955466848,     	0.728395928209,     	2.126790737079,     	0.815977851795,     	1.0,                	0.001842119608,     	0.011570032739,     	0.011570032739,     	Normal,             	
3352,  	-0.371392884805,    	0.575766182477,     	0.728395928209,     	2.143677639454,     	0.815977851795,     	1.0,                	0.00168584844,      	0.011888531312,     	0.011888531312,     	Normal,             	
3353,  	-0.381327039688,    	0.569235505368,     	0.728395928209,     	2.161029414104,     	0.815977851795,     	1.0,                	0.001716802065,     	0.012267928024,     	0.012267928024,     	Normal,             	
3354,  	-0.391457833835,    	0.562316757796,     	0.728395928209,     	2.178934947603,     	0.815977851795,     	1.0,                	0.001821076866,     	0.011788231583,     	0.011788231583,     	Normal,             	
3355,  	-0.401074290574,    	0.555498681555,     	0.728395928209,     	2.196140327263,     	0.815977851795,     	1.0,                	0.001929805807,     	0.010859890332,     	0.010859890332,     	Normal,             	
3356,  	-0.409828417344,    	0.549071980806,     	0.728395928209,     	2.211990727403,     	0.815977851795,     	1.0,                	0.00168817706,      	0.012300284958,     	0.012300284958,     	Normal,             	
3357,  	-0.419619203485,    	0.541626343372,     	0.728395928209,     	2.229943488413,     	0.815977851795,     	1.0,                	0.001720240004,     	0.011833907669,     	0.011833907669,     	Normal,             	
3358,  	-0.42891114459,     	0.534298233027,     	0.728395928209,     	2.247215535742,     	0.815977851795,     	1.0,                	0.001957215119,     	0.01103871962,      	0.01103871962,      	Normal,             	
3359,  	-0.437463405277,    	0.527318822737,     	0.728395928209,     	2.263326949253,     	0.815977851795,     	1.0,                	0.001638367516,     	0.011693151713,     	0.011693151713,     	Normal,             	
3360,  	-0.446398801477,    	0.519776376732,     	0.728395928209,     	2.280393552787,     	0.815977851795,     	1.0,                	0.00167520893,      	0.012469095039,     	0.012469095039,     	Normal,             	
3361,  	-0.4557838454,      	0.511566670181,     	0.728395928209,     	2.29859270566,      	0.815977851795,     	1.0,                	0.00178182471,      	0.011420367052,     	0.011420367052,     	Normal,             	
3362,  	-0.464247160902,    	0.503898745149,     	0.728395928209,     	2.315261160186,     	0.815977851795,     	1.0,                	0.00162535141,      	0.012565539035,     	0.012565539035,     	Normal,             	
3363,  	-0.473410032695,    	0.495300224826,     	0.728395928209,     	2.333601080936,     	0.815977851795,     	1.0,                	0.001677731026,     	0.011077135553,     	0.011077135553,     	Normal,             	
3364,  	-0.481355572001,    	0.487581977797,     	0.728395928209,     	2.349768565121,     	0.815977851795,     	1.0,                	0.001717543883,     	0.012814046938,     	0.012814046938,     	Normal,             	
3365,  	-0.490389926048,    	0.478494610418,     	0.728395928209,     	2.368471203841,     	0.815977851795,     	1.0,                	0.001778223902,     	0.011859478186,     	0.011859478186,     	Normal,             	
3366,  	-0.498598490367,    	0.469935013776,     	0.728395928209,     	2.385780573261,     	0.815977851795,     	1.0,                	0.001903993744,     	0.011732164685,     	0.011732164685,     	Normal,             	
3367,  	-0.506571954182,    	0.461328762386,     	0.728395928209,     	2.402904119113,     	0.815977851795,     	1.0,                	0.001736031741,     	0.011897390091,     	0.011897390091,     	Normal,             	
3368,  	-0.514506017178,    	0.452463180885,     	0.728395928209,     	2.420268823821,     	0.815977851795,     	1.0,                	0.001492223246,     	0.012760646312,     	0.012760646312,     	Normal,             	
3369,  	-0.52284328603,     	0.442802743919,     	0.728395928209,     	2.43889351983,      	0.815977851795,     	1.0,                	0.001885940395,     	0.011174096934,     	0.011174096934,     	Normal,             	
3370,  	-0.529995106146,    	0.434217179796,     	0.728395928209,     	2.455202525817,     	0.815977851795,     	1.0,                	0.001654378815,     	0.012508612469,     	0.012508612469,     	Normal,             	
3371,  	-0.537833771388,    	0.424469322947,     	0.728395928209,     	2.473459357591,     	0.815977851795,     	1.0,                	0.001524901506,     	0.013598099641,     	0.013598099641,     	Normal,             	
3372,  	-0.54615175083,     	0.413712021621,     	0.728395928209,     	2.493306390584,     	0.815977851795,     	1.0,                	0.001713088343,     	0.012169863691,     	0.012169863691,     	Normal,             	
3373,  	-0.553413729243,    	0.403946303429,     	0.728395928209,     	2.511068791474,     	0.815977851795,     	1.0,                	0.001592226819,     	0.012461550303,     	0.012461550303,     	Normal,             	
3374,  	-0.560668821934,    	0.393814479013,     	0.728395928209,     	2.529256932194,     	0.815977851795,     	1.0,                	0.001599174244,     	0.01197921363,      	0.01197921363,      	Normal,             	
3375,  	-0.567468281002,    	0.38395197854,      	0.728395928209,     	2.546741064579,     	0.815977851795,     	1.0,                	0.001326419409,     	0.014014366399,     	0.014014366399,     	Normal,             	
3376,  	-0.575202615057,    	0.372265125145,     	0.728395928209,     	2.567195678343,     	0.815977851795,     	1.0,                	0.001598041409,     	0.012364509481,     	0.012364509481,     	Normal,             	
3377,  	-0.581826671303,    	0.36182467623,      	0.728395928209,     	2.585242180167,     	0.815977851795,     	1.0,                	0.002029333718,     	0.010492726991,     	0.010492726991,     	Normal,             	
3378,  	-0.587299391494,    	0.352872209899,     	0.728395928209,     	2.60055668156,      	0.815977851795,     	1.0,                	0.001801095988,     	0.011796953964,     	0.011796953964,     	Normal,             	
3379,  	-0.593287829821,    	0.342708218102,     	0.728395928209,     	2.617774792188,     	0.815977851795,     	1.0,                	0.001487995074,     	0.012891550473,     	0.012891550473,     	Normal,             	
3380,  	-0.599630746904,    	0.331485051149,     	0.728395928209,     	2.636590553894,     	0.815977851795,     	1.0,                	0.001769571962,     	0.012281164429,     	0.012281164429,     	Normal,             	
3381,  	-0.605475921358,    	0.320684081963,     	0.728395928209,     	2.654515406976,     	0.815977851795,     	1.0,                	0.002197915025,     	0.009633079331,     	0.009633079331,     	Normal,             	
3382,  	-0.609924681362,    	0.312139800143,     	0.728395928209,     	2.668575201004,     	0.815977851795,     	1.0,                	0.001449327011,     	0.012903911748,     	0.012903911748,     	Normal,             	
3383,  	-0.615694942995,    	0.300597919053,     	0.728395928209,     	2.687409005047,     	0.815977851795,     	1.0,                	0.001927724235,     	0.011111295047,     	0.011111295047,     	Normal,             	
3384,  	-0.620488665877,    	0.290573892988,     	0.728395928209,     	2.703626347352,     	0.815977851795,     	1.0,                	0.001943130015,     	0.01096606631,      	0.01096606631,      	Normal,             	
3385,  	-0.625059736116,    	0.280605948005,     	0.728395928209,     	2.719631718439,     	0.815977851795,     	1.0,                	0.001670503771,     	0.012823915304,     	0.012823915304,     	Normal,             	
3386,  	-0.630202058231,    	0.268858210904,     	0.728395928209,     	2.738348760874,     	0.815977851795,     	1.0,                	0.001661601873,     	0.012441867649,     	0.012441867649,     	Normal,             	
3387,  	-0.6349801908,      	0.25737041217,      	0.728395928209,     	2.756508173167,     	0.815977851795,     	1.0,                	0.001846187872,     	0.012127951647,     	0.012127951647,     	Normal,             	
3388,  	-0.639436247312,    	0.246090750317,     	0.728395928209,     	2.77420940016,      	0.815977851795,     	1.0,                	0.001781387908,     	0.012188685427,     	0.012188685427,     	Normal,             	
3389,  	-0.643712757927,    	0.234676920574,     	0.728395928209,     	2.791999272846,     	0.815977851795,     	1.0,                	0.001808948807,     	0.012628813745,     	0.012628813745,     	Normal,             	
3390,  	-0.647928795408,    	0.222772637119,     	0.728395928209,     	2.810431548246,     	0.815977851795,     	1.0,                	0.001633344256,     	0.012718105591,     	0.012718105591,     	Normal,             	
3391,  	-0.65195217294,     	0.210707702678,     	0.728395928209,     	2.828994152512,     	0.815977851795,     	1.0,                	0.001655712604,     	0.012328574709,     	0.012328574709,     	Normal,             	
3392,  	-0.655637910112,    	0.198942963164,     	0.728395928209,     	2.846988204665,     	0.815977851795,     	1.0,                	0.001713174718,     	0.012073650379,     	0.012073650379,     	Normal,             	
3393,  	-0.659041699375,    	0.187359041024,     	0.728395928209,     	2.864610174745,     	0.815977851795,     	1.0,                	0.001637559508,     	0.012866739197,     	0.012866739197,     	Normal,             	
3394,  	-0.662443801417,    	0.174950226444,     	0.728395928209,     	2.883389722283,     	0.815977851795,     	1.0,                	0.001512175455,     	0.013546942892,     	0.013546942892,     	Normal,             	
3395,  	-0.665773269966,    	0.161818802269,     	0.728395928209,     	2.903162087281,     	0.815977851795,     	1.0,                	0.00176740887,      	0.012132905518,     	0.012132905518,     	Normal,             	
3396,  	-0.668534294576,    	0.15000422909,      	0.728395928209,     	2.920870544832,     	0.815977851795,     	1.0,                	0.001729073114,     	0.011629171602,     	0.011629171602,     	Normal,             	
3397,  	-0.670983930314,    	0.138635987498,     	0.728395928209,     	2.93784376469,      	0.815977851795,     	1.0,                	0.001559828068,     	0.013056663786,     	0.013056663786,     	Normal,             	
3398,  	-0.673503889389,    	0.125824809742,     	0.728395928209,     	2.95690052349,      	0.815977851795,     	1.0,                	0.001660545873,     	0.013374405012,     	0.013374405012,     	Normal,             	
3399,  	-0.675831584784,    	0.112654519557,     	0.728395928209,     	2.976421053739,     	0.815977851795,     	1.0,                	0.001575221275,     	0.012991119112,     	0.012991119112,     	Normal,             	
3400,  	-0.677846024507,    	0.0998205331,       	0.728395928209,     	2.995382144411,     	0.815977851795,     	1.0,                	0.001940244876,     	0.011481977461,     	0.011481977461,     	Normal,             	
3401,  	-0.679423594544,    	0.088447447362,     	0.728395928209,     	3.012140523742,     	0.815977851795,     	1.0,                	0.001941991799,     	0.0117287021,       	0.0117287021,       	Normal,             	
3402,  	-0.680838059859,    	0.076804348942,     	0.728395928209,     	3.029259015693,     	0.815977851795,     	1.0,                	0.001568047106,     	0.012903722087,     	0.012903722087,     	Normal,             	
3403,  	-0.682163727488,    	0.063968903915,     	0.728395928209,     	3.048092542909,     	0.815977851795,     	1.0,                	0.001754648195,     	0.012505433113,     	0.012505433113,     	Normal,             	
3404,  	-0.683217609624,    	0.05150795733,      	0.728395928209,     	3.066344734154,     	0.815977851795,     	1.0,                	0.001608941631,     	0.012754726514,     	0.012754726514,     	Normal,             	
3405,  	-0.684058045554,    	0.038780949988,     	0.728395928209,     	3.084960789722,     	0.815977851795,     	1.0,                	0.001580525567,     	0.013286885907,     	0.013286885907,     	Normal,             	
3406,  	-0.684681442842,    	0.025508696489,     	0.728395928209,     	3.104353577986,     	0.815977851795,     	1.0,                	0.001669102562,     	0.012777346796,     	0.012777346796,     	Normal,             	
3407,  	-0.685038070277,    	0.012736327562,     	0.728395928209,     	3.123002649756,     	0.815977851795,     	1.0,                	0.001544532346,     	0.012469283787,     	0.012469283787,     	Normal,             	
3408,  	-0.685156405615,    	0.000267605297,     	0.728395928209,     	3.141202078122,     	0.815977851795,     	1.0,                	0.00177776541,      	0.011794569188,     	0.011794569188,     	Normal,             	
3409,  	-0.685059493804,    	-0.011526565739,    	0.728395928209,     	3.158416707991,     	0.815977851795,     	1.0,                	0.002019133969,     	0.009989470358,     	0.009989470358,     	Normal,             	
3410,  	0.695767144171,     	0.0,                	0.718267416142,     	0.0,                	0.801308929586,     	1.0,                	0.001546099827,     	0.013723360549,     	0.013723360549,     	Normal,             	
3411,  	0.695631803903,     	0.013722693168,     	0.718267416142,     	0.019724390738,     	0.801308929586,     	1.0,                	0.001992509131,     	0.010055389366,     	0.010055389366,     	Normal,             	
3412,  	0.695360838227,     	0.023774430973,     	0.718267416142,     	0.034176750212,     	0.801308929586,     	1.0,                	0.001353103271,     	0.014864138288,     	0.014864138288,     	Normal,             	
3413,  	0.694694274617,     	0.038623616136,     	0.718267416142,     	0.055540824526,     	0.801308929586,     	1.0,                	0.001330998272,     	0.013684220557,     	0.013684220557,     	Normal,             	
3414,  	0.693800307287,     	0.052278604772,     	0.718267416142,     	0.075208958093,     	0.801308929586,     	1.0,                	0.001587812376,     	0.012308696825,     	0.012308696825,     	Normal,             	
3415,  	0.692766923924,     	0.064543845754,     	0.718267416142,     	0.092900016721,     	0.801308929586,     	1.0,                	0.001429280916,     	0.014032820924,     	0.014032820924,     	Normal,             	
3416,  	0.691324312494,     	0.078502317567,     	0.718267416142,     	0.113069205362,     	0.801308929586,     	1.0,                	0.001583624059,     	0.013978495465,     	0.013978495465,     	Normal,             	
3417,  	0.689607697617,     	0.092375009045,     	0.718267416142,     	0.133160310104,     	0.801308929586,     	1.0,                	0.001287876301,     	0.014916270937,     	0.014916270937,     	Normal,             	
3418,  	0.687468944394,     	0.107137152294,     	0.718267416142,     	0.154599317007,     	0.801308929586,     	1.0,                	0.001438587551,     	0.014371617544,     	0.014371617544,     	Normal,             	
3419,  	0.685109402015,     	0.12131375099,      	0.718267416142,     	0.175255470676,     	0.801308929586,     	1.0,                	0.00151935467,      	0.012686078663,     	0.012686078663,     	Normal,             	
3420,  	0.682783670583,     	0.133784820115,     	0.718267416142,     	0.193488947931,     	0.801308929586,     	1.0,                	0.001683414748,     	0.011930828233,     	0.011930828233,     	Normal,             	
3421,  	0.680389264261,     	0.145472911521,     	0.718267416142,     	0.210636889614,     	0.801308929586,     	1.0,                	0.001532208391,     	0.013731522722,     	0.013731522722,     	Normal,             	
3422,  	0.677385872992,     	0.158871954664,     	0.718267416142,     	0.230373012107,     	0.801308929586,     	1.0,                	0.001587045997,     	0.013018759637,     	0.013018759637,     	Normal,             	
3423,  	0.674294708785,     	0.171518408962,     	0.718267416142,     	0.249084659636,     	0.801308929586,     	1.0,                	0.001519025273,     	0.013607319481,     	0.013607319481,     	Normal,             	
3424,  	0.670811479311,     	0.184672353461,     	0.718267416142,     	0.268642260859,     	0.801308929586,     	1.0,                	0.001668013681,     	0.013016757275,     	0.013016757275,     	Normal,             	
3425,  	0.667239293728,     	0.197189360296,     	0.718267416142,     	0.287351030342,     	0.801308929586,     	1.0,                	0.001513124709,     	0.013483541567,     	0.013483541567,     	Normal,             	
3426,  	0.663292769548,     	0.210082414244,     	0.718267416142,     	0.306730721787,     	0.801308929586,     	1.0,                	0.001370152987,     	0.013759485826,     	0.013759485826,     	Normal,             	
3427,  	0.659008680861,     	0.223157965258,     	0.718267416142,     	0.32650703656,      	0.801308929586,     	1.0,                	0.001405697448,     	0.014556579316,     	0.014556579316,     	Normal,             	
3428,  	0.65419588025,      	0.236895903664,     	0.718267416142,     	0.347429043205,     	0.801308929586,     	1.0,                	0.001403306644,     	0.014620100498,     	0.014620100498,     	Normal,             	
3429,  	0.649073852168,     	0.250589411868,     	0.718267416142,     	0.368442351478,     	0.801308929586,     	1.0,                	0.001468871464,     	0.0132397061,       	0.0132397061,       	Normal,             	
3430,  	0.644188104063,     	0.262894666155,     	0.718267416142,     	0.387471571202,     	0.801308929586,     	1.0,                	0.001608738435,     	0.011876185492,     	0.011876185492,     	Normal,             	
3431,  	0.639607022512,     	0.273851740293,     	0.718267416142,     	0.404540974049,     	0.801308929586,     	1.0,                	0.001394307169,     	0.013594428049,     	0.013594428049,     	Normal,             	
3432,  	0.634134464904,     	0.2862959995,       	0.718267416142,     	0.424080046016,     	0.801308929586,     	1.0,                	0.001334333837,     	0.013893058406,     	0.013893058406,     	Normal,             	
3433,  	0.628291578507,     	0.29890067127,      	0.718267416142,     	0.444048349123,     	0.801308929586,     	1.0,                	0.001252924886,     	0.014743048672,     	0.014743048672,     	Normal,             	
3434,  	0.621817287624,     	0.312146087145,     	0.718267416142,     	0.465238376028,     	0.801308929586,     	1.0,                	0.001329336443,     	0.013818100994,     	0.013818100994,     	Normal,             	
3435,  	0.615495666334,     	0.324433357768,     	0.718267416142,     	0.485098940319,     	0.801308929586,     	1.0,                	0.001807181881,     	0.010426574756,     	0.010426574756,     	Normal,             	
3436,  	0.610564822362,     	0.333620318031,     	0.718267416142,     	0.500084805072,     	0.801308929586,     	1.0,                	0.001624732142,     	0.012422750496,     	0.012422750496,     	Normal,             	
3437,  	0.604511029712,     	0.344468189917,     	0.718267416142,     	0.517939795234,     	0.801308929586,     	1.0,                	0.001500949101,     	0.013326023807,     	0.013326023807,     	Normal,             	
3438,  	0.597802856581,     	0.355982673134,     	0.718267416142,     	0.537093081809,     	0.801308929586,     	1.0,                	0.001713715134,     	0.012519138955,     	0.012519138955,     	Normal,             	
3439,  	0.591301045011,     	0.366681050884,     	0.718267416142,     	0.555086613048,     	0.801308929586,     	1.0,                	0.001749688319,     	0.011661498337,     	0.011661498337,     	Normal,             	
3440,  	0.585072400193,     	0.376539779361,     	0.718267416142,     	0.571847443069,     	0.801308929586,     	1.0,                	0.001671699381,     	0.012964006302,     	0.012964006302,     	Normal,             	
3441,  	0.577955197823,     	0.387375409929,     	0.718267416142,     	0.590480392255,     	0.801308929586,     	1.0,                	0.001280677369,     	0.01473490861,      	0.01473490861,      	Normal,             	
3442,  	0.569622240213,     	0.399527749178,     	0.718267416142,     	0.611658719097,     	0.801308929586,     	1.0,                	0.001510319756,     	0.013591868472,     	0.013591868472,     	Normal,             	
3443,  	0.56170911558,      	0.410578601955,     	0.718267416142,     	0.631194112105,     	0.801308929586,     	1.0,                	0.001741028773,     	0.011696794326,     	0.011696794326,     	Normal,             	
3444,  	0.554727597674,     	0.419963345171,     	0.718267416142,     	0.648005673514,     	0.801308929586,     	1.0,                	0.001833666235,     	0.011336339116,     	0.011336339116,     	Normal,             	
3445,  	0.547811606029,     	0.428945641321,     	0.718267416142,     	0.664299148435,     	0.801308929586,     	1.0,                	0.001612002777,     	0.013770187103,     	0.013770187103,     	Normal,             	
3446,  	0.53921531002,      	0.439703045644,     	0.718267416142,     	0.684090844505,     	0.801308929586,     	1.0,                	0.001541210125,     	0.013119814577,     	0.013119814577,     	Normal,             	
3447,  	0.530828501677,     	0.44979219726,      	0.718267416142,     	0.702947740912,     	0.801308929586,     	1.0,                	0.001824562726,     	0.011664938251,     	0.011664938251,     	Normal,             	
3448,  	0.523213136662,     	0.458628316323,     	0.718267416142,     	0.719713515168,     	0.801308929586,     	1.0,                	0.001479946004,     	0.01280646368,      	0.01280646368,      	Normal,             	
3449,  	0.514683237228,     	0.468180610689,     	0.718267416142,     	0.738120024549,     	0.801308929586,     	1.0,                	0.00126836197,      	0.013966969214,     	0.013966969214,     	Normal,             	
3450,  	0.505181657301,     	0.478417612589,     	0.718267416142,     	0.758194562209,     	0.801308929586,     	1.0,                	0.001436084376,     	0.013713972573,     	0.013713972573,     	Normal,             	
3451,  	0.495654094308,     	0.488281617209,     	0.718267416142,     	0.777905459305,     	0.801308929586,     	1.0,                	0.001444051508,     	0.013486706997,     	0.013486706997,     	Normal,             	
3452,  	0.486096600589,     	0.497797161306,     	0.718267416142,     	0.797289700517,     	0.801308929586,     	1.0,                	0.001667025004,     	0.011610119658,     	0.011610119658,     	Normal,             	
