Point's Coordinates for twisted_polar_coordinates_28

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
27,    	-0.22351249356,     	-0.243159256432,    	-0.943883330308,    	3.969065718598,     	-1.23419711391,     	1.0,                	
28,    	-0.113445599198,    	-0.31018438837,     	-0.943883330308,    	4.361764800297,     	-1.23419711391,     	1.0,                	
29,    	0.013892359255,     	-0.329986759008,    	-0.943883330308,    	4.754463881995,     	-1.23419711391,     	1.0,                	
30,    	0.139115331946,     	-0.299551636924,    	-0.943883330308,    	5.147162963694,     	-1.23419711391,     	1.0,                	
31,    	0.243159256432,     	-0.22351249356,     	-0.943883330308,    	5.539862045393,     	-1.23419711391,     	1.0,                	
32,    	0.31018438837,      	-0.113445599198,    	-0.943883330308,    	5.932561127091,     	-1.23419711391,     	1.0,                	
33,    	0.433487458961,     	0.018539740931,     	-0.900968867902,    	0.042742757192,     	-1.121997376282,    	1.0,                	
34,    	0.408764142861,     	0.145488743831,     	-0.900968867902,    	0.341942057534,     	-1.121997376282,    	1.0,                	
35,    	0.347720338836,     	0.259510433375,     	-0.900968867902,    	0.641141357875,     	-1.121997376282,    	1.0,                	
36,    	0.255780056759,     	0.350473482071,     	-0.900968867902,    	0.940340658217,     	-1.121997376282,    	1.0,                	
37,    	0.141112594167,     	0.410295423857,     	-0.900968867902,    	1.239539958559,     	-1.121997376282,    	1.0,                	
38,    	0.013906658321,     	0.433660816682,     	-0.900968867902,    	1.538739258901,     	-1.121997376282,    	1.0,                	
39,    	-0.114534945145,    	0.418493542855,     	-0.900968867902,    	1.837938559243,     	-1.121997376282,    	1.0,                	
40,    	-0.232799616107,    	0.366141281217,     	-0.900968867902,    	2.137137859585,     	-1.121997376282,    	1.0,                	
41,    	-0.330379019553,    	0.281255759958,     	-0.900968867902,    	2.436337159927,     	-1.121997376282,    	1.0,                	
42,    	-0.398602797268,    	0.171379430157,     	-0.900968867902,    	2.735536460269,     	-1.121997376282,    	1.0,                	
43,    	-0.431408967206,    	0.0462752859,       	-0.900968867902,    	3.034735760611,     	-1.121997376282,    	1.0,                	
44,    	-0.4258825572,      	-0.082940620586,    	-0.900968867902,    	3.333935060952,     	-1.121997376282,    	1.0,                	
45,    	-0.382514613033,    	-0.204786888953,    	-0.900968867902,    	3.633134361294,     	-1.121997376282,    	1.0,                	
46,    	-0.30515856686,     	-0.308436943544,    	-0.900968867902,    	3.932333661636,     	-1.121997376282,    	1.0,                	
47,    	-0.200687842855,    	-0.384681022148,    	-0.900968867902,    	4.231532961978,     	-1.121997376282,    	1.0,                	
48,    	-0.078385123308,    	-0.42674450379,     	-0.900968867902,    	4.53073226232,      	-1.121997376282,    	1.0,                	
49,    	0.050882458432,     	-0.430889863532,    	-0.900968867902,    	4.829931562662,     	-1.121997376282,    	1.0,                	
50,    	0.175628910446,     	-0.39674876797,     	-0.900968867902,    	5.129130863004,     	-1.121997376282,    	1.0,                	
51,    	0.284769963033,     	-0.327354803271,    	-0.900968867902,    	5.428330163346,     	-1.121997376282,    	1.0,                	
52,    	0.368607954711,     	-0.228873927729,    	-0.900968867902,    	5.727529463688,     	-1.121997376282,    	1.0,                	
53,    	0.419693512005,     	-0.110056599311,    	-0.900968867902,    	6.026728764029,     	-1.121997376282,    	1.0,                	
54,    	0.531536766157,     	0.022952051416,     	-0.846724199228,    	0.043153745242,     	-1.009797638654,    	1.0,                	
55,    	0.51059848833,      	0.149490180801,     	-0.846724199228,    	0.284814718595,     	-1.009797638654,    	1.0,                	
56,    	0.459986082311,     	0.267340484254,     	-0.846724199228,    	0.526475691948,     	-1.009797638654,    	1.0,                	
57,    	0.38264095717,      	0.369653930504,     	-0.846724199228,    	0.768136665301,     	-1.009797638654,    	1.0,                	
58,    	0.283058130441,     	0.450484433951,     	-0.846724199228,    	1.009797638654,     	-1.009797638654,    	1.0,                	
59,    	0.167024994046,     	0.505134419541,     	-0.846724199228,    	1.251458612007,     	-1.009797638654,    	1.0,                	
60,    	0.041284972107,     	0.530427828756,     	-0.846724199228,    	1.49311958536,      	-1.009797638654,    	1.0,                	
61,    	-0.086854382345,    	0.524894700591,     	-0.846724199228,    	1.734780558713,     	-1.009797638654,    	1.0,                	
62,    	-0.209946075799,    	0.488856600342,     	-0.846724199228,    	1.976441532066,     	-1.009797638654,    	1.0,                	
63,    	-0.32083646645,     	0.424407931402,     	-0.846724199228,    	2.218102505419,     	-1.009797638654,    	1.0,                	
64,    	-0.413081007864,    	0.33529421615,      	-0.846724199228,    	2.459763478772,     	-1.009797638654,    	1.0,                	
65,    	-0.481318782589,    	0.226694419799,     	-0.846724199228,    	2.701424452125,     	-1.009797638654,    	1.0,                	
66,    	-0.521584059193,    	0.104919967771,     	-0.846724199228,    	2.943085425478,     	-1.009797638654,    	1.0,                	
67,    	-0.531536766157,    	-0.022952051416,    	-0.846724199228,    	3.184746398831,     	-1.009797638654,    	1.0,                	
68,    	-0.51059848833,     	-0.149490180801,    	-0.846724199228,    	3.426407372184,     	-1.009797638654,    	1.0,                	
69,    	-0.459986082311,    	-0.267340484254,    	-0.846724199228,    	3.668068345538,     	-1.009797638654,    	1.0,                	
70,    	-0.38264095717,     	-0.369653930504,    	-0.846724199228,    	3.909729318891,     	-1.009797638654,    	1.0,                	
71,    	-0.283058130441,    	-0.450484433951,    	-0.846724199228,    	4.151390292244,     	-1.009797638654,    	1.0,                	
72,    	-0.167024994046,    	-0.505134419541,    	-0.846724199228,    	4.393051265597,     	-1.009797638654,    	1.0,                	
73,    	-0.041284972107,    	-0.530427828756,    	-0.846724199228,    	4.63471223895,      	-1.009797638654,    	1.0,                	
74,    	0.086854382345,     	-0.524894700591,    	-0.846724199228,    	4.876373212303,     	-1.009797638654,    	1.0,                	
75,    	0.209946075799,     	-0.488856600342,    	-0.846724199228,    	5.118034185656,     	-1.009797638654,    	1.0,                	
76,    	0.32083646645,      	-0.424407931402,    	-0.846724199228,    	5.359695159009,     	-1.009797638654,    	1.0,                	
77,    	0.413081007864,     	-0.33529421615,     	-0.846724199228,    	5.601356132362,     	-1.009797638654,    	1.0,                	
78,    	0.481318782589,     	-0.226694419799,    	-0.846724199228,    	5.843017105715,     	-1.009797638654,    	1.0,                	
79,    	0.521584059193,     	-0.104919967771,    	-0.846724199228,    	6.084678079068,     	-1.009797638654,    	1.0,                	
80,    	0.622861989116,     	0.027972764186,     	-0.781831482468,    	0.044879895051,     	-0.897597901026,    	1.0,                	
81,    	0.603435095544,     	0.156861781477,     	-0.781831482468,    	0.254319405291,     	-0.897597901026,    	1.0,                	
82,    	0.557635192693,     	0.278895186212,     	-0.781831482468,    	0.46375891553,      	-0.897597901026,    	1.0,                	
83,    	0.487463956091,     	0.388739533022,     	-0.781831482468,    	0.673198425769,     	-0.897597901026,    	1.0,                	
84,    	0.395988205496,     	0.481594096859,     	-0.781831482468,    	0.882637936009,     	-0.897597901026,    	1.0,                	
85,    	0.287205870159,     	0.553400687719,     	-0.781831482468,    	1.092077446248,     	-0.897597901026,    	1.0,                	
86,    	0.165871260129,     	0.601021013014,     	-0.781831482468,    	1.301516956487,     	-0.897597901026,    	1.0,                	
87,    	0.037287280094,     	0.622373836022,     	-0.781831482468,    	1.510956466727,     	-0.897597901026,    	1.0,                	
88,    	-0.092926333007,    	0.616525935915,     	-0.781831482468,    	1.720395976966,     	-0.897597901026,    	1.0,                	
89,    	-0.219078619445,    	0.583732893988,     	-0.781831482468,    	1.929835487205,     	-0.897597901026,    	1.0,                	
90,    	-0.335656118957,    	0.525427923533,     	-0.781831482468,    	2.139274997444,     	-0.897597901026,    	1.0,                	
91,    	-0.437563835414,    	0.444159231537,     	-0.781831482468,    	2.348714507684,     	-0.897597901026,    	1.0,                	
92,    	-0.520347912599,    	0.34347864981,      	-0.781831482468,    	2.558154017923,     	-0.897597901026,    	1.0,                	
93,    	-0.580390289098,    	0.227786402893,     	-0.781831482468,    	2.767593528162,     	-0.897597901026,    	1.0,                	
94,    	-0.615066824941,    	0.102138797129,     	-0.781831482468,    	2.977033038402,     	-0.897597901026,    	1.0,                	
95,    	-0.622861989116,    	-0.027972764186,    	-0.781831482468,    	3.186472548641,     	-0.897597901026,    	1.0,                	
96,    	-0.603435095544,    	-0.156861781477,    	-0.781831482468,    	3.39591205888,      	-0.897597901026,    	1.0,                	
97,    	-0.557635192693,    	-0.278895186212,    	-0.781831482468,    	3.60535156912,      	-0.897597901026,    	1.0,                	
98,    	-0.487463956091,    	-0.388739533022,    	-0.781831482468,    	3.814791079359,     	-0.897597901026,    	1.0,                	
99,    	-0.395988205496,    	-0.481594096859,    	-0.781831482468,    	4.024230589598,     	-0.897597901026,    	1.0,                	
100,   	-0.287205870159,    	-0.553400687719,    	-0.781831482468,    	4.233670099838,     	-0.897597901026,    	1.0,                	
101,   	-0.165871260129,    	-0.601021013014,    	-0.781831482468,    	4.443109610077,     	-0.897597901026,    	1.0,                	
102,   	-0.037287280094,    	-0.622373836022,    	-0.781831482468,    	4.652549120316,     	-0.897597901026,    	1.0,                	
103,   	0.092926333007,     	-0.616525935915,    	-0.781831482468,    	4.861988630556,     	-0.897597901026,    	1.0,                	
104,   	0.219078619445,     	-0.583732893988,    	-0.781831482468,    	5.071428140795,     	-0.897597901026,    	1.0,                	
105,   	0.335656118957,     	-0.525427923533,    	-0.781831482468,    	5.280867651034,     	-0.897597901026,    	1.0,                	
106,   	0.437563835414,     	-0.444159231537,    	-0.781831482468,    	5.490307161274,     	-0.897597901026,    	1.0,                	
107,   	0.520347912599,     	-0.34347864981,     	-0.781831482468,    	5.699746671513,     	-0.897597901026,    	1.0,                	
108,   	0.580390289098,     	-0.227786402893,    	-0.781831482468,    	5.909186181752,     	-0.897597901026,    	1.0,                	
109,   	0.615066824941,     	-0.102138797129,    	-0.781831482468,    	6.118625691992,     	-0.897597901026,    	1.0,                	
110,   	0.706352280434,     	0.032656636787,     	-0.707106781187,    	0.046199891965,     	-0.785398163397,    	1.0,                	
111,   	0.688324649303,     	0.161892486426,     	-0.707106781187,    	0.230999459823,     	-0.785398163397,    	1.0,                	
112,   	0.646856947796,     	0.285615281609,     	-0.707106781187,    	0.415799027681,     	-0.785398163397,    	1.0,                	
113,   	0.58336130875,      	0.399611790934,     	-0.707106781187,    	0.600598595539,     	-0.785398163397,    	1.0,                	
114,   	0.5,                	0.5,                	-0.707106781187,    	0.785398163397,     	-0.785398163397,    	1.0,                	
115,   	0.399611790934,     	0.58336130875,      	-0.707106781187,    	0.970197731256,     	-0.785398163397,    	1.0,                	
116,   	0.285615281609,     	0.646856947796,     	-0.707106781187,    	1.154997299114,     	-0.785398163397,    	1.0,                	
117,   	0.161892486426,     	0.688324649303,     	-0.707106781187,    	1.339796866972,     	-0.785398163397,    	1.0,                	
118,   	0.032656636787,     	0.706352280434,     	-0.707106781187,    	1.52459643483,      	-0.785398163397,    	1.0,                	
119,   	-0.09769129545,     	0.70032593183,      	-0.707106781187,    	1.709396002689,     	-0.785398163397,    	1.0,                	
120,   	-0.224712467789,    	0.670450823566,     	-0.707106781187,    	1.894195570547,     	-0.785398163397,    	1.0,                	
121,   	-0.34408132655,     	0.617744316622,     	-0.707106781187,    	2.078995138405,     	-0.785398163397,    	1.0,                	
122,   	-0.451732908416,    	0.544001267879,     	-0.707106781187,    	2.263794706263,     	-0.785398163397,    	1.0,                	
123,   	-0.544001267879,    	0.451732908416,     	-0.707106781187,    	2.448594274121,     	-0.785398163397,    	1.0,                	
124,   	-0.617744316622,    	0.34408132655,      	-0.707106781187,    	2.63339384198,      	-0.785398163397,    	1.0,                	
125,   	-0.670450823566,    	0.224712467789,     	-0.707106781187,    	2.818193409838,     	-0.785398163397,    	1.0,                	
126,   	-0.70032593183,     	0.09769129545,      	-0.707106781187,    	3.002992977696,     	-0.785398163397,    	1.0,                	
127,   	-0.706352280434,    	-0.032656636787,    	-0.707106781187,    	3.187792545554,     	-0.785398163397,    	1.0,                	
128,   	-0.688324649303,    	-0.161892486426,    	-0.707106781187,    	3.372592113413,     	-0.785398163397,    	1.0,                	
129,   	-0.646856947796,    	-0.285615281609,    	-0.707106781187,    	3.557391681271,     	-0.785398163397,    	1.0,                	
130,   	-0.58336130875,     	-0.399611790934,    	-0.707106781187,    	3.742191249129,     	-0.785398163397,    	1.0,                	
131,   	-0.5,               	-0.5,               	-0.707106781187,    	3.926990816987,     	-0.785398163397,    	1.0,                	
132,   	-0.399611790934,    	-0.58336130875,     	-0.707106781187,    	4.111790384845,     	-0.785398163397,    	1.0,                	
133,   	-0.285615281609,    	-0.646856947796,    	-0.707106781187,    	4.296589952704,     	-0.785398163397,    	1.0,                	
134,   	-0.161892486426,    	-0.688324649303,    	-0.707106781187,    	4.481389520562,     	-0.785398163397,    	1.0,                	
135,   	-0.032656636787,    	-0.706352280434,    	-0.707106781187,    	4.66618908842,      	-0.785398163397,    	1.0,                	
136,   	0.09769129545,      	-0.70032593183,     	-0.707106781187,    	4.850988656278,     	-0.785398163397,    	1.0,                	
137,   	0.224712467789,     	-0.670450823566,    	-0.707106781187,    	5.035788224137,     	-0.785398163397,    	1.0,                	
138,   	0.34408132655,      	-0.617744316622,    	-0.707106781187,    	5.220587791995,     	-0.785398163397,    	1.0,                	
139,   	0.451732908416,     	-0.544001267879,    	-0.707106781187,    	5.405387359853,     	-0.785398163397,    	1.0,                	
140,   	0.544001267879,     	-0.451732908416,    	-0.707106781187,    	5.590186927711,     	-0.785398163397,    	1.0,                	
141,   	0.617744316622,     	-0.34408132655,     	-0.707106781187,    	5.774986495569,     	-0.785398163397,    	1.0,                	
142,   	0.670450823566,     	-0.224712467789,    	-0.707106781187,    	5.959786063428,     	-0.785398163397,    	1.0,                	
143,   	0.70032593183,      	-0.09769129545,     	-0.707106781187,    	6.144585631286,     	-0.785398163397,    	1.0,                	
144,   	0.780959196592,     	0.036921541625,     	-0.623489801859,    	0.047241994791,     	-0.673198425769,    	1.0,                	
145,   	0.764230845039,     	0.16495963891,      	-0.623489801859,    	0.212588976559,     	-0.673198425769,    	1.0,                	
146,   	0.726656268234,     	0.288498067263,     	-0.623489801859,    	0.377935958327,     	-0.673198425769,    	1.0,                	
147,   	0.669260402683,     	0.4041670204,       	-0.623489801859,    	0.543282940094,     	-0.673198425769,    	1.0,                	
148,   	0.593608857978,     	0.508811350805,     	-0.623489801859,    	0.708629921862,     	-0.673198425769,    	1.0,                	
149,   	0.501765211051,     	0.599576633932,     	-0.623489801859,    	0.87397690363,      	-0.673198425769,    	1.0,                	
150,   	0.396234717171,     	0.673987029465,     	-0.623489801859,    	1.039323885398,     	-0.673198425769,    	1.0,                	
151,   	0.279895973113,     	0.730012815787,     	-0.623489801859,    	1.204670867166,     	-0.673198425769,    	1.0,                	
152,   	0.155922396542,     	0.766125755496,     	-0.623489801859,    	1.370017848934,     	-0.673198425769,    	1.0,                	
153,   	0.027695663454,     	0.781340781736,     	-0.623489801859,    	1.535364830702,     	-0.673198425769,    	1.0,                	
154,   	-0.101286535137,    	0.775242868254,     	-0.623489801859,    	1.70071181247,      	-0.673198425769,    	1.0,                	
155,   	-0.227505901083,    	0.747998350233,     	-0.623489801859,    	1.866058794238,     	-0.673198425769,    	1.0,                	
156,   	-0.347519499111,    	0.700350387103,     	-0.623489801859,    	2.031405776005,     	-0.673198425769,    	1.0,                	
157,   	-0.458053671119,    	0.633598691091,     	-0.623489801859,    	2.196752757773,     	-0.673198425769,    	1.0,                	
158,   	-0.556093333036,    	0.549564074454,     	-0.623489801859,    	2.362099739541,     	-0.673198425769,    	1.0,                	
159,   	-0.638964218455,    	0.450538782473,     	-0.623489801859,    	2.527446721309,     	-0.673198425769,    	1.0,                	
160,   	-0.70440582565,     	0.339223966973,     	-0.623489801859,    	2.692793703077,     	-0.673198425769,    	1.0,                	
161,   	-0.75063307817,     	0.218656005945,     	-0.623489801859,    	2.858140684845,     	-0.673198425769,    	1.0,                	
162,   	-0.776385017072,    	0.092123679068,     	-0.623489801859,    	3.023487666613,     	-0.673198425769,    	1.0,                	
163,   	-0.780959196592,    	-0.036921541625,    	-0.623489801859,    	3.188834648381,     	-0.673198425769,    	1.0,                	
164,   	-0.764230845039,    	-0.16495963891,     	-0.623489801859,    	3.354181630149,     	-0.673198425769,    	1.0,                	
165,   	-0.726656268234,    	-0.288498067263,    	-0.623489801859,    	3.519528611916,     	-0.673198425769,    	1.0,                	
166,   	-0.669260402683,    	-0.4041670204,      	-0.623489801859,    	3.684875593684,     	-0.673198425769,    	1.0,                	
167,   	-0.593608857978,    	-0.508811350805,    	-0.623489801859,    	3.850222575452,     	-0.673198425769,    	1.0,                	
168,   	-0.501765211051,    	-0.599576633932,    	-0.623489801859,    	4.01556955722,      	-0.673198425769,    	1.0,                	
169,   	-0.396234717171,    	-0.673987029465,    	-0.623489801859,    	4.180916538988,     	-0.673198425769,    	1.0,                	
170,   	-0.279895973113,    	-0.730012815787,    	-0.623489801859,    	4.346263520756,     	-0.673198425769,    	1.0,                	
171,   	-0.155922396542,    	-0.766125755496,    	-0.623489801859,    	4.511610502524,     	-0.673198425769,    	1.0,                	
172,   	-0.027695663454,    	-0.781340781736,    	-0.623489801859,    	4.676957484292,     	-0.673198425769,    	1.0,                	
173,   	0.101286535137,     	-0.775242868254,    	-0.623489801859,    	4.842304466059,     	-0.673198425769,    	1.0,                	
174,   	0.227505901083,     	-0.747998350233,    	-0.623489801859,    	5.007651447827,     	-0.673198425769,    	1.0,                	
175,   	0.347519499111,     	-0.700350387103,    	-0.623489801859,    	5.172998429595,     	-0.673198425769,    	1.0,                	
176,   	0.458053671119,     	-0.633598691091,    	-0.623489801859,    	5.338345411363,     	-0.673198425769,    	1.0,                	
177,   	0.556093333036,     	-0.549564074454,    	-0.623489801859,    	5.503692393131,     	-0.673198425769,    	1.0,                	
178,   	0.638964218455,     	-0.450538782473,    	-0.623489801859,    	5.669039374899,     	-0.673198425769,    	1.0,                	
179,   	0.70440582565,      	-0.339223966973,    	-0.623489801859,    	5.834386356667,     	-0.673198425769,    	1.0,                	
180,   	0.75063307817,      	-0.218656005945,    	-0.623489801859,    	5.999733338435,     	-0.673198425769,    	1.0,                	
181,   	0.776385017072,     	-0.092123679068,    	-0.623489801859,    	6.165080320203,     	-0.673198425769,    	1.0,                	
182,   	0.845697164474,     	0.041691432679,     	-0.532032076515,    	0.049258421398,     	-0.560998688141,    	1.0,                	
183,   	0.82942178474,      	0.170297893579,     	-0.532032076515,    	0.202506843524,     	-0.560998688141,    	1.0,                	
184,   	0.793705461357,     	0.294912716191,     	-0.532032076515,    	0.35575526565,      	-0.560998688141,    	1.0,                	
185,   	0.739385354673,     	0.412615034692,     	-0.532032076515,    	0.509003687777,     	-0.560998688141,    	1.0,                	
186,   	0.667734681949,     	0.520646006497,     	-0.532032076515,    	0.662252109903,     	-0.560998688141,    	1.0,                	
187,   	0.580432874227,     	0.616473477188,     	-0.532032076515,    	0.815500532029,     	-0.560998688141,    	1.0,                	
188,   	0.479526211884,     	0.697851332072,     	-0.532032076515,    	0.968748954156,     	-0.560998688141,    	1.0,                	
189,   	0.367379861562,     	0.762872143204,     	-0.532032076515,    	1.121997376282,     	-0.560998688141,    	1.0,                	
190,   	0.246622438663,     	0.81001187788,      	-0.532032076515,    	1.275245798408,     	-0.560998688141,    	1.0,                	
191,   	0.120084394828,     	0.838165620673,     	-0.532032076515,    	1.428494220535,     	-0.560998688141,    	1.0,                	
192,   	-0.009268325442,    	0.846673471713,     	-0.532032076515,    	1.581742642661,     	-0.560998688141,    	1.0,                	
193,   	-0.13840380402,     	0.835336014183,     	-0.532032076515,    	1.734991064787,     	-0.560998688141,    	1.0,                	
194,   	-0.264295214737,    	0.804418988479,     	-0.532032076515,    	1.888239486914,     	-0.560998688141,    	1.0,                	
195,   	-0.383991769627,    	0.754647063479,     	-0.532032076515,    	2.04148790904,      	-0.560998688141,    	1.0,                	
196,   	-0.494687882893,    	0.68718685092,      	-0.532032076515,    	2.194736331166,     	-0.560998688141,    	1.0,                	
197,   	-0.593788931462,    	0.603619561008,     	-0.532032076515,    	2.347984753293,     	-0.560998688141,    	1.0,                	
198,   	-0.67897207075,     	0.505903940191,     	-0.532032076515,    	2.501233175419,     	-0.560998688141,    	1.0,                	
199,   	-0.748240680169,    	0.396330359799,     	-0.532032076515,    	2.654481597545,     	-0.560998688141,    	1.0,                	
200,   	-0.799971162225,    	0.277467131688,     	-0.532032076515,    	2.807730019672,     	-0.560998688141,    	1.0,                	
201,   	-0.832950998262,    	0.15210030918,      	-0.532032076515,    	2.960978441798,     	-0.560998688141,    	1.0,                	
202,   	-0.846407168877,    	0.02316838434,      	-0.532032076515,    	3.114226863924,     	-0.560998688141,    	1.0,                	
203,   	-0.840024272834,    	-0.106306587793,    	-0.532032076515,    	3.267475286051,     	-0.560998688141,    	1.0,                	
204,   	-0.813951919808,    	-0.233289823609,    	-0.532032076515,    	3.420723708177,     	-0.560998688141,    	1.0,                	
205,   	-0.768801223655,    	-0.354804943688,    	-0.532032076515,    	3.573972130303,     	-0.560998688141,    	1.0,                	
206,   	-0.705630478426,    	-0.468003736604,    	-0.532032076515,    	3.72722055243,      	-0.560998688141,    	1.0,                	
207,   	-0.625920352846,    	-0.570232918597,    	-0.532032076515,    	3.880468974556,     	-0.560998688141,    	1.0,                	
208,   	-0.531539184702,    	-0.659096324284,    	-0.532032076515,    	4.033717396682,     	-0.560998688141,    	1.0,                	
209,   	-0.42469918858,     	-0.732511070755,    	-0.532032076515,    	4.186965818809,     	-0.560998688141,    	1.0,                	
210,   	-0.307904603436,    	-0.788756378575,    	-0.532032076515,    	4.340214240935,     	-0.560998688141,    	1.0,                	
211,   	-0.183892995355,    	-0.826513905399,    	-0.532032076515,    	4.493462663061,     	-0.560998688141,    	1.0,                	
212,   	-0.055571091323,    	-0.844898646802,    	-0.532032076515,    	4.646711085188,     	-0.560998688141,    	1.0,                	
213,   	0.074053351989,     	-0.843479680027,    	-0.532032076515,    	4.799959507314,     	-0.560998688141,    	1.0,                	
214,   	0.201942047495,     	-0.822290264452,    	-0.532032076515,    	4.95320792944,      	-0.560998688141,    	1.0,                	
215,   	0.325097392566,     	-0.781827062019,    	-0.532032076515,    	5.106456351567,     	-0.560998688141,    	1.0,                	
216,   	0.440632730296,     	-0.723038495898,    	-0.532032076515,    	5.259704773693,     	-0.560998688141,    	1.0,                	
217,   	0.54584001029,      	-0.647302520253,    	-0.532032076515,    	5.412953195819,     	-0.560998688141,    	1.0,                	
218,   	0.638253263075,     	-0.556394322161,    	-0.532032076515,    	5.566201617946,     	-0.560998688141,    	1.0,                	
219,   	0.715706400332,     	-0.452444712735,    	-0.532032076515,    	5.719450040072,     	-0.560998688141,    	1.0,                	
220,   	0.77638398617,      	-0.337890182718,    	-0.532032076515,    	5.872698462198,     	-0.560998688141,    	1.0,                	
221,   	0.818863789405,     	-0.2154157932,      	-0.532032076515,    	6.025946884325,     	-0.560998688141,    	1.0,                	
222,   	0.842150119453,     	-0.087892240067,    	-0.532032076515,    	6.179195306451,     	-0.560998688141,    	1.0,                	
223,   	0.899797417313,     	0.045929388473,     	-0.433883739118,    	0.05099988074,      	-0.448798950513,    	1.0,                	
224,   	0.884102343513,     	0.173516417447,     	-0.433883739118,    	0.193799546812,     	-0.448798950513,    	1.0,                	
225,   	0.85040949554,      	0.297571152542,     	-0.433883739118,    	0.336599212885,     	-0.448798950513,    	1.0,                	
226,   	0.799404762616,     	0.415568197095,     	-0.433883739118,    	0.479398878957,     	-0.448798950513,    	1.0,                	
227,   	0.732126454018,     	0.525105471555,     	-0.433883739118,    	0.622198545029,     	-0.448798950513,    	1.0,                	
228,   	0.649944162094,     	0.623953112893,     	-0.433883739118,    	0.764998211101,     	-0.448798950513,    	1.0,                	
229,   	0.554530881315,     	0.710098868185,     	-0.433883739118,    	0.907797877174,     	-0.448798950513,    	1.0,                	
230,   	0.447828950927,     	0.781789058277,     	-0.433883739118,    	1.050597543246,     	-0.448798950513,    	1.0,                	
231,   	0.33201051453,      	0.837564277635,     	-0.433883739118,    	1.193397209318,     	-0.448798950513,    	1.0,                	
232,   	0.209433301496,     	0.876289103637,     	-0.433883739118,    	1.33619687539,      	-0.448798950513,    	1.0,                	
233,   	0.0825926304,       	0.897175210498,     	-0.433883739118,    	1.478996541463,     	-0.448798950513,    	1.0,                	
234,   	-0.045929388473,    	0.899797417313,     	-0.433883739118,    	1.621796207535,     	-0.448798950513,    	1.0,                	
235,   	-0.173516417447,    	0.884102343513,     	-0.433883739118,    	1.764595873607,     	-0.448798950513,    	1.0,                	
