Point's Coordinates for twisted_polar_coordinates_44

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
32,    	0.198492083513,     	-0.076058497918,    	-0.977146865971,    	5.917261162869,     	-1.356596827687,    	1.0,                	
33,    	0.281628345247,     	0.007662162754,     	-0.959492973614,    	0.027199936395,     	-1.28519699465,     	1.0,                	
34,    	0.266857925937,     	0.090333166383,     	-0.959492973614,    	0.326399236737,     	-1.28519699465,     	1.0,                	
35,    	0.228376008822,     	0.164977671759,     	-0.959492973614,    	0.625598537078,     	-1.28519699465,     	1.0,                	
36,    	0.169601881111,     	0.224963187006,     	-0.959492973614,    	0.92479783742,      	-1.28519699465,     	1.0,                	
37,    	0.095757881978,     	0.264959735853,     	-0.959492973614,    	1.223997137762,     	-1.28519699465,     	1.0,                	
38,    	0.013405374804,     	0.281413449413,     	-0.959492973614,    	1.523196438104,     	-1.28519699465,     	1.0,                	
39,    	-0.070138258749,    	0.27286234303,      	-0.959492973614,    	1.822395738446,     	-1.28519699465,     	1.0,                	
40,    	-0.147449800216,    	0.240066220033,     	-0.959492973614,    	2.121595038788,     	-1.28519699465,     	1.0,                	
41,    	-0.211659779861,    	0.185939159872,     	-0.959492973614,    	2.42079433913,      	-1.28519699465,     	1.0,                	
42,    	-0.257062859211,    	0.115290589375,     	-0.959492973614,    	2.719993639472,     	-1.28519699465,     	1.0,                	
43,    	-0.279624775419,    	0.034397944069,     	-0.959492973614,    	3.019192939814,     	-1.28519699465,     	1.0,                	
44,    	-0.277340803218,    	-0.049551109521,    	-0.959492973614,    	3.318392240155,     	-1.28519699465,     	1.0,                	
45,    	-0.250413883561,    	-0.129097329579,    	-0.959492973614,    	3.617591540497,     	-1.28519699465,     	1.0,                	
46,    	-0.201236591426,    	-0.197172685369,    	-0.959492973614,    	3.916790840839,     	-1.28519699465,     	1.0,                	
47,    	-0.134178545031,    	-0.247728382786,    	-0.959492973614,    	4.215990141181,     	-1.28519699465,     	1.0,                	
48,    	-0.055198146077,    	-0.276272326255,    	-0.959492973614,    	4.515189441523,     	-1.28519699465,     	1.0,                	
49,    	0.028686850389,     	-0.280268261134,    	-0.959492973614,    	4.814388741865,     	-1.28519699465,     	1.0,                	
50,    	0.110022894308,     	-0.259361131075,    	-0.959492973614,    	5.113588042207,     	-1.28519699465,     	1.0,                	
51,    	0.18158292124,      	-0.215408626332,    	-0.959492973614,    	5.412787342549,     	-1.28519699465,     	1.0,                	
52,    	0.237008508756,     	-0.152316119835,    	-0.959492973614,    	5.711986642891,     	-1.28519699465,     	1.0,                	
53,    	0.271374850175,     	-0.075689657661,    	-0.959492973614,    	6.011185943232,     	-1.28519699465,     	1.0,                	
54,    	0.349341995631,     	0.009240287421,     	-0.936949725,       	0.026444382606,     	-1.213797161614,    	1.0,                	
55,    	0.337794479997,     	0.089555022787,     	-0.936949725,       	0.259154949539,     	-1.213797161614,    	1.0,                	
56,    	0.308036376512,     	0.165041823694,     	-0.936949725,       	0.491865516471,     	-1.213797161614,    	1.0,                	
57,    	0.261671952237,     	0.231631177166,     	-0.936949725,       	0.724576083404,     	-1.213797161614,    	1.0,                	
58,    	0.201200725286,     	0.285733233922,     	-0.936949725,       	0.957286650336,     	-1.213797161614,    	1.0,                	
59,    	0.129882715155,     	0.324431338078,     	-0.936949725,       	1.189997217269,     	-1.213797161614,    	1.0,                	
60,    	0.051562694232,     	0.345639264822,     	-0.936949725,       	1.422707784201,     	-1.213797161614,    	1.0,                	
61,    	-0.029537084884,    	0.348213689334,     	-0.936949725,       	1.655418351134,     	-1.213797161614,    	1.0,                	
62,    	-0.109044512109,    	0.332015823722,     	-0.936949725,       	1.888128918067,     	-1.213797161614,    	1.0,                	
63,    	-0.18267332146,     	0.297918899115,     	-0.936949725,       	2.120839484999,     	-1.213797161614,    	1.0,                	
64,    	-0.246454164768,    	0.247761089542,     	-0.936949725,       	2.353550051932,     	-1.213797161614,    	1.0,                	
65,    	-0.296948600262,    	0.184246415502,     	-0.936949725,       	2.586260618864,     	-1.213797161614,    	1.0,                	
66,    	-0.331434459853,    	0.110798969512,     	-0.936949725,       	2.818971185797,     	-1.213797161614,    	1.0,                	
67,    	-0.348052601925,    	0.031378322396,     	-0.936949725,       	3.051681752729,     	-1.213797161614,    	1.0,                	
68,    	-0.345907138137,    	-0.049733938202,    	-0.936949725,       	3.284392319662,     	-1.213797161614,    	1.0,                	
69,    	-0.325113730997,    	-0.128165029319,    	-0.936949725,       	3.517102886595,     	-1.213797161614,    	1.0,                	
70,    	-0.286793358466,    	-0.19968671053,     	-0.936949725,       	3.749813453527,     	-1.213797161614,    	1.0,                	
71,    	-0.233011881748,    	-0.26044322949,     	-0.936949725,       	3.98252402046,      	-1.213797161614,    	1.0,                	
72,    	-0.166668674171,    	-0.307159186535,    	-0.936949725,       	4.215234587392,     	-1.213797161614,    	1.0,                	
73,    	-0.091340315229,    	-0.337316112329,    	-0.936949725,       	4.447945154325,     	-1.213797161614,    	1.0,                	
74,    	-0.01108777625,     	-0.349288239196,    	-0.936949725,       	4.680655721258,     	-1.213797161614,    	1.0,                	
75,    	0.069762507616,     	-0.342430146678,    	-0.936949725,       	4.91336628819,      	-1.213797161614,    	1.0,                	
76,    	0.146851876639,     	-0.317111556318,    	-0.936949725,       	5.146076855123,     	-1.213797161614,    	1.0,                	
77,    	0.216024422981,     	-0.274697399876,    	-0.936949725,       	5.378787422055,     	-1.213797161614,    	1.0,                	
78,    	0.273551036765,     	-0.217474235503,    	-0.936949725,       	5.611497988988,     	-1.213797161614,    	1.0,                	
79,    	0.316330443351,     	-0.148526978803,    	-0.936949725,       	5.84420855592,      	-1.213797161614,    	1.0,                	
80,    	0.342056393856,     	-0.071572594232,    	-0.936949725,       	6.076919122853,     	-1.213797161614,    	1.0,                	
81,    	0.415266116953,     	0.011121382038,     	-0.909631995355,    	0.026774937389,     	-1.142397328578,    	1.0,                	
82,    	0.405117220954,     	0.091922088279,     	-0.909631995355,    	0.223124478238,     	-1.142397328578,    	1.0,                	
83,    	0.379399897347,     	0.169190280218,     	-0.909631995355,    	0.419474019087,     	-1.142397328578,    	1.0,                	
84,    	0.339102448455,     	0.239956584572,     	-0.909631995355,    	0.615823559937,     	-1.142397328578,    	1.0,                	
85,    	0.285773482639,     	0.301501491949,     	-0.909631995355,    	0.812173100786,     	-1.142397328578,    	1.0,                	
86,    	0.22146240215,      	0.351459866075,     	-0.909631995355,    	1.008522641635,     	-1.142397328578,    	1.0,                	
87,    	0.148640645743,     	0.387911834649,     	-0.909631995355,    	1.204872182485,     	-1.142397328578,    	1.0,                	
88,    	0.070106712679,     	0.40945656896,      	-0.909631995355,    	1.401221723334,     	-1.142397328578,    	1.0,                	
89,    	-0.011121382038,    	0.415266116953,     	-0.909631995355,    	1.597571264183,     	-1.142397328578,    	1.0,                	
90,    	-0.091922088279,    	0.405117220954,     	-0.909631995355,    	1.793920805033,     	-1.142397328578,    	1.0,                	
91,    	-0.169190280218,    	0.379399897347,     	-0.909631995355,    	1.990270345882,     	-1.142397328578,    	1.0,                	
92,    	-0.239956584572,    	0.339102448455,     	-0.909631995355,    	2.186619886732,     	-1.142397328578,    	1.0,                	
93,    	-0.301501491949,    	0.285773482639,     	-0.909631995355,    	2.382969427581,     	-1.142397328578,    	1.0,                	
94,    	-0.351459866075,    	0.22146240215,      	-0.909631995355,    	2.57931896843,      	-1.142397328578,    	1.0,                	
95,    	-0.387911834649,    	0.148640645743,     	-0.909631995355,    	2.77566850928,      	-1.142397328578,    	1.0,                	
96,    	-0.40945656896,     	0.070106712679,     	-0.909631995355,    	2.972018050129,     	-1.142397328578,    	1.0,                	
97,    	-0.415266116953,    	-0.011121382038,    	-0.909631995355,    	3.168367590978,     	-1.142397328578,    	1.0,                	
98,    	-0.405117220954,    	-0.091922088279,    	-0.909631995355,    	3.364717131828,     	-1.142397328578,    	1.0,                	
99,    	-0.379399897347,    	-0.169190280218,    	-0.909631995355,    	3.561066672677,     	-1.142397328578,    	1.0,                	
100,   	-0.339102448455,    	-0.239956584572,    	-0.909631995355,    	3.757416213526,     	-1.142397328578,    	1.0,                	
101,   	-0.285773482639,    	-0.301501491949,    	-0.909631995355,    	3.953765754376,     	-1.142397328578,    	1.0,                	
102,   	-0.22146240215,     	-0.351459866075,    	-0.909631995355,    	4.150115295225,     	-1.142397328578,    	1.0,                	
103,   	-0.148640645743,    	-0.387911834649,    	-0.909631995355,    	4.346464836075,     	-1.142397328578,    	1.0,                	
104,   	-0.070106712679,    	-0.40945656896,     	-0.909631995355,    	4.542814376924,     	-1.142397328578,    	1.0,                	
105,   	0.011121382038,     	-0.415266116953,    	-0.909631995355,    	4.739163917773,     	-1.142397328578,    	1.0,                	
106,   	0.091922088279,     	-0.405117220954,    	-0.909631995355,    	4.935513458623,     	-1.142397328578,    	1.0,                	
107,   	0.169190280218,     	-0.379399897347,    	-0.909631995355,    	5.131862999472,     	-1.142397328578,    	1.0,                	
108,   	0.239956584572,     	-0.339102448455,    	-0.909631995355,    	5.328212540321,     	-1.142397328578,    	1.0,                	
109,   	0.301501491949,     	-0.285773482639,    	-0.909631995355,    	5.524562081171,     	-1.142397328578,    	1.0,                	
110,   	0.351459866075,     	-0.22146240215,     	-0.909631995355,    	5.72091162202,      	-1.142397328578,    	1.0,                	
111,   	0.387911834649,     	-0.148640645743,    	-0.909631995355,    	5.917261162869,     	-1.142397328578,    	1.0,                	
112,   	0.40945656896,      	-0.070106712679,    	-0.909631995355,    	6.113610703719,     	-1.142397328578,    	1.0,                	
113,   	0.479074102023,     	0.012945889028,     	-0.877678989567,    	0.027016153041,     	-1.070997495542,    	1.0,                	
114,   	0.469995191324,     	0.093723590436,     	-0.877678989567,    	0.196831972154,     	-1.070997495542,    	1.0,                	
115,   	0.447395374689,     	0.17180503479,      	-0.877678989567,    	0.366647791267,     	-1.070997495542,    	1.0,                	
116,   	0.411924807694,     	0.244943961097,     	-0.877678989567,    	0.53646361038,      	-1.070997495542,    	1.0,                	
117,   	0.364603913972,     	0.311036295612,     	-0.877678989567,    	0.706279429493,     	-1.070997495542,    	1.0,                	
118,   	0.306794029478,     	0.368180682205,     	-0.877678989567,    	0.876095248606,     	-1.070997495542,    	1.0,                	
119,   	0.240158239334,     	0.414733180916,     	-0.877678989567,    	1.045911067718,     	-1.070997495542,    	1.0,                	
120,   	0.166613533899,     	0.449354561114,     	-0.877678989567,    	1.215726886831,     	-1.070997495542,    	1.0,                	
121,   	0.088275660446,     	0.471048828727,     	-0.877678989567,    	1.385542705944,     	-1.070997495542,    	1.0,                	
122,   	0.007398256966,     	0.479191879174,     	-0.877678989567,    	1.555358525057,     	-1.070997495542,    	1.0,                	
123,   	-0.073691980897,    	0.473549451719,     	-0.877678989567,    	1.72517434417,      	-1.070997495542,    	1.0,                	
124,   	-0.152662234641,    	0.454283868728,     	-0.877678989567,    	1.894990163283,     	-1.070997495542,    	1.0,                	
125,   	-0.227240673846,    	0.421949365946,     	-0.877678989567,    	2.064805982396,     	-1.070997495542,    	1.0,                	
126,   	-0.2952818126,      	0.377476148147,     	-0.877678989567,    	2.234621801509,     	-1.070997495542,    	1.0,                	
127,   	-0.354828231223,    	0.322143628835,     	-0.877678989567,    	2.404437620622,     	-1.070997495542,    	1.0,                	
128,   	-0.404166887669,    	0.257543623847,     	-0.877678989567,    	2.574253439735,     	-1.070997495542,    	1.0,                	
129,   	-0.441878398621,    	0.185534557709,     	-0.877678989567,    	2.744069258848,     	-1.070997495542,    	1.0,                	
130,   	-0.466877872571,    	0.108188000148,     	-0.877678989567,    	2.913885077961,     	-1.070997495542,    	1.0,                	
131,   	-0.478446120169,    	0.0277290708,       	-0.877678989567,    	3.083700897074,     	-1.070997495542,    	1.0,                	
132,   	-0.476250343995,    	-0.053527573428,    	-0.877678989567,    	3.253516716187,     	-1.070997495542,    	1.0,                	
133,   	-0.460353712531,    	-0.133244326827,    	-0.877678989567,    	3.4233325353,       	-1.070997495542,    	1.0,                	
134,   	-0.431213542921,    	-0.20912788354,     	-0.877678989567,    	3.593148354413,     	-1.070997495542,    	1.0,                	
135,   	-0.38966814479,     	-0.278995211802,    	-0.877678989567,    	3.762964173526,     	-1.070997495542,    	1.0,                	
136,   	-0.3369127036,      	-0.340836355786,    	-0.877678989567,    	3.932779992639,     	-1.070997495542,    	1.0,                	
137,   	-0.274464897343,    	-0.392872258372,    	-0.877678989567,    	4.102595811752,     	-1.070997495542,    	1.0,                	
138,   	-0.204121235707,    	-0.433605941387,    	-0.877678989567,    	4.272411630865,     	-1.070997495542,    	1.0,                	
139,   	-0.127905377761,    	-0.461865570932,    	-0.877678989567,    	4.442227449978,     	-1.070997495542,    	1.0,                	
140,   	-0.048009914975,    	-0.476838168917,    	-0.877678989567,    	4.612043269091,     	-1.070997495542,    	1.0,                	
141,   	0.033266705654,     	-0.47809300096,     	-0.877678989567,    	4.781859088204,     	-1.070997495542,    	1.0,                	
142,   	0.11358630373,      	-0.465593967827,    	-0.877678989567,    	4.951674907317,     	-1.070997495542,    	1.0,                	
143,   	0.190638230654,     	-0.439700643945,    	-0.877678989567,    	5.12149072643,      	-1.070997495542,    	1.0,                	
144,   	0.262205842775,     	-0.401157933097,    	-0.877678989567,    	5.291306545543,     	-1.070997495542,    	1.0,                	
145,   	0.326230270198,     	-0.3510746389,      	-0.877678989567,    	5.461122364655,     	-1.070997495542,    	1.0,                	
146,   	0.380869646712,     	-0.290891566543,    	-0.877678989567,    	5.630938183768,     	-1.070997495542,    	1.0,                	
147,   	0.424552096938,     	-0.22234007344,     	-0.877678989567,    	5.800754002881,     	-1.070997495542,    	1.0,                	
148,   	0.456020956316,     	-0.147392261239,    	-0.877678989567,    	5.970569821994,     	-1.070997495542,    	1.0,                	
149,   	0.474370923055,     	-0.068204242038,    	-0.877678989567,    	6.140385641107,     	-1.070997495542,    	1.0,                	
150,   	0.540430963393,     	0.015062114909,     	-0.841253532831,    	0.027863349478,     	-0.999597662506,    	1.0,                	
151,   	0.531798120466,     	0.097381993037,     	-0.841253532831,    	0.181111771604,     	-0.999597662506,    	1.0,                	
152,   	0.510700380327,     	0.177419319785,     	-0.841253532831,    	0.33436019373,      	-0.999597662506,    	1.0,                	
153,   	0.477632256122,     	0.253298088051,     	-0.841253532831,    	0.487608615857,     	-0.999597662506,    	1.0,                	
154,   	0.433368836657,     	0.323239763819,     	-0.841253532831,    	0.640857037983,     	-0.999597662506,    	1.0,                	
155,   	0.378947618966,     	0.385604973488,     	-0.841253532831,    	0.794105460109,     	-0.999597662506,    	1.0,                	
156,   	0.315644190268,     	0.438931929402,     	-0.841253532831,    	0.947353882236,     	-0.999597662506,    	1.0,                	
157,   	0.244942329278,     	0.481970692913,     	-0.841253532831,    	1.100602304362,     	-0.999597662506,    	1.0,                	
158,   	0.168499227693,     	0.513712471881,     	-0.841253532831,    	1.253850726488,     	-0.999597662506,    	1.0,                	
159,   	0.088106647024,     	0.53341326591,      	-0.841253532831,    	1.407099148614,     	-0.999597662506,    	1.0,                	
160,   	0.005648921225,     	0.540611305087,     	-0.841253532831,    	1.560347570741,     	-0.999597662506,    	1.0,                	
161,   	-0.0769412105,      	0.535137873474,     	-0.841253532831,    	1.713595992867,     	-0.999597662506,    	1.0,                	
162,   	-0.157727905463,    	0.517121263668,     	-0.841253532831,    	1.866844414993,     	-0.999597662506,    	1.0,                	
163,   	-0.234817592007,    	0.486983769733,     	-0.841253532831,    	2.02009283712,      	-0.999597662506,    	1.0,                	
164,   	-0.306403353215,    	0.445431788984,     	-0.841253532831,    	2.173341259246,     	-0.999597662506,    	1.0,                	
165,   	-0.37080727952,     	0.393439264632,     	-0.841253532831,    	2.326589681372,     	-0.999597662506,    	1.0,                	
166,   	-0.426519797475,    	0.33222485738,      	-0.841253532831,    	2.479838103499,     	-0.999597662506,    	1.0,                	
167,   	-0.472235052878,    	0.263223381052,     	-0.841253532831,    	2.633086525625,     	-0.999597662506,    	1.0,                	
168,   	-0.506881518889,    	0.188052171771,     	-0.841253532831,    	2.786334947751,     	-0.999597662506,    	1.0,                	
169,   	-0.529647111711,    	0.108473178968,     	-0.841253532831,    	2.939583369878,     	-0.999597662506,    	1.0,                	
170,   	-0.539998225142,    	0.026351666788,     	-0.841253532831,    	3.092831792004,     	-0.999597662506,    	1.0,                	
171,   	-0.537692237857,    	-0.056387506127,    	-0.841253532831,    	3.24608021413,      	-0.999597662506,    	1.0,                	
172,   	-0.522783200244,    	-0.13780500369,     	-0.841253532831,    	3.399328636257,     	-0.999597662506,    	1.0,                	
173,   	-0.495620567507,    	-0.215992468765,    	-0.841253532831,    	3.552577058383,     	-0.999597662506,    	1.0,                	
174,   	-0.456841008737,    	-0.289117253438,    	-0.841253532831,    	3.705825480509,     	-0.999597662506,    	1.0,                	
175,   	-0.407353483922,    	-0.355465374735,    	-0.841253532831,    	3.859073902636,     	-0.999597662506,    	1.0,                	
176,   	-0.348317938701,    	-0.413481688928,    	-0.841253532831,    	4.012322324762,     	-0.999597662506,    	1.0,                	
177,   	-0.281118116217,    	-0.461806342782,    	-0.841253532831,    	4.165570746888,     	-0.999597662506,    	1.0,                	
178,   	-0.207329123354,    	-0.49930664737,     	-0.841253532831,    	4.318819169015,     	-0.999597662506,    	1.0,                	
179,   	-0.128680511563,    	-0.525103627337,    	-0.841253532831,    	4.472067591141,     	-0.999597662506,    	1.0,                	
180,   	-0.047015737646,    	-0.538592623337,    	-0.841253532831,    	4.625316013267,     	-0.999597662506,    	1.0,                	
181,   	0.035751045312,     	-0.539457464735,    	-0.841253532831,    	4.778564435394,     	-0.999597662506,    	1.0,                	
182,   	0.11767985407,      	-0.527677880383,    	-0.841253532831,    	4.93181285752,      	-0.999597662506,    	1.0,                	
183,   	0.19685034679,      	-0.503529973753,    	-0.841253532831,    	5.085061279646,     	-0.999597662506,    	1.0,                	
184,   	0.271406834223,     	-0.467579751311,    	-0.841253532831,    	5.238309701773,     	-0.999597662506,    	1.0,                	
185,   	0.339601775495,     	-0.420669855801,    	-0.841253532831,    	5.391558123899,     	-0.999597662506,    	1.0,                	
186,   	0.399836738984,     	-0.363899815414,    	-0.841253532831,    	5.544806546025,     	-0.999597662506,    	1.0,                	
187,   	0.450699868196,     	-0.29860027178,     	-0.841253532831,    	5.698054968152,     	-0.999597662506,    	1.0,                	
188,   	0.490998974493,     	-0.226301790858,    	-0.841253532831,    	5.851303390278,     	-0.999597662506,    	1.0,                	
189,   	0.51978948098,      	-0.148698987763,    	-0.841253532831,    	6.004551812404,     	-0.999597662506,    	1.0,                	
190,   	0.536396562585,     	-0.067610806426,    	-0.841253532831,    	6.157800234531,     	-0.999597662506,    	1.0,                	
191,   	0.599043786242,     	0.01674107955,      	-0.800541240924,    	0.027939065101,     	-0.92819782947,     	1.0,                	
192,   	0.591184683386,     	0.098154937266,     	-0.800541240924,    	0.16453005004,      	-0.92819782947,     	1.0,                	
193,   	0.572312928442,     	0.177740354217,     	-0.800541240924,    	0.301121034978,     	-0.92819782947,     	1.0,                	
194,   	0.5427800665,       	0.254014804667,     	-0.800541240924,    	0.437712019917,     	-0.92819782947,     	1.0,                	
195,   	0.503136238898,     	0.32555743992,      	-0.800541240924,    	0.574303004856,     	-0.92819782947,     	1.0,                	
196,   	0.454119935135,     	0.391035556046,     	-0.800541240924,    	0.710893989795,     	-0.92819782947,     	1.0,                	
197,   	0.396644236209,     	0.44922941963,      	-0.800541240924,    	0.847484974733,     	-0.92819782947,     	1.0,                	
198,   	0.331779805642,     	0.499054989102,     	-0.800541240924,    	0.984075959672,     	-0.92819782947,     	1.0,                	
199,   	0.260734945048,     	0.539584108374,     	-0.800541240924,    	1.120666944611,     	-0.92819782947,     	1.0,                	
200,   	0.184833085756,     	0.570061796641,     	-0.800541240924,    	1.257257929549,     	-0.92819782947,     	1.0,                	
201,   	0.105488135795,     	0.589920312234,     	-0.800541240924,    	1.393848914488,     	-0.92819782947,     	1.0,                	
202,   	0.024178141455,     	0.598789728582,     	-0.800541240924,    	1.530439899427,     	-0.92819782947,     	1.0,                	
203,   	-0.057582245913,    	0.59650482524,      	-0.800541240924,    	1.667030884365,     	-0.92819782947,     	1.0,                	
204,   	-0.13826998499,     	0.583108165635,     	-0.800541240924,    	1.803621869304,     	-0.92819782947,     	1.0,                	
205,   	-0.216382015864,    	0.558849304187,     	-0.800541240924,    	1.940212854243,     	-0.92819782947,     	1.0,                	
206,   	-0.290463259192,    	0.524180137585,     	-0.800541240924,    	2.076803839181,     	-0.92819782947,     	1.0,                	
207,   	-0.359133721579,    	0.479746486807,     	-0.800541240924,    	2.21339482412,      	-0.92819782947,     	1.0,                	
208,   	-0.421114202241,    	0.426376066695,     	-0.800541240924,    	2.349985809059,     	-0.92819782947,     	1.0,                	
209,   	-0.475250122093,    	0.365063067195,     	-0.800541240924,    	2.486576793997,     	-0.92819782947,     	1.0,                	
210,   	-0.520533031378,    	0.296949633479,     	-0.800541240924,    	2.623167778936,     	-0.92819782947,     	1.0,                	
211,   	-0.556119395175,    	0.223304589942,     	-0.800541240924,    	2.759758763875,     	-0.92819782947,     	1.0,                	
212,   	-0.581346306859,    	0.145499804403,     	-0.800541240924,    	2.896349748814,     	-0.92819782947,     	1.0,                	
213,   	-0.595743836795,    	0.064984632803,     	-0.800541240924,    	3.032940733752,     	-0.92819782947,     	1.0,                	
214,   	-0.599043786242,    	-0.01674107955,     	-0.800541240924,    	3.169531718691,     	-0.92819782947,     	1.0,                	
215,   	-0.591184683386,    	-0.098154937266,    	-0.800541240924,    	3.30612270363,      	-0.92819782947,     	1.0,                	
216,   	-0.572312928442,    	-0.177740354217,    	-0.800541240924,    	3.442713688568,     	-0.92819782947,     	1.0,                	
217,   	-0.5427800665,      	-0.254014804667,    	-0.800541240924,    	3.579304673507,     	-0.92819782947,     	1.0,                	
218,   	-0.503136238898,    	-0.32555743992,     	-0.800541240924,    	3.715895658446,     	-0.92819782947,     	1.0,                	
219,   	-0.454119935135,    	-0.391035556046,    	-0.800541240924,    	3.852486643384,     	-0.92819782947,     	1.0,                	
220,   	-0.396644236209,    	-0.44922941963,     	-0.800541240924,    	3.989077628323,     	-0.92819782947,     	1.0,                	
221,   	-0.331779805642,    	-0.499054989102,    	-0.800541240924,    	4.125668613262,     	-0.92819782947,     	1.0,                	
222,   	-0.260734945048,    	-0.539584108374,    	-0.800541240924,    	4.2622595982,       	-0.92819782947,     	1.0,                	
223,   	-0.184833085756,    	-0.570061796641,    	-0.800541240924,    	4.398850583139,     	-0.92819782947,     	1.0,                	
224,   	-0.105488135795,    	-0.589920312234,    	-0.800541240924,    	4.535441568078,     	-0.92819782947,     	1.0,                	
225,   	-0.024178141455,    	-0.598789728582,    	-0.800541240924,    	4.672032553016,     	-0.92819782947,     	1.0,                	
226,   	0.057582245913,     	-0.59650482524,     	-0.800541240924,    	4.808623537955,     	-0.92819782947,     	1.0,                	
227,   	0.13826998499,      	-0.583108165635,    	-0.800541240924,    	4.945214522894,     	-0.92819782947,     	1.0,                	
228,   	0.216382015864,     	-0.558849304187,    	-0.800541240924,    	5.081805507833,     	-0.92819782947,     	1.0,                	
229,   	0.290463259192,     	-0.524180137585,    	-0.800541240924,    	5.218396492771,     	-0.92819782947,     	1.0,                	
230,   	0.359133721579,     	-0.479746486807,    	-0.800541240924,    	5.35498747771,      	-0.92819782947,     	1.0,                	
231,   	0.421114202241,     	-0.426376066695,    	-0.800541240924,    	5.491578462649,     	-0.92819782947,     	1.0,                	
232,   	0.475250122093,     	-0.365063067195,    	-0.800541240924,    	5.628169447587,     	-0.92819782947,     	1.0,                	
233,   	0.520533031378,     	-0.296949633479,    	-0.800541240924,    	5.764760432526,     	-0.92819782947,     	1.0,                	
234,   	0.556119395175,     	-0.223304589942,    	-0.800541240924,    	5.901351417465,     	-0.92819782947,     	1.0,                	
235,   	0.581346306859,     	-0.145499804403,    	-0.800541240924,    	6.037942402403,     	-0.92819782947,     	1.0,                	
