Point's Coordinates for twisted_polar_coordinates_98

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
24,    	-0.089149030978,    	0.035677328658,     	-0.995379112949,    	2.760914972351,     	-1.474625123114,    	1.0,                	
25,    	-0.096016087652,    	-0.001154303445,    	-0.995379112949,    	3.15361405405,      	-1.474625123114,    	1.0,                	
26,    	-0.088265565369,    	-0.037810203312,    	-0.995379112949,    	3.546313135749,     	-1.474625123114,    	1.0,                	
27,    	-0.067077410888,    	-0.068709842475,    	-0.995379112949,    	3.939012217447,     	-1.474625123114,    	1.0,                	
28,    	-0.035677328658,    	-0.089149030978,    	-0.995379112949,    	4.331711299146,     	-1.474625123114,    	1.0,                	
29,    	0.001154303445,     	-0.096016087652,    	-0.995379112949,    	4.724410380845,     	-1.474625123114,    	1.0,                	
30,    	0.037810203312,     	-0.088265565369,    	-0.995379112949,    	5.117109462544,     	-1.474625123114,    	1.0,                	
31,    	0.068709842475,     	-0.067077410888,    	-0.995379112949,    	5.509808544242,     	-1.474625123114,    	1.0,                	
32,    	0.089149030978,     	-0.035677328658,    	-0.995379112949,    	5.902507625941,     	-1.474625123114,    	1.0,                	
33,    	0.127868473275,     	0.001490645095,     	-0.991790013823,    	0.011657115598,     	-1.44256805522,     	1.0,                	
34,    	0.1222689384,       	0.03745497541,      	-0.991790013823,    	0.297256447742,     	-1.44256805522,     	1.0,                	
35,    	0.106763901297,     	0.070384926371,     	-0.991790013823,    	0.582855779887,     	-1.44256805522,     	1.0,                	
36,    	0.082609487861,     	0.097612709192,     	-0.991790013823,    	0.868455112031,     	-1.44256805522,     	1.0,                	
37,    	0.051762545016,     	0.11693249084,      	-0.991790013823,    	1.154054444176,     	-1.44256805522,     	1.0,                	
38,    	0.016722108617,     	0.126779097504,     	-0.991790013823,    	1.43965377632,      	-1.44256805522,     	1.0,                	
39,    	-0.019673053572,    	0.126354815673,     	-0.991790013823,    	1.725253108465,     	-1.44256805522,     	1.0,                	
40,    	-0.05447442196,     	0.115694018136,     	-0.991790013823,    	2.010852440609,     	-1.44256805522,     	1.0,                	
41,    	-0.084862596654,    	0.09566037931,      	-0.991790013823,    	2.296451772754,     	-1.44256805522,     	1.0,                	
42,    	-0.108375708463,    	0.067876905466,     	-0.991790013823,    	2.582051104898,     	-1.44256805522,     	1.0,                	
43,    	-0.123108864908,    	0.03459444842,      	-0.991790013823,    	2.867650437043,     	-1.44256805522,     	1.0,                	
44,    	-0.127868473275,    	-0.001490645095,    	-0.991790013823,    	3.153249769188,     	-1.44256805522,     	1.0,                	
45,    	-0.1222689384,      	-0.03745497541,     	-0.991790013823,    	3.438849101332,     	-1.44256805522,     	1.0,                	
46,    	-0.106763901297,    	-0.070384926371,    	-0.991790013823,    	3.724448433477,     	-1.44256805522,     	1.0,                	
47,    	-0.082609487861,    	-0.097612709192,    	-0.991790013823,    	4.010047765621,     	-1.44256805522,     	1.0,                	
48,    	-0.051762545016,    	-0.11693249084,     	-0.991790013823,    	4.295647097766,     	-1.44256805522,     	1.0,                	
49,    	-0.016722108617,    	-0.126779097504,    	-0.991790013823,    	4.58124642991,      	-1.44256805522,     	1.0,                	
50,    	0.019673053572,     	-0.126354815673,    	-0.991790013823,    	4.866845762055,     	-1.44256805522,     	1.0,                	
51,    	0.05447442196,      	-0.115694018136,    	-0.991790013823,    	5.152445094199,     	-1.44256805522,     	1.0,                	
52,    	0.084862596654,     	-0.09566037931,     	-0.991790013823,    	5.438044426344,     	-1.44256805522,     	1.0,                	
53,    	0.108375708463,     	-0.067876905466,    	-0.991790013823,    	5.723643758488,     	-1.44256805522,     	1.0,                	
54,    	0.123108864908,     	-0.03459444842,     	-0.991790013823,    	6.009243090633,     	-1.44256805522,     	1.0,                	
55,    	0.159588645939,     	0.001894883136,     	-0.987181783414,    	0.011872988109,     	-1.410510987326,    	1.0,                	
56,    	0.154849923209,     	0.038647480859,     	-0.987181783414,    	0.244583555041,     	-1.410510987326,    	1.0,                	
57,    	0.141763201038,     	0.073316582886,     	-0.987181783414,    	0.477294121974,     	-1.410510987326,    	1.0,                	
58,    	0.121033988005,     	0.104033168952,     	-0.987181783414,    	0.710004688907,     	-1.410510987326,    	1.0,                	
59,    	0.09377980135,      	0.129141299953,     	-0.987181783414,    	0.942715255839,     	-1.410510987326,    	1.0,                	
60,    	0.06146992133,      	0.147287390045,     	-0.987181783414,    	1.175425822772,     	-1.410510987326,    	1.0,                	
61,    	0.025846181941,     	0.157493178817,     	-0.987181783414,    	1.408136389704,     	-1.410510987326,    	1.0,                	
62,    	-0.011170931807,    	0.159208469552,     	-0.987181783414,    	1.640846956637,     	-1.410510987326,    	1.0,                	
63,    	-0.04758581773,     	0.152340790485,     	-0.987181783414,    	1.873557523569,     	-1.410510987326,    	1.0,                	
64,    	-0.081435339902,    	0.137260379971,     	-0.987181783414,    	2.106268090502,     	-1.410510987326,    	1.0,                	
65,    	-0.110894661821,    	0.114780226844,     	-0.987181783414,    	2.338978657435,     	-1.410510987326,    	1.0,                	
66,    	-0.134375623817,    	0.086112241978,     	-0.987181783414,    	2.571689224367,     	-1.410510987326,    	1.0,                	
67,    	-0.150612361151,    	0.052801923857,     	-0.987181783414,    	2.8043997913,       	-1.410510987326,    	1.0,                	
68,    	-0.158729547112,    	0.016645040355,     	-0.987181783414,    	3.037110358232,     	-1.410510987326,    	1.0,                	
69,    	-0.158289582101,    	-0.020409181582,    	-0.987181783414,    	3.269820925165,     	-1.410510987326,    	1.0,                	
70,    	-0.149316184748,    	-0.056363139257,    	-0.987181783414,    	3.502531492097,     	-1.410510987326,    	1.0,                	
71,    	-0.132293113226,    	-0.089278545505,    	-0.987181783414,    	3.73524205903,      	-1.410510987326,    	1.0,                	
72,    	-0.108138085728,    	-0.117380922257,    	-0.987181783414,    	3.967952625963,     	-1.410510987326,    	1.0,                	
73,    	-0.078153306037,    	-0.139155263106,    	-0.987181783414,    	4.200663192895,     	-1.410510987326,    	1.0,                	
74,    	-0.043955261388,    	-0.153427707703,    	-0.987181783414,    	4.433373759828,     	-1.410510987326,    	1.0,                	
75,    	-0.007387577221,    	-0.159428824864,    	-0.987181783414,    	4.66608432676,      	-1.410510987326,    	1.0,                	
76,    	0.029578373147,     	-0.15683509281,     	-0.987181783414,    	4.898794893693,     	-1.410510987326,    	1.0,                	
77,    	0.064949745762,     	-0.145786340307,    	-0.987181783414,    	5.131505460626,     	-1.410510987326,    	1.0,                	
78,    	0.096819660771,     	-0.126878208463,    	-0.987181783414,    	5.364216027558,     	-1.410510987326,    	1.0,                	
79,    	0.123470002808,     	-0.10113003956,     	-0.987181783414,    	5.596926594491,     	-1.410510987326,    	1.0,                	
80,    	0.143464045034,     	-0.069929924047,    	-0.987181783414,    	5.829637161423,     	-1.410510987326,    	1.0,                	
81,    	0.155723903458,     	-0.034959868228,    	-0.987181783414,    	6.062347728356,     	-1.410510987326,    	1.0,                	
82,    	0.191144816312,     	0.002297939079,     	-0.981559156991,    	0.01202140046,      	-1.378453919432,    	1.0,                	
83,    	0.187023716589,     	0.03954428859,      	-0.981559156991,    	0.20837094131,      	-1.378453919432,    	1.0,                	
84,    	0.175715400322,     	0.075270973267,     	-0.981559156991,    	0.404720482159,     	-1.378453919432,    	1.0,                	
85,    	0.157654439763,     	0.108105036654,     	-0.981559156991,    	0.601070023008,     	-1.378453919432,    	1.0,                	
86,    	0.133534907498,     	0.136784684108,     	-0.981559156991,    	0.797419563858,     	-1.378453919432,    	1.0,                	
87,    	0.104283703624,     	0.160207772862,     	-0.981559156991,    	0.993769104707,     	-1.378453919432,    	1.0,                	
88,    	0.071024935503,     	0.17747416675,      	-0.981559156991,    	1.190118645556,     	-1.378453919432,    	1.0,                	
89,    	0.035036718942,     	0.187920327939,     	-0.981559156991,    	1.386468186406,     	-1.378453919432,    	1.0,                	
90,    	-0.002297939079,    	0.191144816312,     	-0.981559156991,    	1.582817727255,     	-1.378453919432,    	1.0,                	
91,    	-0.03954428859,     	0.187023716589,     	-0.981559156991,    	1.779167268104,     	-1.378453919432,    	1.0,                	
92,    	-0.075270973267,    	0.175715400322,     	-0.981559156991,    	1.975516808954,     	-1.378453919432,    	1.0,                	
93,    	-0.108105036654,    	0.157654439763,     	-0.981559156991,    	2.171866349803,     	-1.378453919432,    	1.0,                	
94,    	-0.136784684108,    	0.133534907498,     	-0.981559156991,    	2.368215890653,     	-1.378453919432,    	1.0,                	
95,    	-0.160207772862,    	0.104283703624,     	-0.981559156991,    	2.564565431502,     	-1.378453919432,    	1.0,                	
96,    	-0.17747416675,     	0.071024935503,     	-0.981559156991,    	2.760914972351,     	-1.378453919432,    	1.0,                	
97,    	-0.187920327939,    	0.035036718942,     	-0.981559156991,    	2.957264513201,     	-1.378453919432,    	1.0,                	
98,    	-0.191144816312,    	-0.002297939079,    	-0.981559156991,    	3.15361405405,      	-1.378453919432,    	1.0,                	
99,    	-0.187023716589,    	-0.03954428859,     	-0.981559156991,    	3.349963594899,     	-1.378453919432,    	1.0,                	
100,   	-0.175715400322,    	-0.075270973267,    	-0.981559156991,    	3.546313135749,     	-1.378453919432,    	1.0,                	
101,   	-0.157654439763,    	-0.108105036654,    	-0.981559156991,    	3.742662676598,     	-1.378453919432,    	1.0,                	
102,   	-0.133534907498,    	-0.136784684108,    	-0.981559156991,    	3.939012217447,     	-1.378453919432,    	1.0,                	
103,   	-0.104283703624,    	-0.160207772862,    	-0.981559156991,    	4.135361758297,     	-1.378453919432,    	1.0,                	
104,   	-0.071024935503,    	-0.17747416675,     	-0.981559156991,    	4.331711299146,     	-1.378453919432,    	1.0,                	
105,   	-0.035036718942,    	-0.187920327939,    	-0.981559156991,    	4.528060839995,     	-1.378453919432,    	1.0,                	
106,   	0.002297939079,     	-0.191144816312,    	-0.981559156991,    	4.724410380845,     	-1.378453919432,    	1.0,                	
107,   	0.03954428859,      	-0.187023716589,    	-0.981559156991,    	4.920759921694,     	-1.378453919432,    	1.0,                	
108,   	0.075270973267,     	-0.175715400322,    	-0.981559156991,    	5.117109462544,     	-1.378453919432,    	1.0,                	
109,   	0.108105036654,     	-0.157654439763,    	-0.981559156991,    	5.313459003393,     	-1.378453919432,    	1.0,                	
110,   	0.136784684108,     	-0.133534907498,    	-0.981559156991,    	5.509808544242,     	-1.378453919432,    	1.0,                	
111,   	0.160207772862,     	-0.104283703624,    	-0.981559156991,    	5.706158085092,     	-1.378453919432,    	1.0,                	
112,   	0.17747416675,      	-0.071024935503,    	-0.981559156991,    	5.902507625941,     	-1.378453919432,    	1.0,                	
113,   	0.187920327939,     	-0.035036718942,    	-0.981559156991,    	6.09885716679,      	-1.378453919432,    	1.0,                	
114,   	0.22250541465,      	0.002628022104,     	-0.974927912182,    	0.011810498698,     	-1.346396851538,    	1.0,                	
115,   	0.219038172587,     	0.039215366867,     	-0.974927912182,    	0.177157480466,     	-1.346396851538,    	1.0,                	
116,   	0.209596140166,     	0.074733018649,     	-0.974927912182,    	0.342504462233,     	-1.346396851538,    	1.0,                	
117,   	0.194436871417,     	0.108212148497,     	-0.974927912182,    	0.507851444001,     	-1.346396851538,    	1.0,                	
118,   	0.173973871675,     	0.138739533022,     	-0.974927912182,    	0.673198425769,     	-1.346396851538,    	1.0,                	
119,   	0.14876531823,      	0.165482464753,     	-0.974927912182,    	0.838545407537,     	-1.346396851538,    	1.0,                	
120,   	0.119498834706,     	0.187711466226,     	-0.974927912182,    	1.003892389305,     	-1.346396851538,    	1.0,                	
121,   	0.086972734481,     	0.204820188228,     	-0.974927912182,    	1.169239371073,     	-1.346396851538,    	1.0,                	
122,   	0.052074244781,     	0.216341949421,     	-0.974927912182,    	1.334586352841,     	-1.346396851538,    	1.0,                	
123,   	0.01575530543,      	0.221962466196,     	-0.974927912182,    	1.499933334609,     	-1.346396851538,    	1.0,                	
124,   	-0.020993397581,    	0.221528425505,     	-0.974927912182,    	1.665280316377,     	-1.346396851538,    	1.0,                	
125,   	-0.057169455433,    	0.215051666848,     	-0.974927912182,    	1.830627298144,     	-1.346396851538,    	1.0,                	
126,   	-0.09178607957,     	0.202708859318,     	-0.974927912182,    	1.995974279912,     	-1.346396851538,    	1.0,                	
127,   	-0.123899018724,    	0.184836682528,     	-0.974927912182,    	2.16132126168,      	-1.346396851538,    	1.0,                	
128,   	-0.152632315629,    	0.161922642872,     	-0.974927912182,    	2.326668243448,     	-1.346396851538,    	1.0,                	
129,   	-0.177202200846,    	0.134591775619,     	-0.974927912182,    	2.492015225216,     	-1.346396851538,    	1.0,                	
130,   	-0.196938471955,    	0.103589595582,     	-0.974927912182,    	2.657362206984,     	-1.346396851538,    	1.0,                	
131,   	-0.21130277493,     	0.069761761415,     	-0.974927912182,    	2.822709188752,     	-1.346396851538,    	1.0,                	
132,   	-0.21990328903,     	0.034031008252,     	-0.974927912182,    	2.98805617052,      	-1.346396851538,    	1.0,                	
133,   	-0.22250541465,     	-0.002628022104,    	-0.974927912182,    	3.153403152287,     	-1.346396851538,    	1.0,                	
134,   	-0.219038172587,    	-0.039215366867,    	-0.974927912182,    	3.318750134055,     	-1.346396851538,    	1.0,                	
135,   	-0.209596140166,    	-0.074733018649,    	-0.974927912182,    	3.484097115823,     	-1.346396851538,    	1.0,                	
136,   	-0.194436871417,    	-0.108212148497,    	-0.974927912182,    	3.649444097591,     	-1.346396851538,    	1.0,                	
137,   	-0.173973871675,    	-0.138739533022,    	-0.974927912182,    	3.814791079359,     	-1.346396851538,    	1.0,                	
138,   	-0.14876531823,     	-0.165482464753,    	-0.974927912182,    	3.980138061127,     	-1.346396851538,    	1.0,                	
139,   	-0.119498834706,    	-0.187711466226,    	-0.974927912182,    	4.145485042895,     	-1.346396851538,    	1.0,                	
140,   	-0.086972734481,    	-0.204820188228,    	-0.974927912182,    	4.310832024663,     	-1.346396851538,    	1.0,                	
141,   	-0.052074244781,    	-0.216341949421,    	-0.974927912182,    	4.476179006431,     	-1.346396851538,    	1.0,                	
142,   	-0.01575530543,     	-0.221962466196,    	-0.974927912182,    	4.641525988198,     	-1.346396851538,    	1.0,                	
143,   	0.020993397581,     	-0.221528425505,    	-0.974927912182,    	4.806872969966,     	-1.346396851538,    	1.0,                	
144,   	0.057169455433,     	-0.215051666848,    	-0.974927912182,    	4.972219951734,     	-1.346396851538,    	1.0,                	
145,   	0.09178607957,      	-0.202708859318,    	-0.974927912182,    	5.137566933502,     	-1.346396851538,    	1.0,                	
146,   	0.123899018724,     	-0.184836682528,    	-0.974927912182,    	5.30291391527,      	-1.346396851538,    	1.0,                	
147,   	0.152632315629,     	-0.161922642872,    	-0.974927912182,    	5.468260897038,     	-1.346396851538,    	1.0,                	
148,   	0.177202200846,     	-0.134591775619,    	-0.974927912182,    	5.633607878806,     	-1.346396851538,    	1.0,                	
149,   	0.196938471955,     	-0.103589595582,    	-0.974927912182,    	5.798954860574,     	-1.346396851538,    	1.0,                	
150,   	0.21130277493,      	-0.069761761415,    	-0.974927912182,    	5.964301842342,     	-1.346396851538,    	1.0,                	
151,   	0.21990328903,      	-0.034031008252,    	-0.974927912182,    	6.129648824109,     	-1.346396851538,    	1.0,                	
152,   	0.253636538854,     	0.003025573728,     	-0.967294863039,    	0.011928211309,     	-1.314339783645,    	1.0,                	
153,   	0.250493100549,     	0.03992310754,      	-0.967294863039,    	0.158048799848,     	-1.314339783645,    	1.0,                	
154,   	0.242010836699,     	0.075969749627,     	-0.967294863039,    	0.304169388387,     	-1.314339783645,    	1.0,                	
155,   	0.228370532033,     	0.110397228395,     	-0.967294863039,    	0.450289976926,     	-1.314339783645,    	1.0,                	
156,   	0.209862905961,     	0.142471781907,     	-0.967294863039,    	0.596410565466,     	-1.314339783645,    	1.0,                	
157,   	0.186882416403,     	0.17150979674,      	-0.967294863039,    	0.742531154005,     	-1.314339783645,    	1.0,                	
158,   	0.159918852595,     	0.196892378022,     	-0.967294863039,    	0.888651742544,     	-1.314339783645,    	1.0,                	
159,   	0.129546896087,     	0.218078540101,     	-0.967294863039,    	1.034772331083,     	-1.314339783645,    	1.0,                	
160,   	0.096413872401,     	0.234616736715,     	-0.967294863039,    	1.180892919622,     	-1.314339783645,    	1.0,                	
161,   	0.061225954415,     	0.246154484916,     	-0.967294863039,    	1.327013508161,     	-1.314339783645,    	1.0,                	
162,   	0.024733111507,     	0.252445877632,     	-0.967294863039,    	1.4731340967,       	-1.314339783645,    	1.0,                	
163,   	-0.012286874732,    	0.25335682475,      	-0.967294863039,    	1.619254685239,     	-1.314339783645,    	1.0,                	
164,   	-0.049044987567,    	0.248867911015,     	-0.967294863039,    	1.765375273778,     	-1.314339783645,    	1.0,                	
165,   	-0.084757791643,    	0.239074809828,     	-0.967294863039,    	1.911495862317,     	-1.314339783645,    	1.0,                	
166,   	-0.118664130541,    	0.224186244139,     	-0.967294863039,    	2.057616450856,     	-1.314339783645,    	1.0,                	
167,   	-0.150041349516,    	0.204519537878,     	-0.967294863039,    	2.203737039395,     	-1.314339783645,    	1.0,                	
168,   	-0.17822069762,     	0.180493852743,     	-0.967294863039,    	2.349857627934,     	-1.314339783645,    	1.0,                	
169,   	-0.202601580973,    	0.152621254501,     	-0.967294863039,    	2.495978216473,     	-1.314339783645,    	1.0,                	
170,   	-0.222664363374,    	0.121495799194,     	-0.967294863039,    	2.642098805012,     	-1.314339783645,    	1.0,                	
171,   	-0.237981441448,    	0.087780871861,     	-0.967294863039,    	2.788219393551,     	-1.314339783645,    	1.0,                	
172,   	-0.248226358269,    	0.052195047646,     	-0.967294863039,    	2.934339982091,     	-1.314339783645,    	1.0,                	
173,   	-0.253180761222,    	0.015496776608,     	-0.967294863039,    	3.08046057063,      	-1.314339783645,    	1.0,                	
174,   	-0.25273905581,     	-0.021531781318,    	-0.967294863039,    	3.226581159169,     	-1.314339783645,    	1.0,                	
175,   	-0.246910656215,    	-0.058101426708,    	-0.967294863039,    	3.372701747708,     	-1.314339783645,    	1.0,                	
176,   	-0.235819784658,    	-0.093432741061,    	-0.967294863039,    	3.518822336247,     	-1.314339783645,    	1.0,                	
177,   	-0.219702823809,    	-0.126772698751,    	-0.967294863039,    	3.664942924786,     	-1.314339783645,    	1.0,                	
178,   	-0.198903278708,    	-0.157410716463,    	-0.967294863039,    	3.811063513325,     	-1.314339783645,    	1.0,                	
179,   	-0.173864455547,    	-0.184693798043,    	-0.967294863039,    	3.957184101864,     	-1.314339783645,    	1.0,                	
180,   	-0.145120013371,    	-0.208040451974,    	-0.967294863039,    	4.103304690403,     	-1.314339783645,    	1.0,                	
181,   	-0.11328259006,     	-0.22695308486,     	-0.967294863039,    	4.249425278942,     	-1.314339783645,    	1.0,                	
182,   	-0.079030745018,    	-0.241028606767,    	-0.967294863039,    	4.395545867481,     	-1.314339783645,    	1.0,                	
183,   	-0.043094496854,    	-0.249967022383,    	-0.967294863039,    	4.54166645602,      	-1.314339783645,    	1.0,                	
184,   	-0.006239764309,    	-0.253577824897,    	-0.967294863039,    	4.687787044559,     	-1.314339783645,    	1.0,                	
185,   	0.030747957979,     	-0.251784056323,    	-0.967294863039,    	4.833907633098,     	-1.314339783645,    	1.0,                	
186,   	0.067080340926,     	-0.244623947723,    	-0.967294863039,    	4.980028221637,     	-1.314339783645,    	1.0,                	
187,   	0.101983022868,     	-0.232250104381,    	-0.967294863039,    	5.126148810176,     	-1.314339783645,    	1.0,                	
188,   	0.134712113735,     	-0.214926253285,    	-0.967294863039,    	5.272269398715,     	-1.314339783645,    	1.0,                	
189,   	0.164570049779,     	-0.193021622245,    	-0.967294863039,    	5.418389987255,     	-1.314339783645,    	1.0,                	
190,   	0.190920460929,     	-0.167003070441,    	-0.967294863039,    	5.564510575794,     	-1.314339783645,    	1.0,                	
191,   	0.213201733922,     	-0.137425138134,    	-0.967294863039,    	5.710631164333,     	-1.314339783645,    	1.0,                	
192,   	0.230938982106,     	-0.104918227597,    	-0.967294863039,    	5.856751752872,     	-1.314339783645,    	1.0,                	
193,   	0.243754166831,     	-0.070175167193,    	-0.967294863039,    	6.002872341411,     	-1.314339783645,    	1.0,                	
194,   	0.251374154685,     	-0.033936444935,    	-0.967294863039,    	6.14899292995,      	-1.314339783645,    	1.0,                	
195,   	0.284507027759,     	0.003420337678,     	-0.958667853037,    	0.01202140046,      	-1.282282715751,    	1.0,                	
196,   	0.281626587043,     	0.040526695209,     	-0.958667853037,    	0.14292109436,      	-1.282282715751,    	1.0,                	
197,   	0.273927437341,     	0.076939629748,     	-0.958667853037,    	0.273820788259,     	-1.282282715751,    	1.0,                	
198,   	0.26154131324,      	0.11203610589,      	-0.958667853037,    	0.404720482159,     	-1.282282715751,    	1.0,                	
199,   	0.244680144755,     	0.145215613198,     	-0.958667853037,    	0.535620176058,     	-1.282282715751,    	1.0,                	
200,   	0.223632431156,     	0.175910441104,     	-0.958667853037,    	0.666519869958,     	-1.282282715751,    	1.0,                	
201,   	0.198758304657,     	0.20359539259,      	-0.958667853037,    	0.797419563858,     	-1.282282715751,    	1.0,                	
202,   	0.17048336846,      	0.227796770462,     	-0.958667853037,    	0.928319257757,     	-1.282282715751,    	1.0,                	
203,   	0.139291414561,     	0.248100482434,     	-0.958667853037,    	1.059218951657,     	-1.282282715751,    	1.0,                	
204,   	0.10571614594,      	0.264159126365,     	-0.958667853037,    	1.190118645556,     	-1.282282715751,    	1.0,                	
205,   	0.070332044751,     	0.275697934405,     	-0.958667853037,    	1.321018339456,     	-1.282282715751,    	1.0,                	
206,   	0.033744542778,     	0.28251947435,      	-0.958667853037,    	1.451918033355,     	-1.282282715751,    	1.0,                	
207,   	-0.003420337678,    	0.284507027759,     	-0.958667853037,    	1.582817727255,     	-1.282282715751,    	1.0,                	
208,   	-0.040526695209,    	0.281626587043,     	-0.958667853037,    	1.713717421155,     	-1.282282715751,    	1.0,                	
209,   	-0.076939629748,    	0.273927437341,     	-0.958667853037,    	1.844617115054,     	-1.282282715751,    	1.0,                	
210,   	-0.11203610589,     	0.26154131324,      	-0.958667853037,    	1.975516808954,     	-1.282282715751,    	1.0,                	
211,   	-0.145215613198,    	0.244680144755,     	-0.958667853037,    	2.106416502853,     	-1.282282715751,    	1.0,                	
212,   	-0.175910441104,    	0.223632431156,     	-0.958667853037,    	2.237316196753,     	-1.282282715751,    	1.0,                	
213,   	-0.20359539259,     	0.198758304657,     	-0.958667853037,    	2.368215890653,     	-1.282282715751,    	1.0,                	
214,   	-0.227796770462,    	0.17048336846,      	-0.958667853037,    	2.499115584552,     	-1.282282715751,    	1.0,                	
215,   	-0.248100482434,    	0.139291414561,     	-0.958667853037,    	2.630015278452,     	-1.282282715751,    	1.0,                	
216,   	-0.264159126365,    	0.10571614594,      	-0.958667853037,    	2.760914972351,     	-1.282282715751,    	1.0,                	
217,   	-0.275697934405,    	0.070332044751,     	-0.958667853037,    	2.891814666251,     	-1.282282715751,    	1.0,                	
218,   	-0.28251947435,     	0.033744542778,     	-0.958667853037,    	3.02271436015,      	-1.282282715751,    	1.0,                	
219,   	-0.284507027759,    	-0.003420337678,    	-0.958667853037,    	3.15361405405,      	-1.282282715751,    	1.0,                	
220,   	-0.281626587043,    	-0.040526695209,    	-0.958667853037,    	3.28451374795,      	-1.282282715751,    	1.0,                	
221,   	-0.273927437341,    	-0.076939629748,    	-0.958667853037,    	3.415413441849,     	-1.282282715751,    	1.0,                	
222,   	-0.26154131324,     	-0.11203610589,     	-0.958667853037,    	3.546313135749,     	-1.282282715751,    	1.0,                	
223,   	-0.244680144755,    	-0.145215613198,    	-0.958667853037,    	3.677212829648,     	-1.282282715751,    	1.0,                	
224,   	-0.223632431156,    	-0.175910441104,    	-0.958667853037,    	3.808112523548,     	-1.282282715751,    	1.0,                	
225,   	-0.198758304657,    	-0.20359539259,     	-0.958667853037,    	3.939012217447,     	-1.282282715751,    	1.0,                	
226,   	-0.17048336846,     	-0.227796770462,    	-0.958667853037,    	4.069911911347,     	-1.282282715751,    	1.0,                	
227,   	-0.139291414561,    	-0.248100482434,    	-0.958667853037,    	4.200811605247,     	-1.282282715751,    	1.0,                	
228,   	-0.10571614594,     	-0.264159126365,    	-0.958667853037,    	4.331711299146,     	-1.282282715751,    	1.0,                	
229,   	-0.070332044751,    	-0.275697934405,    	-0.958667853037,    	4.462610993046,     	-1.282282715751,    	1.0,                	
230,   	-0.033744542778,    	-0.28251947435,     	-0.958667853037,    	4.593510686945,     	-1.282282715751,    	1.0,                	
231,   	0.003420337678,     	-0.284507027759,    	-0.958667853037,    	4.724410380845,     	-1.282282715751,    	1.0,                	
232,   	0.040526695209,     	-0.281626587043,    	-0.958667853037,    	4.855310074744,     	-1.282282715751,    	1.0,                	
233,   	0.076939629748,     	-0.273927437341,    	-0.958667853037,    	4.986209768644,     	-1.282282715751,    	1.0,                	
234,   	0.11203610589,      	-0.26154131324,     	-0.958667853037,    	5.117109462544,     	-1.282282715751,    	1.0,                	
235,   	0.145215613198,     	-0.244680144755,    	-0.958667853037,    	5.248009156443,     	-1.282282715751,    	1.0,                	
