Point's Coordinates for twisted_polar_coordinates_91

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
20,    	0.038323497095,     	0.096018471777,     	-0.994641524695,    	1.191043368669,     	-1.467227338215,    	1.0,                	
21,    	-0.00133838377,     	0.103375268227,     	-0.994641524695,    	1.583742450367,     	-1.467227338215,    	1.0,                	
22,    	-0.040796507838,    	0.094994117188,     	-0.994641524695,    	1.976441532066,     	-1.467227338215,    	1.0,                	
23,    	-0.074043733409,    	0.072150972931,     	-0.994641524695,    	2.369140613765,     	-1.467227338215,    	1.0,                	
24,    	-0.096018471777,    	0.038323497095,     	-0.994641524695,    	2.761839695464,     	-1.467227338215,    	1.0,                	
25,    	-0.103375268227,    	-0.00133838377,     	-0.994641524695,    	3.154538777162,     	-1.467227338215,    	1.0,                	
26,    	-0.094994117188,    	-0.040796507838,    	-0.994641524695,    	3.547237858861,     	-1.467227338215,    	1.0,                	
27,    	-0.072150972931,    	-0.074043733409,    	-0.994641524695,    	3.93993694056,      	-1.467227338215,    	1.0,                	
28,    	-0.038323497095,    	-0.096018471777,    	-0.994641524695,    	4.332636022258,     	-1.467227338215,    	1.0,                	
29,    	0.00133838377,      	-0.103375268227,    	-0.994641524695,    	4.725335103957,     	-1.467227338215,    	1.0,                	
30,    	0.040796507838,     	-0.094994117188,    	-0.994641524695,    	5.118034185656,     	-1.467227338215,    	1.0,                	
31,    	0.074043733409,     	-0.072150972931,    	-0.994641524695,    	5.510733267355,     	-1.467227338215,    	1.0,                	
32,    	0.096018471777,     	-0.038323497095,    	-0.994641524695,    	5.903432349053,     	-1.467227338215,    	1.0,                	
33,    	0.137642667749,     	0.001728031614,     	-0.990480443988,    	0.012553816798,     	-1.432704342022,    	1.0,                	
34,    	0.131580329809,     	0.040436454907,     	-0.990480443988,    	0.298153148942,     	-1.432704342022,    	1.0,                	
35,    	0.114858136088,     	0.075868957108,     	-0.990480443988,    	0.583752481087,     	-1.432704342022,    	1.0,                	
36,    	0.088830819267,     	0.105155007615,     	-0.990480443988,    	0.869351813231,     	-1.432704342022,    	1.0,                	
37,    	0.055606957768,     	0.125922024785,     	-0.990480443988,    	1.154951145376,     	-1.432704342022,    	1.0,                	
38,    	0.017878151257,     	0.136487588395,     	-0.990480443988,    	1.44055047752,      	-1.432704342022,    	1.0,                	
39,    	-0.021299036744,    	0.135995739316,     	-0.990480443988,    	1.726149809665,     	-1.432704342022,    	1.0,                	
40,    	-0.058750703457,    	0.124486324235,     	-0.990480443988,    	2.011749141809,     	-1.432704342022,    	1.0,                	
41,    	-0.091442737581,    	0.102891767513,     	-0.990480443988,    	2.297348473954,     	-1.432704342022,    	1.0,                	
42,    	-0.116726624936,    	0.072961531708,     	-0.990480443988,    	2.582947806098,     	-1.432704342022,    	1.0,                	
43,    	-0.132554015339,    	0.037120386524,     	-0.990480443988,    	2.868547138243,     	-1.432704342022,    	1.0,                	
44,    	-0.137642667749,    	-0.001728031614,    	-0.990480443988,    	3.154146470387,     	-1.432704342022,    	1.0,                	
45,    	-0.131580329809,    	-0.040436454907,    	-0.990480443988,    	3.439745802532,     	-1.432704342022,    	1.0,                	
46,    	-0.114858136088,    	-0.075868957108,    	-0.990480443988,    	3.725345134676,     	-1.432704342022,    	1.0,                	
47,    	-0.088830819267,    	-0.105155007615,    	-0.990480443988,    	4.010944466821,     	-1.432704342022,    	1.0,                	
48,    	-0.055606957768,    	-0.125922024785,    	-0.990480443988,    	4.296543798965,     	-1.432704342022,    	1.0,                	
49,    	-0.017878151257,    	-0.136487588395,    	-0.990480443988,    	4.58214313111,      	-1.432704342022,    	1.0,                	
50,    	0.021299036744,     	-0.135995739316,    	-0.990480443988,    	4.867742463255,     	-1.432704342022,    	1.0,                	
51,    	0.058750703457,     	-0.124486324235,    	-0.990480443988,    	5.153341795399,     	-1.432704342022,    	1.0,                	
52,    	0.091442737581,     	-0.102891767513,    	-0.990480443988,    	5.438941127544,     	-1.432704342022,    	1.0,                	
53,    	0.116726624936,     	-0.072961531708,    	-0.990480443988,    	5.724540459688,     	-1.432704342022,    	1.0,                	
54,    	0.132554015339,     	-0.037120386524,    	-0.990480443988,    	6.010139791833,     	-1.432704342022,    	1.0,                	
55,    	0.171745012896,     	0.002196102061,     	-0.985138989017,    	0.012786294886,     	-1.398181345828,    	1.0,                	
56,    	0.166609147857,     	0.041744031541,     	-0.985138989017,    	0.245496861819,     	-1.398181345828,    	1.0,                	
57,    	0.152491340532,     	0.079041529474,     	-0.985138989017,    	0.478207428752,     	-1.398181345828,    	1.0,                	
58,    	0.130152685568,     	0.112077878095,     	-0.985138989017,    	0.710917995684,     	-1.398181345828,    	1.0,                	
59,    	0.100797465636,     	0.139072079298,     	-0.985138989017,    	0.943628562617,     	-1.398181345828,    	1.0,                	
60,    	0.066008228241,     	0.158568868708,     	-0.985138989017,    	1.176339129549,     	-1.398181345828,    	1.0,                	
61,    	0.027660470176,     	0.169517169362,     	-0.985138989017,    	1.409049696482,     	-1.398181345828,    	1.0,                	
62,    	-0.012178470995,    	0.171326755538,     	-0.985138989017,    	1.641760263414,     	-1.398181345828,    	1.0,                	
63,    	-0.051360867643,    	0.163900071976,     	-0.985138989017,    	1.874470830347,     	-1.398181345828,    	1.0,                	
64,    	-0.087774386622,    	0.14763749311,      	-0.985138989017,    	2.10718139728,      	-1.398181345828,    	1.0,                	
65,    	-0.119455965699,    	0.123415738777,     	-0.985138989017,    	2.339891964212,     	-1.398181345828,    	1.0,                	
66,    	-0.144697642745,    	0.09254061002,      	-0.985138989017,    	2.572602531145,     	-1.398181345828,    	1.0,                	
67,    	-0.162138632417,    	0.056676593025,     	-0.985138989017,    	2.805313098077,     	-1.398181345828,    	1.0,                	
68,    	-0.170838686447,    	0.017757126229,     	-0.985138989017,    	3.03802366501,      	-1.398181345828,    	1.0,                	
69,    	-0.170328782671,    	-0.022119631838,    	-0.985138989017,    	3.270734231942,     	-1.398181345828,    	1.0,                	
70,    	-0.160636410133,    	-0.060803914827,    	-0.985138989017,    	3.503444798875,     	-1.398181345828,    	1.0,                	
71,    	-0.142284087146,    	-0.09621024303,     	-0.985138989017,    	3.736155365808,     	-1.398181345828,    	1.0,                	
72,    	-0.116261192192,    	-0.126429852127,    	-0.985138989017,    	3.96886593274,      	-1.398181345828,    	1.0,                	
73,    	-0.083970626274,    	-0.149833595172,    	-0.985138989017,    	4.201576499673,     	-1.398181345828,    	1.0,                	
74,    	-0.047153182158,    	-0.165159770317,    	-0.985138989017,    	4.434287066605,     	-1.398181345828,    	1.0,                	
75,    	-0.007793697787,    	-0.171582139495,    	-0.985138989017,    	4.666997633538,     	-1.398181345828,    	1.0,                	
76,    	0.031985946849,     	-0.16875447112,     	-0.985138989017,    	4.899708200471,     	-1.398181345828,    	1.0,                	
77,    	0.070041220811,     	-0.156829205527,    	-0.985138989017,    	5.132418767403,     	-1.398181345828,    	1.0,                	
78,    	0.10432055443,      	-0.13644923687,     	-0.985138989017,    	5.365129334336,     	-1.398181345828,    	1.0,                	
79,    	0.132975939957,     	-0.108713254534,    	-0.985138989017,    	5.597839901268,     	-1.398181345828,    	1.0,                	
80,    	0.154462558141,     	-0.075116512508,    	-0.985138989017,    	5.830550468201,     	-1.398181345828,    	1.0,                	
81,    	0.167622059835,     	-0.037470219849,    	-0.985138989017,    	6.063261035133,     	-1.398181345828,    	1.0,                	
82,    	0.205642668809,     	0.002662424146,     	-0.978623525296,    	0.012946123572,     	-1.363658349635,    	1.0,                	
83,    	0.201171889407,     	0.042730160891,     	-0.978623525296,    	0.209295664422,     	-1.363658349635,    	1.0,                	
84,    	0.188970187113,     	0.081155801516,     	-0.978623525296,    	0.405645205271,     	-1.363658349635,    	1.0,                	
85,    	0.169506466504,     	0.116462670202,     	-0.978623525296,    	0.601994746121,     	-1.363658349635,    	1.0,                	
86,    	0.143528707448,     	0.147293943785,     	-0.978623525296,    	0.79834428697,      	-1.363658349635,    	1.0,                	
87,    	0.112035220656,     	0.172464793711,     	-0.978623525296,    	0.994693827819,     	-1.363658349635,    	1.0,                	
88,    	0.076236283165,     	0.191007918335,     	-0.978623525296,    	1.191043368669,     	-1.363658349635,    	1.0,                	
89,    	0.037507628065,     	0.202210715775,     	-0.978623525296,    	1.387392909518,     	-1.363658349635,    	1.0,                	
90,    	-0.002662424146,    	0.205642668809,     	-0.978623525296,    	1.583742450367,     	-1.363658349635,    	1.0,                	
91,    	-0.042730160891,    	0.201171889407,     	-0.978623525296,    	1.780091991217,     	-1.363658349635,    	1.0,                	
92,    	-0.081155801516,    	0.188970187113,     	-0.978623525296,    	1.976441532066,     	-1.363658349635,    	1.0,                	
93,    	-0.116462670202,    	0.169506466504,     	-0.978623525296,    	2.172791072915,     	-1.363658349635,    	1.0,                	
94,    	-0.147293943785,    	0.143528707448,     	-0.978623525296,    	2.369140613765,     	-1.363658349635,    	1.0,                	
95,    	-0.172464793711,    	0.112035220656,     	-0.978623525296,    	2.565490154614,     	-1.363658349635,    	1.0,                	
96,    	-0.191007918335,    	0.076236283165,     	-0.978623525296,    	2.761839695464,     	-1.363658349635,    	1.0,                	
97,    	-0.202210715775,    	0.037507628065,     	-0.978623525296,    	2.958189236313,     	-1.363658349635,    	1.0,                	
98,    	-0.205642668809,    	-0.002662424146,    	-0.978623525296,    	3.154538777162,     	-1.363658349635,    	1.0,                	
99,    	-0.201171889407,    	-0.042730160891,    	-0.978623525296,    	3.350888318012,     	-1.363658349635,    	1.0,                	
100,   	-0.188970187113,    	-0.081155801516,    	-0.978623525296,    	3.547237858861,     	-1.363658349635,    	1.0,                	
101,   	-0.169506466504,    	-0.116462670202,    	-0.978623525296,    	3.74358739971,      	-1.363658349635,    	1.0,                	
102,   	-0.143528707448,    	-0.147293943785,    	-0.978623525296,    	3.93993694056,      	-1.363658349635,    	1.0,                	
103,   	-0.112035220656,    	-0.172464793711,    	-0.978623525296,    	4.136286481409,     	-1.363658349635,    	1.0,                	
104,   	-0.076236283165,    	-0.191007918335,    	-0.978623525296,    	4.332636022258,     	-1.363658349635,    	1.0,                	
105,   	-0.037507628065,    	-0.202210715775,    	-0.978623525296,    	4.528985563108,     	-1.363658349635,    	1.0,                	
106,   	0.002662424146,     	-0.205642668809,    	-0.978623525296,    	4.725335103957,     	-1.363658349635,    	1.0,                	
107,   	0.042730160891,     	-0.201171889407,    	-0.978623525296,    	4.921684644807,     	-1.363658349635,    	1.0,                	
108,   	0.081155801516,     	-0.188970187113,    	-0.978623525296,    	5.118034185656,     	-1.363658349635,    	1.0,                	
109,   	0.116462670202,     	-0.169506466504,    	-0.978623525296,    	5.314383726505,     	-1.363658349635,    	1.0,                	
110,   	0.147293943785,     	-0.143528707448,    	-0.978623525296,    	5.510733267355,     	-1.363658349635,    	1.0,                	
111,   	0.172464793711,     	-0.112035220656,    	-0.978623525296,    	5.707082808204,     	-1.363658349635,    	1.0,                	
112,   	0.191007918335,     	-0.076236283165,    	-0.978623525296,    	5.903432349053,     	-1.363658349635,    	1.0,                	
113,   	0.202210715775,     	-0.037507628065,    	-0.978623525296,    	6.099781889903,     	-1.363658349635,    	1.0,                	
114,   	0.239296307151,     	0.00304377353,      	-0.970941817426,    	0.012718998598,     	-1.329135353442,    	1.0,                	
115,   	0.235531628764,     	0.042389138058,     	-0.970941817426,    	0.178065980365,     	-1.329135353442,    	1.0,                	
116,   	0.225342261529,     	0.080578237399,     	-0.970941817426,    	0.343412962133,     	-1.329135353442,    	1.0,                	
117,   	0.209006144823,     	0.116569372476,     	-0.970941817426,    	0.508759943901,     	-1.329135353442,    	1.0,                	
118,   	0.186968885325,     	0.149380798946,     	-0.970941817426,    	0.674106925669,     	-1.329135353442,    	1.0,                	
119,   	0.159831602027,     	0.178117506627,     	-0.970941817426,    	0.839453907437,     	-1.329135353442,    	1.0,                	
120,   	0.128334529275,     	0.201995633045,     	-0.970941817426,    	1.004800889205,     	-1.329135353442,    	1.0,                	
121,   	0.093336825108,     	0.220363845157,     	-0.970941817426,    	1.170147870973,     	-1.329135353442,    	1.0,                	
122,   	0.055793135662,     	0.232721106018,     	-0.970941817426,    	1.335494852741,     	-1.329135353442,    	1.0,                	
123,   	0.016727554918,     	0.238730341766,     	-0.970941817426,    	1.500841834508,     	-1.329135353442,    	1.0,                	
124,   	-0.022794309919,    	0.238227636115,     	-0.970941817426,    	1.666188816276,     	-1.329135353442,    	1.0,                	
125,   	-0.061694405402,    	0.231226701563,     	-0.970941817426,    	1.831535798044,     	-1.329135353442,    	1.0,                	
126,   	-0.09891163833,     	0.217918505355,     	-0.970941817426,    	1.996882779812,     	-1.329135353442,    	1.0,                	
127,   	-0.133430819609,    	0.198666060393,     	-0.970941817426,    	2.16222976158,      	-1.329135353442,    	1.0,                	
128,   	-0.164310355956,    	0.173994523187,     	-0.970941817426,    	2.327576743348,     	-1.329135353442,    	1.0,                	
129,   	-0.190707934119,    	0.144576868958,     	-0.970941817426,    	2.492923725116,     	-1.329135353442,    	1.0,                	
130,   	-0.211903496977,    	0.111215534627,     	-0.970941817426,    	2.658270706884,     	-1.329135353442,    	1.0,                	
131,   	-0.227318884828,    	0.07482053043,      	-0.970941817426,    	2.823617688652,     	-1.329135353442,    	1.0,                	
132,   	-0.236533606078,    	0.036384617205,     	-0.970941817426,    	2.988964670419,     	-1.329135353442,    	1.0,                	
133,   	-0.239296307151,    	-0.00304377353,     	-0.970941817426,    	3.154311652187,     	-1.329135353442,    	1.0,                	
134,   	-0.235531628764,    	-0.042389138058,    	-0.970941817426,    	3.319658633955,     	-1.329135353442,    	1.0,                	
135,   	-0.225342261529,    	-0.080578237399,    	-0.970941817426,    	3.485005615723,     	-1.329135353442,    	1.0,                	
136,   	-0.209006144823,    	-0.116569372476,    	-0.970941817426,    	3.650352597491,     	-1.329135353442,    	1.0,                	
137,   	-0.186968885325,    	-0.149380798946,    	-0.970941817426,    	3.815699579259,     	-1.329135353442,    	1.0,                	
138,   	-0.159831602027,    	-0.178117506627,    	-0.970941817426,    	3.981046561027,     	-1.329135353442,    	1.0,                	
139,   	-0.128334529275,    	-0.201995633045,    	-0.970941817426,    	4.146393542795,     	-1.329135353442,    	1.0,                	
140,   	-0.093336825108,    	-0.220363845157,    	-0.970941817426,    	4.311740524563,     	-1.329135353442,    	1.0,                	
141,   	-0.055793135662,    	-0.232721106018,    	-0.970941817426,    	4.47708750633,      	-1.329135353442,    	1.0,                	
142,   	-0.016727554918,    	-0.238730341766,    	-0.970941817426,    	4.642434488098,     	-1.329135353442,    	1.0,                	
143,   	0.022794309919,     	-0.238227636115,    	-0.970941817426,    	4.807781469866,     	-1.329135353442,    	1.0,                	
144,   	0.061694405402,     	-0.231226701563,    	-0.970941817426,    	4.973128451634,     	-1.329135353442,    	1.0,                	
145,   	0.09891163833,      	-0.217918505355,    	-0.970941817426,    	5.138475433402,     	-1.329135353442,    	1.0,                	
146,   	0.133430819609,     	-0.198666060393,    	-0.970941817426,    	5.30382241517,      	-1.329135353442,    	1.0,                	
147,   	0.164310355956,     	-0.173994523187,    	-0.970941817426,    	5.469169396938,     	-1.329135353442,    	1.0,                	
148,   	0.190707934119,     	-0.144576868958,    	-0.970941817426,    	5.634516378706,     	-1.329135353442,    	1.0,                	
149,   	0.211903496977,     	-0.111215534627,    	-0.970941817426,    	5.799863360473,     	-1.329135353442,    	1.0,                	
150,   	0.227318884828,     	-0.07482053043,     	-0.970941817426,    	5.965210342241,     	-1.329135353442,    	1.0,                	
151,   	0.236533606078,     	-0.036384617205,    	-0.970941817426,    	6.130557324009,     	-1.329135353442,    	1.0,                	
152,   	0.272663730316,     	0.003502767154,     	-0.962103019844,    	0.012845766025,     	-1.294612357249,    	1.0,                	
153,   	0.269248046315,     	0.043165596986,     	-0.962103019844,    	0.158966354564,     	-1.294612357249,    	1.0,                	
154,   	0.260093807662,     	0.081908427061,     	-0.962103019844,    	0.305086943104,     	-1.294612357249,    	1.0,                	
155,   	0.24539612106,      	0.118905521219,     	-0.962103019844,    	0.451207531643,     	-1.294612357249,    	1.0,                	
156,   	0.225468242183,     	0.153368350629,     	-0.962103019844,    	0.597328120182,     	-1.294612357249,    	1.0,                	
157,   	0.20073489917,      	0.184562399917,     	-0.962103019844,    	0.743448708721,     	-1.294612357249,    	1.0,                	
158,   	0.171723240287,     	0.211822822078,     	-0.962103019844,    	0.88956929726,      	-1.294612357249,    	1.0,                	
159,   	0.139051598675,     	0.234568608543,     	-0.962103019844,    	1.035689885799,     	-1.294612357249,    	1.0,                	
160,   	0.103416313652,     	0.252314972363,     	-0.962103019844,    	1.181810474338,     	-1.294612357249,    	1.0,                	
161,   	0.065576889449,     	0.264683680604,     	-0.962103019844,    	1.327931062877,     	-1.294612357249,    	1.0,                	
162,   	0.026339807699,     	0.271411115723,     	-0.962103019844,    	1.474051651416,     	-1.294612357249,    	1.0,                	
163,   	-0.013458661322,    	0.272353894122,     	-0.962103019844,    	1.620172239955,     	-1.294612357249,    	1.0,                	
164,   	-0.052970282344,    	0.267491922114,     	-0.962103019844,    	1.766292828494,     	-1.294612357249,    	1.0,                	
165,   	-0.091352933761,    	0.256928824193,     	-0.962103019844,    	1.912413417033,     	-1.294612357249,    	1.0,                	
166,   	-0.127788555998,    	0.240889734451,     	-0.962103019844,    	2.058534005572,     	-1.294612357249,    	1.0,                	
167,   	-0.161500587024,    	0.21971649824,      	-0.962103019844,    	2.204654594111,     	-1.294612357249,    	1.0,                	
168,   	-0.191770513427,    	0.193860386329,     	-0.962103019844,    	2.35077518265,      	-1.294612357249,    	1.0,                	
169,   	-0.217953184278,    	0.163872476855,     	-0.962103019844,    	2.496895771189,     	-1.294612357249,    	1.0,                	
170,   	-0.239490561406,    	0.130391910044,     	-0.962103019844,    	2.643016359728,     	-1.294612357249,    	1.0,                	
171,   	-0.25592361301,     	0.094132266051,     	-0.962103019844,    	2.789136948268,     	-1.294612357249,    	1.0,                	
172,   	-0.266902097124,    	0.055866356234,     	-0.962103019844,    	2.935257536807,     	-1.294612357249,    	1.0,                	
173,   	-0.272192026419,    	0.016409752027,     	-0.962103019844,    	3.081378125346,     	-1.294612357249,    	1.0,                	
174,   	-0.271680655238,    	-0.023396597555,    	-0.962103019844,    	3.227498713885,     	-1.294612357249,    	1.0,                	
175,   	-0.265378882569,    	-0.062704289281,    	-0.962103019844,    	3.373619302424,     	-1.294612357249,    	1.0,                	
176,   	-0.253421019756,    	-0.100675547944,    	-0.962103019844,    	3.519739890963,     	-1.294612357249,    	1.0,                	
177,   	-0.236061927883,    	-0.136501082091,    	-0.962103019844,    	3.665860479502,     	-1.294612357249,    	1.0,                	
178,   	-0.213671585857,    	-0.169417332659,    	-0.962103019844,    	3.811981068041,     	-1.294612357249,    	1.0,                	
179,   	-0.186727204944,    	-0.198722746916,    	-0.962103019844,    	3.95810165658,      	-1.294612357249,    	1.0,                	
180,   	-0.155803057844,    	-0.223792730835,    	-0.962103019844,    	4.104222245119,     	-1.294612357249,    	1.0,                	
181,   	-0.121558239063,    	-0.244092961233,    	-0.962103019844,    	4.250342833658,     	-1.294612357249,    	1.0,                	
182,   	-0.084722617461,    	-0.259190773945,    	-0.962103019844,    	4.396463422197,     	-1.294612357249,    	1.0,                	
183,   	-0.046081280358,    	-0.268764385305,    	-0.962103019844,    	4.542584010736,     	-1.294612357249,    	1.0,                	
184,   	-0.006457800769,    	-0.272609750407,    	-0.962103019844,    	4.688704599275,     	-1.294612357249,    	1.0,                	
185,   	0.033303315632,     	-0.270644911971,    	-0.962103019844,    	4.834825187814,     	-1.294612357249,    	1.0,                	
186,   	0.07235462968,      	-0.262911747116,    	-0.962103019844,    	4.980945776353,     	-1.294612357249,    	1.0,                	
187,   	0.109863830415,     	-0.249575074826,    	-0.962103019844,    	5.127066364893,     	-1.294612357249,    	1.0,                	
188,   	0.145031474345,     	-0.230919143116,    	-0.962103019844,    	5.273186953432,     	-1.294612357249,    	1.0,                	
189,   	0.177108024195,     	-0.20734157078,     	-0.962103019844,    	5.419307541971,     	-1.294612357249,    	1.0,                	
190,   	0.205409823996,     	-0.17934487284,     	-0.962103019844,    	5.56542813051,      	-1.294612357249,    	1.0,                	
191,   	0.22933367002,      	-0.147525750304,    	-0.962103019844,    	5.711548719049,     	-1.294612357249,    	1.0,                	
192,   	0.248369667026,     	-0.112562372528,    	-0.962103019844,    	5.857669307588,     	-1.294612357249,    	1.0,                	
193,   	0.262112095787,     	-0.075199923206,    	-0.962103019844,    	6.003789896127,     	-1.294612357249,    	1.0,                	
194,   	0.270268060291,     	-0.03623471808,     	-0.962103019844,    	6.149910484666,     	-1.294612357249,    	1.0,                	
195,   	0.305706207067,     	0.003957931455,     	-0.952117665911,    	0.012946123572,     	-1.260089361055,    	1.0,                	
196,   	0.302574234365,     	0.043826737949,     	-0.952117665911,    	0.143845817472,     	-1.260089361055,    	1.0,                	
197,   	0.294265132623,     	0.082945656806,     	-0.952117665911,    	0.274745511372,     	-1.260089361055,    	1.0,                	
198,   	0.280921072877,     	0.120645352478,     	-0.952117665911,    	0.405645205271,     	-1.260089361055,    	1.0,                	
199,   	0.262770375687,     	0.15628077272,      	-0.952117665911,    	0.536544899171,     	-1.260089361055,    	1.0,                	
200,   	0.240123604516,     	0.189242185612,     	-0.952117665911,    	0.66744459307,      	-1.260089361055,    	1.0,                	
201,   	0.213368251896,     	0.218965612239,     	-0.952117665911,    	0.79834428697,      	-1.260089361055,    	1.0,                	
202,   	0.18296210933,      	0.244942476533,     	-0.952117665911,    	0.92924398087,      	-1.260089361055,    	1.0,                	
203,   	0.149425434347,     	0.266728307142,     	-0.952117665911,    	1.060143674769,     	-1.260089361055,    	1.0,                	
204,   	0.113332048753,     	0.283950342465,     	-0.952117665911,    	1.191043368669,     	-1.260089361055,    	1.0,                	
205,   	0.075299520384,     	0.296313908703,     	-0.952117665911,    	1.321943062568,     	-1.260089361055,    	1.0,                	
206,   	0.035978596344,     	0.303607461809,     	-0.952117665911,    	1.452842756468,     	-1.260089361055,    	1.0,                	
207,   	-0.003957931455,    	0.305706207067,     	-0.952117665911,    	1.583742450367,     	-1.260089361055,    	1.0,                	
208,   	-0.043826737949,    	0.302574234365,     	-0.952117665911,    	1.714642144267,     	-1.260089361055,    	1.0,                	
209,   	-0.082945656806,    	0.294265132623,     	-0.952117665911,    	1.845541838167,     	-1.260089361055,    	1.0,                	
210,   	-0.120645352478,    	0.280921072877,     	-0.952117665911,    	1.976441532066,     	-1.260089361055,    	1.0,                	
211,   	-0.15628077272,     	0.262770375687,     	-0.952117665911,    	2.107341225966,     	-1.260089361055,    	1.0,                	
212,   	-0.189242185612,    	0.240123604516,     	-0.952117665911,    	2.238240919865,     	-1.260089361055,    	1.0,                	
213,   	-0.218965612239,    	0.213368251896,     	-0.952117665911,    	2.369140613765,     	-1.260089361055,    	1.0,                	
214,   	-0.244942476533,    	0.18296210933,      	-0.952117665911,    	2.500040307664,     	-1.260089361055,    	1.0,                	
215,   	-0.266728307142,    	0.149425434347,     	-0.952117665911,    	2.630940001564,     	-1.260089361055,    	1.0,                	
216,   	-0.283950342465,    	0.113332048753,     	-0.952117665911,    	2.761839695464,     	-1.260089361055,    	1.0,                	
217,   	-0.296313908703,    	0.075299520384,     	-0.952117665911,    	2.892739389363,     	-1.260089361055,    	1.0,                	
218,   	-0.303607461809,    	0.035978596344,     	-0.952117665911,    	3.023639083263,     	-1.260089361055,    	1.0,                	
219,   	-0.305706207067,    	-0.003957931455,    	-0.952117665911,    	3.154538777162,     	-1.260089361055,    	1.0,                	
220,   	-0.302574234365,    	-0.043826737949,    	-0.952117665911,    	3.285438471062,     	-1.260089361055,    	1.0,                	
221,   	-0.294265132623,    	-0.082945656806,    	-0.952117665911,    	3.416338164961,     	-1.260089361055,    	1.0,                	
222,   	-0.280921072877,    	-0.120645352478,    	-0.952117665911,    	3.547237858861,     	-1.260089361055,    	1.0,                	
223,   	-0.262770375687,    	-0.15628077272,     	-0.952117665911,    	3.678137552761,     	-1.260089361055,    	1.0,                	
224,   	-0.240123604516,    	-0.189242185612,    	-0.952117665911,    	3.80903724666,      	-1.260089361055,    	1.0,                	
225,   	-0.213368251896,    	-0.218965612239,    	-0.952117665911,    	3.93993694056,      	-1.260089361055,    	1.0,                	
226,   	-0.18296210933,     	-0.244942476533,    	-0.952117665911,    	4.070836634459,     	-1.260089361055,    	1.0,                	
227,   	-0.149425434347,    	-0.266728307142,    	-0.952117665911,    	4.201736328359,     	-1.260089361055,    	1.0,                	
228,   	-0.113332048753,    	-0.283950342465,    	-0.952117665911,    	4.332636022258,     	-1.260089361055,    	1.0,                	
229,   	-0.075299520384,    	-0.296313908703,    	-0.952117665911,    	4.463535716158,     	-1.260089361055,    	1.0,                	
230,   	-0.035978596344,    	-0.303607461809,    	-0.952117665911,    	4.594435410058,     	-1.260089361055,    	1.0,                	
231,   	0.003957931455,     	-0.305706207067,    	-0.952117665911,    	4.725335103957,     	-1.260089361055,    	1.0,                	
232,   	0.043826737949,     	-0.302574234365,    	-0.952117665911,    	4.856234797857,     	-1.260089361055,    	1.0,                	
233,   	0.082945656806,     	-0.294265132623,    	-0.952117665911,    	4.987134491756,     	-1.260089361055,    	1.0,                	
234,   	0.120645352478,     	-0.280921072877,    	-0.952117665911,    	5.118034185656,     	-1.260089361055,    	1.0,                	
235,   	0.15628077272,      	-0.262770375687,    	-0.952117665911,    	5.248933879555,     	-1.260089361055,    	1.0,                	
