This run aims to check if discrepancy is less than 0.0412
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
326,   	-0.149163444314,    	0.523109670645,     	0.839110564442,     	1.84857195011,      	0.995646044938,     	1.0,                	0.008598411022,     	0.04425648435,      	0.04425648435,      	Normal,             	
327,   	-0.191194563475,    	0.50925249095,      	0.839110564442,     	1.929954085769,     	0.995646044938,     	1.0,                	0.008067449485,     	0.040284649894,     	0.040284649894,     	Normal,             	
328,   	-0.228358602228,    	0.49370619748,      	0.839110564442,     	2.004029008452,     	0.995646044938,     	1.0,                	0.008492372221,     	0.041069276909,     	0.041069276909,     	Normal,             	
329,   	-0.264956200745,    	0.475070176214,     	0.839110564442,     	2.07954737322,      	0.995646044938,     	1.0,                	0.010137475301,     	0.027829702351,     	0.027829702351,     	Normal,             	
330,   	-0.288906658695,    	0.460897389018,     	0.839110564442,     	2.130714172877,     	0.995646044938,     	1.0,                	0.008495664269,     	0.039887643742,     	0.039887643742,     	Normal,             	
331,   	-0.321903957928,    	0.43848751694,      	0.839110564442,     	2.20405875643,      	0.995646044938,     	1.0,                	0.009784158066,     	0.035928485245,     	0.035928485245,     	Normal,             	
332,   	-0.35014798962,     	0.416280970027,     	0.839110564442,     	2.270120525417,     	0.995646044938,     	1.0,                	0.010036462662,     	0.031090745129,     	0.031090745129,     	Normal,             	
333,   	-0.373359378042,    	0.395596050878,     	0.839110564442,     	2.327284521397,     	0.995646044938,     	1.0,                	0.009250736104,     	0.037023052199,     	0.037023052199,     	Normal,             	
334,   	-0.399404049284,    	0.369282907887,     	0.839110564442,     	2.395359638647,     	0.995646044938,     	1.0,                	0.008739637423,     	0.040527748899,     	0.040527748899,     	Normal,             	
335,   	-0.425789793815,    	0.338521065999,     	0.839110564442,     	2.469881775181,     	0.995646044938,     	1.0,                	0.008736069365,     	0.039788712877,     	0.039788712877,     	Normal,             	
336,   	-0.449395714332,    	0.306491358087,     	0.839110564442,     	2.543044365395,     	0.995646044938,     	1.0,                	0.010884457785,     	0.029325018936,     	0.029325018936,     	Normal,             	
337,   	-0.46525966809,     	0.281827787648,     	0.839110564442,     	2.596961055447,     	0.995646044938,     	1.0,                	0.009292154593,     	0.034635395542,     	0.034635395542,     	Normal,             	
338,   	-0.482252147692,    	0.251647226664,     	0.839110564442,     	2.660644399229,     	0.995646044938,     	1.0,                	0.008924882121,     	0.030218300175,     	0.030218300175,     	Normal,             	
339,   	-0.495482215799,    	0.224479029018,     	0.839110564442,     	2.716203883701,     	0.995646044938,     	1.0,                	0.008396445695,     	0.042347344146,     	0.042347344146,     	Normal,             	
340,   	-0.511443194599,    	0.185254741747,     	0.839110564442,     	2.794073534344,     	0.995646044938,     	1.0,                	0.011334255612,     	0.023378098478,     	0.023378098478,     	Normal,             	
341,   	-0.518930812935,    	0.163108160519,     	0.839110564442,     	2.837054377382,     	0.995646044938,     	1.0,                	0.010106516905,     	0.027520395209,     	0.027520395209,     	Normal,             	
342,   	-0.526516107365,    	0.136653757089,     	0.839110564442,     	2.887652372791,     	0.995646044938,     	1.0,                	0.01083664467,      	0.03837654416,      	0.03837654416,      	Normal,             	
343,   	-0.534840733602,    	0.099190979032,     	0.839110564442,     	2.958217201049,     	0.995646044938,     	1.0,                	0.009082894682,     	0.029732997191,     	0.029732997191,     	Normal,             	
344,   	-0.539461523416,    	0.069819233708,     	0.839110564442,     	3.012884181468,     	0.995646044938,     	1.0,                	0.011198592179,     	0.025205631282,     	0.025205631282,     	Normal,             	
345,   	-0.542116734645,    	0.044753845188,     	0.839110564442,     	3.059225539511,     	0.995646044938,     	1.0,                	0.011178952142,     	0.029388760787,     	0.029388760787,     	Normal,             	
346,   	-0.543742576713,    	0.015410091199,     	0.839110564442,     	3.113259453193,     	0.995646044938,     	1.0,                	0.011391842878,     	0.023495356951,     	0.023495356951,     	Normal,             	
347,   	-0.543900816083,    	-0.008084732881,    	0.839110564442,     	3.156455910425,     	0.995646044938,     	1.0,                	0.008275366045,     	0.044382900898,     	0.044382900898,     	Normal,             	
348,   	0.570482091059,     	0.0,                	0.821310041203,     	0.0,                	0.963703612996,     	1.0,                	0.011638786407,     	0.021479185324,     	0.021479185324,     	Normal,             	
349,   	0.570077735332,     	0.021475378893,     	0.821310041203,     	0.037653161353,     	0.963703612996,     	1.0,                	0.009572339683,     	0.029879802246,     	0.029879802246,     	Normal,             	
350,   	0.568171374206,     	0.051294305258,     	0.821310041203,     	0.09003555712,      	0.963703612996,     	1.0,                	0.01272794186,      	0.022902418171,     	0.022902418171,     	Normal,             	
351,   	0.565654686895,     	0.07405802734,      	0.821310041203,     	0.130183980325,     	0.963703612996,     	1.0,                	0.009174812037,     	0.037314632941,     	0.037314632941,     	Normal,             	
352,   	0.55960319174,      	0.110878690532,     	0.821310041203,     	0.19560459313,      	0.963703612996,     	1.0,                	0.011149583543,     	0.033019507254,     	0.033019507254,     	Normal,             	
353,   	0.552250858446,     	0.143069233467,     	0.821310041203,     	0.253492682193,     	0.963703612996,     	1.0,                	0.011340375355,     	0.030065302684,     	0.030065302684,     	Normal,             	
354,   	0.543946577084,     	0.171964931011,     	0.821310041203,     	0.306200354563,     	0.963703612996,     	1.0,                	0.013327049815,     	0.021607404919,     	0.021607404919,     	Normal,             	
355,   	0.537044289889,     	0.192440242457,     	0.821310041203,     	0.344078312556,     	0.963703612996,     	1.0,                	0.01210952566,      	0.026693654934,     	0.026693654934,     	Normal,             	
356,   	0.52745429471,      	0.217351749962,     	0.821310041203,     	0.390873980852,     	0.963703612996,     	1.0,                	0.011761112833,     	0.025901918471,     	0.025901918471,     	Normal,             	
357,   	0.517044625435,     	0.241069847821,     	0.821310041203,     	0.436281442789,     	0.963703612996,     	1.0,                	0.009662850065,     	0.030181551266,     	0.030181551266,     	Normal,             	
358,   	0.503571607618,     	0.268077325077,     	0.821310041203,     	0.489192958752,     	0.963703612996,     	1.0,                	0.012280907629,     	0.027608075152,     	0.027608075152,     	Normal,             	
359,   	0.490012310457,     	0.292126260066,     	0.821310041203,     	0.537591971431,     	0.963703612996,     	1.0,                	0.011332263778,     	0.029556484916,     	0.029556484916,     	Normal,             	
360,   	0.47422477083,      	0.317113044436,     	0.821310041203,     	0.589407430803,     	0.963703612996,     	1.0,                	0.0106293359,       	0.029756029566,     	0.029756029566,     	Normal,             	
361,   	0.457044866422,     	0.341408562131,     	0.821310041203,     	0.641572790889,     	0.963703612996,     	1.0,                	0.010747198984,     	0.030386304286,     	0.030386304286,     	Normal,             	
362,   	0.438218106769,     	0.36525978032,      	0.821310041203,     	0.69484334561,      	0.963703612996,     	1.0,                	0.011567168644,     	0.029286158053,     	0.029286158053,     	Normal,             	
363,   	0.418895947106,     	0.387267351732,     	0.821310041203,     	0.746184790482,     	0.963703612996,     	1.0,                	0.012189966064,     	0.022171122809,     	0.022171122809,     	Normal,             	
364,   	0.403531744078,     	0.403251717592,     	0.821310041203,     	0.785051073394,     	0.963703612996,     	1.0,                	0.011974369415,     	0.02692558709,      	0.02692558709,      	Normal,             	
365,   	0.384054925739,     	0.421843134631,     	0.821310041203,     	0.832253408637,     	0.963703612996,     	1.0,                	0.010269600052,     	0.036674271175,     	0.036674271175,     	Normal,             	
366,   	0.356156537973,     	0.445648220774,     	0.821310041203,     	0.8965509386,       	0.963703612996,     	1.0,                	0.009494687572,     	0.034614061546,     	0.034614061546,     	Normal,             	
367,   	0.328473641354,     	0.466427789862,     	0.821310041203,     	0.957235356036,     	0.963703612996,     	1.0,                	0.013966454344,     	0.014085340539,     	0.020997059442,     	cover cap,          	
368,   	0.311086806325,     	0.478199555782,     	0.821310041203,     	0.994043250833,     	0.963703612996,     	1.0,                	0.009530208544,     	0.037916314489,     	0.037916314489,     	Normal,             	
369,   	0.278634379597,     	0.497807893395,     	0.821310041203,     	1.060519126924,     	0.963703612996,     	1.0,                	0.012505042869,     	0.023312946237,     	0.023312946237,     	Normal,             	
370,   	0.258062879968,     	0.508776342023,     	0.821310041203,     	1.101387313808,     	0.963703612996,     	1.0,                	0.010693267655,     	0.028904475061,     	0.028904475061,     	Normal,             	
371,   	0.231961868913,     	0.521194308862,     	0.821310041203,     	1.152059487617,     	0.963703612996,     	1.0,                	0.013229858679,     	0.018551170898,     	0.020997059442,     	cover cap,          	
372,   	0.21262501948,      	0.529377386475,     	0.821310041203,     	1.188867382414,     	0.963703612996,     	1.0,                	0.011329274667,     	0.025761598781,     	0.025761598781,     	Normal,             	
373,   	0.188508911206,     	0.538436817663,     	0.821310041203,     	1.234028814425,     	0.963703612996,     	1.0,                	0.012483985755,     	0.025451180233,     	0.025451180233,     	Normal,             	
374,   	0.164305758315,     	0.546308918108,     	0.821310041203,     	1.278645975619,     	0.963703612996,     	1.0,                	0.010171411076,     	0.034826171211,     	0.034826171211,     	Normal,             	
375,   	0.130664663099,     	0.555316632235,     	0.821310041203,     	1.339702373079,     	0.963703612996,     	1.0,                	0.011113903598,     	0.033288674707,     	0.033288674707,     	Normal,             	
376,   	0.098052262785,     	0.561992499934,     	0.821310041203,     	1.39806248601,      	0.963703612996,     	1.0,                	0.013113222722,     	0.020307647504,     	0.020997059442,     	cover cap,          	
377,   	0.077304758433,     	0.565220125741,     	0.821310041203,     	1.434870380807,     	0.963703612996,     	1.0,                	0.011865544468,     	0.025228649689,     	0.025228649689,     	Normal,             	
378,   	0.052239329248,     	0.568085265342,     	0.821310041203,     	1.479097371215,     	0.963703612996,     	1.0,                	0.010617184809,     	0.036273478818,     	0.036273478818,     	Normal,             	
379,   	0.016030909351,     	0.570256807206,     	0.821310041203,     	1.542691991633,     	0.963703612996,     	1.0,                	0.01264772862,      	0.028208629539,     	0.028208629539,     	Normal,             	
380,   	-0.012177559216,    	0.570352104643,     	0.821310041203,     	1.59214403322,      	0.963703612996,     	1.0,                	0.011087402214,     	0.035826921835,     	0.035826921835,     	Normal,             	
381,   	-0.047954640794,    	0.56846298793,      	0.821310041203,     	1.654955491356,     	0.963703612996,     	1.0,                	0.011851834781,     	0.03108698286,      	0.03108698286,      	Normal,             	
382,   	-0.078848898619,    	0.565006785274,     	0.821310041203,     	1.709454713872,     	0.963703612996,     	1.0,                	0.009900625715,     	0.030728280617,     	0.030728280617,     	Normal,             	
383,   	-0.109156837813,    	0.559941604972,     	0.821310041203,     	1.763324935173,     	0.963703612996,     	1.0,                	0.013911567686,     	0.018871741793,     	0.020997059442,     	cover cap,          	
384,   	-0.129688520298,    	0.555545411215,     	0.821310041203,     	1.80013282997,      	0.963703612996,     	1.0,                	0.009992886379,     	0.033068926757,     	0.033068926757,     	Normal,             	
385,   	-0.161660204139,    	0.547097609771,     	0.821310041203,     	1.858107583001,     	0.963703612996,     	1.0,                	0.010930708589,     	0.034395769271,     	0.034395769271,     	Normal,             	
386,   	-0.194337241338,    	0.536360748796,     	0.821310041203,     	1.918409180066,     	0.963703612996,     	1.0,                	0.011763028784,     	0.030550625569,     	0.030550625569,     	Normal,             	
387,   	-0.222771627208,    	0.52518817421,      	0.821310041203,     	1.971967876882,     	0.963703612996,     	1.0,                	0.010407168335,     	0.033536166882,     	0.033536166882,     	Normal,             	
388,   	-0.253246899979,    	0.511190594466,     	0.821310041203,     	2.030762005831,     	0.963703612996,     	1.0,                	0.011921528646,     	0.025611834399,     	0.025611834399,     	Normal,             	
389,   	-0.275935837407,    	0.49930875203,      	0.821310041203,     	2.075660848794,     	0.963703612996,     	1.0,                	0.011917345618,     	0.025858484488,     	0.025858484488,     	Normal,             	
390,   	-0.298278938928,    	0.486291569752,     	0.821310041203,     	2.120992155562,     	0.963703612996,     	1.0,                	0.012954753005,     	0.025701260598,     	0.025701260598,     	Normal,             	
391,   	-0.319879000196,    	0.472363463292,     	0.821310041203,     	2.166047793661,     	0.963703612996,     	1.0,                	0.01082375273,      	0.034941498612,     	0.034941498612,     	Normal,             	
392,   	-0.34819724886,     	0.451894337325,     	0.821310041203,     	2.227306443467,     	0.963703612996,     	1.0,                	0.009984003459,     	0.031891262148,     	0.031891262148,     	Normal,             	
393,   	-0.37290524257,     	0.43173081461,      	0.821310041203,     	2.283216027145,     	0.963703612996,     	1.0,                	0.014432992015,     	0.019405040501,     	0.020997059442,     	cover cap,          	
394,   	-0.38854017552,     	0.417715630814,     	0.821310041203,     	2.320023921942,     	0.963703612996,     	1.0,                	0.011757041809,     	0.025896376433,     	0.025896376433,     	Normal,             	
395,   	-0.407096696826,    	0.399652468594,     	0.821310041203,     	2.365421666719,     	0.963703612996,     	1.0,                	0.011475417984,     	0.027216456894,     	0.027216456894,     	Normal,             	
396,   	-0.42569453617,     	0.379781487299,     	0.821310041203,     	2.413134012207,     	0.963703612996,     	1.0,                	0.012111739129,     	0.021539727043,     	0.021539727043,     	Normal,             	
397,   	-0.439727979261,    	0.363440669814,     	0.821310041203,     	2.450893316209,     	0.963703612996,     	1.0,                	0.011253697436,     	0.027794870932,     	0.027794870932,     	Normal,             	
398,   	-0.45690826565,     	0.341591353813,     	0.821310041203,     	2.499619860396,     	0.963703612996,     	1.0,                	0.011079479036,     	0.031266332089,     	0.031266332089,     	Normal,             	
399,   	-0.474936555702,    	0.316046016076,     	0.821310041203,     	2.554433582217,     	0.963703612996,     	1.0,                	0.013925568135,     	0.017096412742,     	0.020997059442,     	cover cap,          	
400,   	-0.486245226905,    	0.298354479658,     	0.821310041203,     	2.591241477014,     	0.963703612996,     	1.0,                	0.011364607811,     	0.029445861666,     	0.029445861666,     	Normal,             	
401,   	-0.500992164342,    	0.272867490713,     	0.821310041203,     	2.642862959662,     	0.963703612996,     	1.0,                	0.012076111838,     	0.021959419512,     	0.021959419512,     	Normal,             	
402,   	-0.511122478698,    	0.25338434835,      	0.821310041203,     	2.681358077727,     	0.963703612996,     	1.0,                	0.011647423972,     	0.028996814577,     	0.028996814577,     	Normal,             	
403,   	-0.523337239517,    	0.227085776644,     	0.821310041203,     	2.73219216592,      	0.963703612996,     	1.0,                	0.012873752666,     	0.025430524517,     	0.025430524517,     	Normal,             	
404,   	-0.532937614942,    	0.203537010882,     	0.821310041203,     	2.776773110636,     	0.963703612996,     	1.0,                	0.010570943999,     	0.034721346709,     	0.034721346709,     	Normal,             	
405,   	-0.544332697482,    	0.170738779051,     	0.821310041203,     	2.837645675471,     	0.963703612996,     	1.0,                	0.012307799469,     	0.018615627832,     	0.020997059442,     	cover cap,          	
406,   	-0.550247118437,    	0.150591915028,     	0.821310041203,     	2.874453570268,     	0.963703612996,     	1.0,                	0.009068606527,     	0.03575504262,      	0.03575504262,      	Normal,             	
407,   	-0.558600118759,    	0.115826264475,     	0.821310041203,     	2.937138969046,     	0.963703612996,     	1.0,                	0.011158278182,     	0.030647113261,     	0.030647113261,     	Normal,             	
408,   	-0.564014168388,    	0.08566115851,      	0.821310041203,     	2.990866860322,     	0.963703612996,     	1.0,                	0.010602891839,     	0.036205205859,     	0.036205205859,     	Normal,             	
409,   	-0.56831200773,     	0.049711951172,     	0.821310041203,     	3.054341744427,     	0.963703612996,     	1.0,                	0.011213153863,     	0.032709765012,     	0.032709765012,     	Normal,             	
410,   	-0.570226999478,    	0.01705829083,      	0.821310041203,     	3.111686659878,     	0.963703612996,     	1.0,                	0.011561616885,     	0.025892179156,     	0.025892179156,     	Normal,             	
411,   	-0.570413701211,    	-0.008833215189,    	0.821310041203,     	3.157077045338,     	0.963703612996,     	1.0,                	0.012048625172,     	0.026425590366,     	0.026425590366,     	Normal,             	
412,   	0.599280284589,     	0.0,                	0.800539281049,     	0.0,                	0.928194559082,     	1.0,                	0.007771410475,     	0.042152336121,     	0.042152336121,     	Normal,             	
413,   	0.597797823472,     	0.042126259619,     	0.800539281049,     	0.070352774025,     	0.928194559082,     	1.0,                	0.011838912091,     	0.023745161696,     	0.026137482754,     	cover cap,          	
414,   	0.595392352127,     	0.068152817446,     	0.800539281049,     	0.113971020007,     	0.928194559082,     	1.0,                	0.009794881552,     	0.033476504085,     	0.033476504085,     	Normal,             	
415,   	0.590657788153,     	0.101292826947,     	0.800539281049,     	0.169839466005,     	0.928194559082,     	1.0,                	0.011258172906,     	0.028222927505,     	0.028222927505,     	Normal,             	
416,   	0.58523374194,      	0.12898963831,      	0.800539281049,     	0.216938523068,     	0.928194559082,     	1.0,                	0.008355079743,     	0.04080682866,      	0.04080682866,      	Normal,             	
417,   	0.575098768456,     	0.168517850737,     	0.800539281049,     	0.285044745605,     	0.928194559082,     	1.0,                	0.011309792341,     	0.028578619943,     	0.028578619943,     	Normal,             	
418,   	0.566410798573,     	0.19574388051,      	0.800539281049,     	0.332737502059,     	0.928194559082,     	1.0,                	0.009451311912,     	0.035014811758,     	0.035014811758,     	Normal,             	
419,   	0.554011917065,     	0.228489945614,     	0.800539281049,     	0.391173921879,     	0.928194559082,     	1.0,                	0.009730359475,     	0.037138319618,     	0.037138319618,     	Normal,             	
420,   	0.538795010003,     	0.262367674634,     	0.800539281049,     	0.453155378641,     	0.928194559082,     	1.0,                	0.00849289536,      	0.040986811029,     	0.040986811029,     	Normal,             	
421,   	0.519601141283,     	0.29858250698,      	0.800539281049,     	0.521562107038,     	0.928194559082,     	1.0,                	0.010334033912,     	0.029209787663,     	0.029209787663,     	Normal,             	
422,   	0.50443490498,      	0.32354642037,      	0.800539281049,     	0.570308379235,     	0.928194559082,     	1.0,                	0.009793484642,     	0.036891061461,     	0.036891061461,     	Normal,             	
423,   	0.483571386839,     	0.353971147591,     	0.800539281049,     	0.63187704726,      	0.928194559082,     	1.0,                	0.011054632668,     	0.029134721501,     	0.029134721501,     	Normal,             	
424,   	0.465796276196,     	0.377055285838,     	0.800539281049,     	0.680498021814,     	0.928194559082,     	1.0,                	0.009219441852,     	0.035238174726,     	0.035238174726,     	Normal,             	
425,   	0.442829444936,     	0.403780809591,     	0.800539281049,     	0.739307320505,     	0.928194559082,     	1.0,                	0.010580894732,     	0.034748862425,     	0.034748862425,     	Normal,             	
426,   	0.418681892818,     	0.428768389837,     	0.800539281049,     	0.79729977105,      	0.928194559082,     	1.0,                	0.008085151212,     	0.044890720277,     	0.044890720277,     	Normal,             	
427,   	0.385411718403,     	0.458905945499,     	0.800539281049,     	0.872225016298,     	0.928194559082,     	1.0,                	0.007912478214,     	0.040805715072,     	0.040805715072,     	Normal,             	
428,   	0.353288911883,     	0.484070040632,     	0.800539281049,     	0.94032937955,      	0.928194559082,     	1.0,                	0.010517677675,     	0.030245291379,     	0.030245291379,     	Normal,             	
429,   	0.328416046414,     	0.501278126347,     	0.800539281049,     	0.990804095731,     	0.928194559082,     	1.0,                	0.009711962356,     	0.0322681792,       	0.0322681792,       	Normal,             	
430,   	0.3009584823,       	0.518228570641,     	0.800539281049,     	1.044655489468,     	0.928194559082,     	1.0,                	0.010226862041,     	0.031021363578,     	0.031021363578,     	Normal,             	
431,   	0.273738479303,     	0.533107966969,     	0.800539281049,     	1.096425635909,     	0.928194559082,     	1.0,                	0.008883023936,     	0.032631023022,     	0.032631023022,     	Normal,             	
432,   	0.244315526695,     	0.547217308674,     	0.800539281049,     	1.150882717648,     	0.928194559082,     	1.0,                	0.008763373915,     	0.0384894088,       	0.0384894088,       	Normal,             	
433,   	0.208684144955,     	0.56177200637,      	0.800539281049,     	1.21511981706,      	0.928194559082,     	1.0,                	0.008707016285,     	0.037492706382,     	0.037492706382,     	Normal,             	
434,   	0.173146857893,     	0.573722080017,     	0.800539281049,     	1.277692914583,     	0.928194559082,     	1.0,                	0.009535175613,     	0.032379167154,     	0.032379167154,     	Normal,             	
435,   	0.141907186805,     	0.582236386556,     	0.800539281049,     	1.331729577786,     	0.928194559082,     	1.0,                	0.010355747809,     	0.033518740129,     	0.033518740129,     	Normal,             	
436,   	0.109132509462,     	0.589259666764,     	0.800539281049,     	1.387668529271,     	0.928194559082,     	1.0,                	0.010594877892,     	0.027283020453,     	0.027283020453,     	Normal,             	
437,   	0.082199545505,     	0.593616116876,     	0.800539281049,     	1.433198772584,     	0.928194559082,     	1.0,                	0.011296442144,     	0.02354648331,      	0.026137482754,     	cover cap,          	
438,   	0.056237079187,     	0.596635777021,     	0.800539281049,     	1.476817018566,     	0.928194559082,     	1.0,                	0.008893532834,     	0.038587722789,     	0.038587722789,     	Normal,             	
439,   	0.017722970056,     	0.599018159849,     	0.800539281049,     	1.541218256285,     	0.928194559082,     	1.0,                	0.012995408584,     	0.024774658755,     	0.026137482754,     	cover cap,          	
440,   	-0.008413723918,    	0.599221218538,     	0.800539281049,     	1.584836502267,     	0.928194559082,     	1.0,                	0.008913574444,     	0.038215437386,     	0.038215437386,     	Normal,             	
441,   	-0.046588859374,    	0.597466599635,     	0.800539281049,     	1.648616200039,     	0.928194559082,     	1.0,                	0.011350998052,     	0.022480642997,     	0.026137482754,     	cover cap,          	
442,   	-0.07259672989,     	0.594866854267,     	0.800539281049,     	1.692234446021,     	0.928194559082,     	1.0,                	0.008447079076,     	0.042720366368,     	0.042720366368,     	Normal,             	
443,   	-0.114791076855,    	0.588183532727,     	0.800539281049,     	1.76353566878,      	0.928194559082,     	1.0,                	0.01344328683,      	0.017519451659,     	0.026137482754,     	cover cap,          	
444,   	-0.140329295831,    	0.582618698832,     	0.800539281049,     	1.807153914762,     	0.928194559082,     	1.0,                	0.010345023615,     	0.0403228375,       	0.0403228375,       	Normal,             	
445,   	-0.179191201468,    	0.571863071734,     	0.800539281049,     	1.874452053653,     	0.928194559082,     	1.0,                	0.012437781645,     	0.02273881685,      	0.026137482754,     	cover cap,          	
446,   	-0.203956523708,    	0.563505630792,     	0.800539281049,     	1.918070299635,     	0.928194559082,     	1.0,                	0.008576806291,     	0.037166644043,     	0.037166644043,     	Normal,             	
447,   	-0.238495417738,    	0.549778860284,     	0.800539281049,     	1.980099043189,     	0.928194559082,     	1.0,                	0.010875369046,     	0.029978876573,     	0.029978876573,     	Normal,             	
448,   	-0.265690975931,    	0.537164001777,     	0.800539281049,     	2.030129061067,     	0.928194559082,     	1.0,                	0.010481344491,     	0.034005254504,     	0.034005254504,     	Normal,             	
449,   	-0.295731526538,    	0.521229051098,     	0.800539281049,     	2.08688016594,      	0.928194559082,     	1.0,                	0.009867201872,     	0.028531216146,     	0.028531216146,     	Normal,             	
450,   	-0.320204602136,    	0.506562801899,     	0.800539281049,     	2.134493798723,     	0.928194559082,     	1.0,                	0.008127898827,     	0.042555770976,     	0.042555770976,     	Normal,             	
451,   	-0.355346351278,    	0.482561737118,     	0.800539281049,     	2.205520192415,     	0.928194559082,     	1.0,                	0.009969312798,     	0.036911423077,     	0.036911423077,     	Normal,             	
452,   	-0.38438060351,     	0.459769954588,     	0.800539281049,     	2.267122853337,     	0.928194559082,     	1.0,                	0.010136115031,     	0.02593052162,      	0.026137482754,     	cover cap,          	
453,   	-0.404063010059,    	0.44257196409,      	0.800539281049,     	2.310741099319,     	0.928194559082,     	1.0,                	0.008945280379,     	0.035465649471,     	0.035465649471,     	Normal,             	
454,   	-0.429535549825,    	0.417894808454,     	0.800539281049,     	2.369930143121,     	0.928194559082,     	1.0,                	0.010788257312,     	0.034436230384,     	0.034436230384,     	Normal,             	
455,   	-0.452829823869,    	0.392532814057,     	0.800539281049,     	2.427400697081,     	0.928194559082,     	1.0,                	0.008840716907,     	0.037105256064,     	0.037105256064,     	Normal,             	
456,   	-0.476254386497,    	0.363756262956,     	0.800539281049,     	2.489326955257,     	0.928194559082,     	1.0,                	0.011133662124,     	0.033220343911,     	0.033220343911,     	Normal,             	
457,   	-0.495679266779,    	0.336806953584,     	0.800539281049,     	2.544767789346,     	0.928194559082,     	1.0,                	0.008168084209,     	0.039606863079,     	0.039606863079,     	Normal,             	
458,   	-0.516844363117,    	0.303329464132,     	0.800539281049,     	2.610870539701,     	0.928194559082,     	1.0,                	0.009133015035,     	0.037680258583,     	0.037680258583,     	Normal,             	
459,   	-0.534885395224,    	0.270248910216,     	0.800539281049,     	2.673756753635,     	0.928194559082,     	1.0,                	0.009364047319,     	0.030699089696,     	0.030699089696,     	Normal,             	
460,   	-0.548022971862,    	0.242502952163,     	0.800539281049,     	2.724988953528,     	0.928194559082,     	1.0,                	0.00917653016,      	0.040584858261,     	0.040584858261,     	Normal,             	
461,   	-0.563179785124,    	0.204854556024,     	0.800539281049,     	2.792724567409,     	0.928194559082,     	1.0,                	0.010684028697,     	0.026946795619,     	0.026946795619,     	Normal,             	
462,   	-0.571819456271,    	0.179330334653,     	0.800539281049,     	2.83769361938,      	0.928194559082,     	1.0,                	0.008885805503,     	0.030983279954,     	0.030983279954,     	Normal,             	
463,   	-0.58032365325,     	0.149537008714,     	0.800539281049,     	2.889400195616,     	0.928194559082,     	1.0,                	0.009516749745,     	0.034939946078,     	0.034939946078,     	Normal,             	
464,   	-0.588052095283,    	0.115462516559,     	0.800539281049,     	2.947711636222,     	0.928194559082,     	1.0,                	0.0109616899,       	0.033290496385,     	0.033290496385,     	Normal,             	
465,   	-0.593556323005,    	0.082630205846,     	0.800539281049,     	3.003269576604,     	0.928194559082,     	1.0,                	0.009477996698,     	0.030220994918,     	0.030220994918,     	Normal,             	
466,   	-0.596967215316,    	0.052602313021,     	0.800539281049,     	3.053703737146,     	0.928194559082,     	1.0,                	0.009896826288,     	0.038772246323,     	0.038772246323,     	Normal,             	
467,   	-0.599119296855,    	0.013889839192,     	0.800539281049,     	3.118413043899,     	0.928194559082,     	1.0,                	0.009718184753,     	0.032962715652,     	0.032962715652,     	Normal,             	
468,   	-0.598976707932,    	-0.019072568056,    	0.800539281049,     	3.17342381794,      	0.928194559082,     	1.0,                	0.00813420518,      	0.04461475813,      	0.04461475813,      	Normal,             	
469,   	0.630725073974,     	0.0,                	0.776006366637,     	0.0,                	0.888309103612,     	1.0,                	0.011168187655,     	0.027948982409,     	0.027948982409,     	Normal,             	
470,   	0.630105829829,     	0.027942121508,     	0.776006366637,     	0.044316090724,     	0.888309103612,     	1.0,                	0.009761491589,     	0.029551138058,     	0.029551138058,     	Normal,             	
471,   	0.628105431986,     	0.057425475609,     	0.776006366637,     	0.091173022299,     	0.888309103612,     	1.0,                	0.011187836529,     	0.028485760383,     	0.028485760383,     	Normal,             	
472,   	0.624871970283,     	0.085727123441,     	0.776006366637,     	0.136340375079,     	0.888309103612,     	1.0,                	0.011236837827,     	0.036932188022,     	0.036932188022,     	Normal,             	
473,   	0.618783109151,     	0.122153930633,     	0.776006366637,     	0.194903872571,     	0.888309103612,     	1.0,                	0.011679397671,     	0.022717997553,     	0.022717997553,     	Normal,             	
474,   	0.613982585845,     	0.144358938825,     	0.776006366637,     	0.230924678984,     	0.888309103612,     	1.0,                	0.012234863478,     	0.022552726827,     	0.022552726827,     	Normal,             	
475,   	0.608429089478,     	0.166217213355,     	0.776006366637,     	0.266683410293,     	0.888309103612,     	1.0,                	0.011462378193,     	0.027702177235,     	0.027702177235,     	Normal,             	
476,   	0.600543546513,     	0.192773358326,     	0.776006366637,     	0.310608101895,     	0.888309103612,     	1.0,                	0.011445300296,     	0.025373631451,     	0.025373631451,     	Normal,             	
477,   	0.592304018347,     	0.216771928046,     	0.776006366637,     	0.350840120305,     	0.888309103612,     	1.0,                	0.010443819671,     	0.029632506003,     	0.029632506003,     	Normal,             	
478,   	0.581468836256,     	0.244352432774,     	0.776006366637,     	0.397826094383,     	0.888309103612,     	1.0,                	0.010720256133,     	0.026658902691,     	0.026658902691,     	Normal,             	
479,   	0.570623682189,     	0.268705661019,     	0.776006366637,     	0.440096314196,     	0.888309103612,     	1.0,                	0.011047063555,     	0.033420871541,     	0.033420871541,     	Normal,             	
480,   	0.555589421169,     	0.2985540387,       	0.776006366637,     	0.493090533107,     	0.888309103612,     	1.0,                	0.011070347492,     	0.028545743544,     	0.028545743544,     	Normal,             	
