This run aims to check if discrepancy is less than 0.0115
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2633,  	0.361447918423,     	0.572371298447,     	0.736034305574,     	1.00754219419,      	0.827193318203,     	1.0,                	0.00164704113,      	0.015458654944,     	0.015458654944,     	Normal,             	
2634,  	0.348283892491,     	0.580475521663,     	0.736034305574,     	1.030378625897,     	0.827193318203,     	1.0,                	0.001833001419,     	0.013991423251,     	0.013991423251,     	Normal,             	
2635,  	0.336212582577,     	0.587549657761,     	0.736034305574,     	1.051047495683,     	0.827193318203,     	1.0,                	0.00205683945,      	0.011853159432,     	0.011853159432,     	Normal,             	
2636,  	0.325873558565,     	0.593346378473,     	0.736034305574,     	1.068557521173,     	0.827193318203,     	1.0,                	0.001666187063,     	0.014611055643,     	0.014611055643,     	Normal,             	
2637,  	0.3129917054,       	0.600241362594,     	0.736034305574,     	1.090141779457,     	0.827193318203,     	1.0,                	0.002009477675,     	0.013472772903,     	0.013472772903,     	Normal,             	
2638,  	0.300984102051,     	0.606351442095,     	0.736034305574,     	1.110044445763,     	0.827193318203,     	1.0,                	0.002253590477,     	0.011742055844,     	0.011742055844,     	Normal,             	
2639,  	0.290421642657,     	0.611480801411,     	0.736034305574,     	1.12739033985,      	0.827193318203,     	1.0,                	0.002164498742,     	0.012516616468,     	0.012516616468,     	Normal,             	
2640,  	0.279066276289,     	0.616745907531,     	0.736034305574,     	1.145880481392,     	0.827193318203,     	1.0,                	0.002251479456,     	0.011000991945,     	0.011000991945,     	Normal,             	
2641,  	0.269007045903,     	0.621199412647,     	0.736034305574,     	1.162131617585,     	0.827193318203,     	1.0,                	0.001944634647,     	0.013037880638,     	0.013037880638,     	Normal,             	
2642,  	0.256993466725,     	0.626265007069,     	0.736034305574,     	1.181391818695,     	0.827193318203,     	1.0,                	0.002505653066,     	0.009541272831,     	0.010696238253,     	cover cap,          	
2643,  	0.247066226977,     	0.63024739627,      	0.736034305574,     	1.197192750189,     	0.827193318203,     	1.0,                	0.002053478796,     	0.012672988827,     	0.012672988827,     	Normal,             	
2644,  	0.235224666014,     	0.634762047949,     	0.736034305574,     	1.215913899127,     	0.827193318203,     	1.0,                	0.002378536198,     	0.011001900295,     	0.011001900295,     	Normal,             	
2645,  	0.224877598115,     	0.638501031232,     	0.736034305574,     	1.232166377202,     	0.827193318203,     	1.0,                	0.002509750864,     	0.010020391125,     	0.010696238253,     	cover cap,          	
2646,  	0.214761034925,     	0.641974453461,     	0.736034305574,     	1.247967308695,     	0.827193318203,     	1.0,                	0.002257515736,     	0.012644309298,     	0.012644309298,     	Normal,             	
2647,  	0.20273296839,      	0.645873706344,     	0.736034305574,     	1.266646089619,     	0.827193318203,     	1.0,                	0.003053573196,     	0.00694161201,      	0.010696238253,     	cover cap,          	
2648,  	0.192502679274,     	0.648996317008,     	0.736034305574,     	1.282447021113,     	0.827193318203,     	1.0,                	0.002151668885,     	0.013585654554,     	0.013585654554,     	Normal,             	
2649,  	0.179439802813,     	0.652728778425,     	0.736034305574,     	1.302516447517,     	0.827193318203,     	1.0,                	0.002487662746,     	0.011551287671,     	0.011551287671,     	Normal,             	
2650,  	0.168276005715,     	0.655695574881,     	0.736034305574,     	1.319580523367,     	0.827193318203,     	1.0,                	0.002809577167,     	0.009284622618,     	0.010696238253,     	cover cap,          	
2651,  	0.157894829721,     	0.65827253001,      	0.736034305574,     	1.335381454861,     	0.827193318203,     	1.0,                	0.001736576148,     	0.014541535457,     	0.014541535457,     	Normal,             	
2652,  	0.143718770063,     	0.661512219199,     	0.736034305574,     	1.356863010129,     	0.827193318203,     	1.0,                	0.001960864131,     	0.012640869087,     	0.012640869087,     	Normal,             	
2653,  	0.13134155094,      	0.664080490615,     	0.736034305574,     	1.375536708861,     	0.827193318203,     	1.0,                	0.002424373998,     	0.011934854911,     	0.011934854911,     	Normal,             	
2654,  	0.119613532332,     	0.666292806431,     	0.736034305574,     	1.393167421738,     	0.827193318203,     	1.0,                	0.001802309596,     	0.014417671289,     	0.014417671289,     	Normal,             	
2655,  	0.105396392605,     	0.668689091764,     	0.736034305574,     	1.414465991104,     	0.827193318203,     	1.0,                	0.001694056833,     	0.015148622208,     	0.015148622208,     	Normal,             	
2656,  	0.090407050525,     	0.670880068443,     	0.736034305574,     	1.43684440496,      	0.827193318203,     	1.0,                	0.002241213709,     	0.012557204429,     	0.012557204429,     	Normal,             	
2657,  	0.077947316354,     	0.672441608537,     	0.736034305574,     	1.455394506686,     	0.827193318203,     	1.0,                	0.001762806815,     	0.014452728063,     	0.014452728063,     	Normal,             	
2658,  	0.06357377225,      	0.673952428959,     	0.736034305574,     	1.476744865792,     	0.827193318203,     	1.0,                	0.00241540073,      	0.012053313219,     	0.012053313219,     	Normal,             	
2659,  	0.051564127616,     	0.674977512041,     	0.736034305574,     	1.494550575295,     	0.827193318203,     	1.0,                	0.001680196837,     	0.014421344322,     	0.014421344322,     	Normal,             	
2660,  	0.037173796381,     	0.675922783963,     	0.736034305574,     	1.51585457087,      	0.827193318203,     	1.0,                	0.001857765221,     	0.013801217202,     	0.013801217202,     	Normal,             	
2661,  	0.023386394426,     	0.676540152226,     	0.736034305574,     	1.536242448429,     	0.827193318203,     	1.0,                	0.001668423782,     	0.01408772945,      	0.01408772945,      	Normal,             	
2662,  	0.00930277234,      	0.676880313974,     	0.736034305574,     	1.55705359194,      	0.827193318203,     	1.0,                	0.002385598463,     	0.011537829659,     	0.011537829659,     	Normal,             	
2663,  	-0.002234900088,    	0.676940548527,     	0.736034305574,     	1.574097786536,     	0.827193318203,     	1.0,                	0.001529459864,     	0.015920554442,     	0.015920554442,     	Normal,             	
2664,  	-0.018153648938,    	0.676700780293,     	0.736034305574,     	1.597616594269,     	0.827193318203,     	1.0,                	0.001652814825,     	0.015595759034,     	0.015595759034,     	Normal,             	
2665,  	-0.033737946984,    	0.67610298916,      	0.736034305574,     	1.620655573098,     	0.827193318203,     	1.0,                	0.001808741013,     	0.014004258155,     	0.014004258155,     	Normal,             	
2666,  	-0.047716834142,    	0.675260397741,     	0.736034305574,     	1.641343403958,     	0.827193318203,     	1.0,                	0.001685322513,     	0.014206683453,     	0.014206683453,     	Normal,             	
2667,  	-0.061876891463,    	0.674110340613,     	0.736034305574,     	1.662330279074,     	0.827193318203,     	1.0,                	0.0019328384,       	0.013237324846,     	0.013237324846,     	Normal,             	
2668,  	-0.075046340484,    	0.672771542054,     	0.736034305574,     	1.681885118337,     	0.827193318203,     	1.0,                	0.001632957389,     	0.014135813767,     	0.014135813767,     	Normal,             	
2669,  	-0.089077893134,    	0.671057843984,     	0.736034305574,     	1.702767297135,     	0.827193318203,     	1.0,                	0.001644366961,     	0.015573537246,     	0.015573537246,     	Normal,             	
2670,  	-0.104491416064,    	0.668831103484,     	0.736034305574,     	1.725773447175,     	0.827193318203,     	1.0,                	0.001802114585,     	0.013589197785,     	0.013589197785,     	Normal,             	
2671,  	-0.117896017936,    	0.666598852364,     	0.736034305574,     	1.745848107996,     	0.827193318203,     	1.0,                	0.00171884057,      	0.014559512821,     	0.014559512821,     	Normal,             	
2672,  	-0.132204928061,    	0.663909148916,     	0.736034305574,     	1.767356221438,     	0.827193318203,     	1.0,                	0.001778986879,     	0.014587841967,     	0.014587841967,     	Normal,             	
2673,  	-0.146480342391,    	0.660906203868,     	0.736034305574,     	1.78890618587,      	0.827193318203,     	1.0,                	0.002085293203,     	0.012381320991,     	0.012381320991,     	Normal,             	
2674,  	-0.158543321362,    	0.658116643362,     	0.736034305574,     	1.807196456891,     	0.827193318203,     	1.0,                	0.001794958255,     	0.014320997054,     	0.014320997054,     	Normal,             	
2675,  	-0.172429757063,    	0.654615520666,     	0.736034305574,     	1.828352208466,     	0.827193318203,     	1.0,                	0.001962099708,     	0.013836121383,     	0.013836121383,     	Normal,             	
2676,  	-0.185772784376,    	0.650954663247,     	0.736034305574,     	1.848791650093,     	0.827193318203,     	1.0,                	0.001865384418,     	0.014741651511,     	0.014741651511,     	Normal,             	
2677,  	-0.199903577594,    	0.646755023702,     	0.736034305574,     	1.870568839398,     	0.827193318203,     	1.0,                	0.00192207952,      	0.012969739368,     	0.012969739368,     	Normal,             	
2678,  	-0.212257655917,    	0.64280649384,      	0.736034305574,     	1.889728375773,     	0.827193318203,     	1.0,                	0.002348074736,     	0.011417803425,     	0.011417803425,     	Normal,             	
2679,  	-0.223069091247,    	0.6391351043,       	0.736034305574,     	1.906595258057,     	0.827193318203,     	1.0,                	0.001733529831,     	0.013573362803,     	0.013573362803,     	Normal,             	
2680,  	-0.23583886031,     	0.634534107031,     	0.736034305574,     	1.926646525846,     	0.827193318203,     	1.0,                	0.002751287269,     	0.009540924341,     	0.010696238253,     	cover cap,          	
2681,  	-0.245835232799,    	0.63072857818,      	0.736034305574,     	1.94244745734,      	0.827193318203,     	1.0,                	0.002692866787,     	0.011124719952,     	0.011124719952,     	Normal,             	
2682,  	-0.256166911025,    	0.626603554661,     	0.736034305574,     	1.958881373931,     	0.827193318203,     	1.0,                	0.002330086149,     	0.012619935291,     	0.012619935291,     	Normal,             	
2683,  	-0.26780334797,     	0.621719283788,     	0.736034305574,     	1.977524147357,     	0.827193318203,     	1.0,                	0.00250571134,      	0.008863186877,     	0.010696238253,     	cover cap,          	
2684,  	-0.277593252545,    	0.617410306976,     	0.736034305574,     	1.993325078851,     	0.827193318203,     	1.0,                	0.002286680236,     	0.010876316465,     	0.010876316465,     	Normal,             	
2685,  	-0.287476900971,    	0.6128707306,       	0.736034305574,     	2.009392035104,     	0.827193318203,     	1.0,                	0.002633787807,     	0.008614654117,     	0.010696238253,     	cover cap,          	
2686,  	-0.297124540089,    	0.608252010843,     	0.736034305574,     	2.025192966597,     	0.827193318203,     	1.0,                	0.001867919548,     	0.01364214128,      	0.01364214128,      	Normal,             	
2687,  	-0.309321401898,    	0.602140989591,     	0.736034305574,     	2.045345840912,     	0.827193318203,     	1.0,                	0.002034590775,     	0.013331841637,     	0.013331841637,     	Normal,             	
2688,  	-0.321119495533,    	0.595932689661,     	0.736034305574,     	2.065040309609,     	0.827193318203,     	1.0,                	0.002227943889,     	0.011833469954,     	0.011833469954,     	Normal,             	
2689,  	-0.331487364592,    	0.590228454189,     	0.736034305574,     	2.082521248166,     	0.827193318203,     	1.0,                	0.002187086504,     	0.012278953561,     	0.012278953561,     	Normal,             	
2690,  	-0.342138425601,    	0.584118822454,     	0.736034305574,     	2.100660293031,     	0.827193318203,     	1.0,                	0.00167049547,      	0.014477719088,     	0.014477719088,     	Normal,             	
2691,  	-0.354551938473,    	0.576668382993,     	0.736034305574,     	2.12204757165,      	0.827193318203,     	1.0,                	0.001614663311,     	0.015048347207,     	0.015048347207,     	Normal,             	
2692,  	-0.367282776257,    	0.568644760183,     	0.736034305574,     	2.144277847401,     	0.827193318203,     	1.0,                	0.001915736619,     	0.012989378139,     	0.012989378139,     	Normal,             	
2693,  	-0.37812595954,     	0.561492884853,     	0.736034305574,     	2.163466396022,     	0.827193318203,     	1.0,                	0.002224936028,     	0.011443287786,     	0.011443287786,     	Normal,             	
2694,  	-0.387563254742,    	0.555020922661,     	0.736034305574,     	2.180370925822,     	0.827193318203,     	1.0,                	0.001785369341,     	0.014765585297,     	0.014765585297,     	Normal,             	
2695,  	-0.399576519565,    	0.546435820596,     	0.736034305574,     	2.20218347285,      	0.827193318203,     	1.0,                	0.001532858305,     	0.015927311474,     	0.015927311474,     	Normal,             	
2696,  	-0.412321708569,    	0.536883888435,     	0.736034305574,     	2.225712262939,     	0.827193318203,     	1.0,                	0.002002676905,     	0.011896605239,     	0.011896605239,     	Normal,             	
2697,  	-0.421692859908,    	0.529555127367,     	0.736034305574,     	2.243286470196,     	0.827193318203,     	1.0,                	0.00217046571,      	0.0123481525,       	0.0123481525,       	Normal,             	
2698,  	-0.431281927182,    	0.52177523926,      	0.736034305574,     	2.261527741799,     	0.827193318203,     	1.0,                	0.001638105774,     	0.014996798138,     	0.014996798138,     	Normal,             	
2699,  	-0.442734620274,    	0.512093308908,     	0.736034305574,     	2.283681863208,     	0.827193318203,     	1.0,                	0.001940707062,     	0.012915820323,     	0.012915820323,     	Normal,             	
2700,  	-0.452424122884,    	0.503553288194,     	0.736034305574,     	2.302761745297,     	0.827193318203,     	1.0,                	0.001754471154,     	0.013567569447,     	0.013567569447,     	Normal,             	
2701,  	-0.462425150686,    	0.494384952271,     	0.736034305574,     	2.322804454558,     	0.827193318203,     	1.0,                	0.002133207066,     	0.01211288861,      	0.01211288861,      	Normal,             	
2702,  	-0.471197035336,    	0.486031742697,     	0.736034305574,     	2.340698173915,     	0.827193318203,     	1.0,                	0.001589918376,     	0.015220995681,     	0.015220995681,     	Normal,             	
2703,  	-0.48200558857,     	0.475314752144,     	0.736034305574,     	2.363183506512,     	0.827193318203,     	1.0,                	0.001685642888,     	0.014140880762,     	0.014140880762,     	Normal,             	
2704,  	-0.491828867542,    	0.465142844803,     	0.736034305574,     	2.384073170818,     	0.827193318203,     	1.0,                	0.001734430826,     	0.01384266254,      	0.01384266254,      	Normal,             	
2705,  	-0.501237130024,    	0.454988835581,     	0.736034305574,     	2.404522275722,     	0.827193318203,     	1.0,                	0.001996352621,     	0.013025405626,     	0.013025405626,     	Normal,             	
2706,  	-0.509898593556,    	0.445260513978,     	0.736034305574,     	2.423764047561,     	0.827193318203,     	1.0,                	0.002036575804,     	0.013169101033,     	0.013169101033,     	Normal,             	
2707,  	-0.51846368347,     	0.435257291658,     	0.736034305574,     	2.443218100003,     	0.827193318203,     	1.0,                	0.00177848292,      	0.014245662907,     	0.014245662907,     	Normal,             	
2708,  	-0.527507960373,    	0.424250931362,     	0.736034305574,     	2.464262559783,     	0.827193318203,     	1.0,                	0.001972937844,     	0.013682896207,     	0.013682896207,     	Normal,             	
2709,  	-0.535975037211,    	0.413502431075,     	0.736034305574,     	2.484475641422,     	0.827193318203,     	1.0,                	0.001887718954,     	0.013373323793,     	0.013373323793,     	Normal,             	
2710,  	-0.544038967225,    	0.402833840633,     	0.736034305574,     	2.504231391641,     	0.827193318203,     	1.0,                	0.002020258477,     	0.012712310566,     	0.012712310566,     	Normal,             	
2711,  	-0.551507507887,    	0.392546773981,     	0.736034305574,     	2.523010630249,     	0.827193318203,     	1.0,                	0.00169435894,      	0.0141693607,       	0.0141693607,       	Normal,             	
2712,  	-0.559602780399,    	0.380917614699,     	0.736034305574,     	2.543942368176,     	0.827193318203,     	1.0,                	0.00180299249,      	0.014395930437,     	0.014395930437,     	Normal,             	
2713,  	-0.567576396981,    	0.368931612374,     	0.736034305574,     	2.565208819558,     	0.827193318203,     	1.0,                	0.001595906392,     	0.015206738282,     	0.015206738282,     	Normal,             	
2714,  	-0.575720273411,    	0.356089409842,     	0.736034305574,     	2.587673089416,     	0.827193318203,     	1.0,                	0.002068415335,     	0.013419912213,     	0.013419912213,     	Normal,             	
2715,  	-0.58266600302,     	0.344606775823,     	0.736034305574,     	2.607497664656,     	0.827193318203,     	1.0,                	0.001891246651,     	0.01360143841,      	0.01360143841,      	Normal,             	
2716,  	-0.589472020304,    	0.332830645069,     	0.736034305574,     	2.627590408566,     	0.827193318203,     	1.0,                	0.001445361742,     	0.015855547754,     	0.015855547754,     	Normal,             	
2717,  	-0.597105431132,    	0.318933543439,     	0.736034305574,     	2.651013180081,     	0.827193318203,     	1.0,                	0.00185985062,      	0.01480589324,      	0.01480589324,      	Normal,             	
2718,  	-0.603937801076,    	0.305798354229,     	0.736034305574,     	2.672885274623,     	0.827193318203,     	1.0,                	0.00195349657,      	0.012785368681,     	0.012785368681,     	Normal,             	
2719,  	-0.609605405538,    	0.29433781707,      	0.736034305574,     	2.691772441403,     	0.827193318203,     	1.0,                	0.002001140084,     	0.012773623627,     	0.012773623627,     	Normal,             	
2720,  	-0.615050648493,    	0.282782957065,     	0.736034305574,     	2.710642257305,     	0.827193318203,     	1.0,                	0.001733409851,     	0.014247358688,     	0.014247358688,     	Normal,             	
2721,  	-0.620865711164,    	0.269776332763,     	0.736034305574,     	2.731689222276,     	0.827193318203,     	1.0,                	0.00165939239,      	0.01486918168,      	0.01486918168,      	Normal,             	
2722,  	-0.626641257522,    	0.256074667605,     	0.736034305574,     	2.753654813797,     	0.827193318203,     	1.0,                	0.001578037787,     	0.014645730229,     	0.014645730229,     	Normal,             	
2723,  	-0.632034466715,    	0.24245810752,      	0.736034305574,     	2.775290297291,     	0.827193318203,     	1.0,                	0.001948216384,     	0.013438668397,     	0.013438668397,     	Normal,             	
2724,  	-0.636722955236,    	0.22986382772,      	0.736034305574,     	2.795142581027,     	0.827193318203,     	1.0,                	0.001792207328,     	0.014102170021,     	0.014102170021,     	Normal,             	
2725,  	-0.641373080334,    	0.216550393307,     	0.736034305574,     	2.815975057689,     	0.827193318203,     	1.0,                	0.001932553839,     	0.013736573153,     	0.013736573153,     	Normal,             	
2726,  	-0.645635053374,    	0.203491716965,     	0.736034305574,     	2.836267436405,     	0.827193318203,     	1.0,                	0.00186364675,      	0.013881092945,     	0.013881092945,     	Normal,             	
2727,  	-0.649671800204,    	0.190210549231,     	0.736034305574,     	2.856773314699,     	0.827193318203,     	1.0,                	0.001763368164,     	0.014276113192,     	0.014276113192,     	Normal,             	
2728,  	-0.653538467452,    	0.176468049739,     	0.736034305574,     	2.877862758943,     	0.827193318203,     	1.0,                	0.001931346957,     	0.013633790311,     	0.013633790311,     	Normal,             	
2729,  	-0.65695984193,     	0.163270533499,     	0.736034305574,     	2.898003296358,     	0.827193318203,     	1.0,                	0.001714738782,     	0.013289723896,     	0.013289723896,     	Normal,             	
2730,  	-0.660038403311,    	0.150342300014,     	0.736034305574,     	2.917635544602,     	0.827193318203,     	1.0,                	0.001732710037,     	0.014740587601,     	0.014740587601,     	Normal,             	
2731,  	-0.663155459517,    	0.135935048942,     	0.736034305574,     	2.939411162177,     	0.827193318203,     	1.0,                	0.001492923074,     	0.015711533589,     	0.015711533589,     	Normal,             	
2732,  	-0.666131616342,    	0.12050796956,      	0.736034305574,     	2.962621177685,     	0.827193318203,     	1.0,                	0.001491232536,     	0.014961071527,     	0.014961071527,     	Normal,             	
2733,  	-0.668632101548,    	0.10575733449,      	0.736034305574,     	2.984722519565,     	0.827193318203,     	1.0,                	0.001903649436,     	0.013587138728,     	0.013587138728,     	Normal,             	
2734,  	-0.670619998594,    	0.092316404308,     	0.736034305574,     	3.004794138541,     	0.827193318203,     	1.0,                	0.001702406729,     	0.01437983543,      	0.01437983543,      	Normal,             	
2735,  	-0.672429595047,    	0.078050885472,     	0.736034305574,     	3.026036812609,     	0.827193318203,     	1.0,                	0.001707862861,     	0.014684306659,     	0.014684306659,     	Normal,             	
2736,  	-0.673964374818,    	0.063447005402,     	0.736034305574,     	3.047729285572,     	0.827193318203,     	1.0,                	0.001601409325,     	0.01524469289,      	0.01524469289,      	Normal,             	
2737,  	-0.675222203635,    	0.048254292413,     	0.736034305574,     	3.070249626531,     	0.827193318203,     	1.0,                	0.001523358682,     	0.014973554231,     	0.014973554231,     	Normal,             	
2738,  	-0.67612430982,     	0.033307937314,     	0.736034305574,     	3.09236940932,      	0.827193318203,     	1.0,                	0.00207443363,      	0.013724273073,     	0.013724273073,     	Normal,             	
2739,  	-0.676660602109,    	0.019594146374,     	0.736034305574,     	3.112643617096,     	0.827193318203,     	1.0,                	0.00207570016,      	0.012843577479,     	0.012843577479,     	Normal,             	
2740,  	-0.676910553908,    	0.00675300131,      	0.736034305574,     	3.131616775308,     	0.827193318203,     	1.0,                	0.001980929,        	0.013540493469,     	0.013540493469,     	Normal,             	
2741,  	-0.676910208941,    	-0.006787492154,    	0.736034305574,     	3.151619485211,     	0.827193318203,     	1.0,                	0.001657009298,     	0.015626438647,     	0.015626438647,     	Normal,             	
2742,  	0.690116414452,     	0.0,                	0.7236983726,       	0.0,                	0.809146425923,     	1.0,                	0.002071081839,     	0.012406428624,     	0.012406428624,     	Normal,             	
2743,  	0.690004897418,     	0.012405927421,     	0.7236983726,       	0.017977540362,     	0.809146425923,     	1.0,                	0.002496961941,     	0.009307002866,     	0.010121962474,     	cover cap,          	
2744,  	0.689748726524,     	0.022524647734,     	0.7236983726,       	0.03264470809,      	0.809146425923,     	1.0,                	0.001724200573,     	0.014328530997,     	0.014328530997,     	Normal,             	
2745,  	0.689132415391,     	0.036839917942,     	0.7236983726,       	0.053407565014,     	0.809146425923,     	1.0,                	0.002233944415,     	0.012135767213,     	0.012135767213,     	Normal,             	
2746,  	0.688378054531,     	0.048952216879,     	0.7236983726,       	0.070992893129,     	0.809146425923,     	1.0,                	0.001735274121,     	0.014689377727,     	0.014689377727,     	Normal,             	
2747,  	0.687180207319,     	0.063592673841,     	0.7236983726,       	0.092278657003,     	0.809146425923,     	1.0,                	0.001667042677,     	0.015566505201,     	0.015566505201,     	Normal,             	
2748,  	0.685571065351,     	0.079075785489,     	0.7236983726,       	0.11483548205,      	0.809146425923,     	1.0,                	0.002071180865,     	0.013216995986,     	0.013216995986,     	Normal,             	
2749,  	0.683930957094,     	0.092190625473,     	0.7236983726,       	0.133987610174,     	0.809146425923,     	1.0,                	0.002150629421,     	0.012387626022,     	0.012387626022,     	Normal,             	
2750,  	0.682166014378,     	0.10445187564,      	0.7236983726,       	0.151937903885,     	0.809146425923,     	1.0,                	0.001749272769,     	0.014605981671,     	0.014605981671,     	Normal,             	
2751,  	0.679802680853,     	0.118865388578,     	0.7236983726,       	0.173102817492,     	0.809146425923,     	1.0,                	0.002120041164,     	0.013447541596,     	0.013447541596,     	Normal,             	
2752,  	0.67735753066,      	0.13208876241,      	0.7236983726,       	0.192589028912,     	0.809146425923,     	1.0,                	0.001727832879,     	0.014783416146,     	0.014783416146,     	Normal,             	
2753,  	0.67437272185,      	0.146567723329,     	0.7236983726,       	0.214011065127,     	0.809146425923,     	1.0,                	0.002019519115,     	0.012918258555,     	0.012918258555,     	Normal,             	
2754,  	0.671511097444,     	0.159165044864,     	0.7236983726,       	0.232730294083,     	0.809146425923,     	1.0,                	0.002303195902,     	0.011812196442,     	0.011812196442,     	Normal,             	
2755,  	0.668688525683,     	0.170635052425,     	0.7236983726,       	0.249846740511,     	0.809146425923,     	1.0,                	0.001651460887,     	0.015262101686,     	0.015262101686,     	Normal,             	
2756,  	0.664751595777,     	0.185380639249,     	0.7236983726,       	0.271962447952,     	0.809146425923,     	1.0,                	0.001692127622,     	0.014771614254,     	0.014771614254,     	Normal,             	
2757,  	0.660631559241,     	0.199566050297,     	0.7236983726,       	0.293367381882,     	0.809146425923,     	1.0,                	0.001927478528,     	0.013735075738,     	0.013735075738,     	Normal,             	
2758,  	0.656529040955,     	0.212674126023,     	0.7236983726,       	0.313270259357,     	0.809146425923,     	1.0,                	0.002130943961,     	0.011649037409,     	0.011649037409,     	Normal,             	
2759,  	0.652845737107,     	0.223725521651,     	0.7236983726,       	0.330150274766,     	0.809146425923,     	1.0,                	0.001606881202,     	0.014576352387,     	0.014576352387,     	Normal,             	
2760,  	0.647974938837,     	0.237463984924,     	0.7236983726,       	0.351272252228,     	0.809146425923,     	1.0,                	0.001992994727,     	0.014284145747,     	0.014284145747,     	Normal,             	
2761,  	0.642921331686,     	0.250824294595,     	0.7236983726,       	0.371970790099,     	0.809146425923,     	1.0,                	0.002083730106,     	0.012420788454,     	0.012420788454,     	Normal,             	
2762,  	0.638303020875,     	0.262354567405,     	0.7236983726,       	0.389969139139,     	0.809146425923,     	1.0,                	0.001910409569,     	0.013835160438,     	0.013835160438,     	Normal,             	
2763,  	0.63291544363,      	0.275097631235,     	0.7236983726,       	0.410017049669,     	0.809146425923,     	1.0,                	0.001745493484,     	0.014573006718,     	0.014573006718,     	Normal,             	
2764,  	0.62696548941,      	0.288400659822,     	0.7236983726,       	0.431134178883,     	0.809146425923,     	1.0,                	0.001865856393,     	0.014717584539,     	0.014717584539,     	Normal,             	
2765,  	0.620672764411,     	0.301705129249,     	0.7236983726,       	0.452460817618,     	0.809146425923,     	1.0,                	0.002178725014,     	0.011854830446,     	0.011854830446,     	Normal,             	
2766,  	0.615398684834,     	0.312322148112,     	0.7236983726,       	0.469639044306,     	0.809146425923,     	1.0,                	0.002078668304,     	0.012647763574,     	0.012647763574,     	Normal,             	
2767,  	0.609571647402,     	0.323547635103,     	0.7236983726,       	0.487966300868,     	0.809146425923,     	1.0,                	0.00181545548,      	0.014564124385,     	0.014564124385,     	Normal,             	
2768,  	0.602608178159,     	0.336339187596,     	0.7236983726,       	0.509070558589,     	0.809146425923,     	1.0,                	0.001817044014,     	0.014193454335,     	0.014193454335,     	Normal,             	
2769,  	0.595563689654,     	0.348661091982,     	0.7236983726,       	0.529637674809,     	0.809146425923,     	1.0,                	0.002257560892,     	0.012250486088,     	0.012250486088,     	Normal,             	
2770,  	0.589280900412,     	0.359177791499,     	0.7236983726,       	0.547389240604,     	0.809146425923,     	1.0,                	0.001957760669,     	0.013277561208,     	0.013277561208,     	Normal,             	
2771,  	0.582261719744,     	0.370448316526,     	0.7236983726,       	0.566629133649,     	0.809146425923,     	1.0,                	0.001886158015,     	0.013419216347,     	0.013419216347,     	Normal,             	
2772,  	0.574948667616,     	0.381699744699,     	0.7236983726,       	0.586074298964,     	0.809146425923,     	1.0,                	0.002021310823,     	0.013418397966,     	0.013418397966,     	Normal,             	
2773,  	0.567418691771,     	0.392806178319,     	0.7236983726,       	0.605518278364,     	0.809146425923,     	1.0,                	0.002316572348,     	0.012478413224,     	0.012478413224,     	Normal,             	
2774,  	0.560223658219,     	0.403001387428,     	0.7236983726,       	0.623600130873,     	0.809146425923,     	1.0,                	0.001706165132,     	0.014174821111,     	0.014174821111,     	Normal,             	
2775,  	0.551828371556,     	0.414422627088,     	0.7236983726,       	0.64414024555,      	0.809146425923,     	1.0,                	0.00180020373,      	0.014046385553,     	0.014046385553,     	Normal,             	
2776,  	0.54327949348,      	0.425567923439,     	0.7236983726,       	0.66449424341,      	0.809146425923,     	1.0,                	0.001610835332,     	0.015020971409,     	0.015020971409,     	Normal,             	
2777,  	0.533888503848,     	0.437291357056,     	0.7236983726,       	0.686260524604,     	0.809146425923,     	1.0,                	0.002064448066,     	0.012006526623,     	0.012006526623,     	Normal,             	
2778,  	0.526200072057,     	0.446513325292,     	0.7236983726,       	0.70365857195,      	0.809146425923,     	1.0,                	0.001954421431,     	0.013453572189,     	0.013453572189,     	Normal,             	
2779,  	0.517395879502,     	0.456686073108,     	0.7236983726,       	0.723153522301,     	0.809146425923,     	1.0,                	0.001909945913,     	0.014500339382,     	0.014500339382,     	Normal,             	
2780,  	0.507686567076,     	0.46745589643,      	0.7236983726,       	0.744165348459,     	0.809146425923,     	1.0,                	0.001799760517,     	0.014044872131,     	0.014044872131,     	Normal,             	
2781,  	0.498068515443,     	0.477690715234,     	0.7236983726,       	0.76451715321,      	0.809146425923,     	1.0,                	0.002167156841,     	0.011245714587,     	0.011245714587,     	Normal,             	
2782,  	0.490218489906,     	0.485743242517,     	0.7236983726,       	0.780812721291,     	0.809146425923,     	1.0,                	0.001725745074,     	0.015094114644,     	0.015094114644,     	Normal,             	
2783,  	0.479477772844,     	0.496348396638,     	0.7236983726,       	0.802684995601,     	0.809146425923,     	1.0,                	0.00170366126,      	0.014314433863,     	0.014314433863,     	Normal,             	
2784,  	0.469079896337,     	0.506186444257,     	0.7236983726,       	0.823427424242,     	0.809146425923,     	1.0,                	0.002164836599,     	0.012503811395,     	0.012503811395,     	Normal,             	
2785,  	0.459831985692,     	0.514601992254,     	0.7236983726,       	0.841546080992,     	0.809146425923,     	1.0,                	0.00182296209,      	0.013493068693,     	0.013493068693,     	Normal,             	
