This run aims to check if discrepancy is less than 0.0164
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
703,   	0.438193408665,     	0.283894224083,     	0.852871975231,     	0.574879389572,     	1.021461431549,     	1.0,                	0.002430295503,     	0.020937065908,     	0.020937065908,     	Normal,             	
704,   	0.426459200144,     	0.301234036055,     	0.852871975231,     	0.614982172727,     	1.021461431549,     	1.0,                	0.002635678171,     	0.020041905513,     	0.020041905513,     	Normal,             	
705,   	0.41458408923,      	0.317378995559,     	0.852871975231,     	0.653370153485,     	1.021461431549,     	1.0,                	0.002507539737,     	0.021438375262,     	0.021438375262,     	Normal,             	
706,   	0.401205696226,     	0.334130787538,     	0.852871975231,     	0.694433276199,     	1.021461431549,     	1.0,                	0.002616269015,     	0.021076273663,     	0.021076273663,     	Normal,             	
707,   	0.387393804423,     	0.350050616568,     	0.852871975231,     	0.734802733502,     	1.021461431549,     	1.0,                	0.00225635508,      	0.021965123719,     	0.021965123719,     	Normal,             	
708,   	0.372327940825,     	0.36603455895,      	0.852871975231,     	0.776874938719,     	1.021461431549,     	1.0,                	0.002354334655,     	0.02088162288,      	0.02088162288,      	Normal,             	
709,   	0.357393944078,     	0.380629692223,     	0.852871975231,     	0.816871512313,     	1.021461431549,     	1.0,                	0.002392482426,     	0.022308824647,     	0.022308824647,     	Normal,             	
710,   	0.340808111268,     	0.395549270204,     	0.852871975231,     	0.859602144947,     	1.021461431549,     	1.0,                	0.002493604381,     	0.020340325617,     	0.020340325617,     	Normal,             	
711,   	0.325142935703,     	0.408523518573,     	0.852871975231,     	0.898561787107,     	1.021461431549,     	1.0,                	0.002552106784,     	0.021051784292,     	0.021051784292,     	Normal,             	
712,   	0.308410401254,     	0.421298490697,     	0.852871975231,     	0.938884331151,     	1.021461431549,     	1.0,                	0.002377619922,     	0.020975981915,     	0.020975981915,     	Normal,             	
713,   	0.29123941778,      	0.433346276546,     	0.852871975231,     	0.979061663909,     	1.021461431549,     	1.0,                	0.002512132544,     	0.021568787802,     	0.021568787802,     	Normal,             	
714,   	0.273093194099,     	0.445005057501,     	0.852871975231,     	1.020374614587,     	1.021461431549,     	1.0,                	0.002943397709,     	0.019676335635,     	0.019676335635,     	Normal,             	
715,   	0.256132028833,     	0.454978876071,     	0.852871975231,     	1.05806230434,      	1.021461431549,     	1.0,                	0.002968986392,     	0.020956336185,     	0.020956336185,     	Normal,             	
716,   	0.237667906072,     	0.464890697141,     	0.852871975231,     	1.09820200267,      	1.021461431549,     	1.0,                	0.002533413988,     	0.021327258895,     	0.021327258895,     	Normal,             	
717,   	0.218484005557,     	0.474208955188,     	0.852871975231,     	1.139052263112,     	1.021461431549,     	1.0,                	0.002865159547,     	0.019781224203,     	0.019781224203,     	Normal,             	
718,   	0.200364380036,     	0.482144697241,     	0.852871975231,     	1.176940878462,     	1.021461431549,     	1.0,                	0.002330340455,     	0.02240739077,      	0.02240739077,      	Normal,             	
719,   	0.17949282899,      	0.490297581277,     	0.852871975231,     	1.219860334941,     	1.021461431549,     	1.0,                	0.002580270275,     	0.02026153339,      	0.02026153339,      	Normal,             	
720,   	0.160334639081,     	0.496892541075,     	0.852871975231,     	1.258669040331,     	1.021461431549,     	1.0,                	0.002637662747,     	0.021752768211,     	0.021752768211,     	Normal,             	
721,   	0.139498252293,     	0.503139773296,     	0.852871975231,     	1.300334438662,     	1.021461431549,     	1.0,                	0.002711617127,     	0.019405882768,     	0.019405882768,     	Normal,             	
722,   	0.120704696595,     	0.507976151098,     	0.852871975231,     	1.337504047925,     	1.021461431549,     	1.0,                	0.002307415295,     	0.022813816989,     	0.022813816989,     	Normal,             	
723,   	0.098398965301,     	0.512764114864,     	0.852871975231,     	1.381202102149,     	1.021461431549,     	1.0,                	0.002453141626,     	0.021067435342,     	0.021067435342,     	Normal,             	
724,   	0.077633150944,     	0.516316267165,     	0.852871975231,     	1.421554628247,     	1.021461431549,     	1.0,                	0.002373812244,     	0.022531921023,     	0.022531921023,     	Normal,             	
725,   	0.05528459063,      	0.51918494576,      	0.852871975231,     	1.464712648791,     	1.021461431549,     	1.0,                	0.002597196142,     	0.019953373311,     	0.019953373311,     	Normal,             	
726,   	0.035406639011,     	0.520918192981,     	0.852871975231,     	1.502931035539,     	1.021461431549,     	1.0,                	0.002927885734,     	0.018214144285,     	0.018913741627,     	cover cap,          	
727,   	0.016516300649,     	0.521858798602,     	0.852871975231,     	1.539157903829,     	1.021461431549,     	1.0,                	0.002741589044,     	0.019807995833,     	0.019807995833,     	Normal,             	
728,   	-0.003290105711,    	0.522109728955,     	0.852871975231,     	1.577097803246,     	1.021461431549,     	1.0,                	0.002848521473,     	0.019552716758,     	0.019552716758,     	Normal,             	
729,   	-0.022836699399,    	0.521620435782,     	0.852871975231,     	1.61454868792,      	1.021461431549,     	1.0,                	0.0030420142,       	0.019853502577,     	0.019853502577,     	Normal,             	
730,   	-0.042651107802,    	0.520375130909,     	0.852871975231,     	1.652575760676,     	1.021461431549,     	1.0,                	0.002427945277,     	0.020274803061,     	0.020274803061,     	Normal,             	
731,   	-0.062822185026,    	0.518326891964,     	0.852871975231,     	1.691409885832,     	1.021461431549,     	1.0,                	0.00276327323,      	0.017918517312,     	0.018913741627,     	cover cap,          	
732,   	-0.081554219182,    	0.51571145343,      	0.852871975231,     	1.727636754123,     	1.021461431549,     	1.0,                	0.002634020509,     	0.020736373901,     	0.020736373901,     	Normal,             	
733,   	-0.101967711238,    	0.512066382152,     	0.852871975231,     	1.767355081718,     	1.021461431549,     	1.0,                	0.002485984002,     	0.022787467489,     	0.022787467489,     	Normal,             	
734,   	-0.124213956998,    	0.507129457586,     	0.852871975231,     	1.811002657548,     	1.021461431549,     	1.0,                	0.002515642015,     	0.021986843247,     	0.021986843247,     	Normal,             	
735,   	-0.145454664701,    	0.501450231211,     	0.852871975231,     	1.8531164707,       	1.021461431549,     	1.0,                	0.0028205007,       	0.021019112596,     	0.021019112596,     	Normal,             	
736,   	-0.165519710566,    	0.495189478159,     	0.852871975231,     	1.893376426984,     	1.021461431549,     	1.0,                	0.00248370566,      	0.019269620165,     	0.019269620165,     	Normal,             	
737,   	-0.183679577979,    	0.488744520684,     	0.852871975231,     	1.93028501206,      	1.021461431549,     	1.0,                	0.002748300276,     	0.020609555727,     	0.020609555727,     	Normal,             	
738,   	-0.202824851753,    	0.481114823484,     	0.852871975231,     	1.969760401231,     	1.021461431549,     	1.0,                	0.002496618888,     	0.020432970974,     	0.020432970974,     	Normal,             	
739,   	-0.221494177224,    	0.472810451789,     	0.852871975231,     	2.008897517919,     	1.021461431549,     	1.0,                	0.00280018769,      	0.020337460455,     	0.020337460455,     	Normal,             	
740,   	-0.239739421278,    	0.463825833423,     	0.852871975231,     	2.047851671484,     	1.021461431549,     	1.0,                	0.002609232513,     	0.020917408152,     	0.020917408152,     	Normal,             	
741,   	-0.258125299487,    	0.45385099276,      	0.852871975231,     	2.087916797201,     	1.021461431549,     	1.0,                	0.002497952492,     	0.021214884182,     	0.021214884182,     	Normal,             	
742,   	-0.276349375055,    	0.442990312278,     	0.852871975231,     	2.128551785264,     	1.021461431549,     	1.0,                	0.002672651002,     	0.020278752461,     	0.020278752461,     	Normal,             	
743,   	-0.293343106829,    	0.431925011479,     	0.852871975231,     	2.167393476007,     	1.021461431549,     	1.0,                	0.003413743811,     	0.016852089562,     	0.018913741627,     	cover cap,          	
744,   	-0.308794506368,    	0.421017038494,     	0.852871975231,     	2.203620344298,     	1.021461431549,     	1.0,                	0.002434606487,     	0.020344470406,     	0.020344470406,     	Normal,             	
745,   	-0.324961952351,    	0.408667497349,     	0.852871975231,     	2.242587926347,     	1.021461431549,     	1.0,                	0.002229516329,     	0.023057510916,     	0.023057510916,     	Normal,             	
746,   	-0.34268797313,     	0.393921752302,     	0.852871975231,     	2.286752832416,     	1.021461431549,     	1.0,                	0.002321318387,     	0.021629731831,     	0.021629731831,     	Normal,             	
747,   	-0.358709308613,    	0.379390334325,     	0.852871975231,     	2.328182532229,     	1.021461431549,     	1.0,                	0.002559738101,     	0.020958505484,     	0.020958505484,     	Normal,             	
748,   	-0.373646412053,    	0.364688569365,     	0.852871975231,     	2.368326386186,     	1.021461431549,     	1.0,                	0.00290327879,      	0.020406461017,     	0.020406461017,     	Normal,             	
749,   	-0.387611740592,    	0.349809280066,     	0.852871975231,     	2.407412719488,     	1.021461431549,     	1.0,                	0.002895458975,     	0.021635052731,     	0.021635052731,     	Normal,             	
750,   	-0.401770882779,    	0.333450973332,     	0.852871975231,     	2.44885261244,      	1.021461431549,     	1.0,                	0.002402870674,     	0.021738958652,     	0.021738958652,     	Normal,             	
751,   	-0.415303172035,    	0.316437464853,     	0.852871975231,     	2.490491556026,     	1.021461431549,     	1.0,                	0.003146230892,     	0.019142732024,     	0.019142732024,     	Normal,             	
752,   	-0.426623789238,    	0.301000890897,     	0.852871975231,     	2.527157075167,     	1.021461431549,     	1.0,                	0.002441471824,     	0.022192468011,     	0.022192468011,     	Normal,             	
753,   	-0.439029423648,    	0.282599644437,     	0.852871975231,     	2.56966480303,      	1.021461431549,     	1.0,                	0.002381383354,     	0.020988843366,     	0.020988843366,     	Normal,             	
754,   	-0.450032694718,    	0.264726212434,     	0.852871975231,     	2.609866773889,     	1.021461431549,     	1.0,                	0.002886434096,     	0.020155715737,     	0.020155715737,     	Normal,             	
755,   	-0.459914847997,    	0.247159313919,     	0.852871975231,     	2.648472772134,     	1.021461431549,     	1.0,                	0.00268684257,      	0.020519877547,     	0.020519877547,     	Normal,             	
756,   	-0.469271411226,    	0.22889678126,      	0.852871975231,     	2.687776370226,     	1.021461431549,     	1.0,                	0.002580613983,     	0.019952720192,     	0.019952720192,     	Normal,             	
757,   	-0.477674405943,    	0.210799800218,     	0.852871975231,     	2.725993505848,     	1.021461431549,     	1.0,                	0.002433819282,     	0.020818237162,     	0.020818237162,     	Normal,             	
758,   	-0.485698144565,    	0.191589942929,     	0.852871975231,     	2.765868654588,     	1.021461431549,     	1.0,                	0.002589653556,     	0.022130825424,     	0.022130825424,     	Normal,             	
759,   	-0.493380835458,    	0.170835432706,     	0.852871975231,     	2.80825829377,      	1.021461431549,     	1.0,                	0.002563981669,     	0.02231069651,      	0.02231069651,      	Normal,             	
760,   	-0.500228691532,    	0.149601637803,     	0.852871975231,     	2.850992512342,     	1.021461431549,     	1.0,                	0.002478814259,     	0.020720747152,     	0.020720747152,     	Normal,             	
761,   	-0.505770660872,    	0.129635768466,     	0.852871975231,     	2.890680904625,     	1.021461431549,     	1.0,                	0.00245520924,      	0.020288351451,     	0.020288351451,     	Normal,             	
762,   	-0.510425213722,    	0.109888557464,     	0.852871975231,     	2.929540983479,     	1.021461431549,     	1.0,                	0.002723253363,     	0.020686162019,     	0.020686162019,     	Normal,             	
763,   	-0.514377484907,    	0.089583463237,     	0.852871975231,     	2.969163122935,     	1.021461431549,     	1.0,                	0.002971530592,     	0.02060747294,      	0.02060747294,      	Normal,             	
764,   	-0.517511905636,    	0.069215759693,     	0.852871975231,     	3.008634522233,     	1.021461431549,     	1.0,                	0.002560708088,     	0.020776629498,     	0.020776629498,     	Normal,             	
765,   	-0.519855918639,    	0.048571779061,     	0.852871975231,     	3.048429965328,     	1.021461431549,     	1.0,                	0.002607709062,     	0.020797661069,     	0.020797661069,     	Normal,             	
766,   	-0.521377877938,    	0.027829880743,     	0.852871975231,     	3.088265697505,     	1.021461431549,     	1.0,                	0.002903895333,     	0.020335004544,     	0.020335004544,     	Normal,             	
767,   	-0.52206613175,     	0.007506526775,     	0.852871975231,     	3.12721514645,      	1.021461431549,     	1.0,                	0.003016637885,     	0.017573143107,     	0.018913741627,     	cover cap,          	
768,   	-0.521995471557,    	-0.011407082861,    	0.852871975231,     	3.163442014741,     	1.021461431549,     	1.0,                	0.00367557111,      	0.014274939228,     	0.018913741627,     	cover cap,          	
769,   	0.548002896956,     	0.0,                	0.836476434174,     	0.0,                	0.990821479935,     	1.0,                	0.002825712364,     	0.018470506957,     	0.018470506957,     	Normal,             	
770,   	0.54769162157,      	0.018467883877,     	0.836476434174,     	0.033706722117,     	0.990821479935,     	1.0,                	0.002990368627,     	0.018299056478,     	0.018299056478,     	Normal,             	
771,   	0.546769673202,     	0.036743700663,     	0.836476434174,     	0.067100536024,     	0.990821479935,     	1.0,                	0.002862817899,     	0.01688017887,      	0.01688017887,      	Normal,             	
772,   	0.545378592459,     	0.053566463012,     	0.836476434174,     	0.097904837216,     	0.990821479935,     	1.0,                	0.002501505654,     	0.020686781033,     	0.020686781033,     	Normal,             	
773,   	0.542968263842,     	0.074112343997,     	0.836476434174,     	0.135656479839,     	0.990821479935,     	1.0,                	0.002346234138,     	0.020736650527,     	0.020736650527,     	Normal,             	
774,   	0.539775587801,     	0.094601743568,     	0.836476434174,     	0.17349914096,      	0.990821479935,     	1.0,                	0.002759601604,     	0.018672795658,     	0.018672795658,     	Normal,             	
775,   	0.536239216126,     	0.112936611253,     	0.836476434174,     	0.207575054098,     	0.990821479935,     	1.0,                	0.002954499675,     	0.01899028436,      	0.01899028436,      	Normal,             	
776,   	0.532004163486,     	0.131448640564,     	0.836476434174,     	0.242230408657,     	0.990821479935,     	1.0,                	0.00333386784,      	0.016425889952,     	0.016553390257,     	cover cap,          	
777,   	0.527791266154,     	0.147456957935,     	0.836476434174,     	0.272438314037,     	0.990821479935,     	1.0,                	0.00244980478,      	0.020786133356,     	0.020786133356,     	Normal,             	
778,   	0.521819449857,     	0.167366773354,     	0.836476434174,     	0.310371288019,     	0.990821479935,     	1.0,                	0.002896799469,     	0.018267537036,     	0.018267537036,     	Normal,             	
779,   	0.515951171825,     	0.184666086124,     	0.836476434174,     	0.343707576996,     	0.990821479935,     	1.0,                	0.002930705377,     	0.019441879816,     	0.019441879816,     	Normal,             	
780,   	0.509075970217,     	0.202851747884,     	0.836476434174,     	0.379187133195,     	0.990821479935,     	1.0,                	0.002991155487,     	0.017063112707,     	0.017063112707,     	Normal,             	
781,   	0.502513784359,     	0.218602542532,     	0.836476434174,     	0.410325293523,     	0.990821479935,     	1.0,                	0.002586463419,     	0.021928898394,     	0.021928898394,     	Normal,             	
782,   	0.493365597112,     	0.238532099849,     	0.836476434174,     	0.450343990282,     	0.990821479935,     	1.0,                	0.002506363316,     	0.020801524864,     	0.020801524864,     	Normal,             	
783,   	0.483957401316,     	0.257084439015,     	0.836476434174,     	0.488305055866,     	0.990821479935,     	1.0,                	0.002804827277,     	0.018509282616,     	0.018509282616,     	Normal,             	
784,   	0.474999333486,     	0.273281554922,     	0.836476434174,     	0.52208254618,      	0.990821479935,     	1.0,                	0.002751895892,     	0.020283517603,     	0.020283517603,     	Normal,             	
785,   	0.464560578097,     	0.290672744423,     	0.836476434174,     	0.559098181947,     	0.990821479935,     	1.0,                	0.002316393118,     	0.022829638232,     	0.022829638232,     	Normal,             	
786,   	0.452050735417,     	0.309769765602,     	0.836476434174,     	0.600760898656,     	0.990821479935,     	1.0,                	0.002542193858,     	0.021112537791,     	0.021112537791,     	Normal,             	
787,   	0.439783174717,     	0.326952495491,     	0.836476434174,     	0.63928960686,      	0.990821479935,     	1.0,                	0.002656858548,     	0.022049952731,     	0.022049952731,     	Normal,             	
788,   	0.426274266817,     	0.344379767876,     	0.836476434174,     	0.679529248999,     	0.990821479935,     	1.0,                	0.002707004155,     	0.021290728546,     	0.021290728546,     	Normal,             	
789,   	0.412575407418,     	0.360678122799,     	0.836476434174,     	0.718383181952,     	0.990821479935,     	1.0,                	0.002732208305,     	0.020812845897,     	0.020812845897,     	Normal,             	
790,   	0.398581965311,     	0.376084554324,     	0.836476434174,     	0.75636490997,      	0.990821479935,     	1.0,                	0.00290545864,      	0.018807266803,     	0.018807266803,     	Normal,             	
791,   	0.3854420435,       	0.38954024975,      	0.836476434174,     	0.790686242989,     	0.990821479935,     	1.0,                	0.002583229023,     	0.020977212005,     	0.020977212005,     	Normal,             	
792,   	0.370251018864,     	0.40400663126,      	0.836476434174,     	0.828967962098,     	0.990821479935,     	1.0,                	0.002756955394,     	0.019598597739,     	0.019598597739,     	Normal,             	
793,   	0.355567784067,     	0.416987680881,     	0.836476434174,     	0.864733543765,     	0.990821479935,     	1.0,                	0.002727751733,     	0.019508969634,     	0.019508969634,     	Normal,             	
794,   	0.340500006212,     	0.429379693094,     	0.836476434174,     	0.900335545324,     	0.990821479935,     	1.0,                	0.002466182743,     	0.020693839467,     	0.020693839467,     	Normal,             	
795,   	0.324045765186,     	0.441929312376,     	0.836476434174,     	0.938100070528,     	0.990821479935,     	1.0,                	0.003266043621,     	0.016301874617,     	0.016553390257,     	cover cap,          	
796,   	0.310550199074,     	0.451514948731,     	0.836476434174,     	0.968307975908,     	0.990821479935,     	1.0,                	0.002487628318,     	0.02249429412,      	0.02249429412,      	Normal,             	
797,   	0.291758797489,     	0.463879272182,     	0.836476434174,     	1.009358623187,     	0.990821479935,     	1.0,                	0.002526555385,     	0.021513407946,     	0.021513407946,     	Normal,             	
798,   	0.273326583562,     	0.474973424299,     	0.836476434174,     	1.048618980758,     	0.990821479935,     	1.0,                	0.002507813328,     	0.021623023182,     	0.021623023182,     	Normal,             	
799,   	0.254376020812,     	0.485386459544,     	0.836476434174,     	1.088079403819,     	0.990821479935,     	1.0,                	0.002457422699,     	0.02126684925,      	0.02126684925,      	Normal,             	
800,   	0.235351179335,     	0.494890894499,     	0.836476434174,     	1.126889753431,     	0.990821479935,     	1.0,                	0.002573753278,     	0.020118084905,     	0.020118084905,     	Normal,             	
801,   	0.217027387529,     	0.50319607325,      	0.836476434174,     	1.163603455018,     	0.990821479935,     	1.0,                	0.002919880276,     	0.01870635363,      	0.01870635363,      	Normal,             	
802,   	0.199726595673,     	0.5103101626,       	0.836476434174,     	1.197740613912,     	0.990821479935,     	1.0,                	0.002644332264,     	0.021192924811,     	0.021192924811,     	Normal,             	
803,   	0.179845696669,     	0.517651137796,     	0.836476434174,     	1.23641604031,      	0.990821479935,     	1.0,                	0.002340991038,     	0.020809809799,     	0.020809809799,     	Normal,             	
804,   	0.160062334944,     	0.52410611903,      	0.836476434174,     	1.274392227034,     	0.990821479935,     	1.0,                	0.002259048777,     	0.022428257646,     	0.022428257646,     	Normal,             	
805,   	0.138482543225,     	0.530216710689,     	0.836476434174,     	1.315322345122,     	0.990821479935,     	1.0,                	0.002576582822,     	0.019838634703,     	0.019838634703,     	Normal,             	
806,   	0.119200198354,     	0.534881751217,     	0.836476434174,     	1.351526019038,     	0.990821479935,     	1.0,                	0.002481685422,     	0.020875468682,     	0.020875468682,     	Normal,             	
807,   	0.09874177164,      	0.539033614542,     	0.836476434174,     	1.389622042279,     	0.990821479935,     	1.0,                	0.002596443774,     	0.020085784248,     	0.020085784248,     	Normal,             	
808,   	0.078921727967,     	0.542290084666,     	0.836476434174,     	1.426276791456,     	0.990821479935,     	1.0,                	0.002179846592,     	0.022190588916,     	0.022190588916,     	Normal,             	
809,   	0.056902267426,     	0.545040647139,     	0.836476434174,     	1.466773119897,     	0.990821479935,     	1.0,                	0.002788357045,     	0.02054259235,      	0.02054259235,      	Normal,             	
810,   	0.036434327841,     	0.54679037558,      	0.836476434174,     	1.504261599323,     	0.990821479935,     	1.0,                	0.002721158898,     	0.01922557547,      	0.01922557547,      	Normal,             	
811,   	0.017231820842,     	0.547731904697,     	0.836476434174,     	1.539346380219,     	0.990821479935,     	1.0,                	0.002489943192,     	0.021892251324,     	0.021892251324,     	Normal,             	
812,   	-0.004658989401,    	0.547983091792,     	0.836476434174,     	1.579298189749,     	0.990821479935,     	1.0,                	0.003408067387,     	0.017180467896,     	0.017180467896,     	Normal,             	
813,   	-0.021834435887,    	0.547567742368,     	0.836476434174,     	1.610650526886,     	0.990821479935,     	1.0,                	0.002805244266,     	0.018311359158,     	0.018311359158,     	Normal,             	
814,   	-0.04011651111,     	0.546532561344,     	0.836476434174,     	1.644066793951,     	0.990821479935,     	1.0,                	0.002535833288,     	0.020778809423,     	0.020778809423,     	Normal,             	
815,   	-0.060807006493,    	0.544618841975,     	0.836476434174,     	1.68198640076,      	0.990821479935,     	1.0,                	0.003021085573,     	0.018839941999,     	0.018839941999,     	Normal,             	
816,   	-0.079491905725,    	0.542206798184,     	0.836476434174,     	1.716367368531,     	0.990821479935,     	1.0,                	0.002723018767,     	0.021092505209,     	0.021092505209,     	Normal,             	
817,   	-0.10029857328,     	0.538746110214,     	0.836476434174,     	1.754859514344,     	0.990821479935,     	1.0,                	0.002313346906,     	0.021969546502,     	0.021969546502,     	Normal,             	
818,   	-0.12181207256,     	0.534292985216,     	0.836476434174,     	1.794952400968,     	0.990821479935,     	1.0,                	0.002450002964,     	0.022000026705,     	0.022000026705,     	Normal,             	
819,   	-0.143159220425,    	0.528973168204,     	0.836476434174,     	1.835100919301,     	0.990821479935,     	1.0,                	0.002637276398,     	0.020299241019,     	0.020299241019,     	Normal,             	
820,   	-0.162651980898,    	0.523308234392,     	0.836476434174,     	1.872145252199,     	0.990821479935,     	1.0,                	0.002556348933,     	0.021748532739,     	0.021748532739,     	Normal,             	
821,   	-0.183288277399,    	0.516442235338,     	0.836476434174,     	1.911834750932,     	0.990821479935,     	1.0,                	0.002676238228,     	0.0191181195,       	0.0191181195,       	Normal,             	
822,   	-0.20119106248,     	0.509734569605,     	0.836476434174,     	1.946723415322,     	0.990821479935,     	1.0,                	0.002757839224,     	0.019736652197,     	0.019736652197,     	Normal,             	
823,   	-0.219415996283,    	0.502159133789,     	0.836476434174,     	1.982740960422,     	0.990821479935,     	1.0,                	0.002769022999,     	0.019254445487,     	0.019254445487,     	Normal,             	
824,   	-0.236921531685,    	0.49414103543,      	0.836476434174,     	2.017878431672,     	0.990821479935,     	1.0,                	0.002382578823,     	0.019975073077,     	0.019975073077,     	Normal,             	
825,   	-0.254772919061,    	0.485178250528,     	0.836476434174,     	2.054331120486,     	0.990821479935,     	1.0,                	0.00231557533,      	0.021311414378,     	0.021311414378,     	Normal,             	
826,   	-0.273444907776,    	0.47490531423,      	0.836476434174,     	2.09322280824,      	0.990821479935,     	1.0,                	0.002369459232,     	0.02129305342,      	0.02129305342,      	Normal,             	
827,   	-0.291687799224,    	0.463923919254,     	0.836476434174,     	2.132080984444,     	0.990821479935,     	1.0,                	0.002251337918,     	0.022646124789,     	0.022646124789,     	Normal,             	
828,   	-0.310606218224,    	0.451476413861,     	0.836476434174,     	2.173408752289,     	0.990821479935,     	1.0,                	0.002589169402,     	0.020506858426,     	0.020506858426,     	Normal,             	
829,   	-0.327280517489,    	0.439539119925,     	0.836476434174,     	2.210832012732,     	0.990821479935,     	1.0,                	0.002734255075,     	0.020790431286,     	0.020790431286,     	Normal,             	
830,   	-0.34371745785,     	0.426808486609,     	0.836476434174,     	2.248772831022,     	0.990821479935,     	1.0,                	0.002426743038,     	0.020917354013,     	0.020917354013,     	Normal,             	
831,   	-0.359755444134,    	0.413380206939,     	0.836476434174,     	2.286945300841,     	0.990821479935,     	1.0,                	0.002329552844,     	0.021438565631,     	0.021438565631,     	Normal,             	
832,   	-0.37564900788,     	0.398992478565,     	0.836476434174,     	2.326069059341,     	0.990821479935,     	1.0,                	0.002424356336,     	0.020135619618,     	0.020135619618,     	Normal,             	
833,   	-0.390053387518,    	0.384922758431,     	0.836476434174,     	2.362814763807,     	0.990821479935,     	1.0,                	0.002605639086,     	0.020476591607,     	0.020476591607,     	Normal,             	
834,   	-0.404161543919,    	0.370081911865,     	0.836476434174,     	2.400182783463,     	0.990821479935,     	1.0,                	0.002847008395,     	0.020186963652,     	0.020186963652,     	Normal,             	
835,   	-0.417517839488,    	0.354945106716,     	0.836476434174,     	2.437022196783,     	0.990821479935,     	1.0,                	0.002606279041,     	0.01908295172,      	0.01908295172,      	Normal,             	
836,   	-0.42962297444,     	0.340192996556,     	0.836476434174,     	2.471846676983,     	0.990821479935,     	1.0,                	0.002801476752,     	0.019978675417,     	0.019978675417,     	Normal,             	
837,   	-0.441737900307,    	0.324306648875,     	0.836476434174,     	2.508305940468,     	0.990821479935,     	1.0,                	0.002677268843,     	0.019158275802,     	0.019158275802,     	Normal,             	
838,   	-0.452804035356,    	0.308667589224,     	0.836476434174,     	2.543267893568,     	0.990821479935,     	1.0,                	0.002343012947,     	0.020318608214,     	0.020318608214,     	Normal,             	
839,   	-0.463935463312,    	0.291669437813,     	0.836476434174,     	2.580347573945,     	0.990821479935,     	1.0,                	0.002907674985,     	0.018371130489,     	0.018371130489,     	Normal,             	
840,   	-0.473451257153,    	0.275954855317,     	0.836476434174,     	2.613872927482,     	0.990821479935,     	1.0,                	0.003098815396,     	0.020566930463,     	0.020566930463,     	Normal,             	
841,   	-0.483472770795,    	0.257994680123,     	0.836476434174,     	2.6514058271,       	0.990821479935,     	1.0,                	0.002217733081,     	0.022485441179,     	0.022485441179,     	Normal,             	
842,   	-0.49364949418,     	0.237944010154,     	0.836476434174,     	2.69244031606,      	0.990821479935,     	1.0,                	0.002199850922,     	0.021797199872,     	0.021797199872,     	Normal,             	
843,   	-0.502721509276,    	0.218124412168,     	0.836476434174,     	2.732218640489,     	0.990821479935,     	1.0,                	0.002652077231,     	0.020420786447,     	0.020420786447,     	Normal,             	
844,   	-0.510499247779,    	0.199242799342,     	0.836476434174,     	2.769484808722,     	0.990821479935,     	1.0,                	0.002466752238,     	0.021448714988,     	0.021448714988,     	Normal,             	
845,   	-0.517905051762,    	0.1791131833,       	0.836476434174,     	2.808627091394,     	0.990821479935,     	1.0,                	0.002844022464,     	0.019374592284,     	0.019374592284,     	Normal,             	
846,   	-0.523912909685,    	0.160693615734,     	0.836476434174,     	2.843983841518,     	0.990821479935,     	1.0,                	0.002543956201,     	0.020691957372,     	0.020691957372,     	Normal,             	
847,   	-0.529605954535,    	0.140800241454,     	0.836476434174,     	2.881744931648,     	0.990821479935,     	1.0,                	0.002630638969,     	0.020171908293,     	0.020171908293,     	Normal,             	
848,   	-0.53442911448,     	0.121213434355,     	0.836476434174,     	2.918556867174,     	0.990821479935,     	1.0,                	0.002654907362,     	0.019801060875,     	0.019801060875,     	Normal,             	
849,   	-0.538459344443,    	0.101826860181,     	0.836476434174,     	2.954691964859,     	0.990821479935,     	1.0,                	0.002997199045,     	0.018119632717,     	0.018119632717,     	Normal,             	
850,   	-0.54153142944,     	0.083969554013,     	0.836476434174,     	2.987758319676,     	0.990821479935,     	1.0,                	0.002939644398,     	0.017861260462,     	0.017861260462,     	Normal,             	
851,   	-0.543980274705,    	0.066276962847,     	0.836476434174,     	3.020353131237,     	0.990821479935,     	1.0,                	0.002979185931,     	0.017821342326,     	0.017821342326,     	Normal,             	
852,   	-0.54584769885,     	0.048553730372,     	0.836476434174,     	3.052875090216,     	0.990821479935,     	1.0,                	0.003021017973,     	0.018671522618,     	0.018671522618,     	Normal,             	
853,   	-0.547184942098,    	0.029930155598,     	0.836476434174,     	3.086948679963,     	0.990821479935,     	1.0,                	0.002870565156,     	0.018197562061,     	0.018197562061,     	Normal,             	
854,   	-0.547877004665,    	0.011745758045,     	0.836476434174,     	3.120157260382,     	0.990821479935,     	1.0,                	0.002902947393,     	0.018302724996,     	0.018302724996,     	Normal,             	
855,   	-0.547963670281,    	-0.006556761764,    	0.836476434174,     	3.153557769563,     	0.990821479935,     	1.0,                	0.002498231431,     	0.01901043955,      	0.01901043955,      	Normal,             	
856,   	0.572605081247,     	0.0,                	0.81983133688,      	0.0,                	0.961116402617,     	1.0,                	0.002543271307,     	0.020946792786,     	0.020946792786,     	Normal,             	
857,   	0.572221947965,     	0.020943288589,     	0.81983133688,      	0.036583609919,     	0.961116402617,     	1.0,                	0.003361119296,     	0.01672720728,      	0.017147192773,     	cover cap,          	
