Point's Coordinates for twisted_polar_coordinates_48

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
39,    	-0.042919963609,    	0.255235528153,     	-0.965925826289,    	1.737395937213,     	-1.308996938996,    	1.0,                	
40,    	-0.113089561454,    	0.232804744792,     	-0.965925826289,    	2.022995269357,     	-1.308996938996,    	1.0,                	
41,    	-0.1740973156,      	0.191513505552,     	-0.965925826289,    	2.308594601502,     	-1.308996938996,    	1.0,                	
42,    	-0.221000740632,    	0.134706981066,     	-0.965925826289,    	2.594193933646,     	-1.308996938996,    	1.0,                	
43,    	-0.25,              	0.066987298108,     	-0.965925826289,    	2.879793265791,     	-1.308996938996,    	1.0,                	
44,    	-0.258745746175,    	-0.006159297355,    	-0.965925826289,    	3.165392597935,     	-1.308996938996,    	1.0,                	
45,    	-0.246529450816,    	-0.078806903176,    	-0.965925826289,    	3.45099193008,      	-1.308996938996,    	1.0,                	
46,    	-0.214340805518,    	-0.145070042385,    	-0.965925826289,    	3.736591262224,     	-1.308996938996,    	1.0,                	
47,    	-0.164787542892,    	-0.199580469524,    	-0.965925826289,    	4.022190594369,     	-1.308996938996,    	1.0,                	
48,    	-0.101884173569,    	-0.237922073974,    	-0.965925826289,    	4.307789926513,     	-1.308996938996,    	1.0,                	
49,    	-0.030726754432,    	-0.256988646967,    	-0.965925826289,    	4.593389258658,     	-1.308996938996,    	1.0,                	
50,    	0.042919963609,     	-0.255235528153,    	-0.965925826289,    	4.878988590802,     	-1.308996938996,    	1.0,                	
51,    	0.113089561454,     	-0.232804744792,    	-0.965925826289,    	5.164587922947,     	-1.308996938996,    	1.0,                	
52,    	0.1740973156,       	-0.191513505552,    	-0.965925826289,    	5.450187255091,     	-1.308996938996,    	1.0,                	
53,    	0.221000740632,     	-0.134706981066,    	-0.965925826289,    	5.735786587236,     	-1.308996938996,    	1.0,                	
54,    	0.25,               	-0.066987298108,    	-0.965925826289,    	6.02138591938,      	-1.308996938996,    	1.0,                	
55,    	0.321345029283,     	0.007791149442,     	-0.946930129495,    	0.024240684055,     	-1.243547092046,    	1.0,                	
56,    	0.310886369717,     	0.081688401737,     	-0.946930129495,    	0.256951250988,     	-1.243547092046,    	1.0,                	
57,    	0.28366774549,      	0.15118181115,      	-0.946930129495,    	0.489661817921,     	-1.243547092046,    	1.0,                	
58,    	0.24115651968,      	0.212524969993,     	-0.946930129495,    	0.722372384853,     	-1.243547092046,    	1.0,                	
59,    	0.185644483472,     	0.262410852693,     	-0.946930129495,    	0.955082951786,     	-1.243547092046,    	1.0,                	
60,    	0.120124305108,     	0.298150098401,     	-0.946930129495,    	1.187793518718,     	-1.243547092046,    	1.0,                	
61,    	0.048128194362,     	0.317815995132,     	-0.946930129495,    	1.420504085651,     	-1.243547092046,    	1.0,                	
62,    	-0.026462519799,    	0.320348349302,     	-0.946930129495,    	1.653214652584,     	-1.243547092046,    	1.0,                	
63,    	-0.099626632668,    	0.305610641041,     	-0.946930129495,    	1.885925219516,     	-1.243547092046,    	1.0,                	
64,    	-0.167419847983,    	0.274397384018,     	-0.946930129495,    	2.118635786449,     	-1.243547092046,    	1.0,                	
65,    	-0.226187415958,    	0.228391292997,     	-0.946930129495,    	2.351346353381,     	-1.243547092046,    	1.0,                	
66,    	-0.272761161792,    	0.170072568254,     	-0.946930129495,    	2.584056920314,     	-1.243547092046,    	1.0,                	
67,    	-0.304630282792,    	0.102585187334,     	-0.946930129495,    	2.816767487246,     	-1.243547092046,    	1.0,                	
68,    	-0.320076706396,    	0.029567412413,     	-0.946930129495,    	3.049478054179,     	-1.243547092046,    	1.0,                	
69,    	-0.31826771191,     	-0.045044349366,    	-0.946930129495,    	3.282188621112,     	-1.243547092046,    	1.0,                	
70,    	-0.299300822694,    	-0.11722775861,     	-0.946930129495,    	3.514899188044,     	-1.243547092046,    	1.0,                	
71,    	-0.264198548656,    	-0.183091389045,    	-0.946930129495,    	3.747609754977,     	-1.243547092046,    	1.0,                	
72,    	-0.214853262474,    	-0.239084515305,    	-0.946930129495,    	3.980320321909,     	-1.243547092046,    	1.0,                	
73,    	-0.1539251813,      	-0.28218853346,     	-0.946930129495,    	4.213030888842,     	-1.243547092046,    	1.0,                	
74,    	-0.08469895376,     	-0.310079694734,    	-0.946930129495,    	4.445741455774,     	-1.243547092046,    	1.0,                	
75,    	-0.010906583699,    	-0.321254379404,    	-0.946930129495,    	4.678452022707,     	-1.243547092046,    	1.0,                	
76,    	0.063473763112,     	-0.315110157327,    	-0.946930129495,    	4.91116258964,      	-1.243547092046,    	1.0,                	
77,    	0.134432222925,     	-0.291978265105,    	-0.946930129495,    	5.143873156572,     	-1.243547092046,    	1.0,                	
78,    	0.198143406803,     	-0.253105749036,    	-0.946930129495,    	5.376583723505,     	-1.243547092046,    	1.0,                	
79,    	0.251172628332,     	-0.200588236522,    	-0.946930129495,    	5.609294290437,     	-1.243547092046,    	1.0,                	
80,    	0.290661068455,     	-0.137256960257,    	-0.946930129495,    	5.84200485737,      	-1.243547092046,    	1.0,                	
81,    	0.314479895143,     	-0.066526125736,    	-0.946930129495,    	6.074715424302,     	-1.243547092046,    	1.0,                	
82,    	0.38256817527,      	0.009391521566,     	-0.923879532511,    	0.024543692606,     	-1.178097245096,    	1.0,                	
83,    	0.373385040089,     	0.083846414619,     	-0.923879532511,    	0.220893233456,     	-1.178097245096,    	1.0,                	
84,    	0.349852927214,     	0.15507913698,      	-0.923879532511,    	0.417242774305,     	-1.178097245096,    	1.0,                	
85,    	0.312876162546,     	0.220352255076,     	-0.923879532511,    	0.613592315154,     	-1.178097245096,    	1.0,                	
86,    	0.263875742415,     	0.277157359584,     	-0.923879532511,    	0.809941856004,     	-1.178097245096,    	1.0,                	
87,    	0.204734725486,     	0.323311462196,     	-0.923879532511,    	1.006291396853,     	-1.178097245096,    	1.0,                	
88,    	0.137725867872,     	0.35704088663,      	-0.923879532511,    	1.202640937702,     	-1.178097245096,    	1.0,                	
89,    	0.065424282394,     	0.377049430022,     	-0.923879532511,    	1.398990478552,     	-1.178097245096,    	1.0,                	
90,    	-0.009391521566,    	0.38256817527,      	-0.923879532511,    	1.595340019401,     	-1.178097245096,    	1.0,                	
91,    	-0.083846414619,    	0.373385040089,     	-0.923879532511,    	1.79168956025,      	-1.178097245096,    	1.0,                	
92,    	-0.15507913698,     	0.349852927214,     	-0.923879532511,    	1.9880391011,       	-1.178097245096,    	1.0,                	
93,    	-0.220352255076,    	0.312876162546,     	-0.923879532511,    	2.184388641949,     	-1.178097245096,    	1.0,                	
94,    	-0.277157359584,    	0.263875742415,     	-0.923879532511,    	2.380738182799,     	-1.178097245096,    	1.0,                	
95,    	-0.323311462196,    	0.204734725486,     	-0.923879532511,    	2.577087723648,     	-1.178097245096,    	1.0,                	
96,    	-0.35704088663,     	0.137725867872,     	-0.923879532511,    	2.773437264497,     	-1.178097245096,    	1.0,                	
97,    	-0.377049430022,    	0.065424282394,     	-0.923879532511,    	2.969786805347,     	-1.178097245096,    	1.0,                	
98,    	-0.38256817527,     	-0.009391521566,    	-0.923879532511,    	3.166136346196,     	-1.178097245096,    	1.0,                	
99,    	-0.373385040089,    	-0.083846414619,    	-0.923879532511,    	3.362485887045,     	-1.178097245096,    	1.0,                	
100,   	-0.349852927214,    	-0.15507913698,     	-0.923879532511,    	3.558835427895,     	-1.178097245096,    	1.0,                	
101,   	-0.312876162546,    	-0.220352255076,    	-0.923879532511,    	3.755184968744,     	-1.178097245096,    	1.0,                	
102,   	-0.263875742415,    	-0.277157359584,    	-0.923879532511,    	3.951534509593,     	-1.178097245096,    	1.0,                	
103,   	-0.204734725486,    	-0.323311462196,    	-0.923879532511,    	4.147884050443,     	-1.178097245096,    	1.0,                	
104,   	-0.137725867872,    	-0.35704088663,     	-0.923879532511,    	4.344233591292,     	-1.178097245096,    	1.0,                	
105,   	-0.065424282394,    	-0.377049430022,    	-0.923879532511,    	4.540583132141,     	-1.178097245096,    	1.0,                	
106,   	0.009391521566,     	-0.38256817527,     	-0.923879532511,    	4.736932672991,     	-1.178097245096,    	1.0,                	
107,   	0.083846414619,     	-0.373385040089,    	-0.923879532511,    	4.93328221384,      	-1.178097245096,    	1.0,                	
108,   	0.15507913698,      	-0.349852927214,    	-0.923879532511,    	5.12963175469,      	-1.178097245096,    	1.0,                	
109,   	0.220352255076,     	-0.312876162546,    	-0.923879532511,    	5.325981295539,     	-1.178097245096,    	1.0,                	
110,   	0.277157359584,     	-0.263875742415,    	-0.923879532511,    	5.522330836388,     	-1.178097245096,    	1.0,                	
111,   	0.323311462196,     	-0.204734725486,    	-0.923879532511,    	5.718680377238,     	-1.178097245096,    	1.0,                	
112,   	0.35704088663,      	-0.137725867872,    	-0.923879532511,    	5.915029918087,     	-1.178097245096,    	1.0,                	
113,   	0.377049430022,     	-0.065424282394,    	-0.923879532511,    	6.111379458936,     	-1.178097245096,    	1.0,                	
114,   	0.442153070283,     	0.010952074474,     	-0.896872741533,    	0.024764806954,     	-1.112647398146,    	1.0,                	
115,   	0.433942191309,     	0.085518770439,     	-0.896872741533,    	0.194580626067,     	-1.112647398146,    	1.0,                	
116,   	0.413247585568,     	0.157625247082,     	-0.896872741533,    	0.36439644518,      	-1.112647398146,    	1.0,                	
117,   	0.380664599189,     	0.225197132353,     	-0.896872741533,    	0.534212264293,     	-1.112647398146,    	1.0,                	
118,   	0.337130585365,     	0.286290506142,     	-0.896872741533,    	0.704028083406,     	-1.112647398146,    	1.0,                	
119,   	0.283897938412,     	0.339147823318,     	-0.896872741533,    	0.873843902519,     	-1.112647398146,    	1.0,                	
120,   	0.222498064663,     	0.382248475101,     	-0.896872741533,    	1.043659721632,     	-1.112647398146,    	1.0,                	
121,   	0.154697326694,     	0.414352534214,     	-0.896872741533,    	1.213475540745,     	-1.112647398146,    	1.0,                	
122,   	0.082446228294,     	0.434536425327,     	-0.896872741533,    	1.383291359858,     	-1.112647398146,    	1.0,                	
123,   	0.007823302014,     	0.442219494642,     	-0.896872741533,    	1.553107178971,     	-1.112647398146,    	1.0,                	
124,   	-0.06702468642,     	0.437180714243,     	-0.896872741533,    	1.722922998084,     	-1.112647398146,    	1.0,                	
125,   	-0.139944496657,    	0.419565040668,     	-0.896872741533,    	1.892738817197,     	-1.112647398146,    	1.0,                	
126,   	-0.208838358522,    	0.389879244774,     	-0.896872741533,    	2.06255463631,      	-1.112647398146,    	1.0,                	
127,   	-0.271724321044,    	0.348977332858,     	-0.896872741533,    	2.232370455422,     	-1.112647398146,    	1.0,                	
128,   	-0.326793269576,    	0.298035978458,     	-0.896872741533,    	2.402186274535,     	-1.112647398146,    	1.0,                	
129,   	-0.372460970734,    	0.23852067159,      	-0.896872741533,    	2.572002093648,     	-1.112647398146,    	1.0,                	
130,   	-0.407413647901,    	0.172143559274,     	-0.896872741533,    	2.741817912761,     	-1.112647398146,    	1.0,                	
131,   	-0.430645776195,    	0.100814190179,     	-0.896872741533,    	2.911633731874,     	-1.112647398146,    	1.0,                	
132,   	-0.441489009582,    	0.026584580384,     	-0.896872741533,    	3.081449550987,     	-1.112647398146,    	1.0,                	
133,   	-0.43963140798,     	-0.048409819386,    	-0.896872741533,    	3.2512653701,       	-1.112647398146,    	1.0,                	
134,   	-0.425126411206,    	-0.122011556792,    	-0.896872741533,    	3.421081189213,     	-1.112647398146,    	1.0,                	
135,   	-0.398391301607,    	-0.192103243854,    	-0.896872741533,    	3.590897008326,     	-1.112647398146,    	1.0,                	
136,   	-0.36019519961,     	-0.256668470353,    	-0.896872741533,    	3.760712827439,     	-1.112647398146,    	1.0,                	
137,   	-0.311636937526,    	-0.313849812275,    	-0.896872741533,    	3.930528646552,     	-1.112647398146,    	1.0,                	
138,   	-0.254113448146,    	-0.362002266522,    	-0.896872741533,    	4.100344465665,     	-1.112647398146,    	1.0,                	
139,   	-0.189279577525,    	-0.399740574657,    	-0.896872741533,    	4.270160284778,     	-1.112647398146,    	1.0,                	
140,   	-0.11900047808,     	-0.425979074266,    	-0.896872741533,    	4.439976103891,     	-1.112647398146,    	1.0,                	
141,   	-0.045297951543,    	-0.439962931486,    	-0.896872741533,    	4.609791923004,     	-1.112647398146,    	1.0,                	
142,   	0.029707714585,     	-0.441289856205,    	-0.896872741533,    	4.779607742117,     	-1.112647398146,    	1.0,                	
143,   	0.103858743853,     	-0.429921675216,    	-0.896872741533,    	4.94942356123,      	-1.112647398146,    	1.0,                	
144,   	0.175021946156,     	-0.406185430388,    	-0.896872741533,    	5.119239380343,     	-1.112647398146,    	1.0,                	
145,   	0.24115008573,      	-0.370763970267,    	-0.896872741533,    	5.289055199456,     	-1.112647398146,    	1.0,                	
146,   	0.300340776398,     	-0.32467630577,     	-0.896872741533,    	5.458871018569,     	-1.112647398146,    	1.0,                	
147,   	0.350891209758,     	-0.269248295092,    	-0.896872741533,    	5.628686837682,     	-1.112647398146,    	1.0,                	
148,   	0.39134714188,      	-0.206074501184,    	-0.896872741533,    	5.798502656795,     	-1.112647398146,    	1.0,                	
149,   	0.420544729253,     	-0.136972319076,    	-0.896872741533,    	5.968318475908,     	-1.112647398146,    	1.0,                	
150,   	0.43764401045,      	-0.063929692732,    	-0.896872741533,    	6.138134295021,     	-1.112647398146,    	1.0,                	
151,   	0.499844591,        	0.012465345869,     	-0.866025403784,    	0.024933275028,     	-1.047197551197,    	1.0,                	
152,   	0.492403876506,     	0.086824088833,     	-0.866025403784,    	0.174532925199,     	-1.047197551197,    	1.0,                	
153,   	0.473963673084,     	0.159243325126,     	-0.866025403784,    	0.32413257537,      	-1.047197551197,    	1.0,                	
154,   	0.444935904406,     	0.228105328677,     	-0.866025403784,    	0.473732225541,     	-1.047197551197,    	1.0,                	
155,   	0.405969002858,     	0.291871836117,     	-0.866025403784,    	0.623331875712,     	-1.047197551197,    	1.0,                	
156,   	0.35793342463,      	0.349118409043,     	-0.866025403784,    	0.772931525883,     	-1.047197551197,    	1.0,                	
157,   	0.301902205163,     	0.398566253611,     	-0.866025403784,    	0.922531176054,     	-1.047197551197,    	1.0,                	
158,   	0.239126989311,     	0.439110786685,     	-0.866025403784,    	1.072130826225,     	-1.047197551197,    	1.0,                	
159,   	0.171010071663,     	0.469846310393,     	-0.866025403784,    	1.221730476396,     	-1.047197551197,    	1.0,                	
160,   	0.0990730716,       	0.490086243924,     	-0.866025403784,    	1.371330126567,     	-1.047197551197,    	1.0,                	
161,   	0.02492294283,      	0.499378460609,     	-0.866025403784,    	1.520929776738,     	-1.047197551197,    	1.0,                	
162,   	-0.049783923298,    	0.497515387683,     	-0.866025403784,    	1.670529426909,     	-1.047197551197,    	1.0,                	
163,   	-0.123378698845,    	0.484538643115,     	-0.866025403784,    	1.82012907708,      	-1.047197551197,    	1.0,                	
164,   	-0.194217398137,    	0.460738105935,     	-0.866025403784,    	1.969728727251,     	-1.047197551197,    	1.0,                	
165,   	-0.26071760169,     	0.426645440816,     	-0.866025403784,    	2.119328377422,     	-1.047197551197,    	1.0,                	
166,   	-0.321393804843,    	0.383022221559,     	-0.866025403784,    	2.268928027593,     	-1.047197551197,    	1.0,                	
167,   	-0.374890601484,    	0.330842918798,     	-0.866025403784,    	2.418527677764,     	-1.047197551197,    	1.0,                	
168,   	-0.420012961575,    	0.271273131933,     	-0.866025403784,    	2.568127327935,     	-1.047197551197,    	1.0,                	
169,   	-0.455752926156,    	0.205643551565,     	-0.866025403784,    	2.717726978105,     	-1.047197551197,    	1.0,                	
170,   	-0.481312123475,    	0.135420234072,     	-0.866025403784,    	2.867326628276,     	-1.047197551197,    	1.0,                	
171,   	-0.4961196033,      	0.062171852324,     	-0.866025403784,    	3.016926278447,     	-1.047197551197,    	1.0,                	
172,   	-0.499844591,       	-0.012465345869,    	-0.866025403784,    	3.166525928618,     	-1.047197551197,    	1.0,                	
173,   	-0.492403876506,    	-0.086824088833,    	-0.866025403784,    	3.316125578789,     	-1.047197551197,    	1.0,                	
174,   	-0.473963673084,    	-0.159243325126,    	-0.866025403784,    	3.46572522896,      	-1.047197551197,    	1.0,                	
175,   	-0.444935904406,    	-0.228105328677,    	-0.866025403784,    	3.615324879131,     	-1.047197551197,    	1.0,                	
176,   	-0.405969002858,    	-0.291871836117,    	-0.866025403784,    	3.764924529302,     	-1.047197551197,    	1.0,                	
177,   	-0.35793342463,     	-0.349118409043,    	-0.866025403784,    	3.914524179473,     	-1.047197551197,    	1.0,                	
178,   	-0.301902205163,    	-0.398566253611,    	-0.866025403784,    	4.064123829644,     	-1.047197551197,    	1.0,                	
179,   	-0.239126989311,    	-0.439110786685,    	-0.866025403784,    	4.213723479815,     	-1.047197551197,    	1.0,                	
180,   	-0.171010071663,    	-0.469846310393,    	-0.866025403784,    	4.363323129986,     	-1.047197551197,    	1.0,                	
181,   	-0.0990730716,      	-0.490086243924,    	-0.866025403784,    	4.512922780157,     	-1.047197551197,    	1.0,                	
182,   	-0.02492294283,     	-0.499378460609,    	-0.866025403784,    	4.662522430328,     	-1.047197551197,    	1.0,                	
183,   	0.049783923298,     	-0.497515387683,    	-0.866025403784,    	4.812122080499,     	-1.047197551197,    	1.0,                	
184,   	0.123378698845,     	-0.484538643115,    	-0.866025403784,    	4.96172173067,      	-1.047197551197,    	1.0,                	
185,   	0.194217398137,     	-0.460738105935,    	-0.866025403784,    	5.111321380841,     	-1.047197551197,    	1.0,                	
186,   	0.26071760169,      	-0.426645440816,    	-0.866025403784,    	5.260921031011,     	-1.047197551197,    	1.0,                	
187,   	0.321393804843,     	-0.383022221559,    	-0.866025403784,    	5.410520681182,     	-1.047197551197,    	1.0,                	
188,   	0.374890601484,     	-0.330842918798,    	-0.866025403784,    	5.560120331353,     	-1.047197551197,    	1.0,                	
189,   	0.420012961575,     	-0.271273131933,    	-0.866025403784,    	5.709719981524,     	-1.047197551197,    	1.0,                	
190,   	0.455752926156,     	-0.205643551565,    	-0.866025403784,    	5.859319631695,     	-1.047197551197,    	1.0,                	
191,   	0.481312123475,     	-0.135420234072,    	-0.866025403784,    	6.008919281866,     	-1.047197551197,    	1.0,                	
192,   	0.4961196033,       	-0.062171852324,    	-0.866025403784,    	6.158518932037,     	-1.047197551197,    	1.0,                	
193,   	0.55538803995,      	0.014227048095,     	-0.831469612303,    	0.025610809676,     	-0.981747704247,    	1.0,                	
194,   	0.54827787631,      	0.089719864949,     	-0.831469612303,    	0.162201794615,     	-0.981747704247,    	1.0,                	
195,   	0.530954333215,     	0.163541370476,     	-0.831469612303,    	0.298792779553,     	-0.981747704247,    	1.0,                	
196,   	0.503740115497,     	0.234316409703,     	-0.831469612303,    	0.435383764492,     	-0.981747704247,    	1.0,                	
197,   	0.46714217254,      	0.300726577562,     	-0.831469612303,    	0.571974749431,     	-0.981747704247,    	1.0,                	
198,   	0.421842254776,     	0.361534778276,     	-0.831469612303,    	0.708565734369,     	-0.981747704247,    	1.0,                	
199,   	0.368684213961,     	0.415608270122,     	-0.831469612303,    	0.845156719308,     	-0.981747704247,    	1.0,                	
200,   	0.308658283817,     	0.461939766256,     	-0.831469612303,    	0.981747704247,     	-0.981747704247,    	1.0,                	
201,   	0.24288263385,      	0.499666198568,     	-0.831469612303,    	1.118338689185,     	-0.981747704247,    	1.0,                	
202,   	0.172582539966,     	0.528084795006,     	-0.831469612303,    	1.254929674124,     	-0.981747704247,    	1.0,                	
203,   	0.099067559901,     	0.546666170887,     	-0.831469612303,    	1.391520659063,     	-0.981747704247,    	1.0,                	
204,   	0.023707138638,     	0.555064190338,     	-0.831469612303,    	1.528111644002,     	-0.981747704247,    	1.0,                	
205,   	-0.052094901762,    	0.553122414143,     	-0.831469612303,    	1.66470262894,      	-0.981747704247,    	1.0,                	
206,   	-0.12692651271,     	0.540877013922,     	-0.831469612303,    	1.801293613879,     	-0.981747704247,    	1.0,                	
207,   	-0.19939372288,     	0.518556098309,     	-0.831469612303,    	1.937884598818,     	-0.981747704247,    	1.0,                	
208,   	-0.26814660526,     	0.486575463731,     	-0.831469612303,    	2.074475583756,     	-0.981747704247,    	1.0,                	
209,   	-0.331904423737,    	0.445530848899,     	-0.831469612303,    	2.211066568695,     	-0.981747704247,    	1.0,                	
210,   	-0.389479490787,    	0.39618683733,      	-0.831469612303,    	2.347657553634,     	-0.981747704247,    	1.0,                	
211,   	-0.439799291848,    	0.339462614595,     	-0.831469612303,    	2.484248538572,     	-0.981747704247,    	1.0,                	
212,   	-0.481926464233,    	0.276414845638,     	-0.831469612303,    	2.620839523511,     	-0.981747704247,    	1.0,                	
213,   	-0.51507625843,     	0.208217991104,     	-0.831469612303,    	2.75743050845,      	-0.981747704247,    	1.0,                	
214,   	-0.538631156494,    	0.136142429359,     	-0.831469612303,    	2.894021493388,     	-0.981747704247,    	1.0,                	
215,   	-0.552152375241,    	0.061530791747,     	-0.831469612303,    	3.030612478327,     	-0.981747704247,    	1.0,                	
216,   	-0.55538803995,     	-0.014227048095,    	-0.831469612303,    	3.167203463266,     	-0.981747704247,    	1.0,                	
217,   	-0.54827787631,     	-0.089719864949,    	-0.831469612303,    	3.303794448204,     	-0.981747704247,    	1.0,                	
218,   	-0.530954333215,    	-0.163541370476,    	-0.831469612303,    	3.440385433143,     	-0.981747704247,    	1.0,                	
219,   	-0.503740115497,    	-0.234316409703,    	-0.831469612303,    	3.576976418082,     	-0.981747704247,    	1.0,                	
220,   	-0.46714217254,     	-0.300726577562,    	-0.831469612303,    	3.713567403021,     	-0.981747704247,    	1.0,                	
221,   	-0.421842254776,    	-0.361534778276,    	-0.831469612303,    	3.850158387959,     	-0.981747704247,    	1.0,                	
222,   	-0.368684213961,    	-0.415608270122,    	-0.831469612303,    	3.986749372898,     	-0.981747704247,    	1.0,                	
223,   	-0.308658283817,    	-0.461939766256,    	-0.831469612303,    	4.123340357837,     	-0.981747704247,    	1.0,                	
224,   	-0.24288263385,     	-0.499666198568,    	-0.831469612303,    	4.259931342775,     	-0.981747704247,    	1.0,                	
225,   	-0.172582539966,    	-0.528084795006,    	-0.831469612303,    	4.396522327714,     	-0.981747704247,    	1.0,                	
226,   	-0.099067559901,    	-0.546666170887,    	-0.831469612303,    	4.533113312653,     	-0.981747704247,    	1.0,                	
227,   	-0.023707138638,    	-0.555064190338,    	-0.831469612303,    	4.669704297591,     	-0.981747704247,    	1.0,                	
228,   	0.052094901762,     	-0.553122414143,    	-0.831469612303,    	4.80629528253,      	-0.981747704247,    	1.0,                	
229,   	0.12692651271,      	-0.540877013922,    	-0.831469612303,    	4.942886267469,     	-0.981747704247,    	1.0,                	
230,   	0.19939372288,      	-0.518556098309,    	-0.831469612303,    	5.079477252407,     	-0.981747704247,    	1.0,                	
231,   	0.26814660526,      	-0.486575463731,    	-0.831469612303,    	5.216068237346,     	-0.981747704247,    	1.0,                	
232,   	0.331904423737,     	-0.445530848899,    	-0.831469612303,    	5.352659222285,     	-0.981747704247,    	1.0,                	
233,   	0.389479490787,     	-0.39618683733,     	-0.831469612303,    	5.489250207223,     	-0.981747704247,    	1.0,                	
234,   	0.439799291848,     	-0.339462614595,    	-0.831469612303,    	5.625841192162,     	-0.981747704247,    	1.0,                	
235,   	0.481926464233,     	-0.276414845638,    	-0.831469612303,    	5.762432177101,     	-0.981747704247,    	1.0,                	
