Point's Coordinates for twisted_polar_coordinates_32

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
42,    	-0.350753190053,    	0.153032052442,     	-0.923879532511,    	2.73019361562,      	-1.178097245096,    	1.0,                	
43,    	-0.380277199265,    	0.042846950018,     	-0.923879532511,    	3.029392915962,     	-1.178097245096,    	1.0,                	
44,    	-0.376011910504,    	-0.071145291946,    	-0.923879532511,    	3.328592216303,     	-1.178097245096,    	1.0,                	
45,    	-0.338336313393,    	-0.178815962504,    	-0.923879532511,    	3.627791516645,     	-1.178097245096,    	1.0,                	
46,    	-0.270598050073,    	-0.270598050073,    	-0.923879532511,    	3.926990816987,     	-1.178097245096,    	1.0,                	
47,    	-0.178815962504,    	-0.338336313393,    	-0.923879532511,    	4.226190117329,     	-1.178097245096,    	1.0,                	
48,    	-0.071145291946,    	-0.376011910504,    	-0.923879532511,    	4.525389417671,     	-1.178097245096,    	1.0,                	
49,    	0.042846950018,     	-0.380277199265,    	-0.923879532511,    	4.824588718013,     	-1.178097245096,    	1.0,                	
50,    	0.153032052442,     	-0.350753190053,    	-0.923879532511,    	5.123788018355,     	-1.178097245096,    	1.0,                	
51,    	0.249619585436,     	-0.290063220649,    	-0.923879532511,    	5.422987318697,     	-1.178097245096,    	1.0,                	
52,    	0.324027322827,     	-0.203599861169,    	-0.923879532511,    	5.722186619039,     	-1.178097245096,    	1.0,                	
53,    	0.369643810614,     	-0.099045760541,    	-0.923879532511,    	6.02138591938,      	-1.178097245096,    	1.0,                	
54,    	0.471060722288,     	0.017795488402,     	-0.881921264348,    	0.037759527086,     	-1.079922474671,    	1.0,                	
55,    	0.453113814688,     	0.130010593525,     	-0.881921264348,    	0.279420500439,     	-1.079922474671,    	1.0,                	
56,    	0.408833579181,     	0.234669955522,     	-0.881921264348,    	0.521081473793,     	-1.079922474671,    	1.0,                	
57,    	0.3407934221,       	0.325691152694,     	-0.881921264348,    	0.762742447146,     	-1.079922474671,    	1.0,                	
58,    	0.252947590061,     	0.397784363911,     	-0.881921264348,    	1.004403420499,     	-1.079922474671,    	1.0,                	
59,    	0.150401363515,     	0.446759793785,     	-0.881921264348,    	1.246064393852,     	-1.079922474671,    	1.0,                	
60,    	0.039114356408,     	0.46977116835,      	-0.881921264348,    	1.487725367205,     	-1.079922474671,    	1.0,                	
61,    	-0.074445834918,    	0.465481150159,     	-0.881921264348,    	1.729386340558,     	-1.079922474671,    	1.0,                	
62,    	-0.183679504919,    	0.434139059476,     	-0.881921264348,    	1.971047313911,     	-1.079922474671,    	1.0,                	
63,    	-0.282238389742,    	0.377566384688,     	-0.881921264348,    	2.212708287264,     	-1.079922474671,    	1.0,                	
64,    	-0.364394605248,    	0.299050924019,     	-0.881921264348,    	2.454369260617,     	-1.079922474671,    	1.0,                	
65,    	-0.425373530817,    	0.203155710652,     	-0.881921264348,    	2.69603023397,      	-1.079922474671,    	1.0,                	
66,    	-0.461631292945,    	0.095453825824,     	-0.881921264348,    	2.937691207323,     	-1.079922474671,    	1.0,                	
67,    	-0.471060722288,    	-0.017795488402,    	-0.881921264348,    	3.179352180676,     	-1.079922474671,    	1.0,                	
68,    	-0.453113814688,    	-0.130010593525,    	-0.881921264348,    	3.421013154029,     	-1.079922474671,    	1.0,                	
69,    	-0.408833579181,    	-0.234669955522,    	-0.881921264348,    	3.662674127382,     	-1.079922474671,    	1.0,                	
70,    	-0.3407934221,      	-0.325691152694,    	-0.881921264348,    	3.904335100735,     	-1.079922474671,    	1.0,                	
71,    	-0.252947590061,    	-0.397784363911,    	-0.881921264348,    	4.145996074088,     	-1.079922474671,    	1.0,                	
72,    	-0.150401363515,    	-0.446759793785,    	-0.881921264348,    	4.387657047442,     	-1.079922474671,    	1.0,                	
73,    	-0.039114356408,    	-0.46977116835,     	-0.881921264348,    	4.629318020795,     	-1.079922474671,    	1.0,                	
74,    	0.074445834918,     	-0.465481150159,    	-0.881921264348,    	4.870978994148,     	-1.079922474671,    	1.0,                	
75,    	0.183679504919,     	-0.434139059476,    	-0.881921264348,    	5.112639967501,     	-1.079922474671,    	1.0,                	
76,    	0.282238389742,     	-0.377566384688,    	-0.881921264348,    	5.354300940854,     	-1.079922474671,    	1.0,                	
77,    	0.364394605248,     	-0.299050924019,    	-0.881921264348,    	5.595961914207,     	-1.079922474671,    	1.0,                	
78,    	0.425373530817,     	-0.203155710652,    	-0.881921264348,    	5.83762288756,      	-1.079922474671,    	1.0,                	
79,    	0.461631292945,     	-0.095453825824,    	-0.881921264348,    	6.079283860913,     	-1.079922474671,    	1.0,                	
80,    	0.555169093365,     	0.021108329878,     	-0.831469612303,    	0.038003136939,     	-0.981747704247,    	1.0,                	
81,    	0.539555673843,     	0.132430958019,     	-0.831469612303,    	0.240686533944,     	-0.981747704247,    	1.0,                	
82,    	0.501852781638,     	0.238331847178,     	-0.831469612303,    	0.44336993095,      	-0.981747704247,    	1.0,                	
83,    	0.443603977589,     	0.334475402511,     	-0.831469612303,    	0.646053327956,     	-0.981747704247,    	1.0,                	
84,    	0.367193974575,     	0.416925495566,     	-0.831469612303,    	0.848736724962,     	-0.981747704247,    	1.0,                	
85,    	0.275751007099,     	0.482306609846,     	-0.831469612303,    	1.051420121968,     	-0.981747704247,    	1.0,                	
86,    	0.173018760993,     	0.52794203485,      	-0.831469612303,    	1.254103518973,     	-0.981747704247,    	1.0,                	
87,    	0.063203106483,     	0.551963450917,     	-0.831469612303,    	1.456786915979,     	-0.981747704247,    	1.0,                	
88,    	-0.049200090632,    	0.55338741845,      	-0.831469612303,    	1.659470312985,     	-0.981747704247,    	1.0,                	
89,    	-0.159589030256,    	0.532155640052,     	-0.831469612303,    	1.862153709991,     	-0.981747704247,    	1.0,                	
90,    	-0.263444376231,    	0.489137347225,     	-0.831469612303,    	2.064837106997,     	-0.981747704247,    	1.0,                	
91,    	-0.356514278489,    	0.42609371393,      	-0.831469612303,    	2.267520504002,     	-0.981747704247,    	1.0,                	
92,    	-0.434988444297,    	0.345605753924,     	-0.831469612303,    	2.470203901008,     	-0.981747704247,    	1.0,                	
93,    	-0.495654132087,    	0.250968653745,     	-0.831469612303,    	2.672887298014,     	-0.981747704247,    	1.0,                	
94,    	-0.536027681472,    	0.146056867394,     	-0.831469612303,    	2.87557069502,      	-0.981747704247,    	1.0,                	
95,    	-0.554456194597,    	0.035165495731,     	-0.831469612303,    	3.078254092025,     	-0.981747704247,    	1.0,                	
96,    	-0.55018520597,     	-0.077165555459,    	-0.831469612303,    	3.280937489031,     	-0.981747704247,    	1.0,                	
97,    	-0.523389570366,    	-0.186337439742,    	-0.831469612303,    	3.483620886037,     	-0.981747704247,    	1.0,                	
98,    	-0.475166304256,    	-0.287880647348,    	-0.831469612303,    	3.686304283043,     	-0.981747704247,    	1.0,                	
99,    	-0.40748967382,     	-0.377637987427,    	-0.831469612303,    	3.888987680049,     	-0.981747704247,    	1.0,                	
100,   	-0.323130368259,    	-0.45193478393,     	-0.831469612303,    	4.091671077054,     	-0.981747704247,    	1.0,                	
101,   	-0.225542067456,    	-0.50772931728,     	-0.831469612303,    	4.29435447406,      	-0.981747704247,    	1.0,                	
102,   	-0.118720047911,    	-0.542737352724,    	-0.831469612303,    	4.497037871066,     	-0.981747704247,    	1.0,                	
103,   	-0.007037615656,    	-0.555525657178,    	-0.831469612303,    	4.699721268072,     	-0.981747704247,    	1.0,                	
104,   	0.104932937411,     	-0.545570675957,    	-0.831469612303,    	4.902404665078,     	-0.981747704247,    	1.0,                	
105,   	0.212607523692,     	-0.513279967159,    	-0.831469612303,    	5.105088062083,     	-0.981747704247,    	1.0,                	
106,   	0.311577932972,     	-0.459975516199,    	-0.831469612303,    	5.307771459089,     	-0.981747704247,    	1.0,                	
107,   	0.397792305067,     	-0.38783961356,     	-0.831469612303,    	5.510454856095,     	-0.981747704247,    	1.0,                	
108,   	0.467721013455,     	-0.299825511573,    	-0.831469612303,    	5.713138253101,     	-0.981747704247,    	1.0,                	
109,   	0.518501168597,     	-0.199536517915,    	-0.831469612303,    	5.915821650107,     	-0.981747704247,    	1.0,                	
110,   	0.548053824975,     	-0.091078475768,    	-0.831469612303,    	6.118505047112,     	-0.981747704247,    	1.0,                	
111,   	0.633904189932,     	0.024906163455,     	-0.773010453363,    	0.03926990817,      	-0.883572933822,    	1.0,                	
112,   	0.619269921603,     	0.137693874916,     	-0.773010453363,    	0.218789488375,     	-0.883572933822,    	1.0,                	
113,   	0.584731808457,     	0.246055991942,     	-0.773010453363,    	0.39830906858,      	-0.883572933822,    	1.0,                	
114,   	0.531399933868,     	0.346509666932,     	-0.773010453363,    	0.577828648785,     	-0.883572933822,    	1.0,                	
115,   	0.460988428167,     	0.435826236118,     	-0.773010453363,    	0.75734822899,      	-0.883572933822,    	1.0,                	
116,   	0.375760375082,     	0.511134991475,     	-0.773010453363,    	0.936867809196,     	-0.883572933822,    	1.0,                	
117,   	0.278455074365,     	0.570015447644,     	-0.773010453363,    	1.116387389401,     	-0.883572933822,    	1.0,                	
118,   	0.172199998445,     	0.610575138314,     	-0.773010453363,    	1.295906969606,     	-0.883572933822,    	1.0,                	
119,   	0.060410272888,     	0.631510441657,     	-0.773010453363,    	1.475426549811,     	-0.883572933822,    	1.0,                	
120,   	-0.053321088546,    	0.632148479796,     	-0.773010453363,    	1.654946130016,     	-0.883572933822,    	1.0,                	
121,   	-0.16533866632,     	0.612468745661,     	-0.773010453363,    	1.834465710221,     	-0.883572933822,    	1.0,                	
122,   	-0.272042123318,    	0.573103762099,     	-0.773010453363,    	2.013985290426,     	-0.883572933822,    	1.0,                	
123,   	-0.370001922636,    	0.515318752073,     	-0.773010453363,    	2.193504870631,     	-0.883572933822,    	1.0,                	
124,   	-0.456069555722,    	0.440970973348,     	-0.773010453363,    	2.373024450837,     	-0.883572933822,    	1.0,                	
125,   	-0.527478738031,    	0.352450024709,     	-0.773010453363,    	2.552544031042,     	-0.883572933822,    	1.0,                	
126,   	-0.581934319689,    	0.252601042278,     	-0.773010453363,    	2.732063611247,     	-0.883572933822,    	1.0,                	
127,   	-0.617686053495,    	0.144633254508,     	-0.773010453363,    	2.911583191452,     	-0.883572933822,    	1.0,                	
128,   	-0.633584849308,    	0.032016834933,     	-0.773010453363,    	3.091102771657,     	-0.883572933822,    	1.0,                	
129,   	-0.629119706749,    	-0.08162863206,     	-0.773010453363,    	3.270622351862,     	-0.883572933822,    	1.0,                	
130,   	-0.604434139174,    	-0.192650487654,    	-0.773010453363,    	3.450141932067,     	-0.883572933822,    	1.0,                	
131,   	-0.560321561035,    	-0.297480398062,    	-0.773010453363,    	3.629661512272,     	-0.883572933822,    	1.0,                	
132,   	-0.498199786891,    	-0.392749043709,    	-0.773010453363,    	3.809181092478,     	-0.883572933822,    	1.0,                	
133,   	-0.420065461676,    	-0.475394411935,    	-0.773010453363,    	3.988700672683,     	-0.883572933822,    	1.0,                	
134,   	-0.328429886891,    	-0.542760212606,    	-0.773010453363,    	4.168220252888,     	-0.883572933822,    	1.0,                	
135,   	-0.226238305309,    	-0.59268125346,     	-0.773010453363,    	4.347739833093,     	-0.883572933822,    	1.0,                	
136,   	-0.116775238445,    	-0.623553031167,    	-0.773010453363,    	4.527259413298,     	-0.883572933822,    	1.0,                	
137,   	-0.003558919334,    	-0.634383301392,    	-0.773010453363,    	4.706778993503,     	-0.883572933822,    	1.0,                	
138,   	0.109771786372,     	-0.624823970338,    	-0.773010453363,    	4.886298573708,     	-0.883572933822,    	1.0,                	
139,   	0.219574336544,     	-0.59518228277,     	-0.773010453363,    	5.065818153914,     	-0.883572933822,    	1.0,                	
140,   	0.322319586874,     	-0.546410946916,    	-0.773010453363,    	5.245337734119,     	-0.883572933822,    	1.0,                	
141,   	0.414705220475,     	-0.48007751364,     	-0.773010453363,    	5.424857314324,     	-0.883572933822,    	1.0,                	
142,   	0.49376188707,      	-0.398313994066,    	-0.773010453363,    	5.604376894529,     	-0.883572933822,    	1.0,                	
143,   	0.556948640346,     	-0.30374833499,     	-0.773010453363,    	5.783896474734,     	-0.883572933822,    	1.0,                	
144,   	0.602234606062,     	-0.199419954501,    	-0.773010453363,    	5.963416054939,     	-0.883572933822,    	1.0,                	
145,   	0.628164256019,     	-0.088682052592,    	-0.773010453363,    	6.142935635144,     	-0.883572933822,    	1.0,                	
146,   	0.706533316294,     	0.028472319302,     	-0.707106781187,    	0.040276828892,     	-0.785398163397,    	1.0,                	
147,   	0.692816614202,     	0.141439524481,     	-0.707106781187,    	0.201384144461,     	-0.785398163397,    	1.0,                	
148,   	0.661156325722,     	0.25074352027,      	-0.707106781187,    	0.36249146003,      	-0.785398163397,    	1.0,                	
149,   	0.612372435696,     	0.353553390593,     	-0.707106781187,    	0.523598775598,     	-0.785398163397,    	1.0,                	
150,   	0.547728421249,     	0.447206413814,     	-0.707106781187,    	0.684706091167,     	-0.785398163397,    	1.0,                	
151,   	0.468898528401,     	0.529277025823,     	-0.707106781187,    	0.845813406736,     	-0.785398163397,    	1.0,                	
152,   	0.377924409967,     	0.59763964088,      	-0.707106781187,    	1.006920722304,     	-0.785398163397,    	1.0,                	
153,   	0.277162247831,     	0.650523703163,     	-0.707106781187,    	1.168028037873,     	-0.785398163397,    	1.0,                	
154,   	0.169221729062,     	0.68655954324,      	-0.707106781187,    	1.329135353442,     	-0.785398163397,    	1.0,                	
155,   	0.056898456398,     	0.704813851779,     	-0.707106781187,    	1.490242669011,     	-0.785398163397,    	1.0,                	
156,   	-0.056898456398,    	0.704813851779,     	-0.707106781187,    	1.651349984579,     	-0.785398163397,    	1.0,                	
157,   	-0.169221729062,    	0.68655954324,      	-0.707106781187,    	1.812457300148,     	-0.785398163397,    	1.0,                	
158,   	-0.277162247831,    	0.650523703163,     	-0.707106781187,    	1.973564615717,     	-0.785398163397,    	1.0,                	
159,   	-0.377924409967,    	0.59763964088,      	-0.707106781187,    	2.134671931285,     	-0.785398163397,    	1.0,                	
160,   	-0.468898528401,    	0.529277025823,     	-0.707106781187,    	2.295779246854,     	-0.785398163397,    	1.0,                	
161,   	-0.547728421249,    	0.447206413814,     	-0.707106781187,    	2.456886562423,     	-0.785398163397,    	1.0,                	
162,   	-0.612372435696,    	0.353553390593,     	-0.707106781187,    	2.617993877991,     	-0.785398163397,    	1.0,                	
163,   	-0.661156325722,    	0.25074352027,      	-0.707106781187,    	2.77910119356,      	-0.785398163397,    	1.0,                	
164,   	-0.692816614202,    	0.141439524481,     	-0.707106781187,    	2.940208509129,     	-0.785398163397,    	1.0,                	
165,   	-0.706533316294,    	0.028472319302,     	-0.707106781187,    	3.101315824698,     	-0.785398163397,    	1.0,                	
166,   	-0.701951176619,    	-0.08523230399,     	-0.707106781187,    	3.262423140266,     	-0.785398163397,    	1.0,                	
167,   	-0.679188870187,    	-0.19672945538,     	-0.707106781187,    	3.423530455835,     	-0.785398163397,    	1.0,                	
168,   	-0.638835928779,    	-0.303131417212,    	-0.707106781187,    	3.584637771404,     	-0.785398163397,    	1.0,                	
169,   	-0.581937472381,    	-0.401682434567,    	-0.707106781187,    	3.745745086972,     	-0.785398163397,    	1.0,                	
170,   	-0.509967141125,    	-0.48983008786,     	-0.707106781187,    	3.906852402541,     	-0.785398163397,    	1.0,                	
171,   	-0.424788928788,    	-0.565291399173,    	-0.707106781187,    	4.06795971811,      	-0.785398163397,    	1.0,                	
172,   	-0.328608906327,    	-0.626111960182,    	-0.707106781187,    	4.229067033679,     	-0.785398163397,    	1.0,                	
173,   	-0.223918085802,    	-0.670716550303,    	-0.707106781187,    	4.390174349247,     	-0.785398163397,    	1.0,                	
174,   	-0.113427904473,    	-0.697949934083,    	-0.707106781187,    	4.551281664816,     	-0.785398163397,    	1.0,                	
175,   	-0.0,               	-0.707106781187,    	-0.707106781187,    	4.712388980385,     	-0.785398163397,    	1.0,                	
176,   	0.113427904473,     	-0.697949934083,    	-0.707106781187,    	4.873496295953,     	-0.785398163397,    	1.0,                	
177,   	0.223918085802,     	-0.670716550303,    	-0.707106781187,    	5.034603611522,     	-0.785398163397,    	1.0,                	
178,   	0.328608906327,     	-0.626111960182,    	-0.707106781187,    	5.195710927091,     	-0.785398163397,    	1.0,                	
179,   	0.424788928788,     	-0.565291399173,    	-0.707106781187,    	5.35681824266,      	-0.785398163397,    	1.0,                	
180,   	0.509967141125,     	-0.48983008786,     	-0.707106781187,    	5.517925558228,     	-0.785398163397,    	1.0,                	
181,   	0.581937472381,     	-0.401682434567,    	-0.707106781187,    	5.679032873797,     	-0.785398163397,    	1.0,                	
182,   	0.638835928779,     	-0.303131417212,    	-0.707106781187,    	5.840140189366,     	-0.785398163397,    	1.0,                	
183,   	0.679188870187,     	-0.19672945538,     	-0.707106781187,    	6.001247504934,     	-0.785398163397,    	1.0,                	
184,   	0.701951176619,     	-0.08523230399,     	-0.707106781187,    	6.162354820503,     	-0.785398163397,    	1.0,                	
185,   	0.772357770613,     	0.031759017321,     	-0.634393284164,    	0.041096415527,     	-0.687223392973,    	1.0,                	
186,   	0.75950288813,      	0.143876766473,     	-0.634393284164,    	0.187217004066,     	-0.687223392973,    	1.0,                	
187,   	0.730460520197,     	0.25292803214,      	-0.634393284164,    	0.333337592605,     	-0.687223392973,    	1.0,                	
188,   	0.685849654465,     	0.356588575923,     	-0.634393284164,    	0.479458181144,     	-0.687223392973,    	1.0,                	
189,   	0.626621094086,     	0.452649053302,     	-0.634393284164,    	0.625578769683,     	-0.687223392973,    	1.0,                	
190,   	0.554037192995,     	0.539062101976,     	-0.634393284164,    	0.771699358222,     	-0.687223392973,    	1.0,                	
191,   	0.469644951027,     	0.613985977839,     	-0.634393284164,    	0.917819946761,     	-0.687223392973,    	1.0,                	
192,   	0.375243042302,     	0.675823808556,     	-0.634393284164,    	1.0639405353,       	-0.687223392973,    	1.0,                	
193,   	0.272843479609,     	0.723257628126,     	-0.634393284164,    	1.210061123839,     	-0.687223392973,    	1.0,                	
194,   	0.164628731845,     	0.755276467036,     	-0.634393284164,    	1.356181712378,     	-0.687223392973,    	1.0,                	
195,   	0.052905208483,     	0.771197899325,     	-0.634393284164,    	1.502302300917,     	-0.687223392973,    	1.0,                	
196,   	-0.059945897548,    	0.770682587305,     	-0.634393284164,    	1.648422889456,     	-0.687223392973,    	1.0,                	
197,   	-0.171519360847,    	0.753741513957,     	-0.634393284164,    	1.794543477995,     	-0.687223392973,    	1.0,                	
198,   	-0.279437186753,    	0.720735748848,     	-0.634393284164,    	1.940664066534,     	-0.687223392973,    	1.0,                	
199,   	-0.381399294168,    	0.672368752558,     	-0.634393284164,    	2.086784655073,     	-0.687223392973,    	1.0,                	
200,   	-0.475232537795,    	0.60967138364,      	-0.634393284164,    	2.232905243613,     	-0.687223392973,    	1.0,                	
201,   	-0.558937024953,    	0.533979927661,     	-0.634393284164,    	2.379025832152,     	-0.687223392973,    	1.0,                	
202,   	-0.630728739823,    	0.446907616593,     	-0.634393284164,    	2.525146420691,     	-0.687223392973,    	1.0,                	
203,   	-0.689077566644,    	0.350310245576,     	-0.634393284164,    	2.67126700923,      	-0.687223392973,    	1.0,                	
204,   	-0.732739901474,    	0.246246619866,     	-0.634393284164,    	2.817387597769,     	-0.687223392973,    	1.0,                	
205,   	-0.760785157451,    	0.136934674975,     	-0.634393284164,    	2.963508186308,     	-0.687223392973,    	1.0,                	
206,   	-0.772615598634,    	0.024704205225,     	-0.634393284164,    	3.109628774847,     	-0.687223392973,    	1.0,                	
207,   	-0.767979079709,    	-0.088052791768,    	-0.634393284164,    	3.255749363386,     	-0.687223392973,    	1.0,                	
208,   	-0.746974420026,    	-0.198933096378,    	-0.634393284164,    	3.401869951925,     	-0.687223392973,    	1.0,                	
209,   	-0.710049297441,    	-0.305573487416,    	-0.634393284164,    	3.547990540464,     	-0.687223392973,    	1.0,                	
210,   	-0.657990706833,    	-0.405701110091,    	-0.634393284164,    	3.694111129003,     	-0.687223392973,    	1.0,                	
211,   	-0.59190818668,     	-0.497181917963,    	-0.634393284164,    	3.840231717542,     	-0.687223392973,    	1.0,                	
212,   	-0.513210171169,    	-0.578066156436,    	-0.634393284164,    	3.986352306081,     	-0.687223392973,    	1.0,                	
213,   	-0.423573971869,    	-0.646629918395,    	-0.634393284164,    	4.13247289462,      	-0.687223392973,    	1.0,                	
214,   	-0.324910028747,    	-0.701411886289,    	-0.634393284164,    	4.278593483159,     	-0.687223392973,    	1.0,                	
215,   	-0.219321192455,    	-0.741244477583,    	-0.634393284164,    	4.424714071698,     	-0.687223392973,    	1.0,                	
216,   	-0.109057905721,    	-0.76527872975,     	-0.634393284164,    	4.570834660237,     	-0.687223392973,    	1.0,                	
217,   	0.003529760933,     	-0.773002394431,    	-0.634393284164,    	4.716955248777,     	-0.687223392973,    	1.0,                	
218,   	0.116042196861,     	-0.764250855123,    	-0.634393284164,    	4.863075837316,     	-0.687223392973,    	1.0,                	
219,   	0.22608139483,      	-0.739210635692,    	-0.634393284164,    	5.009196425855,     	-0.687223392973,    	1.0,                	
220,   	0.331302060379,     	-0.698415424942,    	-0.634393284164,    	5.155317014394,     	-0.687223392973,    	1.0,                	
221,   	0.429461597701,     	-0.642734701963,    	-0.634393284164,    	5.301437602933,     	-0.687223392973,    	1.0,                	
222,   	0.518467906678,     	-0.573355204696,    	-0.634393284164,    	5.447558191472,     	-0.687223392973,    	1.0,                	
223,   	0.596423972363,     	-0.491755636672,    	-0.634393284164,    	5.593678780011,     	-0.687223392973,    	1.0,                	
224,   	0.661668296558,     	-0.399675151014,    	-0.634393284164,    	5.73979936855,      	-0.687223392973,    	1.0,                	
225,   	0.712810309767,     	-0.299076283408,    	-0.634393284164,    	5.885919957089,     	-0.687223392973,    	1.0,                	
226,   	0.74876000877,      	-0.192103124063,    	-0.634393284164,    	6.032040545628,     	-0.687223392973,    	1.0,                	
227,   	0.768751188146,     	-0.081035620148,    	-0.634393284164,    	6.178161134167,     	-0.687223392973,    	1.0,                	
228,   	0.830712265908,     	0.035480240302,     	-0.55557023302,     	0.042684682793,     	-0.589048622548,    	1.0,                	
229,   	0.818143741604,     	0.148265081041,     	-0.55557023302,     	0.179275667732,     	-0.589048622548,    	1.0,                	
230,   	0.790334747382,     	0.258288023849,     	-0.55557023302,     	0.315866652671,     	-0.589048622548,    	1.0,                	
231,   	0.747803312186,     	0.363499549472,     	-0.55557023302,     	0.452457637609,     	-0.589048622548,    	1.0,                	
232,   	0.691341716183,     	0.461939766256,     	-0.55557023302,     	0.589048622548,     	-0.589048622548,    	1.0,                	
233,   	0.622001732075,     	0.551774919218,     	-0.55557023302,     	0.725639607487,     	-0.589048622548,    	1.0,                	
234,   	0.541075032572,     	0.631331549433,     	-0.55557023302,     	0.862230592425,     	-0.589048622548,    	1.0,                	
235,   	0.450069128965,     	0.699127667408,     	-0.55557023302,     	0.998821577364,     	-0.589048622548,    	1.0,                	
