Point's Coordinates for twisted_polar_coordinates_51

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
71,    	-0.249414179187,    	-0.17231979295,     	-0.952942000427,    	3.746183832385,     	-1.262797047031,    	1.0,                	
72,    	-0.202951508611,    	-0.225193758738,    	-0.952942000427,    	3.978894399318,     	-1.262797047031,    	1.0,                	
73,    	-0.145547669673,    	-0.265927470703,    	-0.952942000427,    	4.21160496625,      	-1.262797047031,    	1.0,                	
74,    	-0.080297318189,    	-0.29232496389,     	-0.952942000427,    	4.444315533183,     	-1.262797047031,    	1.0,                	
75,    	-0.010718117498,    	-0.302963142608,    	-0.952942000427,    	4.677026100116,     	-1.262797047031,    	1.0,                	
76,    	0.059438899682,     	-0.297268499889,    	-0.952942000427,    	4.909736667048,     	-1.262797047031,    	1.0,                	
77,    	0.126391550394,     	-0.275548035396,    	-0.952942000427,    	5.142447233981,     	-1.262797047031,    	1.0,                	
78,    	0.18653039991,      	-0.238972704992,    	-0.952942000427,    	5.375157800913,     	-1.262797047031,    	1.0,                	
79,    	0.236613347285,     	-0.189514294206,    	-0.952942000427,    	5.607868367846,     	-1.262797047031,    	1.0,                	
80,    	0.273940407863,     	-0.129839118765,    	-0.952942000427,    	5.840578934778,     	-1.262797047031,    	1.0,                	
81,    	0.296499270146,     	-0.063164282824,    	-0.952942000427,    	6.073289501711,     	-1.262797047031,    	1.0,                	
82,    	0.361145289841,     	0.008343920866,     	-0.932472229404,    	0.023099945982,     	-1.201197191078,    	1.0,                	
83,    	0.352578166154,     	0.078639545656,     	-0.932472229404,    	0.219449486832,     	-1.201197191078,    	1.0,                	
84,    	0.33046166127,      	0.145913096808,     	-0.932472229404,    	0.415799027681,     	-1.201197191078,    	1.0,                	
85,    	0.295645700069,     	0.207579289478,     	-0.932472229404,    	0.61214856853,      	-1.201197191078,    	1.0,                	
86,    	0.249468240414,     	0.261268326466,     	-0.932472229404,    	0.80849810938,      	-1.201197191078,    	1.0,                	
87,    	0.193703856183,     	0.304916968189,     	-0.932472229404,    	1.004847650229,     	-1.201197191078,    	1.0,                	
88,    	0.13049554139,      	0.336847821823,     	-0.932472229404,    	1.201197191078,     	-1.201197191078,    	1.0,                	
89,    	0.062272356123,     	0.355833802572,     	-0.932472229404,    	1.397546731928,     	-1.201197191078,    	1.0,                	
90,    	-0.008343920866,    	0.361145289841,     	-0.932472229404,    	1.593896272777,     	-1.201197191078,    	1.0,                	
91,    	-0.078639545656,    	0.352578166154,     	-0.932472229404,    	1.790245813627,     	-1.201197191078,    	1.0,                	
92,    	-0.145913096808,    	0.33046166127,      	-0.932472229404,    	1.986595354476,     	-1.201197191078,    	1.0,                	
93,    	-0.207579289478,    	0.295645700069,     	-0.932472229404,    	2.182944895325,     	-1.201197191078,    	1.0,                	
94,    	-0.261268326466,    	0.249468240414,     	-0.932472229404,    	2.379294436175,     	-1.201197191078,    	1.0,                	
95,    	-0.304916968189,    	0.193703856183,     	-0.932472229404,    	2.575643977024,     	-1.201197191078,    	1.0,                	
96,    	-0.336847821823,    	0.13049554139,      	-0.932472229404,    	2.771993517873,     	-1.201197191078,    	1.0,                	
97,    	-0.355833802572,    	0.062272356123,     	-0.932472229404,    	2.968343058723,     	-1.201197191078,    	1.0,                	
98,    	-0.361145289841,    	-0.008343920866,    	-0.932472229404,    	3.164692599572,     	-1.201197191078,    	1.0,                	
99,    	-0.352578166154,    	-0.078639545656,    	-0.932472229404,    	3.361042140421,     	-1.201197191078,    	1.0,                	
100,   	-0.33046166127,     	-0.145913096808,    	-0.932472229404,    	3.557391681271,     	-1.201197191078,    	1.0,                	
101,   	-0.295645700069,    	-0.207579289478,    	-0.932472229404,    	3.75374122212,      	-1.201197191078,    	1.0,                	
102,   	-0.249468240414,    	-0.261268326466,    	-0.932472229404,    	3.95009076297,      	-1.201197191078,    	1.0,                	
103,   	-0.193703856183,    	-0.304916968189,    	-0.932472229404,    	4.146440303819,     	-1.201197191078,    	1.0,                	
104,   	-0.13049554139,     	-0.336847821823,    	-0.932472229404,    	4.342789844668,     	-1.201197191078,    	1.0,                	
105,   	-0.062272356123,    	-0.355833802572,    	-0.932472229404,    	4.539139385518,     	-1.201197191078,    	1.0,                	
106,   	0.008343920866,     	-0.361145289841,    	-0.932472229404,    	4.735488926367,     	-1.201197191078,    	1.0,                	
107,   	0.078639545656,     	-0.352578166154,    	-0.932472229404,    	4.931838467216,     	-1.201197191078,    	1.0,                	
108,   	0.145913096808,     	-0.33046166127,     	-0.932472229404,    	5.128188008066,     	-1.201197191078,    	1.0,                	
109,   	0.207579289478,     	-0.295645700069,    	-0.932472229404,    	5.324537548915,     	-1.201197191078,    	1.0,                	
110,   	0.261268326466,     	-0.249468240414,    	-0.932472229404,    	5.520887089764,     	-1.201197191078,    	1.0,                	
111,   	0.304916968189,     	-0.193703856183,    	-0.932472229404,    	5.717236630614,     	-1.201197191078,    	1.0,                	
112,   	0.336847821823,     	-0.13049554139,     	-0.932472229404,    	5.913586171463,     	-1.201197191078,    	1.0,                	
113,   	0.355833802572,     	-0.062272356123,    	-0.932472229404,    	6.109935712313,     	-1.201197191078,    	1.0,                	
114,   	0.417846818337,     	0.009740960079,     	-0.90846527182,     	0.023308053604,     	-1.139597335126,    	1.0,                	
115,   	0.410190241997,     	0.080217300304,     	-0.90846527182,     	0.193123872717,     	-1.139597335126,    	1.0,                	
116,   	0.390733239227,     	0.14838593485,      	-0.90846527182,     	0.36293969183,      	-1.139597335126,    	1.0,                	
117,   	0.360035552569,     	0.212285776217,     	-0.90846527182,     	0.532755510943,     	-1.139597335126,    	1.0,                	
118,   	0.31898029858,      	0.270078542309,     	-0.90846527182,     	0.702571330056,     	-1.139597335126,    	1.0,                	
119,   	0.268748562166,     	0.32010164047,      	-0.90846527182,     	0.872387149169,     	-1.139597335126,    	1.0,                	
120,   	0.210785418928,     	0.360915997242,     	-0.90846527182,     	1.042202968282,     	-1.139597335126,    	1.0,                	
121,   	0.146758362964,     	0.391347457891,     	-0.90846527182,     	1.212018787394,     	-1.139597335126,    	1.0,                	
122,   	0.078509336099,     	0.410520564702,     	-0.90846527182,     	1.381834606507,     	-1.139597335126,    	1.0,                	
123,   	0.008001738577,     	0.417883742299,     	-0.90846527182,     	1.55165042562,      	-1.139597335126,    	1.0,                	
124,   	-0.062736054396,    	0.413225165469,     	-0.90846527182,     	1.721466244733,     	-1.139597335126,    	1.0,                	
125,   	-0.131669045307,    	0.396678852985,     	-0.90846527182,     	1.891282063846,     	-1.139597335126,    	1.0,                	
126,   	-0.196814157514,    	0.368720812133,     	-0.90846527182,     	2.061097882959,     	-1.139597335126,    	1.0,                	
127,   	-0.256297284747,    	0.330155344844,     	-0.90846527182,     	2.230913702072,     	-1.139597335126,    	1.0,                	
128,   	-0.308407205738,    	0.282091909396,     	-0.90846527182,     	2.400729521185,     	-1.139597335126,    	1.0,                	
129,   	-0.351644812935,    	0.225913203318,     	-0.90846527182,     	2.570545340298,     	-1.139597335126,    	1.0,                	
130,   	-0.384766239103,    	0.1632353857,       	-0.90846527182,     	2.740361159411,     	-1.139597335126,    	1.0,                	
131,   	-0.406818641113,    	0.095861583237,     	-0.90846527182,     	2.910176978524,     	-1.139597335126,    	1.0,                	
132,   	-0.417167611512,    	0.025730017559,     	-0.90846527182,     	3.079992797637,     	-1.139597335126,    	1.0,                	
133,   	-0.415515429262,    	-0.045141753877,    	-0.90846527182,     	3.24980861675,      	-1.139597335126,    	1.0,                	
134,   	-0.40190962464,     	-0.114714879244,    	-0.90846527182,     	3.419624435863,     	-1.139597335126,    	1.0,                	
135,   	-0.376741611871,    	-0.180987866396,    	-0.90846527182,     	3.589440254976,     	-1.139597335126,    	1.0,                	
136,   	-0.340735428861,    	-0.242054162155,    	-0.90846527182,     	3.759256074089,     	-1.139597335126,    	1.0,                	
137,   	-0.294926907938,    	-0.296157000376,    	-0.90846527182,     	3.929071893202,     	-1.139597335126,    	1.0,                	
138,   	-0.240633876846,    	-0.341739940908,    	-0.90846527182,     	4.098887712315,     	-1.139597335126,    	1.0,                	
139,   	-0.179418247238,    	-0.377491645545,    	-0.90846527182,     	4.268703531428,     	-1.139597335126,    	1.0,                	
140,   	-0.113041081322,    	-0.402383602836,    	-0.90846527182,     	4.438519350541,     	-1.139597335126,    	1.0,                	
141,   	-0.043411929311,    	-0.415699716492,    	-0.90846527182,     	4.608335169654,     	-1.139597335126,    	1.0,                	
142,   	0.027466104867,     	-0.417056906167,    	-0.90846527182,     	4.778150988767,     	-1.139597335126,    	1.0,                	
143,   	0.097553989215,     	-0.406416127985,    	-0.90846527182,     	4.94796680788,      	-1.139597335126,    	1.0,                	
144,   	0.16483542291,      	-0.384083497761,    	-0.90846527182,     	5.117782626993,     	-1.139597335126,    	1.0,                	
145,   	0.227374841602,     	-0.350701484605,    	-0.90846527182,     	5.287598446106,     	-1.139597335126,    	1.0,                	
146,   	0.283373100082,     	-0.307230428258,    	-0.90846527182,     	5.457414265219,     	-1.139597335126,    	1.0,                	
147,   	0.331219230409,     	-0.254920911863,    	-0.90846527182,     	5.627230084331,     	-1.139597335126,    	1.0,                	
148,   	0.369536786527,     	-0.195277784967,    	-0.90846527182,     	5.797045903444,     	-1.139597335126,    	1.0,                	
149,   	0.397223442109,     	-0.130016871739,    	-0.90846527182,     	5.966861722557,     	-1.139597335126,    	1.0,                	
150,   	0.413482702486,     	-0.061015609832,    	-0.90846527182,     	6.13667754167,      	-1.139597335126,    	1.0,                	
151,   	0.472963300792,     	0.011100883931,     	-0.881012194286,    	0.023466611792,     	-1.077997479173,    	1.0,                	
152,   	0.466026190598,     	0.081468418398,     	-0.881012194286,    	0.173066261962,     	-1.077997479173,    	1.0,                	
153,   	0.448678825392,     	0.15001608302,      	-0.881012194286,    	0.322665912133,     	-1.077997479173,    	1.0,                	
154,   	0.421308716646,     	0.215212636241,     	-0.881012194286,    	0.472265562304,     	-1.077997479173,    	1.0,                	
155,   	0.384527267362,     	0.275601694797,     	-0.881012194286,    	0.621865212475,     	-1.077997479173,    	1.0,                	
156,   	0.339156114337,     	0.329834266909,     	-0.881012194286,    	0.771464862646,     	-1.077997479173,    	1.0,                	
157,   	0.286208774156,     	0.376698886534,     	-0.881012194286,    	0.921064512817,     	-1.077997479173,    	1.0,                	
158,   	0.226868002907,     	0.415148675509,     	-0.881012194286,    	1.070664162988,     	-1.077997479173,    	1.0,                	
159,   	0.162459375361,     	0.444324729086,     	-0.881012194286,    	1.220263813159,     	-1.077997479173,    	1.0,                	
160,   	0.094421673825,     	0.46357530244,      	-0.881012194286,    	1.36986346333,      	-1.077997479173,    	1.0,                	
161,   	0.024274748123,     	0.472470369572,     	-0.881012194286,    	1.519463113501,     	-1.077997479173,    	1.0,                	
162,   	-0.046414435339,    	0.470811229382,     	-0.881012194286,    	1.669062763672,     	-1.077997479173,    	1.0,                	
163,   	-0.116066797014,    	0.458634944319,     	-0.881012194286,    	1.818662413843,     	-1.077997479173,    	1.0,                	
164,   	-0.183126418237,    	0.436213512472,     	-0.881012194286,    	1.968262064014,     	-1.077997479173,    	1.0,                	
165,   	-0.246095297885,    	0.404047791578,     	-0.881012194286,    	2.117861714185,     	-1.077997479173,    	1.0,                	
166,   	-0.303566815238,    	0.362856310688,     	-0.881012194286,    	2.267461364356,     	-1.077997479173,    	1.0,                	
167,   	-0.354257151567,    	0.31355921942,      	-0.881012194286,    	2.417061014527,     	-1.077997479173,    	1.0,                	
168,   	-0.397033968523,    	0.257257733331,     	-0.881012194286,    	2.566660664698,     	-1.077997479173,    	1.0,                	
169,   	-0.430941702701,    	0.195209534585,     	-0.881012194286,    	2.716260314868,     	-1.077997479173,    	1.0,                	
170,   	-0.455222911351,    	0.12880067741,      	-0.881012194286,    	2.865859965039,     	-1.077997479173,    	1.0,                	
171,   	-0.469335192394,    	0.059514625939,     	-0.881012194286,    	3.01545961521,      	-1.077997479173,    	1.0,                	
172,   	-0.472963300792,    	-0.011100883931,    	-0.881012194286,    	3.165059265381,     	-1.077997479173,    	1.0,                	
173,   	-0.466026190598,    	-0.081468418398,    	-0.881012194286,    	3.314658915552,     	-1.077997479173,    	1.0,                	
174,   	-0.448678825392,    	-0.15001608302,     	-0.881012194286,    	3.464258565723,     	-1.077997479173,    	1.0,                	
175,   	-0.421308716646,    	-0.215212636241,    	-0.881012194286,    	3.613858215894,     	-1.077997479173,    	1.0,                	
176,   	-0.384527267362,    	-0.275601694797,    	-0.881012194286,    	3.763457866065,     	-1.077997479173,    	1.0,                	
177,   	-0.339156114337,    	-0.329834266909,    	-0.881012194286,    	3.913057516236,     	-1.077997479173,    	1.0,                	
178,   	-0.286208774156,    	-0.376698886534,    	-0.881012194286,    	4.062657166407,     	-1.077997479173,    	1.0,                	
179,   	-0.226868002907,    	-0.415148675509,    	-0.881012194286,    	4.212256816578,     	-1.077997479173,    	1.0,                	
180,   	-0.162459375361,    	-0.444324729086,    	-0.881012194286,    	4.361856466749,     	-1.077997479173,    	1.0,                	
181,   	-0.094421673825,    	-0.46357530244,     	-0.881012194286,    	4.51145611692,      	-1.077997479173,    	1.0,                	
182,   	-0.024274748123,    	-0.472470369572,    	-0.881012194286,    	4.661055767091,     	-1.077997479173,    	1.0,                	
183,   	0.046414435339,     	-0.470811229382,    	-0.881012194286,    	4.810655417262,     	-1.077997479173,    	1.0,                	
184,   	0.116066797014,     	-0.458634944319,    	-0.881012194286,    	4.960255067433,     	-1.077997479173,    	1.0,                	
185,   	0.183126418237,     	-0.436213512472,    	-0.881012194286,    	5.109854717604,     	-1.077997479173,    	1.0,                	
186,   	0.246095297885,     	-0.404047791578,    	-0.881012194286,    	5.259454367775,     	-1.077997479173,    	1.0,                	
187,   	0.303566815238,     	-0.362856310688,    	-0.881012194286,    	5.409054017945,     	-1.077997479173,    	1.0,                	
188,   	0.354257151567,     	-0.31355921942,     	-0.881012194286,    	5.558653668116,     	-1.077997479173,    	1.0,                	
189,   	0.397033968523,     	-0.257257733331,    	-0.881012194286,    	5.708253318287,     	-1.077997479173,    	1.0,                	
190,   	0.430941702701,     	-0.195209534585,    	-0.881012194286,    	5.857852968458,     	-1.077997479173,    	1.0,                	
191,   	0.455222911351,     	-0.12880067741,     	-0.881012194286,    	6.007452618629,     	-1.077997479173,    	1.0,                	
192,   	0.469335192394,     	-0.059514625939,    	-0.881012194286,    	6.1570522688,       	-1.077997479173,    	1.0,                	
193,   	0.526285675243,     	0.012418137756,     	-0.85021713573,     	0.023591434195,     	-1.01639762322,     	1.0,                	
194,   	0.519934709299,     	0.082454352085,     	-0.85021713573,     	0.157276227964,     	-1.01639762322,     	1.0,                	
195,   	0.50430549615,      	0.151019166547,     	-0.85021713573,     	0.290961021734,     	-1.01639762322,     	1.0,                	
196,   	0.479676939475,     	0.216889040405,     	-0.85021713573,     	0.424645815504,     	-1.01639762322,     	1.0,                	
197,   	0.446488536451,     	0.278888524198,     	-0.85021713573,     	0.558330609274,     	-1.01639762322,     	1.0,                	
198,   	0.405332534917,     	0.335911235671,     	-0.85021713573,     	0.692015403044,     	-1.01639762322,     	1.0,                	
199,   	0.356943364694,     	0.386939603184,     	-0.85021713573,     	0.825700196813,     	-1.01639762322,     	1.0,                	
200,   	0.302184531673,     	0.431063024313,     	-0.85021713573,     	0.959384990583,     	-1.01639762322,     	1.0,                	
201,   	0.242033208525,     	0.46749411556,      	-0.85021713573,     	1.093069784353,     	-1.01639762322,     	1.0,                	
202,   	0.177562797036,     	0.49558276324,      	-0.85021713573,     	1.226754578123,     	-1.01639762322,     	1.0,                	
203,   	0.109923773229,     	0.514827724769,     	-0.85021713573,     	1.360439371892,     	-1.01639762322,     	1.0,                	
204,   	0.040323157083,     	0.524885573353,     	-0.85021713573,     	1.494124165662,     	-1.01639762322,     	1.0,                	
205,   	-0.029997026755,    	0.525576826447,     	-0.85021713573,     	1.627808959432,     	-1.01639762322,     	1.0,                	
206,   	-0.099781912941,    	0.51688914862,      	-0.85021713573,     	1.761493753202,     	-1.01639762322,     	1.0,                	
207,   	-0.167786188526,    	0.498977571692,     	-0.85021713573,     	1.895178546972,     	-1.01639762322,     	1.0,                	
208,   	-0.232796315602,    	0.472161728176,     	-0.85021713573,     	2.028863340741,     	-1.01639762322,     	1.0,                	
209,   	-0.293652186911,    	0.436920147434,     	-0.85021713573,     	2.162548134511,     	-1.01639762322,     	1.0,                	
210,   	-0.349267827988,    	0.393881716311,     	-0.85021713573,     	2.296232928281,     	-1.01639762322,     	1.0,                	
211,   	-0.3986507764,      	0.343814456629,     	-0.85021713573,     	2.429917722051,     	-1.01639762322,     	1.0,                	
212,   	-0.440919792263,    	0.287611819824,     	-0.85021713573,     	2.56360251582,      	-1.01639762322,     	1.0,                	
213,   	-0.475320583988,    	0.22627674328,      	-0.85021713573,     	2.69728730959,      	-1.01639762322,     	1.0,                	
214,   	-0.50123926863,     	0.160903752891,     	-0.85021713573,     	2.83097210336,      	-1.01639762322,     	1.0,                	
215,   	-0.51821332665,     	0.092659431221,     	-0.85021713573,     	2.96465689713,      	-1.01639762322,     	1.0,                	
216,   	-0.525939855579,    	0.022761599805,     	-0.85021713573,     	3.0983416909,       	-1.01639762322,     	1.0,                	
217,   	-0.524280975325,    	-0.047542412899,    	-0.85021713573,     	3.232026484669,     	-1.01639762322,     	1.0,                	
218,   	-0.513266288646,    	-0.116998030118,    	-0.85021713573,     	3.365711278439,     	-1.01639762322,     	1.0,                	
219,   	-0.493092352886,    	-0.184365814718,    	-0.85021713573,     	3.499396072209,     	-1.01639762322,     	1.0,                	
220,   	-0.464119172408,    	-0.248443586987,    	-0.85021713573,     	3.633080865979,     	-1.01639762322,     	1.0,                	
221,   	-0.426863774303,    	-0.30808787756,     	-0.85021713573,     	3.766765659748,     	-1.01639762322,     	1.0,                	
222,   	-0.381990982033,    	-0.362234332659,    	-0.85021713573,     	3.900450453518,     	-1.01639762322,     	1.0,                	
223,   	-0.330301551639,    	-0.409916707511,    	-0.85021713573,     	4.034135247288,     	-1.01639762322,     	1.0,                	
224,   	-0.272717882231,    	-0.450284109006,    	-0.85021713573,     	4.167820041058,     	-1.01639762322,     	1.0,                	
225,   	-0.210267555754,    	-0.482616179908,    	-0.85021713573,     	4.301504834828,     	-1.01639762322,     	1.0,                	
226,   	-0.144064999763,    	-0.506335953646,    	-0.85021713573,     	4.435189628597,     	-1.01639762322,     	1.0,                	
227,   	-0.075291600438,    	-0.521020150297,    	-0.85021713573,     	4.568874422367,     	-1.01639762322,     	1.0,                	
228,   	-0.00517462072,     	-0.526406730022,    	-0.85021713573,     	4.702559216137,     	-1.01639762322,     	1.0,                	
229,   	0.065034700227,     	-0.522399569179,    	-0.85021713573,     	4.836244009907,     	-1.01639762322,     	1.0,                	
230,   	0.134083475409,     	-0.509070175648,    	-0.85021713573,     	4.969928803676,     	-1.01639762322,     	1.0,                	
231,   	0.200739527795,     	-0.486656412772,    	-0.85021713573,     	5.103613597446,     	-1.01639762322,     	1.0,                	
232,   	0.263813378552,     	-0.455558254682,    	-0.85021713573,     	5.237298391216,     	-1.01639762322,     	1.0,                	
233,   	0.322179473319,     	-0.416330648744,    	-0.85021713573,     	5.370983184986,     	-1.01639762322,     	1.0,                	
234,   	0.374796267752,     	-0.369673612517,    	-0.85021713573,     	5.504667978756,     	-1.01639762322,     	1.0,                	
235,   	0.420724813907,     	-0.316419741916,    	-0.85021713573,     	5.638352772525,     	-1.01639762322,     	1.0,                	
