Point's Coordinates for twisted_polar_coordinates_47

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
36,    	0.168107431575,     	0.203811436919,     	-0.964469175054,    	0.881104322574,     	-1.303426739255,    	1.0,                	
37,    	0.103877582172,     	0.242916978188,     	-0.964469175054,    	1.166703654718,     	-1.303426739255,    	1.0,                	
38,    	0.031232188845,     	0.262342830567,     	-0.964469175054,    	1.452302986863,     	-1.303426739255,    	1.0,                	
39,    	-0.043943450677,    	0.260515227026,     	-0.964469175054,    	1.737902319007,     	-1.303426739255,    	1.0,                	
40,    	-0.115559053167,    	0.237582229136,     	-0.964469175054,    	2.023501651152,     	-1.303426739255,    	1.0,                	
41,    	-0.177812748426,    	0.195401731996,     	-0.964469175054,    	2.309100983296,     	-1.303426739255,    	1.0,                	
42,    	-0.2256611123,      	0.137390948629,     	-0.964469175054,    	2.594700315441,     	-1.303426739255,    	1.0,                	
43,    	-0.255227754914,    	0.0682495677,       	-0.964469175054,    	2.880299647585,     	-1.303426739255,    	1.0,                	
44,    	-0.264117362723,    	-0.006420987308,    	-0.964469175054,    	3.16589897973,      	-1.303426739255,    	1.0,                	
45,    	-0.251609752571,    	-0.080571352112,    	-0.964469175054,    	3.451498311874,     	-1.303426739255,    	1.0,                	
46,    	-0.218718216646,    	-0.148194305144,    	-0.964469175054,    	3.737097644019,     	-1.303426739255,    	1.0,                	
47,    	-0.168107431575,    	-0.203811436919,    	-0.964469175054,    	4.022696976163,     	-1.303426739255,    	1.0,                	
48,    	-0.103877582172,    	-0.242916978188,    	-0.964469175054,    	4.308296308308,     	-1.303426739255,    	1.0,                	
49,    	-0.031232188845,    	-0.262342830567,    	-0.964469175054,    	4.593895640452,     	-1.303426739255,    	1.0,                	
50,    	0.043943450677,     	-0.260515227026,    	-0.964469175054,    	4.879494972597,     	-1.303426739255,    	1.0,                	
51,    	0.115559053167,     	-0.237582229136,    	-0.964469175054,    	5.165094304741,     	-1.303426739255,    	1.0,                	
52,    	0.177812748426,     	-0.195401731996,    	-0.964469175054,    	5.450693636886,     	-1.303426739255,    	1.0,                	
53,    	0.2256611123,       	-0.137390948629,    	-0.964469175054,    	5.73629296903,      	-1.303426739255,    	1.0,                	
54,    	0.255227754914,     	-0.0682495677,      	-0.964469175054,    	6.021892301175,     	-1.303426739255,    	1.0,                	
55,    	0.327924342792,     	0.008119899309,     	-0.944669091608,    	0.024756443291,     	-1.23658434237,     	1.0,                	
56,    	0.317212522043,     	0.083525584223,     	-0.944669091608,    	0.257467010223,     	-1.23658434237,     	1.0,                	
57,    	0.289399692123,     	0.154428383272,     	-0.944669091608,    	0.490177577156,     	-1.23658434237,     	1.0,                	
58,    	0.245985249892,     	0.217005908206,     	-0.944669091608,    	0.722888144088,     	-1.23658434237,     	1.0,                	
59,    	0.189309679168,     	0.267884588459,     	-0.944669091608,    	0.955598711021,     	-1.23658434237,     	1.0,                	
60,    	0.12242837464,      	0.304321541209,     	-0.944669091608,    	1.188309277954,     	-1.23658434237,     	1.0,                	
61,    	0.048946924745,     	0.324352440901,     	-0.944669091608,    	1.421019844886,     	-1.23658434237,     	1.0,                	
62,    	-0.027173266532,    	0.326897416549,     	-0.944669091608,    	1.653730411819,     	-1.23658434237,     	1.0,                	
63,    	-0.101828539977,    	0.311819267857,     	-0.944669091608,    	1.886440978751,     	-1.23658434237,     	1.0,                	
64,    	-0.170994210474,    	0.279930861723,     	-0.944669091608,    	2.119151545684,     	-1.23658434237,     	1.0,                	
65,    	-0.230941538825,    	0.232951310376,     	-0.944669091608,    	2.351862112616,     	-1.23658434237,     	1.0,                	
66,    	-0.27843874904,     	0.17341329359,      	-0.944669091608,    	2.584572679549,     	-1.23658434237,     	1.0,                	
67,    	-0.310925254224,    	0.10452652126,      	-0.944669091608,    	2.817283246482,     	-1.23658434237,     	1.0,                	
68,    	-0.326649698472,    	0.030004697113,     	-0.944669091608,    	3.049993813414,     	-1.23658434237,     	1.0,                	
69,    	-0.324764372926,    	-0.046134688022,    	-0.944669091608,    	3.282704380347,     	-1.23658434237,     	1.0,                	
70,    	-0.305370915973,    	-0.119786940184,    	-0.944669091608,    	3.515414947279,     	-1.23658434237,     	1.0,                	
71,    	-0.269514833897,    	-0.186981447395,    	-0.944669091608,    	3.748125514212,     	-1.23658434237,     	1.0,                	
72,    	-0.219129137365,    	-0.244095736379,    	-0.944669091608,    	3.980836081145,     	-1.23658434237,     	1.0,                	
73,    	-0.156930132318,    	-0.288050761032,    	-0.944669091608,    	4.213546648077,     	-1.23658434237,     	1.0,                	
74,    	-0.086270983218,    	-0.316476894599,    	-0.944669091608,    	4.44625721501,      	-1.23658434237,     	1.0,                	
75,    	-0.010960943083,    	-0.327841676862,    	-0.944669091608,    	4.678967781942,     	-1.23658434237,     	1.0,                	
76,    	0.064940004332,     	-0.321532429466,    	-0.944669091608,    	4.911678348875,     	-1.23658434237,     	1.0,                	
77,    	0.137340019304,     	-0.297889285572,    	-0.944669091608,    	5.144388915807,     	-1.23658434237,     	1.0,                	
78,    	0.202335998286,     	-0.258186853187,    	-0.944669091608,    	5.37709948274,      	-1.23658434237,     	1.0,                	
79,    	0.256423991227,     	-0.204565500717,    	-0.944669091608,    	5.609810049673,     	-1.23658434237,     	1.0,                	
80,    	0.296688100429,     	-0.139915969154,    	-0.944669091608,    	5.842520616605,     	-1.23658434237,     	1.0,                	
81,    	0.320957677342,     	-0.067723531478,    	-0.944669091608,    	6.075231183538,     	-1.23658434237,     	1.0,                	
82,    	0.390266640934,     	0.009784433409,     	-0.920649886676,    	0.025065898832,     	-1.169741945486,    	1.0,                	
83,    	0.380858928595,     	0.085733672917,     	-0.920649886676,    	0.221415439681,     	-1.169741945486,    	1.0,                	
84,    	0.35681502122,      	0.158388215454,     	-0.920649886676,    	0.417764980531,     	-1.169741945486,    	1.0,                	
85,    	0.319058912683,     	0.224955987696,     	-0.920649886676,    	0.61411452138,      	-1.169741945486,    	1.0,                	
86,    	0.269041549061,     	0.282878827489,     	-0.920649886676,    	0.810464062229,     	-1.169741945486,    	1.0,                	
87,    	0.20868506959,      	0.329930792581,     	-0.920649886676,    	1.006813603079,     	-1.169741945486,    	1.0,                	
88,    	0.140308939926,     	0.364303702341,     	-0.920649886676,    	1.203163143928,     	-1.169741945486,    	1.0,                	
89,    	0.066540816387,     	0.384676625125,     	-0.920649886676,    	1.399512684777,     	-1.169741945486,    	1.0,                	
90,    	-0.009784433409,    	0.390266640934,     	-0.920649886676,    	1.595862225627,     	-1.169741945486,    	1.0,                	
91,    	-0.085733672917,    	0.380858928595,     	-0.920649886676,    	1.792211766476,     	-1.169741945486,    	1.0,                	
92,    	-0.158388215454,    	0.35681502122,      	-0.920649886676,    	1.988561307325,     	-1.169741945486,    	1.0,                	
93,    	-0.224955987696,    	0.319058912683,     	-0.920649886676,    	2.184910848175,     	-1.169741945486,    	1.0,                	
94,    	-0.282878827489,    	0.269041549061,     	-0.920649886676,    	2.381260389024,     	-1.169741945486,    	1.0,                	
95,    	-0.329930792581,    	0.20868506959,      	-0.920649886676,    	2.577609929874,     	-1.169741945486,    	1.0,                	
96,    	-0.364303702341,    	0.140308939926,     	-0.920649886676,    	2.773959470723,     	-1.169741945486,    	1.0,                	
97,    	-0.384676625125,    	0.066540816387,     	-0.920649886676,    	2.970309011572,     	-1.169741945486,    	1.0,                	
98,    	-0.390266640934,    	-0.009784433409,    	-0.920649886676,    	3.166658552422,     	-1.169741945486,    	1.0,                	
99,    	-0.380858928595,    	-0.085733672917,    	-0.920649886676,    	3.363008093271,     	-1.169741945486,    	1.0,                	
100,   	-0.35681502122,     	-0.158388215454,    	-0.920649886676,    	3.55935763412,      	-1.169741945486,    	1.0,                	
101,   	-0.319058912683,    	-0.224955987696,    	-0.920649886676,    	3.75570717497,      	-1.169741945486,    	1.0,                	
102,   	-0.269041549061,    	-0.282878827489,    	-0.920649886676,    	3.952056715819,     	-1.169741945486,    	1.0,                	
103,   	-0.20868506959,     	-0.329930792581,    	-0.920649886676,    	4.148406256668,     	-1.169741945486,    	1.0,                	
104,   	-0.140308939926,    	-0.364303702341,    	-0.920649886676,    	4.344755797518,     	-1.169741945486,    	1.0,                	
105,   	-0.066540816387,    	-0.384676625125,    	-0.920649886676,    	4.541105338367,     	-1.169741945486,    	1.0,                	
106,   	0.009784433409,     	-0.390266640934,    	-0.920649886676,    	4.737454879217,     	-1.169741945486,    	1.0,                	
107,   	0.085733672917,     	-0.380858928595,    	-0.920649886676,    	4.933804420066,     	-1.169741945486,    	1.0,                	
108,   	0.158388215454,     	-0.35681502122,     	-0.920649886676,    	5.130153960915,     	-1.169741945486,    	1.0,                	
109,   	0.224955987696,     	-0.319058912683,    	-0.920649886676,    	5.326503501765,     	-1.169741945486,    	1.0,                	
110,   	0.282878827489,     	-0.269041549061,    	-0.920649886676,    	5.522853042614,     	-1.169741945486,    	1.0,                	
111,   	0.329930792581,     	-0.20868506959,     	-0.920649886676,    	5.719202583463,     	-1.169741945486,    	1.0,                	
112,   	0.364303702341,     	-0.140308939926,    	-0.920649886676,    	5.915552124313,     	-1.169741945486,    	1.0,                	
113,   	0.384676625125,     	-0.066540816387,    	-0.920649886676,    	6.111901665162,     	-1.169741945486,    	1.0,                	
114,   	0.450865877861,     	0.01140560457,      	-0.89251883586,     	0.02529171774,      	-1.102899548601,    	1.0,                	
115,   	0.442453026124,     	0.087438248545,     	-0.89251883586,     	0.195107536853,     	-1.102899548601,    	1.0,                	
116,   	0.421311606398,     	0.160955453308,     	-0.89251883586,     	0.364923355966,     	-1.102899548601,    	1.0,                	
117,   	0.388049818836,     	0.22984226273,      	-0.89251883586,     	0.534739175079,     	-1.102899548601,    	1.0,                	
118,   	0.343624544506,     	0.292116928726,     	-0.89251883586,     	0.704554994192,     	-1.102899548601,    	1.0,                	
119,   	0.289313817667,     	0.345987922538,     	-0.89251883586,     	0.874370813305,     	-1.102899548601,    	1.0,                	
120,   	0.226680059045,     	0.389905473758,     	-0.89251883586,     	1.044186632418,     	-1.102899548601,    	1.0,                	
121,   	0.15752512784,      	0.422606154397,     	-0.89251883586,     	1.214002451531,     	-1.102899548601,    	1.0,                	
122,   	0.083838485513,     	0.443149225411,     	-0.89251883586,     	1.383818270644,     	-1.102899548601,    	1.0,                	
123,   	0.007739962602,     	0.450943700049,     	-0.89251883586,     	1.553634089757,     	-1.102899548601,    	1.0,                	
124,   	-0.068581224942,    	0.445765345469,     	-0.89251883586,     	1.72344990887,      	-1.102899548601,    	1.0,                	
125,   	-0.142929455509,    	0.427763133502,     	-0.89251883586,     	1.893265727983,     	-1.102899548601,    	1.0,                	
126,   	-0.213165865872,    	0.39745495501,      	-0.89251883586,     	2.063081547096,     	-1.102899548601,    	1.0,                	
127,   	-0.277269882384,    	0.355712721108,     	-0.89251883586,     	2.232897366209,     	-1.102899548601,    	1.0,                	
128,   	-0.333397349204,    	0.303737279863,     	-0.89251883586,     	2.402713185322,     	-1.102899548601,    	1.0,                	
129,   	-0.379933581303,    	0.24302387009,      	-0.89251883586,     	2.572529004435,     	-1.102899548601,    	1.0,                	
130,   	-0.415539816011,    	0.175319106047,     	-0.89251883586,     	2.742344823548,     	-1.102899548601,    	1.0,                	
131,   	-0.439191726783,    	0.102570730526,     	-0.89251883586,     	2.912160642661,     	-1.102899548601,    	1.0,                	
132,   	-0.45020889121,     	0.026871581838,     	-0.89251883586,     	3.081976461774,     	-1.102899548601,    	1.0,                	
133,   	-0.448274365531,    	-0.049600613335,    	-0.89251883586,     	3.251792280887,     	-1.102899548601,    	1.0,                	
134,   	-0.433443802526,    	-0.12464588917,     	-0.89251883586,     	3.421608099999,     	-1.102899548601,    	1.0,                	
135,   	-0.406143850492,    	-0.196105329716,    	-0.89251883586,     	3.591423919112,     	-1.102899548601,    	1.0,                	
136,   	-0.367159879343,    	-0.261923176974,    	-0.89251883586,     	3.761239738225,     	-1.102899548601,    	1.0,                	
137,   	-0.317613386952,    	-0.320205971313,    	-0.89251883586,     	3.931055557338,     	-1.102899548601,    	1.0,                	
138,   	-0.258929735696,    	-0.369277022854,    	-0.89251883586,     	4.100871376451,     	-1.102899548601,    	1.0,                	
139,   	-0.192797147375,    	-0.407724646789,    	-0.89251883586,     	4.270687195564,     	-1.102899548601,    	1.0,                	
140,   	-0.12111813615,     	-0.434442774978,    	-0.89251883586,     	4.440503014677,     	-1.102899548601,    	1.0,                	
141,   	-0.045954776667,    	-0.448662775519,    	-0.89251883586,     	4.61031883379,      	-1.102899548601,    	1.0,                	
142,   	0.030530618071,     	-0.449975564887,    	-0.89251883586,     	4.780134652903,     	-1.102899548601,    	1.0,                	
143,   	0.106137702515,     	-0.438343376521,    	-0.89251883586,     	4.949950472016,     	-1.102899548601,    	1.0,                	
144,   	0.178691398501,     	-0.414100847303,    	-0.89251883586,     	5.119766291129,     	-1.102899548601,    	1.0,                	
145,   	0.246104468295,     	-0.377945390659,    	-0.89251883586,     	5.289582110242,     	-1.102899548601,    	1.0,                	
146,   	0.306437560618,     	-0.33091713325,     	-0.89251883586,     	5.459397929355,     	-1.102899548601,    	1.0,                	
147,   	0.35795500225,      	-0.274368992416,    	-0.89251883586,     	5.629213748468,     	-1.102899548601,    	1.0,                	
148,   	0.399174730196,     	-0.209927755212,    	-0.89251883586,     	5.799029567581,     	-1.102899548601,    	1.0,                	
149,   	0.428910927929,     	-0.139447278706,    	-0.89251883586,     	5.968845386694,     	-1.102899548601,    	1.0,                	
150,   	0.446308139182,     	-0.064955157882,    	-0.89251883586,     	6.138661205807,     	-1.102899548601,    	1.0,                	
151,   	0.509443276059,     	0.01329176002,      	-0.86040157926,     	0.026084837809,     	-1.036057151716,    	1.0,                	
152,   	0.501443839103,     	0.090902137666,     	-0.86040157926,     	0.179333259935,     	-1.036057151716,    	1.0,                	
153,   	0.481690983562,     	0.16638184625,      	-0.86040157926,     	0.332581682061,     	-1.036057151716,    	1.0,                	
154,   	0.450647699629,     	0.237961705377,     	-0.86040157926,     	0.485830104188,     	-1.036057151716,    	1.0,                	
155,   	0.409041615568,     	0.303963943816,     	-0.86040157926,     	0.639078526314,     	-1.036057151716,    	1.0,                	
156,   	0.357847942725,     	0.362841525041,     	-0.86040157926,     	0.79232694844,      	-1.036057151716,    	1.0,                	
157,   	0.298266617403,     	0.413214408449,     	-0.86040157926,     	0.945575370567,     	-1.036057151716,    	1.0,                	
158,   	0.231694175368,     	0.453901896347,     	-0.86040157926,     	1.098823792693,     	-1.036057151716,    	1.0,                	
159,   	0.159691018237,     	0.483950308504,     	-0.86040157926,     	1.252072214819,     	-1.036057151716,    	1.0,                	
160,   	0.083944838987,     	0.502655335607,     	-0.86040157926,     	1.405320636946,     	-1.036057151716,    	1.0,                	
161,   	0.006231063859,     	0.509578547674,     	-0.86040157926,     	1.558569059072,     	-1.036057151716,    	1.0,                	
162,   	-0.071628762125,    	0.504557670483,     	-0.86040157926,     	1.711817481198,     	-1.036057151716,    	1.0,                	
163,   	-0.147809670634,    	0.487710389139,     	-0.86040157926,     	1.865065903325,     	-1.036057151716,    	1.0,                	
164,   	-0.220526045741,    	0.459431589637,     	-0.86040157926,     	2.018314325451,     	-1.036057151716,    	1.0,                	
165,   	-0.288073477245,    	0.420384103071,     	-0.86040157926,     	2.171562747577,     	-1.036057151716,    	1.0,                	
166,   	-0.348868710603,    	0.371483169429,     	-0.86040157926,     	2.324811169704,     	-1.036057151716,    	1.0,                	
167,   	-0.401486757071,    	0.313874985151,     	-0.86040157926,     	2.47805959183,      	-1.036057151716,    	1.0,                	
168,   	-0.444694294238,    	0.248909837249,     	-0.86040157926,     	2.631308013956,     	-1.036057151716,    	1.0,                	
169,   	-0.477478574053,    	0.178110453728,     	-0.86040157926,     	2.784556436083,     	-1.036057151716,    	1.0,                	
170,   	-0.499071160784,    	0.103136312131,     	-0.86040157926,     	2.937804858209,     	-1.036057151716,    	1.0,                	
171,   	-0.5089659425,      	0.025744742792,     	-0.86040157926,     	3.091053280335,     	-1.036057151716,    	1.0,                	
172,   	-0.506930993904,    	-0.052250261498,    	-0.86040157926,     	3.244301702462,     	-1.036057151716,    	1.0,                	
173,   	-0.493014012464,    	-0.129020563944,    	-0.86040157926,     	3.397550124588,     	-1.036057151716,    	1.0,                	
174,   	-0.467541200432,    	-0.202766733723,    	-0.86040157926,     	3.550798546714,     	-1.036057151716,    	1.0,                	
175,   	-0.431109618932,    	-0.271760223122,    	-0.86040157926,     	3.704046968841,     	-1.036057151716,    	1.0,                	
176,   	-0.384573193355,    	-0.334383883223,    	-0.86040157926,     	3.857295390967,     	-1.036057151716,    	1.0,                	
177,   	-0.329022698075,    	-0.389169868512,    	-0.86040157926,     	4.010543813093,     	-1.036057151716,    	1.0,                	
178,   	-0.265760189619,    	-0.434834041929,    	-0.86040157926,     	4.16379223522,      	-1.036057151716,    	1.0,                	
179,   	-0.196268487566,    	-0.470306073951,    	-0.86040157926,     	4.317040657346,     	-1.036057151716,    	1.0,                	
180,   	-0.122176418514,    	-0.494754530212,    	-0.86040157926,     	4.470289079472,     	-1.036057151716,    	1.0,                	
181,   	-0.045220637764,    	-0.50760635962,     	-0.86040157926,     	4.623537501599,     	-1.036057151716,    	1.0,                	
182,   	0.032795076408,     	-0.508560326186,    	-0.86040157926,     	4.776785923725,     	-1.036057151716,    	1.0,                	
183,   	0.110042101784,     	-0.497594069741,    	-0.86040157926,     	4.930034345851,     	-1.036057151716,    	1.0,                	
184,   	0.184709833563,     	-0.474964630043,    	-0.86040157926,     	5.083282767978,     	-1.036057151716,    	1.0,                	
185,   	0.255048123395,     	-0.441202421978,    	-0.86040157926,     	5.236531190104,     	-1.036057151716,    	1.0,                	
186,   	0.319408301384,     	-0.397098803088,    	-0.86040157926,     	5.38977961223,      	-1.036057151716,    	1.0,                	
187,   	0.376281819506,     	-0.343687524818,    	-0.86040157926,     	5.543028034357,     	-1.036057151716,    	1.0,                	
188,   	0.424335610701,     	-0.282220502263,    	-0.86040157926,     	5.696276456483,     	-1.036057151716,    	1.0,                	
189,   	0.462443334831,     	-0.214138470334,    	-0.86040157926,     	5.849524878609,     	-1.036057151716,    	1.0,                	
190,   	0.489711779141,     	-0.141037214156,    	-0.86040157926,     	6.002773300736,     	-1.036057151716,    	1.0,                	
191,   	0.505501794409,     	-0.064630165215,    	-0.86040157926,     	6.156021722862,     	-1.036057151716,    	1.0,                	
192,   	0.565753517018,     	0.014801066272,     	-0.824441560342,    	0.02615572052,      	-0.969214754831,    	1.0,                	
193,   	0.558468646633,     	0.091699968969,     	-0.824441560342,    	0.162746705459,     	-0.969214754831,    	1.0,                	
194,   	0.540780562025,     	0.166890674747,     	-0.824441560342,    	0.299337690398,     	-0.969214754831,    	1.0,                	
195,   	0.513018758742,     	0.238972523023,     	-0.824441560342,    	0.435928675336,     	-0.969214754831,    	1.0,                	
196,   	0.475700386652,     	0.30660276535,      	-0.824441560342,    	0.572519660275,     	-0.969214754831,    	1.0,                	
197,   	0.429520616419,     	0.368521578272,     	-0.824441560342,    	0.709110645214,     	-0.969214754831,    	1.0,                	
198,   	0.375339689787,     	0.423575531461,     	-0.824441560342,    	0.845701630152,     	-0.969214754831,    	1.0,                	
199,   	0.314166894903,     	0.470739073934,     	-0.824441560342,    	0.982292615091,     	-0.969214754831,    	1.0,                	
200,   	0.247141765194,     	0.509133638132,     	-0.824441560342,    	1.11888360003,      	-0.969214754831,    	1.0,                	
201,   	0.17551285201,      	0.53804400597,      	-0.824441560342,    	1.255474584968,     	-0.969214754831,    	1.0,                	
202,   	0.100614466475,     	0.556931631995,     	-0.824441560342,    	1.392065569907,     	-0.969214754831,    	1.0,                	
203,   	0.023841823801,     	0.565444675472,     	-0.824441560342,    	1.528656554846,     	-0.969214754831,    	1.0,                	
204,   	-0.053374946941,    	0.563424554506,     	-0.824441560342,    	1.665247539784,     	-0.969214754831,    	1.0,                	
205,   	-0.129597443411,    	0.55090890013,      	-0.824441560342,    	1.801838524723,     	-0.969214754831,    	1.0,                	
206,   	-0.203405784717,    	0.528130855305,     	-0.824441560342,    	1.938429509662,     	-0.969214754831,    	1.0,                	
207,   	-0.273425061113,    	0.495514731907,     	-0.824441560342,    	2.0750204946,       	-0.969214754831,    	1.0,                	
208,   	-0.33835094596,     	0.453668106603,     	-0.824441560342,    	2.211611479539,     	-0.969214754831,    	1.0,                	
209,   	-0.396973992869,    	0.403370502847,     	-0.824441560342,    	2.348202464478,     	-0.969214754831,    	1.0,                	
210,   	-0.448202165394,    	0.345558869829,     	-0.824441560342,    	2.484793449417,     	-0.969214754831,    	1.0,                	
211,   	-0.491081179609,    	0.281310128888,     	-0.824441560342,    	2.621384434355,     	-0.969214754831,    	1.0,                	
212,   	-0.524812280609,    	0.211821112505,     	-0.824441560342,    	2.757975419294,     	-0.969214754831,    	1.0,                	
213,   	-0.548767121805,    	0.138386269578,     	-0.824441560342,    	2.894566404233,     	-0.969214754831,    	1.0,                	
214,   	-0.562499469828,    	0.062373552285,     	-0.824441560342,    	3.031157389171,     	-0.969214754831,    	1.0,                	
215,   	-0.565753517018,    	-0.014801066272,    	-0.824441560342,    	3.16774837411,      	-0.969214754831,    	1.0,                	
216,   	-0.558468646633,    	-0.091699968969,    	-0.824441560342,    	3.304339359049,     	-0.969214754831,    	1.0,                	
217,   	-0.540780562025,    	-0.166890674747,    	-0.824441560342,    	3.440930343987,     	-0.969214754831,    	1.0,                	
218,   	-0.513018758742,    	-0.238972523023,    	-0.824441560342,    	3.577521328926,     	-0.969214754831,    	1.0,                	
219,   	-0.475700386652,    	-0.30660276535,     	-0.824441560342,    	3.714112313865,     	-0.969214754831,    	1.0,                	
220,   	-0.429520616419,    	-0.368521578272,    	-0.824441560342,    	3.850703298803,     	-0.969214754831,    	1.0,                	
221,   	-0.375339689787,    	-0.423575531461,    	-0.824441560342,    	3.987294283742,     	-0.969214754831,    	1.0,                	
222,   	-0.314166894903,    	-0.470739073934,    	-0.824441560342,    	4.123885268681,     	-0.969214754831,    	1.0,                	
223,   	-0.247141765194,    	-0.509133638132,    	-0.824441560342,    	4.260476253619,     	-0.969214754831,    	1.0,                	
224,   	-0.17551285201,     	-0.53804400597,     	-0.824441560342,    	4.397067238558,     	-0.969214754831,    	1.0,                	
225,   	-0.100614466475,    	-0.556931631995,    	-0.824441560342,    	4.533658223497,     	-0.969214754831,    	1.0,                	
226,   	-0.023841823801,    	-0.565444675472,    	-0.824441560342,    	4.670249208436,     	-0.969214754831,    	1.0,                	
227,   	0.053374946941,     	-0.563424554506,    	-0.824441560342,    	4.806840193374,     	-0.969214754831,    	1.0,                	
228,   	0.129597443411,     	-0.55090890013,     	-0.824441560342,    	4.943431178313,     	-0.969214754831,    	1.0,                	
229,   	0.203405784717,     	-0.528130855305,    	-0.824441560342,    	5.080022163252,     	-0.969214754831,    	1.0,                	
230,   	0.273425061113,     	-0.495514731907,    	-0.824441560342,    	5.21661314819,      	-0.969214754831,    	1.0,                	
231,   	0.33835094596,      	-0.453668106603,    	-0.824441560342,    	5.353204133129,     	-0.969214754831,    	1.0,                	
232,   	0.396973992869,     	-0.403370502847,    	-0.824441560342,    	5.489795118068,     	-0.969214754831,    	1.0,                	
233,   	0.448202165394,     	-0.345558869829,    	-0.824441560342,    	5.626386103006,     	-0.969214754831,    	1.0,                	
234,   	0.491081179609,     	-0.281310128888,    	-0.824441560342,    	5.762977087945,     	-0.969214754831,    	1.0,                	
235,   	0.524812280609,     	-0.211821112505,    	-0.824441560342,    	5.899568072884,     	-0.969214754831,    	1.0,                	
