number	direction_ind	# of covercap	
196	3825	2	
197	3827	2	
198	3828	2	
199	3838	2	
200	3858	2	
201	3860	2	
202	3864	2	
203	3888	2	
204	3890	2	
205	3919	2	
206	3921	2	
207	3926	2	
208	3943	2	
209	3949	2	
210	3951	2	
211	3953	2	
212	3955	2	
213	3957	2	
214	3967	2	
215	3971	2	
216	4188	2	
217	4189	2	
218	4242	2	
219	4308	2	
220	4367	2	
221	4382	2	
222	4393	2	
223	4408	2	
224	4411	2	
225	4421	2	
226	4422	2	
227	4425	2	
228	4447	2	
229	4452	2	
230	4477	2	
231	4481	2	
232	4496	2	
233	4499	2	
234	4510	2	
235	4511	2	
236	4513	2	
237	4520	2	
238	4524	2	
239	4560	2	
240	4561	2	
241	4566	2	
242	4570	2	
243	4724	2	
244	4778	2	
245	4799	2	
246	4800	2	
247	4821	2	
248	4825	2	
249	4836	2	
250	4861	2	
251	4870	2	
252	4881	2	
253	4882	2	
254	4883	2	
255	4894	2	
256	4903	2	
257	4904	2	
258	4905	2	
259	4913	2	
260	4987	2	
261	4988	2	
262	4991	2	
263	5034	2	
264	5098	2	
265	5113	2	
266	5127	2	
267	5135	2	
268	5146	2	
269	5225	2	
270	5334	2	
271	5441	2	
272	5464	2	
273	5475	2	
274	5514	2	
275	5522	2	
276	5526	2	
277	5528	2	
278	5535	2	
279	5536	2	
280	5537	2	
281	5538	2	
282	5544	2	
283	5545	2	
284	5550	2	
285	5551	2	
286	5553	2	
287	5554	2	
288	5558	2	
289	5562	2	
290	5563	2	
291	5564	2	
292	5569	2	
293	5571	2	
294	5583	2	
295	5584	2	
296	5628	2	
297	5655	2	
298	6002	2	
299	6010	2	
300	6221	2	
301	6222	2	
302	6225	2	
303	6228	2	
304	6258	2	
305	6261	2	
306	6264	2	
307	6464	2	
308	6466	2	
309	6469	2	
310	6470	2	
311	6472	2	
312	6519	2	
313	6521	2	
314	6522	2	
315	6646	2	
316	6658	2	
317	6678	2	
318	6690	2	
319	6703	2	
320	6707	2	
321	6708	2	
322	6711	2	
323	6714	2	
324	6715	2	
325	6716	2	
326	6717	2	
327	6718	2	
328	6719	2	
329	6720	2	
330	6721	2	
331	6725	2	
332	6729	2	
333	6745	2	
334	6770	2	
335	6782	2	
336	6783	2	
337	6784	2	
338	6785	2	
339	6786	2	
340	6787	2	
341	6788	2	
342	6789	2	
343	6790	2	
344	6793	2	
345	6824	2	
346	6829	2	
347	6856	2	
348	6963	2	
349	7050	2	
350	7224	2	
351	7226	2	
352	7309	2	
353	7311	2	
354	7464	2	
355	7468	2	
356	7469	2	
357	7470	2	
358	7471	2	
359	7555	2	
360	7560	2	
361	7561	2	
362	7562	2	
363	7563	2	
364	7815	2	
365	7968	2	
366	7969	2	
367	7971	2	
368	8077	2	
369	8079	2	
370	8155	2	
371	8163	2	
372	8164	2	
373	8168	2	
374	8170	2	
375	8173	2	
376	8192	2	
377	8202	2	
378	8203	2	
379	8213	2	
380	8218	2	
381	8219	2	
382	8222	2	
383	8227	2	
384	8228	2	
385	8229	2	
386	8230	2	
387	8231	2	
388	8232	2	
389	8234	2	
390	8235	2	
391	8236	2	
392	8250	2	
393	8287	2	
394	8320	2	
395	8337	2	
396	8339	2	
397	8340	2	
398	8342	2	
399	8343	2	
400	8344	2	
401	8345	2	
402	8346	2	
403	8348	2	
404	8349	2	
405	8351	2	
406	8352	2	
407	8354	2	
408	8358	2	
409	8360	2	
410	8368	2	
411	8369	2	
412	8371	2	
413	8400	2	
414	8409	2	
415	8413	2	
416	8427	2	
417	8431	2	
418	8458	2	
419	8466	2	
420	8467	2	
421	8468	2	
422	8478	2	
423	8481	2	
424	8484	2	
425	8489	2	
426	8490	2	
427	8491	2	
428	8492	2	
429	8493	2	
430	8494	2	
431	8496	2	
432	8497	2	
433	8498	2	
434	8503	2	
435	8573	2	
436	8583	2	
437	8586	2	
438	8602	2	
439	8610	2	
440	8611	2	
441	8612	2	
442	8613	2	
443	8614	2	
444	8615	2	
445	8616	2	
446	8622	2	
447	8627	2	
448	8629	2	
449	8636	2	
450	8637	2	
451	8677	2	
452	8684	2	
453	8759	2	
454	8760	2	
455	8764	2	
456	8889	2	
457	8890	2	
458	8911	2	
459	9034	2	
460	9171	2	
461	9312	2	
462	9314	2	
463	9452	2	
464	9454	2	
465	9588	2	
466	9860	2	
467	9862	2	
468	9863	2	
469	10003	2	
470	10004	2	
471	10005	2	
472	10006	2	
473	10007	2	
474	10423	2	
475	10427	2	
476	10574	2	
477	10579	2	
478	10585	2	
479	10706	2	
480	10707	2	
481	10711	2	
482	10716	2	
483	10717	2	
484	10718	2	
485	10871	2	
486	10872	2	
487	10874	2	
488	10877	2	
489	10881	2	
490	11005	2	
491	11007	2	
492	11008	2	
493	11012	2	
494	11013	2	
495	11169	2	
496	11170	2	
497	11171	2	
498	11174	2	
499	11177	2	
500	11307	2	
501	11466	2	
502	11473	2	
503	11593	2	
504	11596	2	
505	11597	2	
506	11600	2	
507	11756	2	
508	11759	2	
509	11763	2	
510	11884	2	
511	11887	2	
512	11890	2	
513	12048	2	
514	12173	2	
515	12349	2	
516	12350	2	
517	12353	2	
518	12469	2	
519	12470	2	
520	12472	2	
521	12648	2	
522	12651	2	
523	12652	2	
524	12712	2	
525	12764	2	
526	12767	2	
527	12768	2	
528	12771	2	
529	12773	2	
530	12792	2	
531	12909	2	
532	12927	2	
533	12943	2	
534	12949	2	
535	12952	2	
536	12953	2	
537	12954	2	
538	12955	2	
539	12957	2	
540	13013	2	
541	13018	2	
542	13020	2	
543	13023	2	
544	13028	2	
545	13033	2	
546	13041	2	
547	13063	2	
548	13065	2	
549	13069	2	
550	13070	2	
551	13071	2	
552	13073	2	
553	13076	2	
554	13123	2	
555	13126	2	
556	13132	2	
557	13196	2	
558	13197	2	
559	13203	2	
560	13206	2	
561	13253	2	
562	13256	2	
563	13258	2	
564	13260	2	
565	13282	2	
566	13306	2	
567	13308	2	
568	13309	2	
569	13311	2	
570	13317	2	
571	13327	2	
572	13372	2	
573	13373	2	
574	13558	2	
575	13565	2	
576	13566	2	
577	13611	2	
578	13614	2	
579	13622	2	
580	13624	2	
581	13627	2	
582	13631	2	
583	13678	2	
584	13679	2	
585	13681	2	
586	13686	2	
587	13693	2	
588	13695	2	
589	13696	2	
590	13702	2	
591	13772	2	
592	13775	2	
593	13779	2	
594	13783	2	
595	13786	2	
596	13789	2	
597	13838	2	
598	13853	2	
599	13857	2	
600	13859	2	
601	13860	2	
602	13861	2	
603	13864	2	
604	13866	2	
605	13869	2	
606	13874	2	
607	13876	2	
608	13877	2	
609	13879	2	
610	13918	2	
611	13921	2	
612	13928	2	
613	13929	2	
614	13931	2	
615	13946	2	
616	13949	2	
617	13950	2	
618	13960	2	
619	13987	2	
620	13988	2	
621	13990	2	
622	13991	2	
623	13999	2	
624	14016	2	
625	14084	2	
626	14105	2	
627	14109	2	
628	14110	2	
629	14124	2	
630	14127	2	
631	14160	2	
632	14163	2	
633	14169	2	
634	14190	2	
635	14191	2	
636	14192	2	
637	14221	2	
638	14236	2	
639	14241	2	
640	14373	2	
641	14507	2	
642	14578	2	
643	14596	2	
644	14601	2	
645	14602	2	
646	14616	2	
647	14617	2	
648	14620	2	
649	14651	2	
650	14679	2	
651	14681	2	
652	14688	2	
653	14699	2	
654	14732	2	
655	14744	2	
656	14745	2	
657	14747	2	
658	14754	2	
659	14755	2	
660	14757	2	
661	14764	2	
662	14790	2	
663	14798	2	
664	14799	2	
665	14826	2	
666	14852	2	
667	14860	2	
668	14864	2	
669	14865	2	
670	14872	2	
671	14877	2	
672	14900	2	
673	14909	2	
674	14920	2	
675	14935	2	
676	14945	2	
677	15016	2	
678	15020	2	
679	15058	2	
680	15061	2	
681	15119	2	
682	15127	2	
683	15133	2	
684	15147	2	
685	15149	2	
686	15203	2	
687	15213	2	
688	15215	2	
689	15223	2	
690	15228	2	
691	15233	2	
692	15236	2	
693	15239	2	
694	15241	2	
695	15242	2	
696	15253	2	
697	15254	2	
698	15255	2	
699	15256	2	
700	15257	2	
701	15280	2	
702	15310	2	
703	15317	2	
704	15318	2	
705	15324	2	
706	15327	2	
707	15329	2	
708	15330	2	
709	15334	2	
710	15341	2	
711	15394	2	
712	15396	2	
713	15397	2	
714	15399	2	
715	15401	2	
716	15402	2	
717	15416	2	
718	15446	2	
719	15467	2	
720	15470	2	
721	15471	2	
722	15472	2	
723	15486	2	
724	15487	2	
725	15498	2	
726	15506	2	
727	15508	2	
728	15516	2	
729	15524	2	
730	15577	2	
731	15721	2	
732	15816	2	
733	15977	2	
734	16122	2	
735	16197	2	
736	16199	2	
737	16201	2	
738	16203	2	
739	16218	2	
740	16226	2	
741	16230	2	
742	16232	2	
743	16235	2	
744	16299	2	
745	16306	2	
746	16379	2	
747	16383	2	
748	16447	2	
749	16450	2	
750	16453	2	
751	16485	2	
752	16555	2	
753	16560	2	
754	16782	2	
755	16811	2	
756	17117	2	
757	17224	2	
758	17226	2	
759	17307	2	
760	17387	2	
761	17390	2	
762	17446	2	
763	17453	2	
764	17455	2	
765	17457	2	
766	17459	2	
767	17460	2	
768	17494	2	
769	17782	2	
770	17804	2	
771	17858	2	
772	17904	2	
773	17908	2	
774	17911	2	
775	17912	2	
776	17978	2	
777	18078	2	
778	18081	2	
779	18150	2	
780	18151	2	
781	18152	2	
782	18253	2	
783	18501	2	
784	18540	2	
785	18621	2	
786	18623	2	
787	18898	2	
788	18974	2	
789	18979	2	
790	18981	2	
791	19007	2	
792	19013	2	
793	19015	2	
794	19161	2	
795	19163	2	
796	19177	2	
797	19191	2	
798	19192	2	
799	19195	2	
800	19208	2	
801	19209	2	
802	19228	2	
803	19245	2	
804	19249	2	
805	19259	2	
806	19282	2	
807	19286	2	
808	19299	2	
809	19315	2	
810	19335	2	
811	19336	2	
812	19339	2	
813	19378	2	
814	19508	2	
815	19553	2	
816	19581	2	
817	19711	2	
818	19843	2	
819	20158	2	
820	20285	2	
821	20289	2	
822	20303	2	
823	20329	2	
824	20334	2	
825	20339	2	
826	20353	2	
827	20372	2	
828	20374	2	
829	20375	2	
830	20383	2	
831	20390	2	
832	20514	2	
833	20527	2	
834	20533	2	
835	20534	2	
836	20538	2	
837	20543	2	
838	20544	2	
839	20545	2	
840	20546	2	
841	20588	2	
842	20613	2	
843	20622	2	
844	20624	2	
845	20626	2	
846	20638	2	
847	20650	2	
848	20652	2	
849	20654	2	
850	20682	2	
851	20720	2	
852	20726	2	
853	20731	2	
854	20738	2	
855	20739	2	
856	20741	2	
857	20743	2	
858	20753	2	
859	20755	2	
860	20866	2	
861	20880	2	
862	20892	2	
863	20964	2	
864	20966	2	
865	20971	2	
866	20979	2	
867	20985	2	
868	20998	2	
869	21000	2	
870	21007	2	
871	21078	2	
872	21079	2	
873	21086	2	
874	21087	2	
875	21098	2	
876	21221	2	
877	21245	2	
878	21294	2	
879	21314	2	
880	21383	2	
881	21388	2	
882	21395	2	
883	21431	2	
884	21435	2	
885	21444	2	
886	21458	2	
887	21460	2	
888	21464	2	
889	21575	2	
890	21577	2	
891	21593	2	
892	21597	2	
893	21604	2	
894	21666	2	
895	21687	2	
896	21695	2	
897	21734	2	
898	21802	2	
899	21811	2	
900	21815	2	
901	21816	2	
902	21817	2	
903	21820	2	
904	21928	2	
905	21930	2	
906	21952	2	
907	21972	2	
908	22027	2	
909	22055	2	
910	22077	2	
911	22100	2	
912	22102	2	
913	22149	2	
914	22157	2	
915	22168	2	
916	22174	2	
917	22176	2	
918	22178	2	
919	22283	2	
920	22285	2	
921	22291	2	
922	22293	2	
923	22294	2	
924	22302	2	
925	22303	2	
926	22359	2	
927	22382	2	
928	22416	2	
929	22437	2	
930	22441	2	
931	22452	2	
932	22514	2	
933	22515	2	
934	22517	2	
935	22518	2	
936	22521	2	
937	22524	2	
938	22532	2	
939	22536	2	
940	22544	2	
941	22559	2	
942	22565	2	
943	22577	2	
944	22634	2	
945	22637	2	
946	22642	2	
947	22648	2	
948	22650	2	
949	22651	2	
950	22662	2	
951	22687	2	
952	22713	2	
953	22719	2	
954	22763	2	
955	22781	2	
956	22786	2	
957	22806	2	
958	22813	2	
959	22835	2	
960	22845	2	
961	22859	2	
962	22866	2	
963	22871	2	
964	22874	2	
965	22875	2	
966	22877	2	
967	22880	2	
968	22882	2	
969	22884	2	
970	22893	2	
971	22903	2	
972	22928	2	
973	22951	2	
974	22957	2	
975	22965	2	
976	22969	2	
977	22971	2	
978	22973	2	
979	22999	2	
980	23001	2	
981	23004	2	
982	23017	2	
983	23076	2	
984	23077	2	
985	23093	2	
986	23117	2	
987	23119	2	
988	23215	2	
989	23223	2	
990	23225	2	
991	23226	2	
992	23229	2	
993	23248	2	
994	23250	2	
995	23280	2	
996	23286	2	
997	23316	2	
998	23344	2	
999	23361	2	
1000	23365	2	
1001	23367	2	
1002	23447	2	
1003	23509	2	
1004	23511	2	
1005	23515	2	
1006	23519	2	
1007	23586	2	
1008	23591	2	
1009	23598	2	
1010	23608	2	
1011	23610	2	
1012	23612	2	
1013	23615	2	
1014	23629	2	
1015	23633	2	
1016	23635	2	
1017	23639	2	
1018	23640	2	
1019	23642	2	
1020	23666	2	
1021	23687	2	
1022	23688	2	
1023	23693	2	
1024	23698	2	
1025	23700	2	
1026	23702	2	
1027	23708	2	
1028	23715	2	
1029	23717	2	
1030	23719	2	
1031	23722	2	
1032	23725	2	
1033	23726	2	
1034	23728	2	
1035	23774	2	
1036	23789	2	
1037	23792	2	
1038	23799	2	
1039	23801	2	
1040	23805	2	
1041	23865	2	
1042	23873	2	
1043	23882	2	
1044	23970	2	
1045	23974	2	
1046	23980	2	
1047	23984	2	
1048	23990	2	
1049	24025	2	
1050	24028	2	
1051	24048	2	
1052	24057	2	
1053	24058	2	
1054	24060	2	
1055	24062	2	
1056	24071	2	
1057	24150	2	
1058	24157	2	
1059	24159	2	
1060	24162	2	
1061	24165	2	
1062	25173	2	
1063	25451	2	
1064	25452	2	
1065	25491	2	
1066	25823	2	
1067	25851	2	
1068	25862	2	
1069	25863	2	
1070	25865	2	
1071	26190	2	
1072	26197	2	
1073	26201	2	
1074	26202	2	
1075	26203	2	
1076	26204	2	
1077	26205	2	
1078	26214	2	
1079	26217	2	
1080	26234	2	
1081	26243	2	
1082	26470	2	
1083	26568	2	
1084	26572	2	
1085	26574	2	
1086	26576	2	
1087	26579	2	
1088	26582	2	
1089	26584	2	
1090	26585	2	
1091	26586	2	
1092	26587	2	
1093	26589	2	
1094	26591	2	
1095	26592	2	
1096	26593	2	
1097	26594	2	
1098	26595	2	
1099	26596	2	
1100	26598	2	
1101	26599	2	
1102	26608	2	
1103	26609	2	
1104	26611	2	
1105	26612	2	
1106	26613	2	
1107	26616	2	
1108	26622	2	
1109	26623	2	
1110	26625	2	
1111	26627	2	
1112	26827	2	
1113	26940	2	
1114	26952	2	
1115	26954	2	
1116	26956	2	
1117	26958	2	
1118	26960	2	
1119	26962	2	
1120	26963	2	
1121	26964	2	
1122	26967	2	
1123	26968	2	
1124	26969	2	
1125	26970	2	
1126	26971	2	
1127	26972	2	
1128	26973	2	
1129	26974	2	
1130	26976	2	
1131	26983	2	
1132	26984	2	
1133	26985	2	
1134	26986	2	
1135	26987	2	
1136	26988	2	
1137	26989	2	
1138	26990	2	
1139	26992	2	
1140	26994	2	
1141	26996	2	
1142	26997	2	
1143	26999	2	
1144	27001	2	
1145	27003	2	
1146	27004	2	
1147	27005	2	
1148	27007	2	
1149	27010	2	
1150	27084	2	
1151	27123	2	
1152	27331	2	
1153	27337	2	
1154	27340	2	
1155	27342	2	
1156	27344	2	
1157	27347	2	
1158	27349	2	
1159	27350	2	
1160	27352	2	
1161	27353	2	
1162	27354	2	
1163	27355	2	
1164	27356	2	
1165	27357	2	
1166	27359	2	
1167	27366	2	
1168	27368	2	
1169	27371	2	
1170	27378	2	
1171	27387	2	
1172	27518	2	
1173	27568	2	
1174	27730	2	
1175	27731	2	
1176	27732	2	
1177	27733	2	
1178	27735	2	
1179	27736	2	
1180	27737	2	
1181	27740	3	
1182	27741	2	
1183	27742	3	
1184	27743	5	
1185	27744	5	
1186	27745	4	
1187	27746	2	
1188	27748	2	
1189	27750	2	
1190	27751	2	
1191	27755	2	
1192	27756	2	
1193	27761	2	
1194	27762	2	
1195	27764	2	
1196	27923	2	
1197	28084	2	
1198	28092	2	
1199	28098	2	
1200	28099	2	
1201	28103	2	
1202	28107	2	
1203	28109	2	
1204	28110	2	
1205	28112	2	
1206	28114	2	
1207	28116	2	
1208	28117	2	
1209	28118	4	
1210	28119	3	
1211	28120	8	
1212	28121	13	
1213	28122	10	
1214	28123	5	
1215	28124	5	
1216	28125	5	
1217	28126	4	
1218	28127	4	
1219	28128	3	
1220	28129	3	
1221	28130	3	
1222	28131	2	
1223	28132	2	
1224	28133	2	
1225	28134	2	
1226	28135	2	
1227	28136	2	
1228	28137	2	
1229	28138	2	
1230	28139	2	
1231	28141	2	
1232	28142	2	
1233	28154	2	
1234	28158	2	
1235	28160	2	
1236	28162	2	
1237	28170	2	
1238	28201	2	
1239	28528	2	
1240	28536	2	
1241	28539	2	
1242	28540	2	
1243	28542	2	
1244	28544	2	
1245	28545	2	
1246	28547	2	
1247	28548	2	
1248	28549	2	
1249	28550	2	
1250	28551	2	
1251	28552	2	
1252	28553	2	
1253	28554	2	
1254	28555	2	
1255	28556	2	
1256	28557	4	
1257	28558	3	
1258	28559	4	
1259	28560	8	
1260	28561	10	
1261	28562	8	
1262	28563	10	
1263	28564	6	
1264	28565	8	
1265	28566	6	
1266	28567	4	
1267	28568	6	
1268	28569	4	
1269	28570	4	
1270	28571	3	
1271	28572	3	
1272	28573	3	
1273	28574	3	
1274	28575	2	
1275	28576	2	
1276	28577	2	
1277	28578	2	
1278	28579	2	
1279	28580	2	
1280	28581	2	
1281	28582	2	
1282	28583	2	
1283	28585	2	
1284	28586	2	
1285	28587	2	
1286	28589	2	
1287	28590	2	
1288	28591	2	
1289	28593	2	
1290	28594	2	
1291	28595	2	
1292	28597	2	
1293	28600	2	
1294	28601	2	
1295	28603	2	
