Point's Coordinates for twisted_polar_coordinates_45

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
28,    	-0.074508886325,    	-0.194102284987,    	-0.978147600734,    	4.345869837466,     	-1.361356816556,    	1.0,                	
29,    	0.005442493583,     	-0.207840444674,    	-0.978147600734,    	4.738568919165,     	-1.361356816556,    	1.0,                	
30,    	0.084565303179,     	-0.189936780737,    	-0.978147600734,    	5.131268000863,     	-1.361356816556,    	1.0,                	
31,    	0.150813811953,     	-0.143116963715,    	-0.978147600734,    	5.523967082562,     	-1.361356816556,    	1.0,                	
32,    	0.194102284987,     	-0.074508886325,    	-0.978147600734,    	5.916666164261,     	-1.361356816556,    	1.0,                	
33,    	0.275539879619,     	0.007329847305,     	-0.961261695938,    	0.026595493364,     	-1.291543646476,    	1.0,                	
34,    	0.261137905453,     	0.088221008029,     	-0.961261695938,    	0.325794793706,     	-1.291543646476,    	1.0,                	
35,    	0.223532682402,     	0.161273345038,     	-0.961261695938,    	0.624994094047,     	-1.291543646476,    	1.0,                	
36,    	0.166065599563,     	0.219995837605,     	-0.961261695938,    	0.924193394389,     	-1.291543646476,    	1.0,                	
37,    	0.093842859436,     	0.259170734564,     	-0.961261695938,    	1.223392694731,     	-1.291543646476,    	1.0,                	
38,    	0.013281769426,     	0.275317174406,     	-0.961261695938,    	1.522591995073,     	-1.291543646476,    	1.0,                	
39,    	-0.068459464084,    	0.267000475092,     	-0.961261695938,    	1.821791295415,     	-1.291543646476,    	1.0,                	
40,    	-0.144117773781,    	0.234959611853,     	-0.961261695938,    	2.120990595757,     	-1.291543646476,    	1.0,                	
41,    	-0.206970586827,    	0.182041555999,     	-0.961261695938,    	2.420189896099,     	-1.291543646476,    	1.0,                	
42,    	-0.251433154958,    	0.112948309017,     	-0.961261695938,    	2.719389196441,     	-1.291543646476,    	1.0,                	
43,    	-0.273554783874,    	0.033819109114,     	-0.961261695938,    	3.018588496783,     	-1.291543646476,    	1.0,                	
44,    	-0.271369869768,    	-0.048315067047,    	-0.961261695938,    	3.317787797124,     	-1.291543646476,    	1.0,                	
45,    	-0.245072551846,    	-0.126156237473,    	-0.961261695938,    	3.616987097466,     	-1.291543646476,    	1.0,                	
46,    	-0.19699946221,     	-0.192787872572,    	-0.961261695938,    	3.916186397808,     	-1.291543646476,    	1.0,                	
47,    	-0.131422105838,    	-0.242289459158,    	-0.961261695938,    	4.21538569815,      	-1.291543646476,    	1.0,                	
48,    	-0.054167318626,    	-0.270262564027,    	-0.961261695938,    	4.514584998492,     	-1.291543646476,    	1.0,                	
49,    	0.027900472556,     	-0.274221654056,    	-0.961261695938,    	4.813784298834,     	-1.291543646476,    	1.0,                	
50,    	0.107489184311,     	-0.253814946719,    	-0.961261695938,    	5.112983599176,     	-1.291543646476,    	1.0,                	
51,    	0.177527010332,     	-0.210855667518,    	-0.961261695938,    	5.412182899518,     	-1.291543646476,    	1.0,                	
52,    	0.23179078242,      	-0.149160936933,    	-0.961261695938,    	5.71138219986,      	-1.291543646476,    	1.0,                	
53,    	0.265458926294,     	-0.074212602519,    	-0.961261695938,    	6.010581500201,     	-1.291543646476,    	1.0,                	
54,    	0.341905817412,     	0.008842536997,     	-0.939692620786,    	0.025856729659,     	-1.221730476396,    	1.0,                	
55,    	0.330650472485,     	0.087453093062,     	-0.939692620786,    	0.258567296592,     	-1.221730476396,    	1.0,                	
56,    	0.301569675,        	0.161349030244,     	-0.939692620786,    	0.491277863524,     	-1.221730476396,    	1.0,                	
57,    	0.256231178278,     	0.226546599442,     	-0.939692620786,    	0.723988430457,     	-1.221730476396,    	1.0,                	
58,    	0.197079192412,     	0.279530982824,     	-0.939692620786,    	0.956698997389,     	-1.221730476396,    	1.0,                	
59,    	0.127302616271,     	0.317445778569,     	-0.939692620786,    	1.189409564322,     	-1.221730476396,    	1.0,                	
60,    	0.050663123136,     	0.338246990223,     	-0.939692620786,    	1.422120131255,     	-1.221730476396,    	1.0,                	
61,    	-0.028707632081,    	0.340813219082,     	-0.939692620786,    	1.654830698187,     	-1.221730476396,    	1.0,                	
62,    	-0.106530751422,    	0.325006119084,     	-0.939692620786,    	1.88754126512,      	-1.221730476396,    	1.0,                	
63,    	-0.178610770379,    	0.291677855082,     	-0.939692620786,    	2.120251832052,     	-1.221730476396,    	1.0,                	
64,    	-0.241061836474,    	0.242625162414,     	-0.939692620786,    	2.352962398985,     	-1.221730476396,    	1.0,                	
65,    	-0.290517196568,    	0.180492484439,     	-0.939692620786,    	2.585672965918,     	-1.221730476396,    	1.0,                	
66,    	-0.324310699397,    	0.10862940991,      	-0.939692620786,    	2.81838353285,      	-1.221730476396,    	1.0,                	
67,    	-0.340620528477,    	0.030910095774,     	-0.939692620786,    	3.051094099783,     	-1.221730476396,    	1.0,                	
68,    	-0.3385674167,      	-0.048475589625,    	-0.939692620786,    	3.283804666715,     	-1.221730476396,    	1.0,                	
69,    	-0.318262047854,    	-0.12524794344,     	-0.939692620786,    	3.516515233648,     	-1.221730476396,    	1.0,                	
70,    	-0.28079908963,     	-0.195268148206,    	-0.939692620786,    	3.74922580058,      	-1.221730476396,    	1.0,                	
71,    	-0.228198179801,    	-0.254761396558,    	-0.939692620786,    	3.981936367513,     	-1.221730476396,    	1.0,                	
72,    	-0.163295047032,    	-0.300520392079,    	-0.939692620786,    	4.214646934446,     	-1.221730476396,    	1.0,                	
73,    	-0.089588636011,    	-0.330078255476,    	-0.939692620786,    	4.447357501378,     	-1.221730476396,    	1.0,                	
74,    	-0.011052478433,    	-0.341841514683,    	-0.939692620786,    	4.680068068311,     	-1.221730476396,    	1.0,                	
75,    	0.068079521118,     	-0.335176009351,    	-0.939692620786,    	4.912778635243,     	-1.221730476396,    	1.0,                	
76,    	0.143541336064,     	-0.310441078598,    	-0.939692620786,    	5.145489202176,     	-1.221730476396,    	1.0,                	
77,    	0.211264800429,     	-0.268970188943,    	-0.939692620786,    	5.378199769108,     	-1.221730476396,    	1.0,                	
78,    	0.267598924718,     	-0.212999046782,    	-0.939692620786,    	5.610910336041,     	-1.221730476396,    	1.0,                	
79,    	0.309506721711,     	-0.145545070876,    	-0.939692620786,    	5.843620902974,     	-1.221730476396,    	1.0,                	
80,    	0.334728931223,     	-0.070244722526,    	-0.939692620786,    	6.076331469906,     	-1.221730476396,    	1.0,                	
81,    	0.406597264587,     	0.010647124081,     	-0.913545457643,    	0.02617993878,      	-1.151917306316,    	1.0,                	
82,    	0.396707461293,     	0.089765733856,     	-0.913545457643,    	0.222529479629,     	-1.151917306316,    	1.0,                	
83,    	0.371572412739,     	0.165434696821,     	-0.913545457643,    	0.418879020479,     	-1.151917306316,    	1.0,                	
84,    	0.332158044743,     	0.234746097163,     	-0.913545457643,    	0.615228561328,     	-1.151917306316,    	1.0,                	
85,    	0.279979029364,     	0.295036336639,     	-0.913545457643,    	0.811578102177,     	-1.151917306316,    	1.0,                	
86,    	0.2170405769,       	0.343988495156,     	-0.913545457643,    	1.007927643027,     	-1.151917306316,    	1.0,                	
87,    	0.145761376784,     	0.379721368715,     	-0.913545457643,    	1.204277183876,     	-1.151917306316,    	1.0,                	
88,    	0.068880648702,     	0.400861763024,     	-0.913545457643,    	1.400626724725,     	-1.151917306316,    	1.0,                	
89,    	-0.010647124081,    	0.406597264587,     	-0.913545457643,    	1.596976265575,     	-1.151917306316,    	1.0,                	
90,    	-0.089765733856,    	0.396707461293,     	-0.913545457643,    	1.793325806424,     	-1.151917306316,    	1.0,                	
91,    	-0.165434696821,    	0.371572412739,     	-0.913545457643,    	1.989675347274,     	-1.151917306316,    	1.0,                	
92,    	-0.234746097163,    	0.332158044743,     	-0.913545457643,    	2.186024888123,     	-1.151917306316,    	1.0,                	
93,    	-0.295036336639,    	0.279979029364,     	-0.913545457643,    	2.382374428972,     	-1.151917306316,    	1.0,                	
94,    	-0.343988495156,    	0.2170405769,       	-0.913545457643,    	2.578723969822,     	-1.151917306316,    	1.0,                	
95,    	-0.379721368715,    	0.145761376784,     	-0.913545457643,    	2.775073510671,     	-1.151917306316,    	1.0,                	
96,    	-0.400861763024,    	0.068880648702,     	-0.913545457643,    	2.97142305152,      	-1.151917306316,    	1.0,                	
97,    	-0.406597264587,    	-0.010647124081,    	-0.913545457643,    	3.16777259237,      	-1.151917306316,    	1.0,                	
98,    	-0.396707461293,    	-0.089765733856,    	-0.913545457643,    	3.364122133219,     	-1.151917306316,    	1.0,                	
99,    	-0.371572412739,    	-0.165434696821,    	-0.913545457643,    	3.560471674068,     	-1.151917306316,    	1.0,                	
100,   	-0.332158044743,    	-0.234746097163,    	-0.913545457643,    	3.756821214918,     	-1.151917306316,    	1.0,                	
101,   	-0.279979029364,    	-0.295036336639,    	-0.913545457643,    	3.953170755767,     	-1.151917306316,    	1.0,                	
102,   	-0.2170405769,      	-0.343988495156,    	-0.913545457643,    	4.149520296617,     	-1.151917306316,    	1.0,                	
103,   	-0.145761376784,    	-0.379721368715,    	-0.913545457643,    	4.345869837466,     	-1.151917306316,    	1.0,                	
104,   	-0.068880648702,    	-0.400861763024,    	-0.913545457643,    	4.542219378315,     	-1.151917306316,    	1.0,                	
105,   	0.010647124081,     	-0.406597264587,    	-0.913545457643,    	4.738568919165,     	-1.151917306316,    	1.0,                	
106,   	0.089765733856,     	-0.396707461293,    	-0.913545457643,    	4.934918460014,     	-1.151917306316,    	1.0,                	
107,   	0.165434696821,     	-0.371572412739,    	-0.913545457643,    	5.131268000863,     	-1.151917306316,    	1.0,                	
108,   	0.234746097163,     	-0.332158044743,    	-0.913545457643,    	5.327617541713,     	-1.151917306316,    	1.0,                	
109,   	0.295036336639,     	-0.279979029364,    	-0.913545457643,    	5.523967082562,     	-1.151917306316,    	1.0,                	
110,   	0.343988495156,     	-0.2170405769,      	-0.913545457643,    	5.720316623411,     	-1.151917306316,    	1.0,                	
111,   	0.379721368715,     	-0.145761376784,    	-0.913545457643,    	5.916666164261,     	-1.151917306316,    	1.0,                	
112,   	0.400861763024,     	-0.068880648702,    	-0.913545457643,    	6.11301570511,      	-1.151917306316,    	1.0,                	
113,   	0.469307775049,     	0.012400021903,     	-0.882947592859,    	0.026415794084,     	-1.082104136236,    	1.0,                	
114,   	0.460461596065,     	0.091535057843,     	-0.882947592859,    	0.196231613197,     	-1.082104136236,    	1.0,                	
115,   	0.438368775322,     	0.168036796826,     	-0.882947592859,    	0.36604743231,      	-1.082104136236,    	1.0,                	
116,   	0.403664883049,     	0.239704423109,     	-0.882947592859,    	0.535863251423,     	-1.082104136236,    	1.0,                	
117,   	0.357348287041,     	0.304476189567,     	-0.882947592859,    	0.705679070536,     	-1.082104136236,    	1.0,                	
118,   	0.300751431438,     	0.36048873041,      	-0.882947592859,    	0.875494889649,     	-1.082104136236,    	1.0,                	
119,   	0.235502504729,     	0.406130666819,     	-0.882947592859,    	1.045310708762,     	-1.082104136236,    	1.0,                	
120,   	0.163478599738,     	0.440088963384,     	-0.882947592859,    	1.215126527875,     	-1.082104136236,    	1.0,                	
121,   	0.086751713076,     	0.46138670174,      	-0.882947592859,    	1.384942346988,     	-1.082104136236,    	1.0,                	
122,   	0.007529137578,     	0.469411184732,     	-0.882947592859,    	1.554758166101,     	-1.082104136236,    	1.0,                	
123,   	-0.0719100375,      	0.463931562595,     	-0.882947592859,    	1.724573985214,     	-1.082104136236,    	1.0,                	
124,   	-0.149280491725,    	0.445105474079,     	-0.882947592859,    	1.894389804327,     	-1.082104136236,    	1.0,                	
125,   	-0.222356417998,    	0.413474511475,     	-0.882947592859,    	2.06420562344,      	-1.082104136236,    	1.0,                	
126,   	-0.289035554968,    	0.369948639988,     	-0.882947592859,    	2.234021442553,     	-1.082104136236,    	1.0,                	
127,   	-0.347399665268,    	0.315780019692,     	-0.882947592859,    	2.403837261666,     	-1.082104136236,    	1.0,                	
128,   	-0.395769719706,    	0.252526983168,     	-0.882947592859,    	2.573653080779,     	-1.082104136236,    	1.0,                	
129,   	-0.432754199885,    	0.182009205114,     	-0.882947592859,    	2.743468899892,     	-1.082104136236,    	1.0,                	
130,   	-0.457289129647,    	0.106255353612,     	-0.882947592859,    	2.913284719005,     	-1.082104136236,    	1.0,                	
131,   	-0.468668683733,    	0.027444729045,     	-0.882947592859,    	3.083100538118,     	-1.082104136236,    	1.0,                	
132,   	-0.466565493091,    	-0.052155430409,    	-0.882947592859,    	3.252916357231,     	-1.082104136236,    	1.0,                	
133,   	-0.451040062687,    	-0.130255173088,    	-0.882947592859,    	3.422732176343,     	-1.082104136236,    	1.0,                	
134,   	-0.422539030885,    	-0.204607711593,    	-0.882947592859,    	3.592547995456,     	-1.082104136236,    	1.0,                	
135,   	-0.38188232048,     	-0.273074058763,    	-0.882947592859,    	3.762363814569,     	-1.082104136236,    	1.0,                	
136,   	-0.330239551006,    	-0.333684562448,    	-0.882947592859,    	3.932179633682,     	-1.082104136236,    	1.0,                	
137,   	-0.269096390915,    	-0.384695568809,    	-0.882947592859,    	4.101995452795,     	-1.082104136236,    	1.0,                	
138,   	-0.2002118176,      	-0.424639584068,    	-0.882947592859,    	4.271811271908,     	-1.082104136236,    	1.0,                	
139,   	-0.125567514818,    	-0.452367491634,    	-0.882947592859,    	4.441627091021,     	-1.082104136236,    	1.0,                	
140,   	-0.047310863254,    	-0.467081610088,    	-0.882947592859,    	4.611442910134,     	-1.082104136236,    	1.0,                	
141,   	0.032306835707,     	-0.468358641034,    	-0.882947592859,    	4.781258729247,     	-1.082104136236,    	1.0,                	
142,   	0.110995125825,     	-0.456161846616,    	-0.882947592859,    	4.95107454836,      	-1.082104136236,    	1.0,                	
143,   	0.186490288262,     	-0.430842106402,    	-0.882947592859,    	5.120890367473,     	-1.082104136236,    	1.0,                	
144,   	0.256620464647,     	-0.393127823219,    	-0.882947592859,    	5.290706186586,     	-1.082104136236,    	1.0,                	
145,   	0.319368137492,     	-0.344103968328,    	-0.882947592859,    	5.460522005699,     	-1.082104136236,    	1.0,                	
146,   	0.372928170494,     	-0.285180868777,    	-0.882947592859,    	5.630337824812,     	-1.082104136236,    	1.0,                	
147,   	0.415759739019,     	-0.218053634859,    	-0.882947592859,    	5.800153643925,     	-1.082104136236,    	1.0,                	
148,   	0.446630656825,     	-0.144653394875,    	-0.882947592859,    	5.969969463038,     	-1.082104136236,    	1.0,                	
149,   	0.464652823812,     	-0.06709174009,     	-0.882947592859,    	6.139785282151,     	-1.082104136236,    	1.0,                	
150,   	0.529722611576,     	0.014435421383,     	-0.848048096156,    	0.027244163934,     	-1.012290966157,    	1.0,                	
151,   	0.521310930313,     	0.095128021854,     	-0.848048096156,    	0.18049258606,      	-1.012290966157,    	1.0,                	
152,   	0.500680162686,     	0.173590902119,     	-0.848048096156,    	0.333741008186,     	-1.012290966157,    	1.0,                	
153,   	0.468313876402,     	0.247984958767,     	-0.848048096156,    	0.486989430313,     	-1.012290966157,    	1.0,                	
154,   	0.42497070978,      	0.316566458164,     	-0.848048096156,    	0.640237852439,     	-1.012290966157,    	1.0,                	
155,   	0.37166658991,      	0.377727908091,     	-0.848048096156,    	0.793486274565,     	-1.012290966157,    	1.0,                	
156,   	0.309650920181,     	0.430035735999,     	-0.848048096156,    	0.946734696692,     	-1.012290966157,    	1.0,                	
157,   	0.240377295332,     	0.472263890737,     	-0.848048096156,    	1.099983118818,     	-1.012290966157,    	1.0,                	
158,   	0.165469430414,     	0.503422580149,     	-0.848048096156,    	1.253231540944,     	-1.012290966157,    	1.0,                	
159,   	0.086683102293,     	0.522781470963,     	-0.848048096156,    	1.406479963071,     	-1.012290966157,    	1.0,                	
160,   	0.005864995723,     	0.529886807187,     	-0.848048096156,    	1.559728385197,     	-1.012290966157,    	1.0,                	
161,   	-0.075090581375,    	0.524572045761,     	-0.848048096156,    	1.712976807323,     	-1.012290966157,    	1.0,                	
162,   	-0.15428609889,     	0.50696176019,      	-0.848048096156,    	1.86622522945,      	-1.012290966157,    	1.0,                	
163,   	-0.229865281014,    	0.47746872064,      	-0.848048096156,    	2.019473651576,     	-1.012290966157,    	1.0,                	
164,   	-0.300056615775,    	0.436784218963,     	-0.848048096156,    	2.172722073702,     	-1.012290966157,    	1.0,                	
165,   	-0.363214877779,    	0.385861865394,     	-0.848048096156,    	2.325970495829,     	-1.012290966157,    	1.0,                	
166,   	-0.417859690895,    	0.325895236742,     	-0.848048096156,    	2.479218917955,     	-1.012290966157,    	1.0,                	
167,   	-0.462710227017,    	0.258289899956,     	-0.848048096156,    	2.632467340081,     	-1.012290966157,    	1.0,                	
168,   	-0.496715227593,    	0.184630466832,     	-0.848048096156,    	2.785715762208,     	-1.012290966157,    	1.0,                	
169,   	-0.519077644231,    	0.106643452051,     	-0.848048096156,    	2.938964184334,     	-1.012290966157,    	1.0,                	
170,   	-0.529273320837,    	0.02615680514,      	-0.848048096156,    	3.09221260646,      	-1.012290966157,    	1.0,                	
171,   	-0.527063279395,    	-0.054942935113,    	-0.848048096156,    	3.245461028587,     	-1.012290966157,    	1.0,                	
172,   	-0.512499321402,    	-0.134754859535,    	-0.848048096156,    	3.398709450713,     	-1.012290966157,    	1.0,                	
173,   	-0.485922813689,    	-0.211408244263,    	-0.848048096156,    	3.551957872839,     	-1.012290966157,    	1.0,                	
174,   	-0.447956687072,    	-0.283106398926,    	-0.848048096156,    	3.705206294966,     	-1.012290966157,    	1.0,                	
175,   	-0.399490835381,    	-0.348168779548,    	-0.848048096156,    	3.858454717092,     	-1.012290966157,    	1.0,                	
176,   	-0.341661257102,    	-0.405070379072,    	-0.848048096156,    	4.011703139218,     	-1.012290966157,    	1.0,                	
177,   	-0.275823428534,    	-0.452477472232,    	-0.848048096156,    	4.164951561345,     	-1.012290966157,    	1.0,                	
178,   	-0.203520532579,    	-0.489278876945,    	-0.848048096156,    	4.318199983471,     	-1.012290966157,    	1.0,                	
179,   	-0.126447287836,    	-0.514611999476,    	-0.848048096156,    	4.471448405597,     	-1.012290966157,    	1.0,                	
180,   	-0.046410225838,    	-0.527883052904,    	-0.848048096156,    	4.624696827724,     	-1.012290966157,    	1.0,                	
181,   	0.034714652518,     	-0.528780974985,    	-0.848048096156,    	4.77794524985,      	-1.012290966157,    	1.0,                	
182,   	0.115025848842,     	-0.517284719186,    	-0.848048096156,    	4.931193671976,     	-1.012290966157,    	1.0,                	
183,   	0.19264093676,      	-0.493663748,       	-0.848048096156,    	5.084442094103,     	-1.012290966157,    	1.0,                	
184,   	0.265740684396,     	-0.458471716971,    	-0.848048096156,    	5.237690516229,     	-1.012290966157,    	1.0,                	
185,   	0.332611695621,     	-0.412533497478,    	-0.848048096156,    	5.390938938355,     	-1.012290966157,    	1.0,                	
186,   	0.391686570609,     	-0.356925842452,    	-0.848048096156,    	5.544187360481,     	-1.012290966157,    	1.0,                	
187,   	0.44158064436,      	-0.292952148195,    	-0.848048096156,    	5.697435782608,     	-1.012290966157,    	1.0,                	
188,   	0.481124442074,     	-0.222111903879,    	-0.848048096156,    	5.850684204734,     	-1.012290966157,    	1.0,                	
189,   	0.509391090647,     	-0.14606554479,     	-0.848048096156,    	6.00393262686,      	-1.012290966157,    	1.0,                	
190,   	0.525718043796,     	-0.06659553313,     	-0.848048096156,    	6.157181048987,     	-1.012290966157,    	1.0,                	
191,   	0.587565938601,     	0.016055236174,     	-0.809016994375,    	0.027318196988,     	-0.942477796077,    	1.0,                	
192,   	0.579907130031,     	0.09591258182,      	-0.809016994375,    	0.163909181926,     	-0.942477796077,    	1.0,                	
193,   	0.561445748856,     	0.173983257541,     	-0.809016994375,    	0.300500166865,     	-0.942477796077,    	1.0,                	
194,   	0.532525695675,     	0.248812954362,     	-0.809016994375,    	0.437091151804,     	-0.942477796077,    	1.0,                	
195,   	0.493685696361,     	0.319007736616,     	-0.809016994375,    	0.573682136742,     	-0.942477796077,    	1.0,                	
196,   	0.445649266613,     	0.383260008323,     	-0.809016994375,    	0.710273121681,     	-0.942477796077,    	1.0,                	
197,   	0.389311234229,     	0.44037287123,      	-0.809016994375,    	0.84686410662,      	-0.942477796077,    	1.0,                	
198,   	0.325721070157,     	0.489282420764,     	-0.809016994375,    	0.983455091559,     	-0.942477796077,    	1.0,                	
199,   	0.256063338835,     	0.529077564557,     	-0.809016994375,    	1.120046076497,     	-0.942477796077,    	1.0,                	
200,   	0.181635632001,     	0.559016994375,     	-0.809016994375,    	1.256637061436,     	-0.942477796077,    	1.0,                	
201,   	0.103824397011,     	0.578542995289,     	-0.809016994375,    	1.393228046375,     	-0.942477796077,    	1.0,                	
202,   	0.024079109948,     	0.587291834846,     	-0.809016994375,    	1.529819031313,     	-0.942477796077,    	1.0,                	
203,   	-0.056114725374,    	0.585100538719,     	-0.809016994375,    	1.666410016252,     	-0.942477796077,    	1.0,                	
204,   	-0.135263249535,    	0.572009926608,     	-0.809016994375,    	1.803001001191,     	-0.942477796077,    	1.0,                	
205,   	-0.211892075286,    	0.548263851848,     	-0.809016994375,    	1.939591986129,     	-0.942477796077,    	1.0,                	
206,   	-0.284573752589,    	0.514304658884,     	-0.809016994375,    	2.076182971068,     	-0.942477796077,    	1.0,                	
207,   	-0.351954359315,    	0.470764943227,     	-0.809016994375,    	2.212773956007,     	-0.942477796077,    	1.0,                	
208,   	-0.412778722251,    	0.418455767399,     	-0.809016994375,    	2.349364940945,     	-0.942477796077,    	1.0,                	
209,   	-0.465913798599,    	0.358351552372,     	-0.809016994375,    	2.485955925884,     	-0.942477796077,    	1.0,                	
210,   	-0.510369782421,    	0.291571925953,     	-0.809016994375,    	2.622546910823,     	-0.942477796077,    	1.0,                	
211,   	-0.545318542854,    	0.219360866228,     	-0.809016994375,    	2.759137895761,     	-0.942477796077,    	1.0,                	
212,   	-0.570109050615,    	0.143063528612,     	-0.809016994375,    	2.8957288807,       	-0.942477796077,    	1.0,                	
213,   	-0.584279505452,    	0.064101188144,     	-0.809016994375,    	3.032319865639,     	-0.942477796077,    	1.0,                	
214,   	-0.587565938601,    	-0.016055236174,    	-0.809016994375,    	3.168910850578,     	-0.942477796077,    	1.0,                	
215,   	-0.579907130031,    	-0.09591258182,     	-0.809016994375,    	3.305501835516,     	-0.942477796077,    	1.0,                	
216,   	-0.561445748856,    	-0.173983257541,    	-0.809016994375,    	3.442092820455,     	-0.942477796077,    	1.0,                	
217,   	-0.532525695675,    	-0.248812954362,    	-0.809016994375,    	3.578683805394,     	-0.942477796077,    	1.0,                	
218,   	-0.493685696361,    	-0.319007736616,    	-0.809016994375,    	3.715274790332,     	-0.942477796077,    	1.0,                	
219,   	-0.445649266613,    	-0.383260008323,    	-0.809016994375,    	3.851865775271,     	-0.942477796077,    	1.0,                	
220,   	-0.389311234229,    	-0.44037287123,     	-0.809016994375,    	3.98845676021,      	-0.942477796077,    	1.0,                	
221,   	-0.325721070157,    	-0.489282420764,    	-0.809016994375,    	4.125047745148,     	-0.942477796077,    	1.0,                	
222,   	-0.256063338835,    	-0.529077564557,    	-0.809016994375,    	4.261638730087,     	-0.942477796077,    	1.0,                	
223,   	-0.181635632001,    	-0.559016994375,    	-0.809016994375,    	4.398229715026,     	-0.942477796077,    	1.0,                	
224,   	-0.103824397011,    	-0.578542995289,    	-0.809016994375,    	4.534820699964,     	-0.942477796077,    	1.0,                	
225,   	-0.024079109948,    	-0.587291834846,    	-0.809016994375,    	4.671411684903,     	-0.942477796077,    	1.0,                	
226,   	0.056114725374,     	-0.585100538719,    	-0.809016994375,    	4.808002669842,     	-0.942477796077,    	1.0,                	
227,   	0.135263249535,     	-0.572009926608,    	-0.809016994375,    	4.94459365478,      	-0.942477796077,    	1.0,                	
228,   	0.211892075286,     	-0.548263851848,    	-0.809016994375,    	5.081184639719,     	-0.942477796077,    	1.0,                	
229,   	0.284573752589,     	-0.514304658884,    	-0.809016994375,    	5.217775624658,     	-0.942477796077,    	1.0,                	
230,   	0.351954359315,     	-0.470764943227,    	-0.809016994375,    	5.354366609597,     	-0.942477796077,    	1.0,                	
231,   	0.412778722251,     	-0.418455767399,    	-0.809016994375,    	5.490957594535,     	-0.942477796077,    	1.0,                	
232,   	0.465913798599,     	-0.358351552372,    	-0.809016994375,    	5.627548579474,     	-0.942477796077,    	1.0,                	
233,   	0.510369782421,     	-0.291571925953,    	-0.809016994375,    	5.764139564413,     	-0.942477796077,    	1.0,                	
234,   	0.545318542854,     	-0.219360866228,    	-0.809016994375,    	5.900730549351,     	-0.942477796077,    	1.0,                	
235,   	0.570109050615,     	-0.143063528612,    	-0.809016994375,    	6.03732153429,      	-0.942477796077,    	1.0,                	
