Point's Coordinates for twisted_polar_coordinates_111

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
53,    	0.095658999766,     	-0.060094273236,    	-0.99359852762,     	5.722278510716,     	-1.45758578072,     	1.0,                	
54,    	0.108714651389,     	-0.030709778335,    	-0.99359852762,     	6.00787784286,      	-1.45758578072,     	1.0,                	
55,    	0.141033583049,     	0.001478432758,     	-0.990003708422,    	0.01048245797,      	-1.429283144201,    	1.0,                	
56,    	0.136891054508,     	0.033963163971,     	-0.990003708422,    	0.243193024903,     	-1.429283144201,    	1.0,                	
57,    	0.125368693785,     	0.064616932222,     	-0.990003708422,    	0.475903591835,     	-1.429283144201,    	1.0,                	
58,    	0.107087674329,     	0.091787184933,     	-0.990003708422,    	0.708614158768,     	-1.429283144201,    	1.0,                	
59,    	0.083033530632,     	0.114009166745,     	-0.990003708422,    	0.9413247257,       	-1.429283144201,    	1.0,                	
60,    	0.054503027806,     	0.130084884868,     	-0.990003708422,    	1.174035292633,     	-1.429283144201,    	1.0,                	
61,    	0.023034252644,     	0.139147693176,     	-0.990003708422,    	1.406745859565,     	-1.429283144201,    	1.0,                	
62,    	-0.009676305041,    	0.140709013329,     	-0.990003708422,    	1.639456426498,     	-1.429283144201,    	1.0,                	
63,    	-0.041865210616,    	0.134684674151,     	-0.990003708422,    	1.872166993431,     	-1.429283144201,    	1.0,                	
64,    	-0.071797151851,    	0.121399449328,     	-0.990003708422,    	2.104877560363,     	-1.429283144201,    	1.0,                	
65,    	-0.097858490045,    	0.101569548769,     	-0.990003708422,    	2.337588127296,     	-1.429283144201,    	1.0,                	
66,    	-0.118644251712,    	0.076264007546,     	-0.990003708422,    	2.570298694228,     	-1.429283144201,    	1.0,                	
67,    	-0.133033871058,    	0.046847053935,     	-0.990003708422,    	2.803009261161,     	-1.429283144201,    	1.0,                	
68,    	-0.140251599982,    	0.014904563521,     	-0.990003708422,    	3.035719828093,     	-1.429283144201,    	1.0,                	
69,    	-0.139908328847,    	-0.01784143577,     	-0.990003708422,    	3.268430395026,     	-1.429283144201,    	1.0,                	
70,    	-0.132022563491,    	-0.049625598641,    	-0.990003708422,    	3.501140961959,     	-1.429283144201,    	1.0,                	
71,    	-0.117019427564,    	-0.078734432644,    	-0.990003708422,    	3.733851528891,     	-1.429283144201,    	1.0,                	
72,    	-0.095707744007,    	-0.103598673004,    	-0.990003708422,    	3.966562095824,     	-1.429283144201,    	1.0,                	
73,    	-0.069236431198,    	-0.122877882087,    	-0.990003708422,    	4.199272662756,     	-1.429283144201,    	1.0,                	
74,    	-0.039032564462,    	-0.13553271274,     	-0.990003708422,    	4.431983229689,     	-1.429283144201,    	1.0,                	
75,    	-0.006724442073,    	-0.140880939768,    	-0.990003708422,    	4.664693796621,     	-1.429283144201,    	1.0,                	
76,    	0.025946196729,     	-0.138634238868,    	-0.990003708422,    	4.897404363554,     	-1.429283144201,    	1.0,                	
77,    	0.057218069349,     	-0.128913730266,    	-0.990003708422,    	5.130114930487,     	-1.429283144201,    	1.0,                	
78,    	0.085405301041,     	-0.112243449097,    	-0.990003708422,    	5.362825497419,     	-1.429283144201,    	1.0,                	
79,    	0.108988310847,     	-0.089522094535,    	-0.990003708422,    	5.595536064352,     	-1.429283144201,    	1.0,                	
80,    	0.126695732604,     	-0.061974580684,    	-0.990003708422,    	5.828246631284,     	-1.429283144201,    	1.0,                	
81,    	0.137572954623,     	-0.031086001147,    	-0.990003708422,    	6.060957198217,     	-1.429283144201,    	1.0,                	
82,    	0.168991301766,     	0.001793654621,     	-0.985615910348,    	0.010613488695,     	-1.400980507682,    	1.0,                	
83,    	0.165394256631,     	0.03472775753,      	-0.985615910348,    	0.206963029544,     	-1.400980507682,    	1.0,                	
84,    	0.155441202967,     	0.066327292192,     	-0.985615910348,    	0.403312570393,     	-1.400980507682,    	1.0,                	
85,    	0.139514631046,     	0.095377906212,     	-0.985615910348,    	0.599662111243,     	-1.400980507682,    	1.0,                	
86,    	0.118226590095,     	0.120763200786,     	-0.985615910348,    	0.796011652092,     	-1.400980507682,    	1.0,                	
87,    	0.092395167588,     	0.141507633277,     	-0.985615910348,    	0.992361192941,     	-1.400980507682,    	1.0,                	
88,    	0.063013050607,     	0.156814006781,     	-0.985615910348,    	1.188710733791,     	-1.400980507682,    	1.0,                	
89,    	0.031209377429,     	0.166094105946,     	-0.985615910348,    	1.38506027464,      	-1.400980507682,    	1.0,                	
90,    	-0.001793654621,    	0.168991301766,     	-0.985615910348,    	1.581409815489,     	-1.400980507682,    	1.0,                	
91,    	-0.03472775753,     	0.165394256631,     	-0.985615910348,    	1.777759356339,     	-1.400980507682,    	1.0,                	
92,    	-0.066327292192,    	0.155441202967,     	-0.985615910348,    	1.974108897188,     	-1.400980507682,    	1.0,                	
93,    	-0.095377906212,    	0.139514631046,     	-0.985615910348,    	2.170458438038,     	-1.400980507682,    	1.0,                	
94,    	-0.120763200786,    	0.118226590095,     	-0.985615910348,    	2.366807978887,     	-1.400980507682,    	1.0,                	
95,    	-0.141507633277,    	0.092395167588,     	-0.985615910348,    	2.563157519736,     	-1.400980507682,    	1.0,                	
96,    	-0.156814006781,    	0.063013050607,     	-0.985615910348,    	2.759507060586,     	-1.400980507682,    	1.0,                	
97,    	-0.166094105946,    	0.031209377429,     	-0.985615910348,    	2.955856601435,     	-1.400980507682,    	1.0,                	
98,    	-0.168991301766,    	-0.001793654621,    	-0.985615910348,    	3.152206142284,     	-1.400980507682,    	1.0,                	
99,    	-0.165394256631,    	-0.03472775753,     	-0.985615910348,    	3.348555683134,     	-1.400980507682,    	1.0,                	
100,   	-0.155441202967,    	-0.066327292192,    	-0.985615910348,    	3.544905223983,     	-1.400980507682,    	1.0,                	
101,   	-0.139514631046,    	-0.095377906212,    	-0.985615910348,    	3.741254764832,     	-1.400980507682,    	1.0,                	
102,   	-0.118226590095,    	-0.120763200786,    	-0.985615910348,    	3.937604305682,     	-1.400980507682,    	1.0,                	
103,   	-0.092395167588,    	-0.141507633277,    	-0.985615910348,    	4.133953846531,     	-1.400980507682,    	1.0,                	
104,   	-0.063013050607,    	-0.156814006781,    	-0.985615910348,    	4.330303387381,     	-1.400980507682,    	1.0,                	
105,   	-0.031209377429,    	-0.166094105946,    	-0.985615910348,    	4.52665292823,      	-1.400980507682,    	1.0,                	
106,   	0.001793654621,     	-0.168991301766,    	-0.985615910348,    	4.723002469079,     	-1.400980507682,    	1.0,                	
107,   	0.03472775753,      	-0.165394256631,    	-0.985615910348,    	4.919352009929,     	-1.400980507682,    	1.0,                	
108,   	0.066327292192,     	-0.155441202967,    	-0.985615910348,    	5.115701550778,     	-1.400980507682,    	1.0,                	
109,   	0.095377906212,     	-0.139514631046,    	-0.985615910348,    	5.312051091627,     	-1.400980507682,    	1.0,                	
110,   	0.120763200786,     	-0.118226590095,    	-0.985615910348,    	5.508400632477,     	-1.400980507682,    	1.0,                	
111,   	0.141507633277,     	-0.092395167588,    	-0.985615910348,    	5.704750173326,     	-1.400980507682,    	1.0,                	
112,   	0.156814006781,     	-0.063013050607,    	-0.985615910348,    	5.901099714175,     	-1.400980507682,    	1.0,                	
113,   	0.166094105946,     	-0.031209377429,    	-0.985615910348,    	6.097449255025,     	-1.400980507682,    	1.0,                	
114,   	0.196814241342,     	0.002052312989,     	-0.980438647961,    	0.010427287139,     	-1.372677871163,    	1.0,                	
115,   	0.193792152003,     	0.03441888153,      	-0.980438647961,    	0.175774268906,     	-1.372677871163,    	1.0,                	
116,   	0.185483917935,     	0.065846592707,     	-0.980438647961,    	0.341121250674,     	-1.372677871163,    	1.0,                	
117,   	0.172116166107,     	0.095478180483,     	-0.980438647961,    	0.506468232442,     	-1.372677871163,    	1.0,                	
118,   	0.154053533941,     	0.122505372389,     	-0.980438647961,    	0.67181521421,      	-1.372677871163,    	1.0,                	
119,   	0.131788722956,     	0.146190937084,     	-0.980438647961,    	0.837162195978,     	-1.372677871163,    	1.0,                	
120,   	0.105929059157,     	0.165888794106,     	-0.980438647961,    	1.002509177746,     	-1.372677871163,    	1.0,                	
121,   	0.07717992676,      	0.181061637265,     	-0.980438647961,    	1.167856159514,     	-1.372677871163,    	1.0,                	
122,   	0.046325527154,     	0.191295590952,     	-0.980438647961,    	1.333203141282,     	-1.372677871163,    	1.0,                	
123,   	0.01420748793,      	0.196311499588,     	-0.980438647961,    	1.498550123049,     	-1.372677871163,    	1.0,                	
124,   	-0.01829809453,     	0.195972542261,     	-0.980438647961,    	1.663897104817,     	-1.372677871163,    	1.0,                	
125,   	-0.05030455267,     	0.190287964844,     	-0.980438647961,    	1.829244086585,     	-1.372677871163,    	1.0,                	
126,   	-0.080938833747,    	0.179412827789,     	-0.980438647961,    	1.994591068353,     	-1.372677871163,    	1.0,                	
127,   	-0.109365314432,    	0.163643776487,     	-0.980438647961,    	2.159938050121,     	-1.372677871163,    	1.0,                	
128,   	-0.134808594433,    	0.14341094955,      	-0.980438647961,    	2.325285031889,     	-1.372677871163,    	1.0,                	
129,   	-0.156574647398,    	0.119266245753,     	-0.980438647961,    	2.490632013657,     	-1.372677871163,    	1.0,                	
130,   	-0.174069752141,    	0.091868269676,     	-0.980438647961,    	2.655978995425,     	-1.372677871163,    	1.0,                	
131,   	-0.186816687812,    	0.061964366685,     	-0.980438647961,    	2.821325977193,     	-1.372677871163,    	1.0,                	
132,   	-0.194467751234,    	0.0303702373,       	-0.980438647961,    	2.98667295896,      	-1.372677871163,    	1.0,                	
133,   	-0.196814241342,    	-0.002052312989,    	-0.980438647961,    	3.152019940728,     	-1.372677871163,    	1.0,                	
134,   	-0.193792152003,    	-0.03441888153,     	-0.980438647961,    	3.317366922496,     	-1.372677871163,    	1.0,                	
135,   	-0.185483917935,    	-0.065846592707,    	-0.980438647961,    	3.482713904264,     	-1.372677871163,    	1.0,                	
136,   	-0.172116166107,    	-0.095478180483,    	-0.980438647961,    	3.648060886032,     	-1.372677871163,    	1.0,                	
137,   	-0.154053533941,    	-0.122505372389,    	-0.980438647961,    	3.8134078678,       	-1.372677871163,    	1.0,                	
138,   	-0.131788722956,    	-0.146190937084,    	-0.980438647961,    	3.978754849568,     	-1.372677871163,    	1.0,                	
139,   	-0.105929059157,    	-0.165888794106,    	-0.980438647961,    	4.144101831336,     	-1.372677871163,    	1.0,                	
140,   	-0.07717992676,     	-0.181061637265,    	-0.980438647961,    	4.309448813103,     	-1.372677871163,    	1.0,                	
141,   	-0.046325527154,    	-0.191295590952,    	-0.980438647961,    	4.474795794871,     	-1.372677871163,    	1.0,                	
142,   	-0.01420748793,     	-0.196311499588,    	-0.980438647961,    	4.640142776639,     	-1.372677871163,    	1.0,                	
143,   	0.01829809453,      	-0.195972542261,    	-0.980438647961,    	4.805489758407,     	-1.372677871163,    	1.0,                	
144,   	0.05030455267,      	-0.190287964844,    	-0.980438647961,    	4.970836740175,     	-1.372677871163,    	1.0,                	
145,   	0.080938833747,     	-0.179412827789,    	-0.980438647961,    	5.136183721943,     	-1.372677871163,    	1.0,                	
146,   	0.109365314432,     	-0.163643776487,    	-0.980438647961,    	5.301530703711,     	-1.372677871163,    	1.0,                	
147,   	0.134808594433,     	-0.14341094955,     	-0.980438647961,    	5.466877685479,     	-1.372677871163,    	1.0,                	
148,   	0.156574647398,     	-0.119266245753,    	-0.980438647961,    	5.632224667247,     	-1.372677871163,    	1.0,                	
149,   	0.174069752141,     	-0.091868269676,    	-0.980438647961,    	5.797571649014,     	-1.372677871163,    	1.0,                	
150,   	0.186816687812,     	-0.061964366685,    	-0.980438647961,    	5.962918630782,     	-1.372677871163,    	1.0,                	
151,   	0.194467751234,     	-0.0303702373,      	-0.980438647961,    	6.12826561255,      	-1.372677871163,    	1.0,                	
152,   	0.224478959979,     	0.002364123273,     	-0.974476068176,    	0.010531213588,     	-1.344375234644,    	1.0,                	
153,   	0.221742551218,     	0.035023328386,     	-0.974476068176,    	0.156651802127,     	-1.344375234644,    	1.0,                	
154,   	0.214280084957,     	0.066936072061,     	-0.974476068176,    	0.302772390667,     	-1.344375234644,    	1.0,                	
155,   	0.202250610707,     	0.097422189571,     	-0.974476068176,    	0.448892979206,     	-1.344375234644,    	1.0,                	
156,   	0.185910515827,     	0.125831922249,     	-0.974476068176,    	0.595013567745,     	-1.344375234644,    	1.0,                	
157,   	0.165608061071,     	0.151559765968,     	-0.974476068176,    	0.741134156284,     	-1.344375234644,    	1.0,                	
158,   	0.141775958014,     	0.174057376406,     	-0.974476068176,    	0.887254744823,     	-1.344375234644,    	1.0,                	
159,   	0.114922146556,     	0.192845256055,     	-0.974476068176,    	1.033375333362,     	-1.344375234644,    	1.0,                	
160,   	0.085618969067,     	0.20752297388,      	-0.974476068176,    	1.179495921901,     	-1.344375234644,    	1.0,                	
161,   	0.054490971899,     	0.217777699808,     	-0.974476068176,    	1.32561651044,      	-1.344375234644,    	1.0,                	
162,   	0.022201594269,     	0.223390872159,     	-0.974476068176,    	1.471737098979,     	-1.344375234644,    	1.0,                	
163,   	-0.010560971797,    	0.22424285591,      	-0.974476068176,    	1.617857687518,     	-1.344375234644,    	1.0,                	
164,   	-0.043098449084,    	0.220315492507,     	-0.974476068176,    	1.763978276057,     	-1.344375234644,    	1.0,                	
165,   	-0.074717357755,    	0.211692486882,     	-0.974476068176,    	1.910098864596,     	-1.344375234644,    	1.0,                	
166,   	-0.104743795666,    	0.198557623429,     	-0.974476068176,    	2.056219453135,     	-1.344375234644,    	1.0,                	
167,   	-0.132537801423,    	0.181190848958,     	-0.974476068176,    	2.202340041674,     	-1.344375234644,    	1.0,                	
168,   	-0.157506994048,    	0.159962306116,     	-0.974476068176,    	2.348460630213,     	-1.344375234644,    	1.0,                	
169,   	-0.179119198551,    	0.135324444438,     	-0.974476068176,    	2.494581218752,     	-1.344375234644,    	1.0,                	
170,   	-0.196913788315,    	0.107802377171,     	-0.974476068176,    	2.640701807291,     	-1.344375234644,    	1.0,                	
171,   	-0.210511502552,    	0.077982689395,     	-0.974476068176,    	2.786822395831,     	-1.344375234644,    	1.0,                	
172,   	-0.219622529593,    	0.046500935984,     	-0.974476068176,    	2.93294298437,      	-1.344375234644,    	1.0,                	
173,   	-0.224052683712,    	0.014028095856,     	-0.974476068176,    	3.079063572909,     	-1.344375234644,    	1.0,                	
174,   	-0.223707543868,    	-0.018743728781,    	-0.974476068176,    	3.225184161448,     	-1.344375234644,    	1.0,                	
175,   	-0.218594466116,    	-0.051116063381,    	-0.974476068176,    	3.371304749987,     	-1.344375234644,    	1.0,                	
176,   	-0.208822426831,    	-0.082398947835,    	-0.974476068176,    	3.517425338526,     	-1.344375234644,    	1.0,                	
177,   	-0.194599700066,    	-0.111925641773,    	-0.974476068176,    	3.663545927065,     	-1.344375234644,    	1.0,                	
178,   	-0.176229418548,    	-0.139066834976,    	-0.974476068176,    	3.809666515604,     	-1.344375234644,    	1.0,                	
179,   	-0.154103112935,    	-0.163244060033,    	-0.974476068176,    	3.955787104143,     	-1.344375234644,    	1.0,                	
180,   	-0.128692367015,    	-0.183942021366,    	-0.974476068176,    	4.101907692682,     	-1.344375234644,    	1.0,                	
181,   	-0.100538766722,    	-0.200719577865,    	-0.974476068176,    	4.248028281221,     	-1.344375234644,    	1.0,                	
182,   	-0.070242357166,    	-0.21321914504,     	-0.974476068176,    	4.39414886976,      	-1.344375234644,    	1.0,                	
183,   	-0.038448853719,    	-0.22117431632,     	-0.974476068176,    	4.540269458299,     	-1.344375234644,    	1.0,                	
184,   	-0.005835879708,    	-0.22441554104,     	-0.974476068176,    	4.686390046838,     	-1.344375234644,    	1.0,                	
185,   	0.026901475947,     	-0.222873738121,    	-0.974476068176,    	4.832510635377,     	-1.344375234644,    	1.0,                	
186,   	0.059065473348,     	-0.216581768416,    	-0.974476068176,    	4.978631223916,     	-1.344375234644,    	1.0,                	
187,   	0.08997059273,      	-0.205673734336,    	-0.974476068176,    	5.124751812456,     	-1.344375234644,    	1.0,                	
188,   	0.118958145131,     	-0.190382121689,    	-0.974476068176,    	5.270872400995,     	-1.344375234644,    	1.0,                	
189,   	0.145410311198,     	-0.171032844651,    	-0.974476068176,    	5.416992989534,     	-1.344375234644,    	1.0,                	
190,   	0.168763308936,     	-0.148038299467,    	-0.974476068176,    	5.563113578073,     	-1.344375234644,    	1.0,                	
191,   	0.188519409742,     	-0.121888574947,    	-0.974476068176,    	5.709234166612,     	-1.344375234644,    	1.0,                	
192,   	0.204257546627,     	-0.093141007069,    	-0.974476068176,    	5.855354755151,     	-1.344375234644,    	1.0,                	
193,   	0.215642288528,     	-0.062408300332,    	-0.974476068176,    	6.00147534369,      	-1.344375234644,    	1.0,                	
194,   	0.222430989437,     	-0.030345469023,    	-0.974476068176,    	6.147595932229,     	-1.344375234644,    	1.0,                	
195,   	0.25196386934,      	0.002674316097,     	-0.967732946933,    	0.010613488695,     	-1.316072598125,    	1.0,                	
196,   	0.249459215212,     	0.035539321394,     	-0.967732946933,    	0.141513182594,     	-1.316072598125,    	1.0,                	
197,   	0.242686244749,     	0.067796239048,     	-0.967732946933,    	0.272412876494,     	-1.316072598125,    	1.0,                	
198,   	0.231760845353,     	0.098893144256,     	-0.967732946933,    	0.403312570393,     	-1.316072598125,    	1.0,                	
199,   	0.216869953636,     	0.128297960347,     	-0.967732946933,    	0.534212264293,     	-1.316072598125,    	1.0,                	
200,   	0.198268356885,     	0.155507562766,     	-0.967732946933,    	0.665111958192,     	-1.316072598125,    	1.0,                	
201,   	0.176274333577,     	0.180056387671,     	-0.967732946933,    	0.796011652092,     	-1.316072598125,    	1.0,                	
202,   	0.15126420755,      	0.201524397862,     	-0.967732946933,    	0.926911345992,     	-1.316072598125,    	1.0,                	
203,   	0.123665908993,     	0.219544269733,     	-0.967732946933,    	1.057811039891,     	-1.316072598125,    	1.0,                	
204,   	0.093951652446,     	0.233807678279,     	-0.967732946933,    	1.188710733791,     	-1.316072598125,    	1.0,                	
205,   	0.062629857078,     	0.244070572626,     	-0.967732946933,    	1.31961042769,      	-1.316072598125,    	1.0,                	
206,   	0.03023644749,      	0.250157351806,     	-0.967732946933,    	1.45051012159,      	-1.316072598125,    	1.0,                	
207,   	-0.002674316097,    	0.25196386934,      	-0.967732946933,    	1.581409815489,     	-1.316072598125,    	1.0,                	
208,   	-0.035539321394,    	0.249459215212,     	-0.967732946933,    	1.712309509389,     	-1.316072598125,    	1.0,                	
209,   	-0.067796239048,    	0.242686244749,     	-0.967732946933,    	1.843209203289,     	-1.316072598125,    	1.0,                	
210,   	-0.098893144256,    	0.231760845353,     	-0.967732946933,    	1.974108897188,     	-1.316072598125,    	1.0,                	
211,   	-0.128297960347,    	0.216869953636,     	-0.967732946933,    	2.105008591088,     	-1.316072598125,    	1.0,                	
212,   	-0.155507562766,    	0.198268356885,     	-0.967732946933,    	2.235908284987,     	-1.316072598125,    	1.0,                	
213,   	-0.180056387671,    	0.176274333577,     	-0.967732946933,    	2.366807978887,     	-1.316072598125,    	1.0,                	
214,   	-0.201524397862,    	0.15126420755,      	-0.967732946933,    	2.497707672786,     	-1.316072598125,    	1.0,                	
215,   	-0.219544269733,    	0.123665908993,     	-0.967732946933,    	2.628607366686,     	-1.316072598125,    	1.0,                	
216,   	-0.233807678279,    	0.093951652446,     	-0.967732946933,    	2.759507060586,     	-1.316072598125,    	1.0,                	
217,   	-0.244070572626,    	0.062629857078,     	-0.967732946933,    	2.890406754485,     	-1.316072598125,    	1.0,                	
218,   	-0.250157351806,    	0.03023644749,      	-0.967732946933,    	3.021306448385,     	-1.316072598125,    	1.0,                	
219,   	-0.25196386934,     	-0.002674316097,    	-0.967732946933,    	3.152206142284,     	-1.316072598125,    	1.0,                	
220,   	-0.249459215212,    	-0.035539321394,    	-0.967732946933,    	3.283105836184,     	-1.316072598125,    	1.0,                	
221,   	-0.242686244749,    	-0.067796239048,    	-0.967732946933,    	3.414005530084,     	-1.316072598125,    	1.0,                	
222,   	-0.231760845353,    	-0.098893144256,    	-0.967732946933,    	3.544905223983,     	-1.316072598125,    	1.0,                	
223,   	-0.216869953636,    	-0.128297960347,    	-0.967732946933,    	3.675804917883,     	-1.316072598125,    	1.0,                	
224,   	-0.198268356885,    	-0.155507562766,    	-0.967732946933,    	3.806704611782,     	-1.316072598125,    	1.0,                	
225,   	-0.176274333577,    	-0.180056387671,    	-0.967732946933,    	3.937604305682,     	-1.316072598125,    	1.0,                	
226,   	-0.15126420755,     	-0.201524397862,    	-0.967732946933,    	4.068503999581,     	-1.316072598125,    	1.0,                	
227,   	-0.123665908993,    	-0.219544269733,    	-0.967732946933,    	4.199403693481,     	-1.316072598125,    	1.0,                	
228,   	-0.093951652446,    	-0.233807678279,    	-0.967732946933,    	4.330303387381,     	-1.316072598125,    	1.0,                	
229,   	-0.062629857078,    	-0.244070572626,    	-0.967732946933,    	4.46120308128,      	-1.316072598125,    	1.0,                	
230,   	-0.03023644749,     	-0.250157351806,    	-0.967732946933,    	4.59210277518,      	-1.316072598125,    	1.0,                	
231,   	0.002674316097,     	-0.25196386934,     	-0.967732946933,    	4.723002469079,     	-1.316072598125,    	1.0,                	
232,   	0.035539321394,     	-0.249459215212,    	-0.967732946933,    	4.853902162979,     	-1.316072598125,    	1.0,                	
233,   	0.067796239048,     	-0.242686244749,    	-0.967732946933,    	4.984801856878,     	-1.316072598125,    	1.0,                	
234,   	0.098893144256,     	-0.231760845353,    	-0.967732946933,    	5.115701550778,     	-1.316072598125,    	1.0,                	
235,   	0.128297960347,     	-0.216869953636,    	-0.967732946933,    	5.246601244678,     	-1.316072598125,    	1.0,                	
