number	direction_ind	# of covercap	
252	5954	2	
253	5955	2	
254	5956	2	
255	5957	2	
256	5958	2	
257	6008	2	
258	6009	2	
259	6011	2	
260	6012	2	
261	6014	2	
262	6015	2	
263	6018	2	
264	6173	2	
265	6176	2	
266	6177	2	
267	6245	2	
268	6378	2	
269	6399	2	
270	6401	2	
271	6402	2	
272	6403	2	
273	6404	2	
274	6405	2	
275	6481	2	
276	6482	2	
277	6483	2	
278	6484	2	
279	6485	2	
280	6486	2	
281	6636	2	
282	6637	2	
283	6639	2	
284	6726	2	
285	6727	2	
286	6728	2	
287	6877	2	
288	6878	2	
289	6879	2	
290	6881	2	
291	6978	2	
292	6979	2	
293	6981	2	
294	7128	2	
295	7129	2	
296	7130	2	
297	7131	2	
298	7132	2	
299	7135	2	
300	7240	2	
301	7241	2	
302	7242	2	
303	7322	2	
304	7362	2	
305	7370	2	
306	7380	2	
307	7381	2	
308	7384	2	
309	7385	2	
310	7387	2	
311	7388	2	
312	7389	2	
313	7390	2	
314	7391	2	
315	7486	2	
316	7498	2	
317	7501	2	
318	7502	2	
319	7503	2	
320	7504	2	
321	7505	2	
322	7508	2	
323	7510	2	
324	7514	2	
325	7535	2	
326	7550	2	
327	7567	2	
328	7632	2	
329	7636	2	
330	7644	2	
331	7645	2	
332	7647	2	
333	7648	2	
334	7652	2	
335	7763	2	
336	7764	2	
337	7765	2	
338	7766	2	
339	7767	2	
340	7768	2	
341	7769	2	
342	7775	2	
343	7843	2	
344	7880	2	
345	7890	2	
346	7891	2	
347	7899	2	
348	7900	2	
349	7901	2	
350	7903	2	
351	7904	2	
352	7905	2	
353	7906	2	
354	7907	2	
355	7909	2	
356	7910	2	
357	7912	2	
358	7914	2	
359	7917	2	
360	7946	2	
361	7993	2	
362	8002	2	
363	8022	2	
364	8025	2	
365	8029	2	
366	8031	2	
367	8032	2	
368	8033	2	
369	8035	2	
370	8037	2	
371	8040	2	
372	8043	2	
373	8048	2	
374	8065	2	
375	8067	2	
376	8076	2	
377	8079	2	
378	8168	2	
379	8172	2	
380	8173	2	
381	8434	2	
382	8436	2	
383	8437	2	
384	8565	2	
385	8567	2	
386	8568	2	
387	8569	2	
388	8570	2	
389	8575	2	
390	8597	2	
391	8635	2	
392	8687	2	
393	8688	2	
394	8692	2	
395	8693	2	
396	8694	2	
397	8695	2	
398	8696	2	
399	8697	2	
400	8700	2	
401	8826	2	
402	8828	2	
403	8831	2	
404	8832	2	
405	8838	2	
406	8948	2	
407	8954	2	
408	8959	2	
409	8962	2	
410	9093	2	
411	9094	2	
412	9098	2	
413	9103	2	
414	9104	2	
415	9105	2	
416	9109	2	
417	9212	2	
418	9215	2	
419	9218	2	
420	9221	2	
421	9223	2	
422	9363	2	
423	9368	2	
424	9372	2	
425	9643	2	
426	9647	2	
427	9705	2	
428	9753	2	
429	9759	2	
430	9761	2	
431	9763	2	
432	9765	2	
433	9766	2	
434	9767	2	
435	9768	2	
436	9769	2	
437	9771	2	
438	9778	2	
439	9800	2	
440	9919	2	
441	9921	2	
442	9922	2	
443	9923	2	
444	9925	2	
445	9926	2	
446	9928	2	
447	9930	2	
448	9944	2	
449	10044	2	
450	10051	2	
451	10201	2	
452	10210	2	
453	10613	2	
454	10614	2	
455	10617	2	
456	10774	2	
457	10777	2	
458	10778	2	
459	10890	2	
460	10893	2	
461	11061	2	
462	11117	2	
463	11171	2	
464	11172	2	
465	11345	2	
466	11346	2	
467	11373	2	
468	11404	2	
469	11420	2	
470	11422	2	
471	11432	2	
472	11448	2	
473	11454	2	
474	11455	2	
475	11456	2	
476	11457	2	
477	11460	2	
478	11461	2	
479	11474	2	
480	11511	2	
481	11613	2	
482	11616	2	
483	11629	2	
484	11632	2	
485	11633	2	
486	11634	2	
487	11635	2	
488	11636	2	
489	11637	2	
490	11649	2	
491	11686	2	
492	11689	2	
493	11691	2	
494	11696	2	
495	11743	2	
496	11744	2	
497	11878	2	
498	11924	2	
499	11925	2	
500	11926	2	
501	11927	2	
502	11928	2	
503	11979	2	
504	11985	2	
505	11990	2	
506	12000	2	
507	12002	2	
508	12031	2	
509	12035	2	
510	12036	2	
511	12037	2	
512	12038	2	
513	12039	2	
514	12040	2	
515	12054	2	
516	12055	2	
517	12128	2	
518	12131	2	
519	12136	2	
520	12175	2	
521	12209	2	
522	12213	2	
523	12216	2	
524	12220	2	
525	12221	2	
526	12223	2	
527	12224	2	
528	12225	2	
529	12253	2	
530	12259	2	
531	12271	2	
532	12279	2	
533	12284	2	
534	12289	2	
535	12313	2	
536	12327	2	
537	12328	2	
538	12329	2	
539	12330	2	
540	12332	2	
541	12341	2	
542	12347	2	
543	12397	2	
544	12402	2	
545	12441	2	
546	12447	2	
547	12448	2	
548	12456	2	
549	12499	2	
550	12508	2	
551	12515	2	
552	12517	2	
553	12518	2	
554	12520	2	
555	12521	2	
556	12522	2	
557	12526	2	
558	12560	2	
559	12564	2	
560	12567	2	
561	12573	2	
562	12577	2	
563	12588	2	
564	12617	2	
565	12623	2	
566	12624	2	
567	12626	2	
568	12643	2	
569	12655	2	
570	12657	2	
571	12669	2	
572	12671	2	
573	12684	2	
574	12686	2	
575	12737	2	
576	12740	2	
577	12759	2	
578	12788	2	
579	12801	2	
580	12815	2	
581	12818	2	
582	12820	2	
583	12821	2	
584	12823	2	
585	12831	2	
586	12856	2	
587	12861	2	
588	12868	2	
589	12873	2	
590	12895	2	
591	12918	2	
592	12923	2	
593	12924	2	
594	12925	2	
595	12940	2	
596	12980	2	
597	13006	2	
598	13037	2	
599	13047	2	
600	13062	2	
601	13092	2	
602	13122	2	
603	13123	2	
604	13124	2	
605	13163	2	
606	13169	2	
607	13171	2	
608	13183	2	
609	13193	2	
610	13204	2	
611	13209	2	
612	13219	2	
613	13226	2	
614	13227	2	
615	13228	2	
616	13229	2	
617	13263	2	
618	13265	2	
619	13299	2	
620	13301	2	
621	13303	2	
622	13306	2	
623	13337	2	
624	13348	2	
625	13355	2	
626	13358	2	
627	13360	2	
628	13371	2	
629	13392	2	
630	13422	2	
631	13426	2	
632	13427	2	
633	13429	2	
634	13433	2	
635	13436	2	
636	13453	2	
637	13456	2	
638	13460	2	
639	13462	2	
640	13465	2	
641	13470	2	
642	13475	2	
643	13489	2	
644	13509	2	
645	13519	2	
646	13529	2	
647	13531	2	
648	13532	2	
649	13550	2	
650	13586	2	
651	13663	2	
652	13664	2	
653	13697	2	
654	13733	2	
655	13734	2	
656	13735	2	
657	13736	2	
658	13744	2	
659	13758	2	
660	13775	2	
661	13793	2	
662	13834	2	
663	13835	2	
664	13838	2	
665	14022	2	
666	14038	2	
667	14040	2	
668	14044	2	
669	14050	2	
670	14096	2	
671	14101	2	
672	14127	2	
673	14143	2	
674	14162	2	
675	14199	2	
676	14209	2	
677	14214	2	
678	14260	2	
679	14352	2	
680	14355	2	
681	14356	2	
682	14381	2	
683	14391	2	
684	14438	2	
685	14449	2	
686	14457	2	
687	14624	2	
688	14769	2	
689	14772	2	
690	14774	2	
691	14775	2	
692	14776	2	
693	14783	2	
694	14787	2	
695	14841	2	
696	14967	2	
697	14983	2	
698	14984	2	
699	14986	2	
700	14988	2	
701	15004	2	
702	15014	2	
703	15019	2	
704	15078	2	
705	15083	2	
706	15086	2	
707	15089	2	
708	15301	2	
709	15304	2	
710	15308	2	
711	15309	2	
712	15388	2	
713	15405	2	
714	15628	2	
715	15676	2	
716	15679	2	
717	15728	2	
718	15730	2	
719	15902	2	
720	15922	2	
721	15953	2	
722	15958	2	
723	16052	2	
724	16280	2	
725	16380	2	
726	16385	2	
727	16612	2	
728	16615	2	
729	16681	2	
730	16702	2	
731	16704	2	
732	16705	2	
733	16707	2	
734	16708	2	
735	16724	2	
736	16735	2	
737	16737	2	
738	16747	2	
739	16755	2	
740	16762	2	
741	16786	2	
742	16788	2	
743	16800	2	
744	16876	2	
745	16899	2	
746	16919	2	
747	16925	2	
748	16942	2	
749	16943	2	
750	16946	2	
751	16948	2	
752	16958	2	
753	16961	2	
754	16993	2	
755	17002	2	
756	17013	2	
757	17029	2	
758	17036	2	
759	17037	2	
760	17040	2	
761	17045	2	
762	17069	2	
763	17083	2	
764	17086	2	
765	17090	2	
766	17098	2	
767	17101	2	
768	17103	2	
769	17105	2	
770	17107	2	
771	17109	2	
772	17111	2	
773	17112	2	
774	17133	2	
775	17139	2	
776	17179	2	
777	17197	2	
778	17206	2	
779	17210	2	
780	17215	2	
781	17217	2	
782	17231	2	
783	17235	2	
784	17236	2	
785	17244	2	
786	17247	2	
787	17257	2	
788	17269	2	
789	17273	2	
790	17278	2	
791	17281	2	
792	17291	2	
793	17303	2	
794	17305	2	
795	17308	2	
796	17310	2	
797	17330	2	
798	17351	2	
799	17353	2	
800	17354	2	
801	17355	2	
802	17359	2	
803	17366	2	
804	17367	2	
805	17375	2	
806	17397	2	
807	17399	2	
808	17402	2	
809	17409	2	
810	17410	2	
811	17413	2	
812	17433	2	
813	17441	2	
814	17442	2	
815	17444	2	
816	17453	2	
817	17455	2	
818	17461	2	
819	17483	2	
820	17513	2	
821	17546	2	
822	17556	2	
823	17560	2	
824	17563	2	
825	17565	2	
826	17566	2	
827	17567	2	
828	17570	2	
829	17575	2	
830	17579	2	
831	17589	2	
832	17597	2	
833	17608	2	
834	17613	2	
835	17616	2	
836	17622	2	
837	17642	2	
838	17686	2	
839	17698	2	
840	17712	2	
841	17742	2	
842	17747	2	
843	17768	2	
844	17773	2	
845	17777	2	
846	17793	2	
847	17857	2	
848	17860	2	
849	17869	2	
850	17915	2	
851	17920	2	
852	17923	2	
853	17925	2	
854	17977	2	
855	17990	2	
856	18005	2	
857	18012	2	
858	18014	2	
859	18021	2	
860	18023	2	
861	18025	2	
862	18027	2	
863	18032	2	
864	18033	2	
865	18038	2	
866	18039	2	
867	18043	2	
868	18047	2	
869	18051	2	
870	18054	2	
871	18065	2	
872	18073	2	
873	18074	2	
874	18077	2	
875	18078	2	
876	18082	2	
877	18083	2	
878	18087	2	
879	18089	2	
880	18091	2	
881	18095	2	
882	18102	2	
883	18104	2	
884	18106	2	
885	18110	2	
886	18117	2	
887	18123	2	
888	18138	2	
889	18142	2	
890	18144	2	
891	18190	2	
892	18197	2	
893	18198	2	
894	18200	2	
895	18206	2	
896	18214	2	
897	18221	2	
898	18225	2	
899	18227	2	
900	18243	2	
901	18245	2	
902	18246	2	
903	18247	2	
904	18252	2	
905	18254	2	
906	18258	2	
907	18259	2	
908	18260	2	
909	18262	2	
910	18264	2	
911	18267	2	
912	18268	2	
913	18281	2	
914	18287	2	
915	18294	2	
916	18296	2	
917	18298	2	
918	18300	2	
919	18304	2	
920	18308	2	
921	18320	2	
922	18322	2	
923	18332	2	
924	18333	2	
925	18334	2	
926	18335	2	
927	18336	2	
928	18360	2	
929	18386	2	
930	18387	2	
931	18425	2	
932	18431	2	
933	18438	2	
934	18455	2	
935	18456	2	
936	18544	2	
937	18577	2	
938	18593	2	
939	18601	2	
940	18632	2	
941	18643	2	
942	18658	2	
943	18710	2	
944	18713	2	
945	18774	2	
946	18794	2	
947	18798	2	
948	18889	2	
949	18913	2	
950	18981	2	
951	18990	2	
952	19001	2	
953	19004	2	
954	19010	2	
955	19030	2	
956	19033	2	
957	19063	2	
958	19065	2	
959	19071	2	
960	19077	2	
961	19096	2	
962	19103	2	
963	19110	2	
964	19118	2	
965	19130	2	
966	19137	2	
967	19139	2	
968	19141	2	
969	19146	2	
970	19169	2	
971	19173	2	
972	19201	2	
973	19219	2	
974	19225	2	
975	19264	2	
976	19272	2	
977	19273	2	
978	19293	2	
979	19307	2	
980	19311	2	
981	19326	2	
982	19330	2	
983	19341	2	
984	19342	2	
985	19345	2	
986	19346	2	
987	19347	2	
988	19356	2	
989	19363	2	
990	19367	2	
991	19387	2	
992	19395	2	
993	19411	2	
994	19417	2	
995	19443	2	
996	19478	2	
997	19479	2	
998	19520	2	
999	19563	2	
1000	19577	2	
1001	19601	2	
1002	19609	2	
1003	19612	2	
1004	19659	2	
1005	19674	2	
1006	19676	2	
1007	19695	2	
1008	19701	2	
1009	19710	2	
1010	19841	2	
1011	19909	2	
1012	20073	2	
1013	20108	2	
1014	20161	2	
1015	20166	2	
1016	20187	2	
1017	20214	2	
1018	20254	2	
1019	20257	2	
1020	20259	2	
1021	20271	2	
1022	20305	2	
1023	20363	2	
1024	20409	2	
1025	20437	2	
1026	20452	2	
1027	20456	2	
1028	20458	2	
1029	20462	2	
1030	20466	2	
1031	20517	2	
1032	20528	2	
1033	20533	2	
1034	20555	2	
1035	20556	2	
1036	20589	2	
1037	20606	2	
1038	20610	2	
1039	20628	2	
1040	20629	2	
1041	20659	2	
1042	20662	2	
1043	20704	2	
1044	20705	2	
1045	20707	2	
1046	20708	2	
1047	20709	2	
1048	20731	2	
1049	20760	2	
1050	20784	2	
1051	20786	2	
1052	20797	2	
1053	20873	2	
1054	20877	2	
1055	20905	2	
1056	20907	2	
1057	20936	2	
1058	20948	2	
1059	20980	2	
1060	21068	2	
1061	21092	2	
1062	21130	2	
1063	21151	2	
1064	21205	2	
1065	21226	2	
1066	21240	2	
1067	21250	2	
1068	21256	2	
1069	21309	2	
1070	21312	2	
1071	21322	2	
1072	21324	2	
1073	21424	2	
1074	21429	2	
1075	21811	2	
1076	21950	2	
1077	21959	2	
1078	21963	2	
1079	22003	2	
1080	22148	2	
1081	22181	2	
1082	22186	2	
1083	22261	2	
1084	22287	2	
1085	22293	2	
1086	22295	2	
1087	22302	2	
1088	22303	2	
1089	22305	2	
1090	22310	2	
1091	22313	2	
1092	22331	2	
1093	22335	2	
1094	22336	2	
1095	22338	2	
1096	22343	2	
1097	22346	2	
1098	22358	2	
1099	22390	2	
1100	22455	2	
1101	22490	2	
1102	22511	2	
1103	22579	2	
1104	22617	2	
1105	22620	2	
1106	22627	2	
1107	22638	2	
1108	22640	2	
1109	22645	2	
1110	22658	2	
1111	22659	2	
1112	22661	2	
1113	22663	2	
1114	22664	2	
1115	22672	2	
1116	22674	2	
1117	22675	2	
1118	22677	2	
1119	22690	2	
1120	22702	2	
1121	22708	2	
1122	22714	2	
1123	22731	2	
1124	22830	2	
1125	22997	2	
1126	23000	2	
1127	23004	2	
1128	23006	2	
1129	23007	2	
1130	23008	2	
1131	23009	2	
1132	23020	2	
1133	23022	2	
1134	23023	2	
1135	23025	2	
1136	23033	2	
1137	23034	2	
1138	23134	2	
1139	23147	2	
1140	23185	2	
1141	23190	2	
1142	23353	2	
1143	23355	2	
1144	23358	2	
1145	23361	2	
1146	23374	2	
1147	23561	2	
1148	23572	2	
1149	23578	2	
1150	23581	2	
1151	23627	2	
1152	23689	2	
1153	23691	2	
1154	23695	2	
1155	23697	2	
1156	23699	2	
1157	23701	2	
1158	23703	2	
1159	23705	2	
1160	23707	2	
1161	23709	2	
1162	23711	2	
1163	23712	2	
1164	23713	2	
1165	23714	2	
1166	23715	2	
1167	23716	2	
1168	23717	2	
1169	23719	2	
1170	23720	2	
1171	23721	2	
1172	23724	2	
1173	23725	2	
1174	23727	2	
1175	23728	2	
1176	23729	2	
1177	23731	2	
1178	23734	2	
1179	23736	2	
1180	23740	2	
1181	23742	2	
1182	23748	2	
1183	23749	2	
1184	23752	2	
1185	23754	2	
1186	23756	2	
1187	23759	2	
1188	23773	2	
1189	23856	2	
1190	23859	2	
1191	23866	2	
1192	23868	2	
1193	24055	2	
1194	24062	2	
1195	24064	2	
1196	24067	2	
1197	24069	2	
1198	24071	2	
1199	24072	2	
1200	24074	2	
1201	24075	2	
1202	24097	2	
1203	24287	2	
1204	24302	2	
1205	24312	2	
1206	24416	2	
1207	24421	2	
1208	24423	2	
1209	24425	2	
1210	24427	2	
1211	24430	2	
1212	24432	2	
1213	24433	2	
1214	24434	2	
1215	24435	2	
1216	24436	2	
1217	24437	2	
1218	24438	2	
1219	24439	2	
1220	24440	2	
1221	24441	2	
1222	24442	2	
1223	24443	2	
1224	24444	2	
1225	24446	2	
1226	24447	2	
1227	24449	2	
1228	24450	2	
1229	24452	2	
1230	24453	2	
1231	24454	2	
1232	24455	2	
1233	24458	2	
1234	24460	2	
1235	24461	2	
1236	24462	2	
1237	24467	2	
1238	24469	2	
1239	24478	2	
1240	24589	2	
1241	24642	2	
1242	24782	2	
1243	24790	2	
1244	24796	2	
1245	24797	2	
1246	24798	2	
1247	24799	2	
1248	24801	2	
1249	24802	2	
1250	24803	2	
1251	24804	2	
1252	24805	2	
1253	24806	2	
1254	24807	2	
1255	24808	3	
1256	24809	3	
1257	24810	5	
1258	24811	5	
1259	24812	13	
1260	24813	6	
1261	24814	3	
1262	24815	2	
1263	24816	2	
1264	24817	2	
1265	24818	2	
1266	24819	2	
1267	24820	2	
1268	24821	2	
1269	24822	2	
1270	24823	2	
1271	24824	2	
1272	24825	2	
1273	24826	2	
1274	24827	2	
1275	24828	2	
1276	24829	2	
1277	24830	2	
1278	24832	2	
1279	24833	2	
1280	24835	2	
1281	24836	2	
1282	24838	2	
1283	24840	2	
1284	24841	2	
1285	24842	2	
1286	24844	2	
1287	24853	2	
1288	24855	2	
1289	24858	2	
1290	24863	2	
1291	24867	2	
1292	24877	2	
1293	24959	2	
1294	24990	2	
1295	25173	2	
1296	25174	2	
1297	25176	2	
1298	25177	3	
1299	25178	2	
1300	25179	2	
1301	25180	3	
1302	25181	7	
1303	25182	9	
1304	25183	9	
1305	25184	7	
1306	25185	5	
1307	25186	5	
1308	25187	6	
1309	25188	4	
1310	25189	4	
1311	25190	5	
1312	25191	3	
1313	25192	3	
1314	25193	4	
1315	25194	4	
1316	25195	3	
1317	25196	3	
1318	25197	2	
1319	25198	3	
1320	25199	2	
1321	25201	2	
1322	25204	2	
1323	25205	2	
1324	25208	2	
1325	25219	2	
1326	25371	2	
1327	25547	2	
1328	25552	2	
1329	25560	2	
1330	25561	2	
1331	25563	2	
1332	25566	2	
1333	25567	2	
1334	25570	2	
1335	25572	2	
1336	25573	2	
1337	25574	2	
1338	25575	2	
1339	25576	2	
1340	25579	2	
1341	25581	2	
1342	25582	2	
1343	25583	2	
1344	25584	2	
1345	25585	2	
1346	25586	2	
1347	25587	2	
1348	25588	2	
1349	25589	2	
1350	25590	2	
1351	25591	2	
1352	25592	2	
1353	25593	4	
1354	25594	2	
1355	25595	4	
1356	25596	5	
1357	25597	6	
1358	25598	10	
1359	25599	10	
1360	25600	10	
1361	25601	8	
1362	25602	8	
1363	25603	8	
1364	25604	6	
1365	25605	6	
1366	25606	6	
1367	25607	4	
1368	25608	6	
1369	25609	4	
1370	25610	4	
1371	25611	6	
1372	25612	3	
1373	25613	3	
1374	25614	3	
1375	25615	3	
1376	25616	3	
1377	25617	2	
1378	25618	3	
1379	25619	2	
1380	25620	2	
1381	25621	2	
1382	25622	3	
1383	25623	2	
1384	25624	2	
1385	25625	2	
1386	25626	2	
1387	25628	2	
1388	25629	2	
1389	25631	2	
1390	25632	2	
1391	25633	2	
1392	25635	2	
1393	25636	2	
1394	25637	2	
1395	25638	2	
1396	25639	2	
1397	25640	2	
1398	25643	2	
1399	25644	2	
1400	25645	2	
1401	25646	2	
1402	25651	2	
1403	25652	2	
1404	25653	2	
1405	25654	2	
1406	25659	2	
1407	25665	2	
