This run aims to check if discrepancy is less than 0.0095
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
3807,  	0.541895748482,     	0.415337109924,     	0.730646345982,     	0.653947545495,     	0.819268143561,     	1.0,                	0.001219272405,     	0.013022808085,     	0.013022808085,     	Normal,             	
3808,  	0.53387544435,      	0.4255971417,       	0.730646345982,     	0.673021714374,     	0.819268143561,     	1.0,                	0.001347241981,     	0.012346287736,     	0.012346287736,     	Normal,             	
3809,  	0.526092392904,     	0.435181239521,     	0.730646345982,     	0.69110497372,      	0.819268143561,     	1.0,                	0.001651823078,     	0.011731949748,     	0.011731949748,     	Normal,             	
3810,  	0.518537185343,     	0.444156621609,     	0.730646345982,     	0.708288406827,     	0.819268143561,     	1.0,                	0.001305083178,     	0.012686669691,     	0.012686669691,     	Normal,             	
3811,  	0.510194902552,     	0.453714754568,     	0.730646345982,     	0.726870228173,     	0.819268143561,     	1.0,                	0.001128123035,     	0.013260884824,     	0.013260884824,     	Normal,             	
3812,  	0.501286775229,     	0.463538009319,     	0.730646345982,     	0.746293112734,     	0.819268143561,     	1.0,                	0.00119882402,      	0.01252680881,      	0.01252680881,      	Normal,             	
3813,  	0.492698036103,     	0.4726569182,       	0.730646345982,     	0.764640783569,     	0.819268143561,     	1.0,                	0.001486395614,     	0.01213864295,      	0.01213864295,      	Normal,             	
3814,  	0.484217186678,     	0.481341493359,     	0.730646345982,     	0.782419903375,     	0.819268143561,     	1.0,                	0.001319815163,     	0.012686813873,     	0.012686813873,     	Normal,             	
3815,  	0.475189802374,     	0.490255615799,     	0.730646345982,     	0.801001935907,     	0.819268143561,     	1.0,                	0.001119289184,     	0.012901398428,     	0.012901398428,     	Normal,             	
3816,  	0.465841482003,     	0.499146902974,     	0.730646345982,     	0.819898273897,     	0.819268143561,     	1.0,                	0.001261568695,     	0.012406874163,     	0.012406874163,     	Normal,             	
3817,  	0.456694569833,     	0.50752929668,      	0.730646345982,     	0.838070274909,     	0.819268143561,     	1.0,                	0.001309363616,     	0.013299859192,     	0.013299859192,     	Normal,             	
3818,  	0.44672189101,      	0.516328838237,     	0.730646345982,     	0.85755024605,      	0.819268143561,     	1.0,                	0.001494244108,     	0.012111424502,     	0.012111424502,     	Normal,             	
3819,  	0.437492798026,     	0.524171697803,     	0.730646345982,     	0.875289498735,     	0.819268143561,     	1.0,                	0.001345870144,     	0.012605210343,     	0.012605210343,     	Normal,             	
3820,  	0.427741263662,     	0.532159119497,     	0.730646345982,     	0.893752005381,     	0.819268143561,     	1.0,                	0.001538224436,     	0.011287771956,     	0.011287771956,     	Normal,             	
3821,  	0.418885103678,     	0.539157849817,     	0.730646345982,     	0.910284849556,     	0.819268143561,     	1.0,                	0.001489987491,     	0.011776396997,     	0.011776396997,     	Normal,             	
3822,  	0.409523571493,     	0.546302445074,     	0.730646345982,     	0.927533384818,     	0.819268143561,     	1.0,                	0.001445697206,     	0.011911588461,     	0.011911588461,     	Normal,             	
3823,  	0.399930637207,     	0.553363716308,     	0.730646345982,     	0.944979935955,     	0.819268143561,     	1.0,                	0.001189137744,     	0.012915547505,     	0.012915547505,     	Normal,             	
3824,  	0.389391689085,     	0.560829768802,     	0.730646345982,     	0.963896998343,     	0.819268143561,     	1.0,                	0.001509541303,     	0.010929616607,     	0.010929616607,     	Normal,             	
3825,  	0.380364274677,     	0.566991124844,     	0.730646345982,     	0.979905252268,     	0.819268143561,     	1.0,                	0.00142954225,      	0.011759768885,     	0.011759768885,     	Normal,             	
3826,  	0.370542379988,     	0.573458160405,     	0.730646345982,     	0.997129432231,     	0.819268143561,     	1.0,                	0.001500672793,     	0.011548391597,     	0.011548391597,     	Normal,             	
3827,  	0.360790036348,     	0.579643396214,     	0.730646345982,     	1.014044006786,     	0.819268143561,     	1.0,                	0.001699319909,     	0.010660516639,     	0.010660516639,     	Normal,             	
3828,  	0.351695812463,     	0.585205923243,     	0.730646345982,     	1.029658110632,     	0.819268143561,     	1.0,                	0.001470843416,     	0.011838897441,     	0.011838897441,     	Normal,             	
3829,  	0.341495931071,     	0.591216074007,     	0.730646345982,     	1.046998190707,     	0.819268143561,     	1.0,                	0.001514606461,     	0.011498891432,     	0.011498891432,     	Normal,             	
3830,  	0.331490666002,     	0.596883452155,     	0.730646345982,     	1.063840262173,     	0.819268143561,     	1.0,                	0.001315419336,     	0.011863832576,     	0.011863832576,     	Normal,             	
3831,  	0.321069336383,     	0.602553232783,     	0.730646345982,     	1.081216864914,     	0.819268143561,     	1.0,                	0.001710441701,     	0.01068641816,      	0.01068641816,      	Normal,             	
3832,  	0.31159920512,      	0.60750461107,      	0.730646345982,     	1.09686890663,      	0.819268143561,     	1.0,                	0.001393166979,     	0.012049212163,     	0.012049212163,     	Normal,             	
3833,  	0.300829917941,     	0.612908865635,     	0.730646345982,     	1.114517036332,     	0.819268143561,     	1.0,                	0.001464183813,     	0.011862181949,     	0.011862181949,     	Normal,             	
3834,  	0.290136258159,     	0.618042772633,     	0.730646345982,     	1.131891221388,     	0.819268143561,     	1.0,                	0.001714862988,     	0.010534212929,     	0.010534212929,     	Normal,             	
3835,  	0.280566254388,     	0.622445575132,     	0.730646345982,     	1.147320328702,     	0.819268143561,     	1.0,                	0.001776953785,     	0.009531413795,     	0.010387793018,     	cover cap,          	
3836,  	0.271063857279,     	0.62664208475,      	0.730646345982,     	1.162534975533,     	0.819268143561,     	1.0,                	0.001514214449,     	0.011710137127,     	0.011710137127,     	Normal,             	
3837,  	0.260276673604,     	0.631198835772,     	0.730646345982,     	1.179686459566,     	0.819268143561,     	1.0,                	0.001972786656,     	0.008618102749,     	0.010387793018,     	cover cap,          	
3838,  	0.25064345219,      	0.635085645387,     	0.730646345982,     	1.194901106396,     	0.819268143561,     	1.0,                	0.00224137678,      	0.007769374548,     	0.010387793018,     	cover cap,          	
3839,  	0.240952211575,     	0.638825444734,     	0.730646345982,     	1.210115753227,     	0.819268143561,     	1.0,                	0.001684543346,     	0.010842326533,     	0.010842326533,     	Normal,             	
3840,  	0.230777452304,     	0.642571151399,     	0.730646345982,     	1.225996153523,     	0.819268143561,     	1.0,                	0.001943165988,     	0.008508672823,     	0.010387793018,     	cover cap,          	
3841,  	0.220974626054,     	0.646007841859,     	0.730646345982,     	1.241210800354,     	0.819268143561,     	1.0,                	0.002093154859,     	0.008608326596,     	0.010387793018,     	cover cap,          	
3842,  	0.211120648374,     	0.649294993768,     	0.730646345982,     	1.256425447184,     	0.819268143561,     	1.0,                	0.001302337835,     	0.01259623682,      	0.01259623682,      	Normal,             	
3843,  	0.199106319402,     	0.653079314231,     	0.730646345982,     	1.274874810184,     	0.819268143561,     	1.0,                	0.001523527995,     	0.010998722623,     	0.010998722623,     	Normal,             	
3844,  	0.188560175585,     	0.656201933315,     	0.730646345982,     	1.290984283626,     	0.819268143561,     	1.0,                	0.001539660625,     	0.010692208413,     	0.010692208413,     	Normal,             	
3845,  	0.17826100847,      	0.659074297756,     	0.730646345982,     	1.306644806306,     	0.819268143561,     	1.0,                	0.001499733142,     	0.012143316284,     	0.012143316284,     	Normal,             	
3846,  	0.166511159333,     	0.662140431419,     	0.730646345982,     	1.32443077119,      	0.819268143561,     	1.0,                	0.00142997126,      	0.012164104421,     	0.012164104421,     	Normal,             	
3847,  	0.154688389058,     	0.66500181909,      	0.730646345982,     	1.342247184664,     	0.819268143561,     	1.0,                	0.001532216941,     	0.011319788866,     	0.011319788866,     	Normal,             	
3848,  	0.143642076832,     	0.667474996435,     	0.730646345982,     	1.358826924071,     	0.819268143561,     	1.0,                	0.001599595077,     	0.01066960367,      	0.01066960367,      	Normal,             	
3849,  	0.13319405407,      	0.669638156815,     	0.730646345982,     	1.374454337659,     	0.819268143561,     	1.0,                	0.001444220539,     	0.011734809335,     	0.011734809335,     	Normal,             	
3850,  	0.121665460285,     	0.671828425177,     	0.730646345982,     	1.391641959219,     	0.819268143561,     	1.0,                	0.001494692287,     	0.011345671492,     	0.011345671492,     	Normal,             	
3851,  	0.110484966298,     	0.673757366805,     	0.730646345982,     	1.408259608967,     	0.819268143561,     	1.0,                	0.001420743922,     	0.011983957897,     	0.011983957897,     	Normal,             	
3852,  	0.098642393522,     	0.675592773276,     	0.730646345982,     	1.425812160189,     	0.819268143561,     	1.0,                	0.001453681002,     	0.011778435227,     	0.011778435227,     	Normal,             	
3853,  	0.086973290575,     	0.677193889391,     	0.730646345982,     	1.443063680859,     	0.819268143561,     	1.0,                	0.00137079564,      	0.011740818102,     	0.011740818102,     	Normal,             	
3854,  	0.075315692769,     	0.678589318753,     	0.730646345982,     	1.460260103496,     	0.819268143561,     	1.0,                	0.001312197492,     	0.012163993105,     	0.012163993105,     	Normal,             	
3855,  	0.063214462121,     	0.679823395362,     	0.730646345982,     	1.478076353923,     	0.819268143561,     	1.0,                	0.001453333196,     	0.01137473425,      	0.01137473425,      	Normal,             	
3856,  	0.051880207273,     	0.680782168682,     	0.730646345982,     	1.494736571966,     	0.819268143561,     	1.0,                	0.001501344446,     	0.012082797408,     	0.012082797408,     	Normal,             	
3857,  	0.039824690591,     	0.68159365543,      	0.730646345982,     	1.512433894279,     	0.819268143561,     	1.0,                	0.001352811882,     	0.01231488726,      	0.01231488726,      	Normal,             	
3858,  	0.027524792498,     	0.682201072192,     	0.730646345982,     	1.530471160986,     	0.819268143561,     	1.0,                	0.001371453068,     	0.01137517706,      	0.01137517706,      	Normal,             	
3859,  	0.016155437115,     	0.68256495585,      	0.730646345982,     	1.547132027614,     	0.819268143561,     	1.0,                	0.001419614203,     	0.012339823629,     	0.012339823629,     	Normal,             	
3860,  	0.003816933582,     	0.682745448993,     	0.730646345982,     	1.565205818908,     	0.819268143561,     	1.0,                	0.001435827795,     	0.012328052556,     	0.012328052556,     	Normal,             	
3861,  	-0.008511046126,    	0.682703068102,     	0.730646345982,     	1.583262368975,     	0.819268143561,     	1.0,                	0.001372395478,     	0.012323377179,     	0.012323377179,     	Normal,             	
3862,  	-0.020831577587,    	0.682438248106,     	0.730646345982,     	1.601312070963,     	0.819268143561,     	1.0,                	0.001417398048,     	0.012366483327,     	0.012366483327,     	Normal,             	
3863,  	-0.033188379491,    	0.681949007309,     	0.730646345982,     	1.619424911029,     	0.819268143561,     	1.0,                	0.001304361271,     	0.012563621729,     	0.012563621729,     	Normal,             	
3864,  	-0.045730999209,    	0.681222865745,     	0.730646345982,     	1.637826502249,     	0.819268143561,     	1.0,                	0.001514481718,     	0.011439114856,     	0.011439114856,     	Normal,             	
3865,  	-0.057137606462,    	0.68036108871,      	0.730646345982,     	1.654581018754,     	0.819268143561,     	1.0,                	0.001302514852,     	0.01282680039,      	0.01282680039,      	Normal,             	
3866,  	-0.069908764817,    	0.679167638882,     	0.730646345982,     	1.673368091743,     	0.819268143561,     	1.0,                	0.001236076701,     	0.012646878195,     	0.012646878195,     	Normal,             	
3867,  	-0.082476639799,    	0.677756240097,     	0.730646345982,     	1.691891629894,     	0.819268143561,     	1.0,                	0.001279979983,     	0.012505316945,     	0.012505316945,     	Normal,             	
3868,  	-0.094876024364,    	0.676131982015,     	0.730646345982,     	1.710207821308,     	0.819268143561,     	1.0,                	0.00133458995,      	0.012226688496,     	0.012226688496,     	Normal,             	
3869,  	-0.106968390564,    	0.674324610646,     	0.730646345982,     	1.728115902317,     	0.819268143561,     	1.0,                	0.001194049005,     	0.01299263113,      	0.01299263113,      	Normal,             	
3870,  	-0.119780623751,    	0.672167032274,     	0.730646345982,     	1.747145870458,     	0.819268143561,     	1.0,                	0.00147389921,      	0.011730338276,     	0.011730338276,     	Normal,             	
3871,  	-0.131310927746,    	0.670009968103,     	0.730646345982,     	1.76432694323,      	0.819268143561,     	1.0,                	0.001349668534,     	0.012321731408,     	0.012321731408,     	Normal,             	
3872,  	-0.143380752787,    	0.66753118042,      	0.730646345982,     	1.782374234639,     	0.819268143561,     	1.0,                	0.001427810482,     	0.011160866156,     	0.011160866156,     	Normal,             	
3873,  	-0.154273218786,    	0.665098256702,     	0.730646345982,     	1.798721199721,     	0.819268143561,     	1.0,                	0.001485994787,     	0.012118309942,     	0.012118309942,     	Normal,             	
3874,  	-0.166053352216,    	0.662255389801,     	0.730646345982,     	1.816470537575,     	0.819268143561,     	1.0,                	0.001415487631,     	0.011901942524,     	0.011901942524,     	Normal,             	
3875,  	-0.177572253085,    	0.659260200556,     	0.730646345982,     	1.833902960235,     	0.819268143561,     	1.0,                	0.001554211294,     	0.011837870287,     	0.011837870287,     	Normal,             	
3876,  	-0.188975622426,    	0.65608241192,      	0.730646345982,     	1.85124153583,      	0.819268143561,     	1.0,                	0.001335196931,     	0.012650427739,     	0.012650427739,     	Normal,             	
3877,  	-0.201098867397,    	0.652468514669,     	0.730646345982,     	1.869770273051,     	0.819268143561,     	1.0,                	0.00163268369,      	0.010724901182,     	0.010724901182,     	Normal,             	
3878,  	-0.211322876847,    	0.649229203613,     	0.730646345982,     	1.885478680727,     	0.819268143561,     	1.0,                	0.001498882796,     	0.010866876769,     	0.010866876769,     	Normal,             	
3879,  	-0.221629038927,    	0.645783621817,     	0.730646345982,     	1.901395039706,     	0.819268143561,     	1.0,                	0.001421760883,     	0.011498614418,     	0.011498614418,     	Normal,             	
3880,  	-0.232473165794,    	0.641959612661,     	0.730646345982,     	1.918236705428,     	0.819268143561,     	1.0,                	0.001404367868,     	0.012535134571,     	0.012535134571,     	Normal,             	
3881,  	-0.244219615439,    	0.637583482014,     	0.730646345982,     	1.936596571118,     	0.819268143561,     	1.0,                	0.001695420808,     	0.010788297206,     	0.010788297206,     	Normal,             	
3882,  	-0.254263333176,    	0.633645069818,     	0.730646345982,     	1.952397834777,     	0.819268143561,     	1.0,                	0.001711029169,     	0.010374515566,     	0.010387793018,     	cover cap,          	
3883,  	-0.26387421862,     	0.62970335385,      	0.730646345982,     	1.967612481608,     	0.819268143561,     	1.0,                	0.001398769818,     	0.012120764686,     	0.012120764686,     	Normal,             	
3884,  	-0.275011131999,    	0.624919830362,     	0.730646345982,     	1.985365414949,     	0.819268143561,     	1.0,                	0.001903019778,     	0.008544869259,     	0.010387793018,     	cover cap,          	
3885,  	-0.284486869767,    	0.620663466004,     	0.730646345982,     	2.00058006178,      	0.819268143561,     	1.0,                	0.002027359177,     	0.008794671838,     	0.010387793018,     	cover cap,          	
3886,  	-0.293896754227,    	0.61626342984,      	0.730646345982,     	2.01579470861,      	0.819268143561,     	1.0,                	0.001571488233,     	0.011319777661,     	0.011319777661,     	Normal,             	
3887,  	-0.304073369777,    	0.611306226776,     	0.730646345982,     	2.032374431604,     	0.819268143561,     	1.0,                	0.001979376164,     	0.008602919016,     	0.010387793018,     	cover cap,          	
3888,  	-0.313338625688,    	0.606609283439,     	0.730646345982,     	2.047589078435,     	0.819268143561,     	1.0,                	0.0017567231,       	0.009323385815,     	0.010387793018,     	cover cap,          	
3889,  	-0.322531349656,    	0.601771921571,     	0.730646345982,     	2.062803725266,     	0.819268143561,     	1.0,                	0.001541465448,     	0.011297255792,     	0.011297255792,     	Normal,             	
3890,  	-0.332444103263,    	0.59635294525,      	0.730646345982,     	2.079350460433,     	0.819268143561,     	1.0,                	0.001754272138,     	0.010502879314,     	0.010502879314,     	Normal,             	
3891,  	-0.341578231346,    	0.591168528402,     	0.730646345982,     	2.09473367355,      	0.819268143561,     	1.0,                	0.001629675723,     	0.009852005108,     	0.010387793018,     	cover cap,          	
3892,  	-0.350532770276,    	0.585903314605,     	0.730646345982,     	2.10994832038,      	0.819268143561,     	1.0,                	0.001331346604,     	0.01240465132,      	0.01240465132,      	Normal,             	
3893,  	-0.361119458228,    	0.579438222757,     	0.730646345982,     	2.128117065568,     	0.819268143561,     	1.0,                	0.001559759378,     	0.011306918852,     	0.011306918852,     	Normal,             	
3894,  	-0.370665511767,    	0.573378579552,     	0.730646345982,     	2.144677954239,     	0.819268143561,     	1.0,                	0.001354146649,     	0.011641683402,     	0.011641683402,     	Normal,             	
3895,  	-0.380387958931,    	0.566975235617,     	0.730646345982,     	2.161729173733,     	0.819268143561,     	1.0,                	0.001463337863,     	0.010483264779,     	0.010483264779,     	Normal,             	
3896,  	-0.38904838965,     	0.561067970582,     	0.730646345982,     	2.177083657536,     	0.819268143561,     	1.0,                	0.001563985122,     	0.011387589156,     	0.011387589156,     	Normal,             	
3897,  	-0.39835192108,     	0.554501275088,     	0.730646345982,     	2.193762704195,     	0.819268143561,     	1.0,                	0.001361143866,     	0.012169049092,     	0.012169049092,     	Normal,             	
3898,  	-0.408171364684,    	0.547313488007,     	0.730646345982,     	2.211586360177,     	0.819268143561,     	1.0,                	0.001603087368,     	0.011142412766,     	0.011142412766,     	Normal,             	
3899,  	-0.417048734461,    	0.540579568784,     	0.730646345982,     	2.227906296566,     	0.819268143561,     	1.0,                	0.001562122287,     	0.010770952342,     	0.010770952342,     	Normal,             	
3900,  	-0.425524591614,    	0.53393327208,      	0.730646345982,     	2.243682155248,     	0.819268143561,     	1.0,                	0.001427578975,     	0.011675194903,     	0.011675194903,     	Normal,             	
3901,  	-0.434592353365,    	0.526578962264,     	0.730646345982,     	2.260782459213,     	0.819268143561,     	1.0,                	0.001390551652,     	0.011398300249,     	0.011398300249,     	Normal,             	
3902,  	-0.443322479234,    	0.519250514211,     	0.730646345982,     	2.27747719444,      	0.819268143561,     	1.0,                	0.00156171491,      	0.011094369462,     	0.011094369462,     	Normal,             	
3903,  	-0.451701176099,    	0.511978480616,     	0.730646345982,     	2.293726761783,     	0.819268143561,     	1.0,                	0.001299972132,     	0.012155091883,     	0.012155091883,     	Normal,             	
3904,  	-0.460743973962,    	0.503856038527,     	0.730646345982,     	2.311529974502,     	0.819268143561,     	1.0,                	0.001201776264,     	0.012967516477,     	0.012967516477,     	Normal,             	
3905,  	-0.470230126056,    	0.49501469236,      	0.730646345982,     	2.330523156759,     	0.819268143561,     	1.0,                	0.00124208024,      	0.012543530527,     	0.012543530527,     	Normal,             	
3906,  	-0.479244747581,    	0.486292493278,     	0.730646345982,     	2.348895320119,     	0.819268143561,     	1.0,                	0.001341598046,     	0.012209675473,     	0.012209675473,     	Normal,             	
3907,  	-0.487864100439,    	0.477644780779,     	0.730646345982,     	2.366778481975,     	0.819268143561,     	1.0,                	0.001214104049,     	0.012736954565,     	0.012736954565,     	Normal,             	
3908,  	-0.496689381144,    	0.468460858302,     	0.730646345982,     	2.385433956346,     	0.819268143561,     	1.0,                	0.001390325978,     	0.011759466301,     	0.011759466301,     	Normal,             	
3909,  	-0.504683957325,    	0.459836949712,     	0.730646345982,     	2.402657693112,     	0.819268143561,     	1.0,                	0.001138275592,     	0.013087767275,     	0.013087767275,     	Normal,             	
3910,  	-0.513405453785,    	0.450078612163,     	0.730646345982,     	2.421827008936,     	0.819268143561,     	1.0,                	0.001364376954,     	0.011985088055,     	0.011985088055,     	Normal,             	
3911,  	-0.521226719996,    	0.440997305508,     	0.730646345982,     	2.439381215509,     	0.819268143561,     	1.0,                	0.001350413958,     	0.012050912416,     	0.012050912416,     	Normal,             	
3912,  	-0.528929001205,    	0.431729115056,     	0.730646345982,     	2.457031835588,     	0.819268143561,     	1.0,                	0.001417028816,     	0.01243356737,      	0.01243356737,      	Normal,             	
3913,  	-0.536703122566,    	0.42202568089,      	0.730646345982,     	2.475242934474,     	0.819268143561,     	1.0,                	0.001588367581,     	0.011574962317,     	0.011574962317,     	Normal,             	
3914,  	-0.54378046117,     	0.412866476179,     	0.730646345982,     	2.492196427277,     	0.819268143561,     	1.0,                	0.001242310697,     	0.012506025555,     	0.012506025555,     	Normal,             	
3915,  	-0.551251385899,    	0.402837221029,     	0.730646345982,     	2.510513656601,     	0.819268143561,     	1.0,                	0.001420081798,     	0.012511173932,     	0.012511173932,     	Normal,             	
3916,  	-0.558540320534,    	0.392668597472,     	0.730646345982,     	2.528838426821,     	0.819268143561,     	1.0,                	0.001286205697,     	0.012064828682,     	0.012064828682,     	Normal,             	
3917,  	-0.565391603669,    	0.382737836649,     	0.730646345982,     	2.546509430178,     	0.819268143561,     	1.0,                	0.001270972898,     	0.012914473731,     	0.012914473731,     	Normal,             	
3918,  	-0.57252970119,     	0.371975346439,     	0.730646345982,     	2.56542491979,      	0.819268143561,     	1.0,                	0.001258943571,     	0.012093411787,     	0.012093411787,     	Normal,             	
3919,  	-0.579028295326,    	0.361776381643,     	0.730646345982,     	2.583137789083,     	0.819268143561,     	1.0,                	0.001324737072,     	0.012434943336,     	0.012434943336,     	Normal,             	
3920,  	-0.585520971365,    	0.351171054038,     	0.730646345982,     	2.601350903362,     	0.819268143561,     	1.0,                	0.001126659405,     	0.012802690832,     	0.012802690832,     	Normal,             	
3921,  	-0.592002720635,    	0.340130410083,     	0.730646345982,     	2.620102662688,     	0.819268143561,     	1.0,                	0.001423146927,     	0.012326037288,     	0.012326037288,     	Normal,             	
3922,  	-0.598046491042,    	0.329387783099,     	0.730646345982,     	2.638156260969,     	0.819268143561,     	1.0,                	0.001619769324,     	0.011186578145,     	0.011186578145,     	Normal,             	
3923,  	-0.603362872255,    	0.319545241689,     	0.730646345982,     	2.654540886424,     	0.819268143561,     	1.0,                	0.001447683775,     	0.011122787876,     	0.011122787876,     	Normal,             	
3924,  	-0.608488349443,    	0.309673773017,     	0.730646345982,     	2.670832078227,     	0.819268143561,     	1.0,                	0.001413518556,     	0.011713146451,     	0.011713146451,     	Normal,             	
3925,  	-0.613711274225,    	0.299189553614,     	0.730646345982,     	2.687987970035,     	0.819268143561,     	1.0,                	0.00142164767,      	0.011869579,        	0.011869579,        	Normal,             	
3926,  	-0.618819687086,    	0.28847549632,      	0.730646345982,     	2.705372989604,     	0.819268143561,     	1.0,                	0.001294100097,     	0.012463758107,     	0.012463758107,     	Normal,             	
3927,  	-0.623982496946,    	0.277131305715,     	0.730646345982,     	2.723628309245,     	0.819268143561,     	1.0,                	0.001539893247,     	0.011589551453,     	0.011589551453,     	Normal,             	
3928,  	-0.628596639735,    	0.2664998717,       	0.730646345982,     	2.740603170822,     	0.819268143561,     	1.0,                	0.001351371564,     	0.012674205575,     	0.012674205575,     	Normal,             	
3929,  	-0.633435237325,    	0.254785629927,     	0.730646345982,     	2.759166735791,     	0.819268143561,     	1.0,                	0.00157775647,      	0.011231743943,     	0.011231743943,     	Normal,             	
3930,  	-0.63754075981,     	0.244331120989,     	0.730646345982,     	2.775617515644,     	0.819268143561,     	1.0,                	0.001121769741,     	0.013150271664,     	0.013150271664,     	Normal,             	
3931,  	-0.642128244019,    	0.232006972602,     	0.730646345982,     	2.794878382862,     	0.819268143561,     	1.0,                	0.001202078882,     	0.013093383508,     	0.013093383508,     	Normal,             	
3932,  	-0.646459218025,    	0.219650623795,     	0.730646345982,     	2.81405592489,      	0.819268143561,     	1.0,                	0.00173046406,      	0.011541073475,     	0.011541073475,     	Normal,             	
3933,  	-0.650079626109,    	0.208692110107,     	0.730646345982,     	2.83095978056,      	0.819268143561,     	1.0,                	0.001306076851,     	0.01268869843,      	0.01268869843,      	Normal,             	
3934,  	-0.653845638743,    	0.196575170861,     	0.730646345982,     	2.849544573431,     	0.819268143561,     	1.0,                	0.001203291872,     	0.013398767299,     	0.013398767299,     	Normal,             	
3935,  	-0.657577242969,    	0.183706523106,     	0.730646345982,     	2.869169417436,     	0.819268143561,     	1.0,                	0.00121328667,      	0.013179263631,     	0.013179263631,     	Normal,             	
3936,  	-0.661000661848,    	0.170979654166,     	0.730646345982,     	2.888472749764,     	0.819268143561,     	1.0,                	0.00133011252,      	0.012347515916,     	0.012347515916,     	Normal,             	
3937,  	-0.663984576725,    	0.15899810997,      	0.730646345982,     	2.90655780804,      	0.819268143561,     	1.0,                	0.001252477231,     	0.012242920197,     	0.012242920197,     	Normal,             	
3938,  	-0.666728805361,    	0.147066710046,     	0.730646345982,     	2.924489663794,     	0.819268143561,     	1.0,                	0.001605597016,     	0.011560576176,     	0.011560576176,     	Normal,             	
3939,  	-0.669123306284,    	0.135756834413,     	0.730646345982,     	2.941422085154,     	0.819268143561,     	1.0,                	0.0013624411,       	0.011682995499,     	0.011682995499,     	Normal,             	
3940,  	-0.671348266113,    	0.124287661052,     	0.730646345982,     	2.958533814693,     	0.819268143561,     	1.0,                	0.001240944824,     	0.011837184162,     	0.011837184162,     	Normal,             	
3941,  	-0.673402106046,    	0.112630016761,     	0.730646345982,     	2.975871385316,     	0.819268143561,     	1.0,                	0.001101036763,     	0.013626851747,     	0.013626851747,     	Normal,             	
3942,  	-0.675515807486,    	0.09916809436,      	0.730646345982,     	2.995830309983,     	0.819268143561,     	1.0,                	0.001389497876,     	0.011754295219,     	0.011754295219,     	Normal,             	
3943,  	-0.677122909485,    	0.087524182677,     	0.730646345982,     	3.013046472635,     	0.819268143561,     	1.0,                	0.001363163214,     	0.012006435986,     	0.012006435986,     	Normal,             	
3944,  	-0.678557287417,    	0.075603735326,     	0.730646345982,     	3.030631947701,     	0.819268143561,     	1.0,                	0.001512084258,     	0.011420994137,     	0.011420994137,     	Normal,             	
3945,  	-0.67972698935,     	0.064242797668,     	0.730646345982,     	3.047359922733,     	0.819268143561,     	1.0,                	0.001290774812,     	0.012762131254,     	0.012762131254,     	Normal,             	
3946,  	-0.680809022145,    	0.05152661903,      	0.730646345982,     	3.066052273794,     	0.819268143561,     	1.0,                	0.001302396432,     	0.01319656484,      	0.01319656484,      	Normal,             	
3947,  	-0.681677730983,    	0.038358678093,     	0.730646345982,     	3.085380947552,     	0.819268143561,     	1.0,                	0.001215824272,     	0.013478587432,     	0.013478587432,     	Normal,             	
3948,  	-0.682302116338,    	0.024894560517,     	0.730646345982,     	3.105122705923,     	0.819268143561,     	1.0,                	0.001277021556,     	0.012909791275,     	0.012909791275,     	Normal,             	
3949,  	-0.682650840087,    	0.011989480025,     	0.730646345982,     	3.124031337061,     	0.819268143561,     	1.0,                	0.001314315403,     	0.012682453548,     	0.012682453548,     	Normal,             	
3950,  	-0.682755767088,    	-0.000692539464,    	0.730646345982,     	3.142606982959,     	0.819268143561,     	1.0,                	0.001187283263,     	0.01311921638,      	0.01311921638,      	Normal,             	
3951,  	0.693952174112,     	0.0,                	0.720021096944,     	0.0,                	0.803832719604,     	1.0,                	0.001303654768,     	0.012374945019,     	0.012374945019,     	Normal,             	
3952,  	0.693841835627,     	0.012374453105,     	0.720021096944,     	0.017832798073,     	0.803832719604,     	1.0,                	0.002023423666,     	0.008714041286,     	0.008714041286,     	Normal,             	
3953,  	0.693631748251,     	0.021085961519,     	0.720021096944,     	0.030390001385,     	0.803832719604,     	1.0,                	0.001240474168,     	0.013353167357,     	0.013353167357,     	Normal,             	
3954,  	0.693097613871,     	0.034428441757,     	0.720021096944,     	0.049632499458,     	0.803832719604,     	1.0,                	0.001290219013,     	0.011877361337,     	0.011877361337,     	Normal,             	
3955,  	0.692406855801,     	0.046285699687,     	0.720021096944,     	0.066748241375,     	0.803832719604,     	1.0,                	0.001863110533,     	0.009548395062,     	0.009548395062,     	Normal,             	
3956,  	0.691704461432,     	0.055808225109,     	0.720021096944,     	0.080507792454,     	0.803832719604,     	1.0,                	0.001284234208,     	0.012436876014,     	0.012436876014,     	Normal,             	
3957,  	0.690593232759,     	0.068195357781,     	0.720021096944,     	0.098429837987,     	0.803832719604,     	1.0,                	0.00131032485,      	0.012907267457,     	0.012907267457,     	Normal,             	
3958,  	0.689205423514,     	0.081027798652,     	0.720021096944,     	0.11702975596,      	0.803832719604,     	1.0,                	0.001246065049,     	0.012724784371,     	0.012724784371,     	Normal,             	
3959,  	0.687603837324,     	0.093651390018,     	0.720021096944,     	0.135366700671,     	0.803832719604,     	1.0,                	0.001320982596,     	0.011492932025,     	0.011492932025,     	Normal,             	
