Point's Coordinates for twisted_polar_coordinates_83

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
65,    	-0.131004644494,    	0.135013876925,     	-0.982145119704,    	2.341124378177,     	-1.381543757302,    	1.0,                	
66,    	-0.158609740136,    	0.101162810237,     	-0.982145119704,    	2.57383494511,      	-1.381543757302,    	1.0,                	
67,    	-0.177664143633,    	0.061858030265,     	-0.982145119704,    	2.806545512042,     	-1.381543757302,    	1.0,                	
68,    	-0.18714062716,     	0.01921846787,      	-0.982145119704,    	3.039256078975,     	-1.381543757302,    	1.0,                	
69,    	-0.186528311038,    	-0.024457167103,    	-0.982145119704,    	3.271966645907,     	-1.381543757302,    	1.0,                	
70,    	-0.175860205386,    	-0.066814309866,    	-0.982145119704,    	3.50467721284,      	-1.381543757302,    	1.0,                	
71,    	-0.155711430542,    	-0.105569475891,    	-0.982145119704,    	3.737387779773,     	-1.381543757302,    	1.0,                	
72,    	-0.127168212173,    	-0.138633364144,    	-0.982145119704,    	3.970098346705,     	-1.381543757302,    	1.0,                	
73,    	-0.09176932257,     	-0.164223491853,    	-0.982145119704,    	4.202808913638,     	-1.381543757302,    	1.0,                	
74,    	-0.051423125033,    	-0.180960288608,    	-0.982145119704,    	4.43551948057,      	-1.381543757302,    	1.0,                	
75,    	-0.008304693515,    	-0.187941469364,    	-0.982145119704,    	4.668230047503,     	-1.381543757302,    	1.0,                	
76,    	0.035261446179,     	-0.184790676861,    	-0.982145119704,    	4.900940614435,     	-1.381543757302,    	1.0,                	
77,    	0.076926632183,     	-0.171677771136,    	-0.982145119704,    	5.133651181368,     	-1.381543757302,    	1.0,                	
78,    	0.114444683534,     	-0.149309672332,    	-0.982145119704,    	5.366361748301,     	-1.381543757302,    	1.0,                	
79,    	0.145792992373,     	-0.118892250446,    	-0.982145119704,    	5.599072315233,     	-1.381543757302,    	1.0,                	
80,    	0.169281563256,     	-0.082065316563,    	-0.982145119704,    	5.831782882166,     	-1.381543757302,    	1.0,                	
81,    	0.183644121247,     	-0.040814220224,    	-0.982145119704,    	6.064493449098,     	-1.381543757302,    	1.0,                	
82,    	0.225133260044,     	0.003195743212,     	-0.974322740393,    	0.014193942712,     	-1.343693243403,    	1.0,                	
83,    	0.220183929008,     	0.047055658101,     	-0.974322740393,    	0.210543483561,     	-1.343693243403,    	1.0,                	
84,    	0.206773053061,     	0.089107250438,     	-0.974322740393,    	0.406893024411,     	-1.343693243403,    	1.0,                	
85,    	0.185416004644,     	0.127734501112,     	-0.974322740393,    	0.60324256526,      	-1.343693243403,    	1.0,                	
86,    	0.156933523152,     	0.161452986544,     	-0.974322740393,    	0.799592106109,     	-1.343693243403,    	1.0,                	
87,    	0.122420174374,     	0.188966924246,     	-0.974322740393,    	0.995941646959,     	-1.343693243403,    	1.0,                	
88,    	0.083202286949,     	0.209218969023,     	-0.974322740393,    	1.192291187808,     	-1.343693243403,    	1.0,                	
89,    	0.040786982296,     	0.221430846153,     	-0.974322740393,    	1.388640728658,     	-1.343693243403,    	1.0,                	
90,    	-0.003195743212,    	0.225133260044,     	-0.974322740393,    	1.584990269507,     	-1.343693243403,    	1.0,                	
91,    	-0.047055658101,    	0.220183929008,     	-0.974322740393,    	1.781339810356,     	-1.343693243403,    	1.0,                	
92,    	-0.089107250438,    	0.206773053061,     	-0.974322740393,    	1.977689351206,     	-1.343693243403,    	1.0,                	
93,    	-0.127734501112,    	0.185416004644,     	-0.974322740393,    	2.174038892055,     	-1.343693243403,    	1.0,                	
94,    	-0.161452986544,    	0.156933523152,     	-0.974322740393,    	2.370388432904,     	-1.343693243403,    	1.0,                	
95,    	-0.188966924246,    	0.122420174374,     	-0.974322740393,    	2.566737973754,     	-1.343693243403,    	1.0,                	
96,    	-0.209218969023,    	0.083202286949,     	-0.974322740393,    	2.763087514603,     	-1.343693243403,    	1.0,                	
97,    	-0.221430846153,    	0.040786982296,     	-0.974322740393,    	2.959437055452,     	-1.343693243403,    	1.0,                	
98,    	-0.225133260044,    	-0.003195743212,    	-0.974322740393,    	3.155786596302,     	-1.343693243403,    	1.0,                	
99,    	-0.220183929008,    	-0.047055658101,    	-0.974322740393,    	3.352136137151,     	-1.343693243403,    	1.0,                	
100,   	-0.206773053061,    	-0.089107250438,    	-0.974322740393,    	3.548485678001,     	-1.343693243403,    	1.0,                	
101,   	-0.185416004644,    	-0.127734501112,    	-0.974322740393,    	3.74483521885,      	-1.343693243403,    	1.0,                	
102,   	-0.156933523152,    	-0.161452986544,    	-0.974322740393,    	3.941184759699,     	-1.343693243403,    	1.0,                	
103,   	-0.122420174374,    	-0.188966924246,    	-0.974322740393,    	4.137534300549,     	-1.343693243403,    	1.0,                	
104,   	-0.083202286949,    	-0.209218969023,    	-0.974322740393,    	4.333883841398,     	-1.343693243403,    	1.0,                	
105,   	-0.040786982296,    	-0.221430846153,    	-0.974322740393,    	4.530233382247,     	-1.343693243403,    	1.0,                	
106,   	0.003195743212,     	-0.225133260044,    	-0.974322740393,    	4.726582923097,     	-1.343693243403,    	1.0,                	
107,   	0.047055658101,     	-0.220183929008,    	-0.974322740393,    	4.922932463946,     	-1.343693243403,    	1.0,                	
108,   	0.089107250438,     	-0.206773053061,    	-0.974322740393,    	5.119282004795,     	-1.343693243403,    	1.0,                	
109,   	0.127734501112,     	-0.185416004644,    	-0.974322740393,    	5.315631545645,     	-1.343693243403,    	1.0,                	
110,   	0.161452986544,     	-0.156933523152,    	-0.974322740393,    	5.511981086494,     	-1.343693243403,    	1.0,                	
111,   	0.188966924246,     	-0.122420174374,    	-0.974322740393,    	5.708330627344,     	-1.343693243403,    	1.0,                	
112,   	0.209218969023,     	-0.083202286949,    	-0.974322740393,    	5.904680168193,     	-1.343693243403,    	1.0,                	
113,   	0.221430846153,     	-0.040786982296,    	-0.974322740393,    	6.101029709042,     	-1.343693243403,    	1.0,                	
114,   	0.261839024163,     	0.00365156256,      	-0.965104653142,    	0.013944926173,     	-1.305842729504,    	1.0,                	
115,   	0.257666853712,     	0.046699046908,     	-0.965104653142,    	0.179291907941,     	-1.305842729504,    	1.0,                	
116,   	0.246466203179,     	0.088472702991,     	-0.965104653142,    	0.344638889709,     	-1.305842729504,    	1.0,                	
117,   	0.228542597112,     	0.127833054368,     	-0.965104653142,    	0.509985871477,     	-1.305842729504,    	1.0,                	
118,   	0.204384944763,     	0.163706453258,     	-0.965104653142,    	0.675332853245,     	-1.305842729504,    	1.0,                	
119,   	0.174652203912,     	0.195114366853,     	-0.965104653142,    	0.840679835013,     	-1.305842729504,    	1.0,                	
120,   	0.140155406222,     	0.221200069147,     	-0.965104653142,    	1.00602681678,      	-1.305842729504,    	1.0,                	
121,   	0.101835534409,     	0.241252010179,     	-0.965104653142,    	1.171373798548,     	-1.305842729504,    	1.0,                	
122,   	0.060737854683,     	0.254723225271,     	-0.965104653142,    	1.336720780316,     	-1.305842729504,    	1.0,                	
123,   	0.017983404612,     	0.261246254791,     	-0.965104653142,    	1.502067762084,     	-1.305842729504,    	1.0,                	
124,   	-0.025261585857,    	0.260643167499,     	-0.965104653142,    	1.667414743852,     	-1.305842729504,    	1.0,                	
125,   	-0.067817506116,    	0.252930414043,     	-0.965104653142,    	1.83276172562,      	-1.305842729504,    	1.0,                	
126,   	-0.108523541595,    	0.238318378233,     	-0.965104653142,    	1.998108707388,     	-1.305842729504,    	1.0,                	
127,   	-0.146269337759,    	0.217205638314,     	-0.965104653142,    	2.163455689156,     	-1.305842729504,    	1.0,                	
128,   	-0.180025287685,    	0.190168094795,     	-0.965104653142,    	2.328802670924,     	-1.305842729504,    	1.0,                	
129,   	-0.208870617053,    	0.157943261381,     	-0.965104653142,    	2.494149652691,     	-1.305842729504,    	1.0,                	
130,   	-0.232018500474,    	0.121410147524,     	-0.965104653142,    	2.659496634459,     	-1.305842729504,    	1.0,                	
131,   	-0.248837524028,    	0.081565281335,     	-0.965104653142,    	2.824843616227,     	-1.305842729504,    	1.0,                	
132,   	-0.258868908599,    	0.039495526896,     	-0.965104653142,    	2.990190597995,     	-1.305842729504,    	1.0,                	
133,   	-0.261839024163,    	-0.00365156256,     	-0.965104653142,    	3.155537579763,     	-1.305842729504,    	1.0,                	
134,   	-0.257666853712,    	-0.046699046908,    	-0.965104653142,    	3.320884561531,     	-1.305842729504,    	1.0,                	
135,   	-0.246466203179,    	-0.088472702991,    	-0.965104653142,    	3.486231543299,     	-1.305842729504,    	1.0,                	
136,   	-0.228542597112,    	-0.127833054368,    	-0.965104653142,    	3.651578525067,     	-1.305842729504,    	1.0,                	
137,   	-0.204384944763,    	-0.163706453258,    	-0.965104653142,    	3.816925506835,     	-1.305842729504,    	1.0,                	
138,   	-0.174652203912,    	-0.195114366853,    	-0.965104653142,    	3.982272488602,     	-1.305842729504,    	1.0,                	
139,   	-0.140155406222,    	-0.221200069147,    	-0.965104653142,    	4.14761947037,      	-1.305842729504,    	1.0,                	
140,   	-0.101835534409,    	-0.241252010179,    	-0.965104653142,    	4.312966452138,     	-1.305842729504,    	1.0,                	
141,   	-0.060737854683,    	-0.254723225271,    	-0.965104653142,    	4.478313433906,     	-1.305842729504,    	1.0,                	
142,   	-0.017983404612,    	-0.261246254791,    	-0.965104653142,    	4.643660415674,     	-1.305842729504,    	1.0,                	
143,   	0.025261585857,     	-0.260643167499,    	-0.965104653142,    	4.809007397442,     	-1.305842729504,    	1.0,                	
144,   	0.067817506116,     	-0.252930414043,    	-0.965104653142,    	4.97435437921,      	-1.305842729504,    	1.0,                	
145,   	0.108523541595,     	-0.238318378233,    	-0.965104653142,    	5.139701360978,     	-1.305842729504,    	1.0,                	
146,   	0.146269337759,     	-0.217205638314,    	-0.965104653142,    	5.305048342745,     	-1.305842729504,    	1.0,                	
147,   	0.180025287685,     	-0.190168094795,    	-0.965104653142,    	5.470395324513,     	-1.305842729504,    	1.0,                	
148,   	0.208870617053,     	-0.157943261381,    	-0.965104653142,    	5.635742306281,     	-1.305842729504,    	1.0,                	
149,   	0.232018500474,     	-0.121410147524,    	-0.965104653142,    	5.801089288049,     	-1.305842729504,    	1.0,                	
150,   	0.248837524028,     	-0.081565281335,    	-0.965104653142,    	5.966436269817,     	-1.305842729504,    	1.0,                	
151,   	0.258868908599,     	-0.039495526896,    	-0.965104653142,    	6.131783251585,     	-1.305842729504,    	1.0,                	
152,   	0.298168336776,     	0.004199654341,     	-0.954504062772,    	0.014083912148,     	-1.267992215606,    	1.0,                	
153,   	0.294379391984,     	0.047568558186,     	-0.954504062772,    	0.160204500687,     	-1.267992215606,    	1.0,                	
154,   	0.284316261538,     	0.0899236208,       	-0.954504062772,    	0.306325089226,     	-1.267992215606,    	1.0,                	
155,   	0.268193423593,     	0.130362117558,     	-0.954504062772,    	0.452445677766,     	-1.267992215606,    	1.0,                	
156,   	0.246354508448,     	0.168022172108,     	-0.954504062772,    	0.598566266305,     	-1.267992215606,    	1.0,                	
157,   	0.219264974664,     	0.202101125772,     	-0.954504062772,    	0.744686854844,     	-1.267992215606,    	1.0,                	
158,   	0.187502188622,     	0.231872644817,     	-0.954504062772,    	0.890807443383,     	-1.267992215606,    	1.0,                	
159,   	0.151743118962,     	0.256702201004,     	-0.954504062772,    	1.036928031922,     	-1.267992215606,    	1.0,                	
160,   	0.112749908169,     	0.27606059545,      	-0.954504062772,    	1.183048620461,     	-1.267992215606,    	1.0,                	
161,   	0.071353628835,     	0.289535237587,     	-0.954504062772,    	1.329169209,        	-1.267992215606,    	1.0,                	
162,   	0.028436570783,     	0.296838938811,     	-0.954504062772,    	1.475289797539,     	-1.267992215606,    	1.0,                	
163,   	-0.015086563405,    	0.297816033412,     	-0.954504062772,    	1.621410386078,     	-1.267992215606,    	1.0,                	
164,   	-0.058288153687,    	0.292445696314,     	-0.954504062772,    	1.767530974617,     	-1.267992215606,    	1.0,                	
165,   	-0.10024743317,     	0.280842386928,     	-0.954504062772,    	1.913651563156,     	-1.267992215606,    	1.0,                	
166,   	-0.140070112659,    	0.26325340965,      	-0.954504062772,    	2.059772151695,     	-1.267992215606,    	1.0,                	
167,   	-0.17690744088,     	0.240053642992,     	-0.954504062772,    	2.205892740234,     	-1.267992215606,    	1.0,                	
168,   	-0.209974294137,    	0.211737549703,     	-0.954504062772,    	2.352013328773,     	-1.267992215606,    	1.0,                	
169,   	-0.238565909861,    	0.178908638151,     	-0.954504062772,    	2.498133917312,     	-1.267992215606,    	1.0,                	
170,   	-0.262072907402,    	0.142266599588,     	-0.954504062772,    	2.644254505851,     	-1.267992215606,    	1.0,                	
171,   	-0.27999427592,     	0.102592395452,     	-0.954504062772,    	2.79037509439,      	-1.267992215606,    	1.0,                	
172,   	-0.291948052559,    	0.060731612522,     	-0.954504062772,    	2.93649568293,      	-1.267992215606,    	1.0,                	
173,   	-0.297679463323,    	0.017576440711,     	-0.954504062772,    	3.082616271469,     	-1.267992215606,    	1.0,                	
174,   	-0.297066353143,    	-0.025953342419,    	-0.954504062772,    	3.228736860008,     	-1.267992215606,    	1.0,                	
175,   	-0.290121789398,    	-0.068929975114,    	-0.954504062772,    	3.374857448547,     	-1.267992215606,    	1.0,                	
176,   	-0.276993783406,    	-0.110437485062,    	-0.954504062772,    	3.520978037086,     	-1.267992215606,    	1.0,                	
177,   	-0.257962135824,    	-0.149591211753,    	-0.954504062772,    	3.667098625625,     	-1.267992215606,    	1.0,                	
178,   	-0.233432473178,    	-0.185556661477,    	-0.954504062772,    	3.813219214164,     	-1.267992215606,    	1.0,                	
179,   	-0.20392760264,     	-0.217567293117,    	-0.954504062772,    	3.959339802703,     	-1.267992215606,    	1.0,                	
180,   	-0.170076369301,    	-0.244940855633,    	-0.954504062772,    	4.105460391242,     	-1.267992215606,    	1.0,                	
181,   	-0.132600253428,    	-0.267093929065,    	-0.954504062772,    	4.251580979781,     	-1.267992215606,    	1.0,                	
182,   	-0.092297993367,    	-0.283554359115,    	-0.954504062772,    	4.39770156832,      	-1.267992215606,    	1.0,                	
183,   	-0.050028561821,    	-0.293971320293,    	-0.954504062772,    	4.543822156859,     	-1.267992215606,    	1.0,                	
184,   	-0.006692858336,    	-0.298122793157,    	-0.954504062772,    	4.689942745398,     	-1.267992215606,    	1.0,                	
185,   	0.036785491803,     	-0.295920296271,    	-0.954504062772,    	4.836063333937,     	-1.267992215606,    	1.0,                	
186,   	0.079479823051,     	-0.287410772033,    	-0.954504062772,    	4.982183922476,     	-1.267992215606,    	1.0,                	
187,   	0.120480179859,     	-0.272775586176,    	-0.954504062772,    	5.128304511015,     	-1.267992215606,    	1.0,                	
188,   	0.158912710805,     	-0.25232666228,     	-0.954504062772,    	5.274425099555,     	-1.267992215606,    	1.0,                	
189,   	0.193958293216,     	-0.226499833654,    	-0.954504062772,    	5.420545688094,     	-1.267992215606,    	1.0,                	
190,   	0.224869991348,     	-0.195845554312,    	-0.954504062772,    	5.566666276633,     	-1.267992215606,    	1.0,                	
191,   	0.250988976023,     	-0.161017166996,    	-0.954504062772,    	5.712786865172,     	-1.267992215606,    	1.0,                	
192,   	0.271758566428,     	-0.122756978317,    	-0.954504062772,    	5.858907453711,     	-1.267992215606,    	1.0,                	
193,   	0.286736094804,     	-0.081880437769,    	-0.954504062772,    	6.00502804225,      	-1.267992215606,    	1.0,                	
194,   	0.295602341136,     	-0.039258757846,    	-0.954504062772,    	6.151148630789,     	-1.267992215606,    	1.0,                	
195,   	0.334070516411,     	0.004742096236,     	-0.942536154526,    	0.014193942712,     	-1.230141701707,    	1.0,                	
196,   	0.330593529068,     	0.048306479386,     	-0.942536154526,    	0.145093636612,     	-1.230141701707,    	1.0,                	
197,   	0.321459994784,     	0.09104432528,      	-0.942536154526,    	0.275993330511,     	-1.230141701707,    	1.0,                	
198,   	0.306826190863,     	0.132224377526,     	-0.942536154526,    	0.406893024411,     	-1.230141701707,    	1.0,                	
199,   	0.286942505749,     	0.171142034013,     	-0.942536154526,    	0.53779271831,      	-1.230141701707,    	1.0,                	
200,   	0.262149154806,     	0.207131402849,     	-0.942536154526,    	0.66869241221,      	-1.230141701707,    	1.0,                	
201,   	0.232870359143,     	0.239576695955,     	-0.942536154526,    	0.799592106109,     	-1.230141701707,    	1.0,                	
202,   	0.199607087071,     	0.267922765369,     	-0.942536154526,    	0.930491800009,     	-1.230141701707,    	1.0,                	
203,   	0.162928482398,     	0.291684601986,     	-0.942536154526,    	1.061391493909,     	-1.230141701707,    	1.0,                	
204,   	0.123462126218,     	0.310455634192,     	-0.942536154526,    	1.192291187808,     	-1.230141701707,    	1.0,                	
205,   	0.081883298829,     	0.323914684423,     	-0.942536154526,    	1.323190881708,     	-1.230141701707,    	1.0,                	
206,   	0.038903425495,     	0.331831464597,     	-0.942536154526,    	1.454090575607,     	-1.230141701707,    	1.0,                	
207,   	-0.004742096236,    	0.334070516411,     	-0.942536154526,    	1.584990269507,     	-1.230141701707,    	1.0,                	
208,   	-0.048306479386,    	0.330593529068,     	-0.942536154526,    	1.715889963406,     	-1.230141701707,    	1.0,                	
209,   	-0.09104432528,     	0.321459994784,     	-0.942536154526,    	1.846789657306,     	-1.230141701707,    	1.0,                	
210,   	-0.132224377526,    	0.306826190863,     	-0.942536154526,    	1.977689351206,     	-1.230141701707,    	1.0,                	
211,   	-0.171142034013,    	0.286942505749,     	-0.942536154526,    	2.108589045105,     	-1.230141701707,    	1.0,                	
212,   	-0.207131402849,    	0.262149154806,     	-0.942536154526,    	2.239488739005,     	-1.230141701707,    	1.0,                	
213,   	-0.239576695955,    	0.232870359143,     	-0.942536154526,    	2.370388432904,     	-1.230141701707,    	1.0,                	
214,   	-0.267922765369,    	0.199607087071,     	-0.942536154526,    	2.501288126804,     	-1.230141701707,    	1.0,                	
215,   	-0.291684601986,    	0.162928482398,     	-0.942536154526,    	2.632187820703,     	-1.230141701707,    	1.0,                	
216,   	-0.310455634192,    	0.123462126218,     	-0.942536154526,    	2.763087514603,     	-1.230141701707,    	1.0,                	
217,   	-0.323914684423,    	0.081883298829,     	-0.942536154526,    	2.893987208503,     	-1.230141701707,    	1.0,                	
218,   	-0.331831464597,    	0.038903425495,     	-0.942536154526,    	3.024886902402,     	-1.230141701707,    	1.0,                	
219,   	-0.334070516411,    	-0.004742096236,    	-0.942536154526,    	3.155786596302,     	-1.230141701707,    	1.0,                	
220,   	-0.330593529068,    	-0.048306479386,    	-0.942536154526,    	3.286686290201,     	-1.230141701707,    	1.0,                	
221,   	-0.321459994784,    	-0.09104432528,     	-0.942536154526,    	3.417585984101,     	-1.230141701707,    	1.0,                	
222,   	-0.306826190863,    	-0.132224377526,    	-0.942536154526,    	3.548485678001,     	-1.230141701707,    	1.0,                	
223,   	-0.286942505749,    	-0.171142034013,    	-0.942536154526,    	3.6793853719,       	-1.230141701707,    	1.0,                	
224,   	-0.262149154806,    	-0.207131402849,    	-0.942536154526,    	3.8102850658,       	-1.230141701707,    	1.0,                	
225,   	-0.232870359143,    	-0.239576695955,    	-0.942536154526,    	3.941184759699,     	-1.230141701707,    	1.0,                	
226,   	-0.199607087071,    	-0.267922765369,    	-0.942536154526,    	4.072084453599,     	-1.230141701707,    	1.0,                	
227,   	-0.162928482398,    	-0.291684601986,    	-0.942536154526,    	4.202984147498,     	-1.230141701707,    	1.0,                	
228,   	-0.123462126218,    	-0.310455634192,    	-0.942536154526,    	4.333883841398,     	-1.230141701707,    	1.0,                	
229,   	-0.081883298829,    	-0.323914684423,    	-0.942536154526,    	4.464783535298,     	-1.230141701707,    	1.0,                	
230,   	-0.038903425495,    	-0.331831464597,    	-0.942536154526,    	4.595683229197,     	-1.230141701707,    	1.0,                	
231,   	0.004742096236,     	-0.334070516411,    	-0.942536154526,    	4.726582923097,     	-1.230141701707,    	1.0,                	
232,   	0.048306479386,     	-0.330593529068,    	-0.942536154526,    	4.857482616996,     	-1.230141701707,    	1.0,                	
233,   	0.09104432528,      	-0.321459994784,    	-0.942536154526,    	4.988382310896,     	-1.230141701707,    	1.0,                	
234,   	0.132224377526,     	-0.306826190863,    	-0.942536154526,    	5.119282004795,     	-1.230141701707,    	1.0,                	
235,   	0.171142034013,     	-0.286942505749,    	-0.942536154526,    	5.250181698695,     	-1.230141701707,    	1.0,                	
