Point's Coordinates for twisted_polar_coordinates_43

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
46,    	-0.205656517828,    	-0.201758488619,    	-0.957600599908,    	3.9174233975,       	-1.278555149717,    	1.0,                	
47,    	-0.137050417267,    	-0.253413247842,    	-0.957600599908,    	4.216622697841,     	-1.278555149717,    	1.0,                	
48,    	-0.056266785697,    	-0.282551127909,    	-0.957600599908,    	4.515821998183,     	-1.278555149717,    	1.0,                	
49,    	0.029516396706,     	-0.286583100305,    	-0.957600599908,    	4.815021298525,     	-1.278555149717,    	1.0,                	
50,    	0.112676917731,     	-0.265150906591,    	-0.957600599908,    	5.114220598867,     	-1.278555149717,    	1.0,                	
51,    	0.185825600141,     	-0.22015889123,     	-0.957600599908,    	5.413419899209,     	-1.278555149717,    	1.0,                	
52,    	0.242462862496,     	-0.155604792232,    	-0.957600599908,    	5.712619199551,     	-1.278555149717,    	1.0,                	
53,    	0.277556235487,     	-0.077224524583,    	-0.957600599908,    	6.011818499893,     	-1.278555149717,    	1.0,                	
54,    	0.357100113872,     	0.009665262597,     	-0.934016108733,    	0.027059368248,     	-1.205494855447,    	1.0,                	
55,    	0.345245471136,     	0.091757687895,     	-0.934016108733,    	0.259769935181,     	-1.205494855447,    	1.0,                	
56,    	0.314778555689,     	0.168903432489,     	-0.934016108733,    	0.492480502113,     	-1.205494855447,    	1.0,                	
57,    	0.267341846827,     	0.236943549318,     	-0.934016108733,    	0.725191069046,     	-1.205494855447,    	1.0,                	
58,    	0.205492669804,     	0.292209978072,     	-0.934016108733,    	0.957901635978,     	-1.205494855447,    	1.0,                	
59,    	0.132565329761,     	0.331723291274,     	-0.934016108733,    	1.190612202911,     	-1.205494855447,    	1.0,                	
60,    	0.052491358478,     	0.353353315979,     	-0.934016108733,    	1.423322769843,     	-1.205494855447,    	1.0,                	
61,    	-0.030412435527,    	0.355933971957,     	-0.934016108733,    	1.656033336776,     	-1.205494855447,    	1.0,                	
62,    	-0.111676687261,    	0.339326135378,     	-0.934016108733,    	1.888743903709,     	-1.205494855447,    	1.0,                	
63,    	-0.186920419879,    	0.304425139009,     	-0.934016108733,    	2.121454470641,     	-1.205494855447,    	1.0,                	
64,    	-0.252087224278,    	0.253112504598,     	-0.934016108733,    	2.354165037574,     	-1.205494855447,    	1.0,                	
65,    	-0.303663941166,    	0.188154509549,     	-0.934016108733,    	2.586875604506,     	-1.205494855447,    	1.0,                	
66,    	-0.338870056385,    	0.113053056188,     	-0.934016108733,    	2.819586171439,     	-1.205494855447,    	1.0,                	
67,    	-0.355807599152,    	0.031856883305,     	-0.934016108733,    	3.052296738371,     	-1.205494855447,    	1.0,                	
68,    	-0.353563462151,    	-0.051056702402,    	-0.934016108733,    	3.285007305304,     	-1.205494855447,    	1.0,                	
69,    	-0.332258627388,    	-0.131217808068,    	-0.934016108733,    	3.517717872237,     	-1.205494855447,    	1.0,                	
70,    	-0.293041644022,    	-0.204304927736,    	-0.934016108733,    	3.750428439169,     	-1.205494855447,    	1.0,                	
71,    	-0.238026709775,    	-0.266377915868,    	-0.934016108733,    	3.983139006102,     	-1.205494855447,    	1.0,                	
72,    	-0.170179693993,    	-0.314090401605,    	-0.934016108733,    	4.215849573034,     	-1.205494855447,    	1.0,                	
73,    	-0.093158246859,    	-0.344870192493,    	-0.934016108733,    	4.448560139967,     	-1.205494855447,    	1.0,                	
74,    	-0.011114614523,    	-0.357057942038,    	-0.934016108733,    	4.6812707069,       	-1.205494855447,    	1.0,                	
75,    	0.071528209558,     	-0.349996605506,    	-0.934016108733,    	4.913981273832,     	-1.205494855447,    	1.0,                	
76,    	0.150314929348,     	-0.324066861378,    	-0.934016108733,    	5.146691840765,     	-1.205494855447,    	1.0,                	
77,    	0.220998132389,     	-0.280666588871,    	-0.934016108733,    	5.379402407697,     	-1.205494855447,    	1.0,                	
78,    	0.27976726891,      	-0.222135507911,    	-0.934016108733,    	5.61211297463,      	-1.205494855447,    	1.0,                	
79,    	0.323454079549,     	-0.151629044221,    	-0.934016108733,    	5.844823541562,     	-1.205494855447,    	1.0,                	
80,    	0.349703397036,     	-0.07294821951,     	-0.934016108733,    	6.077534108495,     	-1.205494855447,    	1.0,                	
81,    	0.424297404076,     	0.011627644445,     	-0.905448237493,    	0.027397610351,     	-1.132434561178,    	1.0,                	
82,    	0.413876207532,     	0.094180539709,     	-0.905448237493,    	0.2237471512,       	-1.132434561178,    	1.0,                	
83,    	0.387549980437,     	0.173114129649,     	-0.905448237493,    	0.42009669205,      	-1.132434561178,    	1.0,                	
84,    	0.346330424934,     	0.24539504067,      	-0.905448237493,    	0.616446232899,     	-1.132434561178,    	1.0,                	
85,    	0.291801585426,     	0.308245557898,     	-0.905448237493,    	0.812795773749,     	-1.132434561178,    	1.0,                	
86,    	0.226058974633,     	0.359250371201,     	-0.905448237493,    	1.009145314598,     	-1.132434561178,    	1.0,                	
87,    	0.151629044221,     	0.396449394209,     	-0.905448237493,    	1.205494855447,     	-1.132434561178,    	1.0,                	
88,    	0.071372094675,     	0.41841308933,      	-0.905448237493,    	1.401844396297,     	-1.132434561178,    	1.0,                	
89,    	-0.011627644445,    	0.424297404076,     	-0.905448237493,    	1.598193937146,     	-1.132434561178,    	1.0,                	
90,    	-0.094180539709,    	0.413876207532,     	-0.905448237493,    	1.794543477995,     	-1.132434561178,    	1.0,                	
91,    	-0.173114129649,    	0.387549980437,     	-0.905448237493,    	1.990893018845,     	-1.132434561178,    	1.0,                	
92,    	-0.24539504067,     	0.346330424934,     	-0.905448237493,    	2.187242559694,     	-1.132434561178,    	1.0,                	
93,    	-0.308245557898,    	0.291801585426,     	-0.905448237493,    	2.383592100543,     	-1.132434561178,    	1.0,                	
94,    	-0.359250371201,    	0.226058974633,     	-0.905448237493,    	2.579941641393,     	-1.132434561178,    	1.0,                	
95,    	-0.396449394209,    	0.151629044221,     	-0.905448237493,    	2.776291182242,     	-1.132434561178,    	1.0,                	
96,    	-0.41841308933,     	0.071372094675,     	-0.905448237493,    	2.972640723092,     	-1.132434561178,    	1.0,                	
97,    	-0.424297404076,    	-0.011627644445,    	-0.905448237493,    	3.168990263941,     	-1.132434561178,    	1.0,                	
98,    	-0.413876207532,    	-0.094180539709,    	-0.905448237493,    	3.36533980479,      	-1.132434561178,    	1.0,                	
99,    	-0.387549980437,    	-0.173114129649,    	-0.905448237493,    	3.56168934564,      	-1.132434561178,    	1.0,                	
100,   	-0.346330424934,    	-0.24539504067,     	-0.905448237493,    	3.758038886489,     	-1.132434561178,    	1.0,                	
101,   	-0.291801585426,    	-0.308245557898,    	-0.905448237493,    	3.954388427338,     	-1.132434561178,    	1.0,                	
102,   	-0.226058974633,    	-0.359250371201,    	-0.905448237493,    	4.150737968188,     	-1.132434561178,    	1.0,                	
103,   	-0.151629044221,    	-0.396449394209,    	-0.905448237493,    	4.347087509037,     	-1.132434561178,    	1.0,                	
104,   	-0.071372094675,    	-0.41841308933,     	-0.905448237493,    	4.543437049886,     	-1.132434561178,    	1.0,                	
105,   	0.011627644445,     	-0.424297404076,    	-0.905448237493,    	4.739786590736,     	-1.132434561178,    	1.0,                	
106,   	0.094180539709,     	-0.413876207532,    	-0.905448237493,    	4.936136131585,     	-1.132434561178,    	1.0,                	
107,   	0.173114129649,     	-0.387549980437,    	-0.905448237493,    	5.132485672434,     	-1.132434561178,    	1.0,                	
108,   	0.24539504067,      	-0.346330424934,    	-0.905448237493,    	5.328835213284,     	-1.132434561178,    	1.0,                	
109,   	0.308245557898,     	-0.291801585426,    	-0.905448237493,    	5.525184754133,     	-1.132434561178,    	1.0,                	
110,   	0.359250371201,     	-0.226058974633,    	-0.905448237493,    	5.721534294983,     	-1.132434561178,    	1.0,                	
111,   	0.396449394209,     	-0.151629044221,    	-0.905448237493,    	5.917883835832,     	-1.132434561178,    	1.0,                	
112,   	0.41841308933,      	-0.071372094675,    	-0.905448237493,    	6.114233376681,     	-1.132434561178,    	1.0,                	
113,   	0.48922031716,      	0.01390363384,      	-0.872049408144,    	0.02841233666,      	-1.059374266908,    	1.0,                	
114,   	0.479373620591,     	0.098644622953,     	-0.872049408144,    	0.20294526186,      	-1.059374266908,    	1.0,                	
115,   	0.454961399135,     	0.180388345115,     	-0.872049408144,    	0.377478187059,     	-1.059374266908,    	1.0,                	
116,   	0.416725405788,     	0.25665105869,      	-0.872049408144,    	0.552011112259,     	-1.059374266908,    	1.0,                	
117,   	0.365827421859,     	0.32511555972,      	-0.872049408144,    	0.726544037458,     	-1.059374266908,    	1.0,                	
118,   	0.303813956835,     	0.383701588983,     	-0.872049408144,    	0.901076962658,     	-1.059374266908,    	1.0,                	
119,   	0.232569258469,     	0.430629039628,     	-0.872049408144,    	1.075609887857,     	-1.059374266908,    	1.0,                	
120,   	0.154258060871,     	0.464472044812,     	-0.872049408144,    	1.250142813056,     	-1.059374266908,    	1.0,                	
121,   	0.071259810152,     	0.484202301949,     	-0.872049408144,    	1.424675738256,     	-1.059374266908,    	1.0,                	
122,   	-0.01390363384,     	0.48922031716,      	-0.872049408144,    	1.599208663455,     	-1.059374266908,    	1.0,                	
123,   	-0.098644622953,    	0.479373620591,     	-0.872049408144,    	1.773741588655,     	-1.059374266908,    	1.0,                	
124,   	-0.180388345115,    	0.454961399135,     	-0.872049408144,    	1.948274513854,     	-1.059374266908,    	1.0,                	
125,   	-0.25665105869,     	0.416725405788,     	-0.872049408144,    	2.122807439054,     	-1.059374266908,    	1.0,                	
126,   	-0.32511555972,     	0.365827421859,     	-0.872049408144,    	2.297340364253,     	-1.059374266908,    	1.0,                	
127,   	-0.383701588983,    	0.303813956835,     	-0.872049408144,    	2.471873289452,     	-1.059374266908,    	1.0,                	
128,   	-0.430629039628,    	0.232569258469,     	-0.872049408144,    	2.646406214652,     	-1.059374266908,    	1.0,                	
129,   	-0.464472044812,    	0.154258060871,     	-0.872049408144,    	2.820939139851,     	-1.059374266908,    	1.0,                	
130,   	-0.484202301949,    	0.071259810152,     	-0.872049408144,    	2.995472065051,     	-1.059374266908,    	1.0,                	
131,   	-0.48922031716,     	-0.01390363384,     	-0.872049408144,    	3.17000499025,      	-1.059374266908,    	1.0,                	
132,   	-0.479373620591,    	-0.098644622953,    	-0.872049408144,    	3.34453791545,      	-1.059374266908,    	1.0,                	
133,   	-0.454961399135,    	-0.180388345115,    	-0.872049408144,    	3.519070840649,     	-1.059374266908,    	1.0,                	
134,   	-0.416725405788,    	-0.25665105869,     	-0.872049408144,    	3.693603765848,     	-1.059374266908,    	1.0,                	
135,   	-0.365827421859,    	-0.32511555972,     	-0.872049408144,    	3.868136691048,     	-1.059374266908,    	1.0,                	
136,   	-0.303813956835,    	-0.383701588983,    	-0.872049408144,    	4.042669616247,     	-1.059374266908,    	1.0,                	
137,   	-0.232569258469,    	-0.430629039628,    	-0.872049408144,    	4.217202541447,     	-1.059374266908,    	1.0,                	
138,   	-0.154258060871,    	-0.464472044812,    	-0.872049408144,    	4.391735466646,     	-1.059374266908,    	1.0,                	
139,   	-0.071259810152,    	-0.484202301949,    	-0.872049408144,    	4.566268391846,     	-1.059374266908,    	1.0,                	
140,   	0.01390363384,      	-0.48922031716,     	-0.872049408144,    	4.740801317045,     	-1.059374266908,    	1.0,                	
141,   	0.098644622953,     	-0.479373620591,    	-0.872049408144,    	4.915334242244,     	-1.059374266908,    	1.0,                	
142,   	0.180388345115,     	-0.454961399135,    	-0.872049408144,    	5.089867167444,     	-1.059374266908,    	1.0,                	
143,   	0.25665105869,      	-0.416725405788,    	-0.872049408144,    	5.264400092643,     	-1.059374266908,    	1.0,                	
144,   	0.32511555972,      	-0.365827421859,    	-0.872049408144,    	5.438933017843,     	-1.059374266908,    	1.0,                	
145,   	0.383701588983,     	-0.303813956835,    	-0.872049408144,    	5.613465943042,     	-1.059374266908,    	1.0,                	
146,   	0.430629039628,     	-0.232569258469,    	-0.872049408144,    	5.787998868242,     	-1.059374266908,    	1.0,                	
147,   	0.464472044812,     	-0.154258060871,    	-0.872049408144,    	5.962531793441,     	-1.059374266908,    	1.0,                	
148,   	0.484202301949,     	-0.071259810152,    	-0.872049408144,    	6.137064718641,     	-1.059374266908,    	1.0,                	
149,   	0.551543491016,     	0.015729503262,     	-0.83399781789,     	0.028511334349,     	-0.986313972639,    	1.0,                	
150,   	0.54267853762,      	0.099737879269,     	-0.83399781789,     	0.181759756475,     	-0.986313972639,    	1.0,                	
151,   	0.521093659256,     	0.18140848392,      	-0.83399781789,     	0.335008178602,     	-0.986313972639,    	1.0,                	
152,   	0.487294787177,     	0.258827027462,     	-0.83399781789,     	0.488256600728,     	-0.986313972639,    	1.0,                	
153,   	0.442074138299,     	0.330178884852,     	-0.83399781789,     	0.641505022854,     	-0.986313972639,    	1.0,                	
154,   	0.386491646303,     	0.393791629028,     	-0.83399781789,     	0.794753444981,     	-0.986313972639,    	1.0,                	
155,   	0.321850117694,     	0.448174231182,     	-0.83399781789,     	0.948001867107,     	-0.986313972639,    	1.0,                	
156,   	0.249664695113,     	0.492052009212,     	-0.83399781789,     	1.101250289233,     	-0.986313972639,    	1.0,                	
157,   	0.171627343685,     	0.524396505189,     	-0.83399781789,     	1.25449871136,      	-0.986313972639,    	1.0,                	
158,   	0.089567192785,     	0.544449591543,     	-0.83399781789,     	1.407747133486,     	-0.986313972639,    	1.0,                	
159,   	0.0054076628,       	0.551741240925,     	-0.83399781789,     	1.560995555612,     	-0.986313972639,    	1.0,                	
160,   	-0.078878618218,    	0.546100543255,     	-0.83399781789,     	1.714243977739,     	-0.986313972639,    	1.0,                	
161,   	-0.161316051279,    	0.527659711703,     	-0.83399781789,     	1.867492399865,     	-0.986313972639,    	1.0,                	
162,   	-0.239972372823,    	0.496850983733,     	-0.83399781789,     	2.020740821991,     	-0.986313972639,    	1.0,                	
163,   	-0.313003945339,    	0.454396489816,     	-0.83399781789,     	2.173989244118,     	-0.986313972639,    	1.0,                	
164,   	-0.378698970667,    	0.401291327306,     	-0.83399781789,     	2.327237666244,     	-0.986313972639,    	1.0,                	
165,   	-0.435517613092,    	0.338780236202,     	-0.83399781789,     	2.48048608837,      	-0.986313972639,    	1.0,                	
166,   	-0.482128091794,    	0.268328423499,     	-0.83399781789,     	2.633734510497,     	-0.986313972639,    	1.0,                	
167,   	-0.517437896658,    	0.191587219974,     	-0.83399781789,     	2.786982932623,     	-0.986313972639,    	1.0,                	
168,   	-0.540619395783,    	0.110355374394,     	-0.83399781789,     	2.940231354749,     	-0.986313972639,    	1.0,                	
169,   	-0.55112923448,     	0.026536892371,     	-0.83399781789,     	3.093479776876,     	-0.986313972639,    	1.0,                	
170,   	-0.548721071035,    	-0.057903591917,    	-0.83399781789,     	3.246728199002,     	-0.986313972639,    	1.0,                	
171,   	-0.53345135076,     	-0.140986865087,    	-0.83399781789,     	3.399976621128,     	-0.986313972639,    	1.0,                	
172,   	-0.505677982956,    	-0.220765525635,    	-0.83399781789,     	3.553225043255,     	-0.986313972639,    	1.0,                	
173,   	-0.466051951823,    	-0.295369629374,    	-0.83399781789,     	3.706473465381,     	-0.986313972639,    	1.0,                	
174,   	-0.415502057948,    	-0.363050519344,    	-0.83399781789,     	3.859721887507,     	-0.986313972639,    	1.0,                	
175,   	-0.355213147997,    	-0.422221812848,    	-0.83399781789,     	4.012970309634,     	-0.986313972639,    	1.0,                	
176,   	-0.286598342922,    	-0.471496584918,    	-0.83399781789,     	4.16621873176,      	-0.986313972639,    	1.0,                	
177,   	-0.211265915598,    	-0.509719876659,    	-0.83399781789,     	4.319467153886,     	-0.986313972639,    	1.0,                	
178,   	-0.130981594274,    	-0.53599576651,     	-0.83399781789,     	4.472715576013,     	-0.986313972639,    	1.0,                	
179,   	-0.047627175394,    	-0.549708369883,    	-0.83399781789,     	4.625963998139,     	-0.986313972639,    	1.0,                	
180,   	0.03684358411,      	-0.550536274976,    	-0.83399781789,     	4.779212420265,     	-0.986313972639,    	1.0,                	
181,   	0.120450761229,     	-0.538460076398,    	-0.83399781789,     	4.932460842392,     	-0.986313972639,    	1.0,                	
182,   	0.201234674595,     	-0.513762830006,    	-0.83399781789,     	5.085709264518,     	-0.986313972639,    	1.0,                	
183,   	0.277301817747,     	-0.477023418324,    	-0.83399781789,     	5.238957686644,     	-0.986313972639,    	1.0,                	
184,   	0.34686924132,      	-0.429102982023,    	-0.83399781789,     	5.392206108771,     	-0.986313972639,    	1.0,                	
185,   	0.40830634387,      	-0.371124735514,    	-0.83399781789,     	5.545454530897,     	-0.986313972639,    	1.0,                	
186,   	0.460173091785,     	-0.304447639755,    	-0.83399781789,     	5.698702953023,     	-0.986313972639,    	1.0,                	
187,   	0.501253772452,     	-0.230634549358,    	-0.83399781789,     	5.85195137515,      	-0.986313972639,    	1.0,                	
188,   	0.530585489536,     	-0.151415580601,    	-0.83399781789,     	6.005199797276,     	-0.986313972639,    	1.0,                	
189,   	0.547480732449,     	-0.068647558969,    	-0.83399781789,     	6.158448219402,     	-0.986313972639,    	1.0,                	
190,   	0.610923968827,     	0.017470349641,     	-0.791496488429,    	0.028588810801,     	-0.913253678369,    	1.0,                	
191,   	0.602854911045,     	0.100495099549,     	-0.791496488429,    	0.16517979574,      	-0.913253678369,    	1.0,                	
192,   	0.583555806915,     	0.181647815897,     	-0.791496488429,    	0.301770780678,     	-0.913253678369,    	1.0,                	
193,   	0.553386162232,     	0.259416777126,     	-0.791496488429,    	0.438361765617,     	-0.913253678369,    	1.0,                	
194,   	0.512907980394,     	0.332353294632,     	-0.791496488429,    	0.574952750556,     	-0.913253678369,    	1.0,                	
195,   	0.46287529334,      	0.399098699096,     	-0.791496488429,    	0.711543735495,     	-0.913253678369,    	1.0,                	
196,   	0.404220115365,     	0.458409649919,     	-0.791496488429,    	0.848134720433,     	-0.913253678369,    	1.0,                	
197,   	0.338035081454,     	0.509181296309,     	-0.791496488429,    	0.984725705372,     	-0.913253678369,    	1.0,                	
198,   	0.265553093563,     	0.550467858556,     	-0.791496488429,    	1.121316690311,     	-0.913253678369,    	1.0,                	
199,   	0.188124353985,     	0.581500246124,     	-0.791496488429,    	1.257907675249,     	-0.913253678369,    	1.0,                	
200,   	0.107191213636,     	0.601700384347,     	-0.791496488429,    	1.394498660188,     	-0.913253678369,    	1.0,                	
201,   	0.024261303792,     	0.610691982871,     	-0.791496488429,    	1.531089645127,     	-0.913253678369,    	1.0,                	
202,   	-0.059120548238,    	0.608307545227,     	-0.791496488429,    	1.667680630065,     	-0.913253678369,    	1.0,                	
203,   	-0.141401096315,    	0.594591488978,     	-0.791496488429,    	1.804271615004,     	-0.913253678369,    	1.0,                	
204,   	-0.221047609509,    	0.569799318299,     	-0.791496488429,    	1.940862599943,     	-0.913253678369,    	1.0,                	
205,   	-0.296576423976,    	0.534392864423,     	-0.791496488429,    	2.077453584881,     	-0.913253678369,    	1.0,                	
206,   	-0.366580580808,    	0.489031682592,     	-0.791496488429,    	2.21404456982,      	-0.913253678369,    	1.0,                	
207,   	-0.429756035017,    	0.434560765798,     	-0.791496488429,    	2.350635554759,     	-0.913253678369,    	1.0,                	
208,   	-0.484925947423,    	0.371994804158,     	-0.791496488429,    	2.487226539697,     	-0.913253678369,    	1.0,                	
209,   	-0.531062606943,    	0.302499283157,     	-0.791496488429,    	2.623817524636,     	-0.913253678369,    	1.0,                	
210,   	-0.567306574906,    	0.227368772862,     	-0.791496488429,    	2.760408509575,     	-0.913253678369,    	1.0,                	
211,   	-0.592982694763,    	0.148002812527,     	-0.791496488429,    	2.896999494514,     	-0.913253678369,    	1.0,                	
212,   	-0.607612668983,    	0.065879839826,     	-0.791496488429,    	3.033590479452,     	-0.913253678369,    	1.0,                	
213,   	-0.610923968827,    	-0.017470349641,    	-0.791496488429,    	3.170181464391,     	-0.913253678369,    	1.0,                	
214,   	-0.602854911045,    	-0.100495099549,    	-0.791496488429,    	3.30677244933,      	-0.913253678369,    	1.0,                	
215,   	-0.583555806915,    	-0.181647815897,    	-0.791496488429,    	3.443363434268,     	-0.913253678369,    	1.0,                	
216,   	-0.553386162232,    	-0.259416777126,    	-0.791496488429,    	3.579954419207,     	-0.913253678369,    	1.0,                	
217,   	-0.512907980394,    	-0.332353294632,    	-0.791496488429,    	3.716545404146,     	-0.913253678369,    	1.0,                	
218,   	-0.46287529334,     	-0.399098699096,    	-0.791496488429,    	3.853136389084,     	-0.913253678369,    	1.0,                	
219,   	-0.404220115365,    	-0.458409649919,    	-0.791496488429,    	3.989727374023,     	-0.913253678369,    	1.0,                	
220,   	-0.338035081454,    	-0.509181296309,    	-0.791496488429,    	4.126318358962,     	-0.913253678369,    	1.0,                	
221,   	-0.265553093563,    	-0.550467858556,    	-0.791496488429,    	4.2629093439,       	-0.913253678369,    	1.0,                	
222,   	-0.188124353985,    	-0.581500246124,    	-0.791496488429,    	4.399500328839,     	-0.913253678369,    	1.0,                	
223,   	-0.107191213636,    	-0.601700384347,    	-0.791496488429,    	4.536091313778,     	-0.913253678369,    	1.0,                	
224,   	-0.024261303792,    	-0.610691982871,    	-0.791496488429,    	4.672682298716,     	-0.913253678369,    	1.0,                	
225,   	0.059120548238,     	-0.608307545227,    	-0.791496488429,    	4.809273283655,     	-0.913253678369,    	1.0,                	
226,   	0.141401096315,     	-0.594591488978,    	-0.791496488429,    	4.945864268594,     	-0.913253678369,    	1.0,                	
227,   	0.221047609509,     	-0.569799318299,    	-0.791496488429,    	5.082455253533,     	-0.913253678369,    	1.0,                	
228,   	0.296576423976,     	-0.534392864423,    	-0.791496488429,    	5.219046238471,     	-0.913253678369,    	1.0,                	
229,   	0.366580580808,     	-0.489031682592,    	-0.791496488429,    	5.35563722341,      	-0.913253678369,    	1.0,                	
230,   	0.429756035017,     	-0.434560765798,    	-0.791496488429,    	5.492228208349,     	-0.913253678369,    	1.0,                	
231,   	0.484925947423,     	-0.371994804158,    	-0.791496488429,    	5.628819193287,     	-0.913253678369,    	1.0,                	
232,   	0.531062606943,     	-0.302499283157,    	-0.791496488429,    	5.765410178226,     	-0.913253678369,    	1.0,                	
233,   	0.567306574906,     	-0.227368772862,    	-0.791496488429,    	5.902001163165,     	-0.913253678369,    	1.0,                	
234,   	0.592982694763,     	-0.148002812527,    	-0.791496488429,    	6.038592148103,     	-0.913253678369,    	1.0,                	
235,   	0.607612668983,     	-0.065879839826,    	-0.791496488429,    	6.175183133042,     	-0.913253678369,    	1.0,                	
