This run aims to check if discrepancy is less than 0.0184
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
658,   	-0.197861109729,    	0.508122299941,     	0.838249789478,     	1.942128577927,     	0.994065550294,     	1.0,                	0.003403019849,     	0.020846859308,     	0.020846859308,     	Normal,             	
659,   	-0.217138998744,    	0.500187910354,     	0.838249789478,     	1.980361931929,     	0.994065550294,     	1.0,                	0.003026508047,     	0.022771732169,     	0.022771732169,     	Normal,             	
660,   	-0.237833471826,    	0.490685775338,     	0.838249789478,     	2.022126014041,     	0.994065550294,     	1.0,                	0.002665002858,     	0.025471621032,     	0.025471621032,     	Normal,             	
661,   	-0.260488832498,    	0.479043691728,     	0.838249789478,     	2.068842631317,     	0.994065550294,     	1.0,                	0.002902610352,     	0.023454908401,     	0.023454908401,     	Normal,             	
662,   	-0.280848636886,    	0.467398474109,     	0.838249789478,     	2.111859870835,     	0.994065550294,     	1.0,                	0.003131899882,     	0.02244871315,      	0.02244871315,      	Normal,             	
663,   	-0.299848730637,    	0.455442673863,     	0.838249789478,     	2.153031441475,     	0.994065550294,     	1.0,                	0.002581882181,     	0.024353661171,     	0.024353661171,     	Normal,             	
664,   	-0.31988564939,     	0.441599888762,     	0.838249789478,     	2.197697298534,     	0.994065550294,     	1.0,                	0.002897328278,     	0.023870473087,     	0.023870473087,     	Normal,             	
665,   	-0.338906001555,    	0.427176793085,     	0.838249789478,     	2.241476820992,     	0.994065550294,     	1.0,                	0.002870315142,     	0.023075111931,     	0.023075111931,     	Normal,             	
666,   	-0.356675521849,    	0.412455891647,     	0.838249789478,     	2.283797393764,     	0.994065550294,     	1.0,                	0.00274304491,      	0.022600282151,     	0.022600282151,     	Normal,             	
667,   	-0.3734604027,      	0.397321806669,     	0.838249789478,     	2.325246985884,     	0.994065550294,     	1.0,                	0.002797660578,     	0.023577312318,     	0.023577312318,     	Normal,             	
668,   	-0.390286843178,    	0.380806342492,     	0.838249789478,     	2.368488753974,     	0.994065550294,     	1.0,                	0.002906951032,     	0.022727779257,     	0.022727779257,     	Normal,             	
669,   	-0.405816557901,    	0.364211767759,     	0.838249789478,     	2.41017221336,      	0.994065550294,     	1.0,                	0.002908913523,     	0.023349323212,     	0.023349323212,     	Normal,             	
670,   	-0.421036588627,    	0.346504662995,     	0.838249789478,     	2.452995775754,     	0.994065550294,     	1.0,                	0.003017193233,     	0.021333396868,     	0.021333396868,     	Normal,             	
671,   	-0.434268169699,    	0.329770294639,     	0.838249789478,     	2.492121557187,     	0.994065550294,     	1.0,                	0.002849005847,     	0.02081291008,      	0.02081291008,      	Normal,             	
672,   	-0.44653646969,     	0.312957619619,     	0.838249789478,     	2.53029264039,      	0.994065550294,     	1.0,                	0.002436996289,     	0.025187279397,     	0.025187279397,     	Normal,             	
673,   	-0.460512047518,    	0.292003329658,     	0.838249789478,     	2.576487663246,     	0.994065550294,     	1.0,                	0.003629171471,     	0.021132423,        	0.021132423,        	Normal,             	
674,   	-0.471480602031,    	0.273940381012,     	0.838249789478,     	2.615244809117,     	0.994065550294,     	1.0,                	0.003172102214,     	0.023184357319,     	0.023184357319,     	Normal,             	
675,   	-0.482699139186,    	0.253651003289,     	0.838249789478,     	2.657765771923,     	0.994065550294,     	1.0,                	0.00307023303,      	0.022570421238,     	0.022570421238,     	Normal,             	
676,   	-0.492782477132,    	0.233458177566,     	0.838249789478,     	2.699160590409,     	0.994065550294,     	1.0,                	0.002709815152,     	0.02353712719,      	0.02353712719,      	Normal,             	
677,   	-0.502398208871,    	0.211974833797,     	0.838249789478,     	2.742328645852,     	0.994065550294,     	1.0,                	0.003349132895,     	0.021137456007,     	0.021137456007,     	Normal,             	
678,   	-0.510236184442,    	0.19234429164,      	0.838249789478,     	2.78109502348,      	0.994065550294,     	1.0,                	0.003306813698,     	0.019584867781,     	0.019868006814,     	cover cap,          	
679,   	-0.516904571963,    	0.173628781958,     	0.838249789478,     	2.817532948407,     	0.994065550294,     	1.0,                	0.002864525119,     	0.02091463904,      	0.02091463904,      	Normal,             	
680,   	-0.52318271864,     	0.153678669165,     	0.838249789478,     	2.855890626352,     	0.994065550294,     	1.0,                	0.002732670798,     	0.022773755963,     	0.022773755963,     	Normal,             	
681,   	-0.529143379019,    	0.131698803641,     	0.838249789478,     	2.897658420705,     	0.994065550294,     	1.0,                	0.00263209538,      	0.023938028612,     	0.023938028612,     	Normal,             	
682,   	-0.534413669263,    	0.108348145093,     	0.838249789478,     	2.941561862915,     	0.994065550294,     	1.0,                	0.002916373167,     	0.022370050401,     	0.022370050401,     	Normal,             	
683,   	-0.538407942516,    	0.0863375809,       	0.838249789478,     	2.982589143588,     	0.994065550294,     	1.0,                	0.00299414578,      	0.023366699603,     	0.023366699603,     	Normal,             	
684,   	-0.541612503511,    	0.063191664647,     	0.838249789478,     	3.025444579833,     	0.994065550294,     	1.0,                	0.003159503684,     	0.022052969061,     	0.022052969061,     	Normal,             	
685,   	-0.543724697129,    	0.041240079681,     	0.838249789478,     	3.065890244848,     	0.994065550294,     	1.0,                	0.002908334199,     	0.023559157095,     	0.023559157095,     	Normal,             	
686,   	-0.544998582982,    	0.017715388443,     	0.838249789478,     	3.109098710324,     	0.994065550294,     	1.0,                	0.00287790346,      	0.023043390465,     	0.023043390465,     	Normal,             	
687,   	-0.545260413641,    	-0.005326514449,    	0.838249789478,     	3.151361096138,     	0.994065550294,     	1.0,                	0.002667261227,     	0.02275104384,      	0.02275104384,      	Normal,             	
688,   	0.571504464456,     	0.0,                	0.820598956316,     	0.0,                	0.962458265945,     	1.0,                	0.003110805945,     	0.020924168021,     	0.020924168021,     	Normal,             	
689,   	0.571121422122,     	0.0209206617,       	0.820598956316,     	0.036614476657,     	0.962458265945,     	1.0,                	0.003762834988,     	0.017911040317,     	0.017911040317,     	Normal,             	
690,   	0.570185366474,     	0.038807225514,     	0.820598956316,     	0.067955917583,     	0.962458265945,     	1.0,                	0.003065377751,     	0.020999330805,     	0.020999330805,     	Normal,             	
691,   	0.568374767732,     	0.059728354223,     	0.820598956316,     	0.104701933767,     	0.962458265945,     	1.0,                	0.003170213257,     	0.023075665556,     	0.023075665556,     	Normal,             	
692,   	0.565500291884,     	0.082624286818,     	0.820598956316,     	0.145081729194,     	0.962458265945,     	1.0,                	0.003153667391,     	0.022453328052,     	0.022453328052,     	Normal,             	
693,   	0.56181832604,      	0.10477366758,      	0.820598956316,     	0.184372362566,     	0.962458265945,     	1.0,                	0.002572060039,     	0.024024242295,     	0.024024242295,     	Normal,             	
694,   	0.55691855155,      	0.128292945371,     	0.820598956316,     	0.226412299299,     	0.962458265945,     	1.0,                	0.003213095551,     	0.019508261242,     	0.019508261242,     	Normal,             	
695,   	0.552215460741,     	0.147225805523,     	0.820598956316,     	0.260548880376,     	0.962458265945,     	1.0,                	0.00371455374,      	0.017175599925,     	0.017175599925,     	Normal,             	
696,   	0.547541956897,     	0.163753346011,     	0.820598956316,     	0.290603319903,     	0.962458265945,     	1.0,                	0.002987869308,     	0.020268821995,     	0.020268821995,     	Normal,             	
697,   	0.541390884397,     	0.183066280852,     	0.820598956316,     	0.326070907081,     	0.962458265945,     	1.0,                	0.003006419586,     	0.02346214989,      	0.02346214989,      	Normal,             	
698,   	0.533420767973,     	0.205133218149,     	0.820598956316,     	0.367127100455,     	0.962458265945,     	1.0,                	0.002699531955,     	0.024272466968,     	0.024272466968,     	Normal,             	
699,   	0.524229391068,     	0.227598107271,     	0.820598956316,     	0.409601469645,     	0.962458265945,     	1.0,                	0.003217922103,     	0.022055482796,     	0.022055482796,     	Normal,             	
700,   	0.5150571893,       	0.247655899675,     	0.820598956316,     	0.448195834289,     	0.962458265945,     	1.0,                	0.002774968011,     	0.022957752809,     	0.022957752809,     	Normal,             	
701,   	0.504695106664,     	0.2681421306,       	0.820598956316,     	0.488369267968,     	0.962458265945,     	1.0,                	0.003553666615,     	0.018225316029,     	0.018225316029,     	Normal,             	
702,   	0.49588849157,      	0.284098498449,     	0.820598956316,     	0.520260687074,     	0.962458265945,     	1.0,                	0.002946471197,     	0.021421903705,     	0.021421903705,     	Normal,             	
703,   	0.484893035493,     	0.302483217755,     	0.820598956316,     	0.557746234976,     	0.962458265945,     	1.0,                	0.00312646352,      	0.022767464862,     	0.022767464862,     	Normal,             	
704,   	0.472460394355,     	0.321556415982,     	0.820598956316,     	0.597586642342,     	0.962458265945,     	1.0,                	0.003587446369,     	0.02213599418,      	0.02213599418,      	Normal,             	
705,   	0.459653534785,     	0.339611514606,     	0.820598956316,     	0.636321909528,     	0.962458265945,     	1.0,                	0.003539869259,     	0.01973406663,      	0.01973406663,      	Normal,             	
706,   	0.447654458956,     	0.355278536179,     	0.820598956316,     	0.670853655786,     	0.962458265945,     	1.0,                	0.00290937826,      	0.022534118225,     	0.022534118225,     	Normal,             	
707,   	0.433300756703,     	0.372649711033,     	0.820598956316,     	0.710285680569,     	0.962458265945,     	1.0,                	0.003565355014,     	0.017641576647,     	0.017641576647,     	Normal,             	
708,   	0.421592489384,     	0.385845987135,     	0.820598956316,     	0.74115556566,      	0.962458265945,     	1.0,                	0.002876720173,     	0.022630859755,     	0.022630859755,     	Normal,             	
709,   	0.405985926198,     	0.402234733237,     	0.820598956316,     	0.780756898686,     	0.962458265945,     	1.0,                	0.003200663248,     	0.022019641951,     	0.022019641951,     	Normal,             	
710,   	0.390189653398,     	0.417575606656,     	0.820598956316,     	0.819288538521,     	0.962458265945,     	1.0,                	0.003429624059,     	0.020395391735,     	0.020395391735,     	Normal,             	
711,   	0.375041455434,     	0.431232257141,     	0.820598956316,     	0.854977628377,     	0.962458265945,     	1.0,                	0.00325005064,      	0.020834805707,     	0.020834805707,     	Normal,             	
712,   	0.359073811371,     	0.444615958868,     	0.820598956316,     	0.891435715656,     	0.962458265945,     	1.0,                	0.003294490511,     	0.020710129802,     	0.020710129802,     	Normal,             	
713,   	0.342728735898,     	0.45733397696,      	0.820598956316,     	0.92767561304,      	0.962458265945,     	1.0,                	0.002811197033,     	0.022340400715,     	0.022340400715,     	Normal,             	
714,   	0.324592876382,     	0.470379439915,     	0.820598956316,     	0.966768611872,     	0.962458265945,     	1.0,                	0.003396455211,     	0.02181584814,      	0.02181584814,      	Normal,             	
715,   	0.306404020049,     	0.482425050542,     	0.820598956316,     	1.00494359432,      	0.962458265945,     	1.0,                	0.00291954696,      	0.023188050124,     	0.023188050124,     	Normal,             	
716,   	0.286582074535,     	0.49445734644,      	0.820598956316,     	1.045520076906,     	0.962458265945,     	1.0,                	0.00265910206,      	0.024537744778,     	0.024537744778,     	Normal,             	
717,   	0.265093118292,     	0.506303260435,     	0.820598956316,     	1.08845872646,      	0.962458265945,     	1.0,                	0.002965392176,     	0.022741170563,     	0.022741170563,     	Normal,             	
718,   	0.244740534357,     	0.51644885878,      	0.820598956316,     	1.128253115794,     	0.962458265945,     	1.0,                	0.003694280275,     	0.019573836123,     	0.019573836123,     	Normal,             	
719,   	0.226911382905,     	0.52452700331,      	0.820598956316,     	1.162504454445,     	0.962458265945,     	1.0,                	0.004177400974,     	0.017796955362,     	0.017796955362,     	Normal,             	
720,   	0.210469289217,     	0.531337963249,     	0.820598956316,     	1.193646248853,     	0.962458265945,     	1.0,                	0.003044652791,     	0.019554975777,     	0.019554975777,     	Normal,             	
721,   	0.192168131344,     	0.538227426084,     	0.820598956316,     	1.227864581446,     	0.962458265945,     	1.0,                	0.003473115642,     	0.019371430974,     	0.019371430974,     	Normal,             	
722,   	0.173816871027,     	0.544430939826,     	0.820598956316,     	1.261761706717,     	0.962458265945,     	1.0,                	0.003369944312,     	0.018880181409,     	0.018880181409,     	Normal,             	
723,   	0.155738693005,     	0.549875269851,     	0.820598956316,     	1.294799139043,     	0.962458265945,     	1.0,                	0.003209905961,     	0.021119965242,     	0.021119965242,     	Normal,             	
724,   	0.135315160376,     	0.555254140251,     	0.820598956316,     	1.331756273295,     	0.962458265945,     	1.0,                	0.003532194585,     	0.020786171082,     	0.020786171082,     	Normal,             	
725,   	0.115033868337,     	0.559807611621,     	0.820598956316,     	1.368129247176,     	0.962458265945,     	1.0,                	0.002991570372,     	0.021306955629,     	0.021306955629,     	Normal,             	
726,   	0.094086677426,     	0.563706528279,     	0.820598956316,     	1.405413627515,     	0.962458265945,     	1.0,                	0.003573826924,     	0.019208243135,     	0.019208243135,     	Normal,             	
727,   	0.075090056538,     	0.566549941578,     	0.820598956316,     	1.439025171319,     	0.962458265945,     	1.0,                	0.003441551605,     	0.02231375652,      	0.02231375652,      	Normal,             	
728,   	0.052916724765,     	0.569049359136,     	0.820598956316,     	1.478071540106,     	0.962458265945,     	1.0,                	0.003419069906,     	0.018885637333,     	0.018885637333,     	Normal,             	
729,   	0.034085891931,     	0.57048707686,      	0.820598956316,     	1.511118520335,     	0.962458265945,     	1.0,                	0.002739597249,     	0.023302640929,     	0.023302640929,     	Normal,             	
730,   	0.010801234231,     	0.571402385567,     	0.820598956316,     	1.551895551677,     	0.962458265945,     	1.0,                	0.00344059772,      	0.020941372068,     	0.020941372068,     	Normal,             	
731,   	-0.010140134333,    	0.571414499789,     	0.820598956316,     	1.588540136467,     	0.962458265945,     	1.0,                	0.003047288291,     	0.019436271841,     	0.019436271841,     	Normal,             	
732,   	-0.0295646727,      	0.57073924258,      	0.820598956316,     	1.622550734538,     	0.962458265945,     	1.0,                	0.00272113059,      	0.023990396034,     	0.023990396034,     	Normal,             	
733,   	-0.053491620534,    	0.568995605805,     	0.820598956316,     	1.664531435111,     	0.962458265945,     	1.0,                	0.003984868518,     	0.019727899402,     	0.019727899402,     	Normal,             	
734,   	-0.073098120593,    	0.566810389512,     	0.820598956316,     	1.699052388546,     	0.962458265945,     	1.0,                	0.002875206188,     	0.023031523924,     	0.023031523924,     	Normal,             	
735,   	-0.095876478068,    	0.563404875597,     	0.820598956316,     	1.739354930661,     	0.962458265945,     	1.0,                	0.002994227658,     	0.020801351639,     	0.020801351639,     	Normal,             	
736,   	-0.116316120919,    	0.559542592577,     	0.820598956316,     	1.775754471383,     	0.962458265945,     	1.0,                	0.003357236789,     	0.020487739557,     	0.020487739557,     	Normal,             	
737,   	-0.136297078391,    	0.555013927136,     	0.820598956316,     	1.811605174315,     	0.962458265945,     	1.0,                	0.003141439598,     	0.023539468326,     	0.023539468326,     	Normal,             	
738,   	-0.159036862223,    	0.548930441265,     	0.820598956316,     	1.852796685588,     	0.962458265945,     	1.0,                	0.003032685561,     	0.021825951001,     	0.021825951001,     	Normal,             	
739,   	-0.179880903422,    	0.542457568366,     	0.820598956316,     	1.890989348917,     	0.962458265945,     	1.0,                	0.002565849447,     	0.023310286809,     	0.023310286809,     	Normal,             	
740,   	-0.201852208565,    	0.534670963108,     	0.820598956316,     	1.931779761555,     	0.962458265945,     	1.0,                	0.003131025387,     	0.022658635146,     	0.022658635146,     	Normal,             	
741,   	-0.222887680548,    	0.526249403565,     	0.820598956316,     	1.9714297046,       	0.962458265945,     	1.0,                	0.002933472954,     	0.021223555566,     	0.021223555566,     	Normal,             	
742,   	-0.242273569134,    	0.517610732686,     	0.820598956316,     	2.008568128947,     	0.962458265945,     	1.0,                	0.003398910319,     	0.019331771192,     	0.019331771192,     	Normal,             	
743,   	-0.259641215428,    	0.509120606678,     	0.820598956316,     	2.042395848868,     	0.962458265945,     	1.0,                	0.003568984673,     	0.020059295308,     	0.020059295308,     	Normal,             	
744,   	-0.277348208994,    	0.499695230977,     	0.820598956316,     	2.077496755973,     	0.962458265945,     	1.0,                	0.003074090451,     	0.021475248959,     	0.021475248959,     	Normal,             	
745,   	-0.295925980908,    	0.488922454707,     	0.820598956316,     	2.115075662111,     	0.962458265945,     	1.0,                	0.003210670838,     	0.022503841041,     	0.022503841041,     	Normal,             	
746,   	-0.314944882604,    	0.476893147167,     	0.820598956316,     	2.154454698574,     	0.962458265945,     	1.0,                	0.003112871596,     	0.023191190826,     	0.023191190826,     	Normal,             	
747,   	-0.334033533381,    	0.463722925323,     	0.820598956316,     	2.19503667779,      	0.962458265945,     	1.0,                	0.00354710867,      	0.019946262329,     	0.019946262329,     	Normal,             	
748,   	-0.350012169305,    	0.45178405708,      	0.820598956316,     	2.229939773157,     	0.962458265945,     	1.0,                	0.003277808752,     	0.019541016251,     	0.019541016251,     	Normal,             	
749,   	-0.365252818133,    	0.439554014586,     	0.820598956316,     	2.264133676251,     	0.962458265945,     	1.0,                	0.003207138153,     	0.022058031658,     	0.022058031658,     	Normal,             	
750,   	-0.381942818481,    	0.425131786984,     	0.820598956316,     	2.302732501641,     	0.962458265945,     	1.0,                	0.002610976582,     	0.025073754279,     	0.025073754279,     	Normal,             	
751,   	-0.400222646866,    	0.407969589343,     	0.820598956316,     	2.34660926421,      	0.962458265945,     	1.0,                	0.002836166538,     	0.022729047547,     	0.022729047547,     	Normal,             	
752,   	-0.416128098636,    	0.391733019311,     	0.820598956316,     	2.386382436885,     	0.962458265945,     	1.0,                	0.003500101796,     	0.020548865045,     	0.020548865045,     	Normal,             	
753,   	-0.429941883914,    	0.376520025164,     	0.820598956316,     	2.422340112451,     	0.962458265945,     	1.0,                	0.002897309088,     	0.022790109426,     	0.022790109426,     	Normal,             	
754,   	-0.444611688717,    	0.359079098736,     	0.820598956316,     	2.462220150412,     	0.962458265945,     	1.0,                	0.003013330823,     	0.023165801852,     	0.023165801852,     	Normal,             	
755,   	-0.458798624068,    	0.340765572566,     	0.820598956316,     	2.502757695687,     	0.962458265945,     	1.0,                	0.00386776385,      	0.018875793993,     	0.018875793993,     	Normal,             	
756,   	-0.469801736989,    	0.325428457292,     	0.820598956316,     	2.535787450008,     	0.962458265945,     	1.0,                	0.002944892382,     	0.02263363549,      	0.02263363549,      	Normal,             	
757,   	-0.482318919964,    	0.306571055937,     	0.820598956316,     	2.575393640877,     	0.962458265945,     	1.0,                	0.003048219021,     	0.02087061704,      	0.02087061704,      	Normal,             	
758,   	-0.49319102449,     	0.288755893889,     	0.820598956316,     	2.611914400098,     	0.962458265945,     	1.0,                	0.003438009419,     	0.021503759602,     	0.021503759602,     	Normal,             	
759,   	-0.5037048789,      	0.269997681221,     	0.820598956316,     	2.649543202055,     	0.962458265945,     	1.0,                	0.003074011997,     	0.021934910095,     	0.021934910095,     	Normal,             	
760,   	-0.513694746221,    	0.250469679998,     	0.820598956316,     	2.687926553419,     	0.962458265945,     	1.0,                	0.003005189716,     	0.02240608461,      	0.02240608461,      	Normal,             	
761,   	-0.523117842094,    	0.230141426465,     	0.820598956316,     	2.727134505827,     	0.962458265945,     	1.0,                	0.002928421125,     	0.022715426669,     	0.022715426669,     	Normal,             	
762,   	-0.531850190674,    	0.209171526679,     	0.820598956316,     	2.766883840421,     	0.962458265945,     	1.0,                	0.00309557857,      	0.021371411684,     	0.021371411684,     	Normal,             	
763,   	-0.539298927331,    	0.189140212204,     	0.820598956316,     	2.804281023537,     	0.962458265945,     	1.0,                	0.003375273461,     	0.021498883563,     	0.021498883563,     	Normal,             	
764,   	-0.546031168882,    	0.168722599264,     	0.820598956316,     	2.841901292049,     	0.962458265945,     	1.0,                	0.003066174964,     	0.02194574201,      	0.02194574201,      	Normal,             	
765,   	-0.552106336921,    	0.147634500116,     	0.820598956316,     	2.880303600239,     	0.962458265945,     	1.0,                	0.003461467054,     	0.021958810581,     	0.021958810581,     	Normal,             	
766,   	-0.557370282364,    	0.126315957941,     	0.820598956316,     	2.918728779611,     	0.962458265945,     	1.0,                	0.003164726188,     	0.020093862297,     	0.020093862297,     	Normal,             	
767,   	-0.561466303588,    	0.106644000434,     	0.820598956316,     	2.953890180246,     	0.962458265945,     	1.0,                	0.004289412322,     	0.014860280481,     	0.016451834607,     	cover cap,          	
768,   	-0.564303295072,    	0.090438620424,     	0.820598956316,     	2.982678061603,     	0.962458265945,     	1.0,                	0.002787104791,     	0.020908823581,     	0.020908823581,     	Normal,             	
769,   	-0.56723382967,     	0.069736184082,     	0.820598956316,     	3.01926568456,      	0.962458265945,     	1.0,                	0.003146941003,     	0.020839590669,     	0.020839590669,     	Normal,             	
770,   	-0.569399185167,    	0.049009395261,     	0.820598956316,     	3.055732145803,     	0.962458265945,     	1.0,                	0.003517952499,     	0.020712119386,     	0.020712119386,     	Normal,             	
771,   	-0.570801126936,    	0.028344776979,     	0.820598956316,     	3.091975525069,     	0.962458265945,     	1.0,                	0.003018261926,     	0.022444416412,     	0.022444416412,     	Normal,             	
772,   	-0.571473900996,    	0.005910446075,     	0.820598956316,     	3.131250562135,     	0.962458265945,     	1.0,                	0.004031953202,     	0.018862000573,     	0.018862000573,     	Normal,             	
773,   	-0.571357698295,    	-0.012951196551,    	0.820598956316,     	3.164256177887,     	0.962458265945,     	1.0,                	0.002917142055,     	0.021559514947,     	0.021559514947,     	Normal,             	
774,   	0.596554469417,     	0.0,                	0.802572591744,     	0.0,                	0.931595210766,     	1.0,                	0.003404569617,     	0.021094566348,     	0.021094566348,     	Normal,             	
775,   	0.596181510406,     	0.02109126907,      	0.802572591744,     	0.035362513551,     	0.931595210766,     	1.0,                	0.003626773898,     	0.017585981597,     	0.018385338044,     	cover cap,          	
776,   	0.595248437631,     	0.039452914698,     	0.802572591744,     	0.066182944345,     	0.931595210766,     	1.0,                	0.00337556904,      	0.021768717953,     	0.021768717953,     	Normal,             	
777,   	0.593412702122,     	0.061144091625,     	0.802572591744,     	0.102675715799,     	0.931595210766,     	1.0,                	0.003162267798,     	0.021225560474,     	0.021225560474,     	Normal,             	
778,   	0.590861907242,     	0.082215822994,     	0.802572591744,     	0.138257848412,     	0.931595210766,     	1.0,                	0.004111974498,     	0.01732577077,      	0.018385338044,     	cover cap,          	
779,   	0.588047773963,     	0.10038451334,      	0.802572591744,     	0.169078279206,     	0.931595210766,     	1.0,                	0.003947366829,     	0.019443721323,     	0.019443721323,     	Normal,             	
780,   	0.584463988986,     	0.119495106845,     	0.802572591744,     	0.201673093381,     	0.931595210766,     	1.0,                	0.003509116997,     	0.021738054165,     	0.021738054165,     	Normal,             	
781,   	0.579722355134,     	0.140709722262,     	0.802572591744,     	0.2381144548,       	0.931595210766,     	1.0,                	0.002923676413,     	0.021726589916,     	0.021726589916,     	Normal,             	
782,   	0.574214059532,     	0.161726462945,     	0.802572591744,     	0.274536595592,     	0.931595210766,     	1.0,                	0.003297465419,     	0.021010619539,     	0.021010619539,     	Normal,             	
783,   	0.568162804123,     	0.181846811883,     	0.802572591744,     	0.309758367795,     	0.931595210766,     	1.0,                	0.003324397482,     	0.020511259183,     	0.020511259183,     	Normal,             	
784,   	0.561575475497,     	0.201271508916,     	0.802572591744,     	0.344142939035,     	0.931595210766,     	1.0,                	0.003606073407,     	0.020116704249,     	0.020116704249,     	Normal,             	
785,   	0.554469970969,     	0.220091540671,     	0.802572591744,     	0.377866024768,     	0.931595210766,     	1.0,                	0.003968391462,     	0.019589861521,     	0.019589861521,     	Normal,             	
786,   	0.546944545033,     	0.238178293804,     	0.802572591744,     	0.410705845496,     	0.931595210766,     	1.0,                	0.003409911505,     	0.019121365985,     	0.019121365985,     	Normal,             	
787,   	0.539030230296,     	0.255584909195,     	0.802572591744,     	0.442760227133,     	0.931595210766,     	1.0,                	0.003719281899,     	0.019832647033,     	0.019832647033,     	Normal,             	
788,   	0.530236518984,     	0.273361425437,     	0.802572591744,     	0.476007083035,     	0.931595210766,     	1.0,                	0.003496954237,     	0.020428702718,     	0.020428702718,     	Normal,             	
789,   	0.520565868872,     	0.291356158587,     	0.802572591744,     	0.51025324509,      	0.931595210766,     	1.0,                	0.00378170696,      	0.018970487789,     	0.018970487789,     	Normal,             	
790,   	0.511038677027,     	0.307760792765,     	0.802572591744,     	0.542054678452,     	0.931595210766,     	1.0,                	0.003390499015,     	0.020430099134,     	0.020430099134,     	Normal,             	
791,   	0.500200706316,     	0.325079203244,     	0.802572591744,     	0.576303181654,     	0.931595210766,     	1.0,                	0.003432061553,     	0.021970801787,     	0.021970801787,     	Normal,             	
792,   	0.487890993392,     	0.343277749859,     	0.802572591744,     	0.61313476172,      	0.931595210766,     	1.0,                	0.003637450972,     	0.021572064764,     	0.021572064764,     	Normal,             	
793,   	0.475160732884,     	0.360693100719,     	0.802572591744,     	0.649297830447,     	0.931595210766,     	1.0,                	0.003462970382,     	0.019637014895,     	0.019637014895,     	Normal,             	
794,   	0.463031835153,     	0.376136616957,     	0.802572591744,     	0.682216704723,     	0.931595210766,     	1.0,                	0.003355158997,     	0.018630349073,     	0.018630349073,     	Normal,             	
795,   	0.451060751092,     	0.390411877131,     	0.802572591744,     	0.713447895182,     	0.931595210766,     	1.0,                	0.003005949476,     	0.021107373187,     	0.021107373187,     	Normal,             	
796,   	0.436966965066,     	0.40612449621,      	0.802572591744,     	0.748831880106,     	0.931595210766,     	1.0,                	0.003465643119,     	0.020833251985,     	0.020833251985,     	Normal,             	
797,   	0.42251973091,      	0.421134553288,     	0.802572591744,     	0.78375628662,      	0.931595210766,     	1.0,                	0.002979013763,     	0.021535586898,     	0.021535586898,     	Normal,             	
798,   	0.40704395588,      	0.436110597168,     	0.802572591744,     	0.819858197782,     	0.931595210766,     	1.0,                	0.003157105013,     	0.022110384989,     	0.022110384989,     	Normal,             	
799,   	0.390603376533,     	0.450894929249,     	0.802572591744,     	0.856923800108,     	0.931595210766,     	1.0,                	0.003523521884,     	0.02040419956,      	0.02040419956,      	Normal,             	
800,   	0.374955007678,     	0.463989199441,     	0.802572591744,     	0.891128881679,     	0.931595210766,     	1.0,                	0.003486525501,     	0.019312518703,     	0.019312518703,     	Normal,             	
801,   	0.359739566555,     	0.475883052058,     	0.802572591744,     	0.923503732825,     	0.931595210766,     	1.0,                	0.003352864454,     	0.022033087953,     	0.022033087953,     	Normal,             	
802,   	0.34192098008,      	0.488842795141,     	0.802572591744,     	0.960439740503,     	0.931595210766,     	1.0,                	0.002998655358,     	0.022085179998,     	0.022085179998,     	Normal,             	
803,   	0.32359220591,      	0.501163964442,     	0.802572591744,     	0.997463084634,     	0.931595210766,     	1.0,                	0.002934210537,     	0.023048706368,     	0.023048706368,     	Normal,             	
804,   	0.303991132591,     	0.51329000213,      	0.802572591744,     	1.036101870179,     	0.931595210766,     	1.0,                	0.0043563153,       	0.017555630797,     	0.018385338044,     	cover cap,          	
805,   	0.288029449022,     	0.522413889054,     	0.802572591744,     	1.066922300972,     	0.931595210766,     	1.0,                	0.004307087406,     	0.015077511175,     	0.018385338044,     	cover cap,          	
806,   	0.271794188237,     	0.531041574852,     	0.802572591744,     	1.097742731766,     	0.931595210766,     	1.0,                	0.00282564987,      	0.022011078655,     	0.022011078655,     	Normal,             	
807,   	0.252018665519,     	0.540706784876,     	0.802572591744,     	1.134641839129,     	0.931595210766,     	1.0,                	0.003085409772,     	0.022042238932,     	0.022042238932,     	Normal,             	
808,   	0.231871332446,     	0.549647996604,     	0.802572591744,     	1.171593189147,     	0.931595210766,     	1.0,                	0.003500180205,     	0.018816338806,     	0.018816338806,     	Normal,             	
809,   	0.214421317512,     	0.556687285266,     	0.802572591744,     	1.203136191265,     	0.931595210766,     	1.0,                	0.004271699948,     	0.016125802928,     	0.018385338044,     	cover cap,          	
810,   	0.197164860492,     	0.563030419043,     	0.802572591744,     	1.233956622059,     	0.931595210766,     	1.0,                	0.003479957729,     	0.020307379344,     	0.020307379344,     	Normal,             	
811,   	0.177887216546,     	0.569414939363,     	0.802572591744,     	1.267999380967,     	0.931595210766,     	1.0,                	0.003194788207,     	0.02107170947,      	0.02107170947,      	Normal,             	
812,   	0.157666304107,     	0.575342134325,     	0.802572591744,     	1.303323573714,     	0.931595210766,     	1.0,                	0.004021239429,     	0.016972194174,     	0.018385338044,     	cover cap,          	
