This run aims to check if discrepancy is less than 0.0213
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
33,    	-0.027635370063,    	0.104427128015,     	0.994148510664,     	1.829503635002,     	1.462563199595,     	1.0,                	0.005316437635,     	0.022380980136,     	0.022380980136,     	Normal,             	
34,    	-0.048561976608,    	0.096490793197,     	0.994148510664,     	2.037065237566,     	1.462563199595,     	1.0,                	0.005383710528,     	0.02185370245,      	0.02185370245,      	Normal,             	
35,    	-0.066988924554,    	0.084742095389,     	0.994148510664,     	2.239719847927,     	1.462563199595,     	1.0,                	0.005337500224,     	0.021943760254,     	0.021943760254,     	Normal,             	
36,    	-0.082732348371,    	0.0694557217,       	0.994148510664,     	2.443212473652,     	1.462563199595,     	1.0,                	0.00521002168,      	0.021967406087,     	0.021967406087,     	Normal,             	
37,    	-0.095072979756,    	0.051282231468,     	0.994148510664,     	2.646925137012,     	1.462563199595,     	1.0,                	0.005030124629,     	0.02218839899,      	0.02218839899,      	Normal,             	
38,    	-0.103545327572,    	0.030775052915,     	0.994148510664,     	2.852694382299,     	1.462563199595,     	1.0,                	0.005214371871,     	0.021602835362,     	0.021602835362,     	Normal,             	
39,    	-0.10759844126,     	0.009555845457,     	0.994148510664,     	3.053014785558,     	1.462563199595,     	1.0,                	0.004953350008,     	0.022382212164,     	0.022382212164,     	Normal,             	
40,    	-0.107258050776,    	-0.012823778215,    	0.994148510664,     	3.260587855177,     	1.462563199595,     	1.0,                	0.005199575966,     	0.022644581085,     	0.022644581085,     	Normal,             	
41,    	0.140573344964,     	0.0,                	0.99007026755,      	0.0,                	1.429755840634,     	1.0,                	0.005619962148,     	0.01807938699,      	0.01807938699,      	Normal,             	
42,    	0.139410733965,     	0.018041966899,     	0.99007026755,      	0.128700577581,     	1.429755840634,     	1.0,                	0.005427358138,     	0.019270742848,     	0.019270742848,     	Normal,             	
43,    	0.135633278876,     	0.036938854552,     	0.99007026755,      	0.265894897459,     	1.429755840634,     	1.0,                	0.005600409943,     	0.017413401847,     	0.017413401847,     	Normal,             	
44,    	0.13002566245,      	0.053424642429,     	0.99007026755,      	0.389848372887,     	1.429755840634,     	1.0,                	0.005453066042,     	0.018814540024,     	0.018814540024,     	Normal,             	
45,    	0.121726650599,     	0.070309941318,     	0.99007026755,      	0.523789921514,     	1.429755840634,     	1.0,                	0.005591484783,     	0.017226128094,     	0.017226128094,     	Normal,             	
46,    	0.112212967462,     	0.084670628011,     	0.99007026755,      	0.646408647967,     	1.429755840634,     	1.0,                	0.005587008375,     	0.017218527039,     	0.017218527039,     	Normal,             	
47,    	0.101019531564,     	0.097754383824,     	0.99007026755,      	0.768973200872,     	1.429755840634,     	1.0,                	0.005397586844,     	0.019167254471,     	0.019167254471,     	Normal,             	
48,    	0.086782626884,     	0.110587707208,     	0.99007026755,      	0.905429606821,     	1.429755840634,     	1.0,                	0.005541638484,     	0.018218716702,     	0.018218716702,     	Normal,             	
49,    	0.07175142057,      	0.120882583362,     	0.99007026755,      	1.035123409184,     	1.429755840634,     	1.0,                	0.005859988871,     	0.016955251131,     	0.017049460062,     	cover cap,          	
50,    	0.056589406098,     	0.12867985247,      	0.99007026755,      	1.15648302654,      	1.429755840634,     	1.0,                	0.005388334838,     	0.018368334219,     	0.018368334219,     	Normal,             	
51,    	0.039327984145,     	0.134959901368,     	0.99007026755,      	1.287243426929,     	1.429755840634,     	1.0,                	0.005723171358,     	0.01785995263,      	0.01785995263,      	Normal,             	
52,    	0.021898442329,     	0.138857205567,     	0.99007026755,      	1.414379810662,     	1.429755840634,     	1.0,                	0.005585898979,     	0.01701505652,      	0.017049460062,     	cover cap,          	
53,    	0.004927056166,     	0.140486972463,     	0.99007026755,      	1.535739428018,     	1.429755840634,     	1.0,                	0.006319517466,     	0.015743762887,     	0.017049460062,     	cover cap,          	
54,    	-0.012116807431,    	0.140050163484,     	0.99007026755,      	1.657099045374,     	1.429755840634,     	1.0,                	0.005207696006,     	0.018580124245,     	0.018580124245,     	Normal,             	
55,    	-0.030481473417,    	0.137228805622,     	0.99007026755,      	1.789369324861,     	1.429755840634,     	1.0,                	0.006120904303,     	0.015420833645,     	0.017049460062,     	cover cap,          	
56,    	-0.046870465718,    	0.132529335461,     	0.99007026755,      	1.910728942217,     	1.429755840634,     	1.0,                	0.005742109954,     	0.016739463717,     	0.017049460062,     	cover cap,          	
57,    	-0.062569989293,    	0.125880346973,     	0.99007026755,      	2.032088559573,     	1.429755840634,     	1.0,                	0.005598985211,     	0.01773664678,      	0.01773664678,      	Normal,             	
58,    	-0.077923079383,    	0.116999397493,     	0.99007026755,      	2.158346016505,     	1.429755840634,     	1.0,                	0.00540658179,      	0.019017824398,     	0.019017824398,     	Normal,             	
59,    	-0.093002285007,    	0.105410816796,     	0.99007026755,      	2.293736958479,     	1.429755840634,     	1.0,                	0.005783157104,     	0.01723176667,      	0.01723176667,      	Normal,             	
60,    	-0.105200721571,    	0.093239870738,     	0.99007026755,      	2.416395871733,     	1.429755840634,     	1.0,                	0.005922693738,     	0.017515120117,     	0.017515120117,     	Normal,             	
61,    	-0.115979032302,    	0.079433805023,     	0.99007026755,      	2.541074342983,     	1.429755840634,     	1.0,                	0.005519014191,     	0.018059788324,     	0.018059788324,     	Normal,             	
62,    	-0.125205878468,    	0.063908945471,     	0.99007026755,      	2.66963521221,      	1.429755840634,     	1.0,                	0.005563935962,     	0.018042153022,     	0.018042153022,     	Normal,             	
63,    	-0.132360232507,    	0.047345899134,     	0.99007026755,      	2.798070369388,     	1.429755840634,     	1.0,                	0.005665866305,     	0.017010102421,     	0.017049460062,     	cover cap,          	
64,    	-0.137118503319,    	0.030973881931,     	0.99007026755,      	2.919429986744,     	1.429755840634,     	1.0,                	0.005513668417,     	0.017288309539,     	0.017288309539,     	Normal,             	
65,    	-0.139883627029,    	0.013908134435,     	0.99007026755,      	3.042491890511,     	1.429755840634,     	1.0,                	0.00556642522,      	0.017773284832,     	0.017773284832,     	Normal,             	
66,    	-0.140520511083,    	-0.003853735749,    	0.99007026755,      	3.169010501729,     	1.429755840634,     	1.0,                	0.005516050149,     	0.017794710054,     	0.017794710054,     	Normal,             	
67,    	0.170866182448,     	0.0,                	0.985294244221,     	0.0,                	1.399087614122,     	1.0,                	0.004548189572,     	0.018768635653,     	0.018768635653,     	Normal,             	
68,    	0.169835370853,     	0.01874030714,      	0.985294244221,     	0.109899360574,     	1.399087614122,     	1.0,                	0.004320102431,     	0.019944961024,     	0.019944961024,     	Normal,             	
69,    	0.166494520555,     	0.038403475489,     	0.985294244221,     	0.226694278742,     	1.399087614122,     	1.0,                	0.004187474935,     	0.020656076833,     	0.020656076833,     	Normal,             	
70,    	0.160643783294,     	0.058213634086,     	0.985294244221,     	0.347658389412,     	1.399087614122,     	1.0,                	0.004271805356,     	0.019132023352,     	0.019132023352,     	Normal,             	
71,    	0.153128746781,     	0.075807909967,     	0.985294244221,     	0.459687766197,     	1.399087614122,     	1.0,                	0.004095036605,     	0.022183259638,     	0.022183259638,     	Normal,             	
72,    	0.142016974322,     	0.095007532906,     	0.985294244221,     	0.589607381679,     	1.399087614122,     	1.0,                	0.004547918091,     	0.019137469269,     	0.019137469269,     	Normal,             	
73,    	0.130501802771,     	0.11029293621,      	0.985294244221,     	0.70166868095,      	1.399087614122,     	1.0,                	0.00450898474,      	0.019649945057,     	0.019649945057,     	Normal,             	
74,    	0.116975913102,     	0.12454673042,      	0.985294244221,     	0.816734103636,     	1.399087614122,     	1.0,                	0.004632638875,     	0.019631131904,     	0.019631131904,     	Normal,             	
75,    	0.101918089975,     	0.137142098716,     	0.985294244221,     	0.93168923942,      	1.399087614122,     	1.0,                	0.004397306959,     	0.018735202564,     	0.018735202564,     	Normal,             	
76,    	0.086290626072,     	0.147476032482,     	0.985294244221,     	1.041392636485,     	1.399087614122,     	1.0,                	0.004197971788,     	0.0188130292,       	0.0188130292,       	Normal,             	
77,    	0.069554522895,     	0.156068640826,     	0.985294244221,     	1.151552205445,     	1.399087614122,     	1.0,                	0.004313741332,     	0.020405395474,     	0.020405395474,     	Normal,             	
78,    	0.050453564458,     	0.163247328119,     	0.985294244221,     	1.271046540201,     	1.399087614122,     	1.0,                	0.004469757487,     	0.018788884566,     	0.018788884566,     	Normal,             	
79,    	0.032224585422,     	0.167799965431,     	0.985294244221,     	1.381064587544,     	1.399087614122,     	1.0,                	0.004588033231,     	0.018262523531,     	0.018401901148,     	cover cap,          	
80,    	0.013992245853,     	0.170292305641,     	0.985294244221,     	1.488814440924,     	1.399087614122,     	1.0,                	0.004546800554,     	0.018275799462,     	0.018401901148,     	cover cap,          	
81,    	-0.004402387011,    	0.170809459027,     	0.985294244221,     	1.596564294304,     	1.399087614122,     	1.0,                	0.004500556564,     	0.01835922504,      	0.018401901148,     	cover cap,          	
82,    	-0.022745957458,    	0.16934542723,      	0.985294244221,     	1.704314147684,     	1.399087614122,     	1.0,                	0.004319508173,     	0.018859964928,     	0.018859964928,     	Normal,             	
83,    	-0.04127101327,     	0.165806983472,     	0.985294244221,     	1.814748827797,     	1.399087614122,     	1.0,                	0.00432656439,      	0.01948119452,      	0.01948119452,      	Normal,             	
84,    	-0.059876397193,    	0.160031463667,     	0.985294244221,     	1.928825009649,     	1.399087614122,     	1.0,                	0.004381389725,     	0.019547808191,     	0.019547808191,     	Normal,             	
85,    	-0.077762849766,    	0.152145297333,     	0.985294244221,     	2.043291687435,     	1.399087614122,     	1.0,                	0.004255638337,     	0.018944416855,     	0.018944416855,     	Normal,             	
86,    	-0.094127727711,    	0.142601624045,     	0.985294244221,     	2.15422138309,      	1.399087614122,     	1.0,                	0.004536398702,     	0.018708808506,     	0.018708808506,     	Normal,             	
87,    	-0.109154077053,    	0.131455847215,     	0.985294244221,     	2.263770075706,     	1.399087614122,     	1.0,                	0.004251715022,     	0.019765747894,     	0.019765747894,     	Normal,             	
88,    	-0.123605052769,    	0.117970518496,     	0.985294244221,     	2.379514368199,     	1.399087614122,     	1.0,                	0.004202145783,     	0.019942060908,     	0.019942060908,     	Normal,             	
89,    	-0.136508265141,    	0.1027654896,       	0.985294244221,     	2.496292284365,     	1.399087614122,     	1.0,                	0.004330887432,     	0.018866775926,     	0.018866775926,     	Normal,             	
90,    	-0.1470059926,      	0.087088980038,     	0.985294244221,     	2.606766886942,     	1.399087614122,     	1.0,                	0.004311810127,     	0.019098210794,     	0.019098210794,     	Normal,             	
91,    	-0.155806681799,    	0.07013936278,      	0.985294244221,     	2.718598064299,     	1.399087614122,     	1.0,                	0.004395829143,     	0.019498400134,     	0.019498400134,     	Normal,             	
92,    	-0.162783122161,    	0.051931757566,     	0.985294244221,     	2.832775106743,     	1.399087614122,     	1.0,                	0.004265106866,     	0.019593510356,     	0.019593510356,     	Normal,             	
93,    	-0.167658161237,    	0.03295441207,      	0.985294244221,     	2.947509697667,     	1.399087614122,     	1.0,                	0.004392150873,     	0.01925846061,      	0.01925846061,      	Normal,             	
94,    	-0.17030163466,     	0.013878239673,     	0.985294244221,     	3.060280222826,     	1.399087614122,     	1.0,                	0.004585004363,     	0.019598269689,     	0.019598269689,     	Normal,             	
95,    	-0.170770599717,    	-0.005714418303,    	0.985294244221,     	3.17504271381,      	1.399087614122,     	1.0,                	0.004641366534,     	0.019223521915,     	0.019223521915,     	Normal,             	
96,    	0.207022145344,     	0.0,                	0.978336256784,     	0.0,                	1.36226614725,      	1.0,                	0.003799071347,     	0.024923762454,     	0.024923762454,     	Normal,             	
97,    	0.205521837409,     	0.024878565292,     	0.978336256784,     	0.120464596048,     	1.36226614725,      	1.0,                	0.003187424084,     	0.027924605646,     	0.027924605646,     	Normal,             	
98,    	0.200303996966,     	0.052311351181,     	0.978336256784,     	0.255454110466,     	1.36226614725,      	1.0,                	0.003399769931,     	0.026795872735,     	0.026795872735,     	Normal,             	
99,    	0.191869397739,     	0.077745114793,     	0.978336256784,     	0.384979447393,     	1.36226614725,      	1.0,                	0.003562357338,     	0.025179242069,     	0.025179242069,     	Normal,             	
100,   	0.181011936841,     	0.100463164314,     	0.978336256784,     	0.506680377524,     	1.36226614725,      	1.0,                	0.003057510033,     	0.026815366431,     	0.026815366431,     	Normal,             	
101,   	0.166507878625,     	0.123017458186,     	0.978336256784,     	0.636300074782,     	1.36226614725,      	1.0,                	0.003448949801,     	0.025982169351,     	0.025982169351,     	Normal,             	
102,   	0.149787727006,     	0.142904882706,     	0.978336256784,     	0.761886889825,     	1.36226614725,      	1.0,                	0.003325114464,     	0.027421120599,     	0.027421120599,     	Normal,             	
103,   	0.129586853024,     	0.161447874517,     	0.978336256784,     	0.894438919159,     	1.36226614725,      	1.0,                	0.003558501903,     	0.024708810976,     	0.024708810976,     	Normal,             	
104,   	0.109428833457,     	0.175737016792,     	0.978336256784,     	1.013863343319,     	1.36226614725,      	1.0,                	0.00334041382,      	0.02712157621,      	0.02712157621,      	Normal,             	
105,   	0.085516238483,     	0.188534192173,     	0.978336256784,     	1.144965304241,     	1.36226614725,      	1.0,                	0.00339306267,      	0.027214099705,     	0.027214099705,     	Normal,             	
106,   	0.060047186839,     	0.198122447026,     	0.978336256784,     	1.276515155978,     	1.36226614725,      	1.0,                	0.003555101179,     	0.024006534665,     	0.024289008648,     	cover cap,          	
107,   	0.036429088104,     	0.20379178149,      	0.978336256784,     	1.393908207321,     	1.36226614725,      	1.0,                	0.003029655062,     	0.027264162408,     	0.027264162408,     	Normal,             	
108,   	0.009332690085,     	0.206811676553,     	0.978336256784,     	1.525700407007,     	1.36226614725,      	1.0,                	0.003433157431,     	0.025820087215,     	0.025820087215,     	Normal,             	
109,   	-0.01648353103,     	0.206364875566,     	0.978336256784,     	1.650502763897,     	1.36226614725,      	1.0,                	0.003452041824,     	0.026312739794,     	0.026312739794,     	Normal,             	
110,   	-0.042526568835,    	0.202607155861,     	0.978336256784,     	1.777689560441,     	1.36226614725,      	1.0,                	0.003097099308,     	0.027282822208,     	0.027282822208,     	Normal,             	
111,   	-0.068800226073,    	0.195255467414,     	0.978336256784,     	1.909572090635,     	1.36226614725,      	1.0,                	0.003512021578,     	0.024911992495,     	0.024911992495,     	Normal,             	
112,   	-0.091755577947,    	0.185577699572,     	0.978336256784,     	2.029979729819,     	1.36226614725,      	1.0,                	0.00320182529,      	0.026943466958,     	0.026943466958,     	Normal,             	
113,   	-0.115079807922,    	0.172089530395,     	0.978336256784,     	2.160219512059,     	1.36226614725,      	1.0,                	0.003307392399,     	0.025959146513,     	0.025959146513,     	Normal,             	
114,   	-0.135711468,       	0.156334788566,     	0.978336256784,     	2.285694898141,     	1.36226614725,      	1.0,                	0.003343327865,     	0.026798236528,     	0.026798236528,     	Normal,             	
115,   	-0.154768972759,    	0.137494486195,     	0.978336256784,     	2.415231677129,     	1.36226614725,      	1.0,                	0.003118009708,     	0.027732486473,     	0.027732486473,     	Normal,             	
116,   	-0.171757573082,    	0.115574671757,     	0.978336256784,     	2.549291075645,     	1.36226614725,      	1.0,                	0.003327394124,     	0.026850433567,     	0.026850433567,     	Normal,             	
117,   	-0.18527124222,     	0.092372806979,     	0.978336256784,     	2.679080518067,     	1.36226614725,      	1.0,                	0.003261678558,     	0.027377099613,     	0.027377099613,     	Normal,             	
118,   	-0.195840092816,    	0.067118005846,     	0.978336256784,     	2.811419441269,     	1.36226614725,      	1.0,                	0.003127245355,     	0.026391422922,     	0.026391422922,     	Normal,             	
119,   	-0.20278763245,     	0.041657469777,     	0.978336256784,     	2.938987081016,     	1.36226614725,      	1.0,                	0.003693055928,     	0.024796621896,     	0.024796621896,     	Normal,             	
120,   	-0.206313644626,    	0.017112822793,     	0.978336256784,     	3.058836427154,     	1.36226614725,      	1.0,                	0.002946268174,     	0.027433932714,     	0.027433932714,     	Normal,             	
121,   	-0.206764890517,    	-0.010317398521,    	0.978336256784,     	3.191450480381,     	1.36226614725,      	1.0,                	0.003493883233,     	0.025751825843,     	0.025751825843,     	Normal,             	
122,   	0.248256376184,     	0.0,                	0.968694364433,     	0.0,                	1.319916461096,     	1.0,                	0.003212952952,     	0.027200284245,     	0.027200284245,     	Normal,             	
123,   	0.246766272537,     	0.027159437662,     	0.968694364433,     	0.109620177233,     	1.319916461096,     	1.0,                	0.003206853226,     	0.027409385711,     	0.027409385711,     	Normal,             	
124,   	0.242268217389,     	0.054197224645,     	0.968694364433,     	0.220083911347,     	1.319916461096,     	1.0,                	0.003157647494,     	0.026851786151,     	0.026851786151,     	Normal,             	
125,   	0.234997604631,     	0.080045950139,     	0.968694364433,     	0.328298221293,     	1.319916461096,     	1.0,                	0.003073638783,     	0.026613793633,     	0.026613793633,     	Normal,             	
126,   	0.225078436502,     	0.104742187002,     	0.968694364433,     	0.435552482481,     	1.319916461096,     	1.0,                	0.003258053504,     	0.025608475893,     	0.025608475893,     	Normal,             	
127,   	0.213090823579,     	0.12737161859,      	0.968694364433,     	0.538751617362,     	1.319916461096,     	1.0,                	0.003587842953,     	0.022972523419,     	0.024067219423,     	cover cap,          	
128,   	0.199755944667,     	0.147406888869,     	0.968694364433,     	0.635734641249,     	1.319916461096,     	1.0,                	0.003478150285,     	0.023419241927,     	0.024067219423,     	cover cap,          	
129,   	0.184543692078,     	0.166056779537,     	0.968694364433,     	0.732717665137,     	1.319916461096,     	1.0,                	0.003699548431,     	0.023976436591,     	0.024067219423,     	cover cap,          	
130,   	0.167597035688,     	0.183146012636,     	0.968694364433,     	0.829700689024,     	1.319916461096,     	1.0,                	0.003640761319,     	0.024531025987,     	0.024531025987,     	Normal,             	
131,   	0.148703665349,     	0.198792475279,     	0.968694364433,     	0.928554210722,     	1.319916461096,     	1.0,                	0.003620521021,     	0.023713459739,     	0.024067219423,     	cover cap,          	
132,   	0.128755595064,     	0.212257449941,     	0.968694364433,     	1.02553723461,      	1.319916461096,     	1.0,                	0.003642914203,     	0.023059442232,     	0.024067219423,     	cover cap,          	
133,   	0.107597436312,     	0.223727557567,     	0.968694364433,     	1.122520258497,     	1.319916461096,     	1.0,                	0.003549309297,     	0.023783991886,     	0.024067219423,     	cover cap,          	
134,   	0.085428040597,     	0.233094998221,     	0.968694364433,     	1.219503282385,     	1.319916461096,     	1.0,                	0.003301101725,     	0.025593151937,     	0.025593151937,     	Normal,             	
135,   	0.060975885023,     	0.240651552585,     	0.968694364433,     	1.322640608715,     	1.319916461096,     	1.0,                	0.003443303496,     	0.023838903436,     	0.024067219423,     	cover cap,          	
136,   	0.037386803404,     	0.245425050162,     	0.968694364433,     	1.419623632602,     	1.319916461096,     	1.0,                	0.003969346737,     	0.02412321343,      	0.02412321343,      	Normal,             	
137,   	0.013390369899,     	0.24789499049,      	0.968694364433,     	1.516832471669,     	1.319916461096,     	1.0,                	0.003691486831,     	0.024387973851,     	0.024387973851,     	Normal,             	
138,   	-0.010997320003,    	0.248012675621,     	0.968694364433,     	1.615109065455,     	1.319916461096,     	1.0,                	0.003335025817,     	0.025968396941,     	0.025968396941,     	Normal,             	
139,   	-0.036844552652,    	0.245507041153,     	0.968694364433,     	1.719759955655,     	1.319916461096,     	1.0,                	0.003121693508,     	0.025537123848,     	0.025537123848,     	Normal,             	
140,   	-0.06187050474,     	0.240423104046,     	0.968694364433,     	1.822671295821,     	1.319916461096,     	1.0,                	0.003317153816,     	0.025630937153,     	0.025630937153,     	Normal,             	
141,   	-0.086329861779,    	0.232762504028,     	0.968694364433,     	1.925961027455,     	1.319916461096,     	1.0,                	0.003474208963,     	0.025251476913,     	0.025251476913,     	Normal,             	
142,   	-0.109528151663,    	0.222788716746,     	0.968694364433,     	2.02772024705,      	1.319916461096,     	1.0,                	0.003496569504,     	0.025620598026,     	0.025620598026,     	Normal,             	
143,   	-0.131906525843,    	0.210313805433,     	0.968694364433,     	2.130968276129,     	1.319916461096,     	1.0,                	0.003401504783,     	0.027300619186,     	0.027300619186,     	Normal,             	
144,   	-0.154202041404,    	0.194558368473,     	0.968694364433,     	2.240993222014,     	1.319916461096,     	1.0,                	0.003391220314,     	0.026572200188,     	0.026572200188,     	Normal,             	
145,   	-0.174113502149,    	0.176962472534,     	0.968694364433,     	2.348079700072,     	1.319916461096,     	1.0,                	0.003721477609,     	0.02468672999,      	0.02468672999,      	Normal,             	
146,   	-0.190828115991,    	0.158795020273,     	0.968694364433,     	2.447561183899,     	1.319916461096,     	1.0,                	0.003349839503,     	0.027358394971,     	0.027358394971,     	Normal,             	
147,   	-0.207142330372,    	0.136833048946,     	0.968694364433,     	2.557819209426,     	1.319916461096,     	1.0,                	0.003339150453,     	0.026464015198,     	0.026464015198,     	Normal,             	
148,   	-0.220531009663,    	0.114005710792,     	0.968694364433,     	2.664469285318,     	1.319916461096,     	1.0,                	0.003316396735,     	0.026043768593,     	0.026043768593,     	Normal,             	
149,   	-0.231260994623,    	0.09027502801,      	0.968694364433,     	2.769424196925,     	1.319916461096,     	1.0,                	0.003242929365,     	0.026493666449,     	0.026493666449,     	Normal,             	
150,   	-0.239564419454,    	0.065116182687,     	0.968694364433,     	2.87619388105,      	1.319916461096,     	1.0,                	0.003335124324,     	0.025981545808,     	0.025981545808,     	Normal,             	
151,   	-0.245057926341,    	0.039722047445,     	0.968694364433,     	2.980897808751,     	1.319916461096,     	1.0,                	0.003531703239,     	0.025447595346,     	0.025447595346,     	Normal,             	
152,   	-0.247836842357,    	0.014426638085,     	0.968694364433,     	3.083448043433,     	1.319916461096,     	1.0,                	0.003574935561,     	0.024014333584,     	0.024067219423,     	cover cap,          	
153,   	-0.248069161982,    	-0.009639460027,    	0.968694364433,     	3.180431067321,     	1.319916461096,     	1.0,                	0.003755847311,     	0.023744297284,     	0.024067219423,     	cover cap,          	
