This run aims to check if discrepancy is less than 0.0112
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2685,  	-0.549543704365,    	0.382963241005,     	0.742523314807,     	2.532967119452,     	0.836829686287,     	1.0,                	0.001484494351,     	0.014728496424,     	0.014728496424,     	Normal,             	
2686,  	-0.557831217613,    	0.370787620648,     	0.742523314807,     	2.554956293149,     	0.836829686287,     	1.0,                	0.001392107135,     	0.015369869075,     	0.015369869075,     	Normal,             	
2687,  	-0.566191989176,    	0.357890707286,     	0.742523314807,     	2.577903056825,     	0.836829686287,     	1.0,                	0.00177590256,      	0.013792739749,     	0.013792739749,     	Normal,             	
2688,  	-0.573441140219,    	0.34615659126,      	0.742523314807,     	2.598495124716,     	0.836829686287,     	1.0,                	0.001894131713,     	0.012800515379,     	0.012800515379,     	Normal,             	
2689,  	-0.579951308193,    	0.335135207184,     	0.742523314807,     	2.617605790223,     	0.836829686287,     	1.0,                	0.001688901192,     	0.013694711165,     	0.013694711165,     	Normal,             	
2690,  	-0.586681694491,    	0.323208471916,     	0.742523314807,     	2.638051499822,     	0.836829686287,     	1.0,                	0.001685827379,     	0.014615548027,     	0.014615548027,     	Normal,             	
2691,  	-0.593594053221,    	0.310330834674,     	0.742523314807,     	2.659872038462,     	0.836829686287,     	1.0,                	0.001996361308,     	0.013005523012,     	0.013005523012,     	Normal,             	
2692,  	-0.599507396877,    	0.298747398413,     	0.742523314807,     	2.679288781833,     	0.836829686287,     	1.0,                	0.002024472767,     	0.011748778202,     	0.011748778202,     	Normal,             	
2693,  	-0.604655061622,    	0.288186369253,     	0.742523314807,     	2.696829203079,     	0.836829686287,     	1.0,                	0.001816935286,     	0.012177689627,     	0.012177689627,     	Normal,             	
2694,  	-0.609794298504,    	0.27714624385,      	0.742523314807,     	2.715009987988,     	0.836829686287,     	1.0,                	0.001667435766,     	0.013991269636,     	0.013991269636,     	Normal,             	
2695,  	-0.615450009888,    	0.264349034984,     	0.742523314807,     	2.735898464612,     	0.836829686287,     	1.0,                	0.00149448979,      	0.015147689358,     	0.015147689358,     	Normal,             	
2696,  	-0.621270388544,    	0.250364197296,     	0.742523314807,     	2.758513506246,     	0.836829686287,     	1.0,                	0.001869393898,     	0.01321289704,      	0.01321289704,      	Normal,             	
2697,  	-0.626087967953,    	0.238060881611,     	0.742523314807,     	2.77823986099,      	0.836829686287,     	1.0,                	0.001613223168,     	0.013784588347,     	0.013784588347,     	Normal,             	
2698,  	-0.630854311195,    	0.225126553333,     	0.742523314807,     	2.7988197587,       	0.836829686287,     	1.0,                	0.001669098913,     	0.013647683183,     	0.013647683183,     	Normal,             	
2699,  	-0.63531011054,     	0.21222674293,      	0.742523314807,     	2.819195254786,     	0.836829686287,     	1.0,                	0.001643580464,     	0.01478663687,      	0.01478663687,      	Normal,             	
2700,  	-0.639840040591,    	0.198151077274,     	0.742523314807,     	2.841271233825,     	0.836829686287,     	1.0,                	0.001698458249,     	0.014178415388,     	0.014178415388,     	Normal,             	
2701,  	-0.643890823119,    	0.184563633665,     	0.742523314807,     	2.862439122881,     	0.836829686287,     	1.0,                	0.001619279933,     	0.014551014636,     	0.014551014636,     	Normal,             	
2702,  	-0.647748069875,    	0.170533178419,     	0.742523314807,     	2.884163311465,     	0.836829686287,     	1.0,                	0.001576095232,     	0.014386486867,     	0.014386486867,     	Normal,             	
2703,  	-0.651261186343,    	0.15658222802,      	0.742523314807,     	2.905641855976,     	0.836829686287,     	1.0,                	0.001934616177,     	0.013483100717,     	0.013483100717,     	Normal,             	
2704,  	-0.654280994467,    	0.143441651022,     	0.742523314807,     	2.92577162806,      	0.836829686287,     	1.0,                	0.001822274528,     	0.013051928935,     	0.013051928935,     	Normal,             	
2705,  	-0.656951712542,    	0.13066588827,      	0.742523314807,     	2.945257655871,     	0.836829686287,     	1.0,                	0.001542505235,     	0.015582090477,     	0.015582090477,     	Normal,             	
2706,  	-0.659813437921,    	0.115348836612,     	0.742523314807,     	2.968521274068,     	0.836829686287,     	1.0,                	0.001409893249,     	0.015164748322,     	0.015164748322,     	Normal,             	
2707,  	-0.662255670879,    	0.100382037026,     	0.742523314807,     	2.991161785307,     	0.836829686287,     	1.0,                	0.0017393346,       	0.014403901636,     	0.014403901636,     	Normal,             	
2708,  	-0.664261051891,    	0.086118417943,     	0.742523314807,     	3.012666330488,     	0.836829686287,     	1.0,                	0.001803330902,     	0.013559879748,     	0.013559879748,     	Normal,             	
2709,  	-0.665868234509,    	0.072654120605,     	0.742523314807,     	3.032910734737,     	0.836829686287,     	1.0,                	0.001833578561,     	0.012647967832,     	0.012647967832,     	Normal,             	
2710,  	-0.667121365384,    	0.060068384501,     	0.742523314807,     	3.051793645953,     	0.836829686287,     	1.0,                	0.00148956218,      	0.01529228452,      	0.01529228452,      	Normal,             	
2711,  	-0.668318801791,    	0.044823053679,     	0.742523314807,     	3.074624573119,     	0.836829686287,     	1.0,                	0.001592427278,     	0.014987245325,     	0.014987245325,     	Normal,             	
2712,  	-0.66915436188,     	0.029859118308,     	0.742523314807,     	3.097000066622,     	0.836829686287,     	1.0,                	0.00164205093,      	0.014204508687,     	0.014204508687,     	Normal,             	
2713,  	-0.669637068293,    	0.015662813805,     	0.742523314807,     	3.11820691354,      	0.836829686287,     	1.0,                	0.001645127433,     	0.014247692237,     	0.014247692237,     	Normal,             	
2714,  	-0.669818722581,    	0.001416279636,     	0.742523314807,     	3.139478234452,     	0.836829686287,     	1.0,                	0.001800023758,     	0.013454623572,     	0.013454623572,     	Normal,             	
2715,  	-0.669712039183,    	-0.012037920976,    	0.742523314807,     	3.159565489779,     	0.836829686287,     	1.0,                	0.002170301392,     	0.010943135015,     	0.010943135015,     	Normal,             	
2716,  	0.681763203235,     	0.0,                	0.731572918248,     	0.0,                	0.82062623664,      	1.0,                	0.002203718312,     	0.012233029913,     	0.012233029913,     	Normal,             	
2717,  	0.681653453237,     	0.012232537586,     	0.731572918248,     	0.017943464779,     	0.82062623664,      	1.0,                	0.002403385734,     	0.009339440011,     	0.009339440011,     	Normal,             	
2718,  	0.681421924285,     	0.021569107302,     	0.731572918248,     	0.031642521864,     	0.82062623664,      	1.0,                	0.001776647423,     	0.013052000645,     	0.013052000645,     	Normal,             	
2719,  	0.680884139575,     	0.034610024004,     	0.731572918248,     	0.050787292236,     	0.82062623664,      	1.0,                	0.002441071383,     	0.010954137754,     	0.010954137754,     	Normal,             	
2720,  	0.680240177065,     	0.045545217016,     	0.731572918248,     	0.066854829374,     	0.82062623664,      	1.0,                	0.001671355549,     	0.014279523287,     	0.014279523287,     	Normal,             	
2721,  	0.67913707711,      	0.059782069049,     	0.731572918248,     	0.087800201968,     	0.82062623664,      	1.0,                	0.001885344808,     	0.013053751497,     	0.013053751497,     	Normal,             	
2722,  	0.677867990523,     	0.072773983742,     	0.731572918248,     	0.106947540582,     	0.82062623664,      	1.0,                	0.002061966179,     	0.011784379652,     	0.011784379652,     	Normal,             	
2723,  	0.676508862744,     	0.084479724875,     	0.731572918248,     	0.124232906388,     	0.82062623664,      	1.0,                	0.001669394518,     	0.013534362232,     	0.013534362232,     	Normal,             	
2724,  	0.674698547277,     	0.09789246952,      	0.731572918248,     	0.144085231101,     	0.82062623664,      	1.0,                	0.001798286844,     	0.01360446033,      	0.01360446033,      	Normal,             	
2725,  	0.672610887434,     	0.111335795643,     	0.731572918248,     	0.164040379741,     	0.82062623664,      	1.0,                	0.001701679826,     	0.014055626703,     	0.014055626703,     	Normal,             	
2726,  	0.670172701455,     	0.12517833483,      	0.731572918248,     	0.184657326469,     	0.82062623664,      	1.0,                	0.00168068551,      	0.013127578935,     	0.013127578935,     	Normal,             	
2727,  	0.667638223111,     	0.138058930632,     	0.731572918248,     	0.203912959047,     	0.82062623664,      	1.0,                	0.001831596091,     	0.012221462295,     	0.012221462295,     	Normal,             	
2728,  	0.665056169674,     	0.150004521479,     	0.731572918248,     	0.221839455936,     	0.82062623664,      	1.0,                	0.002127006083,     	0.013345880636,     	0.013345880636,     	Normal,             	
2729,  	0.661992466004,     	0.162993988356,     	0.731572918248,     	0.241415305251,     	0.82062623664,      	1.0,                	0.001855844532,     	0.012727246778,     	0.012727246778,     	Normal,             	
2730,  	0.658834453025,     	0.175323212362,     	0.731572918248,     	0.260083710255,     	0.82062623664,      	1.0,                	0.002089908021,     	0.011610738927,     	0.011610738927,     	Normal,             	
2731,  	0.655753183837,     	0.186517632339,     	0.731572918248,     	0.277114373088,     	0.82062623664,      	1.0,                	0.001789099102,     	0.013806178419,     	0.013806178419,     	Normal,             	
2732,  	0.651841806733,     	0.199758164493,     	0.731572918248,     	0.297365413732,     	0.82062623664,      	1.0,                	0.002014581704,     	0.013129723079,     	0.013129723079,     	Normal,             	
2733,  	0.647874065959,     	0.212274020887,     	0.731572918248,     	0.316624191454,     	0.82062623664,      	1.0,                	0.002002791257,     	0.012315789347,     	0.012315789347,     	Normal,             	
2734,  	0.643933863592,     	0.223942502902,     	0.731572918248,     	0.334689051443,     	0.82062623664,      	1.0,                	0.001629682319,     	0.014180587022,     	0.014180587022,     	Normal,             	
2735,  	0.639136846162,     	0.237287077533,     	0.731572918248,     	0.35548929791,      	0.82062623664,      	1.0,                	0.001793470415,     	0.014329393155,     	0.014329393155,     	Normal,             	
2736,  	0.63400861578,      	0.250667389986,     	0.731572918248,     	0.376507822902,     	0.82062623664,      	1.0,                	0.001690459545,     	0.014072388846,     	0.014072388846,     	Normal,             	
2737,  	0.62869976146,      	0.263699971987,     	0.731572918248,     	0.397149357397,     	0.82062623664,      	1.0,                	0.001783040388,     	0.013711959226,     	0.013711959226,     	Normal,             	
2738,  	0.623269206746,     	0.276290718642,     	0.731572918248,     	0.417262191709,     	0.82062623664,      	1.0,                	0.001725187179,     	0.013579364262,     	0.013579364262,     	Normal,             	
2739,  	0.617642685326,     	0.288649577427,     	0.731572918248,     	0.437180527986,     	0.82062623664,      	1.0,                	0.001846221105,     	0.012136338298,     	0.012136338298,     	Normal,             	
2740,  	0.612406660456,     	0.299598310268,     	0.731572918248,     	0.454982161296,     	0.82062623664,      	1.0,                	0.001520869898,     	0.014849297181,     	0.014849297181,     	Normal,             	
2741,  	0.605736316012,     	0.312865115904,     	0.731572918248,     	0.476763317345,     	0.82062623664,      	1.0,                	0.001668120457,     	0.013439207673,     	0.013439207673,     	Normal,             	
2742,  	0.59945159624,      	0.324744282553,     	0.731572918248,     	0.496476063956,     	0.82062623664,      	1.0,                	0.001961674257,     	0.01292650578,      	0.01292650578,      	Normal,             	
2743,  	0.593186839635,     	0.336051243964,     	0.731572918248,     	0.515436751998,     	0.82062623664,      	1.0,                	0.00204677977,      	0.012545478838,     	0.012545478838,     	Normal,             	
2744,  	0.586902816632,     	0.346909424944,     	0.731572918248,     	0.533838531075,     	0.82062623664,      	1.0,                	0.00179293974,      	0.014417452748,     	0.014417452748,     	Normal,             	
2745,  	0.57943579423,      	0.359242572158,     	0.731572918248,     	0.55498622773,      	0.82062623664,      	1.0,                	0.001754121887,     	0.013933383609,     	0.013933383609,     	Normal,             	
2746,  	0.571973227477,     	0.371009019211,     	0.731572918248,     	0.575423860684,     	0.82062623664,      	1.0,                	0.00177464295,      	0.014291590492,     	0.014291590492,     	Normal,             	
2747,  	0.564070635395,     	0.382916940825,     	0.731572918248,     	0.596386934245,     	0.82062623664,      	1.0,                	0.00201396215,      	0.011899436156,     	0.011899436156,     	Normal,             	
2748,  	0.557301571653,     	0.392703480401,     	0.731572918248,     	0.613841069562,     	0.82062623664,      	1.0,                	0.001638375722,     	0.013502026879,     	0.013502026879,     	Normal,             	
2749,  	0.549415336831,     	0.403663043813,     	0.731572918248,     	0.633645962936,     	0.82062623664,      	1.0,                	0.001698416851,     	0.013787211404,     	0.013787211404,     	Normal,             	
2750,  	0.541140181528,     	0.414690691024,     	0.731572918248,     	0.653869181623,     	0.82062623664,      	1.0,                	0.001791619108,     	0.013866328011,     	0.013866328011,     	Normal,             	
2751,  	0.532594329226,     	0.425610556451,     	0.731572918248,     	0.674208453324,     	0.82062623664,      	1.0,                	0.002103530834,     	0.012345635095,     	0.012345635095,     	Normal,             	
2752,  	0.524800199968,     	0.43518480603,      	0.731572918248,     	0.692317092396,     	0.82062623664,      	1.0,                	0.001791552614,     	0.013381232602,     	0.013381232602,     	Normal,             	
2753,  	0.516157983613,     	0.445400944362,     	0.731572918248,     	0.711944797934,     	0.82062623664,      	1.0,                	0.001959011222,     	0.014301248217,     	0.014301248217,     	Normal,             	
2754,  	0.506701824167,     	0.456129725705,     	0.731572918248,     	0.732922038078,     	0.82062623664,      	1.0,                	0.00192029882,      	0.012372798004,     	0.012372798004,     	Normal,             	
2755,  	0.498340772825,     	0.465249975203,     	0.731572918248,     	0.751070520935,     	0.82062623664,      	1.0,                	0.001862310756,     	0.012853820604,     	0.012853820604,     	Normal,             	
2756,  	0.489480865572,     	0.474562480106,     	0.731572918248,     	0.769924590689,     	0.82062623664,      	1.0,                	0.002027190387,     	0.011927751896,     	0.011927751896,     	Normal,             	
2757,  	0.481103587835,     	0.483053209345,     	0.731572918248,     	0.787420260694,     	0.82062623664,      	1.0,                	0.001659549207,     	0.014470662875,     	0.014470662875,     	Normal,             	
2758,  	0.470742819302,     	0.493155415018,     	0.731572918248,     	0.808646009541,     	0.82062623664,      	1.0,                	0.001790444154,     	0.013264265794,     	0.013264265794,     	Normal,             	
2759,  	0.46105943275,      	0.502220334871,     	0.731572918248,     	0.828102141736,     	0.82062623664,      	1.0,                	0.002036659159,     	0.011480445039,     	0.011480445039,     	Normal,             	
2760,  	0.452537301772,     	0.509912792339,     	0.731572918248,     	0.844941684604,     	0.82062623664,      	1.0,                	0.00182295768,      	0.012961984971,     	0.012961984971,     	Normal,             	
2761,  	0.442761261216,     	0.518424083982,     	0.731572918248,     	0.863954415333,     	0.82062623664,      	1.0,                	0.001562014208,     	0.014427721571,     	0.014427721571,     	Normal,             	
2762,  	0.431691651489,     	0.527677347743,     	0.731572918248,     	0.885117174985,     	0.82062623664,      	1.0,                	0.001794950508,     	0.01278405007,      	0.01278405007,      	Normal,             	
2763,  	0.421721474813,     	0.535679067136,     	0.731572918248,     	0.903868901848,     	0.82062623664,      	1.0,                	0.002092075232,     	0.011371997235,     	0.011371997235,     	Normal,             	
2764,  	0.412727843694,     	0.542638730949,     	0.731572918248,     	0.920549369524,     	0.82062623664,      	1.0,                	0.001970405987,     	0.013137893879,     	0.013137893879,     	Normal,             	
2765,  	0.402194795072,     	0.550491064508,     	0.731572918248,     	0.939820132609,     	0.82062623664,      	1.0,                	0.001781190723,     	0.013404462281,     	0.013404462281,     	Normal,             	
2766,  	0.391294119312,     	0.558292018104,     	0.731572918248,     	0.959481912733,     	0.82062623664,      	1.0,                	0.00216739308,      	0.011176017219,     	0.011176017219,     	Normal,             	
2767,  	0.382089874532,     	0.564631200932,     	0.731572918248,     	0.975874910047,     	0.82062623664,      	1.0,                	0.00189928217,      	0.013359312665,     	0.013359312665,     	Normal,             	
2768,  	0.370952966288,     	0.572009582165,     	0.731572918248,     	0.995470462205,     	0.82062623664,      	1.0,                	0.001795799754,     	0.0132165169,       	0.0132165169,       	Normal,             	
2769,  	0.359794927048,     	0.579092976781,     	0.731572918248,     	1.014856553738,     	0.82062623664,      	1.0,                	0.001934093586,     	0.012516568083,     	0.012516568083,     	Normal,             	
2770,  	0.349103105548,     	0.585600620716,     	0.731572918248,     	1.033215925164,     	0.82062623664,      	1.0,                	0.002018693713,     	0.012088107106,     	0.012088107106,     	Normal,             	
2771,  	0.338665557069,     	0.591698154248,     	0.731572918248,     	1.050946810898,     	0.82062623664,      	1.0,                	0.001873126274,     	0.012996859841,     	0.012996859841,     	Normal,             	
2772,  	0.327324634522,     	0.598046527388,     	0.731572918248,     	1.07001069788,      	0.82062623664,      	1.0,                	0.001988116671,     	0.012896035458,     	0.012896035458,     	Normal,             	
2773,  	0.315954106396,     	0.604130836771,     	0.731572918248,     	1.088926690508,     	0.82062623664,      	1.0,                	0.002294341877,     	0.011345731421,     	0.011345731421,     	Normal,             	
2774,  	0.305856909913,     	0.609305027014,     	0.731572918248,     	1.105568630548,     	0.82062623664,      	1.0,                	0.002045545512,     	0.012878417136,     	0.012878417136,     	Normal,             	
2775,  	0.294293162546,     	0.614973657781,     	0.731572918248,     	1.124458779732,     	0.82062623664,      	1.0,                	0.002457664885,     	0.01064128663,      	0.01064128663,      	Normal,             	
2776,  	0.284658802921,     	0.619492075175,     	0.731572918248,     	1.140067417162,     	0.82062623664,      	1.0,                	0.002428667586,     	0.008653712972,     	0.008653712972,     	Normal,             	
2777,  	0.276772732703,     	0.62305531032,      	0.731572918248,     	1.152760638247,     	0.82062623664,      	1.0,                	0.002369705769,     	0.011164024064,     	0.011164024064,     	Normal,             	
2778,  	0.266533297409,     	0.627503837963,     	0.731572918248,     	1.169136043592,     	0.82062623664,      	1.0,                	0.002591050848,     	0.007754389056,     	0.008169033943,     	cover cap,          	
2779,  	0.25899541228,      	0.630652393719,     	0.731572918248,     	1.181118331246,     	0.82062623664,      	1.0,                	0.002170352695,     	0.011097734806,     	0.011097734806,     	Normal,             	
2780,  	0.248695685368,     	0.634784625968,     	0.731572918248,     	1.197396501265,     	0.82062623664,      	1.0,                	0.002612318186,     	0.008161731465,     	0.008169033943,     	cover cap,          	
2781,  	0.241071842334,     	0.637718928776,     	0.731572918248,     	1.209378788919,     	0.82062623664,      	1.0,                	0.002534636562,     	0.010202019431,     	0.010202019431,     	Normal,             	
2782,  	0.231502184797,     	0.64125486643,      	0.731572918248,     	1.224343097014,     	0.82062623664,      	1.0,                	0.002490759577,     	0.009219777584,     	0.009219777584,     	Normal,             	
2783,  	0.222809248227,     	0.644326861298,     	0.731572918248,     	1.237866630988,     	0.82062623664,      	1.0,                	0.002305059313,     	0.010608623793,     	0.010608623793,     	Normal,             	
2784,  	0.212756484148,     	0.647715789323,     	0.731572918248,     	1.253427357606,     	0.82062623664,      	1.0,                	0.002454803997,     	0.009547495823,     	0.009547495823,     	Normal,             	
2785,  	0.203665152448,     	0.650631670736,     	0.731572918248,     	1.267431595143,     	0.82062623664,      	1.0,                	0.002185693222,     	0.011419188333,     	0.011419188333,     	Normal,             	
2786,  	0.192739215012,     	0.653951573346,     	0.731572918248,     	1.284181284429,     	0.82062623664,      	1.0,                	0.002499160732,     	0.010701089315,     	0.010701089315,     	Normal,             	
2787,  	0.182451235988,     	0.656896195584,     	0.731572918248,     	1.299877642223,     	0.82062623664,      	1.0,                	0.002190974431,     	0.011842906511,     	0.011842906511,     	Normal,             	
2788,  	0.171013197137,     	0.65996632618,      	0.731572918248,     	1.317248857568,     	0.82062623664,      	1.0,                	0.002108548889,     	0.012146898656,     	0.012146898656,     	Normal,             	
2789,  	0.159227974247,     	0.66290837791,      	0.731572918248,     	1.335065981266,     	0.82062623664,      	1.0,                	0.00199201248,      	0.013393741664,     	0.013393741664,     	Normal,             	
2790,  	0.146174550449,     	0.665908451731,     	0.731572918248,     	1.354712035792,     	0.82062623664,      	1.0,                	0.002287645198,     	0.012138175083,     	0.012138175083,     	Normal,             	
2791,  	0.134295956984,     	0.668405312085,     	0.731572918248,     	1.372516363378,     	0.82062623664,      	1.0,                	0.001995010707,     	0.011982358471,     	0.011982358471,     	Normal,             	
2792,  	0.122528082323,     	0.670662310204,     	0.731572918248,     	1.390092132564,     	0.82062623664,      	1.0,                	0.001886651835,     	0.013493570016,     	0.013493570016,     	Normal,             	
2793,  	0.109230874052,     	0.672955928304,     	0.731572918248,     	1.409884620931,     	0.82062623664,      	1.0,                	0.002021528375,     	0.012209653849,     	0.012209653849,     	Normal,             	
2794,  	0.097161915507,     	0.674804140074,     	0.731572918248,     	1.427793796674,     	0.82062623664,      	1.0,                	0.002179984211,     	0.011833104265,     	0.011833104265,     	Normal,             	
2795,  	0.085435402983,     	0.676388835806,     	0.731572918248,     	1.445150633689,     	0.82062623664,      	1.0,                	0.001820916172,     	0.013282279795,     	0.013282279795,     	Normal,             	
2796,  	0.072242239324,     	0.677924866149,     	0.731572918248,     	1.464633189801,     	0.82062623664,      	1.0,                	0.001837378924,     	0.012634465681,     	0.012634465681,     	Normal,             	
2797,  	0.059667039908,     	0.679147192908,     	0.731572918248,     	1.483165499004,     	0.82062623664,      	1.0,                	0.001970066816,     	0.013346311827,     	0.013346311827,     	Normal,             	
2798,  	0.046361143444,     	0.680185055455,     	0.731572918248,     	1.502741980814,     	0.82062623664,      	1.0,                	0.002248897763,     	0.010863006064,     	0.010863006064,     	Normal,             	
2799,  	0.035517741908,     	0.680837392698,     	0.731572918248,     	1.518675843084,     	0.82062623664,      	1.0,                	0.001832860737,     	0.012885083626,     	0.012885083626,     	Normal,             	
2800,  	0.02264438691,      	0.681387039081,     	0.731572918248,     	1.537575771012,     	0.82062623664,      	1.0,                	0.001820004071,     	0.013476344568,     	0.013476344568,     	Normal,             	
2801,  	0.009171711872,     	0.68170150725,      	0.731572918248,     	1.557342992115,     	0.82062623664,      	1.0,                	0.002014498232,     	0.011565117137,     	0.011565117137,     	Normal,             	
2802,  	-0.002393262347,    	0.681759002567,     	0.731572918248,     	1.574306735176,     	0.82062623664,      	1.0,                	0.001737772424,     	0.013090895651,     	0.013090895651,     	Normal,             	
2803,  	-0.015483032808,    	0.68158736856,      	0.731572918248,     	1.593508558779,     	0.82062623664,      	1.0,                	0.002018371482,     	0.013500187247,     	0.013500187247,     	Normal,             	
2804,  	-0.028976041094,    	0.681147160552,     	0.731572918248,     	1.613310753675,     	0.82062623664,      	1.0,                	0.001922280745,     	0.011912186239,     	0.011912186239,     	Normal,             	
2805,  	-0.04087258619,     	0.680536918164,     	0.731572918248,     	1.630783591336,     	0.82062623664,      	1.0,                	0.002062592945,     	0.011352465702,     	0.011352465702,     	Normal,             	
2806,  	-0.052198572974,    	0.67976199825,      	0.731572918248,     	1.647435409458,     	0.82062623664,      	1.0,                	0.001834592388,     	0.013867851795,     	0.013867851795,     	Normal,             	
2807,  	-0.066014203873,    	0.678559643784,     	0.731572918248,     	1.667776916339,     	0.82062623664,      	1.0,                	0.00180504905,      	0.013137775115,     	0.013137775115,     	Normal,             	
2808,  	-0.079077381496,    	0.677161600374,     	0.731572918248,     	1.687047505215,     	0.82062623664,      	1.0,                	0.002184527568,     	0.011197851456,     	0.011197851456,     	Normal,             	
2809,  	-0.090188610726,    	0.675771470085,     	0.731572918248,     	1.703472529735,     	0.82062623664,      	1.0,                	0.001858898406,     	0.013972577066,     	0.013972577066,     	Normal,             	
2810,  	-0.104018720225,    	0.673781248721,     	0.731572918248,     	1.723967654071,     	0.82062623664,      	1.0,                	0.001880669478,     	0.012698655334,     	0.012698655334,     	Normal,             	
2811,  	-0.116550113964,    	0.671726980418,     	0.731572918248,     	1.742594119753,     	0.82062623664,      	1.0,                	0.002098737232,     	0.012134248771,     	0.012134248771,     	Normal,             	
2812,  	-0.12848680086,     	0.669546269716,     	0.731572918248,     	1.760392688055,     	0.82062623664,      	1.0,                	0.001958984387,     	0.013176941344,     	0.013176941344,     	Normal,             	
2813,  	-0.141403013351,    	0.666937967956,     	0.731572918248,     	1.77972072804,      	0.82062623664,      	1.0,                	0.001950037973,     	0.01233764198,      	0.01233764198,      	Normal,             	
2814,  	-0.153448719903,    	0.664269941851,     	0.731572918248,     	1.797817642452,     	0.82062623664,      	1.0,                	0.001665584363,     	0.013732337597,     	0.013732337597,     	Normal,             	
2815,  	-0.166796894622,    	0.661044522881,     	0.731572918248,     	1.817960368966,     	0.82062623664,      	1.0,                	0.001851676963,     	0.012757668893,     	0.012757668893,     	Normal,             	
2816,  	-0.17913711503,     	0.657807691734,     	0.731572918248,     	1.83667339862,      	0.82062623664,      	1.0,                	0.001774101102,     	0.012933412868,     	0.012933412868,     	Normal,             	
2817,  	-0.191583283602,    	0.654291151346,     	0.731572918248,     	1.855644218329,     	0.82062623664,      	1.0,                	0.002056995898,     	0.012577738571,     	0.012577738571,     	Normal,             	
2818,  	-0.203621077579,    	0.650645465712,     	0.731572918248,     	1.874093317505,     	0.82062623664,      	1.0,                	0.001925765246,     	0.01329700089,      	0.01329700089,      	Normal,             	
2819,  	-0.216271830937,    	0.6465505088,       	0.731572918248,     	1.893597467323,     	0.82062623664,      	1.0,                	0.002124761473,     	0.011595196076,     	0.011595196076,     	Normal,             	
2820,  	-0.227236464463,    	0.642778853498,     	0.731572918248,     	1.91060533131,      	0.82062623664,      	1.0,                	0.002218999951,     	0.011984221129,     	0.011984221129,     	Normal,             	
2821,  	-0.238499863993,    	0.638685274734,     	0.731572918248,     	1.928183832721,     	0.82062623664,      	1.0,                	0.001994607647,     	0.012191219445,     	0.012191219445,     	Normal,             	
2822,  	-0.249882180222,    	0.634318501459,     	0.731572918248,     	1.946065968075,     	0.82062623664,      	1.0,                	0.002169239951,     	0.01106214554,      	0.01106214554,      	Normal,             	
2823,  	-0.260141265328,    	0.630180599003,     	0.731572918248,     	1.962291934571,     	0.82062623664,      	1.0,                	0.002459882725,     	0.011241952333,     	0.011241952333,     	Normal,             	
2824,  	-0.27049692497,     	0.625805464076,     	0.731572918248,     	1.978781647784,     	0.82062623664,      	1.0,                	0.002530934891,     	0.010006349273,     	0.010006349273,     	Normal,             	
2825,  	-0.279652590981,    	0.621768038454,     	0.731572918248,     	1.993458941957,     	0.82062623664,      	1.0,                	0.002637738923,     	0.009472946037,     	0.009472946037,     	Normal,             	
2826,  	-0.2882647137,      	0.617822401764,     	0.731572918248,     	2.00735382833,      	0.82062623664,      	1.0,                	0.002557472546,     	0.009902482902,     	0.009902482902,     	Normal,             	
2827,  	-0.297207824148,    	0.613570350124,     	0.731572918248,     	2.021878768814,     	0.82062623664,      	1.0,                	0.002564619458,     	0.008945433953,     	0.008945433953,     	Normal,             	
2828,  	-0.305232740672,    	0.609617945362,     	0.731572918248,     	2.034999890754,     	0.82062623664,      	1.0,                	0.002706332652,     	0.009290881972,     	0.009290881972,     	Normal,             	
2829,  	-0.313511910858,    	0.605401806271,     	0.731572918248,     	2.048627721976,     	0.82062623664,      	1.0,                	0.002363344675,     	0.009078711851,     	0.009078711851,     	Normal,             	
2830,  	-0.321545778624,    	0.601173334019,     	0.731572918248,     	2.061944338199,     	0.82062623664,      	1.0,                	0.00255219054,      	0.010204588606,     	0.010204588606,     	Normal,             	
2831,  	-0.330507831733,    	0.596293248703,     	0.731572918248,     	2.076912414826,     	0.82062623664,      	1.0,                	0.002380430558,     	0.010616779797,     	0.010616779797,     	Normal,             	
2832,  	-0.339753271683,    	0.591074259012,     	0.731572918248,     	2.092485104911,     	0.82062623664,      	1.0,                	0.002129803989,     	0.012257903616,     	0.012257903616,     	Normal,             	
2833,  	-0.350325269071,    	0.584870302833,     	0.731572918248,     	2.110465055534,     	0.82062623664,      	1.0,                	0.002003926991,     	0.012336302601,     	0.012336302601,     	Normal,             	
2834,  	-0.360850538837,    	0.578435782008,     	0.731572918248,     	2.128560005285,     	0.82062623664,      	1.0,                	0.002123377206,     	0.011032754357,     	0.011032754357,     	Normal,             	
2835,  	-0.370163622786,    	0.572520704998,     	0.731572918248,     	2.14474285982,      	0.82062623664,      	1.0,                	0.002078281487,     	0.013027741206,     	0.013027741206,     	Normal,             	
2836,  	-0.381035778645,    	0.565343082277,     	0.731572918248,     	2.163852045186,     	0.82062623664,      	1.0,                	0.002016234233,     	0.011881976776,     	0.011881976776,     	Normal,             	
2837,  	-0.390830506974,    	0.558616666511,     	0.731572918248,     	2.181280570374,     	0.82062623664,      	1.0,                	0.002395466096,     	0.009795603003,     	0.009795603003,     	Normal,             	
