Point's Coordinates for twisted_polar_coordinates_80

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
1598,  	0.048240677309,     	-0.830069005105,    	-0.55557023302,     	4.770440148984,     	-0.589048622548,    	1.0,                	
1599,  	0.093498109662,     	-0.826195993498,    	-0.55557023302,     	4.825076542959,     	-0.589048622548,    	1.0,                	
1600,  	0.138476506909,     	-0.819857288323,    	-0.55557023302,     	4.879712936935,     	-0.589048622548,    	1.0,                	
1601,  	0.183041635832,     	-0.811071806768,    	-0.55557023302,     	4.93434933091,      	-0.589048622548,    	1.0,                	
1602,  	0.227060496573,     	-0.799865768163,    	-0.55557023302,     	4.988985724886,     	-0.589048622548,    	1.0,                	
1603,  	0.270401719549,     	-0.78627261573,     	-0.55557023302,     	5.043622118861,     	-0.589048622548,    	1.0,                	
1604,  	0.312935957517,     	-0.77033291678,     	-0.55557023302,     	5.098258512836,     	-0.589048622548,    	1.0,                	
1605,  	0.354536271593,     	-0.75209424164,     	-0.55557023302,     	5.152894906812,     	-0.589048622548,    	1.0,                	
1606,  	0.39507851009,      	-0.731611021683,    	-0.55557023302,     	5.207531300787,     	-0.589048622548,    	1.0,                	
1607,  	0.434441679033,     	-0.708944386889,    	-0.55557023302,     	5.262167694763,     	-0.589048622548,    	1.0,                	
1608,  	0.472508303256,     	-0.684161983405,    	-0.55557023302,     	5.316804088738,     	-0.589048622548,    	1.0,                	
1609,  	0.509164776989,     	-0.657337771664,    	-0.55557023302,     	5.371440482714,     	-0.589048622548,    	1.0,                	
1610,  	0.544301702909,     	-0.628551805656,    	-0.55557023302,     	5.426076876689,     	-0.589048622548,    	1.0,                	
1611,  	0.577814218618,     	-0.597889994017,    	-0.55557023302,     	5.480713270665,     	-0.589048622548,    	1.0,                	
1612,  	0.609602309598,     	-0.565443843645,    	-0.55557023302,     	5.53534966464,      	-0.589048622548,    	1.0,                	
1613,  	0.639571107691,     	-0.531310186604,    	-0.55557023302,     	5.589986058616,     	-0.589048622548,    	1.0,                	
1614,  	0.667631174226,     	-0.495590891143,    	-0.55557023302,     	5.644622452591,     	-0.589048622548,    	1.0,                	
1615,  	0.693698766935,     	-0.458392557679,    	-0.55557023302,     	5.699258846567,     	-0.589048622548,    	1.0,                	
1616,  	0.717696089875,     	-0.419826200659,    	-0.55557023302,     	5.753895240542,     	-0.589048622548,    	1.0,                	
1617,  	0.739551525605,     	-0.38000691725,     	-0.55557023302,     	5.808531634518,     	-0.589048622548,    	1.0,                	
1618,  	0.759199848913,     	-0.339053543845,    	-0.55557023302,     	5.863168028493,     	-0.589048622548,    	1.0,                	
1619,  	0.77658242148,      	-0.297088301404,    	-0.55557023302,     	5.917804422469,     	-0.589048622548,    	1.0,                	
1620,  	0.791647366878,     	-0.254236430707,    	-0.55557023302,     	5.972440816444,     	-0.589048622548,    	1.0,                	
1621,  	0.804349725388,     	-0.210625818576,    	-0.55557023302,     	6.02707721042,      	-0.589048622548,    	1.0,                	
1622,  	0.814651588181,     	-0.16638661622,     	-0.55557023302,     	6.081713604395,     	-0.589048622548,    	1.0,                	
1623,  	0.822522210448,     	-0.121650850805,    	-0.55557023302,     	6.13634999837,      	-0.589048622548,    	1.0,                	
1624,  	0.827938103161,     	-0.076552031438,    	-0.55557023302,     	6.190986392346,     	-0.589048622548,    	1.0,                	
1625,  	0.830883103165,     	-0.031224750722,    	-0.55557023302,     	6.245622786321,     	-0.589048622548,    	1.0,                	
1626,  	0.852512494784,     	0.014754528364,     	-0.522498564716,    	0.017305383261,     	-0.549778714378,    	1.0,                	
1627,  	0.850518957051,     	0.06010618576,      	-0.522498564716,    	0.070552716373,     	-0.549778714378,    	1.0,                	
1628,  	0.846114530929,     	0.105287465641,     	-0.522498564716,    	0.123800049485,     	-0.549778714378,    	1.0,                	
1629,  	0.839311701241,     	0.150170296763,     	-0.522498564716,    	0.177047382596,     	-0.549778714378,    	1.0,                	
1630,  	0.830129751348,     	0.194627453862,     	-0.522498564716,    	0.230294715708,     	-0.549778714378,    	1.0,                	
1631,  	0.818594708484,     	0.238532918299,     	-0.522498564716,    	0.28354204882,      	-0.549778714378,    	1.0,                	
1632,  	0.804739269981,     	0.281762235262,     	-0.522498564716,    	0.336789381931,     	-0.549778714378,    	1.0,                	
1633,  	0.788602710586,     	0.324192866557,     	-0.522498564716,    	0.390036715043,     	-0.549778714378,    	1.0,                	
1634,  	0.770230771128,     	0.36570453795,      	-0.522498564716,    	0.443284048155,     	-0.549778714378,    	1.0,                	
1635,  	0.749675528867,     	0.406179580097,     	-0.522498564716,    	0.496531381267,     	-0.549778714378,    	1.0,                	
1636,  	0.72699524987,      	0.445503262094,     	-0.522498564716,    	0.549778714378,     	-0.549778714378,    	1.0,                	
1637,  	0.702254223851,     	0.483564116693,     	-0.522498564716,    	0.60302604749,      	-0.549778714378,    	1.0,                	
1638,  	0.675522581938,     	0.520254256265,     	-0.522498564716,    	0.656273380602,     	-0.549778714378,    	1.0,                	
1639,  	0.646876097873,     	0.555469678624,     	-0.522498564716,    	0.709520713713,     	-0.549778714378,    	1.0,                	
1640,  	0.616395973227,     	0.58911056183,      	-0.522498564716,    	0.762768046825,     	-0.549778714378,    	1.0,                	
1641,  	0.584168607226,     	0.621081547142,     	-0.522498564716,    	0.816015379937,     	-0.549778714378,    	1.0,                	
1642,  	0.550285351841,     	0.651292009332,     	-0.522498564716,    	0.869262713048,     	-0.549778714378,    	1.0,                	
1643,  	0.514842252838,     	0.67965631356,      	-0.522498564716,    	0.92251004616,      	-0.549778714378,    	1.0,                	
1644,  	0.477939777535,     	0.706094058125,     	-0.522498564716,    	0.975757379272,     	-0.549778714378,    	1.0,                	
1645,  	0.439682530005,     	0.730530302368,     	-0.522498564716,    	1.029004712383,     	-0.549778714378,    	1.0,                	
1646,  	0.400178954575,     	0.752895779099,     	-0.522498564716,    	1.082252045495,     	-0.549778714378,    	1.0,                	
1647,  	0.359541028419,     	0.773127090945,     	-0.522498564716,    	1.135499378607,     	-0.549778714378,    	1.0,                	
1648,  	0.317883944156,     	0.791166890054,     	-0.522498564716,    	1.188746711719,     	-0.549778714378,    	1.0,                	
1649,  	0.275325783315,     	0.806964040656,     	-0.522498564716,    	1.24199404483,      	-0.549778714378,    	1.0,                	
1650,  	0.231987181629,     	0.82047376401,      	-0.522498564716,    	1.295241377942,     	-0.549778714378,    	1.0,                	
1651,  	0.187990987072,     	0.831657765339,     	-0.522498564716,    	1.348488711054,     	-0.549778714378,    	1.0,                	
1652,  	0.143461911638,     	0.840484342376,     	-0.522498564716,    	1.401736044165,     	-0.549778714378,    	1.0,                	
1653,  	0.098526177828,     	0.846928475228,     	-0.522498564716,    	1.454983377277,     	-0.549778714378,    	1.0,                	
1654,  	0.053311160863,     	0.850971897302,     	-0.522498564716,    	1.508230710389,     	-0.549778714378,    	1.0,                	
1655,  	0.00794502762,      	0.852603147077,     	-0.522498564716,    	1.5614780435,       	-0.549778714378,    	1.0,                	
1656,  	-0.037443626666,    	0.8518176006,       	-0.522498564716,    	1.614725376612,     	-0.549778714378,    	1.0,                	
1657,  	-0.082726142925,    	0.848617484587,     	-0.522498564716,    	1.667972709724,     	-0.549778714378,    	1.0,                	
1658,  	-0.127774162944,    	0.843011870114,     	-0.522498564716,    	1.721220042835,     	-0.549778714378,    	1.0,                	
1659,  	-0.172459993216,    	0.835016646906,     	-0.522498564716,    	1.774467375947,     	-0.549778714378,    	1.0,                	
1660,  	-0.2166569669,      	0.82465447829,      	-0.522498564716,    	1.827714709059,     	-0.549778714378,    	1.0,                	
1661,  	-0.260239802872,    	0.81195473696,      	-0.522498564716,    	1.88096204217,      	-0.549778714378,    	1.0,                	
1662,  	-0.303084960848,    	0.796953421711,     	-0.522498564716,    	1.934209375282,     	-0.549778714378,    	1.0,                	
1663,  	-0.345070991574,    	0.779693055403,     	-0.522498564716,    	1.987456708394,     	-0.549778714378,    	1.0,                	
1664,  	-0.386078881084,    	0.760222564418,     	-0.522498564716,    	2.040704041506,     	-0.549778714378,    	1.0,                	
1665,  	-0.425992388059,    	0.738597139979,     	-0.522498564716,    	2.093951374617,     	-0.549778714378,    	1.0,                	
1666,  	-0.464698373328,    	0.714878081701,     	-0.522498564716,    	2.147198707729,     	-0.549778714378,    	1.0,                	
1667,  	-0.50208712057,     	0.689132623831,     	-0.522498564716,    	2.200446040841,     	-0.549778714378,    	1.0,                	
1668,  	-0.538052647318,    	0.661433744667,     	-0.522498564716,    	2.253693373952,     	-0.549778714378,    	1.0,                	
1669,  	-0.57249300538,     	0.631859959691,     	-0.522498564716,    	2.306940707064,     	-0.549778714378,    	1.0,                	
1670,  	-0.605310569819,    	0.60049509901,      	-0.522498564716,    	2.360188040176,     	-0.549778714378,    	1.0,                	
1671,  	-0.636412315683,    	0.56742806973,      	-0.522498564716,    	2.413435373287,     	-0.549778714378,    	1.0,                	
1672,  	-0.665710081694,    	0.532752603936,     	-0.522498564716,    	2.466682706399,     	-0.549778714378,    	1.0,                	
1673,  	-0.693120820151,    	0.496566993005,     	-0.522498564716,    	2.519930039511,     	-0.549778714378,    	1.0,                	
1674,  	-0.718566832339,    	0.458973808983,     	-0.522498564716,    	2.573177372622,     	-0.549778714378,    	1.0,                	
1675,  	-0.741975988771,    	0.420079613832,     	-0.522498564716,    	2.626424705734,     	-0.549778714378,    	1.0,                	
1676,  	-0.763281933649,    	0.379994657377,     	-0.522498564716,    	2.679672038846,     	-0.549778714378,    	1.0,                	
1677,  	-0.782424272959,    	0.338832564779,     	-0.522498564716,    	2.732919371958,     	-0.549778714378,    	1.0,                	
1678,  	-0.799348745659,    	0.296710014464,     	-0.522498564716,    	2.786166705069,     	-0.549778714378,    	1.0,                	
1679,  	-0.814007377493,    	0.253746407377,     	-0.522498564716,    	2.839414038181,     	-0.549778714378,    	1.0,                	
1680,  	-0.826358616977,    	0.210063528529,     	-0.522498564716,    	2.892661371293,     	-0.549778714378,    	1.0,                	
1681,  	-0.83636745318,     	0.165785201786,     	-0.522498564716,    	2.945908704404,     	-0.549778714378,    	1.0,                	
1682,  	-0.844005514968,    	0.121036938878,     	-0.522498564716,    	2.999156037516,     	-0.549778714378,    	1.0,                	
1683,  	-0.849251151426,    	0.075945583616,     	-0.522498564716,    	3.052403370628,     	-0.549778714378,    	1.0,                	
1684,  	-0.852089493228,    	0.030638952346,     	-0.522498564716,    	3.105650703739,     	-0.549778714378,    	1.0,                	
1685,  	-0.852512494784,    	-0.014754528364,    	-0.522498564716,    	3.158898036851,     	-0.549778714378,    	1.0,                	
1686,  	-0.850518957051,    	-0.06010618576,     	-0.522498564716,    	3.212145369963,     	-0.549778714378,    	1.0,                	
1687,  	-0.846114530929,    	-0.105287465641,    	-0.522498564716,    	3.265392703074,     	-0.549778714378,    	1.0,                	
1688,  	-0.839311701241,    	-0.150170296763,    	-0.522498564716,    	3.318640036186,     	-0.549778714378,    	1.0,                	
1689,  	-0.830129751348,    	-0.194627453862,    	-0.522498564716,    	3.371887369298,     	-0.549778714378,    	1.0,                	
1690,  	-0.818594708484,    	-0.238532918299,    	-0.522498564716,    	3.42513470241,      	-0.549778714378,    	1.0,                	
1691,  	-0.804739269981,    	-0.281762235262,    	-0.522498564716,    	3.478382035521,     	-0.549778714378,    	1.0,                	
1692,  	-0.788602710586,    	-0.324192866557,    	-0.522498564716,    	3.531629368633,     	-0.549778714378,    	1.0,                	
1693,  	-0.770230771128,    	-0.36570453795,     	-0.522498564716,    	3.584876701745,     	-0.549778714378,    	1.0,                	
1694,  	-0.749675528867,    	-0.406179580097,    	-0.522498564716,    	3.638124034856,     	-0.549778714378,    	1.0,                	
1695,  	-0.72699524987,     	-0.445503262094,    	-0.522498564716,    	3.691371367968,     	-0.549778714378,    	1.0,                	
1696,  	-0.702254223851,    	-0.483564116693,    	-0.522498564716,    	3.74461870108,      	-0.549778714378,    	1.0,                	
1697,  	-0.675522581938,    	-0.520254256265,    	-0.522498564716,    	3.797866034191,     	-0.549778714378,    	1.0,                	
1698,  	-0.646876097873,    	-0.555469678624,    	-0.522498564716,    	3.851113367303,     	-0.549778714378,    	1.0,                	
1699,  	-0.616395973227,    	-0.58911056183,     	-0.522498564716,    	3.904360700415,     	-0.549778714378,    	1.0,                	
1700,  	-0.584168607226,    	-0.621081547142,    	-0.522498564716,    	3.957608033526,     	-0.549778714378,    	1.0,                	
1701,  	-0.550285351841,    	-0.651292009332,    	-0.522498564716,    	4.010855366638,     	-0.549778714378,    	1.0,                	
1702,  	-0.514842252838,    	-0.67965631356,     	-0.522498564716,    	4.06410269975,      	-0.549778714378,    	1.0,                	
1703,  	-0.477939777535,    	-0.706094058125,    	-0.522498564716,    	4.117350032862,     	-0.549778714378,    	1.0,                	
1704,  	-0.439682530005,    	-0.730530302368,    	-0.522498564716,    	4.170597365973,     	-0.549778714378,    	1.0,                	
1705,  	-0.400178954575,    	-0.752895779099,    	-0.522498564716,    	4.223844699085,     	-0.549778714378,    	1.0,                	
1706,  	-0.359541028419,    	-0.773127090945,    	-0.522498564716,    	4.277092032197,     	-0.549778714378,    	1.0,                	
1707,  	-0.317883944156,    	-0.791166890054,    	-0.522498564716,    	4.330339365308,     	-0.549778714378,    	1.0,                	
1708,  	-0.275325783315,    	-0.806964040656,    	-0.522498564716,    	4.38358669842,      	-0.549778714378,    	1.0,                	
1709,  	-0.231987181629,    	-0.82047376401,     	-0.522498564716,    	4.436834031532,     	-0.549778714378,    	1.0,                	
1710,  	-0.187990987072,    	-0.831657765339,    	-0.522498564716,    	4.490081364643,     	-0.549778714378,    	1.0,                	
1711,  	-0.143461911638,    	-0.840484342376,    	-0.522498564716,    	4.543328697755,     	-0.549778714378,    	1.0,                	
1712,  	-0.098526177828,    	-0.846928475228,    	-0.522498564716,    	4.596576030867,     	-0.549778714378,    	1.0,                	
1713,  	-0.053311160863,    	-0.850971897302,    	-0.522498564716,    	4.649823363978,     	-0.549778714378,    	1.0,                	
1714,  	-0.00794502762,     	-0.852603147077,    	-0.522498564716,    	4.70307069709,      	-0.549778714378,    	1.0,                	
1715,  	0.037443626666,     	-0.8518176006,      	-0.522498564716,    	4.756318030202,     	-0.549778714378,    	1.0,                	
1716,  	0.082726142925,     	-0.848617484587,    	-0.522498564716,    	4.809565363314,     	-0.549778714378,    	1.0,                	
1717,  	0.127774162944,     	-0.843011870114,    	-0.522498564716,    	4.862812696425,     	-0.549778714378,    	1.0,                	
1718,  	0.172459993216,     	-0.835016646906,    	-0.522498564716,    	4.916060029537,     	-0.549778714378,    	1.0,                	
1719,  	0.2166569669,       	-0.82465447829,     	-0.522498564716,    	4.969307362649,     	-0.549778714378,    	1.0,                	
1720,  	0.260239802872,     	-0.81195473696,     	-0.522498564716,    	5.02255469576,      	-0.549778714378,    	1.0,                	
1721,  	0.303084960848,     	-0.796953421711,    	-0.522498564716,    	5.075802028872,     	-0.549778714378,    	1.0,                	
1722,  	0.345070991574,     	-0.779693055403,    	-0.522498564716,    	5.129049361984,     	-0.549778714378,    	1.0,                	
1723,  	0.386078881084,     	-0.760222564418,    	-0.522498564716,    	5.182296695095,     	-0.549778714378,    	1.0,                	
1724,  	0.425992388059,     	-0.738597139979,    	-0.522498564716,    	5.235544028207,     	-0.549778714378,    	1.0,                	
1725,  	0.464698373328,     	-0.714878081701,    	-0.522498564716,    	5.288791361319,     	-0.549778714378,    	1.0,                	
1726,  	0.50208712057,      	-0.689132623831,    	-0.522498564716,    	5.34203869443,      	-0.549778714378,    	1.0,                	
1727,  	0.538052647318,     	-0.661433744667,    	-0.522498564716,    	5.395286027542,     	-0.549778714378,    	1.0,                	
1728,  	0.57249300538,      	-0.631859959691,    	-0.522498564716,    	5.448533360654,     	-0.549778714378,    	1.0,                	
1729,  	0.605310569819,     	-0.60049509901,     	-0.522498564716,    	5.501780693766,     	-0.549778714378,    	1.0,                	
1730,  	0.636412315683,     	-0.56742806973,     	-0.522498564716,    	5.555028026877,     	-0.549778714378,    	1.0,                	
1731,  	0.665710081694,     	-0.532752603936,    	-0.522498564716,    	5.608275359989,     	-0.549778714378,    	1.0,                	
1732,  	0.693120820151,     	-0.496566993005,    	-0.522498564716,    	5.661522693101,     	-0.549778714378,    	1.0,                	
1733,  	0.718566832339,     	-0.458973808983,    	-0.522498564716,    	5.714770026212,     	-0.549778714378,    	1.0,                	
1734,  	0.741975988771,     	-0.420079613832,    	-0.522498564716,    	5.768017359324,     	-0.549778714378,    	1.0,                	
1735,  	0.763281933649,     	-0.379994657377,    	-0.522498564716,    	5.821264692436,     	-0.549778714378,    	1.0,                	
1736,  	0.782424272959,     	-0.338832564779,    	-0.522498564716,    	5.874512025547,     	-0.549778714378,    	1.0,                	
1737,  	0.799348745659,     	-0.296710014464,    	-0.522498564716,    	5.927759358659,     	-0.549778714378,    	1.0,                	
1738,  	0.814007377493,     	-0.253746407377,    	-0.522498564716,    	5.981006691771,     	-0.549778714378,    	1.0,                	
1739,  	0.826358616977,     	-0.210063528529,    	-0.522498564716,    	6.034254024882,     	-0.549778714378,    	1.0,                	
1740,  	0.83636745318,      	-0.165785201786,    	-0.522498564716,    	6.087501357994,     	-0.549778714378,    	1.0,                	
1741,  	0.844005514968,     	-0.121036938878,    	-0.522498564716,    	6.140748691106,     	-0.549778714378,    	1.0,                	
1742,  	0.849251151426,     	-0.075945583616,    	-0.522498564716,    	6.193996024218,     	-0.549778714378,    	1.0,                	
1743,  	0.852089493228,     	-0.030638952346,    	-0.522498564716,    	6.247243357329,     	-0.549778714378,    	1.0,                	
1744,  	0.872362021238,     	0.015290070629,     	-0.488621241497,    	0.017525413563,     	-0.510508806208,    	1.0,                	
1745,  	0.870392541304,     	0.060548380661,     	-0.488621241497,    	0.069452564862,     	-0.510508806208,    	1.0,                	
1746,  	0.866076636962,     	0.105643462964,     	-0.488621241497,    	0.121379716161,     	-0.510508806208,    	1.0,                	
1747,  	0.859425943127,     	0.150453749168,     	-0.488621241497,    	0.17330686746,      	-0.510508806208,    	1.0,                	
1748,  	0.850458388894,     	0.194858438663,     	-0.488621241497,    	0.225234018759,     	-0.510508806208,    	1.0,                	
1749,  	0.839198149203,     	0.238737824259,     	-0.488621241497,    	0.277161170058,     	-0.510508806208,    	1.0,                	
1750,  	0.825675579671,     	0.281973614889,     	-0.488621241497,    	0.329088321357,     	-0.510508806208,    	1.0,                	
1751,  	0.809927134753,     	0.324449254506,     	-0.488621241497,    	0.381015472656,     	-0.510508806208,    	1.0,                	
1752,  	0.791995269473,     	0.366050236294,     	-0.488621241497,    	0.432942623955,     	-0.510508806208,    	1.0,                	
1753,  	0.771928324969,     	0.406664411362,     	-0.488621241497,    	0.484869775254,     	-0.510508806208,    	1.0,                	
1754,  	0.749780398177,     	0.446182291074,     	-0.488621241497,    	0.536796926553,     	-0.510508806208,    	1.0,                	
1755,  	0.72561119599,      	0.484497342213,     	-0.488621241497,    	0.588724077852,     	-0.510508806208,    	1.0,                	
1756,  	0.699485874305,     	0.521506274176,     	-0.488621241497,    	0.640651229151,     	-0.510508806208,    	1.0,                	
1757,  	0.671474862371,     	0.557109317425,     	-0.488621241497,    	0.69257838045,      	-0.510508806208,    	1.0,                	
1758,  	0.641653672923,     	0.59121049245,      	-0.488621241497,    	0.744505531749,     	-0.510508806208,    	1.0,                	
1759,  	0.610102698616,     	0.623717868511,     	-0.488621241497,    	0.796432683048,     	-0.510508806208,    	1.0,                	
1760,  	0.576906995297,     	0.654543811471,     	-0.488621241497,    	0.848359834347,     	-0.510508806208,    	1.0,                	
1761,  	0.542156052716,     	0.683605220037,     	-0.488621241497,    	0.900286985646,     	-0.510508806208,    	1.0,                	
1762,  	0.505943553268,     	0.710823749789,     	-0.488621241497,    	0.952214136946,     	-0.510508806208,    	1.0,                	
1763,  	0.46836711945,      	0.736126024385,     	-0.488621241497,    	1.004141288245,     	-0.510508806208,    	1.0,                	
1764,  	0.429528050684,     	0.759443833363,     	-0.488621241497,    	1.056068439544,     	-0.510508806208,    	1.0,                	
1765,  	0.389531050233,     	0.780714316035,     	-0.488621241497,    	1.107995590843,     	-0.510508806208,    	1.0,                	
1766,  	0.348483942939,     	0.799880130939,     	-0.488621241497,    	1.159922742142,     	-0.510508806208,    	1.0,                	
1767,  	0.306497384546,     	0.816889610427,     	-0.488621241497,    	1.211849893441,     	-0.510508806208,    	1.0,                	
1768,  	0.263684563392,     	0.83169689995,      	-0.488621241497,    	1.26377704474,      	-0.510508806208,    	1.0,                	
1769,  	0.220160895274,     	0.844262081672,     	-0.488621241497,    	1.315704196039,     	-0.510508806208,    	1.0,                	
1770,  	0.176043712307,     	0.854551282086,     	-0.488621241497,    	1.367631347338,     	-0.510508806208,    	1.0,                	
1771,  	0.131451946615,     	0.862536763326,     	-0.488621241497,    	1.419558498637,     	-0.510508806208,    	1.0,                	
1772,  	0.086505809715,     	0.868196997947,     	-0.488621241497,    	1.471485649936,     	-0.510508806208,    	1.0,                	
1773,  	0.041326468447,     	0.871516726956,     	-0.488621241497,    	1.523412801235,     	-0.510508806208,    	1.0,                	
1774,  	-0.003964281674,    	0.872487000951,     	-0.488621241497,    	1.575339952534,     	-0.510508806208,    	1.0,                	
1775,  	-0.049244344793,    	0.871105204246,     	-0.488621241497,    	1.627267103833,     	-0.510508806208,    	1.0,                	
1776,  	-0.094391653864,    	0.867375061919,     	-0.488621241497,    	1.679194255132,     	-0.510508806208,    	1.0,                	
1777,  	-0.139284499725,    	0.861306629775,     	-0.488621241497,    	1.731121406431,     	-0.510508806208,    	1.0,                	
1778,  	-0.1838018592,      	0.852916267234,     	-0.488621241497,    	1.78304855773,      	-0.510508806208,    	1.0,                	
1779,  	-0.227823721358,    	0.842226593231,     	-0.488621241497,    	1.834975709029,     	-0.510508806208,    	1.0,                	
1780,  	-0.271231411041,    	0.829266425235,     	-0.488621241497,    	1.886902860328,     	-0.510508806208,    	1.0,                	
1781,  	-0.313907908794,    	0.81407070157,      	-0.488621241497,    	1.938830011627,     	-0.510508806208,    	1.0,                	
1782,  	-0.355738166323,    	0.796680387219,     	-0.488621241497,    	1.990757162926,     	-0.510508806208,    	1.0,                	
1783,  	-0.396609416649,    	0.777142363395,     	-0.488621241497,    	2.042684314225,     	-0.510508806208,    	1.0,                	
1784,  	-0.436411478107,    	0.755509301157,     	-0.488621241497,    	2.094611465524,     	-0.510508806208,    	1.0,                	
1785,  	-0.475037051377,    	0.731839519414,     	-0.488621241497,    	2.146538616823,     	-0.510508806208,    	1.0,                	
1786,  	-0.512382008742,    	0.706196827715,     	-0.488621241497,    	2.198465768122,     	-0.510508806208,    	1.0,                	
1787,  	-0.5483456748,      	0.678650354223,     	-0.488621241497,    	2.250392919421,     	-0.510508806208,    	1.0,                	
1788,  	-0.582831097864,    	0.649274359359,     	-0.488621241497,    	2.30232007072,      	-0.510508806208,    	1.0,                	
1789,  	-0.615745311331,    	0.618148035612,     	-0.488621241497,    	2.354247222019,     	-0.510508806208,    	1.0,                	
1790,  	-0.646999584302,    	0.585355294049,     	-0.488621241497,    	2.406174373318,     	-0.510508806208,    	1.0,                	
1791,  	-0.676509660781,    	0.550984538102,     	-0.488621241497,    	2.458101524617,     	-0.510508806208,    	1.0,                	
1792,  	-0.70419598682,     	0.515128425254,     	-0.488621241497,    	2.510028675916,     	-0.510508806208,    	1.0,                	
1793,  	-0.729983924979,    	0.477883617244,     	-0.488621241497,    	2.561955827215,     	-0.510508806208,    	1.0,                	
1794,  	-0.753803955535,    	0.439350519491,     	-0.488621241497,    	2.613882978514,     	-0.510508806208,    	1.0,                	
1795,  	-0.775591863899,    	0.399633010414,     	-0.488621241497,    	2.665810129813,     	-0.510508806208,    	1.0,                	
1796,  	-0.795288913719,    	0.358838161394,     	-0.488621241497,    	2.717737281112,     	-0.510508806208,    	1.0,                	
1797,  	-0.812842005234,    	0.317075948134,     	-0.488621241497,    	2.769664432411,     	-0.510508806208,    	1.0,                	
1798,  	-0.828203818411,    	0.274458954175,     	-0.488621241497,    	2.82159158371,      	-0.510508806208,    	1.0,                	
1799,  	-0.841332940519,    	0.2311020674,       	-0.488621241497,    	2.873518735009,     	-0.510508806208,    	1.0,                	
1800,  	-0.852193977764,    	0.187122170309,     	-0.488621241497,    	2.925445886308,     	-0.510508806208,    	1.0,                	
1801,  	-0.860757650711,    	0.14263782493,      	-0.488621241497,    	2.977373037607,     	-0.510508806208,    	1.0,                	
1802,  	-0.867000873212,    	0.097768953193,     	-0.488621241497,    	3.029300188906,     	-0.510508806208,    	1.0,                	
1803,  	-0.870906814642,    	0.052636513643,     	-0.488621241497,    	3.081227340205,     	-0.510508806208,    	1.0,                	
1804,  	-0.872464945274,    	0.007362175359,     	-0.488621241497,    	3.133154491504,     	-0.510508806208,    	1.0,                	
1805,  	-0.871671064664,    	-0.037932010049,    	-0.488621241497,    	3.185081642803,     	-0.510508806208,    	1.0,                	
1806,  	-0.868527312972,    	-0.083123937463,    	-0.488621241497,    	3.237008794102,     	-0.510508806208,    	1.0,                	
1807,  	-0.863042165198,    	-0.128091777439,    	-0.488621241497,    	3.288935945401,     	-0.510508806208,    	1.0,                	
1808,  	-0.855230408331,    	-0.172714304629,    	-0.488621241497,    	3.3408630967,       	-0.510508806208,    	1.0,                	
1809,  	-0.845113101486,    	-0.216871224589,    	-0.488621241497,    	3.392790247999,     	-0.510508806208,    	1.0,                	
1810,  	-0.832717519133,    	-0.26044349807,     	-0.488621241497,    	3.444717399298,     	-0.510508806208,    	1.0,                	
1811,  	-0.818077077571,    	-0.303313661925,    	-0.488621241497,    	3.496644550597,     	-0.510508806208,    	1.0,                	
1812,  	-0.801231244842,    	-0.345366145774,    	-0.488621241497,    	3.548571701896,     	-0.510508806208,    	1.0,                	
1813,  	-0.782225434333,    	-0.386487583553,    	-0.488621241497,    	3.600498853195,     	-0.510508806208,    	1.0,                	
1814,  	-0.761110882348,    	-0.426567119137,    	-0.488621241497,    	3.652426004494,     	-0.510508806208,    	1.0,                	
1815,  	-0.737944509987,    	-0.465496705184,    	-0.488621241497,    	3.704353155793,     	-0.510508806208,    	1.0,                	
1816,  	-0.712788769694,    	-0.503171394413,    	-0.488621241497,    	3.756280307092,     	-0.510508806208,    	1.0,                	
1817,  	-0.685711476898,    	-0.539489622522,    	-0.488621241497,    	3.808207458391,     	-0.510508806208,    	1.0,                	
1818,  	-0.656785627192,    	-0.574353481989,    	-0.488621241497,    	3.86013460969,      	-0.510508806208,    	1.0,                	
1819,  	-0.626089199553,    	-0.607668986013,    	-0.488621241497,    	3.912061760989,     	-0.510508806208,    	1.0,                	
1820,  	-0.593704946123,    	-0.639346321885,    	-0.488621241497,    	3.963988912288,     	-0.510508806208,    	1.0,                	
1821,  	-0.559720169124,    	-0.669300093108,    	-0.488621241497,    	4.015916063587,     	-0.510508806208,    	1.0,                	
1822,  	-0.524226485506,    	-0.69744954961,     	-0.488621241497,    	4.067843214886,     	-0.510508806208,    	1.0,                	
1823,  	-0.487319579966,    	-0.723718805435,    	-0.488621241497,    	4.119770366185,     	-0.510508806208,    	1.0,                	
1824,  	-0.449098946994,    	-0.748037043312,    	-0.488621241497,    	4.171697517484,     	-0.510508806208,    	1.0,                	
1825,  	-0.409667622662,    	-0.770338705571,    	-0.488621241497,    	4.223624668783,     	-0.510508806208,    	1.0,                	
1826,  	-0.369131906846,    	-0.790563670874,    	-0.488621241497,    	4.275551820082,     	-0.510508806208,    	1.0,                	
1827,  	-0.327601076672,    	-0.80865741629,     	-0.488621241497,    	4.327478971381,     	-0.510508806208,    	1.0,                	
1828,  	-0.285187091914,    	-0.824571164281,    	-0.488621241497,    	4.37940612268,      	-0.510508806208,    	1.0,                	
1829,  	-0.242004293177,    	-0.838262014195,    	-0.488621241497,    	4.431333273979,     	-0.510508806208,    	1.0,                	
