Point's Coordinates for twisted_polar_coordinates_113

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
24,    	-0.077295158657,    	0.031076614979,     	-0.996523809274,    	2.759319211228,     	-1.487391212098,    	1.0,                	
25,    	-0.083303920732,    	-0.000868528101,    	-0.996523809274,    	3.152018292927,     	-1.487391212098,    	1.0,                	
26,    	-0.076630416027,    	-0.032681445651,    	-0.996523809274,    	3.544717374626,     	-1.487391212098,    	1.0,                	
27,    	-0.058290625139,    	-0.059518909359,    	-0.996523809274,    	3.937416456324,     	-1.487391212098,    	1.0,                	
28,    	-0.031076614979,    	-0.077295158657,    	-0.996523809274,    	4.330115538023,     	-1.487391212098,    	1.0,                	
29,    	0.000868528101,     	-0.083303920732,    	-0.996523809274,    	4.722814619722,     	-1.487391212098,    	1.0,                	
30,    	0.032681445651,     	-0.076630416027,    	-0.996523809274,    	5.115513701421,     	-1.487391212098,    	1.0,                	
31,    	0.059518909359,     	-0.058290625139,    	-0.996523809274,    	5.508212783119,     	-1.487391212098,    	1.0,                	
32,    	0.077295158657,     	-0.031076614979,    	-0.996523809274,    	5.900911864818,     	-1.487391212098,    	1.0,                	
33,    	0.11097207504,      	0.001121933817,     	-0.993822891579,    	0.010109710872,     	-1.459589507199,    	1.0,                	
34,    	0.106160840985,     	0.032340934053,     	-0.993822891579,    	0.295709043017,     	-1.459589507199,    	1.0,                	
35,    	0.092749086957,     	0.060939864151,     	-0.993822891579,    	0.581308375161,     	-1.459589507199,    	1.0,                	
36,    	0.071823353504,     	0.084601808879,     	-0.993822891579,    	0.866907707306,     	-1.459589507199,    	1.0,                	
37,    	0.045078919099,     	0.101409818198,     	-0.993822891579,    	1.15250703945,      	-1.459589507199,    	1.0,                	
38,    	0.014682458764,     	0.110002207154,     	-0.993822891579,    	1.438106371595,     	-1.459589507199,    	1.0,                	
39,    	-0.01690348706,     	0.109682871495,     	-0.993822891579,    	1.72370570374,      	-1.459589507199,    	1.0,                	
40,    	-0.047120012892,    	0.100477681896,     	-0.993822891579,    	2.009305035884,     	-1.459589507199,    	1.0,                	
41,    	-0.073519155512,    	0.083132388074,     	-0.993822891579,    	2.294904368029,     	-1.459589507199,    	1.0,                	
42,    	-0.093962213389,    	0.059052202577,     	-0.993822891579,    	2.580503700173,     	-1.459589507199,    	1.0,                	
43,    	-0.106793011551,    	0.030187958825,     	-0.993822891579,    	2.866103032318,     	-1.459589507199,    	1.0,                	
44,    	-0.11097207504,     	-0.001121933817,    	-0.993822891579,    	3.151702364462,     	-1.459589507199,    	1.0,                	
45,    	-0.106160840985,    	-0.032340934053,    	-0.993822891579,    	3.437301696607,     	-1.459589507199,    	1.0,                	
46,    	-0.092749086957,    	-0.060939864151,    	-0.993822891579,    	3.722901028751,     	-1.459589507199,    	1.0,                	
47,    	-0.071823353504,    	-0.084601808879,    	-0.993822891579,    	4.008500360896,     	-1.459589507199,    	1.0,                	
48,    	-0.045078919099,    	-0.101409818198,    	-0.993822891579,    	4.29409969304,      	-1.459589507199,    	1.0,                	
49,    	-0.014682458764,    	-0.110002207154,    	-0.993822891579,    	4.579699025185,     	-1.459589507199,    	1.0,                	
50,    	0.01690348706,      	-0.109682871495,    	-0.993822891579,    	4.865298357329,     	-1.459589507199,    	1.0,                	
51,    	0.047120012892,     	-0.100477681896,    	-0.993822891579,    	5.150897689474,     	-1.459589507199,    	1.0,                	
52,    	0.073519155512,     	-0.083132388074,    	-0.993822891579,    	5.436497021618,     	-1.459589507199,    	1.0,                	
53,    	0.093962213389,     	-0.059052202577,    	-0.993822891579,    	5.722096353763,     	-1.459589507199,    	1.0,                	
54,    	0.106793011551,     	-0.030187958825,    	-0.993822891579,    	6.007695685907,     	-1.459589507199,    	1.0,                	
55,    	0.13855392578,      	0.001426730186,     	-0.990353863067,    	0.01029692774,      	-1.4317878023,      	1.0,                	
56,    	0.134490160154,     	0.033341006728,     	-0.990353863067,    	0.243007494673,     	-1.4317878023,      	1.0,                	
57,    	0.123175995184,     	0.063457860967,     	-0.990353863067,    	0.475718061606,     	-1.4317878023,      	1.0,                	
58,    	0.10522138043,      	0.090153685495,     	-0.990353863067,    	0.708428628538,     	-1.4317878023,      	1.0,                	
59,    	0.081594253821,     	0.111989301504,     	-0.990353863067,    	0.941139195471,     	-1.4317878023,      	1.0,                	
60,    	0.05356835987,      	0.127787545281,     	-0.990353863067,    	1.173849762403,     	-1.4317878023,      	1.0,                	
61,    	0.022654581771,     	0.136696729415,     	-0.990353863067,    	1.406560329336,     	-1.4317878023,      	1.0,                	
62,    	-0.009480510694,    	0.138236557484,     	-0.990353863067,    	1.639270896268,     	-1.4317878023,      	1.0,                	
63,    	-0.041104506374,    	0.132324016957,     	-0.990353863067,    	1.871981463201,     	-1.4317878023,      	1.0,                	
64,    	-0.070512547475,    	0.119277854426,     	-0.990353863067,    	2.104692030134,     	-1.4317878023,      	1.0,                	
65,    	-0.096119238891,    	0.099801391889,     	-0.990353863067,    	2.337402597066,     	-1.4317878023,      	1.0,                	
66,    	-0.116544117259,    	0.074944610482,     	-0.990353863067,    	2.570113163999,     	-1.4317878023,      	1.0,                	
67,    	-0.130686072099,    	0.046047545726,     	-0.990353863067,    	2.802823730931,     	-1.4317878023,      	1.0,                	
68,    	-0.137782706965,    	0.01466804586,      	-0.990353863067,    	3.035534297864,     	-1.4317878023,      	1.0,                	
69,    	-0.137451440435,    	-0.017502212154,    	-0.990353863067,    	3.268244864796,     	-1.4317878023,      	1.0,                	
70,    	-0.129710131173,    	-0.048728921381,    	-0.990353863067,    	3.500955431729,     	-1.4317878023,      	1.0,                	
71,    	-0.114976115166,    	-0.077328641843,    	-0.990353863067,    	3.733665998662,     	-1.4317878023,      	1.0,                	
72,    	-0.094043707029,    	-0.101759555208,    	-0.990353863067,    	3.966376565594,     	-1.4317878023,      	1.0,                	
73,    	-0.068041378304,    	-0.120704584612,    	-0.990353863067,    	4.199087132527,     	-1.4317878023,      	1.0,                	
74,    	-0.038370921263,    	-0.133142398616,    	-0.990353863067,    	4.431797699459,     	-1.4317878023,      	1.0,                	
75,    	-0.006631877925,    	-0.138402471449,    	-0.990353863067,    	4.664508266392,     	-1.4317878023,      	1.0,                	
76,    	0.025464691669,     	-0.136201231221,    	-0.990353863067,    	4.897218833325,     	-1.4317878023,      	1.0,                	
77,    	0.056188453144,     	-0.126657347364,    	-0.990353863067,    	5.129929400257,     	-1.4317878023,      	1.0,                	
78,    	0.083883080565,     	-0.110285333126,    	-0.990353863067,    	5.36263996719,      	-1.4317878023,      	1.0,                	
79,    	0.107055549402,     	-0.087967808034,    	-0.990353863067,    	5.595350534122,     	-1.4317878023,      	1.0,                	
80,    	0.124456625859,     	-0.06090791564,     	-0.990353863067,    	5.828061101055,     	-1.4317878023,      	1.0,                	
81,    	0.135148213403,     	-0.030564461749,    	-0.990353863067,    	6.060771667987,     	-1.4317878023,      	1.0,                	
82,    	0.16602868083,      	0.001731017863,     	-0.986119404899,    	0.010425639337,     	-1.403986097401,    	1.0,                	
83,    	0.16250078145,      	0.034088345648,     	-0.986119404899,    	0.206775180186,     	-1.403986097401,    	1.0,                	
84,    	0.152728068171,     	0.065135677425,     	-0.986119404899,    	0.403124721036,     	-1.403986097401,    	1.0,                	
85,    	0.137086100883,     	0.093679881648,     	-0.986119404899,    	0.599474261885,     	-1.403986097401,    	1.0,                	
86,    	0.116175991616,     	0.118624020556,     	-0.986119404899,    	0.795823802735,     	-1.403986097401,    	1.0,                	
87,    	0.090801304145,     	0.139009504878,     	-0.986119404899,    	0.992173343584,     	-1.403986097401,    	1.0,                	
88,    	0.061937173476,     	0.154052931886,     	-0.986119404899,    	1.188522884433,     	-1.403986097401,    	1.0,                	
89,    	0.030692831966,     	0.163176191115,     	-0.986119404899,    	1.384872425283,     	-1.403986097401,    	1.0,                	
90,    	-0.001731017863,    	0.16602868083,      	-0.986119404899,    	1.581221966132,     	-1.403986097401,    	1.0,                	
91,    	-0.034088345648,    	0.16250078145,      	-0.986119404899,    	1.777571506981,     	-1.403986097401,    	1.0,                	
92,    	-0.065135677425,    	0.152728068171,     	-0.986119404899,    	1.973921047831,     	-1.403986097401,    	1.0,                	
93,    	-0.093679881648,    	0.137086100883,     	-0.986119404899,    	2.17027058868,      	-1.403986097401,    	1.0,                	
94,    	-0.118624020556,    	0.116175991616,     	-0.986119404899,    	2.366620129529,     	-1.403986097401,    	1.0,                	
95,    	-0.139009504878,    	0.090801304145,     	-0.986119404899,    	2.562969670379,     	-1.403986097401,    	1.0,                	
96,    	-0.154052931886,    	0.061937173476,     	-0.986119404899,    	2.759319211228,     	-1.403986097401,    	1.0,                	
97,    	-0.163176191115,    	0.030692831966,     	-0.986119404899,    	2.955668752078,     	-1.403986097401,    	1.0,                	
98,    	-0.16602868083,     	-0.001731017863,    	-0.986119404899,    	3.152018292927,     	-1.403986097401,    	1.0,                	
99,    	-0.16250078145,     	-0.034088345648,    	-0.986119404899,    	3.348367833776,     	-1.403986097401,    	1.0,                	
100,   	-0.152728068171,    	-0.065135677425,    	-0.986119404899,    	3.544717374626,     	-1.403986097401,    	1.0,                	
101,   	-0.137086100883,    	-0.093679881648,    	-0.986119404899,    	3.741066915475,     	-1.403986097401,    	1.0,                	
102,   	-0.116175991616,    	-0.118624020556,    	-0.986119404899,    	3.937416456324,     	-1.403986097401,    	1.0,                	
103,   	-0.090801304145,    	-0.139009504878,    	-0.986119404899,    	4.133765997174,     	-1.403986097401,    	1.0,                	
104,   	-0.061937173476,    	-0.154052931886,    	-0.986119404899,    	4.330115538023,     	-1.403986097401,    	1.0,                	
105,   	-0.030692831966,    	-0.163176191115,    	-0.986119404899,    	4.526465078872,     	-1.403986097401,    	1.0,                	
106,   	0.001731017863,     	-0.16602868083,     	-0.986119404899,    	4.722814619722,     	-1.403986097401,    	1.0,                	
107,   	0.034088345648,     	-0.16250078145,     	-0.986119404899,    	4.919164160571,     	-1.403986097401,    	1.0,                	
108,   	0.065135677425,     	-0.152728068171,    	-0.986119404899,    	5.115513701421,     	-1.403986097401,    	1.0,                	
109,   	0.093679881648,     	-0.137086100883,    	-0.986119404899,    	5.31186324227,      	-1.403986097401,    	1.0,                	
110,   	0.118624020556,     	-0.116175991616,    	-0.986119404899,    	5.508212783119,     	-1.403986097401,    	1.0,                	
111,   	0.139009504878,     	-0.090801304145,    	-0.986119404899,    	5.704562323969,     	-1.403986097401,    	1.0,                	
112,   	0.154052931886,     	-0.061937173476,    	-0.986119404899,    	5.900911864818,     	-1.403986097401,    	1.0,                	
113,   	0.163176191115,     	-0.030692831966,    	-0.986119404899,    	6.097261405667,     	-1.403986097401,    	1.0,                	
114,   	0.193375665114,     	0.001980764651,     	-0.981122789825,    	0.010242733384,     	-1.376184392502,    	1.0,                	
115,   	0.190412249942,     	0.033782337972,     	-0.981122789825,    	0.175589715152,     	-1.376184392502,    	1.0,                	
116,   	0.182254884959,     	0.064662417178,     	-0.981122789825,    	0.34093669692,      	-1.376184392502,    	1.0,                	
117,   	0.169126081818,     	0.093778674205,     	-0.981122789825,    	0.506283678688,     	-1.376184392502,    	1.0,                	
118,   	0.151383960043,     	0.120336893463,     	-0.981122789825,    	0.671630660455,     	-1.376184392502,    	1.0,                	
119,   	0.129512478467,     	0.143612635962,     	-0.981122789825,    	0.836977642223,     	-1.376184392502,    	1.0,                	
120,   	0.104108234093,     	0.162971000122,     	-0.981122789825,    	1.002324623991,     	-1.376184392502,    	1.0,                	
121,   	0.075864188482,     	0.177883940233,     	-0.981122789825,    	1.167671605759,     	-1.376184392502,    	1.0,                	
122,   	0.045550765572,     	0.187944670163,     	-0.981122789825,    	1.333018587527,     	-1.376184392502,    	1.0,                	
123,   	0.01399483652,      	0.192878759426,     	-0.981122789825,    	1.498365569295,     	-1.376184392502,    	1.0,                	
124,   	-0.017942835191,    	0.192551618929,     	-0.981122789825,    	1.663712551063,     	-1.376184392502,    	1.0,                	
125,   	-0.049391073131,    	0.186972172212,     	-0.981122789825,    	1.829059532831,     	-1.376184392502,    	1.0,                	
126,   	-0.079492051349,    	0.176292612038,     	-0.981122789825,    	1.994406514598,     	-1.376184392502,    	1.0,                	
127,   	-0.107424693627,    	0.160804248967,     	-0.981122789825,    	2.159753496366,     	-1.376184392502,    	1.0,                	
128,   	-0.132427070297,    	0.140929565171,     	-0.981122789825,    	2.325100478134,     	-1.376184392502,    	1.0,                	
129,   	-0.153817181702,    	0.117210690212,     	-0.981122789825,    	2.490447459902,     	-1.376184392502,    	1.0,                	
130,   	-0.171011561361,    	0.09029461317,      	-0.981122789825,    	2.65579444167,      	-1.376184392502,    	1.0,                	
131,   	-0.183541191421,    	0.060915534461,     	-0.981122789825,    	2.821141423438,     	-1.376184392502,    	1.0,                	
132,   	-0.191064296234,    	0.029874838767,     	-0.981122789825,    	2.986488405206,     	-1.376184392502,    	1.0,                	
133,   	-0.193375665114,    	-0.001980764651,    	-0.981122789825,    	3.151835386974,     	-1.376184392502,    	1.0,                	
134,   	-0.190412249942,    	-0.033782337972,    	-0.981122789825,    	3.317182368742,     	-1.376184392502,    	1.0,                	
135,   	-0.182254884959,    	-0.064662417178,    	-0.981122789825,    	3.482529350509,     	-1.376184392502,    	1.0,                	
136,   	-0.169126081818,    	-0.093778674205,    	-0.981122789825,    	3.647876332277,     	-1.376184392502,    	1.0,                	
137,   	-0.151383960043,    	-0.120336893463,    	-0.981122789825,    	3.813223314045,     	-1.376184392502,    	1.0,                	
138,   	-0.129512478467,    	-0.143612635962,    	-0.981122789825,    	3.978570295813,     	-1.376184392502,    	1.0,                	
139,   	-0.104108234093,    	-0.162971000122,    	-0.981122789825,    	4.143917277581,     	-1.376184392502,    	1.0,                	
140,   	-0.075864188482,    	-0.177883940233,    	-0.981122789825,    	4.309264259349,     	-1.376184392502,    	1.0,                	
141,   	-0.045550765572,    	-0.187944670163,    	-0.981122789825,    	4.474611241117,     	-1.376184392502,    	1.0,                	
142,   	-0.01399483652,     	-0.192878759426,    	-0.981122789825,    	4.639958222885,     	-1.376184392502,    	1.0,                	
143,   	0.017942835191,     	-0.192551618929,    	-0.981122789825,    	4.805305204652,     	-1.376184392502,    	1.0,                	
144,   	0.049391073131,     	-0.186972172212,    	-0.981122789825,    	4.97065218642,      	-1.376184392502,    	1.0,                	
145,   	0.079492051349,     	-0.176292612038,    	-0.981122789825,    	5.135999168188,     	-1.376184392502,    	1.0,                	
146,   	0.107424693627,     	-0.160804248967,    	-0.981122789825,    	5.301346149956,     	-1.376184392502,    	1.0,                	
147,   	0.132427070297,     	-0.140929565171,    	-0.981122789825,    	5.466693131724,     	-1.376184392502,    	1.0,                	
148,   	0.153817181702,     	-0.117210690212,    	-0.981122789825,    	5.632040113492,     	-1.376184392502,    	1.0,                	
149,   	0.171011561361,     	-0.09029461317,     	-0.981122789825,    	5.79738709526,      	-1.376184392502,    	1.0,                	
150,   	0.183541191421,     	-0.060915534461,    	-0.981122789825,    	5.962734077028,     	-1.376184392502,    	1.0,                	
151,   	0.191064296234,     	-0.029874838767,    	-0.981122789825,    	6.128081058796,     	-1.376184392502,    	1.0,                	
152,   	0.220572646609,     	0.002281865819,     	-0.975367879652,    	0.010344820428,     	-1.348382687603,    	1.0,                	
153,   	0.217889842773,     	0.034373183732,     	-0.975367879652,    	0.156465408967,     	-1.348382687603,    	1.0,                	
154,   	0.210563095229,     	0.06573189691,      	-0.975367879652,    	0.302585997506,     	-1.348382687603,    	1.0,                	
155,   	0.198748560878,     	0.095689648826,     	-0.975367879652,    	0.448706586045,     	-1.348382687603,    	1.0,                	
156,   	0.18269804601,      	0.123607942009,     	-0.975367879652,    	0.594827174584,     	-1.348382687603,    	1.0,                	
157,   	0.162753639483,     	0.14889174651,      	-0.975367879652,    	0.740947763123,     	-1.348382687603,    	1.0,                	
158,   	0.139340421694,     	0.171002181933,     	-0.975367879652,    	0.887068351662,     	-1.348382687603,    	1.0,                	
159,   	0.112957404733,     	0.189468002733,     	-0.975367879652,    	1.033188940201,     	-1.348382687603,    	1.0,                	
160,   	0.084166896802,     	0.203895642,        	-0.975367879652,    	1.17930952874,      	-1.348382687603,    	1.0,                	
161,   	0.053582517591,     	0.213977599651,     	-0.975367879652,    	1.325430117279,     	-1.348382687603,    	1.0,                	
162,   	0.021856120045,     	0.219498996263,     	-0.975367879652,    	1.471550705818,     	-1.348382687603,    	1.0,                	
163,   	-0.010336102754,    	0.220342152852,     	-0.975367879652,    	1.617671294357,     	-1.348382687603,    	1.0,                	
164,   	-0.042308029468,    	0.216489099001,     	-0.975367879652,    	1.763791882896,     	-1.348382687603,    	1.0,                	
165,   	-0.073378233987,    	0.208021955862,     	-0.975367879652,    	1.909912471435,     	-1.348382687603,    	1.0,                	
166,   	-0.102884508844,    	0.195121185891,     	-0.975367879652,    	2.056033059974,     	-1.348382687603,    	1.0,                	
167,   	-0.130197979018,    	0.178061746603,     	-0.975367879652,    	2.202153648513,     	-1.348382687603,    	1.0,                	
168,   	-0.154736505313,    	0.157207230328,     	-0.975367879652,    	2.348274237053,     	-1.348382687603,    	1.0,                	
169,   	-0.175977091642,    	0.133002114873,     	-0.975367879652,    	2.494394825592,     	-1.348382687603,    	1.0,                	
170,   	-0.193467031786,    	0.105962290252,     	-0.975367879652,    	2.640515414131,     	-1.348382687603,    	1.0,                	
171,   	-0.206833558036,    	0.076664063381,     	-0.975367879652,    	2.78663600267,      	-1.348382687603,    	1.0,                	
172,   	-0.215791786089,    	0.045731875099,     	-0.975367879652,    	2.932756591209,     	-1.348382687603,    	1.0,                	
173,   	-0.22015078687,     	0.013824991296,     	-0.975367879652,    	3.078877179748,     	-1.348382687603,    	1.0,                	
174,   	-0.219817655843,    	-0.018376548193,    	-0.975367879652,    	3.224997768287,     	-1.348382687603,    	1.0,                	
175,   	-0.214799493118,    	-0.050186423463,    	-0.975367879652,    	3.371118356826,     	-1.348382687603,    	1.0,                	
176,   	-0.205203252122,    	-0.080926662247,    	-0.975367879652,    	3.517238945365,     	-1.348382687603,    	1.0,                	
177,   	-0.19123346007,     	-0.109942089726,    	-0.975367879652,    	3.663359533904,     	-1.348382687603,    	1.0,                	
178,   	-0.173187858827,    	-0.136614292439,    	-0.975367879652,    	3.809480122443,     	-1.348382687603,    	1.0,                	
179,   	-0.151451059053,    	-0.160374798692,    	-0.975367879652,    	3.955600710982,     	-1.348382687603,    	1.0,                	
180,   	-0.126486342897,    	-0.180717194545,    	-0.975367879652,    	4.101721299521,     	-1.348382687603,    	1.0,                	
181,   	-0.098825789942,    	-0.197207917149,    	-0.975367879652,    	4.24784188806,      	-1.348382687603,    	1.0,                	
182,   	-0.06905893685,     	-0.209495495381,    	-0.975367879652,    	4.393962476599,     	-1.348382687603,    	1.0,                	
183,   	-0.037820212417,    	-0.217318040844,    	-0.975367879652,    	4.540083065138,     	-1.348382687603,    	1.0,                	
184,   	-0.005775415817,    	-0.220508829564,    	-0.975367879652,    	4.686203653677,     	-1.348382687603,    	1.0,                	
185,   	0.026392473744,     	-0.218999855419,    	-0.975367879652,    	4.832324242217,     	-1.348382687603,    	1.0,                	
186,   	0.057997853549,     	-0.212823279571,    	-0.975367879652,    	4.978444830756,     	-1.348382687603,    	1.0,                	
187,   	0.088367109798,     	-0.202110745013,    	-0.975367879652,    	5.124565419295,     	-1.348382687603,    	1.0,                	
188,   	0.11685297452,      	-0.187090570819,    	-0.975367879652,    	5.270686007834,     	-1.348382687603,    	1.0,                	
189,   	0.142848320965,     	-0.168082885926,    	-0.975367879652,    	5.416806596373,     	-1.348382687603,    	1.0,                	
190,   	0.165799103454,     	-0.145492806136,    	-0.975367879652,    	5.562927184912,     	-1.348382687603,    	1.0,                	
191,   	0.185216165906,     	-0.119801799781,    	-0.975367879652,    	5.709047773451,     	-1.348382687603,    	1.0,                	
192,   	0.200685667344,     	-0.091557426058,    	-0.975367879652,    	5.85516836199,      	-1.348382687603,    	1.0,                	
193,   	0.211877902203,     	-0.061361664755,    	-0.975367879652,    	6.001288950529,     	-1.348382687603,    	1.0,                	
194,   	0.218554327429,     	-0.029858086102,    	-0.975367879652,    	6.147409539068,     	-1.348382687603,    	1.0,                	
195,   	0.247599146207,     	0.002581472929,     	-0.968859122265,    	0.010425639337,     	-1.320580982704,    	1.0,                	
196,   	0.245143951355,     	0.034877561822,     	-0.968859122265,    	0.141325333237,     	-1.320580982704,    	1.0,                	
197,   	0.23849427553,      	0.066576885962,     	-0.968859122265,    	0.272225027136,     	-1.320580982704,    	1.0,                	
198,   	0.227763896526,     	0.097137061124,     	-0.968859122265,    	0.403124721036,     	-1.320580982704,    	1.0,                	
199,   	0.213136414106,     	0.126035194239,     	-0.968859122265,    	0.534024414935,     	-1.320580982704,    	1.0,                	
200,   	0.194862108547,     	0.152776830237,     	-0.968859122265,    	0.664924108835,     	-1.320580982704,    	1.0,                	
201,   	0.173253658285,     	0.176904412313,     	-0.968859122265,    	0.795823802735,     	-1.320580982704,    	1.0,                	
202,   	0.148680789895,     	0.198005110846,     	-0.968859122265,    	0.926723496634,     	-1.320580982704,    	1.0,                	
203,   	0.121563951967,     	0.215717887035,     	-0.968859122265,    	1.057623190534,     	-1.320580982704,    	1.0,                	
204,   	0.092367121118,     	0.229739670369,     	-0.968859122265,    	1.188522884433,     	-1.320580982704,    	1.0,                	
205,   	0.061589863217,     	0.239830544247,     	-0.968859122265,    	1.319422578333,     	-1.320580982704,    	1.0,                	
206,   	0.029758785681,     	0.245817851019,     	-0.968859122265,    	1.450322272232,     	-1.320580982704,    	1.0,                	
207,   	-0.002581472929,    	0.247599146207,     	-0.968859122265,    	1.581221966132,     	-1.320580982704,    	1.0,                	
208,   	-0.034877561822,    	0.245143951355,     	-0.968859122265,    	1.712121660032,     	-1.320580982704,    	1.0,                	
209,   	-0.066576885962,    	0.23849427553,      	-0.968859122265,    	1.843021353931,     	-1.320580982704,    	1.0,                	
210,   	-0.097137061124,    	0.227763896526,     	-0.968859122265,    	1.973921047831,     	-1.320580982704,    	1.0,                	
211,   	-0.126035194239,    	0.213136414106,     	-0.968859122265,    	2.10482074173,      	-1.320580982704,    	1.0,                	
212,   	-0.152776830237,    	0.194862108547,     	-0.968859122265,    	2.23572043563,      	-1.320580982704,    	1.0,                	
213,   	-0.176904412313,    	0.173253658285,     	-0.968859122265,    	2.366620129529,     	-1.320580982704,    	1.0,                	
214,   	-0.198005110846,    	0.148680789895,     	-0.968859122265,    	2.497519823429,     	-1.320580982704,    	1.0,                	
215,   	-0.215717887035,    	0.121563951967,     	-0.968859122265,    	2.628419517329,     	-1.320580982704,    	1.0,                	
216,   	-0.229739670369,    	0.092367121118,     	-0.968859122265,    	2.759319211228,     	-1.320580982704,    	1.0,                	
217,   	-0.239830544247,    	0.061589863217,     	-0.968859122265,    	2.890218905128,     	-1.320580982704,    	1.0,                	
218,   	-0.245817851019,    	0.029758785681,     	-0.968859122265,    	3.021118599027,     	-1.320580982704,    	1.0,                	
219,   	-0.247599146207,    	-0.002581472929,    	-0.968859122265,    	3.152018292927,     	-1.320580982704,    	1.0,                	
220,   	-0.245143951355,    	-0.034877561822,    	-0.968859122265,    	3.282917986827,     	-1.320580982704,    	1.0,                	
221,   	-0.23849427553,     	-0.066576885962,    	-0.968859122265,    	3.413817680726,     	-1.320580982704,    	1.0,                	
222,   	-0.227763896526,    	-0.097137061124,    	-0.968859122265,    	3.544717374626,     	-1.320580982704,    	1.0,                	
223,   	-0.213136414106,    	-0.126035194239,    	-0.968859122265,    	3.675617068525,     	-1.320580982704,    	1.0,                	
224,   	-0.194862108547,    	-0.152776830237,    	-0.968859122265,    	3.806516762425,     	-1.320580982704,    	1.0,                	
225,   	-0.173253658285,    	-0.176904412313,    	-0.968859122265,    	3.937416456324,     	-1.320580982704,    	1.0,                	
226,   	-0.148680789895,    	-0.198005110846,    	-0.968859122265,    	4.068316150224,     	-1.320580982704,    	1.0,                	
227,   	-0.121563951967,    	-0.215717887035,    	-0.968859122265,    	4.199215844124,     	-1.320580982704,    	1.0,                	
228,   	-0.092367121118,    	-0.229739670369,    	-0.968859122265,    	4.330115538023,     	-1.320580982704,    	1.0,                	
229,   	-0.061589863217,    	-0.239830544247,    	-0.968859122265,    	4.461015231923,     	-1.320580982704,    	1.0,                	
230,   	-0.029758785681,    	-0.245817851019,    	-0.968859122265,    	4.591914925822,     	-1.320580982704,    	1.0,                	
231,   	0.002581472929,     	-0.247599146207,    	-0.968859122265,    	4.722814619722,     	-1.320580982704,    	1.0,                	
232,   	0.034877561822,     	-0.245143951355,    	-0.968859122265,    	4.853714313621,     	-1.320580982704,    	1.0,                	
233,   	0.066576885962,     	-0.23849427553,     	-0.968859122265,    	4.984614007521,     	-1.320580982704,    	1.0,                	
234,   	0.097137061124,     	-0.227763896526,    	-0.968859122265,    	5.115513701421,     	-1.320580982704,    	1.0,                	
235,   	0.126035194239,     	-0.213136414106,    	-0.968859122265,    	5.24641339532,      	-1.320580982704,    	1.0,                	
