Point's Coordinates for twisted_polar_coordinates_79

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
123,   	0.01867733777,      	0.274152286163,     	-0.961504904327,    	1.502773834295,     	-1.292427357489,    	1.0,                	
124,   	-0.026701379988,    	0.273487395068,     	-0.961504904327,    	1.668120816063,     	-1.292427357489,    	1.0,                	
125,   	-0.071351753706,    	0.265362480764,     	-0.961504904327,    	1.833467797831,     	-1.292427357489,    	1.0,                	
126,   	-0.114055837583,    	0.249999169734,     	-0.961504904327,    	1.998814779599,     	-1.292427357489,    	1.0,                	
127,   	-0.153648775532,    	0.227816533052,     	-0.961504904327,    	2.164161761367,     	-1.292427357489,    	1.0,                	
128,   	-0.189050575417,    	0.199419655222,     	-0.961504904327,    	2.329508743135,     	-1.292427357489,    	1.0,                	
129,   	-0.219295568422,    	0.165583129046,     	-0.961504904327,    	2.494855724903,     	-1.292427357489,    	1.0,                	
130,   	-0.243558749982,    	0.127229926753,     	-0.961504904327,    	2.660202706671,     	-1.292427357489,    	1.0,                	
131,   	-0.261178283753,    	0.085406223721,     	-0.961504904327,    	2.825549688439,     	-1.292427357489,    	1.0,                	
132,   	-0.271673554784,    	0.041252861543,     	-0.961504904327,    	2.990896670206,     	-1.292427357489,    	1.0,                	
133,   	-0.27475827944,     	-0.004025771159,    	-0.961504904327,    	3.156243651974,     	-1.292427357489,    	1.0,                	
134,   	-0.270348314475,    	-0.049194591318,    	-0.961504904327,    	3.321590633742,     	-1.292427357489,    	1.0,                	
135,   	-0.258563952236,    	-0.093021511267,    	-0.961504904327,    	3.48693761551,      	-1.292427357489,    	1.0,                	
136,   	-0.239726639406,    	-0.134311046877,    	-0.961504904327,    	3.652284597278,     	-1.292427357489,    	1.0,                	
137,   	-0.214350208774,    	-0.171936927252,    	-0.961504904327,    	3.817631579046,     	-1.292427357489,    	1.0,                	
138,   	-0.183126863216,    	-0.204872816457,    	-0.961504904327,    	3.982978560814,     	-1.292427357489,    	1.0,                	
139,   	-0.146908294206,    	-0.232220309293,    	-0.961504904327,    	4.148325542582,     	-1.292427357489,    	1.0,                	
140,   	-0.10668244989,     	-0.253233437444,    	-0.961504904327,    	4.313672524349,     	-1.292427357489,    	1.0,                	
141,   	-0.063546586443,    	-0.267339017552,    	-0.961504904327,    	4.479019506117,     	-1.292427357489,    	1.0,                	
142,   	-0.01867733777,     	-0.274152286163,    	-0.961504904327,    	4.644366487885,     	-1.292427357489,    	1.0,                	
143,   	0.026701379988,     	-0.273487395068,    	-0.961504904327,    	4.809713469653,     	-1.292427357489,    	1.0,                	
144,   	0.071351753706,     	-0.265362480764,    	-0.961504904327,    	4.975060451421,     	-1.292427357489,    	1.0,                	
145,   	0.114055837583,     	-0.249999169734,    	-0.961504904327,    	5.140407433189,     	-1.292427357489,    	1.0,                	
146,   	0.153648775532,     	-0.227816533052,    	-0.961504904327,    	5.305754414957,     	-1.292427357489,    	1.0,                	
147,   	0.189050575417,     	-0.199419655222,    	-0.961504904327,    	5.471101396725,     	-1.292427357489,    	1.0,                	
148,   	0.219295568422,     	-0.165583129046,    	-0.961504904327,    	5.636448378493,     	-1.292427357489,    	1.0,                	
149,   	0.243558749982,     	-0.127229926753,    	-0.961504904327,    	5.80179536026,      	-1.292427357489,    	1.0,                	
150,   	0.261178283753,     	-0.085406223721,    	-0.961504904327,    	5.967142342028,     	-1.292427357489,    	1.0,                	
151,   	0.271673554784,     	-0.041252861543,    	-0.961504904327,    	6.132489323796,     	-1.292427357489,    	1.0,                	
152,   	0.312762363949,     	0.004628289258,     	-0.949820131728,    	0.014797021624,     	-1.252660361874,    	1.0,                	
153,   	0.308755486236,     	0.050117532698,     	-0.949820131728,    	0.160917610163,     	-1.252660361874,    	1.0,                	
154,   	0.29816802138,      	0.094538607939,     	-0.949820131728,    	0.307038198702,     	-1.252660361874,    	1.0,                	
155,   	0.281225622812,     	0.136944756886,     	-0.949820131728,    	0.453158787241,     	-1.252660361874,    	1.0,                	
156,   	0.258289388344,     	0.176432166096,     	-0.949820131728,    	0.59927937578,      	-1.252660361874,    	1.0,                	
157,   	0.229848163993,     	0.212159229999,     	-0.949820131728,    	0.74539996432,      	-1.252660361874,    	1.0,                	
158,   	0.196508125077,     	0.243364488255,     	-0.949820131728,    	0.891520552859,     	-1.252660361874,    	1.0,                	
159,   	0.158979856643,     	0.26938285496,      	-0.949820131728,    	1.037641141398,     	-1.252660361874,    	1.0,                	
160,   	0.118063208577,     	0.289659793802,     	-0.949820131728,    	1.183761729937,     	-1.252660361874,    	1.0,                	
161,   	0.074630248196,     	0.303763137031,     	-0.949820131728,    	1.329882318476,     	-1.252660361874,    	1.0,                	
162,   	0.029606673644,     	0.311392296373,     	-0.949820131728,    	1.476002907015,     	-1.252660361874,    	1.0,                	
163,   	-0.016047915755,    	0.312384669541,     	-0.949820131728,    	1.622123495554,     	-1.252660361874,    	1.0,                	
164,   	-0.061360471692,    	0.306719105825,     	-0.949820131728,    	1.768244084093,     	-1.252660361874,    	1.0,                	
165,   	-0.105365235705,    	0.294516356879,     	-0.949820131728,    	1.914364672632,     	-1.252660361874,    	1.0,                	
166,   	-0.147124322649,    	0.276036503111,     	-0.949820131728,    	2.060485261171,     	-1.252660361874,    	1.0,                	
167,   	-0.185747710086,    	0.251673410519,     	-0.949820131728,    	2.20660584971,      	-1.252660361874,    	1.0,                	
168,   	-0.220412207568,    	0.221946336126,     	-0.949820131728,    	2.352726438249,     	-1.252660361874,    	1.0,                	
169,   	-0.250379001515,    	0.187488860909,     	-0.949820131728,    	2.498847026788,     	-1.252660361874,    	1.0,                	
170,   	-0.27500940174,     	0.149035386132,     	-0.949820131728,    	2.644967615327,     	-1.252660361874,    	1.0,                	
171,   	-0.293778454024,    	0.107405480847,     	-0.949820131728,    	2.791088203866,     	-1.252660361874,    	1.0,                	
172,   	-0.306286128604,    	0.063486414209,     	-0.949820131728,    	2.937208792405,     	-1.252660361874,    	1.0,                	
173,   	-0.312265846112,    	0.018214244875,     	-0.949820131728,    	3.083329380944,     	-1.252660361874,    	1.0,                	
174,   	-0.311590159251,    	-0.027446129466,    	-0.949820131728,    	3.229449969484,     	-1.252660361874,    	1.0,                	
175,   	-0.304273469112,    	-0.072521537208,    	-0.949820131728,    	3.375570558023,     	-1.252660361874,    	1.0,                	
176,   	-0.290471718244,    	-0.116051274293,    	-0.949820131728,    	3.521691146562,     	-1.252660361874,    	1.0,                	
177,   	-0.270479067004,    	-0.157107579949,    	-0.949820131728,    	3.667811735101,     	-1.252660361874,    	1.0,                	
178,   	-0.244721624043,    	-0.1948154103,      	-0.949820131728,    	3.81393232364,      	-1.252660361874,    	1.0,                	
179,   	-0.213748364539,    	-0.22837108841,     	-0.949820131728,    	3.960052912179,     	-1.252660361874,    	1.0,                	
180,   	-0.178219429744,    	-0.257059433257,    	-0.949820131728,    	4.106173500718,     	-1.252660361874,    	1.0,                	
181,   	-0.13889205722,     	-0.280269002578,    	-0.949820131728,    	4.252294089257,     	-1.252660361874,    	1.0,                	
182,   	-0.096604441633,    	-0.297505124698,    	-0.949820131728,    	4.398414677796,     	-1.252660361874,    	1.0,                	
183,   	-0.052257870094,    	-0.308400441598,    	-0.949820131728,    	4.544535266335,     	-1.252660361874,    	1.0,                	
184,   	-0.00679751278,     	-0.312722738515,    	-0.949820131728,    	4.690655854874,     	-1.252660361874,    	1.0,                	
185,   	0.038807721717,     	-0.310379893195,    	-0.949820131728,    	4.836776443413,     	-1.252660361874,    	1.0,                	
186,   	0.083585837001,     	-0.301421839317,    	-0.949820131728,    	4.982897031952,     	-1.252660361874,    	1.0,                	
187,   	0.126582465288,     	-0.286039502248,    	-0.949820131728,    	5.129017620491,     	-1.252660361874,    	1.0,                	
188,   	0.166881208093,     	-0.264560729796,    	-0.949820131728,    	5.27513820903,      	-1.252660361874,    	1.0,                	
189,   	0.203623167678,     	-0.237443304705,    	-0.949820131728,    	5.421258797569,     	-1.252660361874,    	1.0,                	
190,   	0.236025252965,     	-0.205265187812,    	-0.949820131728,    	5.567379386108,     	-1.252660361874,    	1.0,                	
191,   	0.26339686976,      	-0.168712199812,    	-0.949820131728,    	5.713499974648,     	-1.252660361874,    	1.0,                	
192,   	0.285154639572,     	-0.128563404183,    	-0.949820131728,    	5.859620563187,     	-1.252660361874,    	1.0,                	
193,   	0.300834833314,     	-0.085674502799,    	-0.949820131728,    	6.005741151726,     	-1.252660361874,    	1.0,                	
194,   	0.310103254877,     	-0.040959598131,    	-0.949820131728,    	6.151861740265,     	-1.252660361874,    	1.0,                	
195,   	0.350271896113,     	0.005223860103,     	-0.936633498269,    	0.014912623356,     	-1.212893366259,    	1.0,                	
196,   	0.346593420917,     	0.050898826097,     	-0.936633498269,    	0.145812317255,     	-1.212893366259,    	1.0,                	
197,   	0.336984636195,     	0.095702899065,     	-0.936633498269,    	0.276712011155,     	-1.212893366259,    	1.0,                	
198,   	0.321609950918,     	0.138869468895,     	-0.936633498269,    	0.407611705054,     	-1.212893366259,    	1.0,                	
199,   	0.300732430214,     	0.179659943611,     	-0.936633498269,    	0.538511398954,     	-1.212893366259,    	1.0,                	
200,   	0.27470929425,      	0.217376386881,     	-0.936633498269,    	0.669411092854,     	-1.212893366259,    	1.0,                	
201,   	0.243985806098,     	0.251373459903,     	-0.936633498269,    	0.800310786753,     	-1.212893366259,    	1.0,                	
202,   	0.209087653157,     	0.281069463332,     	-0.936633498269,    	0.931210480653,     	-1.212893366259,    	1.0,                	
203,   	0.170611952502,     	0.305956290317,     	-0.936633498269,    	1.062110174552,     	-1.212893366259,    	1.0,                	
204,   	0.129217034036,     	0.325608120347,     	-0.936633498269,    	1.193009868452,     	-1.212893366259,    	1.0,                	
205,   	0.085611176292,     	0.339688705162,     	-0.936633498269,    	1.323909562351,     	-1.212893366259,    	1.0,                	
206,   	0.040540487586,     	0.347957122053,     	-0.936633498269,    	1.454809256251,     	-1.212893366259,    	1.0,                	
207,   	-0.005223860103,    	0.350271896113,     	-0.936633498269,    	1.585708950151,     	-1.212893366259,    	1.0,                	
208,   	-0.050898826097,    	0.346593420917,     	-0.936633498269,    	1.71660864405,      	-1.212893366259,    	1.0,                	
209,   	-0.095702899065,    	0.336984636195,     	-0.936633498269,    	1.84750833795,      	-1.212893366259,    	1.0,                	
210,   	-0.138869468895,    	0.321609950918,     	-0.936633498269,    	1.978408031849,     	-1.212893366259,    	1.0,                	
211,   	-0.179659943611,    	0.300732430214,     	-0.936633498269,    	2.109307725749,     	-1.212893366259,    	1.0,                	
212,   	-0.217376386881,    	0.27470929425,      	-0.936633498269,    	2.240207419648,     	-1.212893366259,    	1.0,                	
213,   	-0.251373459903,    	0.243985806098,     	-0.936633498269,    	2.371107113548,     	-1.212893366259,    	1.0,                	
214,   	-0.281069463332,    	0.209087653157,     	-0.936633498269,    	2.502006807448,     	-1.212893366259,    	1.0,                	
215,   	-0.305956290317,    	0.170611952502,     	-0.936633498269,    	2.632906501347,     	-1.212893366259,    	1.0,                	
216,   	-0.325608120347,    	0.129217034036,     	-0.936633498269,    	2.763806195247,     	-1.212893366259,    	1.0,                	
217,   	-0.339688705162,    	0.085611176292,     	-0.936633498269,    	2.894705889146,     	-1.212893366259,    	1.0,                	
218,   	-0.347957122053,    	0.040540487586,     	-0.936633498269,    	3.025605583046,     	-1.212893366259,    	1.0,                	
219,   	-0.350271896113,    	-0.005223860103,    	-0.936633498269,    	3.156505276945,     	-1.212893366259,    	1.0,                	
220,   	-0.346593420917,    	-0.050898826097,    	-0.936633498269,    	3.287404970845,     	-1.212893366259,    	1.0,                	
221,   	-0.336984636195,    	-0.095702899065,    	-0.936633498269,    	3.418304664745,     	-1.212893366259,    	1.0,                	
222,   	-0.321609950918,    	-0.138869468895,    	-0.936633498269,    	3.549204358644,     	-1.212893366259,    	1.0,                	
223,   	-0.300732430214,    	-0.179659943611,    	-0.936633498269,    	3.680104052544,     	-1.212893366259,    	1.0,                	
224,   	-0.27470929425,     	-0.217376386881,    	-0.936633498269,    	3.811003746443,     	-1.212893366259,    	1.0,                	
225,   	-0.243985806098,    	-0.251373459903,    	-0.936633498269,    	3.941903440343,     	-1.212893366259,    	1.0,                	
226,   	-0.209087653157,    	-0.281069463332,    	-0.936633498269,    	4.072803134242,     	-1.212893366259,    	1.0,                	
227,   	-0.170611952502,    	-0.305956290317,    	-0.936633498269,    	4.203702828142,     	-1.212893366259,    	1.0,                	
228,   	-0.129217034036,    	-0.325608120347,    	-0.936633498269,    	4.334602522042,     	-1.212893366259,    	1.0,                	
229,   	-0.085611176292,    	-0.339688705162,    	-0.936633498269,    	4.465502215941,     	-1.212893366259,    	1.0,                	
230,   	-0.040540487586,    	-0.347957122053,    	-0.936633498269,    	4.596401909841,     	-1.212893366259,    	1.0,                	
231,   	0.005223860103,     	-0.350271896113,    	-0.936633498269,    	4.72730160374,      	-1.212893366259,    	1.0,                	
232,   	0.050898826097,     	-0.346593420917,    	-0.936633498269,    	4.85820129764,      	-1.212893366259,    	1.0,                	
233,   	0.095702899065,     	-0.336984636195,    	-0.936633498269,    	4.989100991539,     	-1.212893366259,    	1.0,                	
234,   	0.138869468895,     	-0.321609950918,    	-0.936633498269,    	5.120000685439,     	-1.212893366259,    	1.0,                	
235,   	0.179659943611,     	-0.300732430214,    	-0.936633498269,    	5.250900379339,     	-1.212893366259,    	1.0,                	
