This run aims to check if discrepancy is less than 0.0099
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4063,  	0.074551579641,     	0.70912083012,      	0.701134587838,     	1.466048707949,     	0.77698747702,      	1.0,                	0.00141355899,      	0.012204528481,     	0.012204528481,     	Normal,             	
4064,  	0.062403468101,     	0.710292965547,     	0.701134587838,     	1.483165372559,     	0.77698747702,      	1.0,                	0.001529334336,     	0.012101564149,     	0.012101564149,     	Normal,             	
4065,  	0.050339785687,     	0.711249742154,     	0.701134587838,     	1.500137627788,     	0.77698747702,      	1.0,                	0.001394061257,     	0.012383526918,     	0.012383526918,     	Normal,             	
4066,  	0.037980032985,     	0.712016718084,     	0.701134587838,     	1.517505341235,     	0.77698747702,      	1.0,                	0.001401517524,     	0.013294576123,     	0.013294576123,     	Normal,             	
4067,  	0.024698305372,     	0.712601068936,     	0.701134587838,     	1.536150823475,     	0.77698747702,      	1.0,                	0.001469820254,     	0.0125291705,       	0.0125291705,       	Normal,             	
4068,  	0.012173323857,     	0.712925031068,     	0.701134587838,     	1.553722805118,     	0.77698747702,      	1.0,                	0.001481442598,     	0.012176325785,     	0.012176325785,     	Normal,             	
4069,  	-2.558435e-06,      	0.713028954342,     	0.701134587838,     	1.570799914917,     	0.77698747702,      	1.0,                	0.001459368204,     	0.012125028477,     	0.012125028477,     	Normal,             	
4070,  	-0.012127148261,    	0.712925818029,     	0.701134587838,     	1.587805079291,     	0.77698747702,      	1.0,                	0.001299527465,     	0.013442390685,     	0.013442390685,     	Normal,             	
4071,  	-0.025564842333,    	0.712570507791,     	0.701134587838,     	1.606657875772,     	0.77698747702,      	1.0,                	0.001380453808,     	0.011994584539,     	0.011994584539,     	Normal,             	
4072,  	-0.03754767369,     	0.712039649133,     	0.701134587838,     	1.623480090209,     	0.77698747702,      	1.0,                	0.001312068307,     	0.012994457054,     	0.012994457054,     	Normal,             	
4073,  	-0.050517327342,    	0.711237154102,     	0.701134587838,     	1.641704647299,     	0.77698747702,      	1.0,                	0.001436015182,     	0.013036569516,     	0.013036569516,     	Normal,             	
4074,  	-0.063512149837,    	0.710194689195,     	0.701134587838,     	1.659988268212,     	0.77698747702,      	1.0,                	0.001285673554,     	0.013361239403,     	0.013361239403,     	Normal,             	
4075,  	-0.076808543843,    	0.708879917426,     	0.701134587838,     	1.678727247625,     	0.77698747702,      	1.0,                	0.001540710909,     	0.011619736919,     	0.011619736919,     	Normal,             	
4076,  	-0.088350084296,    	0.707534135107,     	0.701134587838,     	1.695023732402,     	0.77698747702,      	1.0,                	0.001342152919,     	0.013181446813,     	0.013181446813,     	Normal,             	
4077,  	-0.101414295141,    	0.705780015641,     	0.701134587838,     	1.713510547615,     	0.77698747702,      	1.0,                	0.001419249584,     	0.012600326882,     	0.012600326882,     	Normal,             	
4078,  	-0.113870200156,    	0.703877736012,     	0.701134587838,     	1.731182327651,     	0.77698747702,      	1.0,                	0.0016083318,       	0.012177988631,     	0.012177988631,     	Normal,             	
4079,  	-0.125874846652,    	0.701830330434,     	0.701134587838,     	1.748261769622,     	0.77698747702,      	1.0,                	0.001375842036,     	0.012446067919,     	0.012446067919,     	Normal,             	
4080,  	-0.138105797653,    	0.699526324302,     	0.701134587838,     	1.76571719812,      	0.77698747702,      	1.0,                	0.001389110894,     	0.012849958649,     	0.012849958649,     	Normal,             	
4081,  	-0.150689477821,    	0.696923934882,     	0.701134587838,     	1.783739092559,     	0.77698747702,      	1.0,                	0.001557395871,     	0.011852503463,     	0.011852503463,     	Normal,             	
4082,  	-0.162253052452,    	0.694322862008,     	0.701134587838,     	1.800362035926,     	0.77698747702,      	1.0,                	0.00147811764,      	0.012493720739,     	0.012493720739,     	Normal,             	
4083,  	-0.174393629797,    	0.69137338076,      	0.701134587838,     	1.817884298514,     	0.77698747702,      	1.0,                	0.001307241611,     	0.013367291994,     	0.013367291994,     	Normal,             	
4084,  	-0.187323725171,    	0.687982639116,     	0.701134587838,     	1.836631766863,     	0.77698747702,      	1.0,                	0.001321488914,     	0.013237070326,     	0.013237070326,     	Normal,             	
4085,  	-0.20006299148,     	0.684386651811,     	0.701134587838,     	1.855196595596,     	0.77698747702,      	1.0,                	0.001571654769,     	0.011717092563,     	0.011717092563,     	Normal,             	
4086,  	-0.211282017631,    	0.681006753831,     	0.701134587838,     	1.871629623079,     	0.77698747702,      	1.0,                	0.001307987508,     	0.013040105241,     	0.013040105241,     	Normal,             	
4087,  	-0.223700636766,    	0.677029035454,     	0.701134587838,     	1.889918202939,     	0.77698747702,      	1.0,                	0.001588549184,     	0.011243110661,     	0.011243110661,     	Normal,             	
4088,  	-0.234347955705,    	0.673417645592,     	0.701134587838,     	1.905686464622,     	0.77698747702,      	1.0,                	0.00169283371,      	0.011988851525,     	0.011988851525,     	Normal,             	
4089,  	-0.245637257276,    	0.669382273126,     	0.701134587838,     	1.922500638408,     	0.77698747702,      	1.0,                	0.001570396583,     	0.01110421264,      	0.01110421264,      	Normal,             	
4090,  	-0.256031644184,    	0.665475834958,     	0.701134587838,     	1.938074094138,     	0.77698747702,      	1.0,                	0.001712668483,     	0.010828839333,     	0.010828839333,     	Normal,             	
4091,  	-0.26610847175,     	0.661510824553,     	0.701134587838,     	1.953261336309,     	0.77698747702,      	1.0,                	0.001459506842,     	0.012603418367,     	0.012603418367,     	Normal,             	
4092,  	-0.277759233813,    	0.656703965093,     	0.701134587838,     	1.970937452222,     	0.77698747702,      	1.0,                	0.001587592133,     	0.011863986876,     	0.011863986876,     	Normal,             	
4093,  	-0.288647210058,    	0.651991624074,     	0.701134587838,     	1.987576501259,     	0.77698747702,      	1.0,                	0.001624691449,     	0.012342518449,     	0.012342518449,     	Normal,             	
4094,  	-0.299889506221,    	0.646897653262,     	0.701134587838,     	2.004886699496,     	0.77698747702,      	1.0,                	0.00159235563,      	0.011426167887,     	0.011426167887,     	Normal,             	
4095,  	-0.310217093389,    	0.642009069022,     	0.701134587838,     	2.020911701116,     	0.77698747702,      	1.0,                	0.00145156122,      	0.012619958552,     	0.012619958552,     	Normal,             	
4096,  	-0.321531031233,    	0.636418168888,     	0.701134587838,     	2.038611015009,     	0.77698747702,      	1.0,                	0.001653081772,     	0.011920832355,     	0.011920832355,     	Normal,             	
4097,  	-0.332125732485,    	0.630953871181,     	0.701134587838,     	2.055329790762,     	0.77698747702,      	1.0,                	0.001904309066,     	0.010779844618,     	0.010779844618,     	Normal,             	
4098,  	-0.341626505803,    	0.625860703567,     	0.701134587838,     	2.070448317461,     	0.77698747702,      	1.0,                	0.001679512676,     	0.012049541727,     	0.012049541727,     	Normal,             	
4099,  	-0.352153824973,    	0.619998365558,     	0.701134587838,     	2.087347610312,     	0.77698747702,      	1.0,                	0.001522766108,     	0.012353186855,     	0.012353186855,     	Normal,             	
4100,  	-0.362842008914,    	0.613804501698,     	0.701134587838,     	2.104672771203,     	0.77698747702,      	1.0,                	0.001431687543,     	0.0122325716,       	0.0122325716,       	Normal,             	
4101,  	-0.373318523691,    	0.607489563372,     	0.701134587838,     	2.121828766823,     	0.77698747702,      	1.0,                	0.00168661879,      	0.011490155537,     	0.011490155537,     	Normal,             	
4102,  	-0.383059167912,    	0.601395014625,     	0.701134587838,     	2.137943511945,     	0.77698747702,      	1.0,                	0.001839151103,     	0.010771791337,     	0.010771791337,     	Normal,             	
4103,  	-0.39210052461,     	0.59553964464,      	0.701134587838,     	2.153050743855,     	0.77698747702,      	1.0,                	0.001972550542,     	0.010562234384,     	0.010562234384,     	Normal,             	
4104,  	-0.40087910595,     	0.589666204009,     	0.701134587838,     	2.167864070708,     	0.77698747702,      	1.0,                	0.001883689608,     	0.01093917218,      	0.01093917218,      	Normal,             	
4105,  	-0.409878223234,    	0.583446768657,     	0.701134587838,     	2.183206055628,     	0.77698747702,      	1.0,                	0.001914488263,     	0.010278648845,     	0.010278648845,     	Normal,             	
4106,  	-0.418246077706,    	0.577477712315,     	0.701134587838,     	2.197621652334,     	0.77698747702,      	1.0,                	0.002146708306,     	0.007868117776,     	0.007868117776,     	Normal,             	
4107,  	-0.424592856175,    	0.57282737035,      	0.701134587838,     	2.208656488504,     	0.77698747702,      	1.0,                	0.002252555081,     	0.008621305302,     	0.008621305302,     	Normal,             	
4108,  	-0.431487806735,    	0.56765179677,      	0.701134587838,     	2.220747663437,     	0.77698747702,      	1.0,                	0.002183153289,     	0.007942299111,     	0.007942299111,     	Normal,             	
4109,  	-0.437783910166,    	0.56281039235,      	0.701134587838,     	2.231886538124,     	0.77698747702,      	1.0,                	0.001984811787,     	0.009215458512,     	0.009215458512,     	Normal,             	
4110,  	-0.445021171097,    	0.557105418222,     	0.701134587838,     	2.244811009979,     	0.77698747702,      	1.0,                	0.001692071348,     	0.011201673923,     	0.011201673923,     	Normal,             	
4111,  	-0.453718102233,    	0.55004561033,      	0.701134587838,     	2.26052115618,      	0.77698747702,      	1.0,                	0.001716288672,     	0.010933098368,     	0.010933098368,     	Normal,             	
4112,  	-0.46209854063,     	0.543024150923,     	0.701134587838,     	2.275854622525,     	0.77698747702,      	1.0,                	0.001648117187,     	0.011930425102,     	0.011930425102,     	Normal,             	
4113,  	-0.471119436738,    	0.535216559968,     	0.701134587838,     	2.292586852264,     	0.77698747702,      	1.0,                	0.001520140628,     	0.012515752325,     	0.012515752325,     	Normal,             	
4114,  	-0.480441120213,    	0.526864897052,     	0.701134587838,     	2.310140014626,     	0.77698747702,      	1.0,                	0.001647870802,     	0.011441952375,     	0.011441952375,     	Normal,             	
4115,  	-0.488833573856,    	0.519087687013,     	0.701134587838,     	2.326187154191,     	0.77698747702,      	1.0,                	0.001638111088,     	0.011605079756,     	0.011605079756,     	Normal,             	
4116,  	-0.49721708861,     	0.511063065121,     	0.701134587838,     	2.342463082089,     	0.77698747702,      	1.0,                	0.001613577427,     	0.012007988085,     	0.012007988085,     	Normal,             	
4117,  	-0.505752992948,    	0.502617349344,     	0.701134587838,     	2.359304095231,     	0.77698747702,      	1.0,                	0.00159760234,      	0.011044696607,     	0.011044696607,     	Normal,             	
4118,  	-0.513477542388,    	0.494723259207,     	0.701134587838,     	2.374794079136,     	0.77698747702,      	1.0,                	0.00168195764,      	0.011691339647,     	0.011691339647,     	Normal,             	
4119,  	-0.521520086097,    	0.486237688311,     	0.701134587838,     	2.391190987773,     	0.77698747702,      	1.0,                	0.001416535531,     	0.012378656869,     	0.012378656869,     	Normal,             	
4120,  	-0.529882586554,    	0.477110819626,     	0.701134587838,     	2.408551870877,     	0.77698747702,      	1.0,                	0.001627085469,     	0.012063140754,     	0.012063140754,     	Normal,             	
4121,  	-0.537878304197,    	0.468078219544,     	0.701134587838,     	2.425470236604,     	0.77698747702,      	1.0,                	0.00172850094,      	0.012226945507,     	0.012226945507,     	Normal,             	
4122,  	-0.5458254836,      	0.458786258719,     	0.701134587838,     	2.442618341522,     	0.77698747702,      	1.0,                	0.001467051293,     	0.011527915237,     	0.011527915237,     	Normal,             	
4123,  	-0.553171344328,    	0.449901937706,     	0.701134587838,     	2.458786045123,     	0.77698747702,      	1.0,                	0.001417031504,     	0.012684869452,     	0.012684869452,     	Normal,             	
4124,  	-0.561087300248,    	0.439990149023,     	0.701134587838,     	2.476576398034,     	0.77698747702,      	1.0,                	0.001570628432,     	0.012506968621,     	0.012506968621,     	Normal,             	
4125,  	-0.568718386835,    	0.430081022846,     	0.701134587838,     	2.494117241062,     	0.77698747702,      	1.0,                	0.001565256888,     	0.010938633994,     	0.010938633994,     	Normal,             	
4126,  	-0.575249176392,    	0.421305915929,     	0.701134587838,     	2.509458471171,     	0.77698747702,      	1.0,                	0.001320638907,     	0.013610218117,     	0.013610218117,     	Normal,             	
4127,  	-0.583185855723,    	0.410249372238,     	0.701134587838,     	2.528546650776,     	0.77698747702,      	1.0,                	0.001268688811,     	0.013413795544,     	0.013413795544,     	Normal,             	
4128,  	-0.590800098382,    	0.399206129072,     	0.701134587838,     	2.547359341721,     	0.77698747702,      	1.0,                	0.001485830623,     	0.012811119157,     	0.012811119157,     	Normal,             	
4129,  	-0.597877056185,    	0.388527110282,     	0.701134587838,     	2.565326762827,     	0.77698747702,      	1.0,                	0.001714644276,     	0.010672940962,     	0.010672940962,     	Normal,             	
4130,  	-0.603625564851,    	0.379534540188,     	0.701134587838,     	2.580295356372,     	0.77698747702,      	1.0,                	0.001501389841,     	0.012682046803,     	0.012682046803,     	Normal,             	
4131,  	-0.610280282115,    	0.368738751691,     	0.701134587838,     	2.598081750453,     	0.77698747702,      	1.0,                	0.001485337369,     	0.012647427911,     	0.012647427911,     	Normal,             	
4132,  	-0.616724564202,    	0.357856258359,     	0.701134587838,     	2.615819590744,     	0.77698747702,      	1.0,                	0.001509633559,     	0.01182128891,      	0.01182128891,      	Normal,             	
4133,  	-0.622572492972,    	0.347582768174,     	0.701134587838,     	2.632398755204,     	0.77698747702,      	1.0,                	0.001378966736,     	0.012724731235,     	0.012724731235,     	Normal,             	
4134,  	-0.628676077546,    	0.336417418185,     	0.701134587838,     	2.650245015192,     	0.77698747702,      	1.0,                	0.00138572663,      	0.012569146452,     	0.012569146452,     	Normal,             	
4135,  	-0.63450847565,     	0.325283390393,     	0.701134587838,     	2.667873063983,     	0.77698747702,      	1.0,                	0.001369460025,     	0.0131771781,       	0.0131771781,       	Normal,             	
4136,  	-0.640411287673,    	0.313502268506,     	0.701134587838,     	2.686353892208,     	0.77698747702,      	1.0,                	0.001750629429,     	0.011591744364,     	0.011591744364,     	Normal,             	
4137,  	-0.645423112389,    	0.303049988831,     	0.701134587838,     	2.702611117033,     	0.77698747702,      	1.0,                	0.001492223968,     	0.012315891359,     	0.012315891359,     	Normal,             	
4138,  	-0.650561111008,    	0.291857037917,     	0.701134587838,     	2.719883970244,     	0.77698747702,      	1.0,                	0.001671234103,     	0.01130739292,      	0.01130739292,      	Normal,             	
4139,  	-0.655107505091,    	0.281503901412,     	0.701134587838,     	2.73574238853,      	0.77698747702,      	1.0,                	0.001423368415,     	0.013283958996,     	0.013283958996,     	Normal,             	
4140,  	-0.660238095597,    	0.269250713759,     	0.701134587838,     	2.754372979946,     	0.77698747702,      	1.0,                	0.001368959371,     	0.012815057532,     	0.012815057532,     	Normal,             	
4141,  	-0.664970428865,    	0.257341443362,     	0.701134587838,     	2.772345924718,     	0.77698747702,      	1.0,                	0.001900861851,     	0.009397388894,     	0.009397388894,     	Normal,             	
4142,  	-0.668304242648,    	0.248555283581,     	0.701134587838,     	2.785525553472,     	0.77698747702,      	1.0,                	0.001446947207,     	0.013015849997,     	0.013015849997,     	Normal,             	
4143,  	-0.672729912221,    	0.236314948619,     	0.701134587838,     	2.803780114719,     	0.77698747702,      	1.0,                	0.001435018437,     	0.012521083001,     	0.012521083001,     	Normal,             	
4144,  	-0.676775816157,    	0.224465552818,     	0.701134587838,     	2.821340753469,     	0.77698747702,      	1.0,                	0.001353750238,     	0.013722302068,     	0.013722302068,     	Normal,             	
4145,  	-0.680970144729,    	0.211399980428,     	0.701134587838,     	2.840586134402,     	0.77698747702,      	1.0,                	0.001534777937,     	0.012187187746,     	0.012187187746,     	Normal,             	
4146,  	-0.684483820274,    	0.199730291944,     	0.701134587838,     	2.857678478304,     	0.77698747702,      	1.0,                	0.001576890081,     	0.011700804728,     	0.011700804728,     	Normal,             	
4147,  	-0.687669122254,    	0.188471398456,     	0.701134587838,     	2.874088661856,     	0.77698747702,      	1.0,                	0.001424671672,     	0.013156084129,     	0.013156084129,     	Normal,             	
4148,  	-0.691029401976,    	0.175751686596,     	0.701134587838,     	2.892539905209,     	0.77698747702,      	1.0,                	0.001423070401,     	0.012524609693,     	0.012524609693,     	Normal,             	
4149,  	-0.69400981867,     	0.163586861719,     	0.701134587838,     	2.910105490221,     	0.77698747702,      	1.0,                	0.001489057034,     	0.012242836881,     	0.012242836881,     	Normal,             	
4150,  	-0.696716229034,    	0.151646912062,     	0.701134587838,     	2.927275883094,     	0.77698747702,      	1.0,                	0.00126783799,      	0.013782373407,     	0.013782373407,     	Normal,             	
4151,  	-0.699517171018,    	0.138152152311,     	0.701134587838,     	2.946605516051,     	0.77698747702,      	1.0,                	0.001441794465,     	0.012996649484,     	0.012996649484,     	Normal,             	
4152,  	-0.701919015301,    	0.125379367107,     	0.701134587838,     	2.964833148081,     	0.77698747702,      	1.0,                	0.001396890475,     	0.01314022474,      	0.01314022474,      	Normal,             	
4153,  	-0.704110308566,    	0.112423143118,     	0.701134587838,     	2.98326214821,      	0.77698747702,      	1.0,                	0.001556973819,     	0.011193962548,     	0.011193962548,     	Normal,             	
4154,  	-0.705788435295,    	0.101355682334,     	0.701134587838,     	2.998961479124,     	0.77698747702,      	1.0,                	0.001434622322,     	0.012306334347,     	0.012306334347,     	Normal,             	
4155,  	-0.707432571155,    	0.089159671415,     	0.701134587838,     	3.016220928435,     	0.77698747702,      	1.0,                	0.00162901644,      	0.011661273048,     	0.011661273048,     	Normal,             	
4156,  	-0.708796080332,    	0.077578387728,     	0.701134587838,     	3.032575668228,     	0.77698747702,      	1.0,                	0.001298430579,     	0.013318256324,     	0.013318256324,     	Normal,             	
4157,  	-0.710121415447,    	0.064326239285,     	0.701134587838,     	3.051254362628,     	0.77698747702,      	1.0,                	0.001412744768,     	0.012131091363,     	0.012131091363,     	Normal,             	
4158,  	-0.711113012778,    	0.052235742505,     	0.701134587838,     	3.068268030312,     	0.77698747702,      	1.0,                	0.001503164666,     	0.012356588984,     	0.012356588984,     	Normal,             	
4159,  	-0.711911428967,    	0.039904975176,     	0.701134587838,     	3.085597962758,     	0.77698747702,      	1.0,                	0.001612000356,     	0.011955715742,     	0.011955715742,     	Normal,             	
4160,  	-0.712480435617,    	0.027962807437,     	0.701134587838,     	3.102365663044,     	0.77698747702,      	1.0,                	0.001382040748,     	0.013124410961,     	0.013124410961,     	Normal,             	
4161,  	-0.712874418225,    	0.014844311304,     	0.701134587838,     	3.12077248392,      	0.77698747702,      	1.0,                	0.001303379216,     	0.013277397173,     	0.013277397173,     	Normal,             	
4162,  	-0.713027230729,    	0.001567793536,     	0.701134587838,     	3.139393872194,     	0.77698747702,      	1.0,                	0.001366912481,     	0.012606283392,     	0.012606283392,     	Normal,             	
4163,  	-0.712943509415,    	-0.011038211847,    	0.701134587838,     	3.15707400637,      	0.77698747702,      	1.0,                	0.001359074871,     	0.012393527384,     	0.012393527384,     	Normal,             	
4164,  	0.724624558011,     	0.0,                	0.689143852854,     	0.0,                	0.760306883466,     	1.0,                	0.001402581501,     	0.012995878794,     	0.012995878794,     	Normal,             	
4165,  	0.724508019824,     	0.012995356266,     	0.689143852854,     	0.017934877902,     	0.760306883466,     	1.0,                	0.001545102312,     	0.011714837685,     	0.011714837685,     	Normal,             	
4166,  	0.724203253461,     	0.024706228968,     	0.689143852854,     	0.034101822751,     	0.760306883466,     	1.0,                	0.001314828551,     	0.014032953929,     	0.014032953929,     	Normal,             	
4167,  	0.723589018454,     	0.038725733643,     	0.689143852854,     	0.053467952519,     	0.760306883466,     	1.0,                	0.0013405147,       	0.013822762582,     	0.013822762582,     	Normal,             	
4168,  	0.722718677912,     	0.052521068824,     	0.689143852854,     	0.07254399958,      	0.760306883466,     	1.0,                	0.001547631366,     	0.012347475963,     	0.012347475963,     	Normal,             	
4169,  	0.721718837825,     	0.064827997054,     	0.689143852854,     	0.089584031156,     	0.760306883466,     	1.0,                	0.001549640788,     	0.013284240781,     	0.013284240781,     	Normal,             	
4170,  	0.720409144085,     	0.078047518809,     	0.689143852854,     	0.107916872166,     	0.760306883466,     	1.0,                	0.001176006341,     	0.013904344999,     	0.013904344999,     	Normal,             	
4171,  	0.718778985771,     	0.091855972515,     	0.689143852854,     	0.127105510152,     	0.760306883466,     	1.0,                	0.001307120639,     	0.013120626649,     	0.013120626649,     	Normal,             	
4172,  	0.716998008903,     	0.104855163454,     	0.689143852854,     	0.145212550201,     	0.760306883466,     	1.0,                	0.001225713064,     	0.013789935194,     	0.013789935194,     	Normal,             	
4173,  	0.714872824383,     	0.118480357155,     	0.689143852854,     	0.164243292589,     	0.760306883466,     	1.0,                	0.001367614216,     	0.012660813413,     	0.012660813413,     	Normal,             	
4174,  	0.712693668393,     	0.130952224515,     	0.689143852854,     	0.181715753774,     	0.760306883466,     	1.0,                	0.001632723502,     	0.012012301481,     	0.012012301481,     	Normal,             	
4175,  	0.710424985483,     	0.142748345263,     	0.689143852854,     	0.19829321985,      	0.760306883466,     	1.0,                	0.001373065268,     	0.012654254739,     	0.012654254739,     	Normal,             	
4176,  	0.707823912709,     	0.155132390783,     	0.689143852854,     	0.215756629557,     	0.760306883466,     	1.0,                	0.001543602603,     	0.012816265198,     	0.012816265198,     	Normal,             	
4177,  	0.704969518323,     	0.167626752964,     	0.689143852854,     	0.233443626377,     	0.760306883466,     	1.0,                	0.001450456021,     	0.012755932084,     	0.012755932084,     	Normal,             	
4178,  	0.701909585057,     	0.18001023437,      	0.689143852854,     	0.251047358753,     	0.760306883466,     	1.0,                	0.001504994433,     	0.012292158606,     	0.012292158606,     	Normal,             	
4179,  	0.69875510309,      	0.191890739692,     	0.689143852854,     	0.268011048235,     	0.760306883466,     	1.0,                	0.001321077875,     	0.013414161984,     	0.013414161984,     	Normal,             	
4180,  	0.695083269071,     	0.204792575867,     	0.689143852854,     	0.286523191359,     	0.760306883466,     	1.0,                	0.001226329695,     	0.014264400187,     	0.014264400187,     	Normal,             	
4181,  	0.690917400403,     	0.218435106824,     	0.689143852854,     	0.306208737969,     	0.760306883466,     	1.0,                	0.001304233219,     	0.013457844767,     	0.013457844767,     	Normal,             	
4182,  	0.686741605689,     	0.231228711644,     	0.689143852854,     	0.324781167017,     	0.760306883466,     	1.0,                	0.001386735971,     	0.012749660565,     	0.012749660565,     	Normal,             	
4183,  	0.682567028276,     	0.243275567995,     	0.689143852854,     	0.342376244204,     	0.760306883466,     	1.0,                	0.001301285122,     	0.013276372048,     	0.013276372048,     	Normal,             	
4184,  	0.67799542323,      	0.255740016722,     	0.689143852854,     	0.36069822571,      	0.760306883466,     	1.0,                	0.00130305993,      	0.013265084116,     	0.013265084116,     	Normal,             	
4185,  	0.673200401618,     	0.26810812993,      	0.689143852854,     	0.379004628933,     	0.760306883466,     	1.0,                	0.001207611476,     	0.013909369585,     	0.013909369585,     	Normal,             	
4186,  	0.667930205391,     	0.280980409992,     	0.689143852854,     	0.398200201292,     	0.760306883466,     	1.0,                	0.001482527908,     	0.012845786059,     	0.012845786059,     	Normal,             	
4187,  	0.662844365855,     	0.292776530357,     	0.689143852854,     	0.415927939236,     	0.760306883466,     	1.0,                	0.001475312299,     	0.012525449936,     	0.012525449936,     	Normal,             	
4188,  	0.657684761108,     	0.304189916137,     	0.689143852854,     	0.433213588386,     	0.760306883466,     	1.0,                	0.001524318923,     	0.011454169461,     	0.011454169461,     	Normal,             	
4189,  	0.652794403695,     	0.31454763801,      	0.689143852854,     	0.449020793077,     	0.760306883466,     	1.0,                	0.00145259542,      	0.012825039573,     	0.012825039573,     	Normal,             	
4190,  	0.647125238336,     	0.326051646188,     	0.689143852854,     	0.466719899229,     	0.760306883466,     	1.0,                	0.001334568526,     	0.013618652854,     	0.013618652854,     	Normal,             	
4191,  	0.640883379776,     	0.33815564996,      	0.689143852854,     	0.485514257138,     	0.760306883466,     	1.0,                	0.001511697473,     	0.011898755246,     	0.011898755246,     	Normal,             	
4192,  	0.635244452724,     	0.348633382448,     	0.689143852854,     	0.501935021242,     	0.760306883466,     	1.0,                	0.001771055275,     	0.012019830857,     	0.012019830857,     	Normal,             	
4193,  	0.629374243203,     	0.359122280103,     	0.689143852854,     	0.518522878403,     	0.760306883466,     	1.0,                	0.001261674984,     	0.013619619445,     	0.013619619445,     	Normal,             	
4194,  	0.622513520129,     	0.370887674815,     	0.689143852854,     	0.537318570292,     	0.760306883466,     	1.0,                	0.001374411437,     	0.01303769266,      	0.01303769266,      	Normal,             	
4195,  	0.615739890989,     	0.38202766486,      	0.689143852854,     	0.555311154702,     	0.760306883466,     	1.0,                	0.001436134229,     	0.012852799178,     	0.012852799178,     	Normal,             	
4196,  	0.608867204198,     	0.392888632726,     	0.689143852854,     	0.573048571306,     	0.760306883466,     	1.0,                	0.001591454766,     	0.011590449907,     	0.011590449907,     	Normal,             	
4197,  	0.602505220688,     	0.402576960489,     	0.689143852854,     	0.589043852363,     	0.760306883466,     	1.0,                	0.001434241681,     	0.012476469317,     	0.012476469317,     	Normal,             	
4198,  	0.595484664531,     	0.412890741458,     	0.689143852854,     	0.606261904522,     	0.760306883466,     	1.0,                	0.001393746676,     	0.012482285915,     	0.012482285915,     	Normal,             	
4199,  	0.588284178319,     	0.423086841692,     	0.689143852854,     	0.623487984027,     	0.760306883466,     	1.0,                	0.001511692489,     	0.012020690432,     	0.012020690432,     	Normal,             	
4200,  	0.581184949259,     	0.432787251231,     	0.689143852854,     	0.640077027465,     	0.760306883466,     	1.0,                	0.001504755612,     	0.012644208356,     	0.012644208356,     	Normal,             	
4201,  	0.573544912643,     	0.442862262171,     	0.689143852854,     	0.657526572382,     	0.760306883466,     	1.0,                	0.001344842156,     	0.013467312175,     	0.013467312175,     	Normal,             	
4202,  	0.565215517913,     	0.453444779861,     	0.689143852854,     	0.676112067252,     	0.760306883466,     	1.0,                	0.001528382887,     	0.012556518842,     	0.012556518842,     	Normal,             	
4203,  	0.557273522486,     	0.463170563842,     	0.689143852854,     	0.693440593875,     	0.760306883466,     	1.0,                	0.001629141764,     	0.012259868805,     	0.012259868805,     	Normal,             	
4204,  	0.549357694908,     	0.472532404306,     	0.689143852854,     	0.710359721027,     	0.760306883466,     	1.0,                	0.001866714564,     	0.00989900796,      	0.01112077971,      	cover cap,          	
4205,  	0.542041280543,     	0.48090747578,      	0.689143852854,     	0.725706825573,     	0.760306883466,     	1.0,                	0.001512918792,     	0.012314594056,     	0.012314594056,     	Normal,             	
4206,  	0.533790544905,     	0.490049389596,     	0.689143852854,     	0.742701477654,     	0.760306883466,     	1.0,                	0.001513528876,     	0.012328538602,     	0.012328538602,     	Normal,             	
4207,  	0.525376040486,     	0.499059882336,     	0.689143852854,     	0.759715374251,     	0.760306883466,     	1.0,                	0.001689689444,     	0.01100819276,      	0.01112077971,      	cover cap,          	
4208,  	0.517655346311,     	0.507063795305,     	0.689143852854,     	0.775062478798,     	0.760306883466,     	1.0,                	0.001476970376,     	0.012915294798,     	0.012915294798,     	Normal,             	
4209,  	0.508535866347,     	0.516209281892,     	0.689143852854,     	0.792886144328,     	0.760306883466,     	1.0,                	0.001455801669,     	0.013129338884,     	0.013129338884,     	Normal,             	
4210,  	0.499099675287,     	0.525338237901,     	0.689143852854,     	0.811005207972,     	0.760306883466,     	1.0,                	0.001739122785,     	0.010680276098,     	0.01112077971,      	cover cap,          	
4211,  	0.490978794697,     	0.53293580592,      	0.689143852854,     	0.826352312519,     	0.760306883466,     	1.0,                	0.001545553922,     	0.012639470531,     	0.012639470531,     	Normal,             	
4212,  	0.481608573104,     	0.541418444815,     	0.689143852854,     	0.843795318872,     	0.760306883466,     	1.0,                	0.001349855802,     	0.013330153629,     	0.013330153629,     	Normal,             	
4213,  	0.471567599642,     	0.550186104006,     	0.689143852854,     	0.86219152343,      	0.760306883466,     	1.0,                	0.001549651392,     	0.012609412885,     	0.012609412885,     	Normal,             	
4214,  	0.461922609261,     	0.558308385327,     	0.689143852854,     	0.879593047905,     	0.760306883466,     	1.0,                	0.001682288702,     	0.011425206988,     	0.011425206988,     	Normal,             	
4215,  	0.453062577658,     	0.565521927779,     	0.689143852854,     	0.895360282415,     	0.760306883466,     	1.0,                	0.002130340912,     	0.00988507645,      	0.01112077971,      	cover cap,          	
