number	direction_ind	# of covercap	
531	11664	2	
532	11666	2	
533	11692	2	
534	11714	2	
535	11721	2	
536	11859	2	
537	11861	2	
538	11868	2	
539	11871	2	
540	11872	2	
541	11883	2	
542	11892	2	
543	11919	2	
544	11921	2	
545	11996	2	
546	12129	2	
547	12135	2	
548	12444	2	
549	12447	2	
550	12452	2	
551	12454	2	
552	12458	2	
553	12462	2	
554	12470	2	
555	12512	2	
556	12532	2	
557	12613	2	
558	12621	2	
559	12636	2	
560	12675	2	
561	12726	2	
562	12827	2	
563	12872	2	
564	12875	2	
565	12973	2	
566	12998	2	
567	13010	2	
568	13012	2	
569	13015	2	
570	13052	2	
571	13070	2	
572	13082	2	
573	13104	2	
574	13108	2	
575	13184	2	
576	13213	2	
577	13215	2	
578	13221	2	
579	13244	2	
580	13258	2	
581	13283	2	
582	13284	2	
583	13287	2	
584	13300	2	
585	13354	2	
586	13378	2	
587	13383	2	
588	13430	2	
589	13433	2	
590	13510	2	
591	13529	2	
592	13531	2	
593	13550	2	
594	13552	2	
595	13563	2	
596	13565	2	
597	13572	2	
598	13575	2	
599	13587	2	
600	13598	2	
601	13602	2	
602	13623	2	
603	13634	2	
604	13635	2	
605	13645	2	
606	13649	2	
607	13663	2	
608	13665	2	
609	13668	2	
610	13670	2	
611	13671	2	
612	13680	2	
613	13696	2	
614	13705	2	
615	13706	2	
616	13708	2	
617	13709	2	
618	13711	2	
619	13718	2	
620	13720	2	
621	13726	2	
622	13736	2	
623	13740	2	
624	13777	2	
625	13786	2	
626	13790	2	
627	13792	2	
628	13801	2	
629	13819	2	
630	13821	2	
631	13826	2	
632	13850	2	
633	14005	2	
634	14072	2	
635	14094	2	
636	14110	2	
637	14114	2	
638	14117	2	
639	14134	2	
640	14138	2	
641	14147	2	
642	14149	2	
643	14159	2	
644	14186	2	
645	14190	2	
646	14203	2	
647	14205	2	
648	14207	2	
649	14208	2	
650	14218	2	
651	14219	2	
652	14223	2	
653	14227	2	
654	14234	2	
655	14239	2	
656	14244	2	
657	14266	2	
658	14268	2	
659	14271	2	
660	14273	2	
661	14278	2	
662	14280	2	
663	14287	2	
664	14289	2	
665	14291	2	
666	14304	2	
667	14306	2	
668	14319	2	
669	14330	2	
670	14354	2	
671	14362	2	
672	14364	2	
673	14365	2	
674	14368	2	
675	14371	2	
676	14409	2	
677	14525	2	
678	14710	2	
679	14713	2	
680	14754	2	
681	14774	2	
682	14780	2	
683	14782	2	
684	14784	2	
685	14786	2	
686	14788	2	
687	14800	2	
688	14805	2	
689	14806	2	
690	14809	2	
691	14823	2	
692	14827	2	
693	14832	2	
694	14837	2	
695	14879	2	
696	14922	2	
697	14926	2	
698	14928	2	
699	14929	2	
700	15075	2	
701	15077	2	
702	15082	2	
703	15085	2	
704	15088	2	
705	15104	2	
706	15107	2	
707	15109	2	
708	15114	2	
709	15234	2	
710	15240	2	
711	15246	2	
712	15262	2	
713	15277	2	
714	15341	2	
715	15349	2	
716	15351	2	
717	15353	2	
718	15355	2	
719	15358	2	
720	15360	2	
721	15361	2	
722	15362	2	
723	15364	2	
724	15365	2	
725	15367	2	
726	15368	2	
727	15370	2	
728	15383	2	
729	15384	2	
730	15387	2	
731	15389	2	
732	15391	2	
733	15398	2	
734	15400	2	
735	15404	2	
736	15406	2	
737	15414	2	
738	15480	2	
739	15497	2	
740	15637	2	
741	15639	2	
742	15642	2	
743	15644	2	
744	15648	2	
745	15651	2	
746	15654	2	
747	15663	2	
748	15666	2	
749	15667	2	
750	15675	2	
751	15678	2	
752	15687	2	
753	15689	2	
754	15693	2	
755	15943	2	
756	15960	2	
757	15963	2	
758	16134	2	
759	16232	2	
760	16235	2	
761	16237	2	
762	16240	2	
763	16241	2	
764	16243	2	
765	16245	2	
766	16248	2	
767	16255	2	
768	16257	2	
769	16267	2	
770	16278	2	
771	16527	2	
772	16528	2	
773	16530	2	
774	16532	2	
775	16533	2	
776	16535	2	
777	16536	2	
778	16537	2	
779	16538	2	
780	16539	2	
781	16540	2	
782	16546	2	
783	16548	2	
784	16551	2	
785	16555	2	
786	16556	2	
787	16558	2	
788	16565	2	
789	16594	2	
790	16603	2	
791	16696	2	
792	16699	2	
793	16803	2	
794	16822	2	
795	16823	2	
796	16824	2	
797	16826	2	
798	16827	3	
799	16828	2	
800	16829	3	
801	16830	2	
802	16831	4	
803	16832	4	
804	16833	4	
805	16834	2	
806	16836	2	
807	16838	2	
808	16839	2	
809	16840	2	
810	16842	2	
811	16843	2	
812	16845	2	
813	16847	2	
814	16858	2	
815	16917	2	
816	16943	2	
817	16973	2	
818	17122	2	
819	17124	3	
820	17125	2	
821	17126	3	
822	17127	6	
823	17128	3	
824	17129	7	
825	17130	3	
826	17132	2	
827	17134	2	
828	17135	2	
829	17136	2	
830	17137	2	
831	17139	2	
832	17143	2	
833	17147	2	
834	17153	2	
835	17158	2	
836	17420	2	
837	17433	3	
838	17435	2	
839	17436	3	
840	17437	5	
841	17438	7	
842	17439	10	
843	17440	9	
844	17441	8	
845	17442	6	
846	17443	6	
847	17444	4	
848	17445	5	
849	17446	5	
850	17447	5	
851	17448	4	
852	17449	4	
853	17450	4	
854	17451	3	
855	17452	5	
856	17453	3	
857	17454	2	
858	17455	2	
859	17456	3	
860	17462	2	
861	17463	2	
862	17466	2	
863	17477	2	
