This run aims to check if discrepancy is less than 0.0092
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
3089,  	-0.577988211864,    	0.167830030272,     	0.798600468248,     	2.858994617574,     	0.924966278945,     	1.0,                	0.001507278376,     	0.01111830311,      	0.01111830311,      	Normal,             	
3090,  	-0.580989814101,    	0.157124562134,     	0.798600468248,     	2.877468071674,     	0.924966278945,     	1.0,                	0.001337372206,     	0.012351000288,     	0.012351000288,     	Normal,             	
3091,  	-0.58409171502,     	0.145169420194,     	0.798600468248,     	2.897989764057,     	0.924966278945,     	1.0,                	0.001347869318,     	0.012016973095,     	0.012016973095,     	Normal,             	
3092,  	-0.586873647406,    	0.133478890071,     	0.798600468248,     	2.917956437896,     	0.924966278945,     	1.0,                	0.001431797474,     	0.011663686526,     	0.011663686526,     	Normal,             	
3093,  	-0.589350057488,    	0.122081128164,     	0.798600468248,     	2.937336093543,     	0.924966278945,     	1.0,                	0.001287451097,     	0.01161882974,      	0.01161882974,      	Normal,             	
3094,  	-0.591596883823,    	0.110681611686,     	0.798600468248,     	2.956641215625,     	0.924966278945,     	1.0,                	0.001082417855,     	0.012954705198,     	0.012954705198,     	Normal,             	
3095,  	-0.593842057295,    	0.097922944716,     	0.798600468248,     	2.978166026249,     	0.924966278945,     	1.0,                	0.001215735753,     	0.012707555244,     	0.012707555244,     	Normal,             	
3096,  	-0.595777098317,    	0.08536358261,      	0.798600468248,     	2.999280170983,     	0.924966278945,     	1.0,                	0.001316113525,     	0.012107920547,     	0.012107920547,     	Normal,             	
3097,  	-0.597373750212,    	0.073361397696,     	0.798600468248,     	3.019397962672,     	0.924966278945,     	1.0,                	0.001164866769,     	0.012889773705,     	0.012889773705,     	Normal,             	
3098,  	-0.598807807494,    	0.060551645713,     	0.798600468248,     	3.040814882638,     	0.924966278945,     	1.0,                	0.001231454769,     	0.012653860132,     	0.012653860132,     	Normal,             	
3099,  	-0.599948461635,    	0.047949301313,     	0.798600468248,     	3.061839807362,     	0.924966278945,     	1.0,                	0.001064899537,     	0.012877178761,     	0.012877178761,     	Normal,             	
3100,  	-0.600836986726,    	0.035102813232,     	0.798600468248,     	3.083235799482,     	0.924966278945,     	1.0,                	0.001240721142,     	0.01265971123,      	0.01265971123,      	Normal,             	
3101,  	-0.601442390384,    	0.022457585879,     	0.798600468248,     	3.104270446411,     	0.924966278945,     	1.0,                	0.001294256698,     	0.0120157824,       	0.0120157824,       	Normal,             	
3102,  	-0.601770859263,    	0.010446293905,     	0.798600468248,     	3.124235141797,     	0.924966278945,     	1.0,                	0.001141577547,     	0.012831738542,     	0.012831738542,     	Normal,             	
3103,  	-0.601856796208,    	-0.002385156864,    	0.798600468248,     	3.145555630153,     	0.924966278945,     	1.0,                	0.00136221917,      	0.01230041791,      	0.01230041791,      	Normal,             	
3104,  	0.616160623911,     	0.0,                	0.78762052128,      	0.0,                	0.906937625531,     	1.0,                	0.001320103555,     	0.01205090362,      	0.01205090362,      	Normal,             	
3105,  	0.616042777791,     	0.012050327396,     	0.78762052128,      	0.019558367138,     	0.906937625531,     	1.0,                	0.001298569372,     	0.012191883194,     	0.012191883194,     	Normal,             	
3106,  	0.61568375487,      	0.024236923244,     	0.78762052128,      	0.039345548629,     	0.906937625531,     	1.0,                	0.001219098281,     	0.012250872346,     	0.012250872346,     	Normal,             	
3107,  	0.615080190435,     	0.036472918635,     	0.78762052128,      	0.059228471475,     	0.906937625531,     	1.0,                	0.001111180737,     	0.013221500574,     	0.013221500574,     	Normal,             	
3108,  	0.614156000031,     	0.049662078939,     	0.78762052128,      	0.080686762915,     	0.906937625531,     	1.0,                	0.001195337148,     	0.012420498981,     	0.012420498981,     	Normal,             	
3109,  	0.613030189828,     	0.062031450238,     	0.78762052128,      	0.100844995685,     	0.906937625531,     	1.0,                	0.001169332057,     	0.012101662827,     	0.012101662827,     	Normal,             	
3110,  	0.611693686709,     	0.074059085192,     	0.78762052128,      	0.120485746608,     	0.906937625531,     	1.0,                	0.001160848547,     	0.01278349576,      	0.01278349576,      	Normal,             	
3111,  	0.610025615845,     	0.086733283527,     	0.78762052128,      	0.141233137056,     	0.906937625531,     	1.0,                	0.001147934856,     	0.012458089419,     	0.012458089419,     	Normal,             	
3112,  	0.608147363543,     	0.099048971094,     	0.78762052128,      	0.161452380463,     	0.906937625531,     	1.0,                	0.001164024545,     	0.013209888429,     	0.013209888429,     	Normal,             	
3113,  	0.605884209268,     	0.112063550805,     	0.78762052128,      	0.18289182485,      	0.906937625531,     	1.0,                	0.001219837889,     	0.012711695087,     	0.012711695087,     	Normal,             	
3114,  	0.603443469062,     	0.124538725323,     	0.78762052128,      	0.203522679914,     	0.906937625531,     	1.0,                	0.001115773592,     	0.012781055041,     	0.012781055041,     	Normal,             	
3115,  	0.600730470966,     	0.137028521529,     	0.78762052128,      	0.224266108974,     	0.906937625531,     	1.0,                	0.00122560221,      	0.012317618035,     	0.012317618035,     	Normal,             	
3116,  	0.597871244502,     	0.149009695849,     	0.78762052128,      	0.244257362348,     	0.906937625531,     	1.0,                	0.001337686882,     	0.012382920964,     	0.012382920964,     	Normal,             	
3117,  	0.594756026346,     	0.160994358859,     	0.78762052128,      	0.264354604658,     	0.906937625531,     	1.0,                	0.001299481709,     	0.011895401926,     	0.011895401926,     	Normal,             	
3118,  	0.591537229447,     	0.172445993393,     	0.78762052128,      	0.283660587875,     	0.906937625531,     	1.0,                	0.001344331118,     	0.012215369296,     	0.012215369296,     	Normal,             	
3119,  	0.588002413972,     	0.184138740144,     	0.78762052128,      	0.303485888084,     	0.906937625531,     	1.0,                	0.001141836637,     	0.01297262623,      	0.01297262623,      	Normal,             	
3120,  	0.583995455804,     	0.196477026798,     	0.78762052128,      	0.32454024524,      	0.906937625531,     	1.0,                	0.001238986821,     	0.011835437398,     	0.011835437398,     	Normal,             	
3121,  	0.580113891821,     	0.207657860374,     	0.78762052128,      	0.343748904309,     	0.906937625531,     	1.0,                	0.001588489386,     	0.010721175219,     	0.010721175219,     	Normal,             	
3122,  	0.576412971095,     	0.21772000646,      	0.78762052128,      	0.361149091946,     	0.906937625531,     	1.0,                	0.001327823245,     	0.011474839235,     	0.011474839235,     	Normal,             	
3123,  	0.572258562901,     	0.228416399685,     	0.78762052128,      	0.379772490809,     	0.906937625531,     	1.0,                	0.001282572692,     	0.012151724314,     	0.012151724314,     	Normal,             	
3124,  	0.567642737676,     	0.239657332087,     	0.78762052128,      	0.399494493127,     	0.906937625531,     	1.0,                	0.001409694507,     	0.011056086119,     	0.011056086119,     	Normal,             	
3125,  	0.563251234445,     	0.249803845757,     	0.78762052128,      	0.417438246781,     	0.906937625531,     	1.0,                	0.00119408143,      	0.012737699218,     	0.012737699218,     	Normal,             	
3126,  	0.5579670366,       	0.261393765278,     	0.78762052128,      	0.438111307588,     	0.906937625531,     	1.0,                	0.001232272389,     	0.012092917374,     	0.012092917374,     	Normal,             	
3127,  	0.552729644898,     	0.27229369091,      	0.78762052128,      	0.457737864364,     	0.906937625531,     	1.0,                	0.001320511498,     	0.012395379916,     	0.012395379916,     	Normal,             	
3128,  	0.547140311478,     	0.283357360969,     	0.78762052128,      	0.477855327994,     	0.906937625531,     	1.0,                	0.00124015964,      	0.012252613625,     	0.012252613625,     	Normal,             	
3129,  	0.541397731643,     	0.294180914797,     	0.78762052128,      	0.497741076995,     	0.906937625531,     	1.0,                	0.001289614041,     	0.01194690555,      	0.01194690555,      	Normal,             	
3130,  	0.535592278531,     	0.304622431277,     	0.78762052128,      	0.517130652106,     	0.906937625531,     	1.0,                	0.0013286586,       	0.012024043997,     	0.012024043997,     	Normal,             	
3131,  	0.529546037601,     	0.315015727417,     	0.78762052128,      	0.536645425246,     	0.906937625531,     	1.0,                	0.001139005497,     	0.012727750211,     	0.012727750211,     	Normal,             	
3132,  	0.522926271082,     	0.325886528521,     	0.78762052128,      	0.557302338416,     	0.906937625531,     	1.0,                	0.001051621478,     	0.012806247995,     	0.012806247995,     	Normal,             	
3133,  	0.516040484572,     	0.336684025077,     	0.78762052128,      	0.578086656672,     	0.906937625531,     	1.0,                	0.001308851969,     	0.0120034368,       	0.0120034368,       	Normal,             	
3134,  	0.509383926562,     	0.346672655137,     	0.78762052128,      	0.597567983703,     	0.906937625531,     	1.0,                	0.001117601993,     	0.01251601951,      	0.01251601951,      	Normal,             	
3135,  	0.502237267339,     	0.356947673693,     	0.78762052128,      	0.617881249778,     	0.906937625531,     	1.0,                	0.001239641679,     	0.012150108838,     	0.012150108838,     	Normal,             	
3136,  	0.495101291253,     	0.36678144154,      	0.78762052128,      	0.637600630128,     	0.906937625531,     	1.0,                	0.001151084883,     	0.012717282935,     	0.012717282935,     	Normal,             	
3137,  	0.487426033098,     	0.376921446348,     	0.78762052128,      	0.65824055449,      	0.906937625531,     	1.0,                	0.001444399902,     	0.012065395794,     	0.012065395794,     	Normal,             	
3138,  	0.479952222237,     	0.386393295528,     	0.78762052128,      	0.677822442878,     	0.906937625531,     	1.0,                	0.001166575449,     	0.01287275198,      	0.01287275198,      	Normal,             	
3139,  	0.471775438963,     	0.396335526606,     	0.78762052128,      	0.698714699863,     	0.906937625531,     	1.0,                	0.001240044778,     	0.011999417704,     	0.011999417704,     	Normal,             	
3140,  	0.463967908356,     	0.405447523701,     	0.78762052128,      	0.718189503778,     	0.906937625531,     	1.0,                	0.001189427094,     	0.012422351752,     	0.012422351752,     	Normal,             	
3141,  	0.455699844715,     	0.414718658835,     	0.78762052128,      	0.738350743661,     	0.906937625531,     	1.0,                	0.001163366743,     	0.0124746713,       	0.0124746713,       	Normal,             	
3142,  	0.447210565446,     	0.42385920376,      	0.78762052128,      	0.758596900067,     	0.906937625531,     	1.0,                	0.0011348414,       	0.012707731949,     	0.012707731949,     	Normal,             	
3143,  	0.438374222889,     	0.43299186501,      	0.78762052128,      	0.7792213228,       	0.906937625531,     	1.0,                	0.001120704766,     	0.01243981124,      	0.01243981124,      	Normal,             	
3144,  	0.429543552258,     	0.441753609122,     	0.78762052128,      	0.799410900061,     	0.906937625531,     	1.0,                	0.001175820283,     	0.01281421545,      	0.01281421545,      	Normal,             	
3145,  	0.420264063446,     	0.450590758266,     	0.78762052128,      	0.820208149824,     	0.906937625531,     	1.0,                	0.001122756281,     	0.01228438564,      	0.01228438564,      	Normal,             	
3146,  	0.411197564235,     	0.458879589464,     	0.78762052128,      	0.840145465882,     	0.906937625531,     	1.0,                	0.001125389042,     	0.012899156861,     	0.012899156861,     	Normal,             	
3147,  	0.401501463465,     	0.467386873259,     	0.78762052128,      	0.861080579101,     	0.906937625531,     	1.0,                	0.001232914147,     	0.012402152179,     	0.012402152179,     	Normal,             	
3148,  	0.392012990596,     	0.475373252995,     	0.78762052128,      	0.881209034355,     	0.906937625531,     	1.0,                	0.001199837261,     	0.012803801155,     	0.012803801155,     	Normal,             	
3149,  	0.382050643384,     	0.483416197855,     	0.78762052128,      	0.901989381288,     	0.906937625531,     	1.0,                	0.001329798974,     	0.011990052088,     	0.011990052088,     	Normal,             	
3150,  	0.372571815219,     	0.49075875638,      	0.78762052128,      	0.921448984525,     	0.906937625531,     	1.0,                	0.00130849583,      	0.011975032967,     	0.011975032967,     	Normal,             	
3151,  	0.362964044764,     	0.497906634488,     	0.78762052128,      	0.940884211275,     	0.906937625531,     	1.0,                	0.001535825154,     	0.010866774646,     	0.010866774646,     	Normal,             	
3152,  	0.354126722926,     	0.504230283272,     	0.78762052128,      	0.958520709068,     	0.906937625531,     	1.0,                	0.001338671644,     	0.012172311152,     	0.012172311152,     	Normal,             	
3153,  	0.344096990728,     	0.511127357349,     	0.78762052128,      	0.978276124494,     	0.906937625531,     	1.0,                	0.001292166329,     	0.011865811138,     	0.011865811138,     	Normal,             	
3154,  	0.334190525261,     	0.517658774952,     	0.78762052128,      	0.997534081007,     	0.906937625531,     	1.0,                	0.001287130047,     	0.012607998822,     	0.012607998822,     	Normal,             	
3155,  	0.323528681851,     	0.524388316497,     	0.78762052128,      	1.01799663298,      	0.906937625531,     	1.0,                	0.001114973807,     	0.01235397848,      	0.01235397848,      	Normal,             	
3156,  	0.312950230986,     	0.530769316544,     	0.78762052128,      	1.03804690062,      	0.906937625531,     	1.0,                	0.001285282595,     	0.012252456465,     	0.012252456465,     	Normal,             	
3157,  	0.302334443195,     	0.536887137969,     	0.78762052128,      	1.057932394544,     	0.906937625531,     	1.0,                	0.001236072758,     	0.012231943781,     	0.012231943781,     	Normal,             	
3158,  	0.291617177279,     	0.542782955126,     	0.78762052128,      	1.077784595695,     	0.906937625531,     	1.0,                	0.001291826278,     	0.01199031508,      	0.01199031508,      	Normal,             	
3159,  	0.281000056378,     	0.548354705254,     	0.78762052128,      	1.097244625776,     	0.906937625531,     	1.0,                	0.001233253037,     	0.01218972143,      	0.01218972143,      	Normal,             	
3160,  	0.270097304891,     	0.553806248023,     	0.78762052128,      	1.117028298653,     	0.906937625531,     	1.0,                	0.001281567889,     	0.011964926433,     	0.011964926433,     	Normal,             	
3161,  	0.259292790969,     	0.55894647598,      	0.78762052128,      	1.136447122194,     	0.906937625531,     	1.0,                	0.001315691577,     	0.011454878641,     	0.011454878641,     	Normal,             	
3162,  	0.248857206507,     	0.56367012093,      	0.78762052128,      	1.155038124541,     	0.906937625531,     	1.0,                	0.001382263891,     	0.012085986281,     	0.012085986281,     	Normal,             	
3163,  	0.237753479173,     	0.568442783048,     	0.78762052128,      	1.174653431935,     	0.906937625531,     	1.0,                	0.001307679447,     	0.012171588119,     	0.012171588119,     	Normal,             	
3164,  	0.22647866546,      	0.57302820921,      	0.78762052128,      	1.194407673856,     	0.906937625531,     	1.0,                	0.001289816578,     	0.012111618895,     	0.012111618895,     	Normal,             	
3165,  	0.215171673333,     	0.577369089452,     	0.78762052128,      	1.214064583792,     	0.906937625531,     	1.0,                	0.001184424286,     	0.012396104001,     	0.012396104001,     	Normal,             	
3166,  	0.203513031798,     	0.581580914704,     	0.78762052128,      	1.234183222638,     	0.906937625531,     	1.0,                	0.001271892927,     	0.012413173571,     	0.012413173571,     	Normal,             	
3167,  	0.191755796522,     	0.585562660147,     	0.78762052128,      	1.254329566004,     	0.906937625531,     	1.0,                	0.001355363858,     	0.011710807391,     	0.011710807391,     	Normal,             	
3168,  	0.18059240535,      	0.589101262593,     	0.78762052128,      	1.273335947144,     	0.906937625531,     	1.0,                	0.001346065876,     	0.011641677272,     	0.011641677272,     	Normal,             	
3169,  	0.169430247735,     	0.592408056673,     	0.78762052128,      	1.292230128283,     	0.906937625531,     	1.0,                	0.001340037505,     	0.012172461123,     	0.012172461123,     	Normal,             	
3170,  	0.157694535485,     	0.595639444578,     	0.78762052128,      	1.311985787117,     	0.906937625531,     	1.0,                	0.001416549714,     	0.011305203753,     	0.011305203753,     	Normal,             	
3171,  	0.146739767174,     	0.598432414888,     	0.78762052128,      	1.330333863732,     	0.906937625531,     	1.0,                	0.001605648909,     	0.010458951674,     	0.010507588573,     	cover cap,          	
3172,  	0.136513537401,     	0.600847708297,     	0.78762052128,      	1.34738739733,      	0.906937625531,     	1.0,                	0.001354310122,     	0.011749428271,     	0.011749428271,     	Normal,             	
3173,  	0.125031809047,     	0.603341496323,     	0.78762052128,      	1.3664564612,       	0.906937625531,     	1.0,                	0.001278718986,     	0.012505522965,     	0.012505522965,     	Normal,             	
3174,  	0.112761340383,     	0.605754731367,     	0.78762052128,      	1.386752690994,     	0.906937625531,     	1.0,                	0.001270724689,     	0.012332758884,     	0.012332758884,     	Normal,             	
3175,  	0.100614880528,     	0.607890253479,     	0.78762052128,      	1.406768518489,     	0.906937625531,     	1.0,                	0.0013517662,       	0.011110497205,     	0.011110497205,     	Normal,             	
3176,  	0.089637601377,     	0.609605622414,     	0.78762052128,      	1.424800582373,     	0.906937625531,     	1.0,                	0.001382757295,     	0.011337097611,     	0.011337097611,     	Normal,             	
3177,  	0.078406414557,     	0.611151657623,     	0.78762052128,      	1.443200423418,     	0.906937625531,     	1.0,                	0.001300111197,     	0.012253786783,     	0.012253786783,     	Normal,             	
3178,  	0.06623733852,      	0.612590017422,     	0.78762052128,      	1.463088076493,     	0.906937625531,     	1.0,                	0.001205035085,     	0.012508545026,     	0.012508545026,     	Normal,             	
3179,  	0.053788271346,     	0.613808387304,     	0.78762052128,      	1.483389211204,     	0.906937625531,     	1.0,                	0.001217163551,     	0.012889948196,     	0.012889948196,     	Normal,             	
3180,  	0.040936464023,     	0.614799252091,     	0.78762052128,      	1.504309378372,     	0.906937625531,     	1.0,                	0.001282594129,     	0.012151245002,     	0.012151245002,     	Normal,             	
3181,  	0.028804695555,     	0.615486964909,     	0.78762052128,      	1.524030602752,     	0.906937625531,     	1.0,                	0.001359408545,     	0.011702197081,     	0.011702197081,     	Normal,             	
3182,  	0.01711062481,      	0.615922999228,     	0.78762052128,      	1.543023009128,     	0.906937625531,     	1.0,                	0.001383299725,     	0.011331545207,     	0.011331545207,     	Normal,             	
3183,  	0.005781035022,     	0.616133503466,     	0.78762052128,      	1.5614138385,       	0.906937625531,     	1.0,                	0.001263126163,     	0.012128659724,     	0.012128659724,     	Normal,             	
3184,  	-0.006347623419,    	0.616127926762,     	0.78762052128,      	1.581098406246,     	0.906937625531,     	1.0,                	0.00114533182,      	0.012524728174,     	0.012524728174,     	Normal,             	
3185,  	-0.018869728705,    	0.615871616327,     	0.78762052128,      	1.601425806808,     	0.906937625531,     	1.0,                	0.001485812362,     	0.010840453652,     	0.010840453652,     	Normal,             	
3186,  	-0.029701758039,    	0.615444327318,     	0.78762052128,      	1.619019585196,     	0.906937625531,     	1.0,                	0.001224218323,     	0.011951754902,     	0.011951754902,     	Normal,             	
3187,  	-0.04163346974,     	0.614752445019,     	0.78762052128,      	1.638417030949,     	0.906937625531,     	1.0,                	0.001225673011,     	0.011548666998,     	0.011548666998,     	Normal,             	
3188,  	-0.053147924452,    	0.613864164604,     	0.78762052128,      	1.657160254062,     	0.906937625531,     	1.0,                	0.001597680319,     	0.011153220339,     	0.011153220339,     	Normal,             	
3189,  	-0.064250414108,    	0.612801598191,     	0.78762052128,      	1.675261658432,     	0.906937625531,     	1.0,                	0.00116946604,      	0.011954151087,     	0.011954151087,     	Normal,             	
3190,  	-0.076126745317,    	0.611439803338,     	0.78762052128,      	1.694662993266,     	0.906937625531,     	1.0,                	0.001364343221,     	0.012078538378,     	0.012078538378,     	Normal,             	
3191,  	-0.088097539384,    	0.609830089462,     	0.78762052128,      	1.714266212479,     	0.906937625531,     	1.0,                	0.00115189363,      	0.012828464297,     	0.012828464297,     	Normal,             	
3192,  	-0.100774420051,    	0.607863825805,     	0.78762052128,      	1.735086588709,     	0.906937625531,     	1.0,                	0.001296811291,     	0.011558373266,     	0.011558373266,     	Normal,             	
3193,  	-0.112158923885,    	0.605866561424,     	0.78762052128,      	1.753845565334,     	0.906937625531,     	1.0,                	0.001391908353,     	0.011598346781,     	0.011598346781,     	Normal,             	
3194,  	-0.123543123991,    	0.603648085372,     	0.78762052128,      	1.772669419978,     	0.906937625531,     	1.0,                	0.001462315859,     	0.01080070373,      	0.01080070373,      	Normal,             	
3195,  	-0.134105108146,    	0.601389835654,     	0.78762052128,      	1.790198683607,     	0.906937625531,     	1.0,                	0.00115285162,      	0.012426147449,     	0.012426147449,     	Normal,             	
3196,  	-0.146205484678,    	0.598563171862,     	0.78762052128,      	1.810366084043,     	0.906937625531,     	1.0,                	0.001241068196,     	0.012644344388,     	0.012644344388,     	Normal,             	
3197,  	-0.158457276996,    	0.595436987284,     	0.78762052128,      	1.830887626273,     	0.906937625531,     	1.0,                	0.00115912014,      	0.012450372231,     	0.012450372231,     	Normal,             	
3198,  	-0.170455936731,    	0.592113745907,     	0.78762052128,      	1.851094344405,     	0.906937625531,     	1.0,                	0.001487032611,     	0.010847050125,     	0.010847050125,     	Normal,             	
3199,  	-0.180852842631,    	0.589021361048,     	0.78762052128,      	1.868698828976,     	0.906937625531,     	1.0,                	0.0013630699,       	0.011651710024,     	0.011651710024,     	Normal,             	
3200,  	-0.191958510301,    	0.58549623806,      	0.78762052128,      	1.887609293531,     	0.906937625531,     	1.0,                	0.001293480229,     	0.011851946699,     	0.011851946699,     	Normal,             	
3201,  	-0.203184590345,    	0.581695742382,     	0.78762052128,      	1.906844747664,     	0.906937625531,     	1.0,                	0.001540440846,     	0.010868122332,     	0.010868122332,     	Normal,             	
3202,  	-0.213412799442,    	0.578021532033,     	0.78762052128,      	1.924483432773,     	0.906937625531,     	1.0,                	0.001203520143,     	0.012611847703,     	0.012611847703,     	Normal,             	
3203,  	-0.225198674357,    	0.573532450282,     	0.78762052128,      	1.944952231626,     	0.906937625531,     	1.0,                	0.001228458646,     	0.012099116208,     	0.012099116208,     	Normal,             	
3204,  	-0.2364167715,      	0.569000021628,     	0.78762052128,      	1.964588849306,     	0.906937625531,     	1.0,                	0.001257577415,     	0.012193632283,     	0.012193632283,     	Normal,             	
3205,  	-0.247630264282,    	0.564210214965,     	0.78762052128,      	1.984378869626,     	0.906937625531,     	1.0,                	0.001230725553,     	0.012037368259,     	0.012037368259,     	Normal,             	
3206,  	-0.258604943781,    	0.559265051215,     	0.78762052128,      	2.003915268454,     	0.906937625531,     	1.0,                	0.001272877952,     	0.012660199233,     	0.012660199233,     	Normal,             	
3207,  	-0.270040919801,    	0.553833744089,     	0.78762052128,      	2.024462543716,     	0.906937625531,     	1.0,                	0.001108440133,     	0.012559659838,     	0.012559659838,     	Normal,             	
3208,  	-0.281273437598,    	0.548214527134,     	0.78762052128,      	2.044846639678,     	0.906937625531,     	1.0,                	0.001327145939,     	0.011633011607,     	0.011633011607,     	Normal,             	
3209,  	-0.291573047152,    	0.542806662297,     	0.78762052128,      	2.06372675622,      	0.906937625531,     	1.0,                	0.001414676836,     	0.011708791894,     	0.011708791894,     	Normal,             	
3210,  	-0.301834796436,    	0.537168195372,     	0.78762052128,      	2.082729866154,     	0.906937625531,     	1.0,                	0.001188892982,     	0.012350045194,     	0.012350045194,     	Normal,             	
3211,  	-0.312540382246,    	0.531010756882,     	0.78762052128,      	2.102773749934,     	0.906937625531,     	1.0,                	0.001238780483,     	0.012442954481,     	0.012442954481,     	Normal,             	
3212,  	-0.323199516339,    	0.524591257168,     	0.78762052128,      	2.122968428788,     	0.906937625531,     	1.0,                	0.001103455538,     	0.012717748905,     	0.012717748905,     	Normal,             	
3213,  	-0.333957822972,    	0.517808928983,     	0.78762052128,      	2.143609109439,     	0.906937625531,     	1.0,                	0.001199261788,     	0.012634779389,     	0.012634779389,     	Normal,             	
3214,  	-0.344505066351,    	0.51085239915,      	0.78762052128,      	2.164115127305,     	0.906937625531,     	1.0,                	0.001127506073,     	0.012954539366,     	0.012954539366,     	Normal,             	
3215,  	-0.355168805907,    	0.503496806116,     	0.78762052128,      	2.185140128698,     	0.906937625531,     	1.0,                	0.001330366092,     	0.011969845733,     	0.011969845733,     	Normal,             	
3216,  	-0.36488250791,     	0.496502436933,     	0.78762052128,      	2.204566936411,     	0.906937625531,     	1.0,                	0.001233151404,     	0.01283689488,      	0.01283689488,      	Normal,             	
3217,  	-0.375146733642,    	0.488793251484,     	0.78762052128,      	2.225400995827,     	0.906937625531,     	1.0,                	0.001198646327,     	0.012909218616,     	0.012909218616,     	Normal,             	
3218,  	-0.385304574046,    	0.480826683617,     	0.78762052128,      	2.246352439702,     	0.906937625531,     	1.0,                	0.001091608004,     	0.012746970067,     	0.012746970067,     	Normal,             	
3219,  	-0.395168806918,    	0.472753136952,     	0.78762052128,      	2.26704054747,      	0.906937625531,     	1.0,                	0.001280446745,     	0.012060923945,     	0.012060923945,     	Normal,             	
3220,  	-0.404346478666,    	0.464927778961,     	0.78762052128,      	2.286615177907,     	0.906937625531,     	1.0,                	0.001336132633,     	0.012009314763,     	0.012009314763,     	Normal,             	
3221,  	-0.413330948542,    	0.456958905632,     	0.78762052128,      	2.306106045049,     	0.906937625531,     	1.0,                	0.001381658199,     	0.011269937539,     	0.011269937539,     	Normal,             	
3222,  	-0.421619505187,    	0.449322720664,     	0.78762052128,      	2.324396883841,     	0.906937625531,     	1.0,                	0.001313299376,     	0.010999704249,     	0.010999704249,     	Normal,             	
3223,  	-0.429573314499,    	0.441724667558,     	0.78762052128,      	2.342249128679,     	0.906937625531,     	1.0,                	0.001220402451,     	0.012249969061,     	0.012249969061,     	Normal,             	
3224,  	-0.438269969419,    	0.433097389007,     	0.78762052128,      	2.362130585464,     	0.906937625531,     	1.0,                	0.001153054781,     	0.012424627001,     	0.012424627001,     	Normal,             	
3225,  	-0.446913654626,    	0.424172252473,     	0.78762052128,      	2.382295518158,     	0.906937625531,     	1.0,                	0.001116702527,     	0.012925376431,     	0.012925376431,     	Normal,             	
3226,  	-0.455712815617,    	0.414704405741,     	0.78762052128,      	2.403273186856,     	0.906937625531,     	1.0,                	0.001169740655,     	0.012724162165,     	0.012724162165,     	Normal,             	
3227,  	-0.464179134864,    	0.405205682605,     	0.78762052128,      	2.423924276484,     	0.906937625531,     	1.0,                	0.001208776497,     	0.01203476023,      	0.01203476023,      	Normal,             	
3228,  	-0.472004635624,    	0.396062543557,     	0.78762052128,      	2.4434564424,       	0.906937625531,     	1.0,                	0.00118068076,      	0.012898492494,     	0.012898492494,     	Normal,             	
3229,  	-0.480191796756,    	0.386095522879,     	0.78762052128,      	2.464390477324,     	0.906937625531,     	1.0,                	0.001103136018,     	0.013231616829,     	0.013231616829,     	Normal,             	
3230,  	-0.488371729978,    	0.375695312477,     	0.78762052128,      	2.485865187921,     	0.906937625531,     	1.0,                	0.001197477472,     	0.012580207991,     	0.012580207991,     	Normal,             	
3231,  	-0.495940145196,    	0.36564639591,      	0.78762052128,      	2.506282634312,     	0.906937625531,     	1.0,                	0.001187197855,     	0.01237788774,      	0.01237788774,      	Normal,             	
3232,  	-0.50318507822,     	0.355610308506,     	0.78762052128,      	2.526371707521,     	0.906937625531,     	1.0,                	0.001260370268,     	0.012610785498,     	0.012610785498,     	Normal,             	
3233,  	-0.51035748416,     	0.34523782067,      	0.78762052128,      	2.546838782376,     	0.906937625531,     	1.0,                	0.001135214013,     	0.01336698492,      	0.01336698492,      	Normal,             	
3234,  	-0.517726536165,    	0.334085540258,     	0.78762052128,      	2.568533201876,     	0.906937625531,     	1.0,                	0.001229612746,     	0.01246359285,      	0.01246359285,      	Normal,             	
3235,  	-0.524378098481,    	0.323545243037,     	0.78762052128,      	2.588761377554,     	0.906937625531,     	1.0,                	0.001255814004,     	0.012268036034,     	0.012268036034,     	Normal,             	
3236,  	-0.530715772454,    	0.313041024991,     	0.78762052128,      	2.608672157646,     	0.906937625531,     	1.0,                	0.001191338129,     	0.012560790319,     	0.012560790319,     	Normal,             	
3237,  	-0.536986687859,    	0.30215759385,      	0.78762052128,      	2.62905808842,      	0.906937625531,     	1.0,                	0.001267339745,     	0.012402283161,     	0.012402283161,     	Normal,             	
3238,  	-0.542959527039,    	0.291288287537,     	0.78762052128,      	2.649186756262,     	0.906937625531,     	1.0,                	0.001228487527,     	0.012297544323,     	0.012297544323,     	Normal,             	
3239,  	-0.548664728757,    	0.280394240092,     	0.78762052128,      	2.669145429311,     	0.906937625531,     	1.0,                	0.001262913608,     	0.012593277392,     	0.012593277392,     	Normal,             	
3240,  	-0.554280616617,    	0.269122486057,     	0.78762052128,      	2.689584087839,     	0.906937625531,     	1.0,                	0.001293576832,     	0.012794575114,     	0.012794575114,     	Normal,             	
3241,  	-0.559749144924,    	0.257555448818,     	0.78762052128,      	2.71034946053,      	0.906937625531,     	1.0,                	0.001175007403,     	0.012587109736,     	0.012587109736,     	Normal,             	
