Point's Coordinates for twisted_polar_coordinates_78

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
177,   	-0.273796524729,    	-0.159103995377,    	-0.948536441947,    	3.668001440506,     	-1.248581695657,    	1.0,                	
178,   	-0.247713048424,    	-0.197273576382,    	-0.948536441947,    	3.814122029045,     	-1.248581695657,    	1.0,                	
179,   	-0.216349998559,    	-0.231238613604,    	-0.948536441947,    	3.960242617584,     	-1.248581695657,    	1.0,                	
180,   	-0.180375824092,    	-0.260275201242,    	-0.948536441947,    	4.106363206123,     	-1.248581695657,    	1.0,                	
181,   	-0.140557252093,    	-0.283764474842,    	-0.948536441947,    	4.252483794662,     	-1.248581695657,    	1.0,                	
182,   	-0.097742946294,    	-0.301205801319,    	-0.948536441947,    	4.398604383201,     	-1.248581695657,    	1.0,                	
183,   	-0.052845419292,    	-0.312227449079,    	-0.948536441947,    	4.544724971741,     	-1.248581695657,    	1.0,                	
184,   	-0.006821583925,    	-0.316594510835,    	-0.948536441947,    	4.69084556028,      	-1.248581695657,    	1.0,                	
185,   	0.03934764166,      	-0.314213910249,    	-0.948536441947,    	4.836966148819,     	-1.248581695657,    	1.0,                	
186,   	0.084678240577,     	-0.305136385688,    	-0.948536441947,    	4.983086737358,     	-1.248581695657,    	1.0,                	
187,   	0.12820406981,      	-0.28955540883,     	-0.948536441947,    	5.129207325897,     	-1.248581695657,    	1.0,                	
188,   	0.168997451876,     	-0.267803061143,    	-0.948536441947,    	5.275327914436,     	-1.248581695657,    	1.0,                	
189,   	0.206188946661,     	-0.240342956155,    	-0.948536441947,    	5.421448502975,     	-1.248581695657,    	1.0,                	
190,   	0.238985882022,     	-0.207760358327,    	-0.948536441947,    	5.567569091514,     	-1.248581695657,    	1.0,                	
191,   	0.266689248224,     	-0.170749709166,    	-0.948536441947,    	5.713689680053,     	-1.248581695657,    	1.0,                	
192,   	0.288708596112,     	-0.1300998264,      	-0.948536441947,    	5.859810268592,     	-1.248581695657,    	1.0,                	
193,   	0.304574621516,     	-0.086677091707,    	-0.948536441947,    	6.005930857131,     	-1.248581695657,    	1.0,                	
194,   	0.313949167649,     	-0.04140698529,     	-0.948536441947,    	6.15205144567,      	-1.248581695657,    	1.0,                	
195,   	0.354564440673,     	0.005355681502,     	-0.935016242685,    	0.015103810835,     	-1.208304866765,    	1.0,                	
196,   	0.350832036018,     	0.051589809242,     	-0.935016242685,    	0.146003504734,     	-1.208304866765,    	1.0,                	
197,   	0.341096797958,     	0.096941221043,     	-0.935016242685,    	0.276903198634,     	-1.208304866765,    	1.0,                	
198,   	0.325525299115,     	0.140633941674,     	-0.935016242685,    	0.407802892533,     	-1.208304866765,    	1.0,                	
199,   	0.304383972151,     	0.181920376572,     	-0.935016242685,    	0.538702586433,     	-1.208304866765,    	1.0,                	
200,   	0.278034551032,     	0.220094103389,     	-0.935016242685,    	0.669602280332,     	-1.208304866765,    	1.0,                	
201,   	0.24692788166,      	0.254501959076,     	-0.935016242685,    	0.800501974232,     	-1.208304866765,    	1.0,                	
202,   	0.211596207771,     	0.284555215681,     	-0.935016242685,    	0.931401668132,     	-1.208304866765,    	1.0,                	
203,   	0.172644064102,     	0.309739653653,     	-0.935016242685,    	1.062301362031,     	-1.208304866765,    	1.0,                	
204,   	0.130737932629,     	0.329624360274,     	-0.935016242685,    	1.193201055931,     	-1.208304866765,    	1.0,                	
205,   	0.086594838882,     	0.343869102702,     	-0.935016242685,    	1.32410074983,      	-1.208304866765,    	1.0,                	
206,   	0.040970083434,     	0.352230149445,     	-0.935016242685,    	1.45500044373,      	-1.208304866765,    	1.0,                	
207,   	-0.005355681502,    	0.354564440673,     	-0.935016242685,    	1.585900137629,     	-1.208304866765,    	1.0,                	
208,   	-0.051589809242,    	0.350832036018,     	-0.935016242685,    	1.716799831529,     	-1.208304866765,    	1.0,                	
209,   	-0.096941221043,    	0.341096797958,     	-0.935016242685,    	1.847699525429,     	-1.208304866765,    	1.0,                	
210,   	-0.140633941674,    	0.325525299115,     	-0.935016242685,    	1.978599219328,     	-1.208304866765,    	1.0,                	
211,   	-0.181920376572,    	0.304383972151,     	-0.935016242685,    	2.109498913228,     	-1.208304866765,    	1.0,                	
212,   	-0.220094103389,    	0.278034551032,     	-0.935016242685,    	2.240398607127,     	-1.208304866765,    	1.0,                	
213,   	-0.254501959076,    	0.24692788166,      	-0.935016242685,    	2.371298301027,     	-1.208304866765,    	1.0,                	
214,   	-0.284555215681,    	0.211596207771,     	-0.935016242685,    	2.502197994926,     	-1.208304866765,    	1.0,                	
215,   	-0.309739653653,    	0.172644064102,     	-0.935016242685,    	2.633097688826,     	-1.208304866765,    	1.0,                	
216,   	-0.329624360274,    	0.130737932629,     	-0.935016242685,    	2.763997382726,     	-1.208304866765,    	1.0,                	
217,   	-0.343869102702,    	0.086594838882,     	-0.935016242685,    	2.894897076625,     	-1.208304866765,    	1.0,                	
218,   	-0.352230149445,    	0.040970083434,     	-0.935016242685,    	3.025796770525,     	-1.208304866765,    	1.0,                	
219,   	-0.354564440673,    	-0.005355681502,    	-0.935016242685,    	3.156696464424,     	-1.208304866765,    	1.0,                	
220,   	-0.350832036018,    	-0.051589809242,    	-0.935016242685,    	3.287596158324,     	-1.208304866765,    	1.0,                	
221,   	-0.341096797958,    	-0.096941221043,    	-0.935016242685,    	3.418495852224,     	-1.208304866765,    	1.0,                	
222,   	-0.325525299115,    	-0.140633941674,    	-0.935016242685,    	3.549395546123,     	-1.208304866765,    	1.0,                	
223,   	-0.304383972151,    	-0.181920376572,    	-0.935016242685,    	3.680295240023,     	-1.208304866765,    	1.0,                	
224,   	-0.278034551032,    	-0.220094103389,    	-0.935016242685,    	3.811194933922,     	-1.208304866765,    	1.0,                	
225,   	-0.24692788166,     	-0.254501959076,    	-0.935016242685,    	3.942094627822,     	-1.208304866765,    	1.0,                	
226,   	-0.211596207771,    	-0.284555215681,    	-0.935016242685,    	4.072994321721,     	-1.208304866765,    	1.0,                	
227,   	-0.172644064102,    	-0.309739653653,    	-0.935016242685,    	4.203894015621,     	-1.208304866765,    	1.0,                	
228,   	-0.130737932629,    	-0.329624360274,    	-0.935016242685,    	4.334793709521,     	-1.208304866765,    	1.0,                	
229,   	-0.086594838882,    	-0.343869102702,    	-0.935016242685,    	4.46569340342,      	-1.208304866765,    	1.0,                	
230,   	-0.040970083434,    	-0.352230149445,    	-0.935016242685,    	4.59659309732,      	-1.208304866765,    	1.0,                	
231,   	0.005355681502,     	-0.354564440673,    	-0.935016242685,    	4.727492791219,     	-1.208304866765,    	1.0,                	
232,   	0.051589809242,     	-0.350832036018,    	-0.935016242685,    	4.858392485119,     	-1.208304866765,    	1.0,                	
233,   	0.096941221043,     	-0.341096797958,    	-0.935016242685,    	4.989292179018,     	-1.208304866765,    	1.0,                	
234,   	0.140633941674,     	-0.325525299115,    	-0.935016242685,    	5.120191872918,     	-1.208304866765,    	1.0,                	
235,   	0.181920376572,     	-0.304383972151,    	-0.935016242685,    	5.251091566818,     	-1.208304866765,    	1.0,                	
