Point's Coordinates for twisted_polar_coordinates_81

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
27,    	-0.080887494494,    	-0.083275314136,    	-0.993238357742,    	3.941535227421,     	-1.454441043329,    	1.0,                	
28,    	-0.042862217554,    	-0.107890662323,    	-0.993238357742,    	4.334234309119,     	-1.454441043329,    	1.0,                	
29,    	0.001688443461,     	-0.116080635201,    	-0.993238357742,    	4.726933390818,     	-1.454441043329,    	1.0,                	
30,    	0.045982054266,     	-0.106598383644,    	-0.993238357742,    	5.119632472517,     	-1.454441043329,    	1.0,                	
31,    	0.083275314136,     	-0.080887494494,    	-0.993238357742,    	5.512331554215,     	-1.454441043329,    	1.0,                	
32,    	0.107890662323,     	-0.042862217554,    	-0.993238357742,    	5.905030635914,     	-1.454441043329,    	1.0,                	
33,    	0.154503425123,     	0.002179209927,     	-0.987989849477,    	0.014103670723,     	-1.41565594884,     	1.0,                	
34,    	0.147630996421,     	0.045619581614,     	-0.987989849477,    	0.299703002868,     	-1.41565594884,     	1.0,                	
35,    	0.128798382383,     	0.085364126108,     	-0.987989849477,    	0.585302335012,     	-1.41565594884,     	1.0,                	
36,    	0.099531289399,     	0.118192976786,     	-0.987989849477,    	0.870901667157,     	-1.41565594884,     	1.0,                	
37,    	0.062200763282,     	0.141446535404,     	-0.987989849477,    	1.156500999301,     	-1.41565594884,     	1.0,                	
38,    	0.019831101247,     	0.15324093694,      	-0.987989849477,    	1.442100331446,     	-1.41565594884,     	1.0,                	
39,    	-0.024145158671,    	0.152620669123,     	-0.987989849477,    	1.72769966359,      	-1.41565594884,     	1.0,                	
40,    	-0.066165321431,    	0.139635982364,     	-0.987989849477,    	2.013298995735,     	-1.41565594884,     	1.0,                	
41,    	-0.102825163348,    	0.115338818761,     	-0.987989849477,    	2.298898327879,     	-1.41565594884,     	1.0,                	
42,    	-0.131154722056,    	0.081697590009,     	-0.987989849477,    	2.584497660024,     	-1.41565594884,     	1.0,                	
43,    	-0.14885890519,     	0.041437708388,     	-0.987989849477,    	2.870096992168,     	-1.41565594884,     	1.0,                	
44,    	-0.154503425123,    	-0.002179209927,    	-0.987989849477,    	3.155696324313,     	-1.41565594884,     	1.0,                	
45,    	-0.147630996421,    	-0.045619581614,    	-0.987989849477,    	3.441295656458,     	-1.41565594884,     	1.0,                	
46,    	-0.128798382383,    	-0.085364126108,    	-0.987989849477,    	3.726894988602,     	-1.41565594884,     	1.0,                	
47,    	-0.099531289399,    	-0.118192976786,    	-0.987989849477,    	4.012494320747,     	-1.41565594884,     	1.0,                	
48,    	-0.062200763282,    	-0.141446535404,    	-0.987989849477,    	4.298093652891,     	-1.41565594884,     	1.0,                	
49,    	-0.019831101247,    	-0.15324093694,     	-0.987989849477,    	4.583692985036,     	-1.41565594884,     	1.0,                	
50,    	0.024145158671,     	-0.152620669123,    	-0.987989849477,    	4.86929231718,      	-1.41565594884,     	1.0,                	
51,    	0.066165321431,     	-0.139635982364,    	-0.987989849477,    	5.154891649325,     	-1.41565594884,     	1.0,                	
52,    	0.102825163348,     	-0.115338818761,    	-0.987989849477,    	5.440490981469,     	-1.41565594884,     	1.0,                	
53,    	0.131154722056,     	-0.081697590009,    	-0.987989849477,    	5.726090313614,     	-1.41565594884,     	1.0,                	
54,    	0.14885890519,      	-0.041437708388,    	-0.987989849477,    	6.011689645758,     	-1.41565594884,     	1.0,                	
55,    	0.192692377908,     	0.002768187475,     	-0.981255310627,    	0.014364849811,     	-1.376870854351,    	1.0,                	
56,    	0.186859941958,     	0.04713149114,      	-0.981255310627,    	0.247075416743,     	-1.376870854351,    	1.0,                	
57,    	0.17095383817,      	0.088953923918,     	-0.981255310627,    	0.479785983676,     	-1.376870854351,    	1.0,                	
58,    	0.145831568717,     	0.125980827633,     	-0.981255310627,    	0.712496550608,     	-1.376870854351,    	1.0,                	
59,    	0.112847481647,     	0.156216072321,     	-0.981255310627,    	0.945207117541,     	-1.376870854351,    	1.0,                	
60,    	0.073779757633,     	0.178029668115,     	-0.981255310627,    	1.177917684474,     	-1.376870854351,    	1.0,                	
61,    	0.030734547787,     	0.19024563842,      	-0.981255310627,    	1.410628251406,     	-1.376870854351,    	1.0,                	
62,    	-0.013967569486,    	0.192205417115,     	-0.981255310627,    	1.643338818339,     	-1.376870854351,    	1.0,                	
63,    	-0.057916691472,    	0.183803352022,     	-0.981255310627,    	1.876049385271,     	-1.376870854351,    	1.0,                	
64,    	-0.09874350963,     	0.165492400646,     	-0.981255310627,    	2.108759952204,     	-1.376870854351,    	1.0,                	
65,    	-0.134247039624,    	0.138259711115,     	-0.981255310627,    	2.341470519136,     	-1.376870854351,    	1.0,                	
66,    	-0.162513276964,    	0.103573404771,     	-0.981255310627,    	2.574181086069,     	-1.376870854351,    	1.0,                	
67,    	-0.182018381478,    	0.063303429366,     	-0.981255310627,    	2.806891653002,     	-1.376870854351,    	1.0,                	
68,    	-0.191710827933,    	0.019620749699,     	-0.981255310627,    	3.039602219934,     	-1.376870854351,    	1.0,                	
69,    	-0.191068094031,    	-0.025119689663,    	-0.981255310627,    	3.272312786867,     	-1.376870854351,    	1.0,                	
70,    	-0.180124829724,    	-0.068505920053,    	-0.981255310627,    	3.505023353799,     	-1.376870854351,    	1.0,                	
71,    	-0.159470989223,    	-0.108198978561,    	-0.981255310627,    	3.737733920732,     	-1.376870854351,    	1.0,                	
72,    	-0.130220026416,    	-0.142059002129,    	-0.981255310627,    	3.970444487664,     	-1.376870854351,    	1.0,                	
73,    	-0.093948868278,    	-0.168260588121,    	-0.981255310627,    	4.203155054597,     	-1.376870854351,    	1.0,                	
74,    	-0.052612902333,    	-0.185391202255,    	-0.981255310627,    	4.43586562153,      	-1.376870854351,    	1.0,                	
75,    	-0.008440561206,    	-0.192527328689,    	-0.981255310627,    	4.668576188462,     	-1.376870854351,    	1.0,                	
76,    	0.036186812761,     	-0.189284256999,    	-0.981255310627,    	4.901286755395,     	-1.376870854351,    	1.0,                	
77,    	0.078863346286,     	-0.17583682202,     	-0.981255310627,    	5.133997322327,     	-1.376870854351,    	1.0,                	
78,    	0.117288336399,     	-0.152909978453,    	-0.981255310627,    	5.36670788926,      	-1.376870854351,    	1.0,                	
79,    	0.149390281938,     	-0.121739718367,    	-0.981255310627,    	5.599418456193,     	-1.376870854351,    	1.0,                	
80,    	0.173438558709,     	-0.084006438554,    	-0.981255310627,    	5.832129023125,     	-1.376870854351,    	1.0,                	
81,    	0.188136717888,     	-0.041744349893,    	-0.981255310627,    	6.064839590058,     	-1.376870854351,    	1.0,                	
82,    	0.230591478946,     	0.003354053621,     	-0.97304487058,     	0.014544410433,     	-1.338085759862,    	1.0,                	
83,    	0.225506384936,     	0.048275772303,     	-0.97304487058,     	0.210893951283,     	-1.338085759862,    	1.0,                	
84,    	0.211755207018,     	0.091342280129,     	-0.97304487058,     	0.407243492132,     	-1.338085759862,    	1.0,                	
85,    	0.189866395248,     	0.130898555354,     	-0.97304487058,     	0.603593032981,     	-1.338085759862,    	1.0,                	
86,    	0.160681124387,     	0.165424472507,     	-0.97304487058,     	0.799942573831,     	-1.338085759862,    	1.0,                	
87,    	0.125320968027,     	0.193593219951,     	-0.97304487058,     	0.99629211468,      	-1.338085759862,    	1.0,                	
88,    	0.085144797146,     	0.214322288522,     	-0.97304487058,     	1.192641655529,     	-1.338085759862,    	1.0,                	
89,    	0.041696559461,     	0.226815071738,     	-0.97304487058,     	1.388991196379,     	-1.338085759862,    	1.0,                	
90,    	-0.003354053621,    	0.230591478946,     	-0.97304487058,     	1.585340737228,     	-1.338085759862,    	1.0,                	
91,    	-0.048275772303,    	0.225506384936,     	-0.97304487058,     	1.781690278078,     	-1.338085759862,    	1.0,                	
92,    	-0.091342280129,    	0.211755207018,     	-0.97304487058,     	1.978039818927,     	-1.338085759862,    	1.0,                	
93,    	-0.130898555354,    	0.189866395248,     	-0.97304487058,     	2.174389359776,     	-1.338085759862,    	1.0,                	
94,    	-0.165424472507,    	0.160681124387,     	-0.97304487058,     	2.370738900626,     	-1.338085759862,    	1.0,                	
95,    	-0.193593219951,    	0.125320968027,     	-0.97304487058,     	2.567088441475,     	-1.338085759862,    	1.0,                	
96,    	-0.214322288522,    	0.085144797146,     	-0.97304487058,     	2.763437982324,     	-1.338085759862,    	1.0,                	
97,    	-0.226815071738,    	0.041696559461,     	-0.97304487058,     	2.959787523174,     	-1.338085759862,    	1.0,                	
98,    	-0.230591478946,    	-0.003354053621,    	-0.97304487058,     	3.156137064023,     	-1.338085759862,    	1.0,                	
99,    	-0.225506384936,    	-0.048275772303,    	-0.97304487058,     	3.352486604872,     	-1.338085759862,    	1.0,                	
100,   	-0.211755207018,    	-0.091342280129,    	-0.97304487058,     	3.548836145722,     	-1.338085759862,    	1.0,                	
101,   	-0.189866395248,    	-0.130898555354,    	-0.97304487058,     	3.745185686571,     	-1.338085759862,    	1.0,                	
102,   	-0.160681124387,    	-0.165424472507,    	-0.97304487058,     	3.941535227421,     	-1.338085759862,    	1.0,                	
103,   	-0.125320968027,    	-0.193593219951,    	-0.97304487058,     	4.13788476827,      	-1.338085759862,    	1.0,                	
104,   	-0.085144797146,    	-0.214322288522,    	-0.97304487058,     	4.334234309119,     	-1.338085759862,    	1.0,                	
105,   	-0.041696559461,    	-0.226815071738,    	-0.97304487058,     	4.530583849969,     	-1.338085759862,    	1.0,                	
106,   	0.003354053621,     	-0.230591478946,    	-0.97304487058,     	4.726933390818,     	-1.338085759862,    	1.0,                	
107,   	0.048275772303,     	-0.225506384936,    	-0.97304487058,     	4.923282931667,     	-1.338085759862,    	1.0,                	
108,   	0.091342280129,     	-0.211755207018,    	-0.97304487058,     	5.119632472517,     	-1.338085759862,    	1.0,                	
109,   	0.130898555354,     	-0.189866395248,    	-0.97304487058,     	5.315982013366,     	-1.338085759862,    	1.0,                	
110,   	0.165424472507,     	-0.160681124387,    	-0.97304487058,     	5.512331554215,     	-1.338085759862,    	1.0,                	
111,   	0.193593219951,     	-0.125320968027,    	-0.97304487058,     	5.708681095065,     	-1.338085759862,    	1.0,                	
112,   	0.214322288522,     	-0.085144797146,    	-0.97304487058,     	5.905030635914,     	-1.338085759862,    	1.0,                	
113,   	0.226815071738,     	-0.041696559461,    	-0.97304487058,     	6.101380176764,     	-1.338085759862,    	1.0,                	
114,   	0.268145235145,     	0.003831853854,     	-0.963370878616,    	0.014289245338,     	-1.299300665374,    	1.0,                	
115,   	0.263857381224,     	0.047914847476,     	-0.963370878616,    	0.179636227106,     	-1.299300665374,    	1.0,                	
116,   	0.252372185767,     	0.090690848964,     	-0.963370878616,    	0.344983208874,     	-1.299300665374,    	1.0,                	
117,   	0.234002934969,     	0.130993040506,     	-0.963370878616,    	0.510330190642,     	-1.299300665374,    	1.0,                	
118,   	0.209250694104,     	0.167722083375,     	-0.963370878616,    	0.67567717241,      	-1.299300665374,    	1.0,                	
119,   	0.17879063978,      	0.19987610503,      	-0.963370878616,    	0.841024154177,     	-1.299300665374,    	1.0,                	
120,   	0.143453642876,     	0.226578027577,     	-0.963370878616,    	1.006371135945,     	-1.299300665374,    	1.0,                	
121,   	0.104203604549,     	0.247099492176,     	-0.963370878616,    	1.171718117713,     	-1.299300665374,    	1.0,                	
122,   	0.062111163529,     	0.26088072677,      	-0.963370878616,    	1.337065099481,     	-1.299300665374,    	1.0,                	
123,   	0.018324491879,     	0.267545815202,     	-0.963370878616,    	1.502412081249,     	-1.299300665374,    	1.0,                	
124,   	-0.02596202414,     	0.266912951236,     	-0.963370878616,    	1.667759063017,     	-1.299300665374,    	1.0,                	
125,   	-0.069540363819,    	0.25899939775,      	-0.963370878616,    	1.833106044785,     	-1.299300665374,    	1.0,                	
126,   	-0.111221823651,    	0.244021015854,     	-0.963370878616,    	1.998453026553,     	-1.299300665374,    	1.0,                	
127,   	-0.149869442068,    	0.222386376762,     	-0.963370878616,    	2.16380000832,      	-1.299300665374,    	1.0,                	
128,   	-0.184429012785,    	0.194685617029,     	-0.963370878616,    	2.329146990088,     	-1.299300665374,    	1.0,                	
129,   	-0.213957840805,    	0.161674341171,     	-0.963370878616,    	2.494493971856,     	-1.299300665374,    	1.0,                	
130,   	-0.237650456673,    	0.12425301074,      	-0.963370878616,    	2.659840953624,     	-1.299300665374,    	1.0,                	
131,   	-0.254860587592,    	0.083442382079,     	-0.963370878616,    	2.825187935392,     	-1.299300665374,    	1.0,                	
132,   	-0.265118786054,    	0.040355662753,     	-0.963370878616,    	2.99053491716,      	-1.299300665374,    	1.0,                	
133,   	-0.268145235145,    	-0.003831853854,    	-0.963370878616,    	3.155881898928,     	-1.299300665374,    	1.0,                	
134,   	-0.263857381224,    	-0.047914847476,    	-0.963370878616,    	3.321228880696,     	-1.299300665374,    	1.0,                	
135,   	-0.252372185767,    	-0.090690848964,    	-0.963370878616,    	3.486575862464,     	-1.299300665374,    	1.0,                	
136,   	-0.234002934969,    	-0.130993040506,    	-0.963370878616,    	3.651922844231,     	-1.299300665374,    	1.0,                	
137,   	-0.209250694104,    	-0.167722083375,    	-0.963370878616,    	3.817269825999,     	-1.299300665374,    	1.0,                	
138,   	-0.17879063978,     	-0.19987610503,     	-0.963370878616,    	3.982616807767,     	-1.299300665374,    	1.0,                	
139,   	-0.143453642876,    	-0.226578027577,    	-0.963370878616,    	4.147963789535,     	-1.299300665374,    	1.0,                	
140,   	-0.104203604549,    	-0.247099492176,    	-0.963370878616,    	4.313310771303,     	-1.299300665374,    	1.0,                	
141,   	-0.062111163529,    	-0.26088072677,     	-0.963370878616,    	4.478657753071,     	-1.299300665374,    	1.0,                	
142,   	-0.018324491879,    	-0.267545815202,    	-0.963370878616,    	4.644004734839,     	-1.299300665374,    	1.0,                	
143,   	0.02596202414,      	-0.266912951236,    	-0.963370878616,    	4.809351716607,     	-1.299300665374,    	1.0,                	
144,   	0.069540363819,     	-0.25899939775,     	-0.963370878616,    	4.974698698374,     	-1.299300665374,    	1.0,                	
145,   	0.111221823651,     	-0.244021015854,    	-0.963370878616,    	5.140045680142,     	-1.299300665374,    	1.0,                	
146,   	0.149869442068,     	-0.222386376762,    	-0.963370878616,    	5.30539266191,      	-1.299300665374,    	1.0,                	
147,   	0.184429012785,     	-0.194685617029,    	-0.963370878616,    	5.470739643678,     	-1.299300665374,    	1.0,                	
148,   	0.213957840805,     	-0.161674341171,    	-0.963370878616,    	5.636086625446,     	-1.299300665374,    	1.0,                	
149,   	0.237650456673,     	-0.12425301074,     	-0.963370878616,    	5.801433607214,     	-1.299300665374,    	1.0,                	
150,   	0.254860587592,     	-0.083442382079,    	-0.963370878616,    	5.966780588982,     	-1.299300665374,    	1.0,                	
151,   	0.265118786054,     	-0.040355662753,    	-0.963370878616,    	6.13212757075,      	-1.299300665374,    	1.0,                	
152,   	0.305294202682,     	0.004406208971,     	-0.952247885338,    	0.014431663066,     	-1.260515570885,    	1.0,                	
153,   	0.301399245563,     	0.048810446037,     	-0.952247885338,    	0.160552251605,     	-1.260515570885,    	1.0,                	
154,   	0.2910804868,       	0.092174373188,     	-0.952247885338,    	0.306672840144,     	-1.260515570885,    	1.0,                	
155,   	0.27455785282,      	0.133573763603,     	-0.952247885338,    	0.452793428683,     	-1.260515570885,    	1.0,                	
156,   	0.252183494882,     	0.172126261151,     	-0.952247885338,    	0.598914017222,     	-1.260515570885,    	1.0,                	
157,   	0.224434283578,     	0.20701018628,      	-0.952247885338,    	0.745034605761,     	-1.260515570885,    	1.0,                	
158,   	0.191901645171,     	0.237482048688,     	-0.952247885338,    	0.8911551943,       	-1.260515570885,    	1.0,                	
159,   	0.155278956367,     	0.262892393534,     	-0.952247885338,    	1.037275782839,     	-1.260515570885,    	1.0,                	
160,   	0.115346766196,     	0.282699643432,     	-0.952247885338,    	1.183396371378,     	-1.260515570885,    	1.0,                	
161,   	0.072956159963,     	0.296481641239,     	-0.952247885338,    	1.329516959917,     	-1.260515570885,    	1.0,                	
162,   	0.029010619844,     	0.3039446476,       	-0.952247885338,    	1.475637548456,     	-1.260515570885,    	1.0,                	
163,   	-0.015553231271,    	0.304929601491,     	-0.952247885338,    	1.621758136995,     	-1.260515570885,    	1.0,                	
164,   	-0.059785592265,    	0.29941551033,      	-0.952247885338,    	1.767878725534,     	-1.260515570885,    	1.0,                	
165,   	-0.102743727155,    	0.287519897396,     	-0.952247885338,    	1.913999314073,     	-1.260515570885,    	1.0,                	
166,   	-0.14351205788,     	0.269496297027,     	-0.952247885338,    	2.060119902612,     	-1.260515570885,    	1.0,                	
167,   	-0.18122167825,     	0.245728850973,     	-0.952247885338,    	2.206240491151,     	-1.260515570885,    	1.0,                	
168,   	-0.215068873176,    	0.216724121083,     	-0.952247885338,    	2.352361079691,     	-1.260515570885,    	1.0,                	
169,   	-0.244332248462,    	0.183100292817,     	-0.952247885338,    	2.49848166823,      	-1.260515570885,    	1.0,                	
170,   	-0.26838810607,     	0.1455739997,       	-0.952247885338,    	2.644602256769,     	-1.260515570885,    	1.0,                	
171,   	-0.286723737159,    	0.104945049518,     	-0.952247885338,    	2.790722845308,     	-1.260515570885,    	1.0,                	
172,   	-0.298948349585,    	0.062079377805,     	-0.952247885338,    	2.936843433847,     	-1.260515570885,    	1.0,                	
173,   	-0.30480139696,     	0.017890591933,     	-0.952247885338,    	3.082964022386,     	-1.260515570885,    	1.0,                	
174,   	-0.304158131739,    	-0.026679500844,    	-0.952247885338,    	3.229084610925,     	-1.260515570885,    	1.0,                	
175,   	-0.297032264005,    	-0.070680966381,    	-0.952247885338,    	3.375205199464,     	-1.260515570885,    	1.0,                	
176,   	-0.283575669256,    	-0.113175989833,    	-0.952247885338,    	3.521325788003,     	-1.260515570885,    	1.0,                	
177,   	-0.264075151447,    	-0.153258863551,    	-0.952247885338,    	3.667446376542,     	-1.260515570885,    	1.0,                	
178,   	-0.238946330258,    	-0.190075290673,    	-0.952247885338,    	3.813566965081,     	-1.260515570885,    	1.0,                	
179,   	-0.208724782887,    	-0.222840592974,    	-0.952247885338,    	3.95968755362,      	-1.260515570885,    	1.0,                	
180,   	-0.174054629147,    	-0.250856434921,    	-0.952247885338,    	4.105808142159,     	-1.260515570885,    	1.0,                	
181,   	-0.135674803171,    	-0.273525707481,    	-0.952247885338,    	4.251928730698,     	-1.260515570885,    	1.0,                	
182,   	-0.094403304317,    	-0.290365254468,    	-0.952247885338,    	4.398049319237,     	-1.260515570885,    	1.0,                	
183,   	-0.05111976293,     	-0.301016170174,    	-0.952247885338,    	4.544169907776,     	-1.260515570885,    	1.0,                	
184,   	-0.006746692548,    	-0.305251448822,    	-0.952247885338,    	4.690290496316,     	-1.260515570885,    	1.0,                	
185,   	0.037770171873,     	-0.302980822801,    	-0.952247885338,    	4.836411084855,     	-1.260515570885,    	1.0,                	
186,   	0.081482030654,     	-0.294252686562,    	-0.952247885338,    	4.982531673394,     	-1.260515570885,    	1.0,                	
187,   	0.123457241418,     	-0.279253065176,    	-0.952247885338,    	5.128652261933,     	-1.260515570885,    	1.0,                	
188,   	0.162801175421,     	-0.25830164953,     	-0.952247885338,    	5.274772850472,     	-1.260515570885,    	1.0,                	
189,   	0.198675285017,     	-0.231844982676,    	-0.952247885338,    	5.420893439011,     	-1.260515570885,    	1.0,                	
190,   	0.230314975843,     	-0.200446942533,    	-0.952247885338,    	5.56701402755,      	-1.260515570885,    	1.0,                	
191,   	0.25704590282,      	-0.164776723817,    	-0.952247885338,    	5.713134616089,     	-1.260515570885,    	1.0,                	
192,   	0.278298342649,     	-0.125594575309,    	-0.952247885338,    	5.859255204628,     	-1.260515570885,    	1.0,                	
193,   	0.293619336473,     	-0.08373559648,     	-0.952247885338,    	6.005375793167,     	-1.260515570885,    	1.0,                	
194,   	0.302682343906,     	-0.040091938789,    	-0.952247885338,    	6.151496381706,     	-1.260515570885,    	1.0,                	
195,   	0.341983968514,     	0.004974305959,     	-0.939692620786,    	0.014544410433,     	-1.221730476396,    	1.0,                	
196,   	0.33840897104,      	0.049569615293,     	-0.939692620786,    	0.145444104333,     	-1.221730476396,    	1.0,                	
197,   	0.329043702246,     	0.093316774765,     	-0.939692620786,    	0.276343798232,     	-1.221730476396,    	1.0,                	
198,   	0.314048404479,     	0.135467258349,     	-0.939692620786,    	0.407243492132,     	-1.221730476396,    	1.0,                	
199,   	0.293679651441,     	0.175299859584,     	-0.939692620786,    	0.538143186032,     	-1.221730476396,    	1.0,                	
200,   	0.268285958143,     	0.212133031619,     	-0.939692620786,    	0.669042879931,     	-1.221730476396,    	1.0,                	
201,   	0.238301817718,     	0.245336548669,     	-0.939692620786,    	0.799942573831,     	-1.221730476396,    	1.0,                	
202,   	0.204240267122,     	0.274342289351,     	-0.939692620786,    	0.93084226773,      	-1.221730476396,    	1.0,                	
203,   	0.16668410893,      	0.2986539574,       	-0.939692620786,    	1.06174196163,      	-1.221730476396,    	1.0,                	
204,   	0.126275939421,     	0.317855573435,     	-0.939692620786,    	1.192641655529,     	-1.221730476396,    	1.0,                	
205,   	0.083707153577,     	0.331618592483,     	-0.939692620786,    	1.323541349429,     	-1.221730476396,    	1.0,                	
206,   	0.039706115128,     	0.339707525471,     	-0.939692620786,    	1.454441043329,     	-1.221730476396,    	1.0,                	
207,   	-0.004974305959,    	0.341983968514,     	-0.939692620786,    	1.585340737228,     	-1.221730476396,    	1.0,                	
208,   	-0.049569615293,    	0.33840897104,      	-0.939692620786,    	1.716240431128,     	-1.221730476396,    	1.0,                	
209,   	-0.093316774765,    	0.329043702246,     	-0.939692620786,    	1.847140125027,     	-1.221730476396,    	1.0,                	
210,   	-0.135467258349,    	0.314048404479,     	-0.939692620786,    	1.978039818927,     	-1.221730476396,    	1.0,                	
211,   	-0.175299859584,    	0.293679651441,     	-0.939692620786,    	2.108939512826,     	-1.221730476396,    	1.0,                	
212,   	-0.212133031619,    	0.268285958143,     	-0.939692620786,    	2.239839206726,     	-1.221730476396,    	1.0,                	
213,   	-0.245336548669,    	0.238301817718,     	-0.939692620786,    	2.370738900626,     	-1.221730476396,    	1.0,                	
214,   	-0.274342289351,    	0.204240267122,     	-0.939692620786,    	2.501638594525,     	-1.221730476396,    	1.0,                	
215,   	-0.2986539574,      	0.16668410893,      	-0.939692620786,    	2.632538288425,     	-1.221730476396,    	1.0,                	
216,   	-0.317855573435,    	0.126275939421,     	-0.939692620786,    	2.763437982324,     	-1.221730476396,    	1.0,                	
217,   	-0.331618592483,    	0.083707153577,     	-0.939692620786,    	2.894337676224,     	-1.221730476396,    	1.0,                	
218,   	-0.339707525471,    	0.039706115128,     	-0.939692620786,    	3.025237370124,     	-1.221730476396,    	1.0,                	
219,   	-0.341983968514,    	-0.004974305959,    	-0.939692620786,    	3.156137064023,     	-1.221730476396,    	1.0,                	
220,   	-0.33840897104,     	-0.049569615293,    	-0.939692620786,    	3.287036757923,     	-1.221730476396,    	1.0,                	
221,   	-0.329043702246,    	-0.093316774765,    	-0.939692620786,    	3.417936451822,     	-1.221730476396,    	1.0,                	
222,   	-0.314048404479,    	-0.135467258349,    	-0.939692620786,    	3.548836145722,     	-1.221730476396,    	1.0,                	
223,   	-0.293679651441,    	-0.175299859584,    	-0.939692620786,    	3.679735839621,     	-1.221730476396,    	1.0,                	
224,   	-0.268285958143,    	-0.212133031619,    	-0.939692620786,    	3.810635533521,     	-1.221730476396,    	1.0,                	
225,   	-0.238301817718,    	-0.245336548669,    	-0.939692620786,    	3.941535227421,     	-1.221730476396,    	1.0,                	
226,   	-0.204240267122,    	-0.274342289351,    	-0.939692620786,    	4.07243492132,      	-1.221730476396,    	1.0,                	
227,   	-0.16668410893,     	-0.2986539574,      	-0.939692620786,    	4.20333461522,      	-1.221730476396,    	1.0,                	
228,   	-0.126275939421,    	-0.317855573435,    	-0.939692620786,    	4.334234309119,     	-1.221730476396,    	1.0,                	
229,   	-0.083707153577,    	-0.331618592483,    	-0.939692620786,    	4.465134003019,     	-1.221730476396,    	1.0,                	
230,   	-0.039706115128,    	-0.339707525471,    	-0.939692620786,    	4.596033696918,     	-1.221730476396,    	1.0,                	
231,   	0.004974305959,     	-0.341983968514,    	-0.939692620786,    	4.726933390818,     	-1.221730476396,    	1.0,                	
232,   	0.049569615293,     	-0.33840897104,     	-0.939692620786,    	4.857833084718,     	-1.221730476396,    	1.0,                	
233,   	0.093316774765,     	-0.329043702246,    	-0.939692620786,    	4.988732778617,     	-1.221730476396,    	1.0,                	
234,   	0.135467258349,     	-0.314048404479,    	-0.939692620786,    	5.119632472517,     	-1.221730476396,    	1.0,                	
235,   	0.175299859584,     	-0.293679651441,    	-0.939692620786,    	5.250532166416,     	-1.221730476396,    	1.0,                	
