number	direction_ind	# of covercap	
129	4938	2	
130	4940	2	
131	5034	2	
132	5139	2	
133	5140	2	
134	5141	2	
135	5142	2	
136	5144	2	
137	5242	2	
138	5244	2	
139	5769	2	
140	5970	2	
141	5974	2	
142	5977	2	
143	5978	2	
144	5981	2	
145	5982	2	
146	5985	2	
147	6097	2	
148	6099	2	
149	6100	2	
150	6107	2	
151	6108	2	
152	6196	2	
153	6200	2	
154	6205	2	
155	6316	2	
156	6319	2	
157	6406	2	
158	6411	2	
159	6415	2	
160	6418	2	
161	6533	2	
162	6627	2	
163	6850	2	
164	6981	2	
165	7001	2	
166	7062	2	
167	7192	2	
168	7208	2	
169	7211	2	
170	7298	2	
171	7299	2	
172	7390	2	
173	7425	2	
174	7435	2	
175	7438	2	
176	7481	2	
177	7485	2	
178	7488	2	
179	7507	2	
180	7520	2	
181	7522	2	
182	7523	2	
183	7524	2	
184	7525	2	
185	7534	2	
186	7538	2	
187	7565	2	
188	7637	2	
189	7642	2	
190	7659	2	
191	7661	2	
192	7664	2	
193	7665	2	
194	7666	2	
195	7667	2	
196	7668	2	
197	7669	2	
198	7694	2	
199	7749	2	
200	7750	2	
201	7752	2	
202	7753	2	
203	7829	2	
204	7857	2	
205	7860	2	
206	7895	2	
207	7896	2	
208	7898	2	
209	7899	2	
210	7922	2	
211	7940	2	
212	7961	2	
213	7963	2	
214	7968	2	
215	7978	2	
216	7979	2	
217	7980	2	
218	7981	2	
219	7982	2	
220	7983	2	
221	7984	2	
222	7987	2	
223	8015	2	
224	8044	2	
225	8064	2	
226	8129	2	
227	8131	2	
228	8132	2	
229	8133	2	
230	8153	2	
231	8215	2	
232	8372	2	
233	8373	2	
234	8374	2	
235	8474	2	
236	8653	2	
237	8687	2	
238	8701	2	
239	8703	2	
240	8704	2	
241	8716	2	
242	8719	2	
243	8728	2	
244	8732	2	
245	8764	2	
246	8765	2	
247	8797	2	
248	8829	2	
249	8855	2	
250	8857	2	
251	8866	2	
252	8867	2	
253	8868	2	
254	8900	2	
255	8901	2	
256	9061	2	
257	9200	2	
258	9232	2	
259	9313	2	
260	9351	2	
261	9353	2	
262	9358	2	
263	9410	2	
264	9429	2	
265	9438	2	
266	9554	2	
267	9617	2	
268	9645	2	
269	9653	2	
270	9717	2	
271	9735	2	
272	9738	2	
273	9852	2	
274	9861	2	
275	9900	2	
276	9951	2	
277	9968	2	
278	10004	2	
279	10030	2	
280	10031	2	
281	10063	2	
282	10119	2	
283	10140	2	
284	10147	2	
285	10149	2	
286	10162	2	
287	10166	2	
288	10175	2	
289	10178	2	
290	10179	2	
291	10182	2	
292	10185	2	
293	10186	2	
294	10188	2	
295	10196	2	
296	10197	2	
297	10204	2	
298	10215	2	
299	10230	2	
300	10237	2	
301	10280	2	
302	10283	2	
303	10297	2	
304	10307	2	
305	10344	2	
306	10353	2	
307	10356	2	
308	10361	2	
309	10363	2	
310	10365	2	
311	10393	2	
312	10431	2	
313	10432	2	
314	10433	2	
315	10435	2	
316	10436	2	
317	10439	2	
318	10464	2	
319	10465	2	
320	10470	2	
321	10473	2	
322	10506	2	
323	10580	2	
324	10590	2	
325	10617	2	
326	10623	2	
327	10646	2	
328	10675	2	
329	10685	2	
330	10691	2	
331	10755	2	
332	10811	2	
333	10877	2	
334	10881	2	
335	10887	2	
336	10936	2	
337	10945	2	
338	10946	2	
339	10947	2	
340	10958	2	
341	10960	2	
342	11028	2	
343	11140	2	
344	11142	2	
345	11164	2	
346	11220	2	
347	11449	2	
348	11451	2	
349	11458	2	
350	11462	2	
351	11463	2	
352	11465	2	
353	11467	2	
354	11529	2	
355	11556	2	
356	11611	2	
357	11617	2	
358	11630	2	
359	11658	2	
360	11664	2	
361	11665	2	
362	11677	2	
363	11678	2	
364	11680	2	
365	11691	2	
366	11770	2	
367	11809	2	
368	11967	2	
369	11975	2	
370	11985	2	
371	11989	2	
372	11993	2	
373	11999	2	
374	12002	2	
375	12050	2	
376	12082	2	
377	12117	2	
378	12189	2	
379	12197	2	
380	12199	2	
381	12213	2	
382	12251	2	
383	12376	2	
384	12500	2	
385	12512	2	
386	12528	2	
387	12553	2	
388	12555	2	
389	12559	2	
390	12609	2	
391	12645	2	
392	12660	2	
393	12673	2	
394	12692	2	
395	12693	2	
396	12724	2	
397	12725	2	
398	12753	2	
399	12757	2	
400	12774	2	
401	12859	2	
402	12880	2	
403	12881	2	
404	12912	2	
405	12925	2	
406	12999	2	
407	13152	2	
408	13155	2	
409	13181	2	
410	13218	2	
411	13313	2	
412	13344	2	
413	13355	2	
414	13424	2	
415	13426	2	
416	13429	2	
417	13432	2	
418	13447	2	
419	13450	2	
420	13463	2	
421	13554	2	
422	13656	2	
423	13837	2	
424	13843	2	
425	13847	2	
426	13856	2	
427	13858	2	
428	13859	2	
429	13868	2	
430	13892	2	
431	13902	2	
432	13904	2	
433	13930	2	
434	13935	2	
435	13942	2	
436	13944	2	
437	13946	2	
438	13949	2	
439	13951	2	
440	13955	2	
441	13957	2	
442	13959	2	
443	13960	2	
444	13962	2	
445	13963	2	
446	13968	2	
447	13979	2	
448	13982	2	
449	13984	2	
450	13986	2	
451	13987	2	
452	13989	2	
453	13995	2	
454	13997	2	
455	14009	2	
456	14011	2	
457	14027	2	
458	14033	2	
459	14073	2	
460	14085	2	
461	14088	2	
462	14099	2	
463	14101	2	
464	14121	2	
465	14173	2	
466	14200	2	
467	14219	2	
468	14221	2	
469	14223	2	
470	14224	2	
471	14225	2	
472	14226	2	
473	14228	2	
474	14230	2	
475	14231	2	
476	14232	2	
477	14233	2	
478	14236	2	
479	14247	2	
480	14252	2	
481	14253	2	
482	14255	2	
483	14259	2	
484	14261	2	
485	14264	2	
486	14274	2	
487	14276	2	
488	14280	2	
489	14345	2	
490	14359	2	
491	14362	2	
492	14377	2	
493	14379	2	
494	14459	2	
495	14465	2	
496	14491	2	
497	14495	2	
498	14496	2	
499	14498	2	
500	14501	2	
501	14504	2	
502	14507	2	
503	14519	2	
504	14522	2	
505	14525	2	
506	14531	2	
507	14720	2	
508	14751	2	
509	14755	2	
510	14770	2	
511	14778	2	
512	14782	2	
513	14783	2	
514	14785	2	
515	14786	2	
516	14788	2	
517	14798	2	
518	14801	2	
519	14810	2	
520	14893	2	
521	14927	2	
522	14940	2	
523	15046	2	
524	15055	2	
525	15061	2	
526	15066	2	
527	15067	2	
528	15069	2	
529	15070	2	
530	15074	2	
531	15080	2	
532	15084	2	
533	15090	2	
534	15093	2	
535	15213	2	
536	15215	2	
537	15303	2	
538	15350	2	
539	15352	2	
540	15353	2	
541	15354	2	
542	15355	2	
543	15356	2	
544	15358	2	
545	15636	2	
546	15639	2	
547	15641	3	
548	15642	2	
549	15929	2	
550	15931	2	
551	15932	2	
552	15934	2	
553	15935	2	
554	15936	3	
555	15937	3	
556	15938	2	
557	15939	5	
558	15940	3	
559	15941	2	
560	15943	2	
561	15945	2	
562	15947	2	
563	15950	2	
564	15951	2	
565	15952	2	
566	15959	2	
567	15974	2	
568	16223	2	
569	16227	2	
570	16229	4	
571	16230	4	
572	16231	8	
573	16232	5	
574	16233	3	
575	16234	3	
576	16235	2	
577	16236	3	
578	16237	2	
579	16238	2	
580	16241	2	
581	16251	2	
582	16437	2	
583	16534	2	
584	16537	2	
585	16540	2	
586	16544	2	
587	16545	2	
588	16548	2	
589	16551	2	
590	16552	2	
591	16553	2	
592	16554	2	
593	16555	2	
594	16556	2	
595	16557	2	
596	16558	2	
597	16560	2	
598	16561	2	
599	16562	2	
600	16563	2	
601	16564	3	
602	16565	5	
603	16566	5	
604	16567	8	
605	16568	10	
606	16569	8	
607	16570	8	
608	16571	6	
609	16572	6	
610	16573	6	
611	16574	6	
612	16575	4	
613	16576	3	
614	16577	3	
615	16578	4	
616	16579	4	
617	16580	4	
618	16581	4	
619	16582	3	
620	16583	2	
621	16584	2	
622	16585	2	
623	16586	2	
624	16587	2	
625	16588	2	
626	16590	3	
627	16591	2	
628	16592	2	
629	16593	2	
630	16594	2	
631	16595	2	
632	16596	2	
633	16597	2	
634	16598	2	
635	16599	2	
636	16601	2	
637	16602	2	
638	16604	2	
639	16606	2	
640	16613	2	
641	16623	2	
642	16708	2	
