This run aims to check if discrepancy is less than 0.0136
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1866,  	-0.646177685868,    	-0.01176882243,     	0.763096254155,     	3.159803621961,     	0.868090509465,     	1.0,                	0.002016589472,     	0.016295369963,     	0.016295369963,     	Normal,             	
1867,  	0.660324122652,     	0.0,                	0.750980727478,     	0.0,                	0.849546048614,     	1.0,                	0.00210580187,      	0.015981813751,     	0.015981813751,     	Normal,             	
1868,  	0.660130718866,     	0.015980643471,     	0.750980727478,     	0.024203574136,     	0.849546048614,     	1.0,                	0.002593427827,     	0.014157644265,     	0.014157644265,     	Normal,             	
1869,  	0.659636377761,     	0.030129654674,     	0.750980727478,     	0.045644431689,     	0.849546048614,     	1.0,                	0.002232927534,     	0.018464695659,     	0.018464695659,     	Normal,             	
1870,  	0.658536046211,     	0.048561536191,     	0.750980727478,     	0.0736084219,       	0.849546048614,     	1.0,                	0.002069017964,     	0.016211656351,     	0.016211656351,     	Normal,             	
1871,  	0.657145431135,     	0.064713439836,     	0.750980727478,     	0.09816009732,      	0.849546048614,     	1.0,                	0.002418929903,     	0.014956859397,     	0.014956859397,     	Normal,             	
1872,  	0.655511138091,     	0.079580743871,     	0.750980727478,     	0.120811366055,     	0.849546048614,     	1.0,                	0.002129581855,     	0.015898118494,     	0.015898118494,     	Normal,             	
1873,  	0.653405283811,     	0.095338775137,     	0.750980727478,     	0.144888182206,     	0.849546048614,     	1.0,                	0.00228622505,      	0.016100117793,     	0.016100117793,     	Normal,             	
1874,  	0.650886671713,     	0.111240673957,     	0.750980727478,     	0.169270930123,     	0.849546048614,     	1.0,                	0.002053537843,     	0.016067664985,     	0.016067664985,     	Normal,             	
1875,  	0.647987359766,     	0.12704459272,      	0.750980727478,     	0.193604527607,     	0.849546048614,     	1.0,                	0.002187439022,     	0.016488488994,     	0.016488488994,     	Normal,             	
1876,  	0.644613250758,     	0.143184160797,     	0.750980727478,     	0.218575472672,     	0.849546048614,     	1.0,                	0.00275150472,      	0.013789720727,     	0.013789720727,     	Normal,             	
1877,  	0.641482700298,     	0.156613831364,     	0.750980727478,     	0.239459112757,     	0.849546048614,     	1.0,                	0.001896310428,     	0.017039280852,     	0.017039280852,     	Normal,             	
1878,  	0.637228136211,     	0.17311340034,      	0.750980727478,     	0.265264248521,     	0.849546048614,     	1.0,                	0.002288731451,     	0.015439208336,     	0.015439208336,     	Normal,             	
1879,  	0.633006622869,     	0.187964258199,     	0.750980727478,     	0.28864603863,      	0.849546048614,     	1.0,                	0.002251902102,     	0.015670906369,     	0.015670906369,     	Normal,             	
1880,  	0.628367883026,     	0.202932872,        	0.750980727478,     	0.312378738388,     	0.849546048614,     	1.0,                	0.002351271133,     	0.01496826062,      	0.01496826062,      	Normal,             	
1881,  	0.623606645451,     	0.217123694483,     	0.750980727478,     	0.335047274332,     	0.849546048614,     	1.0,                	0.002066906743,     	0.016768902729,     	0.016768902729,     	Normal,             	
1882,  	0.617892159901,     	0.232888869827,     	0.750980727478,     	0.360442913813,     	0.849546048614,     	1.0,                	0.002299773417,     	0.016556705338,     	0.016556705338,     	Normal,             	
1883,  	0.611859025639,     	0.24830722845,      	0.750980727478,     	0.385517174328,     	0.849546048614,     	1.0,                	0.002164301119,     	0.016484018198,     	0.016484018198,     	Normal,             	
1884,  	0.605470236213,     	0.263502827341,     	0.750980727478,     	0.410481348258,     	0.849546048614,     	1.0,                	0.002087899533,     	0.017067712649,     	0.017067712649,     	Normal,             	
1885,  	0.598457666792,     	0.279063376341,     	0.750980727478,     	0.436329544948,     	0.849546048614,     	1.0,                	0.002151473385,     	0.016110940892,     	0.016110940892,     	Normal,             	
1886,  	0.59147130856,      	0.293580718215,     	0.750980727478,     	0.460728684669,     	0.849546048614,     	1.0,                	0.002355473581,     	0.015533975653,     	0.015533975653,     	Normal,             	
1887,  	0.584401701795,     	0.307412748426,     	0.750980727478,     	0.484254001009,     	0.849546048614,     	1.0,                	0.002251435417,     	0.016017802765,     	0.016017802765,     	Normal,             	
1888,  	0.576773251589,     	0.321497376674,     	0.750980727478,     	0.508512081187,     	0.849546048614,     	1.0,                	0.002281360005,     	0.015677261643,     	0.015677261643,     	Normal,             	
1889,  	0.568978318195,     	0.335099418652,     	0.750980727478,     	0.532254406099,     	0.849546048614,     	1.0,                	0.002776853181,     	0.013368647197,     	0.013368647197,     	Normal,             	
1890,  	0.562077775065,     	0.346549450634,     	0.750980727478,     	0.552500335431,     	0.849546048614,     	1.0,                	0.002477396431,     	0.016146202783,     	0.016146202783,     	Normal,             	
1891,  	0.553436571272,     	0.360188712393,     	0.750980727478,     	0.576952880017,     	0.849546048614,     	1.0,                	0.002262158215,     	0.017505521731,     	0.017505521731,     	Normal,             	
1892,  	0.543694148401,     	0.374732731358,     	0.750980727478,     	0.603464155004,     	0.849546048614,     	1.0,                	0.002597841444,     	0.013090544887,     	0.013090544887,     	Normal,             	
1893,  	0.536158815081,     	0.385436988324,     	0.750980727478,     	0.623288902895,     	0.849546048614,     	1.0,                	0.002302052573,     	0.015167446865,     	0.015167446865,     	Normal,             	
1894,  	0.527164586475,     	0.397649903462,     	0.750980727478,     	0.646259107677,     	0.849546048614,     	1.0,                	0.001909512541,     	0.017938059871,     	0.017938059871,     	Normal,             	
1895,  	0.51616869465,      	0.4118225657,       	0.750980727478,     	0.673425480784,     	0.849546048614,     	1.0,                	0.002359950585,     	0.016886155171,     	0.016886155171,     	Normal,             	
1896,  	0.505469437382,     	0.424886567015,     	0.750980727478,     	0.698998702692,     	0.849546048614,     	1.0,                	0.002299190882,     	0.016196904749,     	0.016196904749,     	Normal,             	
1897,  	0.494896238196,     	0.437156334023,     	0.750980727478,     	0.723528036488,     	0.849546048614,     	1.0,                	0.002745659307,     	0.01400639767,      	0.01400639767,      	Normal,             	
1898,  	0.485512730092,     	0.447554841193,     	0.750980727478,     	0.744739831996,     	0.849546048614,     	1.0,                	0.002282372845,     	0.01548935599,      	0.01548935599,      	Normal,             	
1899,  	0.474881493776,     	0.458819696423,     	0.750980727478,     	0.768197571309,     	0.849546048614,     	1.0,                	0.002018719336,     	0.01739707138,      	0.01739707138,      	Normal,             	
1900,  	0.462629545731,     	0.47117072317,      	0.750980727478,     	0.794544593898,     	0.849546048614,     	1.0,                	0.00200002239,      	0.01744335013,      	0.01744335013,      	Normal,             	
1901,  	0.450022606044,     	0.48322624205,      	0.750980727478,     	0.820961707484,     	0.849546048614,     	1.0,                	0.002406651675,     	0.015272726202,     	0.015272726202,     	Normal,             	
1902,  	0.438726376792,     	0.493504927294,     	0.750980727478,     	0.844091358704,     	0.849546048614,     	1.0,                	0.002537830877,     	0.014524991536,     	0.014524991536,     	Normal,             	
1903,  	0.427765383201,     	0.503035509573,     	0.750980727478,     	0.866088562635,     	0.849546048614,     	1.0,                	0.002299979666,     	0.016616560171,     	0.016616560171,     	Normal,             	
1904,  	0.414972435819,     	0.513639780845,     	0.750980727478,     	0.891253474925,     	0.849546048614,     	1.0,                	0.002190018951,     	0.016895565781,     	0.016895565781,     	Normal,             	
1905,  	0.401695287345,     	0.524088583239,     	0.750980727478,     	0.916840949501,     	0.849546048614,     	1.0,                	0.002283478696,     	0.015420725689,     	0.015420725689,     	Normal,             	
1906,  	0.389347403708,     	0.533325928661,     	0.750980727478,     	0.940194747433,     	0.849546048614,     	1.0,                	0.002523190646,     	0.014644475455,     	0.014644475455,     	Normal,             	
1907,  	0.377424433911,     	0.54182907235,      	0.750980727478,     	0.962372909777,     	0.849546048614,     	1.0,                	0.002154217932,     	0.01620299219,      	0.01620299219,      	Normal,             	
1908,  	0.364016440996,     	0.550926472082,     	0.750980727478,     	0.986911463136,     	0.849546048614,     	1.0,                	0.002255360522,     	0.014467856439,     	0.014467856439,     	Normal,             	
1909,  	0.351858862539,     	0.558769440654,     	0.750980727478,     	1.008822136017,     	0.849546048614,     	1.0,                	0.00222101466,      	0.016704946214,     	0.016704946214,     	Normal,             	
1910,  	0.337611594042,     	0.567491284977,     	0.750980727478,     	1.034120911474,     	0.849546048614,     	1.0,                	0.002418648106,     	0.015241313045,     	0.015241313045,     	Normal,             	
1911,  	0.324423947611,     	0.575132201475,     	0.750980727478,     	1.057202987189,     	0.849546048614,     	1.0,                	0.002249716701,     	0.015382557264,     	0.015382557264,     	Normal,             	
1912,  	0.310938855637,     	0.582533239405,     	0.750980727478,     	1.080498978631,     	0.849546048614,     	1.0,                	0.002414323991,     	0.015325095496,     	0.015325095496,     	Normal,             	
1913,  	0.297336335015,     	0.589592275082,     	0.750980727478,     	1.103707943641,     	0.849546048614,     	1.0,                	0.002302698004,     	0.01596211523,      	0.01596211523,      	Normal,             	
1914,  	0.28299819959,      	0.596607044867,     	0.750980727478,     	1.127881683999,     	0.849546048614,     	1.0,                	0.002762351014,     	0.013075038946,     	0.013075038946,     	Normal,             	
1915,  	0.271129919142,     	0.602093442833,     	0.750980727478,     	1.14768294842,      	0.849546048614,     	1.0,                	0.002128973486,     	0.016085436505,     	0.016085436505,     	Normal,             	
1916,  	0.256383619797,     	0.60851901076,      	0.750980727478,     	1.172043461229,     	0.849546048614,     	1.0,                	0.002488401487,     	0.015397077601,     	0.015397077601,     	Normal,             	
1917,  	0.242125771538,     	0.614331390793,     	0.750980727478,     	1.195361443874,     	0.849546048614,     	1.0,                	0.002531931772,     	0.014411149298,     	0.014411149298,     	Normal,             	
1918,  	0.228661519742,     	0.619469011611,     	0.750980727478,     	1.217186233885,     	0.849546048614,     	1.0,                	0.002773538566,     	0.012622326701,     	0.012622326701,     	Normal,             	
1919,  	0.216778917577,     	0.623726581004,     	0.750980727478,     	1.236301874899,     	0.849546048614,     	1.0,                	0.002461792516,     	0.015781705803,     	0.015781705803,     	Normal,             	
1920,  	0.201811042352,     	0.628729075311,     	0.750980727478,     	1.260202382082,     	0.849546048614,     	1.0,                	0.002578480539,     	0.014212749268,     	0.014212749268,     	Normal,             	
1921,  	0.18823237804,      	0.632926945875,     	0.750980727478,     	1.281726695896,     	0.849546048614,     	1.0,                	0.002750229809,     	0.013433417508,     	0.013433417508,     	Normal,             	
1922,  	0.175318034455,     	0.63662511241,      	0.750980727478,     	1.302070718944,     	0.849546048614,     	1.0,                	0.00240521314,      	0.01569032173,      	0.01569032173,      	Normal,             	
1923,  	0.160142412248,     	0.64061092307,      	0.750980727478,     	1.325832823548,     	0.849546048614,     	1.0,                	0.002594755445,     	0.014952059929,     	0.014952059929,     	Normal,             	
1924,  	0.145596603371,     	0.64407264811,      	0.750980727478,     	1.348476823466,     	0.849546048614,     	1.0,                	0.003275810296,     	0.011391607287,     	0.011391607287,     	Normal,             	
1925,  	0.134464106487,     	0.6464884771,       	0.750980727478,     	1.365728576301,     	0.849546048614,     	1.0,                	0.002501741552,     	0.0156314857,       	0.0156314857,       	Normal,             	
1926,  	0.119123540573,     	0.649490207038,     	0.750980727478,     	1.389401572897,     	0.849546048614,     	1.0,                	0.003015094496,     	0.01393021519,      	0.01393021519,      	Normal,             	
1927,  	0.105396132693,     	0.651858575283,     	0.750980727478,     	1.41049799061,      	0.849546048614,     	1.0,                	0.003290087399,     	0.009138637113,     	0.009138637113,     	Normal,             	
1928,  	0.096364778028,     	0.653254756211,     	0.750980727478,     	1.42433772436,      	0.849546048614,     	1.0,                	0.002637566709,     	0.014555025914,     	0.014555025914,     	Normal,             	
1929,  	0.081943041424,     	0.655220027868,     	0.750980727478,     	1.446380415344,     	0.849546048614,     	1.0,                	0.002907748702,     	0.012461989933,     	0.012461989933,     	Normal,             	
1930,  	0.069563336316,     	0.65664974621,      	0.750980727478,     	1.465253230156,     	0.849546048614,     	1.0,                	0.002938291276,     	0.013406300481,     	0.013406300481,     	Normal,             	
1931,  	0.056217985321,     	0.65792665631,      	0.750980727478,     	1.485556184845,     	0.849546048614,     	1.0,                	0.003168860199,     	0.01033620421,      	0.01033620421,      	Normal,             	
1932,  	0.045912737266,     	0.658726018549,     	0.750980727478,     	1.501209572907,     	0.849546048614,     	1.0,                	0.002892693598,     	0.011741904062,     	0.011741904062,     	Normal,             	
1933,  	0.034192454908,     	0.659438263209,     	0.750980727478,     	1.518991838259,     	0.849546048614,     	1.0,                	0.003298073803,     	0.009827039348,     	0.009827039348,     	Normal,             	
1934,  	0.024375084305,     	0.65987408058,      	0.750980727478,     	1.53387412061,      	0.849546048614,     	1.0,                	0.003414551782,     	0.011050521277,     	0.011050521277,     	Normal,             	
1935,  	0.01332906783,      	0.660189581035,     	0.750980727478,     	1.550609311484,     	0.849546048614,     	1.0,                	0.003008001499,     	0.011943505679,     	0.011943505679,     	Normal,             	
1936,  	0.001386303665,     	0.660322667428,     	0.750980727478,     	1.568696896173,     	0.849546048614,     	1.0,                	0.003349597854,     	0.01074500573,      	0.01074500573,      	Normal,             	
1937,  	-0.009358506275,    	0.660257802163,     	0.750980727478,     	1.584969396167,     	0.849546048614,     	1.0,                	0.003273499486,     	0.010265119339,     	0.010265119339,     	Normal,             	
1938,  	-0.019621153748,    	0.660032542593,     	0.750980727478,     	1.600515129471,     	0.849546048614,     	1.0,                	0.003229414191,     	0.011134447756,     	0.011134447756,     	Normal,             	
1939,  	-0.030747499845,    	0.659607867001,     	0.750980727478,     	1.617377423743,     	0.849546048614,     	1.0,                	0.003424046989,     	0.009047280107,     	0.009136948424,     	cover cap,          	
1940,  	-0.039871375427,    	0.659119276291,     	0.750980727478,     	1.631214600069,     	0.849546048614,     	1.0,                	0.003226830949,     	0.011896138693,     	0.011896138693,     	Normal,             	
1941,  	-0.051738855957,    	0.65829403593,      	0.750980727478,     	1.649230448903,     	0.849546048614,     	1.0,                	0.003179510672,     	0.009776332844,     	0.009776332844,     	Normal,             	
1942,  	-0.061479195057,    	0.657455896264,     	0.750980727478,     	1.664035938814,     	0.849546048614,     	1.0,                	0.002941426347,     	0.012523818652,     	0.012523818652,     	Normal,             	
1943,  	-0.073936996239,    	0.656171675359,     	0.750980727478,     	1.68300239171,      	0.849546048614,     	1.0,                	0.003516891742,     	0.008771042906,     	0.009136948424,     	cover cap,          	
1944,  	-0.083009191523,    	0.655085811997,     	0.750980727478,     	1.696839568037,     	0.849546048614,     	1.0,                	0.002971516213,     	0.011978333483,     	0.011978333483,     	Normal,             	
1945,  	-0.09487835521,     	0.653472298318,     	0.750980727478,     	1.714979898387,     	0.849546048614,     	1.0,                	0.002835887559,     	0.01146695258,      	0.01146695258,      	Normal,             	
1946,  	-0.106211587661,    	0.651726204478,     	0.750980727478,     	1.732345758994,     	0.849546048614,     	1.0,                	0.002989618031,     	0.011522293855,     	0.011522293855,     	Normal,             	
1947,  	-0.117567249886,    	0.649773721161,     	0.750980727478,     	1.749795432035,     	0.849546048614,     	1.0,                	0.003139334445,     	0.010353042042,     	0.010353042042,     	Normal,             	
1948,  	-0.127740111671,    	0.647850608417,     	0.750980727478,     	1.765474320223,     	0.849546048614,     	1.0,                	0.002398371295,     	0.015057752204,     	0.015057752204,     	Normal,             	
1949,  	-0.142479250196,    	0.644769424073,     	0.750980727478,     	1.788278391678,     	0.849546048614,     	1.0,                	0.003784459782,     	0.007687363666,     	0.009136948424,     	cover cap,          	
1950,  	-0.151387113853,    	0.642736251285,     	0.750980727478,     	1.802115568004,     	0.849546048614,     	1.0,                	0.002329230565,     	0.015862144661,     	0.015862144661,     	Normal,             	
1951,  	-0.166781974687,    	0.638914485574,     	0.750980727478,     	1.826137901164,     	0.849546048614,     	1.0,                	0.002762429015,     	0.013845419103,     	0.013845419103,     	Normal,             	
1952,  	-0.180141086558,    	0.635277211846,     	0.750980727478,     	1.84710589592,      	0.849546048614,     	1.0,                	0.00286561872,      	0.01126777974,      	0.01126777974,      	Normal,             	
1953,  	-0.190954844112,    	0.632110903613,     	0.750980727478,     	1.864170116451,     	0.849546048614,     	1.0,                	0.002738896295,     	0.014032121585,     	0.014032121585,     	Normal,             	
1954,  	-0.204343551081,    	0.627910551025,     	0.750980727478,     	1.885420870651,     	0.849546048614,     	1.0,                	0.002961754537,     	0.011527933986,     	0.011527933986,     	Normal,             	
1955,  	-0.21527405145,     	0.624247570863,     	0.750980727478,     	1.902879085475,     	0.849546048614,     	1.0,                	0.002789365662,     	0.01265035995,      	0.01265035995,      	Normal,             	
1956,  	-0.227193210131,    	0.620009025924,     	0.750980727478,     	1.922037182205,     	0.849546048614,     	1.0,                	0.002782127925,     	0.012748711261,     	0.012748711261,     	Normal,             	
1957,  	-0.23912066704,     	0.61550731397,      	0.750980727478,     	1.941344229813,     	0.849546048614,     	1.0,                	0.003378625482,     	0.011035872843,     	0.011035872843,     	Normal,             	
1958,  	-0.249373770458,    	0.611425113619,     	0.750980727478,     	1.958057236209,     	0.849546048614,     	1.0,                	0.002546386931,     	0.014188535458,     	0.014188535458,     	Normal,             	
1959,  	-0.262453275424,    	0.605925923835,     	0.750980727478,     	1.979544878321,     	0.849546048614,     	1.0,                	0.002717618556,     	0.012102834785,     	0.012102834785,     	Normal,             	
1960,  	-0.273514515436,    	0.601013940606,     	0.750980727478,     	1.99787376225,      	0.849546048614,     	1.0,                	0.002427548921,     	0.01496372542,      	0.01496372542,      	Normal,             	
1961,  	-0.287063098864,    	0.594661857047,     	0.750980727478,     	2.020535429612,     	0.849546048614,     	1.0,                	0.002590596194,     	0.014615460045,     	0.014615460045,     	Normal,             	
1962,  	-0.300154082972,    	0.588162795008,     	0.750980727478,     	2.042669648096,     	0.849546048614,     	1.0,                	0.003075542915,     	0.011915247708,     	0.011915247708,     	Normal,             	
1963,  	-0.310717914535,    	0.582651117345,     	0.750980727478,     	2.060714436948,     	0.849546048614,     	1.0,                	0.002026715872,     	0.017013958176,     	0.017013958176,     	Normal,             	
1964,  	-0.325626157331,    	0.574452393692,     	0.750980727478,     	2.086481220667,     	0.849546048614,     	1.0,                	0.002385578225,     	0.015088454556,     	0.015088454556,     	Normal,             	
1965,  	-0.338666570952,    	0.566862329562,     	0.750980727478,     	2.109331791032,     	0.849546048614,     	1.0,                	0.003342084227,     	0.0118610163,       	0.0118610163,       	Normal,             	
1966,  	-0.348793741908,    	0.560687856621,     	0.750980727478,     	2.127294448088,     	0.849546048614,     	1.0,                	0.002364306107,     	0.015679066765,     	0.015679066765,     	Normal,             	
1967,  	-0.362007731784,    	0.552248448694,     	0.750980727478,     	2.151039506884,     	0.849546048614,     	1.0,                	0.002421844913,     	0.014858087075,     	0.014858087075,     	Normal,             	
1968,  	-0.374341556726,    	0.543963551963,     	0.750980727478,     	2.173541184514,     	0.849546048614,     	1.0,                	0.002949613792,     	0.012071967928,     	0.012071967928,     	Normal,             	
1969,  	-0.384223261339,    	0.537029265871,     	0.750980727478,     	2.191823321478,     	0.849546048614,     	1.0,                	0.002384359643,     	0.015304505672,     	0.015304505672,     	Normal,             	
1970,  	-0.396566094327,    	0.527980378221,     	0.750980727478,     	2.215001103001,     	0.849546048614,     	1.0,                	0.002160391095,     	0.01533631149,      	0.01533631149,      	Normal,             	
1971,  	-0.408720880664,    	0.518628179591,     	0.750980727478,     	2.238227054745,     	0.849546048614,     	1.0,                	0.002209935415,     	0.014649690459,     	0.014649690459,     	Normal,             	
1972,  	-0.420125666469,    	0.509433382623,     	0.750980727478,     	2.260413115218,     	0.849546048614,     	1.0,                	0.002721615069,     	0.013772590725,     	0.013772590725,     	Normal,             	
1973,  	-0.430659119958,    	0.500560355356,     	0.750980727478,     	2.281270812081,     	0.849546048614,     	1.0,                	0.002185808525,     	0.015564901993,     	0.015564901993,     	Normal,             	
1974,  	-0.442337671834,    	0.490270671194,     	0.750980727478,     	2.304842966758,     	0.849546048614,     	1.0,                	0.002060029319,     	0.017011316994,     	0.017011316994,     	Normal,             	
1975,  	-0.454820225568,    	0.478713389588,     	0.750980727478,     	2.330605750319,     	0.849546048614,     	1.0,                	0.002401486157,     	0.014302778441,     	0.014302778441,     	Normal,             	
1976,  	-0.465081970889,    	0.468750154465,     	0.750980727478,     	2.352266412961,     	0.849546048614,     	1.0,                	0.002365449627,     	0.015309569402,     	0.015309569402,     	Normal,             	
1977,  	-0.475824180412,    	0.457841999266,     	0.750980727478,     	2.375451863551,     	0.849546048614,     	1.0,                	0.002089891383,     	0.016766804066,     	0.016766804066,     	Normal,             	
1978,  	-0.487295274205,    	0.445613355605,     	0.750980727478,     	2.400844324544,     	0.849546048614,     	1.0,                	0.001969181555,     	0.017953357104,     	0.017953357104,     	Normal,             	
1979,  	-0.499229693668,    	0.432200948537,     	0.750980727478,     	2.428033866038,     	0.849546048614,     	1.0,                	0.002515725299,     	0.015225993986,     	0.015225993986,     	Normal,             	
1980,  	-0.509062160847,    	0.420575395559,     	0.750980727478,     	2.451092740908,     	0.849546048614,     	1.0,                	0.002588623492,     	0.014288419747,     	0.014288419747,     	Normal,             	
1981,  	-0.518043068808,    	0.409462239794,     	0.750980727478,     	2.472731657357,     	0.849546048614,     	1.0,                	0.002616194665,     	0.015312774054,     	0.015312774054,     	Normal,             	
1982,  	-0.527398478571,    	0.397339642821,     	0.750980727478,     	2.495921961422,     	0.849546048614,     	1.0,                	0.002142962791,     	0.016309900885,     	0.016309900885,     	Normal,             	
1983,  	-0.537051077938,    	0.384192772762,     	0.750980727478,     	2.520622430409,     	0.849546048614,     	1.0,                	0.002455526088,     	0.014620373978,     	0.014620373978,     	Normal,             	
1984,  	-0.54542540877,     	0.372208369632,     	0.750980727478,     	2.542764091049,     	0.849546048614,     	1.0,                	0.002310323328,     	0.015656962663,     	0.015656962663,     	Normal,             	
1985,  	-0.554096908417,    	0.359172052141,     	0.750980727478,     	2.566475672865,     	0.849546048614,     	1.0,                	0.002015736636,     	0.016805752906,     	0.016805752906,     	Normal,             	
1986,  	-0.563057915366,    	0.344954679488,     	0.750980727478,     	2.591927123049,     	0.849546048614,     	1.0,                	0.002394163286,     	0.014770168815,     	0.014770168815,     	Normal,             	
1987,  	-0.570632541946,    	0.332274659023,     	0.750980727478,     	2.614295648202,     	0.849546048614,     	1.0,                	0.002231005565,     	0.015596638613,     	0.015596638613,     	Normal,             	
1988,  	-0.578321038022,    	0.318704759829,     	0.750980727478,     	2.63791586841,      	0.849546048614,     	1.0,                	0.002429475512,     	0.015522632957,     	0.015522632957,     	Normal,             	
1989,  	-0.585652711196,    	0.305022702148,     	0.750980727478,     	2.661424006096,     	0.849546048614,     	1.0,                	0.002493147675,     	0.014516887991,     	0.014516887991,     	Normal,             	
1990,  	-0.592216545934,    	0.292074493373,     	0.750980727478,     	2.683408937213,     	0.849546048614,     	1.0,                	0.002382281943,     	0.014336227081,     	0.014336227081,     	Normal,             	
1991,  	-0.598417796224,    	0.279148863726,     	0.750980727478,     	2.705120257714,     	0.849546048614,     	1.0,                	0.002434091397,     	0.015329087997,     	0.015329087997,     	Normal,             	
1992,  	-0.604736410849,    	0.265182616984,     	0.750980727478,     	2.728335269407,     	0.849546048614,     	1.0,                	0.002785472885,     	0.014240026341,     	0.014240026341,     	Normal,             	
1993,  	-0.610314177606,    	0.252080446623,     	0.750980727478,     	2.749900894229,     	0.849546048614,     	1.0,                	0.002122812789,     	0.016571095845,     	0.016571095845,     	Normal,             	
1994,  	-0.616447556899,    	0.236686198477,     	0.750980727478,     	2.774996949554,     	0.849546048614,     	1.0,                	0.002195917648,     	0.015873805486,     	0.015873805486,     	Normal,             	
1995,  	-0.621958823067,    	0.221799840769,     	0.750980727478,     	2.799036943232,     	0.849546048614,     	1.0,                	0.002354873431,     	0.015112800722,     	0.015112800722,     	Normal,             	
1996,  	-0.626871916245,    	0.207507945825,     	0.750980727478,     	2.821924386031,     	0.849546048614,     	1.0,                	0.00234598219,      	0.016406861227,     	0.016406861227,     	Normal,             	
1997,  	-0.631833899562,    	0.191869409548,     	0.750980727478,     	2.846771703782,     	0.849546048614,     	1.0,                	0.002358274831,     	0.014564042158,     	0.014564042158,     	Normal,             	
1998,  	-0.635911812737,    	0.177887923643,     	0.750980727478,     	2.868828049866,     	0.849546048614,     	1.0,                	0.002165691044,     	0.01655740894,      	0.01655740894,      	Normal,             	
1999,  	-0.640172031714,    	0.161887975984,     	0.750980727478,     	2.893903376005,     	0.849546048614,     	1.0,                	0.002434519428,     	0.015214378161,     	0.015214378161,     	Normal,             	
2000,  	-0.643731881902,    	0.147095925096,     	0.750980727478,     	2.916944658611,     	0.849546048614,     	1.0,                	0.002442396311,     	0.01498207402,      	0.01498207402,      	Normal,             	
2001,  	-0.646903428966,    	0.132453390098,     	0.750980727478,     	2.939634115021,     	0.849546048614,     	1.0,                	0.002714110365,     	0.015203565299,     	0.015203565299,     	Normal,             	
2002,  	-0.649781417261,    	0.117524706929,     	0.750980727478,     	2.962659021458,     	0.849546048614,     	1.0,                	0.002572181528,     	0.015204419415,     	0.015204419415,     	Normal,             	
2003,  	-0.652315074183,    	0.102532877409,     	0.750980727478,     	2.985685221461,     	0.849546048614,     	1.0,                	0.002441258128,     	0.015733581431,     	0.015733581431,     	Normal,             	
2004,  	-0.654572788662,    	0.086962125662,     	0.750980727478,     	3.009512843531,     	0.849546048614,     	1.0,                	0.00230337675,      	0.016190966929,     	0.016190966929,     	Normal,             	
2005,  	-0.656508145811,    	0.070887244549,     	0.750980727478,     	3.03403318437,      	0.849546048614,     	1.0,                	0.001949067543,     	0.017300016072,     	0.017300016072,     	Normal,             	
2006,  	-0.658139866842,    	0.05366435157,      	0.750980727478,     	3.06023321296,      	0.849546048614,     	1.0,                	0.002010544263,     	0.017725155161,     	0.017725155161,     	Normal,             	
2007,  	-0.659343143116,    	0.035980085916,     	0.750980727478,     	3.087077132119,     	0.849546048614,     	1.0,                	0.001876201484,     	0.016952272338,     	0.016952272338,     	Normal,             	
2008,  	-0.660049489657,    	0.019042535563,     	0.750980727478,     	3.112750490598,     	0.849546048614,     	1.0,                	0.002420194444,     	0.016573695789,     	0.016573695789,     	Normal,             	
2009,  	-0.660319499122,    	0.002471039342,     	0.750980727478,     	3.137850483609,     	0.849546048614,     	1.0,                	0.002252865756,     	0.015552745914,     	0.015552745914,     	Normal,             	
2010,  	-0.660194538787,    	-0.013081204559,    	0.750980727478,     	3.161404227747,     	0.849546048614,     	1.0,                	0.002035728258,     	0.017053247861,     	0.017053247861,     	Normal,             	
2011,  	0.672715043842,     	0.0,                	0.739901662242,     	0.0,                	0.832924166182,     	1.0,                	0.00281891094,      	0.013435254776,     	0.013435254776,     	Normal,             	
2012,  	0.672580881486,     	0.013434584897,     	0.739901662242,     	0.019972019649,     	0.832924166182,     	1.0,                	0.002657115617,     	0.011919115606,     	0.011919115606,     	Normal,             	
2013,  	0.672237287893,     	0.02534874707,      	0.739901662242,     	0.037690177768,     	0.832924166182,     	1.0,                	0.002040673266,     	0.015501097356,     	0.015501097356,     	Normal,             	
2014,  	0.671474759974,     	0.04083107798,      	0.739901662242,     	0.060733278194,     	0.832924166182,     	1.0,                	0.003389437692,     	0.011226905258,     	0.011226905258,     	Normal,             	
2015,  	0.670699846143,     	0.0520312079,       	0.739901662242,     	0.077422418199,     	0.832924166182,     	1.0,                	0.001849649961,     	0.016737981562,     	0.016737981562,     	Normal,             	
2016,  	0.669197738529,     	0.06870165179,      	0.739901662242,     	0.102304295747,     	0.832924166182,     	1.0,                	0.002484902964,     	0.013087112538,     	0.013087112538,     	Normal,             	
2017,  	0.667734634311,     	0.081706721594,     	0.739901662242,     	0.121758772113,     	0.832924166182,     	1.0,                	0.002448155809,     	0.014180128652,     	0.014180128652,     	Normal,             	
2018,  	0.665864093165,     	0.095762934612,     	0.739901662242,     	0.142838115169,     	0.832924166182,     	1.0,                	0.002020949212,     	0.016279260878,     	0.016279260878,     	Normal,             	
