Point's Coordinates for twisted_polar_coordinates_72

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
38,    	0.021982548869,     	0.172251145576,     	-0.984807753012,    	1.443863290286,     	-1.396263401595,    	1.0,                	
39,    	-0.02743665448,     	0.171466963576,     	-0.984807753012,    	1.729462622431,     	-1.396263401595,    	1.0,                	
40,    	-0.074633103255,    	0.156791547941,     	-0.984807753012,    	2.015061954575,     	-1.396263401595,    	1.0,                	
41,    	-0.115783221864,    	0.129413813566,     	-0.984807753012,    	2.30066128672,      	-1.396263401595,    	1.0,                	
42,    	-0.147553272428,    	0.09155174167,      	-0.984807753012,    	2.586260618864,     	-1.396263401595,    	1.0,                	
43,    	-0.167369434392,    	0.046272692143,     	-0.984807753012,    	2.871859951009,     	-1.396263401595,    	1.0,                	
44,    	-0.173626320167,    	-0.002755095707,    	-0.984807753012,    	3.157459283153,     	-1.396263401595,    	1.0,                	
45,    	-0.165817034077,    	-0.051559682088,    	-0.984807753012,    	3.443058615298,     	-1.396263401595,    	1.0,                	
46,    	-0.144574238038,    	-0.096187209663,    	-0.984807753012,    	3.728657947442,     	-1.396263401595,    	1.0,                	
47,    	-0.111618897049,    	-0.133022221559,    	-0.984807753012,    	4.014257279587,     	-1.396263401595,    	1.0,                	
48,    	-0.069620856844,    	-0.159080564178,    	-0.984807753012,    	4.299856611731,     	-1.396263401595,    	1.0,                	
49,    	-0.021982548869,    	-0.172251145576,    	-0.984807753012,    	4.585455943876,     	-1.396263401595,    	1.0,                	
50,    	0.02743665448,      	-0.171466963576,    	-0.984807753012,    	4.871055276021,     	-1.396263401595,    	1.0,                	
51,    	0.074633103255,     	-0.156791547941,    	-0.984807753012,    	5.156654608165,     	-1.396263401595,    	1.0,                	
52,    	0.115783221864,     	-0.129413813566,    	-0.984807753012,    	5.44225394031,      	-1.396263401595,    	1.0,                	
53,    	0.147553272428,     	-0.09155174167,     	-0.984807753012,    	5.727853272454,     	-1.396263401595,    	1.0,                	
54,    	0.167369434392,     	-0.046272692143,    	-0.984807753012,    	6.013452604599,     	-1.396263401595,    	1.0,                	
55,    	0.216411351832,     	0.003497610622,     	-0.97629600712,     	0.016160456037,     	-1.352630170296,    	1.0,                	
56,    	0.209771351316,     	0.053311224416,     	-0.97629600712,     	0.24887102297,      	-1.352630170296,    	1.0,                	
57,    	0.191822522954,     	0.100250816303,     	-0.97629600712,     	0.481581589902,     	-1.352630170296,    	1.0,                	
58,    	0.163532492727,     	0.141785860734,     	-0.97629600712,     	0.714292156835,     	-1.352630170296,    	1.0,                	
59,    	0.12642638349,      	0.175677192713,     	-0.97629600712,     	0.947002723767,     	-1.352630170296,    	1.0,                	
60,    	0.082504595193,     	0.20009772176,      	-0.97629600712,     	1.1797132907,       	-1.352630170296,    	1.0,                	
61,    	0.034134962815,     	0.213730930834,     	-0.97629600712,     	1.412423857632,     	-1.352630170296,    	1.0,                	
62,    	-0.016074894244,    	0.215841850105,     	-0.97629600712,     	1.645134424565,     	-1.352630170296,    	1.0,                	
63,    	-0.065418149594,    	0.206316679368,     	-0.97629600712,     	1.877844991498,     	-1.352630170296,    	1.0,                	
64,    	-0.111234695567,    	0.185668923043,     	-0.97629600712,     	2.11055555843,      	-1.352630170296,    	1.0,                	
65,    	-0.151054550309,    	0.155011707018,     	-0.97629600712,     	2.343266125363,     	-1.352630170296,    	1.0,                	
66,    	-0.182731015145,    	0.115997769745,     	-0.97629600712,     	2.575976692295,     	-1.352630170296,    	1.0,                	
67,    	-0.204556403657,    	0.070730362679,     	-0.97629600712,     	2.808687259228,     	-1.352630170296,    	1.0,                	
68,    	-0.2153541035,      	0.021649863454,     	-0.97629600712,     	3.04139782616,      	-1.352630170296,    	1.0,                	
69,    	-0.21454200788,     	-0.028597785514,    	-0.97629600712,     	3.274108393093,     	-1.352630170296,    	1.0,                	
70,    	-0.202163897084,    	-0.077303720462,    	-0.97629600712,     	3.506818960026,     	-1.352630170296,    	1.0,                	
71,    	-0.178887078268,    	-0.121842191831,    	-0.97629600712,     	3.739529526958,     	-1.352630170296,    	1.0,                	
72,    	-0.14596641076,     	-0.159812119101,    	-0.97629600712,     	3.972240093891,     	-1.352630170296,    	1.0,                	
73,    	-0.105176656265,    	-0.189166533664,    	-0.97629600712,     	4.204950660823,     	-1.352630170296,    	1.0,                	
74,    	-0.058716801007,    	-0.208322931434,    	-0.97629600712,     	4.437661227756,     	-1.352630170296,    	1.0,                	
75,    	-0.009091507809,    	-0.216248586047,    	-0.97629600712,     	4.670371794689,     	-1.352630170296,    	1.0,                	
76,    	0.041023910929,     	-0.212516223413,    	-0.97629600712,     	4.903082361621,     	-1.352630170296,    	1.0,                	
77,    	0.08892772001,      	-0.197327056167,    	-0.97629600712,     	5.135792928554,     	-1.352630170296,    	1.0,                	
78,    	0.132037412687,     	-0.171499936247,    	-0.97629600712,     	5.368503495486,     	-1.352630170296,    	1.0,                	
79,    	0.16802893427,      	-0.136427210372,    	-0.97629600712,     	5.601214062419,     	-1.352630170296,    	1.0,                	
80,    	0.194961972513,     	-0.093999658274,    	-0.97629600712,     	5.833924629351,     	-1.352630170296,    	1.0,                	
81,    	0.211384560354,     	-0.046504560267,    	-0.97629600712,     	6.066635196284,     	-1.352630170296,    	1.0,                	
82,    	0.258784399044,     	0.004234727756,     	-0.965925826289,    	0.016362461737,     	-1.308996938996,    	1.0,                	
83,    	0.252985774979,     	0.054639690392,     	-0.965925826289,    	0.212712002587,     	-1.308996938996,    	1.0,                	
84,    	0.237465049457,     	0.102944880368,     	-0.965925826289,    	0.409061543436,     	-1.308996938996,    	1.0,                	
85,    	0.212818675257,     	0.147293956324,     	-0.965925826289,    	0.605411084286,     	-1.308996938996,    	1.0,                	
86,    	0.179993798717,     	0.185982608142,     	-0.965925826289,    	0.801760625135,     	-1.308996938996,    	1.0,                	
87,    	0.140251861433,     	0.217524052629,     	-0.965925826289,    	0.998110165984,     	-1.308996938996,    	1.0,                	
88,    	0.095120123769,     	0.240706169763,     	-0.965925826289,    	1.194459706834,     	-1.308996938996,    	1.0,                	
89,    	0.046332973093,     	0.254638083782,     	-0.965925826289,    	1.390809247683,     	-1.308996938996,    	1.0,                	
90,    	-0.004234727756,    	0.258784399044,     	-0.965925826289,    	1.587158788532,     	-1.308996938996,    	1.0,                	
91,    	-0.054639690392,    	0.252985774979,     	-0.965925826289,    	1.783508329382,     	-1.308996938996,    	1.0,                	
92,    	-0.102944880368,    	0.237465049457,     	-0.965925826289,    	1.979857870231,     	-1.308996938996,    	1.0,                	
93,    	-0.147293956324,    	0.212818675257,     	-0.965925826289,    	2.17620741108,      	-1.308996938996,    	1.0,                	
94,    	-0.185982608142,    	0.179993798717,     	-0.965925826289,    	2.37255695193,      	-1.308996938996,    	1.0,                	
95,    	-0.217524052629,    	0.140251861433,     	-0.965925826289,    	2.568906492779,     	-1.308996938996,    	1.0,                	
96,    	-0.240706169763,    	0.095120123769,     	-0.965925826289,    	2.765256033629,     	-1.308996938996,    	1.0,                	
97,    	-0.254638083782,    	0.046332973093,     	-0.965925826289,    	2.961605574478,     	-1.308996938996,    	1.0,                	
98,    	-0.258784399044,    	-0.004234727756,    	-0.965925826289,    	3.157955115327,     	-1.308996938996,    	1.0,                	
99,    	-0.252985774979,    	-0.054639690392,    	-0.965925826289,    	3.354304656177,     	-1.308996938996,    	1.0,                	
100,   	-0.237465049457,    	-0.102944880368,    	-0.965925826289,    	3.550654197026,     	-1.308996938996,    	1.0,                	
101,   	-0.212818675257,    	-0.147293956324,    	-0.965925826289,    	3.747003737875,     	-1.308996938996,    	1.0,                	
102,   	-0.179993798717,    	-0.185982608142,    	-0.965925826289,    	3.943353278725,     	-1.308996938996,    	1.0,                	
103,   	-0.140251861433,    	-0.217524052629,    	-0.965925826289,    	4.139702819574,     	-1.308996938996,    	1.0,                	
104,   	-0.095120123769,    	-0.240706169763,    	-0.965925826289,    	4.336052360423,     	-1.308996938996,    	1.0,                	
105,   	-0.046332973093,    	-0.254638083782,    	-0.965925826289,    	4.532401901273,     	-1.308996938996,    	1.0,                	
106,   	0.004234727756,     	-0.258784399044,    	-0.965925826289,    	4.728751442122,     	-1.308996938996,    	1.0,                	
107,   	0.054639690392,     	-0.252985774979,    	-0.965925826289,    	4.925100982971,     	-1.308996938996,    	1.0,                	
108,   	0.102944880368,     	-0.237465049457,    	-0.965925826289,    	5.121450523821,     	-1.308996938996,    	1.0,                	
109,   	0.147293956324,     	-0.212818675257,    	-0.965925826289,    	5.31780006467,      	-1.308996938996,    	1.0,                	
110,   	0.185982608142,     	-0.179993798717,    	-0.965925826289,    	5.51414960552,      	-1.308996938996,    	1.0,                	
111,   	0.217524052629,     	-0.140251861433,    	-0.965925826289,    	5.710499146369,     	-1.308996938996,    	1.0,                	
112,   	0.240706169763,     	-0.095120123769,    	-0.965925826289,    	5.906848687218,     	-1.308996938996,    	1.0,                	
113,   	0.254638083782,     	-0.046332973093,    	-0.965925826289,    	6.103198228068,     	-1.308996938996,    	1.0,                	
114,   	0.300666946368,     	0.004833758117,     	-0.953716950748,    	0.016075401005,     	-1.265363707696,    	1.0,                	
115,   	0.295770630672,     	0.054255984805,     	-0.953716950748,    	0.181422382773,     	-1.265363707696,    	1.0,                	
116,   	0.282806463189,     	0.102198249662,     	-0.953716950748,    	0.346769364541,     	-1.265363707696,    	1.0,                	
117,   	0.262128072611,     	0.147352812679,     	-0.953716950748,    	0.512116346309,     	-1.265363707696,    	1.0,                	
118,   	0.23429951153,      	0.188487975087,     	-0.953716950748,    	0.677463328077,     	-1.265363707696,    	1.0,                	
119,   	0.200079870547,     	0.224481676886,     	-0.953716950748,    	0.842810309845,     	-1.265363707696,    	1.0,                	
120,   	0.160402572265,     	0.254352103719,     	-0.953716950748,    	1.008157291613,     	-1.265363707696,    	1.0,                	
121,   	0.11634990995,      	0.27728446821,      	-0.953716950748,    	1.17350427338,      	-1.265363707696,    	1.0,                	
122,   	0.069123525392,     	0.292653235234,     	-0.953716950748,    	1.338851255148,     	-1.265363707696,    	1.0,                	
123,   	0.020011631254,     	0.300039184891,     	-0.953716950748,    	1.504198236916,     	-1.265363707696,    	1.0,                	
124,   	-0.029646128018,    	0.299240847728,     	-0.953716950748,    	1.669545218684,     	-1.265363707696,    	1.0,                	
125,   	-0.0784952182,      	0.290280000302,     	-0.953716950748,    	1.834892200452,     	-1.265363707696,    	1.0,                	
126,   	-0.125203163451,    	0.273401071171,     	-0.953716950748,    	2.00023918222,      	-1.265363707696,    	1.0,                	
127,   	-0.168495892783,    	0.249064473522,     	-0.953716950748,    	2.165586163988,     	-1.265363707696,    	1.0,                	
128,   	-0.207192493396,    	0.217934046298,     	-0.953716950748,    	2.330933145756,     	-1.265363707696,    	1.0,                	
129,   	-0.2402374229,      	0.180858946402,     	-0.953716950748,    	2.496280127523,     	-1.265363707696,    	1.0,                	
130,   	-0.26672930176,     	0.138850485913,     	-0.953716950748,    	2.661627109291,     	-1.265363707696,    	1.0,                	
131,   	-0.285945500579,    	0.093054546124,     	-0.953716950748,    	2.826974091059,     	-1.265363707696,    	1.0,                	
132,   	-0.297361851546,    	0.044720320892,     	-0.953716950748,    	2.992321072827,     	-1.265363707696,    	1.0,                	
133,   	-0.300666946368,    	-0.004833758117,    	-0.953716950748,    	3.157668054595,     	-1.265363707696,    	1.0,                	
134,   	-0.295770630672,    	-0.054255984805,    	-0.953716950748,    	3.323015036363,     	-1.265363707696,    	1.0,                	
135,   	-0.282806463189,    	-0.102198249662,    	-0.953716950748,    	3.488362018131,     	-1.265363707696,    	1.0,                	
136,   	-0.262128072611,    	-0.147352812679,    	-0.953716950748,    	3.653708999899,     	-1.265363707696,    	1.0,                	
137,   	-0.23429951153,     	-0.188487975087,    	-0.953716950748,    	3.819055981667,     	-1.265363707696,    	1.0,                	
138,   	-0.200079870547,    	-0.224481676886,    	-0.953716950748,    	3.984402963434,     	-1.265363707696,    	1.0,                	
139,   	-0.160402572265,    	-0.254352103719,    	-0.953716950748,    	4.149749945202,     	-1.265363707696,    	1.0,                	
140,   	-0.11634990995,     	-0.27728446821,     	-0.953716950748,    	4.31509692697,      	-1.265363707696,    	1.0,                	
141,   	-0.069123525392,    	-0.292653235234,    	-0.953716950748,    	4.480443908738,     	-1.265363707696,    	1.0,                	
142,   	-0.020011631254,    	-0.300039184891,    	-0.953716950748,    	4.645790890506,     	-1.265363707696,    	1.0,                	
143,   	0.029646128018,     	-0.299240847728,    	-0.953716950748,    	4.811137872274,     	-1.265363707696,    	1.0,                	
144,   	0.0784952182,       	-0.290280000302,    	-0.953716950748,    	4.976484854042,     	-1.265363707696,    	1.0,                	
145,   	0.125203163451,     	-0.273401071171,    	-0.953716950748,    	5.14183183581,      	-1.265363707696,    	1.0,                	
146,   	0.168495892783,     	-0.249064473522,    	-0.953716950748,    	5.307178817577,     	-1.265363707696,    	1.0,                	
147,   	0.207192493396,     	-0.217934046298,    	-0.953716950748,    	5.472525799345,     	-1.265363707696,    	1.0,                	
148,   	0.2402374229,       	-0.180858946402,    	-0.953716950748,    	5.637872781113,     	-1.265363707696,    	1.0,                	
149,   	0.26672930176,      	-0.138850485913,    	-0.953716950748,    	5.803219762881,     	-1.265363707696,    	1.0,                	
150,   	0.285945500579,     	-0.093054546124,    	-0.953716950748,    	5.968566744649,     	-1.265363707696,    	1.0,                	
151,   	0.297361851546,     	-0.044720320892,    	-0.953716950748,    	6.133913726417,     	-1.265363707696,    	1.0,                	
152,   	0.34197506685,      	0.005552665454,     	-0.939692620786,    	0.016235620949,     	-1.221730476396,    	1.0,                	
153,   	0.337522289861,     	0.055285461811,     	-0.939692620786,    	0.162356209488,     	-1.221730476396,    	1.0,                	
154,   	0.325875811253,     	0.103839944534,     	-0.939692620786,    	0.308476798027,     	-1.221730476396,    	1.0,                	
155,   	0.307283855497,     	0.150181259121,     	-0.939692620786,    	0.454597386566,     	-1.221730476396,    	1.0,                	
156,   	0.282142677853,     	0.193321720907,     	-0.939692620786,    	0.600717975105,     	-1.221730476396,    	1.0,                	
157,   	0.250988118872,     	0.232341865848,     	-0.939692620786,    	0.746838563644,     	-1.221730476396,    	1.0,                	
158,   	0.214484183891,     	0.266410047298,     	-0.939692620786,    	0.892959152183,     	-1.221730476396,    	1.0,                	
159,   	0.173408890906,     	0.294800161118,     	-0.939692620786,    	1.039079740722,     	-1.221730476396,    	1.0,                	
160,   	0.128637688476,     	0.316907121321,     	-0.939692620786,    	1.185200329261,     	-1.221730476396,    	1.0,                	
161,   	0.08112479705,      	0.332259756432,     	-0.939692620786,    	1.3313209178,       	-1.221730476396,    	1.0,                	
162,   	0.03188287142,      	0.340530851687,     	-0.939692620786,    	1.477441506339,     	-1.221730476396,    	1.0,                	
163,   	-0.01803858226,     	0.341544123051,     	-0.939692620786,    	1.623562094878,     	-1.221730476396,    	1.0,                	
164,   	-0.067575574878,    	0.335277974404,     	-0.939692620786,    	1.769682683418,     	-1.221730476396,    	1.0,                	
165,   	-0.115672311438,    	0.321865957826,     	-0.939692620786,    	1.915803271957,     	-1.221730476396,    	1.0,                	
166,   	-0.161303693505,    	0.301593927164,     	-0.939692620786,    	2.061923860496,     	-1.221730476396,    	1.0,                	
167,   	-0.203497167392,    	0.274893945557,     	-0.939692620786,    	2.208044449035,     	-1.221730476396,    	1.0,                	
168,   	-0.241353452458,    	0.242335076758,     	-0.939692620786,    	2.354165037574,     	-1.221730476396,    	1.0,                	
169,   	-0.27406570771,     	0.204611256527,     	-0.939692620786,    	2.500285626113,     	-1.221730476396,    	1.0,                	
170,   	-0.300936728222,    	0.1625265026,       	-0.939692620786,    	2.646406214652,     	-1.221730476396,    	1.0,                	
171,   	-0.321393804843,    	0.116977778441,     	-0.939692620786,    	2.792526803191,     	-1.221730476396,    	1.0,                	
172,   	-0.335000930502,    	0.068935876024,     	-0.939692620786,    	2.93864739173,      	-1.221730476396,    	1.0,                	
173,   	-0.341468092939,    	0.019424725094,     	-0.939692620786,    	3.084767980269,     	-1.221730476396,    	1.0,                	
174,   	-0.340657455815,    	-0.030500430128,    	-0.939692620786,    	3.230888568808,     	-1.221730476396,    	1.0,                	
175,   	-0.332586296453,    	-0.079775521635,    	-0.939692620786,    	3.377009157347,     	-1.221730476396,    	1.0,                	
176,   	-0.317426637602,    	-0.127350336401,    	-0.939692620786,    	3.523129745886,     	-1.221730476396,    	1.0,                	
177,   	-0.29550158107,     	-0.172210899845,    	-0.939692620786,    	3.669250334425,     	-1.221730476396,    	1.0,                	
178,   	-0.267278421374,    	-0.213401086943,    	-0.939692620786,    	3.815370922964,     	-1.221730476396,    	1.0,                	
179,   	-0.233358686161,    	-0.25004300037,     	-0.939692620786,    	3.961491511503,     	-1.221730476396,    	1.0,                	
180,   	-0.194465315698,    	-0.281355681355,    	-0.939692620786,    	4.107612100042,     	-1.221730476396,    	1.0,                	
181,   	-0.151427254652,    	-0.306671754469,    	-0.939692620786,    	4.253732688582,     	-1.221730476396,    	1.0,                	
182,   	-0.105161784574,    	-0.325451651564,    	-0.939692620786,    	4.399853277121,     	-1.221730476396,    	1.0,                	
183,   	-0.056654973634,    	-0.337295111739,    	-0.939692620786,    	4.54597386566,      	-1.221730476396,    	1.0,                	
184,   	-0.006940660293,    	-0.341949712202,    	-0.939692620786,    	4.692094454199,     	-1.221730476396,    	1.0,                	
185,   	0.042921581172,     	-0.339316248226,    	-0.939692620786,    	4.838215042738,     	-1.221730476396,    	1.0,                	
186,   	0.091869023653,     	-0.329450847523,    	-0.939692620786,    	4.984335631277,     	-1.221730476396,    	1.0,                	
187,   	0.138858437394,     	-0.312563773981,    	-0.939692620786,    	5.130456219816,     	-1.221730476396,    	1.0,                	
188,   	0.18288832462,      	-0.289014946254,    	-0.939692620786,    	5.276576808355,     	-1.221730476396,    	1.0,                	
189,   	0.223020264729,     	-0.259306266721,    	-0.939692620786,    	5.422697396894,     	-1.221730476396,    	1.0,                	
190,   	0.258398915091,     	-0.224070924308,    	-0.939692620786,    	5.568817985433,     	-1.221730476396,    	1.0,                	
191,   	0.288270241198,     	-0.184059899164,    	-0.939692620786,    	5.714938573972,     	-1.221730476396,    	1.0,                	
192,   	0.311997587594,     	-0.140125956825,    	-0.939692620786,    	5.861059162511,     	-1.221730476396,    	1.0,                	
193,   	0.329075247085,     	-0.093205472995,    	-0.939692620786,    	6.00717975105,      	-1.221730476396,    	1.0,                	
194,   	0.339139239009,     	-0.044298476328,    	-0.939692620786,    	6.153300339589,     	-1.221730476396,    	1.0,                	
195,   	0.382632205561,     	0.006261363618,     	-0.923879532511,    	0.016362461737,     	-1.178097245096,    	1.0,                	
196,   	0.378541462048,     	0.056151321597,     	-0.923879532511,    	0.147262155637,     	-1.178097245096,    	1.0,                	
197,   	0.367973769168,     	0.105080514895,     	-0.923879532511,    	0.278161849537,     	-1.178097245096,    	1.0,                	
198,   	0.351109943077,     	0.15221175145,      	-0.923879532511,    	0.409061543436,     	-1.178097245096,    	1.0,                	
199,   	0.328238528513,     	0.196738602736,     	-0.923879532511,    	0.539961237336,     	-1.178097245096,    	1.0,                	
200,   	0.299750861721,     	0.237899201983,     	-0.923879532511,    	0.670860931235,     	-1.178097245096,    	1.0,                	
201,   	0.266134374579,     	0.274989279926,     	-0.923879532511,    	0.801760625135,     	-1.178097245096,    	1.0,                	
202,   	0.227964254501,     	0.307374215049,     	-0.923879532511,    	0.932660319034,     	-1.178097245096,    	1.0,                	
203,   	0.185893602825,     	0.334499892131,     	-0.923879532511,    	1.063560012934,     	-1.178097245096,    	1.0,                	
204,   	0.140642260065,     	0.355902183318,     	-0.923879532511,    	1.194459706834,     	-1.178097245096,    	1.0,                	
205,   	0.092984489242,     	0.371214889474,     	-0.923879532511,    	1.325359400733,     	-1.178097245096,    	1.0,                	
206,   	0.043735728028,     	0.380176005951,     	-0.923879532511,    	1.456259094633,     	-1.178097245096,    	1.0,                	
207,   	-0.006261363618,    	0.382632205561,     	-0.923879532511,    	1.587158788532,     	-1.178097245096,    	1.0,                	
208,   	-0.056151321597,    	0.378541462048,     	-0.923879532511,    	1.718058482432,     	-1.178097245096,    	1.0,                	
209,   	-0.105080514895,    	0.367973769168,     	-0.923879532511,    	1.848958176331,     	-1.178097245096,    	1.0,                	
210,   	-0.15221175145,     	0.351109943077,     	-0.923879532511,    	1.979857870231,     	-1.178097245096,    	1.0,                	
211,   	-0.196738602736,    	0.328238528513,     	-0.923879532511,    	2.110757564131,     	-1.178097245096,    	1.0,                	
212,   	-0.237899201983,    	0.299750861721,     	-0.923879532511,    	2.24165725803,      	-1.178097245096,    	1.0,                	
213,   	-0.274989279926,    	0.266134374579,     	-0.923879532511,    	2.37255695193,      	-1.178097245096,    	1.0,                	
214,   	-0.307374215049,    	0.227964254501,     	-0.923879532511,    	2.503456645829,     	-1.178097245096,    	1.0,                	
215,   	-0.334499892131,    	0.185893602825,     	-0.923879532511,    	2.634356339729,     	-1.178097245096,    	1.0,                	
216,   	-0.355902183318,    	0.140642260065,     	-0.923879532511,    	2.765256033629,     	-1.178097245096,    	1.0,                	
217,   	-0.371214889474,    	0.092984489242,     	-0.923879532511,    	2.896155727528,     	-1.178097245096,    	1.0,                	
218,   	-0.380176005951,    	0.043735728028,     	-0.923879532511,    	3.027055421428,     	-1.178097245096,    	1.0,                	
219,   	-0.382632205561,    	-0.006261363618,    	-0.923879532511,    	3.157955115327,     	-1.178097245096,    	1.0,                	
220,   	-0.378541462048,    	-0.056151321597,    	-0.923879532511,    	3.288854809227,     	-1.178097245096,    	1.0,                	
221,   	-0.367973769168,    	-0.105080514895,    	-0.923879532511,    	3.419754503126,     	-1.178097245096,    	1.0,                	
222,   	-0.351109943077,    	-0.15221175145,     	-0.923879532511,    	3.550654197026,     	-1.178097245096,    	1.0,                	
223,   	-0.328238528513,    	-0.196738602736,    	-0.923879532511,    	3.681553890926,     	-1.178097245096,    	1.0,                	
224,   	-0.299750861721,    	-0.237899201983,    	-0.923879532511,    	3.812453584825,     	-1.178097245096,    	1.0,                	
225,   	-0.266134374579,    	-0.274989279926,    	-0.923879532511,    	3.943353278725,     	-1.178097245096,    	1.0,                	
226,   	-0.227964254501,    	-0.307374215049,    	-0.923879532511,    	4.074252972624,     	-1.178097245096,    	1.0,                	
227,   	-0.185893602825,    	-0.334499892131,    	-0.923879532511,    	4.205152666524,     	-1.178097245096,    	1.0,                	
228,   	-0.140642260065,    	-0.355902183318,    	-0.923879532511,    	4.336052360423,     	-1.178097245096,    	1.0,                	
229,   	-0.092984489242,    	-0.371214889474,    	-0.923879532511,    	4.466952054323,     	-1.178097245096,    	1.0,                	
230,   	-0.043735728028,    	-0.380176005951,    	-0.923879532511,    	4.597851748223,     	-1.178097245096,    	1.0,                	
231,   	0.006261363618,     	-0.382632205561,    	-0.923879532511,    	4.728751442122,     	-1.178097245096,    	1.0,                	
232,   	0.056151321597,     	-0.378541462048,    	-0.923879532511,    	4.859651136022,     	-1.178097245096,    	1.0,                	
233,   	0.105080514895,     	-0.367973769168,    	-0.923879532511,    	4.990550829921,     	-1.178097245096,    	1.0,                	
234,   	0.15221175145,      	-0.351109943077,    	-0.923879532511,    	5.121450523821,     	-1.178097245096,    	1.0,                	
235,   	0.196738602736,     	-0.328238528513,    	-0.923879532511,    	5.25235021772,      	-1.178097245096,    	1.0,                	
