This run aims to check if discrepancy is less than 0.0160
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2643,  	-0.743230351428,    	0.208934151982,     	0.635574672916,     	2.867549124184,     	0.688752649158,     	1.0,                	0.003092465864,     	0.016864994189,     	0.016864994189,     	Normal,             	
2644,  	-0.747616857924,    	0.192649601335,     	0.635574672916,     	2.889394291068,     	0.688752649158,     	1.0,                	0.003076717703,     	0.018679921137,     	0.018679921137,     	Normal,             	
2645,  	-0.752058943937,    	0.174505529975,     	0.635574672916,     	2.913590435488,     	0.688752649158,     	1.0,                	0.003004451901,     	0.016585064801,     	0.016585064801,     	Normal,             	
2646,  	-0.755633950245,    	0.158310354633,     	0.635574672916,     	2.935072996771,     	0.688752649158,     	1.0,                	0.002900911584,     	0.017657884426,     	0.017657884426,     	Normal,             	
2647,  	-0.759056904453,    	0.140987414152,     	0.635574672916,     	2.957945235324,     	0.688752649158,     	1.0,                	0.00299033399,      	0.017123354002,     	0.017123354002,     	Normal,             	
2648,  	-0.761997025907,    	0.124118361478,     	0.635574672916,     	2.980125068369,     	0.688752649158,     	1.0,                	0.003032850642,     	0.016518994855,     	0.016518994855,     	Normal,             	
2649,  	-0.764478154955,    	0.107786760526,     	0.635574672916,     	3.00152204627,      	0.688752649158,     	1.0,                	0.002531878259,     	0.018820804401,     	0.018820804401,     	Normal,             	
2650,  	-0.766878428952,    	0.089119640688,     	0.635574672916,     	3.025900686108,     	0.688752649158,     	1.0,                	0.002835900433,     	0.018126505209,     	0.018126505209,     	Normal,             	
2651,  	-0.768759329642,    	0.071090985617,     	0.635574672916,     	3.049379956179,     	0.688752649158,     	1.0,                	0.002617676617,     	0.018364453354,     	0.018364453354,     	Normal,             	
2652,  	-0.770232757809,    	0.052785736194,     	0.635574672916,     	3.073167455027,     	0.688752649158,     	1.0,                	0.002815700153,     	0.018171461862,     	0.018171461862,     	Normal,             	
2653,  	-0.771261737554,    	0.0346434313,       	0.635574672916,     	3.096704960156,     	0.688752649158,     	1.0,                	0.0032288903,       	0.015635367947,     	0.015635367947,     	Normal,             	
2654,  	-0.771805137,       	0.019017508995,     	0.635574672916,     	3.116957339967,     	0.688752649158,     	1.0,                	0.002518425327,     	0.019397528356,     	0.019397528356,     	Normal,             	
2655,  	-0.772039307163,    	-0.000378605839,    	0.635574672916,     	3.142083050652,     	0.688752649158,     	1.0,                	0.002909241496,     	0.017438631107,     	0.017438631107,     	Normal,             	
2656,  	0.785247108586,     	0.0,                	0.619182508197,     	0.0,                	0.667701212242,     	1.0,                	0.002867284023,     	0.017615472172,     	0.017615472172,     	Normal,             	
2657,  	0.785049524375,     	0.017614364034,     	0.619182508197,     	0.022433500701,     	0.667701212242,     	1.0,                	0.003580720784,     	0.014848513148,     	0.014848513148,     	Normal,             	
2658,  	0.784576110523,     	0.032455328357,     	0.619182508197,     	0.041343133369,     	0.667701212242,     	1.0,                	0.003746989266,     	0.013299680161,     	0.013299680161,     	Normal,             	
2659,  	0.783913904733,     	0.045738512308,     	0.619182508197,     	0.058280271991,     	0.667701212242,     	1.0,                	0.002621780511,     	0.018756294811,     	0.018756294811,     	Normal,             	
2660,  	0.782597854691,     	0.064448579313,     	0.619182508197,     	0.082166690054,     	0.667701212242,     	1.0,                	0.003030268123,     	0.014893575361,     	0.014893575361,     	Normal,             	
2661,  	0.781234765662,     	0.079279647222,     	0.619182508197,     	0.101133711324,     	0.667701212242,     	1.0,                	0.003282383149,     	0.015662205132,     	0.015662205132,     	Normal,             	
2662,  	0.779498168408,     	0.094845279223,     	0.619182508197,     	0.121079617002,     	0.667701212242,     	1.0,                	0.002792487487,     	0.016414061448,     	0.016414061448,     	Normal,             	
2663,  	0.777345424823,     	0.111117559588,     	0.619182508197,     	0.141983049964,     	0.667701212242,     	1.0,                	0.003121236175,     	0.014742141176,     	0.014742141176,     	Normal,             	
2664,  	0.775122416985,     	0.125691130276,     	0.619182508197,     	0.160757213566,     	0.667701212242,     	1.0,                	0.002971920158,     	0.016637178963,     	0.016637178963,     	Normal,             	
2665,  	0.772285549619,     	0.142084662762,     	0.619182508197,     	0.18194479895,      	0.667701212242,     	1.0,                	0.003172712422,     	0.017179567118,     	0.017179567118,     	Normal,             	
2666,  	0.768992395315,     	0.158945643193,     	0.619182508197,     	0.203823147267,     	0.667701212242,     	1.0,                	0.00269224384,      	0.017255888715,     	0.017255888715,     	Normal,             	
2667,  	0.765314083498,     	0.175804934919,     	0.619182508197,     	0.225798695793,     	0.667701212242,     	1.0,                	0.003307116964,     	0.013688876623,     	0.013688876623,     	Normal,             	
2668,  	0.76213318037,      	0.189119107762,     	0.619182508197,     	0.243231488364,     	0.667701212242,     	1.0,                	0.003029179267,     	0.016274208496,     	0.016274208496,     	Normal,             	
2669,  	0.758050229313,     	0.204872817574,     	0.619182508197,     	0.263956811117,     	0.667701212242,     	1.0,                	0.0034275193,       	0.016802023559,     	0.016802023559,     	Normal,             	
2670,  	0.75349326117,      	0.221045078919,     	0.619182508197,     	0.285354335433,     	0.667701212242,     	1.0,                	0.002690013227,     	0.018498832024,     	0.018498832024,     	Normal,             	
2671,  	0.748077161742,     	0.238733285534,     	0.619182508197,     	0.30891285557,      	0.667701212242,     	1.0,                	0.003229411796,     	0.017374495295,     	0.017374495295,     	Normal,             	
2672,  	0.742612119759,     	0.255225902151,     	0.619182508197,     	0.331039456916,     	0.667701212242,     	1.0,                	0.003368724081,     	0.013915372399,     	0.013915372399,     	Normal,             	
2673,  	0.737972833558,     	0.268345148034,     	0.619182508197,     	0.34876069948,      	0.667701212242,     	1.0,                	0.002837570705,     	0.018130108827,     	0.018130108827,     	Normal,             	
2674,  	0.731580885708,     	0.285311109508,     	0.619182508197,     	0.371849624417,     	0.667701212242,     	1.0,                	0.003470906147,     	0.014714802634,     	0.014714802634,     	Normal,             	
2675,  	0.726106206422,     	0.298969561224,     	0.619182508197,     	0.390588971279,     	0.667701212242,     	1.0,                	0.00295296736,      	0.017709529531,     	0.017709529531,     	Normal,             	
2676,  	0.719179371711,     	0.315268223657,     	0.619182508197,     	0.413142260142,     	0.667701212242,     	1.0,                	0.003201034146,     	0.016711584342,     	0.016711584342,     	Normal,             	
2677,  	0.712307365404,     	0.330501495812,     	0.619182508197,     	0.434424604963,     	0.667701212242,     	1.0,                	0.002951081279,     	0.017781324827,     	0.017781324827,     	Normal,             	
2678,  	0.704641267608,     	0.346545387397,     	0.619182508197,     	0.457069329857,     	0.667701212242,     	1.0,                	0.003016315821,     	0.016284553843,     	0.016284553843,     	Normal,             	
2679,  	0.697303429401,     	0.361083022154,     	0.619182508197,     	0.477807827958,     	0.667701212242,     	1.0,                	0.002873679529,     	0.018452363037,     	0.018452363037,     	Normal,             	
2680,  	0.688626474952,     	0.377367989551,     	0.619182508197,     	0.501307166465,     	0.667701212242,     	1.0,                	0.003311038097,     	0.014521830032,     	0.014521830032,     	Normal,             	
2681,  	0.681530228221,     	0.390037907855,     	0.619182508197,     	0.519800755068,     	0.667701212242,     	1.0,                	0.003607558267,     	0.013918784439,     	0.013918784439,     	Normal,             	
2682,  	0.674509874638,     	0.40205652657,      	0.619182508197,     	0.537526342984,     	0.667701212242,     	1.0,                	0.003240047261,     	0.015923140395,     	0.015923140395,     	Normal,             	
2683,  	0.666218766331,     	0.415650787237,     	0.619182508197,     	0.55780456247,      	0.667701212242,     	1.0,                	0.003729546804,     	0.014664161503,     	0.014664161503,     	Normal,             	
2684,  	0.658340831437,     	0.428019124812,     	0.619182508197,     	0.576479415816,     	0.667701212242,     	1.0,                	0.00335532693,      	0.014804715953,     	0.014804715953,     	Normal,             	
2685,  	0.650154492912,     	0.440354580864,     	0.619182508197,     	0.595333270951,     	0.667701212242,     	1.0,                	0.003663278461,     	0.013794128255,     	0.013794128255,     	Normal,             	
2686,  	0.642318940738,     	0.451707205955,     	0.619182508197,     	0.612900104973,     	0.667701212242,     	1.0,                	0.004002211545,     	0.009688742186,     	0.011850080217,     	cover cap,          	
2687,  	0.635429330337,     	0.46134866174,      	0.619182508197,     	0.627991141329,     	0.667701212242,     	1.0,                	0.004287124742,     	0.011544789749,     	0.011850080217,     	cover cap,          	
2688,  	0.628395010402,     	0.470885052262,     	0.619182508197,     	0.643082177686,     	0.667701212242,     	1.0,                	0.003166816505,     	0.016421594318,     	0.016421594318,     	Normal,             	
2689,  	0.618410685898,     	0.483922767712,     	0.619182508197,     	0.663995204165,     	0.667701212242,     	1.0,                	0.003437066825,     	0.016334932088,     	0.016334932088,     	Normal,             	
2690,  	0.608210728417,     	0.496681720401,     	0.619182508197,     	0.684797861638,     	0.667701212242,     	1.0,                	0.002841458896,     	0.018287095235,     	0.018287095235,     	Normal,             	
2691,  	0.596479693432,     	0.510710286626,     	0.619182508197,     	0.708086719766,     	0.667701212242,     	1.0,                	0.004276522625,     	0.010764066858,     	0.011850080217,     	cover cap,          	
2692,  	0.588704918794,     	0.519653288385,     	0.619182508197,     	0.723177756123,     	0.667701212242,     	1.0,                	0.003431227069,     	0.012743746795,     	0.012743746795,     	Normal,             	
2693,  	0.580194235778,     	0.529138611625,     	0.619182508197,     	0.739406897894,     	0.667701212242,     	1.0,                	0.003257253152,     	0.014523741149,     	0.014523741149,     	Normal,             	
2694,  	0.570308593914,     	0.539778778066,     	0.619182508197,     	0.757902920379,     	0.667701212242,     	1.0,                	0.004191436029,     	0.012739095994,     	0.012739095994,     	Normal,             	
2695,  	0.561476979867,     	0.548959581956,     	0.619182508197,     	0.774126139232,     	0.667701212242,     	1.0,                	0.004047598369,     	0.010819318431,     	0.011850080217,     	cover cap,          	
2696,  	0.553128991304,     	0.55737002119,      	0.619182508197,     	0.789217175589,     	0.667701212242,     	1.0,                	0.004129814185,     	0.013150665535,     	0.013150665535,     	Normal,             	
2697,  	0.543717381579,     	0.56655487864,      	0.619182508197,     	0.805964539669,     	0.667701212242,     	1.0,                	0.002784454943,     	0.018061097416,     	0.018061097416,     	Normal,             	
2698,  	0.530543362637,     	0.578909977375,     	0.619182508197,     	0.82896557381,      	0.667701212242,     	1.0,                	0.003466903771,     	0.013270824474,     	0.013270824474,     	Normal,             	
2699,  	0.520684258024,     	0.587793267219,     	0.619182508197,     	0.845865963847,     	0.667701212242,     	1.0,                	0.003319195079,     	0.015095600442,     	0.015095600442,     	Normal,             	
2700,  	0.509288822026,     	0.597693832411,     	0.619182508197,     	0.865090272649,     	0.667701212242,     	1.0,                	0.003128440121,     	0.016911361028,     	0.016911361028,     	Normal,             	
2701,  	0.496299313571,     	0.608522812137,     	0.619182508197,     	0.886627044554,     	0.667701212242,     	1.0,                	0.003498426386,     	0.01535232283,      	0.01535232283,      	Normal,             	
2702,  	0.484307833571,     	0.618109168258,     	0.619182508197,     	0.906178300692,     	0.667701212242,     	1.0,                	0.003010537316,     	0.017065164949,     	0.017065164949,     	Normal,             	
2703,  	0.470761373841,     	0.628487669284,     	0.619182508197,     	0.927910950963,     	0.667701212242,     	1.0,                	0.003395597232,     	0.013353983887,     	0.013353983887,     	Normal,             	
2704,  	0.460005567882,     	0.636402309126,     	0.619182508197,     	0.944917247028,     	0.667701212242,     	1.0,                	0.002974356756,     	0.016151475781,     	0.016151475781,     	Normal,             	
2705,  	0.446819014321,     	0.645728882724,     	0.619182508197,     	0.965486263244,     	0.667701212242,     	1.0,                	0.003082057232,     	0.015597412535,     	0.015597412535,     	Normal,             	
2706,  	0.433905349354,     	0.654476255753,     	0.619182508197,     	0.98534965247,      	0.667701212242,     	1.0,                	0.003734535936,     	0.011301512235,     	0.011850080217,     	cover cap,          	
2707,  	0.423979591537,     	0.660949565022,     	0.619182508197,     	1.000440688826,     	0.667701212242,     	1.0,                	0.003094231799,     	0.015725493254,     	0.015725493254,     	Normal,             	
2708,  	0.410658947782,     	0.669307291271,     	0.619182508197,     	1.020467194969,     	0.667701212242,     	1.0,                	0.003015021907,     	0.016380208422,     	0.016380208422,     	Normal,             	
2709,  	0.396608650067,     	0.677727526544,     	0.619182508197,     	1.041327514278,     	0.667701212242,     	1.0,                	0.003622188676,     	0.011322974881,     	0.011850080217,     	cover cap,          	
2710,  	0.386336266678,     	0.683635363766,     	0.619182508197,     	1.056418550634,     	0.667701212242,     	1.0,                	0.002995898474,     	0.016302475293,     	0.016302475293,     	Normal,             	
2711,  	0.372060853595,     	0.691508309975,     	0.619182508197,     	1.077179872651,     	0.667701212242,     	1.0,                	0.003265066895,     	0.014847326186,     	0.014847326186,     	Normal,             	
2712,  	0.358920002799,     	0.698419253123,     	0.619182508197,     	1.096087993673,     	0.667701212242,     	1.0,                	0.00270091187,      	0.0177960594,       	0.0177960594,       	Normal,             	
2713,  	0.343000567004,     	0.706373578624,     	0.619182508197,     	1.118751484022,     	0.667701212242,     	1.0,                	0.00361085823,      	0.014800838765,     	0.014800838765,     	Normal,             	
2714,  	0.329626049056,     	0.712712908068,     	0.619182508197,     	1.137600401399,     	0.667701212242,     	1.0,                	0.003161574649,     	0.017280068868,     	0.017280068868,     	Normal,             	
2715,  	0.313863297629,     	0.719793617604,     	0.619182508197,     	1.159606744837,     	0.667701212242,     	1.0,                	0.003222414605,     	0.014850647707,     	0.014850647707,     	Normal,             	
2716,  	0.300194990323,     	0.72560043366,      	0.619182508197,     	1.178519095954,     	0.667701212242,     	1.0,                	0.003231438092,     	0.014929956803,     	0.014929956803,     	Normal,             	
2717,  	0.286345463468,     	0.731176652454,     	0.619182508197,     	1.197532450514,     	0.667701212242,     	1.0,                	0.00345128532,      	0.017241823625,     	0.017241823625,     	Normal,             	
2718,  	0.270222816722,     	0.737287359762,     	0.619182508197,     	1.219490086287,     	0.667701212242,     	1.0,                	0.003078522761,     	0.016852382468,     	0.016852382468,     	Normal,             	
2719,  	0.254338390994,     	0.74291655279,      	0.619182508197,     	1.240951745572,     	0.667701212242,     	1.0,                	0.003093780128,     	0.016381408922,     	0.016381408922,     	Normal,             	
2720,  	0.23878555867,      	0.748060477844,     	0.619182508197,     	1.261813593782,     	0.667701212242,     	1.0,                	0.003084946983,     	0.016767522162,     	0.016767522162,     	Normal,             	
2721,  	0.222758561602,     	0.752988475858,     	0.619182508197,     	1.283167178595,     	0.667701212242,     	1.0,                	0.003692812375,     	0.013207984707,     	0.013207984707,     	Normal,             	
2722,  	0.210062109093,     	0.756628661806,     	0.619182508197,     	1.299987540322,     	0.667701212242,     	1.0,                	0.003329138763,     	0.015119966412,     	0.015119966412,     	Normal,             	
2723,  	0.195454926332,     	0.76053296662,      	0.619182508197,     	1.319242880244,     	0.667701212242,     	1.0,                	0.00343729549,      	0.014313151657,     	0.014313151657,     	Normal,             	
2724,  	0.181560359906,     	0.763969146794,     	0.619182508197,     	1.337470708977,     	0.667701212242,     	1.0,                	0.003139055204,     	0.016523822065,     	0.016523822065,     	Normal,             	
2725,  	0.165444978698,     	0.767620336212,     	0.619182508197,     	1.358513928066,     	0.667701212242,     	1.0,                	0.002951124049,     	0.017164165157,     	0.017164165157,     	Normal,             	
2726,  	0.148627583319,     	0.77105308703,      	0.619182508197,     	1.380372661052,     	0.667701212242,     	1.0,                	0.003090019349,     	0.01518714896,      	0.01518714896,      	Normal,             	
2727,  	0.133687854797,     	0.773783289444,     	0.619182508197,     	1.399713560888,     	0.667701212242,     	1.0,                	0.003829713721,     	0.014388100373,     	0.014388100373,     	Normal,             	
2728,  	0.119487959534,     	0.776102859851,     	0.619182508197,     	1.418036839632,     	0.667701212242,     	1.0,                	0.00364589417,      	0.013765172325,     	0.013765172325,     	Normal,             	
2729,  	0.105865247223,     	0.778078126523,     	0.619182508197,     	1.435566797307,     	0.667701212242,     	1.0,                	0.003030168126,     	0.016491086091,     	0.016491086091,     	Normal,             	
2730,  	0.089502273011,     	0.780129710156,     	0.619182508197,     	1.456568325339,     	0.667701212242,     	1.0,                	0.002863171998,     	0.017558899605,     	0.017558899605,     	Normal,             	
2731,  	0.072036517643,     	0.781935906368,     	0.619182508197,     	1.478929777236,     	0.667701212242,     	1.0,                	0.003321052881,     	0.01593842988,      	0.01593842988,      	Normal,             	
2732,  	0.056151274845,     	0.783236909163,     	0.619182508197,     	1.499227468646,     	0.667701212242,     	1.0,                	0.002789331752,     	0.018379690342,     	0.018379690342,     	Normal,             	
2733,  	0.037804509915,     	0.784336560778,     	0.619182508197,     	1.52263425324,      	0.667701212242,     	1.0,                	0.003526514809,     	0.013439561997,     	0.013439561997,     	Normal,             	
2734,  	0.024375486591,     	0.784868687868,     	0.619182508197,     	1.539749535664,     	0.667701212242,     	1.0,                	0.003079620716,     	0.016872790768,     	0.016872790768,     	Normal,             	
2735,  	0.007506173274,     	0.785211232029,     	0.619182508197,     	1.561237186101,     	0.667701212242,     	1.0,                	0.003017524817,     	0.016929356928,     	0.016929356928,     	Normal,             	
2736,  	-0.009423171041,    	0.785190566289,     	0.619182508197,     	1.582796876836,     	0.667701212242,     	1.0,                	0.002879092806,     	0.017152607117,     	0.017152607117,     	Normal,             	
2737,  	-0.026571271991,    	0.784797419113,     	0.619182508197,     	1.604640889959,     	0.667701212242,     	1.0,                	0.002638339501,     	0.018836683187,     	0.018836683187,     	Normal,             	
2738,  	-0.045388168725,    	0.78393426745,      	0.619182508197,     	1.628629688704,     	0.667701212242,     	1.0,                	0.003046842526,     	0.016740432822,     	0.016740432822,     	Normal,             	
2739,  	-0.062089349883,    	0.782788562879,     	0.619182508197,     	1.649948773699,     	0.667701212242,     	1.0,                	0.002974604299,     	0.016758707993,     	0.016758707993,     	Normal,             	
2740,  	-0.078780496313,    	0.781285258368,     	0.619182508197,     	1.671291133165,     	0.667701212242,     	1.0,                	0.003474463233,     	0.01417360342,      	0.01417360342,      	Normal,             	
2741,  	-0.092869181313,    	0.779736068619,     	0.619182508197,     	1.689341242076,     	0.667701212242,     	1.0,                	0.00293636786,      	0.016459695647,     	0.016459695647,     	Normal,             	
2742,  	-0.109192059473,    	0.777618232612,     	0.619182508197,     	1.710302792664,     	0.667701212242,     	1.0,                	0.003143949252,     	0.016094290968,     	0.016094290968,     	Normal,             	
2743,  	-0.125106218731,    	0.775217037724,     	0.619182508197,     	1.730798981073,     	0.667701212242,     	1.0,                	0.003041986959,     	0.01571161841,      	0.01571161841,      	Normal,             	
2744,  	-0.1405913317,      	0.7725587997,       	0.619182508197,     	1.750807816933,     	0.667701212242,     	1.0,                	0.002865821116,     	0.018417684693,     	0.018417684693,     	Normal,             	
2745,  	-0.158671499617,    	0.76904900803,      	0.619182508197,     	1.774262990065,     	0.667701212242,     	1.0,                	0.00355862543,      	0.014879537376,     	0.014879537376,     	Normal,             	
2746,  	-0.17321496115,     	0.765904431882,     	0.619182508197,     	1.793212133375,     	0.667701212242,     	1.0,                	0.003105917143,     	0.016133930572,     	0.016133930572,     	Normal,             	
2747,  	-0.188914079247,    	0.762184027781,     	0.619182508197,     	1.813758804861,     	0.667701212242,     	1.0,                	0.002986665395,     	0.016602724918,     	0.016602724918,     	Normal,             	
2748,  	-0.204986047664,    	0.758019618351,     	0.619182508197,     	1.834902511096,     	0.667701212242,     	1.0,                	0.003110006064,     	0.016463936025,     	0.016463936025,     	Normal,             	
2749,  	-0.220833187734,    	0.753555389296,     	0.619182508197,     	1.855869462037,     	0.667701212242,     	1.0,                	0.002885931827,     	0.017738483664,     	0.017738483664,     	Normal,             	
2750,  	-0.237798334736,    	0.748374888368,     	0.619182508197,     	1.878459625887,     	0.667701212242,     	1.0,                	0.002684723251,     	0.018399668672,     	0.018399668672,     	Normal,             	
2751,  	-0.255267540463,    	0.74259780792,      	0.619182508197,     	1.901891854319,     	0.667701212242,     	1.0,                	0.003078275529,     	0.016112961161,     	0.016112961161,     	Normal,             	
2752,  	-0.270450812032,    	0.737203757325,     	0.619182508197,     	1.922411820178,     	0.667701212242,     	1.0,                	0.002953690064,     	0.015824341958,     	0.015824341958,     	Normal,             	
2753,  	-0.285251311877,    	0.731604203525,     	0.619182508197,     	1.942564214961,     	0.667701212242,     	1.0,                	0.003342610865,     	0.015660844706,     	0.015660844706,     	Normal,             	
2754,  	-0.29978485512,     	0.725769978838,     	0.619182508197,     	1.962508388071,     	0.667701212242,     	1.0,                	0.00327957975,      	0.015930255449,     	0.015930255449,     	Normal,             	
2755,  	-0.314446054874,    	0.719539227643,     	0.619182508197,     	1.982795668935,     	0.667701212242,     	1.0,                	0.003217732906,     	0.017064725272,     	0.017064725272,     	Normal,             	
2756,  	-0.330007664568,    	0.712536288808,     	0.619182508197,     	2.004527759251,     	0.667701212242,     	1.0,                	0.002784738341,     	0.018153756421,     	0.018153756421,     	Normal,             	
2757,  	-0.346391164403,    	0.704717094135,     	0.619182508197,     	2.027646801041,     	0.667701212242,     	1.0,                	0.00310801526,      	0.016486465612,     	0.016486465612,     	Normal,             	
2758,  	-0.361109721559,    	0.697289603062,     	0.619182508197,     	2.04864244464,      	0.667701212242,     	1.0,                	0.004223712643,     	0.013737864271,     	0.013737864271,     	Normal,             	
2759,  	-0.373253043272,    	0.69086553484,      	0.619182508197,     	2.0661376246,       	0.667701212242,     	1.0,                	0.003491099136,     	0.016957605524,     	0.016957605524,     	Normal,             	
2760,  	-0.388084551468,    	0.682644418753,     	0.619182508197,     	2.087733291577,     	0.667701212242,     	1.0,                	0.003472113185,     	0.015931966284,     	0.015931966284,     	Normal,             	
2761,  	-0.401854210498,    	0.674630428492,     	0.619182508197,     	2.108022751274,     	0.667701212242,     	1.0,                	0.002776404633,     	0.017673893255,     	0.017673893255,     	Normal,             	
2762,  	-0.416935658655,    	0.665415417679,     	0.619182508197,     	2.130530655013,     	0.667701212242,     	1.0,                	0.003515116251,     	0.015802755239,     	0.015802755239,     	Normal,             	
2763,  	-0.430241746422,    	0.656890448384,     	0.619182508197,     	2.150655558052,     	0.667701212242,     	1.0,                	0.002887591601,     	0.016916161587,     	0.016916161587,     	Normal,             	
2764,  	-0.444292134839,    	0.647470092331,     	0.619182508197,     	2.17219844375,      	0.667701212242,     	1.0,                	0.003238431579,     	0.016609432976,     	0.016609432976,     	Normal,             	
2765,  	-0.457887174053,    	0.637928175722,     	0.619182508197,     	2.193350693071,     	0.667701212242,     	1.0,                	0.003360704714,     	0.01567268536,      	0.01567268536,      	Normal,             	
2766,  	-0.470527696748,    	0.628662634595,     	0.619182508197,     	2.213309945821,     	0.667701212242,     	1.0,                	0.003631920626,     	0.012828214132,     	0.012828214132,     	Normal,             	
2767,  	-0.480734733318,    	0.620892211035,     	0.619182508197,     	2.229646659,        	0.667701212242,     	1.0,                	0.003161847749,     	0.016657064075,     	0.016657064075,     	Normal,             	
2768,  	-0.493796517988,    	0.610555501462,     	0.619182508197,     	2.250859569189,     	0.667701212242,     	1.0,                	0.003205323116,     	0.016688649551,     	0.016688649551,     	Normal,             	
2769,  	-0.50666024157,     	0.599923679442,     	0.619182508197,     	2.272112705258,     	0.667701212242,     	1.0,                	0.003733810939,     	0.013663326978,     	0.013663326978,     	Normal,             	
2770,  	-0.517021840845,    	0.591017290467,     	0.619182508197,     	2.289512959519,     	0.667701212242,     	1.0,                	0.00338728159,      	0.014939789452,     	0.014939789452,     	Normal,             	
2771,  	-0.528172210656,    	0.581074123872,     	0.619182508197,     	2.308538836371,     	0.667701212242,     	1.0,                	0.003073079257,     	0.016064115626,     	0.016064115626,     	Normal,             	
2772,  	-0.539948334185,    	0.570148066693,     	0.619182508197,     	2.328996594935,     	0.667701212242,     	1.0,                	0.00338400526,      	0.014263379834,     	0.014263379834,     	Normal,             	
2773,  	-0.550215111728,    	0.560246688851,     	0.619182508197,     	2.347161037402,     	0.667701212242,     	1.0,                	0.003221265892,     	0.015471324885,     	0.015471324885,     	Normal,             	
2774,  	-0.561146038508,    	0.54929786547,      	0.619182508197,     	2.366863848106,     	0.667701212242,     	1.0,                	0.003785207108,     	0.012957312555,     	0.012957312555,     	Normal,             	
2775,  	-0.570133264449,    	0.5399639639,       	0.619182508197,     	2.383364971662,     	0.667701212242,     	1.0,                	0.002972819709,     	0.017660119985,     	0.017660119985,     	Normal,             	
2776,  	-0.582132040731,    	0.527005985446,     	0.619182508197,     	2.405855334245,     	0.667701212242,     	1.0,                	0.00368531005,      	0.014247542708,     	0.014247542708,     	Normal,             	
2777,  	-0.591597836135,    	0.516357455473,     	0.619182508197,     	2.423999607546,     	0.667701212242,     	1.0,                	0.0039486503,       	0.011351991164,     	0.011850080217,     	cover cap,          	
2778,  	-0.599322545717,    	0.507371173538,     	0.619182508197,     	2.439090643903,     	0.667701212242,     	1.0,                	0.004048882614,     	0.013054205408,     	0.013054205408,     	Normal,             	
2779,  	-0.607674142208,    	0.497338072577,     	0.619182508197,     	2.455715163234,     	0.667701212242,     	1.0,                	0.003380088284,     	0.014358758457,     	0.014358758457,     	Normal,             	
2780,  	-0.616666322439,    	0.486143670444,     	0.619182508197,     	2.474001073939,     	0.667701212242,     	1.0,                	0.003749737137,     	0.011374922836,     	0.011850080217,     	cover cap,          	
2781,  	-0.623932237512,    	0.476782533799,     	0.619182508197,     	2.489092110296,     	0.667701212242,     	1.0,                	0.003155541687,     	0.015010976731,     	0.015010976731,     	Normal,             	
2782,  	-0.63293211123,     	0.464768721104,     	0.619182508197,     	2.508208647163,     	0.667701212242,     	1.0,                	0.002750424005,     	0.018176828372,     	0.018176828372,     	Normal,             	
2783,  	-0.643520243908,    	0.44999413021,      	0.619182508197,     	2.531357072691,     	0.667701212242,     	1.0,                	0.0038047623,       	0.013343950951,     	0.013343950951,     	Normal,             	
2784,  	-0.651073944033,    	0.438994010146,     	0.619182508197,     	2.548350591505,     	0.667701212242,     	1.0,                	0.003430004772,     	0.014661967251,     	0.014661967251,     	Normal,             	
2785,  	-0.659156895947,    	0.426761301043,     	0.619182508197,     	2.567022650384,     	0.667701212242,     	1.0,                	0.003590524158,     	0.01298412174,      	0.01298412174,      	Normal,             	
2786,  	-0.666123076291,    	0.415804123086,     	0.619182508197,     	2.583557916185,     	0.667701212242,     	1.0,                	0.004055834816,     	0.010087134174,     	0.011850080217,     	cover cap,          	
2787,  	-0.67232190347,     	0.40570467049,      	0.619182508197,     	2.598648952542,     	0.667701212242,     	1.0,                	0.003116692767,     	0.016394016203,     	0.016394016203,     	Normal,             	
2788,  	-0.680645028578,    	0.391580600406,     	0.619182508197,     	2.619526856803,     	0.667701212242,     	1.0,                	0.003206356331,     	0.016599330676,     	0.016599330676,     	Normal,             	
2789,  	-0.688770109086,    	0.377105765498,     	0.619182508197,     	2.640666240284,     	0.667701212242,     	1.0,                	0.00328423929,      	0.015697191565,     	0.015697191565,     	Normal,             	
2790,  	-0.696170507612,    	0.363262502707,     	0.619182508197,     	2.660656702862,     	0.667701212242,     	1.0,                	0.002809387382,     	0.018368938457,     	0.018368938457,     	Normal,             	
2791,  	-0.704477089124,    	0.346879017009,     	0.619182508197,     	2.68404979416,      	0.667701212242,     	1.0,                	0.002906131738,     	0.016152626828,     	0.016152626828,     	Normal,             	
2792,  	-0.711463011905,    	0.33231521818,      	0.619182508197,     	2.704620276296,     	0.667701212242,     	1.0,                	0.00332402863,      	0.01516971966,      	0.01516971966,      	Normal,             	
2793,  	-0.717749752299,    	0.31850952045,      	0.619182508197,     	2.723938979152,     	0.667701212242,     	1.0,                	0.0030138036,       	0.017509683982,     	0.017509683982,     	Normal,             	
2794,  	-0.724673097259,    	0.302426724434,     	0.619182508197,     	2.746237751811,     	0.667701212242,     	1.0,                	0.002820714037,     	0.01725243436,      	0.01725243436,      	Normal,             	
2795,  	-0.731142321165,    	0.286433112165,     	0.619182508197,     	2.768208901005,     	0.667701212242,     	1.0,                	0.002878907562,     	0.017667399518,     	0.017667399518,     	Normal,             	
