number	direction_ind	# of covercap	
409	6294	2	
410	6295	2	
411	6296	2	
412	6297	2	
413	6298	2	
414	6299	2	
415	6441	2	
416	6442	2	
417	6443	2	
418	6444	2	
419	6445	2	
420	6446	2	
421	6528	2	
422	6529	2	
423	6530	2	
424	6531	2	
425	6532	2	
426	6533	2	
427	6670	2	
428	6671	2	
429	6672	2	
430	6673	2	
431	6766	2	
432	6768	2	
433	6769	2	
434	6770	2	
435	6848	2	
436	6888	2	
437	6904	2	
438	6905	2	
439	6906	2	
440	6908	2	
441	7003	2	
442	7005	2	
443	7006	2	
444	7007	2	
445	7008	2	
446	7009	2	
447	7010	2	
448	7012	2	
449	7054	2	
450	7076	2	
451	7095	2	
452	7099	2	
453	7112	2	
454	7116	2	
455	7120	2	
456	7125	2	
457	7133	2	
458	7138	2	
459	7139	2	
460	7140	2	
461	7141	2	
462	7142	2	
463	7143	2	
464	7144	2	
465	7145	2	
466	7146	2	
467	7148	2	
468	7151	2	
469	7154	2	
470	7202	2	
471	7216	2	
472	7217	2	
473	7225	2	
474	7229	2	
475	7240	2	
476	7244	2	
477	7246	2	
478	7248	2	
479	7249	2	
480	7250	2	
481	7251	2	
482	7252	2	
483	7253	2	
484	7256	2	
485	7258	2	
486	7266	2	
487	7271	2	
488	7272	2	
489	7279	2	
490	7303	2	
491	7309	2	
492	7378	2	
493	7379	2	
494	7498	2	
495	7624	2	
496	7625	2	
497	7627	2	
498	7748	2	
499	7749	2	
500	8003	2	
501	8119	2	
502	8125	2	
503	8131	2	
504	8133	2	
505	8135	2	
506	8137	2	
507	8167	2	
508	8266	2	
509	8270	2	
510	8276	2	
511	8282	2	
512	8331	2	
513	8366	2	
514	8379	2	
515	8381	2	
516	8382	2	
517	8385	2	
518	8386	2	
519	8388	2	
520	8391	2	
521	8392	2	
522	8393	2	
523	8394	2	
524	8395	2	
525	8396	2	
526	8447	2	
527	8529	2	
528	8532	2	
529	8534	2	
530	8535	2	
531	8545	2	
532	8595	2	
533	8653	2	
534	8654	2	
535	8658	2	
536	8808	2	
537	8812	2	
538	8815	2	
539	8870	2	
540	8885	2	
541	8922	2	
542	8923	2	
543	8926	2	
544	8929	2	
545	8930	2	
546	8933	2	
547	8935	2	
548	8936	2	
549	8937	2	
550	8938	2	
551	8950	2	
552	8983	2	
553	9056	2	
554	9080	2	
555	9082	2	
556	9083	2	
557	9084	2	
558	9085	2	
559	9086	2	
560	9088	2	
561	9089	2	
562	9090	2	
563	9093	2	
564	9100	2	
565	9132	2	
566	9148	2	
567	9151	2	
568	9154	2	
569	9194	2	
570	9198	2	
571	9200	2	
572	9203	2	
573	9204	2	
574	9205	2	
575	9206	2	
576	9207	2	
577	9208	2	
578	9209	2	
579	9210	2	
580	9211	2	
581	9218	2	
582	9237	2	
583	9344	2	
584	9348	2	
585	9355	2	
586	9357	2	
587	9358	2	
588	9359	2	
589	9361	2	
590	9362	2	
591	9363	2	
592	9364	2	
593	9365	2	
594	9366	2	
595	9370	2	
596	9385	2	
597	9417	2	
598	9485	2	
599	9926	2	
600	9927	2	
601	10035	2	
602	10039	2	
603	10040	2	
604	10042	2	
605	10043	2	
606	10149	2	
607	10203	2	
608	10205	2	
609	10207	2	
610	10208	2	
611	10264	2	
612	10316	2	
613	10317	2	
614	10319	2	
615	10481	2	
616	10483	2	
617	10484	2	
618	10485	2	
619	10490	2	
620	10544	2	
621	10547	2	
622	10586	2	
623	10591	2	
624	10592	2	
625	10593	2	
626	10594	2	
627	10764	2	
628	10765	2	
629	10766	2	
630	10767	2	
631	10828	2	
632	10840	2	
633	10848	2	
634	10850	2	
635	10871	2	
636	10872	2	
637	10873	2	
638	10874	2	
639	10875	2	
640	10889	2	
641	10900	2	
642	11007	2	
643	11049	2	
644	11050	2	
645	11051	2	
646	11052	2	
647	11057	2	
648	11078	2	
649	11100	2	
650	11106	2	
651	11109	2	
652	11112	2	
653	11115	2	
654	11125	2	
655	11137	2	
656	11153	2	
657	11154	2	
658	11155	2	
659	11156	2	
660	11157	2	
661	11159	2	
662	11178	2	
663	11207	2	
664	11246	2	
665	11273	2	
666	11280	2	
667	11286	2	
668	11295	2	
669	11301	2	
670	11329	2	
671	11335	2	
672	11337	2	
673	11338	2	
674	11339	2	
675	11341	2	
676	11344	2	
677	11357	2	
678	11358	2	
679	11412	2	
680	11426	2	
681	11430	2	
682	11440	2	
683	11443	2	
684	11445	2	
685	11501	2	
686	11508	2	
687	11544	2	
688	11566	2	
689	11570	2	
690	11603	2	
691	11628	2	
692	11629	2	
693	11631	2	
694	11632	2	
695	11654	2	
696	11683	2	
697	11706	2	
698	11719	2	
699	11731	2	
700	11732	2	
701	11925	2	
702	11950	2	
703	11968	2	
704	12153	2	
705	12156	2	
706	12190	2	
707	12224	2	
708	12274	2	
709	12276	2	
710	12284	2	
711	12316	2	
712	12323	2	
713	12324	2	
714	12329	2	
715	12334	2	
716	12382	2	
717	12388	2	
718	12394	2	
719	12409	2	
720	12448	2	
721	12520	2	
722	12522	2	
723	12523	2	
724	12529	2	
725	12541	2	
726	12561	2	
727	12562	2	
728	12572	2	
729	12622	2	
730	12624	2	
731	12657	2	
732	12688	2	
733	12690	2	
734	12694	2	
735	12750	2	
736	12757	2	
737	12823	2	
738	12827	2	
739	12844	2	
740	12848	2	
741	12905	2	
742	12922	2	
743	13058	2	
744	13063	2	
745	13129	2	
746	13159	2	
747	13485	2	
748	13492	2	
749	13495	2	
750	13496	2	
751	13500	2	
752	13513	2	
753	13515	2	
754	13525	2	
755	13531	2	
756	13533	2	
757	13534	2	
758	13535	2	
759	13537	2	
760	13543	2	
761	13544	2	
762	13546	2	
763	13552	2	
764	13553	2	
765	13558	2	
766	13560	2	
767	13571	2	
768	13573	2	
769	13578	2	
770	13598	2	
771	13600	2	
772	13603	2	
773	13604	2	
774	13606	2	
775	13607	2	
776	13621	2	
777	13631	2	
778	13656	2	
779	13660	2	
780	13676	2	
781	13679	2	
782	13705	2	
783	13716	2	
784	13719	2	
785	13725	2	
786	13739	2	
787	13742	2	
788	13743	2	
789	13752	2	
790	13772	2	
791	13774	2	
792	13780	2	
793	13781	2	
794	13792	2	
795	13794	2	
796	13806	2	
797	13815	2	
798	13832	2	
799	13839	2	
800	13840	2	
801	13847	2	
802	13851	2	
803	13863	2	
804	13865	2	
805	13867	2	
806	13869	2	
807	13879	2	
808	13883	2	
809	13885	2	
810	13897	2	
811	13905	2	
812	13908	2	
813	13912	2	
814	13913	2	
815	13918	2	
816	13927	2	
817	13928	2	
818	13961	2	
819	13983	2	
820	13985	2	
821	13994	2	
822	14010	2	
823	14012	2	
824	14014	2	
825	14017	2	
826	14022	2	
827	14026	2	
828	14028	2	
829	14029	2	
830	14035	2	
831	14036	2	
832	14044	2	
833	14046	2	
834	14050	2	
835	14051	2	
836	14052	2	
837	14058	2	
838	14063	2	
839	14070	2	
840	14076	2	
841	14078	2	
842	14085	2	
843	14088	2	
844	14092	2	
845	14146	2	
846	14190	2	
847	14195	2	
848	14217	2	
849	14391	2	
850	14467	2	
851	14473	2	
852	14522	2	
853	14529	2	
854	14610	2	
855	14728	2	
856	14748	2	
857	14775	2	
858	14781	2	
859	14808	2	
860	14930	2	
861	14983	2	
862	14992	2	
863	14995	2	
864	14998	2	
865	15026	2	
866	15060	2	
867	15089	2	
868	15092	2	
869	15096	2	
870	15160	2	
871	15290	2	
872	15315	2	
873	15319	2	
874	15325	2	
875	15341	2	
876	15349	2	
877	15370	2	
878	15443	2	
879	15451	2	
880	15479	2	
881	15602	2	
882	15707	2	
883	15727	2	
884	15731	2	
885	15732	2	
886	15734	2	
887	15781	2	
888	15958	2	
889	15960	2	
890	15964	2	
891	15965	2	
892	15967	2	
893	15995	2	
894	16002	2	
895	16032	2	
896	16034	2	
897	16058	2	
898	16098	2	
899	16116	2	
900	16147	2	
901	16214	2	
902	16218	2	
903	16219	2	
904	16251	2	
905	16253	2	
906	16292	2	
907	16315	2	
908	16336	2	
909	16344	2	
910	16350	2	
911	16355	2	
912	16357	2	
913	16361	2	
914	16363	2	
915	16365	2	
916	16367	2	
917	16369	2	
918	16370	2	
919	16475	2	
920	16542	2	
921	16617	2	
922	16621	2	
923	16630	2	
924	16632	2	
925	16643	2	
926	16645	2	
927	16669	2	
928	16671	2	
929	16672	2	
930	16677	2	
931	16679	2	
932	16684	2	
933	16688	2	
934	16691	2	
935	16697	2	
936	16699	2	
937	16748	2	
938	16752	2	
939	16758	2	
940	16765	2	
941	16799	2	
942	16832	2	
943	16889	2	
944	16949	2	
945	16966	2	
946	16969	2	
947	16981	2	
948	16982	2	
949	16994	2	
950	16995	2	
951	16996	2	
952	16998	2	
953	17004	2	
954	17013	2	
955	17015	2	
956	17018	2	
957	17019	2	
958	17020	2	
959	17025	2	
960	17053	2	
961	17055	2	
962	17082	2	
963	17091	2	
964	17093	2	
965	17113	2	
966	17157	2	
967	17195	2	
968	17197	2	
969	17199	2	
970	17260	2	
971	17268	2	
972	17269	2	
973	17270	2	
974	17275	2	
975	17290	2	
976	17296	2	
977	17313	2	
978	17521	2	
979	17524	2	
980	17595	2	
981	17745	2	
982	17807	2	
983	17966	2	
984	17967	2	
985	17969	2	
986	17988	2	
987	17992	2	
988	18001	2	
989	18009	2	
990	18084	2	
991	18096	2	
992	18100	2	
993	18106	2	
994	18122	2	
995	18125	2	
996	18176	2	
997	18178	2	
998	18180	2	
999	18186	2	
1000	18187	2	
1001	18193	2	
1002	18223	2	
1003	18251	2	
1004	18253	2	
1005	18260	2	
1006	18287	2	
1007	18294	2	
1008	18339	2	
1009	18354	2	
1010	18443	2	
1011	18506	2	
1012	18576	2	
1013	18581	2	
1014	18605	2	
1015	18619	2	
1016	18625	2	
1017	18630	2	
1018	18645	2	
1019	18650	2	
1020	18651	2	
1021	18652	2	
1022	18659	2	
1023	18661	2	
1024	18663	2	
1025	18665	2	
1026	18669	2	
1027	18673	2	
1028	18676	2	
1029	18679	2	
1030	18681	2	
1031	18683	2	
1032	18688	2	
1033	18689	2	
1034	18690	2	
1035	18691	2	
1036	18692	2	
1037	18694	2	
1038	18706	2	
1039	18735	2	
1040	18740	2	
1041	18752	2	
1042	18754	2	
1043	18773	2	
1044	18780	2	
1045	18782	2	
1046	18785	2	
1047	18789	2	
1048	18804	2	
1049	18807	2	
1050	18839	2	
1051	18843	2	
1052	18855	2	
1053	18860	2	
1054	18864	2	
1055	18873	2	
1056	18875	2	
1057	18879	2	
1058	18901	2	
1059	18903	2	
1060	18912	2	
1061	18914	2	
1062	18916	2	
1063	18918	2	
1064	18928	2	
1065	18930	2	
1066	18932	2	
1067	18939	2	
1068	18940	2	
1069	18941	2	
1070	18942	2	
1071	18943	2	
1072	18944	2	
1073	18946	2	
1074	18959	2	
1075	18963	2	
1076	18966	2	
1077	18999	2	
1078	19011	2	
1079	19012	2	
1080	19013	2	
1081	19023	2	
1082	19027	2	
1083	19069	2	
1084	19087	2	
1085	19088	2	
1086	19089	2	
1087	19110	2	
1088	19117	2	
1089	19119	2	
1090	19122	2	
1091	19137	2	
1092	19142	2	
1093	19144	2	
1094	19145	2	
1095	19147	2	
1096	19149	2	
1097	19154	2	
1098	19170	2	
1099	19175	2	
1100	19191	2	
1101	19205	2	
1102	19235	2	
1103	19237	2	
1104	19239	2	
1105	19243	2	
1106	19255	2	
1107	19256	2	
1108	19268	2	
1109	19271	2	
1110	19289	2	
1111	19291	2	
1112	19381	2	
1113	19456	2	
1114	19485	2	
1115	19643	2	
1116	19647	2	
1117	19661	2	
1118	19666	2	
1119	19668	2	
1120	19681	2	
1121	19687	2	
1122	19689	2	
1123	19710	2	
1124	19711	2	
1125	19712	2	
1126	19714	2	
1127	19716	2	
1128	19718	2	
1129	19720	2	
1130	19723	2	
1131	19725	2	
1132	19727	2	
1133	19730	2	
1134	19731	2	
1135	19740	2	
1136	19743	2	
1137	19763	2	
1138	19765	2	
1139	19767	2	
1140	19769	2	
1141	19776	2	
1142	19781	2	
1143	19782	2	
1144	19784	2	
1145	19786	2	
1146	19788	2	
1147	19790	2	
1148	19791	2	
1149	19794	2	
1150	19800	2	
1151	19813	2	
1152	19814	2	
1153	19816	2	
1154	19820	2	
1155	19822	2	
1156	19823	2	
1157	19825	2	
1158	19829	2	
1159	19843	2	
1160	19845	2	
1161	19847	2	
1162	19848	2	
1163	19853	2	
1164	19885	2	
1165	19894	2	
1166	19896	2	
1167	19903	2	
1168	19905	2	
1169	19907	2	
1170	19919	2	
1171	19948	2	
1172	19962	2	
1173	19965	2	
1174	19967	2	
1175	19969	2	
1176	19973	2	
1177	20121	2	
1178	20123	2	
1179	20128	2	
1180	20159	2	
1181	20161	2	
1182	20164	2	
1183	20216	2	
1184	20266	2	
1185	20331	2	
1186	20354	2	
1187	20397	2	
1188	20421	2	
1189	20448	2	
1190	20462	2	
1191	20466	2	
1192	20468	2	
1193	20471	2	
1194	20473	2	
1195	20489	2	
1196	20494	2	
1197	20497	2	
1198	20509	2	
1199	20517	2	
1200	20567	2	
1201	20585	2	
1202	20587	2	
1203	20633	2	
1204	20666	2	
1205	20689	2	
1206	20691	2	
1207	20693	2	
1208	20709	2	
1209	20711	2	
1210	20713	2	
1211	20725	2	
1212	20727	2	
1213	20735	2	
1214	20737	2	
1215	20752	2	
1216	20756	2	
1217	20758	2	
1218	20779	2	
1219	20781	2	
1220	20787	2	
1221	20791	2	
1222	20795	2	
1223	20797	2	
1224	20799	2	
1225	20800	2	
1226	20802	2	
1227	20805	2	
1228	20806	2	
1229	20807	2	
1230	20810	2	
1231	20811	2	
1232	20813	2	
1233	20814	2	
1234	20826	2	
1235	20828	2	
1236	20829	2	
1237	20831	2	
1238	20837	2	
1239	20838	2	
1240	20858	2	
1241	20881	2	
1242	20883	2	
1243	20887	2	
1244	20889	2	
1245	20904	2	
1246	20940	2	
1247	20942	2	
1248	20945	2	
1249	20949	2	
1250	20971	2	
1251	20983	2	
1252	20995	2	
1253	21015	2	
1254	21032	2	
1255	21033	2	
1256	21044	2	
1257	21068	2	
1258	21074	2	
1259	21076	2	
1260	21083	2	
1261	21086	2	
1262	21088	2	
1263	21089	2	
1264	21091	2	
1265	21093	2	
1266	21097	2	
1267	21099	2	
1268	21111	2	
1269	21113	2	
1270	21117	2	
1271	21121	2	
1272	21125	2	
1273	21129	2	
1274	21132	2	
1275	21133	2	
1276	21135	2	
1277	21140	2	
1278	21141	2	
1279	21145	2	
1280	21146	2	
1281	21147	2	
1282	21148	2	
1283	21150	2	
1284	21152	2	
1285	21153	2	
1286	21163	2	
1287	21165	2	
1288	21167	2	
1289	21168	2	
1290	21169	2	
1291	21170	2	
1292	21172	2	
1293	21174	2	
1294	21175	2	
1295	21176	2	
1296	21178	2	
1297	21180	2	
1298	21182	2	
1299	21183	2	
1300	21185	2	
1301	21189	2	
1302	21190	2	
1303	21191	2	
1304	21202	2	
1305	21204	2	
1306	21206	2	
1307	21222	2	
1308	21227	2	
1309	21229	2	
1310	21230	2	
1311	21231	2	
1312	21232	2	
1313	21241	2	
1314	21254	2	
1315	21256	2	
1316	21282	2	
1317	21303	2	
1318	21311	2	
1319	21345	2	
1320	21370	2	
1321	21378	2	
1322	21459	2	
1323	21461	2	
1324	21469	2	
1325	21471	2	
1326	21473	2	
1327	21475	2	
1328	21492	2	
1329	21503	2	
1330	21506	2	
1331	21514	2	
1332	21515	2	
1333	21517	2	
1334	21525	2	
1335	21527	2	
1336	21529	2	
1337	21541	2	
1338	21562	2	
1339	21627	2	
1340	21638	2	
1341	21710	2	
1342	21755	2	
1343	21793	2	
1344	21821	2	
1345	21826	2	
1346	21828	2	
1347	21833	2	
1348	21834	2	
1349	21836	2	
1350	21838	2	
1351	21846	2	
1352	21848	2	
1353	21858	2	
1354	22047	2	
1355	22050	2	
1356	22057	2	
1357	22160	2	
1358	22165	2	
1359	22167	2	
1360	22169	2	
1361	22176	2	
1362	22177	2	
1363	22178	2	
1364	22179	2	
1365	22182	2	
1366	22183	2	
1367	22185	2	
1368	22187	2	
1369	22193	2	
1370	22195	2	
1371	22198	2	
1372	22205	2	
1373	22206	2	
1374	22217	2	
1375	22231	2	
1376	22236	2	
1377	22322	2	
1378	22329	2	
1379	22528	2	
1380	22529	2	
1381	22532	2	
1382	22533	2	
1383	22534	2	
1384	22535	2	
1385	22536	2	
1386	22537	2	
1387	22544	2	
1388	22549	2	
1389	22697	2	
1390	22859	2	
1391	22878	2	
1392	22879	2	
1393	22880	2	
1394	22885	2	
1395	22886	2	
1396	22887	2	
1397	22888	2	
1398	22889	2	
1399	22890	2	
1400	22891	2	
1401	22892	2	
1402	22893	3	
1403	22894	3	
1404	22895	2	
1405	22897	2	
1406	22900	2	
1407	22903	2	
1408	22904	2	
1409	22905	2	
1410	22906	2	
1411	22907	2	
1412	22908	2	
1413	22909	2	
1414	22914	2	
1415	22931	2	
1416	23238	2	
1417	23239	2	
1418	23240	2	
1419	23242	2	
1420	23243	2	
1421	23244	2	
1422	23245	2	
1423	23246	2	
1424	23247	2	
1425	23248	2	
1426	23249	3	
1427	23250	2	
1428	23251	4	
1429	23252	4	
1430	23253	7	
1431	23254	7	
1432	23255	3	
1433	23256	2	
1434	23258	2	
1435	23259	2	
1436	23260	2	
1437	23261	2	
1438	23262	2	
1439	23263	2	
1440	23264	2	
1441	23265	2	
1442	23266	2	
1443	23267	2	
1444	23270	2	
1445	23271	2	
1446	23273	2	
1447	23274	2	
1448	23281	2	
1449	23283	2	
1450	23284	2	
1451	23395	2	
1452	23403	2	
1453	23594	2	
1454	23595	2	
1455	23597	2	
1456	23598	2	
1457	23599	2	
1458	23600	3	
1459	23601	4	
1460	23602	7	
1461	23603	7	
1462	23604	8	
1463	23605	7	
1464	23606	5	
1465	23607	5	
1466	23608	5	
1467	23609	5	
1468	23610	4	
1469	23611	3	
1470	23612	4	
1471	23613	4	
1472	23614	4	
1473	23615	2	
1474	23616	3	
1475	23617	2	
1476	23618	3	
1477	23619	2	
1478	23620	2	
1479	23623	2	
1480	23624	2	
1481	23628	2	
1482	23630	2	
1483	23635	2	
1484	23649	2	
1485	23985	2	
1486	23987	2	
1487	23989	2	
1488	23992	2	
1489	23993	2	
1490	23994	2	
1491	23995	2	
1492	23996	2	
1493	23997	2	
1494	23998	2	
1495	23999	2	
1496	24000	2	
1497	24001	2	
1498	24002	2	
1499	24003	3	
1500	24004	2	
1501	24005	3	
1502	24006	4	
1503	24007	8	
1504	24008	10	
1505	24009	8	
1506	24010	8	
1507	24011	8	
1508	24012	8	
1509	24013	4	
1510	24014	6	
1511	24015	4	
1512	24016	4	
1513	24017	4	
1514	24018	4	
1515	24019	4	
1516	24020	3	
1517	24021	3	
1518	24022	3	
1519	24023	3	
1520	24024	3	
1521	24025	2	
1522	24026	2	
1523	24027	2	
1524	24028	3	
1525	24030	2	
1526	24031	2	
1527	24032	2	
1528	24033	2	
1529	24034	2	
1530	24035	2	
1531	24036	2	
1532	24037	2	
1533	24038	2	
1534	24040	2	
1535	24043	2	
1536	24045	2	
1537	24047	2	
1538	24050	2	
1539	24054	2	
1540	24055	2	
1541	24071	2	
