Point's Coordinates for twisted_polar_coordinates_109

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
20,    	0.032183590763,     	0.080137050438,     	-0.996264156553,    	1.188905476703,     	-1.484330473944,    	1.0,                	
21,    	-0.000933360732,    	0.086353107675,     	-0.996264156553,    	1.581604558401,     	-1.484330473944,    	1.0,                	
22,    	-0.033908216518,    	0.079422687061,     	-0.996264156553,    	1.9743036401,       	-1.484330473944,    	1.0,                	
23,    	-0.061720853717,    	0.06040088231,      	-0.996264156553,    	2.367002721799,     	-1.484330473944,    	1.0,                	
24,    	-0.080137050438,    	0.032183590763,     	-0.996264156553,    	2.759701803497,     	-1.484330473944,    	1.0,                	
25,    	-0.086353107675,    	-0.000933360732,    	-0.996264156553,    	3.152400885196,     	-1.484330473944,    	1.0,                	
26,    	-0.079422687061,    	-0.033908216518,    	-0.996264156553,    	3.545099966895,     	-1.484330473944,    	1.0,                	
27,    	-0.06040088231,     	-0.061720853717,    	-0.996264156553,    	3.937799048594,     	-1.484330473944,    	1.0,                	
28,    	-0.032183590763,    	-0.080137050438,    	-0.996264156553,    	4.330498130292,     	-1.484330473944,    	1.0,                	
29,    	0.000933360732,     	-0.086353107675,    	-0.996264156553,    	4.723197211991,     	-1.484330473944,    	1.0,                	
30,    	0.033908216518,     	-0.079422687061,    	-0.996264156553,    	5.11589629369,      	-1.484330473944,    	1.0,                	
31,    	0.061720853717,     	-0.06040088231,     	-0.996264156553,    	5.508595375389,     	-1.484330473944,    	1.0,                	
32,    	0.080137050438,     	-0.032183590763,    	-0.996264156553,    	5.901294457087,     	-1.484330473944,    	1.0,                	
33,    	0.115026268598,     	0.001205601042,     	-0.99336171864,     	0.010480709436,     	-1.455508522993,    	1.0,                	
34,    	0.110027239436,     	0.033563410485,     	-0.99336171864,     	0.296080041581,     	-1.455508522993,    	1.0,                	
35,    	0.096114457693,     	0.06320211202,      	-0.99336171864,     	0.581679373726,     	-1.455508522993,    	1.0,                	
36,    	0.074415054202,     	0.087720554316,     	-0.99336171864,     	0.86727870587,      	-1.455508522993,    	1.0,                	
37,    	0.046686985583,     	0.105132398995,     	-0.99336171864,     	1.152878038015,     	-1.455508522993,    	1.0,                	
38,    	0.015176615051,     	0.114027041955,     	-0.99336171864,     	1.438477370159,     	-1.455508522993,    	1.0,                	
39,    	-0.017563274575,    	0.11368389212,      	-0.99336171864,     	1.724076702304,     	-1.455508522993,    	1.0,                	
40,    	-0.048880292147,    	0.10413074945,      	-0.99336171864,     	2.009676034448,     	-1.455508522993,    	1.0,                	
41,    	-0.076237319151,    	0.086141552749,     	-0.99336171864,     	2.295275366593,     	-1.455508522993,    	1.0,                	
42,    	-0.097418051959,    	0.061173679748,     	-0.99336171864,     	2.580874698737,     	-1.455508522993,    	1.0,                	
43,    	-0.110706553565,    	0.031249879027,     	-0.99336171864,     	2.866474030882,     	-1.455508522993,    	1.0,                	
44,    	-0.115026268598,    	-0.001205601042,    	-0.99336171864,     	3.152073363026,     	-1.455508522993,    	1.0,                	
45,    	-0.110027239436,    	-0.033563410485,    	-0.99336171864,     	3.437672695171,     	-1.455508522993,    	1.0,                	
46,    	-0.096114457693,    	-0.06320211202,     	-0.99336171864,     	3.723272027315,     	-1.455508522993,    	1.0,                	
47,    	-0.074415054202,    	-0.087720554316,    	-0.99336171864,     	4.00887135946,      	-1.455508522993,    	1.0,                	
48,    	-0.046686985583,    	-0.105132398995,    	-0.99336171864,     	4.294470691604,     	-1.455508522993,    	1.0,                	
49,    	-0.015176615051,    	-0.114027041955,    	-0.99336171864,     	4.580070023749,     	-1.455508522993,    	1.0,                	
50,    	0.017563274575,     	-0.11368389212,     	-0.99336171864,     	4.865669355893,     	-1.455508522993,    	1.0,                	
51,    	0.048880292147,     	-0.10413074945,     	-0.99336171864,     	5.151268688038,     	-1.455508522993,    	1.0,                	
52,    	0.076237319151,     	-0.086141552749,    	-0.99336171864,     	5.436868020183,     	-1.455508522993,    	1.0,                	
53,    	0.097418051959,     	-0.061173679748,    	-0.99336171864,     	5.722467352327,     	-1.455508522993,    	1.0,                	
54,    	0.110706553565,     	-0.031249879027,    	-0.99336171864,     	6.008066684472,     	-1.455508522993,    	1.0,                	
55,    	0.14360328736,      	0.00153299412,      	-0.989634147445,    	0.010674796648,     	-1.426686572043,    	1.0,                	
56,    	0.139378909391,     	0.034608869221,     	-0.989634147445,    	0.243385363581,     	-1.426686572043,    	1.0,                	
57,    	0.127640578339,     	0.065818971224,     	-0.989634147445,    	0.476095930513,     	-1.426686572043,    	1.0,                	
58,    	0.10902111067,      	0.093480755452,     	-0.989634147445,    	0.708806497446,     	-1.426686572043,    	1.0,                	
59,    	0.084524286706,     	0.116102967957,     	-0.989634147445,    	0.941517064379,     	-1.426686572043,    	1.0,                	
60,    	0.055470736568,     	0.132466039408,     	-0.989634147445,    	1.174227631311,     	-1.426686572043,    	1.0,                	
61,    	0.023426744662,     	0.141687832386,     	-0.989634147445,    	1.406938198244,     	-1.426686572043,    	1.0,                	
62,    	-0.009880189111,    	0.143271197646,     	-0.989634147445,    	1.639648765176,     	-1.426686572043,    	1.0,                	
63,    	-0.042654479332,    	0.137130775556,     	-0.989634147445,    	1.872359332109,     	-1.426686572043,    	1.0,                	
64,    	-0.073129255532,    	0.123597597861,     	-0.989634147445,    	2.105069899041,     	-1.426686572043,    	1.0,                	
65,    	-0.099661614637,    	0.103401241674,     	-0.989634147445,    	2.337780465974,     	-1.426686572043,    	1.0,                	
66,    	-0.120821190301,    	0.077630497783,     	-0.989634147445,    	2.570491032907,     	-1.426686572043,    	1.0,                	
67,    	-0.135467264322,    	0.047674673663,     	-0.989634147445,    	2.803201599839,     	-1.426686572043,    	1.0,                	
68,    	-0.142810263059,    	0.015148695546,     	-0.989634147445,    	3.035912166772,     	-1.426686572043,    	1.0,                	
69,    	-0.142454323549,    	-0.01819395267,     	-0.989634147445,    	3.268622733704,     	-1.426686572043,    	1.0,                	
70,    	-0.134418634585,    	-0.050555760187,    	-0.989634147445,    	3.501333300637,     	-1.426686572043,    	1.0,                	
71,    	-0.119136402236,    	-0.080192093587,    	-0.989634147445,    	3.73404386757,      	-1.426686572043,    	1.0,                	
72,    	-0.097431495606,    	-0.105505250465,    	-0.989634147445,    	3.966754434502,     	-1.426686572043,    	1.0,                	
73,    	-0.070474031829,    	-0.125130591981,    	-0.989634147445,    	4.199465001435,     	-1.426686572043,    	1.0,                	
74,    	-0.039717294754,    	-0.138010110895,    	-0.989634147445,    	4.432175568367,     	-1.426686572043,    	1.0,                	
75,    	-0.006819388038,    	-0.143449469007,    	-0.989634147445,    	4.6648861353,       	-1.426686572043,    	1.0,                	
76,    	0.026446153652,     	-0.141155429115,    	-0.989634147445,    	4.897596702232,     	-1.426686572043,    	1.0,                	
77,    	0.058285976353,     	-0.131251663503,    	-0.989634147445,    	5.130307269165,     	-1.426686572043,    	1.0,                	
78,    	0.086983586982,     	-0.114272086738,    	-0.989634147445,    	5.363017836098,     	-1.426686572043,    	1.0,                	
79,    	0.110991889922,     	-0.091132072199,    	-0.989634147445,    	5.59572840303,      	-1.426686572043,    	1.0,                	
80,    	0.129016591347,     	-0.063079104058,    	-0.989634147445,    	5.828438969963,     	-1.426686572043,    	1.0,                	
81,    	0.140085974938,     	-0.031625525091,    	-0.989634147445,    	6.061149536895,     	-1.426686572043,    	1.0,                	
82,    	0.172061011967,     	0.001859747686,     	-0.985084539265,    	0.010808231606,     	-1.397864621093,    	1.0,                	
83,    	0.168392089094,     	0.035391451386,     	-0.985084539265,    	0.207157772456,     	-1.397864621093,    	1.0,                	
84,    	0.158251952672,     	0.067563081458,     	-0.985084539265,    	0.403507313305,     	-1.397864621093,    	1.0,                	
85,    	0.142030282458,     	0.097138300199,     	-0.985084539265,    	0.599856854154,     	-1.397864621093,    	1.0,                	
86,    	0.12035046814,      	0.12298054854,      	-0.985084539265,    	0.796206395004,     	-1.397864621093,    	1.0,                	
87,    	0.094045652825,     	0.144096723368,     	-0.985084539265,    	0.992555935853,     	-1.397864621093,    	1.0,                	
88,    	0.064126715814,     	0.159675341927,     	-0.985084539265,    	1.188905476703,     	-1.397864621093,    	1.0,                	
89,    	0.031743425076,     	0.169117726644,     	-0.985084539265,    	1.385255017552,     	-1.397864621093,    	1.0,                	
90,    	-0.001859747686,    	0.172061011967,     	-0.985084539265,    	1.581604558401,     	-1.397864621093,    	1.0,                	
91,    	-0.035391451386,    	0.168392089094,     	-0.985084539265,    	1.777954099251,     	-1.397864621093,    	1.0,                	
92,    	-0.067563081458,    	0.158251952672,     	-0.985084539265,    	1.9743036401,       	-1.397864621093,    	1.0,                	
93,    	-0.097138300199,    	0.142030282458,     	-0.985084539265,    	2.170653180949,     	-1.397864621093,    	1.0,                	
94,    	-0.12298054854,     	0.12035046814,      	-0.985084539265,    	2.367002721799,     	-1.397864621093,    	1.0,                	
95,    	-0.144096723368,    	0.094045652825,     	-0.985084539265,    	2.563352262648,     	-1.397864621093,    	1.0,                	
96,    	-0.159675341927,    	0.064126715814,     	-0.985084539265,    	2.759701803497,     	-1.397864621093,    	1.0,                	
97,    	-0.169117726644,    	0.031743425076,     	-0.985084539265,    	2.956051344347,     	-1.397864621093,    	1.0,                	
98,    	-0.172061011967,    	-0.001859747686,    	-0.985084539265,    	3.152400885196,     	-1.397864621093,    	1.0,                	
99,    	-0.168392089094,    	-0.035391451386,    	-0.985084539265,    	3.348750426046,     	-1.397864621093,    	1.0,                	
100,   	-0.158251952672,    	-0.067563081458,    	-0.985084539265,    	3.545099966895,     	-1.397864621093,    	1.0,                	
101,   	-0.142030282458,    	-0.097138300199,    	-0.985084539265,    	3.741449507744,     	-1.397864621093,    	1.0,                	
102,   	-0.12035046814,     	-0.12298054854,     	-0.985084539265,    	3.937799048594,     	-1.397864621093,    	1.0,                	
103,   	-0.094045652825,    	-0.144096723368,    	-0.985084539265,    	4.134148589443,     	-1.397864621093,    	1.0,                	
104,   	-0.064126715814,    	-0.159675341927,    	-0.985084539265,    	4.330498130292,     	-1.397864621093,    	1.0,                	
105,   	-0.031743425076,    	-0.169117726644,    	-0.985084539265,    	4.526847671142,     	-1.397864621093,    	1.0,                	
106,   	0.001859747686,     	-0.172061011967,    	-0.985084539265,    	4.723197211991,     	-1.397864621093,    	1.0,                	
107,   	0.035391451386,     	-0.168392089094,    	-0.985084539265,    	4.91954675284,      	-1.397864621093,    	1.0,                	
108,   	0.067563081458,     	-0.158251952672,    	-0.985084539265,    	5.11589629369,      	-1.397864621093,    	1.0,                	
109,   	0.097138300199,     	-0.142030282458,    	-0.985084539265,    	5.312245834539,     	-1.397864621093,    	1.0,                	
110,   	0.12298054854,      	-0.12035046814,     	-0.985084539265,    	5.508595375389,     	-1.397864621093,    	1.0,                	
111,   	0.144096723368,     	-0.094045652825,    	-0.985084539265,    	5.704944916238,     	-1.397864621093,    	1.0,                	
112,   	0.159675341927,     	-0.064126715814,    	-0.985084539265,    	5.901294457087,     	-1.397864621093,    	1.0,                	
113,   	0.169117726644,     	-0.031743425076,    	-0.985084539265,    	6.097643997937,     	-1.397864621093,    	1.0,                	
114,   	0.200376427455,     	0.002127799813,     	-0.979716673222,    	0.010618613508,     	-1.369042670142,    	1.0,                	
115,   	0.197293329818,     	0.035079655376,     	-0.979716673222,    	0.175965595276,     	-1.369042670142,    	1.0,                	
116,   	0.188828584448,     	0.067074629386,     	-0.979716673222,    	0.341312577044,     	-1.369042670142,    	1.0,                	
117,   	0.175213087533,     	0.097239982357,     	-0.979716673222,    	0.506659558812,     	-1.369042670142,    	1.0,                	
118,   	0.156818234338,     	0.124752882095,     	-0.979716673222,    	0.67200654058,      	-1.369042670142,    	1.0,                	
119,   	0.134145788504,     	0.148862848416,     	-0.979716673222,    	0.837353522347,     	-1.369042670142,    	1.0,                	
120,   	0.107814195252,     	0.168912224288,     	-0.979716673222,    	1.002700504115,     	-1.369042670142,    	1.0,                	
121,   	0.078541711804,     	0.184354115004,     	-0.979716673222,    	1.168047485883,     	-1.369042670142,    	1.0,                	
122,   	0.047126815201,     	0.194767306037,     	-0.979716673222,    	1.333394467651,     	-1.369042670142,    	1.0,                	
123,   	0.014426421929,     	0.199867752682,     	-0.979716673222,    	1.498741449419,     	-1.369042670142,    	1.0,                	
124,   	-0.018667486525,    	0.19951632805,      	-0.979716673222,    	1.664088431187,     	-1.369042670142,    	1.0,                	
125,   	-0.05125219461,     	0.193722618089,     	-0.979716673222,    	1.829435412955,     	-1.369042670142,    	1.0,                	
126,   	-0.08243887643,     	0.182644660104,     	-0.979716673222,    	1.994782394723,     	-1.369042670142,    	1.0,                	
127,   	-0.111376840604,    	0.166584631911,     	-0.979716673222,    	2.160129376491,     	-1.369042670142,    	1.0,                	
128,   	-0.137276734903,    	0.145980609213,     	-0.979716673222,    	2.325476358258,     	-1.369042670142,    	1.0,                	
129,   	-0.159432077728,    	0.121394616038,     	-0.979716673222,    	2.490823340026,     	-1.369042670142,    	1.0,                	
130,   	-0.177238529081,    	0.09349729419,      	-0.979716673222,    	2.656170321794,     	-1.369042670142,    	1.0,                	
131,   	-0.190210375387,    	0.063049609886,     	-0.979716673222,    	2.821517303562,     	-1.369042670142,    	1.0,                	
132,   	-0.197993778494,    	0.030882096582,     	-0.979716673222,    	2.98686428533,      	-1.369042670142,    	1.0,                	
133,   	-0.200376427455,    	-0.002127799813,    	-0.979716673222,    	3.152211267098,     	-1.369042670142,    	1.0,                	
134,   	-0.197293329818,    	-0.035079655376,    	-0.979716673222,    	3.317558248866,     	-1.369042670142,    	1.0,                	
135,   	-0.188828584448,    	-0.067074629386,    	-0.979716673222,    	3.482905230634,     	-1.369042670142,    	1.0,                	
136,   	-0.175213087533,    	-0.097239982357,    	-0.979716673222,    	3.648252212401,     	-1.369042670142,    	1.0,                	
137,   	-0.156818234338,    	-0.124752882095,    	-0.979716673222,    	3.813599194169,     	-1.369042670142,    	1.0,                	
138,   	-0.134145788504,    	-0.148862848416,    	-0.979716673222,    	3.978946175937,     	-1.369042670142,    	1.0,                	
139,   	-0.107814195252,    	-0.168912224288,    	-0.979716673222,    	4.144293157705,     	-1.369042670142,    	1.0,                	
140,   	-0.078541711804,    	-0.184354115004,    	-0.979716673222,    	4.309640139473,     	-1.369042670142,    	1.0,                	
141,   	-0.047126815201,    	-0.194767306037,    	-0.979716673222,    	4.474987121241,     	-1.369042670142,    	1.0,                	
142,   	-0.014426421929,    	-0.199867752682,    	-0.979716673222,    	4.640334103009,     	-1.369042670142,    	1.0,                	
143,   	0.018667486525,     	-0.19951632805,     	-0.979716673222,    	4.805681084777,     	-1.369042670142,    	1.0,                	
144,   	0.05125219461,      	-0.193722618089,    	-0.979716673222,    	4.971028066545,     	-1.369042670142,    	1.0,                	
145,   	0.08243887643,      	-0.182644660104,    	-0.979716673222,    	5.136375048312,     	-1.369042670142,    	1.0,                	
146,   	0.111376840604,     	-0.166584631911,    	-0.979716673222,    	5.30172203008,      	-1.369042670142,    	1.0,                	
147,   	0.137276734903,     	-0.145980609213,    	-0.979716673222,    	5.467069011848,     	-1.369042670142,    	1.0,                	
148,   	0.159432077728,     	-0.121394616038,    	-0.979716673222,    	5.632415993616,     	-1.369042670142,    	1.0,                	
149,   	0.177238529081,     	-0.09349729419,     	-0.979716673222,    	5.797762975384,     	-1.369042670142,    	1.0,                	
150,   	0.190210375387,     	-0.063049609886,    	-0.979716673222,    	5.963109957152,     	-1.369042670142,    	1.0,                	
151,   	0.197993778494,     	-0.030882096582,    	-0.979716673222,    	6.12845693892,      	-1.369042670142,    	1.0,                	
152,   	0.228524793139,     	0.002450895964,     	-0.973535008117,    	0.010724446865,     	-1.340220719192,    	1.0,                	
153,   	0.225732635218,     	0.035698254406,     	-0.973535008117,    	0.156845035404,     	-1.340220719192,    	1.0,                	
154,   	0.218129378084,     	0.068184766532,     	-0.973535008117,    	0.302965623943,     	-1.340220719192,    	1.0,                	
155,   	0.205877071961,     	0.099218038738,     	-0.973535008117,    	0.449086212482,     	-1.340220719192,    	1.0,                	
156,   	0.189236853482,     	0.128136650706,     	-0.973535008117,    	0.595206801021,     	-1.340220719192,    	1.0,                	
157,   	0.168563380016,     	0.154324252429,     	-0.973535008117,    	0.741327389561,     	-1.340220719192,    	1.0,                	
158,   	0.144297270755,     	0.177222700642,     	-0.973535008117,    	0.8874479781,       	-1.340220719192,    	1.0,                	
159,   	0.116955715691,     	0.196343954675,     	-0.973535008117,    	1.033568566639,     	-1.340220719192,    	1.0,                	
160,   	0.087121452599,     	0.211280478197,     	-0.973535008117,    	1.179689155178,     	-1.340220719192,    	1.0,                	
161,   	0.055430347,        	0.221713925142,     	-0.973535008117,    	1.325809743717,     	-1.340220719192,    	1.0,                	
162,   	0.022557839791,     	0.2274219247,       	-0.973535008117,    	1.471930332256,     	-1.340220719192,    	1.0,                	
163,   	-0.010795448609,    	0.228282820772,     	-0.973535008117,    	1.618050920795,     	-1.340220719192,    	1.0,                	
164,   	-0.043918650765,    	0.224278264852,     	-0.973535008117,    	1.764171509334,     	-1.340220719192,    	1.0,                	
165,   	-0.07610580313,     	0.215493607098,     	-0.973535008117,    	1.910292097873,     	-1.340220719192,    	1.0,                	
166,   	-0.106670892431,    	0.202116077238,     	-0.973535008117,    	2.056412686412,     	-1.340220719192,    	1.0,                	
167,   	-0.134962476857,    	0.184430794096,     	-0.973535008117,    	2.202533274951,     	-1.340220719192,    	1.0,                	
168,   	-0.160377570404,    	0.162814688777,     	-0.973535008117,    	2.34865386349,      	-1.340220719192,    	1.0,                	
169,   	-0.182374494478,    	0.137728471037,     	-0.973535008117,    	2.494774452029,     	-1.340220719192,    	1.0,                	
170,   	-0.200484422831,    	0.109706810054,     	-0.973535008117,    	2.640895040568,     	-1.340220719192,    	1.0,                	
171,   	-0.214321373783,    	0.079346938883,     	-0.973535008117,    	2.787015629107,     	-1.340220719192,    	1.0,                	
172,   	-0.223590436746,    	0.047295925468,     	-0.973535008117,    	2.933136217646,     	-1.340220719192,    	1.0,                	
173,   	-0.228094057737,    	0.014236881514,     	-0.973535008117,    	3.079256806186,     	-1.340220719192,    	1.0,                	
174,   	-0.227736249893,    	-0.019125596852,    	-0.973535008117,    	3.225377394725,     	-1.340220719192,    	1.0,                	
175,   	-0.222524639267,    	-0.052080446326,    	-0.973535008117,    	3.371497983264,     	-1.340220719192,    	1.0,                	
176,   	-0.21257030229,     	-0.083925291506,    	-0.973535008117,    	3.517618571803,     	-1.340220719192,    	1.0,                	
177,   	-0.198085398375,    	-0.113981414805,    	-0.973535008117,    	3.663739160342,     	-1.340220719192,    	1.0,                	
178,   	-0.179378648099,    	-0.141608222135,    	-0.973535008117,    	3.809859748881,     	-1.340220719192,    	1.0,                	
179,   	-0.156848753367,    	-0.166216896065,    	-0.973535008117,    	3.95598033742,      	-1.340220719192,    	1.0,                	
180,   	-0.13097589977,     	-0.187282945432,    	-0.973535008117,    	4.102100925959,     	-1.340220719192,    	1.0,                	
181,   	-0.102311522264,    	-0.204357383968,    	-0.973535008117,    	4.248221514498,     	-1.340220719192,    	1.0,                	
182,   	-0.071466552288,    	-0.21707629966,     	-0.973535008117,    	4.394342103037,     	-1.340220719192,    	1.0,                	
183,   	-0.039098396828,    	-0.225168610902,    	-0.973535008117,    	4.540462691576,     	-1.340220719192,    	1.0,                	
184,   	-0.005896926919,    	-0.22846184413,     	-0.973535008117,    	4.686583280115,     	-1.340220719192,    	1.0,                	
185,   	0.027430225749,     	-0.226885809793,    	-0.973535008117,    	4.832703868654,     	-1.340220719192,    	1.0,                	
186,   	0.060172750778,     	-0.220474098329,    	-0.973535008117,    	4.978824457193,     	-1.340220719192,    	1.0,                	
187,   	0.091632798093,     	-0.209363364235,    	-0.973535008117,    	5.124945045732,     	-1.340220719192,    	1.0,                	
188,   	0.121139851405,     	-0.193790413519,    	-0.973535008117,    	5.271065634271,     	-1.340220719192,    	1.0,                	
189,   	0.148065019101,     	-0.174087156588,    	-0.973535008117,    	5.41718622281,      	-1.340220719192,    	1.0,                	
190,   	0.171834437979,     	-0.150673534155,    	-0.973535008117,    	5.56330681135,      	-1.340220719192,    	1.0,                	
191,   	0.191941504141,     	-0.124048566934,    	-0.973535008117,    	5.709427399889,     	-1.340220719192,    	1.0,                	
192,   	0.207957670381,     	-0.094779719876,    	-0.973535008117,    	5.855547988428,     	-1.340220719192,    	1.0,                	
193,   	0.219541579924,     	-0.06349080764,     	-0.973535008117,    	6.001668576967,     	-1.340220719192,    	1.0,                	
194,   	0.226446341847,     	-0.030848699069,    	-0.973535008117,    	6.147789165506,     	-1.340220719192,    	1.0,                	
195,   	0.256483330252,     	0.002772239186,     	-0.966544678736,    	0.010808231606,     	-1.311398768242,    	1.0,                	
196,   	0.253927229981,     	0.036226314762,     	-0.966544678736,    	0.141707925506,     	-1.311398768242,    	1.0,                	
197,   	0.247026364404,     	0.069060548047,     	-0.966544678736,    	0.272607619406,     	-1.311398768242,    	1.0,                	
198,   	0.235898809243,     	0.100713136209,     	-0.966544678736,    	0.403507313305,     	-1.311398768242,    	1.0,                	
199,   	0.220734960052,     	0.130642494687,     	-0.966544678736,    	0.534407007205,     	-1.311398768242,    	1.0,                	
200,   	0.201794274495,     	0.158336523859,     	-0.966544678736,    	0.665306701104,     	-1.311398768242,    	1.0,                	
201,   	0.179400832954,     	0.18332137121,      	-0.966544678736,    	0.796206395004,     	-1.311398768242,    	1.0,                	
202,   	0.153937793422,     	0.205169539073,     	-0.966544678736,    	0.927106088903,     	-1.311398768242,    	1.0,                	
203,   	0.125840835565,     	0.223507199238,     	-0.966544678736,    	1.058005782803,     	-1.311398768242,    	1.0,                	
204,   	0.095590706122,     	0.238020589257,     	-0.966544678736,    	1.188905476703,     	-1.311398768242,    	1.0,                	
205,   	0.063704993194,     	0.248461381002,     	-0.966544678736,    	1.319805170602,     	-1.311398768242,    	1.0,                	
206,   	0.03072927017,      	0.254650929631,     	-0.966544678736,    	1.450704864502,     	-1.311398768242,    	1.0,                	
207,   	-0.002772239186,    	0.256483330252,     	-0.966544678736,    	1.581604558401,     	-1.311398768242,    	1.0,                	
208,   	-0.036226314762,    	0.253927229981,     	-0.966544678736,    	1.712504252301,     	-1.311398768242,    	1.0,                	
209,   	-0.069060548047,    	0.247026364404,     	-0.966544678736,    	1.8434039462,       	-1.311398768242,    	1.0,                	
210,   	-0.100713136209,    	0.235898809243,     	-0.966544678736,    	1.9743036401,       	-1.311398768242,    	1.0,                	
211,   	-0.130642494687,    	0.220734960052,     	-0.966544678736,    	2.105203334,        	-1.311398768242,    	1.0,                	
212,   	-0.158336523859,    	0.201794274495,     	-0.966544678736,    	2.236103027899,     	-1.311398768242,    	1.0,                	
213,   	-0.18332137121,     	0.179400832954,     	-0.966544678736,    	2.367002721799,     	-1.311398768242,    	1.0,                	
214,   	-0.205169539073,    	0.153937793422,     	-0.966544678736,    	2.497902415698,     	-1.311398768242,    	1.0,                	
215,   	-0.223507199238,    	0.125840835565,     	-0.966544678736,    	2.628802109598,     	-1.311398768242,    	1.0,                	
216,   	-0.238020589257,    	0.095590706122,     	-0.966544678736,    	2.759701803497,     	-1.311398768242,    	1.0,                	
217,   	-0.248461381002,    	0.063704993194,     	-0.966544678736,    	2.890601497397,     	-1.311398768242,    	1.0,                	
218,   	-0.254650929631,    	0.03072927017,      	-0.966544678736,    	3.021501191297,     	-1.311398768242,    	1.0,                	
219,   	-0.256483330252,    	-0.002772239186,    	-0.966544678736,    	3.152400885196,     	-1.311398768242,    	1.0,                	
220,   	-0.253927229981,    	-0.036226314762,    	-0.966544678736,    	3.283300579096,     	-1.311398768242,    	1.0,                	
221,   	-0.247026364404,    	-0.069060548047,    	-0.966544678736,    	3.414200272995,     	-1.311398768242,    	1.0,                	
222,   	-0.235898809243,    	-0.100713136209,    	-0.966544678736,    	3.545099966895,     	-1.311398768242,    	1.0,                	
223,   	-0.220734960052,    	-0.130642494687,    	-0.966544678736,    	3.675999660794,     	-1.311398768242,    	1.0,                	
224,   	-0.201794274495,    	-0.158336523859,    	-0.966544678736,    	3.806899354694,     	-1.311398768242,    	1.0,                	
225,   	-0.179400832954,    	-0.18332137121,     	-0.966544678736,    	3.937799048594,     	-1.311398768242,    	1.0,                	
226,   	-0.153937793422,    	-0.205169539073,    	-0.966544678736,    	4.068698742493,     	-1.311398768242,    	1.0,                	
227,   	-0.125840835565,    	-0.223507199238,    	-0.966544678736,    	4.199598436393,     	-1.311398768242,    	1.0,                	
228,   	-0.095590706122,    	-0.238020589257,    	-0.966544678736,    	4.330498130292,     	-1.311398768242,    	1.0,                	
229,   	-0.063704993194,    	-0.248461381002,    	-0.966544678736,    	4.461397824192,     	-1.311398768242,    	1.0,                	
230,   	-0.03072927017,     	-0.254650929631,    	-0.966544678736,    	4.592297518092,     	-1.311398768242,    	1.0,                	
231,   	0.002772239186,     	-0.256483330252,    	-0.966544678736,    	4.723197211991,     	-1.311398768242,    	1.0,                	
232,   	0.036226314762,     	-0.253927229981,    	-0.966544678736,    	4.854096905891,     	-1.311398768242,    	1.0,                	
233,   	0.069060548047,     	-0.247026364404,    	-0.966544678736,    	4.98499659979,      	-1.311398768242,    	1.0,                	
234,   	0.100713136209,     	-0.235898809243,    	-0.966544678736,    	5.11589629369,      	-1.311398768242,    	1.0,                	
235,   	0.130642494687,     	-0.220734960052,    	-0.966544678736,    	5.246795987589,     	-1.311398768242,    	1.0,                	
