Point's Coordinates for twisted_polar_coordinates_99

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
120,   	0.118333968994,     	0.185832727578,     	-0.975429786885,    	1.003773091338,     	-1.348663512905,    	1.0,                	
121,   	0.086132986237,     	0.202775342531,     	-0.975429786885,    	1.169120073106,     	-1.348663512905,    	1.0,                	
122,   	0.051582520148,     	0.214186774736,     	-0.975429786885,    	1.334467054874,     	-1.348663512905,    	1.0,                	
123,   	0.015625017374,     	0.21975575007,      	-0.975429786885,    	1.499814036642,     	-1.348663512905,    	1.0,                	
124,   	-0.020758695141,    	0.219330361402,     	-0.975429786885,    	1.66516101841,      	-1.348663512905,    	1.0,                	
125,   	-0.056576164568,    	0.212922212227,     	-0.975429786885,    	1.830508000178,     	-1.348663512905,    	1.0,                	
126,   	-0.090850383708,    	0.200706100149,     	-0.975429786885,    	1.995854981946,     	-1.348663512905,    	1.0,                	
127,   	-0.122646441209,    	0.18301524886,      	-0.975429786885,    	2.161201963714,     	-1.348663512905,    	1.0,                	
128,   	-0.15109702351,     	0.160332218668,     	-0.975429786885,    	2.326548945481,     	-1.348663512905,    	1.0,                	
129,   	-0.17542607289,     	0.133275743506,     	-0.975429786885,    	2.491895927249,     	-1.348663512905,    	1.0,                	
130,   	-0.194969956304,    	0.102583853484,     	-0.975429786885,    	2.657242909017,     	-1.348663512905,    	1.0,                	
131,   	-0.209195567558,    	0.069093743356,     	-0.975429786885,    	2.822589890785,     	-1.348663512905,    	1.0,                	
132,   	-0.217714869061,    	0.033718936023,     	-0.975429786885,    	2.987936872553,     	-1.348663512905,    	1.0,                	
133,   	-0.220295476476,    	-0.002575635986,    	-0.975429786885,    	3.153283854321,     	-1.348663512905,    	1.0,                	
134,   	-0.216866997561,    	-0.03879995136,     	-0.975429786885,    	3.318630836089,     	-1.348663512905,    	1.0,                	
135,   	-0.207522952282,    	-0.073965905204,    	-0.975429786885,    	3.483977817857,     	-1.348663512905,    	1.0,                	
136,   	-0.192518221837,    	-0.107114261969,    	-0.975429786885,    	3.649324799625,     	-1.348663512905,    	1.0,                	
137,   	-0.172262096158,    	-0.137340820894,    	-0.975429786885,    	3.814671781392,     	-1.348663512905,    	1.0,                	
138,   	-0.14730710955,     	-0.163821080246,    	-0.975429786885,    	3.98001876316,      	-1.348663512905,    	1.0,                	
139,   	-0.118333968994,    	-0.185832727578,    	-0.975429786885,    	4.145365744928,     	-1.348663512905,    	1.0,                	
140,   	-0.086132986237,    	-0.202775342531,    	-0.975429786885,    	4.310712726696,     	-1.348663512905,    	1.0,                	
141,   	-0.051582520148,    	-0.214186774736,    	-0.975429786885,    	4.476059708464,     	-1.348663512905,    	1.0,                	
142,   	-0.015625017374,    	-0.21975575007,     	-0.975429786885,    	4.641406690232,     	-1.348663512905,    	1.0,                	
143,   	0.020758695141,     	-0.219330361402,    	-0.975429786885,    	4.806753672,        	-1.348663512905,    	1.0,                	
144,   	0.056576164568,     	-0.212922212227,    	-0.975429786885,    	4.972100653768,     	-1.348663512905,    	1.0,                	
145,   	0.090850383708,     	-0.200706100149,    	-0.975429786885,    	5.137447635535,     	-1.348663512905,    	1.0,                	
146,   	0.122646441209,     	-0.18301524886,     	-0.975429786885,    	5.302794617303,     	-1.348663512905,    	1.0,                	
147,   	0.15109702351,      	-0.160332218668,    	-0.975429786885,    	5.468141599071,     	-1.348663512905,    	1.0,                	
148,   	0.17542607289,      	-0.133275743506,    	-0.975429786885,    	5.633488580839,     	-1.348663512905,    	1.0,                	
149,   	0.194969956304,     	-0.102583853484,    	-0.975429786885,    	5.798835562607,     	-1.348663512905,    	1.0,                	
150,   	0.209195567558,     	-0.069093743356,    	-0.975429786885,    	5.964182544375,     	-1.348663512905,    	1.0,                	
151,   	0.217714869061,     	-0.033718936023,    	-0.975429786885,    	6.129529526143,     	-1.348663512905,    	1.0,                	
152,   	0.251130479563,     	0.002965417289,     	-0.967948701396,    	0.011807724326,     	-1.316930253778,    	1.0,                	
153,   	0.248022506257,     	0.039498707007,     	-0.967948701396,    	0.157928312865,     	-1.316930253778,    	1.0,                	
154,   	0.239628363834,     	0.07519015036,      	-0.967948701396,    	0.304048901405,     	-1.316930253778,    	1.0,                	
155,   	0.226126958868,     	0.1092790462,       	-0.967948701396,    	0.450169489944,     	-1.316930253778,    	1.0,                	
156,   	0.207806050363,     	0.141038848895,     	-0.967948701396,    	0.596290078483,     	-1.316930253778,    	1.0,                	
157,   	0.185056116677,     	0.169792653391,     	-0.967948701396,    	0.742410667022,     	-1.316930253778,    	1.0,                	
158,   	0.15836203315,      	0.194927622265,     	-0.967948701396,    	0.888531255561,     	-1.316930253778,    	1.0,                	
159,   	0.128292737826,     	0.215908047294,     	-0.967948701396,    	1.0346518441,       	-1.316930253778,    	1.0,                	
160,   	0.095489105531,     	0.232286767143,     	-0.967948701396,    	1.180772432639,     	-1.316930253778,    	1.0,                	
161,   	0.060650288735,     	0.243714697836,     	-0.967948701396,    	1.326893021178,     	-1.316930253778,    	1.0,                	
162,   	0.024518816333,     	0.24994827287,      	-0.967948701396,    	1.473013609717,     	-1.316930253778,    	1.0,                	
163,   	-0.012135232071,    	0.250854634415,     	-0.967948701396,    	1.619134198256,     	-1.316930253778,    	1.0,                	
164,   	-0.048530639072,    	0.246414464949,     	-0.967948701396,    	1.765254786795,     	-1.316930253778,    	1.0,                	
165,   	-0.083891699758,    	0.236722398976,     	-0.967948701396,    	1.911375375334,     	-1.316930253778,    	1.0,                	
166,   	-0.117464754512,    	0.221985006053,     	-0.967948701396,    	2.057495963873,     	-1.316930253778,    	1.0,                	
167,   	-0.14853425196,     	0.202516388126,     	-0.967948701396,    	2.203616552412,     	-1.316930253778,    	1.0,                	
168,   	-0.176437999705,    	0.178731484985,     	-0.967948701396,    	2.349737140951,     	-1.316930253778,    	1.0,                	
169,   	-0.20058127781,     	0.151137230547,     	-0.967948701396,    	2.49585772949,      	-1.316930253778,    	1.0,                	
170,   	-0.220449514217,    	0.120321748436,     	-0.967948701396,    	2.641978318029,     	-1.316930253778,    	1.0,                	
171,   	-0.235619251962,    	0.086941817153,     	-0.967948701396,    	2.788098906569,     	-1.316930253778,    	1.0,                	
172,   	-0.245767174422,    	0.051708871982,     	-0.967948701396,    	2.934219495108,     	-1.316930253778,    	1.0,                	
173,   	-0.250676996248,    	0.01537384198,      	-0.967948701396,    	3.080340083647,     	-1.316930253778,    	1.0,                	
174,   	-0.250244073112,    	-0.021288854774,    	-0.967948701396,    	3.226460672186,     	-1.316930253778,    	1.0,                	
175,   	-0.244477632018,    	-0.057497816548,    	-0.967948701396,    	3.372581260725,     	-1.316930253778,    	1.0,                	
176,   	-0.233500574649,    	-0.092481312187,    	-0.967948701396,    	3.518701849264,     	-1.316930253778,    	1.0,                	
177,   	-0.217546857922,    	-0.125493729219,    	-0.967948701396,    	3.664822437803,     	-1.316930253778,    	1.0,                	
178,   	-0.196956507613,    	-0.155831465289,    	-0.967948701396,    	3.810943026342,     	-1.316930253778,    	1.0,                	
179,   	-0.17216837129,     	-0.182847924222,    	-0.967948701396,    	3.957063614881,     	-1.316930253778,    	1.0,                	
180,   	-0.143710765044,    	-0.205967297102,    	-0.967948701396,    	4.10318420342,      	-1.316930253778,    	1.0,                	
181,   	-0.112190213344,    	-0.224696834635,    	-0.967948701396,    	4.249304791959,     	-1.316930253778,    	1.0,                	
182,   	-0.078278522025,    	-0.238637349245,    	-0.967948701396,    	4.395425380498,     	-1.316930253778,    	1.0,                	
183,   	-0.042698459913,    	-0.247491723066,    	-0.967948701396,    	4.541545969037,     	-1.316930253778,    	1.0,                	
184,   	-0.006208354259,    	-0.251071240493,    	-0.967948701396,    	4.687666557576,     	-1.316930253778,    	1.0,                	
185,   	0.030414071688,     	-0.249299610326,    	-0.967948701396,    	4.833787146115,     	-1.316930253778,    	1.0,                	
186,   	0.0663882745,       	-0.242214591786,    	-0.967948701396,    	4.979907734654,     	-1.316930253778,    	1.0,                	
187,   	0.100947526501,     	-0.229967189743,    	-0.967948701396,    	5.126028323193,     	-1.316930253778,    	1.0,                	
188,   	0.133355257234,     	-0.212818436309,    	-0.967948701396,    	5.272148911733,     	-1.316930253778,    	1.0,                	
189,   	0.162920752185,     	-0.19113382739,     	-0.967948701396,    	5.418269500272,     	-1.316930253778,    	1.0,                	
190,   	0.189013874158,     	-0.165375532776,    	-0.967948701396,    	5.564390088811,     	-1.316930253778,    	1.0,                	
191,   	0.211078493559,     	-0.136092545799,    	-0.967948701396,    	5.71051067735,      	-1.316930253778,    	1.0,                	
192,   	0.228644341334,     	-0.103908982484,    	-0.967948701396,    	5.856631265889,     	-1.316930253778,    	1.0,                	
193,   	0.241337031935,     	-0.06951077961,     	-0.967948701396,    	6.002751854428,     	-1.316930253778,    	1.0,                	
194,   	0.248886042697,     	-0.03363107515,     	-0.967948701396,    	6.148872442967,     	-1.316930253778,    	1.0,                	
195,   	0.281712609096,     	0.00335253046,      	-0.959492973614,    	0.011899972173,     	-1.28519699465,     	1.0,                	
196,   	0.278864925638,     	0.040094723263,     	-0.959492973614,    	0.142799666072,     	-1.28519699465,     	1.0,                	
197,   	0.271245785985,     	0.076150884235,     	-0.959492973614,    	0.273699359972,     	-1.28519699465,     	1.0,                	
198,   	0.258985555731,     	0.110904082464,     	-0.959492973614,    	0.404599053871,     	-1.28519699465,     	1.0,                	
199,   	0.242294010814,     	0.143759681094,     	-0.959492973614,    	0.535498747771,     	-1.28519699465,     	1.0,                	
200,   	0.221456748195,     	0.174155511722,     	-0.959492973614,    	0.666398441671,     	-1.28519699465,     	1.0,                	
201,   	0.196830299215,     	0.20157149326,      	-0.959492973614,    	0.79729813557,      	-1.28519699465,     	1.0,                	
202,   	0.168836029244,     	0.225538530663,     	-0.959492973614,    	0.92819782947,      	-1.28519699465,     	1.0,                	
203,   	0.137952928003,     	0.245646541274,     	-0.959492973614,    	1.059097523369,     	-1.28519699465,     	1.0,                	
204,   	0.104709413915,     	0.261551471458,     	-0.959492973614,    	1.189997217269,     	-1.28519699465,     	1.0,                	
205,   	0.069674292725,     	0.27298118345,      	-0.959492973614,    	1.320896911168,     	-1.28519699465,     	1.0,                	
206,   	0.033447025068,     	0.279740111708,     	-0.959492973614,    	1.451796605068,     	-1.28519699465,     	1.0,                	
207,   	-0.00335253046,     	0.281712609096,     	-0.959492973614,    	1.582696298968,     	-1.28519699465,     	1.0,                	
208,   	-0.040094723263,    	0.278864925638,     	-0.959492973614,    	1.713595992867,     	-1.28519699465,     	1.0,                	
209,   	-0.076150884235,    	0.271245785985,     	-0.959492973614,    	1.844495686767,     	-1.28519699465,     	1.0,                	
210,   	-0.110904082464,    	0.258985555731,     	-0.959492973614,    	1.975395380666,     	-1.28519699465,     	1.0,                	
211,   	-0.143759681094,    	0.242294010814,     	-0.959492973614,    	2.106295074566,     	-1.28519699465,     	1.0,                	
212,   	-0.174155511722,    	0.221456748195,     	-0.959492973614,    	2.237194768465,     	-1.28519699465,     	1.0,                	
213,   	-0.20157149326,     	0.196830299215,     	-0.959492973614,    	2.368094462365,     	-1.28519699465,     	1.0,                	
214,   	-0.225538530663,    	0.168836029244,     	-0.959492973614,    	2.498994156265,     	-1.28519699465,     	1.0,                	
215,   	-0.245646541274,    	0.137952928003,     	-0.959492973614,    	2.629893850164,     	-1.28519699465,     	1.0,                	
216,   	-0.261551471458,    	0.104709413915,     	-0.959492973614,    	2.760793544064,     	-1.28519699465,     	1.0,                	
217,   	-0.27298118345,     	0.069674292725,     	-0.959492973614,    	2.891693237963,     	-1.28519699465,     	1.0,                	
218,   	-0.279740111708,    	0.033447025068,     	-0.959492973614,    	3.022592931863,     	-1.28519699465,     	1.0,                	
219,   	-0.281712609096,    	-0.00335253046,     	-0.959492973614,    	3.153492625762,     	-1.28519699465,     	1.0,                	
220,   	-0.278864925638,    	-0.040094723263,    	-0.959492973614,    	3.284392319662,     	-1.28519699465,     	1.0,                	
221,   	-0.271245785985,    	-0.076150884235,    	-0.959492973614,    	3.415292013562,     	-1.28519699465,     	1.0,                	
222,   	-0.258985555731,    	-0.110904082464,    	-0.959492973614,    	3.546191707461,     	-1.28519699465,     	1.0,                	
223,   	-0.242294010814,    	-0.143759681094,    	-0.959492973614,    	3.677091401361,     	-1.28519699465,     	1.0,                	
224,   	-0.221456748195,    	-0.174155511722,    	-0.959492973614,    	3.80799109526,      	-1.28519699465,     	1.0,                	
225,   	-0.196830299215,    	-0.20157149326,     	-0.959492973614,    	3.93889078916,      	-1.28519699465,     	1.0,                	
226,   	-0.168836029244,    	-0.225538530663,    	-0.959492973614,    	4.06979048306,      	-1.28519699465,     	1.0,                	
227,   	-0.137952928003,    	-0.245646541274,    	-0.959492973614,    	4.200690176959,     	-1.28519699465,     	1.0,                	
228,   	-0.104709413915,    	-0.261551471458,    	-0.959492973614,    	4.331589870859,     	-1.28519699465,     	1.0,                	
229,   	-0.069674292725,    	-0.27298118345,     	-0.959492973614,    	4.462489564758,     	-1.28519699465,     	1.0,                	
230,   	-0.033447025068,    	-0.279740111708,    	-0.959492973614,    	4.593389258658,     	-1.28519699465,     	1.0,                	
231,   	0.00335253046,      	-0.281712609096,    	-0.959492973614,    	4.724288952557,     	-1.28519699465,     	1.0,                	
232,   	0.040094723263,     	-0.278864925638,    	-0.959492973614,    	4.855188646457,     	-1.28519699465,     	1.0,                	
233,   	0.076150884235,     	-0.271245785985,    	-0.959492973614,    	4.986088340357,     	-1.28519699465,     	1.0,                	
234,   	0.110904082464,     	-0.258985555731,    	-0.959492973614,    	5.116988034256,     	-1.28519699465,     	1.0,                	
235,   	0.143759681094,     	-0.242294010814,    	-0.959492973614,    	5.247887728156,     	-1.28519699465,     	1.0,                	
