This run aims to check if discrepancy is less than 0.0373
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
895,   	-0.619161067236,    	0.375635703236,     	0.689592192004,     	2.596272239737,     	0.76092578488,      	1.0,                	0.009884124204,     	0.028553714652,     	0.028553714652,     	Normal,             	
896,   	-0.633487508901,    	0.350936154868,     	0.689592192004,     	2.635702848727,     	0.76092578488,      	1.0,                	0.007799072583,     	0.035363198678,     	0.035363198678,     	Normal,             	
897,   	-0.649863650671,    	0.319593248151,     	0.689592192004,     	2.684538550517,     	0.76092578488,      	1.0,                	0.01131437421,      	0.017755170113,     	0.017755170113,     	Normal,             	
898,   	-0.657503222704,    	0.303565678002,     	0.689592192004,     	2.709056178431,     	0.76092578488,      	1.0,                	0.01151196039,      	0.017196148981,     	0.017196148981,     	Normal,             	
899,   	-0.664525551005,    	0.287868721449,     	0.689592192004,     	2.732801832518,     	0.76092578488,      	1.0,                	0.010736334889,     	0.020762371794,     	0.020762371794,     	Normal,             	
900,   	-0.672504647729,    	0.268700776906,     	0.689592192004,     	2.761472286704,     	0.76092578488,      	1.0,                	0.008140149797,     	0.032466127959,     	0.032466127959,     	Normal,             	
901,   	-0.683871811564,    	0.238289643238,     	0.689592192004,     	2.806306505335,     	0.76092578488,      	1.0,                	0.00958988102,      	0.02964765968,      	0.02964765968,      	Normal,             	
902,   	-0.693051941346,    	0.210099060738,     	0.689592192004,     	2.847247980221,     	0.76092578488,      	1.0,                	0.00874666881,      	0.026066662788,     	0.026066662788,     	Normal,             	
903,   	-0.700164044368,    	0.185021403362,     	0.689592192004,     	2.883243762387,     	0.76092578488,      	1.0,                	0.009139554223,     	0.033281075476,     	0.033281075476,     	Normal,             	
904,   	-0.707925251394,    	0.152657941706,     	0.689592192004,     	2.929203581499,     	0.76092578488,      	1.0,                	0.008536802836,     	0.03089138171,      	0.03089138171,      	Normal,             	
905,   	-0.713791499473,    	0.122328672057,     	0.689592192004,     	2.971862810255,     	0.76092578488,      	1.0,                	0.008926636756,     	0.026007897285,     	0.026007897285,     	Normal,             	
906,   	-0.717723647113,    	0.096619744889,     	0.689592192004,     	3.007777433667,     	0.76092578488,      	1.0,                	0.009139634323,     	0.030521425431,     	0.030521425431,     	Normal,             	
907,   	-0.721157380907,    	0.066292086183,     	0.689592192004,     	3.049925697888,     	0.76092578488,      	1.0,                	0.009215726875,     	0.030275319619,     	0.030275319619,     	Normal,             	
908,   	-0.723297959114,    	0.036092534813,     	0.689592192004,     	3.091734054978,     	0.76092578488,      	1.0,                	0.008613438838,     	0.031124685821,     	0.031124685821,     	Normal,             	
909,   	-0.724180781728,    	0.00498037173,      	0.689592192004,     	3.134715512771,     	0.76092578488,      	1.0,                	0.009343554599,     	0.026521134759,     	0.026521134759,     	Normal,             	
910,   	-0.723877530351,    	-0.021539029234,    	0.689592192004,     	3.171338950547,     	0.76092578488,      	1.0,                	0.007813044351,     	0.03606926539,      	0.03606926539,      	Normal,             	
911,   	0.736556427574,     	0.0,                	0.676376100257,     	0.0,                	0.742831392354,     	1.0,                	0.010951251023,     	0.02383487156,      	0.02383487156,      	Normal,             	
912,   	0.73617078088,      	0.023831751486,     	0.676376100257,     	0.03236128387,      	0.742831392354,     	1.0,                	0.008436096564,     	0.028689572709,     	0.028689572709,     	Normal,             	
913,   	0.734684237064,     	0.052482785843,     	0.676376100257,     	0.071314696774,     	0.742831392354,     	1.0,                	0.013047447441,     	0.009485656064,     	0.012817631871,     	cover cap,          	
914,   	0.733659717314,     	0.065259406917,     	0.676376100257,     	0.088717020791,     	0.742831392354,     	1.0,                	0.011678194924,     	0.019999967577,     	0.019999967577,     	Normal,             	
915,   	0.731617404641,     	0.085154825033,     	0.676376100257,     	0.115871195676,     	0.742831392354,     	1.0,                	0.007820975846,     	0.041321640536,     	0.041321640536,     	Normal,             	
916,   	0.72569068064,      	0.12604922464,      	0.676376100257,     	0.171979675334,     	0.742831392354,     	1.0,                	0.013402899858,     	0.015963834654,     	0.015963834654,     	Normal,             	
917,   	0.72278845481,      	0.141747030285,     	0.676376100257,     	0.193653706716,     	0.742831392354,     	1.0,                	0.008925018917,     	0.027668079826,     	0.027668079826,     	Normal,             	
918,   	0.716954844799,     	0.168793132324,     	0.676376100257,     	0.231220016331,     	0.742831392354,     	1.0,                	0.009724024811,     	0.026856452621,     	0.026856452621,     	Normal,             	
919,   	0.710324709874,     	0.194818319321,     	0.676376100257,     	0.2676842159,       	0.742831392354,     	1.0,                	0.013077519671,     	0.011751332952,     	0.012817631871,     	cover cap,          	
920,   	0.706827034508,     	0.207149497441,     	0.676376100257,     	0.285086539917,     	0.742831392354,     	1.0,                	0.010014522306,     	0.020455881277,     	0.020455881277,     	Normal,             	
921,   	0.700801978455,     	0.226697944397,     	0.676376100257,     	0.312859753172,     	0.742831392354,     	1.0,                	0.010896558975,     	0.02318928215,      	0.02318928215,      	Normal,             	
922,   	0.693318327964,     	0.248646470133,     	0.676376100257,     	0.344344428492,     	0.742831392354,     	1.0,                	0.011917688924,     	0.020590812546,     	0.020590812546,     	Normal,             	
923,   	0.686097049647,     	0.267929485996,     	0.676376100257,     	0.37230085156,      	0.742831392354,     	1.0,                	0.0124217308,       	0.02052520108,      	0.02052520108,      	Normal,             	
924,   	0.678365144806,     	0.286942679491,     	0.676376100257,     	0.400168187283,     	0.742831392354,     	1.0,                	0.007864192747,     	0.036822394275,     	0.036822394275,     	Normal,             	
925,   	0.663176900751,     	0.320486769323,     	0.676376100257,     	0.450166026567,     	0.742831392354,     	1.0,                	0.009464425806,     	0.030890172382,     	0.030890172382,     	Normal,             	
926,   	0.649155863851,     	0.348011544964,     	0.676376100257,     	0.492107737306,     	0.742831392354,     	1.0,                	0.008805822759,     	0.033203500825,     	0.033203500825,     	Normal,             	
927,   	0.632812116761,     	0.376914043093,     	0.676376100257,     	0.537190926674,     	0.742831392354,     	1.0,                	0.009335686694,     	0.027780825802,     	0.027780825802,     	Normal,             	
928,   	0.618148398436,     	0.400509586043,     	0.676376100257,     	0.574910335149,     	0.742831392354,     	1.0,                	0.009471143564,     	0.023603832073,     	0.023603832073,     	Normal,             	
929,   	0.604997830773,     	0.420110694652,     	0.676376100257,     	0.606957903147,     	0.742831392354,     	1.0,                	0.01334484199,      	0.015123684812,     	0.015123684812,     	Normal,             	
930,   	0.596244634339,     	0.43244387731,      	0.676376100257,     	0.627491225419,     	0.742831392354,     	1.0,                	0.012808603921,     	0.011230163075,     	0.012817631871,     	cover cap,          	
931,   	0.588629204354,     	0.442753916733,     	0.676376100257,     	0.644893549436,     	0.742831392354,     	1.0,                	0.010652916117,     	0.02006644402,      	0.02006644402,      	Normal,             	
932,   	0.576349671458,     	0.458624494778,     	0.676376100257,     	0.672137985689,     	0.742831392354,     	1.0,                	0.009698369559,     	0.028942876677,     	0.028942876677,     	Normal,             	
933,   	0.557886601386,     	0.480913621137,     	0.676376100257,     	0.711435367413,     	0.742831392354,     	1.0,                	0.010538349105,     	0.01958979456,      	0.01958979456,      	Normal,             	
934,   	0.544899815248,     	0.495580026174,     	0.676376100257,     	0.738032612727,     	0.742831392354,     	1.0,                	0.010592989081,     	0.02678889134,      	0.02678889134,      	Normal,             	
935,   	0.526517926106,     	0.515067223273,     	0.676376100257,     	0.774405071214,     	0.742831392354,     	1.0,                	0.01031017629,      	0.02719204931,      	0.02719204931,      	Normal,             	
936,   	0.507147210562,     	0.534150800636,     	0.676376100257,     	0.811324976771,     	0.742831392354,     	1.0,                	0.009318188423,     	0.023225096889,     	0.023225096889,     	Normal,             	
937,   	0.490054341346,     	0.549874634375,     	0.676376100257,     	0.842858282694,     	0.742831392354,     	1.0,                	0.009743515614,     	0.032167146806,     	0.032167146806,     	Normal,             	
938,   	0.465578418339,     	0.570746973166,     	0.676376100257,     	0.886534099597,     	0.742831392354,     	1.0,                	0.011245501718,     	0.01346474117,      	0.01346474117,      	Normal,             	
939,   	0.455067425952,     	0.579162333753,     	0.676376100257,     	0.904815018967,     	0.742831392354,     	1.0,                	0.009977481869,     	0.022551051131,     	0.022551051131,     	Normal,             	
940,   	0.437124078505,     	0.592821989295,     	0.676376100257,     	0.935433083217,     	0.742831392354,     	1.0,                	0.012123044333,     	0.020465329413,     	0.020465329413,     	Normal,             	
941,   	0.420485288312,     	0.60473754085,      	0.676376100257,     	0.963219125151,     	0.742831392354,     	1.0,                	0.013500073323,     	0.012705761286,     	0.012817631871,     	cover cap,          	
942,   	0.409898312387,     	0.611963025438,     	0.676376100257,     	0.980621449169,     	0.742831392354,     	1.0,                	0.015016489054,     	0.011363869896,     	0.012817631871,     	cover cap,          	
943,   	0.399187205628,     	0.619003187281,     	0.676376100257,     	0.998023773186,     	0.742831392354,     	1.0,                	0.014600387218,     	0.013193277735,     	0.013193277735,     	Normal,             	
944,   	0.388035960499,     	0.626053882953,     	0.676376100257,     	1.015936119914,     	0.742831392354,     	1.0,                	0.00895530341,      	0.026436858004,     	0.026436858004,     	Normal,             	
945,   	0.365318986904,     	0.639575960155,     	0.676376100257,     	1.051830555558,     	0.742831392354,     	1.0,                	0.012887908206,     	0.019401996157,     	0.019401996157,     	Normal,             	
946,   	0.348346319661,     	0.648976280444,     	0.676376100257,     	1.078172810427,     	0.742831392354,     	1.0,                	0.012448263356,     	0.017909939071,     	0.017909939071,     	Normal,             	
947,   	0.332464144842,     	0.657254108694,     	0.676376100257,     	1.102489182742,     	0.742831392354,     	1.0,                	0.007677213746,     	0.038649904113,     	0.038649904113,     	Normal,             	
948,   	0.297529686488,     	0.673788881371,     	0.676376100257,     	1.154968990546,     	0.742831392354,     	1.0,                	0.010681417374,     	0.020933254424,     	0.020933254424,     	Normal,             	
949,   	0.278262086067,     	0.681971834065,     	0.676376100257,     	1.1833903826,       	0.742831392354,     	1.0,                	0.01110313806,      	0.018745199785,     	0.018745199785,     	Normal,             	
950,   	0.260817343486,     	0.688832116221,     	0.676376100257,     	1.208840850479,     	0.742831392354,     	1.0,                	0.01020264765,      	0.027431563431,     	0.027431563431,     	Normal,             	
951,   	0.234986742316,     	0.698066330614,     	0.676376100257,     	1.246085992892,     	0.742831392354,     	1.0,                	0.011477869142,     	0.022598279883,     	0.022598279883,     	Normal,             	
952,   	0.213461297692,     	0.704946554987,     	0.676376100257,     	1.276768185696,     	0.742831392354,     	1.0,                	0.009425744911,     	0.021740943972,     	0.021740943972,     	Normal,             	
953,   	0.192562659418,     	0.710939514445,     	0.676376100257,     	1.306286268059,     	0.742831392354,     	1.0,                	0.009776102352,     	0.027124742028,     	0.027124742028,     	Normal,             	
954,   	0.166255160144,     	0.717547624013,     	0.676376100257,     	1.343114777057,     	0.742831392354,     	1.0,                	0.010242132351,     	0.026974339361,     	0.026974339361,     	Normal,             	
955,   	0.139869881745,     	0.723154054944,     	0.676376100257,     	1.379739054548,     	0.742831392354,     	1.0,                	0.011002542523,     	0.024042904054,     	0.024042904054,     	Normal,             	
956,   	0.116193089213,     	0.727333855269,     	0.676376100257,     	1.412382815035,     	0.742831392354,     	1.0,                	0.012555669786,     	0.020514351934,     	0.020514351934,     	Normal,             	
957,   	0.09589249949,      	0.730287614261,     	0.676376100257,     	1.440235419778,     	0.742831392354,     	1.0,                	0.009699194824,     	0.022033145227,     	0.022033145227,     	Normal,             	
958,   	0.074006417681,     	0.732829053151,     	0.676376100257,     	1.47015025859,      	0.742831392354,     	1.0,                	0.010146726688,     	0.029299645036,     	0.029299645036,     	Normal,             	
959,   	0.04480225799,      	0.735192579315,     	0.676376100257,     	1.509932108412,     	0.742831392354,     	1.0,                	0.010562678791,     	0.028448298668,     	0.028448298668,     	Normal,             	
960,   	0.016378513965,     	0.736374303789,     	0.676376100257,     	1.548557889354,     	0.742831392354,     	1.0,                	0.009485801868,     	0.025362000365,     	0.025362000365,     	Normal,             	
961,   	-0.00898316671,     	0.736501645427,     	0.676376100257,     	1.582992798228,     	0.742831392354,     	1.0,                	0.00922678075,      	0.027924027797,     	0.027924027797,     	Normal,             	
962,   	-0.036893644986,    	0.73563185763,      	0.676376100257,     	1.620906662406,     	0.742831392354,     	1.0,                	0.009095370472,     	0.026237829868,     	0.026237829868,     	Normal,             	
963,   	-0.063070974585,    	0.733851090594,     	0.676376100257,     	1.656530840476,     	0.742831392354,     	1.0,                	0.010949932704,     	0.024181736894,     	0.024181736894,     	Normal,             	
964,   	-0.087126655894,    	0.731385204139,     	0.676376100257,     	1.689363115294,     	0.742831392354,     	1.0,                	0.008937333344,     	0.030887677835,     	0.030887677835,     	Normal,             	
965,   	-0.11771412541,     	0.727089235018,     	0.676376100257,     	1.731301438519,     	0.742831392354,     	1.0,                	0.00922981932,      	0.021305806865,     	0.021305806865,     	Normal,             	
966,   	-0.138694634829,    	0.723380376614,     	0.676376100257,     	1.76022868555,      	0.742831392354,     	1.0,                	0.0089823858,       	0.031130113463,     	0.031130113463,     	Normal,             	
967,   	-0.169137169459,    	0.716873760789,     	0.676376100257,     	1.802496229114,     	0.742831392354,     	1.0,                	0.009566773907,     	0.025700163811,     	0.025700163811,     	Normal,             	
968,   	-0.194043792332,    	0.710536682838,     	0.676376100257,     	1.837390321063,     	0.742831392354,     	1.0,                	0.011130319717,     	0.020399771599,     	0.020399771599,     	Normal,             	
969,   	-0.213646607168,    	0.704890415771,     	0.676376100257,     	1.865087348607,     	0.742831392354,     	1.0,                	0.0109527385,       	0.018074519789,     	0.018074519789,     	Normal,             	
970,   	-0.230878439548,    	0.699435856353,     	0.676376100257,     	1.889627183769,     	0.742831392354,     	1.0,                	0.011244986564,     	0.026781752034,     	0.026781752034,     	Normal,             	
971,   	-0.25615363329,     	0.690579964344,     	0.676376100257,     	1.925989947837,     	0.742831392354,     	1.0,                	0.009577025586,     	0.024786418759,     	0.024786418759,     	Normal,             	
972,   	-0.279244533948,    	0.68157014405,      	0.676376100257,     	1.959643294041,     	0.742831392354,     	1.0,                	0.008329041489,     	0.036207487388,     	0.036207487388,     	Normal,             	
973,   	-0.31240149954,     	0.66702374327,      	0.676376100257,     	2.008806036566,     	0.742831392354,     	1.0,                	0.009623325048,     	0.026296169213,     	0.026296169213,     	Normal,             	
974,   	-0.336012360192,    	0.655447225029,     	0.676376100257,     	2.044509432764,     	0.742831392354,     	1.0,                	0.008371740219,     	0.035288804528,     	0.035288804528,     	Normal,             	
975,   	-0.367020524227,    	0.638601053708,     	0.676376100257,     	2.0924245404,       	0.742831392354,     	1.0,                	0.00971726902,      	0.024360690221,     	0.024360690221,     	Normal,             	
976,   	-0.387937836783,    	0.626114690606,     	0.676376100257,     	2.125499807629,     	0.742831392354,     	1.0,                	0.010487280529,     	0.02185866042,      	0.02185866042,      	Normal,             	
977,   	-0.406346059581,    	0.614327478519,     	0.676376100257,     	2.155177727495,     	0.742831392354,     	1.0,                	0.008180192508,     	0.036690687083,     	0.036690687083,     	Normal,             	
978,   	-0.436434405775,    	0.593329908614,     	0.676376100257,     	2.204996696287,     	0.742831392354,     	1.0,                	0.010612290208,     	0.022530642772,     	0.022530642772,     	Normal,             	
979,   	-0.454377561524,    	0.579703719657,     	0.676376100257,     	2.235587049492,     	0.742831392354,     	1.0,                	0.010897233628,     	0.020553203829,     	0.020553203829,     	Normal,             	
980,   	-0.470375399396,    	0.566800101132,     	0.676376100257,     	2.263492407381,     	0.742831392354,     	1.0,                	0.013027448402,     	0.011722848017,     	0.012817631871,     	cover cap,          	
981,   	-0.480167317912,    	0.558529066218,     	0.676376100257,     	2.280894731399,     	0.742831392354,     	1.0,                	0.011547354383,     	0.018784412558,     	0.018784412558,     	Normal,             	
982,   	-0.494254185821,    	0.546102710851,     	0.676376100257,     	2.306398441574,     	0.742831392354,     	1.0,                	0.012132488609,     	0.020742040208,     	0.020742040208,     	Normal,             	
983,   	-0.509435386996,    	0.53196894409,      	0.676376100257,     	2.334560201993,     	0.742831392354,     	1.0,                	0.011656586368,     	0.023677533162,     	0.023677533162,     	Normal,             	
984,   	-0.526270768311,    	0.515319754542,     	0.676376100257,     	2.366707844578,     	0.742831392354,     	1.0,                	0.008001525564,     	0.035440691821,     	0.035440691821,     	Normal,             	
985,   	-0.550449880026,    	0.489408112499,     	0.676376100257,     	2.414829224367,     	0.742831392354,     	1.0,                	0.012041880405,     	0.021802769242,     	0.021802769242,     	Normal,             	
986,   	-0.564694081256,    	0.472901644738,     	0.676376100257,     	2.444431254166,     	0.742831392354,     	1.0,                	0.008403542064,     	0.032414166266,     	0.032414166266,     	Normal,             	
987,   	-0.584953548325,    	0.447598835234,     	0.676376100257,     	2.488442522389,     	0.742831392354,     	1.0,                	0.009854054695,     	0.022680855687,     	0.022680855687,     	Normal,             	
988,   	-0.598457539379,    	0.429376227289,     	0.676376100257,     	2.519236839064,     	0.742831392354,     	1.0,                	0.012927826945,     	0.017671158017,     	0.017671158017,     	Normal,             	
989,   	-0.608585980554,    	0.414895740246,     	0.676376100257,     	2.543229002045,     	0.742831392354,     	1.0,                	0.010761539745,     	0.021427780153,     	0.021427780153,     	Normal,             	
990,   	-0.62039724935,     	0.397017158319,     	0.676376100257,     	2.572321865879,     	0.742831392354,     	1.0,                	0.01115869326,      	0.016499199783,     	0.016499199783,     	Normal,             	
991,   	-0.629134405271,    	0.383021241062,     	0.676376100257,     	2.594722790155,     	0.742831392354,     	1.0,                	0.011158110666,     	0.018697686582,     	0.018697686582,     	Normal,             	
992,   	-0.638654010185,    	0.366928366681,     	0.676376100257,     	2.620108745611,     	0.742831392354,     	1.0,                	0.010699817011,     	0.01943017372,      	0.01943017372,      	Normal,             	
993,   	-0.648110429557,    	0.34995462863,      	0.676376100257,     	2.646489259612,     	0.742831392354,     	1.0,                	0.009297473852,     	0.027353741512,     	0.027353741512,     	Normal,             	
994,   	-0.660657639521,    	0.325648359957,     	0.676376100257,     	2.683628727329,     	0.742831392354,     	1.0,                	0.009289454673,     	0.026513021302,     	0.026513021302,     	Normal,             	
995,   	-0.671949742003,    	0.301660264574,     	0.676376100257,     	2.719626584242,     	0.742831392354,     	1.0,                	0.012563617437,     	0.019830396825,     	0.019830396825,     	Normal,             	
996,   	-0.679827108635,    	0.283461590635,     	0.676376100257,     	2.746550517093,     	0.742831392354,     	1.0,                	0.009128384537,     	0.030093088989,     	0.030093088989,     	Normal,             	
997,   	-0.690838528481,    	0.255455472769,     	0.676376100257,     	2.787409820322,     	0.742831392354,     	1.0,                	0.008417635747,     	0.035175202271,     	0.035175202271,     	Normal,             	
998,   	-0.702246870683,    	0.222181690552,     	0.676376100257,     	2.835170649539,     	0.742831392354,     	1.0,                	0.008889587511,     	0.031353667209,     	0.031353667209,     	Normal,             	
999,   	-0.711066293157,    	0.192093981522,     	0.676376100257,     	2.877741773426,     	0.742831392354,     	1.0,                	0.010696584295,     	0.017709861452,     	0.017709861452,     	Normal,             	
1000,  	-0.715479151848,    	0.174942717114,     	0.676376100257,     	2.901786486659,     	0.742831392354,     	1.0,                	0.009522111226,     	0.022709271088,     	0.022709271088,     	Normal,             	
1001,  	-0.720532224012,    	0.152802765554,     	0.676376100257,     	2.932619386629,     	0.742831392354,     	1.0,                	0.010048323496,     	0.023331621434,     	0.023331621434,     	Normal,             	
1002,  	-0.725010398621,    	0.129904937908,     	0.676376100257,     	2.96429733571,      	0.742831392354,     	1.0,                	0.010996561988,     	0.024105824046,     	0.024105824046,     	Normal,             	
1003,  	-0.728873042809,    	0.106110595454,     	0.676376100257,     	2.997026532145,     	0.742831392354,     	1.0,                	0.009248091928,     	0.021907102699,     	0.021907102699,     	Normal,             	
1004,  	-0.731706310087,    	0.084387479996,     	0.676376100257,     	3.02677022786,      	0.742831392354,     	1.0,                	0.012727540519,     	0.01092922935,      	0.012817631871,     	cover cap,          	
1005,  	-0.73306398174,     	0.071641954724,     	0.676376100257,     	3.044172551878,     	0.742831392354,     	1.0,                	0.011512826116,     	0.018603424913,     	0.018603424913,     	Normal,             	
1006,  	-0.734639497467,    	0.053105364728,     	0.676376100257,     	3.069430520908,     	0.742831392354,     	1.0,                	0.008055068707,     	0.033502124584,     	0.033502124584,     	Normal,             	
1007,  	-0.736294423971,    	0.019644139856,     	0.676376100257,     	3.114919246523,     	0.742831392354,     	1.0,                	0.011866477744,     	0.011959874846,     	0.012817631871,     	cover cap,          	
1008,  	-0.736524773191,    	0.006828577987,     	0.676376100257,     	3.13232157054,      	0.742831392354,     	1.0,                	0.010574600759,     	0.021493699242,     	0.021493699242,     	Normal,             	
1009,  	-0.736410425062,    	-0.014664817083,    	0.676376100257,     	3.161503940192,     	0.742831392354,     	1.0,                	0.00889415759,      	0.029173299832,     	0.029173299832,     	Normal,             	
1010,  	0.754244507291,     	0.0,                	0.656593651523,     	0.0,                	0.71629359342,      	1.0,                	0.009397181113,     	0.028018084202,     	0.028018084202,     	Normal,             	
1011,  	0.753724110368,     	0.028013250961,     	0.656593651523,     	0.037149352925,     	0.71629359342,      	1.0,                	0.010041615463,     	0.02801719406,      	0.02801719406,      	Normal,             	
1012,  	0.752163703788,     	0.055986958157,     	0.656593651523,     	0.074297525471,     	0.71629359342,      	1.0,                	0.013745726345,     	0.017443899468,     	0.017864925965,     	cover cap,          	
1013,  	0.750626708483,     	0.073785644209,     	0.656593651523,     	0.097983934091,     	0.71629359342,      	1.0,                	0.01095274956,      	0.024437364135,     	0.024437364135,     	Normal,             	
1014,  	0.747842398918,     	0.098063872853,     	0.656593651523,     	0.130385142056,     	0.71629359342,      	1.0,                	0.007669028039,     	0.038793822377,     	0.038793822377,     	Normal,             	
1015,  	0.741811055765,     	0.13638597554,      	0.656593651523,     	0.181824826955,     	0.71629359342,      	1.0,                	0.012670322796,     	0.019899848441,     	0.019899848441,     	Normal,             	
1016,  	0.737954796903,     	0.155908609471,     	0.656593651523,     	0.208209408451,     	0.71629359342,      	1.0,                	0.008177942986,     	0.034445684569,     	0.034445684569,     	Normal,             	
1017,  	0.730066879488,     	0.189438982929,     	0.656593651523,     	0.253882500355,     	0.71629359342,      	1.0,                	0.013325905524,     	0.012652362886,     	0.017864925965,     	cover cap,          	
1018,  	0.72537537894,      	0.206676888903,     	0.656593651523,     	0.277568908975,     	0.71629359342,      	1.0,                	0.012162373567,     	0.023899965359,     	0.023899965359,     	Normal,             	
1019,  	0.718463001135,     	0.229555424198,     	0.656593651523,     	0.309257526049,     	0.71629359342,      	1.0,                	0.010078612584,     	0.030085890685,     	0.030085890685,     	Normal,             	
1020,  	0.70873655899,      	0.258025709436,     	0.656593651523,     	0.349148947649,     	0.71629359342,      	1.0,                	0.011884702107,     	0.018154167941,     	0.018154167941,     	Normal,             	
1021,  	0.702321202773,     	0.275008554257,     	0.656593651523,     	0.373218869292,     	0.71629359342,      	1.0,                	0.009972895004,     	0.032788161322,     	0.032788161322,     	Normal,             	
1022,  	0.689705370953,     	0.305272465279,     	0.656593651523,     	0.416693821131,     	0.71629359342,      	1.0,                	0.008889747758,     	0.029626323198,     	0.029626323198,     	Normal,             	
1023,  	0.677184678479,     	0.33212300133,      	0.656593651523,     	0.455975814988,     	0.71629359342,      	1.0,                	0.010713875989,     	0.020817466322,     	0.020817466322,     	Normal,             	
1024,  	0.667760882596,     	0.350685301166,     	0.656593651523,     	0.483577112636,     	0.71629359342,      	1.0,                	0.008451501026,     	0.037525181265,     	0.037525181265,     	Normal,             	
1025,  	0.649492540909,     	0.38346344817,      	0.656593651523,     	0.533334256606,     	0.71629359342,      	1.0,                	0.013439256493,     	0.020065777839,     	0.020065777839,     	Normal,             	
1026,  	0.639062011326,     	0.400605195248,     	0.656593651523,     	0.559938851581,     	0.71629359342,      	1.0,                	0.010992672008,     	0.026361814275,     	0.026361814275,     	Normal,             	
1027,  	0.624672146812,     	0.422693134291,     	0.656593651523,     	0.594891915226,     	0.71629359342,      	1.0,                	0.009945278677,     	0.029374938671,     	0.029374938671,     	Normal,             	
1028,  	0.607739234752,     	0.44669654053,      	0.656593651523,     	0.633840552181,     	0.71629359342,      	1.0,                	0.011485403738,     	0.023610505496,     	0.023610505496,     	Normal,             	
1029,  	0.593460010119,     	0.465499724134,     	0.656593651523,     	0.665145347086,     	0.71629359342,      	1.0,                	0.009188093547,     	0.030662511387,     	0.030662511387,     	Normal,             	
1030,  	0.574049428025,     	0.489236170948,     	0.656593651523,     	0.705801424746,     	0.71629359342,      	1.0,                	0.011508753396,     	0.025706442555,     	0.025706442555,     	Normal,             	
1031,  	0.557044109471,     	0.508514146197,     	0.656593651523,     	0.739885447459,     	0.71629359342,      	1.0,                	0.009609087571,     	0.027367825582,     	0.027367825582,     	Normal,             	
1032,  	0.538228963509,     	0.528388455229,     	0.656593651523,     	0.776172522673,     	0.71629359342,      	1.0,                	0.009823925705,     	0.025971445473,     	0.025971445473,     	Normal,             	
1033,  	0.519718195294,     	0.546605684437,     	0.656593651523,     	0.810607945762,     	0.71629359342,      	1.0,                	0.009948493931,     	0.023719312964,     	0.023719312964,     	Normal,             	
1034,  	0.502273795859,     	0.562677359392,     	0.656593651523,     	0.842057018629,     	0.71629359342,      	1.0,                	0.011143399351,     	0.01601660654,      	0.017864925965,     	cover cap,          	
1035,  	0.488806343468,     	0.574415472776,     	0.656593651523,     	0.865743427249,     	0.71629359342,      	1.0,                	0.013157333498,     	0.015292468948,     	0.017864925965,     	cover cap,          	
1036,  	0.475064661077,     	0.585831327752,     	0.656593651523,     	0.889429835869,     	0.71629359342,      	1.0,                	0.012515146063,     	0.018391175734,     	0.018391175734,     	Normal,             	
1037,  	0.46063983512,      	0.597240084957,     	0.656593651523,     	0.913814012613,     	0.71629359342,      	1.0,                	0.009611808127,     	0.025117859788,     	0.025117859788,     	Normal,             	
1038,  	0.440497865605,     	0.612247014836,     	0.656593651523,     	0.947117563874,     	0.71629359342,      	1.0,                	0.009798164688,     	0.030089097529,     	0.030089097529,     	Normal,             	
1039,  	0.415727821358,     	0.629329131161,     	0.656593651523,     	0.98701323805,      	0.71629359342,      	1.0,                	0.010945795901,     	0.018407026564,     	0.018407026564,     	Normal,             	
1040,  	0.400246646152,     	0.639286632914,     	0.656593651523,     	1.011418431864,     	0.71629359342,      	1.0,                	0.009467542273,     	0.030054211398,     	0.030054211398,     	Normal,             	
1041,  	0.374460442681,     	0.654724486823,     	0.656593651523,     	1.051267843767,     	0.71629359342,      	1.0,                	0.010383793239,     	0.024761202516,     	0.024761202516,     	Normal,             	
1042,  	0.352767505339,     	0.666663231291,     	0.656593651523,     	1.084098463475,     	0.71629359342,      	1.0,                	0.009563427095,     	0.02864697803,      	0.02864697803,      	Normal,             	
1043,  	0.327197076167,     	0.679578435596,     	0.656593651523,     	1.122081769823,     	0.71629359342,      	1.0,                	0.00768648615,      	0.034079786703,     	0.034079786703,     	Normal,             	
1044,  	0.296164836874,     	0.693665024474,     	0.656593651523,     	1.167269618174,     	0.71629359342,      	1.0,                	0.012053007949,     	0.021016963466,     	0.021016963466,     	Normal,             	
1045,  	0.276722812834,     	0.701647533763,     	0.656593651523,     	1.195135440554,     	0.71629359342,      	1.0,                	0.009583007802,     	0.022327452638,     	0.022327452638,     	Normal,             	
1046,  	0.255833386028,     	0.709530869922,     	0.656593651523,     	1.224738928198,     	0.71629359342,      	1.0,                	0.011944538145,     	0.024578729084,     	0.024578729084,     	Normal,             	
1047,  	0.232578981167,     	0.71748992627,      	0.656593651523,     	1.257327586795,     	0.71629359342,      	1.0,                	0.008800015974,     	0.02774103821,      	0.02774103821,      	Normal,             	
1048,  	0.206036923568,     	0.725557415306,     	0.656593651523,     	1.294109561081,     	0.71629359342,      	1.0,                	0.00897325934,      	0.033377859189,     	0.033377859189,     	Normal,             	
1049,  	0.173734678438,     	0.733962559186,     	0.656593651523,     	1.338366540144,     	0.71629359342,      	1.0,                	0.011800745582,     	0.024089552402,     	0.024089552402,     	Normal,             	
