Point's Coordinates for twisted_polar_coordinates_17

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
53,    	0.795442715709,     	0.064049832638,     	-0.602634636379,    	0.080347638199,     	-0.646798487504,    	1.0,                	
54,    	0.748665104012,     	0.276282567438,     	-0.602634636379,    	0.353529608077,     	-0.646798487504,    	1.0,                	
55,    	0.646362426466,     	0.468024688119,     	-0.602634636379,    	0.626711577954,     	-0.646798487504,    	1.0,                	
56,    	0.49612200466,      	0.625055558753,     	-0.602634636379,    	0.899893547831,     	-0.646798487504,    	1.0,                	
57,    	0.309086483375,     	0.735728918034,     	-0.602634636379,    	1.173075517709,     	-0.646798487504,    	1.0,                	
58,    	0.099127431595,     	0.791836629199,     	-0.602634636379,    	1.446257487586,     	-0.646798487504,    	1.0,                	
59,    	-0.118183448308,    	0.789217439988,     	-0.602634636379,    	1.719439457463,     	-0.646798487504,    	1.0,                	
60,    	-0.326729202504,    	0.728065603683,     	-0.602634636379,    	1.992621427341,     	-0.646798487504,    	1.0,                	
61,    	-0.511042946437,    	0.612916472232,     	-0.602634636379,    	2.265803397218,     	-0.646798487504,    	1.0,                	
62,    	-0.657454972898,    	0.452310129941,     	-0.602634636379,    	2.538985367096,     	-0.646798487504,    	1.0,                	
63,    	-0.755106571676,    	0.258158014494,     	-0.602634636379,    	2.812167336973,     	-0.646798487504,    	1.0,                	
64,    	-0.796755370416,    	0.044859500105,     	-0.602634636379,    	3.08534930685,      	-0.646798487504,    	1.0,                	
65,    	-0.779312468245,    	-0.171766038187,    	-0.602634636379,    	3.358531276728,     	-0.646798487504,    	1.0,                	
66,    	-0.704071525421,    	-0.375652475204,    	-0.602634636379,    	3.631713246605,     	-0.646798487504,    	1.0,                	
67,    	-0.57661281847,     	-0.551678486631,    	-0.602634636379,    	3.904895216482,     	-0.646798487504,    	1.0,                	
68,    	-0.406389376601,    	-0.686789028466,    	-0.602634636379,    	4.17807718636,      	-0.646798487504,    	1.0,                	
69,    	-0.206025893778,    	-0.77096356991,     	-0.602634636379,    	4.451259156237,     	-0.646798487504,    	1.0,                	
70,    	0.009617587082,     	-0.797959270298,    	-0.602634636379,    	4.724441126115,     	-0.646798487504,    	1.0,                	
71,    	0.224547775505,     	-0.765773982029,    	-0.602634636379,    	4.997623095992,     	-0.646798487504,    	1.0,                	
72,    	0.422824282656,     	-0.676794740695,    	-0.602634636379,    	5.270805065869,     	-0.646798487504,    	1.0,                	
73,    	0.589741847056,     	-0.537620729574,    	-0.602634636379,    	5.543987035747,     	-0.646798487504,    	1.0,                	
74,    	0.712920956548,     	-0.358573848391,    	-0.602634636379,    	5.817169005624,     	-0.646798487504,    	1.0,                	
75,    	0.78322598009,      	-0.15293318524,     	-0.602634636379,    	6.090350975501,     	-0.646798487504,    	1.0,                	
76,    	0.891909223012,     	0.076257826451,     	-0.445738355777,    	0.085292108242,     	-0.461998919646,    	1.0,                	
77,    	0.847742269576,     	0.287489760797,     	-0.445738355777,    	0.326953081595,     	-0.461998919646,    	1.0,                	
78,    	0.754307616851,     	0.482013835228,     	-0.445738355777,    	0.568614054948,     	-0.461998919646,    	1.0,                	
79,    	0.61703534723,      	0.648525017604,     	-0.445738355777,    	0.810275028301,     	-0.461998919646,    	1.0,                	
80,    	0.44390322606,      	0.77734628325,      	-0.445738355777,    	1.051936001655,     	-0.461998919646,    	1.0,                	
81,    	0.244973062915,     	0.860991008452,     	-0.445738355777,    	1.293596975008,     	-0.461998919646,    	1.0,                	
82,    	0.031805955794,     	0.894598065818,     	-0.445738355777,    	1.535257948361,     	-0.461998919646,    	1.0,                	
83,    	-0.183209597868,    	0.87621433533,      	-0.445738355777,    	1.776918921714,     	-0.461998919646,    	1.0,                	
84,    	-0.387577675642,    	0.806908212583,     	-0.445738355777,    	2.018579895067,     	-0.461998919646,    	1.0,                	
85,    	-0.569421147695,    	0.690707517512,     	-0.445738355777,    	2.26024086842,      	-0.461998919646,    	1.0,                	
86,    	-0.718171932406,    	0.534365412143,     	-0.445738355777,    	2.501901841773,     	-0.461998919646,    	1.0,                	
87,    	-0.825185174853,    	0.346967931359,     	-0.445738355777,    	2.743562815126,     	-0.461998919646,    	1.0,                	
88,    	-0.884241654365,    	0.139405935582,     	-0.445738355777,    	2.985223788479,     	-0.461998919646,    	1.0,                	
89,    	-0.891909223012,    	-0.076257826451,    	-0.445738355777,    	3.226884761832,     	-0.461998919646,    	1.0,                	
90,    	-0.847742269576,    	-0.287489760797,    	-0.445738355777,    	3.468545735185,     	-0.461998919646,    	1.0,                	
91,    	-0.754307616851,    	-0.482013835228,    	-0.445738355777,    	3.710206708538,     	-0.461998919646,    	1.0,                	
92,    	-0.61703534723,     	-0.648525017604,    	-0.445738355777,    	3.951867681891,     	-0.461998919646,    	1.0,                	
93,    	-0.44390322606,     	-0.77734628325,     	-0.445738355777,    	4.193528655244,     	-0.461998919646,    	1.0,                	
94,    	-0.244973062915,    	-0.860991008452,    	-0.445738355777,    	4.435189628597,     	-0.461998919646,    	1.0,                	
95,    	-0.031805955794,    	-0.894598065818,    	-0.445738355777,    	4.67685060195,      	-0.461998919646,    	1.0,                	
96,    	0.183209597868,     	-0.87621433533,     	-0.445738355777,    	4.918511575303,     	-0.461998919646,    	1.0,                	
97,    	0.387577675642,     	-0.806908212583,    	-0.445738355777,    	5.160172548657,     	-0.461998919646,    	1.0,                	
98,    	0.569421147695,     	-0.690707517512,    	-0.445738355777,    	5.40183352201,      	-0.461998919646,    	1.0,                	
99,    	0.718171932406,     	-0.534365412143,    	-0.445738355777,    	5.643494495363,     	-0.461998919646,    	1.0,                	
100,   	0.825185174853,     	-0.346967931359,    	-0.445738355777,    	5.885155468716,     	-0.461998919646,    	1.0,                	
101,   	0.884241654365,     	-0.139405935582,    	-0.445738355777,    	6.126816442069,     	-0.461998919646,    	1.0,                	
102,   	0.957722664544,     	0.088746074185,     	-0.273662990072,    	0.092399783929,     	-0.277199351787,    	1.0,                	
103,   	0.913962698481,     	0.299634366605,     	-0.273662990072,    	0.316799259186,     	-0.277199351787,    	1.0,                	
104,   	0.824372826339,     	0.49549774072,      	-0.273662990072,    	0.541198734442,     	-0.277199351787,    	1.0,                	
105,   	0.693445458404,     	0.666514789096,     	-0.273662990072,    	0.765598209698,     	-0.277199351787,    	1.0,                	
106,   	0.527745839609,     	0.804110002823,     	-0.273662990072,    	0.989997684955,     	-0.277199351787,    	1.0,                	
107,   	0.335582840741,     	0.901383783338,     	-0.273662990072,    	1.214397160211,     	-0.277199351787,    	1.0,                	
108,   	0.126592316966,     	0.953458417106,     	-0.273662990072,    	1.438796635468,     	-0.277199351787,    	1.0,                	
109,   	-0.088746074185,    	0.957722664544,     	-0.273662990072,    	1.663196110724,     	-0.277199351787,    	1.0,                	
110,   	-0.299634366605,    	0.913962698481,     	-0.273662990072,    	1.88759558598,      	-0.277199351787,    	1.0,                	
111,   	-0.49549774072,     	0.824372826339,     	-0.273662990072,    	2.111995061237,     	-0.277199351787,    	1.0,                	
112,   	-0.666514789096,    	0.693445458404,     	-0.273662990072,    	2.336394536493,     	-0.277199351787,    	1.0,                	
113,   	-0.804110002823,    	0.527745839609,     	-0.273662990072,    	2.56079401175,      	-0.277199351787,    	1.0,                	
114,   	-0.901383783338,    	0.335582840741,     	-0.273662990072,    	2.785193487006,     	-0.277199351787,    	1.0,                	
115,   	-0.953458417106,    	0.126592316966,     	-0.273662990072,    	3.009592962262,     	-0.277199351787,    	1.0,                	
116,   	-0.957722664544,    	-0.088746074185,    	-0.273662990072,    	3.233992437519,     	-0.277199351787,    	1.0,                	
117,   	-0.913962698481,    	-0.299634366605,    	-0.273662990072,    	3.458391912775,     	-0.277199351787,    	1.0,                	
118,   	-0.824372826339,    	-0.49549774072,     	-0.273662990072,    	3.682791388032,     	-0.277199351787,    	1.0,                	
119,   	-0.693445458404,    	-0.666514789096,    	-0.273662990072,    	3.907190863288,     	-0.277199351787,    	1.0,                	
120,   	-0.527745839609,    	-0.804110002823,    	-0.273662990072,    	4.131590338545,     	-0.277199351787,    	1.0,                	
121,   	-0.335582840741,    	-0.901383783338,    	-0.273662990072,    	4.355989813801,     	-0.277199351787,    	1.0,                	
122,   	-0.126592316966,    	-0.953458417106,    	-0.273662990072,    	4.580389289057,     	-0.277199351787,    	1.0,                	
123,   	0.088746074185,     	-0.957722664544,    	-0.273662990072,    	4.804788764314,     	-0.277199351787,    	1.0,                	
124,   	0.299634366605,     	-0.913962698481,    	-0.273662990072,    	5.02918823957,      	-0.277199351787,    	1.0,                	
125,   	0.49549774072,      	-0.824372826339,    	-0.273662990072,    	5.253587714827,     	-0.277199351787,    	1.0,                	
126,   	0.666514789096,     	-0.693445458404,    	-0.273662990072,    	5.477987190083,     	-0.277199351787,    	1.0,                	
127,   	0.804110002823,     	-0.527745839609,    	-0.273662990072,    	5.702386665339,     	-0.277199351787,    	1.0,                	
128,   	0.901383783338,     	-0.335582840741,    	-0.273662990072,    	5.926786140596,     	-0.277199351787,    	1.0,                	
129,   	0.953458417106,     	-0.126592316966,    	-0.273662990072,    	6.151185615852,     	-0.277199351787,    	1.0,                	
130,   	0.990563075164,     	0.101347639159,     	-0.092268359463,    	0.101958382267,     	-0.092399783929,    	1.0,                	
131,   	0.945617514328,     	0.311919968,        	-0.092268359463,    	0.318619944583,     	-0.092399783929,    	1.0,                	
132,   	0.856455929501,     	0.507907265812,     	-0.092268359463,    	0.5352815069,       	-0.092399783929,    	1.0,                	
133,   	0.727247417292,     	0.680145384373,     	-0.092268359463,    	0.751943069216,     	-0.092399783929,    	1.0,                	
134,   	0.564033624129,     	0.820580660687,     	-0.092268359463,    	0.968604631533,     	-0.092399783929,    	1.0,                	
135,   	0.374446245579,     	0.922646497318,     	-0.092268359463,    	1.185266193849,     	-0.092399783929,    	1.0,                	
136,   	0.167350176753,     	0.981570409182,     	-0.092268359463,    	1.401927756166,     	-0.092399783929,    	1.0,                	
137,   	-0.047571000341,    	0.99459717965,      	-0.092268359463,    	1.618589318482,     	-0.092399783929,    	1.0,                	
138,   	-0.260267810331,    	0.961117691413,     	-0.092268359463,    	1.835250880799,     	-0.092399783929,    	1.0,                	
139,   	-0.460794786776,    	0.882697408131,     	-0.092268359463,    	2.051912443115,     	-0.092399783929,    	1.0,                	
140,   	-0.639775511129,    	0.763003175093,     	-0.092268359463,    	2.268574005432,     	-0.092399783929,    	1.0,                	
141,   	-0.788841043641,    	0.607631761604,     	-0.092268359463,    	2.485235567749,     	-0.092399783929,    	1.0,                	
142,   	-0.901021245685,    	0.423848162277,     	-0.092268359463,    	2.701897130065,     	-0.092399783929,    	1.0,                	
143,   	-0.971070695695,    	0.220245893955,     	-0.092268359463,    	2.918558692382,     	-0.092399783929,    	1.0,                	
144,   	-0.995713959242,    	0.006345172418,     	-0.092268359463,    	3.135220254698,     	-0.092399783929,    	1.0,                	
145,   	-0.973798744711,    	-0.20785224233,     	-0.092268359463,    	3.351881817015,     	-0.092399783929,    	1.0,                	
146,   	-0.906349783177,    	-0.412330717237,    	-0.092268359463,    	3.568543379331,     	-0.092399783929,    	1.0,                	
147,   	-0.796520913117,    	-0.597529066079,    	-0.092268359463,    	3.785204941648,     	-0.092399783929,    	1.0,                	
148,   	-0.649447610429,    	-0.754787619897,    	-0.092268359463,    	4.001866503964,     	-0.092399783929,    	1.0,                	
149,   	-0.472006859287,    	-0.876753143495,    	-0.092268359463,    	4.218528066281,     	-0.092399783929,    	1.0,                	
150,   	-0.272495592002,    	-0.957722664544,    	-0.092268359463,    	4.435189628597,     	-0.092399783929,    	1.0,                	
151,   	-0.060242733692,    	-0.993910138231,    	-0.092268359463,    	4.651851190914,     	-0.092399783929,    	1.0,                	
152,   	0.15482700789,      	-0.983623478507,    	-0.092268359463,    	4.86851275323,      	-0.092399783929,    	1.0,                	
153,   	0.362657210661,     	-0.927343678146,    	-0.092268359463,    	5.085174315547,     	-0.092399783929,    	1.0,                	
154,   	0.553529965326,     	-0.827702318064,    	-0.092268359463,    	5.301835877864,     	-0.092399783929,    	1.0,                	
155,   	0.718520274017,     	-0.689358517514,    	-0.092268359463,    	5.51849744018,      	-0.092399783929,    	1.0,                	
156,   	0.849913373272,     	-0.518781078852,    	-0.092268359463,    	5.735159002497,     	-0.092399783929,    	1.0,                	
157,   	0.941565467805,     	-0.323946013527,    	-0.092268359463,    	5.951820564813,     	-0.092399783929,    	1.0,                	
158,   	0.989191007537,     	-0.113963592649,    	-0.092268359463,    	6.16848212713,      	-0.092399783929,    	1.0,                	
159,   	0.990563075164,     	0.101347639159,     	0.092268359463,     	0.101958382267,     	0.092399783929,     	1.0,                	
160,   	0.945617514328,     	0.311919968,        	0.092268359463,     	0.318619944583,     	0.092399783929,     	1.0,                	
161,   	0.856455929501,     	0.507907265812,     	0.092268359463,     	0.5352815069,       	0.092399783929,     	1.0,                	
162,   	0.727247417292,     	0.680145384373,     	0.092268359463,     	0.751943069216,     	0.092399783929,     	1.0,                	
163,   	0.564033624129,     	0.820580660687,     	0.092268359463,     	0.968604631533,     	0.092399783929,     	1.0,                	
164,   	0.374446245579,     	0.922646497318,     	0.092268359463,     	1.185266193849,     	0.092399783929,     	1.0,                	
165,   	0.167350176753,     	0.981570409182,     	0.092268359463,     	1.401927756166,     	0.092399783929,     	1.0,                	
166,   	-0.047571000341,    	0.99459717965,      	0.092268359463,     	1.618589318482,     	0.092399783929,     	1.0,                	
167,   	-0.260267810331,    	0.961117691413,     	0.092268359463,     	1.835250880799,     	0.092399783929,     	1.0,                	
168,   	-0.460794786776,    	0.882697408131,     	0.092268359463,     	2.051912443115,     	0.092399783929,     	1.0,                	
169,   	-0.639775511129,    	0.763003175093,     	0.092268359463,     	2.268574005432,     	0.092399783929,     	1.0,                	
170,   	-0.788841043641,    	0.607631761604,     	0.092268359463,     	2.485235567749,     	0.092399783929,     	1.0,                	
171,   	-0.901021245685,    	0.423848162277,     	0.092268359463,     	2.701897130065,     	0.092399783929,     	1.0,                	
172,   	-0.971070695695,    	0.220245893955,     	0.092268359463,     	2.918558692382,     	0.092399783929,     	1.0,                	
173,   	-0.995713959242,    	0.006345172418,     	0.092268359463,     	3.135220254698,     	0.092399783929,     	1.0,                	
174,   	-0.973798744711,    	-0.20785224233,     	0.092268359463,     	3.351881817015,     	0.092399783929,     	1.0,                	
175,   	-0.906349783177,    	-0.412330717237,    	0.092268359463,     	3.568543379331,     	0.092399783929,     	1.0,                	
176,   	-0.796520913117,    	-0.597529066079,    	0.092268359463,     	3.785204941648,     	0.092399783929,     	1.0,                	
177,   	-0.649447610429,    	-0.754787619897,    	0.092268359463,     	4.001866503964,     	0.092399783929,     	1.0,                	
178,   	-0.472006859287,    	-0.876753143495,    	0.092268359463,     	4.218528066281,     	0.092399783929,     	1.0,                	
179,   	-0.272495592002,    	-0.957722664544,    	0.092268359463,     	4.435189628597,     	0.092399783929,     	1.0,                	
180,   	-0.060242733692,    	-0.993910138231,    	0.092268359463,     	4.651851190914,     	0.092399783929,     	1.0,                	
181,   	0.15482700789,      	-0.983623478507,    	0.092268359463,     	4.86851275323,      	0.092399783929,     	1.0,                	
182,   	0.362657210661,     	-0.927343678146,    	0.092268359463,     	5.085174315547,     	0.092399783929,     	1.0,                	
183,   	0.553529965326,     	-0.827702318064,    	0.092268359463,     	5.301835877864,     	0.092399783929,     	1.0,                	
184,   	0.718520274017,     	-0.689358517514,    	0.092268359463,     	5.51849744018,      	0.092399783929,     	1.0,                	
185,   	0.849913373272,     	-0.518781078852,    	0.092268359463,     	5.735159002497,     	0.092399783929,     	1.0,                	
186,   	0.941565467805,     	-0.323946013527,    	0.092268359463,     	5.951820564813,     	0.092399783929,     	1.0,                	
187,   	0.989191007537,     	-0.113963592649,    	0.092268359463,     	6.16848212713,      	0.092399783929,     	1.0,                	
188,   	0.957722664544,     	0.088746074185,     	0.273662990072,     	0.092399783929,     	0.277199351787,     	1.0,                	
189,   	0.913962698481,     	0.299634366605,     	0.273662990072,     	0.316799259186,     	0.277199351787,     	1.0,                	
190,   	0.824372826339,     	0.49549774072,      	0.273662990072,     	0.541198734442,     	0.277199351787,     	1.0,                	
191,   	0.693445458404,     	0.666514789096,     	0.273662990072,     	0.765598209698,     	0.277199351787,     	1.0,                	
192,   	0.527745839609,     	0.804110002823,     	0.273662990072,     	0.989997684955,     	0.277199351787,     	1.0,                	
193,   	0.335582840741,     	0.901383783338,     	0.273662990072,     	1.214397160211,     	0.277199351787,     	1.0,                	
194,   	0.126592316966,     	0.953458417106,     	0.273662990072,     	1.438796635468,     	0.277199351787,     	1.0,                	
195,   	-0.088746074185,    	0.957722664544,     	0.273662990072,     	1.663196110724,     	0.277199351787,     	1.0,                	
196,   	-0.299634366605,    	0.913962698481,     	0.273662990072,     	1.88759558598,      	0.277199351787,     	1.0,                	
197,   	-0.49549774072,     	0.824372826339,     	0.273662990072,     	2.111995061237,     	0.277199351787,     	1.0,                	
198,   	-0.666514789096,    	0.693445458404,     	0.273662990072,     	2.336394536493,     	0.277199351787,     	1.0,                	
199,   	-0.804110002823,    	0.527745839609,     	0.273662990072,     	2.56079401175,      	0.277199351787,     	1.0,                	
200,   	-0.901383783338,    	0.335582840741,     	0.273662990072,     	2.785193487006,     	0.277199351787,     	1.0,                	
201,   	-0.953458417106,    	0.126592316966,     	0.273662990072,     	3.009592962262,     	0.277199351787,     	1.0,                	
202,   	-0.957722664544,    	-0.088746074185,    	0.273662990072,     	3.233992437519,     	0.277199351787,     	1.0,                	
203,   	-0.913962698481,    	-0.299634366605,    	0.273662990072,     	3.458391912775,     	0.277199351787,     	1.0,                	
204,   	-0.824372826339,    	-0.49549774072,     	0.273662990072,     	3.682791388032,     	0.277199351787,     	1.0,                	
205,   	-0.693445458404,    	-0.666514789096,    	0.273662990072,     	3.907190863288,     	0.277199351787,     	1.0,                	
206,   	-0.527745839609,    	-0.804110002823,    	0.273662990072,     	4.131590338545,     	0.277199351787,     	1.0,                	
207,   	-0.335582840741,    	-0.901383783338,    	0.273662990072,     	4.355989813801,     	0.277199351787,     	1.0,                	
208,   	-0.126592316966,    	-0.953458417106,    	0.273662990072,     	4.580389289057,     	0.277199351787,     	1.0,                	
209,   	0.088746074185,     	-0.957722664544,    	0.273662990072,     	4.804788764314,     	0.277199351787,     	1.0,                	
210,   	0.299634366605,     	-0.913962698481,    	0.273662990072,     	5.02918823957,      	0.277199351787,     	1.0,                	
211,   	0.49549774072,      	-0.824372826339,    	0.273662990072,     	5.253587714827,     	0.277199351787,     	1.0,                	
212,   	0.666514789096,     	-0.693445458404,    	0.273662990072,     	5.477987190083,     	0.277199351787,     	1.0,                	
213,   	0.804110002823,     	-0.527745839609,    	0.273662990072,     	5.702386665339,     	0.277199351787,     	1.0,                	
214,   	0.901383783338,     	-0.335582840741,    	0.273662990072,     	5.926786140596,     	0.277199351787,     	1.0,                	
215,   	0.953458417106,     	-0.126592316966,    	0.273662990072,     	6.151185615852,     	0.277199351787,     	1.0,                	
216,   	0.891909223012,     	0.076257826451,     	0.445738355777,     	0.085292108242,     	0.461998919646,     	1.0,                	
217,   	0.847742269576,     	0.287489760797,     	0.445738355777,     	0.326953081595,     	0.461998919646,     	1.0,                	
218,   	0.754307616851,     	0.482013835228,     	0.445738355777,     	0.568614054948,     	0.461998919646,     	1.0,                	
219,   	0.61703534723,      	0.648525017604,     	0.445738355777,     	0.810275028301,     	0.461998919646,     	1.0,                	
220,   	0.44390322606,      	0.77734628325,      	0.445738355777,     	1.051936001655,     	0.461998919646,     	1.0,                	
221,   	0.244973062915,     	0.860991008452,     	0.445738355777,     	1.293596975008,     	0.461998919646,     	1.0,                	
222,   	0.031805955794,     	0.894598065818,     	0.445738355777,     	1.535257948361,     	0.461998919646,     	1.0,                	
223,   	-0.183209597868,    	0.87621433533,      	0.445738355777,     	1.776918921714,     	0.461998919646,     	1.0,                	
224,   	-0.387577675642,    	0.806908212583,     	0.445738355777,     	2.018579895067,     	0.461998919646,     	1.0,                	
225,   	-0.569421147695,    	0.690707517512,     	0.445738355777,     	2.26024086842,      	0.461998919646,     	1.0,                	
226,   	-0.718171932406,    	0.534365412143,     	0.445738355777,     	2.501901841773,     	0.461998919646,     	1.0,                	
227,   	-0.825185174853,    	0.346967931359,     	0.445738355777,     	2.743562815126,     	0.461998919646,     	1.0,                	
228,   	-0.884241654365,    	0.139405935582,     	0.445738355777,     	2.985223788479,     	0.461998919646,     	1.0,                	
229,   	-0.891909223012,    	-0.076257826451,    	0.445738355777,     	3.226884761832,     	0.461998919646,     	1.0,                	
230,   	-0.847742269576,    	-0.287489760797,    	0.445738355777,     	3.468545735185,     	0.461998919646,     	1.0,                	
231,   	-0.754307616851,    	-0.482013835228,    	0.445738355777,     	3.710206708538,     	0.461998919646,     	1.0,                	
232,   	-0.61703534723,     	-0.648525017604,    	0.445738355777,     	3.951867681891,     	0.461998919646,     	1.0,                	
233,   	-0.44390322606,     	-0.77734628325,     	0.445738355777,     	4.193528655244,     	0.461998919646,     	1.0,                	
234,   	-0.244973062915,    	-0.860991008452,    	0.445738355777,     	4.435189628597,     	0.461998919646,     	1.0,                	
235,   	-0.031805955794,    	-0.894598065818,    	0.445738355777,     	4.67685060195,      	0.461998919646,     	1.0,                	
236,   	0.183209597868,     	-0.87621433533,     	0.445738355777,     	4.918511575303,     	0.461998919646,     	1.0,                	
237,   	0.387577675642,     	-0.806908212583,    	0.445738355777,     	5.160172548657,     	0.461998919646,     	1.0,                	
