Point's Coordinates for twisted_polar_coordinates_120

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
93,    	-0.079503399258,    	0.134725466631,     	-0.987688340595,    	2.103915080131,     	-1.413716694115,    	1.0,                	
94,    	-0.103563631468,    	0.117244684696,     	-0.987688340595,    	2.294314634894,     	-1.413716694115,    	1.0,                	
95,    	-0.123880804205,    	0.095526374379,     	-0.987688340595,    	2.484714189657,     	-1.413716694115,    	1.0,                	
96,    	-0.139720601909,    	0.070355492,        	-0.987688340595,    	2.67511374442,      	-1.413716694115,    	1.0,                	
97,    	-0.150510533022,    	0.04264177883,      	-0.987688340595,    	2.865513299183,     	-1.413716694115,    	1.0,                	
98,    	-0.15586062132,     	0.013386880672,     	-0.987688340595,    	3.055912853946,     	-1.413716694115,    	1.0,                	
99,    	-0.155577500673,    	-0.016351854233,    	-0.987688340595,    	3.246312408709,     	-1.413716694115,    	1.0,                	
100,   	-0.149671403798,    	-0.045499590521,    	-0.987688340595,    	3.436711963472,     	-1.413716694115,    	1.0,                	
101,   	-0.138355792425,    	-0.073002853061,    	-0.987688340595,    	3.627111518235,     	-1.413716694115,    	1.0,                	
102,   	-0.122039642231,    	-0.097867602283,    	-0.987688340595,    	3.817511072999,     	-1.413716694115,    	1.0,                	
103,   	-0.101312661395,    	-0.119195161367,    	-0.987688340595,    	4.007910627762,     	-1.413716694115,    	1.0,                	
104,   	-0.07692397701,     	-0.13621469676,     	-0.987688340595,    	4.198310182525,     	-1.413716694115,    	1.0,                	
105,   	-0.049755059671,    	-0.148311078108,    	-0.987688340595,    	4.388709737288,     	-1.413716694115,    	1.0,                	
106,   	-0.020787864841,    	-0.155047110672,    	-0.987688340595,    	4.579109292051,     	-1.413716694115,    	1.0,                	
107,   	0.008930657587,     	-0.156179336685,    	-0.987688340595,    	4.769508846814,     	-1.413716694115,    	1.0,                	
108,   	0.038326402781,     	-0.15166683455,     	-0.987688340595,    	4.959908401577,     	-1.413716694115,    	1.0,                	
109,   	0.06633693192,      	-0.141672697849,    	-0.987688340595,    	5.15030795634,      	-1.413716694115,    	1.0,                	
110,   	0.091949871501,     	-0.126558140724,    	-0.987688340595,    	5.340707511103,     	-1.413716694115,    	1.0,                	
111,   	0.114239503152,     	-0.106869442648,    	-0.987688340595,    	5.531107065866,     	-1.413716694115,    	1.0,                	
112,   	0.132400221511,     	-0.08331820447,     	-0.987688340595,    	5.721506620629,     	-1.413716694115,    	1.0,                	
113,   	0.1457756509,       	-0.056755629299,    	-0.987688340595,    	5.911906175392,     	-1.413716694115,    	1.0,                	
114,   	0.15388236845,      	-0.02814175781,     	-0.987688340595,    	6.102305730155,     	-1.413716694115,    	1.0,                	
115,   	0.182227048812,     	0.001757678237,     	-0.983254907564,    	0.009645240603,     	-1.387536755335,    	1.0,                	
116,   	0.179452405052,     	0.031727292234,     	-0.983254907564,    	0.174992222371,     	-1.387536755335,    	1.0,                	
117,   	0.17178276748,      	0.060831468405,     	-0.983254907564,    	0.340339204139,     	-1.387536755335,    	1.0,                	
118,   	0.159427343815,     	0.088276320695,     	-0.983254907564,    	0.505686185907,     	-1.387536755335,    	1.0,                	
119,   	0.142723157807,     	0.113313225075,     	-0.983254907564,    	0.671033167675,     	-1.387536755335,    	1.0,                	
120,   	0.122125856106,     	0.135259240061,     	-0.983254907564,    	0.836380149443,     	-1.387536755335,    	1.0,                	
121,   	0.098197279408,     	0.153515735572,     	-0.983254907564,    	1.00172713121,      	-1.387536755335,    	1.0,                	
122,   	0.07159013691,      	0.167584722002,     	-0.983254907564,    	1.167074112978,     	-1.387536755335,    	1.0,                	
123,   	0.043030202098,     	0.177082434078,     	-0.983254907564,    	1.332421094746,     	-1.387536755335,    	1.0,                	
124,   	0.013296515544,     	0.18174979897,      	-0.983254907564,    	1.497768076514,     	-1.387536755335,    	1.0,                	
125,   	-0.016799865292,    	0.181459503134,     	-0.983254907564,    	1.663115058282,     	-1.387536755335,    	1.0,                	
126,   	-0.046437989598,    	0.176219465081,     	-0.983254907564,    	1.82846204005,      	-1.387536755335,    	1.0,                	
127,   	-0.074809406602,    	0.166172619391,     	-0.983254907564,    	1.993809021818,     	-1.387536755335,    	1.0,                	
128,   	-0.101140218007,    	0.151593017824,     	-0.983254907564,    	2.159156003586,     	-1.387536755335,    	1.0,                	
129,   	-0.124712187918,    	0.132878353904,     	-0.983254907564,    	2.324502985354,     	-1.387536755335,    	1.0,                	
130,   	-0.144882334443,    	0.110539114877,     	-0.983254907564,    	2.489849967121,     	-1.387536755335,    	1.0,                	
131,   	-0.161100468564,    	0.085184656951,     	-0.983254907564,    	2.655196948889,     	-1.387536755335,    	1.0,                	
132,   	-0.172924201861,    	0.057506583642,     	-0.983254907564,    	2.820543930657,     	-1.387536755335,    	1.0,                	
133,   	-0.18003101371,     	0.028259880641,     	-0.983254907564,    	2.985890912425,     	-1.387536755335,    	1.0,                	
134,   	-0.182227048812,    	-0.001757678237,    	-0.983254907564,    	3.151237894193,     	-1.387536755335,    	1.0,                	
135,   	-0.179452405052,    	-0.031727292234,    	-0.983254907564,    	3.316584875961,     	-1.387536755335,    	1.0,                	
136,   	-0.17178276748,     	-0.060831468405,    	-0.983254907564,    	3.481931857729,     	-1.387536755335,    	1.0,                	
137,   	-0.159427343815,    	-0.088276320695,    	-0.983254907564,    	3.647278839497,     	-1.387536755335,    	1.0,                	
138,   	-0.142723157807,    	-0.113313225075,    	-0.983254907564,    	3.812625821264,     	-1.387536755335,    	1.0,                	
139,   	-0.122125856106,    	-0.135259240061,    	-0.983254907564,    	3.977972803032,     	-1.387536755335,    	1.0,                	
140,   	-0.098197279408,    	-0.153515735572,    	-0.983254907564,    	4.1433197848,       	-1.387536755335,    	1.0,                	
141,   	-0.07159013691,     	-0.167584722002,    	-0.983254907564,    	4.308666766568,     	-1.387536755335,    	1.0,                	
142,   	-0.043030202098,    	-0.177082434078,    	-0.983254907564,    	4.474013748336,     	-1.387536755335,    	1.0,                	
143,   	-0.013296515544,    	-0.18174979897,     	-0.983254907564,    	4.639360730104,     	-1.387536755335,    	1.0,                	
144,   	0.016799865292,     	-0.181459503134,    	-0.983254907564,    	4.804707711872,     	-1.387536755335,    	1.0,                	
145,   	0.046437989598,     	-0.176219465081,    	-0.983254907564,    	4.97005469364,      	-1.387536755335,    	1.0,                	
146,   	0.074809406602,     	-0.166172619391,    	-0.983254907564,    	5.135401675408,     	-1.387536755335,    	1.0,                	
147,   	0.101140218007,     	-0.151593017824,    	-0.983254907564,    	5.300748657175,     	-1.387536755335,    	1.0,                	
148,   	0.124712187918,     	-0.132878353904,    	-0.983254907564,    	5.466095638943,     	-1.387536755335,    	1.0,                	
149,   	0.144882334443,     	-0.110539114877,    	-0.983254907564,    	5.631442620711,     	-1.387536755335,    	1.0,                	
150,   	0.161100468564,     	-0.085184656951,    	-0.983254907564,    	5.796789602479,     	-1.387536755335,    	1.0,                	
151,   	0.172924201861,     	-0.057506583642,    	-0.983254907564,    	5.962136584247,     	-1.387536755335,    	1.0,                	
152,   	0.18003101371,      	-0.028259880641,    	-0.983254907564,    	6.127483566015,     	-1.387536755335,    	1.0,                	
153,   	0.207901826074,     	0.00202531321,      	-0.978147600734,    	0.009741372569,     	-1.361356816556,    	1.0,                	
154,   	0.205391404869,     	0.032274478843,     	-0.978147600734,    	0.155861961108,     	-1.361356816556,    	1.0,                	
155,   	0.198503422459,     	0.061835769993,     	-0.978147600734,    	0.301982549647,     	-1.361356816556,    	1.0,                	
156,   	0.187384684232,     	0.090079139062,     	-0.978147600734,    	0.448103138186,     	-1.361356816556,    	1.0,                	
157,   	0.172272166787,     	0.116402627673,     	-0.978147600734,    	0.594223726726,     	-1.361356816556,    	1.0,                	
158,   	0.153487967199,     	0.140245196367,     	-0.978147600734,    	0.740344315265,     	-1.361356816556,    	1.0,                	
159,   	0.131432438067,     	0.161098682187,     	-0.978147600734,    	0.886464903804,     	-1.361356816556,    	1.0,                	
160,   	0.106575654704,     	0.178518629288,     	-0.978147600734,    	1.032585492343,     	-1.361356816556,    	1.0,                	
161,   	0.079447396293,     	0.192133761741,     	-0.978147600734,    	1.178706080882,     	-1.361356816556,    	1.0,                	
162,   	0.050625854563,     	0.201653896636,     	-0.978147600734,    	1.324826669421,     	-1.361356816556,    	1.0,                	
163,   	0.020725310636,     	0.206876128825,     	-0.978147600734,    	1.47094725796,      	-1.361356816556,    	1.0,                	
164,   	-0.009616957304,    	0.207689155497,     	-0.978147600734,    	1.617067846499,     	-1.361356816556,    	1.0,                	
165,   	-0.039754256496,    	0.204075648398,     	-0.978147600734,    	1.763188435038,     	-1.361356816556,    	1.0,                	
166,   	-0.06904426273,     	0.19611262316,      	-0.978147600734,    	1.909309023577,     	-1.361356816556,    	1.0,                	
167,   	-0.096862710376,    	0.18396979784,      	-0.978147600734,    	2.055429612116,     	-1.361356816556,    	1.0,                	
168,   	-0.122616697517,    	0.167905975679,     	-0.978147600734,    	2.201550200655,     	-1.361356816556,    	1.0,                	
169,   	-0.145757322633,    	0.148263529156,     	-0.978147600734,    	2.347670789194,     	-1.361356816556,    	1.0,                	
170,   	-0.165791383473,    	0.125461102916,     	-0.978147600734,    	2.493791377733,     	-1.361356816556,    	1.0,                	
171,   	-0.182291888812,    	0.099984691088,     	-0.978147600734,    	2.639911966272,     	-1.361356816556,    	1.0,                	
172,   	-0.194907159028,    	0.072377279157,     	-0.978147600734,    	2.786032554811,     	-1.361356816556,    	1.0,                	
173,   	-0.203368321538,    	0.043227271179,     	-0.978147600734,    	2.93215314335,      	-1.361356816556,    	1.0,                	
174,   	-0.207495041352,    	0.013155948964,     	-0.978147600734,    	3.07827373189,      	-1.361356816556,    	1.0,                	
175,   	-0.207199364602,    	-0.017195769461,    	-0.978147600734,    	3.224394320429,     	-1.361356816556,    	1.0,                	
176,   	-0.202487593124,    	-0.047180989916,    	-0.978147600734,    	3.370514908968,     	-1.361356816556,    	1.0,                	
177,   	-0.193460150148,    	-0.076160629483,    	-0.978147600734,    	3.516635497507,     	-1.361356816556,    	1.0,                	
178,   	-0.180309439948,    	-0.103517037459,    	-0.978147600734,    	3.662756086046,     	-1.361356816556,    	1.0,                	
179,   	-0.163315747079,    	-0.128667159503,    	-0.978147600734,    	3.808876674585,     	-1.361356816556,    	1.0,                	
180,   	-0.142841262602,    	-0.151074964428,    	-0.978147600734,    	3.954997263124,     	-1.361356816556,    	1.0,                	
181,   	-0.119322364607,    	-0.170262868774,    	-0.978147600734,    	4.101117851663,     	-1.361356816556,    	1.0,                	
182,   	-0.093260317572,    	-0.185821915675,    	-0.978147600734,    	4.247238440202,     	-1.361356816556,    	1.0,                	
183,   	-0.065210588781,    	-0.197420491058,    	-0.978147600734,    	4.393359028741,     	-1.361356816556,    	1.0,                	
184,   	-0.035771009506,    	-0.204811391425,    	-0.978147600734,    	4.53947961728,      	-1.361356816556,    	1.0,                	
185,   	-0.005569033267,    	-0.207837092568,    	-0.978147600734,    	4.685600205819,     	-1.361356816556,    	1.0,                	
186,   	0.024751637247,     	-0.206433106919,    	-0.978147600734,    	4.831720794358,     	-1.361356816556,    	1.0,                	
187,   	0.054544769586,     	-0.200629357995,    	-0.978147600734,    	4.977841382897,     	-1.361356816556,    	1.0,                	
188,   	0.083175374859,     	-0.190549542628,    	-0.978147600734,    	5.123961971436,     	-1.361356816556,    	1.0,                	
189,   	0.110033241422,     	-0.176408494582,    	-0.978147600734,    	5.270082559975,     	-1.361356816556,    	1.0,                	
190,   	0.134545940478,     	-0.158507605746,    	-0.978147600734,    	5.416203148514,     	-1.361356816556,    	1.0,                	
191,   	0.156191026405,     	-0.137228402487,    	-0.978147600734,    	5.562323737054,     	-1.361356816556,    	1.0,                	
192,   	0.174507171775,     	-0.113024414078,    	-0.978147600734,    	5.708444325593,     	-1.361356816556,    	1.0,                	
193,   	0.18910399975,      	-0.08641150651,     	-0.978147600734,    	5.854564914132,     	-1.361356816556,    	1.0,                	
194,   	0.199670404283,     	-0.057956887704,    	-0.978147600734,    	6.000685502671,     	-1.361356816556,    	1.0,                	
195,   	0.205981180806,     	-0.028267018458,    	-0.978147600734,    	6.14680609121,      	-1.361356816556,    	1.0,                	
196,   	0.233434568374,     	0.002245037556,     	-0.972369920398,    	0.009617120368,     	-1.335176877776,    	1.0,                	
197,   	0.231230984764,     	0.032077555872,     	-0.972369920398,    	0.137845391943,     	-1.335176877776,    	1.0,                	
198,   	0.225230594777,     	0.061383361607,     	-0.972369920398,    	0.266073663518,     	-1.335176877776,    	1.0,                	
199,   	0.215531924651,     	0.089681254241,     	-0.972369920398,    	0.394301935093,     	-1.335176877776,    	1.0,                	
200,   	0.20229422628,      	0.11650658316,      	-0.972369920398,    	0.522530206669,     	-1.335176877776,    	1.0,                	
201,   	0.185734862306,     	0.141418877205,     	-0.972369920398,    	0.650758478244,     	-1.335176877776,    	1.0,                	
202,   	0.166125737029,     	0.164009077195,     	-0.972369920398,    	0.778986749819,     	-1.335176877776,    	1.0,                	
203,   	0.143788831742,     	0.183906252673,     	-0.972369920398,    	0.907215021394,     	-1.335176877776,    	1.0,                	
204,   	0.119090917813,     	0.200783692566,     	-0.972369920398,    	1.035443292969,     	-1.335176877776,    	1.0,                	
205,   	0.092437534306,     	0.214364269777,     	-0.972369920398,    	1.163671564544,     	-1.335176877776,    	1.0,                	
206,   	0.064266329042,     	0.224424991606,     	-0.972369920398,    	1.291899836119,     	-1.335176877776,    	1.0,                	
207,   	0.035039872431,     	0.230800661277,     	-0.972369920398,    	1.420128107694,     	-1.335176877776,    	1.0,                	
208,   	0.005238062084,     	0.23338659047,      	-0.972369920398,    	1.548356379269,     	-1.335176877776,    	1.0,                	
209,   	-0.024649757098,    	0.232140318301,     	-0.972369920398,    	1.676584650844,     	-1.335176877776,    	1.0,                	
210,   	-0.05413282795,     	0.227082308523,     	-0.972369920398,    	1.804812922419,     	-1.335176877776,    	1.0,                	
211,   	-0.082727039263,    	0.218295613516,     	-0.972369920398,    	1.933041193995,     	-1.335176877776,    	1.0,                	
212,   	-0.109962874879,    	0.205924510571,     	-0.972369920398,    	2.06126946557,      	-1.335176877776,    	1.0,                	
213,   	-0.13539312313,     	0.190172132856,     	-0.972369920398,    	2.189497737145,     	-1.335176877776,    	1.0,                	
214,   	-0.158600220041,    	0.171297133977,     	-0.972369920398,    	2.31772600872,      	-1.335176877776,    	1.0,                	
215,   	-0.179203105725,    	0.149609440893,     	-0.972369920398,    	2.445954280295,     	-1.335176877776,    	1.0,                	
216,   	-0.196863481367,    	0.125465164926,     	-0.972369920398,    	2.57418255187,      	-1.335176877776,    	1.0,                	
217,   	-0.211291364087,    	0.09926075442,      	-0.972369920398,    	2.702410823445,     	-1.335176877776,    	1.0,                	
218,   	-0.222249848451,    	0.071426485071,     	-0.972369920398,    	2.83063909502,      	-1.335176877776,    	1.0,                	
219,   	-0.229558996447,    	0.042419394811,     	-0.972369920398,    	2.958867366595,     	-1.335176877776,    	1.0,                	
220,   	-0.233098792068,    	0.012715779261,     	-0.972369920398,    	3.08709563817,      	-1.335176877776,    	1.0,                	
221,   	-0.232811111968,    	-0.017196629033,    	-0.972369920398,    	3.215323909745,     	-1.335176877776,    	1.0,                	
222,   	-0.228700679846,    	-0.046826669153,    	-0.972369920398,    	3.343552181321,     	-1.335176877776,    	1.0,                	
223,   	-0.220834988883,    	-0.075687816661,    	-0.972369920398,    	3.471780452896,     	-1.335176877776,    	1.0,                	
224,   	-0.209343193508,    	-0.103306172311,    	-0.972369920398,    	3.600008724471,     	-1.335176877776,    	1.0,                	
225,   	-0.194413988684,    	-0.129228243468,    	-0.972369920398,    	3.728236996046,     	-1.335176877776,    	1.0,                	
226,   	-0.17629251154,     	-0.15302839044,     	-0.972369920398,    	3.856465267621,     	-1.335176877776,    	1.0,                	
227,   	-0.15527631623,     	-0.174315815472,    	-0.972369920398,    	3.984693539196,     	-1.335176877776,    	1.0,                	
228,   	-0.131710488101,    	-0.192740979633,    	-0.972369920398,    	4.112921810771,     	-1.335176877776,    	1.0,                	
229,   	-0.105981977399,    	-0.208001342237,    	-0.972369920398,    	4.241150082346,     	-1.335176877776,    	1.0,                	
230,   	-0.078513245558,    	-0.219846328552,    	-0.972369920398,    	4.369378353921,     	-1.335176877776,    	1.0,                	
231,   	-0.049755328395,    	-0.22808144423,     	-0.972369920398,    	4.497606625496,     	-1.335176877776,    	1.0,                	
232,   	-0.020180430115,    	-0.2325714689,      	-0.972369920398,    	4.625834897072,     	-1.335176877776,    	1.0,                	
233,   	0.009725830269,     	-0.23324267648,     	-0.972369920398,    	4.754063168647,     	-1.335176877776,    	1.0,                	
234,   	0.039472392788,     	-0.23008404576,     	-0.972369920398,    	4.882291440222,     	-1.335176877776,    	1.0,                	
235,   	0.06857081971,      	-0.22314744137,     	-0.972369920398,    	5.010519711797,     	-1.335176877776,    	1.0,                	
