number	direction_ind	# of covercap	
753	15248	2	
754	15249	2	
755	15253	2	
756	15257	2	
757	15262	2	
758	15264	2	
759	15268	2	
760	15276	2	
761	15289	2	
762	15329	2	
763	15330	2	
764	15334	2	
765	15401	2	
766	15403	2	
767	15419	2	
768	15468	2	
769	15478	2	
770	15484	2	
771	15485	2	
772	15550	2	
773	15551	2	
774	15553	2	
775	15576	2	
776	15632	2	
777	15650	2	
778	15658	2	
779	15660	2	
780	15669	2	
781	15676	2	
782	15682	2	
783	15685	2	
784	15686	2	
785	15709	2	
786	15725	2	
787	15734	2	
788	15739	2	
789	15795	2	
790	15857	2	
791	15884	2	
792	15895	2	
793	15905	2	
794	15940	2	
795	15996	2	
796	16143	2	
797	16158	2	
798	16167	2	
799	16276	2	
800	16325	2	
801	16401	2	
802	16462	2	
803	16653	2	
804	16659	2	
805	16660	2	
806	16664	2	
807	16672	2	
808	16734	2	
809	16736	2	
810	16759	2	
811	16816	2	
812	16818	2	
813	16855	2	
814	16883	2	
815	16887	2	
816	16888	2	
817	16901	2	
818	16944	2	
819	16946	2	
820	16951	2	
821	16953	2	
822	16963	2	
823	16976	2	
824	16978	2	
825	16993	2	
826	16995	2	
827	16998	2	
828	17000	2	
829	17002	2	
830	17004	2	
831	17009	2	
832	17015	2	
833	17016	2	
834	17018	2	
835	17024	2	
836	17031	2	
837	17038	2	
838	17050	2	
839	17054	2	
840	17067	2	
841	17068	2	
842	17070	2	
843	17072	2	
844	17087	2	
845	17137	2	
846	17148	2	
847	17152	2	
848	17154	2	
849	17156	2	
850	17157	2	
851	17159	2	
852	17163	2	
853	17175	2	
854	17183	2	
855	17184	2	
856	17187	2	
857	17188	2	
858	17201	2	
859	17216	2	
860	17218	2	
861	17221	2	
862	17223	2	
863	17225	2	
864	17226	2	
865	17227	2	
866	17229	2	
867	17230	2	
868	17232	2	
869	17233	2	
870	17234	2	
871	17235	2	
872	17236	2	
873	17249	2	
874	17268	2	
875	17274	2	
876	17407	2	
877	17496	2	
878	17654	2	
879	17674	2	
880	17675	2	
881	17735	2	
882	17739	2	
883	17746	2	
884	17748	2	
885	17763	2	
886	17823	2	
887	17841	2	
888	17843	2	
889	17847	2	
890	17851	2	
891	17853	2	
892	17862	2	
893	17908	2	
894	17911	2	
895	17914	2	
896	17925	2	
897	17936	2	
898	17943	2	
899	17944	2	
900	17945	2	
901	17965	2	
902	17967	2	
903	17984	2	
904	18005	2	
905	18011	2	
906	18014	2	
907	18016	2	
908	18017	2	
909	18024	2	
910	18045	2	
911	18076	2	
912	18078	2	
913	18080	2	
914	18086	2	
915	18095	2	
916	18182	2	
917	18240	2	
918	18248	2	
919	18251	2	
920	18255	2	
921	18257	2	
922	18258	2	
923	18259	2	
924	18291	2	
925	18309	2	
926	18325	2	
927	18346	2	
928	18357	2	
929	18379	2	
930	18385	2	
931	18389	2	
932	18408	2	
933	18432	2	
934	18434	2	
935	18439	2	
936	18528	2	
937	18530	2	
938	18551	2	
939	18580	2	
940	18620	2	
941	18639	2	
942	18652	2	
943	19009	2	
944	19055	2	
945	19058	2	
946	19114	2	
947	19127	2	
948	19129	2	
949	19232	2	
950	19252	2	
951	19270	2	
952	19301	2	
953	19304	2	
954	19324	2	
955	19350	2	
956	19355	2	
957	19356	2	
958	19358	2	
959	19363	2	
960	19365	2	
961	19370	2	
962	19375	2	
963	19388	2	
964	19392	2	
965	19396	2	
966	19404	2	
967	19405	2	
968	19426	2	
969	19475	2	
970	19477	2	
971	19481	2	
972	19508	2	
973	19581	2	
974	19583	2	
975	19585	2	
976	19587	2	
977	19589	2	
978	19591	2	
979	19605	2	
980	19613	2	
981	19638	2	
982	19654	2	
983	19656	2	
984	19666	2	
985	19668	2	
986	19685	2	
987	19697	2	
988	19702	2	
989	19707	2	
990	19709	2	
991	19711	2	
992	19714	2	
993	19716	2	
994	19720	2	
995	19737	2	
996	19741	2	
997	19751	2	
998	19752	2	
999	19781	2	
1000	19796	2	
1001	19812	2	
1002	19814	2	
1003	19818	2	
1004	19824	2	
1005	19831	2	
1006	19929	2	
1007	19933	2	
1008	19937	2	
1009	19938	2	
1010	20009	2	
1011	20011	2	
1012	20012	2	
1013	20024	2	
1014	20034	2	
1015	20043	2	
1016	20050	2	
1017	20053	2	
1018	20054	2	
1019	20071	2	
1020	20073	2	
1021	20080	2	
1022	20094	2	
1023	20108	2	
1024	20111	2	
1025	20177	2	
1026	20206	2	
1027	20292	2	
1028	20404	2	
1029	20413	2	
1030	20424	2	
1031	20433	2	
1032	20435	2	
1033	20436	2	
1034	20440	2	
1035	20442	2	
1036	20445	2	
1037	20459	2	
1038	20461	2	
1039	20468	2	
1040	20470	2	
1041	20472	2	
1042	20508	2	
1043	20526	2	
1044	20532	2	
1045	20536	2	
1046	20544	2	
1047	20559	2	
1048	20567	2	
1049	20569	2	
1050	20576	2	
1051	20604	2	
1052	20611	2	
1053	20613	2	
1054	20616	2	
1055	20636	2	
1056	20649	2	
1057	20656	2	
1058	20669	2	
1059	20715	2	
1060	20729	2	
1061	20739	2	
1062	20752	2	
1063	20761	2	
1064	20778	2	
1065	20783	2	
1066	20785	2	
1067	20791	2	
1068	20792	2	
1069	20808	2	
1070	20811	2	
1071	20864	2	
1072	20876	2	
1073	20879	2	
1074	20881	2	
1075	20896	2	
1076	20900	2	
1077	20911	2	
1078	20920	2	
1079	20921	2	
1080	20967	2	
1081	20976	2	
1082	20989	2	
1083	20998	2	
1084	21000	2	
1085	21006	2	
1086	21008	2	
1087	21025	2	
1088	21071	2	
1089	21076	2	
1090	21095	2	
1091	21097	2	
1092	21102	2	
1093	21104	2	
1094	21134	2	
1095	21145	2	
1096	21227	2	
1097	21229	2	
1098	21273	2	
1099	21277	2	
1100	21321	2	
1101	21385	2	
1102	21445	2	
1103	21451	2	
1104	21487	2	
1105	21496	2	
1106	21512	2	
1107	21578	2	
1108	21593	2	
1109	21595	2	
1110	21601	2	
1111	21623	2	
1112	21630	2	
1113	21688	2	
1114	21690	2	
1115	21720	2	
1116	21793	2	
1117	21852	2	
1118	21860	2	
1119	21861	2	
1120	21866	2	
1121	21879	2	
1122	21881	2	
1123	21932	2	
1124	21945	2	
1125	21946	2	
1126	21958	2	
1127	21998	2	
1128	22033	2	
1129	22053	2	
1130	22057	2	
1131	22059	2	
1132	22072	2	
1133	22079	2	
1134	22144	2	
1135	22149	2	
1136	22166	2	
1137	22169	2	
1138	22170	2	
1139	22171	2	
1140	22178	2	
1141	22207	2	
1142	22209	2	
1143	22219	2	
1144	22222	2	
1145	22224	2	
1146	22226	2	
1147	22230	2	
1148	22232	2	
1149	22236	2	
1150	22238	2	
1151	22269	2	
1152	22282	2	
1153	22294	2	
1154	22301	2	
1155	22303	2	
1156	22304	2	
1157	22311	2	
1158	22316	2	
1159	22317	2	
1160	22344	2	
1161	22346	2	
1162	22349	2	
1163	22351	2	
1164	22353	2	
1165	22357	2	
1166	22359	2	
1167	22367	2	
1168	22389	2	
1169	22391	2	
1170	22392	2	
1171	22397	2	
1172	22400	2	
1173	22402	2	
1174	22404	2	
1175	22409	2	
1176	22425	2	
1177	22452	2	
1178	22454	2	
1179	22456	2	
1180	22460	2	
1181	22504	2	
1182	22508	2	
1183	22516	2	
1184	22518	2	
1185	22519	2	
1186	22520	2	
1187	22522	2	
1188	22526	2	
1189	22527	2	
1190	22528	2	
1191	22529	2	
1192	22531	2	
1193	22541	2	
1194	22542	2	
1195	22563	2	
1196	22574	2	
1197	22575	2	
1198	22577	2	
1199	22580	2	
1200	22584	2	
1201	22586	2	
1202	22588	2	
1203	22589	2	
1204	22594	2	
1205	22598	2	
1206	22599	2	
1207	22600	2	
1208	22603	2	
1209	22608	2	
1210	22626	2	
1211	22632	2	
1212	22647	2	
1213	22649	2	
1214	22651	2	
1215	22660	2	
1216	22669	2	
1217	22671	2	
1218	22677	2	
1219	22678	2	
1220	22686	2	
1221	22693	2	
1222	22695	2	
1223	22696	2	
1224	22697	2	
1225	22699	2	
1226	22701	2	
1227	22703	2	
1228	22716	2	
1229	22718	2	
1230	22722	2	
1231	22747	2	
1232	22749	2	
1233	22751	2	
1234	22753	2	
1235	22754	2	
1236	22756	2	
1237	22758	2	
1238	22759	2	
1239	22760	2	
1240	22764	2	
1241	22773	2	
1242	22774	2	
1243	22779	2	
1244	22787	2	
1245	22790	2	
1246	22791	2	
1247	22796	2	
1248	22797	2	
1249	22800	2	
1250	22803	2	
1251	22806	2	
1252	22807	2	
1253	22809	2	
1254	22811	2	
1255	22813	2	
1256	22818	2	
1257	22820	2	
1258	22822	2	
1259	22824	2	
1260	22837	2	
1261	22844	2	
1262	22846	2	
1263	22866	2	
1264	22868	2	
1265	22869	2	
1266	22870	2	
1267	22873	2	
1268	22875	2	
1269	22877	2	
1270	22884	2	
1271	22890	2	
1272	22891	2	
1273	22893	2	
1274	22894	2	
1275	22895	2	
1276	22905	2	
1277	22907	2	
1278	22938	2	
1279	23044	2	
1280	23059	2	
1281	23102	2	
1282	23162	2	
1283	23163	2	
1284	23190	2	
1285	23232	2	
1286	23237	2	
1287	23249	2	
1288	23294	2	
1289	23303	2	
1290	23313	2	
1291	23317	2	
1292	23323	2	
1293	23335	2	
1294	23365	2	
1295	23367	2	
1296	23369	2	
1297	23371	2	
1298	23373	2	
1299	23375	2	
1300	23376	2	
1301	23378	2	
1302	23380	2	
1303	23384	2	
1304	23385	2	
1305	23401	2	
1306	23402	2	
1307	23410	2	
1308	23413	2	
1309	23428	2	
1310	23430	2	
1311	23432	2	
1312	23435	2	
1313	23436	2	
1314	23437	2	
1315	23442	2	
1316	23444	2	
1317	23445	2	
1318	23447	2	
1319	23449	2	
1320	23454	2	
1321	23467	2	
1322	23470	2	
1323	23472	2	
1324	23474	2	
1325	23476	2	
1326	23479	2	
1327	23484	2	
1328	23486	2	
1329	23488	2	
1330	23489	2	
1331	23493	2	
1332	23495	2	
1333	23497	2	
1334	23499	2	
1335	23501	2	
1336	23503	2	
1337	23505	2	
1338	23508	2	
1339	23509	2	
1340	23514	2	
1341	23525	2	
1342	23526	2	
1343	23533	2	
1344	23542	2	
1345	23547	2	
1346	23554	2	
1347	23556	2	
1348	23558	2	
1349	23560	2	
1350	23568	2	
1351	23572	2	
1352	23586	2	
1353	23589	2	
1354	23591	2	
1355	23597	2	
1356	23605	2	
1357	23608	2	
1358	23610	2	
1359	23611	2	
1360	23612	2	
1361	23615	2	
1362	23621	2	
1363	23624	2	
1364	23627	2	
1365	23653	2	
1366	23674	2	
1367	23682	2	
1368	23726	2	
1369	23728	2	
1370	23735	2	
1371	23740	2	
1372	23742	2	
1373	23744	2	
1374	23746	2	
1375	23748	2	
1376	23753	2	
1377	23755	2	
1378	23757	2	
1379	23761	2	
1380	23772	2	
1381	23774	2	
1382	23778	2	
1383	23783	2	
1384	23785	2	
1385	23789	2	
1386	23791	2	
1387	23793	2	
1388	23795	2	
1389	23797	2	
1390	23799	2	
1391	23801	2	
1392	23804	2	
1393	23806	2	
1394	23807	2	
1395	23808	2	
1396	23809	2	
1397	23813	2	
1398	23815	2	
1399	23818	2	
1400	23827	2	
1401	23834	2	
1402	23843	2	
1403	23844	2	
1404	23853	2	
1405	23855	2	
1406	23857	2	
1407	23859	2	
1408	23867	2	
1409	23872	2	
1410	23874	2	
1411	23876	2	
1412	23893	2	
1413	23904	2	
1414	23906	2	
1415	23910	2	
1416	23915	2	
1417	23917	2	
1418	23922	2	
1419	23924	2	
1420	23926	2	
1421	23928	2	
1422	23930	2	
1423	23940	2	
1424	23949	2	
1425	23963	2	
1426	23968	2	
1427	23974	2	
1428	23975	2	
1429	23987	2	
1430	23989	2	
1431	24005	2	
1432	24168	2	
1433	24178	2	
1434	24184	2	
1435	24213	2	
1436	24396	2	
1437	24410	2	
1438	24421	2	
1439	24423	2	
1440	24435	2	
1441	24458	2	
1442	24514	2	
1443	24515	2	
1444	24526	2	
1445	24531	2	
1446	24532	2	
1447	24537	2	
1448	24539	2	
1449	24541	2	
1450	24543	2	
1451	24545	2	
1452	24554	2	
1453	24557	2	
1454	24559	2	
1455	24579	2	
1456	24585	2	
1457	24587	2	
1458	24589	2	
1459	24591	2	
1460	24593	2	
1461	24599	2	
1462	24637	2	
1463	24639	2	
1464	24695	2	
1465	24706	2	
1466	24721	2	
1467	24732	2	
1468	24738	2	
1469	24867	2	
1470	24904	2	
1471	24922	2	
1472	24924	2	
1473	24927	2	
1474	24957	2	
1475	24958	2	
1476	24960	2	
1477	25004	2	
1478	25119	2	
1479	25282	2	
1480	25284	2	
1481	25289	2	
1482	25295	2	
1483	25296	2	
1484	25298	2	
1485	25309	2	
1486	25312	2	
1487	25315	2	
1488	25321	2	
1489	25323	2	
1490	25328	2	
1491	25364	2	
1492	25642	2	
1493	25652	2	
1494	25661	2	
1495	25663	2	
1496	25668	2	
1497	25670	2	
1498	25682	2	
1499	25684	2	
1500	25686	2	
1501	25687	2	
1502	25689	2	
1503	25691	2	
1504	25862	2	
1505	25865	2	
1506	25940	2	
1507	26014	2	
1508	26016	2	
1509	26018	2	
1510	26020	2	
1511	26022	2	
1512	26025	2	
1513	26027	2	
1514	26028	2	
1515	26035	2	
1516	26036	2	
1517	26037	2	
1518	26038	2	
1519	26040	2	
1520	26041	2	
1521	26043	2	
1522	26044	2	
1523	26053	2	
1524	26055	2	
1525	26056	2	
1526	26059	2	
1527	26061	2	
1528	26062	2	
1529	26066	2	
1530	26185	2	
1531	26227	2	
1532	26270	2	
1533	26271	2	
1534	26274	2	
1535	26278	2	
1536	26380	2	
1537	26394	2	
1538	26396	2	
1539	26398	2	
1540	26400	2	
1541	26402	2	
1542	26404	2	
1543	26406	2	
1544	26408	2	
1545	26410	2	
1546	26411	2	
1547	26412	2	
1548	26413	2	
1549	26414	2	
1550	26415	2	
1551	26416	2	
1552	26417	2	
1553	26424	2	
1554	26425	2	
1555	26426	2	
1556	26427	2	
1557	26428	2	
1558	26429	2	
1559	26430	2	
1560	26431	2	
1561	26434	2	
1562	26436	2	
1563	26438	2	
1564	26440	2	
1565	26441	2	
1566	26442	2	
1567	26443	2	
1568	26444	2	
1569	26446	2	
1570	26449	2	
1571	26480	2	
1572	26482	2	
1573	26565	2	
1574	26609	2	
1575	26729	2	
1576	26761	2	
1577	26768	2	
1578	26770	2	
1579	26772	2	
1580	26774	2	
1581	26776	2	
1582	26777	2	
1583	26779	2	
1584	26780	2	
1585	26781	2	
1586	26782	2	
1587	26783	2	
1588	26785	2	
1589	26786	2	
1590	26787	2	
1591	26788	2	
1592	26789	2	
1593	26790	3	
1594	26791	2	
1595	26792	2	
1596	26793	2	
1597	26794	2	
1598	26795	2	
1599	26799	2	
1600	26800	2	
1601	26802	2	
1602	26803	2	
1603	26808	2	
1604	26809	2	
1605	26811	2	
1606	26819	2	
1607	26832	2	
1608	26834	2	
1609	26844	2	
1610	26994	2	
1611	26999	2	
1612	27003	2	
1613	27005	2	
1614	27139	2	
1615	27142	2	
1616	27144	2	
1617	27145	2	
1618	27146	2	
1619	27147	2	
1620	27148	2	
1621	27150	2	
1622	27151	2	
1623	27152	2	
1624	27153	2	
1625	27154	2	
1626	27155	2	
1627	27156	2	
1628	27157	2	
1629	27158	2	
1630	27159	2	
1631	27160	2	
1632	27161	2	
1633	27162	2	
1634	27163	2	
1635	27164	2	
1636	27165	3	
1637	27166	3	
1638	27167	5	
1639	27168	3	
1640	27169	6	
1641	27170	7	
1642	27171	7	
1643	27172	2	
1644	27173	2	
1645	27174	2	
1646	27176	2	
1647	27177	2	
1648	27178	2	
1649	27179	2	
1650	27180	2	
1651	27182	2	
1652	27183	2	
1653	27185	2	
1654	27186	2	
1655	27187	2	
1656	27188	2	
1657	27189	2	
1658	27190	2	
1659	27191	2	
1660	27192	2	
1661	27193	2	
1662	27194	2	
1663	27195	2	
1664	27197	2	
1665	27199	2	
1666	27201	2	
