Point's Coordinates for twisted_polar_coordinates_53

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
22,    	-0.071308614315,    	0.161880360011,     	-0.984230577948,    	1.985723658401,     	-1.392970327535,    	1.0,                	
23,    	-0.127829501059,    	0.122269326047,     	-0.984230577948,    	2.3784227401,       	-1.392970327535,    	1.0,                	
24,    	-0.164889505044,    	0.064043895566,     	-0.984230577948,    	2.771121821799,     	-1.392970327535,    	1.0,                	
25,    	-0.176846576613,    	-0.003931637456,    	-0.984230577948,    	3.163820903497,     	-1.392970327535,    	1.0,                	
26,    	-0.161880360011,    	-0.071308614315,    	-0.984230577948,    	3.556519985196,     	-1.392970327535,    	1.0,                	
27,    	-0.122269326047,    	-0.127829501059,    	-0.984230577948,    	3.949219066895,     	-1.392970327535,    	1.0,                	
28,    	-0.064043895566,    	-0.164889505044,    	-0.984230577948,    	4.341918148593,     	-1.392970327535,    	1.0,                	
29,    	0.003931637456,     	-0.176846576613,    	-0.984230577948,    	4.734617230292,     	-1.392970327535,    	1.0,                	
30,    	0.071308614315,     	-0.161880360011,    	-0.984230577948,    	5.127316311991,     	-1.392970327535,    	1.0,                	
31,    	0.127829501059,     	-0.122269326047,    	-0.984230577948,    	5.52001539369,      	-1.392970327535,    	1.0,                	
32,    	0.164889505044,     	-0.064043895566,    	-0.984230577948,    	5.912714475388,     	-1.392970327535,    	1.0,                	
33,    	0.234831483436,     	0.00506249837,      	-0.97202291408,     	0.021554666577,     	-1.333694994448,    	1.0,                	
34,    	0.223892887731,     	0.07101710587,      	-0.97202291408,     	0.307153998721,     	-1.333694994448,    	1.0,                	
35,    	0.194815821804,     	0.131218329808,     	-0.97202291408,     	0.592753330866,     	-1.333694994448,    	1.0,                	
36,    	0.149955936608,     	0.18078902505,      	-0.97202291408,     	0.878352663011,     	-1.333694994448,    	1.0,                	
37,    	0.092947513251,     	0.215713268676,     	-0.97202291408,     	1.163951995155,     	-1.333694994448,    	1.0,                	
38,    	0.028409035151,     	0.233161706171,     	-0.97202291408,     	1.4495513273,       	-1.333694994448,    	1.0,                	
39,    	-0.038430974023,    	0.231720768897,     	-0.97202291408,     	1.735150659444,     	-1.333694994448,    	1.0,                	
40,    	-0.102157534239,    	0.211507193024,     	-0.97202291408,     	2.020749991589,     	-1.333694994448,    	1.0,                	
41,    	-0.157607898585,    	0.174158562254,     	-0.97202291408,     	2.306349323733,     	-1.333694994448,    	1.0,                	
42,    	-0.200289808318,    	0.122700640531,     	-0.97202291408,     	2.591948655878,     	-1.333694994448,    	1.0,                	
43,    	-0.22674542895,     	0.06130224264,      	-0.97202291408,     	2.877547988022,     	-1.333694994448,    	1.0,                	
44,    	-0.234831483436,    	-0.00506249837,     	-0.97202291408,     	3.163147320167,     	-1.333694994448,    	1.0,                	
45,    	-0.223892887731,    	-0.07101710587,     	-0.97202291408,     	3.448746652311,     	-1.333694994448,    	1.0,                	
46,    	-0.194815821804,    	-0.131218329808,    	-0.97202291408,     	3.734345984456,     	-1.333694994448,    	1.0,                	
47,    	-0.149955936608,    	-0.18078902505,     	-0.97202291408,     	4.0199453166,       	-1.333694994448,    	1.0,                	
48,    	-0.092947513251,    	-0.215713268676,    	-0.97202291408,     	4.305544648745,     	-1.333694994448,    	1.0,                	
49,    	-0.028409035151,    	-0.233161706171,    	-0.97202291408,     	4.591143980889,     	-1.333694994448,    	1.0,                	
50,    	0.038430974023,     	-0.231720768897,    	-0.97202291408,     	4.876743313034,     	-1.333694994448,    	1.0,                	
51,    	0.102157534239,     	-0.211507193024,    	-0.97202291408,     	5.162342645178,     	-1.333694994448,    	1.0,                	
52,    	0.157607898585,     	-0.174158562254,    	-0.97202291408,     	5.447941977323,     	-1.333694994448,    	1.0,                	
53,    	0.200289808318,     	-0.122700640531,    	-0.97202291408,     	5.733541309467,     	-1.333694994448,    	1.0,                	
54,    	0.22674542895,      	-0.06130224264,     	-0.97202291408,     	6.019140641612,     	-1.333694994448,    	1.0,                	
55,    	0.291986392087,     	0.006411248802,     	-0.956400984277,    	0.021953827069,     	-1.274419661362,    	1.0,                	
56,    	0.282637325374,     	0.073575128817,     	-0.956400984277,    	0.254664394002,     	-1.274419661362,    	1.0,                	
57,    	0.258051207292,     	0.136772554593,     	-0.956400984277,    	0.487374960934,     	-1.274419661362,    	1.0,                	
58,    	0.219553481831,     	0.192596536549,     	-0.956400984277,    	0.720085527867,     	-1.274419661362,    	1.0,                	
59,    	0.169219571336,     	0.238037589367,     	-0.956400984277,    	0.952796094799,     	-1.274419661362,    	1.0,                	
60,    	0.109762989949,     	0.270645974129,     	-0.956400984277,    	1.185506661732,     	-1.274419661362,    	1.0,                	
61,    	0.044389057362,     	0.288663764372,     	-0.956400984277,    	1.418217228665,     	-1.274419661362,    	1.0,                	
62,    	-0.023377900796,    	0.291119616359,     	-0.956400984277,    	1.650927795597,     	-1.274419661362,    	1.0,                	
63,    	-0.089884550272,    	0.277881134475,     	-0.956400984277,    	1.88363836253,      	-1.274419661362,    	1.0,                	
64,    	-0.151545500376,    	0.249662008705,     	-0.956400984277,    	2.116348929462,     	-1.274419661362,    	1.0,                	
65,    	-0.205036593329,    	0.207983539423,     	-0.956400984277,    	2.349059496395,     	-1.274419661362,    	1.0,                	
66,    	-0.247474110464,    	0.155092623696,     	-0.956400984277,    	2.581770063327,     	-1.274419661362,    	1.0,                	
67,    	-0.276570234248,    	0.093840624481,     	-0.956400984277,    	2.81448063026,      	-1.274419661362,    	1.0,                	
68,    	-0.290756385116,    	0.027529652911,     	-0.956400984277,    	3.047191197193,     	-1.274419661362,    	1.0,                	
69,    	-0.289267784002,    	-0.040265449374,    	-0.956400984277,    	3.279901764125,     	-1.274419661362,    	1.0,                	
70,    	-0.272184681779,    	-0.10588983086,     	-0.956400984277,    	3.512612331058,     	-1.274419661362,    	1.0,                	
71,    	-0.240428032909,    	-0.165805664156,    	-0.956400984277,    	3.74532289799,      	-1.274419661362,    	1.0,                	
72,    	-0.195709846552,    	-0.216782871181,    	-0.956400984277,    	3.978033464923,     	-1.274419661362,    	1.0,                	
73,    	-0.14044089171,     	-0.256073257508,    	-0.956400984277,    	4.210744031856,     	-1.274419661362,    	1.0,                	
74,    	-0.077600732044,    	-0.28155866824,     	-0.956400984277,    	4.443454598788,     	-1.274419661362,    	1.0,                	
75,    	-0.010577096828,    	-0.291865178289,    	-0.956400984277,    	4.676165165721,     	-1.274419661362,    	1.0,                	
76,    	0.057016752417,     	-0.28643716103,     	-0.956400984277,    	4.908875732653,     	-1.274419661362,    	1.0,                	
77,    	0.12153681378,      	-0.265567242278,    	-0.956400984277,    	5.141586299586,     	-1.274419661362,    	1.0,                	
78,    	0.179504794054,     	-0.230380524756,    	-0.956400984277,    	5.374296866518,     	-1.274419661362,    	1.0,                	
79,    	0.227795624417,     	-0.182773933512,    	-0.956400984277,    	5.607007433451,     	-1.274419661362,    	1.0,                	
80,    	0.263805933705,     	-0.125313952203,    	-0.956400984277,    	5.839718000384,     	-1.274419661362,    	1.0,                	
81,    	0.285594396824,     	-0.061098263295,    	-0.956400984277,    	6.072428567316,     	-1.274419661362,    	1.0,                	
82,    	0.348115616616,     	0.007739275611,     	-0.937419661134,    	0.022228249907,     	-1.215144328275,    	1.0,                	
83,    	0.339916814885,     	0.075504555345,     	-0.937419661134,    	0.218577790757,     	-1.215144328275,    	1.0,                	
84,    	0.318655200585,     	0.14036823736,      	-0.937419661134,    	0.414927331606,     	-1.215144328275,    	1.0,                	
85,    	0.28514784563,      	0.199837646733,     	-0.937419661134,    	0.611276872456,     	-1.215144328275,    	1.0,                	
86,    	0.24068241888,      	0.251627407412,     	-0.937419661134,    	0.807626413305,     	-1.215144328275,    	1.0,                	
87,    	0.18696770175,      	0.293747267939,     	-0.937419661134,    	1.003975954154,     	-1.215144328275,    	1.0,                	
88,    	0.126067920693,     	0.324578585694,     	-0.937419661134,    	1.200325495004,     	-1.215144328275,    	1.0,                	
89,    	0.060323420144,     	0.342936530427,     	-0.937419661134,    	1.396675035853,     	-1.215144328275,    	1.0,                	
90,    	-0.007739275611,    	0.348115616616,     	-0.937419661134,    	1.593024576702,     	-1.215144328275,    	1.0,                	
91,    	-0.075504555345,    	0.339916814885,     	-0.937419661134,    	1.789374117552,     	-1.215144328275,    	1.0,                	
92,    	-0.14036823736,     	0.318655200585,     	-0.937419661134,    	1.985723658401,     	-1.215144328275,    	1.0,                	
93,    	-0.199837646733,    	0.28514784563,      	-0.937419661134,    	2.18207319925,      	-1.215144328275,    	1.0,                	
94,    	-0.251627407412,    	0.24068241888,      	-0.937419661134,    	2.3784227401,       	-1.215144328275,    	1.0,                	
95,    	-0.293747267939,    	0.18696770175,      	-0.937419661134,    	2.574772280949,     	-1.215144328275,    	1.0,                	
96,    	-0.324578585694,    	0.126067920693,     	-0.937419661134,    	2.771121821799,     	-1.215144328275,    	1.0,                	
97,    	-0.342936530427,    	0.060323420144,     	-0.937419661134,    	2.967471362648,     	-1.215144328275,    	1.0,                	
98,    	-0.348115616616,    	-0.007739275611,    	-0.937419661134,    	3.163820903497,     	-1.215144328275,    	1.0,                	
99,    	-0.339916814885,    	-0.075504555345,    	-0.937419661134,    	3.360170444347,     	-1.215144328275,    	1.0,                	
100,   	-0.318655200585,    	-0.14036823736,     	-0.937419661134,    	3.556519985196,     	-1.215144328275,    	1.0,                	
101,   	-0.28514784563,     	-0.199837646733,    	-0.937419661134,    	3.752869526045,     	-1.215144328275,    	1.0,                	
102,   	-0.24068241888,     	-0.251627407412,    	-0.937419661134,    	3.949219066895,     	-1.215144328275,    	1.0,                	
103,   	-0.18696770175,     	-0.293747267939,    	-0.937419661134,    	4.145568607744,     	-1.215144328275,    	1.0,                	
104,   	-0.126067920693,    	-0.324578585694,    	-0.937419661134,    	4.341918148593,     	-1.215144328275,    	1.0,                	
105,   	-0.060323420144,    	-0.342936530427,    	-0.937419661134,    	4.538267689443,     	-1.215144328275,    	1.0,                	
106,   	0.007739275611,     	-0.348115616616,    	-0.937419661134,    	4.734617230292,     	-1.215144328275,    	1.0,                	
107,   	0.075504555345,     	-0.339916814885,    	-0.937419661134,    	4.930966771142,     	-1.215144328275,    	1.0,                	
108,   	0.14036823736,      	-0.318655200585,    	-0.937419661134,    	5.127316311991,     	-1.215144328275,    	1.0,                	
109,   	0.199837646733,     	-0.28514784563,     	-0.937419661134,    	5.32366585284,      	-1.215144328275,    	1.0,                	
110,   	0.251627407412,     	-0.24068241888,     	-0.937419661134,    	5.52001539369,      	-1.215144328275,    	1.0,                	
111,   	0.293747267939,     	-0.18696770175,     	-0.937419661134,    	5.716364934539,     	-1.215144328275,    	1.0,                	
112,   	0.324578585694,     	-0.126067920693,    	-0.937419661134,    	5.912714475388,     	-1.215144328275,    	1.0,                	
113,   	0.342936530427,     	-0.060323420144,    	-0.937419661134,    	6.109064016238,     	-1.215144328275,    	1.0,                	
114,   	0.403022040375,     	0.009040697599,     	-0.915145617243,    	0.022428504411,     	-1.155868995189,    	1.0,                	
115,   	0.395697049904,     	0.077021710825,     	-0.915145617243,    	0.192244323524,     	-1.155868995189,    	1.0,                	
116,   	0.376988575751,     	0.142786949664,     	-0.915145617243,    	0.362060142637,     	-1.155868995189,    	1.0,                	
117,   	0.347434826655,     	0.204444467933,     	-0.915145617243,    	0.53187596175,      	-1.155868995189,    	1.0,                	
118,   	0.307886010169,     	0.26022049109,      	-0.915145617243,    	0.701691780863,     	-1.155868995189,    	1.0,                	
119,   	0.259479873737,     	0.308510444501,     	-0.915145617243,    	0.871507599976,     	-1.155868995189,    	1.0,                	
120,   	0.203608973772,     	0.347925114127,     	-0.915145617243,    	1.041323419089,     	-1.155868995189,    	1.0,                	
121,   	0.141880614341,     	0.377330611686,     	-0.915145617243,    	1.211139238202,     	-1.155868995189,    	1.0,                	
122,   	0.076070607957,     	0.39588099455,      	-0.915145617243,    	1.380955057315,     	-1.155868995189,    	1.0,                	
123,   	0.008072188683,     	0.40304260198,      	-0.915145617243,    	1.550770876428,     	-1.155868995189,    	1.0,                	
124,   	-0.060158452762,    	0.398609407569,     	-0.915145617243,    	1.720586695541,     	-1.155868995189,    	1.0,                	
125,   	-0.126658445051,    	0.382708946248,     	-0.915145617243,    	1.890402514654,     	-1.155868995189,    	1.0,                	
126,   	-0.189514704482,    	0.35579864534,      	-0.915145617243,    	2.060218333767,     	-1.155868995189,    	1.0,                	
127,   	-0.246918970915,    	0.318652665207,     	-0.915145617243,    	2.23003415288,      	-1.155868995189,    	1.0,                	
128,   	-0.297219828118,    	0.272339628065,     	-0.915145617243,    	2.399849971993,     	-1.155868995189,    	1.0,                	
129,   	-0.338970212013,    	0.218191875671,     	-0.915145617243,    	2.569665791106,     	-1.155868995189,    	1.0,                	
130,   	-0.37096904007,     	0.157767140275,     	-0.915145617243,    	2.739481610219,     	-1.155868995189,    	1.0,                	
131,   	-0.392295764266,    	0.0928037315,       	-0.915145617243,    	2.909297429331,     	-1.155868995189,    	1.0,                	
132,   	-0.402336853574,    	0.025170528336,     	-0.915145617243,    	3.079113248444,     	-1.155868995189,    	1.0,                	
133,   	-0.400803444139,    	-0.0431867851,      	-0.915145617243,    	3.248929067557,     	-1.155868995189,    	1.0,                	
134,   	-0.387739649357,    	-0.110301693359,    	-0.915145617243,    	3.41874488667,      	-1.155868995189,    	1.0,                	
135,   	-0.363521290818,    	-0.174243422725,    	-0.915145617243,    	3.588560705783,     	-1.155868995189,    	1.0,                	
136,   	-0.328845086604,    	-0.233172486064,    	-0.915145617243,    	3.758376524896,     	-1.155868995189,    	1.0,                	
137,   	-0.284708607975,    	-0.285393601515,    	-0.915145617243,    	3.928192344009,     	-1.155868995189,    	1.0,                	
138,   	-0.232381581063,    	-0.329404462665,    	-0.915145617243,    	4.098008163122,     	-1.155868995189,    	1.0,                	
139,   	-0.173369359159,    	-0.36393895717,     	-0.915145617243,    	4.267823982235,     	-1.155868995189,    	1.0,                	
140,   	-0.109369616445,    	-0.388003590498,    	-0.915145617243,    	4.437639801348,     	-1.155868995189,    	1.0,                	
141,   	-0.042223508995,    	-0.400906066965,    	-0.915145617243,    	4.607455620461,     	-1.155868995189,    	1.0,                	
142,   	0.026137291933,     	-0.402275205812,    	-0.915145617243,    	4.777271439574,     	-1.155868995189,    	1.0,                	
143,   	0.09374617056,      	-0.392071619409,    	-0.915145617243,    	4.947087258687,     	-1.155868995189,    	1.0,                	
144,   	0.158658142543,     	-0.370588846359,    	-0.915145617243,    	5.1169030778,       	-1.155868995189,    	1.0,                	
145,   	0.219005808633,     	-0.338444906928,    	-0.915145617243,    	5.286718896913,     	-1.155868995189,    	1.0,                	
146,   	0.273053076352,     	-0.29656452373,     	-0.915145617243,    	5.456534716026,     	-1.155868995189,    	1.0,                	
147,   	0.319245104211,     	-0.246152519138,    	-0.915145617243,    	5.626350535139,     	-1.155868995189,    	1.0,                	
148,   	0.35625303167,      	-0.18865915474,     	-0.915145617243,    	5.796166354252,     	-1.155868995189,    	1.0,                	
149,   	0.383012208035,     	-0.12573840995,     	-0.915145617243,    	5.965982173365,     	-1.155868995189,    	1.0,                	
150,   	0.398752820525,     	-0.059200400037,    	-0.915145617243,    	6.135797992478,     	-1.155868995189,    	1.0,                	
151,   	0.456512823543,     	0.010310304742,     	-0.889657090995,    	0.022581079271,     	-1.096593662102,    	1.0,                	
152,   	0.449877281302,     	0.078234852916,     	-0.889657090995,    	0.172180729442,     	-1.096593662102,    	1.0,                	
153,   	0.433192223998,     	0.144411763755,     	-0.889657090995,    	0.321780379613,     	-1.096593662102,    	1.0,                	
154,   	0.406830368237,     	0.207362754425,     	-0.889657090995,    	0.471380029784,     	-1.096593662102,    	1.0,                	
155,   	0.371380594317,     	0.265681603818,     	-0.889657090995,    	0.620979679955,     	-1.096593662102,    	1.0,                	
156,   	0.327634791609,     	0.318065565207,     	-0.889657090995,    	0.770579330126,     	-1.096593662102,    	1.0,                	
157,   	0.276570169055,     	0.363344467457,     	-0.889657090995,    	0.920178980297,     	-1.096593662102,    	1.0,                	
158,   	0.219327425944,     	0.400506854712,     	-0.889657090995,    	1.069778630468,     	-1.096593662102,    	1.0,                	
159,   	0.157185270565,     	0.428722580651,     	-0.889657090995,    	1.219378280639,     	-1.096593662102,    	1.0,                	
160,   	0.091531855982,     	0.447361352581,     	-0.889657090995,    	1.36897793081,      	-1.096593662102,    	1.0,                	
161,   	0.023833770988,     	0.456006811137,     	-0.889657090995,    	1.518577580981,     	-1.096593662102,    	1.0,                	
162,   	-0.044396721066,    	0.45446583106,      	-0.889657090995,    	1.668177231151,     	-1.096593662102,    	1.0,                	
163,   	-0.111635463734,    	0.4427728353,       	-0.889657090995,    	1.817776881322,     	-1.096593662102,    	1.0,                	
164,   	-0.176380454614,    	0.421189026059,     	-0.889657090995,    	1.967376531493,     	-1.096593662102,    	1.0,                	
165,   	-0.237185397599,    	0.39019654997,      	-0.889657090995,    	2.116976181664,     	-1.096593662102,    	1.0,                	
166,   	-0.292692010738,    	0.350487727735,     	-0.889657090995,    	2.266575831835,     	-1.096593662102,    	1.0,                	
167,   	-0.341660368016,    	0.302949588826,     	-0.889657090995,    	2.416175482006,     	-1.096593662102,    	1.0,                	
168,   	-0.382996597249,    	0.248644056712,     	-0.889657090995,    	2.565775132177,     	-1.096593662102,    	1.0,                	
169,   	-0.415777315383,    	0.188784227243,     	-0.889657090995,    	2.715374782348,     	-1.096593662102,    	1.0,                	
170,   	-0.439270255342,    	0.124707270093,     	-0.889657090995,    	2.864974432519,     	-1.096593662102,    	1.0,                	
171,   	-0.45295062367,     	0.057844558603,     	-0.889657090995,    	3.01457408269,      	-1.096593662102,    	1.0,                	
172,   	-0.456512823543,    	-0.010310304742,    	-0.889657090995,    	3.164173732861,     	-1.096593662102,    	1.0,                	
173,   	-0.449877281302,    	-0.078234852916,    	-0.889657090995,    	3.313773383032,     	-1.096593662102,    	1.0,                	
174,   	-0.433192223998,    	-0.144411763755,    	-0.889657090995,    	3.463373033203,     	-1.096593662102,    	1.0,                	
175,   	-0.406830368237,    	-0.207362754425,    	-0.889657090995,    	3.612972683374,     	-1.096593662102,    	1.0,                	
176,   	-0.371380594317,    	-0.265681603818,    	-0.889657090995,    	3.762572333545,     	-1.096593662102,    	1.0,                	
177,   	-0.327634791609,    	-0.318065565207,    	-0.889657090995,    	3.912171983716,     	-1.096593662102,    	1.0,                	
178,   	-0.276570169055,    	-0.363344467457,    	-0.889657090995,    	4.061771633887,     	-1.096593662102,    	1.0,                	
179,   	-0.219327425944,    	-0.400506854712,    	-0.889657090995,    	4.211371284057,     	-1.096593662102,    	1.0,                	
180,   	-0.157185270565,    	-0.428722580651,    	-0.889657090995,    	4.360970934228,     	-1.096593662102,    	1.0,                	
181,   	-0.091531855982,    	-0.447361352581,    	-0.889657090995,    	4.510570584399,     	-1.096593662102,    	1.0,                	
182,   	-0.023833770988,    	-0.456006811137,    	-0.889657090995,    	4.66017023457,      	-1.096593662102,    	1.0,                	
183,   	0.044396721066,     	-0.45446583106,     	-0.889657090995,    	4.809769884741,     	-1.096593662102,    	1.0,                	
184,   	0.111635463734,     	-0.4427728353,      	-0.889657090995,    	4.959369534912,     	-1.096593662102,    	1.0,                	
185,   	0.176380454614,     	-0.421189026059,    	-0.889657090995,    	5.108969185083,     	-1.096593662102,    	1.0,                	
186,   	0.237185397599,     	-0.39019654997,     	-0.889657090995,    	5.258568835254,     	-1.096593662102,    	1.0,                	
187,   	0.292692010738,     	-0.350487727735,    	-0.889657090995,    	5.408168485425,     	-1.096593662102,    	1.0,                	
188,   	0.341660368016,     	-0.302949588826,    	-0.889657090995,    	5.557768135596,     	-1.096593662102,    	1.0,                	
189,   	0.382996597249,     	-0.248644056712,    	-0.889657090995,    	5.707367785767,     	-1.096593662102,    	1.0,                	
190,   	0.415777315383,     	-0.188784227243,    	-0.889657090995,    	5.856967435938,     	-1.096593662102,    	1.0,                	
191,   	0.439270255342,     	-0.124707270093,    	-0.889657090995,    	6.006567086109,     	-1.096593662102,    	1.0,                	
192,   	0.45295062367,      	-0.057844558603,    	-0.889657090995,    	6.15616673628,      	-1.096593662102,    	1.0,                	
193,   	0.508400090023,     	0.011543270736,     	-0.861043611767,    	0.022701191395,     	-1.037318329015,    	1.0,                	
194,   	0.502325316786,     	0.079203375877,     	-0.861043611767,    	0.156385985165,     	-1.037318329015,    	1.0,                	
195,   	0.487286536371,     	0.145450094899,     	-0.861043611767,    	0.290070778934,     	-1.037318329015,    	1.0,                	
196,   	0.46355211617,      	0.209101253532,     	-0.861043611767,    	0.423755572704,     	-1.037318329015,    	1.0,                	
197,   	0.431545597475,     	0.269020995342,     	-0.861043611767,    	0.557440366474,     	-1.037318329015,    	1.0,                	
198,   	0.391838137369,     	0.324140051117,     	-0.861043611767,    	0.691125160244,     	-1.037318329015,    	1.0,                	
199,   	0.345138316419,     	0.37347482,         	-0.861043611767,    	0.824809954014,     	-1.037318329015,    	1.0,                	
200,   	0.292279494036,     	0.416144921873,     	-0.861043611767,    	0.958494747783,     	-1.037318329015,    	1.0,                	
201,   	0.234204937157,     	0.451388907757,     	-0.861043611767,    	1.092179541553,     	-1.037318329015,    	1.0,                	
202,   	0.171950987627,     	0.478577847888,     	-0.861043611767,    	1.225864335323,     	-1.037318329015,    	1.0,                	
203,   	0.106628568649,     	0.497226554985,     	-0.861043611767,    	1.359549129093,     	-1.037318329015,    	1.0,                	
204,   	0.039403360337,     	0.50700224243,      	-0.861043611767,    	1.493233922862,     	-1.037318329015,    	1.0,                	
205,   	-0.028525001873,    	0.507730462847,     	-0.861043611767,    	1.626918716632,     	-1.037318329015,    	1.0,                	
206,   	-0.09594433475,     	0.499398221126,     	-0.861043611767,    	1.760603510402,     	-1.037318329015,    	1.0,                	
207,   	-0.161651538699,    	0.482154206319,     	-0.861043611767,    	1.894288304172,     	-1.037318329015,    	1.0,                	
208,   	-0.224474067111,    	0.456306138277,     	-0.861043611767,    	2.027973097942,     	-1.037318329015,    	1.0,                	
209,   	-0.283290850478,    	0.422315276387,     	-0.861043611767,    	2.161657891711,     	-1.037318329015,    	1.0,                	
210,   	-0.337052301906,    	0.380788188386,     	-0.861043611767,    	2.295342685481,     	-1.037318329015,    	1.0,                	
211,   	-0.384799047023,    	0.332465926142,     	-0.861043611767,    	2.429027479251,     	-1.037318329015,    	1.0,                	
212,   	-0.425679044028,    	0.278210801569,     	-0.861043611767,    	2.562712273021,     	-1.037318329015,    	1.0,                	
213,   	-0.458962788409,    	0.218990998652,     	-0.861043611767,    	2.69639706679,      	-1.037318329015,    	1.0,                	
214,   	-0.484056330957,    	0.155863296175,     	-0.861043611767,    	2.83008186056,      	-1.037318329015,    	1.0,                	
215,   	-0.500511876812,    	0.089954209486,     	-0.861043611767,    	2.96376665433,      	-1.037318329015,    	1.0,                	
216,   	-0.508035776368,    	0.022439887798,     	-0.861043611767,    	3.0974514481,       	-1.037318329015,    	1.0,                	
217,   	-0.506493765459,    	-0.04547487422,     	-0.861043611767,    	3.23113624187,      	-1.037318329015,    	1.0,                	
218,   	-0.495913361307,    	-0.11257813603,     	-0.861043611767,    	3.364821035639,     	-1.037318329015,    	1.0,                	
219,   	-0.476483371473,    	-0.177672438335,    	-0.861043611767,    	3.498505829409,     	-1.037318329015,    	1.0,                	
220,   	-0.448550524588,    	-0.23959617177,     	-0.861043611767,    	3.632190623179,     	-1.037318329015,    	1.0,                	
221,   	-0.412613282964,    	-0.297244305843,    	-0.861043611767,    	3.765875416949,     	-1.037318329015,    	1.0,                	
222,   	-0.369312947532,    	-0.349588108236,    	-0.861043611767,    	3.899560210718,     	-1.037318329015,    	1.0,                	
223,   	-0.319422213801,    	-0.395693502556,    	-0.861043611767,    	4.033245004488,     	-1.037318329015,    	1.0,                	
224,   	-0.263831383098,    	-0.434737736949,    	-0.861043611767,    	4.166929798258,     	-1.037318329015,    	1.0,                	
225,   	-0.203532475113,    	-0.466024066126,    	-0.861043611767,    	4.300614592028,     	-1.037318329015,    	1.0,                	
226,   	-0.139601525288,    	-0.488994184804,    	-0.861043611767,    	4.434299385798,     	-1.037318329015,    	1.0,                	
227,   	-0.073179382937,    	-0.503238190669,    	-0.861043611767,    	4.567984179567,     	-1.037318329015,    	1.0,                	
228,   	-0.005451352764,    	-0.508501899099,    	-0.861043611767,    	4.701668973337,     	-1.037318329015,    	1.0,                	
229,   	0.062373956928,     	-0.504691379094,    	-0.861043611767,    	4.835353767107,     	-1.037318329015,    	1.0,                	
230,   	0.129086201881,     	-0.491874629472,    	-0.861043611767,    	4.969038560877,     	-1.037318329015,    	1.0,                	
231,   	0.193494900504,     	-0.470280365435,    	-0.861043611767,    	5.102723354646,     	-1.037318329015,    	1.0,                	
232,   	0.254450678043,     	-0.440293937135,    	-0.861043611767,    	5.236408148416,     	-1.037318329015,    	1.0,                	
233,   	0.310865777205,     	-0.402450453096,    	-0.861043611767,    	5.370092942186,     	-1.037318329015,    	1.0,                	
234,   	0.361733469207,     	-0.357425231188,    	-0.861043611767,    	5.503777735956,     	-1.037318329015,    	1.0,                	
235,   	0.406146018882,     	-0.306021747562,    	-0.861043611767,    	5.637462529726,     	-1.037318329015,    	1.0,                	
