Point's Coordinates for twisted_polar_coordinates_57

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
38,    	0.026777395824,     	0.217035459601,     	-0.975796382627,    	1.448038719119,     	-1.350333684438,    	1.0,                	
39,    	-0.035453231813,    	0.215788062703,     	-0.975796382627,    	1.733638051263,     	-1.350333684438,    	1.0,                	
40,    	-0.094811649458,    	0.197058800307,     	-0.975796382627,    	2.019237383408,     	-1.350333684438,    	1.0,                	
41,    	-0.14648899113,     	0.162365005863,     	-0.975796382627,    	2.304836715552,     	-1.350333684438,    	1.0,                	
42,    	-0.186298665945,    	0.114517364266,     	-0.975796382627,    	2.590436047697,     	-1.350333684438,    	1.0,                	
43,    	-0.211015530805,    	0.057392206877,     	-0.975796382627,    	2.876035379841,     	-1.350333684438,    	1.0,                	
44,    	-0.218637172317,    	-0.004382525788,    	-0.975796382627,    	3.161634711986,     	-1.350333684438,    	1.0,                	
45,    	-0.208546130414,    	-0.065802212278,    	-0.975796382627,    	3.44723404413,      	-1.350333684438,    	1.0,                	
46,    	-0.181559921296,    	-0.12189099487,     	-0.975796382627,    	3.732833376275,     	-1.350333684438,    	1.0,                	
47,    	-0.139864807133,    	-0.168104893971,    	-0.975796382627,    	4.018432708419,     	-1.350333684438,    	1.0,                	
48,    	-0.086838678104,    	-0.200699934321,    	-0.975796382627,    	4.304032040564,     	-1.350333684438,    	1.0,                	
49,    	-0.026777395824,    	-0.217035459601,    	-0.975796382627,    	4.589631372709,     	-1.350333684438,    	1.0,                	
50,    	0.035453231813,     	-0.215788062703,    	-0.975796382627,    	4.875230704853,     	-1.350333684438,    	1.0,                	
51,    	0.094811649458,     	-0.197058800307,    	-0.975796382627,    	5.160830036998,     	-1.350333684438,    	1.0,                	
52,    	0.14648899113,      	-0.162365005863,    	-0.975796382627,    	5.446429369142,     	-1.350333684438,    	1.0,                	
53,    	0.186298665945,     	-0.114517364266,    	-0.975796382627,    	5.732028701287,     	-1.350333684438,    	1.0,                	
54,    	0.211015530805,     	-0.057392206877,    	-0.975796382627,    	6.017628033431,     	-1.350333684438,    	1.0,                	
55,    	0.272046774187,     	0.005554118772,     	-0.962268000309,    	0.020413207626,     	-1.295218023848,    	1.0,                	
56,    	0.263432850244,     	0.068142710494,     	-0.962268000309,    	0.253123774558,     	-1.295218023848,    	1.0,                	
57,    	0.240617193156,     	0.127057711054,     	-0.962268000309,    	0.485834341491,     	-1.295218023848,    	1.0,                	
58,    	0.204829800905,     	0.179122997524,     	-0.962268000309,    	0.718544908423,     	-1.295218023848,    	1.0,                	
59,    	0.157999981068,     	0.221531716834,     	-0.962268000309,    	0.951255475356,     	-1.295218023848,    	1.0,                	
60,    	0.102652341356,     	0.251997603947,     	-0.962268000309,    	1.183966042289,     	-1.295218023848,    	1.0,                	
61,    	0.04177068735,      	0.268878235005,     	-0.962268000309,    	1.416676609221,     	-1.295218023848,    	1.0,                	
62,    	-0.021362835223,    	0.271263570816,     	-0.962268000309,    	1.649387176154,     	-1.295218023848,    	1.0,                	
63,    	-0.083344681819,    	0.259025017312,     	-0.962268000309,    	1.882097743086,     	-1.295218023848,    	1.0,                	
64,    	-0.140833395046,    	0.232822358077,     	-0.962268000309,    	2.114808310019,     	-1.295218023848,    	1.0,                	
65,    	-0.190729743492,    	0.194068185255,     	-0.962268000309,    	2.347518876951,     	-1.295218023848,    	1.0,                	
66,    	-0.230343802098,    	0.144851746334,     	-0.962268000309,    	2.580229443884,     	-1.295218023848,    	1.0,                	
67,    	-0.257539966711,    	0.087826312274,     	-0.962268000309,    	2.812940010817,     	-1.295218023848,    	1.0,                	
68,    	-0.270852085056,    	0.026066138986,     	-0.962268000309,    	3.045650577749,     	-1.295218023848,    	1.0,                	
69,    	-0.269562497389,    	-0.037099266602,    	-0.962268000309,    	3.278361144682,     	-1.295218023848,    	1.0,                	
70,    	-0.253740725714,    	-0.098264641124,    	-0.962268000309,    	3.511071711614,     	-1.295218023848,    	1.0,                	
71,    	-0.224239725837,    	-0.154132543408,    	-0.962268000309,    	3.743782278547,     	-1.295218023848,    	1.0,                	
72,    	-0.182649904298,    	-0.201691120382,    	-0.962268000309,    	3.976492845479,     	-1.295218023848,    	1.0,                	
73,    	-0.131213379141,    	-0.23837647685,     	-0.962268000309,    	4.209203412412,     	-1.295218023848,    	1.0,                	
74,    	-0.072703106752,    	-0.262210895749,    	-0.962268000309,    	4.441913979345,     	-1.295218023848,    	1.0,                	
75,    	-0.010273391059,    	-0.271909457388,    	-0.962268000309,    	4.674624546277,     	-1.295218023848,    	1.0,                	
76,    	0.052710165806,     	-0.266949309798,    	-0.962268000309,    	4.90733511321,      	-1.295218023848,    	1.0,                	
77,    	0.112852103988,     	-0.247597855819,    	-0.962268000309,    	5.140045680142,     	-1.295218023848,    	1.0,                	
78,    	0.166910156033,     	-0.214898337345,    	-0.962268000309,    	5.372756247075,     	-1.295218023848,    	1.0,                	
79,    	0.211970038364,     	-0.170613593881,    	-0.962268000309,    	5.605466814008,     	-1.295218023848,    	1.0,                	
80,    	0.24560256106,      	-0.117131027408,    	-0.962268000309,    	5.83817738094,      	-1.295218023848,    	1.0,                	
81,    	0.265994586117,     	-0.05733389693,     	-0.962268000309,    	6.070887947873,     	-1.295218023848,    	1.0,                	
82,    	0.324630118849,     	0.006710531859,     	-0.945817241701,    	0.020668372721,     	-1.240102363259,    	1.0,                	
83,    	0.317083282322,     	0.069913785293,     	-0.945817241701,    	0.21701791357,      	-1.240102363259,    	1.0,                	
84,    	0.297351113077,     	0.130430291167,     	-0.945817241701,    	0.41336745442,      	-1.240102363259,    	1.0,                	
85,    	0.266191907313,     	0.185934434097,     	-0.945817241701,    	0.609716995269,     	-1.240102363259,    	1.0,                	
86,    	0.224803095833,     	0.234293220998,     	-0.945817241701,    	0.806066536118,     	-1.240102363259,    	1.0,                	
87,    	0.174775227451,     	0.27364825081,      	-0.945817241701,    	1.002416076968,     	-1.240102363259,    	1.0,                	
88,    	0.118030845094,     	0.302487131806,     	-0.945817241701,    	1.198765617817,     	-1.240102363259,    	1.0,                	
89,    	0.056750603552,     	0.319701601964,     	-0.945817241701,    	1.395115158667,     	-1.240102363259,    	1.0,                	
90,    	-0.006710531859,    	0.324630118849,     	-0.945817241701,    	1.591464699516,     	-1.240102363259,    	1.0,                	
91,    	-0.069913785293,    	0.317083282322,     	-0.945817241701,    	1.787814240365,     	-1.240102363259,    	1.0,                	
92,    	-0.130430291167,    	0.297351113077,     	-0.945817241701,    	1.984163781215,     	-1.240102363259,    	1.0,                	
93,    	-0.185934434097,    	0.266191907313,     	-0.945817241701,    	2.180513322064,     	-1.240102363259,    	1.0,                	
94,    	-0.234293220998,    	0.224803095833,     	-0.945817241701,    	2.376862862913,     	-1.240102363259,    	1.0,                	
95,    	-0.27364825081,     	0.174775227451,     	-0.945817241701,    	2.573212403763,     	-1.240102363259,    	1.0,                	
96,    	-0.302487131806,    	0.118030845094,     	-0.945817241701,    	2.769561944612,     	-1.240102363259,    	1.0,                	
97,    	-0.319701601964,    	0.056750603552,     	-0.945817241701,    	2.965911485461,     	-1.240102363259,    	1.0,                	
98,    	-0.324630118849,    	-0.006710531859,    	-0.945817241701,    	3.162261026311,     	-1.240102363259,    	1.0,                	
99,    	-0.317083282322,    	-0.069913785293,    	-0.945817241701,    	3.35861056716,      	-1.240102363259,    	1.0,                	
100,   	-0.297351113077,    	-0.130430291167,    	-0.945817241701,    	3.55496010801,      	-1.240102363259,    	1.0,                	
101,   	-0.266191907313,    	-0.185934434097,    	-0.945817241701,    	3.751309648859,     	-1.240102363259,    	1.0,                	
102,   	-0.224803095833,    	-0.234293220998,    	-0.945817241701,    	3.947659189708,     	-1.240102363259,    	1.0,                	
103,   	-0.174775227451,    	-0.27364825081,     	-0.945817241701,    	4.144008730558,     	-1.240102363259,    	1.0,                	
104,   	-0.118030845094,    	-0.302487131806,    	-0.945817241701,    	4.340358271407,     	-1.240102363259,    	1.0,                	
105,   	-0.056750603552,    	-0.319701601964,    	-0.945817241701,    	4.536707812256,     	-1.240102363259,    	1.0,                	
106,   	0.006710531859,     	-0.324630118849,    	-0.945817241701,    	4.733057353106,     	-1.240102363259,    	1.0,                	
107,   	0.069913785293,     	-0.317083282322,    	-0.945817241701,    	4.929406893955,     	-1.240102363259,    	1.0,                	
108,   	0.130430291167,     	-0.297351113077,    	-0.945817241701,    	5.125756434804,     	-1.240102363259,    	1.0,                	
109,   	0.185934434097,     	-0.266191907313,    	-0.945817241701,    	5.322105975654,     	-1.240102363259,    	1.0,                	
110,   	0.234293220998,     	-0.224803095833,    	-0.945817241701,    	5.518455516503,     	-1.240102363259,    	1.0,                	
111,   	0.27364825081,      	-0.174775227451,    	-0.945817241701,    	5.714805057352,     	-1.240102363259,    	1.0,                	
112,   	0.302487131806,     	-0.118030845094,    	-0.945817241701,    	5.911154598202,     	-1.240102363259,    	1.0,                	
113,   	0.319701601964,     	-0.056750603552,    	-0.945817241701,    	6.107504139051,     	-1.240102363259,    	1.0,                	
114,   	0.376227543944,     	0.007847202911,     	-0.926494067215,    	0.020854574277,     	-1.18498670267,     	1.0,                	
115,   	0.369489669493,     	0.071317091595,     	-0.926494067215,    	0.19067039339,      	-1.18498670267,     	1.0,                	
116,   	0.352122249979,     	0.1327353174,       	-0.926494067215,    	0.360486212503,     	-1.18498670267,     	1.0,                	
117,   	0.324624914441,     	0.190334989795,     	-0.926494067215,    	0.530302031616,     	-1.18498670267,     	1.0,                	
118,   	0.287788711157,     	0.242459071075,     	-0.926494067215,    	0.700117850729,     	-1.18498670267,     	1.0,                	
119,   	0.242673350628,     	0.287608046325,     	-0.926494067215,    	0.869933669842,     	-1.18498670267,     	1.0,                	
120,   	0.190576719637,     	0.324483061728,     	-0.926494067215,    	1.039749488955,     	-1.18498670267,     	1.0,                	
121,   	0.132997543403,     	0.35202329023,      	-0.926494067215,    	1.209565308068,     	-1.18498670267,     	1.0,                	
122,   	0.071592269994,     	0.3694364496,       	-0.926494067215,    	1.379381127181,     	-1.18498670267,     	1.0,                	
123,   	0.008127417325,     	0.376221594946,     	-0.926494067215,    	1.549196946294,     	-1.18498670267,     	1.0,                	
124,   	-0.055571246343,    	0.37218352999,      	-0.926494067215,    	1.719012765407,     	-1.18498670267,     	1.0,                	
125,   	-0.117671226432,    	0.357438422509,     	-0.926494067215,    	1.88882858452,      	-1.18498670267,     	1.0,                	
126,   	-0.17638601958,     	0.332410462399,     	-0.926494067215,    	2.058644403633,     	-1.18498670267,     	1.0,                	
127,   	-0.23002650809,     	0.297819658504,     	-0.926494067215,    	2.228460222746,     	-1.18498670267,     	1.0,                	
128,   	-0.277049552771,    	0.254661125273,     	-0.926494067215,    	2.398276041858,     	-1.18498670267,     	1.0,                	
129,   	-0.316102386241,    	0.204176455128,     	-0.926494067215,    	2.568091860971,     	-1.18498670267,     	1.0,                	
130,   	-0.346061529585,    	0.147818000112,     	-0.926494067215,    	2.737907680084,     	-1.18498670267,     	1.0,                	
131,   	-0.366065112795,    	0.087207090365,     	-0.926494067215,    	2.907723499197,     	-1.18498670267,     	1.0,                	
132,   	-0.375537669204,    	0.024087391405,     	-0.926494067215,    	3.07753931831,      	-1.18498670267,     	1.0,                	
133,   	-0.374206690609,    	-0.03972525795,     	-0.926494067215,    	3.247355137423,     	-1.18498670267,     	1.0,                	
134,   	-0.362110466842,    	-0.102395083961,    	-0.926494067215,    	3.417170956536,     	-1.18498670267,     	1.0,                	
135,   	-0.339596984236,    	-0.162119189837,    	-0.926494067215,    	3.586986775649,     	-1.18498670267,     	1.0,                	
136,   	-0.307313914697,    	-0.21717942179,     	-0.926494067215,    	3.756802594762,     	-1.18498670267,     	1.0,                	
137,   	-0.266189983357,    	-0.265991797197,    	-0.926494067215,    	3.926618413875,     	-1.18498670267,     	1.0,                	
138,   	-0.217408250847,    	-0.307152072888,    	-0.926494067215,    	4.096434232988,     	-1.18498670267,     	1.0,                	
139,   	-0.162372078794,    	-0.339476142673,    	-0.926494067215,    	4.266250052101,     	-1.18498670267,     	1.0,                	
140,   	-0.102664757664,    	-0.362034101915,    	-0.926494067215,    	4.436065871214,     	-1.18498670267,     	1.0,                	
141,   	-0.040003958378,    	-0.374176999199,    	-0.926494067215,    	4.605881690327,     	-1.18498670267,     	1.0,                	
142,   	0.023807681956,     	-0.375555505479,    	-0.926494067215,    	4.77569750944,      	-1.18498670267,     	1.0,                	
143,   	0.086934418627,     	-0.366129963638,    	-0.926494067215,    	4.945513328553,     	-1.18498670267,     	1.0,                	
144,   	0.147560210355,     	-0.346171529355,    	-0.926494067215,    	5.115329147666,     	-1.18498670267,     	1.0,                	
145,   	0.203940963493,     	-0.316254370445,    	-0.926494067215,    	5.285144966779,     	-1.18498670267,     	1.0,                	
146,   	0.254454706426,     	-0.2772391491,      	-0.926494067215,    	5.454960785892,     	-1.18498670267,     	1.0,                	
147,   	0.297648250739,     	-0.230248262203,    	-0.926494067215,    	5.624776605005,     	-1.18498670267,     	1.0,                	
148,   	0.332278996806,     	-0.176633552015,    	-0.926494067215,    	5.794592424118,     	-1.18498670267,     	1.0,                	
149,   	0.357350681113,     	-0.117937416131,    	-0.926494067215,    	5.964408243231,     	-1.18498670267,     	1.0,                	
150,   	0.372142036952,     	-0.055848435514,    	-0.926494067215,    	6.134224062344,     	-1.18498670267,     	1.0,                	
151,   	0.426682366632,     	0.00896012835,      	-0.904357160698,    	0.020996442129,     	-1.129871042081,    	1.0,                	
152,   	0.420581239298,     	0.07245375798,      	-0.904357160698,    	0.1705960923,       	-1.129871042081,    	1.0,                	
153,   	0.405085022068,     	0.134328890382,     	-0.904357160698,    	0.320195742471,     	-1.129871042081,    	1.0,                	
154,   	0.380539874827,     	0.193203337346,     	-0.904357160698,    	0.469795392642,     	-1.129871042081,    	1.0,                	
155,   	0.347494095606,     	0.247761941012,     	-0.904357160698,    	0.619395042813,     	-1.129871042081,    	1.0,                	
156,   	0.306685872506,     	0.29678595233,      	-0.904357160698,    	0.768994692984,     	-1.129871042081,    	1.0,                	
157,   	0.259026793797,     	0.339180255897,     	-0.904357160698,    	0.918594343155,     	-1.129871042081,    	1.0,                	
158,   	0.205581484544,     	0.373997833025,     	-0.904357160698,    	1.068193993326,     	-1.129871042081,    	1.0,                	
159,   	0.147543824639,     	0.400460916577,     	-0.904357160698,    	1.217793643497,     	-1.129871042081,    	1.0,                	
160,   	0.086210279501,     	0.417978364994,     	-0.904357160698,    	1.367393293668,     	-1.129871042081,    	1.0,                	
161,   	0.022950939176,     	0.426158867426,     	-0.904357160698,    	1.516992943839,     	-1.129871042081,    	1.0,                	
162,   	-0.040821087204,    	0.424819684966,     	-0.904357160698,    	1.66659259401,      	-1.129871042081,    	1.0,                	
163,   	-0.103681237951,    	0.413990732737,     	-0.904357160698,    	1.816192244181,     	-1.129871042081,    	1.0,                	
164,   	-0.16422532117,     	0.393913911638,     	-0.904357160698,    	1.965791894352,     	-1.129871042081,    	1.0,                	
165,   	-0.221100882088,    	0.365037704676,     	-0.904357160698,    	2.115391544522,     	-1.129871042081,    	1.0,                	
166,   	-0.273037414659,    	0.328007158598,     	-0.904357160698,    	2.264991194693,     	-1.129871042081,    	1.0,                	
167,   	-0.318874742567,    	0.283649474612,     	-0.904357160698,    	2.414590844864,     	-1.129871042081,    	1.0,                	
168,   	-0.357588935651,    	0.232955530081,     	-0.904357160698,    	2.564190495035,     	-1.129871042081,    	1.0,                	
169,   	-0.38831518281,     	0.177057743954,     	-0.904357160698,    	2.713790145206,     	-1.129871042081,    	1.0,                	
170,   	-0.410367110457,    	0.117204780407,     	-0.904357160698,    	2.863389795377,     	-1.129871042081,    	1.0,                	
171,   	-0.423252114967,    	0.054733655741,     	-0.904357160698,    	3.012989445548,     	-1.129871042081,    	1.0,                	
172,   	-0.426682366632,    	-0.00896012835,     	-0.904357160698,    	3.162589095719,     	-1.129871042081,    	1.0,                	
173,   	-0.420581239298,    	-0.07245375798,     	-0.904357160698,    	3.31218874589,      	-1.129871042081,    	1.0,                	
174,   	-0.405085022068,    	-0.134328890382,    	-0.904357160698,    	3.461788396061,     	-1.129871042081,    	1.0,                	
175,   	-0.380539874827,    	-0.193203337346,    	-0.904357160698,    	3.611388046232,     	-1.129871042081,    	1.0,                	
176,   	-0.347494095606,    	-0.247761941012,    	-0.904357160698,    	3.760987696403,     	-1.129871042081,    	1.0,                	
177,   	-0.306685872506,    	-0.29678595233,     	-0.904357160698,    	3.910587346574,     	-1.129871042081,    	1.0,                	
178,   	-0.259026793797,    	-0.339180255897,    	-0.904357160698,    	4.060186996745,     	-1.129871042081,    	1.0,                	
179,   	-0.205581484544,    	-0.373997833025,    	-0.904357160698,    	4.209786646916,     	-1.129871042081,    	1.0,                	
180,   	-0.147543824639,    	-0.400460916577,    	-0.904357160698,    	4.359386297087,     	-1.129871042081,    	1.0,                	
181,   	-0.086210279501,    	-0.417978364994,    	-0.904357160698,    	4.508985947258,     	-1.129871042081,    	1.0,                	
182,   	-0.022950939176,    	-0.426158867426,    	-0.904357160698,    	4.658585597428,     	-1.129871042081,    	1.0,                	
183,   	0.040821087204,     	-0.424819684966,    	-0.904357160698,    	4.808185247599,     	-1.129871042081,    	1.0,                	
184,   	0.103681237951,     	-0.413990732737,    	-0.904357160698,    	4.95778489777,      	-1.129871042081,    	1.0,                	
185,   	0.16422532117,      	-0.393913911638,    	-0.904357160698,    	5.107384547941,     	-1.129871042081,    	1.0,                	
186,   	0.221100882088,     	-0.365037704676,    	-0.904357160698,    	5.256984198112,     	-1.129871042081,    	1.0,                	
187,   	0.273037414659,     	-0.328007158598,    	-0.904357160698,    	5.406583848283,     	-1.129871042081,    	1.0,                	
188,   	0.318874742567,     	-0.283649474612,    	-0.904357160698,    	5.556183498454,     	-1.129871042081,    	1.0,                	
189,   	0.357588935651,     	-0.232955530081,    	-0.904357160698,    	5.705783148625,     	-1.129871042081,    	1.0,                	
190,   	0.38831518281,      	-0.177057743954,    	-0.904357160698,    	5.855382798796,     	-1.129871042081,    	1.0,                	
191,   	0.410367110457,     	-0.117204780407,    	-0.904357160698,    	6.004982448967,     	-1.129871042081,    	1.0,                	
192,   	0.423252114967,     	-0.054733655741,    	-0.904357160698,    	6.154582099138,     	-1.129871042081,    	1.0,                	
193,   	0.47584136709,      	0.01004561121,      	-0.879473751206,    	0.021108125332,     	-1.074755381491,    	1.0,                	
194,   	0.470256717923,     	0.073379426185,     	-0.879473751206,    	0.154792919102,     	-1.074755381491,    	1.0,                	
195,   	0.456280326484,     	0.135403783562,     	-0.879473751206,    	0.288477712872,     	-1.074755381491,    	1.0,                	
196,   	0.434161601809,     	0.195011857213,     	-0.879473751206,    	0.422162506641,     	-1.074755381491,    	1.0,                	
197,   	0.404295253064,     	0.251139939652,     	-0.879473751206,    	0.555847300411,     	-1.074755381491,    	1.0,                	
198,   	0.367214245951,     	0.302786423919,     	-0.879473751206,    	0.689532094181,     	-1.074755381491,    	1.0,                	
199,   	0.323580291919,     	0.349029677278,     	-0.879473751206,    	0.823216887951,     	-1.074755381491,    	1.0,                	
200,   	0.274172039912,     	0.389044487777,     	-0.879473751206,    	0.956901681721,     	-1.074755381491,    	1.0,                	
201,   	0.219871181358,     	0.422116790175,     	-0.879473751206,    	1.09058647549,      	-1.074755381491,    	1.0,                	
202,   	0.161646716363,     	0.447656408452,     	-0.879473751206,    	1.22427126926,      	-1.074755381491,    	1.0,                	
203,   	0.100537661885,     	0.465207587515,     	-0.879473751206,    	1.35795606303,      	-1.074755381491,    	1.0,                	
204,   	0.03763451045,      	0.474457126158,     	-0.879473751206,    	1.4916408568,       	-1.074755381491,    	1.0,                	
205,   	-0.025940229717,    	0.475239966145,     	-0.879473751206,    	1.625325650569,     	-1.074755381491,    	1.0,                	
206,   	-0.089052065869,    	0.467542137677,     	-0.879473751206,    	1.759010444339,     	-1.074755381491,    	1.0,                	
207,   	-0.150574765796,    	0.451501008686,     	-0.879473751206,    	1.892695238109,     	-1.074755381491,    	1.0,                	
208,   	-0.209410455461,    	0.427402833498,     	-0.879473751206,    	2.026380031879,     	-1.074755381491,    	1.0,                	
209,   	-0.264509210587,    	0.395677644622,     	-0.879473751206,    	2.160064825649,     	-1.074755381491,    	1.0,                	
210,   	-0.314887792583,    	0.356891578804,     	-0.879473751206,    	2.293749619418,     	-1.074755381491,    	1.0,                	
211,   	-0.359647194461,    	0.311736774306,     	-0.879473751206,    	2.427434413188,     	-1.074755381491,    	1.0,                	
212,   	-0.397988683634,    	0.261019019687,     	-0.879473751206,    	2.561119206958,     	-1.074755381491,    	1.0,                	
213,   	-0.429228055319,    	0.205643374477,     	-0.879473751206,    	2.694804000728,     	-1.074755381491,    	1.0,                	
214,   	-0.452807842187,    	0.146598018378,     	-0.879473751206,    	2.828488794497,     	-1.074755381491,    	1.0,                	
215,   	-0.468307262385,    	0.084936617168,     	-0.879473751206,    	2.962173588267,     	-1.074755381491,    	1.0,                	
216,   	-0.475449728392,    	0.021759520012,     	-0.879473751206,    	3.095858382037,     	-1.074755381491,    	1.0,                	
217,   	-0.474107782731,    	-0.041805876293,    	-0.879473751206,    	3.229543175807,     	-1.074755381491,    	1.0,                	
218,   	-0.464305372456,    	-0.104625245746,    	-0.879473751206,    	3.363227969577,     	-1.074755381491,    	1.0,                	
219,   	-0.44621742181,     	-0.16557757521,     	-0.879473751206,    	3.496912763346,     	-1.074755381491,    	1.0,                	
220,   	-0.4201667107,      	-0.223575168922,    	-0.879473751206,    	3.630597557116,     	-1.074755381491,    	1.0,                	
221,   	-0.386618114684,    	-0.277583058447,    	-0.879473751206,    	3.764282350886,     	-1.074755381491,    	1.0,                	
222,   	-0.346170309252,    	-0.326637471719,    	-0.879473751206,    	3.897967144656,     	-1.074755381491,    	1.0,                	
223,   	-0.299545086451,    	-0.369863031569,    	-0.879473751206,    	4.031651938425,     	-1.074755381491,    	1.0,                	
224,   	-0.247574474486,    	-0.406488376859,    	-0.879473751206,    	4.165336732195,     	-1.074755381491,    	1.0,                	
225,   	-0.191185890159,    	-0.435859927434,    	-0.879473751206,    	4.299021525965,     	-1.074755381491,    	1.0,                	
226,   	-0.131385589092,    	-0.457453547279,    	-0.879473751206,    	4.432706319735,     	-1.074755381491,    	1.0,                	
227,   	-0.069240709075,    	-0.470883897734,    	-0.879473751206,    	4.566391113505,     	-1.074755381491,    	1.0,                	
228,   	-0.005860226965,    	-0.47591131388,     	-0.879473751206,    	4.700075907274,     	-1.074755381491,    	1.0,                	
229,   	0.057624831035,     	-0.472446081354,    	-0.879473751206,    	4.833760701044,     	-1.074755381491,    	1.0,                	
230,   	0.120081572559,     	-0.460550037315,    	-0.879473751206,    	4.967445494814,     	-1.074755381491,    	1.0,                	
231,   	0.180395455577,     	-0.440435466948,    	-0.879473751206,    	5.101130288584,     	-1.074755381491,    	1.0,                	
232,   	0.237490177416,     	-0.41246131524,     	-0.879473751206,    	5.234815082353,     	-1.074755381491,    	1.0,                	
233,   	0.290346881412,     	-0.377126781591,    	-0.879473751206,    	5.368499876123,     	-1.074755381491,    	1.0,                	
234,   	0.338022338432,     	-0.335062411589,    	-0.879473751206,    	5.502184669893,     	-1.074755381491,    	1.0,                	
235,   	0.379665778814,     	-0.287018844915,    	-0.879473751206,    	5.635869463663,     	-1.074755381491,    	1.0,                	
