This run aims to check if discrepancy is less than 0.0138
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
473,   	-0.322016362157,    	0.141200176541,     	0.93614527326,      	2.728353590007,     	1.211502262055,     	1.0,                	0.002156507669,     	0.016419397763,     	0.016419397763,     	Normal,             	
474,   	-0.328257130512,    	0.126013029566,     	0.93614527326,      	2.775055129402,     	1.211502262055,     	1.0,                	0.001916399722,     	0.017366458261,     	0.017366458261,     	Normal,             	
475,   	-0.334078729359,    	0.109651401916,     	0.93614527326,      	2.824450917004,     	1.211502262055,     	1.0,                	0.002193642469,     	0.017243505155,     	0.017243505155,     	Normal,             	
476,   	-0.339052801728,    	0.093140887868,     	0.93614527326,      	2.873496916095,     	1.211502262055,     	1.0,                	0.002279843846,     	0.01685101483,      	0.01685101483,      	Normal,             	
477,   	-0.343125914659,    	0.07678954383,      	0.93614527326,      	2.921426331932,     	1.211502262055,     	1.0,                	0.002100136455,     	0.017454304737,     	0.017454304737,     	Normal,             	
478,   	-0.346513856027,    	0.059667201492,     	0.93614527326,      	2.971072034344,     	1.211502262055,     	1.0,                	0.002245394409,     	0.016648889137,     	0.016648889137,     	Normal,             	
479,   	-0.348949859169,    	0.043197489953,     	0.93614527326,      	3.01842643507,      	1.211502262055,     	1.0,                	0.002132340379,     	0.01711008162,      	0.01711008162,      	Normal,             	
480,   	-0.350638148309,    	0.026170905655,     	0.93614527326,      	3.067092860089,     	1.211502262055,     	1.0,                	0.002143423409,     	0.01692379992,      	0.01692379992,      	Normal,             	
481,   	-0.3514912801,      	0.009268622677,     	0.93614527326,      	3.115229338776,     	1.211502262055,     	1.0,                	0.002010427152,     	0.018005125889,     	0.018005125889,     	Normal,             	
482,   	-0.351504908862,    	-0.008736498053,    	0.93614527326,      	3.166442092424,     	1.211502262055,     	1.0,                	0.002514071332,     	0.016165600163,     	0.016165600163,     	Normal,             	
483,   	0.376847149707,     	0.0,                	0.926275458899,     	0.0,                	1.184406190376,     	1.0,                	0.002470572072,     	0.016360582109,     	0.016360582109,     	Normal,             	
484,   	0.376492007513,     	0.016356727086,     	0.926275458899,     	0.043417781586,     	1.184406190376,     	1.0,                	0.001995465196,     	0.018145559193,     	0.018145559193,     	Normal,             	
485,   	0.375268191861,     	0.034460969507,     	0.926275458899,     	0.091573413421,     	1.184406190376,     	1.0,                	0.002615054328,     	0.015577466109,     	0.015577466109,     	Normal,             	
486,   	0.37352339882,      	0.04994041225,      	0.926275458899,     	0.132912655018,     	1.184406190376,     	1.0,                	0.00249941541,      	0.016113338684,     	0.016113338684,     	Normal,             	
487,   	0.371047069363,     	0.06586233035,      	0.926275458899,     	0.175674200198,     	1.184406190376,     	1.0,                	0.002225815544,     	0.016070221634,     	0.016070221634,     	Normal,             	
488,   	0.367901708568,     	0.081621731635,     	0.926275458899,     	0.21832130407,      	1.184406190376,     	1.0,                	0.002305328615,     	0.016502462366,     	0.016502462366,     	Normal,             	
489,   	0.363975527799,     	0.097650342576,     	0.926275458899,     	0.262115668011,     	1.184406190376,     	1.0,                	0.002365320636,     	0.015412324571,     	0.015412324571,     	Normal,             	
490,   	0.359678249097,     	0.112451462278,     	0.926275458899,     	0.303016598082,     	1.184406190376,     	1.0,                	0.002160641294,     	0.017297356839,     	0.017297356839,     	Normal,             	
491,   	0.354139174734,     	0.128837956986,     	0.926275458899,     	0.348920821192,     	1.184406190376,     	1.0,                	0.00221804219,      	0.015706766191,     	0.015706766191,     	Normal,             	
492,   	0.348462850592,     	0.143483155803,     	0.926275458899,     	0.390603246854,     	1.184406190376,     	1.0,                	0.002237052638,     	0.016979011551,     	0.016979011551,     	Normal,             	
493,   	0.341646107071,     	0.159033681229,     	0.926275458899,     	0.435662491771,     	1.184406190376,     	1.0,                	0.002212457234,     	0.016764978776,     	0.016764978776,     	Normal,             	
494,   	0.334234768423,     	0.174071519265,     	0.926275458899,     	0.48015363786,      	1.184406190376,     	1.0,                	0.002231040669,     	0.015707894373,     	0.015707894373,     	Normal,             	
495,   	0.326690271813,     	0.187848983348,     	0.926275458899,     	0.521839057913,     	1.184406190376,     	1.0,                	0.001983613902,     	0.017478533698,     	0.017478533698,     	Normal,             	
496,   	0.31762861117,      	0.202795068007,     	0.926275458899,     	0.568224179164,     	1.184406190376,     	1.0,                	0.002119143752,     	0.017593680928,     	0.017593680928,     	Normal,             	
497,   	0.307817239068,     	0.21739899166,      	0.926275458899,     	0.614914937354,     	1.184406190376,     	1.0,                	0.002212073284,     	0.016494784769,     	0.016494784769,     	Normal,             	
498,   	0.298008990832,     	0.230660823777,     	0.926275458899,     	0.658688923173,     	1.184406190376,     	1.0,                	0.002010249681,     	0.017624948228,     	0.017624948228,     	Normal,             	
499,   	0.286898122076,     	0.244342468252,     	0.926275458899,     	0.705462674795,     	1.184406190376,     	1.0,                	0.002469220696,     	0.016152429398,     	0.016152429398,     	Normal,             	
500,   	0.276163978274,     	0.256412229322,     	0.926275458899,     	0.748327974699,     	1.184406190376,     	1.0,                	0.002366910609,     	0.016372170661,     	0.016372170661,     	Normal,             	
501,   	0.264766119287,     	0.268165389862,     	0.926275458899,     	0.791776514872,     	1.184406190376,     	1.0,                	0.002277438425,     	0.016506972782,     	0.016506972782,     	Normal,             	
502,   	0.252768531223,     	0.279502851265,     	0.926275458899,     	0.835582850506,     	1.184406190376,     	1.0,                	0.002169835349,     	0.016906462462,     	0.016906462462,     	Normal,             	
503,   	0.239978001808,     	0.29055865654,      	0.926275458899,     	0.880449530806,     	1.184406190376,     	1.0,                	0.002048266877,     	0.017534539354,     	0.017534539354,     	Normal,             	
504,   	0.226202312579,     	0.301407179785,     	0.926275458899,     	0.926983308535,     	1.184406190376,     	1.0,                	0.002404444094,     	0.0159586206,       	0.0159586206,       	Normal,             	
505,   	0.21323843716,      	0.310713924952,     	0.926275458899,     	0.969334201502,     	1.184406190376,     	1.0,                	0.002181434708,     	0.017117333154,     	0.017117333154,     	Normal,             	
506,   	0.198908702607,     	0.320076713101,     	0.926275458899,     	1.014760589973,     	1.184406190376,     	1.0,                	0.002092357848,     	0.017785735555,     	0.017785735555,     	Normal,             	
507,   	0.183584987702,     	0.329105342607,     	0.926275458899,     	1.061961123941,     	1.184406190376,     	1.0,                	0.002159188112,     	0.016464197998,     	0.016464197998,     	Normal,             	
508,   	0.169034818512,     	0.336810041971,     	0.926275458899,     	1.105653925428,     	1.184406190376,     	1.0,                	0.002220576258,     	0.016904505084,     	0.016904505084,     	Normal,             	
509,   	0.153760020374,     	0.34405178444,      	0.926275458899,     	1.150515410332,     	1.184406190376,     	1.0,                	0.002268768365,     	0.016977751815,     	0.016977751815,     	Normal,             	
510,   	0.138107658753,     	0.350628077649,     	0.926275458899,     	1.195571311571,     	1.184406190376,     	1.0,                	0.002241281605,     	0.015976003008,     	0.015976003008,     	Normal,             	
511,   	0.123122416782,     	0.356166596872,     	0.926275458899,     	1.237968340777,     	1.184406190376,     	1.0,                	0.002090953331,     	0.01779791579,      	0.01779791579,      	Normal,             	
512,   	0.106168588574,     	0.361582639299,     	0.926275458899,     	1.285201205175,     	1.184406190376,     	1.0,                	0.00220669822,      	0.01691052748,      	0.01691052748,      	Normal,             	
513,   	0.089840227649,     	0.365981567484,     	0.926275458899,     	1.330078675105,     	1.184406190376,     	1.0,                	0.00195904216,      	0.018063159506,     	0.018063159506,     	Normal,             	
514,   	0.072199715125,     	0.369866158736,     	0.926275458899,     	1.378015588371,     	1.184406190376,     	1.0,                	0.002389536505,     	0.01617456689,      	0.01617456689,      	Normal,             	
515,   	0.056261930832,     	0.37262362966,      	0.926275458899,     	1.420939645743,     	1.184406190376,     	1.0,                	0.002395976149,     	0.01566750672,      	0.01566750672,      	Normal,             	
516,   	0.040724741144,     	0.37464018698,      	0.926275458899,     	1.462517870066,     	1.184406190376,     	1.0,                	0.002598607845,     	0.015997268139,     	0.015997268139,     	Normal,             	
517,   	0.024788048404,     	0.376031018532,     	0.926275458899,     	1.504971341031,     	1.184406190376,     	1.0,                	0.00223068694,      	0.017009668757,     	0.017009668757,     	Normal,             	
518,   	0.007794289432,     	0.376766536856,     	0.926275458899,     	1.550111958466,     	1.184406190376,     	1.0,                	0.002026948424,     	0.017580777056,     	0.017580777056,     	Normal,             	
519,   	-0.009786426178,    	0.376720055352,     	0.926275458899,     	1.59676846567,      	1.184406190376,     	1.0,                	0.002617409215,     	0.015724519289,     	0.015724519289,     	Normal,             	
520,   	-0.02549370121,     	0.375983836675,     	0.926275458899,     	1.638498011122,     	1.184406190376,     	1.0,                	0.001991857181,     	0.017726271962,     	0.017726271962,     	Normal,             	
521,   	-0.043146268462,    	0.374369034189,     	0.926275458899,     	1.685540708944,     	1.184406190376,     	1.0,                	0.002089094021,     	0.017718696744,     	0.017718696744,     	Normal,             	
522,   	-0.060695891592,    	0.37192712053,      	0.926275458899,     	1.732563299641,     	1.184406190376,     	1.0,                	0.002205938456,     	0.016887445855,     	0.016887445855,     	Normal,             	
523,   	-0.07729773119,     	0.368834427616,     	0.926275458899,     	1.777379504867,     	1.184406190376,     	1.0,                	0.002303912923,     	0.016483675256,     	0.016483675256,     	Normal,             	
524,   	-0.093353117066,    	0.365101314399,     	0.926275458899,     	1.821124003472,     	1.184406190376,     	1.0,                	0.002019767802,     	0.017456545165,     	0.017456545165,     	Normal,             	
525,   	-0.110160869675,    	0.360386399625,     	0.926275458899,     	1.867450760367,     	1.184406190376,     	1.0,                	0.002342639398,     	0.016583720518,     	0.016583720518,     	Normal,             	
526,   	-0.125909703609,    	0.35519082305,      	0.926275458899,     	1.911460802557,     	1.184406190376,     	1.0,                	0.002748622987,     	0.014458614011,     	0.015251194427,     	cover cap,          	
527,   	-0.140178400933,    	0.349805360384,     	0.926275458899,     	1.951934069867,     	1.184406190376,     	1.0,                	0.002366325778,     	0.01673062133,      	0.01673062133,      	Normal,             	
528,   	-0.155566491904,    	0.343238751948,     	0.926275458899,     	1.996334022666,     	1.184406190376,     	1.0,                	0.002185052242,     	0.016221717511,     	0.016221717511,     	Normal,             	
529,   	-0.170193955467,    	0.336225804727,     	0.926275458899,     	2.039383227633,     	1.184406190376,     	1.0,                	0.002364841347,     	0.017541217259,     	0.017541217259,     	Normal,             	
530,   	-0.185655744146,    	0.327941639484,     	0.926275458899,     	2.085934730621,     	1.184406190376,     	1.0,                	0.001968266476,     	0.018072192654,     	0.018072192654,     	Normal,             	
531,   	-0.201164601929,    	0.318663736833,     	0.926275458899,     	2.133895621102,     	1.184406190376,     	1.0,                	0.002132298566,     	0.016085937285,     	0.016085937285,     	Normal,             	
532,   	-0.214580581575,    	0.309788554103,     	0.926275458899,     	2.176584437451,     	1.184406190376,     	1.0,                	0.002216388208,     	0.017070124351,     	0.017070124351,     	Normal,             	
533,   	-0.228389396924,    	0.299753327946,     	0.926275458899,     	2.221885520613,     	1.184406190376,     	1.0,                	0.002047713089,     	0.017462313737,     	0.017462313737,     	Normal,             	
534,   	-0.242030415415,    	0.288851263206,     	0.926275458899,     	2.268227589076,     	1.184406190376,     	1.0,                	0.002226613101,     	0.01666836251,      	0.01666836251,      	Normal,             	
535,   	-0.254566745695,    	0.277866058071,     	0.926275458899,     	2.312462291565,     	1.184406190376,     	1.0,                	0.002207835136,     	0.016462652796,     	0.016462652796,     	Normal,             	
536,   	-0.26645958369,     	0.266482765862,     	0.926275458899,     	2.356150991731,     	1.184406190376,     	1.0,                	0.002112233264,     	0.017450819064,     	0.017450819064,     	Normal,             	
537,   	-0.278510709834,    	0.253861298251,     	0.926275458899,     	2.402462549794,     	1.184406190376,     	1.0,                	0.002406748317,     	0.016173086925,     	0.016173086925,     	Normal,             	
538,   	-0.289146636491,    	0.241677464501,     	0.926275458899,     	2.445382679034,     	1.184406190376,     	1.0,                	0.002092062305,     	0.018082699264,     	0.018082699264,     	Normal,             	
539,   	-0.300407114599,    	0.227528766841,     	0.926275458899,     	2.493371457832,     	1.184406190376,     	1.0,                	0.00215951359,      	0.016902508388,     	0.016902508388,     	Normal,             	
540,   	-0.310307594363,    	0.213829303704,     	0.926275458899,     	2.53822764298,      	1.184406190376,     	1.0,                	0.002505519779,     	0.016285146909,     	0.016285146909,     	Normal,             	
541,   	-0.319256154135,    	0.200223081309,     	0.926275458899,     	2.581445203081,     	1.184406190376,     	1.0,                	0.002265184286,     	0.016204738607,     	0.016204738607,     	Normal,             	
542,   	-0.327568758073,    	0.186312863154,     	0.926275458899,     	2.624449342471,     	1.184406190376,     	1.0,                	0.002487223777,     	0.016496245949,     	0.016496245949,     	Normal,             	
543,   	-0.335408689384,    	0.171798676734,     	0.926275458899,     	2.668227206602,     	1.184406190376,     	1.0,                	0.002015315168,     	0.017663175102,     	0.017663175102,     	Normal,             	
544,   	-0.343090414037,    	0.155893367525,     	0.926275458899,     	2.715102424701,     	1.184406190376,     	1.0,                	0.002284046556,     	0.016897751334,     	0.016897751334,     	Normal,             	
545,   	-0.349733974493,    	0.140356408215,     	0.926275458899,     	2.759945983374,     	1.184406190376,     	1.0,                	0.002146494862,     	0.017056554824,     	0.017056554824,     	Normal,             	
546,   	-0.355726818849,    	0.124387316851,     	0.926275458899,     	2.805211049264,     	1.184406190376,     	1.0,                	0.002034712237,     	0.017707219847,     	0.017707219847,     	Normal,             	
547,   	-0.361177196027,    	0.107539794085,     	0.926275458899,     	2.852203176502,     	1.184406190376,     	1.0,                	0.002188077887,     	0.015467985666,     	0.015467985666,     	Normal,             	
548,   	-0.365286073463,    	0.092627527096,     	0.926275458899,     	2.893251839621,     	1.184406190376,     	1.0,                	0.002056036314,     	0.018033041621,     	0.018033041621,     	Normal,             	
549,   	-0.36929902871,     	0.075046663058,     	0.926275458899,     	2.941108809272,     	1.184406190376,     	1.0,                	0.002219051377,     	0.016975239687,     	0.016975239687,     	Normal,             	
550,   	-0.372304009421,    	0.058339513291,     	0.926275458899,     	2.986158042647,     	1.184406190376,     	1.0,                	0.002171177146,     	0.014921124607,     	0.015251194427,     	cover cap,          	
551,   	-0.3743596643,      	0.043227491107,     	0.926275458899,     	3.026631309957,     	1.184406190376,     	1.0,                	0.001982188939,     	0.017351029966,     	0.017351029966,     	Normal,             	
552,   	-0.37595263695,     	0.025949740124,     	0.926275458899,     	3.072677997491,     	1.184406190376,     	1.0,                	0.002474696266,     	0.016450248323,     	0.016450248323,     	Normal,             	
553,   	-0.376726939779,    	0.009517724879,     	0.926275458899,     	3.11633377335,      	1.184406190376,     	1.0,                	0.00200667096,      	0.017297592654,     	0.017297592654,     	Normal,             	
554,   	-0.376766835875,    	-0.007779821766,    	0.926275458899,     	3.162238622384,     	1.184406190376,     	1.0,                	0.002257277799,     	0.016758519874,     	0.016758519874,     	Normal,             	
555,   	0.401429374417,     	0.0,                	0.915889981032,     	0.0,                	1.157719373618,     	1.0,                	0.002183680797,     	0.016378185881,     	0.016378185881,     	Normal,             	
556,   	0.40109526213,      	0.016374777608,     	0.915889981032,     	0.040802500041,     	1.157719373618,     	1.0,                	0.001783321335,     	0.019252250647,     	0.019252250647,     	Normal,             	
557,   	0.399848888462,     	0.03558664133,      	0.915889981032,     	0.088766344819,     	1.157719373618,     	1.0,                	0.002509741295,     	0.016402044804,     	0.016402044804,     	Normal,             	
558,   	0.398061386478,     	0.051890993829,     	0.915889981032,     	0.12962829217,      	1.157719373618,     	1.0,                	0.002202416892,     	0.014760740956,     	0.015317437612,     	cover cap,          	
559,   	0.39579194595,      	0.067039377727,     	0.915889981032,     	0.167787848951,     	1.157719373618,     	1.0,                	0.00205203898,      	0.018142377641,     	0.018142377641,     	Normal,             	
560,   	0.392358702155,     	0.084853942092,     	0.915889981032,     	0.212986140788,     	1.157719373618,     	1.0,                	0.002185014611,     	0.017006115965,     	0.017006115965,     	Normal,             	
561,   	0.38841268115,      	0.101395915929,     	0.915889981032,     	0.255353214573,     	1.157719373618,     	1.0,                	0.002252950895,     	0.01625651475,      	0.01625651475,      	Normal,             	
562,   	0.383988842607,     	0.117038931123,     	0.915889981032,     	0.295852557257,     	1.157719373618,     	1.0,                	0.002212879129,     	0.017235551377,     	0.017235551377,     	Normal,             	
563,   	0.378610948665,     	0.133413988008,     	0.915889981032,     	0.338791307188,     	1.157719373618,     	1.0,                	0.001772982937,     	0.018669234491,     	0.018669234491,     	Normal,             	
564,   	0.371998508631,     	0.150872967167,     	0.915889981032,     	0.385302396237,     	1.157719373618,     	1.0,                	0.00251108716,      	0.0157028336,       	0.0157028336,       	Normal,             	
565,   	0.365813285106,     	0.165306331051,     	0.915889981032,     	0.424422191487,     	1.157719373618,     	1.0,                	0.00211763613,      	0.017890407356,     	0.017890407356,     	Normal,             	
566,   	0.358084658023,     	0.181441231075,     	0.915889981032,     	0.468992642493,     	1.157719373618,     	1.0,                	0.001848580588,     	0.018436790406,     	0.018436790406,     	Normal,             	
567,   	0.3493759827,       	0.19769159152,      	0.915889981032,     	0.514924535826,     	1.157719373618,     	1.0,                	0.002514613305,     	0.016557742513,     	0.016557742513,     	Normal,             	
568,   	0.340926340477,     	0.21193105722,      	0.915889981032,     	0.556174423198,     	1.157719373618,     	1.0,                	0.002222056067,     	0.01699633987,      	0.01699633987,      	Normal,             	
569,   	0.331649706669,     	0.226172533062,     	0.915889981032,     	0.598517138307,     	1.157719373618,     	1.0,                	0.001985237251,     	0.017953220147,     	0.017953220147,     	Normal,             	
570,   	0.321205391179,     	0.240775080361,     	0.915889981032,     	0.643244101143,     	1.157719373618,     	1.0,                	0.002372783348,     	0.016847636593,     	0.016847636593,     	Normal,             	
571,   	0.310819611998,     	0.254040767285,     	0.915889981032,     	0.685216299474,     	1.157719373618,     	1.0,                	0.002098430366,     	0.017625713972,     	0.017625713972,     	Normal,             	
572,   	0.299368426499,     	0.267439877095,     	0.915889981032,     	0.729127211907,     	1.157719373618,     	1.0,                	0.001980115843,     	0.017973376322,     	0.017973376322,     	Normal,             	
573,   	0.287097156401,     	0.280572210726,     	0.915889981032,     	0.773904398328,     	1.157719373618,     	1.0,                	0.002250173086,     	0.017263756451,     	0.017263756451,     	Normal,             	
574,   	0.274768246454,     	0.292656715941,     	0.915889981032,     	0.816913426091,     	1.157719373618,     	1.0,                	0.001910687929,     	0.017169613292,     	0.017169613292,     	Normal,             	
575,   	0.262002505144,     	0.304138504539,     	0.915889981032,     	0.85968788006,      	1.157719373618,     	1.0,                	0.002061613541,     	0.017432782894,     	0.017432782894,     	Normal,             	
576,   	0.248550811553,     	0.315226960652,     	0.915889981032,     	0.90311806763,      	1.157719373618,     	1.0,                	0.001974702607,     	0.017993676986,     	0.017993676986,     	Normal,             	
577,   	0.234174928908,     	0.326048532148,     	0.915889981032,     	0.947945837689,     	1.157719373618,     	1.0,                	0.002153781856,     	0.016800745522,     	0.016800745522,     	Normal,             	
578,   	0.220326941447,     	0.335561591244,     	0.915889981032,     	0.9898012001,       	1.157719373618,     	1.0,                	0.002148917576,     	0.016416721426,     	0.016416721426,     	Normal,             	
579,   	0.206422552543,     	0.344289518352,     	0.915889981032,     	1.030699715997,     	1.157719373618,     	1.0,                	0.002004757009,     	0.017745274132,     	0.017745274132,     	Normal,             	
580,   	0.191005191035,     	0.353075855367,     	0.915889981032,     	1.074908536819,     	1.157719373618,     	1.0,                	0.002256393981,     	0.016702139187,     	0.016702139187,     	Normal,             	
581,   	0.176152733922,     	0.360715617872,     	0.915889981032,     	1.116518207679,     	1.157719373618,     	1.0,                	0.002511121188,     	0.016214255295,     	0.016214255295,     	Normal,             	
582,   	0.161442238999,     	0.367534959034,     	0.915889981032,     	1.156912256379,     	1.157719373618,     	1.0,                	0.002090173661,     	0.018117786166,     	0.018117786166,     	Normal,             	
583,   	0.144694010747,     	0.374445170752,     	0.915889981032,     	1.202049272811,     	1.157719373618,     	1.0,                	0.002205917757,     	0.016779494297,     	0.016779494297,     	Normal,             	
584,   	0.12891945401,      	0.38016485506,      	0.915889981032,     	1.243851684753,     	1.157719373618,     	1.0,                	0.002346605053,     	0.016172429227,     	0.016172429227,     	Normal,             	
585,   	0.113502196963,     	0.385049079897,     	0.915889981032,     	1.28414151941,      	1.157719373618,     	1.0,                	0.001978875121,     	0.016921512689,     	0.016921512689,     	Normal,             	
586,   	0.09717393043,      	0.389490397687,     	0.915889981032,     	1.326297791063,     	1.157719373618,     	1.0,                	0.002172187064,     	0.017391238362,     	0.017391238362,     	Normal,             	
587,   	0.080212693858,     	0.393333784958,     	0.915889981032,     	1.369624462777,     	1.157719373618,     	1.0,                	0.00215927789,      	0.017167646292,     	0.017167646292,     	Normal,             	
588,   	0.063321759326,     	0.39640370513,      	0.915889981032,     	1.412394015634,     	1.157719373618,     	1.0,                	0.002082785846,     	0.018181042552,     	0.018181042552,     	Normal,             	
589,   	0.045307992658,     	0.398864298285,     	0.915889981032,     	1.457688650214,     	1.157719373618,     	1.0,                	0.002224871141,     	0.016717703769,     	0.016717703769,     	Normal,             	
590,   	0.028661424332,     	0.400404876844,     	0.915889981032,     	1.499337102378,     	1.157719373618,     	1.0,                	0.002167570611,     	0.017015750804,     	0.017015750804,     	Normal,             	
591,   	0.011667163623,     	0.401259791081,     	0.915889981032,     	1.541728182882,     	1.157719373618,     	1.0,                	0.002214686074,     	0.017543931024,     	0.017543931024,     	Normal,             	
592,   	-0.005876310822,    	0.401386362021,     	0.915889981032,     	1.585435317073,     	1.157719373618,     	1.0,                	0.002146535074,     	0.01737252412,      	0.01737252412,      	Normal,             	
593,   	-0.023237403628,    	0.400756242269,     	0.915889981032,     	1.628715358842,     	1.157719373618,     	1.0,                	0.002436947581,     	0.015530491799,     	0.015530491799,     	Normal,             	
594,   	-0.038721561821,    	0.399557484344,     	0.915889981032,     	1.667405752498,     	1.157719373618,     	1.0,                	0.002535587535,     	0.01434632939,      	0.015317437612,     	cover cap,          	
595,   	-0.053936609478,    	0.397789372411,     	0.915889981032,     	1.705565309279,     	1.157719373618,     	1.0,                	0.002380819719,     	0.016443861627,     	0.016443861627,     	Normal,             	
596,   	-0.070182693999,    	0.395246672482,     	0.915889981032,     	1.746531448244,     	1.157719373618,     	1.0,                	0.002210722897,     	0.017327049384,     	0.017327049384,     	Normal,             	
597,   	-0.08717352564,     	0.391849868027,     	0.915889981032,     	1.78969818152,      	1.157719373618,     	1.0,                	0.002369413398,     	0.01608824097,      	0.01608824097,      	Normal,             	
598,   	-0.102804682736,    	0.388042188238,     	0.915889981032,     	1.829778252619,     	1.157719373618,     	1.0,                	0.00234700577,      	0.01676188824,      	0.01676188824,      	Normal,             	
599,   	-0.118914429395,    	0.383412181766,     	0.915889981032,     	1.871536796574,     	1.157719373618,     	1.0,                	0.002202620115,     	0.016683313227,     	0.016683313227,     	Normal,             	
600,   	-0.13474281617,     	0.378140074755,     	0.915889981032,     	1.913099559979,     	1.157719373618,     	1.0,                	0.002236454642,     	0.015805116193,     	0.015805116193,     	Normal,             	
601,   	-0.149523662042,    	0.372542906435,     	0.915889981032,     	1.952474200283,     	1.157719373618,     	1.0,                	0.002517618742,     	0.015547253941,     	0.015547253941,     	Normal,             	
602,   	-0.163837302918,    	0.366473574515,     	0.915889981032,     	1.991206357903,     	1.157719373618,     	1.0,                	0.002365092207,     	0.016207928733,     	0.016207928733,     	Normal,             	
603,   	-0.17849731431,     	0.359561192885,     	0.915889981032,     	2.031584643302,     	1.157719373618,     	1.0,                	0.002309673643,     	0.016256218713,     	0.016256218713,     	Normal,             	
604,   	-0.19290870083,     	0.352039452035,     	0.915889981032,     	2.072083248379,     	1.157719373618,     	1.0,                	0.002226183408,     	0.016984661563,     	0.016984661563,     	Normal,             	
605,   	-0.207627648434,    	0.343564116652,     	0.915889981032,     	2.114396865164,     	1.157719373618,     	1.0,                	0.002193854854,     	0.017568234511,     	0.017568234511,     	Normal,             	
606,   	-0.222461021026,    	0.334150619885,     	0.915889981032,     	2.158164556206,     	1.157719373618,     	1.0,                	0.00225840003,      	0.01651258425,      	0.01651258425,      	Normal,             	
607,   	-0.236015014963,    	0.324719040644,     	0.915889981032,     	2.199301926046,     	1.157719373618,     	1.0,                	0.002224823476,     	0.01679143694,      	0.01679143694,      	Normal,             	
608,   	-0.249388280451,    	0.314564823556,     	0.915889981032,     	2.241134094788,     	1.157719373618,     	1.0,                	0.00210077115,      	0.018052658527,     	0.018052658527,     	Normal,             	
609,   	-0.263278801712,    	0.303034346592,     	0.915889981032,     	2.286108830697,     	1.157719373618,     	1.0,                	0.002420017162,     	0.015812571498,     	0.015812571498,     	Normal,             	
610,   	-0.27500895692,     	0.292430532365,     	0.915889981032,     	2.325502046498,     	1.157719373618,     	1.0,                	0.002442447695,     	0.015717630998,     	0.015717630998,     	Normal,             	
611,   	-0.286245834144,    	0.281440695494,     	0.915889981032,     	2.36465871058,      	1.157719373618,     	1.0,                	0.002151901146,     	0.017091040466,     	0.017091040466,     	Normal,             	
612,   	-0.297966151419,    	0.269001329465,     	0.915889981032,     	2.407237387352,     	1.157719373618,     	1.0,                	0.00196588211,      	0.017240855064,     	0.017240855064,     	Normal,             	
613,   	-0.309241922434,    	0.255958934312,     	0.915889981032,     	2.450189352335,     	1.157719373618,     	1.0,                	0.002051351191,     	0.017836452702,     	0.017836452702,     	Normal,             	
614,   	-0.320306715891,    	0.241969317064,     	0.915889981032,     	2.494625363716,     	1.157719373618,     	1.0,                	0.002283039196,     	0.017237337484,     	0.017237337484,     	Normal,             	
615,   	-0.330399162976,    	0.227995473091,     	0.915889981032,     	2.537568564042,     	1.157719373618,     	1.0,                	0.002055275557,     	0.017287364538,     	0.017287364538,     	Normal,             	
616,   	-0.339909031489,    	0.213558874686,     	0.915889981032,     	2.580636415489,     	1.157719373618,     	1.0,                	0.002020393744,     	0.017968302136,     	0.017968302136,     	Normal,             	
617,   	-0.349125195529,    	0.198134147718,     	0.915889981032,     	2.625400958446,     	1.157719373618,     	1.0,                	0.002107641137,     	0.01805052397,      	0.01805052397,      	Normal,             	
618,   	-0.357679220483,    	0.182239177675,     	0.915889981032,     	2.670370375618,     	1.157719373618,     	1.0,                	0.002027128237,     	0.017641648858,     	0.017641648858,     	Normal,             	
619,   	-0.365340765354,    	0.166348032197,     	0.915889981032,     	2.714320992992,     	1.157719373618,     	1.0,                	0.002558821475,     	0.01658616789,      	0.01658616789,      	Normal,             	
620,   	-0.371900581515,    	0.151114195608,     	0.915889981032,     	2.75564170586,      	1.157719373618,     	1.0,                	0.002135188054,     	0.017373434509,     	0.017373434509,     	Normal,             	
621,   	-0.378090813897,    	0.13488098121,      	0.915889981032,     	2.798924016028,     	1.157719373618,     	1.0,                	0.001991158621,     	0.017732809973,     	0.017732809973,     	Normal,             	
622,   	-0.383678720804,    	0.118051606714,     	0.915889981032,     	2.843101779824,     	1.157719373618,     	1.0,                	0.001870895268,     	0.01804603527,      	0.01804603527,      	Normal,             	
623,   	-0.388596636057,    	0.100688614503,     	0.915889981032,     	2.888060012376,     	1.157719373618,     	1.0,                	0.002419008185,     	0.016166401346,     	0.016166401346,     	Normal,             	
624,   	-0.392335634143,    	0.084960536877,     	0.915889981032,     	2.928334827944,     	1.157719373618,     	1.0,                	0.001794836326,     	0.018795169968,     	0.018795169968,     	Normal,             	
625,   	-0.395882415313,    	0.066503051744,     	0.915889981032,     	2.975159720061,     	1.157719373618,     	1.0,                	0.002196913065,     	0.016843688783,     	0.016843688783,     	Normal,             	
626,   	-0.398323729911,    	0.049837223386,     	0.915889981032,     	3.017122081844,     	1.157719373618,     	1.0,                	0.002125292543,     	0.016887716563,     	0.016887716563,     	Normal,             	
627,   	-0.40006739007,     	0.03303976465,      	0.915889981032,     	3.059194145361,     	1.157719373618,     	1.0,                	0.001988173267,     	0.018226137184,     	0.018226137184,     	Normal,             	
