This run aims to check if discrepancy is less than 0.0270
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1082,  	0.488327639568,     	0.509146094795,     	0.708735755123,     	0.806266315026,     	0.787704542166,     	1.0,                	0.00674017654,      	0.019732644181,     	0.019732644181,     	Normal,             	
1083,  	0.47389680507,      	0.522604484821,     	0.708735755123,     	0.834237985433,     	0.787704542166,     	1.0,                	0.005401269354,     	0.028250906288,     	0.028250906288,     	Normal,             	
1084,  	0.452593180914,     	0.541158980338,     	0.708735755123,     	0.874285942483,     	0.787704542166,     	1.0,                	0.00615729292,      	0.022897914753,     	0.022897914753,     	Normal,             	
1085,  	0.434792432608,     	0.555562030702,     	0.708735755123,     	0.906744854498,     	0.787704542166,     	1.0,                	0.006212702289,     	0.025794528163,     	0.025794528163,     	Normal,             	
1086,  	0.41419195882,      	0.571085502057,     	0.708735755123,     	0.943310289291,     	0.787704542166,     	1.0,                	0.008108426411,     	0.015217668936,     	0.015217668936,     	Normal,             	
1087,  	0.401777518388,     	0.579886588161,     	0.708735755123,     	0.964881549175,     	0.787704542166,     	1.0,                	0.006433388868,     	0.020848928664,     	0.020848928664,     	Normal,             	
1088,  	0.384466503457,     	0.591505821721,     	0.708735755123,     	0.994435701556,     	0.787704542166,     	1.0,                	0.006693672526,     	0.021132793638,     	0.021132793638,     	Normal,             	
1089,  	0.366577170519,     	0.602756009896,     	0.708735755123,     	1.024392273267,     	0.787704542166,     	1.0,                	0.005892646196,     	0.021741308585,     	0.021741308585,     	Normal,             	
1090,  	0.347829554836,     	0.61376561503,      	0.708735755123,     	1.055211506336,     	0.787704542166,     	1.0,                	0.007828578115,     	0.015981544957,     	0.015981544957,     	Normal,             	
1091,  	0.33383717953,      	0.621487221891,     	0.708735755123,     	1.077865616434,     	0.787704542166,     	1.0,                	0.006244766602,     	0.023467748763,     	0.023467748763,     	Normal,             	
1092,  	0.312981422821,     	0.632246991594,     	0.708735755123,     	1.111132369575,     	0.787704542166,     	1.0,                	0.007937888315,     	0.011904695819,     	0.011904695819,     	Normal,             	
1093,  	0.302268232922,     	0.637438267424,     	0.708735755123,     	1.128007316486,     	0.787704542166,     	1.0,                	0.008945177413,     	0.013072924521,     	0.013072924521,     	Normal,             	
1094,  	0.290404668264,     	0.64292982359,      	0.708735755123,     	1.146538276836,     	0.787704542166,     	1.0,                	0.006570991432,     	0.026038565975,     	0.026038565975,     	Normal,             	
1095,  	0.266480799347,     	0.653208705537,     	0.708735755123,     	1.183449690325,     	0.787704542166,     	1.0,                	0.008667275158,     	0.016922401589,     	0.016922401589,     	Normal,             	
1096,  	0.250736562839,     	0.659412469905,     	0.708735755123,     	1.207437542779,     	0.787704542166,     	1.0,                	0.006662785792,     	0.019130835365,     	0.019130835365,     	Normal,             	
1097,  	0.232764263334,     	0.665968788402,     	0.708735755123,     	1.234556076341,     	0.787704542166,     	1.0,                	0.005888939683,     	0.026572083365,     	0.026572083365,     	Normal,             	
1098,  	0.207519506029,     	0.674262029205,     	0.708735755123,     	1.272223875047,     	0.787704542166,     	1.0,                	0.006693586562,     	0.019025561882,     	0.019025561882,     	Normal,             	
1099,  	0.189261873619,     	0.679612810801,     	0.708735755123,     	1.299193171215,     	0.787704542166,     	1.0,                	0.006432961015,     	0.023170979812,     	0.023170979812,     	Normal,             	
1100,  	0.166841220176,     	0.68546162304,      	0.708735755123,     	1.332039200881,     	0.787704542166,     	1.0,                	0.006360941679,     	0.025353352743,     	0.025353352743,     	Normal,             	
1101,  	0.142103310696,     	0.69101394957,      	0.708735755123,     	1.367979172679,     	0.787704542166,     	1.0,                	0.00628986806,      	0.023039182547,     	0.023039182547,     	Normal,             	
1102,  	0.119463592296,     	0.695285610038,     	0.708735755123,     	1.400638356436,     	0.787704542166,     	1.0,                	0.006719748012,     	0.018190898056,     	0.018190898056,     	Normal,             	
1103,  	0.101497182005,     	0.698134622731,     	0.708735755123,     	1.426424424898,     	0.787704542166,     	1.0,                	0.006191838843,     	0.023946187767,     	0.023946187767,     	Normal,             	
1104,  	0.077745062081,     	0.701177106538,     	0.708735755123,     	1.460369454665,     	0.787704542166,     	1.0,                	0.006376212639,     	0.021265669515,     	0.021265669515,     	Normal,             	
1105,  	0.056575997978,     	0.703201810196,     	0.708735755123,     	1.490514397412,     	0.787704542166,     	1.0,                	0.006208152685,     	0.021709628772,     	0.021709628772,     	Normal,             	
1106,  	0.034912066382,     	0.704609662885,     	0.708735755123,     	1.521288719446,     	0.787704542166,     	1.0,                	0.005676874496,     	0.024405415384,     	0.024405415384,     	Normal,             	
1107,  	0.01051930968,      	0.70539561491,      	0.708735755123,     	1.555884793782,     	0.787704542166,     	1.0,                	0.00649986513,      	0.022929976008,     	0.022929976008,     	Normal,             	
1108,  	-0.012410645721,    	0.705364873866,     	0.708735755123,     	1.58838915819,      	0.787704542166,     	1.0,                	0.007715316093,     	0.020595058231,     	0.020595058231,     	Normal,             	
1109,  	-0.032995034641,    	0.704702034267,     	0.708735755123,     	1.617583413819,     	0.787704542166,     	1.0,                	0.007662050566,     	0.018417675701,     	0.018417675701,     	Normal,             	
1110,  	-0.05137974399,     	0.703600562335,     	0.708735755123,     	1.643690963607,     	0.787704542166,     	1.0,                	0.007067615024,     	0.022451543432,     	0.022451543432,     	Normal,             	
1111,  	-0.073742810115,    	0.701609312486,     	0.708735755123,     	1.675517068538,     	0.787704542166,     	1.0,                	0.006416706984,     	0.023385147042,     	0.023385147042,     	Normal,             	
1112,  	-0.096956139642,    	0.69877974813,      	0.708735755123,     	1.708666718705,     	0.787704542166,     	1.0,                	0.006821796403,     	0.022237152015,     	0.022237152015,     	Normal,             	
1113,  	-0.118931379774,    	0.695376844823,     	0.708735755123,     	1.740188888562,     	0.787704542166,     	1.0,                	0.006121270251,     	0.022327832332,     	0.022327832332,     	Normal,             	
1114,  	-0.140877320009,    	0.691264934824,     	0.708735755123,     	1.771839612584,     	0.787704542166,     	1.0,                	0.007150425123,     	0.02033354771,      	0.02033354771,      	Normal,             	
1115,  	-0.160740740017,    	0.686917785408,     	0.708735755123,     	1.80066314156,      	0.787704542166,     	1.0,                	0.006242268839,     	0.024668731269,     	0.024668731269,     	Normal,             	
1116,  	-0.184658660472,    	0.680877968893,     	0.708735755123,     	1.835632519085,     	0.787704542166,     	1.0,                	0.007536856333,     	0.022060887493,     	0.022060887493,     	Normal,             	
1117,  	-0.205857514342,    	0.674771304369,     	0.708735755123,     	1.866904805555,     	0.787704542166,     	1.0,                	0.005640495543,     	0.025345183879,     	0.025345183879,     	Normal,             	
1118,  	-0.229962894727,    	0.666941299111,     	0.708735755123,     	1.902833196228,     	0.787704542166,     	1.0,                	0.007121142472,     	0.020795745981,     	0.020795745981,     	Normal,             	
1119,  	-0.249520737473,    	0.659873496196,     	0.708735755123,     	1.932311954658,     	0.787704542166,     	1.0,                	0.006318038233,     	0.019726694276,     	0.019726694276,     	Normal,             	
1120,  	-0.26787298181,     	0.652639023524,     	0.708735755123,     	1.96027519033,      	0.787704542166,     	1.0,                	0.00538548585,      	0.028368548569,     	0.028368548569,     	Normal,             	
1121,  	-0.293895045007,    	0.641341821442,     	0.708735755123,     	2.000489937311,     	0.787704542166,     	1.0,                	0.007773776019,     	0.019552001111,     	0.019552001111,     	Normal,             	
1122,  	-0.311555063058,    	0.632951081912,     	0.708735755123,     	2.028205523771,     	0.787704542166,     	1.0,                	0.006199825484,     	0.024506182641,     	0.024506182641,     	Normal,             	
1123,  	-0.333350713043,    	0.621748286306,     	0.708735755123,     	2.062944455803,     	0.787704542166,     	1.0,                	0.006761693278,     	0.020728250091,     	0.020728250091,     	Normal,             	
1124,  	-0.35147306868,     	0.611686448602,     	0.708735755123,     	2.092327529354,     	0.787704542166,     	1.0,                	0.005465807564,     	0.03011381211,      	0.03011381211,      	Normal,             	
1125,  	-0.377257315389,    	0.596129639756,     	0.708735755123,     	2.135016695604,     	0.787704542166,     	1.0,                	0.010004711969,     	0.014099053661,     	0.014099053661,     	Normal,             	
1126,  	-0.389095162285,    	0.588471396159,     	0.708735755123,     	2.155002247717,     	0.787704542166,     	1.0,                	0.008405548863,     	0.01776469171,      	0.01776469171,      	Normal,             	
1127,  	-0.403789049507,    	0.578487711977,     	0.708735755123,     	2.180184125349,     	0.787704542166,     	1.0,                	0.007211215516,     	0.020125165847,     	0.020125165847,     	Normal,             	
1128,  	-0.420125676554,    	0.566734545719,     	0.708735755123,     	2.208712245465,     	0.787704542166,     	1.0,                	0.008288507499,     	0.013550053023,     	0.013550053023,     	Normal,             	
1129,  	-0.430932961275,    	0.558561019314,     	0.708735755123,     	2.227919559173,     	0.787704542166,     	1.0,                	0.006437577999,     	0.020432762508,     	0.020432762508,     	Normal,             	
1130,  	-0.446928213531,    	0.545846866218,     	0.708735755123,     	2.256883738472,     	0.787704542166,     	1.0,                	0.008091457761,     	0.015650614122,     	0.015650614122,     	Normal,             	
1131,  	-0.458926849144,    	0.535798261051,     	0.708735755123,     	2.279068729073,     	0.787704542166,     	1.0,                	0.008637295876,     	0.016430322906,     	0.016430322906,     	Normal,             	
1132,  	-0.471280153286,    	0.524965376505,     	0.708735755123,     	2.302359017864,     	0.787704542166,     	1.0,                	0.005952347409,     	0.026028141494,     	0.026028141494,     	Normal,             	
1133,  	-0.490324459387,    	0.507223376766,     	0.708735755123,     	2.339255652275,     	0.787704542166,     	1.0,                	0.00724920488,      	0.022571128517,     	0.022571128517,     	Normal,             	
1134,  	-0.506299669209,    	0.491278204655,     	0.708735755123,     	2.371251289038,     	0.787704542166,     	1.0,                	0.005652710469,     	0.025402632284,     	0.025402632284,     	Normal,             	
1135,  	-0.523658467797,    	0.472731888617,     	0.708735755123,     	2.407261125227,     	0.787704542166,     	1.0,                	0.006822764537,     	0.02114336886,      	0.02114336886,      	Normal,             	
1136,  	-0.537589678334,    	0.456827064828,     	0.708735755123,     	2.437232688857,     	0.787704542166,     	1.0,                	0.006126220098,     	0.025509090504,     	0.025509090504,     	Normal,             	
1137,  	-0.553753856032,    	0.437093006511,     	0.708735755123,     	2.473393452711,     	0.787704542166,     	1.0,                	0.006077797588,     	0.025498854209,     	0.025498854209,     	Normal,             	
1138,  	-0.569187975064,    	0.416795727489,     	0.708735755123,     	2.509539704383,     	0.787704542166,     	1.0,                	0.00514263608,      	0.02720107897,      	0.02720107897,      	Normal,             	
1139,  	-0.584832356829,    	0.394543715977,     	0.708735755123,     	2.548099257854,     	0.787704542166,     	1.0,                	0.005851255247,     	0.023405896788,     	0.023405896788,     	Normal,             	
1140,  	-0.597598670474,    	0.374925937297,     	0.708735755123,     	2.581278324552,     	0.787704542166,     	1.0,                	0.007298845973,     	0.020113465419,     	0.020113465419,     	Normal,             	
1141,  	-0.608044055787,    	0.357737411565,     	0.708735755123,     	2.609789857781,     	0.787704542166,     	1.0,                	0.00603657618,      	0.023364629302,     	0.023364629302,     	Normal,             	
1142,  	-0.619556880921,    	0.337406136153,     	0.708735755123,     	2.642910420335,     	0.787704542166,     	1.0,                	0.006512990904,     	0.024184181152,     	0.024184181152,     	Normal,             	
1143,  	-0.630757675629,    	0.315972125425,     	0.708735755123,     	2.677192851614,     	0.787704542166,     	1.0,                	0.005948193174,     	0.022806186573,     	0.022806186573,     	Normal,             	
1144,  	-0.640641327223,    	0.295418887793,     	0.708735755123,     	2.709521723107,     	0.787704542166,     	1.0,                	0.00649435623,      	0.02311847789,      	0.02311847789,      	Normal,             	
1145,  	-0.649976957223,    	0.274269182536,     	0.708735755123,     	2.742293321988,     	0.787704542166,     	1.0,                	0.006082493352,     	0.023629953997,     	0.023629953997,     	Normal,             	
1146,  	-0.658797741687,    	0.252347310187,     	0.708735755123,     	2.775790030904,     	0.787704542166,     	1.0,                	0.006499332762,     	0.02413265657,      	0.02413265657,      	Normal,             	
1147,  	-0.667043252356,    	0.229666995662,     	0.708735755123,     	2.80999941607,      	0.787704542166,     	1.0,                	0.006534930922,     	0.024055827729,     	0.024055827729,     	Normal,             	
1148,  	-0.674485690755,    	0.206791398218,     	0.708735755123,     	2.844099881503,     	0.787704542166,     	1.0,                	0.005938478591,     	0.028394873127,     	0.028394873127,     	Normal,             	
1149,  	-0.682260887985,    	0.179481782184,     	0.708735755123,     	2.884351950745,     	0.787704542166,     	1.0,                	0.006278294301,     	0.025536338196,     	0.025536338196,     	Normal,             	
1150,  	-0.688309633567,    	0.154672162167,     	0.708735755123,     	2.920551344158,     	0.787704542166,     	1.0,                	0.005630371672,     	0.025044080632,     	0.025044080632,     	Normal,             	
1151,  	-0.693365863409,    	0.130143800736,     	0.708735755123,     	2.956052856954,     	0.787704542166,     	1.0,                	0.00661568688,      	0.019454242934,     	0.019454242934,     	Normal,             	
1152,  	-0.696690751862,    	0.110975788713,     	0.708735755123,     	2.98362985927,      	0.787704542166,     	1.0,                	0.005378413064,     	0.029207891205,     	0.029207891205,     	Normal,             	
1153,  	-0.700687262269,    	0.082042610297,     	0.708735755123,     	3.025034610927,     	0.787704542166,     	1.0,                	0.005516579541,     	0.025327659354,     	0.025327659354,     	Normal,             	
1154,  	-0.70318068302,     	0.056837984109,     	0.708735755123,     	3.060938156816,     	0.787704542166,     	1.0,                	0.007348744785,     	0.021708981805,     	0.021708981805,     	Normal,             	
1155,  	-0.704596574625,    	0.035175224775,     	0.708735755123,     	3.091711561675,     	0.787704542166,     	1.0,                	0.00579062509,      	0.025137973063,     	0.025137973063,     	Normal,             	
1156,  	-0.705402454944,    	0.010050172603,     	0.708735755123,     	3.127346186783,     	0.787704542166,     	1.0,                	0.007028021869,     	0.016393940172,     	0.016393940172,     	Normal,             	
1157,  	-0.705445523582,    	-0.006343710997,    	0.708735755123,     	3.150584900048,     	0.787704542166,     	1.0,                	0.005771232897,     	0.026481326993,     	0.026481326993,     	Normal,             	
1158,  	0.717763169368,     	0.0,                	0.696287320507,     	0.0,                	0.770211861323,     	1.0,                	0.005689536455,     	0.025322108455,     	0.025322108455,     	Normal,             	
1159,  	0.717316497538,     	0.025318168592,     	0.696287320507,     	0.035281027092,     	0.770211861323,     	1.0,                	0.006184254543,     	0.021950510631,     	0.021950510631,     	Normal,             	
1160,  	0.716206877645,     	0.047240615094,     	0.696287320507,     	0.065864048121,     	0.770211861323,     	1.0,                	0.006480059114,     	0.020859910011,     	0.020859910011,     	Normal,             	
1161,  	0.714531635495,     	0.068033147634,     	0.696287320507,     	0.094927456617,     	0.770211861323,     	1.0,                	0.004783730294,     	0.032196387567,     	0.032196387567,     	Normal,             	
1162,  	0.710761811579,     	0.100008072183,     	0.696287320507,     	0.139787779397,     	0.770211861323,     	1.0,                	0.005236114777,     	0.024770252231,     	0.024770252231,     	Normal,             	
1163,  	0.70688776692,      	0.124473500313,     	0.696287320507,     	0.174299833845,     	0.770211861323,     	1.0,                	0.006047254764,     	0.023733757554,     	0.023733757554,     	Normal,             	
1164,  	0.702386005873,     	0.147776405607,     	0.696287320507,     	0.207367619919,     	0.770211861323,     	1.0,                	0.005543501269,     	0.021661324227,     	0.021661324227,     	Normal,             	
1165,  	0.697606924592,     	0.168903955142,     	0.696287320507,     	0.237547694983,     	0.770211861323,     	1.0,                	0.006424073385,     	0.025231416487,     	0.025231416487,     	Normal,             	
1166,  	0.691239363204,     	0.193318674881,     	0.696287320507,     	0.272702348872,     	0.770211861323,     	1.0,                	0.006281853004,     	0.023942337816,     	0.023942337816,     	Normal,             	
1167,  	0.684407188344,     	0.216265503131,     	0.696287320507,     	0.306060772632,     	0.770211861323,     	1.0,                	0.0057312201,       	0.026804700755,     	0.026804700755,     	Normal,             	
1168,  	0.675854962816,     	0.241669270983,     	0.696287320507,     	0.343407713455,     	0.770211861323,     	1.0,                	0.00483008934,      	0.029055991525,     	0.029055991525,     	Normal,             	
1169,  	0.665520104939,     	0.268825142468,     	0.696287320507,     	0.38389178549,      	0.770211861323,     	1.0,                	0.006537941118,     	0.021144987113,     	0.021144987113,     	Normal,             	
1170,  	0.65731270269,      	0.288312292807,     	0.696287320507,     	0.413352410826,     	0.770211861323,     	1.0,                	0.004557929563,     	0.031024269722,     	0.031024269722,     	Normal,             	
1171,  	0.644239713079,     	0.316447719841,     	0.696287320507,     	0.456579322754,     	0.770211861323,     	1.0,                	0.005589178122,     	0.026314664907,     	0.026314664907,     	Normal,             	
1172,  	0.632207079174,     	0.339850226341,     	0.696287320507,     	0.493243420314,     	0.770211861323,     	1.0,                	0.006990776857,     	0.020876071539,     	0.020876071539,     	Normal,             	
1173,  	0.622056211905,     	0.358092217915,     	0.696287320507,     	0.522329347708,     	0.770211861323,     	1.0,                	0.005932965541,     	0.02474183687,      	0.02474183687,      	Normal,             	
1174,  	0.609344763274,     	0.379319030331,     	0.696287320507,     	0.556801807497,     	0.770211861323,     	1.0,                	0.006757210373,     	0.022188503422,     	0.022188503422,     	Normal,             	
1175,  	0.59732896466,      	0.397972455427,     	0.696287320507,     	0.587716443372,     	0.770211861323,     	1.0,                	0.005635735331,     	0.023139053003,     	0.023139053003,     	Normal,             	
1176,  	0.584190510804,     	0.417019681055,     	0.696287320507,     	0.619955566383,     	0.770211861323,     	1.0,                	0.00603546988,      	0.023567958068,     	0.023567958068,     	Normal,             	
1177,  	0.570184472106,     	0.43597435139,      	0.696287320507,     	0.652792326403,     	0.770211861323,     	1.0,                	0.005326315522,     	0.028413526572,     	0.028413526572,     	Normal,             	
1178,  	0.552482520023,     	0.458199773428,     	0.696287320507,     	0.692381125828,     	0.770211861323,     	1.0,                	0.00635863843,      	0.026156244297,     	0.026156244297,     	Normal,             	
1179,  	0.535421042706,     	0.478025390882,     	0.696287320507,     	0.728824472198,     	0.770211861323,     	1.0,                	0.00522829158,      	0.02842146543,      	0.02842146543,      	Normal,             	
1180,  	0.516076495029,     	0.498847690763,     	0.696287320507,     	0.768424334344,     	0.770211861323,     	1.0,                	0.005806516956,     	0.025123749598,     	0.025123749598,     	Normal,             	
1181,  	0.498301935178,     	0.516603473371,     	0.696287320507,     	0.803428961795,     	0.770211861323,     	1.0,                	0.005431033716,     	0.026429468744,     	0.026429468744,     	Normal,             	
1182,  	0.478944977536,     	0.534598611852,     	0.696287320507,     	0.840253033034,     	0.770211861323,     	1.0,                	0.005254178926,     	0.028467975346,     	0.028467975346,     	Normal,             	
1183,  	0.457369148598,     	0.553170343756,     	0.696287320507,     	0.87991770632,      	0.770211861323,     	1.0,                	0.006538803659,     	0.0202706998,       	0.0202706998,       	Normal,             	
1184,  	0.441565958051,     	0.565865241901,     	0.696287320507,     	0.908160132754,     	0.770211861323,     	1.0,                	0.005875642593,     	0.02306546357,      	0.02306546357,      	Normal,             	
1185,  	0.42315611611,      	0.579761044483,     	0.696287320507,     	0.94029671642,      	0.770211861323,     	1.0,                	0.006556435253,     	0.018833313362,     	0.018833313362,     	Normal,             	
1186,  	0.407799468222,     	0.590663661502,     	0.696287320507,     	0.966536365475,     	0.770211861323,     	1.0,                	0.005384142015,     	0.024953666512,     	0.024953666512,     	Normal,             	
1187,  	0.387021183641,     	0.604482068149,     	0.696287320507,     	1.001303994189,     	0.770211861323,     	1.0,                	0.007707077666,     	0.01428254334,      	0.017259328472,     	cover cap,          	
1188,  	0.372374972667,     	0.61361294562,      	0.696287320507,     	1.025350566998,     	0.770211861323,     	1.0,                	0.0060692006,       	0.020404674666,     	0.020404674666,     	Normal,             	
1189,  	0.354782388656,     	0.62394985696,      	0.696287320507,     	1.053779668256,     	0.770211861323,     	1.0,                	0.00703781722,      	0.01717443287,      	0.017259328472,     	cover cap,          	
1190,  	0.339677409589,     	0.632299948376,     	0.696287320507,     	1.077826241065,     	0.770211861323,     	1.0,                	0.006522742904,     	0.022490827411,     	0.022490827411,     	Normal,             	
1191,  	0.319700213085,     	0.642631886117,     	0.696287320507,     	1.109162130936,     	0.770211861323,     	1.0,                	0.006005842167,     	0.021185893512,     	0.021185893512,     	Normal,             	
1192,  	0.300594736083,     	0.651787367122,     	0.696287320507,     	1.138679753968,     	0.770211861323,     	1.0,                	0.005389841375,     	0.028084459653,     	0.028084459653,     	Normal,             	
1193,  	0.274866539913,     	0.663047775456,     	0.696287320507,     	1.177810002903,     	0.770211861323,     	1.0,                	0.007132376667,     	0.018650449704,     	0.018650449704,     	Normal,             	
1194,  	0.257546484599,     	0.66996550327,      	0.696287320507,     	1.203794861447,     	0.770211861323,     	1.0,                	0.006748981322,     	0.019225646723,     	0.019225646723,     	Normal,             	
1195,  	0.239510341764,     	0.676623058644,     	0.696287320507,     	1.230581164126,     	0.770211861323,     	1.0,                	0.006790872076,     	0.023744465393,     	0.023744465393,     	Normal,             	
1196,  	0.216998846744,     	0.684175027177,     	0.696287320507,     	1.263663870586,     	0.770211861323,     	1.0,                	0.006128552178,     	0.024124621317,     	0.024124621317,     	Normal,             	
1197,  	0.193883827955,     	0.691081057878,     	0.696287320507,     	1.297276290455,     	0.770211861323,     	1.0,                	0.005809689443,     	0.024646930789,     	0.024646930789,     	Normal,             	
1198,  	0.170042312015,     	0.697330323036,     	0.696287320507,     	1.33161650589,      	0.770211861323,     	1.0,                	0.005445477478,     	0.027141209791,     	0.027141209791,     	Normal,             	
1199,  	0.14355688602,      	0.703260540466,     	0.696287320507,     	1.369432359676,     	0.770211861323,     	1.0,                	0.005696752788,     	0.023194301774,     	0.023194301774,     	Normal,             	
1200,  	0.120759245015,     	0.707531746315,     	0.696287320507,     	1.401748466251,     	0.770211861323,     	1.0,                	0.005678973576,     	0.023075370993,     	0.023075370993,     	Normal,             	
1201,  	0.097953337126,     	0.711047896451,     	0.696287320507,     	1.433898854892,     	0.770211861323,     	1.0,                	0.004896539129,     	0.026344716486,     	0.026344716486,     	Normal,             	
1202,  	0.071793512417,     	0.714163607919,     	0.696287320507,     	1.470604827874,     	0.770211861323,     	1.0,                	0.004538930561,     	0.029258070858,     	0.029258070858,     	Normal,             	
1203,  	0.042628570624,     	0.716496177427,     	0.696287320507,     	1.511370498405,     	0.770211861323,     	1.0,                	0.005972598567,     	0.024400561472,     	0.024400561472,     	Normal,             	
1204,  	0.018249967359,     	0.717531118484,     	0.696287320507,     	1.54536741777,      	0.770211861323,     	1.0,                	0.005262370901,     	0.027178127228,     	0.027178127228,     	Normal,             	
1205,  	-0.00892758657,     	0.717707646259,     	0.696287320507,     	1.583234714773,     	0.770211861323,     	1.0,                	0.005370769592,     	0.026972449072,     	0.026972449072,     	Normal,             	
1206,  	-0.035886884488,    	0.716865467729,     	0.696287320507,     	1.620815406447,     	0.770211861323,     	1.0,                	0.007330792146,     	0.015491079163,     	0.017259328472,     	cover cap,          	
1207,  	-0.053113005834,    	0.715795344992,     	0.696287320507,     	1.644861979256,     	0.770211861323,     	1.0,                	0.006262705361,     	0.024437222136,     	0.024437222136,     	Normal,             	
1208,  	-0.077448916263,    	0.713572443884,     	0.696287320507,     	1.67890998228,      	0.770211861323,     	1.0,                	0.005198101098,     	0.0278240049,       	0.0278240049,       	Normal,             	
1209,  	-0.105047079894,    	0.710034561347,     	0.696287320507,     	1.71767729235,      	0.770211861323,     	1.0,                	0.006070245696,     	0.026657549056,     	0.026657549056,     	Normal,             	
1210,  	-0.131340594184,    	0.705644113998,     	0.696287320507,     	1.75481918334,      	0.770211861323,     	1.0,                	0.006278817226,     	0.024984266327,     	0.024984266327,     	Normal,             	
1211,  	-0.155819725637,    	0.700645545482,     	0.696287320507,     	1.789629450693,     	0.770211861323,     	1.0,                	0.005006412352,     	0.028828139731,     	0.028828139731,     	Normal,             	
1212,  	-0.183829001429,    	0.693823367677,     	0.696287320507,     	1.829796011152,     	0.770211861323,     	1.0,                	0.005941457828,     	0.022369344789,     	0.022369344789,     	Normal,             	
1213,  	-0.205360353673,    	0.687758018812,     	0.696287320507,     	1.86096262868,      	0.770211861323,     	1.0,                	0.00585826432,      	0.025186373199,     	0.025186373199,     	Normal,             	
1214,  	-0.229363697134,    	0.68012959187,      	0.696287320507,     	1.896054517807,     	0.770211861323,     	1.0,                	0.005425289661,     	0.026318412718,     	0.026318412718,     	Normal,             	
1215,  	-0.254143809521,    	0.67126365266,      	0.696287320507,     	1.932723837759,     	0.770211861323,     	1.0,                	0.006032400889,     	0.023866667144,     	0.023866667144,     	Normal,             	
1216,  	-0.276320716978,    	0.662443075796,     	0.696287320507,     	1.965976821216,     	0.770211861323,     	1.0,                	0.004962955096,     	0.029665935017,     	0.029665935017,     	Normal,             	
1217,  	-0.303458351439,    	0.65045906577,      	0.696287320507,     	2.007310854829,     	0.770211861323,     	1.0,                	0.007488634065,     	0.018251337578,     	0.018251337578,     	Normal,             	
1218,  	-0.319898832048,    	0.642533037715,     	0.696287320507,     	2.032739617552,     	0.770211861323,     	1.0,                	0.006115666074,     	0.022996347306,     	0.022996347306,     	Normal,             	
1219,  	-0.340318059855,    	0.63195536665,      	0.696287320507,     	2.064779894855,     	0.770211861323,     	1.0,                	0.006382096824,     	0.020844045511,     	0.020844045511,     	Normal,             	
1220,  	-0.35852478618,     	0.621806999796,     	0.696287320507,     	2.093821198325,     	0.770211861323,     	1.0,                	0.004887693145,     	0.031384066967,     	0.031384066967,     	Normal,             	
1221,  	-0.385363963751,    	0.605539910116,     	0.696287320507,     	2.137549504437,     	0.770211861323,     	1.0,                	0.006770009905,     	0.022026951848,     	0.022026951848,     	Normal,             	
1222,  	-0.40376332083,     	0.593429985806,     	0.696287320507,     	2.168239037182,     	0.770211861323,     	1.0,                	0.005217081486,     	0.028207584901,     	0.028207584901,     	Normal,             	
1223,  	-0.426768403844,    	0.57710717963,      	0.696287320507,     	2.207540859313,     	0.770211861323,     	1.0,                	0.006792593208,     	0.020912768195,     	0.020912768195,     	Normal,             	
1224,  	-0.443400087164,    	0.564429207256,     	0.696287320507,     	2.236677918538,     	0.770211861323,     	1.0,                	0.00563812877,      	0.022421089256,     	0.022421089256,     	Normal,             	
1225,  	-0.460812934127,    	0.550304831018,     	0.696287320507,     	2.267916636121,     	0.770211861323,     	1.0,                	0.007116189136,     	0.016387137976,     	0.017259328472,     	cover cap,          	
1226,  	-0.473911380774,    	0.539065831298,     	0.696287320507,     	2.29196320893,      	0.770211861323,     	1.0,                	0.006442604194,     	0.023834263794,     	0.023834263794,     	Normal,             	
1227,  	-0.491548017293,    	0.523033951093,     	0.696287320507,     	2.32517104125,      	0.770211861323,     	1.0,                	0.007092579814,     	0.017591154005,     	0.017591154005,     	Normal,             	
1228,  	-0.504218101198,    	0.510830768186,     	0.696287320507,     	2.349679953167,     	0.770211861323,     	1.0,                	0.006856206318,     	0.020709559027,     	0.020709559027,     	Normal,             	
1229,  	-0.518745645179,    	0.496071489716,     	0.696287320507,     	2.378533868124,     	0.770211861323,     	1.0,                	0.006635927835,     	0.019967005656,     	0.019967005656,     	Normal,             	
1230,  	-0.532343494607,    	0.481450278897,     	0.696287320507,     	2.40635314109,      	0.770211861323,     	1.0,                	0.007007278849,     	0.022552510466,     	0.022552510466,     	Normal,             	
1231,  	-0.547206279921,    	0.464488164021,     	0.696287320507,     	2.437774979434,     	0.770211861323,     	1.0,                	0.005358938171,     	0.025516553729,     	0.025516553729,     	Normal,             	
1232,  	-0.563370490313,    	0.444744486132,     	0.696287320507,     	2.473326953509,     	0.770211861323,     	1.0,                	0.005623919391,     	0.021000746689,     	0.021000746689,     	Normal,             	
1233,  	-0.576140558465,    	0.428072452037,     	0.696287320507,     	2.502586598949,     	0.770211861323,     	1.0,                	0.006149074537,     	0.023897386615,     	0.023897386615,     	Normal,             	
1234,  	-0.590071606887,    	0.40865568153,      	0.696287320507,     	2.535882387226,     	0.770211861323,     	1.0,                	0.004979900262,     	0.031031419781,     	0.031031419781,     	Normal,             	
