This run aims to check if discrepancy is less than 0.0492
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
737,   	0.292050819665,     	0.677937186619,     	0.674616550146,     	1.164028926106,     	0.740445117566,     	1.0,                	0.020579599102,     	0.018630385788,     	0.018630385788,     	Normal,             	
738,   	0.274848933819,     	0.685091653611,     	0.674616550146,     	1.189268263912,     	0.740445117566,     	1.0,                	0.015842422001,     	0.029825296492,     	0.029825296492,     	Normal,             	
739,   	0.246949473689,     	0.695635297921,     	0.674616550146,     	1.229675476854,     	0.740445117566,     	1.0,                	0.013902911014,     	0.037203067848,     	0.037203067848,     	Normal,             	
740,   	0.211587534314,     	0.70719390947,      	0.674616550146,     	1.280079976732,     	0.740445117566,     	1.0,                	0.013138341031,     	0.029819914651,     	0.029819914651,     	Normal,             	
741,   	0.182852079589,     	0.715162657903,     	0.674616550146,     	1.320479897381,     	0.740445117566,     	1.0,                	0.013968536907,     	0.033317920083,     	0.033317920083,     	Normal,             	
742,   	0.150394506182,     	0.722685272286,     	0.674616550146,     	1.36561966668,      	0.740445117566,     	1.0,                	0.013588857389,     	0.037657215665,     	0.037657215665,     	Normal,             	
743,   	0.113343447047,     	0.729414678547,     	0.674616550146,     	1.416639600492,     	0.740445117566,     	1.0,                	0.015214685512,     	0.022819608346,     	0.022819608346,     	Normal,             	
744,   	0.090742982784,     	0.732569601706,     	0.674616550146,     	1.447554658232,     	0.740445117566,     	1.0,                	0.015864266002,     	0.022493547686,     	0.022493547686,     	Normal,             	
745,   	0.068380502189,     	0.734994297385,     	0.674616550146,     	1.478027948095,     	0.740445117566,     	1.0,                	0.014285722573,     	0.023743671724,     	0.023743671724,     	Normal,             	
746,   	0.044706609387,     	0.73681329341,      	0.674616550146,     	1.51019499438,      	0.740445117566,     	1.0,                	0.014640318529,     	0.02779373207,      	0.02779373207,      	Normal,             	
747,   	0.016937124838,     	0.737974013141,     	0.674616550146,     	1.547849513426,     	0.740445117566,     	1.0,                	0.016316689627,     	0.021994831958,     	0.021994831958,     	Normal,             	
748,   	-0.005056994816,    	0.738151025924,     	0.674616550146,     	1.577647114133,     	0.740445117566,     	1.0,                	0.012052754093,     	0.038027139472,     	0.038027139472,     	Normal,             	
749,   	-0.043063915077,    	0.736911127265,     	0.674616550146,     	1.629168350112,     	0.740445117566,     	1.0,                	0.010490402596,     	0.053832101479,     	0.053832101479,     	Normal,             	
750,   	-0.096654080817,    	0.731813158484,     	0.674616550146,     	1.702111111335,     	0.740445117566,     	1.0,                	0.011645815459,     	0.03987793333,      	0.03987793333,      	Normal,             	
751,   	-0.13603322296,     	0.725525652558,     	0.674616550146,     	1.756140499462,     	0.740445117566,     	1.0,                	0.01304763842,      	0.037542577147,     	0.037542577147,     	Normal,             	
752,   	-0.172744936261,    	0.717671023008,     	0.674616550146,     	1.807005081564,     	0.740445117566,     	1.0,                	0.013751257228,     	0.031409702483,     	0.031409702483,     	Normal,             	
753,   	-0.203119163775,    	0.709672541089,     	0.674616550146,     	1.849559158303,     	0.740445117566,     	1.0,                	0.015817852477,     	0.014495463667,     	0.01774045299,      	cover cap,          	
754,   	-0.220114883898,    	0.704586366711,     	0.674616550146,     	1.87359280863,      	0.740445117566,     	1.0,                	0.013427113134,     	0.033103990915,     	0.033103990915,     	Normal,             	
755,   	-0.251483563624,    	0.694009025515,     	0.674616550146,     	1.91844269376,      	0.740445117566,     	1.0,                	0.012523657145,     	0.041193858363,     	0.041193858363,     	Normal,             	
756,   	-0.289806417081,    	0.67889966187,      	0.674616550146,     	1.974255443897,     	0.740445117566,     	1.0,                	0.01524956457,      	0.020665403326,     	0.020665403326,     	Normal,             	
757,   	-0.308697133164,    	0.670521133332,     	0.674616550146,     	2.002251873559,     	0.740445117566,     	1.0,                	0.01337713101,      	0.034448195458,     	0.034448195458,     	Normal,             	
758,   	-0.339643764498,    	0.655388910119,     	0.674616550146,     	2.048923235484,     	0.740445117566,     	1.0,                	0.011908817132,     	0.041164987985,     	0.041164987985,     	Normal,             	
759,   	-0.375650103526,    	0.635436472033,     	0.674616550146,     	2.104696859567,     	0.740445117566,     	1.0,                	0.014128655326,     	0.027404832303,     	0.027404832303,     	Normal,             	
760,   	-0.39897802482,     	0.621054785007,     	0.674616550146,     	2.141824442252,     	0.740445117566,     	1.0,                	0.015944863559,     	0.022392478914,     	0.022392478914,     	Normal,             	
761,   	-0.417632099466,    	0.608667347378,     	0.674616550146,     	2.17216079797,      	0.740445117566,     	1.0,                	0.015980626858,     	0.034083991505,     	0.034083991505,     	Normal,             	
762,   	-0.44528385613,     	0.588740008611,     	0.674616550146,     	2.218338638201,     	0.740445117566,     	1.0,                	0.011026559088,     	0.037758414118,     	0.037758414118,     	Normal,             	
763,   	-0.474806399269,    	0.565200312705,     	0.674616550146,     	2.269495710755,     	0.740445117566,     	1.0,                	0.013815573303,     	0.03214647635,      	0.03214647635,      	Normal,             	
764,   	-0.498964220524,    	0.543991927243,     	0.674616550146,     	2.313048129698,     	0.740445117566,     	1.0,                	0.013715061295,     	0.035497641406,     	0.035497641406,     	Normal,             	
765,   	-0.524539648912,    	0.519375266053,     	0.674616550146,     	2.361141579897,     	0.740445117566,     	1.0,                	0.014933936173,     	0.027441375211,     	0.027441375211,     	Normal,             	
766,   	-0.543481614527,    	0.499520014554,     	0.674616550146,     	2.398318675966,     	0.740445117566,     	1.0,                	0.01924241552,      	0.018166067114,     	0.018166067114,     	Normal,             	
767,   	-0.555609122469,    	0.48599486962,      	0.674616550146,     	2.422928950311,     	0.740445117566,     	1.0,                	0.019306734682,     	0.010787151704,     	0.01774045299,      	cover cap,          	
768,   	-0.567127772078,    	0.472502487196,     	0.674616550146,     	2.446962600639,     	0.740445117566,     	1.0,                	0.01444197497,      	0.025007902375,     	0.025007902375,     	Normal,             	
769,   	-0.582807607331,    	0.453020753504,     	0.674616550146,     	2.480842539452,     	0.740445117566,     	1.0,                	0.012336622901,     	0.039593512263,     	0.039593512263,     	Normal,             	
770,   	-0.606259408938,    	0.421119982122,     	0.674616550146,     	2.534486481434,     	0.740445117566,     	1.0,                	0.016578165218,     	0.019781467907,     	0.019781467907,     	Normal,             	
771,   	-0.617325899584,    	0.404723663715,     	0.674616550146,     	2.561285327402,     	0.740445117566,     	1.0,                	0.016935587057,     	0.023065137422,     	0.023065137422,     	Normal,             	
772,   	-0.629669172113,    	0.385239203559,     	0.674616550146,     	2.592533044662,     	0.740445117566,     	1.0,                	0.012777880078,     	0.037291416039,     	0.037291416039,     	Normal,             	
773,   	-0.648321297538,    	0.352947595866,     	0.674616550146,     	2.643057268344,     	0.740445117566,     	1.0,                	0.014655040391,     	0.033660897484,     	0.033660897484,     	Normal,             	
774,   	-0.663737661614,    	0.323024498799,     	0.674616550146,     	2.688661790269,     	0.740445117566,     	1.0,                	0.014278456197,     	0.031402673367,     	0.031402673367,     	Normal,             	
775,   	-0.676875843869,    	0.29450229584,      	0.674616550146,     	2.731206342478,     	0.740445117566,     	1.0,                	0.012293408848,     	0.03876983878,      	0.03876983878,      	Normal,             	
776,   	-0.691404673614,    	0.258557706466,     	0.674616550146,     	2.78373405707,      	0.740445117566,     	1.0,                	0.014689736521,     	0.028787224983,     	0.028787224983,     	Normal,             	
777,   	-0.700960273225,    	0.231402691491,     	0.674616550146,     	2.82273471266,      	0.740445117566,     	1.0,                	0.015426815814,     	0.028535503468,     	0.028535503468,     	Normal,             	
778,   	-0.709380227046,    	0.204137707797,     	0.674616550146,     	2.861394295696,     	0.740445117566,     	1.0,                	0.011354529563,     	0.037440105456,     	0.037440105456,     	Normal,             	
779,   	-0.718818361831,    	0.167906738884,     	0.674616550146,     	2.91212001415,      	0.740445117566,     	1.0,                	0.015009135337,     	0.03254416851,      	0.03254416851,      	Normal,             	
780,   	-0.72552059664,     	0.136060185655,     	0.674616550146,     	2.956211317814,     	0.740445117566,     	1.0,                	0.015267453996,     	0.030587115591,     	0.030587115591,     	Normal,             	
781,   	-0.730534391327,    	0.10588679501,      	0.674616550146,     	2.997650786631,     	0.740445117566,     	1.0,                	0.017207295591,     	0.018420885669,     	0.018420885669,     	Normal,             	
782,   	-0.732949107187,    	0.087624862578,     	0.674616550146,     	3.02260629133,      	0.740445117566,     	1.0,                	0.014890402132,     	0.026685088099,     	0.026685088099,     	Normal,             	
783,   	-0.73563733631,     	0.061075524525,     	0.674616550146,     	3.058758669632,     	0.740445117566,     	1.0,                	0.015114808018,     	0.029505243291,     	0.029505243291,     	Normal,             	
784,   	-0.737490438081,    	0.031628531546,     	0.674616550146,     	3.098732217496,     	0.740445117566,     	1.0,                	0.015605554419,     	0.025843016293,     	0.025843016293,     	Normal,             	
785,   	-0.738145610229,    	0.00579382155,      	0.674616550146,     	3.133743656739,     	0.740445117566,     	1.0,                	0.014326495604,     	0.02847372698,      	0.02847372698,      	Normal,             	
786,   	-0.737819908009,    	-0.022678042565,    	0.674616550146,     	3.172319535282,     	0.740445117566,     	1.0,                	0.011114549835,     	0.039890130383,     	0.039890130383,     	Normal,             	
787,   	0.756728111796,     	0.0,                	0.653729733772,     	0.0,                	0.712502771157,     	1.0,                	0.014099480251,     	0.033617708499,     	0.033617708499,     	Normal,             	
788,   	0.755981377066,     	0.033609414038,     	0.653729733772,     	0.044428736118,     	0.712502771157,     	1.0,                	0.013245924075,     	0.033097785403,     	0.033097785403,     	Normal,             	
789,   	0.753788618118,     	0.066634483406,     	0.653729733772,     	0.088170238044,     	0.712502771157,     	1.0,                	0.016456814687,     	0.024017873424,     	0.024017873424,     	Normal,             	
790,   	0.751294293215,     	0.090522484308,     	0.653729733772,     	0.11991067597,      	0.712502771157,     	1.0,                	0.016104828873,     	0.023239077836,     	0.023239077836,     	Normal,             	
791,   	0.748160407474,     	0.113549283886,     	0.653729733772,     	0.150621826739,     	0.712502771157,     	1.0,                	0.012760458429,     	0.036053182833,     	0.036053182833,     	Normal,             	
792,   	0.741902930176,     	0.149055282961,     	0.653729733772,     	0.198269843283,     	0.712502771157,     	1.0,                	0.016200075629,     	0.026467127291,     	0.026467127291,     	Normal,             	
793,   	0.736236622414,     	0.174908750492,     	0.653729733772,     	0.233247368392,     	0.712502771157,     	1.0,                	0.016495877272,     	0.022098595108,     	0.022098595108,     	Normal,             	
794,   	0.730815405089,     	0.196332062759,     	0.653729733772,     	0.262451226529,     	0.712502771157,     	1.0,                	0.013618379402,     	0.047798771477,     	0.047798771477,     	Normal,             	
795,   	0.716962353917,     	0.242079363531,     	0.653729733772,     	0.325626785221,     	0.712502771157,     	1.0,                	0.016903390586,     	0.0171779195,       	0.019568648467,     	cover cap,          	
796,   	0.710463091586,     	0.26053719634,      	0.653729733772,     	0.351487055836,     	0.712502771157,     	1.0,                	0.01947874693,      	0.014054723324,     	0.019568648467,     	cover cap,          	
797,   	0.703488730985,     	0.278820803671,     	0.653729733772,     	0.377347326452,     	0.712502771157,     	1.0,                	0.013513376579,     	0.034341298313,     	0.034341298313,     	Normal,             	
798,   	0.69011433687,      	0.31045070016,      	0.653729733772,     	0.422732512119,     	0.712502771157,     	1.0,                	0.016285104384,     	0.026849923163,     	0.026849923163,     	Normal,             	
799,   	0.678666375712,     	0.334737786424,     	0.653729733772,     	0.458215972273,     	0.712502771157,     	1.0,                	0.017187381802,     	0.020238151462,     	0.020238151462,     	Normal,             	
800,   	0.669472143411,     	0.352766898077,     	0.653729733772,     	0.484961053287,     	0.712502771157,     	1.0,                	0.013494543618,     	0.033947144598,     	0.033947144598,     	Normal,             	
801,   	0.652977209758,     	0.382437182709,     	0.653729733772,     	0.529825240653,     	0.712502771157,     	1.0,                	0.011143301601,     	0.037690366972,     	0.037690366972,     	Normal,             	
802,   	0.633125130694,     	0.414475577165,     	0.653729733772,     	0.57963740344,      	0.712502771157,     	1.0,                	0.011988504065,     	0.035340556365,     	0.035340556365,     	Normal,             	
803,   	0.613083216848,     	0.443583593477,     	0.653729733772,     	0.626343437298,     	0.712502771157,     	1.0,                	0.012631072093,     	0.039458848891,     	0.039458848891,     	Normal,             	
804,   	0.589127359583,     	0.474938300596,     	0.653729733772,     	0.678493370678,     	0.712502771157,     	1.0,                	0.013075653977,     	0.037046806435,     	0.037046806435,     	Normal,             	
805,   	0.565176986386,     	0.503202155442,     	0.653729733772,     	0.727454822633,     	0.712502771157,     	1.0,                	0.014961643056,     	0.021631683715,     	0.021631683715,     	Normal,             	
806,   	0.550563099345,     	0.519150949938,     	0.653729733772,     	0.756041602954,     	0.712502771157,     	1.0,                	0.016975483771,     	0.025235751767,     	0.025235751767,     	Normal,             	
807,   	0.53294645095,      	0.537220174232,     	0.653729733772,     	0.789391654189,     	0.712502771157,     	1.0,                	0.016905710057,     	0.02162748481,      	0.02162748481,      	Normal,             	
808,   	0.517376463808,     	0.552230957009,     	0.653729733772,     	0.81797288518,      	0.712502771157,     	1.0,                	0.012276139692,     	0.037023952555,     	0.037023952555,     	Normal,             	
809,   	0.489746653655,     	0.576875766883,     	0.653729733772,     	0.866904127176,     	0.712502771157,     	1.0,                	0.013854920493,     	0.032929751199,     	0.032929751199,     	Normal,             	
810,   	0.464185591254,     	0.597636320897,     	0.653729733772,     	0.91042352265,      	0.712502771157,     	1.0,                	0.02112008803,      	0.014030135254,     	0.019568648467,     	cover cap,          	
811,   	0.448577072568,     	0.609439123415,     	0.653729733772,     	0.936283793265,     	0.712502771157,     	1.0,                	0.018643637206,     	0.014102293637,     	0.019568648467,     	cover cap,          	
812,   	0.43266858307,      	0.62083438404,      	0.653729733772,     	0.96214406388,      	0.712502771157,     	1.0,                	0.013486738812,     	0.038783978,        	0.038783978,        	Normal,             	
813,   	0.400291642357,     	0.642186916903,     	0.653729733772,     	1.013401871721,     	0.712502771157,     	1.0,                	0.013160936444,     	0.036276851244,     	0.036276851244,     	Normal,             	
814,   	0.369054669747,     	0.660633094781,     	0.653729733772,     	1.061345545705,     	0.712502771157,     	1.0,                	0.014482012003,     	0.025037086223,     	0.025037086223,     	Normal,             	
815,   	0.346997973127,     	0.672480365385,     	0.653729733772,     	1.094433028458,     	0.712502771157,     	1.0,                	0.010104053458,     	0.049999731422,     	0.049999731422,     	Normal,             	
816,   	0.301831598407,     	0.693927317077,     	0.653729733772,     	1.160518628171,     	0.712502771157,     	1.0,                	0.014292737917,     	0.026805159949,     	0.026805159949,     	Normal,             	
817,   	0.277065490231,     	0.704181900723,     	0.653729733772,     	1.1959429254,       	0.712502771157,     	1.0,                	0.01373295924,      	0.031398499523,     	0.031398499523,     	Normal,             	
818,   	0.247615048844,     	0.715069383185,     	0.653729733772,     	1.237438347361,     	0.712502771157,     	1.0,                	0.012491305211,     	0.044876576908,     	0.044876576908,     	Normal,             	
819,   	0.204792205623,     	0.72848993658,      	0.653729733772,     	1.296750476655,     	0.712502771157,     	1.0,                	0.014364314952,     	0.022731057762,     	0.022731057762,     	Normal,             	
820,   	0.18281945775,      	0.734312250375,     	0.653729733772,     	1.326790212334,     	0.712502771157,     	1.0,                	0.015927237363,     	0.022967418373,     	0.022967418373,     	Normal,             	
821,   	0.160450743716,     	0.739522138968,     	0.653729733772,     	1.357142329103,     	0.712502771157,     	1.0,                	0.013652423767,     	0.036779084753,     	0.036779084753,     	Normal,             	
822,   	0.124329020931,     	0.746444726512,     	0.653729733772,     	1.405749887311,     	0.712502771157,     	1.0,                	0.01695211187,      	0.020443689994,     	0.020443689994,     	Normal,             	
823,   	0.104119614382,     	0.749530880674,     	0.653729733772,     	1.43276660763,      	0.712502771157,     	1.0,                	0.013580214915,     	0.032208962781,     	0.032208962781,     	Normal,             	
824,   	0.072129901951,     	0.753282624535,     	0.653729733772,     	1.475333275998,     	0.712502771157,     	1.0,                	0.012475705749,     	0.035917824903,     	0.035917824903,     	Normal,             	
825,   	0.036304435654,     	0.75585674776,      	0.653729733772,     	1.522802369351,     	0.712502771157,     	1.0,                	0.013155137024,     	0.040912137888,     	0.040912137888,     	Normal,             	
826,   	-0.004598717136,    	0.756714138221,     	0.653729733772,     	1.576873470449,     	0.712502771157,     	1.0,                	0.011654264138,     	0.043580980306,     	0.043580980306,     	Normal,             	
827,   	-0.048153194382,    	0.755194481609,     	0.653729733772,     	1.63447276496,      	0.712502771157,     	1.0,                	0.011773188759,     	0.031032177472,     	0.031032177472,     	Normal,             	
828,   	-0.079075480177,    	0.752585213526,     	0.653729733772,     	1.675483997174,     	0.712502771157,     	1.0,                	0.011876737276,     	0.036862955073,     	0.036862955073,     	Normal,             	
829,   	-0.115631919775,    	0.74784135638,      	0.653729733772,     	1.72420242103,      	0.712502771157,     	1.0,                	0.012976263815,     	0.037318730753,     	0.037318730753,     	Normal,             	
830,   	-0.152360566727,    	0.741231200699,     	0.653729733772,     	1.773523323649,     	0.712502771157,     	1.0,                	0.013633783774,     	0.042762994624,     	0.042762994624,     	Normal,             	
831,   	-0.193987825289,    	0.731441151988,     	0.653729733772,     	1.830041227525,     	0.712502771157,     	1.0,                	0.013591166342,     	0.036868172108,     	0.036868172108,     	Normal,             	
832,   	-0.229383195653,    	0.721124666569,     	0.653729733772,     	1.878766547628,     	0.712502771157,     	1.0,                	0.012579669188,     	0.034418870752,     	0.034418870752,     	Normal,             	
833,   	-0.261936932202,    	0.70994822257,      	0.653729733772,     	1.924254270072,     	0.712502771157,     	1.0,                	0.0169036184,       	0.020141037896,     	0.020141037896,     	Normal,             	
834,   	-0.28073842634,     	0.702725672762,     	0.653729733772,     	1.950871006167,     	0.712502771157,     	1.0,                	0.011973018608,     	0.033800163248,     	0.033800163248,     	Normal,             	
835,   	-0.311838631394,    	0.689488290802,     	0.653729733772,     	1.995540912157,     	0.712502771157,     	1.0,                	0.012705321365,     	0.035856168858,     	0.035856168858,     	Normal,             	
836,   	-0.34414953067,     	0.673942531469,     	0.653729733772,     	2.042928505452,     	0.712502771157,     	1.0,                	0.012454315222,     	0.041608409392,     	0.041608409392,     	Normal,             	
837,   	-0.380671764272,    	0.654007983948,     	0.653729733772,     	2.097920056563,     	0.712502771157,     	1.0,                	0.013684699014,     	0.038244634869,     	0.038244634869,     	Normal,             	
838,   	-0.413228260725,    	0.633939933843,     	0.653729733772,     	2.148464903105,     	0.712502771157,     	1.0,                	0.014237245098,     	0.0289370012,       	0.0289370012,       	Normal,             	
839,   	-0.437163330884,    	0.617677632194,     	0.653729733772,     	2.186706860961,     	0.712502771157,     	1.0,                	0.012524971072,     	0.033433500204,     	0.033433500204,     	Normal,             	
840,   	-0.464020015678,    	0.597764887086,     	0.653729733772,     	2.230892110015,     	0.712502771157,     	1.0,                	0.010625970471,     	0.046237379147,     	0.046237379147,     	Normal,             	
841,   	-0.499661230907,    	0.568309853435,     	0.653729733772,     	2.292003325647,     	0.712502771157,     	1.0,                	0.012855646228,     	0.039033647136,     	0.039033647136,     	Normal,             	
842,   	-0.528301383434,    	0.541788781209,     	0.653729733772,     	2.343591174991,     	0.712502771157,     	1.0,                	0.011351159348,     	0.038199717399,     	0.038199717399,     	Normal,             	
843,   	-0.554969107274,    	0.514438261752,     	0.653729733772,     	2.394076645119,     	0.712502771157,     	1.0,                	0.019215196787,     	0.016914848768,     	0.019568648467,     	cover cap,          	
844,   	-0.56808557874,     	0.499916203388,     	0.653729733772,     	2.419936915735,     	0.712502771157,     	1.0,                	0.019811790976,     	0.018682418274,     	0.019568648467,     	cover cap,          	
845,   	-0.580822162104,    	0.485059842897,     	0.653729733772,     	2.44579718635,      	0.712502771157,     	1.0,                	0.014994917895,     	0.025283731333,     	0.025283731333,     	Normal,             	
846,   	-0.596702473978,    	0.465385423849,     	0.653729733772,     	2.479210650386,     	0.712502771157,     	1.0,                	0.013411722461,     	0.034131796737,     	0.034131796737,     	Normal,             	
847,   	-0.617081114743,    	0.438004946331,     	0.653729733772,     	2.524318913342,     	0.712502771157,     	1.0,                	0.014213931614,     	0.025201877397,     	0.025201877397,     	Normal,             	
848,   	-0.631324081266,    	0.417213781646,     	0.653729733772,     	2.557624194106,     	0.712502771157,     	1.0,                	0.015026402062,     	0.024254409604,     	0.024254409604,     	Normal,             	
849,   	-0.644370484961,    	0.396767076877,     	0.653729733772,     	2.589677249287,     	0.712502771157,     	1.0,                	0.016135542924,     	0.014409223971,     	0.019568648467,     	cover cap,          	
850,   	-0.654414394821,    	0.379972676693,     	0.653729733772,     	2.615537519902,     	0.712502771157,     	1.0,                	0.016078207749,     	0.032931297742,     	0.032931297742,     	Normal,             	
851,   	-0.670326462286,    	0.351140810989,     	0.653729733772,     	2.659058959584,     	0.712502771157,     	1.0,                	0.012848037643,     	0.034802437882,     	0.034802437882,     	Normal,             	
852,   	-0.685762477536,    	0.319948839014,     	0.653729733772,     	2.705053690373,     	0.712502771157,     	1.0,                	0.010310520431,     	0.054440938853,     	0.054440938853,     	Normal,             	
853,   	-0.706990851365,    	0.269817292381,     	0.653729733772,     	2.77701174945,      	0.712502771157,     	1.0,                	0.01406200267,      	0.040679934067,     	0.040679934067,     	Normal,             	
854,   	-0.720468796032,    	0.231434978183,     	0.653729733772,     	2.830775886629,     	0.712502771157,     	1.0,                	0.010325060011,     	0.052308621624,     	0.052308621624,     	Normal,             	
855,   	-0.734735835025,    	0.181109601934,     	0.653729733772,     	2.899914379941,     	0.712502771157,     	1.0,                	0.014684428889,     	0.023041577336,     	0.023041577336,     	Normal,             	
856,   	-0.73990919233,     	0.158656302391,     	0.653729733772,     	2.930364507515,     	0.712502771157,     	1.0,                	0.014293203226,     	0.030282947562,     	0.030282947562,     	Normal,             	
857,   	-0.745664603358,    	0.128925305823,     	0.653729733772,     	2.970385445236,     	0.712502771157,     	1.0,                	0.014120222854,     	0.029077891366,     	0.029077891366,     	Normal,             	
858,   	-0.750067245436,    	0.100182645733,     	0.653729733772,     	3.008813620638,     	0.712502771157,     	1.0,                	0.013205106776,     	0.032247079713,     	0.032247079713,     	Normal,             	
859,   	-0.753654404189,    	0.068135704505,     	0.653729733772,     	3.051430671141,     	0.712502771157,     	1.0,                	0.013404694611,     	0.042767770982,     	0.042767770982,     	Normal,             	
860,   	-0.756300033544,    	0.025449841739,     	0.653729733772,     	3.107954889394,     	0.712502771157,     	1.0,                	0.015609952236,     	0.022416903537,     	0.022416903537,     	Normal,             	
861,   	-0.756722017889,    	0.00303691035,      	0.653729733772,     	3.137579430802,     	0.712502771157,     	1.0,                	0.014693103049,     	0.030537065995,     	0.030537065995,     	Normal,             	
862,   	-0.756228402036,    	-0.027496165862,    	0.653729733772,     	3.177936248402,     	0.712502771157,     	1.0,                	0.011491760068,     	0.040683487183,     	0.040683487183,     	Normal,             	
863,   	0.769912313766,     	0.0,                	0.638149691774,     	0.0,                	0.692092593516,     	1.0,                	0.015643111686,     	0.023356018195,     	0.023356018195,     	Normal,             	
864,   	0.769558050316,     	0.023353331311,     	0.638149691774,     	0.030337109105,     	0.692092593516,     	1.0,                	0.014379232293,     	0.027229775177,     	0.027229775177,     	Normal,             	
865,   	0.768250932285,     	0.050551715429,     	0.638149691774,     	0.065706324628,     	0.692092593516,     	1.0,                	0.015432196367,     	0.024270808097,     	0.024270808097,     	Normal,             	
866,   	0.766275799501,     	0.074742022913,     	0.638149691774,     	0.097231750003,     	0.692092593516,     	1.0,                	0.016217488805,     	0.023936873929,     	0.023936873929,     	Normal,             	
867,   	0.763581975844,     	0.098526834192,     	0.638149691774,     	0.128323392097,     	0.692092593516,     	1.0,                	0.0157962889,       	0.023307302167,     	0.023307302167,     	Normal,             	
868,   	0.760249760631,     	0.12159470527,      	0.638149691774,     	0.158597219163,     	0.692092593516,     	1.0,                	0.010812335043,     	0.042589767475,     	0.042589767475,     	Normal,             	
869,   	0.752362796526,     	0.163447830492,     	0.638149691774,     	0.213921960516,     	0.692092593516,     	1.0,                	0.018533466063,     	0.01079725638,      	0.019858576153,     	cover cap,          	
870,   	0.747897017607,     	0.182797762416,     	0.638149691774,     	0.239715971509,     	0.692092593516,     	1.0,                	0.014572815396,     	0.029210286808,     	0.029210286808,     	Normal,             	
871,   	0.740424691801,     	0.211036126435,     	0.638149691774,     	0.27765800528,      	0.692092593516,     	1.0,                	0.011508729091,     	0.042223853243,     	0.042223853243,     	Normal,             	
872,   	0.727741828064,     	0.251310172049,     	0.638149691774,     	0.332507298884,     	0.692092593516,     	1.0,                	0.017040778626,     	0.016046688216,     	0.019858576153,     	cover cap,          	
873,   	0.721018168334,     	0.269995873712,     	0.638149691774,     	0.358301309877,     	0.692092593516,     	1.0,                	0.016173699931,     	0.019602522395,     	0.019858576153,     	cover cap,          	
874,   	0.71381481946,      	0.28850194871,      	0.638149691774,     	0.384095320871,     	0.692092593516,     	1.0,                	0.015252022289,     	0.019427138295,     	0.019858576153,     	cover cap,          	
875,   	0.706136573786,     	0.306816085058,     	0.638149691774,     	0.409889331864,     	0.692092593516,     	1.0,                	0.013020007931,     	0.027602633658,     	0.027602633658,     	Normal,             	
876,   	0.694684662321,     	0.331931003109,     	0.638149691774,     	0.445742911113,     	0.692092593516,     	1.0,                	0.017192229143,     	0.015090892941,     	0.019858576153,     	cover cap,          	
877,   	0.685892694946,     	0.349737304142,     	0.638149691774,     	0.471536922106,     	0.692092593516,     	1.0,                	0.015113800712,     	0.028882591399,     	0.028882591399,     	Normal,             	
878,   	0.672292280277,     	0.37521735137,      	0.638149691774,     	0.509053253208,     	0.692092593516,     	1.0,                	0.010934639402,     	0.042670723224,     	0.042670723224,     	Normal,             	
879,   	0.650472120164,     	0.411887110479,     	0.638149691774,     	0.56448318419,      	0.692092593516,     	1.0,                	0.012516576268,     	0.029386215469,     	0.029386215469,     	Normal,             	
880,   	0.63428015862,      	0.436409957804,     	0.638149691774,     	0.602653764137,     	0.692092593516,     	1.0,                	0.014100267997,     	0.031411427796,     	0.031411427796,     	Normal,             	
881,   	0.615951010491,     	0.461919174277,     	0.638149691774,     	0.643455302443,     	0.692092593516,     	1.0,                	0.012692286081,     	0.043901041724,     	0.043901041724,     	Normal,             	
882,   	0.588621357179,     	0.49627600059,      	0.638149691774,     	0.700483863441,     	0.692092593516,     	1.0,                	0.015104524302,     	0.026315626468,     	0.026315626468,     	Normal,             	
883,   	0.57131726994,      	0.516102265019,     	0.638149691774,     	0.73466555811,      	0.692092593516,     	1.0,                	0.01460086835,      	0.02477664527,      	0.02477664527,      	Normal,             	
884,   	0.554414832864,     	0.534218273733,     	0.638149691774,     	0.766848073041,     	0.692092593516,     	1.0,                	0.013890367684,     	0.034962665989,     	0.034962665989,     	Normal,             	
885,   	0.529589926066,     	0.558837616038,     	0.638149691774,     	0.812263206944,     	0.692092593516,     	1.0,                	0.017480617274,     	0.01821549374,      	0.019858576153,     	cover cap,          	
886,   	0.515000694291,     	0.57231045401,      	0.638149691774,     	0.838057217938,     	0.692092593516,     	1.0,                	0.013469560528,     	0.039015522891,     	0.039015522891,     	Normal,             	
887,   	0.485346755458,     	0.597665038174,     	0.638149691774,     	0.888737922785,     	0.692092593516,     	1.0,                	0.014693642018,     	0.023213766615,     	0.023213766615,     	Normal,             	
888,   	0.467107882891,     	0.612025486912,     	0.638149691774,     	0.91889024741,      	0.692092593516,     	1.0,                	0.018590475715,     	0.016210499736,     	0.019858576153,     	cover cap,          	
889,   	0.451167659184,     	0.623869148296,     	0.638149691774,     	0.944684258403,     	0.692092593516,     	1.0,                	0.014828935263,     	0.02805653945,      	0.02805653945,      	Normal,             	
890,   	0.42813731736,      	0.639893278893,     	0.638149691774,     	0.981127489142,     	0.692092593516,     	1.0,                	0.014133695468,     	0.02835782705,      	0.02835782705,      	Normal,             	
891,   	0.404282005647,     	0.655225938741,     	0.638149691774,     	1.017962112717,     	0.692092593516,     	1.0,                	0.013169937328,     	0.031777776837,     	0.031777776837,     	Normal,             	
