Point's Coordinates for twisted_polar_coordinates_20

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
58,    	0.137949689641,     	0.693519922661,     	-0.707106781187,    	1.374446785946,     	-0.785398163397,    	1.0,                	
59,    	-0.046246996189,    	0.70559281129,      	-0.707106781187,    	1.636246173745,     	-0.785398163397,    	1.0,                	
60,    	-0.227292025657,    	0.669580715876,     	-0.707106781187,    	1.898045561544,     	-0.785398163397,    	1.0,                	
61,    	-0.392847479194,    	0.58793780121,      	-0.707106781187,    	2.159844949343,     	-0.785398163397,    	1.0,                	
62,    	-0.531631026234,    	0.466227897004,     	-0.707106781187,    	2.421644337142,     	-0.785398163397,    	1.0,                	
63,    	-0.634184797399,    	0.312745332096,     	-0.707106781187,    	2.683443724941,     	-0.785398163397,    	1.0,                	
64,    	-0.693519922661,    	0.137949689641,     	-0.707106781187,    	2.94524311274,      	-0.785398163397,    	1.0,                	
65,    	-0.70559281129,     	-0.046246996189,    	-0.707106781187,    	3.20704250054,      	-0.785398163397,    	1.0,                	
66,    	-0.669580715876,    	-0.227292025657,    	-0.707106781187,    	3.468841888339,     	-0.785398163397,    	1.0,                	
67,    	-0.58793780121,     	-0.392847479194,    	-0.707106781187,    	3.730641276138,     	-0.785398163397,    	1.0,                	
68,    	-0.466227897004,    	-0.531631026234,    	-0.707106781187,    	3.992440663937,     	-0.785398163397,    	1.0,                	
69,    	-0.312745332096,    	-0.634184797399,    	-0.707106781187,    	4.254240051736,     	-0.785398163397,    	1.0,                	
70,    	-0.137949689641,    	-0.693519922661,    	-0.707106781187,    	4.516039439535,     	-0.785398163397,    	1.0,                	
71,    	0.046246996189,     	-0.70559281129,     	-0.707106781187,    	4.777838827334,     	-0.785398163397,    	1.0,                	
72,    	0.227292025657,     	-0.669580715876,    	-0.707106781187,    	5.039638215134,     	-0.785398163397,    	1.0,                	
73,    	0.392847479194,     	-0.58793780121,     	-0.707106781187,    	5.301437602933,     	-0.785398163397,    	1.0,                	
74,    	0.531631026234,     	-0.466227897004,    	-0.707106781187,    	5.563236990732,     	-0.785398163397,    	1.0,                	
75,    	0.634184797399,     	-0.312745332096,    	-0.707106781187,    	5.825036378531,     	-0.785398163397,    	1.0,                	
76,    	0.693519922661,     	-0.137949689641,    	-0.707106781187,    	6.08683576633,      	-0.785398163397,    	1.0,                	
77,    	0.807184469793,     	0.054421768735,     	-0.587785252292,    	0.067319842577,     	-0.628318530718,    	1.0,                	
78,    	0.774836687075,     	0.232672743463,     	-0.587785252292,    	0.291719317833,     	-0.628318530718,    	1.0,                	
79,    	0.70363535743,      	0.399256535278,     	-0.587785252292,    	0.51611879309,      	-0.628318530718,    	1.0,                	
80,    	0.597150812838,     	0.545819937263,     	-0.587785252292,    	0.740518268346,     	-0.628318530718,    	1.0,                	
81,    	0.460722633006,     	0.665013648449,     	-0.587785252292,    	0.964917743603,     	-0.628318530718,    	1.0,                	
82,    	0.301191896545,     	0.750860798446,     	-0.587785252292,    	1.189317218859,     	-0.628318530718,    	1.0,                	
83,    	0.126558140724,     	0.799056652687,     	-0.587785252292,    	1.413716694115,     	-0.628318530718,    	1.0,                	
84,    	-0.054421768735,    	0.807184469793,     	-0.587785252292,    	1.638116169372,     	-0.628318530718,    	1.0,                	
85,    	-0.232672743463,    	0.774836687075,     	-0.587785252292,    	1.862515644628,     	-0.628318530718,    	1.0,                	
86,    	-0.399256535278,    	0.70363535743,      	-0.587785252292,    	2.086915119885,     	-0.628318530718,    	1.0,                	
87,    	-0.545819937263,    	0.597150812838,     	-0.587785252292,    	2.311314595141,     	-0.628318530718,    	1.0,                	
88,    	-0.665013648449,    	0.460722633006,     	-0.587785252292,    	2.535714070397,     	-0.628318530718,    	1.0,                	
89,    	-0.750860798446,    	0.301191896545,     	-0.587785252292,    	2.760113545654,     	-0.628318530718,    	1.0,                	
90,    	-0.799056652687,    	0.126558140724,     	-0.587785252292,    	2.98451302091,      	-0.628318530718,    	1.0,                	
91,    	-0.807184469793,    	-0.054421768735,    	-0.587785252292,    	3.208912496167,     	-0.628318530718,    	1.0,                	
92,    	-0.774836687075,    	-0.232672743463,    	-0.587785252292,    	3.433311971423,     	-0.628318530718,    	1.0,                	
93,    	-0.70363535743,     	-0.399256535278,    	-0.587785252292,    	3.65771144668,      	-0.628318530718,    	1.0,                	
94,    	-0.597150812838,    	-0.545819937263,    	-0.587785252292,    	3.882110921936,     	-0.628318530718,    	1.0,                	
95,    	-0.460722633006,    	-0.665013648449,    	-0.587785252292,    	4.106510397192,     	-0.628318530718,    	1.0,                	
96,    	-0.301191896545,    	-0.750860798446,    	-0.587785252292,    	4.330909872449,     	-0.628318530718,    	1.0,                	
97,    	-0.126558140724,    	-0.799056652687,    	-0.587785252292,    	4.555309347705,     	-0.628318530718,    	1.0,                	
98,    	0.054421768735,     	-0.807184469793,    	-0.587785252292,    	4.779708822962,     	-0.628318530718,    	1.0,                	
99,    	0.232672743463,     	-0.774836687075,    	-0.587785252292,    	5.004108298218,     	-0.628318530718,    	1.0,                	
100,   	0.399256535278,     	-0.70363535743,     	-0.587785252292,    	5.228507773474,     	-0.628318530718,    	1.0,                	
101,   	0.545819937263,     	-0.597150812838,    	-0.587785252292,    	5.452907248731,     	-0.628318530718,    	1.0,                	
102,   	0.665013648449,     	-0.460722633006,    	-0.587785252292,    	5.677306723987,     	-0.628318530718,    	1.0,                	
103,   	0.750860798446,     	-0.301191896545,    	-0.587785252292,    	5.901706199244,     	-0.628318530718,    	1.0,                	
104,   	0.799056652687,     	-0.126558140724,    	-0.587785252292,    	6.1261056745,       	-0.628318530718,    	1.0,                	
105,   	0.888765527622,     	0.063154279793,     	-0.45399049974,     	0.070939188952,     	-0.471238898038,    	1.0,                	
106,   	0.857859582,        	0.240768693392,     	-0.45399049974,     	0.273622585958,     	-0.471238898038,    	1.0,                	
107,   	0.791832764296,     	0.408526008394,     	-0.45399049974,     	0.476305982964,     	-0.471238898038,    	1.0,                	
108,   	0.693388220185,     	0.559558220613,     	-0.45399049974,     	0.678989379969,     	-0.471238898038,    	1.0,                	
109,   	0.56655628087,      	0.687682053534,     	-0.45399049974,     	0.881672776975,     	-0.471238898038,    	1.0,                	
110,   	0.416529460849,     	0.787652102385,     	-0.45399049974,     	1.084356173981,     	-0.471238898038,    	1.0,                	
111,   	0.24944987576,      	0.855375581619,     	-0.45399049974,     	1.287039570987,     	-0.471238898038,    	1.0,                	
112,   	0.072157783449,     	0.888079884039,     	-0.45399049974,     	1.489722967993,     	-0.471238898038,    	1.0,                	
113,   	-0.108088456995,    	0.884426091661,     	-0.45399049974,     	1.692406364998,     	-0.471238898038,    	1.0,                	
114,   	-0.283909543309,    	0.844563791175,     	-0.45399049974,     	1.895089762004,     	-0.471238898038,    	1.0,                	
115,   	-0.448107339563,    	0.770124949847,     	-0.45399049974,     	2.09777315901,      	-0.471238898038,    	1.0,                	
116,   	-0.593959568684,    	0.664157102586,     	-0.45399049974,     	2.300456556016,     	-0.471238898038,    	1.0,                	
117,   	-0.715495023276,    	0.530998585509,     	-0.45399049974,     	2.503139953022,     	-0.471238898038,    	1.0,                	
118,   	-0.807738027549,    	0.376100923953,     	-0.45399049974,     	2.705823350027,     	-0.471238898038,    	1.0,                	
119,   	-0.866912142068,    	0.20580564638,      	-0.45399049974,     	2.908506747033,     	-0.471238898038,    	1.0,                	
120,   	-0.890594771633,    	0.027084661463,     	-0.45399049974,     	3.111190144039,     	-0.471238898038,    	1.0,                	
121,   	-0.877816346607,    	-0.152745172677,    	-0.45399049974,     	3.313873541045,     	-0.471238898038,    	1.0,                	
122,   	-0.829100017212,    	-0.326321601501,    	-0.45399049974,     	3.516556938051,     	-0.471238898038,    	1.0,                	
123,   	-0.746440235697,    	-0.486538385617,    	-0.45399049974,     	3.719240335056,     	-0.471238898038,    	1.0,                	
124,   	-0.633221103229,    	-0.626836231061,    	-0.45399049974,     	3.921923732062,     	-0.471238898038,    	1.0,                	
125,   	-0.494077824396,    	-0.741471327555,    	-0.45399049974,     	4.124607129068,     	-0.471238898038,    	1.0,                	
126,   	-0.334706941379,    	-0.82575050078,     	-0.45399049974,     	4.327290526074,     	-0.471238898038,    	1.0,                	
127,   	-0.161633116857,    	-0.876223351482,    	-0.45399049974,     	4.529973923079,     	-0.471238898038,    	1.0,                	
128,   	0.018057986461,     	-0.890823515221,    	-0.45399049974,     	4.732657320085,     	-0.471238898038,    	1.0,                	
129,   	0.197009793692,     	-0.868953259581,    	-0.45399049974,     	4.935340717091,     	-0.471238898038,    	1.0,                	
130,   	0.367895996821,     	-0.811507955395,    	-0.45399049974,     	5.138024114097,     	-0.471238898038,    	1.0,                	
131,   	0.523720494614,     	-0.720839420167,    	-0.45399049974,     	5.340707511103,     	-0.471238898038,    	1.0,                	
132,   	0.658103813824,     	-0.600659634383,    	-0.45399049974,     	5.543390908108,     	-0.471238898038,    	1.0,                	
133,   	0.765544285571,     	-0.455888772593,    	-0.45399049974,     	5.746074305114,     	-0.471238898038,    	1.0,                	
134,   	0.841643284319,     	-0.292453770888,    	-0.45399049974,     	5.94875770212,      	-0.471238898038,    	1.0,                	
135,   	0.883285308119,     	-0.11704567744,     	-0.45399049974,     	6.151441099126,     	-0.471238898038,    	1.0,                	
136,   	0.948299633908,     	0.072362293478,     	-0.309016994375,    	0.076159821905,     	-0.314159265359,    	1.0,                	
137,   	0.917467970053,     	0.250521498309,     	-0.309016994375,    	0.266559376668,     	-0.314159265359,    	1.0,                	
138,   	0.85347662332,      	0.419626203464,     	-0.309016994375,    	0.456958931431,     	-0.314159265359,    	1.0,                	
139,   	0.758638407709,     	0.573564524301,     	-0.309016994375,    	0.647358486194,     	-0.314159265359,    	1.0,                	
140,   	0.63638102343,      	0.706772728821,     	-0.309016994375,    	0.837758040957,     	-0.314159265359,    	1.0,                	
141,   	0.49112317089,      	0.814436325444,     	-0.309016994375,    	1.02815759572,      	-0.314159265359,    	1.0,                	
142,   	0.328114847345,     	0.892664071272,     	-0.309016994375,    	1.218557150483,     	-0.314159265359,    	1.0,                	
143,   	0.153247598322,     	0.93862861175,      	-0.309016994375,    	1.408956705246,     	-0.314159265359,    	1.0,                	
144,   	-0.027158418187,    	0.950668668627,     	-0.309016994375,    	1.599356260009,     	-0.314159265359,    	1.0,                	
145,   	-0.206582858702,    	0.928349082877,     	-0.309016994375,    	1.789755814772,     	-0.314159265359,    	1.0,                	
146,   	-0.378540856458,    	0.872476542481,     	-0.309016994375,    	1.980155369535,     	-0.314159265359,    	1.0,                	
147,   	-0.536817401382,    	0.785070426625,     	-0.309016994375,    	2.170554924298,     	-0.314159265359,    	1.0,                	
148,   	-0.675691966756,    	0.669289820069,     	-0.309016994375,    	2.360954479061,     	-0.314159265359,    	1.0,                	
149,   	-0.790145263954,    	0.529319335599,     	-0.309016994375,    	2.551354033824,     	-0.314159265359,    	1.0,                	
150,   	-0.876040652608,    	0.370217871212,     	-0.309016994375,    	2.741753588587,     	-0.314159265359,    	1.0,                	
151,   	-0.930273649576,    	0.197735768366,     	-0.309016994375,    	2.93215314335,      	-0.314159265359,    	1.0,                	
152,   	-0.950884133044,    	0.018106979656,     	-0.309016994375,    	3.122552698113,     	-0.314159265359,    	1.0,                	
153,   	-0.937127186439,    	-0.162176242476,    	-0.309016994375,    	3.312952252877,     	-0.314159265359,    	1.0,                	
154,   	-0.889500021656,    	-0.336597992659,    	-0.309016994375,    	3.50335180764,      	-0.314159265359,    	1.0,                	
155,   	-0.809724008519,    	-0.49885421439,     	-0.309016994375,    	3.693751362403,     	-0.314159265359,    	1.0,                	
156,   	-0.70068246,        	-0.643080545061,    	-0.309016994375,    	3.884150917166,     	-0.314159265359,    	1.0,                	
157,   	-0.566316421766,    	-0.764064269303,    	-0.309016994375,    	4.074550471929,     	-0.314159265359,    	1.0,                	
158,   	-0.411482232526,    	-0.857432720103,    	-0.309016994375,    	4.264950026692,     	-0.314159265359,    	1.0,                	
159,   	-0.241776003296,    	-0.919811318379,    	-0.309016994375,    	4.455349581455,     	-0.314159265359,    	1.0,                	
160,   	-0.063331359366,    	-0.948945539063,    	-0.309016994375,    	4.645749136218,     	-0.314159265359,    	1.0,                	
161,   	0.1174022449,       	-0.943782395513,    	-0.309016994375,    	4.836148690981,     	-0.314159265359,    	1.0,                	
162,   	0.293892626146,     	-0.904508497187,    	-0.309016994375,    	5.026548245744,     	-0.314159265359,    	1.0,                	
163,   	0.459760962154,     	-0.8325433051,      	-0.309016994375,    	5.216947800507,     	-0.314159265359,    	1.0,                	
164,   	0.609012339094,     	-0.730487828795,    	-0.309016994375,    	5.40734735527,      	-0.314159265359,    	1.0,                	
165,   	0.736252423334,     	-0.602030619091,    	-0.309016994375,    	5.597746910033,     	-0.314159265359,    	1.0,                	
166,   	0.836882426706,     	-0.451814454237,    	-0.309016994375,    	5.788146464796,     	-0.314159265359,    	1.0,                	
167,   	0.907265318702,     	-0.285268537816,    	-0.309016994375,    	5.978546019559,     	-0.314159265359,    	1.0,                	
168,   	0.944857278223,     	-0.108412273178,    	-0.309016994375,    	6.168945574322,     	-0.314159265359,    	1.0,                	
169,   	0.984275102651,     	0.082041333784,     	-0.15643446504,     	0.083159805536,     	-0.157079632679,    	1.0,                	
170,   	0.952440893071,     	0.261504499683,     	-0.15643446504,     	0.267959373394,     	-0.157079632679,    	1.0,                	
171,   	0.888172451204,     	0.432062443485,     	-0.15643446504,     	0.452758941253,     	-0.157079632679,    	1.0,                	
172,   	0.793658361757,     	0.587907018976,     	-0.15643446504,     	0.637558509111,     	-0.157079632679,    	1.0,                	
173,   	0.672117188688,     	0.723731126053,     	-0.15643446504,     	0.822358076969,     	-0.157079632679,    	1.0,                	
174,   	0.527687870875,     	0.834909437651,     	-0.15643446504,     	1.007157644827,     	-0.157079632679,    	1.0,                	
175,   	0.36528877551,      	0.917655909714,     	-0.15643446504,     	1.191957212686,     	-0.157079632679,    	1.0,                	
176,   	0.190450209012,     	0.969152710379,     	-0.15643446504,     	1.376756780544,     	-0.157079632679,    	1.0,                	
177,   	0.009126089065,     	0.987646177862,     	-0.15643446504,     	1.561556348402,     	-0.157079632679,    	1.0,                	
178,   	-0.1725088089,      	0.972506539309,     	-0.15643446504,     	1.74635591626,      	-0.157079632679,    	1.0,                	
179,   	-0.348269126278,    	0.924249356953,     	-0.15643446504,     	1.931155484118,     	-0.157079632679,    	1.0,                	
180,   	-0.512169556265,    	0.844517971261,     	-0.15643446504,     	2.115955051977,     	-0.157079632679,    	1.0,                	
181,   	-0.658628666292,    	0.736027538946,     	-0.15643446504,     	2.300754619835,     	-0.157079632679,    	1.0,                	
182,   	-0.782658967026,    	0.602472571559,     	-0.15643446504,     	2.485554187693,     	-0.157079632679,    	1.0,                	
183,   	-0.880036755335,    	0.448401123334,     	-0.15643446504,     	2.670353755551,     	-0.157079632679,    	1.0,                	
184,   	-0.947445947428,    	0.279059912651,     	-0.15643446504,     	2.85515332341,      	-0.157079632679,    	1.0,                	
185,   	-0.982591004118,    	0.100215651339,     	-0.15643446504,     	3.039952891268,     	-0.157079632679,    	1.0,                	
186,   	-0.984275102651,    	-0.082041333784,    	-0.15643446504,     	3.224752459126,     	-0.157079632679,    	1.0,                	
187,   	-0.952440893071,    	-0.261504499683,    	-0.15643446504,     	3.409552026984,     	-0.157079632679,    	1.0,                	
188,   	-0.888172451204,    	-0.432062443485,    	-0.15643446504,     	3.594351594842,     	-0.157079632679,    	1.0,                	
189,   	-0.793658361757,    	-0.587907018976,    	-0.15643446504,     	3.779151162701,     	-0.157079632679,    	1.0,                	
190,   	-0.672117188688,    	-0.723731126053,    	-0.15643446504,     	3.963950730559,     	-0.157079632679,    	1.0,                	
191,   	-0.527687870875,    	-0.834909437651,    	-0.15643446504,     	4.148750298417,     	-0.157079632679,    	1.0,                	
192,   	-0.36528877551,     	-0.917655909714,    	-0.15643446504,     	4.333549866275,     	-0.157079632679,    	1.0,                	
193,   	-0.190450209012,    	-0.969152710379,    	-0.15643446504,     	4.518349434134,     	-0.157079632679,    	1.0,                	
194,   	-0.009126089065,    	-0.987646177862,    	-0.15643446504,     	4.703149001992,     	-0.157079632679,    	1.0,                	
195,   	0.1725088089,       	-0.972506539309,    	-0.15643446504,     	4.88794856985,      	-0.157079632679,    	1.0,                	
196,   	0.348269126278,     	-0.924249356953,    	-0.15643446504,     	5.072748137708,     	-0.157079632679,    	1.0,                	
197,   	0.512169556265,     	-0.844517971261,    	-0.15643446504,     	5.257547705566,     	-0.157079632679,    	1.0,                	
198,   	0.658628666292,     	-0.736027538946,    	-0.15643446504,     	5.442347273425,     	-0.157079632679,    	1.0,                	
199,   	0.782658967026,     	-0.602472571559,    	-0.15643446504,     	5.627146841283,     	-0.157079632679,    	1.0,                	
200,   	0.880036755335,     	-0.448401123334,    	-0.15643446504,     	5.811946409141,     	-0.157079632679,    	1.0,                	
201,   	0.947445947428,     	-0.279059912651,    	-0.15643446504,     	5.996745976999,     	-0.157079632679,    	1.0,                	
202,   	0.982591004118,     	-0.100215651339,    	-0.15643446504,     	6.181545544858,     	-0.157079632679,    	1.0,                	
203,   	0.995974293995,     	0.089639308903,     	0.0,                	0.089759790103,     	0.0,                	1.0,                	
204,   	0.963962860696,     	0.266036845567,     	0.0,                	0.269279370308,     	0.0,                	1.0,                	
205,   	0.900968867902,     	0.433883739118,     	0.0,                	0.448798950513,     	0.0,                	1.0,                	
206,   	0.809016994375,     	0.587785252292,     	0.0,                	0.628318530718,     	0.0,                	1.0,                	
207,   	0.691062648987,     	0.722794863827,     	0.0,                	0.807838110923,     	0.0,                	1.0,                	
208,   	0.550896981452,     	0.834573253721,     	0.0,                	0.987357691128,     	0.0,                	1.0,                	
209,   	0.393025031654,     	0.919527772551,     	0.0,                	1.166877271333,     	0.0,                	1.0,                	
210,   	0.222520933956,     	0.974927912182,     	0.0,                	1.346396851538,     	0.0,                	1.0,                	
211,   	0.044864830351,     	0.998993066541,     	0.0,                	1.525916431744,     	0.0,                	1.0,                	
212,   	-0.134233265818,    	0.990949761768,     	0.0,                	1.705436011949,     	0.0,                	1.0,                	
213,   	-0.309016994375,    	0.951056516295,     	0.0,                	1.884955592154,     	0.0,                	1.0,                	
214,   	-0.473868662473,    	0.880595531857,     	0.0,                	2.064475172359,     	0.0,                	1.0,                	
215,   	-0.623489801859,    	0.781831482468,     	0.0,                	2.243994752564,     	0.0,                	1.0,                	
216,   	-0.753071466004,    	0.65793872594,      	0.0,                	2.423514332769,     	0.0,                	1.0,                	
217,   	-0.858448793602,    	0.512899277406,     	0.0,                	2.603033912974,     	0.0,                	1.0,                	
218,   	-0.93623487064,     	0.351374824081,     	0.0,                	2.78255349318,      	0.0,                	1.0,                	
219,   	-0.983929588599,    	0.178556894799,     	0.0,                	2.962073073385,     	0.0,                	1.0,                	
220,   	-1.0,               	0.0,                	0.0,                	3.14159265359,      	0.0,                	1.0,                	
221,   	-0.983929588599,    	-0.178556894799,    	0.0,                	3.321112233795,     	0.0,                	1.0,                	
222,   	-0.93623487064,     	-0.351374824081,    	0.0,                	3.500631814,        	0.0,                	1.0,                	
223,   	-0.858448793602,    	-0.512899277406,    	0.0,                	3.680151394205,     	0.0,                	1.0,                	
224,   	-0.753071466004,    	-0.65793872594,     	0.0,                	3.85967097441,      	0.0,                	1.0,                	
225,   	-0.623489801859,    	-0.781831482468,    	0.0,                	4.039190554615,     	0.0,                	1.0,                	
226,   	-0.473868662473,    	-0.880595531857,    	0.0,                	4.218710134821,     	0.0,                	1.0,                	
227,   	-0.309016994375,    	-0.951056516295,    	0.0,                	4.398229715026,     	0.0,                	1.0,                	
228,   	-0.134233265818,    	-0.990949761768,    	0.0,                	4.577749295231,     	0.0,                	1.0,                	
229,   	0.044864830351,     	-0.998993066541,    	0.0,                	4.757268875436,     	0.0,                	1.0,                	
230,   	0.222520933956,     	-0.974927912182,    	0.0,                	4.936788455641,     	0.0,                	1.0,                	
231,   	0.393025031654,     	-0.919527772551,    	0.0,                	5.116308035846,     	0.0,                	1.0,                	
232,   	0.550896981452,     	-0.834573253721,    	0.0,                	5.295827616051,     	0.0,                	1.0,                	
233,   	0.691062648987,     	-0.722794863827,    	0.0,                	5.475347196256,     	0.0,                	1.0,                	
234,   	0.809016994375,     	-0.587785252292,    	0.0,                	5.654866776462,     	0.0,                	1.0,                	
235,   	0.900968867902,     	-0.433883739118,    	0.0,                	5.834386356667,     	0.0,                	1.0,                	
236,   	0.963962860696,     	-0.266036845567,    	0.0,                	6.013905936872,     	0.0,                	1.0,                	
237,   	0.995974293995,     	-0.089639308903,    	0.0,                	6.193425517077,     	0.0,                	1.0,                	
238,   	0.984275102651,     	0.082041333784,     	0.15643446504,      	0.083159805536,     	0.157079632679,     	1.0,                	
239,   	0.952440893071,     	0.261504499683,     	0.15643446504,      	0.267959373394,     	0.157079632679,     	1.0,                	
240,   	0.888172451204,     	0.432062443485,     	0.15643446504,      	0.452758941253,     	0.157079632679,     	1.0,                	
