Point's Coordinates for twisted_polar_coordinates_93

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
1386,  	-0.353455180518,    	-0.60549541316,     	-0.713053111631,    	4.184007115772,     	-0.793843304939,    	1.0,                	
1387,  	-0.319258661972,    	-0.624202825009,    	-0.713053111631,    	4.23961052557,      	-0.793843304939,    	1.0,                	
1388,  	-0.284075333197,    	-0.640980861697,    	-0.713053111631,    	4.295213935368,     	-0.793843304939,    	1.0,                	
1389,  	-0.248013943848,    	-0.655777663275,    	-0.713053111631,    	4.350817345166,     	-0.793843304939,    	1.0,                	
1390,  	-0.211185957611,    	-0.668547493676,    	-0.713053111631,    	4.406420754964,     	-0.793843304939,    	1.0,                	
1391,  	-0.173705207682,    	-0.679250882088,    	-0.713053111631,    	4.462024164762,     	-0.793843304939,    	1.0,                	
1392,  	-0.13568754491,     	-0.687854744949,    	-0.713053111631,    	4.51762757456,      	-0.793843304939,    	1.0,                	
1393,  	-0.097250479713,    	-0.694332488213,    	-0.713053111631,    	4.573230984358,     	-0.793843304939,    	1.0,                	
1394,  	-0.058512818857,    	-0.698664089547,    	-0.713053111631,    	4.628834394156,     	-0.793843304939,    	1.0,                	
1395,  	-0.01959429823,     	-0.700836160219,    	-0.713053111631,    	4.684437803954,     	-0.793843304939,    	1.0,                	
1396,  	0.019384787249,     	-0.700841986482,    	-0.713053111631,    	4.740041213752,     	-0.793843304939,    	1.0,                	
1397,  	0.058303955462,     	-0.698681550329,    	-0.713053111631,    	4.79564462355,      	-0.793843304939,    	1.0,                	
1398,  	0.09704290949,      	-0.694361529544,    	-0.713053111631,    	4.851248033348,     	-0.793843304939,    	1.0,                	
1399,  	0.135481909446,     	-0.687895277063,    	-0.713053111631,    	4.906851443146,     	-0.793843304939,    	1.0,                	
1400,  	0.173502142583,     	-0.679302779703,    	-0.713053111631,    	4.962454852944,     	-0.793843304939,    	1.0,                	
1401,  	0.210986090542,     	-0.66861059638,     	-0.713053111631,    	5.018058262742,     	-0.793843304939,    	1.0,                	
1402,  	0.247817892585,     	-0.655851776019,    	-0.713053111631,    	5.07366167254,      	-0.793843304939,    	1.0,                	
1403,  	0.283883703724,     	-0.641065755405,    	-0.713053111631,    	5.129265082338,     	-0.793843304939,    	1.0,                	
1404,  	0.319072046604,     	-0.624298237278,    	-0.713053111631,    	5.184868492136,     	-0.793843304939,    	1.0,                	
1405,  	0.353274156073,     	-0.605601049077,    	-0.713053111631,    	5.240471901934,     	-0.793843304939,    	1.0,                	
1406,  	0.386384315371,     	-0.58503198274,     	-0.713053111631,    	5.296075311732,     	-0.793843304939,    	1.0,                	
1407,  	0.418300182893,     	-0.56265461607,     	-0.713053111631,    	5.351678721531,     	-0.793843304939,    	1.0,                	
1408,  	0.448923108522,     	-0.538538116226,    	-0.713053111631,    	5.407282131329,     	-0.793843304939,    	1.0,                	
1409,  	0.478158438548,     	-0.512757025928,    	-0.713053111631,    	5.462885541127,     	-0.793843304939,    	1.0,                	
1410,  	0.505915808244,     	-0.485391033047,    	-0.713053111631,    	5.518488950925,     	-0.793843304939,    	1.0,                	
1411,  	0.532109421168,     	-0.4565247243,      	-0.713053111631,    	5.574092360723,     	-0.793843304939,    	1.0,                	
1412,  	0.556658314366,     	-0.426247323792,    	-0.713053111631,    	5.629695770521,     	-0.793843304939,    	1.0,                	
1413,  	0.579486608616,     	-0.394652417234,    	-0.713053111631,    	5.685299180319,     	-0.793843304939,    	1.0,                	
1414,  	0.600523742966,     	-0.36183766267,     	-0.713053111631,    	5.740902590117,     	-0.793843304939,    	1.0,                	
1415,  	0.619704692842,     	-0.327904488628,    	-0.713053111631,    	5.796505999915,     	-0.793843304939,    	1.0,                	
1416,  	0.636970171027,     	-0.292957780602,    	-0.713053111631,    	5.852109409713,     	-0.793843304939,    	1.0,                	
1417,  	0.652266810916,     	-0.257105556865,    	-0.713053111631,    	5.907712819511,     	-0.793843304939,    	1.0,                	
1418,  	0.665547331472,     	-0.220458634587,    	-0.713053111631,    	5.963316229309,     	-0.793843304939,    	1.0,                	
1419,  	0.676770683367,     	-0.183130287302,    	-0.713053111631,    	6.018919639107,     	-0.793843304939,    	1.0,                	
1420,  	0.685902175865,     	-0.145235894795,    	-0.713053111631,    	6.074523048905,     	-0.793843304939,    	1.0,                	
1421,  	0.692913584044,     	-0.10689258646,     	-0.713053111631,    	6.130126458703,     	-0.793843304939,    	1.0,                	
1422,  	0.697783236045,     	-0.068218879265,    	-0.713053111631,    	6.185729868501,     	-0.793843304939,    	1.0,                	
1423,  	0.700496080051,     	-0.029334311425,    	-0.713053111631,    	6.241333278299,     	-0.793843304939,    	1.0,                	
1424,  	0.724723185262,     	0.010044359783,     	-0.688966919076,    	0.013858693812,     	-0.760062738772,    	1.0,                	
1425,  	0.723139255604,     	0.048930577591,     	-0.688966919076,    	0.067561132335,     	-0.760062738772,    	1.0,                	
1426,  	0.719470328273,     	0.087675715877,     	-0.688966919076,    	0.121263570858,     	-0.760062738772,    	1.0,                	
1427,  	0.713726981734,     	0.126168062377,     	-0.688966919076,    	0.174966009381,     	-0.760062738772,    	1.0,                	
1428,  	0.705925775544,     	0.164296633692,     	-0.688966919076,    	0.228668447904,     	-0.760062738772,    	1.0,                	
1429,  	0.696089202598,     	0.20195149528,      	-0.688966919076,    	0.282370886427,     	-0.760062738772,    	1.0,                	
1430,  	0.684245624283,     	0.239024078428,     	-0.688966919076,    	0.33607332495,      	-0.760062738772,    	1.0,                	
1431,  	0.670429188702,     	0.275407493282,     	-0.688966919076,    	0.389775763473,     	-0.760062738772,    	1.0,                	
1432,  	0.654679732215,     	0.310996837036,     	-0.688966919076,    	0.443478201996,     	-0.760062738772,    	1.0,                	
1433,  	0.637042664581,     	0.345689496402,     	-0.688966919076,    	0.497180640518,     	-0.760062738772,    	1.0,                	
1434,  	0.617568838033,     	0.37938544346,      	-0.688966919076,    	0.550883079041,     	-0.760062738772,    	1.0,                	
1435,  	0.596314400654,     	0.411987524073,     	-0.688966919076,    	0.604585517564,     	-0.760062738772,    	1.0,                	
1436,  	0.57334063449,      	0.443401738001,     	-0.688966919076,    	0.658287956087,     	-0.760062738772,    	1.0,                	
1437,  	0.548713778854,     	0.473537509935,     	-0.688966919076,    	0.71199039461,      	-0.760062738772,    	1.0,                	
1438,  	0.522504839347,     	0.502307950642,     	-0.688966919076,    	0.765692833133,     	-0.760062738772,    	1.0,                	
1439,  	0.494789383127,     	0.529630107495,     	-0.688966919076,    	0.819395271656,     	-0.760062738772,    	1.0,                	
1440,  	0.465647321028,     	0.555425203641,     	-0.688966919076,    	0.873097710179,     	-0.760062738772,    	1.0,                	
1441,  	0.435162677159,     	0.579618865141,     	-0.688966919076,    	0.926800148702,     	-0.760062738772,    	1.0,                	
1442,  	0.403423346641,     	0.602141335406,     	-0.688966919076,    	0.980502587225,     	-0.760062738772,    	1.0,                	
1443,  	0.37052084218,      	0.622927676323,     	-0.688966919076,    	1.034205025748,     	-0.760062738772,    	1.0,                	
1444,  	0.336550030214,     	0.641917955492,     	-0.688966919076,    	1.08790746427,      	-0.760062738772,    	1.0,                	
1445,  	0.301608857387,     	0.65905741902,      	-0.688966919076,    	1.141609902793,     	-0.760062738772,    	1.0,                	
1446,  	0.265798068146,     	0.674296649398,     	-0.688966919076,    	1.195312341316,     	-0.760062738772,    	1.0,                	
1447,  	0.229220914267,     	0.687591707979,     	-0.688966919076,    	1.249014779839,     	-0.760062738772,    	1.0,                	
1448,  	0.191982857154,     	0.698904261668,     	-0.688966919076,    	1.302717218362,     	-0.760062738772,    	1.0,                	
1449,  	0.154191263764,     	0.708201693445,     	-0.688966919076,    	1.356419656885,     	-0.760062738772,    	1.0,                	
1450,  	0.115955097046,     	0.715457196406,     	-0.688966919076,    	1.410122095408,     	-0.760062738772,    	1.0,                	
1451,  	0.077384601765,     	0.720649851057,     	-0.688966919076,    	1.463824533931,     	-0.760062738772,    	1.0,                	
1452,  	0.038590986644,     	0.723764685633,     	-0.688966919076,    	1.517526972454,     	-0.760062738772,    	1.0,                	
1453,  	-0.000313896281,    	0.724792719257,     	-0.688966919076,    	1.571229410977,     	-0.760062738772,    	1.0,                	
1454,  	-0.039217874162,    	0.723730987844,     	-0.688966919076,    	1.624931849499,     	-0.760062738772,    	1.0,                	
1455,  	-0.07800877676,     	0.720582552639,     	-0.688966919076,    	1.678634288022,     	-0.760062738772,    	1.0,                	
1456,  	-0.116574759859,    	0.715356491396,     	-0.688966919076,    	1.732336726545,     	-0.760062738772,    	1.0,                	
1457,  	-0.154804627748,    	0.708067872204,     	-0.688966919076,    	1.786039165068,     	-0.760062738772,    	1.0,                	
1458,  	-0.192588153821,    	0.698737710037,     	-0.688966919076,    	1.839741603591,     	-0.760062738772,    	1.0,                	
1459,  	-0.229816398391,    	0.687392906168,     	-0.688966919076,    	1.893444042114,     	-0.760062738772,    	1.0,                	
1460,  	-0.266382022791,    	0.674066170604,     	-0.688966919076,    	1.947146480637,     	-0.760062738772,    	1.0,                	
1461,  	-0.302179598861,    	0.658795927774,     	-0.688966919076,    	2.00084891916,      	-0.760062738772,    	1.0,                	
1462,  	-0.337105912921,    	0.64162620574,      	-0.688966919076,    	2.054551357683,     	-0.760062738772,    	1.0,                	
1463,  	-0.371060263367,    	0.622606509257,     	-0.688966919076,    	2.108253796206,     	-0.760062738772,    	1.0,                	
1464,  	-0.403944751017,    	0.601791677032,     	-0.688966919076,    	2.161956234728,     	-0.760062738772,    	1.0,                	
1465,  	-0.43566456138,     	0.579241723615,     	-0.688966919076,    	2.215658673251,     	-0.760062738772,    	1.0,                	
1466,  	-0.466128238032,    	0.55502166636,      	-0.688966919076,    	2.269361111774,     	-0.760062738772,    	1.0,                	
1467,  	-0.495247946305,    	0.529201337961,     	-0.688966919076,    	2.323063550297,     	-0.760062738772,    	1.0,                	
1468,  	-0.522939726544,    	0.50185518511,      	-0.688966919076,    	2.37676598882,      	-0.760062738772,    	1.0,                	
1469,  	-0.549123736177,    	0.473062053844,     	-0.688966919076,    	2.430468427343,     	-0.760062738772,    	1.0,                	
1470,  	-0.573724479925,    	0.442904962214,     	-0.688966919076,    	2.484170865866,     	-0.760062738772,    	1.0,                	
1471,  	-0.596671027478,    	0.411470860922,     	-0.688966919076,    	2.537873304389,     	-0.760062738772,    	1.0,                	
1472,  	-0.617897217996,    	0.378850382621,     	-0.688966919076,    	2.591575742912,     	-0.760062738772,    	1.0,                	
1473,  	-0.637341850879,    	0.345137580593,     	-0.688966919076,    	2.645278181435,     	-0.760062738772,    	1.0,                	
1474,  	-0.654948862216,    	0.310429657573,     	-0.688966919076,    	2.698980619957,     	-0.760062738772,    	1.0,                	
1475,  	-0.670667486436,    	0.274826685489,     	-0.688966919076,    	2.75268305848,      	-0.760062738772,    	1.0,                	
1476,  	-0.684452402675,    	0.238431316926,     	-0.688966919076,    	2.806385497003,     	-0.760062738772,    	1.0,                	
1477,  	-0.696263865453,    	0.201348489154,     	-0.688966919076,    	2.860087935526,     	-0.760062738772,    	1.0,                	
1478,  	-0.706067819263,    	0.163685121563,     	-0.688966919076,    	2.913790374049,     	-0.760062738772,    	1.0,                	
1479,  	-0.713835996769,    	0.125549807394,     	-0.688966919076,    	2.967492812572,     	-0.760062738772,    	1.0,                	
1480,  	-0.719546000304,    	0.087052500629,     	-0.688966919076,    	3.021195251095,     	-0.760062738772,    	1.0,                	
1481,  	-0.723181366451,    	0.048304198968,     	-0.688966919076,    	3.074897689618,     	-0.760062738772,    	1.0,                	
1482,  	-0.724731613506,    	0.009416623798,     	-0.688966919076,    	3.128600128141,     	-0.760062738772,    	1.0,                	
1483,  	-0.724192271708,    	-0.029498101936,    	-0.688966919076,    	3.182302566664,     	-0.760062738772,    	1.0,                	
1484,  	-0.721564896117,    	-0.068327777006,    	-0.688966919076,    	3.236005005187,     	-0.760062738772,    	1.0,                	
1485,  	-0.716857062138,    	-0.106960445408,    	-0.688966919076,    	3.289707443709,     	-0.760062738772,    	1.0,                	
1486,  	-0.710082343675,    	-0.145284719155,    	-0.688966919076,    	3.343409882232,     	-0.760062738772,    	1.0,                	
1487,  	-0.701260273995,    	-0.183190099448,    	-0.688966919076,    	3.397112320755,     	-0.760062738772,    	1.0,                	
1488,  	-0.690416289409,    	-0.220567295261,    	-0.688966919076,    	3.450814759278,     	-0.760062738772,    	1.0,                	
1489,  	-0.67758165593,     	-0.257308538463,    	-0.688966919076,    	3.504517197801,     	-0.760062738772,    	1.0,                	
1490,  	-0.662793379131,    	-0.293307894539,    	-0.688966919076,    	3.558219636324,     	-0.760062738772,    	1.0,                	
1491,  	-0.646094097442,    	-0.328461568026,    	-0.688966919076,    	3.611922074847,     	-0.760062738772,    	1.0,                	
1492,  	-0.627531959214,    	-0.362668201782,    	-0.688966919076,    	3.66562451337,      	-0.760062738772,    	1.0,                	
1493,  	-0.607160483898,    	-0.395829169229,    	-0.688966919076,    	3.719326951893,     	-0.760062738772,    	1.0,                	
1494,  	-0.585038407729,    	-0.427848858712,    	-0.688966919076,    	3.773029390416,     	-0.760062738772,    	1.0,                	
1495,  	-0.561229514382,    	-0.458634949177,    	-0.688966919076,    	3.826731828938,     	-0.760062738772,    	1.0,                	
1496,  	-0.535802451058,    	-0.488098676355,    	-0.688966919076,    	3.880434267461,     	-0.760062738772,    	1.0,                	
1497,  	-0.508830530563,    	-0.516155088695,    	-0.688966919076,    	3.934136705984,     	-0.760062738772,    	1.0,                	
1498,  	-0.480391519927,    	-0.542723292297,    	-0.688966919076,    	3.987839144507,     	-0.760062738772,    	1.0,                	
1499,  	-0.450567416179,    	-0.567726684151,    	-0.688966919076,    	4.04154158303,      	-0.760062738772,    	1.0,                	
1500,  	-0.419444209932,    	-0.591093173006,    	-0.688966919076,    	4.095244021553,     	-0.760062738772,    	1.0,                	
1501,  	-0.387111637444,    	-0.612755387226,    	-0.688966919076,    	4.148946460076,     	-0.760062738772,    	1.0,                	
1502,  	-0.353662921894,    	-0.63265086904,     	-0.688966919076,    	4.202648898599,     	-0.760062738772,    	1.0,                	
1503,  	-0.319194504587,    	-0.650722254622,    	-0.688966919076,    	4.256351337122,     	-0.760062738772,    	1.0,                	
1504,  	-0.283805766892,    	-0.666917439492,    	-0.688966919076,    	4.310053775645,     	-0.760062738772,    	1.0,                	
1505,  	-0.247598743703,    	-0.681189728737,    	-0.688966919076,    	4.363756214167,     	-0.760062738772,    	1.0,                	
1506,  	-0.210677829238,    	-0.693497971653,    	-0.688966919076,    	4.41745865269,      	-0.760062738772,    	1.0,                	
1507,  	-0.173149476054,    	-0.70380668039,     	-0.688966919076,    	4.471161091213,     	-0.760062738772,    	1.0,                	
1508,  	-0.135121888107,    	-0.712086132272,    	-0.688966919076,    	4.524863529736,     	-0.760062738772,    	1.0,                	
1509,  	-0.096704708777,    	-0.718312455495,    	-0.688966919076,    	4.578565968259,     	-0.760062738772,    	1.0,                	
1510,  	-0.058008704737,    	-0.722467697959,    	-0.688966919076,    	4.632268406782,     	-0.760062738772,    	1.0,                	
1511,  	-0.019145446585,    	-0.724539879023,    	-0.688966919076,    	4.685970845305,     	-0.760062738772,    	1.0,                	
1512,  	0.019773012846,     	-0.724523024053,    	-0.688966919076,    	4.739673283828,     	-0.760062738772,    	1.0,                	
1513,  	0.058634461562,     	-0.722417181646,    	-0.688966919076,    	4.793375722351,     	-0.760062738772,    	1.0,                	
1514,  	0.097326851947,     	-0.71822842349,     	-0.688966919076,    	4.847078160874,     	-0.760062738772,    	1.0,                	
1515,  	0.135738623822,     	-0.711968826861,    	-0.688966919076,    	4.900780599396,     	-0.760062738772,    	1.0,                	
1516,  	0.173759026106,     	-0.703656439796,    	-0.688966919076,    	4.954483037919,     	-0.760062738772,    	1.0,                	
1517,  	0.211278436136,     	-0.693315229058,    	-0.688966919076,    	5.008185476442,     	-0.760062738772,    	1.0,                	
1518,  	0.248188675741,     	-0.680975011034,    	-0.688966919076,    	5.061887914965,     	-0.760062738772,    	1.0,                	
1519,  	0.284383323145,     	-0.666671365769,    	-0.688966919076,    	5.115590353488,     	-0.760062738772,    	1.0,                	
1520,  	0.319758019809,     	-0.650445534374,    	-0.688966919076,    	5.169292792011,     	-0.760062738772,    	1.0,                	
1521,  	0.354210771326,     	-0.632344300121,    	-0.688966919076,    	5.222995230534,     	-0.760062738772,    	1.0,                	
1522,  	0.387642241494,     	-0.612419853555,    	-0.688966919076,    	5.276697669057,     	-0.760062738772,    	1.0,                	
1523,  	0.41995603873,      	-0.590729642013,    	-0.688966919076,    	5.33040010758,      	-0.760062738772,    	1.0,                	
1524,  	0.451058993992,     	-0.56733620399,     	-0.688966919076,    	5.384102546103,     	-0.760062738772,    	1.0,                	
1525,  	0.480861429408,     	-0.542306988824,    	-0.688966919076,    	5.437804984626,     	-0.760062738772,    	1.0,                	
1526,  	0.509277416841,     	-0.515714162221,    	-0.688966919076,    	5.491507423148,     	-0.760062738772,    	1.0,                	
1527,  	0.536225025644,     	-0.487634398184,    	-0.688966919076,    	5.545209861671,     	-0.760062738772,    	1.0,                	
1528,  	0.561626558885,     	-0.458148657943,    	-0.688966919076,    	5.598912300194,     	-0.760062738772,    	1.0,                	
1529,  	0.585408777367,     	-0.427341956519,    	-0.688966919076,    	5.652614738717,     	-0.760062738772,    	1.0,                	
1530,  	0.607503110798,     	-0.395303117607,    	-0.688966919076,    	5.70631717724,      	-0.760062738772,    	1.0,                	
1531,  	0.627845855496,     	-0.362124517475,    	-0.688966919076,    	5.760019615763,     	-0.760062738772,    	1.0,                	
1532,  	0.64637835806,      	-0.327901818615,    	-0.688966919076,    	5.813722054286,     	-0.760062738772,    	1.0,                	
1533,  	0.663047184489,     	-0.292733693928,    	-0.688966919076,    	5.867424492809,     	-0.760062738772,    	1.0,                	
1534,  	0.677804274241,     	-0.25672154222,     	-0.688966919076,    	5.921126931332,     	-0.760062738772,    	1.0,                	
1535,  	0.690607078806,     	-0.219969195848,    	-0.688966919076,    	5.974829369855,     	-0.760062738772,    	1.0,                	
1536,  	0.701418684384,     	-0.182582621341,    	-0.688966919076,    	6.028531808377,     	-0.760062738772,    	1.0,                	
1537,  	0.710207918318,     	-0.144669613871,    	-0.688966919076,    	6.0822342469,       	-0.760062738772,    	1.0,                	
1538,  	0.716949438971,     	-0.106339486454,    	-0.688966919076,    	6.135936685423,     	-0.760062738772,    	1.0,                	
1539,  	0.721623808792,     	-0.067702754768,    	-0.688966919076,    	6.189639123946,     	-0.760062738772,    	1.0,                	
1540,  	0.724217550366,     	-0.028870818515,    	-0.688966919076,    	6.243341562469,     	-0.760062738772,    	1.0,                	
1541,  	0.747574494896,     	0.010522982291,     	-0.664094602767,    	0.014075235903,     	-0.726282172604,    	1.0,                	
1542,  	0.745999239692,     	0.049633586962,     	-0.664094602767,    	0.066435113463,     	-0.726282172604,    	1.0,                	
1543,  	0.742379252425,     	0.088608149422,     	-0.664094602767,    	0.118794991023,     	-0.726282172604,    	1.0,                	
1544,  	0.73672445523,      	0.127339843104,     	-0.664094602767,    	0.171154868583,     	-0.726282172604,    	1.0,                	
1545,  	0.729050347512,     	0.165722507126,     	-0.664094602767,    	0.223514746142,     	-0.726282172604,    	1.0,                	
1546,  	0.719377963467,     	0.203650937276,     	-0.664094602767,    	0.275874623702,     	-0.726282172604,    	1.0,                	
1547,  	0.707733814428,     	0.241021174363,     	-0.664094602767,    	0.328234501262,     	-0.726282172604,    	1.0,                	
1548,  	0.694149816197,     	0.277730789163,     	-0.664094602767,    	0.380594378822,     	-0.726282172604,    	1.0,                	
1549,  	0.67866320157,      	0.313679163176,     	-0.664094602767,    	0.432954256382,     	-0.726282172604,    	1.0,                	
1550,  	0.66131641828,      	0.348767764405,     	-0.664094602767,    	0.485314133942,     	-0.726282172604,    	1.0,                	
1551,  	0.642157012656,     	0.382900417435,     	-0.664094602767,    	0.537674011501,     	-0.726282172604,    	1.0,                	
1552,  	0.621237499296,     	0.415983567036,     	-0.664094602767,    	0.590033889061,     	-0.726282172604,    	1.0,                	
1553,  	0.598615217132,     	0.447926534595,     	-0.664094602767,    	0.642393766621,     	-0.726282172604,    	1.0,                	
1554,  	0.574352172267,     	0.478641766657,     	-0.664094602767,    	0.694753644181,     	-0.726282172604,    	1.0,                	
1555,  	0.54851486802,      	0.508045074906,     	-0.664094602767,    	0.747113521741,     	-0.726282172604,    	1.0,                	
1556,  	0.521174122647,     	0.536055866919,     	-0.664094602767,    	0.799473399301,     	-0.726282172604,    	1.0,                	
1557,  	0.49240487523,      	0.562597367062,     	-0.664094602767,    	0.85183327686,      	-0.726282172604,    	1.0,                	
1558,  	0.462285980277,     	0.587596826927,     	-0.664094602767,    	0.90419315442,      	-0.726282172604,    	1.0,                	
1559,  	0.430899991585,     	0.610985724733,     	-0.664094602767,    	0.95655303198,      	-0.726282172604,    	1.0,                	
1560,  	0.398332935968,     	0.632699953136,     	-0.664094602767,    	1.00891290954,      	-0.726282172604,    	1.0,                	
1561,  	0.364674077461,     	0.652679994947,     	-0.664094602767,    	1.0612727871,       	-0.726282172604,    	1.0,                	
1562,  	0.330015672656,     	0.670871086258,     	-0.664094602767,    	1.11363266466,      	-0.726282172604,    	1.0,                	
1563,  	0.294452717831,     	0.687223366554,     	-0.664094602767,    	1.165992542219,     	-0.726282172604,    	1.0,                	
1564,  	0.258082688573,     	0.70169201537,      	-0.664094602767,    	1.218352419779,     	-0.726282172604,    	1.0,                	
1565,  	0.221005272606,     	0.714237375146,     	-0.664094602767,    	1.270712297339,     	-0.726282172604,    	1.0,                	
1566,  	0.183322096548,     	0.724825059923,     	-0.664094602767,    	1.323072174899,     	-0.726282172604,    	1.0,                	
1567,  	0.145136447366,     	0.733426049593,     	-0.664094602767,    	1.375432052459,     	-0.726282172604,    	1.0,                	
1568,  	0.10655298927,      	0.74001676944,      	-0.664094602767,    	1.427791930019,     	-0.726282172604,    	1.0,                	
1569,  	0.067677476837,     	0.744579154761,     	-0.664094602767,    	1.480151807578,     	-0.726282172604,    	1.0,                	
1570,  	0.028616465144,     	0.747100700373,     	-0.664094602767,    	1.532511685138,     	-0.726282172604,    	1.0,                	
1571,  	-0.010522982291,    	0.747574494896,     	-0.664094602767,    	1.584871562698,     	-0.726282172604,    	1.0,                	
1572,  	-0.049633586962,    	0.745999239692,     	-0.664094602767,    	1.637231440258,     	-0.726282172604,    	1.0,                	
1573,  	-0.088608149422,    	0.742379252425,     	-0.664094602767,    	1.689591317818,     	-0.726282172604,    	1.0,                	
1574,  	-0.127339843104,    	0.73672445523,      	-0.664094602767,    	1.741951195378,     	-0.726282172604,    	1.0,                	
1575,  	-0.165722507126,    	0.729050347512,     	-0.664094602767,    	1.794311072937,     	-0.726282172604,    	1.0,                	
1576,  	-0.203650937276,    	0.719377963467,     	-0.664094602767,    	1.846670950497,     	-0.726282172604,    	1.0,                	
1577,  	-0.241021174363,    	0.707733814428,     	-0.664094602767,    	1.899030828057,     	-0.726282172604,    	1.0,                	
1578,  	-0.277730789163,    	0.694149816197,     	-0.664094602767,    	1.951390705617,     	-0.726282172604,    	1.0,                	
1579,  	-0.313679163176,    	0.67866320157,      	-0.664094602767,    	2.003750583177,     	-0.726282172604,    	1.0,                	
1580,  	-0.348767764405,    	0.66131641828,      	-0.664094602767,    	2.056110460737,     	-0.726282172604,    	1.0,                	
1581,  	-0.382900417435,    	0.642157012656,     	-0.664094602767,    	2.108470338296,     	-0.726282172604,    	1.0,                	
1582,  	-0.415983567036,    	0.621237499296,     	-0.664094602767,    	2.160830215856,     	-0.726282172604,    	1.0,                	
1583,  	-0.447926534595,    	0.598615217132,     	-0.664094602767,    	2.213190093416,     	-0.726282172604,    	1.0,                	
1584,  	-0.478641766657,    	0.574352172267,     	-0.664094602767,    	2.265549970976,     	-0.726282172604,    	1.0,                	
1585,  	-0.508045074906,    	0.54851486802,      	-0.664094602767,    	2.317909848536,     	-0.726282172604,    	1.0,                	
1586,  	-0.536055866919,    	0.521174122647,     	-0.664094602767,    	2.370269726096,     	-0.726282172604,    	1.0,                	
1587,  	-0.562597367062,    	0.49240487523,      	-0.664094602767,    	2.422629603655,     	-0.726282172604,    	1.0,                	
1588,  	-0.587596826927,    	0.462285980277,     	-0.664094602767,    	2.474989481215,     	-0.726282172604,    	1.0,                	
1589,  	-0.610985724733,    	0.430899991585,     	-0.664094602767,    	2.527349358775,     	-0.726282172604,    	1.0,                	
1590,  	-0.632699953136,    	0.398332935968,     	-0.664094602767,    	2.579709236335,     	-0.726282172604,    	1.0,                	
1591,  	-0.652679994947,    	0.364674077461,     	-0.664094602767,    	2.632069113895,     	-0.726282172604,    	1.0,                	
1592,  	-0.670871086258,    	0.330015672656,     	-0.664094602767,    	2.684428991455,     	-0.726282172604,    	1.0,                	
1593,  	-0.687223366554,    	0.294452717831,     	-0.664094602767,    	2.736788869014,     	-0.726282172604,    	1.0,                	
1594,  	-0.70169201537,     	0.258082688573,     	-0.664094602767,    	2.789148746574,     	-0.726282172604,    	1.0,                	
1595,  	-0.714237375146,    	0.221005272606,     	-0.664094602767,    	2.841508624134,     	-0.726282172604,    	1.0,                	
1596,  	-0.724825059923,    	0.183322096548,     	-0.664094602767,    	2.893868501694,     	-0.726282172604,    	1.0,                	
1597,  	-0.733426049593,    	0.145136447366,     	-0.664094602767,    	2.946228379254,     	-0.726282172604,    	1.0,                	
1598,  	-0.74001676944,     	0.10655298927,      	-0.664094602767,    	2.998588256813,     	-0.726282172604,    	1.0,                	
1599,  	-0.744579154761,    	0.067677476837,     	-0.664094602767,    	3.050948134373,     	-0.726282172604,    	1.0,                	
1600,  	-0.747100700373,    	0.028616465144,     	-0.664094602767,    	3.103308011933,     	-0.726282172604,    	1.0,                	
1601,  	-0.747574494896,    	-0.010522982291,    	-0.664094602767,    	3.155667889493,     	-0.726282172604,    	1.0,                	
1602,  	-0.745999239692,    	-0.049633586962,    	-0.664094602767,    	3.208027767053,     	-0.726282172604,    	1.0,                	
1603,  	-0.742379252425,    	-0.088608149422,    	-0.664094602767,    	3.260387644613,     	-0.726282172604,    	1.0,                	
1604,  	-0.73672445523,     	-0.127339843104,    	-0.664094602767,    	3.312747522172,     	-0.726282172604,    	1.0,                	
1605,  	-0.729050347512,    	-0.165722507126,    	-0.664094602767,    	3.365107399732,     	-0.726282172604,    	1.0,                	
1606,  	-0.719377963467,    	-0.203650937276,    	-0.664094602767,    	3.417467277292,     	-0.726282172604,    	1.0,                	
1607,  	-0.707733814428,    	-0.241021174363,    	-0.664094602767,    	3.469827154852,     	-0.726282172604,    	1.0,                	
1608,  	-0.694149816197,    	-0.277730789163,    	-0.664094602767,    	3.522187032412,     	-0.726282172604,    	1.0,                	
1609,  	-0.67866320157,     	-0.313679163176,    	-0.664094602767,    	3.574546909972,     	-0.726282172604,    	1.0,                	
1610,  	-0.66131641828,     	-0.348767764405,    	-0.664094602767,    	3.626906787531,     	-0.726282172604,    	1.0,                	
1611,  	-0.642157012656,    	-0.382900417435,    	-0.664094602767,    	3.679266665091,     	-0.726282172604,    	1.0,                	
1612,  	-0.621237499296,    	-0.415983567036,    	-0.664094602767,    	3.731626542651,     	-0.726282172604,    	1.0,                	
1613,  	-0.598615217132,    	-0.447926534595,    	-0.664094602767,    	3.783986420211,     	-0.726282172604,    	1.0,                	
1614,  	-0.574352172267,    	-0.478641766657,    	-0.664094602767,    	3.836346297771,     	-0.726282172604,    	1.0,                	
1615,  	-0.54851486802,     	-0.508045074906,    	-0.664094602767,    	3.888706175331,     	-0.726282172604,    	1.0,                	
1616,  	-0.521174122647,    	-0.536055866919,    	-0.664094602767,    	3.94106605289,      	-0.726282172604,    	1.0,                	
1617,  	-0.49240487523,     	-0.562597367062,    	-0.664094602767,    	3.99342593045,      	-0.726282172604,    	1.0,                	
