number	direction_ind	# of covercap	
151	3045	2	
152	3058	2	
153	3090	2	
154	3091	2	
155	3093	2	
156	3165	2	
157	3178	2	
158	3199	2	
159	3206	2	
160	3255	2	
161	3260	2	
162	3376	2	
163	3431	2	
164	3546	2	
165	3624	2	
166	3676	2	
167	3693	2	
168	3713	2	
169	3717	2	
170	3749	2	
171	3853	2	
172	3877	2	
173	3882	2	
174	3883	2	
175	3885	2	
176	3886	2	
177	3904	2	
178	3906	2	
179	3912	2	
180	3943	2	
181	3982	2	
182	4066	2	
183	4068	2	
184	4070	2	
185	4074	2	
186	4075	2	
187	4080	2	
188	4083	2	
189	4084	2	
190	4087	2	
191	4088	2	
192	4092	2	
193	4093	2	
194	4096	2	
195	4101	2	
196	4105	2	
197	4120	2	
198	4262	2	
199	4267	2	
200	4269	2	
201	4272	2	
202	4275	2	
203	4279	2	
204	4282	2	
205	4284	2	
206	4285	2	
207	4293	2	
208	4296	2	
209	4438	2	
210	4442	2	
211	4443	2	
212	4446	2	
213	4447	2	
214	4448	2	
215	4449	2	
216	4450	2	
217	4451	2	
218	4452	2	
219	4454	2	
220	4465	2	
221	4477	2	
222	4488	2	
223	4491	2	
224	4492	2	
225	4493	2	
226	4494	2	
227	4495	2	
228	4496	2	
229	4500	2	
230	4635	2	
231	4637	2	
232	4639	2	
233	4640	2	
234	4695	2	
235	4696	2	
236	4697	2	
237	4699	2	
238	4838	2	
239	4839	2	
240	4841	2	
241	4907	2	
242	4909	2	
243	5044	2	
244	5045	2	
245	5046	2	
246	5047	2	
247	5122	2	
248	5124	2	
249	5125	2	
250	5134	2	
251	5143	2	
252	5258	2	
253	5260	2	
254	5261	2	
255	5348	2	
256	5350	2	
257	5358	2	
258	5478	2	
259	5479	2	
260	5480	2	
261	5481	2	
262	5570	2	
263	5571	2	
264	5572	2	
265	5574	2	
266	5576	2	
267	5578	2	
268	5581	2	
269	5611	2	
270	5636	2	
271	5644	2	
272	5673	2	
273	5685	2	
274	5689	2	
275	5693	2	
276	5694	2	
277	5695	2	
278	5696	2	
279	5697	3	
280	5698	2	
281	5699	2	
282	5709	2	
283	5739	2	
284	5761	2	
285	5782	2	
286	5788	2	
287	5789	2	
288	5790	2	
289	5791	2	
290	5792	2	
291	5793	2	
292	5794	2	
293	5795	2	
294	5797	2	
295	5798	2	
296	5802	2	
297	5810	2	
298	5907	2	
299	5908	2	
300	6012	2	
301	6069	2	
302	6121	2	
303	6122	2	
304	6123	2	
305	6124	2	
306	6125	2	
307	6126	2	
308	6130	2	
309	6230	2	
310	6232	2	
311	6233	2	
312	6235	2	
313	6238	2	
314	6342	2	
315	6343	2	
316	6345	2	
317	6347	2	
318	6350	2	
319	6454	2	
320	6455	2	
321	6456	2	
322	6458	2	
323	6459	2	
324	6562	2	
325	6567	2	
326	6568	2	
327	6570	2	
328	6571	2	
329	6573	2	
330	6689	2	
331	6690	2	
332	6691	2	
333	6700	2	
334	6790	2	
335	6799	2	
336	6801	2	
337	6802	2	
338	6804	2	
339	6925	2	
340	6928	2	
341	6929	2	
342	6930	2	
343	6936	2	
344	6939	2	
345	7028	2	
346	7032	2	
347	7035	2	
348	7036	2	
349	7039	2	
350	7040	2	
351	7041	2	
352	7042	2	
353	7043	2	
354	7045	2	
355	7168	2	
356	7169	2	
357	7171	2	
358	7174	2	
359	7178	2	
360	7182	2	
361	7269	2	
362	7282	2	
363	7283	2	
364	7284	2	
365	7285	2	
366	7287	2	
367	7290	2	
368	7291	2	
369	7415	2	
370	7420	2	
371	7421	2	
372	7423	2	
373	7437	2	
374	7524	2	
375	7528	2	
376	7529	2	
377	7531	2	
378	7532	2	
379	7534	2	
380	7535	2	
381	7663	2	
382	7664	2	
383	7666	2	
384	7669	2	
385	7670	2	
386	7680	2	
387	7771	2	
388	8387	2	
389	8405	2	
390	8408	2	
391	8410	2	
392	8494	2	
393	8504	2	
394	8507	2	
395	8508	2	
396	8560	2	
397	8561	2	
398	8640	2	
399	8661	2	
400	8664	2	
401	8666	2	
402	8682	2	
403	8975	2	
404	8979	2	
405	9013	2	
406	9020	2	
407	9023	2	
408	9027	2	
409	9048	2	
410	9084	2	
411	9086	2	
412	9096	2	
413	9167	2	
414	9181	2	
415	9188	2	
416	9237	2	
417	9239	2	
418	9241	2	
419	9244	2	
420	9273	2	
421	9277	2	
422	9278	2	
423	9280	2	
424	9282	2	
425	9284	2	
426	9285	2	
427	9302	2	
428	9310	2	
429	9318	2	
430	9334	2	
431	9338	2	
432	9348	2	
433	9359	2	
434	9364	2	
435	9372	2	
436	9377	2	
437	9388	2	
438	9422	2	
439	9426	2	
440	9438	2	
441	9441	2	
442	9448	2	
443	9451	2	
444	9452	2	
445	9455	2	
446	9456	2	
447	9457	2	
448	9460	2	
449	9467	2	
450	9473	2	
451	9488	2	
452	9494	2	
453	9500	2	
454	9502	2	
455	9504	2	
456	9507	2	
457	9511	2	
458	9541	2	
459	9542	2	
460	9543	2	
461	9544	2	
462	9545	2	
463	9547	2	
464	9548	2	
465	9551	2	
466	9555	2	
467	9563	2	
468	9570	2	
469	9578	2	
470	9583	2	
471	9595	2	
472	9599	2	
473	9606	2	
474	9641	2	
475	9647	2	
476	9652	2	
477	9655	2	
478	9658	2	
479	9665	2	
480	9686	2	
481	9688	2	
482	9690	2	
483	9693	2	
484	9699	2	
485	9701	2	
486	9705	2	
487	9709	2	
488	9718	2	
489	9719	2	
490	9721	2	
491	9726	2	
492	9734	2	
493	9744	2	
494	9749	2	
495	9752	2	
496	9768	2	
497	9804	2	
498	9806	2	
499	9809	2	
500	9810	2	
501	9825	2	
502	9839	2	
503	9843	2	
504	9860	2	
505	9875	2	
506	9877	2	
507	9880	2	
508	9883	2	
509	9917	2	
510	9918	2	
511	9919	2	
512	9924	2	
513	9930	2	
514	9931	2	
515	9934	2	
516	9937	2	
517	9950	2	
518	9967	2	
519	9981	2	
520	9984	2	
521	9985	2	
522	9998	2	
523	10031	2	
524	10033	2	
525	10035	2	
526	10038	2	
527	10039	2	
528	10040	2	
529	10063	2	
530	10065	2	
531	10067	2	
532	10070	2	
533	10072	2	
534	10074	2	
535	10076	2	
536	10082	2	
537	10094	2	
538	10110	2	
539	10115	2	
540	10119	2	
541	10121	2	
542	10123	2	
543	10129	2	
544	10130	2	
545	10134	2	
546	10137	2	
547	10140	2	
548	10141	2	
549	10142	2	
550	10143	2	
551	10147	2	
552	10151	2	
553	10159	2	
554	10182	2	
555	10185	2	
556	10186	2	
557	10187	2	
558	10190	2	
559	10191	2	
560	10192	2	
561	10195	2	
562	10196	2	
563	10197	2	
564	10198	2	
565	10202	2	
566	10208	2	
567	10210	2	
568	10214	2	
569	10218	2	
570	10239	2	
571	10252	2	
572	10254	2	
573	10257	2	
574	10261	2	
575	10262	2	
576	10264	2	
577	10290	2	
578	10332	2	
579	10372	2	
580	10405	2	
581	10407	2	
582	10459	2	
583	10568	2	
584	10621	2	
585	10674	2	
586	10734	2	
587	10737	2	
588	10759	2	
589	10776	2	
590	10806	2	
591	10846	2	
592	10850	2	
593	10872	2	
594	10882	2	
595	10884	2	
596	10890	2	
597	10903	2	
598	10918	2	
599	10920	2	
600	10930	2	
601	10933	2	
602	10937	2	
603	10940	2	
604	10943	2	
605	10948	2	
606	11003	2	
607	11009	2	
608	11016	2	
609	11020	2	
610	11035	2	
611	11038	2	
612	11042	2	
613	11065	2	
614	11069	2	
615	11071	2	
616	11076	2	
617	11078	2	
618	11089	2	
619	11139	2	
620	11211	2	
621	11217	2	
622	11230	2	
623	11319	2	
624	11321	2	
625	11350	2	
626	11352	2	
627	11362	2	
628	11393	2	
629	11405	2	
630	11409	2	
631	11412	2	
632	11413	2	
633	11419	2	
634	11421	2	
635	11423	2	
636	11430	2	
637	11432	2	
638	11434	2	
639	11436	2	
640	11439	2	
641	11442	2	
642	11473	2	
643	11484	2	
644	11490	2	
645	11495	2	
646	11509	2	
647	11543	2	
648	11561	2	
649	11568	2	
650	11596	2	
651	11612	2	
652	11618	2	
653	11619	2	
654	11626	2	
655	11628	2	
656	11635	2	
657	11636	2	
658	11639	2	
659	11641	2	
660	11643	2	
661	11663	2	
662	11706	2	
663	11885	2	
664	11892	2	
665	11898	2	
666	11907	2	
667	12118	2	
668	12146	2	
669	12176	2	
670	12178	2	
671	12191	2	
672	12236	2	
673	12238	2	
674	12240	2	
675	12244	2	
676	12258	2	
677	12260	2	
678	12261	2	
679	12265	2	
680	12278	2	
681	12282	2	
682	12283	2	
683	12284	2	
684	12300	2	
685	12316	2	
686	12318	2	
687	12324	2	
688	12326	2	
689	12328	2	
690	12331	2	
691	12352	2	
692	12397	2	
693	12399	2	
694	12401	2	
695	12407	2	
696	12409	2	
697	12411	2	
698	12439	2	
699	12447	2	
700	12459	2	
701	12461	2	
702	12462	2	
703	12463	2	
704	12465	2	
705	12470	2	
706	12494	2	
707	12569	2	
708	12591	2	
709	12689	2	
710	12742	2	
711	12744	2	
712	12750	2	
713	12780	2	
714	12803	2	
715	12812	2	
716	12814	2	
717	12824	2	
718	12828	2	
719	12830	2	
720	12835	2	
721	12836	2	
722	12837	2	
723	12848	2	
724	12852	2	
725	12876	2	
726	12893	2	
727	13003	2	
728	13020	2	
729	13031	2	
730	13034	2	
731	13042	2	
732	13046	2	
733	13049	2	
734	13054	2	
735	13055	2	
736	13056	2	
737	13061	2	
738	13071	2	
739	13100	2	
740	13106	2	
741	13110	2	
742	13112	2	
743	13149	2	
744	13262	2	
745	13296	2	
746	13300	2	
747	13302	2	
748	13343	2	
749	13351	2	
750	13410	2	
751	13664	2	
752	13705	2	
753	13708	2	
754	13741	2	
755	13837	2	
756	13862	2	
757	13918	2	
758	13964	2	
759	14002	2	
760	14062	2	
761	14155	2	
762	14244	2	
763	14253	2	
764	14542	2	
765	14666	2	
766	14803	2	
767	14854	2	
768	14856	2	
769	14861	2	
770	14880	2	
771	14900	2	
772	14924	2	
773	14951	2	
774	14957	2	
775	14961	2	
776	14964	2	
777	14972	2	
778	14982	2	
779	15011	2	
780	15019	2	
781	15029	2	
782	15056	2	
783	15078	2	
784	15082	2	
785	15088	2	
786	15090	2	
787	15108	2	
788	15119	2	
789	15127	2	
790	15129	2	
791	15137	2	
792	15142	2	
793	15156	2	
794	15176	2	
795	15178	2	
796	15191	2	
797	15193	2	
798	15195	2	
799	15199	2	
800	15213	2	
801	15218	2	
802	15220	2	
803	15221	2	
804	15222	2	
805	15226	2	
806	15231	2	
807	15244	2	
808	15253	2	
809	15258	2	
810	15265	2	
811	15274	2	
812	15289	2	
813	15293	2	
814	15302	2	
815	15303	2	
816	15308	2	
817	15310	2	
818	15315	2	
819	15324	2	
820	15335	2	
821	15350	2	
822	15353	2	
823	15377	2	
824	15383	2	
825	15392	2	
826	15395	2	
827	15405	2	
828	15407	2	
829	15412	2	
830	15416	2	
831	15453	2	
832	15468	2	
833	15505	2	
834	15507	2	
835	15510	2	
836	15522	2	
837	15530	2	
838	15540	2	
839	15542	2	
840	15544	2	
841	15546	2	
842	15548	2	
843	15550	2	
844	15568	2	
845	15572	2	
846	15586	2	
847	15597	2	
848	15604	2	
849	15610	2	
850	15617	2	
851	15632	2	
852	15642	2	
853	15663	2	
854	15667	2	
855	15668	2	
856	15669	2	
857	15671	2	
858	15687	2	
859	15693	2	
860	15697	2	
861	15704	2	
862	15705	2	
863	15719	2	
864	15796	2	
865	15864	2	
866	15865	2	
867	15883	2	
868	15957	2	
869	16133	2	
870	16162	2	
871	16165	2	
872	16184	2	
873	16195	2	
874	16210	2	
875	16282	2	
876	16357	2	
877	16398	2	
878	16399	2	
879	16410	2	
880	16415	2	
881	16416	2	
882	16418	2	
883	16440	2	
884	16443	2	
885	16445	2	
886	16453	2	
887	16455	2	
888	16457	2	
889	16458	2	
890	16462	2	
891	16464	2	
892	16467	2	
893	16477	2	
894	16478	2	
895	16479	2	
896	16481	2	
897	16487	2	
898	16489	2	
899	16493	2	
900	16499	2	
901	16501	2	
902	16516	2	
903	16526	2	
904	16584	2	
905	16585	2	
906	16595	2	
907	16615	2	
908	16618	2	
909	16639	2	
910	16640	2	
911	16691	2	
912	16702	2	
913	16706	2	
914	16714	2	
915	16720	2	
916	16724	2	
917	16732	2	
918	16736	2	
919	16742	2	
920	16750	2	
921	16759	2	
922	16764	2	
923	16765	2	
924	16767	2	
925	16782	2	
926	16783	2	
927	16788	2	
928	16792	2	
929	16794	2	
930	16802	2	
931	16804	2	
932	16828	2	
933	16829	2	
934	16831	2	
935	16837	2	
936	16842	2	
937	16843	2	
938	16845	2	
939	16849	2	
940	16888	2	
941	17032	2	
942	17063	2	
943	17066	2	
944	17068	2	
945	17069	2	
946	17073	2	
947	17087	2	
948	17097	2	
949	17263	2	
950	17272	2	
951	17329	2	
952	17330	2	
953	17348	2	
954	17365	2	
955	17372	2	
956	17374	2	
957	17375	2	
958	17377	2	
959	17381	2	
960	17384	2	
961	17386	2	
962	17387	2	
963	17396	2	
964	17399	2	
965	17401	2	
966	17404	2	
967	17408	2	
968	17411	2	
969	17438	2	
970	17451	2	
971	17519	2	
972	17580	2	
973	17657	2	
974	17666	2	
975	17677	2	
976	17679	2	
977	17685	2	
978	17687	2	
979	17688	2	
980	17690	2	
981	17693	2	
982	17694	2	
983	17696	2	
984	17697	2	
985	17699	2	
986	17700	2	
987	17710	2	
988	17712	2	
989	17713	2	
990	17721	2	
991	17724	2	
992	17726	2	
993	17891	2	
994	17940	2	
995	17986	2	
996	17988	2	
997	17992	2	
998	17993	2	
999	17995	2	
1000	17997	2	
1001	17999	2	
1002	18000	2	
1003	18002	2	
1004	18004	2	
1005	18005	2	
1006	18006	2	
1007	18007	2	
1008	18008	2	
1009	18009	2	
1010	18010	2	
1011	18019	2	
1012	18021	2	
1013	18022	2	
1014	18029	2	
1015	18030	2	
1016	18037	2	
1017	18041	2	
1018	18056	2	
1019	18301	2	
1020	18303	2	
1021	18306	2	
1022	18308	2	
1023	18310	2	
1024	18311	2	
1025	18313	2	
1026	18314	2	
1027	18315	2	
1028	18318	2	
1029	18319	2	
1030	18320	2	
1031	18321	2	
1032	18322	2	
1033	18323	2	
1034	18324	2	
1035	18326	2	
1036	18334	2	
1037	18348	2	
1038	18350	2	
1039	18396	2	
1040	18449	2	
1041	18504	2	
1042	18610	2	
1043	18619	2	
1044	18621	2	
1045	18623	2	
1046	18625	2	
1047	18628	2	
1048	18630	2	
1049	18631	2	
1050	18632	2	
1051	18634	3	
1052	18635	4	
1053	18636	3	
1054	18637	3	
1055	18638	2	
1056	18639	2	
1057	18640	2	
1058	18641	2	
1059	18643	2	
1060	18645	2	
1061	18646	2	
1062	18648	2	
1063	18651	2	
1064	18657	2	
1065	18658	2	
1066	18659	2	
1067	18942	2	
1068	18943	2	
1069	18945	2	
1070	18946	3	
1071	18947	2	
1072	18948	3	
1073	18949	6	
1074	18950	4	
1075	18951	9	
1076	18952	4	
1077	18954	3	
1078	18955	2	
1079	18956	2	
1080	18957	2	
1081	18959	2	
1082	18960	2	
1083	18962	2	
1084	18963	2	
1085	18964	2	
1086	18969	2	
1087	18972	2	
1088	19114	2	
1089	19255	2	
1090	19263	2	
1091	19269	2	
1092	19270	2	
1093	19274	2	
1094	19276	2	
1095	19277	2	
1096	19278	2	
1097	19279	2	
1098	19280	2	
1099	19282	2	
1100	19283	2	
1101	19284	2	
1102	19285	3	
1103	19286	3	
1104	19287	3	
1105	19288	3	
1106	19289	7	
1107	19290	10	
1108	19291	8	
1109	19292	9	
1110	19293	8	
1111	19294	7	
1112	19295	7	
1113	19296	7	
1114	19297	7	
1115	19298	6	
1116	19299	6	
1117	19300	5	
1118	19301	4	
1119	19302	6	
1120	19303	5	
1121	19304	3	
1122	19305	2	
1123	19306	3	
1124	19307	2	
1125	19308	2	
1126	19309	2	
1127	19310	2	
1128	19311	2	
1129	19312	4	
1130	19313	2	
1131	19315	2	
1132	19316	2	
1133	19318	2	
1134	19319	2	
1135	19320	2	
1136	19322	2	
1137	19323	2	
1138	19325	2	
1139	19326	2	
1140	19328	2	
1141	19333	2	
1142	19334	2	
1143	19349	2	
1144	19354	2	
