Point's Coordinates for twisted_polar_coordinates_39

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
91,    	-0.29577884704,     	0.35844455677,      	-0.885456025653,    	2.260699428142,     	-1.087474380089,    	1.0,                	
92,    	-0.361878595476,    	0.291567331453,     	-0.885456025653,    	2.463382825147,     	-1.087474380089,    	1.0,                	
93,    	-0.413162991695,    	0.212753305328,     	-0.885456025653,    	2.666066222153,     	-1.087474380089,    	1.0,                	
94,    	-0.447532446489,    	0.125229133886,     	-0.885456025653,    	2.868749619159,     	-1.087474380089,    	1.0,                	
95,    	-0.463579870341,    	0.032578066988,     	-0.885456025653,    	3.071433016165,     	-1.087474380089,    	1.0,                	
96,    	-0.460648279833,    	-0.0614067498,      	-0.885456025653,    	3.274116413171,     	-1.087474380089,    	1.0,                	
97,    	-0.438857694625,    	-0.152877567036,    	-0.885456025653,    	3.476799810176,     	-1.087474380089,    	1.0,                	
98,    	-0.399100223835,    	-0.238089558715,    	-0.885456025653,    	3.679483207182,     	-1.087474380089,    	1.0,                	
99,    	-0.343003542989,    	-0.313554135886,    	-0.885456025653,    	3.882166604188,     	-1.087474380089,    	1.0,                	
100,   	-0.272864256792,    	-0.376181769893,    	-0.885456025653,    	4.084850001194,     	-1.087474380089,    	1.0,                	
101,   	-0.191553875862,    	-0.423408478041,    	-0.885456025653,    	4.287533398199,     	-1.087474380089,    	1.0,                	
102,   	-0.102401256747,    	-0.453300793349,    	-0.885456025653,    	4.490216795205,     	-1.087474380089,    	1.0,                	
103,   	-0.00905631815,     	-0.464634920917,    	-0.885456025653,    	4.692900192211,     	-1.087474380089,    	1.0,                	
104,   	0.084659387177,     	-0.456946840231,    	-0.885456025653,    	4.895583589217,     	-1.087474380089,    	1.0,                	
105,   	0.174909127246,     	-0.430551302217,    	-0.885456025653,    	5.098266986223,     	-1.087474380089,    	1.0,                	
106,   	0.257998067094,     	-0.386528943302,    	-0.885456025653,    	5.300950383228,     	-1.087474380089,    	1.0,                	
107,   	0.330524535762,     	-0.326682044033,    	-0.885456025653,    	5.503633780234,     	-1.087474380089,    	1.0,                	
108,   	0.389519291101,     	-0.253460743498,    	-0.885456025653,    	5.70631717724,      	-1.087474380089,    	1.0,                	
109,   	0.432567080896,     	-0.169862730344,    	-0.885456025653,    	5.909000574246,     	-1.087474380089,    	1.0,                	
110,   	0.457905523574,     	-0.079310517051,    	-0.885456025653,    	6.111683971252,     	-1.087474380089,    	1.0,                	
111,   	0.534203599958,     	0.016740163974,     	-0.845190085544,    	0.031326422472,     	-1.006920722304,    	1.0,                	
112,   	0.523180947958,     	0.109249324904,     	-0.845190085544,    	0.205859347671,     	-1.006920722304,    	1.0,                	
113,   	0.496261707597,     	0.19843900038,      	-0.845190085544,    	0.380392272871,     	-1.006920722304,    	1.0,                	
114,   	0.45426380637,      	0.281599207244,     	-0.845190085544,    	0.55492519807,      	-1.006920722304,    	1.0,                	
115,   	0.398463329256,     	0.356203164692,     	-0.845190085544,    	0.729458123269,     	-1.006920722304,    	1.0,                	
116,   	0.330555745514,     	0.419984069229,     	-0.845190085544,    	0.903991048469,     	-1.006920722304,    	1.0,                	
117,   	0.252604392714,     	0.471003970344,     	-0.845190085544,    	1.078523973668,     	-1.006920722304,    	1.0,                	
118,   	0.166977783266,     	0.50771265416,      	-0.845190085544,    	1.253056898868,     	-1.006920722304,    	1.0,                	
119,   	0.076277638368,     	0.528994745894,     	-0.845190085544,    	1.427589824067,     	-1.006920722304,    	1.0,                	
120,   	-0.016740163974,    	0.534203599958,     	-0.845190085544,    	1.602122749267,     	-1.006920722304,    	1.0,                	
121,   	-0.109249324904,    	0.523180947958,     	-0.845190085544,    	1.776655674466,     	-1.006920722304,    	1.0,                	
122,   	-0.19843900038,     	0.496261707597,     	-0.845190085544,    	1.951188599665,     	-1.006920722304,    	1.0,                	
123,   	-0.281599207244,    	0.45426380637,      	-0.845190085544,    	2.125721524865,     	-1.006920722304,    	1.0,                	
124,   	-0.356203164692,    	0.398463329256,     	-0.845190085544,    	2.300254450064,     	-1.006920722304,    	1.0,                	
125,   	-0.419984069229,    	0.330555745514,     	-0.845190085544,    	2.474787375264,     	-1.006920722304,    	1.0,                	
126,   	-0.471003970344,    	0.252604392714,     	-0.845190085544,    	2.649320300463,     	-1.006920722304,    	1.0,                	
127,   	-0.50771265416,     	0.166977783266,     	-0.845190085544,    	2.823853225663,     	-1.006920722304,    	1.0,                	
128,   	-0.528994745894,    	0.076277638368,     	-0.845190085544,    	2.998386150862,     	-1.006920722304,    	1.0,                	
129,   	-0.534203599958,    	-0.016740163974,    	-0.845190085544,    	3.172919076061,     	-1.006920722304,    	1.0,                	
130,   	-0.523180947958,    	-0.109249324904,    	-0.845190085544,    	3.347452001261,     	-1.006920722304,    	1.0,                	
131,   	-0.496261707597,    	-0.19843900038,     	-0.845190085544,    	3.52198492646,      	-1.006920722304,    	1.0,                	
132,   	-0.45426380637,     	-0.281599207244,    	-0.845190085544,    	3.69651785166,      	-1.006920722304,    	1.0,                	
133,   	-0.398463329256,    	-0.356203164692,    	-0.845190085544,    	3.871050776859,     	-1.006920722304,    	1.0,                	
134,   	-0.330555745514,    	-0.419984069229,    	-0.845190085544,    	4.045583702059,     	-1.006920722304,    	1.0,                	
135,   	-0.252604392714,    	-0.471003970344,    	-0.845190085544,    	4.220116627258,     	-1.006920722304,    	1.0,                	
136,   	-0.166977783266,    	-0.50771265416,     	-0.845190085544,    	4.394649552458,     	-1.006920722304,    	1.0,                	
137,   	-0.076277638368,    	-0.528994745894,    	-0.845190085544,    	4.569182477657,     	-1.006920722304,    	1.0,                	
138,   	0.016740163974,     	-0.534203599958,    	-0.845190085544,    	4.743715402856,     	-1.006920722304,    	1.0,                	
139,   	0.109249324904,     	-0.523180947958,    	-0.845190085544,    	4.918248328056,     	-1.006920722304,    	1.0,                	
140,   	0.19843900038,      	-0.496261707597,    	-0.845190085544,    	5.092781253255,     	-1.006920722304,    	1.0,                	
141,   	0.281599207244,     	-0.45426380637,     	-0.845190085544,    	5.267314178455,     	-1.006920722304,    	1.0,                	
142,   	0.356203164692,     	-0.398463329256,    	-0.845190085544,    	5.441847103654,     	-1.006920722304,    	1.0,                	
143,   	0.419984069229,     	-0.330555745514,    	-0.845190085544,    	5.616380028854,     	-1.006920722304,    	1.0,                	
144,   	0.471003970344,     	-0.252604392714,    	-0.845190085544,    	5.790912954053,     	-1.006920722304,    	1.0,                	
145,   	0.50771265416,      	-0.166977783266,    	-0.845190085544,    	5.965445879252,     	-1.006920722304,    	1.0,                	
146,   	0.528994745894,     	-0.076277638368,    	-0.845190085544,    	6.139978804452,     	-1.006920722304,    	1.0,                	
147,   	0.60044546334,      	0.018881567626,     	-0.799442763404,    	0.03143557377,      	-0.92636706452,     	1.0,                	
148,   	0.590526239184,     	0.110317853846,     	-0.799442763404,    	0.184683995896,     	-0.92636706452,     	1.0,                	
149,   	0.566765580488,     	0.199168383074,     	-0.799442763404,    	0.337932418022,     	-0.92636706452,     	1.0,                	
150,   	0.529720416953,     	0.283350574209,     	-0.799442763404,    	0.491180840148,     	-0.92636706452,     	1.0,                	
151,   	0.480259055816,     	0.360891268042,     	-0.799442763404,    	0.644429262275,     	-0.92636706452,     	1.0,                	
152,   	0.419540829458,     	0.429972976429,     	-0.799442763404,    	0.797677684401,     	-0.92636706452,     	1.0,                	
153,   	0.348988921645,     	0.488976482677,     	-0.799442763404,    	0.950926106527,     	-0.92636706452,     	1.0,                	
154,   	0.270257009298,     	0.536518794608,     	-0.799442763404,    	1.104174528654,     	-0.92636706452,     	1.0,                	
155,   	0.185190501711,     	0.571485560725,     	-0.799442763404,    	1.25742295078,      	-0.92636706452,     	1.0,                	
156,   	0.095783285725,     	0.593057189668,     	-0.799442763404,    	1.410671372906,     	-0.92636706452,     	1.0,                	
157,   	0.004130990704,     	0.600728060738,     	-0.799442763404,    	1.563919795033,     	-0.92636706452,     	1.0,                	
158,   	-0.087618131238,    	0.594318375217,     	-0.799442763404,    	1.717168217159,     	-0.92636706452,     	1.0,                	
159,   	-0.177313558446,    	0.573978370701,     	-0.799442763404,    	1.870416639285,     	-0.92636706452,     	1.0,                	
160,   	-0.262852906128,    	0.540184799658,     	-0.799442763404,    	2.023665061412,     	-0.92636706452,     	1.0,                	
161,   	-0.342231204474,    	0.493729754751,     	-0.799442763404,    	2.176913483538,     	-0.92636706452,     	1.0,                	
162,   	-0.413587893448,    	0.435702102858,     	-0.799442763404,    	2.330161905664,     	-0.92636706452,     	1.0,                	
163,   	-0.475250432741,    	0.367461962958,     	-0.799442763404,    	2.483410327791,     	-0.92636706452,     	1.0,                	
164,   	-0.525773504695,    	0.290608826093,     	-0.799442763404,    	2.636658749917,     	-0.92636706452,     	1.0,                	
165,   	-0.563972891323,    	0.206944064652,     	-0.799442763404,    	2.789907172043,     	-0.92636706452,     	1.0,                	
166,   	-0.58895323138,     	0.118428709734,     	-0.799442763404,    	2.94315559417,      	-0.92636706452,     	1.0,                	
167,   	-0.600129006867,    	0.027137486235,     	-0.799442763404,    	3.096404016296,     	-0.92636706452,     	1.0,                	
168,   	-0.597238267078,    	-0.06478981694,     	-0.799442763404,    	3.249652438422,     	-0.92636706452,     	1.0,                	
169,   	-0.580348768505,    	-0.15519850172,     	-0.799442763404,    	3.402900860549,     	-0.92636706452,     	1.0,                	
170,   	-0.549856386679,    	-0.24196946516,     	-0.799442763404,    	3.556149282675,     	-0.92636706452,     	1.0,                	
171,   	-0.506475837186,    	-0.32306886942,     	-0.799442763404,    	3.709397704801,     	-0.92636706452,     	1.0,                	
172,   	-0.451223923339,    	-0.396595813201,    	-0.799442763404,    	3.862646126928,     	-0.92636706452,     	1.0,                	
173,   	-0.385395703168,    	-0.46082688726,     	-0.799442763404,    	4.015894549054,     	-0.92636706452,     	1.0,                	
174,   	-0.310534134361,    	-0.51425656966,     	-0.799442763404,    	4.16914297118,      	-0.92636706452,     	1.0,                	
175,   	-0.228393908641,    	-0.555632513931,    	-0.799442763404,    	4.322391393307,     	-0.92636706452,     	1.0,                	
176,   	-0.14090032328,     	-0.583984903008,    	-0.799442763404,    	4.475639815433,     	-0.92636706452,     	1.0,                	
177,   	-0.050104153763,    	-0.598649180921,    	-0.799442763404,    	4.628888237559,     	-0.92636706452,     	1.0,                	
178,   	0.041866414652,     	-0.599281629425,    	-0.799442763404,    	4.782136659686,     	-0.92636706452,     	1.0,                	
179,   	0.132855669791,     	-0.585867424462,    	-0.799442763404,    	4.935385081812,     	-0.92636706452,     	1.0,                	
180,   	0.220730900634,     	-0.558720983629,    	-0.799442763404,    	5.088633503938,     	-0.92636706452,     	1.0,                	
181,   	0.303432386249,     	-0.518478596489,    	-0.799442763404,    	5.241881926065,     	-0.92636706452,     	1.0,                	
182,   	0.379021673908,     	-0.466083510489,    	-0.799442763404,    	5.395130348191,     	-0.92636706452,     	1.0,                	
183,   	0.445727014774,     	-0.402763822038,    	-0.799442763404,    	5.548378770317,     	-0.92636706452,     	1.0,                	
184,   	0.501984892194,     	-0.330003690965,    	-0.799442763404,    	5.701627192444,     	-0.92636706452,     	1.0,                	
185,   	0.546476669205,     	-0.249508553073,    	-0.799442763404,    	5.85487561457,      	-0.92636706452,     	1.0,                	
186,   	0.578159496261,     	-0.163165146172,    	-0.799442763404,    	6.008124036696,     	-0.92636706452,     	1.0,                	
187,   	0.59629075475,      	-0.072997286536,    	-0.799442763404,    	6.161372458823,     	-0.92636706452,     	1.0,                	
188,   	0.662778453529,     	0.021363085218,     	-0.748510748171,    	0.032221463114,     	-0.845813406736,    	1.0,                	
189,   	0.653355172364,     	0.113396113768,     	-0.748510748171,    	0.171847803273,     	-0.845813406736,    	1.0,                	
190,   	0.631215075949,     	0.20322201595,      	-0.748510748171,    	0.311474143433,     	-0.845813406736,    	1.0,                	
191,   	0.596789096078,     	0.289092432753,     	-0.748510748171,    	0.451100483592,     	-0.845813406736,    	1.0,                	
192,   	0.550747295288,     	0.369335994191,     	-0.748510748171,    	0.590726823752,     	-0.845813406736,    	1.0,                	
193,   	0.493985824862,     	0.442390850615,     	-0.748510748171,    	0.730353163911,     	-0.845813406736,    	1.0,                	
194,   	0.427609482255,     	0.506835072344,     	-0.748510748171,    	0.869979504071,     	-0.845813406736,    	1.0,                	
195,   	0.352910207475,     	0.561414325906,     	-0.748510748171,    	1.009605844231,     	-0.845813406736,    	1.0,                	
196,   	0.271341936936,     	0.605066288213,     	-0.748510748171,    	1.14923218439,      	-0.845813406736,    	1.0,                	
197,   	0.184492304241,     	0.636941323473,     	-0.748510748171,    	1.28885852455,      	-0.845813406736,    	1.0,                	
198,   	0.094051738701,     	0.656419020382,     	-0.748510748171,    	1.428484864709,     	-0.845813406736,    	1.0,                	
199,   	0.00178056305,      	0.663120267725,     	-0.748510748171,    	1.568111204869,     	-0.845813406736,    	1.0,                	
200,   	-0.090525269236,    	0.656914633344,     	-0.748510748171,    	1.707737545028,     	-0.845813406736,    	1.0,                	
201,   	-0.181069130127,    	0.637922902855,     	-0.748510748171,    	1.847363885188,     	-0.845813406736,    	1.0,                	
202,   	-0.268088686364,    	0.606514728688,     	-0.748510748171,    	1.986990225347,     	-0.845813406736,    	1.0,                	
203,   	-0.349890201266,    	0.563301435228,     	-0.748510748171,    	2.126616565507,     	-0.845813406736,    	1.0,                	
204,   	-0.424881501396,    	0.509124120077,     	-0.748510748171,    	2.266242905666,     	-0.845813406736,    	1.0,                	
205,   	-0.491602966396,    	0.445037283048,     	-0.748510748171,    	2.405869245826,     	-0.845813406736,    	1.0,                	
206,   	-0.548755938845,    	0.372288301528,     	-0.748510748171,    	2.545495585986,     	-0.845813406736,    	1.0,                	
207,   	-0.595228001145,    	0.29229315169,      	-0.748510748171,    	2.685121926145,     	-0.845813406736,    	1.0,                	
208,   	-0.630114627465,    	0.206608848133,     	-0.748510748171,    	2.824748266305,     	-0.845813406736,    	1.0,                	
209,   	-0.652736789306,    	0.116903138361,     	-0.748510748171,    	2.964374606464,     	-0.845813406736,    	1.0,                	
210,   	-0.66265417202,     	0.024922041976,     	-0.748510748171,    	3.104000946624,     	-0.845813406736,    	1.0,                	
211,   	-0.659673745034,    	-0.067544133608,    	-0.748510748171,    	3.243627286783,     	-0.845813406736,    	1.0,                	
212,   	-0.643853518969,    	-0.158695639461,    	-0.748510748171,    	3.383253626943,     	-0.845813406736,    	1.0,                	
213,   	-0.615501416529,    	-0.246758315206,    	-0.748510748171,    	3.522879967102,     	-0.845813406736,    	1.0,                	
214,   	-0.575169279139,    	-0.330018121028,    	-0.748510748171,    	3.662506307262,     	-0.845813406736,    	1.0,                	
215,   	-0.523642125976,    	-0.406854499515,    	-0.748510748171,    	3.802132647421,     	-0.845813406736,    	1.0,                	
216,   	-0.461922874465,    	-0.475771917959,    	-0.748510748171,    	3.941758987581,     	-0.845813406736,    	1.0,                	
217,   	-0.391212819632,    	-0.535428977202,    	-0.748510748171,    	4.081385327741,     	-0.845813406736,    	1.0,                	
218,   	-0.312888252263,    	-0.584664520446,    	-0.748510748171,    	4.2210116679,       	-0.845813406736,    	1.0,                	
219,   	-0.228473670968,    	-0.622520233845,    	-0.748510748171,    	4.36063800806,      	-0.845813406736,    	1.0,                	
220,   	-0.139612109553,    	-0.648259298999,    	-0.748510748171,    	4.500264348219,     	-0.845813406736,    	1.0,                	
221,   	-0.048033157232,    	-0.661380734281,    	-0.748510748171,    	4.639890688379,     	-0.845813406736,    	1.0,                	
222,   	0.044480705857,     	-0.661629145881,    	-0.748510748171,    	4.779517028538,     	-0.845813406736,    	1.0,                	
223,   	0.136128802603,     	-0.648999698747,    	-0.748510748171,    	4.919143368698,     	-0.845813406736,    	1.0,                	
224,   	0.225127307051,     	-0.623738210704,    	-0.748510748171,    	5.058769708857,     	-0.845813406736,    	1.0,                	
225,   	0.309743964545,     	-0.586336367881,    	-0.748510748171,    	5.198396049017,     	-0.845813406736,    	1.0,                	
226,   	0.388331808098,     	-0.537522154605,    	-0.748510748171,    	5.338022389177,     	-0.845813406736,    	1.0,                	
227,   	0.459361214727,     	-0.478245684012,    	-0.748510748171,    	5.477648729336,     	-0.845813406736,    	1.0,                	
228,   	0.521449677828,     	-0.409660705177,    	-0.748510748171,    	5.617275069496,     	-0.845813406736,    	1.0,                	
229,   	0.573388716089,     	-0.333102146697,    	-0.748510748171,    	5.756901409655,     	-0.845813406736,    	1.0,                	
230,   	0.614167395212,     	-0.250060133829,    	-0.748510748171,    	5.896527749815,     	-0.845813406736,    	1.0,                	
231,   	0.642992004592,     	-0.162150984896,    	-0.748510748171,    	6.036154089974,     	-0.845813406736,    	1.0,                	
232,   	0.659301505996,     	-0.071085751486,    	-0.748510748171,    	6.175780430134,     	-0.845813406736,    	1.0,                	
233,   	0.720812661166,     	0.023708174908,     	-0.69272435351,     	0.032879043994,     	-0.765259748951,    	1.0,                	
234,   	0.711863065066,     	0.115689008336,     	-0.69272435351,     	0.161107315569,     	-0.765259748951,    	1.0,                	
235,   	0.691224697118,     	0.205770231446,     	-0.69272435351,     	0.289335587144,     	-0.765259748951,    	1.0,                	
